CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 522,5,116,116,120,115,133,0,-28,-22,51717.518,51723.471,118.812,51994.915,294.479,120.346,"[-13,-14,-14,-14,-14,-13,-14,-15,-14,-14,-13,-14,-13,-14,-12,-13,-13,-14,-13,-13,-13,-14,-14,-13,-13,-14,-13,-13,-12,-13,-13,-12,-12,-11,-12,-11,-12,-11,-12,-11,-12,-11,-12,-10,-11,-9,-12,-8,-13,-9,-13,-8,0,0,-13,-7,-14,-7,-15,-6,-14,-5,-15,-6,-16,-6,-16,-6,-16,-6,-17,-5,-17,-5,-19,-5,-18,-6,-19,-6,-19,-6,-19,-6,-20,-6,-20,-7,-20,-7,-20,-7,-19,-8,-20,-9,-20,-9,-20,-9,-21,-9,-20,-10,-20,-11,0,0,-16,-4,-17,-4,-16,-3,-17,-4,-16,-3,-16,-4,-15,-3,-15,-2,-15,-3,-14,-2,-16,-2,-15,0,-16,0,-15,0,-15,-1,-15,1,-15,1,-14,1,-15,2,-15,1,-15,1,-15,3,-14,2,-15,4,-16,4,-16,5,0,0,-16,5,-16,5,-17,6,-16,5,-17,5,-18,6,-17,5,-17,6,-17,6,-17,6,-19,7,-18,5,-18,6,-19,6,-18,5,-20,6,-19,5,-20,5,-20,4,-20,3,-20,2,-19,1,-19,1,-20,1,-20,-1,-20,-1,0,0]"
CSI_DATA: 523,6,113,113,118,112,133,0,-27,-19,51635.926,51641.879,168.390,52056.472,356.36,181.903,"[-4,16,-3,16,-3,16,-4,17,-4,16,-4,16,-5,15,-5,15,-5,15,-5,14,-5,15,-5,14,-5,14,-4,13,-5,13,-3,13,-2,12,-2,12,-2,13,-3,14,-3,14,-2,13,-2,13,-1,13,-2,14,-1,15,0,0,-1,14,-1,15,-1,15,-1,14,-2,15,-2,15,-3,15,-2,15,-2,15,-1,14,0,15,-2,14,-1,14,-1,14,0,14,0,15,0,15,0,16,0,16,-1,16,-1,17,-2,17,-3,17,-2,18,-3,18,-4,18,0,0,-14,-7,-15,-7,-14,-5,-15,-7,-14,-6,-15,-6,-14,-5,-14,-5,-14,-5,-14,-4,-15,-4,-15,-3,-15,-4,-15,-4,-15,-4,-16,-3,-15,-3,-14,-3,-15,-2,-16,-3,-16,-3,-15,-2,-15,-2,-15,-1,-16,-1,-17,0,0,0,-16,0,-16,-1,-17,-1,-16,0,-17,0,-17,0,-17,-1,-17,0,-17,0,-17,1,-18,1,-17,0,-17,0,-18,0,-17,0,-19,0,-18,0,-19,0,-19,-1,-18,-2,-19,-3,-18,-3,-18,-3,-18,-3,-18,-5,-18,-5,0,0]"
CSI_DATA: 524,7,106,106,119,105,133,0,-24,-24,51710.502,51716.455,219.952,52123.863,423.427,249.294,"[-10,-11,-10,-11,-11,-11,-11,-13,-11,-12,-10,-12,-10,-12,-9,-12,-9,-12,-9,-11,-9,-12,-9,-11,-8,-11,-9,-10,-8,-10,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-10,-10,-9,-9,-9,-10,-9,-10,-10,-11,-9,0,0,-11,-9,-11,-10,-11,-10,-11,-9,-10,-10,-10,-10,-10,-10,-10,-10,-10,-9,-9,-9,-11,-9,-9,-10,-10,-10,-10,-10,-10,-9,-10,-9,-10,-10,-10,-9,-10,-9,-9,-10,-9,-10,-9,-10,-9,-10,-10,-10,-9,-10,-9,-10,0,0,-7,-14,-7,-14,-7,-13,-7,-15,-6,-13,-6,-13,-6,-13,-6,-12,-5,-12,-6,-11,-6,-12,-7,-11,-7,-11,-7,-11,-6,-11,-7,-11,-7,-10,-6,-10,-7,-10,-7,-10,-6,-10,-7,-10,-6,-10,-8,-9,-8,-10,-8,-9,0,0,-8,-9,-8,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-10,-10,-9,-9,-9,-10,-10,-10,-9,-10,-10,-11,-10,-10,-9,-11,-9,-11,-9,-11,-9,-11,-8,-12,-9,-12,-9,-12,-8,-13,-8,-13,0,0]"
CSI_DATA: 525,3,105,105,114,104,134,0,-21,-17,52101.346,52109.232,18.52,52284.13,160.150,19.448,"[13,8,13,8,13,7,14,8,13,8,13,8,12,8,11,7,11,7,12,6,12,7,12,6,12,6,12,5,11,6,12,5,11,4,11,4,12,4,11,4,11,4,11,3,11,3,12,1,12,2,12,1,0,0,12,0,13,0,13,0,12,0,14,0,14,0,14,-1,14,-1,15,-1,14,-1,16,-2,15,-1,16,-1,17,-1,16,-1,17,-1,17,-1,17,0,18,0,17,1,18,2,18,3,18,3,19,3,18,5,18,5,0,0,-12,-9,-12,-9,-12,-7,-13,-9,-12,-8,-13,-8,-12,-8,-12,-7,-12,-7,-12,-6,-14,-7,-13,-6,-13,-6,-13,-5,-13,-6,-14,-5,-13,-4,-13,-4,-14,-3,-14,-4,-13,-4,-14,-3,-13,-4,-14,-2,-15,-2,-15,-2,0,0,-16,-1,-16,-1,-16,-1,-16,-1,-17,-1,-17,-1,-17,-1,-16,-1,-17,-1,-17,-1,-18,0,-17,-1,-18,-1,-18,-1,-18,-2,-19,-2,-18,-2,-19,-3,-19,-3,-18,-4,-18,-5,-17,-5,-17,-5,-18,-5,-17,-7,-17,-8,0,0]"
CSI_DATA: 526,4,110,110,121,109,134,0,-20,-23,52103.463,52111.349,60.718,52338.452,214.589,73.887,"[14,8,15,8,15,6,16,8,15,8,15,8,15,8,15,7,14,7,15,6,16,7,16,6,17,6,16,6,15,6,17,5,16,5,16,5,16,4,17,5,17,5,16,4,16,5,18,2,18,3,19,3,0,0,18,2,18,3,19,2,19,2,19,2,20,2,20,2,19,2,19,2,20,2,21,1,20,2,20,1,21,1,21,2,22,2,22,2,22,2,23,3,22,4,22,5,22,5,23,6,24,5,23,7,22,8,0,0,-5,-13,-6,-14,-6,-13,-6,-15,-6,-13,-6,-14,-6,-13,-6,-13,-6,-13,-6,-12,-7,-14,-8,-13,-7,-13,-7,-13,-6,-13,-8,-12,-8,-12,-7,-11,-8,-12,-8,-12,-7,-12,-8,-12,-7,-12,-8,-12,-8,-13,-9,-12,0,0,-9,-12,-8,-12,-9,-13,-8,-11,-8,-13,-9,-13,-8,-13,-8,-12,-8,-12,-8,-12,-9,-13,-7,-12,-7,-12,-8,-13,-7,-12,-8,-13,-7,-12,-8,-13,-7,-13,-6,-13,-6,-13,-5,-12,-5,-12,-5,-12,-4,-13,-4,-13,0,0]"
CSI_DATA: 527,5,117,117,121,116,134,0,-29,-22,52102.596,52110.483,108.945,52403.237,279.374,138.672,"[-4,-15,-4,-15,-6,-15,-4,-17,-5,-15,-4,-15,-4,-15,-4,-15,-4,-14,-4,-14,-4,-15,-5,-15,-4,-14,-4,-14,-3,-14,-4,-14,-4,-13,-4,-12,-4,-13,-4,-12,-4,-12,-4,-11,-4,-11,-6,-11,-6,-11,-6,-11,0,0,-6,-10,-8,-11,-8,-11,-8,-9,-8,-10,-9,-11,-9,-11,-9,-10,-10,-11,-10,-11,-11,-11,-10,-12,-11,-12,-11,-12,-10,-12,-11,-12,-11,-13,-11,-13,-11,-13,-10,-13,-10,-14,-10,-14,-10,-15,-11,-15,-10,-15,-9,-15,0,0,-11,-13,-12,-13,-11,-11,-12,-13,-11,-11,-12,-12,-11,-11,-11,-10,-11,-11,-11,-9,-12,-10,-12,-9,-13,-9,-13,-9,-13,-9,-13,-8,-13,-7,-12,-7,-14,-6,-14,-7,-14,-7,-14,-6,-13,-6,-14,-4,-16,-5,-16,-5,0,0,-16,-5,-17,-5,-18,-4,-16,-4,-18,-4,-18,-5,-18,-5,-18,-5,-18,-5,-17,-4,-19,-4,-19,-5,-19,-5,-20,-5,-18,-6,-20,-6,-19,-6,-20,-7,-19,-8,-18,-8,-19,-9,-18,-9,-17,-9,-18,-9,-17,-11,-16,-11,0,0]"
CSI_DATA: 528,3,106,106,115,105,135,0,-21,-17,52491.325,52499.525,17.829,52674.233,270.996,19.668,"[12,-10,12,-10,11,-11,13,-11,12,-10,11,-10,11,-10,10,-10,10,-10,10,-10,11,-10,10,-10,10,-10,9,-10,9,-10,9,-11,8,-10,7,-10,7,-10,7,-10,7,-11,6,-11,6,-11,5,-12,6,-12,5,-12,0,0,4,-12,5,-13,4,-14,4,-13,4,-13,4,-14,4,-14,4,-15,3,-15,4,-15,3,-16,4,-16,4,-16,4,-17,4,-17,4,-17,5,-18,5,-17,5,-18,6,-17,7,-17,8,-17,9,-18,9,-18,10,-17,10,-16,0,0,14,-2,13,-2,13,-3,14,-3,13,-3,13,-3,13,-4,12,-3,13,-4,12,-4,13,-4,13,-5,12,-5,12,-6,12,-5,12,-7,11,-7,11,-6,11,-7,11,-8,12,-7,11,-8,11,-7,10,-9,11,-9,11,-10,0,0,11,-10,11,-11,11,-12,11,-12,11,-11,11,-12,11,-12,11,-12,11,-12,12,-12,12,-13,12,-12,12,-12,12,-12,13,-12,13,-13,13,-13,14,-12,14,-12,14,-11,15,-11,14,-10,15,-10,15,-10,16,-8,15,-7,0,0]"
CSI_DATA: 529,4,111,111,122,110,135,0,-20,-23,52493.442,52501.642,60.200,52731.284,328.47,76.719,"[15,2,14,1,15,0,16,1,15,1,15,1,15,1,14,1,14,1,15,0,16,0,15,0,16,0,15,0,15,0,16,-1,14,-2,15,-1,15,-2,15,-2,16,-1,15,-2,15,-1,15,-3,17,-2,16,-3,0,0,16,-4,17,-4,17,-4,16,-4,17,-4,17,-4,17,-4,17,-4,17,-5,18,-5,18,-5,18,-5,18,-4,18,-5,18,-5,19,-5,20,-5,19,-4,20,-4,20,-3,20,-3,21,-2,21,-2,22,-2,21,0,21,1,0,0,1,14,2,13,3,13,2,14,2,13,2,13,2,13,2,13,2,13,3,12,3,14,3,13,3,13,3,12,3,13,4,13,4,12,4,12,4,12,4,12,3,13,4,12,3,12,5,12,5,13,5,13,0,0,6,12,5,13,6,13,6,12,5,13,5,13,5,13,5,12,5,12,5,12,6,13,4,12,4,12,4,12,5,12,5,12,4,12,4,13,4,12,4,12,3,12,3,12,2,12,2,12,1,12,1,12,0,0]"
CSI_DATA: 530,5,118,118,122,117,135,0,-29,-22,52492.575,52500.776,108.301,52789.877,386.640,135.312,"[-10,-10,-10,-10,-11,-10,-10,-11,-10,-10,-10,-10,-9,-10,-9,-10,-9,-10,-10,-9,-10,-11,-10,-10,-10,-10,-10,-10,-9,-10,-10,-10,-9,-9,-8,-8,-9,-8,-9,-8,-8,-8,-9,-7,-8,-7,-9,-6,-10,-6,-10,-6,0,0,-10,-5,-11,-6,-11,-5,-11,-4,-11,-4,-12,-4,-12,-5,-12,-4,-13,-4,-13,-4,-14,-4,-13,-5,-13,-5,-14,-4,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-6,-14,-6,-14,-7,-15,-7,-15,-7,-14,-8,-15,-8,0,0,-9,-12,-10,-12,-10,-11,-10,-12,-10,-11,-10,-11,-10,-11,-10,-10,-10,-10,-10,-9,-10,-10,-10,-9,-11,-9,-11,-8,-10,-8,-12,-8,-11,-7,-11,-7,-12,-6,-12,-6,-12,-7,-13,-5,-12,-6,-13,-5,-14,-6,-14,-5,0,0,-14,-5,-15,-4,-15,-4,-15,-4,-16,-4,-16,-4,-16,-4,-16,-5,-16,-4,-17,-5,-18,-5,-16,-5,-16,-5,-17,-5,-18,-6,-18,-5,-18,-6,-18,-7,-17,-7,-17,-7,-17,-8,-16,-8,-16,-9,-16,-9,-14,-10,-14,-10,0,0]"
CSI_DATA: 531,7,107,107,121,106,135,0,-24,-24,52485.560,52493.761,209.464,52866.78,462.841,211.513,"[-15,-5,-15,-4,-15,-3,-16,-5,-15,-4,-15,-5,-14,-5,-14,-5,-14,-5,-13,-5,-14,-6,-13,-4,-13,-5,-13,-4,-12,-4,-13,-3,-12,-3,-12,-3,-12,-2,-13,-2,-13,-3,-13,-2,-12,-3,-13,-1,-14,-2,-14,-2,0,0,-14,-1,-14,-2,-15,-1,-14,-1,-14,-2,-14,-2,-14,-2,-14,-2,-14,-2,-13,-2,-14,-2,-13,-3,-13,-2,-14,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,0,0,-16,-8,-15,-7,-15,-6,-15,-8,-15,-7,-14,-7,-14,-7,-13,-6,-13,-6,-13,-6,-14,-6,-13,-5,-13,-6,-13,-5,-12,-6,-14,-4,-13,-4,-12,-5,-13,-4,-13,-4,-13,-5,-12,-4,-12,-4,-13,-3,-13,-4,-13,-3,0,0,-13,-2,-13,-3,-13,-2,-13,-2,-13,-2,-14,-2,-14,-2,-13,-2,-14,-2,-14,-2,-15,-2,-14,-3,-14,-2,-14,-3,-15,-2,-15,-2,-16,-2,-15,-2,-15,-3,-15,-3,-15,-4,-15,-4,-15,-5,-16,-5,-15,-6,-15,-6,0,0]"
CSI_DATA: 532,3,107,107,116,106,136,0,-21,-17,52881.316,52889.128,17.955,53063.822,197.744,19.252,"[15,-5,15,-5,14,-6,16,-5,14,-5,14,-5,14,-5,13,-5,13,-5,13,-5,13,-6,13,-6,12,-6,12,-6,12,-5,12,-7,11,-7,10,-6,10,-7,10,-7,10,-7,10,-7,9,-7,9,-9,9,-9,9,-10,0,0,8,-9,9,-10,9,-11,8,-11,9,-11,9,-12,9,-12,9,-12,9,-12,8,-12,9,-14,9,-13,10,-13,10,-14,10,-13,10,-15,10,-14,11,-15,12,-14,12,-13,13,-13,13,-13,14,-13,14,-14,15,-12,15,-12,0,0,13,4,13,4,13,3,14,4,13,3,13,3,13,3,13,2,13,2,12,1,14,1,13,0,13,1,13,0,13,1,14,0,13,-1,12,-1,13,-2,13,-1,13,-1,13,-2,13,-1,13,-4,14,-3,14,-4,0,0,14,-4,14,-4,15,-5,14,-5,15,-5,15,-5,15,-5,15,-5,16,-5,15,-5,16,-6,16,-5,16,-5,16,-5,16,-4,18,-5,17,-5,17,-4,18,-3,17,-2,18,-2,17,-2,17,-1,17,-1,17,0,17,1,0,0]"
CSI_DATA: 533,4,112,112,123,111,136,0,-20,-23,52883.434,52891.246,60.854,53116.983,250.905,72.413,"[14,5,14,4,14,3,16,4,14,4,14,4,14,4,14,4,14,4,14,3,15,3,15,3,15,3,15,2,15,3,15,2,15,1,14,2,15,1,15,2,15,2,15,1,14,2,16,-1,17,0,17,0,0,0,16,-1,17,-1,18,-2,16,-1,18,-1,18,-1,18,-1,17,-1,18,-1,17,-1,19,-2,18,-2,18,-2,19,-2,18,-2,20,-2,20,-2,20,-1,20,-1,20,0,20,1,20,1,21,2,21,1,21,3,21,4,0,0,6,-13,6,-13,5,-13,6,-14,6,-13,6,-13,6,-13,5,-12,5,-13,5,-13,5,-14,5,-14,5,-14,5,-14,5,-13,4,-14,4,-13,4,-13,3,-14,4,-14,4,-14,3,-14,4,-13,2,-14,4,-15,3,-15,0,0,2,-14,3,-15,2,-15,2,-14,3,-15,2,-15,3,-15,3,-14,3,-14,3,-14,3,-15,3,-14,3,-14,3,-14,3,-13,3,-14,3,-14,4,-13,4,-13,4,-12,4,-13,5,-12,5,-12,5,-13,6,-11,6,-11,0,0]"
CSI_DATA: 534,5,119,119,123,118,136,0,-29,-22,52882.567,52890.379,108.967,53178.599,312.521,134.29,"[-5,14,-5,14,-4,14,-6,15,-5,14,-6,14,-6,14,-5,13,-5,14,-4,13,-5,14,-5,14,-5,14,-5,13,-5,13,-4,13,-4,12,-4,12,-3,12,-4,12,-4,11,-3,11,-3,10,-1,11,-2,11,-1,11,0,0,0,11,0,11,1,11,1,11,1,12,1,12,1,13,1,13,2,13,2,13,3,14,2,14,2,14,2,15,2,14,2,15,2,15,1,16,1,16,1,16,0,16,0,16,0,16,1,17,-1,17,-2,17,0,0,-10,-11,-11,-11,-11,-10,-12,-11,-11,-10,-11,-10,-11,-10,-10,-9,-10,-9,-11,-8,-12,-9,-11,-8,-11,-8,-12,-7,-11,-7,-12,-7,-12,-6,-11,-6,-12,-5,-12,-6,-12,-6,-13,-5,-12,-6,-13,-4,-14,-5,-15,-4,0,0,-14,-4,-15,-4,-16,-4,-15,-3,-16,-4,-16,-4,-16,-4,-16,-4,-17,-4,-16,-4,-18,-4,-16,-5,-17,-5,-18,-5,-17,-5,-18,-6,-18,-5,-18,-6,-17,-7,-16,-8,-17,-8,-16,-8,-16,-9,-16,-9,-15,-10,-14,-11,0,0]"
CSI_DATA: 535,6,115,115,121,114,136,0,-27,-19,52800.976,52808.788,158.438,53246.846,380.768,202.276,"[7,14,8,15,8,13,8,15,7,15,7,15,7,14,6,15,5,14,6,13,6,14,6,13,6,13,6,13,5,13,6,12,7,11,7,10,7,11,7,11,7,11,7,11,7,11,9,10,8,11,9,11,0,0,9,11,8,11,9,11,9,10,9,12,9,12,9,12,9,11,9,11,9,10,10,11,9,11,9,11,10,11,10,10,11,11,11,10,11,11,11,11,11,11,11,12,11,12,11,13,12,13,11,15,11,16,0,0,7,-14,7,-14,5,-14,6,-15,5,-14,6,-14,6,-14,5,-13,5,-13,4,-14,5,-15,4,-15,3,-15,3,-15,4,-15,3,-16,3,-14,3,-14,2,-15,2,-15,3,-15,2,-15,3,-15,1,-15,1,-16,1,-16,0,0,1,-16,0,-17,1,-17,1,-16,1,-17,1,-17,1,-17,1,-16,1,-17,1,-17,0,-18,0,-17,1,-17,1,-18,1,-18,2,-19,1,-18,2,-18,3,-18,3,-18,4,-18,4,-17,5,-17,5,-18,6,-17,7,-17,0,0]"
CSI_DATA: 536,7,108,108,121,107,136,0,-24,-24,52485.560,52883.365,209.997,53308.330,442.252,263.760,"[-15,-5,-15,-4,-15,-3,-16,-5,-15,-4,-15,-5,-14,-5,-14,-5,-14,-5,-13,-5,-14,-6,-13,-4,-13,-5,-13,-4,-12,-4,-13,-3,-12,-3,-12,-3,-12,-2,-13,-2,-13,-3,-13,-2,-12,-3,-13,-1,-14,-2,-14,-2,0,0,-14,-1,-14,-2,-15,-1,-14,-1,-14,-2,-14,-2,-14,-2,-14,-2,-14,-2,-13,-2,-14,-2,-13,-3,-13,-2,-14,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,0,0,-10,-12,-10,-12,-10,-11,-10,-12,-10,-11,-9,-11,-9,-11,-8,-10,-8,-10,-8,-9,-9,-10,-9,-9,-10,-9,-9,-9,-9,-9,-10,-9,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-8,-8,-10,-7,-10,-8,-10,-7,0,0,-10,-7,-10,-7,-11,-7,-10,-6,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-12,-7,-11,-7,-11,-7,-12,-8,-11,-8,-12,-8,-12,-7,-12,-8,-11,-8,-11,-8,-11,-9,-11,-9,-11,-10,-12,-10,-10,-11,-10,-11,0,0]"
CSI_DATA: 537,3,108,108,117,107,137,0,-21,-17,53271.353,53278.143,16.975,53454.02,145.672,19.436,"[13,7,14,7,14,6,15,7,13,6,13,7,13,6,12,6,12,6,12,5,13,6,13,5,13,5,12,4,12,5,13,3,12,3,11,3,12,2,12,2,12,2,12,1,11,2,12,0,13,1,13,0,0,0,12,-1,13,-2,13,-2,13,-2,14,-2,14,-3,14,-3,14,-3,14,-3,14,-3,15,-4,15,-3,16,-3,16,-4,16,-3,17,-4,17,-4,18,-3,17,-3,17,-2,18,-1,19,-1,19,0,20,0,19,2,19,2,0,0,-6,-15,-6,-15,-8,-14,-7,-16,-7,-14,-7,-14,-7,-14,-7,-13,-8,-13,-8,-13,-9,-14,-9,-13,-9,-13,-9,-13,-8,-13,-11,-13,-10,-11,-10,-12,-11,-11,-11,-12,-10,-12,-11,-11,-11,-11,-12,-10,-12,-12,-13,-11,0,0,-13,-10,-14,-11,-15,-10,-15,-10,-14,-11,-15,-11,-15,-12,-15,-11,-15,-11,-16,-12,-17,-12,-15,-12,-15,-12,-15,-12,-16,-13,-16,-13,-16,-14,-16,-14,-15,-14,-14,-15,-14,-16,-13,-15,-12,-16,-13,-16,-11,-17,-10,-17,0,0]"
CSI_DATA: 538,4,113,113,124,112,137,0,-20,-23,53273.471,53280.261,60.830,53512.670,204.340,78.104,"[-13,12,-12,12,-11,13,-13,13,-12,13,-12,13,-12,13,-11,13,-11,13,-11,13,-12,14,-11,14,-11,14,-11,14,-11,14,-10,15,-9,15,-9,14,-9,15,-9,15,-10,15,-9,16,-9,15,-7,16,-9,17,-8,17,0,0,-7,17,-8,18,-7,19,-7,18,-8,18,-7,19,-7,19,-7,19,-7,19,-6,19,-7,20,-7,19,-8,19,-7,20,-7,20,-7,21,-8,22,-8,22,-8,21,-9,21,-10,21,-10,21,-11,21,-11,22,-13,20,-14,20,0,0,7,-12,7,-12,6,-13,8,-13,7,-12,7,-12,7,-12,6,-12,6,-12,6,-12,7,-13,6,-13,6,-13,6,-13,6,-13,5,-14,5,-13,5,-12,4,-13,5,-13,5,-13,5,-13,5,-12,4,-13,5,-14,4,-14,0,0,4,-14,4,-14,4,-14,4,-14,4,-14,5,-14,4,-14,5,-14,4,-14,4,-14,4,-14,4,-13,5,-13,5,-13,5,-13,5,-13,5,-13,5,-13,5,-13,5,-12,6,-12,6,-11,7,-11,6,-11,7,-11,7,-10,0,0]"
CSI_DATA: 539,5,120,120,124,119,137,0,-29,-22,53272.604,53279.394,108.959,53579.564,271.234,144.998,"[-15,-3,-16,-3,-16,-2,-17,-3,-16,-2,-16,-3,-15,-2,-14,-2,-15,-2,-15,-3,-16,-3,-15,-2,-15,-3,-15,-2,-14,-3,-14,-2,-14,-2,-13,-2,-13,-1,-13,-2,-13,-2,-12,-1,-12,-1,-12,0,-12,0,-12,0,0,0,-12,1,-12,1,-13,2,-12,3,-13,3,-14,4,-13,4,-13,3,-14,4,-14,4,-14,5,-14,4,-15,4,-15,4,-15,4,-16,4,-17,4,-16,4,-16,4,-16,3,-16,3,-17,3,-17,2,-17,3,-18,1,-18,1,0,0,-11,-13,-11,-12,-12,-11,-12,-12,-11,-11,-11,-12,-11,-11,-11,-11,-11,-10,-12,-10,-12,-10,-12,-9,-12,-9,-12,-9,-12,-9,-14,-8,-12,-7,-13,-7,-13,-6,-14,-7,-14,-7,-14,-6,-13,-6,-14,-5,-16,-6,-16,-5,0,0,-16,-4,-17,-4,-17,-4,-17,-4,-17,-4,-18,-4,-18,-5,-18,-5,-18,-4,-18,-4,-20,-5,-18,-5,-19,-5,-19,-6,-19,-6,-20,-6,-20,-6,-19,-7,-19,-7,-18,-8,-19,-9,-18,-9,-18,-10,-18,-10,-16,-11,-16,-11,0,0]"
CSI_DATA: 540,6,116,116,122,115,137,0,-27,-19,53191.13,53197.803,158.414,53652.281,343.951,217.715,"[4,16,4,16,5,15,4,17,4,16,4,16,4,16,3,15,2,15,2,14,2,16,3,15,2,14,2,13,2,14,4,13,4,12,4,12,4,12,4,13,4,13,4,12,4,12,6,12,5,13,6,13,0,0,6,13,5,13,6,13,6,13,6,14,6,14,6,13,5,13,6,13,6,13,6,13,5,13,5,13,6,13,7,13,7,13,7,13,8,14,8,14,7,14,7,15,6,15,6,16,7,17,5,18,5,18,0,0,7,-14,6,-14,5,-14,7,-15,6,-14,6,-14,5,-14,5,-13,5,-14,4,-14,5,-15,4,-15,4,-15,3,-15,4,-15,3,-16,2,-14,3,-14,2,-15,2,-15,2,-15,1,-15,2,-15,1,-15,1,-16,1,-16,0,0,0,-16,0,-17,0,-17,0,-16,-1,-16,0,-17,0,-17,-1,-17,0,-17,0,-17,0,-18,0,-17,0,-17,0,-18,0,-18,0,-18,-1,-18,1,-19,1,-18,2,-18,3,-19,2,-18,3,-18,3,-18,5,-18,5,-17,0,0]"
CSI_DATA: 541,7,109,109,122,108,137,0,-25,-24,53265.590,53272.380,209.985,53712.445,404.115,277.879,"[-11,11,-11,12,-10,12,-12,13,-11,12,-12,12,-11,12,-11,11,-12,11,-10,10,-12,10,-11,10,-11,10,-10,9,-10,10,-9,10,-8,10,-8,10,-8,11,-8,11,-9,11,-8,11,-9,10,-8,11,-9,12,-9,12,0,0,-8,12,-8,12,-9,13,-8,12,-9,12,-9,12,-9,12,-8,12,-9,12,-8,11,-9,12,-9,11,-9,11,-9,11,-8,11,-9,12,-9,11,-9,12,-8,11,-8,11,-9,11,-9,11,-9,10,-9,11,-10,10,-10,10,0,0,16,-3,15,-3,15,-4,16,-3,15,-2,14,-2,14,-3,13,-2,13,-3,13,-3,14,-3,13,-3,13,-3,12,-3,12,-3,13,-4,12,-4,12,-4,11,-4,12,-4,12,-3,11,-4,11,-3,11,-5,12,-4,11,-5,0,0,11,-5,11,-6,11,-6,11,-6,11,-6,11,-6,12,-6,11,-6,11,-7,12,-7,12,-7,12,-6,12,-6,12,-6,13,-7,13,-7,13,-7,13,-6,13,-6,14,-6,14,-5,13,-5,14,-4,14,-5,15,-4,15,-3,0,0]"
CSI_DATA: 542,3,109,109,118,108,138,0,-21,-17,53661.319,53668.187,16.987,53842.888,130.443,18.319,"[1,8,1,8,2,7,1,8,1,8,1,7,1,7,1,7,1,7,2,6,1,7,2,6,2,7,2,6,2,6,2,6,2,5,2,5,3,5,2,5,2,5,3,5,2,5,4,5,4,5,4,5,0,0,4,4,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,7,6,7,6,6,6,6,6,6,6,6,7,6,7,6,8,6,8,5,8,5,8,0,0,10,-10,10,-10,9,-11,10,-11,9,-10,9,-10,9,-11,8,-10,8,-10,8,-11,8,-12,7,-12,7,-12,7,-12,7,-12,6,-13,5,-12,6,-12,5,-13,6,-13,6,-13,5,-13,5,-13,3,-14,4,-15,4,-15,0,0,3,-15,3,-15,3,-16,3,-15,3,-16,3,-16,3,-17,3,-16,3,-17,3,-17,3,-18,3,-17,4,-17,4,-18,4,-17,4,-18,4,-18,5,-18,6,-17,6,-17,7,-17,7,-17,8,-17,8,-17,9,-16,9,-15,0,0]"
CSI_DATA: 543,4,114,114,125,113,138,0,-20,-23,53663.438,53670.305,60.810,53887.920,175.475,63.351,"[9,-14,9,-15,8,-15,10,-16,9,-15,9,-15,9,-15,9,-15,9,-15,8,-15,9,-17,8,-17,8,-16,8,-16,9,-16,7,-17,6,-17,6,-16,6,-17,6,-17,7,-17,6,-17,6,-16,4,-18,6,-19,5,-19,0,0,4,-19,4,-19,4,-20,3,-19,4,-20,4,-20,4,-20,4,-20,4,-21,4,-20,4,-22,4,-21,4,-21,4,-22,4,-21,4,-23,4,-23,5,-23,5,-23,6,-22,7,-23,8,-23,8,-23,8,-23,10,-22,11,-22,0,0,-1,-14,-1,-15,-2,-14,-1,-16,-2,-15,-2,-15,-2,-14,-1,-14,-1,-14,-2,-14,-2,-15,-3,-15,-3,-15,-3,-14,-2,-14,-4,-14,-4,-14,-3,-13,-4,-14,-3,-14,-3,-14,-4,-13,-3,-13,-5,-13,-4,-14,-5,-15,0,0,-5,-14,-5,-14,-6,-14,-5,-14,-5,-14,-5,-14,-4,-14,-4,-14,-5,-14,-4,-14,-5,-14,-4,-14,-4,-14,-4,-14,-4,-14,-5,-14,-4,-14,-4,-14,-3,-14,-3,-13,-3,-14,-2,-13,-2,-13,-2,-13,-1,-13,-1,-13,0,0]"
