CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 614,5,131,131,126,130,143,0,-30,-23,55613.12,55619.391,109.904,55916.927,260.08,141.233,"[3,-18,3,-17,2,-18,4,-18,4,-17,4,-17,4,-17,4,-15,5,-16,4,-16,5,-16,5,-16,5,-16,5,-15,6,-14,5,-15,5,-14,5,-13,5,-13,5,-13,6,-12,5,-12,5,-11,4,-11,4,-12,4,-11,0,0,3,-11,2,-11,2,-11,2,-11,2,-10,2,-11,1,-11,1,-10,1,-11,1,-11,0,-11,0,-11,0,-11,0,-10,0,-11,-1,-11,-1,-11,0,-11,0,-10,0,-10,-1,-10,-1,-11,0,-11,-1,-12,-1,-12,-1,-12,0,0,15,-5,14,-5,14,-6,15,-6,14,-5,14,-5,14,-6,13,-5,13,-5,12,-6,14,-6,13,-7,13,-7,12,-7,13,-6,12,-8,11,-9,11,-8,11,-9,11,-8,12,-8,11,-9,11,-8,10,-10,11,-10,11,-11,0,0,10,-12,11,-12,11,-13,10,-13,11,-12,11,-13,12,-13,11,-12,11,-13,11,-13,12,-14,12,-13,12,-13,12,-13,13,-13,13,-14,13,-13,14,-13,14,-13,14,-12,14,-11,14,-11,15,-10,15,-10,15,-9,15,-8,0,0]"
CSI_DATA: 615,6,127,127,126,126,143,0,-26,-19,55531.422,55537.802,158.203,55984.522,327.603,208.828,"[-12,-12,-11,-11,-12,-11,-12,-12,-11,-12,-11,-12,-10,-12,-10,-12,-10,-12,-9,-11,-10,-12,-10,-11,-9,-11,-9,-11,-9,-11,-10,-10,-10,-9,-9,-9,-10,-9,-9,-10,-10,-10,-10,-9,-9,-10,-11,-8,-11,-10,-12,-9,0,0,-11,-10,-11,-9,-12,-10,-11,-9,-11,-10,-11,-10,-10,-10,-10,-10,-11,-10,-10,-10,-12,-10,-10,-10,-11,-10,-11,-10,-11,-9,-12,-9,-12,-9,-12,-9,-11,-10,-11,-10,-12,-11,-11,-11,-12,-12,-13,-12,-12,-13,-12,-13,0,0,14,3,14,3,14,2,15,3,14,3,15,2,14,1,14,1,14,1,13,1,15,1,15,0,15,0,14,0,15,0,16,-2,15,-2,14,-2,14,-2,15,-2,15,-1,15,-2,14,-2,15,-4,16,-3,16,-4,0,0,16,-4,16,-4,16,-5,16,-5,16,-5,17,-4,17,-4,16,-5,17,-5,17,-5,18,-5,17,-4,18,-4,18,-4,18,-4,19,-5,18,-4,19,-4,19,-3,19,-2,19,-1,18,-1,18,0,18,0,19,2,18,2,0,0]"
CSI_DATA: 616,7,133,133,129,132,143,0,-24,-23,55606.05,55612.384,208.609,56054.996,398.77,279.302,"[-8,12,-8,12,-7,13,-9,13,-9,12,-9,12,-9,12,-9,11,-9,11,-9,11,-9,11,-9,11,-8,10,-7,10,-8,10,-7,11,-6,10,-6,10,-6,11,-6,11,-6,11,-6,11,-7,11,-5,12,-6,12,-6,12,0,0,-6,12,-6,12,-5,12,-5,12,-6,12,-6,12,-6,12,-6,12,-6,12,-5,11,-5,12,-5,11,-5,11,-5,11,-5,11,-5,12,-5,13,-6,11,-6,11,-6,11,-6,11,-6,11,-6,12,-6,12,-7,11,-7,11,0,0,16,3,16,3,16,2,17,3,15,3,15,4,14,3,13,3,13,3,13,3,14,3,14,2,14,3,13,2,13,3,14,2,13,2,12,2,13,2,13,2,12,3,12,2,11,3,12,1,13,2,13,2,0,0,12,1,12,1,12,1,11,1,12,1,12,1,12,1,11,1,11,1,11,1,12,1,11,1,11,1,11,1,11,1,11,1,11,1,11,1,11,1,10,1,11,1,11,1,11,1,11,1,11,2,11,2,0,0]"
CSI_DATA: 617,3,131,131,133,130,144,0,-19,-17,56002.23,56012.54,20.424,56187.658,132.662,22.156,"[-14,7,-14,7,-13,8,-15,8,-14,7,-14,7,-13,7,-13,6,-13,7,-12,7,-13,8,-12,8,-12,8,-12,8,-12,7,-11,8,-10,8,-10,8,-10,8,-10,8,-10,8,-10,9,-10,8,-9,9,-9,9,-9,10,0,0,-8,10,-8,11,-8,11,-7,12,-8,11,-8,12,-8,12,-8,12,-7,13,-7,13,-7,14,-8,13,-8,14,-8,14,-8,14,-8,15,-9,15,-9,15,-10,15,-10,14,-11,14,-12,14,-12,14,-12,14,-13,13,-14,13,0,0,-14,-2,-14,-2,-14,0,-15,-1,-14,-1,-15,-1,-15,0,-14,0,-14,0,-13,1,-15,1,-14,1,-14,2,-14,2,-14,1,-14,3,-13,3,-13,3,-13,4,-14,4,-14,3,-13,4,-13,3,-13,6,-14,5,-14,6,0,0,-14,6,-14,7,-14,8,-14,8,-14,8,-14,8,-14,8,-14,8,-15,8,-15,8,-15,9,-15,8,-15,8,-16,9,-16,8,-17,9,-17,9,-17,8,-17,8,-17,7,-18,6,-17,6,-18,5,-18,6,-19,3,-19,2,0,0]"
CSI_DATA: 618,4,131,131,131,130,144,0,-21,-23,56004.144,56014.174,61.973,56242.18,187.22,76.516,"[-16,-1,-16,-1,-16,1,-17,0,-17,0,-16,0,-16,0,-16,0,-16,0,-16,1,-17,1,-17,1,-17,1,-17,1,-16,1,-17,3,-16,2,-16,2,-16,3,-16,3,-16,2,-16,4,-16,2,-16,4,-17,4,-17,5,0,0,-16,5,-17,5,-17,6,-16,6,-17,6,-18,7,-18,7,-17,7,-18,7,-17,7,-18,8,-18,7,-19,7,-19,8,-18,8,-19,8,-20,8,-20,8,-20,8,-20,7,-21,6,-21,6,-22,6,-22,6,-23,4,-23,4,0,0,12,4,12,3,12,2,13,3,13,3,13,3,13,3,12,3,12,3,12,2,13,2,13,1,13,1,13,1,13,2,14,0,13,0,12,1,13,0,13,0,13,1,13,0,13,1,13,-1,14,0,15,-1,0,0,14,-1,14,-1,15,-2,14,-2,15,-1,15,-1,15,-1,14,-1,15,-1,15,-1,16,-2,14,-1,14,-1,15,-1,15,0,16,0,15,-1,16,0,15,1,15,1,15,2,14,2,15,3,15,2,14,4,14,4,0,0]"
CSI_DATA: 619,7,134,134,130,133,144,0,-24,-23,55996.268,56006.299,219.681,56386.592,331.596,221.90,"[-8,12,-8,12,-7,13,-9,13,-9,13,-8,12,-9,12,-9,11,-9,11,-8,11,-9,11,-8,11,-8,11,-8,10,-8,10,-7,11,-6,10,-6,10,-5,11,-6,11,-6,11,-6,11,-7,11,-5,11,-6,12,-6,12,0,0,-6,12,-6,12,-6,12,-6,12,-6,12,-6,12,-6,12,-6,12,-6,12,-6,11,-6,12,-6,11,-6,11,-6,12,-6,11,-6,12,-6,12,-6,11,-6,11,-6,11,-6,11,-6,11,-7,12,-7,12,-8,11,-8,11,0,0,-2,9,-1,9,-1,8,-2,9,-2,8,-2,8,-2,8,-2,7,-2,7,-1,7,-1,8,-1,7,-1,7,-1,7,-2,7,-1,7,-1,7,-1,7,-1,7,-1,7,-2,6,-1,6,-2,6,-1,6,-1,6,-1,7,0,0,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,5,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,5,-1,6,-1,6,-1,6,-1,6,0,0]"
CSI_DATA: 620,3,132,132,134,131,145,0,-19,-17,56391.747,56398.775,17.164,56574.75,187.483,18.575,"[-3,-16,-3,-16,-4,-15,-3,-17,-3,-15,-3,-15,-3,-15,-3,-15,-3,-15,-3,-14,-4,-15,-4,-15,-5,-15,-5,-14,-4,-14,-5,-14,-5,-13,-5,-13,-6,-13,-5,-13,-5,-13,-6,-12,-5,-12,-7,-11,-7,-12,-8,-12,0,0,-8,-11,-9,-12,-9,-11,-9,-11,-9,-12,-10,-12,-10,-12,-9,-12,-10,-12,-10,-12,-11,-12,-11,-13,-11,-12,-11,-13,-11,-13,-12,-14,-12,-14,-11,-14,-11,-15,-10,-15,-10,-16,-9,-16,-9,-16,-10,-16,-8,-17,-8,-18,0,0,3,-14,3,-14,1,-14,2,-15,2,-14,2,-14,2,-14,1,-14,1,-14,0,-14,0,-15,-1,-14,-1,-14,-1,-14,0,-14,-2,-14,-2,-14,-2,-13,-3,-14,-2,-14,-2,-14,-3,-14,-3,-14,-5,-13,-4,-15,-5,-15,0,0,-6,-14,-5,-15,-7,-15,-7,-14,-6,-15,-6,-16,-6,-16,-6,-16,-7,-16,-7,-16,-8,-17,-7,-16,-7,-17,-7,-18,-7,-17,-7,-18,-7,-18,-7,-18,-5,-18,-5,-18,-4,-19,-3,-19,-3,-19,-3,-19,-2,-19,-1,-19,0,0]"
CSI_DATA: 621,5,132,132,127,131,145,0,-30,-23,56392.998,56400.27,110.975,56668.512,281.920,113.12,"[3,-17,3,-17,2,-17,4,-18,4,-17,4,-17,4,-16,4,-16,5,-16,4,-15,5,-17,4,-16,5,-15,5,-15,6,-14,5,-15,5,-14,5,-13,4,-13,5,-12,5,-12,4,-12,5,-11,3,-12,3,-11,3,-11,0,0,2,-11,2,-11,1,-11,1,-10,1,-10,1,-10,0,-11,0,-10,0,-11,0,-10,-1,-11,-1,-10,-1,-11,-1,-11,-1,-10,-1,-11,-1,-11,-1,-11,-1,-11,-1,-10,-1,-11,-2,-11,-2,-11,-3,-12,-2,-12,-2,-12,0,0,11,-11,12,-11,10,-11,12,-11,10,-10,11,-11,11,-11,10,-10,10,-10,8,-10,9,-12,9,-12,8,-12,8,-12,9,-12,8,-12,7,-13,7,-11,7,-13,8,-12,8,-12,7,-13,7,-12,5,-14,6,-15,6,-15,0,0,5,-15,6,-15,5,-16,5,-15,6,-16,6,-16,6,-16,6,-16,7,-17,6,-16,5,-18,6,-17,6,-17,7,-18,7,-17,8,-18,7,-17,8,-17,9,-17,10,-16,10,-16,11,-15,10,-14,10,-16,11,-14,11,-14,0,0]"
CSI_DATA: 622,6,128,128,127,127,145,0,-26,-19,56311.410,56318.439,159.270,56724.946,338.354,169.446,"[-15,-5,-15,-4,-16,-3,-17,-5,-16,-4,-15,-5,-15,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-4,-14,-4,-13,-4,-13,-4,-14,-3,-13,-3,-13,-3,-13,-2,-13,-2,-14,-3,-14,-2,-13,-3,-14,-1,-14,-2,-14,-1,0,0,-14,-1,-15,-2,-15,-1,-14,-1,-15,-1,-15,-2,-15,-1,-14,-2,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,0,-14,0,-15,0,-15,0,-15,0,-15,-1,-16,-1,-16,-1,-17,-1,-17,-1,-17,-2,-17,-3,0,0,-16,-1,-16,-1,-14,0,-17,-1,-15,-1,-16,0,-15,0,-15,0,-15,0,-14,1,-16,1,-16,2,-15,2,-15,2,-16,1,-16,3,-15,4,-14,3,-15,4,-16,3,-16,3,-15,3,-15,3,-14,6,-16,5,-16,6,0,0,-16,6,-16,5,-17,6,-15,6,-17,6,-17,6,-17,6,-17,6,-17,6,-16,6,-17,8,-17,6,-17,6,-19,6,-18,6,-20,6,-18,6,-19,6,-19,5,-19,4,-20,3,-19,2,-19,2,-19,3,-20,1,-19,0,0,0]"
CSI_DATA: 623,7,135,135,131,134,145,0,-24,-23,56385.993,56393.22,209.675,56794.352,407.760,238.852,"[3,-15,3,-15,2,-15,3,-16,3,-15,4,-15,4,-15,4,-14,4,-14,4,-14,4,-14,4,-14,3,-14,3,-13,3,-13,2,-14,2,-12,2,-13,1,-13,1,-13,2,-13,1,-13,2,-13,0,-13,1,-14,1,-14,0,0,1,-14,1,-14,1,-15,1,-14,1,-14,2,-14,2,-14,2,-14,2,-14,2,-13,1,-14,1,-13,1,-14,1,-14,1,-13,1,-13,1,-14,1,-13,1,-13,2,-13,2,-13,2,-13,2,-14,2,-14,3,-13,3,-13,0,0,8,-15,8,-16,7,-15,9,-15,8,-14,9,-14,8,-13,8,-12,8,-12,7,-12,8,-13,7,-13,7,-13,6,-12,7,-12,7,-13,6,-13,7,-11,6,-12,7,-12,7,-11,6,-11,7,-11,5,-12,6,-12,6,-12,0,0,6,-11,5,-11,5,-12,5,-11,6,-11,5,-11,6,-11,5,-11,6,-11,5,-10,5,-12,5,-11,5,-11,5,-11,5,-11,5,-12,4,-11,5,-11,6,-11,5,-10,6,-11,5,-10,5,-10,5,-11,6,-11,7,-11,0,0]"
CSI_DATA: 624,3,133,133,135,132,146,0,-19,-17,56781.735,56790.172,18.590,56965.393,171.41,19.891,"[-16,0,-16,0,-16,1,-17,0,-16,0,-16,0,-15,0,-15,0,-15,0,-14,1,-16,1,-15,1,-15,1,-14,1,-14,1,-14,2,-13,2,-13,2,-13,3,-14,2,-13,2,-13,3,-12,3,-12,4,-13,4,-13,5,0,0,-12,6,-13,6,-13,7,-12,7,-13,7,-13,7,-13,7,-13,7,-13,8,-12,8,-13,9,-13,8,-14,8,-15,9,-14,9,-15,9,-15,9,-15,9,-16,8,-16,8,-17,7,-17,6,-18,6,-18,7,-18,5,-18,4,0,0,6,13,7,13,8,12,8,14,7,13,8,13,7,12,7,12,8,12,8,11,9,12,10,11,9,11,10,11,9,11,11,10,10,9,10,9,11,9,10,9,11,10,11,9,11,9,12,7,13,9,14,8,0,0,14,7,14,7,15,7,15,7,15,7,16,8,15,8,15,8,16,8,16,8,18,7,16,8,16,8,17,8,17,9,18,9,17,9,18,10,17,10,16,11,16,12,15,12,15,13,16,12,14,14,14,14,0,0]"
CSI_DATA: 625,5,133,133,127,132,146,0,-30,-23,56392.998,56791.424,110.996,57057.882,263.530,112.380,"[3,-17,3,-17,2,-17,4,-18,4,-17,4,-17,4,-16,4,-16,5,-16,4,-15,5,-17,4,-16,5,-15,5,-15,6,-14,5,-15,5,-14,5,-13,4,-13,5,-12,5,-12,4,-12,5,-11,3,-12,3,-11,3,-11,0,0,2,-11,2,-11,1,-11,1,-10,1,-10,1,-10,0,-11,0,-10,0,-11,0,-10,-1,-11,-1,-10,-1,-11,-1,-11,-1,-10,-1,-11,-1,-11,-1,-11,-1,-11,-1,-10,-1,-11,-2,-11,-2,-11,-3,-12,-2,-12,-2,-12,0,0,12,10,12,9,12,8,13,9,12,9,11,8,12,8,11,8,11,8,12,6,13,7,13,7,13,6,12,6,12,7,13,5,13,4,12,5,13,4,13,4,13,4,13,3,13,4,14,2,15,3,15,2,0,0,15,1,15,2,16,1,15,1,16,1,16,1,17,2,16,1,17,1,17,1,18,1,17,2,17,2,18,1,18,2,18,2,18,2,18,3,18,3,17,4,17,5,17,5,17,6,17,6,16,7,15,7,0,0]"
CSI_DATA: 626,6,129,129,128,128,146,0,-26,-19,56701.399,56709.836,159.294,57108.651,314.299,163.149,"[15,1,15,2,15,1,16,2,15,2,15,2,14,2,14,2,14,3,14,2,14,3,13,2,13,2,13,1,13,2,13,0,12,0,12,0,13,-1,12,-1,13,0,12,-1,12,0,12,-2,13,-1,13,-2,0,0,13,-2,14,-2,14,-2,13,-2,14,-2,14,-2,13,-2,13,-1,13,-2,13,-2,14,-2,13,-2,13,-2,13,-2,13,-2,13,-3,14,-3,14,-3,14,-3,14,-3,15,-2,15,-3,15,-2,16,-2,17,-1,17,-1,0,0,-13,-10,-13,-9,-13,-8,-14,-10,-13,-9,-13,-9,-13,-8,-13,-8,-13,-8,-13,-7,-14,-8,-15,-7,-14,-7,-14,-7,-14,-7,-16,-6,-14,-5,-14,-6,-15,-5,-15,-6,-15,-6,-15,-5,-15,-5,-15,-4,-17,-5,-17,-4,0,0,-16,-4,-17,-4,-17,-4,-17,-3,-18,-3,-18,-4,-18,-4,-18,-4,-18,-4,-18,-4,-19,-3,-18,-5,-18,-5,-19,-5,-19,-5,-19,-5,-20,-5,-19,-5,-19,-6,-18,-7,-19,-8,-18,-8,-18,-9,-18,-8,-17,-10,-16,-10,0,0]"
CSI_DATA: 627,3,134,134,136,133,147,0,-19,-17,57171.879,57178.328,16.740,57358.23,249.372,22.517,"[-17,-5,-17,-4,-17,-3,-18,-4,-17,-4,-17,-4,-17,-3,-16,-3,-16,-3,-16,-3,-17,-3,-16,-3,-16,-2,-16,-2,-15,-3,-16,-1,-15,-1,-14,-1,-15,0,-15,0,-15,0,-15,1,-14,0,-14,2,-15,2,-15,2,0,0,-14,3,-15,4,-15,4,-15,5,-16,5,-16,5,-16,6,-16,5,-16,6,-16,6,-17,7,-16,6,-17,6,-18,6,-17,6,-18,7,-19,7,-19,6,-19,6,-19,5,-20,4,-20,4,-21,3,-22,3,-21,1,-21,0,0,0,3,13,4,13,5,12,5,13,4,12,5,12,5,12,5,12,5,12,6,11,7,12,7,11,7,11,7,11,6,11,8,11,8,9,8,10,8,9,8,10,8,10,9,9,8,9,10,8,10,9,11,9,0,0,11,8,12,8,12,8,12,7,12,8,13,9,13,9,13,8,14,8,13,9,15,9,13,9,13,9,14,9,14,9,15,10,15,9,15,11,14,11,13,12,14,12,13,11,12,13,13,13,11,14,11,14,0,0]"
CSI_DATA: 628,4,134,134,134,133,147,0,-21,-22,57174.01,57180.451,62.12,57409.84,300.433,73.578,"[-15,-6,-15,-6,-15,-5,-16,-6,-16,-6,-16,-6,-16,-5,-15,-5,-15,-5,-15,-5,-16,-6,-16,-5,-17,-5,-16,-5,-16,-5,-17,-4,-16,-3,-16,-3,-17,-3,-17,-3,-17,-3,-17,-2,-16,-3,-17,-1,-18,-3,-18,-2,0,0,-18,-1,-19,-1,-19,0,-18,0,-19,-1,-20,0,-20,0,-19,0,-19,0,-19,0,-21,0,-20,-1,-20,-1,-21,0,-21,0,-22,0,-22,0,-22,-1,-22,-1,-22,-1,-22,-2,-22,-3,-23,-4,-24,-4,-22,-6,-22,-6,0,0,7,1,7,1,7,0,7,1,7,0,7,0,7,0,6,0,6,0,7,0,7,0,7,-1,7,0,7,-1,7,0,7,-1,7,-1,7,-1,7,-2,7,-1,7,-1,7,-1,7,-1,7,-2,7,-2,7,-2,0,0,7,-2,7,-2,7,-3,7,-3,7,-2,8,-2,8,-2,7,-2,7,-2,7,-2,8,-3,7,-2,7,-2,7,-2,8,-2,8,-2,8,-2,8,-2,8,-2,7,-1,8,-1,7,-1,8,0,8,-1,7,0,7,0,0,0]"
CSI_DATA: 629,5,134,134,128,133,147,0,-30,-23,57173.131,57179.580,110.981,57471.62,362.411,135.556,"[-2,-18,-2,-17,-3,-18,-1,-19,-1,-17,0,-18,0,-17,0,-16,0,-16,0,-16,1,-17,0,-17,1,-16,1,-16,2,-16,0,-16,0,-15,1,-14,0,-14,1,-14,2,-13,1,-13,2,-12,0,-12,0,-13,0,-12,0,0,0,-11,-1,-11,-2,-12,-2,-11,-2,-12,-2,-11,-2,-11,-2,-11,-2,-11,-2,-10,-3,-11,-3,-10,-3,-10,-3,-11,-4,-10,-4,-10,-4,-11,-4,-10,-4,-10,-4,-10,-4,-10,-5,-10,-4,-11,-5,-10,-4,-11,-5,-11,0,0,-14,7,-13,8,-13,9,-14,8,-14,8,-13,8,-13,8,-12,7,-12,8,-12,8,-13,9,-12,9,-12,9,-11,9,-11,8,-11,11,-10,10,-10,10,-9,10,-10,11,-10,10,-9,11,-9,10,-8,12,-9,12,-9,13,0,0,-8,13,-8,14,-8,14,-8,14,-8,14,-9,15,-9,14,-9,14,-9,15,-9,15,-8,16,-9,14,-9,14,-9,15,-9,16,-10,16,-10,16,-11,16,-11,15,-12,14,-12,14,-12,13,-13,13,-12,13,-13,12,-13,11,0,0]"
CSI_DATA: 630,6,130,130,129,129,147,0,-26,-19,57091.543,57097.993,159.275,57539.936,431.285,204.430,"[14,-10,14,-10,13,-11,16,-11,15,-10,15,-10,14,-10,14,-9,14,-8,14,-9,15,-9,14,-9,13,-9,13,-8,12,-8,12,-10,11,-10,11,-9,11,-10,12,-10,11,-10,11,-10,11,-9,11,-11,12,-11,11,-11,0,0,10,-11,11,-12,11,-12,10,-11,12,-12,12,-12,11,-12,11,-11,10,-11,10,-11,10,-12,10,-12,11,-11,10,-12,10,-12,10,-13,10,-13,10,-13,10,-13,10,-13,11,-13,12,-13,13,-13,13,-14,14,-13,14,-13,0,0,9,2,9,2,9,1,10,1,9,1,9,1,9,1,9,1,9,1,8,0,10,0,9,-1,9,-1,9,-1,9,-1,10,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-3,10,-3,10,-4,0,0,9,-4,10,-4,10,-5,9,-4,10,-4,10,-4,10,-4,10,-4,10,-4,10,-4,11,-5,10,-4,10,-5,11,-5,11,-4,12,-5,11,-5,12,-4,11,-4,12,-3,12,-3,11,-3,11,-2,12,-3,11,-1,12,-1,0,0]"
CSI_DATA: 631,7,137,137,133,136,147,0,-24,-24,57166.128,57172.577,209.699,57605.447,496.796,269.941,"[-6,-14,-7,-14,-7,-14,-7,-16,-6,-15,-6,-15,-6,-15,-5,-14,-5,-14,-5,-13,-5,-15,-5,-13,-5,-13,-5,-13,-5,-13,-6,-12,-6,-12,-6,-11,-7,-12,-7,-12,-7,-12,-7,-11,-6,-12,-8,-12,-7,-13,-8,-12,0,0,-8,-12,-8,-12,-8,-12,-8,-11,-8,-13,-8,-12,-8,-12,-7,-12,-8,-12,-7,-11,-8,-12,-7,-12,-7,-12,-8,-12,-8,-11,-8,-11,-8,-12,-8,-11,-8,-11,-7,-11,-7,-12,-7,-12,-7,-12,-7,-13,-6,-13,-6,-13,0,0,-1,16,0,16,1,16,-1,17,-1,15,-1,15,-1,15,-2,14,-2,14,-1,13,-1,15,0,14,0,14,0,13,-1,13,0,14,1,13,0,12,1,13,0,13,-1,13,0,12,-1,12,1,12,0,13,1,13,0,0,1,12,1,12,1,12,1,12,1,12,1,12,1,12,1,11,1,11,1,11,1,12,1,11,1,11,1,11,1,11,1,11,1,11,1,11,1,11,0,11,0,11,1,11,0,11,1,11,0,12,0,12,0,0]"
CSI_DATA: 632,3,135,135,137,134,148,0,-19,-17,57561.730,57568.126,16.534,57743.545,138.98,18.43,"[4,15,4,15,5,14,5,15,4,14,4,14,4,14,4,13,4,14,4,13,5,14,5,13,5,13,5,12,5,13,6,12,6,11,5,11,6,11,6,11,6,11,7,10,6,10,8,9,8,11,8,10,0,0,9,10,9,9,10,9,10,9,10,9,10,9,11,9,10,9,11,10,11,9,12,10,11,10,12,10,12,10,12,10,13,11,13,11,12,12,12,12,11,12,11,13,11,13,11,14,11,14,10,15,9,15,0,0,-7,13,-7,14,-5,14,-6,15,-6,14,-6,14,-5,13,-5,13,-5,14,-4,13,-4,15,-3,15,-3,15,-3,14,-3,14,-2,15,-1,14,-2,14,0,14,-1,14,-1,14,-1,15,-1,14,1,15,1,15,2,16,0,0,2,16,2,16,3,17,3,16,3,17,3,17,3,17,3,17,3,17,3,17,4,19,3,18,3,18,3,19,2,19,3,20,3,20,2,20,1,20,1,20,-1,21,-1,20,-2,20,-1,20,-3,20,-4,19,0,0]"
CSI_DATA: 633,4,135,135,135,134,148,0,-21,-23,57563.853,57570.249,61.992,57791.568,186.121,66.66,"[13,8,13,8,13,6,14,8,13,7,13,8,13,7,13,7,13,7,13,6,14,7,14,7,14,6,14,6,14,7,15,5,14,5,14,5,15,4,15,5,15,5,15,4,14,5,15,3,16,4,17,3,0,0,16,3,17,2,18,2,17,2,18,3,18,2,18,2,18,2,18,2,18,2,19,1,18,2,19,2,20,2,19,2,20,2,20,2,20,2,20,2,20,3,21,4,21,5,21,6,22,5,21,7,21,8,0,0,-13,-6,-13,-6,-13,-4,-14,-6,-13,-5,-13,-6,-13,-6,-13,-5,-13,-5,-12,-4,-14,-5,-14,-4,-14,-4,-14,-4,-13,-5,-14,-4,-13,-3,-13,-4,-14,-3,-14,-3,-14,-4,-14,-3,-13,-4,-14,-2,-15,-3,-15,-2,0,0,-15,-2,-15,-2,-16,-2,-15,-2,-15,-2,-16,-2,-16,-2,-15,-2,-16,-3,-15,-2,-16,-3,-15,-3,-15,-3,-16,-3,-15,-4,-16,-3,-16,-3,-16,-4,-15,-4,-15,-5,-15,-5,-14,-5,-14,-6,-15,-6,-14,-7,-14,-7,0,0]"
CSI_DATA: 634,5,135,135,129,134,148,0,-29,-23,57562.983,57569.379,110.977,57856.213,250.766,130.711,"[-21,4,-21,4,-20,5,-22,3,-21,3,-21,3,-21,2,-20,2,-20,1,-19,2,-21,1,-20,1,-20,1,-20,1,-19,-1,-19,1,-18,0,-17,0,-17,0,-17,-1,-16,-1,-16,0,-15,-1,-15,1,-15,0,-14,1,0,0,-13,1,-13,1,-13,2,-13,3,-13,2,-13,3,-13,3,-12,3,-13,4,-12,4,-13,5,-12,4,-12,4,-13,5,-12,5,-12,6,-12,6,-12,5,-12,6,-12,5,-13,5,-12,6,-13,6,-12,7,-14,6,-14,7,0,0,-16,3,-16,3,-15,4,-17,4,-15,4,-15,4,-15,4,-14,4,-14,4,-13,4,-15,5,-14,6,-14,6,-14,6,-14,5,-13,7,-13,7,-12,6,-12,7,-13,7,-13,7,-13,8,-12,7,-12,9,-13,9,-13,10,0,0,-13,10,-13,10,-13,11,-12,11,-13,10,-14,11,-14,10,-13,10,-13,11,-13,11,-14,13,-14,11,-14,11,-15,11,-14,11,-15,12,-15,11,-16,11,-16,10,-16,9,-17,9,-16,8,-17,7,-17,8,-17,6,-17,6,0,0]"
CSI_DATA: 635,6,131,131,130,130,148,0,-26,-19,57481.396,57487.791,159.271,57923.282,317.835,197.780,"[11,10,11,10,11,9,12,11,11,10,11,10,10,10,10,10,9,11,10,9,10,11,9,9,9,9,9,9,9,9,10,8,9,7,9,7,10,7,10,7,10,7,10,7,9,7,11,7,11,8,11,7,0,0,11,7,11,6,12,7,12,6,11,7,11,7,11,7,11,7,11,7,11,6,12,6,11,6,11,6,11,6,11,6,12,5,12,5,13,6,13,6,13,6,13,7,13,7,13,8,14,8,14,9,13,10,0,0,-11,11,-11,11,-9,11,-11,12,-10,11,-10,11,-10,11,-10,11,-10,11,-8,11,-9,12,-9,13,-8,13,-8,13,-8,12,-8,13,-7,13,-7,12,-6,14,-7,14,-7,14,-7,14,-7,13,-5,14,-6,15,-6,16,0,0,-6,15,-5,16,-5,16,-5,16,-5,16,-5,16,-5,16,-5,16,-5,17,-5,16,-5,18,-5,17,-5,17,-6,17,-6,17,-6,18,-7,18,-7,18,-8,17,-8,17,-9,17,-9,16,-9,16,-9,16,-11,15,-12,15,0,0]"
CSI_DATA: 636,3,136,136,138,135,149,0,-19,-17,57951.748,57958.160,16.580,58133.378,210.96,17.876,"[-14,-8,-14,-8,-14,-7,-15,-8,-14,-8,-14,-8,-14,-8,-13,-7,-13,-7,-13,-7,-14,-7,-14,-6,-13,-6,-13,-6,-13,-6,-14,-5,-13,-5,-12,-5,-13,-4,-14,-5,-13,-5,-13,-4,-12,-4,-13,-2,-14,-3,-14,-2,0,0,-13,-2,-14,-1,-15,-1,-14,-1,-15,-1,-15,-1,-15,-1,-15,-1,-16,0,-15,0,-17,0,-16,0,-17,-1,-17,-1,-17,0,-18,-1,-18,-1,-18,-1,-18,-2,-18,-3,-18,-4,-19,-4,-18,-5,-19,-4,-18,-6,-18,-7,0,0,-10,10,-9,10,-8,11,-9,11,-9,11,-9,11,-8,11,-8,10,-8,10,-7,11,-7,12,-7,12,-6,12,-6,11,-7,11,-5,12,-5,12,-5,11,-4,12,-5,12,-5,12,-4,13,-4,12,-3,13,-3,14,-2,14,0,0,-2,14,-2,14,-2,15,-1,15,-2,15,-2,16,-2,16,-2,16,-2,16,-2,16,-1,18,-2,16,-2,17,-3,17,-3,17,-2,18,-3,18,-4,18,-4,18,-5,17,-6,18,-6,17,-8,17,-7,17,-9,16,-9,15,0,0]"
