CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 746,6,166,166,176,165,199,0,-31,-19,77456.593,77459.300,157.936,77814.178,716.717,200.62,"[-4,14,-4,15,-2,15,-3,16,-3,16,-3,17,-2,17,-2,17,-2,17,-2,18,-2,19,-2,18,-2,18,-1,18,-2,18,0,18,0,16,0,16,1,16,1,16,1,16,2,16,2,15,5,15,4,16,6,15,0,0,6,15,7,15,8,15,9,15,10,16,10,17,11,17,12,17,11,17,11,18,13,19,12,19,12,19,12,20,12,21,12,22,12,22,11,23,10,23,9,22,8,24,8,23,7,24,7,23,5,24,4,23,0,0,-14,10,-14,10,-12,11,-14,11,-13,11,-13,10,-13,10,-12,10,-12,10,-11,10,-12,11,-11,11,-11,12,-10,11,-11,10,-11,12,-9,11,-9,11,-9,12,-10,12,-10,11,-9,12,-9,11,-7,13,-8,13,-7,13,0,0,-7,13,-6,14,-6,14,-6,14,-6,15,-7,15,-6,15,-6,15,-6,15,-6,16,-6,18,-6,16,-6,16,-6,16,-7,18,-7,18,-7,18,-9,18,-10,18,-10,17,-12,17,-11,16,-12,16,-12,17,-13,16,-14,15,0,0]"
CSI_DATA: 747,7,155,155,173,154,199,0,-29,-20,77447.528,77450.235,211.697,77879.278,781.817,265.162,"[12,4,12,4,13,4,13,4,13,5,12,5,13,5,11,5,12,5,12,5,12,5,12,4,12,4,12,4,12,4,14,2,12,2,13,3,14,3,14,3,14,4,14,4,14,4,15,4,15,5,15,4,0,0,15,5,15,5,15,6,15,6,14,7,14,7,14,7,13,7,12,7,12,7,12,7,10,7,9,7,9,6,9,6,9,5,9,6,8,5,8,4,8,4,8,3,8,3,8,3,8,2,8,2,8,2,0,0,-5,16,-5,16,-3,17,-4,17,-4,17,-5,17,-5,17,-4,16,-4,16,-3,16,-3,18,-2,17,-2,18,-2,17,-3,17,-1,19,-1,17,-2,17,-1,17,-2,18,-2,18,-1,18,-2,17,1,18,-1,19,0,19,0,0,0,18,0,19,1,19,1,18,0,18,0,19,0,19,0,18,0,19,1,19,2,20,1,18,1,18,0,18,0,20,1,20,1,20,0,20,-1,20,-2,19,-3,20,-2,18,-3,19,-2,19,-4,18,-4,18,0,0]"
CSI_DATA: 748,3,168,168,185,167,200,0,-21,-26,77840.883,77853.106,24.615,78030.395,151.117,26.287,"[11,6,12,6,11,5,12,5,11,5,12,5,11,5,11,5,11,5,11,3,12,4,12,3,12,3,12,2,12,3,12,2,12,1,11,1,12,1,12,1,12,1,12,0,11,0,12,-1,13,-1,13,-2,0,0,13,-2,13,-3,14,-3,14,-3,15,-4,15,-3,16,-4,15,-4,16,-4,15,-4,17,-5,16,-4,17,-4,18,-4,17,-3,18,-4,18,-4,19,-3,19,-2,18,-1,19,-1,19,0,19,0,20,0,19,2,19,2,0,0,-11,-10,-11,-9,-11,-8,-12,-10,-11,-9,-11,-8,-11,-8,-10,-8,-10,-8,-10,-7,-11,-7,-11,-6,-11,-6,-11,-6,-10,-6,-11,-5,-11,-4,-10,-4,-10,-4,-11,-4,-11,-4,-11,-3,-10,-3,-11,-2,-12,-3,-12,-2,0,0,-12,-1,-12,-1,-12,-1,-12,0,-12,-1,-13,-1,-13,-1,-13,0,-13,-1,-13,0,-14,0,-13,-1,-14,0,-14,0,-14,-1,-15,-1,-15,0,-15,-1,-15,-2,-15,-3,-15,-4,-15,-4,-15,-5,-16,-4,-15,-6,-15,-7,0,0]"
CSI_DATA: 749,4,157,157,177,156,200,0,-21,-40,77845.624,77857.846,73.596,78085.654,206.376,81.546,"[-9,13,-9,14,-7,14,-9,14,-8,13,-8,14,-8,13,-7,13,-8,13,-6,12,-7,14,-6,14,-6,14,-5,14,-6,13,-5,14,-4,13,-5,13,-4,14,-5,13,-5,13,-4,14,-4,13,-2,14,-3,14,-2,15,0,0,-2,15,-2,15,-1,16,-1,15,-1,16,-2,16,-2,16,-2,16,-2,17,-1,16,0,18,-1,17,-2,17,-2,18,-2,18,-2,19,-2,19,-3,19,-4,19,-5,18,-6,18,-6,17,-6,17,-6,18,-7,17,-8,17,0,0,8,6,8,6,8,4,9,5,8,5,8,5,7,5,7,5,7,5,7,3,8,4,8,4,7,3,7,3,6,4,7,3,6,3,6,4,6,3,6,4,5,4,5,4,5,4,6,4,5,5,6,5,0,0,5,6,5,7,5,7,5,7,5,8,5,9,4,10,4,9,5,10,5,10,6,11,5,11,5,11,5,12,6,12,6,13,6,12,7,13,6,13,6,13,6,14,6,13,6,13,8,13,7,13,7,13,0,0]"
CSI_DATA: 750,5,162,162,164,161,200,0,-30,-24,77842.875,77855.98,118.965,78142.852,263.574,138.744,"[3,-25,3,-25,2,-24,4,-26,4,-24,5,-24,5,-23,5,-22,6,-22,5,-22,5,-24,5,-22,6,-22,5,-21,7,-20,6,-21,6,-19,6,-18,5,-19,6,-18,7,-17,5,-17,6,-15,4,-17,4,-16,4,-16,0,0,4,-15,3,-15,3,-15,3,-14,3,-14,3,-14,2,-14,2,-13,2,-13,1,-12,1,-13,1,-12,1,-12,1,-12,0,-11,0,-11,-1,-11,-1,-11,-1,-10,-1,-10,-1,-10,-1,-10,-2,-10,-3,-11,-3,-11,-3,-12,0,0,11,-8,10,-9,9,-9,11,-9,10,-9,10,-9,10,-9,10,-9,10,-9,8,-9,10,-11,9,-11,9,-11,9,-11,10,-11,9,-12,8,-12,9,-11,9,-12,9,-12,10,-12,9,-12,9,-12,8,-13,10,-13,9,-14,0,0,9,-14,9,-14,10,-14,9,-14,10,-14,10,-14,10,-14,10,-13,10,-14,10,-14,10,-15,10,-14,10,-14,10,-14,10,-14,11,-15,10,-14,11,-14,12,-14,12,-13,12,-13,12,-12,12,-11,12,-12,13,-11,13,-11,0,0]"
CSI_DATA: 751,6,167,167,177,166,200,0,-69,-19,77849.101,77861.324,168.673,78210.622,331.344,206.514,"[-63,-45,-44,-48,-65,-42,-62,-28,-71,-23,-61,-35,-45,-54,-52,-32,-52,-47,-80,-23,-45,-35,-61,-57,-77,-47,-47,-58,-40,-65,-72,-62,-47,-50,-29,-47,-53,-29,-37,-44,-12,-50,-44,-26,-14,-47,-69,-28,-52,-29,-65,-23,0,0,-78,-12,-61,-25,-87,-6,-76,-15,-36,-17,-68,-24,-62,0,-50,-24,-49,-27,-54,-2,-79,-12,-41,-26,-48,-22,-63,-10,-56,-6,-68,-15,-62,-30,-56,-21,-55,-21,-51,-17,-41,-39,-37,-20,-43,-32,-48,-37,-26,-2,-24,-11,0,0,10,12,11,12,11,11,12,13,11,12,11,12,10,11,10,10,10,11,10,9,12,10,12,9,12,10,12,9,11,10,12,9,12,8,11,8,12,8,12,8,12,8,12,8,11,7,13,5,14,7,14,6,0,0,14,5,14,5,14,5,14,4,15,5,15,5,15,6,15,4,16,5,16,4,18,4,17,5,17,5,18,5,17,6,19,6,17,6,19,7,18,7,17,9,18,9,17,10,16,10,17,10,16,12,15,12,0,0]"
CSI_DATA: 752,3,169,169,186,168,201,0,-21,-26,78228.376,78231.54,12.825,78408.258,197.636,14.151,"[8,10,8,10,9,9,9,10,9,9,9,9,9,9,8,8,9,8,9,7,10,8,10,7,10,7,10,7,10,7,11,6,10,5,10,5,11,5,11,5,11,5,11,5,11,5,12,3,13,3,13,3,0,0,13,3,14,2,14,2,14,2,15,2,15,2,16,2,15,2,16,2,16,1,18,1,17,2,17,2,17,2,18,2,18,2,19,3,19,3,19,5,18,5,18,6,18,6,18,7,19,6,17,8,17,9,0,0,-7,12,-7,11,-5,12,-6,12,-6,12,-6,12,-5,11,-5,11,-5,11,-4,11,-5,11,-4,11,-4,11,-3,11,-3,11,-2,11,-2,10,-2,10,-1,10,-2,11,-1,10,-1,11,-1,10,1,10,0,11,1,12,0,0,1,11,1,12,2,12,2,12,2,12,2,12,2,12,2,12,2,13,3,12,3,14,2,13,2,13,2,14,2,14,2,14,2,14,2,15,1,15,0,15,0,15,-1,14,-2,15,-2,15,-4,15,-4,15,0,0]"
CSI_DATA: 753,4,158,158,178,157,201,0,-20,-42,78233.117,78235.795,53.874,78454.576,243.954,60.469,"[-12,11,-11,12,-11,12,-12,12,-11,11,-11,12,-11,12,-10,11,-10,11,-9,11,-10,13,-9,13,-9,12,-9,12,-9,12,-8,13,-7,12,-7,12,-7,13,-7,12,-8,12,-6,12,-6,12,-5,13,-6,14,-5,15,0,0,-4,14,-4,15,-4,15,-4,15,-4,16,-4,16,-4,16,-4,16,-4,16,-4,16,-4,18,-4,17,-5,17,-5,17,-5,18,-5,18,-6,19,-6,19,-7,18,-7,18,-8,17,-8,17,-9,17,-9,18,-10,16,-11,16,0,0,-7,8,-7,8,-6,9,-7,9,-6,9,-6,8,-6,8,-5,8,-5,8,-4,8,-5,8,-4,7,-4,7,-4,7,-4,7,-4,7,-3,6,-3,5,-4,6,-4,6,-4,5,-4,4,-4,4,-4,4,-5,4,-6,4,0,0,-6,3,-7,3,-8,3,-8,3,-8,3,-9,2,-10,2,-10,2,-11,2,-11,2,-12,2,-12,1,-13,1,-13,2,-13,1,-14,2,-14,2,-15,2,-15,2,-14,2,-15,3,-15,3,-15,3,-15,5,-15,3,-16,3,0,0]"
CSI_DATA: 754,5,163,163,165,162,201,0,-30,-24,78230.368,78233.47,109.235,78517.534,306.912,123.427,"[-8,-23,-8,-23,-9,-23,-8,-25,-7,-23,-7,-24,-7,-24,-6,-22,-5,-22,-6,-21,-6,-24,-6,-22,-5,-22,-5,-21,-3,-21,-5,-21,-4,-19,-3,-19,-4,-19,-3,-19,-2,-19,-3,-18,-2,-17,-4,-17,-3,-17,-4,-17,0,0,-4,-15,-4,-15,-4,-15,-4,-14,-4,-15,-4,-14,-4,-14,-4,-13,-4,-13,-4,-12,-5,-12,-4,-11,-4,-11,-5,-11,-4,-10,-5,-10,-5,-10,-5,-9,-5,-9,-6,-8,-6,-8,-6,-8,-7,-8,-8,-8,-8,-8,-8,-8,0,0,-4,11,-4,11,-2,11,-3,12,-3,11,-3,12,-3,12,-2,11,-3,11,-2,11,-2,13,-1,12,-2,13,-1,12,-2,12,0,13,0,12,-1,12,0,13,-1,13,-1,13,0,13,-1,12,1,13,0,14,1,14,0,0,1,14,1,14,1,14,1,14,1,14,1,14,1,14,0,14,1,14,1,14,1,15,0,14,0,14,1,14,1,14,1,15,1,15,0,15,0,15,0,14,-1,15,0,14,-1,14,-1,14,-2,14,-3,14,0,0]"
CSI_DATA: 755,6,168,168,178,167,201,0,-32,-19,78236.595,78239.273,158.844,78583.561,372.939,189.454,"[-13,4,-13,5,-12,6,-13,5,-13,6,-14,7,-14,7,-13,6,-14,7,-13,7,-15,8,-14,8,-14,8,-13,8,-13,7,-13,8,-12,8,-12,8,-11,9,-11,8,-11,8,-10,9,-10,9,-9,11,-9,11,-8,11,0,0,-8,11,-8,13,-7,13,-7,14,-7,14,-7,15,-8,15,-8,16,-7,17,-8,17,-8,19,-9,17,-9,17,-10,18,-10,18,-10,18,-12,19,-12,18,-13,17,-13,17,-14,16,-14,15,-14,15,-14,15,-14,14,-14,13,0,0,-16,7,-16,7,-14,8,-16,8,-15,8,-15,8,-15,8,-14,7,-14,8,-13,8,-15,8,-13,9,-13,9,-13,9,-12,8,-12,10,-11,9,-12,9,-11,10,-11,10,-11,10,-10,10,-11,10,-9,11,-10,11,-10,12,0,0,-9,12,-8,13,-8,13,-8,13,-8,13,-8,14,-8,14,-8,14,-8,15,-8,15,-8,16,-9,15,-9,15,-9,16,-9,16,-9,17,-10,17,-11,17,-11,17,-12,16,-13,16,-12,15,-13,15,-14,15,-15,13,-15,13,0,0]"
CSI_DATA: 756,7,156,156,174,155,201,0,-29,-20,78227.531,78230.209,212.727,78651.71,440.449,256.964,"[8,-12,7,-13,7,-13,8,-14,8,-13,9,-14,9,-13,8,-12,8,-12,8,-12,8,-13,7,-13,7,-14,6,-14,7,-13,6,-15,6,-14,6,-14,6,-15,7,-16,8,-15,7,-16,7,-15,7,-17,8,-17,8,-17,0,0,9,-17,9,-17,9,-17,9,-16,10,-16,10,-15,11,-14,10,-14,11,-13,9,-12,10,-13,9,-12,9,-11,9,-11,8,-10,8,-10,7,-10,7,-10,6,-10,6,-9,6,-9,5,-9,4,-10,4,-10,3,-10,3,-11,0,0,6,-15,5,-15,4,-15,5,-16,5,-15,5,-16,5,-15,4,-15,4,-15,3,-14,4,-16,3,-16,3,-16,3,-16,4,-16,2,-17,2,-16,3,-16,2,-16,2,-16,3,-16,2,-16,3,-16,1,-17,2,-17,1,-18,0,0,1,-17,1,-17,0,-18,0,-17,1,-17,1,-18,1,-18,1,-17,1,-18,1,-18,1,-19,1,-17,1,-17,1,-18,1,-18,1,-19,1,-18,2,-18,2,-18,3,-18,3,-18,3,-17,4,-17,4,-17,6,-17,6,-16,0,0]"
CSI_DATA: 757,3,170,170,187,169,202,0,-20,-26,78618.380,78625.828,16.297,78803.17,151.946,18.909,"[-11,9,-10,9,-10,10,-11,10,-10,9,-10,10,-10,9,-9,9,-9,9,-8,10,-9,11,-8,11,-8,11,-7,11,-8,11,-7,11,-6,11,-6,11,-5,12,-6,12,-6,12,-5,12,-5,12,-3,13,-4,13,-3,14,0,0,-2,14,-3,14,-2,15,-1,15,-2,15,-2,16,-2,16,-1,16,-1,17,-1,16,0,18,-1,17,-2,18,-2,18,-2,18,-2,19,-2,20,-3,20,-4,20,-4,19,-5,19,-6,18,-6,19,-6,20,-7,18,-8,18,0,0,-11,-9,-11,-9,-12,-8,-12,-9,-12,-8,-11,-8,-11,-8,-11,-7,-11,-7,-11,-7,-12,-7,-12,-6,-12,-7,-11,-6,-11,-6,-12,-5,-11,-5,-11,-5,-12,-4,-11,-4,-12,-5,-11,-4,-11,-4,-12,-2,-12,-3,-13,-3,0,0,-12,-2,-13,-2,-13,-2,-13,-1,-13,-2,-13,-2,-13,-2,-13,-2,-14,-2,-14,-1,-15,-1,-14,-2,-14,-2,-14,-2,-15,-2,-15,-2,-16,-2,-15,-3,-15,-3,-15,-4,-15,-5,-15,-5,-15,-6,-16,-6,-15,-8,-14,-8,0,0]"
CSI_DATA: 758,4,159,159,179,158,202,0,-20,-42,78623.122,78630.569,62.863,78861.23,209.952,76.915,"[-15,-5,-15,-5,-15,-4,-16,-5,-15,-4,-15,-4,-15,-4,-14,-4,-14,-4,-14,-3,-15,-3,-14,-2,-15,-2,-14,-2,-14,-2,-14,-1,-14,-1,-13,-1,-14,0,-14,-1,-14,-1,-14,0,-13,0,-14,2,-14,2,-14,2,0,0,-14,3,-14,3,-15,3,-14,3,-15,3,-16,4,-16,3,-15,4,-16,4,-15,4,-16,5,-16,4,-17,4,-17,4,-17,4,-18,4,-18,4,-18,3,-18,2,-18,2,-18,1,-18,0,-18,0,-19,1,-18,-1,-18,-2,0,0,1,-10,0,-11,-1,-10,0,-11,-1,-10,0,-10,-1,-10,-1,-9,-1,-9,-1,-8,-2,-9,-2,-9,-2,-8,-2,-8,-1,-8,-2,-8,-1,-7,-1,-7,-1,-7,0,-6,0,-7,0,-7,1,-6,1,-6,2,-7,2,-7,0,0,3,-7,4,-7,5,-7,5,-7,6,-7,7,-7,8,-8,8,-7,9,-7,9,-8,9,-9,10,-8,10,-9,11,-9,11,-9,11,-10,12,-10,12,-10,12,-9,12,-10,13,-10,13,-10,13,-10,12,-12,12,-11,12,-11,0,0]"
CSI_DATA: 759,5,164,164,166,163,202,0,-31,-24,78620.373,78627.821,107.926,78927.112,276.41,143.04,"[23,2,24,1,23,1,25,3,23,3,23,4,22,4,21,4,21,4,20,3,22,4,21,3,20,4,20,4,19,6,19,4,18,4,17,4,17,4,16,4,16,5,15,4,14,4,15,2,15,3,15,2,0,0,14,2,13,2,14,1,12,1,13,1,12,1,12,1,11,1,11,0,11,0,12,-1,10,-1,10,-1,10,-1,9,-2,10,-2,9,-2,9,-3,9,-3,9,-4,9,-4,9,-4,9,-5,9,-6,10,-5,10,-6,0,0,-2,-12,-2,-13,-3,-12,-3,-13,-3,-12,-3,-13,-3,-12,-3,-12,-3,-12,-4,-12,-4,-13,-5,-13,-5,-13,-5,-12,-4,-13,-6,-13,-5,-12,-5,-12,-6,-12,-5,-12,-5,-13,-6,-12,-5,-13,-7,-12,-7,-13,-7,-13,0,0,-7,-13,-7,-13,-8,-13,-7,-13,-7,-13,-7,-13,-7,-13,-7,-13,-7,-14,-7,-13,-8,-14,-7,-13,-7,-13,-7,-14,-7,-14,-7,-14,-8,-14,-7,-14,-6,-14,-6,-14,-6,-15,-5,-14,-5,-14,-6,-15,-4,-15,-4,-15,0,0]"
CSI_DATA: 760,6,169,169,179,168,202,0,-32,-19,78626.600,78634.47,157.634,78992.383,341.312,208.275,"[-15,4,-15,5,-14,6,-16,6,-15,7,-16,7,-16,7,-15,7,-16,7,-15,8,-17,9,-16,9,-16,8,-15,9,-15,8,-15,9,-14,9,-13,9,-12,10,-13,9,-13,9,-12,10,-11,10,-10,12,-10,12,-9,14,0,0,-9,14,-9,14,-9,15,-8,16,-9,17,-9,17,-9,18,-9,18,-9,19,-10,19,-10,21,-10,19,-11,19,-12,19,-12,19,-13,20,-14,19,-14,20,-15,18,-15,17,-16,17,-15,15,-16,15,-16,15,-16,14,-17,13,0,0,-1,-15,-1,-15,-2,-15,-2,-17,-2,-15,-2,-15,-2,-15,-2,-14,-2,-14,-3,-14,-3,-15,-3,-14,-4,-14,-4,-14,-3,-14,-4,-14,-4,-13,-4,-13,-5,-13,-4,-13,-4,-13,-5,-12,-4,-12,-6,-12,-6,-13,-7,-13,0,0,-7,-12,-7,-12,-8,-13,-8,-12,-8,-12,-8,-13,-8,-13,-8,-13,-8,-13,-9,-13,-10,-13,-9,-13,-9,-13,-10,-14,-9,-14,-10,-15,-10,-15,-9,-16,-9,-16,-7,-16,-7,-17,-6,-16,-6,-17,-7,-17,-5,-17,-4,-17,0,0]"
CSI_DATA: 761,7,157,157,175,156,202,0,-29,-21,78617.536,78624.984,211.326,79063.886,412.815,279.778,"[-10,10,-10,11,-9,11,-11,11,-10,11,-11,11,-11,11,-11,10,-11,10,-9,10,-10,11,-9,12,-9,12,-9,12,-10,12,-9,13,-9,13,-9,12,-9,13,-10,13,-11,13,-10,13,-11,13,-10,15,-11,15,-11,15,0,0,-12,15,-12,14,-13,14,-13,13,-13,13,-14,12,-13,12,-13,11,-13,10,-12,10,-13,10,-12,9,-12,9,-11,8,-11,8,-10,8,-10,8,-10,8,-9,7,-8,7,-8,7,-7,7,-7,7,-6,8,-6,8,-7,9,0,0,-9,-14,-9,-14,-10,-13,-10,-15,-10,-14,-9,-14,-9,-14,-9,-13,-9,-13,-10,-12,-10,-13,-11,-13,-11,-13,-11,-12,-10,-13,-12,-13,-11,-12,-10,-12,-12,-12,-11,-12,-10,-13,-11,-12,-10,-12,-12,-11,-12,-13,-12,-12,0,0,-12,-11,-13,-12,-13,-12,-13,-11,-13,-12,-13,-12,-13,-12,-12,-12,-13,-12,-12,-12,-14,-12,-13,-12,-13,-12,-13,-12,-13,-12,-13,-13,-14,-13,-13,-13,-12,-13,-11,-14,-11,-14,-10,-14,-10,-15,-11,-14,-9,-15,-9,-15,0,0]"
CSI_DATA: 762,4,160,160,180,159,203,0,-21,-39,79013.112,79015.779,53.861,79229.697,165.811,55.589,"[-17,-2,-17,-1,-16,0,-18,-1,-17,-1,-17,-1,-17,-1,-16,-1,-16,0,-15,0,-16,0,-16,1,-16,1,-16,1,-16,0,-15,2,-14,2,-14,2,-15,3,-15,2,-15,2,-14,3,-14,3,-14,4,-15,4,-15,5,0,0,-14,5,-15,6,-15,6,-14,6,-15,6,-16,7,-16,7,-15,7,-15,7,-15,7,-16,8,-16,6,-17,7,-17,7,-16,7,-18,7,-18,7,-18,7,-19,6,-18,5,-19,5,-19,3,-19,3,-20,3,-19,2,-19,1,0,0,13,18,13,17,14,15,14,17,13,16,13,16,12,15,12,14,12,14,11,12,12,14,12,12,10,12,11,11,10,11,11,11,10,10,8,11,9,10,8,11,7,12,7,12,7,13,8,13,7,14,7,15,0,0,6,16,6,16,6,18,6,18,5,20,4,21,4,22,5,22,5,24,5,23,5,26,5,24,5,25,5,27,6,28,7,29,7,29,8,29,7,30,6,29,8,30,7,29,8,29,10,30,8,31,9,31,0,0]"
CSI_DATA: 763,5,165,165,167,164,203,0,-31,-24,79010.363,79013.30,109.223,79284.654,220.768,110.546,"[-23,-7,-23,-7,-23,-6,-24,-8,-22,-8,-22,-8,-22,-8,-20,-8,-20,-9,-19,-9,-21,-10,-20,-9,-20,-10,-18,-9,-17,-10,-18,-8,-17,-8,-16,-8,-16,-8,-16,-8,-15,-9,-15,-8,-14,-8,-15,-6,-14,-7,-15,-6,0,0,-14,-6,-13,-6,-13,-5,-13,-5,-13,-5,-13,-5,-12,-5,-12,-5,-12,-4,-11,-4,-12,-4,-11,-4,-10,-4,-10,-3,-10,-3,-10,-3,-10,-2,-10,-2,-10,-2,-9,-1,-9,-1,-9,0,-10,0,-10,1,-11,1,-11,1,0,0,-2,-13,-3,-13,-4,-12,-3,-14,-3,-13,-3,-13,-3,-13,-3,-13,-4,-13,-4,-12,-4,-14,-5,-14,-5,-14,-5,-13,-5,-14,-6,-14,-6,-13,-5,-13,-6,-13,-6,-14,-5,-14,-6,-13,-5,-14,-7,-14,-6,-15,-7,-15,0,0,-7,-14,-7,-15,-8,-15,-7,-14,-7,-15,-7,-15,-7,-15,-6,-14,-7,-15,-7,-15,-8,-16,-6,-15,-6,-15,-7,-15,-7,-15,-7,-15,-7,-15,-6,-16,-6,-15,-5,-15,-5,-16,-5,-15,-4,-15,-5,-15,-3,-16,-3,-16,0,0]"
CSI_DATA: 764,6,170,170,180,169,203,0,-32,-19,79016.590,79019.257,158.931,79354.282,290.396,180.174,"[8,-15,7,-15,6,-16,7,-17,6,-17,7,-17,6,-18,6,-17,6,-18,5,-18,6,-19,5,-19,5,-19,5,-19,5,-18,3,-19,2,-17,3,-17,2,-17,2,-17,2,-17,1,-17,1,-17,-2,-17,-2,-18,-3,-18,0,0,-4,-17,-4,-19,-5,-19,-5,-19,-6,-19,-6,-20,-5,-21,-6,-20,-6,-21,-5,-21,-6,-22,-5,-22,-5,-22,-4,-22,-3,-23,-3,-23,-3,-23,-2,-23,0,-23,1,-22,2,-21,2,-20,3,-20,3,-20,4,-19,4,-18,0,0,-12,12,-11,13,-9,13,-11,14,-10,13,-11,13,-10,13,-10,12,-10,13,-8,13,-10,13,-9,14,-9,13,-8,13,-9,13,-8,14,-7,13,-7,12,-6,14,-7,14,-7,13,-6,14,-7,12,-5,13,-6,14,-5,15,0,0,-4,14,-4,14,-4,16,-3,14,-3,15,-4,16,-3,15,-3,15,-3,16,-3,16,-3,18,-3,17,-3,17,-4,18,-4,18,-4,19,-4,18,-5,20,-6,19,-6,18,-8,19,-7,18,-9,17,-8,18,-11,17,-11,17,0,0]"
CSI_DATA: 765,7,158,158,176,157,203,0,-30,-21,79007.527,79010.194,212.606,79421.903,358.17,247.795,"[7,-12,8,-12,7,-12,8,-13,7,-12,8,-13,8,-12,8,-12,8,-12,7,-11,8,-13,7,-12,7,-13,6,-13,7,-13,6,-14,6,-14,6,-13,6,-14,7,-14,8,-14,7,-14,8,-14,7,-15,9,-15,8,-16,0,0,9,-15,9,-14,10,-15,9,-14,10,-14,10,-13,11,-13,11,-11,11,-11,10,-11,10,-11,9,-9,9,-9,8,-9,8,-7,8,-8,7,-8,7,-8,6,-7,5,-7,5,-7,4,-7,4,-7,3,-8,3,-9,3,-10,0,0,-5,14,-5,15,-3,15,-4,15,-4,14,-4,15,-4,14,-4,14,-4,14,-3,13,-3,15,-2,15,-2,15,-2,14,-3,14,-1,15,-1,14,-2,14,0,14,-1,14,-2,15,-1,14,-2,14,0,14,0,15,0,16,0,0,1,15,1,15,2,15,2,15,1,15,1,16,1,16,1,15,1,16,1,16,2,17,1,15,1,16,1,16,1,17,2,17,1,17,0,17,0,17,-1,17,-1,17,-1,16,-2,16,-1,17,-3,17,-3,16,0,0]"
CSI_DATA: 766,4,161,161,181,160,204,0,-20,-41,79403.96,79406.941,63.587,79629.312,207.409,65.203,"[5,-17,5,-17,4,-17,5,-17,4,-16,5,-17,4,-16,4,-16,4,-16,3,-15,4,-17,2,-16,3,-16,2,-16,3,-15,2,-16,1,-15,1,-15,1,-15,1,-15,1,-15,0,-15,0,-15,-1,-15,-1,-16,-2,-16,0,0,-2,-16,-2,-16,-3,-17,-3,-16,-3,-17,-3,-17,-3,-17,-3,-17,-3,-18,-3,-17,-4,-19,-3,-18,-3,-18,-3,-19,-2,-19,-3,-19,-3,-20,-2,-20,-1,-20,0,-20,1,-20,1,-19,2,-20,1,-20,4,-19,4,-19,0,0,9,-9,9,-9,8,-10,9,-10,8,-9,7,-9,7,-9,6,-8,6,-8,6,-8,6,-8,5,-7,5,-8,5,-6,5,-6,5,-7,4,-6,5,-5,5,-5,5,-4,6,-4,6,-4,6,-2,6,-4,7,-3,7,-2,0,0,8,-2,9,-2,9,-2,10,-1,10,-1,11,0,12,0,12,1,12,1,13,1,14,1,14,1,14,1,14,0,15,1,16,0,16,0,16,1,16,0,16,1,17,0,16,-1,17,-1,18,-2,17,0,17,0,0,0]"
CSI_DATA: 767,5,166,166,168,165,204,0,-31,-25,79400.347,79404.193,108.950,79680.813,258.910,116.704,"[-25,1,-24,0,-24,1,-25,0,-24,-1,-23,-1,-23,-1,-22,-2,-22,-2,-22,-2,-23,-3,-22,-2,-22,-3,-21,-3,-20,-4,-20,-2,-18,-2,-18,-3,-17,-2,-18,-3,-17,-4,-17,-3,-16,-3,-16,-1,-16,-2,-16,-1,0,0,-15,-1,-15,-1,-14,-1,-14,0,-13,-1,-14,-1,-13,-1,-13,0,-13,0,-12,0,-12,1,-11,0,-11,0,-11,1,-11,1,-10,1,-10,1,-9,2,-9,2,-9,2,-9,3,-9,3,-9,3,-9,4,-10,4,-10,5,0,0,12,-4,13,-4,12,-5,14,-5,12,-5,13,-6,12,-6,12,-5,12,-5,12,-6,13,-7,13,-7,13,-7,13,-8,13,-7,13,-9,12,-9,12,-8,13,-9,13,-8,14,-8,13,-8,13,-7,13,-10,14,-9,14,-10,0,0,14,-10,14,-10,14,-11,13,-10,14,-10,14,-9,14,-9,14,-9,14,-10,14,-9,15,-10,14,-9,14,-9,15,-10,14,-9,14,-10,14,-10,14,-9,15,-8,14,-7,15,-8,15,-7,15,-7,15,-8,15,-7,15,-6,0,0]"
CSI_DATA: 768,6,171,171,181,170,204,0,-32,-19,79406.574,79410.420,158.660,79748.515,326.612,184.406,"[15,-6,15,-6,14,-8,16,-8,15,-8,16,-9,16,-9,15,-9,16,-9,15,-10,17,-11,16,-11,15,-11,15,-11,15,-10,14,-11,13,-11,12,-11,12,-12,12,-11,12,-12,11,-12,11,-12,9,-14,10,-15,8,-16,0,0,8,-16,8,-16,8,-18,7,-17,8,-18,8,-18,8,-18,8,-19,9,-20,8,-19,9,-21,10,-19,9,-19,11,-19,11,-18,12,-19,12,-18,13,-18,13,-17,13,-15,14,-14,15,-13,14,-12,14,-12,14,-11,14,-10,0,0,14,9,14,8,14,7,15,9,14,8,14,8,14,7,13,7,14,7,13,6,15,6,15,6,14,6,14,5,14,6,15,4,14,3,14,4,14,3,13,4,14,4,14,3,14,3,14,1,15,2,15,1,0,0,15,1,15,0,15,0,15,-1,16,0,16,-1,16,0,16,-1,17,-1,17,-2,18,-2,17,-1,17,-1,18,-1,18,-1,19,-1,19,-1,19,0,20,1,19,1,20,2,19,3,19,4,19,3,19,5,19,5,0,0]"
