CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 582,5,131,131,137,131,149,0,-23,-23,57956.654,57964.898,113.343,57836.17,341.456,116.28,"[-15,3,-15,4,-15,4,-16,3,-15,4,-15,4,-15,3,-14,3,-14,3,-14,3,-15,3,-14,4,-13,4,-13,4,-13,3,-13,4,-12,4,-11,4,-11,5,-11,5,-11,5,-10,5,-10,5,-10,7,-10,7,-10,7,0,0,-10,8,-10,9,-10,9,-9,10,-10,10,-11,10,-11,10,-10,10,-11,11,-10,11,-11,12,-11,11,-12,12,-12,12,-12,12,-12,13,-13,13,-13,13,-14,12,-14,12,-15,12,-15,12,-16,12,-16,12,-18,11,-18,10,0,0,-4,13,-4,13,-3,13,-4,13,-4,13,-4,13,-4,14,-4,13,-4,13,-3,13,-3,14,-2,14,-3,14,-2,15,-3,14,-2,15,-2,14,-2,15,-1,14,-3,15,-3,15,-2,15,-3,15,-1,15,-2,16,-2,16,0,0,-2,16,-2,17,-2,16,-2,16,-2,15,-3,16,-3,16,-3,15,-3,16,-3,16,-2,16,-3,15,-3,15,-3,15,-3,15,-2,15,-3,15,-3,15,-4,15,-4,14,-4,14,-4,13,-5,14,-4,14,-5,14,-5,13,0,0]"
CSI_DATA: 583,6,124,124,136,124,149,0,-30,-21,57963.05,57971.250,163.178,57891.497,396.936,171.508,"[0,21,0,21,1,20,-1,21,-1,20,-2,19,-2,18,-2,16,-3,15,-2,14,-1,14,0,13,1,12,2,12,2,12,4,12,5,11,4,11,5,11,5,12,5,12,5,12,5,11,6,11,6,12,7,12,0,0,6,11,6,11,6,11,7,9,7,10,6,10,6,9,7,8,8,7,9,7,10,6,10,6,11,6,12,6,13,5,15,6,15,6,16,7,17,7,17,8,18,10,18,11,19,12,20,13,19,15,19,16,0,0,-15,-4,-15,-4,-15,-3,-15,-4,-15,-4,-14,-4,-15,-3,-14,-3,-14,-3,-13,-3,-15,-2,-14,-2,-14,-2,-14,-1,-14,-2,-15,-1,-14,-1,-15,-1,-14,0,-14,-1,-14,-1,-14,0,-14,-1,-14,1,-14,0,-14,1,0,0,-14,1,-14,1,-14,1,-14,2,-14,1,-14,1,-15,1,-14,1,-15,2,-15,2,-16,2,-15,1,-15,2,-15,2,-17,2,-16,2,-17,2,-16,1,-17,0,-17,0,-17,-1,-17,-2,-17,-3,-17,-3,-17,-4,-17,-4,0,0]"
CSI_DATA: 584,3,130,130,139,130,151,0,-22,-20,58738.764,58746.706,13.345,58520.369,628.872,20.374,"[13,1,13,1,12,0,14,1,12,0,13,0,12,0,11,0,12,0,11,-1,12,-1,11,-2,11,-2,11,-2,11,-1,11,-3,10,-3,10,-3,10,-4,10,-4,10,-3,10,-5,9,-4,9,-5,10,-6,10,-6,0,0,9,-7,9,-7,10,-8,9,-8,10,-9,10,-9,10,-9,10,-9,10,-10,10,-9,11,-11,11,-10,12,-11,13,-11,12,-11,13,-11,13,-11,14,-11,14,-10,15,-9,15,-9,16,-8,16,-8,16,-8,16,-6,17,-6,0,0,-9,9,-9,10,-8,10,-9,11,-8,10,-8,10,-8,10,-8,10,-8,10,-7,10,-7,11,-7,11,-7,11,-6,11,-7,11,-6,11,-6,11,-6,10,-5,11,-6,11,-6,11,-5,12,-5,11,-4,12,-4,12,-4,13,0,0,-4,13,-4,13,-4,14,-3,13,-4,14,-4,14,-4,14,-4,14,-4,14,-4,13,-4,15,-4,14,-5,14,-5,15,-5,14,-5,15,-6,14,-6,15,-6,14,-7,13,-7,14,-8,13,-8,13,-8,13,-9,12,-9,12,0,0]"
CSI_DATA: 585,4,114,114,126,114,151,0,-21,-23,58356.49,58751.420,63.65,58573.519,682.22,73.524,"[15,-6,15,-6,15,-7,16,-6,15,-6,15,-6,14,-6,14,-6,14,-6,13,-7,14,-7,13,-8,14,-8,14,-8,14,-7,13,-8,12,-8,12,-8,12,-9,13,-8,13,-8,12,-8,11,-8,11,-10,12,-10,11,-10,0,0,11,-11,11,-11,12,-12,10,-11,11,-11,11,-12,12,-12,11,-12,11,-12,11,-12,11,-13,11,-12,12,-13,12,-13,12,-12,13,-13,13,-13,13,-12,14,-12,14,-11,15,-11,15,-10,15,-10,15,-11,15,-9,16,-9,0,0,-7,13,-7,15,-6,14,-8,15,-7,14,-8,15,-8,14,-8,14,-8,14,-7,13,-8,15,-7,15,-8,15,-7,15,-9,14,-7,14,-7,14,-8,13,-8,14,-9,14,-9,13,-8,13,-8,12,-7,14,-8,14,-8,14,0,0,-8,13,-8,12,-8,13,-7,12,-7,12,-8,12,-8,12,-7,11,-7,11,-6,11,-6,12,-6,11,-6,11,-6,11,-5,11,-5,12,-6,11,-5,12,-5,11,-6,11,-6,11,-6,11,-6,11,-6,12,-6,12,-7,12,0,0]"
CSI_DATA: 586,5,132,132,138,132,151,0,-23,-23,58349.544,58744.914,108.295,58640.419,748.922,140.424,"[15,0,15,0,14,-1,16,0,14,0,14,0,14,0,13,0,14,0,13,-1,14,-1,13,-1,13,-1,13,-1,13,0,12,-2,11,-2,11,-2,11,-3,11,-2,11,-3,11,-3,11,-3,10,-5,11,-5,11,-6,0,0,11,-6,11,-7,11,-7,11,-7,12,-7,12,-8,12,-8,12,-8,13,-8,12,-8,13,-10,13,-9,13,-9,14,-9,14,-9,15,-10,15,-10,15,-10,16,-9,16,-9,17,-8,18,-8,18,-7,18,-8,19,-6,20,-6,0,0,-10,12,-10,12,-9,12,-10,13,-10,13,-9,13,-9,13,-9,12,-9,13,-9,13,-9,14,-8,14,-9,15,-8,15,-9,14,-8,16,-8,15,-8,14,-7,15,-8,15,-9,15,-8,16,-8,15,-7,16,-8,17,-8,17,0,0,-8,17,-8,17,-8,17,-8,16,-8,17,-8,17,-8,16,-8,16,-8,16,-8,16,-7,17,-8,15,-8,15,-8,16,-8,16,-8,16,-7,16,-8,16,-8,15,-9,15,-9,15,-8,14,-8,14,-8,14,-9,14,-9,13,0,0]"
CSI_DATA: 587,6,125,125,137,125,151,0,-31,-21,58737.984,58751.266,158.195,58705.49,813.552,205.54,"[-11,12,-12,12,-10,12,-13,11,-12,10,-12,10,-12,8,-11,8,-10,7,-8,7,-8,7,-7,8,-6,7,-6,8,-6,8,-5,8,-4,9,-4,8,-4,10,-5,9,-4,9,-4,9,-4,9,-3,10,-4,10,-3,10,0,0,-3,10,-3,9,-3,9,-2,9,-2,9,-2,9,-2,8,-1,8,-1,8,1,8,1,9,1,9,2,9,2,10,3,10,4,11,4,12,4,13,4,13,3,15,3,15,2,16,2,17,3,18,1,18,0,18,0,0,14,3,14,3,14,2,15,3,14,2,14,2,14,2,13,2,13,2,12,1,14,1,13,0,13,0,13,0,13,1,14,-1,13,-1,13,-1,13,-1,13,0,13,0,13,-1,12,-1,13,-2,13,-2,14,-3,0,0,13,-3,13,-2,13,-3,13,-3,13,-3,13,-3,13,-3,13,-3,14,-4,14,-4,14,-5,14,-4,14,-4,15,-4,15,-4,16,-4,15,-4,16,-4,16,-3,16,-2,16,-1,15,0,16,0,16,0,16,1,16,2,0,0]"
CSI_DATA: 588,7,125,125,136,125,151,0,-26,-25,58734.63,58742.05,212.460,58764.657,873.160,264.662,"[14,-7,13,-7,13,-8,15,-8,13,-7,14,-7,14,-6,13,-6,13,-5,11,-5,12,-5,11,-6,11,-7,10,-7,11,-7,10,-9,10,-9,10,-8,10,-10,11,-9,11,-9,11,-10,11,-8,11,-10,12,-10,12,-10,0,0,12,-10,12,-9,13,-10,13,-9,13,-9,13,-9,13,-8,12,-8,13,-7,12,-7,12,-7,12,-6,11,-6,11,-6,11,-6,11,-6,10,-6,10,-5,10,-5,9,-5,8,-4,8,-5,8,-5,7,-5,7,-5,7,-5,0,0,-2,17,-3,17,-1,17,-3,18,-3,17,-3,17,-4,16,-4,15,-4,15,-2,14,-3,15,-2,15,-2,14,-1,14,-2,14,-1,14,-1,14,-2,13,-1,14,-2,14,-2,14,-1,14,-2,13,0,13,0,14,-1,15,0,0,-1,14,0,13,0,14,0,14,0,14,-1,14,-1,14,-1,13,-1,13,0,13,0,14,0,13,0,13,-1,13,-1,13,-1,14,-1,13,-2,14,-2,13,-2,13,-2,13,-2,12,-2,12,-1,13,-3,13,-3,13,0,0]"
CSI_DATA: 589,3,131,131,140,131,153,0,-22,-21,59520.381,59526.611,18.288,59301.628,536.971,21.631,"[14,-3,15,-4,13,-5,15,-5,14,-4,14,-4,13,-4,13,-4,13,-4,12,-5,13,-6,12,-6,12,-6,11,-6,12,-6,11,-7,10,-7,10,-7,10,-8,10,-7,10,-7,9,-8,9,-8,8,-9,9,-9,8,-10,0,0,8,-11,8,-11,8,-13,7,-12,8,-13,8,-13,8,-14,8,-14,8,-14,8,-14,8,-16,9,-15,9,-15,10,-17,9,-15,10,-17,10,-17,11,-17,12,-16,12,-15,13,-15,14,-15,14,-14,14,-15,15,-13,15,-13,0,0,-1,-15,-2,-15,-2,-15,-2,-16,-2,-15,-2,-15,-2,-14,-2,-14,-2,-14,-3,-14,-4,-15,-4,-14,-4,-14,-4,-14,-4,-14,-5,-14,-5,-13,-5,-13,-5,-13,-5,-14,-5,-14,-5,-13,-5,-14,-7,-13,-7,-14,-7,-14,0,0,-7,-13,-8,-14,-8,-14,-8,-14,-8,-14,-8,-15,-7,-15,-8,-14,-8,-14,-8,-14,-9,-15,-8,-15,-8,-15,-8,-15,-8,-16,-8,-16,-8,-16,-7,-16,-7,-17,-6,-16,-5,-17,-4,-17,-4,-17,-5,-17,-3,-17,-3,-17,0,0]"
CSI_DATA: 590,4,115,115,127,115,153,0,-21,-23,59525.96,59531.326,68.65,59360.525,595.868,80.528,"[-14,-10,-14,-11,-14,-9,-15,-11,-14,-10,-14,-10,-14,-10,-14,-9,-14,-10,-14,-8,-15,-9,-14,-9,-15,-9,-14,-8,-14,-9,-15,-8,-14,-7,-13,-7,-15,-6,-14,-7,-14,-7,-15,-6,-13,-6,-15,-5,-15,-6,-15,-5,0,0,-15,-4,-16,-5,-16,-4,-15,-4,-16,-4,-17,-4,-17,-4,-16,-4,-17,-4,-16,-3,-18,-3,-17,-4,-17,-4,-18,-4,-17,-4,-18,-5,-19,-4,-18,-5,-18,-6,-17,-6,-17,-7,-17,-8,-17,-8,-18,-8,-16,-9,-16,-9,0,0,-15,1,-15,1,-15,1,-16,1,-15,1,-16,0,-16,0,-15,0,-15,0,-15,0,-16,0,-16,1,-16,1,-15,1,-15,-1,-16,0,-15,0,-15,-1,-15,0,-15,-1,-15,-2,-14,-1,-14,-2,-14,0,-14,0,-15,0,0,0,-14,-1,-14,-1,-14,0,-13,-1,-13,-1,-13,-1,-13,-1,-12,-1,-12,-1,-12,-1,-13,0,-12,0,-12,0,-12,0,-12,0,-12,0,-12,1,-12,0,-12,0,-12,0,-12,0,-12,0,-12,0,-13,1,-12,0,-13,-1,0,0]"
CSI_DATA: 591,5,133,133,139,133,153,0,-23,-23,59518.590,59524.821,113.320,59431.570,666.913,151.573,"[1,17,1,18,2,16,1,18,1,17,1,17,1,16,1,15,1,16,2,15,2,15,2,15,2,15,2,14,2,14,3,14,3,13,3,12,4,12,3,12,4,12,4,12,4,11,6,11,6,12,7,11,0,0,8,11,8,11,9,11,9,10,10,12,10,12,10,12,10,12,11,12,11,11,12,12,12,13,12,13,12,14,12,13,13,15,13,15,13,15,12,15,12,16,12,17,12,18,12,18,13,19,11,20,11,20,0,0,14,-5,14,-6,14,-7,15,-6,15,-6,15,-7,15,-6,15,-6,14,-6,14,-7,15,-7,15,-8,15,-8,15,-8,15,-7,15,-9,14,-9,15,-8,15,-9,16,-9,16,-8,15,-9,16,-8,15,-10,16,-9,16,-10,0,0,15,-9,17,-9,16,-10,16,-10,16,-9,17,-9,16,-8,16,-8,16,-8,16,-8,17,-9,16,-8,15,-8,15,-8,15,-8,16,-8,15,-8,16,-8,16,-7,16,-7,16,-6,15,-6,15,-6,16,-6,15,-5,15,-5,0,0]"
CSI_DATA: 592,6,126,126,138,126,153,0,-30,-21,59524.942,59531.173,163.250,59494.82,729.425,214.85,"[-17,13,-17,13,-16,14,-18,13,-17,11,-17,11,-16,10,-15,8,-14,8,-12,8,-12,8,-11,8,-10,9,-9,9,-9,10,-8,10,-8,10,-8,10,-7,12,-8,11,-8,12,-7,11,-7,10,-7,12,-7,12,-6,12,0,0,-6,12,-6,11,-6,12,-5,11,-5,12,-4,11,-3,11,-3,11,-2,10,-1,10,0,12,1,12,1,12,2,14,2,14,3,16,4,16,4,18,3,18,2,19,2,20,1,21,0,23,1,24,-2,24,-3,24,0,0,-15,0,-15,1,-15,1,-16,1,-15,1,-15,1,-15,1,-14,1,-14,1,-13,2,-15,3,-14,3,-14,3,-13,3,-14,3,-14,4,-13,4,-13,4,-13,4,-14,4,-14,3,-13,4,-13,4,-13,6,-13,5,-13,6,0,0,-13,5,-13,6,-13,6,-12,7,-13,6,-13,6,-13,6,-13,7,-13,7,-13,8,-13,8,-13,7,-13,7,-14,7,-14,8,-15,8,-15,8,-15,8,-16,7,-16,6,-17,6,-15,5,-17,5,-17,5,-17,4,-17,3,0,0]"
CSI_DATA: 593,7,126,126,137,126,153,0,-26,-25,59515.682,59521.912,217.463,59558.262,793.605,278.265,"[-15,9,-15,9,-14,10,-17,9,-15,9,-16,8,-16,7,-15,7,-15,6,-13,7,-14,7,-13,8,-12,8,-12,9,-12,9,-12,10,-11,10,-12,10,-11,11,-12,11,-13,10,-13,11,-13,10,-12,12,-14,12,-13,12,0,0,-14,12,-14,11,-14,12,-13,11,-14,11,-15,10,-14,10,-14,9,-14,9,-13,8,-14,9,-13,8,-13,8,-13,8,-12,7,-12,7,-11,8,-11,7,-11,6,-10,5,-10,6,-9,6,-9,6,-8,7,-8,5,-8,6,0,0,-15,9,-16,10,-14,10,-16,9,-15,8,-16,9,-15,8,-15,7,-15,7,-13,7,-14,8,-13,8,-13,8,-12,8,-13,7,-13,9,-12,8,-12,8,-12,8,-12,8,-12,8,-12,8,-11,8,-11,9,-11,8,-11,9,0,0,-11,9,-11,8,-11,9,-10,9,-11,9,-11,9,-11,8,-11,8,-11,9,-11,9,-11,10,-11,8,-11,8,-11,8,-11,9,-11,9,-11,9,-11,9,-11,8,-11,8,-12,8,-11,7,-11,7,-11,8,-12,7,-12,7,0,0]"
CSI_DATA: 594,4,116,116,128,116,154,0,-21,-24,59913.139,59923.749,64.767,59739.487,181.225,69.498,"[9,1,9,0,9,0,10,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,-1,9,-1,9,-1,9,0,9,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-2,9,-2,9,-2,0,0,8,-2,8,-3,8,-3,8,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,10,-4,9,-3,9,-3,9,-3,10,-3,10,-3,10,-3,10,-2,10,-2,10,-2,10,-1,10,-1,10,-1,11,-1,10,0,10,1,0,0,2,15,3,15,3,15,2,16,2,15,2,16,2,16,2,15,1,16,2,15,3,17,3,16,2,16,2,16,1,15,3,16,3,15,2,15,2,15,1,15,1,15,1,15,1,15,3,15,2,15,2,15,0,0,2,14,1,14,2,14,2,14,1,14,1,14,1,13,1,13,2,12,2,12,3,13,2,11,2,11,2,11,3,12,3,12,3,11,4,12,3,12,3,12,3,12,3,11,3,12,4,12,3,13,3,13,0,0]"
CSI_DATA: 595,5,134,134,139,134,154,0,-23,-23,59518.590,59917.243,110.20,59786.738,228.476,116.749,"[1,17,1,18,2,16,1,18,1,17,1,17,1,16,1,15,1,16,2,15,2,15,2,15,2,15,2,14,2,14,3,14,3,13,3,12,4,12,3,12,4,12,4,12,4,11,6,11,6,12,7,11,0,0,8,11,8,11,9,11,9,10,10,12,10,12,10,12,10,12,11,12,11,11,12,12,12,13,12,13,12,14,12,13,13,15,13,15,13,15,12,15,12,16,12,17,12,18,12,18,13,19,11,20,11,20,0,0,-2,15,-2,15,-1,15,-2,16,-2,15,-2,16,-2,16,-2,15,-2,15,-1,15,-1,17,0,16,0,16,0,16,-1,16,0,17,1,17,0,16,1,17,0,17,-1,18,0,17,-1,17,1,17,0,18,1,19,0,0,0,18,0,18,1,19,0,18,-1,18,-1,19,-1,18,-1,17,-1,18,0,17,0,18,-1,17,-1,17,-1,17,-1,17,-1,18,-1,17,-2,18,-2,17,-2,16,-3,17,-3,15,-3,16,-2,16,-4,16,-4,16,0,0]"
CSI_DATA: 596,3,132,132,142,132,155,0,-22,-21,60301.122,60306.599,18.221,60081.308,294.570,21.317,"[-2,15,-2,14,-1,14,-2,15,-2,14,-2,14,-2,14,-2,13,-1,13,0,13,0,14,0,13,1,13,1,13,0,13,2,12,2,11,2,11,3,11,2,12,2,12,3,11,3,11,5,11,5,12,6,11,0,0,7,11,7,11,8,11,8,11,9,12,9,12,9,13,9,12,9,13,9,13,11,13,10,13,10,13,10,14,10,14,11,15,11,16,10,16,9,17,8,17,8,18,7,17,7,18,8,18,5,19,5,18,0,0,0,-14,0,-15,-1,-14,-1,-16,-1,-14,-1,-15,-1,-14,-1,-14,-1,-14,-2,-14,-2,-15,-3,-15,-3,-14,-3,-14,-3,-15,-4,-14,-4,-14,-4,-13,-4,-14,-4,-14,-4,-14,-5,-14,-4,-14,-6,-13,-6,-14,-6,-15,0,0,-6,-14,-7,-14,-7,-15,-7,-14,-7,-15,-8,-15,-7,-15,-7,-15,-7,-15,-7,-15,-8,-16,-7,-15,-7,-15,-7,-16,-7,-16,-8,-17,-7,-16,-6,-17,-6,-17,-5,-17,-4,-18,-3,-17,-3,-17,-3,-18,-2,-18,-1,-18,0,0]"
CSI_DATA: 597,4,117,117,128,117,155,0,-21,-23,59913.139,60311.316,68.131,60136.409,349.671,76.418,"[9,1,9,0,9,0,10,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,-1,9,-1,9,-1,9,0,9,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-2,9,-2,9,-2,0,0,8,-2,8,-3,8,-3,8,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,10,-4,9,-3,9,-3,9,-3,10,-3,10,-3,10,-3,10,-2,10,-2,10,-2,10,-1,10,-1,10,-1,11,-1,10,0,10,1,0,0,13,-3,14,-3,14,-4,15,-4,14,-3,14,-3,14,-3,14,-3,13,-2,13,-3,15,-3,14,-3,14,-3,14,-3,14,-2,14,-3,13,-3,13,-3,14,-3,14,-2,14,-2,13,-3,13,-2,13,-3,14,-3,13,-3,0,0,13,-3,13,-3,13,-3,12,-3,12,-3,12,-2,12,-2,11,-2,11,-2,11,-3,11,-3,10,-3,10,-3,10,-3,10,-3,10,-4,10,-4,10,-4,10,-4,10,-3,11,-4,11,-4,11,-4,11,-4,11,-3,11,-3,0,0]"
CSI_DATA: 598,6,127,127,140,127,155,0,-30,-21,60305.685,60311.162,163.210,60226.113,439.375,166.122,"[22,1,21,1,21,1,22,2,20,3,19,3,17,3,16,3,15,4,14,2,14,2,13,1,13,-1,12,-1,12,-1,13,-3,12,-4,12,-3,12,-5,13,-4,12,-4,12,-5,12,-4,12,-6,13,-6,12,-6,0,0,12,-6,11,-6,10,-7,10,-6,10,-7,10,-7,9,-7,8,-8,8,-8,7,-9,7,-10,6,-11,6,-12,6,-13,6,-14,6,-15,6,-17,7,-17,8,-18,9,-18,11,-19,12,-19,13,-20,13,-21,16,-20,17,-19,0,0,-2,-15,-2,-15,-3,-15,-2,-16,-3,-15,-3,-15,-3,-15,-3,-14,-3,-14,-4,-13,-4,-15,-4,-14,-4,-14,-5,-14,-4,-14,-5,-13,-5,-13,-5,-13,-6,-13,-5,-13,-5,-14,-6,-13,-5,-13,-7,-13,-6,-13,-7,-13,0,0,-7,-13,-8,-13,-8,-13,-7,-12,-8,-13,-8,-13,-8,-12,-8,-13,-8,-13,-8,-12,-9,-13,-8,-13,-9,-13,-9,-14,-9,-14,-9,-14,-9,-14,-9,-15,-8,-15,-7,-15,-7,-16,-7,-16,-6,-16,-6,-16,-5,-16,-4,-17,0,0]"
CSI_DATA: 599,7,127,127,139,127,155,0,-26,-25,60296.426,60301.903,217.410,60283.504,496.766,223.513,"[-15,-10,-15,-10,-15,-9,-17,-11,-15,-11,-15,-11,-14,-11,-13,-11,-13,-11,-12,-9,-13,-10,-13,-8,-13,-8,-13,-7,-13,-8,-14,-6,-15,-6,-14,-6,-15,-6,-16,-7,-15,-8,-16,-7,-15,-7,-17,-6,-17,-8,-17,-8,0,0,-17,-8,-16,-8,-17,-9,-16,-8,-16,-10,-16,-10,-15,-10,-15,-10,-14,-9,-13,-9,-14,-9,-13,-9,-12,-9,-12,-9,-11,-8,-12,-8,-11,-8,-11,-8,-10,-8,-10,-7,-9,-7,-9,-7,-9,-6,-9,-6,-9,-6,-9,-5,0,0,17,0,17,-1,17,-1,18,0,16,0,17,0,16,0,15,1,15,1,14,1,15,0,15,-1,14,-1,14,-1,14,0,14,-2,14,-2,13,-2,14,-2,14,-1,14,-1,13,-2,13,-1,13,-2,14,-2,14,-2,0,0,14,-3,14,-2,14,-3,13,-3,13,-2,14,-2,13,-2,13,-2,13,-3,13,-2,14,-3,13,-2,13,-2,13,-2,13,-2,13,-3,13,-2,13,-2,13,-2,13,-1,13,-1,13,-1,12,-1,13,-1,13,0,14,0,0,0]"
CSI_DATA: 600,4,118,118,129,118,156,0,-21,-24,60693.110,60701.339,68.77,60519.515,236.11,69.529,"[-13,10,-13,11,-12,11,-14,11,-13,11,-13,11,-13,10,-12,10,-12,10,-11,11,-12,11,-11,12,-11,11,-11,11,-11,11,-10,12,-9,11,-10,11,-9,12,-10,11,-10,11,-9,12,-9,11,-8,12,-9,13,-8,13,0,0,-7,13,-7,13,-7,14,-6,14,-7,14,-7,14,-7,14,-7,14,-7,15,-6,15,-6,16,-7,15,-7,15,-7,16,-7,16,-7,16,-8,16,-8,16,-9,16,-9,15,-10,15,-10,15,-11,15,-11,15,-12,14,-13,13,0,0,-11,-12,-12,-12,-12,-11,-12,-13,-11,-12,-12,-13,-11,-13,-11,-13,-11,-13,-11,-12,-12,-14,-12,-13,-11,-13,-11,-12,-11,-13,-12,-13,-11,-13,-11,-12,-11,-12,-11,-13,-10,-13,-10,-12,-9,-12,-11,-11,-11,-12,-11,-12,0,0,-10,-12,-10,-12,-10,-12,-10,-11,-9,-11,-9,-11,-9,-11,-8,-10,-9,-11,-9,-10,-10,-10,-9,-9,-9,-9,-10,-9,-9,-9,-10,-9,-10,-8,-10,-9,-10,-9,-9,-9,-10,-10,-9,-9,-10,-9,-11,-9,-10,-10,-10,-10,0,0]"
CSI_DATA: 601,6,128,128,140,128,156,0,-30,-21,60305.685,60701.186,163.265,60614.572,331.68,164.586,"[22,1,21,1,21,1,22,2,20,3,19,3,17,3,16,3,15,4,14,2,14,2,13,1,13,-1,12,-1,12,-1,13,-3,12,-4,12,-3,12,-5,13,-4,12,-4,12,-5,12,-4,12,-6,13,-6,12,-6,0,0,12,-6,11,-6,10,-7,10,-6,10,-7,10,-7,9,-7,8,-8,8,-8,7,-9,7,-10,6,-11,6,-12,6,-13,6,-14,6,-15,6,-17,7,-17,8,-18,9,-18,11,-19,12,-19,13,-20,13,-21,16,-20,17,-19,0,0,-11,10,-11,11,-9,11,-11,11,-10,11,-11,11,-10,10,-10,10,-10,10,-8,10,-9,11,-8,11,-8,11,-7,11,-8,12,-7,12,-7,11,-7,11,-7,12,-7,12,-7,11,-7,12,-7,11,-5,12,-6,12,-6,13,0,0,-6,12,-5,13,-5,13,-5,12,-5,13,-5,13,-5,13,-5,13,-5,14,-4,13,-4,15,-4,14,-4,14,-5,15,-5,15,-5,16,-4,15,-6,16,-7,15,-7,15,-8,15,-8,14,-8,14,-8,14,-9,14,-10,13,0,0]"
CSI_DATA: 602,4,119,119,130,119,157,0,-21,-23,61084.144,61091.375,66.565,60909.536,294.964,69.547,"[-9,14,-9,14,-7,14,-9,15,-8,14,-8,15,-8,14,-8,13,-8,14,-7,13,-7,15,-7,15,-7,14,-6,14,-7,14,-6,14,-5,14,-5,13,-5,14,-5,14,-5,14,-4,14,-4,13,-3,14,-3,15,-3,15,0,0,-2,15,-2,15,-1,16,-1,15,-1,16,-1,16,-1,16,-1,16,-1,16,0,16,0,17,-1,16,-1,16,-1,17,-1,17,-1,18,-1,18,-2,18,-2,18,-3,17,-4,18,-4,17,-5,17,-4,18,-6,17,-7,17,0,0,12,-7,12,-8,11,-9,13,-8,12,-8,12,-8,12,-8,12,-7,12,-7,12,-8,13,-8,13,-8,13,-8,12,-8,12,-7,13,-8,12,-7,12,-7,12,-7,12,-7,12,-6,12,-7,12,-6,11,-7,12,-7,12,-7,0,0,11,-6,12,-6,11,-7,11,-6,11,-6,11,-6,11,-6,10,-5,10,-5,10,-6,10,-6,9,-6,9,-6,9,-6,9,-6,9,-7,9,-7,9,-6,9,-6,9,-6,10,-7,10,-7,10,-6,10,-7,10,-6,10,-6,0,0]"
CSI_DATA: 603,5,135,135,141,135,157,0,-23,-22,61077.638,61084.868,111.703,60962.301,347.729,122.312,"[-6,16,-5,16,-4,16,-5,17,-5,16,-5,16,-4,15,-5,14,-5,15,-4,14,-5,16,-4,15,-4,15,-4,14,-4,13,-3,14,-2,13,-3,12,-1,13,-1,13,-1,13,-1,13,-1,12,1,13,1,14,2,14,0,0,2,13,3,14,3,14,3,14,4,15,4,15,4,15,4,15,4,15,4,15,5,17,4,16,4,17,5,17,5,17,5,18,5,19,5,19,5,19,4,19,3,21,3,21,2,22,3,23,0,23,0,23,0,0,-2,6,-2,6,-1,6,-2,6,-1,6,-2,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,0,6,0,6,-1,6,0,6,-1,7,-1,7,0,7,-1,7,0,7,-1,7,-1,7,0,0,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,-1,7,-1,7,0,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,6,-1,6,-2,7,-1,7,-2,6,-2,6,0,0]"
CSI_DATA: 604,6,129,129,141,129,157,0,-30,-21,61083.992,61091.222,161.654,61018.782,404.210,178.793,"[9,-20,9,-20,9,-19,11,-20,10,-18,10,-17,9,-16,9,-14,9,-13,7,-13,7,-13,5,-12,5,-12,4,-12,3,-13,2,-13,1,-12,1,-12,0,-14,0,-14,1,-14,0,-14,0,-13,-1,-14,0,-14,-1,-14,0,0,-1,-14,-2,-14,-2,-13,-2,-12,-3,-13,-3,-12,-3,-12,-4,-11,-5,-11,-6,-11,-8,-11,-8,-11,-9,-12,-10,-12,-10,-12,-12,-13,-12,-14,-14,-15,-13,-16,-13,-17,-13,-19,-12,-21,-12,-22,-13,-23,-11,-24,-10,-25,0,0,-14,-7,-14,-6,-14,-6,-15,-7,-14,-7,-14,-6,-14,-6,-14,-5,-13,-5,-13,-5,-14,-5,-14,-4,-14,-5,-14,-4,-14,-5,-15,-4,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-13,-3,-14,-2,-15,-3,-14,-2,0,0,-14,-1,-14,-2,-15,-1,-14,-1,-15,-1,-15,-1,-15,-1,-14,0,-15,0,-15,0,-16,0,-15,-1,-15,-1,-16,0,-16,0,-17,-1,-17,-1,-17,-1,-17,-2,-17,-2,-17,-3,-16,-4,-16,-4,-17,-4,-16,-6,-16,-6,0,0]"
