CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 151,6,32,32,28,31,37,0,-24,-27,13881.918,14269.984,159.35,14629.834,303.777,195.788,"[7,-13,7,-13,6,-14,7,-15,7,-14,6,-14,6,-13,6,-13,5,-13,5,-13,4,-13,3,-13,3,-13,2,-13,2,-13,1,-14,0,-13,0,-13,0,-14,-1,-14,0,-14,-1,-14,-1,-14,-3,-14,-3,-15,-4,-15,0,0,-4,-15,-5,-16,-6,-16,-7,-15,-7,-16,-7,-17,-7,-17,-8,-17,-8,-17,-10,-18,-11,-19,-10,-19,-11,-20,-11,-21,-11,-21,-11,-22,-11,-23,-11,-24,-10,-25,-9,-25,-8,-26,-7,-26,-7,-27,-8,-28,-5,-28,-4,-28,0,0,-17,-1,-18,0,-17,0,-18,-1,-17,0,-17,1,-18,1,-17,1,-18,2,-17,2,-18,3,-18,4,-19,3,-19,4,-19,4,-20,5,-19,6,-19,6,-19,6,-20,6,-20,5,-20,6,-20,5,-20,8,-21,7,-21,8,0,0,-21,8,-21,7,-21,8,-21,8,-22,8,-23,8,-23,7,-22,7,-22,8,-22,8,-23,9,-22,7,-23,7,-23,6,-23,7,-23,7,-23,6,-24,6,-23,5,-23,4,-23,3,-22,2,-22,2,-22,3,-22,1,-22,1,0,0]"
CSI_DATA: 152,7,33,33,35,32,37,0,-20,-29,13874.529,14262.595,209.504,14697.964,371.907,263.918,"[0,17,0,17,1,16,0,18,0,17,0,17,-1,17,-1,16,-1,17,0,16,0,17,0,16,0,16,1,16,0,16,2,16,2,15,1,15,2,16,1,16,1,16,2,16,1,15,3,16,3,17,3,17,0,0,3,17,3,17,4,17,4,16,3,17,3,17,3,17,3,17,3,17,3,16,4,17,3,16,3,17,3,17,3,16,3,17,3,17,2,17,2,17,1,16,0,17,0,16,0,17,1,17,-1,16,-1,16,0,0,-12,-3,-12,-3,-12,-2,-13,-3,-13,-3,-14,-2,-13,-3,-12,-3,-12,-2,-12,-1,-12,0,-11,1,-12,1,-12,2,-12,2,-13,4,-13,4,-13,5,-14,6,-15,5,-15,5,-15,6,-15,6,-14,8,-16,8,-16,9,0,0,-16,9,-16,9,-16,10,-16,10,-17,10,-18,10,-17,10,-18,10,-18,11,-17,11,-18,12,-18,10,-18,11,-18,11,-19,11,-19,12,-19,11,-19,11,-20,10,-20,9,-21,8,-19,8,-20,7,-20,8,-20,6,-20,6,0,0]"
CSI_DATA: 153,3,36,36,35,35,38,0,-22,-19,14657.208,14666.411,21.886,14848.558,150.594,24.513,"[1,13,1,12,2,12,2,13,2,12,2,12,2,12,2,12,2,12,3,11,3,12,3,11,3,11,4,11,3,11,5,11,5,10,4,10,5,10,5,10,5,11,5,10,5,10,7,10,7,11,7,10,0,0,7,10,8,10,9,10,9,10,9,10,9,10,9,11,10,10,10,11,10,11,11,11,10,11,11,12,11,12,11,12,12,13,11,13,11,14,11,14,10,14,10,15,9,15,9,16,10,16,7,17,7,17,0,0,0,13,0,14,1,13,1,14,1,13,1,14,1,13,1,12,1,13,2,12,2,13,3,13,3,13,3,12,2,12,4,12,4,11,3,11,4,12,4,12,4,12,5,11,4,11,6,11,6,11,7,11,0,0,7,11,7,11,8,11,8,10,8,12,8,12,8,12,8,12,9,12,9,12,11,12,9,12,9,12,10,13,10,13,11,14,10,14,10,15,9,15,9,15,8,16,7,15,7,16,8,16,6,17,6,18,0,0]"
CSI_DATA: 154,4,33,33,35,32,38,0,-19,-22,14658.615,14667.819,69.663,14895.260,197.296,71.215,"[-3,-17,-4,-18,-5,-17,-4,-19,-4,-17,-4,-18,-3,-18,-3,-17,-4,-17,-4,-16,-4,-18,-5,-17,-5,-17,-5,-17,-4,-17,-6,-17,-6,-16,-5,-16,-6,-16,-5,-17,-5,-17,-6,-16,-5,-16,-7,-15,-7,-17,-8,-16,0,0,-8,-16,-8,-16,-9,-16,-9,-16,-8,-17,-8,-17,-8,-17,-8,-17,-8,-17,-8,-17,-10,-17,-9,-17,-9,-17,-9,-18,-8,-17,-9,-18,-9,-18,-8,-18,-7,-18,-6,-18,-6,-19,-6,-19,-5,-19,-6,-19,-4,-19,-4,-19,0,0,-12,-8,-13,-8,-12,-7,-13,-8,-13,-7,-13,-8,-13,-8,-12,-7,-12,-8,-12,-7,-13,-8,-13,-7,-13,-7,-13,-7,-13,-7,-13,-6,-13,-6,-12,-6,-13,-6,-13,-6,-13,-7,-13,-6,-12,-6,-13,-5,-14,-6,-14,-6,0,0,-14,-6,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-13,-5,-14,-6,-13,-5,-15,-5,-13,-5,-14,-6,-14,-6,-14,-6,-14,-6,-14,-5,-14,-7,-14,-7,-13,-7,-13,-8,-13,-8,-12,-8,-13,-7,-12,-9,-12,-9,0,0]"
CSI_DATA: 155,5,33,33,34,32,38,0,-23,-23,14656.461,14665.664,118.874,14967.970,270.06,143.925,"[10,-9,10,-10,9,-10,11,-10,9,-10,9,-10,9,-9,9,-10,9,-10,8,-10,8,-11,8,-11,8,-11,7,-11,8,-11,7,-12,6,-12,6,-12,6,-13,6,-12,6,-13,5,-13,5,-13,4,-14,5,-14,4,-15,0,0,3,-16,3,-16,3,-17,2,-16,3,-17,3,-18,3,-19,3,-18,3,-19,2,-19,2,-21,3,-20,3,-21,3,-22,3,-22,3,-23,3,-23,4,-24,5,-24,5,-24,7,-24,8,-24,8,-25,8,-25,10,-25,11,-25,0,0,9,-12,9,-13,8,-13,9,-13,8,-13,8,-12,8,-13,8,-12,7,-13,7,-13,7,-14,7,-14,6,-14,6,-13,7,-13,6,-14,5,-14,5,-14,5,-14,5,-14,6,-14,4,-15,5,-14,3,-15,4,-16,4,-17,0,0,3,-16,3,-17,3,-17,3,-17,4,-17,4,-17,4,-17,4,-17,4,-17,4,-17,4,-19,5,-17,5,-17,5,-18,5,-18,5,-18,5,-18,6,-18,7,-17,7,-17,8,-16,8,-15,8,-15,8,-15,9,-14,9,-14,0,0]"
CSI_DATA: 156,6,33,33,29,32,38,0,-25,-29,14660.417,14669.621,168.854,15032.523,334.559,208.478,"[12,9,12,9,12,8,13,9,12,8,12,9,12,8,12,8,12,8,12,7,13,8,13,7,13,7,13,6,13,7,13,6,13,5,13,5,14,5,13,5,14,5,13,5,14,5,15,3,15,3,16,3,0,0,16,3,16,2,16,2,16,2,17,2,17,2,17,2,17,1,18,1,18,0,19,0,19,1,20,1,21,1,20,1,22,1,23,1,23,1,23,2,24,3,25,4,24,6,25,5,26,5,25,8,26,9,0,0,-15,-10,-15,-10,-14,-8,-15,-10,-14,-10,-15,-10,-14,-9,-13,-8,-13,-9,-12,-8,-14,-8,-13,-8,-13,-8,-13,-7,-13,-8,-14,-7,-14,-7,-13,-6,-14,-6,-13,-7,-13,-7,-13,-6,-12,-6,-13,-6,-13,-7,-14,-6,0,0,-13,-7,-13,-7,-13,-7,-13,-6,-13,-7,-13,-7,-12,-7,-12,-7,-12,-7,-12,-6,-12,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-10,-7,-10,-7,-10,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-6,-8,-7,-8,-7,0,0]"
CSI_DATA: 157,7,34,34,36,33,38,0,-23,-30,14653.29,14662.232,219.329,15096.690,398.726,272.645,"[-17,3,-17,4,-16,5,-18,4,-17,4,-17,3,-17,3,-17,3,-17,3,-16,4,-17,3,-17,4,-16,4,-16,4,-16,3,-16,4,-15,4,-15,4,-15,5,-15,4,-15,4,-15,5,-15,4,-15,6,-16,6,-16,6,0,0,-16,6,-16,6,-16,6,-15,7,-16,6,-16,6,-16,6,-16,6,-16,6,-16,6,-16,7,-15,5,-16,5,-16,6,-16,6,-16,6,-16,6,-16,6,-16,5,-16,5,-16,5,-16,4,-16,4,-17,5,-17,4,-17,4,0,0,10,-13,10,-14,9,-14,11,-14,10,-13,11,-14,10,-13,10,-13,10,-13,10,-12,10,-14,9,-14,9,-13,8,-13,9,-12,7,-14,6,-13,6,-13,6,-14,6,-14,6,-14,5,-14,6,-14,4,-15,5,-16,4,-16,0,0,4,-16,4,-16,3,-17,3,-16,4,-17,4,-17,4,-17,4,-16,4,-17,4,-17,3,-18,4,-16,4,-17,4,-17,4,-17,4,-17,4,-17,5,-17,5,-16,5,-16,6,-16,7,-15,7,-15,7,-15,8,-14,8,-13,0,0]"
CSI_DATA: 158,3,37,37,36,36,39,0,-21,-19,15045.452,15048.159,13.799,15229.184,132.494,15.139,"[-9,-13,-9,-12,-9,-12,-9,-13,-9,-12,-9,-12,-9,-12,-9,-11,-9,-11,-9,-10,-10,-11,-10,-11,-10,-10,-10,-10,-9,-10,-11,-10,-10,-9,-10,-9,-11,-8,-11,-9,-10,-9,-11,-8,-10,-9,-12,-7,-12,-8,-12,-7,0,0,-12,-7,-13,-7,-13,-7,-13,-6,-13,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-6,-15,-6,-15,-6,-15,-7,-15,-7,-15,-7,-16,-7,-17,-7,-16,-8,-16,-9,-15,-9,-15,-10,-15,-10,-15,-11,-16,-11,-14,-12,-13,-12,0,0,-7,11,-7,11,-6,11,-7,12,-6,11,-6,11,-6,11,-6,11,-6,11,-5,11,-5,12,-4,12,-4,12,-3,12,-4,11,-3,12,-2,11,-3,12,-2,12,-2,12,-2,12,-2,12,-2,12,0,12,-1,13,0,13,0,0,1,13,1,13,1,14,2,13,1,14,1,14,1,14,1,14,2,15,2,15,3,16,2,15,2,15,1,16,2,16,2,17,2,17,1,17,0,17,-1,17,-1,18,-2,17,-3,18,-2,18,-4,17,-4,17,0,0]"
CSI_DATA: 159,5,34,34,35,33,39,0,-22,-24,15044.705,15047.412,108.957,15327.317,230.627,113.272,"[5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,4,-1,4,-1,4,-2,5,-2,4,-2,4,-2,4,-2,4,-2,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-4,4,-3,3,-4,4,-4,4,-5,0,0,3,-5,3,-5,3,-6,3,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-7,4,-7,4,-7,4,-7,4,-8,4,-8,5,-8,5,-8,5,-8,5,-8,6,-8,6,-8,6,-7,7,-8,7,-8,7,-7,8,-7,0,0,-11,-6,-11,-6,-12,-5,-12,-6,-12,-5,-12,-5,-12,-5,-12,-5,-12,-4,-12,-4,-13,-4,-13,-3,-13,-3,-13,-3,-13,-4,-14,-2,-13,-2,-13,-2,-13,-2,-14,-2,-14,-2,-14,-1,-14,-1,-14,0,-15,-1,-15,0,0,0,-15,0,-16,0,-16,1,-15,1,-16,0,-17,0,-17,0,-16,0,-16,0,-17,0,-17,1,-16,0,-16,0,-17,0,-17,-1,-17,0,-18,0,-17,-1,-17,-2,-16,-2,-16,-3,-16,-3,-16,-3,-16,-3,-15,-4,-15,-4,0,0]"
CSI_DATA: 160,7,35,35,37,34,39,0,-24,-25,15041.274,15043.981,209.488,15425.438,328.748,211.393,"[-17,4,-17,4,-17,5,-18,4,-17,3,-17,3,-17,3,-16,2,-17,2,-16,3,-17,3,-16,3,-16,3,-15,3,-15,3,-15,4,-14,4,-14,4,-14,5,-15,4,-15,4,-15,5,-14,4,-14,6,-15,6,-15,6,0,0,-15,6,-15,6,-15,6,-15,6,-15,6,-15,6,-15,6,-14,6,-15,6,-14,6,-15,7,-14,6,-14,6,-15,6,-15,6,-15,7,-15,7,-15,6,-16,6,-15,6,-16,6,-16,5,-16,5,-16,6,-17,5,-17,4,0,0,15,4,15,4,15,3,15,4,15,3,15,3,14,2,14,2,14,2,14,1,15,0,15,-1,15,-1,15,-2,16,-2,16,-4,16,-4,16,-4,16,-4,17,-4,17,-4,17,-5,17,-4,17,-6,18,-6,18,-7,0,0,18,-7,18,-8,18,-8,18,-8,19,-8,19,-8,19,-8,19,-8,19,-9,19,-9,20,-10,19,-8,19,-8,20,-8,20,-8,21,-9,21,-8,21,-7,21,-7,21,-6,21,-5,20,-4,21,-3,21,-3,21,-2,20,-1,0,0]"
CSI_DATA: 161,3,38,38,37,37,40,0,-24,-17,15434.469,15436.390,12.69,15617.426,191.988,13.380,"[-7,11,-6,11,-5,12,-6,12,-6,11,-6,11,-6,11,-6,10,-6,11,-5,11,-6,11,-5,11,-5,11,-5,11,-5,10,-5,11,-4,10,-4,10,-4,11,-4,11,-5,11,-4,11,-4,10,-3,11,-4,11,-3,11,0,0,-3,11,-3,11,-2,11,-2,11,-2,11,-2,12,-2,12,-2,11,-2,12,-2,12,-1,13,-2,12,-2,12,-2,12,-2,13,-1,13,-2,14,-2,14,-2,13,-3,13,-4,13,-4,13,-5,13,-4,14,-6,13,-6,13,0,0,-15,-4,-15,-3,-14,-2,-16,-3,-15,-2,-15,-2,-15,-2,-15,-2,-15,-1,-14,-1,-15,-1,-15,0,-15,1,-15,1,-15,0,-15,2,-15,2,-14,2,-14,3,-15,3,-15,2,-14,3,-14,3,-14,5,-15,5,-16,6,0,0,-15,5,-15,6,-16,7,-15,7,-16,7,-16,7,-16,7,-16,7,-17,7,-17,8,-17,8,-17,7,-17,7,-18,7,-18,7,-19,8,-19,7,-20,7,-20,6,-20,5,-20,4,-20,4,-20,4,-20,4,-21,2,-21,1,0,0]"
CSI_DATA: 162,4,34,34,37,33,40,0,-18,-23,15435.877,15437.799,59.745,15671.445,246.07,67.399,"[-18,1,-18,1,-18,3,-19,2,-18,2,-18,2,-18,2,-17,2,-18,2,-17,3,-19,3,-18,4,-18,4,-18,4,-18,3,-18,5,-17,5,-17,5,-18,6,-18,5,-18,5,-18,6,-17,5,-17,7,-18,7,-18,8,0,0,-18,8,-18,8,-19,9,-18,9,-19,9,-19,9,-19,9,-19,9,-19,9,-19,9,-20,10,-19,8,-20,8,-20,9,-20,9,-21,9,-21,9,-21,9,-21,8,-21,7,-22,6,-22,5,-22,5,-23,5,-22,3,-22,3,0,0,-11,-8,-11,-8,-11,-7,-12,-8,-11,-8,-12,-8,-11,-7,-11,-7,-11,-7,-11,-6,-12,-7,-12,-7,-12,-6,-12,-6,-12,-7,-13,-6,-12,-6,-12,-6,-13,-5,-12,-6,-12,-6,-12,-6,-12,-6,-13,-5,-13,-5,-14,-5,0,0,-13,-5,-13,-5,-14,-5,-13,-5,-14,-5,-14,-6,-14,-6,-13,-5,-14,-6,-13,-6,-14,-6,-13,-6,-13,-6,-13,-6,-13,-6,-14,-6,-13,-6,-13,-7,-13,-7,-12,-7,-12,-8,-11,-8,-11,-8,-12,-8,-11,-9,-11,-9,0,0]"
CSI_DATA: 163,5,35,35,36,34,40,0,-24,-26,15433.723,15435.644,108.971,15740.188,314.750,136.142,"[5,-16,4,-15,3,-16,4,-16,3,-16,3,-15,3,-16,3,-15,2,-15,2,-15,2,-16,1,-16,1,-16,0,-16,1,-16,-1,-17,-1,-15,-1,-16,-3,-16,-2,-16,-2,-16,-3,-16,-2,-16,-5,-16,-5,-18,-6,-17,0,0,-6,-17,-7,-19,-8,-19,-8,-19,-8,-19,-8,-20,-8,-20,-8,-20,-8,-20,-9,-21,-10,-22,-9,-22,-9,-22,-9,-23,-10,-23,-10,-24,-10,-25,-9,-25,-8,-25,-8,-25,-7,-26,-6,-26,-6,-27,-6,-27,-4,-28,-4,-27,0,0,-12,7,-12,8,-11,8,-12,8,-11,8,-11,8,-10,8,-10,8,-10,9,-9,9,-9,10,-9,11,-8,11,-8,11,-8,11,-7,12,-7,12,-6,12,-6,13,-7,13,-7,13,-6,14,-7,14,-5,14,-6,15,-6,16,0,0,-5,16,-5,17,-5,17,-4,17,-5,17,-5,18,-6,18,-6,18,-6,19,-5,18,-5,19,-6,18,-7,18,-7,19,-7,18,-7,19,-8,18,-8,19,-8,18,-9,18,-9,17,-10,16,-10,16,-10,16,-11,16,-11,15,0,0]"
CSI_DATA: 164,6,34,34,31,33,40,0,-25,-26,15437.680,15439.601,158.931,15808.552,383.114,204.506,"[-1,-17,-1,-16,-2,-17,-1,-17,-1,-17,-1,-16,-2,-17,-1,-16,-2,-16,-2,-16,-2,-17,-2,-17,-2,-16,-2,-15,-2,-15,-4,-16,-4,-14,-4,-14,-5,-14,-5,-14,-5,-15,-6,-14,-6,-15,-7,-14,-8,-15,-9,-15,0,0,-9,-14,-10,-16,-10,-15,-11,-15,-10,-15,-11,-16,-12,-16,-11,-15,-12,-16,-13,-16,-14,-17,-13,-18,-13,-18,-13,-18,-14,-19,-14,-19,-14,-21,-14,-21,-13,-22,-13,-22,-12,-23,-11,-24,-11,-25,-11,-24,-9,-26,-8,-25,0,0,-15,3,-15,2,-14,3,-15,3,-15,3,-14,4,-14,4,-14,4,-14,5,-13,4,-14,5,-13,5,-13,5,-12,6,-13,5,-12,7,-12,7,-12,7,-11,8,-11,8,-12,8,-11,9,-12,8,-11,9,-12,9,-12,10,0,0,-11,11,-12,11,-12,11,-11,11,-12,11,-12,11,-12,11,-12,11,-12,11,-13,11,-14,11,-13,10,-13,9,-14,9,-13,9,-14,10,-15,9,-14,9,-14,8,-14,8,-14,7,-13,6,-14,5,-14,5,-14,4,-13,4,0,0]"
CSI_DATA: 165,7,36,36,38,35,40,0,-21,-26,15430.292,15432.213,209.533,15880.663,455.225,276.617,"[-17,4,-17,4,-17,5,-18,4,-17,4,-17,3,-18,3,-17,3,-17,3,-16,3,-18,3,-17,3,-17,3,-16,3,-16,2,-16,4,-15,3,-15,3,-15,4,-15,3,-15,3,-15,4,-15,3,-14,5,-15,4,-15,5,0,0,-15,5,-15,5,-15,6,-15,6,-15,5,-15,6,-15,5,-15,5,-15,5,-15,5,-16,6,-15,5,-15,5,-15,5,-15,6,-15,6,-16,6,-15,5,-15,5,-15,4,-16,4,-16,4,-16,4,-16,4,-17,3,-16,3,0,0,-14,2,-15,3,-14,4,-15,4,-15,4,-15,3,-15,4,-15,4,-15,4,-14,4,-16,5,-15,5,-15,5,-15,5,-14,5,-14,6,-13,6,-13,6,-13,7,-13,7,-13,7,-13,8,-13,7,-13,9,-14,9,-13,10,0,0,-13,11,-13,11,-13,12,-13,12,-14,12,-14,13,-14,13,-14,12,-15,13,-14,13,-15,14,-15,12,-16,13,-16,13,-16,13,-17,14,-17,14,-18,13,-18,12,-18,12,-19,11,-18,10,-19,9,-19,10,-20,8,-20,7,0,0]"
CSI_DATA: 166,3,39,39,38,38,41,0,-22,-18,15828.106,15836.353,22.02,16017.994,137.331,23.948,"[-11,9,-11,10,-9,10,-11,11,-10,10,-10,10,-10,10,-10,10,-10,10,-9,9,-9,11,-9,11,-9,11,-9,11,-10,11,-8,11,-8,11,-8,10,-8,11,-8,11,-8,11,-7,11,-7,10,-6,11,-7,12,-6,12,0,0,-6,12,-6,12,-6,13,-5,12,-6,13,-6,13,-6,13,-6,13,-5,14,-5,14,-5,15,-5,14,-6,15,-6,16,-6,15,-6,17,-6,16,-7,17,-8,17,-8,16,-9,16,-10,16,-10,15,-10,16,-11,15,-12,15,0,0,13,-1,13,-1,13,-1,14,-1,13,-2,13,-2,12,-2,12,-2,12,-2,11,-3,13,-4,12,-5,12,-5,12,-5,12,-5,12,-6,12,-6,11,-6,11,-7,11,-7,12,-7,11,-7,11,-7,10,-9,11,-10,11,-10,0,0,11,-10,12,-10,12,-11,11,-11,12,-11,12,-11,12,-11,12,-11,13,-12,12,-12,13,-13,13,-13,13,-12,14,-13,14,-11,15,-13,14,-12,15,-12,16,-11,16,-10,17,-10,17,-9,17,-9,17,-10,18,-8,18,-8,0,0]"
CSI_DATA: 167,4,35,35,38,34,41,0,-18,-22,15829.515,15837.763,69.833,16074.177,193.514,80.131,"[-13,-12,-14,-13,-14,-11,-15,-13,-14,-12,-14,-12,-14,-12,-13,-12,-14,-12,-14,-11,-15,-12,-15,-11,-15,-11,-15,-10,-14,-11,-16,-10,-15,-9,-14,-9,-15,-9,-15,-10,-15,-10,-15,-9,-14,-9,-16,-8,-16,-9,-16,-8,0,0,-16,-8,-17,-8,-18,-7,-17,-7,-17,-8,-17,-8,-17,-7,-17,-8,-18,-7,-17,-7,-19,-7,-18,-7,-18,-7,-19,-7,-18,-7,-19,-7,-19,-7,-19,-8,-19,-9,-18,-9,-18,-10,-18,-10,-18,-11,-19,-10,-17,-12,-17,-12,0,0,-2,-13,-3,-13,-3,-12,-3,-14,-3,-13,-3,-13,-3,-13,-3,-12,-3,-12,-4,-11,-4,-13,-5,-12,-4,-12,-5,-12,-4,-12,-5,-12,-6,-11,-5,-11,-6,-12,-5,-12,-5,-12,-5,-11,-6,-11,-7,-11,-7,-12,-8,-12,0,0,-8,-11,-7,-12,-8,-12,-8,-11,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-9,-12,-10,-13,-8,-13,-9,-13,-9,-14,-8,-13,-9,-14,-8,-14,-9,-15,-8,-15,-7,-15,-7,-16,-5,-15,-6,-15,-6,-16,-5,-16,-5,-16,0,0]"
CSI_DATA: 168,5,36,36,37,35,41,0,-23,-30,15827.360,15835.607,118.965,16149.737,269.74,155.691,"[10,8,10,8,10,7,11,8,10,7,10,8,10,7,10,7,10,7,9,6,11,6,11,6,11,5,11,5,11,6,11,4,11,4,11,4,12,3,11,4,12,4,12,3,11,3,12,1,13,2,14,1,0,0,14,1,14,1,15,0,14,0,15,1,16,1,16,0,16,0,17,0,16,0,18,-1,17,0,18,0,19,0,18,0,20,0,19,0,20,1,20,2,20,2,20,4,20,4,20,5,21,4,21,6,21,7,0,0,-3,-14,-3,-14,-4,-13,-3,-14,-3,-13,-4,-13,-4,-12,-4,-12,-4,-12,-5,-11,-6,-11,-6,-11,-6,-11,-6,-10,-6,-11,-7,-11,-7,-10,-6,-10,-7,-10,-7,-10,-7,-11,-8,-10,-7,-10,-9,-9,-9,-11,-9,-11,0,0,-10,-10,-9,-11,-10,-11,-9,-10,-10,-11,-9,-11,-9,-12,-9,-11,-9,-12,-9,-11,-10,-12,-9,-12,-9,-12,-9,-12,-8,-13,-9,-13,-9,-12,-8,-13,-7,-13,-7,-13,-6,-13,-6,-12,-5,-12,-6,-12,-5,-12,-5,-13,0,0]"
CSI_DATA: 169,6,35,35,32,34,41,0,-26,-28,15831.318,15839.565,169.18,16214.318,333.655,220.272,"[10,15,10,16,10,13,9,15,9,14,8,15,8,14,7,14,7,14,8,13,9,13,8,12,8,12,8,11,8,12,10,10,10,10,9,10,11,10,10,10,10,10,10,9,10,9,12,8,12,9,13,8,0,0,13,8,13,8,14,8,14,7,14,8,14,8,15,8,15,8,15,8,16,7,18,7,17,7,17,7,18,8,17,8,19,8,19,8,21,10,19,11,20,11,20,13,19,13,20,14,22,14,20,16,20,17,0,0,15,6,14,5,14,4,14,5,14,5,14,4,13,4,13,4,12,4,12,2,13,2,13,1,13,0,13,-1,12,0,14,-1,13,-3,13,-2,13,-3,14,-3,14,-3,15,-3,15,-3,14,-6,16,-5,16,-6,0,0,16,-6,17,-6,17,-6,16,-6,17,-5,18,-5,19,-5,18,-5,19,-5,18,-6,20,-7,19,-6,19,-5,19,-5,20,-3,20,-3,19,-4,19,-3,20,-2,19,-1,19,-1,18,0,18,0,18,-1,18,1,17,1,0,0]"
CSI_DATA: 170,7,37,37,39,36,41,0,-25,-25,15823.930,15832.178,219.500,16273.914,393.251,279.868,"[4,-20,4,-21,3,-20,5,-22,5,-20,5,-20,6,-20,6,-19,6,-18,5,-17,6,-18,5,-18,5,-17,5,-17,5,-16,4,-17,3,-16,3,-16,3,-17,3,-17,4,-17,3,-17,3,-16,2,-17,3,-18,2,-17,0,0,2,-17,2,-17,2,-18,1,-17,2,-17,3,-17,2,-17,3,-16,2,-16,1,-16,1,-17,1,-16,1,-16,1,-17,0,-16,0,-17,0,-17,0,-17,0,-17,1,-17,1,-17,2,-18,1,-18,1,-20,2,-19,3,-19,0,0,-11,12,-10,13,-9,13,-11,13,-10,13,-10,13,-10,12,-10,12,-10,12,-9,12,-9,13,-8,13,-8,13,-8,12,-8,12,-7,13,-6,13,-5,13,-5,14,-5,14,-5,14,-5,15,-5,14,-3,15,-3,17,-3,17,0,0,-2,17,-3,17,-2,19,-2,18,-2,19,-2,19,-2,20,-2,19,-2,21,-1,20,-1,22,-2,21,-2,21,-3,22,-3,22,-4,23,-3,22,-4,23,-5,22,-6,21,-7,22,-7,20,-7,21,-7,21,-8,20,-9,20,0,0]"
CSI_DATA: 171,3,40,40,39,39,42,0,-20,-20,16214.487,16219.366,14.987,16400.416,126.502,16.372,"[9,9,9,9,10,8,10,9,10,8,10,8,10,8,9,7,9,7,10,7,10,7,11,7,10,6,11,6,10,6,11,5,11,5,10,4,11,4,11,4,11,4,12,3,11,4,12,2,13,3,13,2,0,0,13,1,13,1,14,1,14,0,14,1,15,0,15,0,15,0,15,0,15,0,17,0,16,0,16,1,17,0,17,0,18,0,18,1,18,1,18,1,18,2,18,3,18,3,18,4,19,4,17,6,17,6,0,0,10,-10,10,-10,9,-10,10,-10,9,-10,9,-10,9,-10,8,-10,8,-10,8,-10,8,-11,7,-11,7,-10,7,-11,7,-10,6,-12,5,-11,5,-11,5,-11,5,-11,5,-11,4,-11,4,-11,3,-12,4,-12,3,-13,0,0,2,-13,3,-13,2,-14,2,-13,2,-13,2,-14,2,-14,3,-14,2,-14,2,-15,2,-16,3,-15,3,-15,3,-15,3,-16,3,-16,4,-16,4,-16,5,-16,5,-15,6,-15,7,-15,7,-15,7,-15,8,-14,8,-13,0,0]"
CSI_DATA: 172,4,36,36,39,35,42,0,-18,-20,16215.897,16220.775,59.804,16449.355,175.441,65.311,"[17,-2,17,-2,17,-3,19,-2,17,-2,18,-2,17,-2,17,-2,17,-2,16,-3,18,-3,17,-3,17,-3,17,-3,17,-2,17,-4,16,-4,15,-3,16,-4,16,-4,16,-3,16,-4,15,-4,15,-5,16,-5,16,-6,0,0,15,-6,15,-6,16,-7,15,-7,16,-7,16,-7,16,-7,16,-7,15,-7,15,-7,16,-9,16,-7,16,-7,17,-8,16,-7,17,-8,17,-7,17,-7,17,-7,17,-6,17,-5,17,-5,17,-4,18,-5,18,-3,18,-3,0,0,11,-11,10,-11,10,-12,11,-11,11,-11,11,-11,10,-11,9,-11,10,-11,10,-11,10,-12,9,-12,9,-12,9,-12,10,-11,9,-13,8,-12,9,-12,8,-12,9,-12,9,-12,9,-12,9,-12,7,-13,9,-13,8,-13,0,0,7,-13,8,-13,8,-14,7,-13,8,-13,8,-13,8,-14,8,-13,8,-13,7,-13,8,-14,8,-13,8,-13,8,-14,8,-14,8,-14,8,-14,8,-14,9,-14,9,-13,10,-14,10,-13,11,-13,11,-13,11,-12,11,-12,0,0]"
