CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 202,7,44,44,44,43,47,0,-34,-22,18162.608,18172.192,217.758,18606.439,443.405,272.663,"[9,-2,9,-3,9,-4,10,-4,9,-4,9,-4,8,-4,8,-4,7,-4,6,-4,6,-5,5,-6,5,-7,4,-8,4,-8,4,-10,3,-10,4,-11,3,-12,4,-12,5,-13,4,-13,5,-13,3,-15,5,-16,4,-16,0,0,4,-17,4,-17,4,-18,4,-17,5,-18,5,-18,5,-18,6,-17,5,-18,6,-17,5,-19,6,-18,6,-17,7,-18,6,-17,7,-17,7,-17,7,-17,7,-16,7,-15,8,-15,8,-14,8,-13,7,-13,8,-12,8,-12,0,0,-15,8,-15,8,-14,9,-16,8,-15,8,-15,8,-15,7,-14,7,-15,7,-14,7,-15,7,-14,7,-14,7,-13,6,-13,5,-13,7,-12,7,-12,6,-12,7,-12,7,-12,6,-12,7,-12,7,-11,8,-12,8,-12,8,0,0,-11,8,-12,8,-11,9,-11,9,-12,8,-12,8,-12,8,-11,8,-12,9,-11,9,-12,9,-11,8,-12,8,-12,8,-12,9,-12,9,-12,9,-13,9,-13,8,-13,8,-14,8,-13,7,-14,7,-13,8,-14,7,-15,6,0,0]"
CSI_DATA: 203,4,42,42,46,41,48,0,-18,-33,18558.620,18567.848,68.875,18794.118,187.679,70.341,"[15,-9,14,-9,14,-10,16,-10,15,-9,14,-9,14,-9,14,-9,14,-9,13,-9,14,-11,13,-11,14,-11,13,-11,14,-10,13,-12,12,-11,12,-11,12,-12,13,-11,13,-11,12,-12,12,-11,11,-13,13,-13,12,-14,0,0,11,-14,12,-15,12,-15,11,-15,12,-15,12,-15,12,-15,12,-15,12,-15,12,-15,12,-17,12,-15,13,-16,13,-16,13,-16,13,-17,14,-17,14,-16,14,-16,15,-15,15,-14,16,-14,17,-14,16,-15,17,-13,17,-12,0,0,-9,-3,-9,-2,-9,-1,-9,-2,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,0,-10,0,-10,1,-10,1,-9,1,-10,1,-10,2,-10,2,-10,1,-10,2,-10,2,-11,2,-10,2,-10,2,-10,3,-11,3,-11,3,0,0,-11,3,-11,3,-12,4,-12,4,-12,3,-12,3,-12,3,-11,3,-12,2,-12,2,-13,3,-12,2,-12,2,-12,3,-12,2,-12,2,-12,3,-12,2,-12,1,-12,1,-12,1,-11,1,-11,1,-11,1,-11,0,-11,-1,0,0]"
CSI_DATA: 204,5,41,41,42,40,48,0,-23,-34,18556.448,18565.675,118.548,18851.01,244.562,127.224,"[12,5,12,4,13,3,13,4,12,4,13,4,12,4,12,3,12,4,12,3,13,3,13,2,13,2,13,2,13,3,14,1,12,0,13,1,13,0,14,0,14,1,14,0,13,0,14,-2,15,-1,15,-2,0,0,15,-2,16,-2,16,-3,16,-3,17,-3,17,-3,17,-3,17,-3,18,-3,17,-3,19,-4,18,-3,18,-3,19,-2,19,-2,19,-3,20,-2,20,-2,20,-1,20,-1,20,0,20,1,20,1,21,1,20,2,20,3,0,0,-14,1,-14,1,-14,2,-15,1,-14,1,-14,1,-13,1,-12,1,-12,1,-12,2,-13,2,-12,3,-12,3,-11,3,-10,3,-10,5,-9,4,-9,5,-9,6,-9,6,-9,7,-9,7,-9,7,-8,9,-9,9,-9,11,0,0,-8,11,-8,12,-9,13,-8,13,-9,13,-10,14,-9,14,-10,14,-10,14,-10,15,-10,16,-10,14,-11,15,-11,15,-11,16,-11,17,-11,16,-12,16,-13,16,-13,15,-13,15,-13,13,-14,13,-14,14,-15,13,-15,12,0,0]"
CSI_DATA: 205,6,42,42,41,41,48,0,-36,-24,18560.410,18569.638,167.898,18913.763,307.324,189.986,"[-12,10,-11,10,-9,10,-11,11,-9,9,-10,10,-8,9,-7,8,-7,8,-4,9,-4,9,-2,9,-1,9,0,10,-1,10,1,10,1,10,1,9,2,10,2,10,2,10,3,9,3,8,4,7,5,8,6,6,0,0,6,5,7,4,8,3,8,2,10,1,11,0,12,-1,13,-2,14,-3,14,-4,17,-6,18,-6,20,-7,22,-7,21,-7,25,-8,26,-8,28,-7,28,-7,29,-5,31,-5,32,-4,32,-3,34,-4,35,-1,36,0,0,0,13,-9,13,-9,12,-10,14,-9,13,-9,13,-9,13,-9,12,-8,12,-8,11,-8,13,-8,12,-8,12,-8,11,-8,12,-7,11,-9,10,-8,11,-8,10,-8,10,-7,10,-7,10,-7,10,-7,9,-7,10,-7,10,-8,0,0,9,-8,9,-8,9,-7,9,-8,9,-7,9,-7,8,-7,8,-7,8,-7,8,-7,8,-8,7,-7,7,-7,7,-7,8,-8,8,-8,7,-7,8,-7,8,-7,8,-7,8,-7,7,-6,8,-6,8,-7,9,-6,9,-5,0,0]"
CSI_DATA: 206,3,47,47,47,46,49,0,-20,-26,18952.109,18956.389,19.643,19135.03,221.240,21.228,"[2,13,3,13,4,13,3,14,3,13,3,13,3,12,3,12,3,12,3,11,4,12,4,12,4,12,5,11,4,11,5,11,5,10,5,10,6,10,6,10,6,10,6,10,6,10,8,9,8,10,8,9,0,0,9,9,9,9,10,9,10,9,10,10,10,10,10,10,10,10,11,10,11,10,12,10,11,10,11,10,11,11,12,11,12,11,12,12,11,12,11,13,10,14,10,14,10,14,9,15,10,15,8,15,7,16,0,0,1,-12,0,-11,-1,-11,0,-12,-1,-11,-1,-11,-1,-10,-2,-10,-3,-10,-3,-10,-4,-10,-4,-10,-4,-9,-5,-9,-5,-9,-6,-9,-6,-8,-6,-8,-7,-8,-7,-8,-6,-8,-8,-8,-7,-8,-9,-7,-9,-8,-10,-8,0,0,-11,-7,-11,-7,-12,-7,-12,-6,-12,-7,-13,-7,-13,-7,-13,-7,-13,-7,-13,-7,-15,-7,-14,-8,-14,-8,-15,-8,-15,-8,-16,-9,-15,-9,-15,-9,-15,-10,-14,-11,-15,-12,-13,-12,-13,-12,-14,-12,-12,-14,-12,-14,0,0]"
CSI_DATA: 207,4,43,43,47,42,49,0,-19,-33,18953.535,18957.815,68.884,19188.669,274.906,74.894,"[13,-9,13,-9,13,-10,14,-10,13,-9,13,-9,13,-9,13,-9,13,-9,12,-10,13,-11,12,-12,13,-12,12,-11,13,-11,12,-12,11,-12,12,-11,12,-12,13,-11,13,-11,12,-12,12,-11,11,-14,12,-14,12,-14,0,0,11,-14,12,-14,12,-15,11,-15,12,-14,13,-15,13,-14,13,-14,13,-15,12,-15,12,-17,12,-15,12,-16,13,-16,13,-15,14,-16,14,-16,14,-16,15,-14,15,-13,16,-13,16,-12,16,-13,16,-14,16,-12,17,-11,0,0,-4,7,-4,7,-3,7,-3,8,-3,7,-3,8,-2,8,-2,8,-2,8,-2,8,-1,9,-1,9,-1,9,-1,9,-1,9,0,10,0,9,0,9,0,10,0,10,0,10,0,11,0,10,1,11,1,11,1,11,0,0,1,11,1,12,1,12,2,12,1,12,1,12,0,12,0,12,0,12,1,12,1,12,-1,12,-1,12,-1,12,0,12,0,12,-1,12,0,11,-1,11,-1,11,-2,11,-2,10,-3,10,-3,10,-3,9,-3,9,0,0]"
CSI_DATA: 208,5,42,42,43,41,49,0,-26,-35,18951.363,18955.642,118.529,19253.22,339.259,139.247,"[3,12,3,12,4,12,4,13,4,12,4,11,4,11,4,10,4,11,5,10,5,11,6,10,6,10,6,9,6,10,7,9,8,8,7,8,8,8,8,8,9,8,9,8,8,8,11,6,11,8,12,7,0,0,12,7,13,7,14,7,14,7,14,8,15,8,15,9,14,8,15,8,15,8,17,8,16,9,16,9,17,10,16,9,17,10,18,10,17,11,17,11,16,12,17,13,16,13,16,14,17,14,16,16,16,16,0,0,-3,16,-2,16,-1,16,-2,17,-2,15,-3,15,-2,14,-3,14,-3,13,-2,12,-2,13,-1,12,0,12,-1,12,0,11,1,11,2,10,2,9,3,9,3,9,3,10,4,9,4,9,6,8,6,9,7,9,0,0,8,9,9,9,10,9,10,10,10,10,10,10,11,11,11,11,12,11,12,11,13,11,12,12,12,11,12,12,12,12,13,13,13,13,12,13,11,14,10,14,10,15,10,14,9,15,10,15,8,15,7,15,0,0]"
CSI_DATA: 209,6,43,43,42,42,49,0,-36,-22,18955.325,18959.605,167.795,19310.567,396.804,196.792,"[-10,1,-10,1,-10,1,-10,0,-9,0,-8,-1,-8,-2,-7,-2,-5,-3,-4,-3,-3,-4,-2,-5,-1,-5,0,-5,0,-5,1,-5,1,-4,1,-5,1,-5,0,-6,1,-7,0,-7,-1,-7,-3,-7,-3,-8,-5,-9,0,0,-5,-10,-7,-11,-8,-12,-10,-11,-11,-13,-12,-14,-15,-15,-15,-15,-18,-16,-19,-16,-22,-17,-23,-18,-24,-20,-25,-21,-26,-21,-28,-22,-29,-24,-30,-24,-30,-26,-31,-26,-31,-27,-31,-29,-33,-29,-34,-28,-33,-30,-33,-30,0,0,-3,-17,-4,-16,-4,-16,-4,-18,-3,-16,-3,-16,-3,-15,-3,-15,-3,-15,-3,-14,-3,-15,-4,-14,-4,-14,-4,-14,-3,-14,-5,-14,-5,-13,-4,-13,-5,-13,-5,-13,-4,-13,-5,-13,-5,-12,-6,-12,-6,-13,-7,-13,0,0,-6,-12,-7,-12,-8,-13,-7,-12,-7,-13,-7,-13,-7,-13,-7,-13,-8,-13,-7,-13,-8,-13,-7,-13,-7,-13,-8,-13,-8,-14,-8,-14,-7,-14,-8,-14,-7,-14,-6,-14,-6,-15,-6,-15,-5,-16,-5,-16,-4,-16,-3,-16,0,0]"
CSI_DATA: 210,7,45,45,46,44,49,0,-34,-23,18947.944,18952.224,217.764,19382.851,469.88,269.76,"[-3,4,-3,5,-2,5,-2,5,-2,4,-2,4,-2,3,-1,3,-1,2,0,1,1,0,2,-1,4,-1,5,-2,7,-1,8,-1,9,-2,10,-1,11,-1,12,-1,13,0,14,-1,14,0,15,-3,18,-2,18,-3,0,0,18,-2,20,-3,21,-3,20,-3,22,-3,23,-3,23,-3,24,-3,24,-3,24,-4,26,-5,25,-4,26,-4,27,-5,26,-4,28,-5,28,-5,28,-5,28,-3,28,-3,28,-3,28,-3,28,-3,28,-5,28,-3,28,-2,0,0,13,-8,13,-8,13,-8,14,-8,13,-7,13,-7,13,-7,12,-6,12,-6,12,-6,13,-6,12,-7,12,-6,12,-6,12,-5,11,-6,10,-6,10,-5,10,-6,10,-5,10,-5,10,-5,10,-5,9,-6,10,-5,10,-6,0,0,9,-6,9,-6,9,-6,9,-6,9,-5,9,-5,9,-5,8,-5,8,-6,8,-6,8,-6,7,-5,7,-5,7,-6,7,-6,7,-7,7,-6,7,-7,7,-7,7,-7,7,-7,7,-7,8,-7,8,-8,9,-8,9,-8,0,0]"
CSI_DATA: 211,3,48,48,48,47,50,0,-21,-24,19336.721,19346.390,19.779,19528.831,145.980,25.54,"[4,-13,3,-13,2,-13,3,-14,3,-13,2,-13,2,-13,2,-12,2,-12,1,-12,1,-13,0,-12,0,-12,0,-12,1,-12,0,-12,-1,-11,0,-11,-1,-11,-1,-12,-1,-12,-2,-11,-2,-11,-4,-11,-3,-12,-4,-12,0,0,-5,-12,-5,-12,-6,-12,-6,-12,-6,-12,-6,-13,-6,-13,-6,-12,-7,-13,-7,-13,-8,-14,-7,-14,-7,-14,-7,-14,-7,-14,-8,-15,-7,-15,-7,-16,-7,-16,-6,-16,-5,-17,-4,-17,-4,-17,-5,-17,-3,-17,-2,-18,0,0,-7,-11,-8,-11,-9,-10,-9,-11,-9,-10,-10,-10,-9,-9,-10,-8,-10,-8,-10,-7,-11,-8,-12,-7,-11,-7,-12,-6,-11,-7,-13,-6,-12,-5,-12,-5,-13,-4,-13,-4,-13,-5,-14,-4,-13,-4,-14,-3,-15,-4,-16,-3,0,0,-16,-2,-16,-2,-17,-2,-16,-1,-17,-2,-18,-2,-18,-2,-17,-2,-18,-2,-18,-2,-20,-1,-18,-2,-18,-2,-19,-2,-19,-3,-20,-3,-20,-3,-21,-4,-20,-4,-19,-5,-20,-6,-18,-6,-19,-7,-19,-7,-18,-9,-18,-9,0,0]"
CSI_DATA: 212,4,44,44,48,43,50,0,-19,-28,19338.148,19347.816,68.913,19589.495,206.644,85.718,"[2,16,3,15,4,15,4,17,4,16,4,16,4,15,4,15,4,15,5,14,5,16,6,15,6,16,6,15,5,16,7,15,7,14,6,14,7,14,7,14,7,15,8,14,6,14,9,14,9,15,10,15,0,0,10,14,10,15,11,15,11,14,11,15,11,15,11,15,11,15,11,16,11,15,12,16,11,16,11,16,12,16,11,16,12,17,11,17,11,18,11,18,10,18,9,18,9,18,8,18,8,19,7,19,6,19,0,0,-10,4,-10,4,-10,5,-11,5,-10,5,-10,5,-10,5,-9,5,-9,6,-9,6,-10,7,-9,7,-9,8,-9,8,-9,7,-9,8,-8,8,-8,7,-8,9,-9,9,-9,9,-8,9,-9,8,-8,10,-9,11,-9,11,0,0,-8,11,-9,11,-9,11,-8,11,-9,12,-10,12,-10,11,-9,11,-10,11,-10,11,-10,12,-10,11,-10,11,-11,11,-11,11,-10,11,-11,12,-11,11,-11,10,-11,10,-12,10,-12,9,-13,9,-13,10,-13,8,-13,8,0,0]"
CSI_DATA: 213,6,44,44,43,43,50,0,-37,-24,19339.938,19349.607,167.927,19673.312,290.461,169.535,"[3,-2,3,-3,3,-3,4,-4,4,-4,4,-5,4,-6,4,-6,4,-7,4,-8,5,-9,5,-9,5,-9,4,-9,5,-9,4,-10,3,-10,3,-9,2,-10,2,-10,2,-11,1,-11,1,-11,-2,-12,-1,-12,-3,-13,0,0,-5,-13,-5,-14,-6,-15,-7,-15,-7,-16,-8,-17,-9,-18,-10,-18,-10,-19,-11,-19,-12,-21,-11,-21,-12,-22,-12,-23,-12,-23,-12,-24,-12,-25,-12,-26,-11,-26,-11,-26,-10,-27,-8,-27,-9,-28,-9,-28,-7,-28,-7,-28,0,0,15,-1,15,-1,14,-2,16,-1,14,-2,14,-2,14,-2,13,-1,13,-2,12,-2,14,-2,13,-3,13,-3,12,-3,12,-3,13,-4,12,-4,12,-4,11,-4,12,-4,12,-4,11,-4,11,-4,11,-5,12,-5,12,-6,0,0,11,-6,11,-6,11,-6,11,-7,11,-6,11,-7,12,-7,11,-7,12,-8,12,-7,13,-8,12,-7,12,-7,13,-7,13,-7,14,-7,13,-6,14,-6,14,-6,14,-6,14,-5,14,-4,14,-4,14,-3,15,-2,14,-2,0,0]"
CSI_DATA: 214,7,46,46,47,45,50,0,-37,-23,19332.557,19342.226,217.791,19728.966,346.115,225.189,"[3,-10,2,-10,1,-10,2,-11,1,-10,2,-10,1,-10,1,-10,1,-9,1,-9,1,-9,1,-8,0,-7,0,-6,0,-5,-1,-4,-2,-3,-2,-2,-3,-2,-4,-1,-4,-1,-5,0,-5,0,-7,2,-7,2,-8,3,0,0,-9,5,-10,5,-10,6,-10,6,-12,6,-13,7,-13,8,-13,8,-13,8,-13,9,-14,10,-15,9,-15,10,-16,10,-16,10,-16,11,-17,11,-17,11,-17,11,-17,10,-18,10,-18,9,-19,9,-19,10,-19,8,-19,8,0,0,-10,10,-10,11,-9,11,-11,10,-10,10,-10,10,-10,10,-10,9,-10,10,-9,9,-10,10,-9,10,-9,10,-8,10,-9,9,-8,10,-8,10,-8,10,-7,10,-8,10,-8,10,-7,10,-7,10,-6,11,-7,11,-7,12,0,0,-6,11,-7,11,-7,12,-6,12,-7,12,-6,12,-7,12,-6,12,-6,12,-6,12,-7,13,-7,12,-7,12,-7,13,-7,13,-7,14,-7,13,-8,13,-8,13,-8,13,-9,13,-9,13,-9,13,-9,14,-11,13,-12,13,0,0]"
CSI_DATA: 215,3,49,49,49,48,51,0,-20,-23,19726.739,19736.366,18.364,19915.28,186.62,21.251,"[-12,8,-12,9,-11,9,-13,10,-11,9,-12,9,-11,9,-11,8,-11,8,-10,9,-11,10,-10,10,-10,10,-9,10,-10,10,-9,10,-9,10,-8,10,-8,11,-9,10,-9,10,-8,11,-7,10,-6,12,-7,13,-7,13,0,0,-6,13,-7,13,-6,14,-5,13,-6,14,-7,15,-7,15,-6,14,-6,15,-6,14,-5,16,-6,15,-6,16,-7,16,-7,16,-7,17,-7,17,-8,17,-8,16,-9,16,-9,16,-10,15,-10,15,-10,15,-11,14,-11,14,0,0,8,-10,7,-10,6,-11,7,-11,7,-10,7,-11,6,-10,6,-10,6,-10,5,-11,5,-12,4,-12,4,-11,4,-12,4,-11,3,-12,2,-12,2,-11,2,-12,2,-12,3,-12,2,-12,2,-12,0,-12,1,-13,0,-14,0,0,0,-13,0,-14,0,-15,-1,-13,0,-14,0,-15,0,-15,0,-14,-1,-15,-1,-15,-1,-16,0,-15,0,-16,0,-16,0,-16,0,-16,0,-16,1,-16,2,-16,2,-16,3,-16,4,-15,4,-15,4,-16,5,-15,6,-14,0,0]"
CSI_DATA: 216,4,45,45,49,44,51,0,-18,-34,19728.167,19737.794,67.516,19969.380,240.414,75.603,"[9,-15,8,-15,7,-15,9,-16,8,-15,8,-15,8,-15,7,-15,8,-15,6,-15,7,-16,6,-16,6,-16,6,-16,6,-16,5,-17,5,-16,5,-16,4,-17,5,-16,5,-16,4,-17,4,-16,2,-17,3,-18,2,-19,0,0,2,-18,2,-19,2,-20,1,-18,2,-19,2,-20,2,-20,2,-19,2,-20,2,-19,1,-21,2,-20,2,-21,2,-21,2,-21,2,-22,2,-22,3,-22,4,-21,5,-21,5,-21,6,-20,6,-20,6,-21,7,-20,8,-20,0,0,-5,5,-5,6,-5,6,-6,6,-5,6,-5,6,-5,6,-5,6,-6,7,-5,7,-5,8,-5,8,-5,8,-5,8,-5,8,-4,8,-4,8,-4,8,-4,9,-5,9,-5,9,-5,9,-5,9,-3,10,-4,10,-4,11,0,0,-4,11,-4,11,-4,11,-4,11,-4,11,-5,12,-5,11,-5,11,-5,12,-4,12,-4,12,-4,12,-5,12,-5,12,-5,11,-5,13,-5,13,-5,12,-6,12,-6,12,-7,12,-7,12,-7,12,-6,13,-7,11,-8,11,0,0]"
CSI_DATA: 217,5,43,43,45,42,51,0,-33,-33,19725.993,19735.621,117.88,20031.454,302.488,137.677,"[-2,11,-2,11,-1,11,-1,11,-1,10,-1,10,0,9,0,8,0,9,1,8,1,8,2,8,2,8,2,7,2,7,4,6,3,5,3,5,4,5,5,5,5,5,6,5,6,4,7,4,8,4,9,4,0,0,10,3,11,4,11,3,11,3,12,4,13,5,13,4,13,4,14,4,13,4,15,4,14,5,15,5,15,5,15,5,16,5,17,6,17,6,16,7,16,7,16,8,16,9,16,10,18,9,16,10,16,11,0,0,7,-18,7,-19,5,-18,7,-19,6,-17,6,-17,6,-16,5,-16,6,-15,4,-15,4,-16,3,-16,3,-15,2,-14,3,-14,1,-15,0,-14,0,-13,-1,-13,-1,-13,-1,-14,-3,-14,-2,-14,-5,-13,-5,-15,-6,-15,0,0,-7,-15,-7,-16,-7,-16,-8,-15,-7,-16,-8,-17,-7,-17,-7,-17,-8,-17,-8,-17,-10,-18,-8,-18,-8,-18,-8,-20,-8,-19,-8,-21,-8,-20,-7,-20,-6,-21,-5,-21,-4,-21,-3,-21,-3,-21,-3,-21,-1,-21,0,-20,0,0]"
CSI_DATA: 218,6,45,45,44,44,51,0,-42,-21,19729.957,19739.584,166.530,20093.258,364.292,199.481,"[-5,-4,-6,-4,-6,-3,-7,-3,-7,-1,-9,-1,-9,-1,-9,1,-9,1,-9,2,-11,3,-10,3,-10,4,-10,5,-10,4,-10,5,-9,5,-8,6,-8,7,-8,7,-7,7,-6,8,-5,8,-4,9,-4,9,-3,10,0,0,-2,10,-2,10,-1,11,0,11,-1,12,0,12,-1,12,0,12,1,12,1,12,1,13,0,13,0,13,-1,13,-2,13,-2,13,-4,13,-4,12,-6,12,-6,11,-7,11,-9,10,-10,10,-10,10,-11,8,-13,7,0,0,15,1,15,1,14,0,15,1,14,1,14,1,14,1,13,1,13,1,12,0,14,0,13,-1,12,-1,12,-1,12,0,13,-2,12,-2,12,-1,12,-2,12,-2,12,-1,12,-2,12,-2,12,-3,12,-3,12,-4,0,0,12,-3,12,-3,12,-4,12,-4,13,-3,13,-3,13,-3,13,-3,13,-4,13,-4,13,-4,13,-4,13,-3,13,-3,13,-3,14,-4,14,-3,14,-3,15,-2,14,-1,14,-1,13,0,14,0,14,0,14,1,14,1,0,0]"
CSI_DATA: 219,7,47,47,48,46,51,0,-39,-24,19722.577,19732.204,216.393,20154.629,425.663,260.852,"[-4,1,-5,2,-4,3,-6,4,-6,4,-8,5,-9,5,-9,6,-10,6,-10,5,-12,6,-11,5,-10,5,-10,4,-9,3,-7,5,-6,5,-4,5,-4,6,-3,8,-3,8,-1,9,0,9,3,10,3,12,5,13,0,0,7,13,7,14,9,16,10,15,12,18,13,18,14,19,15,19,16,20,18,20,20,21,20,22,21,23,22,25,22,23,25,25,25,26,26,28,26,28,25,29,26,31,25,32,26,33,27,33,25,34,24,35,0,0,-11,10,-11,10,-10,10,-11,10,-11,10,-11,9,-11,9,-11,9,-11,8,-10,8,-11,9,-10,9,-10,9,-10,8,-10,7,-10,9,-9,8,-9,8,-9,8,-9,7,-9,7,-9,8,-9,7,-8,8,-9,8,-9,9,0,0,-8,8,-8,8,-8,9,-7,9,-8,8,-8,8,-8,8,-8,8,-8,9,-7,9,-7,9,-7,8,-7,8,-8,9,-8,9,-8,10,-7,10,-8,10,-9,10,-9,10,-9,10,-9,9,-10,9,-10,10,-11,10,-12,10,0,0]"
CSI_DATA: 220,4,46,46,50,45,52,0,-19,-32,20118.163,20127.789,68.629,20354.22,199.393,70.244,"[16,-4,16,-4,16,-5,18,-5,16,-5,17,-5,16,-5,16,-5,15,-5,15,-5,17,-6,16,-6,16,-6,16,-6,16,-6,16,-8,15,-8,14,-7,15,-8,15,-7,16,-7,15,-8,14,-7,14,-10,16,-9,15,-10,0,0,15,-10,15,-10,16,-11,14,-11,16,-11,16,-11,16,-11,16,-11,16,-11,15,-11,16,-13,16,-11,17,-11,17,-11,16,-11,17,-12,18,-11,18,-11,18,-10,18,-10,18,-9,18,-8,19,-8,19,-9,19,-7,19,-6,0,0,5,-6,4,-6,3,-7,4,-7,3,-7,3,-7,3,-8,2,-7,2,-8,2,-9,2,-9,1,-9,1,-10,1,-10,1,-10,0,-11,0,-10,0,-10,-1,-11,-1,-11,-1,-11,-1,-12,-1,-12,-2,-12,-2,-13,-2,-12,0,0,-3,-12,-3,-14,-3,-13,-3,-13,-3,-14,-3,-14,-3,-14,-3,-14,-4,-14,-4,-14,-4,-15,-3,-15,-3,-15,-3,-15,-4,-16,-4,-16,-3,-16,-3,-16,-3,-16,-3,-16,-2,-17,-1,-16,0,-17,0,-17,1,-16,1,-16,0,0]"
CSI_DATA: 221,5,44,44,46,43,52,0,-43,-22,20115.989,20125.616,118.295,20410.606,255.977,126.828,"[0,8,1,9,2,9,2,9,1,9,1,9,2,9,3,9,2,8,3,7,3,8,4,8,4,8,4,8,4,8,5,7,5,7,4,7,5,7,5,7,5,8,5,7,4,6,5,7,4,8,4,7,0,0,4,7,3,7,4,7,3,7,3,8,3,7,3,8,3,7,3,7,2,7,4,9,3,8,3,9,4,10,4,9,5,11,5,11,5,12,5,13,5,14,4,14,5,15,5,16,5,17,4,18,5,19,0,0,-12,-10,-12,-9,-12,-8,-12,-9,-12,-8,-12,-8,-12,-8,-12,-7,-12,-7,-12,-6,-12,-7,-13,-6,-12,-6,-13,-5,-12,-6,-14,-5,-13,-4,-13,-4,-13,-4,-13,-4,-14,-4,-14,-3,-14,-4,-14,-2,-15,-3,-15,-2,0,0,-15,-2,-16,-2,-16,-2,-16,-2,-16,-2,-17,-2,-17,-2,-16,-2,-17,-2,-17,-2,-18,-2,-17,-3,-18,-3,-18,-3,-18,-4,-19,-4,-19,-4,-18,-4,-18,-5,-18,-5,-18,-6,-17,-7,-17,-7,-17,-7,-16,-9,-16,-9,0,0]"
CSI_DATA: 222,6,46,46,45,45,52,0,-29,-21,20119.953,20129.580,167.643,20471.576,316.947,187.798,"[7,14,8,14,9,13,10,15,9,14,10,14,10,13,10,13,10,13,11,13,12,15,13,13,13,14,13,14,12,15,14,13,14,12,13,13,15,13,14,14,13,14,14,12,13,12,16,11,15,13,16,12,0,0,16,11,16,12,17,12,16,11,17,13,17,13,17,12,16,13,16,12,15,12,17,13,15,13,14,13,15,13,13,13,13,13,12,14,12,14,10,13,9,12,8,13,8,12,6,12,6,12,5,11,4,10,0,0,-1,-16,-2,-16,-3,-15,-2,-17,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-3,-14,-3,-15,-3,-15,-3,-15,-3,-15,-3,-15,-4,-15,-4,-14,-4,-13,-4,-14,-4,-14,-4,-14,-5,-14,-4,-13,-5,-13,-5,-14,-5,-14,0,0,-6,-13,-5,-13,-6,-14,-6,-13,-6,-13,-6,-13,-6,-14,-6,-13,-6,-13,-6,-13,-7,-14,-6,-14,-6,-14,-6,-15,-6,-15,-6,-15,-6,-15,-5,-15,-5,-15,-4,-15,-3,-16,-3,-15,-2,-15,-3,-15,-1,-15,-1,-15,0,0]"
CSI_DATA: 223,3,50,50,51,49,53,0,-20,-24,20506.700,20516.404,19.687,20695.20,223.444,21.244,"[13,-4,14,-5,13,-6,14,-6,13,-5,13,-5,13,-5,12,-5,12,-5,12,-6,13,-7,12,-7,12,-8,12,-7,12,-7,12,-8,11,-8,11,-8,11,-9,11,-8,12,-8,11,-9,11,-9,10,-11,11,-11,11,-12,0,0,10,-11,11,-12,11,-13,10,-13,11,-13,12,-13,12,-13,11,-13,11,-13,11,-13,12,-15,12,-14,12,-14,13,-15,12,-14,13,-15,14,-15,14,-15,15,-14,14,-13,15,-13,16,-12,16,-11,17,-12,17,-10,18,-10,0,0,-11,-6,-11,-6,-11,-5,-12,-6,-12,-5,-12,-4,-12,-4,-12,-4,-12,-4,-12,-2,-13,-2,-13,-1,-13,-1,-13,-1,-13,-1,-14,0,-13,1,-13,1,-13,1,-14,1,-14,1,-14,2,-14,2,-13,4,-15,4,-15,5,0,0,-15,5,-16,6,-15,7,-15,7,-16,7,-16,7,-16,7,-16,7,-17,8,-18,9,-17,9,-18,8,-18,9,-19,9,-19,9,-20,10,-21,9,-21,9,-22,8,-21,7,-23,6,-22,5,-23,5,-23,6,-24,4,-24,3,0,0]"
CSI_DATA: 224,4,47,47,51,46,53,0,-18,-32,20508.129,20517.833,68.914,20751.984,280.408,78.208,"[2,17,3,18,4,17,3,19,3,18,3,18,3,18,3,17,3,17,3,16,4,18,4,17,5,17,4,16,3,17,5,17,5,16,4,15,5,16,5,16,5,16,6,16,5,16,7,15,7,17,8,16,0,0,8,16,8,16,9,16,8,15,8,17,8,17,8,17,8,16,9,17,9,16,10,18,8,17,9,17,9,18,8,18,9,18,9,18,8,19,8,19,6,19,6,19,5,19,5,19,6,20,4,20,3,20,0,0,11,0,12,0,11,-1,13,-1,12,-1,12,-1,12,-1,12,-1,13,-1,12,-2,14,-2,13,-3,13,-2,13,-2,13,-1,14,-3,13,-3,13,-2,13,-2,14,-2,14,-1,13,-2,13,-1,13,-3,14,-2,14,-3,0,0,14,-2,14,-2,14,-2,13,-2,13,-2,13,-1,13,-1,12,-1,13,-1,12,-1,13,-2,12,-1,11,-1,11,-1,11,-1,12,-1,11,-1,11,-1,11,0,10,0,10,0,10,0,10,0,10,0,9,1,9,1,0,0]"
