CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 699,3,148,148,153,147,165,0,-20,-17,64195.630,64197.921,16.734,64372.619,127.586,18.153,"[15,-1,15,-1,15,-2,16,-1,15,-1,15,-1,14,-1,14,-1,14,-1,13,-2,14,-1,14,-2,13,-2,13,-2,13,-2,13,-3,12,-3,12,-3,12,-4,12,-4,12,-4,12,-4,11,-4,11,-5,12,-5,11,-6,0,0,11,-7,11,-7,11,-8,11,-8,11,-8,11,-8,12,-9,12,-9,11,-9,12,-9,12,-10,13,-9,13,-9,13,-10,13,-10,14,-10,14,-10,14,-10,14,-10,14,-9,16,-9,16,-8,17,-7,17,-7,17,-6,17,-6,0,0,11,-1,11,-1,10,-2,11,-2,11,-2,11,-2,10,-2,10,-2,10,-2,10,-3,11,-4,10,-4,10,-4,10,-5,10,-4,10,-5,9,-6,9,-5,9,-6,9,-6,10,-5,9,-6,9,-5,8,-8,9,-8,9,-8,0,0,9,-8,9,-9,9,-9,9,-9,9,-9,10,-9,10,-9,10,-9,10,-9,10,-10,10,-10,10,-10,10,-10,11,-10,11,-10,11,-11,11,-10,12,-10,12,-9,12,-8,13,-8,12,-8,13,-8,13,-8,14,-6,13,-5,0,0]"
CSI_DATA: 700,4,147,147,159,147,165,0,-20,-23,64207.988,64210.279,62.475,64426.537,181.504,72.71,"[-16,5,-16,6,-16,7,-17,6,-16,6,-16,6,-16,6,-16,6,-16,6,-16,7,-17,7,-16,8,-16,8,-16,8,-16,7,-16,9,-15,9,-15,9,-15,9,-16,9,-16,9,-16,10,-16,9,-15,11,-17,11,-15,12,0,0,-15,12,-16,12,-16,13,-15,13,-16,12,-16,13,-16,13,-16,13,-16,14,-16,14,-16,15,-17,13,-16,13,-17,14,-17,15,-18,15,-18,15,-18,14,-19,14,-19,13,-21,13,-20,13,-21,13,-21,13,-23,11,-22,10,0,0,7,-12,7,-13,6,-12,7,-14,6,-12,7,-13,6,-12,6,-12,6,-12,5,-12,6,-13,5,-13,6,-13,5,-13,6,-13,5,-14,4,-13,5,-12,5,-13,5,-13,6,-13,5,-13,5,-12,3,-13,4,-14,4,-14,0,0,4,-14,4,-14,4,-15,3,-14,4,-14,5,-14,5,-14,5,-13,5,-13,5,-13,4,-14,5,-13,4,-13,5,-13,4,-13,5,-14,5,-13,5,-13,5,-13,6,-12,6,-12,6,-12,7,-11,6,-12,7,-11,7,-11,0,0]"
CSI_DATA: 701,5,152,152,151,151,165,0,-29,-22,64196.880,64199.172,111.602,64493.714,248.681,139.248,"[-6,16,-5,16,-4,17,-6,17,-6,16,-7,15,-6,15,-6,15,-7,15,-6,14,-7,15,-7,15,-7,14,-7,14,-8,13,-7,14,-6,12,-7,12,-6,12,-7,11,-7,11,-6,11,-7,10,-5,11,-6,11,-5,11,0,0,-4,10,-4,10,-3,10,-2,10,-3,10,-2,11,-3,10,-2,10,-2,11,-2,10,-2,11,-2,10,-2,10,-2,11,-2,11,-1,11,-1,11,-1,11,-1,11,-2,10,-1,11,-1,11,-2,11,-1,12,-2,12,-2,12,0,0,-8,-2,-8,-2,-7,-1,-8,-2,-7,-2,-7,-1,-7,-1,-7,-1,-7,-1,-7,-1,-7,-1,-7,0,-7,0,-7,0,-7,0,-7,0,-7,1,-7,0,-7,1,-7,1,-7,1,-7,1,-7,1,-7,2,-7,2,-7,2,0,0,-7,2,-7,2,-7,3,-7,3,-8,3,-7,3,-8,3,-7,3,-8,3,-8,3,-8,3,-8,2,-8,3,-8,2,-8,3,-9,3,-9,3,-9,2,-9,2,-9,2,-9,1,-8,1,-9,1,-9,1,-9,0,-9,0,0,0]"
CSI_DATA: 702,6,149,149,146,148,165,0,-27,-19,64115.303,64117.594,159.706,64555.01,309.968,200.535,"[-15,-7,-15,-7,-15,-6,-16,-7,-15,-7,-15,-7,-14,-7,-14,-7,-14,-8,-13,-7,-13,-8,-13,-7,-12,-6,-12,-6,-11,-6,-12,-5,-11,-4,-11,-4,-12,-3,-12,-3,-12,-3,-12,-3,-12,-4,-12,-2,-13,-2,-13,-2,0,0,-13,-1,-13,-1,-13,-1,-13,-1,-13,-2,-13,-1,-14,-1,-13,-1,-14,-1,-14,-1,-14,-1,-13,-1,-13,-1,-14,0,-14,0,-15,0,-15,0,-15,0,-15,0,-15,0,-16,-1,-16,0,-17,-1,-17,-1,-18,-3,-17,-3,0,0,8,4,8,4,8,3,9,4,8,3,8,3,8,3,8,3,8,3,8,2,9,3,9,2,9,2,9,2,9,3,10,1,9,1,9,2,9,1,9,1,9,2,9,1,9,1,9,0,10,1,10,0,0,0,10,0,10,0,10,0,10,0,10,0,10,1,10,0,10,1,11,0,10,0,11,0,11,0,11,1,11,1,11,1,12,1,11,1,11,1,11,2,11,2,11,2,11,3,10,3,11,3,10,4,10,4,0,0]"
CSI_DATA: 703,4,148,148,160,148,166,0,-20,-23,64593.676,64600.335,62.489,64808.293,253.292,63.826,"[-1,16,-1,16,0,16,-1,18,0,17,-1,17,0,17,0,16,0,17,1,16,1,18,1,17,1,17,1,17,1,17,2,18,3,17,2,16,3,17,2,17,2,18,3,17,2,17,5,17,4,18,5,18,0,0,6,18,5,19,6,19,6,18,5,19,6,20,6,20,6,19,6,20,7,19,7,20,6,20,6,20,6,21,6,20,7,22,6,22,6,22,6,22,5,22,4,23,4,23,3,23,3,24,1,24,1,24,0,0,13,1,13,1,13,-1,14,0,13,0,14,0,13,0,13,0,13,0,12,-1,14,0,14,-1,13,-1,13,-1,13,-1,14,-2,13,-2,13,-2,13,-2,13,-2,13,-1,13,-2,13,-1,13,-3,14,-3,14,-3,0,0,13,-3,13,-3,14,-4,13,-4,14,-3,14,-3,14,-3,13,-3,13,-3,13,-3,14,-3,13,-2,13,-3,13,-3,13,-2,13,-3,13,-3,14,-2,13,-2,13,-1,13,-1,13,-1,12,0,13,-1,12,1,12,1,0,0]"
CSI_DATA: 704,5,153,153,152,152,166,0,-29,-22,64582.568,64589.227,111.601,64857.532,302.531,113.65,"[-18,3,-18,3,-17,4,-18,3,-17,3,-17,2,-17,2,-16,3,-17,2,-16,2,-17,2,-17,2,-17,2,-16,1,-16,0,-16,1,-15,1,-14,0,-14,0,-14,0,-14,0,-13,1,-13,-1,-13,1,-13,0,-12,2,0,0,-12,2,-12,2,-12,3,-11,2,-11,3,-11,3,-11,3,-11,3,-11,4,-11,3,-12,4,-11,3,-11,4,-12,4,-11,3,-12,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-12,4,-13,4,0,0,-11,10,-10,10,-9,11,-11,11,-10,10,-10,10,-9,10,-9,10,-9,10,-8,10,-9,11,-8,11,-8,11,-7,11,-7,11,-6,12,-6,11,-6,11,-5,12,-6,12,-6,12,-5,12,-5,11,-4,13,-4,13,-4,14,0,0,-3,14,-3,14,-3,14,-2,14,-3,15,-3,15,-3,15,-3,15,-3,15,-3,15,-2,17,-3,15,-4,16,-4,16,-4,16,-4,17,-4,17,-5,17,-5,17,-6,16,-7,16,-7,15,-7,15,-7,15,-8,14,-9,13,0,0]"
CSI_DATA: 705,6,150,150,147,149,166,0,-27,-19,64500.991,64507.650,159.708,64921.995,366.994,177.528,"[-8,-17,-7,-17,-8,-16,-7,-18,-7,-17,-7,-17,-7,-17,-7,-16,-5,-17,-5,-15,-5,-17,-5,-16,-5,-15,-4,-14,-5,-14,-6,-14,-6,-14,-6,-13,-6,-12,-6,-13,-7,-12,-7,-12,-6,-12,-8,-12,-8,-13,-9,-13,0,0,-8,-13,-8,-13,-9,-13,-9,-13,-8,-13,-8,-13,-8,-13,-8,-13,-9,-13,-9,-13,-9,-13,-8,-13,-8,-12,-9,-13,-9,-13,-10,-14,-10,-13,-10,-13,-11,-14,-10,-14,-10,-15,-9,-15,-10,-16,-9,-17,-8,-18,-9,-19,0,0,1,-16,1,-16,-1,-15,1,-17,0,-15,0,-16,0,-16,0,-15,0,-15,-1,-14,-1,-16,-2,-16,-2,-16,-2,-16,-2,-16,-3,-16,-3,-16,-3,-15,-4,-16,-3,-16,-2,-16,-3,-16,-2,-15,-5,-16,-4,-17,-5,-17,0,0,-5,-16,-5,-16,-6,-18,-5,-15,-6,-17,-5,-17,-5,-17,-5,-17,-5,-17,-5,-16,-6,-18,-5,-17,-6,-17,-6,-18,-5,-17,-6,-19,-6,-18,-5,-19,-4,-19,-3,-18,-2,-19,-2,-19,-2,-18,-3,-19,0,-19,0,-19,0,0]"
CSI_DATA: 706,7,150,150,158,149,166,0,-24,-24,64575.584,64582.242,209.939,64995.583,440.582,251.116,"[-2,-16,-2,-16,-3,-15,-2,-17,-2,-16,-2,-16,-1,-15,-1,-15,-1,-15,-1,-14,-1,-15,-2,-14,-2,-14,-2,-13,-2,-13,-3,-13,-3,-13,-3,-12,-4,-13,-4,-13,-4,-13,-4,-13,-3,-13,-5,-13,-5,-14,-5,-14,0,0,-5,-14,-5,-15,-5,-15,-5,-13,-5,-14,-5,-15,-5,-15,-4,-14,-4,-14,-4,-13,-5,-14,-4,-14,-4,-14,-5,-15,-4,-14,-5,-14,-5,-15,-4,-14,-4,-14,-4,-14,-3,-14,-2,-15,-3,-15,-3,-15,-2,-14,-2,-15,0,0,-12,-11,-13,-10,-13,-9,-13,-11,-12,-10,-11,-11,-11,-10,-10,-9,-10,-9,-10,-8,-11,-9,-11,-9,-11,-9,-11,-8,-11,-9,-11,-8,-11,-8,-10,-8,-11,-7,-11,-8,-10,-9,-10,-8,-9,-8,-11,-7,-11,-8,-11,-7,0,0,-11,-6,-11,-6,-12,-6,-11,-6,-11,-7,-11,-6,-11,-6,-11,-7,-11,-6,-11,-6,-12,-6,-11,-6,-11,-6,-12,-7,-11,-6,-12,-6,-12,-6,-12,-6,-11,-7,-11,-7,-11,-7,-11,-8,-11,-8,-12,-8,-11,-8,-11,-9,0,0]"
CSI_DATA: 707,3,149,149,154,148,167,0,-20,-17,64974.761,64979.413,18.213,65154.68,158.485,19.601,"[-16,3,-16,3,-15,4,-17,3,-15,3,-16,3,-15,3,-14,3,-15,3,-14,3,-15,3,-14,4,-14,4,-14,4,-14,3,-13,5,-13,5,-12,4,-12,5,-12,5,-12,5,-12,6,-12,4,-11,6,-12,6,-11,7,0,0,-11,8,-11,7,-12,9,-10,8,-11,9,-11,9,-11,9,-11,9,-11,10,-11,10,-12,11,-12,10,-12,10,-13,11,-12,10,-13,12,-14,11,-14,11,-14,10,-14,10,-15,10,-16,9,-16,9,-17,9,-17,7,-17,7,0,0,11,-9,11,-9,10,-9,11,-10,10,-9,11,-10,10,-9,10,-9,10,-9,9,-10,9,-11,9,-11,8,-11,8,-12,8,-11,8,-12,7,-12,7,-11,6,-12,7,-12,7,-12,7,-12,6,-12,4,-14,5,-15,5,-15,0,0,5,-15,5,-15,4,-16,4,-15,4,-16,5,-16,5,-16,5,-16,5,-16,4,-16,4,-18,4,-17,4,-17,5,-18,6,-17,6,-19,6,-18,7,-18,8,-17,8,-17,9,-17,9,-16,9,-16,9,-17,10,-16,11,-15,0,0]"
CSI_DATA: 708,4,149,149,161,149,167,0,-20,-23,64987.120,64991.772,62.474,65209.145,213.562,74.678,"[16,-3,16,-4,16,-5,18,-5,16,-4,16,-5,16,-5,16,-5,16,-5,15,-6,17,-6,17,-6,16,-6,16,-6,16,-6,16,-8,15,-8,15,-7,15,-8,16,-8,16,-8,16,-9,15,-8,15,-10,17,-10,16,-11,0,0,15,-11,16,-11,17,-12,15,-12,16,-12,17,-12,17,-12,16,-12,16,-13,17,-13,18,-14,18,-12,18,-13,18,-14,18,-13,19,-14,19,-13,19,-14,20,-13,19,-12,21,-12,21,-11,22,-11,22,-11,23,-9,23,-8,0,0,11,-6,12,-7,10,-7,13,-8,11,-7,12,-7,11,-7,11,-7,11,-6,10,-7,11,-8,11,-8,11,-9,10,-8,11,-8,10,-9,10,-9,9,-8,10,-9,10,-8,11,-8,10,-8,10,-7,9,-10,10,-10,10,-10,0,0,10,-9,10,-9,11,-10,10,-9,11,-9,11,-9,11,-9,11,-9,11,-9,10,-9,10,-10,10,-9,10,-9,11,-9,10,-8,12,-9,10,-8,11,-8,11,-7,11,-7,12,-6,12,-6,11,-6,11,-7,11,-5,12,-5,0,0]"
CSI_DATA: 709,5,154,154,153,153,167,0,-29,-22,64976.12,64980.664,111.599,65276.310,280.727,141.843,"[9,14,9,14,10,13,10,15,8,15,8,14,8,14,7,14,7,14,7,13,8,15,7,14,7,14,7,14,6,14,7,14,6,13,5,12,5,13,5,12,5,12,5,12,4,11,6,11,5,11,5,11,0,0,6,9,6,9,6,10,5,9,6,9,6,9,7,9,6,8,7,8,7,8,7,9,7,8,7,8,7,8,7,8,8,8,7,8,8,8,7,8,7,8,7,8,7,8,7,8,8,8,7,8,7,9,0,0,4,13,4,14,5,12,5,14,4,12,4,13,4,12,4,12,4,12,5,10,6,12,7,11,7,11,7,10,6,11,7,11,7,10,7,10,8,9,7,10,7,10,8,10,7,9,10,8,10,9,10,9,0,0,10,9,11,9,11,9,11,8,11,9,11,10,11,10,11,9,12,10,12,9,13,9,12,9,12,10,13,11,12,11,13,11,13,11,12,12,11,12,11,12,10,13,10,13,10,13,10,12,8,14,8,14,0,0]"
CSI_DATA: 710,7,151,151,159,150,167,0,-24,-24,64969.29,64973.680,209.901,65346.263,350.680,211.796,"[6,-14,6,-14,5,-14,7,-15,6,-14,7,-14,7,-14,7,-13,7,-13,6,-12,7,-13,6,-13,6,-12,5,-12,6,-12,4,-13,4,-12,4,-12,3,-13,4,-13,4,-13,3,-13,4,-12,2,-13,4,-14,3,-14,0,0,3,-14,3,-14,3,-15,3,-14,3,-14,3,-14,3,-14,4,-14,3,-14,3,-14,4,-15,4,-14,3,-14,3,-14,4,-13,4,-15,3,-14,4,-14,4,-14,4,-13,5,-14,4,-14,5,-14,5,-14,6,-13,6,-13,0,0,6,-15,6,-15,5,-14,7,-15,6,-13,7,-14,6,-13,6,-12,6,-12,5,-12,5,-13,5,-14,5,-13,5,-13,6,-12,5,-13,5,-13,5,-11,4,-12,5,-11,6,-11,5,-11,5,-10,3,-12,4,-12,4,-12,0,0,4,-12,4,-12,3,-12,3,-12,3,-12,3,-12,4,-12,3,-11,4,-12,3,-11,3,-13,3,-12,3,-12,3,-13,4,-12,4,-13,3,-12,4,-13,4,-12,4,-12,5,-12,5,-12,5,-12,4,-13,5,-13,6,-13,0,0]"
CSI_DATA: 711,3,150,150,155,149,168,0,-20,-17,65361.308,65369.95,17.938,65546.192,199.929,21.722,"[0,-16,-1,-16,-2,-15,-1,-17,-1,-16,-1,-16,-1,-16,-1,-15,-1,-15,-1,-14,-1,-15,-2,-15,-2,-15,-2,-14,-1,-14,-2,-15,-3,-14,-2,-13,-3,-13,-3,-13,-3,-13,-4,-13,-3,-13,-5,-12,-4,-13,-5,-13,0,0,-6,-13,-6,-13,-7,-13,-7,-12,-7,-13,-7,-13,-7,-13,-8,-13,-8,-14,-8,-13,-9,-14,-8,-14,-8,-14,-9,-15,-8,-15,-9,-16,-9,-16,-8,-16,-8,-16,-7,-17,-7,-17,-6,-17,-6,-18,-6,-18,-4,-19,-3,-19,0,0,4,14,5,14,6,13,5,15,5,14,5,14,5,13,5,13,6,13,6,12,7,14,7,12,7,13,8,12,7,13,9,12,9,11,8,11,9,11,9,11,9,12,10,11,9,11,11,9,11,11,12,11,0,0,13,10,13,10,14,10,14,9,14,10,14,11,14,11,14,11,15,11,15,11,17,11,15,11,15,11,16,12,16,12,17,13,15,13,16,14,15,14,14,15,14,15,13,15,12,16,13,16,11,17,10,17,0,0]"
CSI_DATA: 712,6,152,152,149,151,168,0,-27,-19,65280.984,65288.771,160.23,65685.891,339.628,161.421,"[-7,11,-7,11,-6,10,-8,12,-7,10,-7,11,-7,10,-7,10,-7,10,-7,9,-8,9,-7,9,-7,9,-6,9,-6,9,-5,9,-5,9,-5,9,-4,9,-5,9,-5,9,-4,10,-4,9,-3,9,-5,10,-4,10,0,0,-3,11,-4,11,-3,11,-3,10,-4,11,-4,11,-4,11,-4,11,-4,11,-4,11,-4,11,-4,11,-4,11,-4,11,-3,11,-3,12,-4,12,-3,12,-3,12,-4,12,-4,13,-5,13,-5,13,-6,14,-7,13,-7,14,0,0,-8,13,-7,13,-5,14,-7,15,-6,14,-7,14,-6,13,-5,13,-6,13,-5,14,-5,14,-5,14,-4,15,-4,14,-5,14,-4,15,-3,14,-3,14,-2,14,-3,15,-4,15,-3,15,-3,14,-1,15,-3,16,-2,16,0,0,-1,15,-2,16,-1,16,-1,16,-1,16,-1,17,-1,16,-1,16,-1,16,-1,17,0,17,-1,16,-1,17,-1,17,-2,17,-2,18,-1,17,-2,18,-3,18,-3,17,-5,18,-4,17,-5,17,-5,17,-7,17,-7,16,0,0]"
CSI_DATA: 713,3,151,151,156,150,169,0,-20,-17,65751.308,65758.06,16.848,65932.700,246.809,18.231,"[-15,-6,-15,-6,-15,-5,-16,-7,-15,-6,-15,-6,-15,-6,-14,-5,-14,-6,-14,-5,-15,-6,-15,-5,-14,-5,-14,-4,-14,-5,-14,-4,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-2,-13,-2,-13,-1,-14,-1,-14,0,0,0,-13,1,-14,1,-15,1,-14,2,-14,1,-15,2,-15,2,-15,2,-15,3,-15,2,-16,3,-16,2,-16,2,-17,2,-16,2,-17,3,-18,3,-18,2,-18,2,-17,1,-19,0,-18,0,-19,-1,-19,-1,-19,-2,-18,-3,0,0,-9,9,-9,9,-8,10,-9,10,-8,9,-8,9,-8,9,-7,9,-8,9,-7,9,-7,11,-6,11,-6,11,-6,11,-6,10,-5,11,-4,11,-5,10,-4,11,-5,11,-5,11,-4,12,-4,11,-2,12,-3,13,-2,13,0,0,-2,13,-2,13,-2,14,-1,13,-2,14,-2,15,-2,15,-2,15,-2,15,-1,15,-1,16,-2,15,-2,16,-2,16,-2,16,-2,17,-2,17,-3,17,-4,16,-5,16,-5,16,-5,16,-6,16,-6,16,-7,15,-8,14,0,0]"
CSI_DATA: 714,4,150,150,162,150,169,0,-20,-23,65763.669,65770.367,62.498,65988.22,302.131,73.553,"[7,-15,7,-16,6,-16,8,-17,7,-16,7,-16,6,-16,6,-16,6,-16,6,-16,6,-17,5,-18,6,-18,5,-17,6,-17,4,-18,4,-18,4,-17,3,-18,4,-18,4,-18,3,-18,4,-18,2,-19,3,-20,2,-20,0,0,1,-20,2,-21,2,-22,1,-21,2,-21,1,-22,2,-22,1,-21,1,-22,1,-22,1,-23,2,-22,2,-22,2,-23,2,-23,2,-24,2,-24,2,-24,2,-24,3,-23,4,-25,5,-24,6,-24,6,-24,8,-24,8,-23,0,0,-5,12,-5,12,-4,12,-6,13,-5,12,-5,13,-5,12,-5,12,-5,12,-4,12,-4,13,-3,13,-3,13,-3,13,-4,13,-3,13,-2,13,-3,12,-2,13,-3,13,-4,13,-3,13,-3,12,-1,13,-2,14,-2,14,0,0,-2,14,-2,14,-2,14,-1,13,-2,14,-2,14,-3,14,-3,13,-2,14,-2,13,-1,14,-2,13,-2,13,-3,14,-2,13,-2,14,-3,13,-3,13,-3,13,-3,13,-4,12,-5,12,-4,12,-4,12,-5,12,-5,11,0,0]"
CSI_DATA: 715,6,153,153,150,152,169,0,-27,-19,65670.984,65677.682,159.602,66075.540,389.649,161.71,"[-14,-8,-14,-8,-14,-7,-15,-8,-13,-8,-13,-8,-13,-8,-12,-8,-13,-8,-12,-7,-12,-9,-12,-8,-12,-8,-11,-7,-11,-7,-11,-6,-11,-5,-11,-5,-11,-5,-12,-5,-12,-5,-12,-4,-12,-5,-12,-4,-13,-5,-13,-4,0,0,-13,-4,-13,-4,-14,-4,-13,-4,-13,-4,-14,-4,-13,-4,-14,-4,-14,-4,-13,-4,-14,-4,-13,-4,-13,-4,-14,-4,-14,-4,-15,-4,-15,-4,-15,-4,-15,-3,-15,-4,-16,-5,-15,-5,-16,-5,-16,-6,-16,-8,-16,-8,0,0,-16,1,-16,2,-15,3,-17,2,-15,2,-16,2,-16,2,-15,2,-16,2,-14,3,-16,3,-16,4,-15,4,-15,4,-15,4,-15,5,-15,5,-15,5,-14,6,-14,5,-15,5,-15,6,-15,4,-14,7,-15,6,-15,7,0,0,-15,7,-15,7,-15,8,-14,8,-15,7,-15,8,-15,7,-15,7,-16,8,-15,8,-16,8,-15,7,-16,8,-16,8,-16,8,-17,8,-17,8,-18,7,-17,7,-18,6,-18,5,-18,5,-18,4,-18,5,-19,3,-19,2,0,0]"
CSI_DATA: 716,7,152,152,160,151,169,0,-24,-24,65745.578,65752.276,210.35,66133.766,447.875,219.297,"[0,16,0,16,2,16,0,18,0,17,-1,17,-1,17,-1,16,-1,16,-1,15,-2,16,-1,15,-1,15,-1,14,-1,14,1,14,1,13,1,13,2,14,1,14,1,14,2,14,1,14,2,14,2,15,3,15,0,0,3,14,3,15,3,15,3,14,2,15,3,15,2,15,2,15,2,14,2,14,3,14,2,14,2,14,2,14,2,14,2,14,3,15,3,14,3,14,2,14,2,14,2,14,1,15,2,15,1,14,0,14,0,0,16,-7,15,-8,15,-8,17,-7,15,-6,15,-6,14,-6,13,-6,14,-6,13,-6,14,-6,13,-7,14,-7,13,-6,13,-5,14,-7,12,-7,12,-6,12,-7,13,-5,13,-5,12,-6,12,-5,11,-7,12,-6,12,-7,0,0,11,-7,11,-7,11,-7,11,-7,11,-7,11,-7,12,-7,11,-6,11,-7,11,-7,11,-8,11,-7,11,-7,11,-7,12,-7,12,-8,12,-7,12,-7,12,-7,12,-6,13,-6,12,-6,13,-6,13,-7,13,-6,14,-5,0,0]"
CSI_DATA: 717,3,152,152,157,151,170,0,-20,-17,66141.295,66147.906,16.743,66322.644,188.878,18.176,"[13,8,13,7,13,6,14,8,13,7,13,7,12,7,12,6,12,7,12,6,13,6,13,6,13,5,12,5,12,6,13,5,12,4,11,4,12,4,12,4,12,4,12,3,12,4,12,2,13,3,13,1,0,0,13,1,13,1,14,1,13,0,14,1,14,0,14,0,14,0,14,0,15,0,15,-1,15,0,15,0,16,0,16,0,17,0,17,0,17,1,17,1,17,2,17,2,17,3,17,4,18,4,17,5,16,6,0,0,-2,-15,-3,-15,-4,-14,-3,-16,-3,-14,-3,-14,-3,-14,-4,-14,-4,-14,-4,-13,-5,-14,-6,-14,-6,-13,-6,-13,-6,-13,-7,-13,-7,-12,-7,-12,-8,-12,-7,-12,-7,-12,-8,-11,-8,-12,-10,-11,-10,-12,-11,-12,0,0,-11,-11,-11,-12,-12,-11,-12,-11,-12,-12,-13,-12,-12,-12,-12,-12,-13,-12,-13,-12,-15,-12,-13,-12,-13,-12,-14,-13,-14,-13,-14,-14,-14,-13,-14,-14,-13,-14,-12,-15,-12,-16,-11,-15,-11,-16,-11,-16,-10,-17,-9,-17,0,0]"
CSI_DATA: 718,4,151,151,163,151,170,0,-20,-23,66153.656,66160.267,62.496,66378.795,245.29,74.327,"[-10,-12,-11,-11,-11,-10,-12,-12,-11,-11,-11,-11,-11,-11,-11,-11,-12,-11,-11,-10,-12,-11,-13,-11,-13,-11,-12,-10,-12,-11,-14,-10,-13,-9,-13,-9,-14,-9,-14,-9,-14,-9,-14,-9,-13,-9,-15,-8,-15,-9,-16,-8,0,0,-16,-8,-17,-8,-17,-8,-17,-7,-17,-8,-18,-8,-17,-8,-18,-8,-18,-8,-18,-7,-19,-8,-18,-9,-18,-9,-19,-9,-19,-8,-20,-9,-20,-9,-20,-9,-20,-9,-19,-10,-19,-11,-19,-12,-19,-13,-19,-13,-18,-14,-18,-15,0,0,-9,-11,-10,-11,-9,-10,-10,-12,-9,-10,-9,-11,-10,-10,-9,-10,-9,-10,-9,-9,-10,-11,-11,-10,-10,-10,-10,-9,-10,-10,-11,-9,-11,-9,-10,-9,-11,-8,-11,-9,-11,-9,-11,-8,-10,-9,-11,-8,-12,-9,-13,-9,0,0,-12,-8,-12,-8,-13,-8,-12,-8,-12,-9,-13,-8,-12,-9,-12,-8,-12,-9,-12,-8,-13,-9,-11,-8,-12,-9,-12,-9,-11,-9,-12,-9,-12,-8,-12,-9,-11,-9,-10,-9,-11,-10,-10,-10,-10,-10,-10,-10,-9,-11,-8,-11,0,0]"
CSI_DATA: 719,6,154,154,151,153,170,0,-27,-19,66060.971,66067.582,159.726,66465.521,331.755,161.53,"[1,-16,0,-16,0,-15,1,-17,1,-16,1,-16,1,-15,1,-15,2,-14,2,-14,2,-14,1,-14,2,-13,1,-13,1,-13,0,-13,0,-13,-1,-12,0,-12,-1,-12,0,-12,-1,-12,0,-12,-2,-12,-1,-13,-2,-13,0,0,-2,-13,-2,-13,-2,-14,-3,-13,-2,-14,-2,-14,-2,-14,-2,-13,-2,-14,-3,-13,-3,-14,-2,-14,-3,-13,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-15,-3,-16,-2,-16,-2,-16,-2,-17,-1,-18,-1,-18,0,0,13,7,14,7,13,5,14,7,13,6,14,6,13,6,13,5,13,5,12,4,14,5,14,4,14,4,14,4,15,5,15,3,15,2,14,3,14,2,15,3,14,3,15,3,14,3,15,1,16,2,16,1,0,0,16,1,16,1,17,1,16,0,16,1,17,1,16,1,16,1,17,1,16,0,18,0,17,1,17,1,17,1,17,1,19,1,17,1,18,1,18,2,17,3,17,3,17,4,16,4,17,4,17,6,16,6,0,0]"
CSI_DATA: 720,3,153,153,158,152,171,0,-20,-17,66531.274,66537.942,16.776,66712.575,247.54,18.105,"[14,6,14,5,14,4,15,6,14,5,14,5,13,5,13,5,13,5,13,4,14,4,13,4,13,3,13,3,12,4,14,2,12,2,12,2,12,1,12,2,13,2,12,1,12,1,12,0,13,0,13,-1,0,0,13,-1,14,-2,14,-2,13,-2,14,-2,14,-3,14,-3,14,-3,14,-3,15,-3,16,-4,15,-3,15,-3,16,-3,16,-3,16,-3,17,-3,17,-2,17,-2,17,-1,18,-1,18,0,18,0,18,0,18,2,17,3,0,0,1,-15,0,-15,-1,-15,0,-16,-1,-15,-1,-15,-1,-14,-1,-14,-1,-14,-2,-14,-2,-15,-3,-14,-3,-15,-3,-14,-3,-14,-4,-14,-4,-13,-4,-13,-5,-13,-4,-13,-4,-14,-6,-13,-5,-13,-7,-13,-7,-14,-8,-14,0,0,-8,-14,-8,-14,-9,-14,-9,-14,-8,-14,-9,-15,-8,-15,-9,-15,-9,-15,-9,-15,-11,-16,-9,-16,-9,-16,-9,-17,-9,-17,-9,-18,-9,-17,-8,-18,-8,-18,-7,-18,-6,-19,-5,-18,-5,-19,-5,-19,-3,-19,-2,-19,0,0]"
CSI_DATA: 721,4,152,152,164,152,171,0,-20,-23,66543.636,66550.303,62.473,66767.803,302.282,73.333,"[8,-15,8,-15,6,-15,8,-16,7,-16,7,-16,7,-16,6,-16,7,-16,6,-16,6,-17,5,-17,5,-17,5,-17,6,-17,5,-18,4,-17,4,-17,3,-17,4,-17,4,-18,3,-18,4,-17,2,-18,3,-20,2,-20,0,0,1,-20,2,-20,1,-21,1,-20,1,-20,1,-21,1,-21,1,-21,1,-22,0,-21,0,-23,1,-22,1,-22,0,-23,1,-23,1,-24,1,-24,1,-24,2,-24,2,-24,3,-25,4,-24,4,-25,4,-25,7,-25,7,-24,0,0,13,2,13,2,13,1,14,2,13,2,13,2,12,1,12,1,13,2,12,0,13,1,13,0,13,0,13,0,13,1,13,-1,12,-1,12,0,13,-1,13,0,13,0,13,-1,12,0,13,-2,14,-1,14,-1,0,0,13,-2,14,-2,14,-2,13,-2,13,-1,14,-1,14,-1,13,-1,14,-1,13,-1,14,-2,13,-1,13,-1,13,-1,13,0,14,0,13,-1,13,0,13,0,13,1,13,1,13,1,13,2,12,1,12,3,12,3,0,0]"
