CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 362,7,80,80,80,79,90,0,-24,-26,34936.102,34943.831,213.379,35318.477,319.772,215.982,"[13,8,13,8,14,7,15,9,14,8,13,8,13,8,12,8,13,9,12,8,13,9,13,8,13,9,12,8,12,8,13,6,12,6,12,6,12,6,12,6,13,6,13,6,12,6,13,5,14,6,14,5,0,0,14,5,14,5,15,5,14,5,14,5,14,5,14,6,14,6,14,5,14,5,15,5,14,5,14,5,14,5,14,5,15,4,15,5,14,5,14,5,14,5,14,6,14,7,14,7,14,7,13,8,13,8,0,0,4,14,5,14,6,13,5,15,5,14,5,14,5,14,5,14,5,13,5,12,6,13,7,11,7,10,8,10,8,10,11,9,12,8,12,9,13,8,13,10,14,10,14,10,14,10,16,8,17,10,19,10,0,0,18,9,20,10,20,10,20,9,20,10,21,11,20,11,20,11,21,11,21,11,23,11,21,11,21,11,22,12,21,12,22,12,22,12,21,13,20,13,19,14,19,15,18,14,18,15,19,14,17,15,16,15,0,0]"
CSI_DATA: 363,3,81,81,83,80,91,0,-23,-18,35329.875,35337.170,17.418,35517.139,198.662,24.645,"[-15,-9,-16,-9,-15,-8,-16,-10,-15,-9,-15,-9,-14,-9,-13,-9,-14,-9,-13,-8,-14,-9,-14,-8,-13,-8,-13,-8,-13,-8,-13,-7,-12,-7,-12,-7,-13,-6,-12,-7,-12,-7,-12,-6,-11,-6,-12,-5,-12,-6,-13,-5,0,0,-12,-4,-13,-4,-13,-4,-12,-3,-13,-3,-13,-3,-13,-3,-13,-3,-14,-3,-13,-2,-14,-2,-13,-3,-14,-3,-15,-2,-14,-2,-15,-2,-16,-3,-15,-2,-15,-3,-15,-4,-16,-4,-16,-5,-15,-5,-16,-6,-15,-7,-15,-7,0,0,8,-10,8,-11,7,-11,8,-12,7,-11,8,-11,7,-11,7,-11,7,-11,6,-11,7,-12,6,-12,6,-12,6,-12,6,-11,5,-13,4,-12,4,-12,4,-12,4,-12,5,-12,4,-12,4,-12,3,-13,4,-13,3,-14,0,0,2,-14,2,-14,2,-15,1,-14,2,-14,2,-15,2,-15,2,-15,2,-15,2,-15,2,-16,3,-15,3,-16,3,-16,3,-16,3,-17,3,-17,3,-17,4,-16,4,-16,5,-16,6,-15,7,-16,6,-16,8,-15,8,-14,0,0]"
CSI_DATA: 364,4,71,71,86,70,91,0,-19,-23,35331.312,35338.607,65.89,35574.994,256.517,82.500,"[16,2,17,2,17,1,19,2,17,1,18,2,17,1,17,1,17,1,16,0,18,0,18,-1,18,-1,17,-1,18,0,17,-2,17,-2,16,-2,17,-3,17,-2,18,-2,17,-3,16,-3,17,-5,18,-4,18,-5,0,0,18,-6,18,-6,19,-6,17,-7,19,-6,19,-6,19,-6,19,-6,19,-6,18,-6,20,-8,19,-6,19,-6,20,-7,19,-6,20,-7,20,-6,21,-6,20,-5,20,-4,20,-4,20,-3,20,-3,21,-4,20,-1,20,-1,0,0,-5,-12,-6,-12,-6,-10,-6,-12,-6,-11,-6,-11,-7,-11,-6,-10,-7,-10,-6,-9,-7,-10,-8,-10,-8,-9,-8,-9,-7,-9,-9,-9,-9,-8,-8,-8,-9,-8,-9,-8,-9,-9,-9,-8,-9,-8,-10,-7,-10,-8,-11,-8,0,0,-11,-8,-10,-8,-12,-8,-11,-7,-11,-8,-11,-8,-11,-8,-11,-8,-12,-8,-11,-8,-13,-9,-11,-9,-11,-9,-11,-9,-11,-9,-12,-10,-11,-9,-12,-10,-11,-10,-10,-10,-10,-11,-9,-10,-9,-11,-9,-11,-8,-12,-7,-12,0,0]"
CSI_DATA: 365,5,69,69,81,68,91,0,-23,-23,35329.141,35336.436,114.462,35641.898,323.421,149.404,"[-5,-12,-6,-12,-6,-11,-7,-12,-7,-11,-7,-11,-7,-10,-7,-10,-8,-9,-8,-9,-9,-10,-9,-9,-10,-9,-9,-8,-10,-8,-11,-7,-11,-7,-11,-6,-12,-6,-12,-6,-12,-6,-13,-5,-12,-5,-13,-4,-15,-5,-15,-3,0,0,-16,-3,-17,-3,-18,-2,-17,-1,-18,-2,-19,-1,-19,-2,-19,-1,-20,-1,-20,-1,-22,-1,-21,-2,-22,-2,-23,-1,-22,-1,-24,-1,-25,-2,-25,-2,-25,-2,-25,-3,-26,-4,-26,-5,-26,-6,-27,-6,-26,-8,-27,-9,0,0,-3,-14,-4,-14,-5,-13,-4,-14,-4,-13,-4,-13,-5,-12,-5,-12,-5,-12,-5,-11,-6,-12,-7,-12,-7,-12,-7,-11,-7,-12,-8,-11,-8,-11,-8,-11,-9,-10,-9,-11,-9,-11,-10,-10,-9,-10,-11,-10,-11,-11,-12,-11,0,0,-12,-10,-13,-11,-14,-11,-13,-10,-13,-11,-14,-11,-14,-11,-14,-11,-14,-12,-14,-11,-15,-12,-14,-12,-14,-13,-15,-13,-14,-13,-15,-14,-15,-13,-15,-14,-14,-14,-13,-14,-13,-15,-12,-15,-12,-15,-12,-15,-10,-16,-10,-16,0,0]"
CSI_DATA: 366,6,79,79,79,79,91,0,-26,-30,35333.275,35340.571,164.92,35717.633,399.156,225.139,"[15,-10,15,-10,14,-11,17,-11,15,-10,15,-10,14,-10,14,-10,14,-9,14,-10,14,-10,13,-10,13,-10,12,-10,12,-10,10,-11,9,-11,9,-11,9,-12,9,-12,8,-12,8,-13,7,-13,6,-14,7,-15,6,-16,0,0,5,-16,6,-16,5,-17,4,-17,5,-18,5,-18,4,-19,3,-19,4,-19,3,-20,3,-22,4,-22,3,-21,3,-23,4,-23,4,-24,4,-25,4,-26,5,-26,6,-25,8,-26,9,-26,9,-27,10,-28,12,-26,13,-26,0,0,12,-9,12,-9,10,-10,11,-10,10,-10,9,-10,8,-10,8,-10,7,-11,6,-11,7,-12,6,-13,6,-13,5,-13,6,-13,4,-15,4,-14,4,-14,3,-14,3,-15,4,-15,3,-15,4,-15,2,-15,3,-16,3,-18,0,0,2,-17,2,-18,2,-18,2,-18,2,-18,2,-18,3,-18,2,-17,3,-18,3,-18,3,-19,3,-18,3,-18,4,-18,4,-18,4,-19,4,-17,5,-18,6,-18,6,-17,7,-17,7,-16,8,-15,8,-15,9,-15,10,-14,0,0]"
CSI_DATA: 367,7,81,81,81,80,91,0,-24,-28,35325.758,35333.53,214.431,35783.755,465.278,291.261,"[0,-17,-1,-18,-2,-17,0,-19,-1,-18,0,-18,0,-17,0,-16,0,-16,0,-16,1,-17,0,-16,0,-16,0,-15,0,-15,-1,-15,-1,-14,-1,-13,-2,-14,-2,-14,-2,-14,-2,-14,-2,-13,-4,-14,-3,-15,-3,-15,0,0,-4,-14,-3,-14,-4,-15,-4,-14,-3,-15,-4,-15,-3,-15,-3,-14,-3,-14,-3,-14,-4,-15,-3,-14,-3,-14,-3,-14,-3,-13,-3,-14,-4,-14,-3,-14,-3,-14,-3,-13,-2,-13,-2,-14,-2,-14,-3,-14,-1,-13,-1,-14,0,0,-2,13,-1,13,-1,13,-1,14,-1,13,-1,14,0,13,0,13,0,13,1,12,2,14,3,14,3,14,3,14,2,15,4,16,5,15,4,15,5,15,4,16,4,16,4,16,3,16,6,15,5,17,6,17,0,0,6,17,6,17,7,18,7,17,6,18,7,19,7,18,6,18,7,18,7,18,7,19,6,18,6,18,6,18,6,19,7,20,6,20,5,20,5,20,4,19,3,20,3,19,3,20,3,20,1,20,1,19,0,0]"
CSI_DATA: 368,3,82,82,84,81,92,0,-23,-17,35719.896,35726.300,16.539,35900.380,116.625,17.886,"[-15,-4,-15,-4,-15,-3,-16,-5,-15,-4,-14,-4,-14,-4,-13,-4,-13,-4,-13,-4,-14,-4,-13,-3,-13,-3,-13,-3,-13,-3,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-1,-11,-1,-11,0,-12,0,-12,0,0,0,-12,1,-12,1,-13,2,-12,2,-13,2,-13,2,-13,2,-13,2,-13,2,-12,2,-14,3,-13,2,-14,3,-15,2,-14,2,-15,3,-15,3,-16,3,-15,2,-15,2,-16,1,-16,0,-16,0,-17,0,-16,-1,-16,-2,0,0,11,11,12,11,13,10,13,11,13,11,12,10,13,9,13,9,13,9,12,8,14,9,14,8,14,8,14,8,13,8,15,7,14,5,14,6,14,5,15,6,15,6,15,5,14,6,15,4,16,5,17,4,0,0,17,3,17,3,17,2,17,2,18,3,18,3,18,3,18,2,19,2,19,2,20,2,18,3,19,3,19,3,20,3,21,3,20,3,21,4,21,4,20,5,20,6,19,6,19,7,19,7,18,9,18,9,0,0]"
CSI_DATA: 369,4,72,72,87,71,92,0,-19,-24,35721.333,35727.737,65.80,35951.756,168.01,69.262,"[-7,-16,-8,-16,-9,-15,-9,-17,-8,-16,-9,-17,-9,-16,-9,-15,-9,-16,-10,-14,-11,-16,-11,-16,-11,-16,-11,-15,-11,-16,-12,-15,-12,-14,-11,-14,-13,-14,-13,-15,-13,-15,-13,-14,-12,-14,-15,-13,-15,-14,-16,-14,0,0,-16,-13,-15,-13,-17,-14,-16,-13,-17,-14,-17,-14,-17,-14,-17,-14,-17,-14,-17,-13,-19,-14,-17,-14,-17,-14,-18,-15,-17,-15,-19,-16,-18,-16,-19,-16,-17,-17,-16,-16,-16,-17,-15,-17,-15,-17,-16,-18,-14,-19,-14,-19,0,0,-12,-3,-12,-3,-12,-2,-13,-3,-12,-2,-12,-2,-11,-2,-11,-2,-11,-2,-11,-1,-12,-2,-11,-1,-11,-1,-11,-1,-11,-1,-11,0,-11,1,-10,0,-11,1,-11,1,-11,0,-11,1,-11,0,-11,2,-12,1,-12,2,0,0,-11,2,-12,2,-12,2,-11,2,-12,2,-12,2,-12,2,-12,2,-12,2,-12,2,-12,2,-12,1,-12,1,-13,2,-12,1,-13,2,-12,2,-13,1,-13,0,-12,0,-12,0,-12,-1,-12,-1,-13,-1,-12,-2,-12,-2,0,0]"
CSI_DATA: 370,6,80,80,80,80,92,0,-23,-34,35723.296,35729.701,164.189,36048.34,264.279,165.540,"[-3,-17,-4,-17,-4,-17,-3,-18,-4,-17,-4,-17,-4,-17,-4,-16,-4,-16,-4,-15,-4,-16,-5,-15,-5,-15,-5,-14,-5,-15,-7,-14,-7,-13,-7,-13,-7,-13,-8,-13,-7,-13,-8,-13,-8,-12,-9,-12,-9,-13,-11,-13,0,0,-11,-12,-11,-13,-12,-12,-12,-12,-12,-12,-13,-12,-13,-12,-13,-12,-14,-12,-14,-12,-16,-13,-15,-13,-15,-13,-17,-14,-16,-13,-17,-14,-18,-15,-18,-15,-18,-16,-17,-16,-17,-18,-16,-19,-16,-20,-17,-21,-15,-22,-15,-22,0,0,3,13,4,12,5,12,5,12,5,11,5,10,6,10,6,9,6,8,7,8,9,8,9,8,11,9,11,8,10,9,12,8,11,8,12,9,12,8,12,8,12,9,13,8,13,8,14,7,14,9,15,8,0,0,15,7,15,8,15,8,16,7,15,9,16,8,15,9,16,8,15,9,15,8,17,9,15,9,14,9,15,9,16,10,16,10,16,10,15,11,15,11,14,11,14,13,13,13,13,14,13,14,11,15,10,14,0,0]"
CSI_DATA: 371,7,82,82,82,81,92,0,-30,-28,35715.779,35722.184,214.441,36104.209,320.454,221.715,"[-4,-19,-4,-20,-5,-19,-4,-21,-3,-20,-2,-20,-2,-19,-2,-18,-1,-18,-1,-16,0,-17,-1,-16,-1,-16,-1,-14,-1,-14,-2,-14,-3,-13,-3,-12,-4,-13,-3,-13,-3,-13,-4,-13,-3,-12,-5,-12,-4,-13,-5,-13,0,0,-5,-12,-4,-12,-4,-13,-4,-12,-4,-13,-3,-12,-4,-12,-3,-11,-3,-11,-3,-11,-3,-11,-2,-10,-2,-10,-2,-10,-2,-8,-3,-8,-3,-8,-3,-8,-3,-7,-2,-7,-3,-7,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,0,0,-1,12,-1,12,0,12,-1,13,0,12,0,12,0,11,1,11,1,11,2,10,3,11,4,11,5,10,5,11,5,11,7,12,7,11,7,11,8,12,7,13,8,13,8,13,7,13,9,12,10,14,10,14,0,0,11,13,11,14,12,14,12,13,11,14,12,15,12,15,13,15,13,15,13,15,15,16,13,16,14,16,14,17,14,17,15,18,15,18,14,19,14,19,13,20,13,21,12,20,11,21,12,21,11,23,10,23,0,0]"
CSI_DATA: 372,3,83,83,85,82,93,0,-23,-18,36109.873,36116.579,16.820,36290.776,186.567,18.282,"[-2,-15,-3,-15,-3,-14,-2,-16,-3,-15,-2,-14,-3,-14,-2,-13,-3,-13,-3,-12,-3,-13,-3,-12,-3,-12,-3,-12,-3,-12,-4,-12,-4,-10,-4,-10,-5,-10,-5,-10,-5,-10,-6,-9,-5,-9,-7,-9,-7,-9,-7,-9,0,0,-8,-9,-9,-8,-9,-8,-9,-8,-9,-9,-10,-9,-10,-9,-10,-8,-11,-9,-11,-9,-12,-9,-11,-9,-12,-10,-12,-10,-12,-10,-13,-10,-14,-11,-13,-11,-13,-12,-12,-12,-12,-13,-12,-13,-12,-14,-13,-15,-10,-15,-10,-16,0,0,14,-3,14,-3,13,-4,14,-4,13,-4,13,-4,13,-4,13,-5,13,-5,12,-5,14,-6,13,-6,13,-6,12,-6,12,-6,13,-8,11,-8,11,-7,11,-8,12,-8,12,-8,11,-9,12,-8,11,-10,12,-10,11,-11,0,0,11,-11,11,-12,11,-12,11,-12,11,-12,11,-13,11,-13,11,-12,11,-13,11,-13,12,-14,12,-13,12,-13,12,-14,13,-13,13,-14,13,-14,14,-13,14,-13,14,-12,15,-12,15,-11,16,-11,16,-11,17,-8,17,-8,0,0]"
CSI_DATA: 373,4,73,73,88,72,93,0,-17,-24,36111.311,36118.16,65.82,36351.180,246.971,78.686,"[-17,1,-17,1,-17,2,-19,2,-17,1,-18,2,-17,2,-17,2,-17,2,-17,2,-18,3,-18,3,-18,4,-17,3,-17,3,-17,5,-16,4,-16,4,-17,5,-17,4,-17,4,-17,5,-16,5,-16,7,-18,7,-17,7,0,0,-17,7,-18,7,-18,8,-17,8,-18,8,-19,8,-19,8,-18,8,-18,8,-17,8,-19,9,-18,8,-19,8,-19,8,-19,8,-20,8,-20,8,-20,7,-20,6,-20,6,-20,5,-20,4,-21,4,-21,5,-21,3,-20,2,0,0,12,-1,12,-1,12,-2,12,-2,12,-2,11,-2,11,-2,11,-2,11,-2,11,-3,11,-2,11,-3,11,-3,10,-3,10,-2,11,-4,10,-4,10,-3,10,-4,10,-4,10,-3,10,-4,10,-3,10,-5,11,-4,10,-5,0,0,10,-5,10,-5,10,-5,10,-5,10,-5,10,-5,10,-5,10,-5,10,-5,10,-5,11,-5,10,-4,10,-5,10,-4,10,-4,10,-4,11,-4,10,-4,10,-3,10,-3,10,-3,10,-3,10,-2,10,-2,10,-1,9,-1,0,0]"
CSI_DATA: 374,5,71,71,83,70,93,0,-25,-24,36109.140,36115.845,114.479,36415.102,310.893,142.608,"[12,-7,11,-7,10,-8,12,-8,11,-8,10,-8,10,-8,10,-9,10,-8,9,-9,10,-10,9,-10,9,-11,8,-10,8,-11,8,-12,7,-12,7,-12,6,-12,6,-12,6,-12,6,-13,6,-13,4,-14,5,-15,4,-16,0,0,3,-16,3,-17,3,-18,2,-18,2,-18,2,-19,2,-20,2,-19,2,-20,1,-21,1,-23,2,-22,2,-22,2,-23,2,-23,2,-24,2,-26,3,-26,4,-26,4,-25,5,-26,6,-26,7,-27,7,-27,9,-27,9,-26,0,0,4,-14,4,-14,3,-14,4,-15,3,-14,3,-14,2,-13,2,-13,3,-13,1,-13,2,-14,1,-14,0,-14,0,-14,1,-13,-1,-15,-1,-14,-1,-14,-2,-13,-2,-14,-2,-14,-2,-14,-2,-15,-4,-14,-3,-16,-4,-16,0,0,-5,-16,-4,-17,-5,-17,-5,-16,-4,-16,-5,-17,-5,-17,-5,-17,-5,-18,-5,-18,-5,-19,-4,-18,-4,-18,-4,-19,-4,-19,-4,-19,-4,-19,-3,-19,-3,-19,-2,-19,-1,-19,-1,-18,0,-19,-1,-18,1,-18,1,-18,0,0]"
CSI_DATA: 375,7,83,83,83,82,93,0,-30,-29,36105.758,36112.463,214.439,36488.439,384.230,215.945,"[-3,20,-2,21,-1,21,-3,22,-4,21,-4,20,-4,20,-5,18,-5,18,-5,17,-5,17,-4,16,-4,16,-3,15,-3,15,-2,15,-1,14,-1,14,0,15,-1,15,-1,15,0,15,-1,14,1,15,0,16,1,15,0,0,0,15,0,15,0,15,0,14,0,15,0,15,-1,15,-1,13,-1,13,-1,12,0,13,-1,12,-1,12,-1,12,-1,10,0,11,0,11,0,10,0,9,0,9,0,9,0,9,0,8,1,9,1,8,1,8,0,0,-14,-9,-14,-8,-15,-7,-15,-8,-15,-7,-15,-6,-15,-6,-14,-4,-15,-4,-14,-3,-15,-2,-15,-1,-16,-1,-15,0,-15,-1,-17,1,-15,1,-16,1,-16,2,-17,2,-17,1,-16,3,-15,2,-16,4,-17,3,-16,4,0,0,-15,5,-17,5,-17,5,-17,6,-17,5,-18,6,-17,5,-17,5,-18,6,-18,5,-19,6,-19,4,-19,4,-19,4,-20,4,-21,4,-22,4,-22,3,-22,2,-22,2,-23,1,-22,0,-23,-1,-23,-1,-24,-4,-23,-4,0,0]"
CSI_DATA: 376,3,84,84,86,83,94,0,-23,-18,36499.867,36506.277,16.531,36680.413,191.974,17.919,"[-6,-13,-6,-13,-7,-12,-7,-14,-6,-12,-6,-13,-6,-13,-5,-12,-5,-12,-6,-11,-6,-12,-6,-11,-6,-11,-6,-11,-6,-11,-7,-11,-6,-10,-6,-9,-7,-10,-7,-10,-6,-10,-7,-9,-6,-9,-8,-8,-8,-9,-8,-8,0,0,-8,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-10,-8,-9,-8,-10,-8,-9,-8,-11,-8,-10,-8,-11,-8,-11,-9,-10,-8,-11,-9,-11,-9,-11,-9,-10,-10,-9,-10,-10,-11,-9,-11,-9,-11,-10,-11,-8,-12,-8,-12,0,0,0,-15,0,-15,-1,-15,0,-16,0,-15,-1,-15,-1,-15,-1,-14,-1,-14,-2,-14,-3,-16,-3,-15,-3,-15,-3,-14,-3,-15,-4,-15,-5,-14,-4,-14,-5,-14,-4,-14,-4,-14,-5,-14,-5,-14,-7,-13,-7,-15,-8,-15,0,0,-8,-14,-8,-15,-9,-15,-9,-14,-8,-14,-9,-15,-8,-15,-8,-15,-9,-15,-10,-15,-11,-16,-9,-16,-10,-16,-10,-16,-10,-17,-10,-17,-10,-17,-10,-18,-9,-18,-8,-18,-8,-19,-7,-19,-6,-19,-7,-19,-5,-20,-4,-20,0,0]"
CSI_DATA: 377,4,74,74,89,73,94,0,-18,-21,36501.305,36507.715,65.82,36742.124,253.685,79.630,"[-16,6,-17,6,-15,7,-17,7,-16,6,-17,7,-16,6,-15,6,-16,6,-14,7,-16,8,-15,8,-16,8,-15,8,-16,8,-14,9,-14,9,-13,8,-15,9,-15,8,-15,8,-14,9,-13,8,-13,10,-15,11,-14,12,0,0,-14,12,-14,11,-15,13,-13,11,-15,12,-15,12,-15,12,-15,12,-15,12,-13,12,-14,14,-15,12,-15,12,-16,13,-15,11,-16,13,-15,12,-16,12,-16,11,-16,10,-17,9,-17,8,-16,9,-17,9,-17,8,-17,7,0,0,1,-15,0,-14,-1,-14,0,-15,0,-14,0,-15,-1,-14,-1,-14,-1,-14,-2,-13,-2,-15,-2,-14,-2,-14,-2,-14,-1,-14,-3,-14,-3,-14,-2,-13,-3,-14,-3,-14,-2,-14,-3,-14,-3,-14,-4,-14,-4,-15,-5,-15,0,0,-5,-14,-4,-14,-5,-15,-5,-14,-4,-14,-4,-15,-4,-15,-4,-14,-5,-15,-5,-14,-5,-15,-4,-15,-4,-15,-4,-15,-4,-15,-5,-16,-4,-15,-4,-16,-3,-15,-3,-15,-2,-16,-1,-15,-1,-15,-1,-15,0,-15,0,-15,0,0]"
CSI_DATA: 378,5,72,72,84,71,94,0,-22,-27,36499.133,36505.544,114.468,36812.133,323.694,149.639,"[-1,-5,-1,-5,-1,-5,-1,-5,-2,-5,-2,-5,-2,-5,-2,-4,-2,-4,-2,-4,-3,-5,-3,-4,-3,-4,-3,-4,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-4,-4,-4,-5,-3,-6,-4,-6,-3,0,0,-6,-3,-7,-3,-7,-3,-7,-3,-7,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-9,-3,-9,-3,-9,-3,-10,-3,-9,-3,-10,-3,-11,-3,-10,-4,-10,-4,-10,-5,-10,-5,-10,-6,-10,-6,-11,-6,-10,-7,-10,-7,0,0,6,-13,6,-13,5,-13,6,-14,6,-13,5,-13,5,-13,5,-13,5,-13,4,-13,4,-14,3,-14,3,-14,3,-14,3,-14,3,-15,1,-14,2,-14,1,-14,2,-15,3,-15,2,-15,2,-15,0,-16,1,-17,0,-17,0,0,0,-17,0,-18,0,-18,0,-17,0,-17,1,-18,1,-18,1,-17,1,-18,1,-18,1,-19,2,-18,2,-18,2,-18,2,-18,2,-19,3,-19,3,-18,4,-18,4,-17,5,-17,6,-16,6,-16,5,-16,6,-15,6,-15,0,0]"
CSI_DATA: 379,6,82,82,82,82,94,0,-22,-29,36503.269,36509.679,164.187,36877.542,389.103,215.48,"[-11,10,-11,10,-9,11,-11,12,-10,11,-10,11,-10,10,-9,10,-8,10,-8,10,-8,11,-6,11,-6,12,-6,12,-6,12,-4,12,-4,12,-4,12,-3,13,-4,13,-4,14,-3,14,-2,13,0,14,-1,15,0,16,0,0,1,15,1,16,2,17,2,16,2,17,2,17,2,18,3,18,3,18,4,18,5,20,5,20,5,20,5,22,5,21,5,22,5,23,4,24,3,24,2,24,1,25,1,25,0,26,1,27,-2,26,-2,27,0,0,-1,15,0,15,1,15,0,16,1,15,1,15,2,15,2,15,2,15,3,15,3,17,4,17,4,17,4,16,3,17,5,16,6,15,5,15,6,15,6,15,7,16,8,15,7,15,10,15,10,16,12,16,0,0,12,16,12,16,13,17,13,16,14,17,14,18,14,18,15,17,15,18,16,18,17,19,16,19,16,19,16,20,16,20,17,21,17,21,17,22,16,22,16,23,15,24,14,24,13,24,14,25,12,26,11,26,0,0]"
CSI_DATA: 380,7,84,84,84,83,94,0,-30,-36,36495.753,36502.163,214.446,36938.156,449.717,275.662,"[-15,15,-15,15,-13,15,-17,15,-15,14,-16,14,-16,13,-16,12,-16,11,-14,11,-16,11,-14,11,-13,10,-13,9,-12,9,-11,11,-10,10,-9,10,-10,11,-10,11,-11,10,-10,11,-10,10,-9,11,-10,11,-9,12,0,0,-9,11,-9,11,-9,11,-8,10,-9,10,-9,10,-9,9,-9,8,-9,8,-8,8,-8,8,-7,7,-7,7,-7,7,-6,6,-6,6,-6,6,-6,6,-5,6,-4,5,-5,5,-3,5,-3,6,-3,5,-3,5,-3,6,0,0,-8,13,-7,13,-5,13,-5,14,-4,13,-3,14,-2,13,-1,13,-1,14,0,13,0,15,1,15,0,14,0,13,0,12,1,13,1,11,1,10,1,9,1,9,1,9,1,8,1,7,1,6,1,6,1,6,0,0,1,5,0,4,0,4,0,4,-1,3,-2,3,-3,3,-3,3,-4,3,-5,3,-6,3,-7,2,-8,3,-9,3,-11,3,-12,3,-13,4,-14,3,-16,3,-17,2,-19,2,-19,2,-21,2,-23,2,-24,1,-25,0,0,0]"
CSI_DATA: 381,4,75,75,90,74,95,0,-17,-23,36891.302,36899.968,64.904,37120.793,182.637,68.297,"[-8,16,-8,17,-6,16,-8,17,-7,16,-7,17,-7,17,-7,16,-7,17,-6,16,-7,18,-6,17,-6,17,-6,17,-6,17,-4,18,-4,17,-4,16,-4,17,-4,17,-4,17,-3,18,-4,16,-2,18,-3,19,-2,19,0,0,-1,19,-1,19,-1,20,-1,19,-1,20,-1,20,-1,21,-1,20,-1,21,-1,20,0,22,-2,20,-2,21,-2,22,-2,21,-2,22,-2,22,-3,22,-3,22,-4,21,-5,21,-5,21,-6,20,-6,21,-7,20,-8,20,0,0,-4,8,-4,7,-3,8,-4,8,-4,8,-4,7,-4,7,-3,7,-4,7,-3,7,-3,7,-3,7,-3,7,-3,7,-3,6,-3,7,-2,7,-3,7,-2,7,-3,7,-3,7,-3,7,-3,6,-2,7,-3,7,-2,7,0,0,-2,7,-2,7,-2,7,-2,7,-2,7,-3,7,-3,7,-3,7,-3,7,-2,7,-2,7,-3,6,-3,6,-3,6,-2,6,-2,6,-3,7,-3,6,-2,6,-3,6,-3,6,-3,6,-4,6,-3,6,-4,6,-4,6,0,0]"
CSI_DATA: 382,5,73,73,85,72,95,0,-25,-30,36889.130,36897.796,114.294,37169.337,231.181,116.841,"[4,9,4,9,5,8,5,9,5,8,6,7,6,7,6,6,6,6,8,5,8,6,8,5,9,5,9,4,9,4,10,3,10,2,10,2,11,1,12,1,12,1,12,1,12,0,13,-2,14,-1,15,-3,0,0,15,-3,16,-4,17,-4,17,-5,18,-5,19,-6,19,-6,20,-6,20,-7,21,-7,22,-9,22,-8,23,-8,24,-8,24,-7,25,-8,26,-8,27,-7,27,-7,27,-6,29,-5,29,-4,30,-4,30,-4,30,-2,30,-1,0,0,5,9,5,8,6,8,5,8,6,8,5,7,5,6,5,5,5,5,5,4,6,5,7,4,7,3,7,2,6,2,8,2,7,1,7,1,8,0,8,0,9,0,9,0,9,0,10,-1,11,-1,11,-1,0,0,11,-1,13,-2,13,-2,13,-2,13,-1,14,-1,14,-2,14,-1,14,-1,15,-1,15,-1,15,0,14,0,15,0,15,0,15,0,15,1,15,2,15,2,14,2,14,3,14,3,14,3,14,3,13,4,13,4,0,0]"
CSI_DATA: 383,6,83,83,83,83,95,0,-24,-28,36893.266,36901.932,164.12,37225.238,287.82,172.742,"[2,14,3,13,4,13,3,14,3,13,4,13,4,13,4,12,4,12,5,11,6,12,6,12,7,12,7,11,7,12,9,11,9,10,8,10,9,10,10,10,10,11,10,10,10,10,12,9,13,10,14,9,0,0,14,9,15,9,15,9,15,8,17,9,17,9,18,9,18,9,19,9,19,8,21,9,21,9,21,10,22,11,21,11,23,12,23,12,23,13,23,14,22,15,22,16,21,17,21,18,22,18,20,20,20,21,0,0,-18,-8,-18,-7,-18,-6,-18,-8,-17,-7,-17,-7,-17,-6,-17,-6,-17,-6,-16,-5,-17,-5,-17,-5,-16,-4,-16,-4,-15,-4,-16,-2,-16,-1,-15,-1,-15,-1,-15,-1,-16,-1,-15,1,-15,0,-15,3,-17,2,-17,4,0,0,-16,4,-17,4,-17,5,-16,5,-17,5,-17,5,-17,5,-17,6,-18,7,-18,7,-19,8,-19,7,-19,6,-20,7,-20,7,-22,8,-21,7,-22,7,-23,6,-23,5,-24,4,-23,3,-24,2,-24,3,-25,1,-24,0,0,0]"
