CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 463,7,93,93,94,92,96,0,-27,-23,37280.123,37284.979,206.95,37702.109,394.470,257.315,"[0,-15,0,-15,-1,-14,0,-16,0,-14,0,-14,0,-13,-1,-12,0,-13,-1,-12,-1,-13,-2,-12,-2,-12,-2,-11,-2,-11,-3,-11,-3,-11,-3,-10,-4,-10,-4,-10,-4,-11,-4,-10,-4,-10,-5,-9,-6,-10,-6,-10,0,0,-7,-9,-7,-9,-8,-9,-8,-8,-8,-8,-9,-9,-9,-8,-9,-8,-10,-8,-10,-8,-11,-8,-11,-9,-12,-9,-13,-9,-12,-9,-13,-10,-14,-10,-14,-11,-14,-11,-14,-12,-14,-13,-14,-13,-14,-14,-15,-15,-13,-16,-13,-17,0,0,-8,11,-8,11,-7,12,-8,12,-8,11,-8,11,-8,11,-7,11,-8,11,-7,11,-7,13,-6,12,-7,12,-7,12,-7,11,-7,13,-6,12,-7,12,-6,12,-8,12,-8,12,-7,12,-8,11,-6,12,-7,13,-7,13,0,0,-7,12,-7,12,-7,13,-6,12,-7,12,-7,12,-7,12,-6,12,-7,12,-6,12,-6,13,-6,12,-6,12,-6,13,-6,13,-6,14,-5,14,-6,14,-7,14,-7,14,-8,14,-8,13,-8,14,-7,15,-9,14,-10,14,0,0]"
CSI_DATA: 464,3,97,97,95,96,97,0,-21,-21,37674.847,37679.640,14.912,37851.97,148.988,16.303,"[0,12,0,12,1,12,1,14,1,13,1,13,1,13,1,13,1,13,2,13,2,15,3,14,3,15,3,15,2,15,4,15,4,14,3,14,4,15,4,16,3,16,4,16,3,16,5,16,5,17,5,17,0,0,5,17,5,17,6,17,6,17,6,18,6,18,5,18,5,18,5,18,6,18,7,19,5,18,5,18,6,19,5,18,6,19,6,19,5,19,5,19,4,19,4,19,3,19,3,20,4,20,2,20,2,21,0,0,-15,-10,-16,-9,-16,-8,-17,-10,-16,-10,-16,-10,-16,-10,-15,-10,-16,-10,-16,-9,-17,-11,-17,-10,-17,-10,-16,-10,-16,-11,-17,-10,-16,-9,-15,-10,-16,-9,-16,-10,-15,-11,-16,-10,-15,-10,-16,-9,-16,-10,-17,-10,0,0,-16,-9,-16,-10,-16,-10,-16,-9,-16,-10,-16,-10,-15,-10,-15,-9,-15,-9,-15,-9,-16,-9,-15,-9,-15,-9,-15,-9,-15,-9,-16,-9,-15,-8,-15,-9,-15,-9,-14,-9,-14,-10,-14,-9,-14,-9,-15,-9,-14,-10,-14,-11,0,0]"
CSI_DATA: 465,4,95,95,97,94,97,0,-22,-29,37678.640,37683.433,62.542,37906.617,204.508,71.823,"[8,-5,8,-5,7,-6,8,-7,7,-7,7,-7,7,-7,7,-7,7,-8,7,-8,7,-10,7,-10,7,-11,7,-11,7,-11,6,-12,5,-12,5,-11,5,-13,6,-13,6,-13,5,-13,5,-13,4,-14,5,-15,4,-16,0,0,3,-16,4,-17,3,-19,2,-17,3,-18,3,-19,3,-20,3,-20,2,-20,2,-20,1,-22,3,-22,2,-23,2,-24,2,-23,2,-25,3,-25,3,-25,4,-25,4,-25,6,-26,7,-25,8,-25,7,-26,10,-25,10,-25,0,0,2,-13,1,-13,0,-14,1,-15,1,-14,1,-15,0,-15,0,-14,0,-14,0,-15,0,-16,-1,-16,-2,-16,-2,-16,-1,-16,-3,-17,-3,-16,-2,-15,-3,-16,-3,-16,-3,-16,-4,-16,-3,-16,-6,-15,-5,-17,-6,-16,0,0,-6,-15,-8,-16,-8,-15,-8,-15,-8,-15,-9,-15,-10,-15,-10,-15,-11,-15,-12,-15,-14,-16,-13,-15,-13,-15,-14,-16,-15,-16,-16,-17,-17,-17,-17,-19,-16,-19,-15,-20,-15,-21,-15,-21,-15,-23,-16,-24,-13,-25,-12,-25,0,0]"
CSI_DATA: 466,5,95,95,95,94,97,0,-31,-28,37674.500,37679.293,110.290,37975.446,273.337,140.652,"[-4,-4,-4,-4,-4,-3,-5,-3,-4,-3,-4,-2,-4,-2,-3,-2,-3,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,-2,1,-1,1,-2,2,-2,2,-2,3,-2,4,-2,5,-2,6,-3,6,-3,6,-5,8,-5,8,-6,0,0,10,-7,11,-8,11,-9,12,-9,13,-10,14,-11,15,-11,15,-12,16,-13,16,-14,17,-16,18,-15,18,-16,19,-17,19,-17,19,-19,20,-19,20,-19,21,-19,21,-19,23,-19,22,-19,23,-19,23,-20,24,-18,24,-19,0,0,9,9,9,9,9,7,9,8,9,7,8,7,7,6,7,5,7,5,8,4,8,4,8,3,8,2,8,2,8,2,8,1,8,0,8,0,8,-1,8,-1,8,-1,9,-2,8,-2,9,-3,10,-3,10,-4,0,0,10,-5,10,-5,11,-5,11,-5,11,-5,12,-6,12,-6,12,-6,12,-6,12,-6,13,-7,13,-6,13,-6,15,-6,14,-5,15,-6,15,-6,15,-5,15,-4,15,-4,16,-3,15,-2,16,-2,16,-2,15,-1,15,0,0,0]"
CSI_DATA: 467,6,97,97,95,96,97,0,-33,-21,37685.763,37690.556,162.139,38036.880,334.771,202.86,"[5,-18,5,-18,4,-19,5,-20,5,-18,5,-19,4,-18,5,-17,4,-17,3,-17,3,-18,2,-17,2,-18,1,-17,1,-17,-1,-17,-2,-17,-2,-16,-4,-17,-4,-18,-4,-18,-5,-18,-5,-18,-7,-18,-7,-20,-8,-20,0,0,-9,-20,-9,-20,-10,-21,-10,-20,-9,-21,-10,-22,-9,-22,-9,-22,-9,-21,-9,-21,-10,-22,-8,-22,-8,-22,-8,-23,-7,-21,-7,-22,-6,-22,-5,-21,-4,-20,-3,-20,-2,-20,-1,-18,0,-17,1,-17,2,-15,2,-14,0,0,1,12,1,12,3,12,2,13,2,12,2,12,2,12,2,12,2,12,3,11,3,13,3,12,4,12,4,12,3,12,5,12,5,11,4,12,5,11,5,12,5,12,5,11,4,11,6,11,6,12,6,12,0,0,6,12,6,12,7,12,7,12,7,12,7,13,7,13,7,12,7,13,7,13,8,13,7,13,7,13,7,13,7,13,8,13,8,13,7,14,7,14,6,14,6,15,6,15,6,15,7,15,4,16,4,17,0,0]"
CSI_DATA: 468,7,94,94,95,93,97,0,-27,-23,37670.152,37674.945,206.72,38099.909,397.800,265.115,"[14,2,14,2,14,1,14,2,13,2,13,2,12,2,12,2,11,1,11,1,12,1,11,0,11,0,10,0,10,0,10,-1,10,-2,9,-1,10,-2,9,-2,10,-2,9,-3,9,-2,9,-4,9,-3,9,-4,0,0,9,-5,9,-5,9,-6,8,-6,9,-6,9,-7,9,-7,9,-7,9,-8,9,-8,9,-10,10,-9,10,-10,10,-10,10,-10,11,-11,12,-11,12,-11,13,-11,13,-11,15,-10,15,-10,16,-10,16,-11,18,-9,18,-9,0,0,1,12,2,12,3,11,2,12,2,12,2,12,2,12,2,11,2,12,2,11,3,13,3,12,3,12,3,12,2,12,3,12,3,12,3,12,3,11,3,12,2,12,3,12,2,12,3,12,3,13,3,13,0,0,3,12,3,12,3,12,3,12,2,12,3,12,3,12,3,12,3,12,3,12,4,12,3,11,3,11,3,12,3,12,4,12,4,13,3,13,3,13,3,13,2,14,3,13,2,14,3,14,1,15,1,15,0,0]"
CSI_DATA: 469,3,98,98,96,97,98,0,-21,-21,38067.495,38069.688,14.992,38241.221,141.312,16.428,"[-10,9,-10,10,-9,11,-10,12,-10,11,-10,11,-10,11,-9,11,-10,12,-9,12,-10,14,-9,14,-9,14,-9,14,-10,14,-9,15,-8,15,-9,14,-9,16,-10,15,-10,16,-9,16,-9,15,-8,17,-10,18,-9,18,0,0,-9,18,-9,18,-9,19,-8,18,-10,18,-10,19,-10,19,-10,19,-10,19,-9,19,-9,21,-10,19,-10,19,-10,20,-11,19,-11,20,-11,20,-11,20,-11,20,-12,19,-13,19,-13,18,-13,19,-13,19,-15,18,-15,18,0,0,10,13,11,13,12,12,12,14,11,13,11,14,11,13,11,13,11,13,11,12,12,14,12,13,12,14,12,13,11,14,12,13,12,13,11,13,12,13,11,13,11,14,11,13,10,13,12,12,12,13,12,13,0,0,12,13,12,12,13,12,12,11,12,12,12,12,12,12,11,12,11,12,11,11,13,12,11,11,11,11,12,11,11,11,12,12,11,11,12,12,11,11,11,11,11,12,10,11,10,11,11,11,10,12,10,12,0,0]"
CSI_DATA: 470,4,96,96,98,95,98,0,-22,-29,38071.288,38073.481,62.569,38297.88,197.179,72.295,"[2,8,3,8,4,7,4,9,4,8,5,8,5,8,6,8,6,8,6,7,8,8,8,8,8,8,8,7,9,8,10,7,10,7,10,7,11,6,10,7,11,7,11,7,12,6,13,5,14,6,14,5,0,0,15,5,15,5,16,4,16,3,17,4,17,4,18,5,18,4,19,4,19,3,21,2,20,4,21,3,22,4,22,4,23,4,23,4,24,5,24,5,24,6,24,7,23,8,24,8,25,8,24,10,24,10,0,0,-11,-4,-12,-3,-12,-3,-13,-4,-12,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-2,-14,-3,-14,-2,-14,-2,-14,-1,-14,-2,-15,-1,-14,-1,-14,-1,-15,0,-15,-1,-15,-1,-15,0,-14,-1,-14,1,-15,1,-16,1,0,0,-15,2,-15,2,-15,3,-14,4,-15,4,-15,4,-15,4,-15,4,-15,6,-15,6,-17,7,-16,6,-16,7,-17,8,-18,8,-19,9,-19,9,-21,9,-21,8,-21,8,-22,7,-22,6,-23,5,-24,6,-25,4,-25,3,0,0]"
CSI_DATA: 471,5,96,96,96,95,98,0,-31,-28,38067.147,38069.341,110.325,38357.410,257.501,132.617,"[0,-6,0,-5,-1,-5,-1,-5,-1,-5,-1,-4,-1,-4,-1,-3,-1,-3,-1,-3,0,-2,0,-2,0,-1,1,-1,1,0,2,0,2,1,2,1,3,2,3,2,4,3,5,3,5,3,7,3,7,5,9,4,0,0,10,4,11,5,13,5,13,5,15,6,16,6,17,6,18,6,19,6,19,6,21,6,21,7,22,7,24,7,23,7,25,7,26,7,26,7,26,7,26,8,27,9,27,10,28,10,29,9,28,11,27,11,0,0,-9,-11,-9,-10,-9,-9,-9,-10,-8,-8,-9,-8,-8,-8,-8,-7,-8,-7,-8,-6,-8,-6,-8,-5,-8,-4,-9,-4,-9,-4,-8,-3,-9,-2,-8,-2,-9,-1,-9,-1,-9,0,-9,0,-9,0,-9,2,-11,2,-11,2,0,0,-11,3,-12,3,-13,4,-11,4,-13,4,-14,4,-14,4,-13,4,-13,4,-13,4,-15,4,-14,4,-15,3,-16,4,-15,3,-17,3,-16,3,-17,3,-16,2,-16,1,-17,1,-16,0,-16,0,-17,0,-16,-1,-16,-2,0,0]"
CSI_DATA: 472,6,98,98,96,97,98,0,-33,-21,38078.412,38080.605,162.273,38417.368,317.459,192.575,"[1,-18,1,-18,0,-18,1,-20,1,-18,1,-18,1,-18,1,-17,1,-17,0,-17,-1,-17,-2,-17,-2,-17,-2,-16,-2,-17,-4,-16,-5,-15,-5,-15,-6,-15,-6,-16,-6,-16,-7,-16,-7,-16,-10,-16,-9,-17,-11,-17,0,0,-11,-17,-11,-18,-12,-18,-11,-17,-11,-18,-11,-19,-11,-19,-11,-19,-11,-19,-11,-19,-11,-20,-10,-20,-9,-20,-9,-20,-8,-19,-8,-20,-7,-20,-6,-19,-5,-18,-4,-18,-3,-18,-2,-17,-1,-16,-1,-15,0,-14,1,-13,0,0,11,-7,11,-7,10,-7,11,-8,10,-7,11,-8,11,-8,10,-7,10,-7,9,-8,11,-8,10,-9,10,-8,9,-8,10,-8,10,-9,9,-9,9,-9,9,-10,9,-9,10,-9,9,-9,10,-9,9,-10,9,-11,10,-11,0,0,10,-11,9,-11,10,-12,9,-11,10,-12,10,-11,10,-11,10,-11,10,-12,10,-11,11,-12,10,-11,10,-11,10,-12,11,-11,11,-13,10,-11,12,-12,12,-12,12,-11,13,-11,12,-11,13,-10,13,-11,15,-10,15,-9,0,0]"
CSI_DATA: 473,7,95,95,96,94,98,0,-27,-23,38062.801,38064.994,206.111,38488.27,388.118,263.234,"[13,6,13,6,12,5,13,6,12,5,12,5,11,5,10,5,10,5,10,4,11,4,11,3,10,3,10,3,10,3,10,2,10,1,9,1,10,1,9,1,10,1,10,1,9,1,9,-1,10,-1,10,-1,0,0,10,-2,10,-2,10,-3,10,-4,10,-3,10,-4,10,-4,10,-4,11,-5,11,-5,11,-6,11,-6,12,-6,13,-7,13,-7,13,-7,14,-7,15,-7,15,-7,16,-6,17,-6,17,-6,18,-5,18,-6,19,-4,20,-3,0,0,3,11,4,12,4,11,4,13,4,11,4,12,4,11,4,11,3,11,4,10,5,12,5,11,5,11,5,11,4,12,5,12,5,11,5,11,5,11,5,12,5,12,5,11,4,11,6,11,5,12,6,12,0,0,5,11,5,11,6,12,5,11,5,11,5,11,5,11,5,11,5,11,5,11,6,11,6,11,6,11,6,11,6,11,7,12,6,11,6,12,6,12,6,12,6,13,6,12,6,12,6,13,5,14,4,14,0,0]"
CSI_DATA: 474,3,99,99,97,98,99,0,-22,-21,38454.807,38459.645,14.487,38631.85,143.58,16.291,"[11,8,11,7,11,7,12,8,12,8,12,7,12,7,12,7,13,7,13,7,14,7,15,7,15,7,15,7,15,7,16,6,15,5,15,6,16,6,16,6,16,7,17,6,16,7,17,5,18,7,18,6,0,0,18,6,19,6,19,5,19,5,19,6,19,7,20,7,20,7,20,6,20,6,20,6,20,7,20,7,20,7,20,7,20,6,21,7,20,7,20,7,19,8,20,9,20,9,20,10,20,10,19,11,19,11,0,0,-16,-3,-16,-3,-16,-2,-17,-4,-16,-3,-17,-3,-17,-4,-16,-3,-16,-4,-16,-3,-18,-4,-17,-3,-17,-3,-16,-3,-16,-5,-17,-3,-16,-3,-16,-4,-17,-3,-17,-4,-17,-5,-16,-4,-15,-4,-16,-2,-17,-3,-17,-3,0,0,-16,-3,-16,-3,-17,-3,-16,-3,-16,-3,-16,-3,-16,-4,-15,-3,-15,-3,-15,-3,-16,-3,-15,-3,-15,-3,-15,-3,-15,-3,-16,-3,-15,-3,-15,-3,-15,-4,-14,-4,-15,-4,-14,-4,-14,-4,-15,-3,-14,-5,-14,-5,0,0]"
CSI_DATA: 475,4,97,97,99,96,99,0,-22,-30,38458.601,38463.439,62.110,38684.589,196.562,69.795,"[-2,8,-2,8,0,9,-1,10,0,9,0,10,0,10,1,10,1,10,2,10,2,11,3,11,3,11,3,11,3,11,5,11,5,11,5,11,6,11,6,12,6,12,7,12,7,12,9,11,9,12,10,11,0,0,11,11,11,12,12,12,12,11,13,12,13,13,13,13,14,13,15,13,15,12,17,13,16,13,16,13,17,14,17,14,18,15,18,16,18,16,18,16,17,17,17,18,17,19,17,20,17,19,16,21,15,21,0,0,-14,1,-15,1,-14,2,-16,2,-15,2,-16,2,-16,2,-16,2,-16,2,-15,3,-17,4,-17,4,-17,4,-17,4,-17,3,-17,5,-17,5,-16,4,-17,6,-18,5,-17,5,-17,5,-16,5,-15,8,-17,7,-17,9,0,0,-16,9,-16,8,-16,10,-15,10,-16,10,-16,11,-16,11,-15,11,-15,12,-14,13,-16,16,-15,15,-15,15,-17,16,-17,16,-18,18,-18,18,-20,19,-21,18,-22,17,-23,17,-23,16,-23,16,-24,18,-27,15,-28,14,0,0]"
CSI_DATA: 476,5,97,97,97,96,99,0,-31,-28,38454.460,38459.298,109.858,38748.611,260.584,133.817,"[0,4,0,4,0,4,0,4,0,4,0,3,0,3,0,2,0,2,0,1,0,1,-1,1,-1,0,-1,0,-2,0,-2,-1,-2,-1,-3,-1,-4,-2,-4,-3,-5,-3,-5,-3,-6,-3,-7,-3,-8,-4,-9,-4,0,0,-10,-4,-11,-4,-13,-4,-13,-4,-14,-5,-15,-5,-16,-5,-16,-5,-18,-5,-18,-5,-20,-4,-20,-6,-21,-5,-22,-6,-22,-5,-23,-5,-24,-5,-24,-5,-24,-6,-24,-6,-25,-7,-25,-8,-26,-8,-26,-7,-26,-8,-25,-8,0,0,13,0,12,0,11,-1,12,-1,11,-1,11,-2,10,-2,9,-2,9,-2,8,-3,9,-4,8,-4,7,-4,7,-4,7,-4,6,-6,6,-6,6,-6,5,-7,5,-7,6,-7,5,-8,5,-8,4,-9,4,-10,4,-11,0,0,4,-11,4,-11,4,-12,3,-12,4,-13,5,-13,5,-13,5,-13,5,-13,4,-14,5,-15,5,-14,5,-14,6,-15,6,-14,6,-16,6,-15,8,-16,8,-14,9,-14,9,-14,9,-13,9,-13,10,-13,10,-12,10,-12,0,0]"
CSI_DATA: 477,6,99,99,97,98,99,0,-33,-21,38465.725,38470.563,161.698,38811.485,323.458,196.691,"[-4,16,-3,16,-2,17,-3,18,-3,17,-3,17,-3,16,-3,16,-3,16,-2,15,-2,16,-1,15,-1,16,0,15,0,15,2,15,3,14,3,14,4,14,4,15,5,15,6,15,5,15,8,15,7,17,9,16,0,0,9,16,9,17,10,17,10,17,9,17,10,18,10,18,10,18,10,18,9,18,10,19,8,18,8,18,8,18,7,18,7,18,6,19,5,18,5,17,3,17,2,16,2,16,1,16,0,14,-1,13,-2,11,0,0,12,3,12,3,12,2,13,3,12,2,13,2,12,2,12,1,12,2,12,1,13,1,13,0,13,0,12,0,13,1,13,0,13,-1,13,-1,13,-1,13,0,13,0,13,0,13,0,13,-2,14,-1,14,-2,0,0,14,-2,14,-2,14,-2,14,-3,15,-2,15,-1,15,-1,14,-2,15,-2,14,-2,16,-3,15,-2,15,-2,15,-2,16,-2,16,-2,15,-2,17,-2,17,-1,16,-1,17,0,16,0,16,1,17,0,18,1,17,2,0,0]"
CSI_DATA: 478,7,96,96,97,95,99,0,-27,-23,38450.114,38454.952,205.643,38871.64,383.37,256.270,"[-15,1,-15,1,-14,2,-15,1,-15,1,-14,1,-14,1,-13,1,-13,1,-12,1,-13,1,-13,2,-12,2,-12,2,-12,2,-11,3,-10,3,-11,3,-10,4,-10,4,-10,3,-10,4,-10,4,-9,5,-10,5,-10,6,0,0,-9,6,-9,6,-9,7,-8,7,-9,7,-9,8,-9,8,-8,8,-8,9,-8,9,-9,10,-9,10,-9,10,-9,11,-9,11,-10,12,-10,13,-11,13,-11,13,-12,12,-13,13,-13,13,-14,12,-15,13,-16,12,-17,12,0,0,10,6,11,6,11,5,12,6,11,5,11,6,11,5,10,5,10,5,10,4,12,5,12,4,12,4,11,4,11,5,12,4,12,4,11,5,12,4,12,5,11,5,11,5,11,5,12,4,12,5,12,4,0,0,12,4,12,4,12,4,11,4,12,4,12,5,12,5,11,4,11,4,11,4,13,4,12,4,12,4,12,4,12,4,13,4,12,4,13,4,13,5,12,5,13,5,12,5,13,6,14,5,13,7,13,7,0,0]"
CSI_DATA: 479,3,100,100,98,99,100,0,-21,-22,38844.805,38849.626,12.619,39021.88,150.24,16.295,"[-4,-13,-4,-13,-5,-12,-5,-14,-5,-13,-5,-13,-5,-13,-5,-13,-6,-13,-6,-13,-7,-14,-8,-14,-8,-14,-8,-14,-7,-15,-8,-14,-8,-14,-8,-14,-9,-14,-8,-15,-8,-15,-9,-15,-8,-15,-10,-14,-10,-16,-11,-15,0,0,-10,-15,-11,-16,-12,-16,-11,-15,-11,-16,-11,-16,-11,-17,-11,-16,-11,-16,-11,-16,-12,-16,-11,-16,-11,-17,-12,-17,-10,-17,-12,-18,-12,-17,-11,-17,-11,-18,-10,-18,-10,-18,-10,-19,-10,-18,-10,-18,-9,-19,-8,-19,0,0,5,-17,5,-17,3,-18,5,-19,5,-18,5,-18,5,-18,5,-17,5,-17,4,-17,5,-19,5,-19,5,-18,5,-18,6,-18,5,-19,4,-18,5,-17,4,-18,5,-17,6,-17,5,-17,6,-17,4,-17,5,-18,4,-18,0,0,4,-18,4,-18,4,-18,4,-17,4,-17,4,-17,4,-17,4,-16,4,-17,4,-17,3,-18,4,-16,4,-16,3,-17,4,-16,3,-17,3,-17,3,-16,4,-16,4,-16,4,-16,4,-15,4,-16,4,-16,5,-16,5,-16,0,0]"
CSI_DATA: 480,6,100,100,98,99,100,0,-33,-21,38855.724,38860.544,159.846,39168.466,297.402,163.673,"[-17,-4,-18,-4,-17,-2,-19,-3,-18,-4,-18,-3,-17,-4,-16,-3,-16,-3,-16,-2,-17,-2,-17,-1,-16,0,-16,1,-16,0,-15,2,-15,3,-14,3,-16,5,-16,4,-16,5,-16,6,-15,6,-15,8,-17,8,-17,9,0,0,-17,9,-17,9,-18,10,-16,10,-18,11,-19,11,-19,10,-18,10,-19,10,-18,10,-19,11,-18,10,-18,9,-20,9,-18,8,-19,9,-18,8,-19,7,-18,5,-17,4,-17,3,-16,2,-16,1,-15,1,-14,0,-13,-1,0,0,11,-7,10,-7,10,-8,11,-8,10,-8,10,-8,10,-8,10,-8,10,-8,9,-8,10,-9,10,-9,9,-9,9,-9,9,-9,10,-10,9,-10,9,-9,9,-10,9,-10,9,-10,9,-10,9,-10,8,-11,9,-11,9,-12,0,0,9,-12,9,-12,9,-12,9,-12,9,-12,9,-12,9,-12,9,-12,10,-13,9,-12,10,-13,9,-12,9,-12,9,-13,10,-13,10,-13,10,-13,11,-13,11,-13,12,-12,12,-13,12,-12,12,-12,12,-12,14,-11,15,-11,0,0]"
CSI_DATA: 481,7,97,97,98,96,100,0,-27,-23,38840.114,38844.934,203.792,39224.963,353.899,220.170,"[14,-9,14,-9,12,-10,14,-9,13,-9,13,-9,12,-8,12,-8,12,-7,11,-8,11,-8,10,-9,10,-8,10,-9,10,-8,9,-9,8,-9,8,-8,8,-9,8,-9,8,-9,7,-10,7,-9,6,-10,6,-11,6,-11,0,0,5,-11,5,-12,4,-12,4,-12,4,-12,4,-13,4,-13,3,-13,3,-14,3,-14,2,-16,3,-15,3,-16,2,-17,3,-16,3,-18,3,-18,3,-18,5,-19,6,-19,6,-20,7,-20,7,-20,7,-21,10,-20,11,-21,0,0,9,8,9,8,9,7,9,9,9,8,9,8,9,7,9,7,9,8,9,7,10,8,10,7,10,7,10,7,9,7,10,7,10,6,10,7,10,6,10,7,10,7,10,7,9,7,10,6,10,7,11,7,0,0,10,6,10,7,11,6,10,6,10,6,11,6,11,7,10,6,10,6,10,6,11,6,10,6,10,6,11,6,10,6,11,6,12,6,12,6,12,6,11,6,12,7,12,7,12,8,12,8,11,9,11,9,0,0]"
CSI_DATA: 482,3,101,101,99,100,101,0,-22,-21,39234.799,39239.663,15.03,39411.201,186.238,16.407,"[14,-3,14,-3,13,-4,15,-4,14,-4,15,-4,14,-4,14,-4,14,-5,14,-5,16,-6,15,-6,15,-7,15,-7,16,-6,16,-8,15,-7,15,-7,16,-8,16,-7,17,-7,16,-8,16,-7,16,-9,18,-8,17,-10,0,0,17,-9,18,-9,18,-10,17,-9,18,-9,19,-9,19,-9,18,-9,18,-10,18,-9,19,-11,19,-9,19,-9,20,-9,19,-9,20,-10,20,-9,20,-9,19,-9,20,-8,20,-7,21,-7,21,-6,21,-7,22,-6,22,-5,0,0,17,3,17,2,17,1,19,3,17,3,18,3,17,3,17,3,17,3,17,2,18,3,18,3,18,3,18,3,17,4,18,2,17,2,17,3,17,3,17,3,17,4,17,3,16,4,17,2,18,3,18,3,0,0,17,3,17,2,17,2,16,2,17,3,17,3,17,3,16,3,16,2,16,2,17,2,16,3,15,2,16,2,15,2,16,2,16,2,16,2,16,2,15,3,15,3,15,3,15,3,15,2,15,4,15,4,0,0]"
CSI_DATA: 483,4,98,98,101,97,101,0,-21,-29,39238.594,39243.459,62.486,39460.557,235.594,65.763,"[-10,1,-10,1,-10,2,-11,2,-11,3,-11,3,-11,3,-10,4,-11,4,-11,5,-11,5,-11,6,-11,6,-11,7,-12,7,-11,8,-10,7,-10,8,-10,9,-11,9,-11,9,-11,10,-10,9,-9,11,-11,12,-10,13,0,0,-10,13,-10,14,-10,15,-9,14,-10,16,-11,16,-11,17,-10,16,-10,17,-10,18,-10,19,-11,19,-11,19,-12,21,-12,20,-12,21,-13,22,-13,22,-14,21,-14,21,-16,21,-17,21,-17,20,-17,22,-19,20,-19,19,0,0,-13,-1,-13,0,-13,1,-14,1,-13,1,-14,1,-14,1,-14,1,-14,1,-14,2,-15,2,-15,3,-15,3,-15,3,-15,3,-15,4,-15,5,-14,4,-14,5,-15,5,-15,5,-15,6,-15,5,-14,7,-15,7,-15,8,0,0,-14,9,-14,9,-13,10,-12,10,-13,10,-13,11,-13,11,-12,12,-12,13,-12,13,-12,16,-13,14,-12,15,-13,16,-13,17,-14,19,-14,19,-15,19,-16,19,-16,19,-18,19,-18,18,-20,18,-20,19,-23,17,-23,16,0,0]"
CSI_DATA: 484,5,98,98,98,97,101,0,-31,-28,39234.453,39239.317,110.333,39529.560,304.597,134.766,"[2,5,2,5,2,4,2,4,2,4,2,3,2,3,2,2,1,2,1,1,1,1,0,1,0,0,-1,0,-1,0,-2,0,-3,-1,-3,-1,-4,-2,-5,-2,-5,-3,-6,-2,-7,-3,-8,-2,-9,-3,-10,-2,0,0,-12,-3,-13,-3,-15,-3,-15,-2,-16,-3,-18,-3,-19,-3,-19,-2,-21,-2,-21,-2,-23,-2,-23,-3,-24,-2,-25,-2,-25,-2,-27,-2,-28,-2,-28,-2,-28,-2,-28,-3,-29,-4,-29,-4,-30,-4,-30,-4,-30,-5,-30,-5,0,0,-6,-10,-6,-10,-7,-9,-7,-9,-7,-8,-6,-8,-6,-8,-6,-7,-6,-6,-6,-6,-7,-6,-6,-5,-7,-5,-7,-4,-7,-4,-7,-3,-7,-3,-7,-3,-8,-1,-8,-2,-8,-1,-8,-1,-8,-1,-9,0,-9,0,-10,1,0,0,-10,1,-11,1,-11,2,-11,2,-11,2,-12,2,-12,2,-12,2,-12,2,-12,2,-13,3,-13,2,-13,2,-14,2,-14,2,-15,2,-15,2,-15,1,-15,0,-14,0,-15,-1,-15,-1,-15,-2,-15,-1,-14,-3,-14,-3,0,0]"
CSI_DATA: 485,6,101,101,99,100,101,0,-33,-21,39245.718,39250.583,162.180,39594.410,369.447,199.616,"[-2,-23,-2,-24,-3,-23,-2,-25,-2,-24,-2,-23,-2,-23,-2,-22,-2,-22,-3,-21,-4,-22,-5,-21,-6,-21,-6,-20,-6,-20,-8,-19,-9,-19,-10,-18,-11,-18,-11,-19,-12,-19,-13,-19,-13,-18,-16,-17,-17,-20,-18,-19,0,0,-18,-19,-18,-20,-20,-20,-19,-19,-20,-20,-20,-21,-20,-22,-19,-22,-19,-21,-20,-21,-21,-22,-19,-22,-18,-22,-19,-24,-16,-22,-16,-24,-16,-23,-15,-23,-12,-23,-11,-22,-9,-23,-8,-22,-7,-21,-6,-21,-5,-19,-3,-18,0,0,2,12,2,12,4,12,3,13,3,12,3,12,3,12,4,11,3,11,4,11,4,12,4,11,5,12,5,12,4,12,6,11,6,11,6,11,6,11,6,11,6,11,6,11,6,11,7,11,7,12,7,11,0,0,7,11,8,11,8,11,8,11,8,12,8,12,8,12,8,12,8,11,8,12,9,12,8,12,8,12,9,12,8,12,9,12,9,13,9,13,9,13,8,13,8,14,8,14,7,14,8,15,6,15,6,16,0,0]"
