CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 235,3,52,52,54,52,54,0,-21,-21,20909.654,20919.924,20.327,20691.979,188.325,21.993,"[9,9,9,9,10,8,10,10,10,9,10,9,10,8,10,8,10,8,11,7,12,8,12,8,12,8,12,8,12,8,13,7,13,7,12,7,13,7,13,7,13,7,14,7,13,7,15,6,15,7,15,6,0,0,15,6,16,6,17,6,16,6,16,7,17,7,17,7,17,7,17,7,17,6,18,7,17,7,17,7,18,7,18,8,19,8,19,8,18,8,18,9,18,9,18,10,18,11,18,11,19,11,17,12,17,12,0,0,11,10,12,9,12,8,13,10,12,9,12,9,11,9,11,9,11,10,11,8,12,10,12,9,12,9,12,9,11,10,12,9,12,8,11,9,12,8,11,9,11,10,11,9,10,9,12,8,12,9,12,9,0,0,12,9,12,9,12,9,11,9,11,9,11,9,11,9,10,9,10,9,10,9,11,9,9,8,9,8,9,8,9,9,10,9,9,8,9,8,8,8,8,8,8,8,7,7,8,7,8,7,7,7,7,7,0,0]"
CSI_DATA: 236,4,50,50,53,50,54,0,-21,-24,20913.873,20924.142,66.158,20740.469,236.815,70.483,"[7,4,8,4,8,3,9,4,9,3,9,3,9,3,9,2,10,3,10,1,11,1,11,1,12,0,11,1,11,1,12,0,12,0,11,0,12,-1,12,-1,13,-1,13,-1,12,-1,12,-4,14,-3,14,-4,0,0,14,-5,14,-5,15,-6,14,-6,15,-6,15,-7,16,-7,15,-7,16,-7,15,-8,16,-9,16,-9,17,-9,18,-9,18,-8,19,-9,19,-10,19,-9,20,-9,20,-8,21,-7,21,-7,22,-7,22,-7,22,-5,22,-5,0,0,-12,8,-12,8,-11,9,-13,9,-12,9,-12,8,-12,8,-11,8,-12,9,-11,9,-12,9,-11,10,-11,10,-11,10,-11,9,-10,10,-10,10,-10,9,-10,10,-11,10,-11,10,-10,10,-10,9,-8,11,-10,11,-9,11,0,0,-8,11,-8,11,-8,12,-8,11,-8,12,-8,12,-8,12,-8,13,-8,13,-7,13,-8,14,-8,13,-8,13,-9,14,-9,13,-9,14,-9,14,-10,14,-10,13,-10,12,-11,12,-11,12,-12,11,-12,12,-12,10,-12,9,0,0]"
CSI_DATA: 237,6,51,51,53,51,54,0,-22,-23,20904.994,20915.263,165.948,20837.642,333.988,167.656,"[9,2,9,2,9,2,10,3,9,3,9,3,9,2,8,2,8,3,8,3,8,3,8,3,8,3,8,3,7,3,8,2,7,2,7,2,7,2,7,3,7,3,7,2,6,3,7,2,7,3,7,2,0,0,7,2,7,2,7,2,6,2,6,2,7,2,6,2,6,2,6,2,6,1,6,1,6,2,5,1,6,1,5,1,6,1,6,1,6,1,6,0,6,0,6,1,6,1,6,0,7,0,7,1,7,1,0,0,-11,-9,-11,-8,-11,-7,-11,-9,-11,-8,-10,-8,-10,-8,-10,-7,-10,-7,-9,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-6,-9,-5,-9,-5,-10,-5,-10,-6,-10,-6,-10,-5,-9,-5,-10,-4,-10,-5,-10,-4,0,0,-11,-4,-11,-4,-11,-4,-11,-3,-11,-4,-11,-4,-11,-4,-11,-4,-12,-3,-11,-3,-12,-3,-11,-4,-12,-4,-13,-4,-13,-3,-13,-3,-13,-3,-14,-4,-14,-4,-13,-5,-14,-6,-13,-6,-14,-7,-14,-7,-14,-8,-14,-9,0,0]"
CSI_DATA: 238,7,50,50,50,50,54,0,-29,-23,20906.794,20917.64,216.378,20888.28,384.374,218.42,"[4,-14,3,-14,3,-14,5,-15,4,-14,4,-14,4,-13,4,-13,5,-12,4,-12,5,-13,5,-12,4,-12,4,-12,5,-11,5,-12,4,-11,4,-10,4,-11,4,-10,4,-10,4,-10,5,-9,3,-10,4,-10,4,-10,0,0,3,-9,4,-9,4,-10,3,-9,3,-9,3,-9,3,-8,3,-8,2,-8,2,-8,2,-8,2,-7,1,-7,1,-7,1,-7,0,-7,0,-7,-1,-7,-1,-7,-1,-8,-2,-8,-1,-9,-2,-10,-3,-11,-2,-11,-1,-12,0,0,4,14,5,14,6,13,5,15,4,14,5,14,5,13,4,13,4,13,5,12,5,14,6,13,6,13,6,13,5,13,7,13,6,12,6,13,6,13,6,13,5,14,6,13,4,13,6,13,6,15,6,14,0,0,6,13,6,14,6,14,6,13,5,14,5,14,5,14,4,13,5,13,5,13,5,14,4,13,4,12,5,13,4,13,5,13,4,13,4,13,4,13,4,13,4,13,4,13,4,13,4,13,3,13,3,14,0,0]"
CSI_DATA: 239,3,53,53,55,53,55,0,-20,-21,21299.420,21311.660,22.374,21085.721,197.693,25.730,"[3,12,4,12,5,12,5,13,5,12,5,12,5,12,6,12,5,12,6,11,7,13,7,12,7,12,7,12,7,12,9,12,9,11,8,12,9,11,9,12,9,12,9,12,9,12,10,11,11,13,11,12,0,0,11,12,12,13,12,12,12,12,12,13,13,13,13,13,13,13,12,13,13,13,14,14,13,14,13,13,14,14,13,14,14,15,14,15,13,15,13,15,13,15,12,16,12,17,12,17,12,17,11,18,11,18,0,0,17,4,17,3,17,2,18,3,17,3,17,3,17,3,16,4,16,4,16,3,18,4,17,3,17,3,17,3,16,4,17,3,16,2,16,3,16,2,16,3,16,4,16,3,15,4,16,2,17,3,17,3,0,0,16,2,17,2,17,2,16,2,15,3,16,3,16,4,15,3,15,3,15,3,15,3,14,4,14,3,14,3,13,3,14,3,13,3,13,3,13,3,12,3,12,3,11,3,12,3,12,2,12,3,12,3,0,0]"
CSI_DATA: 240,4,51,51,54,51,55,0,-21,-24,21303.639,21315.880,66.468,21132.775,244.747,72.784,"[-3,-9,-3,-9,-5,-9,-4,-10,-5,-10,-5,-10,-6,-10,-6,-10,-6,-10,-6,-9,-7,-10,-8,-10,-8,-10,-8,-10,-8,-10,-9,-10,-9,-9,-9,-9,-10,-9,-10,-9,-10,-10,-11,-9,-10,-9,-12,-8,-12,-9,-13,-8,0,0,-13,-8,-14,-8,-15,-8,-15,-7,-15,-8,-16,-7,-16,-8,-16,-7,-17,-7,-17,-7,-18,-7,-18,-8,-18,-8,-19,-8,-19,-8,-20,-8,-21,-9,-20,-9,-20,-9,-20,-10,-20,-11,-20,-12,-20,-13,-20,-13,-19,-15,-19,-15,0,0,-15,-1,-15,0,-14,1,-16,0,-15,0,-15,0,-15,0,-14,0,-15,0,-14,1,-16,1,-15,1,-15,1,-14,2,-15,1,-15,2,-14,2,-14,2,-14,3,-14,2,-14,2,-14,2,-14,1,-14,4,-14,3,-14,4,0,0,-14,4,-14,5,-14,5,-13,5,-14,5,-14,5,-14,5,-14,5,-14,6,-14,5,-15,7,-14,6,-15,6,-15,6,-15,6,-16,6,-16,6,-16,6,-17,4,-16,4,-17,3,-16,2,-16,2,-17,3,-16,1,-17,0,0,0]"
CSI_DATA: 241,5,44,44,47,44,55,0,-29,-25,21301.273,21313.514,118.605,21201.453,313.425,141.462,"[2,-6,1,-6,0,-6,0,-7,-1,-7,-1,-7,-2,-7,-2,-7,-3,-8,-3,-8,-4,-9,-5,-9,-5,-9,-6,-9,-6,-10,-7,-10,-7,-9,-7,-9,-8,-9,-8,-10,-9,-10,-9,-9,-9,-10,-11,-9,-11,-10,-12,-9,0,0,-13,-8,-14,-9,-15,-9,-16,-9,-16,-9,-17,-9,-18,-9,-18,-9,-19,-9,-19,-9,-21,-10,-20,-11,-20,-11,-22,-11,-22,-11,-23,-12,-23,-12,-23,-12,-23,-13,-22,-13,-22,-15,-21,-15,-21,-16,-22,-16,-20,-17,-20,-17,0,0,-12,0,-12,0,-11,2,-13,1,-12,1,-12,1,-11,1,-10,1,-10,1,-10,2,-11,2,-10,3,-9,3,-9,3,-9,3,-9,5,-8,5,-8,5,-8,6,-9,5,-9,6,-8,7,-8,6,-7,8,-8,8,-8,9,0,0,-8,9,-8,9,-8,11,-8,10,-8,10,-9,11,-9,11,-9,11,-9,11,-9,11,-9,13,-10,11,-10,11,-11,12,-10,11,-11,13,-11,12,-12,12,-12,11,-12,10,-13,10,-13,9,-13,9,-13,10,-13,9,-13,8,0,0]"
CSI_DATA: 242,6,52,52,54,52,55,0,-22,-23,21294.760,21307.01,166.234,21269.593,381.565,209.602,"[-11,-17,-11,-17,-11,-16,-11,-18,-10,-17,-9,-17,-9,-17,-9,-16,-9,-16,-8,-16,-9,-17,-9,-16,-8,-16,-8,-16,-7,-15,-8,-16,-7,-14,-7,-15,-7,-14,-7,-15,-7,-15,-7,-14,-6,-14,-7,-14,-7,-15,-7,-14,0,0,-7,-13,-7,-14,-6,-14,-7,-13,-6,-13,-6,-13,-6,-13,-6,-12,-6,-12,-6,-12,-6,-12,-6,-12,-6,-12,-6,-12,-6,-11,-7,-11,-7,-11,-7,-10,-7,-11,-7,-10,-7,-10,-7,-11,-8,-11,-8,-11,-8,-12,-8,-12,0,0,-15,-4,-15,-3,-14,-2,-16,-3,-14,-3,-15,-3,-14,-3,-13,-3,-14,-3,-13,-2,-15,-2,-14,-2,-14,-2,-13,-2,-13,-2,-13,-1,-13,0,-12,0,-12,0,-13,-1,-13,-1,-12,0,-12,0,-12,2,-13,1,-13,2,0,0,-13,2,-12,1,-13,2,-12,3,-13,2,-13,2,-13,1,-13,2,-13,3,-12,3,-14,4,-13,2,-13,2,-14,3,-14,3,-15,4,-15,4,-16,4,-16,3,-16,2,-17,2,-16,1,-17,1,-17,2,-18,0,-19,0,0,0]"
CSI_DATA: 243,7,51,51,51,51,55,0,-29,-23,21296.561,21308.802,216.647,21340.444,452.416,280.453,"[-12,-9,-13,-9,-12,-8,-13,-10,-12,-9,-11,-9,-11,-9,-11,-9,-10,-9,-10,-9,-10,-10,-10,-9,-10,-9,-10,-9,-9,-10,-10,-9,-9,-8,-8,-8,-9,-8,-8,-8,-8,-9,-8,-8,-7,-8,-8,-7,-8,-9,-8,-8,0,0,-8,-7,-8,-8,-8,-8,-7,-7,-7,-7,-7,-6,-7,-7,-7,-6,-6,-6,-6,-5,-6,-6,-6,-6,-6,-5,-6,-5,-6,-4,-7,-4,-7,-3,-7,-3,-7,-2,-7,-3,-8,-2,-8,-2,-9,-3,-10,-2,-11,-4,-11,-4,0,0,-12,7,-12,8,-11,8,-12,8,-11,7,-12,8,-11,7,-11,7,-11,7,-10,7,-11,8,-10,9,-11,9,-10,9,-11,8,-11,9,-10,9,-10,8,-10,9,-11,8,-12,8,-11,8,-11,7,-10,9,-11,9,-12,9,0,0,-11,9,-11,8,-11,9,-11,8,-11,8,-11,8,-12,8,-11,7,-11,8,-11,7,-11,8,-11,7,-11,7,-11,8,-11,7,-11,8,-10,8,-11,8,-11,7,-11,7,-11,7,-11,6,-11,6,-11,7,-12,6,-12,6,0,0]"
CSI_DATA: 244,3,54,54,55,54,56,0,-20,-21,21299.420,21697.724,14.92,21469.812,129.368,19.825,"[3,12,4,12,5,12,5,13,5,12,5,12,5,12,6,12,5,12,6,11,7,13,7,12,7,12,7,12,7,12,9,12,9,11,8,12,9,11,9,12,9,12,9,12,9,12,10,11,11,13,11,12,0,0,11,12,12,13,12,12,12,12,12,13,13,13,13,13,13,13,12,13,13,13,14,14,13,14,13,13,14,14,13,14,14,15,14,15,13,15,13,15,13,15,12,16,12,17,12,17,12,17,11,18,11,18,0,0,-12,10,-12,10,-11,10,-13,11,-12,10,-12,10,-12,10,-12,10,-12,10,-11,10,-13,11,-12,11,-12,11,-12,10,-13,9,-12,11,-11,10,-11,9,-11,10,-12,10,-12,9,-12,10,-12,8,-11,10,-12,10,-11,11,0,0,-11,10,-12,10,-12,10,-11,10,-12,10,-12,10,-12,9,-11,9,-12,8,-11,8,-11,9,-11,8,-11,7,-11,8,-10,7,-11,8,-10,7,-10,7,-10,7,-9,6,-10,6,-10,6,-9,6,-9,7,-9,6,-9,6,0,0]"
CSI_DATA: 245,6,53,53,55,53,56,0,-22,-23,21685.923,21693.66,161.844,21618.922,278.478,168.935,"[2,-20,1,-20,1,-19,2,-21,2,-19,2,-19,2,-18,2,-18,3,-18,2,-17,3,-18,2,-18,3,-17,3,-17,3,-17,2,-17,2,-16,2,-16,2,-16,3,-16,3,-16,2,-15,3,-14,1,-15,3,-16,2,-15,0,0,2,-15,2,-15,2,-15,2,-14,2,-14,2,-14,2,-14,2,-13,2,-14,1,-13,1,-13,2,-13,1,-13,1,-13,1,-12,0,-13,0,-13,0,-12,-1,-13,-1,-12,-1,-13,0,-13,-1,-14,-1,-14,0,-14,0,-15,0,0,9,9,9,9,9,8,9,9,9,8,8,8,8,8,8,7,8,8,8,7,8,8,8,7,8,7,8,7,8,7,9,6,8,5,7,6,8,5,8,6,8,6,8,5,7,5,9,4,9,5,9,4,0,0,9,4,9,5,9,4,9,4,9,4,10,5,10,5,10,4,10,4,10,4,11,4,10,4,11,4,11,5,11,4,12,5,12,5,12,5,12,6,12,6,12,7,11,7,12,8,12,8,12,9,11,10,0,0]"
CSI_DATA: 246,3,55,55,56,55,57,0,-20,-21,22081.507,22092.803,23.431,21864.928,246.06,24.936,"[-7,-12,-8,-12,-8,-11,-8,-13,-8,-12,-8,-12,-9,-11,-9,-11,-9,-11,-9,-11,-10,-12,-11,-12,-11,-12,-11,-11,-10,-12,-12,-11,-12,-11,-11,-10,-12,-11,-12,-11,-12,-11,-13,-10,-11,-11,-13,-10,-14,-11,-15,-11,0,0,-15,-10,-15,-10,-16,-10,-15,-10,-16,-11,-16,-10,-16,-10,-16,-10,-16,-10,-17,-11,-17,-11,-16,-12,-17,-11,-18,-12,-17,-11,-18,-12,-18,-12,-18,-12,-17,-12,-17,-13,-17,-14,-17,-14,-17,-15,-17,-15,-15,-16,-16,-16,0,0,11,-11,11,-11,10,-12,12,-12,11,-11,11,-11,11,-11,11,-10,11,-10,10,-11,11,-12,11,-12,11,-11,11,-11,12,-10,11,-12,10,-11,11,-10,10,-11,11,-10,12,-10,11,-10,11,-9,10,-11,11,-11,11,-11,0,0,10,-11,11,-11,11,-11,10,-10,11,-10,11,-10,11,-10,11,-9,11,-9,10,-9,11,-10,10,-9,10,-9,10,-9,10,-8,10,-8,9,-8,9,-8,9,-7,9,-7,9,-7,9,-7,9,-7,8,-7,8,-7,8,-7,0,0]"
CSI_DATA: 247,4,52,52,55,52,57,0,-21,-24,22085.728,22097.24,66.484,21928.235,309.313,88.243,"[3,-9,3,-9,2,-10,3,-11,2,-11,2,-11,1,-11,1,-11,1,-11,1,-11,1,-12,0,-12,0,-13,0,-12,0,-13,-2,-13,-2,-12,-2,-13,-2,-13,-3,-13,-3,-14,-4,-13,-3,-13,-4,-13,-4,-15,-5,-14,0,0,-7,-14,-7,-15,-8,-15,-8,-14,-8,-15,-9,-16,-9,-15,-9,-15,-10,-15,-10,-16,-11,-17,-9,-17,-10,-17,-11,-18,-11,-18,-12,-18,-12,-19,-12,-19,-12,-19,-11,-20,-11,-21,-10,-21,-9,-22,-9,-23,-7,-23,-7,-23,0,0,-3,14,-2,14,-1,14,-2,15,-2,14,-2,14,-2,14,-2,14,-2,14,-1,13,-1,15,0,14,-1,14,0,14,-1,14,0,14,0,13,0,13,1,14,0,13,0,14,0,14,0,13,2,13,1,14,2,14,0,0,3,13,2,14,3,14,3,13,3,14,3,14,3,14,3,14,3,14,4,14,5,15,4,14,4,14,4,15,3,15,4,16,4,16,3,16,2,16,1,16,1,16,0,15,0,16,0,16,-1,15,-2,15,0,0]"
CSI_DATA: 248,6,54,54,56,54,57,0,-22,-23,22076.849,22088.145,166.246,22007.745,388.823,167.753,"[-11,16,-10,16,-9,16,-12,17,-11,16,-11,15,-11,14,-10,14,-11,14,-10,13,-12,14,-11,13,-11,13,-11,13,-11,12,-11,13,-10,12,-10,12,-10,12,-10,12,-11,12,-9,12,-10,10,-9,12,-10,12,-10,12,0,0,-9,11,-9,11,-9,12,-9,11,-9,11,-9,11,-9,11,-8,10,-8,10,-8,10,-8,10,-8,9,-8,9,-7,10,-7,9,-7,10,-7,10,-6,10,-6,10,-6,10,-6,10,-6,11,-6,11,-6,12,-7,11,-7,12,0,0,-12,5,-12,6,-11,6,-13,6,-11,6,-12,6,-11,5,-10,5,-11,5,-10,6,-11,6,-10,6,-10,6,-9,6,-10,6,-9,6,-9,6,-8,6,-8,6,-8,6,-9,6,-8,6,-8,6,-7,7,-8,8,-8,8,0,0,-7,8,-7,8,-8,8,-7,8,-7,8,-7,9,-8,8,-7,8,-7,9,-7,9,-7,10,-7,9,-7,9,-7,10,-7,10,-8,11,-7,10,-8,11,-9,10,-9,10,-10,11,-10,10,-10,10,-11,11,-12,10,-13,9,0,0]"
CSI_DATA: 249,7,52,52,52,52,57,0,-29,-22,22078.651,22089.947,216.775,22061.228,442.306,221.236,"[0,16,1,16,1,16,0,17,0,16,-1,16,0,16,-1,15,-1,15,-1,14,-2,16,-2,15,-2,14,-2,14,-2,13,-1,14,-1,13,-1,13,-1,12,-1,13,-2,12,-1,12,-2,12,-1,11,-1,12,-1,12,0,0,0,11,-1,11,-1,11,0,10,-1,10,0,10,0,9,0,9,0,9,0,9,0,9,-1,8,0,7,0,8,1,7,2,7,2,7,2,7,3,6,3,6,4,7,4,7,5,8,5,9,5,10,5,10,0,0,-8,1,-8,1,-7,2,-8,1,-8,1,-8,1,-8,1,-7,1,-7,1,-7,2,-7,2,-7,2,-7,2,-7,2,-7,1,-8,2,-7,2,-7,2,-7,2,-8,2,-8,1,-8,2,-7,1,-7,2,-8,2,-8,2,0,0,-8,2,-8,2,-8,2,-7,2,-7,2,-8,2,-8,1,-7,2,-7,2,-7,1,-8,2,-7,1,-7,1,-7,2,-7,1,-7,2,-7,2,-7,2,-7,1,-7,1,-7,1,-7,1,-7,1,-7,1,-7,1,-8,1,0,0]"
CSI_DATA: 250,3,56,56,57,56,58,0,-21,-21,22469.412,22477.786,17.838,22249.827,188.599,19.839,"[9,9,9,9,10,8,10,9,10,8,10,9,10,8,10,8,10,8,11,7,12,8,12,8,12,7,12,7,12,8,13,7,13,6,12,7,13,6,13,7,13,7,14,6,13,7,14,5,15,7,15,6,0,0,15,6,16,6,17,6,16,5,16,6,17,7,17,6,17,6,17,6,17,6,18,6,17,7,17,7,18,7,18,7,19,7,19,8,18,8,18,8,18,8,18,10,18,10,18,11,18,10,17,12,17,12,0,0,13,7,13,7,14,5,15,7,14,6,14,7,14,6,13,7,13,7,13,6,15,7,14,6,14,6,14,6,13,7,15,6,14,5,13,6,13,5,13,6,13,7,13,5,12,7,14,5,14,6,14,6,0,0,14,5,14,5,14,5,14,5,13,6,14,6,13,6,12,5,13,6,13,5,13,5,12,6,11,5,12,5,11,5,12,5,11,5,11,5,11,5,10,5,10,5,10,4,10,4,10,4,10,5,9,5,0,0]"
CSI_DATA: 251,4,53,53,56,53,58,0,-21,-24,22473.633,22482.08,65.792,22301.332,240.104,71.344,"[1,8,2,9,3,8,3,10,3,9,3,9,4,9,4,9,4,9,5,9,5,10,6,10,6,10,6,10,6,10,7,9,8,9,7,9,8,9,8,9,8,9,9,9,8,9,10,8,11,9,11,8,0,0,12,7,12,8,13,8,13,7,13,8,14,8,14,8,14,7,15,8,15,7,17,7,16,8,17,7,18,8,17,8,20,9,18,9,19,9,19,10,18,10,19,11,18,12,18,12,19,12,18,14,17,15,0,0,-1,14,-1,14,0,14,-1,15,0,15,-1,14,-1,14,-1,14,-1,14,0,13,0,15,1,14,1,14,1,14,0,14,2,14,2,13,1,13,2,14,1,14,1,14,2,13,1,13,4,13,3,14,4,14,0,0,4,13,4,13,5,13,5,13,4,13,5,14,5,13,5,13,5,13,6,13,7,14,6,14,6,14,5,14,5,15,6,15,5,15,5,16,4,15,3,15,3,16,2,15,2,16,2,15,1,15,0,15,0,0]"
CSI_DATA: 252,3,57,57,58,57,59,0,-20,-21,22859.585,22870.565,21.270,22645.486,344.154,25.495,"[-14,0,-14,1,-13,2,-15,1,-14,2,-14,2,-14,2,-14,3,-14,3,-14,3,-15,3,-15,4,-15,4,-15,4,-15,4,-15,5,-14,5,-14,5,-14,6,-15,6,-15,6,-15,7,-15,6,-14,7,-16,7,-15,8,0,0,-15,9,-16,9,-16,10,-15,9,-16,9,-16,10,-16,10,-16,10,-16,10,-16,10,-17,11,-17,10,-17,10,-18,11,-17,11,-18,12,-19,11,-18,11,-18,11,-18,10,-19,10,-19,9,-20,9,-21,9,-21,8,-21,7,0,0,4,-15,4,-15,3,-16,4,-17,3,-16,4,-16,4,-16,4,-15,4,-15,3,-15,4,-16,3,-16,3,-16,3,-16,4,-15,3,-17,3,-15,3,-15,3,-15,4,-15,4,-15,3,-15,4,-15,2,-15,3,-16,3,-16,0,0,3,-15,3,-16,3,-16,3,-15,4,-15,4,-15,4,-15,4,-14,4,-14,4,-14,4,-15,4,-13,4,-13,4,-13,3,-13,3,-13,3,-13,3,-13,4,-12,4,-11,4,-12,4,-11,4,-11,3,-11,3,-11,3,-11,0,0]"
CSI_DATA: 253,6,56,56,58,56,59,0,-22,-23,22854.929,22865.909,166.243,22787.663,486.331,167.672,"[16,-15,15,-15,14,-16,17,-15,16,-15,15,-13,15,-14,14,-13,15,-13,14,-13,16,-12,15,-12,15,-12,15,-11,15,-11,14,-12,13,-11,13,-11,13,-11,13,-11,14,-11,13,-11,13,-9,13,-11,14,-10,13,-11,0,0,12,-10,13,-11,12,-10,12,-10,12,-9,12,-10,12,-10,11,-9,11,-9,11,-9,11,-9,11,-9,10,-9,10,-9,10,-9,9,-9,10,-10,9,-9,9,-10,9,-10,9,-10,9,-11,10,-11,10,-12,11,-11,11,-11,0,0,-6,5,-6,5,-5,5,-6,5,-6,5,-6,5,-6,5,-5,4,-5,4,-5,4,-5,5,-5,5,-5,5,-4,5,-5,4,-4,5,-4,5,-4,4,-4,5,-4,4,-4,4,-3,5,-4,4,-3,5,-3,5,-3,6,0,0,-3,5,-3,5,-3,6,-2,6,-2,6,-3,6,-3,6,-2,6,-2,6,-2,6,-2,7,-2,6,-2,6,-2,7,-2,7,-2,7,-2,7,-3,8,-3,8,-3,7,-4,8,-4,7,-4,7,-4,8,-5,8,-5,8,0,0]"
CSI_DATA: 254,7,53,53,53,53,59,0,-29,-23,22856.731,22867.711,216.754,22839.411,538.79,219.420,"[-9,13,-9,13,-9,13,-11,13,-10,13,-10,12,-10,12,-10,11,-10,11,-10,11,-11,11,-10,11,-10,10,-10,10,-10,9,-10,10,-8,9,-8,9,-8,9,-9,9,-9,8,-8,9,-8,7,-8,9,-8,8,-8,8,0,0,-7,8,-7,8,-7,8,-6,8,-7,7,-7,8,-6,7,-6,7,-6,7,-5,7,-5,6,-5,6,-4,6,-4,6,-4,6,-3,6,-3,7,-2,7,-2,7,-1,8,-2,9,-1,9,-2,10,-1,11,-3,12,-3,12,0,0,2,13,2,13,3,13,2,14,2,13,2,13,2,12,2,12,2,12,3,11,3,13,3,12,3,13,3,12,3,12,4,13,4,12,3,12,4,12,3,13,3,13,3,13,2,13,4,12,3,14,4,13,0,0,3,13,3,13,3,13,3,13,3,13,3,13,2,13,2,13,2,13,2,12,3,13,2,12,2,12,2,12,2,12,2,12,2,12,2,12,1,12,1,12,1,12,1,12,1,12,2,13,0,13,0,12,0,0]"
CSI_DATA: 255,3,58,58,59,58,60,0,-20,-21,23249.398,23257.761,18.418,23029.891,190.480,19.902,"[12,-5,12,-6,11,-7,13,-7,12,-7,12,-7,11,-7,11,-7,11,-7,11,-8,12,-8,12,-9,12,-9,12,-9,12,-9,12,-10,11,-10,11,-10,11,-10,11,-10,12,-10,11,-11,11,-10,11,-12,12,-12,11,-13,0,0,11,-13,12,-13,11,-14,11,-14,12,-13,12,-14,12,-14,12,-14,12,-15,12,-15,13,-16,13,-14,13,-15,14,-15,13,-15,14,-16,14,-16,14,-15,15,-15,15,-14,16,-14,16,-14,17,-14,17,-14,18,-12,18,-13,0,0,10,-15,9,-15,8,-16,10,-16,9,-15,10,-15,9,-16,9,-15,9,-15,9,-15,10,-16,9,-16,10,-15,10,-15,10,-14,9,-17,8,-15,9,-15,8,-15,9,-15,9,-15,9,-15,9,-14,8,-15,10,-15,9,-16,0,0,8,-15,9,-15,9,-16,8,-15,9,-15,9,-15,9,-15,9,-14,9,-13,9,-13,9,-14,9,-12,9,-12,9,-12,9,-12,8,-12,8,-13,8,-12,8,-12,7,-11,8,-11,7,-10,8,-10,8,-11,8,-10,8,-10,0,0]"
CSI_DATA: 256,4,54,54,57,54,60,0,-21,-24,23253.622,23261.984,66.391,23087.04,247.593,77.15,"[-9,-7,-9,-7,-10,-6,-11,-7,-11,-6,-11,-6,-11,-6,-11,-5,-12,-5,-12,-5,-13,-5,-13,-5,-14,-5,-13,-4,-14,-5,-14,-4,-14,-3,-14,-3,-14,-2,-15,-3,-15,-3,-15,-1,-15,-2,-15,0,-17,-1,-17,0,0,0,-17,1,-18,1,-18,2,-17,2,-18,2,-19,3,-19,3,-19,4,-20,4,-20,4,-21,4,-21,4,-22,4,-23,5,-22,4,-24,5,-24,5,-24,4,-24,4,-24,3,-26,2,-26,1,-26,1,-27,0,-27,-2,-26,-3,0,0,-15,0,-15,0,-15,2,-16,1,-15,1,-16,1,-16,1,-15,2,-15,1,-14,2,-16,1,-16,2,-15,2,-15,2,-15,2,-16,3,-14,4,-14,3,-14,4,-15,3,-15,3,-14,4,-14,3,-14,5,-15,4,-14,5,0,0,-13,5,-14,6,-14,7,-13,7,-14,6,-14,7,-14,7,-13,7,-13,7,-14,7,-14,8,-14,7,-14,7,-14,7,-15,7,-15,8,-15,8,-16,7,-16,7,-15,6,-16,5,-15,5,-16,4,-16,4,-16,2,-16,2,0,0]"
CSI_DATA: 257,5,46,46,50,46,60,0,-30,-25,23251.253,23259.616,108.421,23153.368,313.957,143.379,"[-5,-3,-5,-3,-6,-2,-6,-2,-6,-1,-6,-1,-6,0,-6,0,-7,1,-7,1,-8,1,-8,2,-8,2,-8,2,-9,2,-9,3,-8,3,-9,4,-9,4,-9,4,-9,5,-9,5,-9,5,-9,6,-10,6,-9,8,0,0,-9,9,-10,9,-10,10,-9,10,-10,10,-10,11,-10,12,-10,12,-10,13,-10,13,-11,14,-12,13,-12,13,-12,14,-13,14,-13,15,-14,15,-13,14,-13,14,-13,14,-14,14,-15,14,-16,13,-16,13,-17,12,-16,12,0,0,-12,-5,-11,-4,-11,-3,-12,-4,-12,-4,-11,-4,-11,-3,-11,-3,-11,-2,-10,-2,-11,-2,-11,-1,-11,-1,-10,-1,-10,-1,-11,0,-10,1,-10,1,-10,2,-11,2,-11,2,-10,3,-10,2,-10,4,-11,4,-11,5,0,0,-11,5,-12,5,-12,6,-12,6,-12,6,-13,7,-13,7,-13,7,-13,7,-13,6,-14,7,-14,6,-14,6,-14,6,-15,6,-15,7,-16,7,-16,6,-15,5,-15,5,-16,4,-15,4,-16,3,-16,3,-16,1,-16,1,0,0]"
