CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 199,4,47,47,45,46,47,0,-22,-32,18167.419,18173.247,62.629,18404.731,252.518,70.611,"[-7,-6,-7,-6,-7,-5,-8,-6,-8,-5,-8,-5,-8,-4,-8,-4,-9,-4,-9,-3,-10,-2,-10,-2,-11,-1,-11,-1,-11,-1,-11,0,-11,0,-11,0,-12,1,-12,1,-13,1,-13,2,-12,1,-13,4,-14,4,-14,4,0,0,-15,5,-14,5,-16,6,-14,6,-16,6,-16,7,-16,7,-16,7,-17,8,-16,8,-17,10,-17,9,-18,9,-19,10,-18,9,-20,10,-20,10,-21,10,-21,9,-21,8,-22,8,-23,7,-22,7,-24,8,-23,6,-25,6,0,0,1,-6,0,-7,0,-7,1,-8,1,-8,1,-8,1,-9,1,-8,1,-9,1,-9,1,-10,0,-10,0,-10,0,-10,1,-10,-1,-12,-1,-11,-1,-11,-2,-11,-1,-12,-1,-12,-2,-12,-1,-12,-3,-12,-3,-13,-4,-13,0,0,-5,-13,-6,-13,-6,-13,-7,-13,-7,-13,-8,-13,-9,-13,-9,-13,-11,-13,-11,-13,-13,-14,-13,-14,-14,-14,-15,-14,-16,-15,-18,-16,-18,-17,-18,-17,-18,-19,-18,-19,-18,-21,-18,-21,-19,-22,-19,-22,-17,-25,-16,-25,0,0]"
CSI_DATA: 200,6,45,45,43,44,47,0,-29,-19,18168.686,18174.514,162.293,18497.801,345.588,163.681,"[-13,-16,-14,-16,-14,-14,-14,-17,-12,-15,-13,-16,-12,-15,-11,-14,-11,-15,-11,-13,-12,-15,-12,-13,-12,-14,-12,-13,-11,-13,-12,-13,-11,-12,-11,-12,-12,-12,-11,-12,-9,-13,-10,-12,-9,-12,-11,-11,-10,-12,-10,-11,0,0,-9,-11,-8,-11,-8,-11,-7,-10,-7,-10,-6,-9,-6,-9,-5,-9,-5,-8,-4,-7,-5,-7,-4,-6,-4,-6,-3,-6,-3,-5,-3,-4,-2,-4,-3,-3,-2,-2,-1,-2,-1,-1,-1,0,-1,1,-2,2,-1,2,-2,4,0,0,-14,-4,-14,-3,-14,-2,-14,-3,-14,-3,-14,-3,-14,-2,-13,-2,-13,-2,-13,-2,-14,-1,-14,-1,-14,-1,-13,-1,-13,-1,-14,0,-13,1,-13,1,-13,1,-13,0,-13,0,-13,1,-13,1,-13,3,-14,1,-14,3,0,0,-14,3,-14,3,-13,4,-14,4,-14,4,-15,4,-15,3,-14,4,-15,4,-15,4,-16,5,-15,4,-15,4,-15,4,-16,4,-16,5,-17,4,-17,4,-17,4,-17,3,-18,2,-17,2,-18,1,-18,2,-18,0,-18,0,0,0]"
CSI_DATA: 201,3,49,49,47,48,48,0,-23,-20,18561.697,18567.524,14.494,18741.415,243.614,17.294,"[-2,-11,-2,-11,-3,-10,-3,-11,-3,-10,-3,-10,-4,-10,-4,-10,-5,-10,-5,-10,-6,-11,-7,-10,-7,-11,-7,-11,-7,-11,-8,-11,-8,-10,-8,-11,-8,-10,-9,-12,-8,-12,-9,-11,-8,-12,-10,-11,-10,-12,-11,-12,0,0,-11,-13,-11,-13,-11,-13,-11,-13,-11,-13,-11,-14,-11,-14,-11,-14,-11,-14,-11,-14,-12,-15,-11,-14,-11,-15,-11,-15,-10,-15,-11,-16,-11,-16,-11,-16,-9,-16,-9,-16,-9,-17,-8,-17,-8,-17,-10,-17,-7,-18,-7,-18,0,0,3,16,3,16,4,16,3,17,3,17,3,17,3,16,3,16,2,16,3,15,3,17,4,17,4,17,4,16,3,17,4,17,4,16,3,16,4,16,3,16,3,16,3,16,3,15,5,15,4,16,5,17,0,0,4,16,4,16,5,16,5,15,4,16,4,16,4,16,4,15,4,15,4,15,5,16,4,15,4,15,4,15,4,15,4,15,4,15,3,15,3,14,3,14,3,14,2,14,2,13,3,14,2,14,2,14,0,0]"
CSI_DATA: 202,5,48,48,46,47,48,0,-36,-24,18560.670,18566.498,112.121,18839.37,341.236,114.916,"[7,5,7,4,7,4,7,4,6,4,6,4,6,4,6,4,5,4,6,3,6,4,6,4,6,4,6,4,6,5,7,4,7,4,7,4,7,4,7,5,7,5,8,5,8,5,9,4,10,5,11,4,0,0,12,4,13,4,14,4,14,3,15,4,16,4,17,4,17,4,18,4,19,4,20,4,20,4,21,4,22,4,21,5,23,5,24,5,23,5,23,6,22,6,22,7,22,7,22,7,23,6,21,7,21,7,0,0,12,4,12,3,12,2,13,3,12,2,12,2,12,1,12,1,12,1,12,0,13,-1,13,-1,13,-2,12,-2,12,-2,13,-3,12,-4,12,-3,13,-5,13,-4,14,-4,13,-5,13,-4,13,-7,15,-6,15,-7,0,0,15,-7,15,-7,15,-8,15,-8,16,-8,17,-7,17,-7,16,-7,17,-7,16,-7,17,-8,17,-7,17,-7,18,-7,17,-6,18,-6,18,-6,18,-5,18,-4,17,-3,18,-3,17,-2,17,-2,17,-2,17,-1,16,0,0,0]"
CSI_DATA: 203,3,50,50,48,49,49,0,-23,-20,18951.699,18957.559,15.985,19131.692,292.655,17.574,"[9,1,10,1,10,0,10,0,10,0,10,0,10,-1,10,-1,10,-1,9,-2,11,-2,11,-3,11,-4,11,-3,11,-3,11,-5,11,-5,11,-4,12,-5,12,-4,13,-4,12,-5,12,-5,12,-7,14,-6,14,-7,0,0,14,-6,14,-7,15,-7,14,-7,15,-7,15,-7,16,-6,15,-6,16,-7,15,-6,17,-8,16,-6,17,-6,17,-6,16,-6,17,-6,17,-6,17,-6,17,-5,17,-4,17,-4,17,-3,17,-2,18,-4,18,-3,18,-2,0,0,3,-17,3,-18,2,-17,3,-19,3,-17,3,-18,3,-17,3,-17,4,-17,3,-16,3,-18,2,-18,2,-18,3,-17,4,-18,2,-18,2,-18,3,-16,2,-18,3,-17,4,-17,3,-17,4,-16,2,-17,3,-18,2,-18,0,0,2,-17,2,-16,2,-18,2,-16,3,-17,3,-17,3,-17,3,-16,3,-16,3,-16,2,-17,3,-16,3,-16,3,-16,3,-15,3,-17,3,-15,3,-16,4,-15,4,-15,4,-15,4,-14,4,-14,4,-14,4,-14,5,-14,0,0]"
CSI_DATA: 204,4,48,48,46,47,49,0,-22,-32,18947.423,18953.283,62.592,19184.149,345.112,70.31,"[7,-5,7,-5,6,-6,6,-6,6,-6,6,-7,5,-7,5,-7,5,-7,4,-8,4,-9,3,-9,3,-10,3,-10,4,-10,2,-11,2,-11,2,-11,2,-11,2,-12,2,-12,1,-13,1,-12,-1,-13,0,-14,-1,-15,0,0,-1,-15,-1,-16,-2,-17,-3,-16,-2,-17,-2,-18,-2,-18,-2,-17,-3,-18,-3,-18,-5,-20,-4,-19,-4,-20,-4,-21,-3,-20,-4,-22,-4,-22,-4,-23,-2,-23,-2,-23,-1,-24,0,-24,0,-24,-1,-25,1,-24,2,-25,0,0,5,1,5,1,6,0,7,1,6,1,7,1,7,1,7,1,8,1,7,1,9,1,9,0,9,0,9,0,10,1,10,0,10,-1,10,0,11,-1,11,0,11,0,11,-1,11,-1,11,-3,12,-3,12,-3,0,0,12,-4,12,-5,13,-6,11,-6,13,-6,12,-7,13,-7,12,-8,13,-9,12,-10,13,-12,13,-12,13,-13,15,-14,15,-14,17,-16,16,-16,18,-17,19,-16,20,-15,22,-15,22,-14,22,-15,23,-17,25,-15,25,-14,0,0]"
CSI_DATA: 205,5,49,49,47,48,49,0,-36,-24,18950.673,18956.533,113.467,19247.944,408.907,133.826,"[-8,5,-8,5,-7,5,-8,4,-8,4,-7,4,-7,3,-7,3,-7,3,-7,3,-7,4,-7,4,-8,4,-7,4,-8,3,-8,4,-8,4,-8,4,-8,5,-9,4,-9,4,-9,5,-9,5,-9,7,-9,7,-10,8,0,0,-10,9,-10,10,-10,10,-11,11,-11,12,-12,13,-12,13,-12,14,-12,15,-13,15,-13,17,-13,16,-14,17,-14,17,-14,18,-14,19,-15,19,-16,19,-16,19,-16,18,-17,18,-17,17,-17,17,-16,18,-16,16,-16,15,0,0,-2,-12,-2,-12,-3,-11,-3,-12,-3,-11,-4,-12,-4,-11,-4,-11,-4,-11,-5,-10,-6,-11,-6,-11,-7,-10,-7,-10,-6,-11,-8,-10,-8,-10,-8,-9,-9,-9,-9,-10,-9,-10,-10,-9,-9,-10,-11,-9,-11,-10,-12,-10,0,0,-12,-10,-12,-10,-13,-10,-13,-9,-13,-11,-13,-11,-13,-11,-12,-11,-13,-11,-13,-11,-14,-12,-13,-12,-13,-11,-13,-12,-12,-12,-14,-13,-13,-12,-13,-13,-12,-13,-10,-14,-10,-14,-9,-14,-9,-13,-10,-13,-8,-14,-8,-14,0,0]"
CSI_DATA: 206,3,51,51,49,50,50,0,-23,-20,19341.717,19347.539,15.980,19521.547,273.603,17.427,"[-6,-9,-6,-9,-7,-8,-8,-9,-8,-8,-8,-8,-8,-8,-8,-7,-9,-7,-9,-6,-10,-7,-10,-7,-11,-6,-11,-6,-11,-7,-12,-6,-12,-6,-11,-6,-13,-5,-13,-6,-13,-6,-13,-5,-13,-6,-14,-5,-15,-5,-15,-5,0,0,-15,-5,-16,-5,-17,-5,-16,-5,-17,-6,-17,-6,-17,-6,-17,-6,-17,-6,-17,-6,-18,-6,-17,-7,-17,-7,-18,-7,-17,-7,-18,-7,-18,-8,-18,-8,-17,-8,-17,-8,-17,-9,-17,-9,-17,-10,-18,-10,-16,-10,-16,-11,0,0,-3,8,-3,8,-2,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,9,-3,9,-3,8,-3,8,-3,8,-2,9,-2,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-2,8,-3,8,-2,8,0,0,-2,8,-2,8,-2,8,-2,8,-2,8,-3,8,-3,8,-3,8,-2,8,-2,8,-2,8,-2,7,-2,7,-2,7,-2,7,-2,7,-2,8,-2,7,-2,7,-3,7,-3,7,-2,7,-3,7,-3,7,-3,7,-3,6,0,0]"
CSI_DATA: 207,4,49,49,47,48,50,0,-22,-32,19337.442,19343.264,62.618,19574.178,326.234,70.58,"[-8,2,-8,2,-8,4,-8,4,-8,4,-8,4,-7,5,-7,5,-7,5,-7,6,-7,7,-7,7,-7,8,-6,8,-7,8,-5,9,-5,9,-5,9,-5,10,-5,10,-5,10,-5,11,-5,11,-4,12,-4,13,-3,13,0,0,-3,14,-3,14,-2,15,-2,15,-2,16,-2,16,-2,17,-2,17,-1,17,-1,17,-1,19,-2,18,-2,19,-1,20,-2,20,-1,21,-2,22,-2,22,-3,22,-3,22,-4,22,-5,22,-6,22,-6,23,-8,22,-8,23,0,0,3,5,4,5,4,5,4,6,5,6,5,7,5,7,5,7,5,8,6,7,6,8,7,8,7,8,7,8,7,8,8,8,8,7,9,8,9,7,10,8,10,8,10,7,10,8,11,6,12,7,13,6,0,0,13,6,14,5,14,4,14,4,15,3,16,3,16,3,17,2,18,1,18,0,20,-1,20,-1,21,-1,22,-1,23,-1,25,-2,26,-2,26,-1,28,-1,28,0,30,1,29,1,31,2,31,2,32,5,32,6,0,0]"
CSI_DATA: 208,5,50,50,48,49,50,0,-36,-24,19340.692,19346.513,113.497,19631.375,383.431,127.255,"[-5,-9,-5,-8,-4,-8,-5,-8,-4,-7,-4,-8,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-8,-5,-8,-5,-7,-4,-8,-5,-8,-5,-8,-5,-9,-6,-9,-5,-9,-7,-9,-7,-10,-8,-9,0,0,-9,-10,-10,-10,-11,-11,-11,-10,-12,-11,-13,-12,-14,-12,-14,-12,-15,-13,-15,-12,-18,-13,-17,-14,-18,-14,-19,-15,-17,-15,-19,-15,-20,-15,-20,-16,-19,-16,-18,-16,-18,-16,-18,-17,-17,-16,-19,-16,-16,-16,-16,-16,0,0,1,-12,1,-12,0,-12,0,-13,-1,-12,-1,-12,-1,-11,-1,-11,-2,-12,-3,-11,-3,-12,-3,-12,-4,-12,-4,-11,-4,-12,-6,-11,-6,-11,-5,-11,-6,-10,-6,-11,-6,-12,-7,-11,-7,-12,-9,-11,-9,-12,-9,-12,0,0,-10,-12,-10,-13,-11,-12,-10,-12,-10,-12,-11,-13,-10,-14,-10,-13,-11,-14,-10,-14,-12,-14,-10,-14,-10,-14,-10,-14,-10,-14,-10,-15,-10,-15,-9,-15,-9,-15,-8,-15,-7,-15,-7,-15,-7,-15,-7,-15,-5,-15,-5,-15,0,0]"
CSI_DATA: 209,6,46,46,44,45,50,0,-29,-19,19338.710,19344.532,162.384,19705.940,457.996,201.820,"[-6,21,-6,22,-4,20,-6,23,-6,20,-6,21,-6,19,-6,19,-6,18,-4,17,-6,19,-4,19,-5,18,-5,18,-6,18,-4,17,-4,17,-4,16,-4,17,-5,17,-5,16,-5,16,-5,15,-4,16,-5,16,-4,16,0,0,-4,14,-5,13,-5,14,-4,12,-5,12,-5,12,-5,11,-5,10,-4,9,-4,8,-3,8,-3,7,-3,7,-3,6,-3,5,-2,5,-2,4,-2,3,-1,2,-1,1,0,0,0,0,1,-1,2,-1,3,-2,4,-2,0,0,-12,-8,-12,-7,-12,-7,-13,-8,-13,-7,-12,-7,-12,-7,-12,-6,-12,-6,-12,-6,-13,-6,-13,-5,-13,-5,-13,-5,-13,-6,-14,-4,-12,-4,-12,-4,-13,-4,-13,-4,-13,-5,-13,-4,-13,-4,-13,-2,-14,-3,-14,-2,0,0,-13,-2,-15,-2,-14,-2,-14,-2,-14,-2,-15,-2,-15,-2,-15,-2,-15,-2,-16,-1,-16,-1,-16,-2,-16,-2,-16,-2,-17,-2,-17,-2,-17,-2,-17,-3,-17,-4,-17,-4,-17,-5,-17,-6,-17,-6,-17,-6,-17,-7,-16,-8,0,0]"
CSI_DATA: 210,3,52,52,50,51,51,0,-23,-20,19731.665,19737.597,16.32,19911.546,205.606,17.428,"[-11,0,-11,1,-10,2,-11,2,-10,2,-11,3,-10,3,-10,3,-10,3,-9,4,-10,5,-10,6,-10,6,-11,6,-11,6,-10,7,-10,7,-10,7,-11,8,-11,7,-11,8,-11,8,-11,8,-10,9,-12,10,-12,10,0,0,-12,10,-12,10,-13,11,-11,10,-13,11,-13,11,-14,11,-13,11,-14,11,-12,11,-13,13,-13,11,-14,11,-15,12,-14,11,-15,11,-15,11,-15,12,-15,11,-15,10,-16,10,-16,8,-16,9,-16,10,-17,9,-17,8,0,0,-17,-1,-18,-1,-17,0,-19,-1,-18,0,-18,-1,-18,-1,-17,-1,-18,-1,-17,0,-19,0,-18,0,-18,0,-18,0,-18,-1,-19,0,-18,0,-17,0,-17,1,-18,0,-18,0,-17,0,-17,-1,-17,2,-18,0,-18,1,0,0,-17,1,-18,1,-18,1,-17,1,-17,1,-17,1,-17,0,-16,0,-17,0,-17,0,-17,1,-16,1,-16,1,-16,1,-16,0,-17,0,-16,1,-16,0,-16,0,-15,-1,-16,-1,-15,-1,-15,-1,-15,0,-15,-1,-15,-1,0,0]"
CSI_DATA: 211,4,50,50,48,49,51,0,-22,-32,19727.390,19733.322,62.604,19967.903,261.963,73.785,"[4,6,5,6,5,5,6,6,6,5,6,5,6,5,6,4,7,5,7,4,8,4,8,3,9,3,9,3,10,3,10,2,10,1,10,2,11,1,11,1,12,1,12,0,12,1,12,-1,14,-1,14,-1,0,0,14,-2,14,-3,15,-3,15,-3,16,-3,16,-4,16,-4,16,-4,17,-4,17,-4,18,-6,18,-4,19,-5,20,-5,19,-5,20,-6,21,-6,22,-5,22,-4,22,-4,23,-3,23,-2,23,-2,24,-2,24,0,24,1,0,0,4,-4,4,-4,5,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-6,6,-6,7,-6,7,-7,7,-7,7,-7,7,-7,7,-8,7,-8,7,-8,6,-9,7,-9,7,-9,6,-10,7,-10,6,-11,6,-12,6,-12,0,0,5,-12,5,-13,4,-14,3,-14,3,-14,3,-15,2,-15,2,-15,1,-17,0,-17,-1,-19,-1,-18,-1,-19,-1,-20,-2,-22,-3,-23,-2,-24,-2,-25,-1,-26,0,-26,0,-28,1,-27,2,-28,1,-29,3,-30,4,-29,0,0]"
CSI_DATA: 212,5,51,51,49,50,51,0,-36,-24,19730.640,19736.572,113.582,20027.742,321.802,133.624,"[-5,8,-5,7,-4,7,-5,7,-5,6,-5,6,-5,6,-4,5,-5,6,-4,5,-4,6,-4,6,-5,6,-5,6,-5,6,-5,7,-5,7,-5,7,-5,7,-5,8,-6,8,-5,8,-6,8,-4,9,-5,10,-5,11,0,0,-4,12,-5,13,-4,14,-4,14,-5,15,-4,16,-5,17,-4,17,-4,19,-4,19,-3,21,-4,20,-4,21,-4,23,-5,21,-5,24,-4,23,-5,24,-6,23,-6,23,-7,23,-7,22,-7,22,-6,22,-7,21,-7,21,0,0,7,9,7,8,8,8,8,8,8,8,7,7,8,7,8,7,8,7,8,6,9,6,10,5,10,5,9,5,9,5,11,4,10,4,10,4,11,3,11,4,12,4,12,3,12,3,13,2,14,3,14,2,0,0,14,2,15,2,15,2,15,2,15,2,15,3,15,3,15,3,16,3,16,3,17,3,15,3,15,3,16,3,16,4,16,4,16,4,16,5,15,5,15,6,14,7,14,6,14,7,14,6,12,8,12,8,0,0]"
CSI_DATA: 213,6,47,47,45,46,51,0,-29,-19,19728.658,19734.590,162.267,20084.419,378.479,190.301,"[-17,14,-17,15,-15,15,-18,15,-17,14,-17,14,-17,13,-15,12,-16,12,-14,12,-16,13,-15,13,-15,12,-15,12,-15,12,-14,13,-13,12,-13,11,-13,12,-14,11,-14,11,-13,11,-13,9,-12,11,-13,11,-13,10,0,0,-12,9,-11,8,-12,9,-10,7,-11,8,-11,7,-10,6,-9,6,-9,5,-8,4,-8,5,-7,4,-7,3,-6,3,-5,3,-5,2,-4,2,-3,2,-2,1,-2,1,-1,1,0,0,1,0,2,1,3,0,4,1,0,0,8,-12,7,-12,6,-12,7,-13,6,-12,6,-12,6,-12,6,-12,6,-12,5,-12,6,-13,5,-13,5,-13,4,-12,5,-13,4,-13,3,-12,4,-12,3,-13,3,-13,3,-13,3,-13,3,-13,2,-13,3,-14,2,-14,0,0,2,-14,2,-14,1,-14,1,-14,1,-15,1,-15,1,-15,1,-15,2,-15,1,-15,1,-17,2,-16,2,-16,2,-16,3,-17,3,-17,2,-17,3,-17,4,-17,4,-16,5,-17,5,-16,5,-17,5,-17,8,-16,8,-16,0,0]"
CSI_DATA: 214,3,53,53,51,52,52,0,-23,-20,20121.675,20127.535,16.04,20301.552,217.133,17.432,"[9,4,9,4,9,3,10,3,9,3,10,3,10,2,9,2,10,2,10,1,11,1,11,0,11,0,11,0,12,0,12,-1,12,-1,11,-1,13,-1,13,-1,13,-1,13,-2,13,-1,13,-2,15,-2,15,-3,0,0,15,-2,15,-2,16,-3,15,-3,16,-3,16,-2,17,-2,16,-2,16,-2,16,-2,18,-3,17,-1,17,-1,18,-2,16,-1,17,-1,18,-1,18,-1,17,-1,17,0,17,1,18,1,17,1,18,1,17,3,18,3,0,0,-1,-17,-2,-17,-3,-17,-2,-19,-2,-18,-2,-18,-1,-18,-2,-17,-1,-17,-2,-17,-2,-18,-2,-18,-2,-18,-2,-18,-1,-18,-3,-18,-2,-17,-2,-17,-2,-17,-2,-17,-1,-17,-2,-17,-1,-17,-3,-17,-2,-18,-3,-18,0,0,-3,-17,-2,-17,-3,-17,-3,-17,-2,-17,-2,-17,-2,-17,-2,-16,-2,-17,-2,-16,-3,-17,-2,-16,-2,-16,-2,-16,-2,-16,-2,-16,-2,-16,-2,-16,-1,-16,-1,-15,-1,-15,-1,-15,0,-15,-1,-15,0,-15,0,-15,0,0]"
CSI_DATA: 215,4,51,51,49,50,52,0,-22,-32,20117.401,20123.262,62.631,20356.520,272.101,72.400,"[7,3,7,3,8,2,8,2,8,2,8,2,8,1,8,0,8,0,8,-1,10,-1,9,-2,9,-2,9,-3,9,-2,10,-4,9,-4,10,-4,10,-5,10,-5,11,-5,10,-6,10,-6,10,-8,11,-8,11,-8,0,0,11,-9,11,-10,11,-11,11,-11,12,-11,12,-12,12,-12,12,-12,12,-13,12,-13,12,-15,13,-14,13,-14,14,-15,14,-15,14,-16,15,-17,15,-16,16,-16,16,-15,17,-15,18,-15,19,-14,20,-15,20,-13,20,-12,0,0,5,-2,6,-3,6,-3,7,-3,7,-3,8,-3,8,-3,8,-3,8,-3,8,-4,9,-4,9,-4,9,-4,9,-5,9,-4,10,-6,9,-6,9,-6,9,-6,10,-6,10,-6,10,-7,10,-7,9,-8,10,-9,10,-10,0,0,9,-10,9,-11,9,-11,8,-12,8,-12,8,-13,8,-13,8,-14,7,-15,7,-15,7,-17,7,-17,7,-18,7,-20,7,-21,7,-22,7,-23,8,-23,9,-24,10,-23,12,-24,12,-24,13,-25,13,-25,16,-25,16,-25,0,0]"
CSI_DATA: 216,5,52,52,50,51,52,0,-36,-24,20120.650,20126.511,113.626,20419.887,335.468,135.767,"[9,6,8,6,8,5,8,6,7,6,7,6,6,6,6,5,6,5,6,5,7,6,7,5,7,6,7,5,7,6,7,6,8,6,7,6,8,7,8,7,8,7,9,7,9,7,11,6,12,7,13,6,0,0,14,6,15,7,16,6,16,6,18,7,19,7,20,7,20,7,21,7,22,7,25,7,24,8,25,8,26,9,25,8,27,9,28,10,28,9,27,11,26,10,27,12,26,12,26,11,27,11,24,12,24,12,0,0,-4,13,-3,12,-2,12,-2,13,-2,13,-1,13,-1,12,-1,12,0,12,0,12,1,13,2,13,2,12,3,13,2,12,4,13,4,12,4,12,5,12,5,12,5,13,6,13,5,13,7,12,7,14,8,14,0,0,8,14,9,14,9,14,9,14,9,14,9,15,9,15,9,15,9,16,9,16,10,16,8,15,9,16,9,16,9,16,9,17,9,16,7,17,7,17,6,17,5,18,5,16,4,17,5,16,3,17,2,16,0,0]"
CSI_DATA: 217,6,48,48,46,47,52,0,-29,-19,20118.670,20124.530,162.310,20474.866,390.447,190.746,"[-22,4,-22,5,-21,6,-23,5,-21,4,-22,4,-21,4,-20,4,-20,3,-18,4,-20,4,-19,4,-20,4,-19,4,-19,4,-19,5,-17,5,-17,4,-18,5,-18,4,-17,3,-17,4,-16,2,-16,4,-17,3,-16,3,0,0,-15,3,-15,2,-15,2,-13,2,-13,2,-13,1,-12,1,-11,1,-11,1,-9,1,-9,1,-8,0,-8,0,-7,0,-6,0,-5,1,-5,1,-4,0,-3,0,-2,1,-2,0,0,1,0,1,1,2,2,2,3,3,0,0,13,-5,13,-5,12,-6,13,-6,12,-6,12,-6,12,-6,11,-6,12,-6,10,-6,12,-7,11,-7,11,-8,10,-7,11,-7,10,-8,10,-8,10,-8,10,-9,10,-8,10,-8,9,-8,10,-8,9,-9,9,-9,9,-10,0,0,9,-10,9,-11,9,-11,9,-11,10,-11,9,-11,9,-11,9,-11,10,-12,10,-12,10,-13,10,-12,10,-12,11,-13,11,-13,12,-13,11,-12,12,-13,13,-12,12,-11,13,-11,13,-11,13,-10,14,-11,15,-10,15,-10,0,0]"
CSI_DATA: 218,3,54,54,52,53,53,0,-23,-21,20511.654,20517.546,16.48,20691.493,216.627,17.373,"[8,6,8,6,9,5,10,5,9,5,10,5,10,4,10,4,11,4,11,4,13,4,13,3,13,3,13,3,14,4,15,2,14,2,14,3,15,2,16,3,16,3,16,3,16,3,17,1,18,2,18,1,0,0,18,2,19,2,20,2,19,1,20,2,20,2,20,3,19,3,20,2,19,2,21,2,19,3,20,3,20,3,20,3,21,3,21,3,21,3,20,4,20,4,20,5,20,5,20,5,21,4,20,6,20,6,0,0,-1,15,-1,15,0,15,-1,17,-1,16,-1,16,-1,15,-1,15,-1,15,-1,15,-1,17,0,16,0,16,0,16,-1,16,0,16,0,15,0,15,0,15,0,15,-1,15,0,15,-1,15,1,15,0,16,0,16,0,0,0,15,0,16,0,16,1,15,0,15,0,16,-1,15,-1,15,0,15,0,15,0,16,-1,14,-1,14,-1,14,-1,15,0,15,-1,14,-1,14,-1,14,-1,13,-2,13,-2,13,-2,12,-2,12,-2,13,-2,12,0,0]"
CSI_DATA: 219,4,52,52,50,51,53,0,-23,-33,20507.382,20513.274,62.670,20738.62,263.196,63.942,"[-2,8,-1,8,0,8,0,9,0,8,1,8,1,8,2,7,2,8,3,7,4,8,4,8,5,8,5,8,5,8,7,8,7,7,7,7,8,7,8,7,8,8,9,7,9,7,10,6,11,7,12,7,0,0,12,6,13,6,14,6,14,5,14,6,15,6,15,6,15,6,16,6,16,6,18,5,18,6,18,6,19,6,19,7,20,7,21,7,21,8,21,8,21,9,21,10,21,10,21,11,22,11,21,13,21,14,0,0,0,-4,0,-4,1,-5,2,-6,2,-6,2,-6,3,-6,3,-6,3,-7,3,-7,4,-8,4,-8,4,-8,4,-9,5,-9,4,-10,4,-10,4,-10,4,-11,4,-11,5,-11,4,-12,5,-12,3,-13,4,-14,3,-14,0,0,2,-14,3,-14,2,-15,1,-15,1,-15,0,-16,0,-16,-1,-16,-2,-17,-3,-17,-4,-19,-4,-19,-5,-20,-6,-21,-6,-22,-7,-24,-8,-24,-8,-26,-8,-27,-7,-27,-7,-29,-6,-29,-6,-31,-7,-31,-4,-34,-3,-34,0,0]"
CSI_DATA: 220,5,53,53,51,52,53,0,-32,-23,20510.630,20516.522,113.634,20796.373,321.507,122.253,"[2,-12,2,-13,1,-12,2,-14,1,-13,1,-14,1,-13,1,-13,1,-13,0,-14,0,-15,-1,-15,0,-15,-2,-15,0,-16,-2,-16,-1,-15,-2,-16,-2,-16,-2,-17,-1,-17,-2,-17,-2,-17,-4,-17,-4,-19,-5,-18,0,0,-5,-19,-5,-19,-6,-21,-6,-19,-6,-21,-6,-22,-6,-22,-6,-22,-7,-22,-6,-22,-8,-24,-7,-23,-7,-23,-7,-24,-7,-24,-7,-24,-7,-25,-7,-24,-5,-24,-5,-23,-4,-24,-3,-23,-4,-22,-5,-22,-3,-22,-2,-21,0,0,-12,-10,-12,-9,-12,-8,-13,-9,-13,-8,-13,-8,-13,-7,-12,-7,-12,-7,-13,-6,-13,-6,-14,-6,-13,-5,-14,-5,-13,-5,-15,-4,-13,-4,-14,-4,-14,-3,-15,-3,-15,-3,-15,-3,-15,-3,-15,-1,-17,-2,-16,-1,0,0,-16,-1,-18,-1,-17,-1,-18,0,-17,-1,-18,-1,-18,-1,-18,-1,-18,-1,-18,-1,-19,-1,-18,-2,-18,-2,-18,-2,-19,-2,-19,-3,-20,-3,-19,-3,-18,-4,-17,-4,-18,-5,-17,-5,-17,-6,-17,-6,-16,-8,-15,-7,0,0]"
