CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 191,5,38,38,36,37,42,0,-28,-25,16226.912,16235.947,119.936,16528.588,265.47,146.189,"[-2,-10,-2,-10,-3,-9,-4,-10,-4,-9,-5,-10,-6,-9,-6,-9,-7,-9,-7,-9,-8,-9,-9,-9,-10,-9,-10,-9,-10,-9,-11,-9,-11,-8,-11,-8,-13,-8,-13,-8,-13,-8,-14,-7,-13,-7,-15,-6,-16,-7,-17,-5,0,0,-17,-5,-18,-5,-19,-4,-19,-4,-20,-4,-21,-4,-22,-3,-22,-3,-22,-3,-23,-3,-25,-3,-24,-4,-25,-4,-26,-4,-25,-5,-27,-5,-28,-5,-28,-5,-28,-6,-27,-7,-28,-8,-27,-9,-27,-9,-28,-9,-27,-11,-26,-11,0,0,-13,-4,-13,-4,-13,-3,-14,-4,-12,-3,-13,-3,-12,-3,-12,-2,-12,-2,-11,-1,-12,-1,-12,0,-12,0,-11,1,-12,1,-11,2,-11,2,-11,2,-11,3,-11,3,-12,3,-11,4,-11,4,-11,6,-13,6,-12,7,0,0,-13,7,-13,7,-14,8,-12,8,-14,8,-14,8,-15,8,-14,8,-15,8,-15,8,-15,10,-15,8,-16,8,-17,9,-16,8,-18,9,-17,8,-18,8,-18,7,-17,6,-18,6,-18,5,-18,5,-19,5,-18,3,-19,3,0,0]"
CSI_DATA: 192,6,38,38,40,37,42,0,-22,-23,16220.403,16229.438,167.150,16597.921,334.380,215.522,"[6,-21,6,-21,5,-21,7,-22,7,-21,6,-21,6,-20,6,-19,7,-18,6,-19,7,-19,6,-19,7,-19,7,-18,7,-18,6,-18,5,-17,6,-17,5,-18,6,-17,6,-17,6,-17,6,-16,5,-17,6,-17,5,-17,0,0,5,-16,5,-16,5,-17,5,-15,5,-16,5,-16,5,-16,5,-14,4,-15,4,-14,4,-15,4,-14,4,-14,3,-14,3,-14,3,-14,3,-15,2,-15,2,-14,2,-14,2,-15,2,-15,2,-16,2,-17,3,-17,3,-17,0,0,12,-2,12,-2,12,-3,13,-2,11,-2,12,-2,11,-2,11,-2,10,-2,10,-3,11,-3,11,-3,10,-3,10,-3,10,-3,9,-4,9,-4,9,-4,9,-5,9,-4,9,-4,8,-5,8,-4,8,-5,8,-5,9,-6,0,0,8,-6,8,-6,8,-7,8,-7,8,-7,8,-7,8,-7,8,-7,8,-8,8,-8,9,-9,8,-8,8,-8,9,-9,9,-9,10,-10,9,-9,10,-10,11,-9,11,-9,12,-9,11,-8,12,-8,13,-9,14,-7,15,-7,0,0]"
CSI_DATA: 193,7,42,42,41,41,42,0,-29,-23,16222.199,16231.234,217.322,16660.98,396.557,277.699,"[13,4,13,4,13,3,14,5,13,5,13,5,13,5,12,5,11,5,12,5,12,6,12,5,12,6,11,5,10,6,11,5,10,4,10,5,10,5,10,5,9,5,9,5,9,5,9,4,9,5,9,4,0,0,8,4,8,4,9,3,8,3,8,3,8,3,8,3,7,3,7,2,8,2,8,2,7,2,7,2,7,1,7,1,8,1,8,0,8,0,8,0,8,-1,9,0,9,0,10,0,11,-1,12,1,12,1,0,0,-10,9,-10,10,-8,10,-10,10,-9,9,-10,10,-9,9,-9,9,-9,9,-8,9,-9,11,-8,11,-8,11,-8,11,-9,10,-8,11,-8,11,-8,10,-8,12,-9,11,-9,11,-9,11,-9,10,-8,12,-9,12,-9,12,0,0,-9,12,-9,11,-9,12,-9,11,-9,11,-10,11,-10,11,-10,10,-10,10,-9,10,-10,11,-9,10,-9,9,-10,10,-9,9,-10,10,-9,9,-9,10,-9,10,-9,9,-10,9,-9,8,-9,9,-9,10,-10,9,-11,9,0,0]"
CSI_DATA: 194,3,42,42,43,42,43,0,-20,-22,16619.534,16628.581,18.954,16792.965,132.867,20.371,"[10,-9,10,-9,9,-10,10,-11,9,-10,9,-10,9,-10,9,-10,9,-10,8,-11,9,-12,8,-12,9,-12,8,-12,9,-12,7,-14,7,-13,7,-13,7,-14,7,-14,8,-14,7,-14,8,-14,6,-15,7,-16,6,-17,0,0,6,-17,6,-17,6,-18,5,-17,7,-18,7,-18,7,-18,7,-18,7,-19,7,-18,7,-20,8,-19,8,-19,8,-20,8,-19,8,-20,8,-20,9,-20,9,-20,10,-19,10,-19,11,-19,12,-19,11,-20,13,-18,13,-18,0,0,-13,10,-13,11,-12,11,-14,11,-13,10,-14,10,-14,10,-13,10,-14,9,-13,10,-14,10,-14,11,-14,11,-14,10,-14,9,-14,10,-13,10,-13,9,-13,10,-14,9,-14,9,-14,9,-13,8,-12,10,-14,9,-14,10,0,0,-13,9,-14,9,-14,9,-12,8,-13,8,-13,8,-13,7,-12,7,-13,7,-12,7,-12,8,-12,6,-12,7,-12,7,-11,6,-12,7,-11,7,-11,6,-11,6,-10,5,-11,5,-10,5,-10,5,-10,6,-10,5,-10,6,0,0]"
CSI_DATA: 195,4,43,43,43,43,43,0,-21,-25,16610.713,16619.760,67.222,16848.563,188.465,75.969,"[8,5,8,5,8,4,9,5,9,4,9,4,9,4,9,3,10,4,10,2,11,3,11,2,11,2,11,2,11,2,12,1,11,0,11,1,12,0,12,0,12,0,13,-1,12,-1,13,-3,14,-2,14,-3,0,0,14,-4,15,-4,15,-5,15,-5,15,-5,16,-6,16,-6,16,-6,16,-7,16,-7,17,-8,17,-7,17,-8,18,-8,18,-8,19,-8,20,-9,19,-8,20,-8,20,-7,21,-6,22,-6,22,-5,23,-5,22,-3,22,-3,0,0,1,13,2,13,3,12,2,14,2,13,2,14,2,13,2,13,2,13,3,12,3,13,4,13,3,13,4,12,3,13,4,13,4,12,4,12,4,12,4,12,4,12,4,12,4,11,6,11,5,12,6,12,0,0,7,11,6,11,7,11,7,10,7,11,8,11,7,11,8,11,8,11,8,11,10,11,8,12,8,12,9,12,8,12,9,13,8,12,8,13,7,13,7,13,6,14,5,13,5,13,5,14,4,14,4,14,0,0]"
CSI_DATA: 196,4,44,44,44,44,44,0,-21,-25,17000.704,17009.792,67.464,17232.294,383.731,69.896,"[0,-11,0,-12,-1,-12,-1,-13,-1,-13,-2,-13,-2,-12,-2,-12,-2,-13,-3,-13,-4,-14,-4,-13,-4,-13,-5,-13,-4,-14,-6,-14,-6,-12,-6,-13,-7,-13,-7,-13,-7,-14,-8,-13,-7,-13,-9,-12,-10,-14,-11,-13,0,0,-11,-13,-12,-14,-13,-14,-13,-13,-13,-13,-13,-14,-14,-14,-14,-14,-15,-15,-15,-14,-17,-14,-16,-15,-16,-15,-17,-15,-17,-16,-18,-16,-18,-17,-18,-17,-18,-18,-17,-19,-17,-20,-16,-21,-16,-21,-17,-21,-15,-23,-14,-23,0,0,13,-3,13,-4,12,-5,14,-4,13,-4,13,-4,13,-4,12,-4,12,-4,12,-5,13,-5,12,-5,12,-6,12,-6,12,-5,12,-6,12,-7,11,-6,11,-7,11,-6,12,-6,11,-7,11,-6,10,-8,11,-7,11,-8,0,0,10,-8,10,-9,10,-9,10,-9,10,-10,10,-9,10,-10,10,-10,10,-10,10,-10,11,-11,10,-10,11,-11,11,-11,11,-10,12,-11,12,-11,12,-11,13,-10,13,-9,13,-9,12,-8,13,-8,13,-8,13,-6,13,-6,0,0]"
CSI_DATA: 197,5,39,39,38,38,44,0,-28,-25,17002.436,17011.524,109.856,17293.747,445.184,131.349,"[-3,-9,-4,-9,-5,-9,-5,-10,-6,-9,-6,-9,-7,-9,-7,-8,-7,-8,-8,-8,-9,-8,-10,-8,-10,-8,-11,-7,-11,-8,-12,-7,-12,-7,-12,-7,-13,-6,-14,-7,-14,-7,-14,-6,-14,-6,-15,-4,-16,-5,-17,-4,0,0,-18,-3,-19,-4,-19,-3,-19,-2,-20,-2,-21,-2,-22,-2,-22,-2,-23,-2,-23,-1,-25,-1,-24,-2,-25,-2,-26,-2,-26,-3,-27,-3,-28,-3,-28,-4,-28,-5,-27,-5,-28,-7,-28,-8,-28,-8,-28,-7,-27,-10,-26,-11,0,0,11,5,11,5,11,4,12,5,11,4,11,4,11,3,10,3,10,3,10,2,11,2,10,1,11,1,11,0,11,1,11,-1,10,-2,10,-2,10,-2,11,-2,11,-2,11,-3,11,-3,11,-5,12,-4,13,-5,0,0,12,-6,13,-6,14,-7,13,-7,14,-6,15,-7,15,-6,14,-7,15,-7,15,-6,16,-8,16,-6,16,-7,17,-6,17,-6,17,-6,18,-6,17,-5,18,-5,17,-4,18,-3,18,-3,18,-2,18,-2,18,-1,18,-1,0,0]"
CSI_DATA: 198,6,40,40,42,39,44,0,-22,-23,16995.928,17005.16,167.187,17360.474,511.911,198.76,"[17,-9,17,-9,16,-10,18,-9,17,-8,17,-8,16,-8,16,-7,16,-7,15,-7,16,-7,16,-7,16,-7,15,-7,15,-6,15,-7,14,-7,14,-7,14,-7,14,-6,14,-6,14,-7,14,-6,13,-7,14,-6,14,-7,0,0,13,-7,13,-6,13,-7,12,-7,13,-6,13,-6,12,-6,12,-6,12,-6,11,-6,12,-7,11,-6,11,-6,11,-6,10,-7,10,-7,10,-7,10,-7,10,-8,10,-7,10,-8,11,-8,11,-8,11,-9,12,-8,12,-9,0,0,-9,-11,-9,-10,-9,-9,-9,-11,-9,-10,-8,-10,-8,-9,-8,-9,-8,-9,-8,-8,-8,-9,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-7,-8,-7,-8,-6,-9,-7,-8,-7,-9,-6,-8,-6,-9,-5,-9,-6,-10,-6,0,0,-9,-5,-10,-5,-10,-5,-10,-5,-10,-5,-11,-5,-11,-5,-11,-4,-11,-5,-11,-4,-12,-4,-11,-5,-12,-5,-12,-5,-13,-4,-13,-5,-13,-5,-14,-6,-14,-5,-13,-6,-14,-7,-13,-8,-13,-9,-13,-9,-13,-10,-13,-11,0,0]"
CSI_DATA: 199,7,43,43,43,42,44,0,-29,-23,16997.724,17006.813,217.339,17427.540,578.977,265.142,"[-16,2,-16,2,-16,3,-18,2,-17,2,-16,1,-16,1,-16,1,-15,1,-15,1,-16,0,-15,1,-15,1,-14,1,-14,0,-14,1,-13,1,-13,0,-13,1,-13,0,-13,0,-13,0,-12,0,-12,1,-12,0,-12,1,0,0,-11,1,-11,1,-11,1,-10,1,-10,1,-10,1,-10,1,-9,2,-9,2,-9,2,-9,2,-8,2,-8,3,-8,3,-8,4,-8,4,-8,5,-8,5,-8,5,-8,6,-9,6,-9,6,-10,7,-10,8,-12,7,-12,7,0,0,-12,-7,-13,-7,-13,-6,-13,-7,-12,-6,-12,-6,-13,-6,-12,-6,-12,-6,-12,-5,-13,-6,-13,-5,-13,-5,-13,-5,-13,-6,-14,-5,-13,-4,-13,-5,-14,-4,-14,-5,-14,-6,-14,-5,-13,-6,-14,-4,-15,-6,-15,-5,0,0,-14,-5,-14,-5,-15,-5,-14,-5,-14,-6,-14,-5,-14,-6,-13,-6,-14,-6,-13,-6,-14,-6,-13,-6,-13,-6,-13,-6,-12,-6,-13,-6,-13,-5,-12,-5,-13,-6,-12,-5,-12,-6,-12,-6,-12,-6,-13,-6,-12,-7,-12,-7,0,0]"
CSI_DATA: 200,3,43,43,45,43,45,0,-20,-22,17399.525,17408.597,19.97,17572.923,145.383,20.524,"[-7,-13,-7,-13,-8,-11,-8,-13,-8,-12,-8,-12,-9,-12,-8,-11,-9,-12,-9,-11,-10,-12,-10,-12,-11,-12,-11,-11,-11,-12,-12,-11,-12,-11,-11,-10,-12,-10,-13,-11,-12,-11,-13,-11,-12,-11,-14,-10,-14,-11,-15,-11,0,0,-15,-11,-15,-11,-17,-11,-16,-10,-17,-11,-17,-11,-17,-12,-16,-11,-17,-11,-16,-11,-18,-12,-17,-12,-17,-12,-18,-13,-17,-13,-18,-13,-18,-13,-18,-14,-17,-14,-17,-14,-17,-15,-16,-16,-16,-16,-17,-17,-15,-17,-15,-18,0,0,-14,5,-14,6,-13,6,-15,6,-14,6,-14,5,-14,6,-14,5,-14,5,-13,6,-15,6,-14,6,-14,6,-14,6,-14,5,-14,6,-13,6,-13,5,-13,6,-14,5,-14,5,-13,5,-13,4,-13,6,-14,5,-14,6,0,0,-13,5,-14,5,-14,5,-13,5,-13,5,-13,4,-13,4,-12,4,-12,4,-12,4,-12,4,-12,3,-12,3,-12,3,-11,3,-11,4,-11,4,-10,4,-10,3,-10,3,-10,3,-10,3,-10,3,-10,4,-10,3,-10,3,0,0]"
CSI_DATA: 201,4,45,45,45,45,45,0,-21,-25,17390.706,17399.778,67.464,17634.368,206.828,81.969,"[7,-6,7,-7,6,-8,7,-9,6,-8,7,-9,6,-9,6,-9,6,-9,5,-9,6,-10,5,-10,5,-11,5,-11,6,-11,5,-12,4,-12,4,-11,4,-12,4,-13,4,-13,3,-13,3,-12,2,-14,3,-14,2,-15,0,0,1,-15,1,-15,0,-17,0,-15,0,-17,0,-17,0,-18,-1,-17,-1,-18,-1,-18,-2,-19,0,-19,0,-20,-1,-21,-1,-20,-2,-22,-1,-22,-1,-23,0,-22,1,-22,2,-23,3,-22,3,-23,3,-24,5,-23,5,-23,0,0,-13,2,-14,3,-13,4,-15,4,-13,3,-14,4,-14,4,-13,4,-13,4,-12,4,-14,4,-14,5,-13,5,-13,5,-13,4,-13,5,-13,5,-12,5,-12,6,-13,5,-13,5,-12,6,-12,5,-11,7,-12,7,-12,7,0,0,-11,7,-11,8,-11,8,-10,8,-11,8,-11,9,-11,9,-11,9,-11,9,-11,9,-12,10,-12,9,-12,9,-12,10,-12,9,-13,10,-13,10,-14,9,-13,9,-14,8,-14,7,-13,7,-14,6,-14,7,-15,5,-15,4,0,0]"
CSI_DATA: 202,5,40,40,39,39,45,0,-28,-25,17392.437,17401.510,109.970,17698.686,271.146,146.287,"[3,-9,2,-9,1,-10,1,-11,0,-10,0,-10,-1,-11,-1,-11,-1,-11,-2,-11,-2,-12,-3,-12,-4,-13,-4,-12,-4,-13,-6,-13,-6,-12,-6,-12,-7,-13,-7,-13,-8,-14,-8,-13,-8,-13,-10,-12,-10,-14,-12,-13,0,0,-13,-13,-13,-13,-15,-14,-15,-13,-16,-14,-17,-14,-17,-14,-17,-14,-18,-15,-18,-15,-20,-16,-19,-16,-19,-17,-21,-17,-20,-17,-21,-18,-21,-18,-21,-19,-20,-19,-20,-20,-20,-21,-19,-21,-19,-22,-19,-22,-16,-24,-16,-24,0,0,-13,3,-13,3,-12,4,-13,3,-12,4,-12,4,-12,4,-11,4,-11,4,-10,4,-11,5,-10,6,-10,6,-9,6,-9,6,-9,7,-8,7,-8,7,-8,8,-8,8,-8,9,-7,9,-8,9,-7,10,-8,11,-7,12,0,0,-7,12,-7,13,-7,13,-7,13,-8,13,-8,14,-8,14,-8,14,-8,15,-8,15,-9,16,-9,15,-9,15,-10,15,-10,15,-10,16,-11,15,-11,16,-12,15,-11,14,-12,14,-13,13,-13,13,-14,13,-14,12,-15,11,0,0]"
CSI_DATA: 203,6,41,41,43,40,45,0,-22,-23,17385.930,17395.02,167.171,17769.674,342.134,217.275,"[-20,1,-21,1,-19,2,-21,1,-19,1,-20,0,-19,0,-18,0,-18,0,-17,0,-18,-1,-18,0,-18,0,-17,0,-18,-1,-17,0,-16,0,-16,0,-16,0,-16,0,-16,0,-16,0,-15,-1,-15,1,-16,0,-16,0,0,0,-16,0,-15,0,-16,0,-14,0,-15,0,-15,0,-15,0,-14,1,-14,0,-13,1,-14,1,-13,0,-13,0,-14,1,-13,1,-14,2,-13,2,-13,2,-13,2,-13,2,-14,3,-13,2,-14,3,-14,3,-15,2,-16,2,0,0,-14,0,-14,1,-13,1,-14,1,-13,1,-13,1,-13,1,-12,1,-12,1,-11,1,-13,1,-12,2,-11,2,-11,2,-11,1,-11,2,-11,2,-10,3,-10,3,-10,3,-10,3,-9,3,-10,3,-9,4,-10,4,-9,4,0,0,-9,5,-10,5,-9,5,-9,5,-10,5,-9,6,-9,6,-9,6,-9,7,-9,7,-10,7,-10,6,-10,7,-10,7,-10,8,-11,9,-11,8,-12,8,-12,8,-12,8,-13,8,-13,7,-13,6,-15,7,-15,6,-16,5,0,0]"
CSI_DATA: 204,3,44,44,46,44,46,0,-20,-22,17789.517,17798.630,19.197,17963.51,193.377,20.652,"[-14,0,-14,1,-14,2,-15,2,-14,2,-14,2,-14,2,-14,2,-14,3,-14,4,-15,4,-14,5,-15,5,-14,5,-15,5,-14,6,-14,6,-14,6,-14,7,-15,6,-15,6,-15,7,-14,6,-14,9,-15,8,-15,9,0,0,-15,10,-15,10,-16,11,-15,10,-16,10,-16,11,-17,11,-16,11,-16,11,-16,11,-17,12,-17,11,-17,11,-18,12,-17,11,-18,12,-18,12,-18,12,-18,11,-18,11,-20,10,-20,10,-21,9,-21,10,-21,8,-21,8,0,0,-4,-14,-4,-15,-5,-14,-4,-16,-5,-15,-4,-15,-4,-15,-4,-14,-4,-15,-5,-14,-4,-16,-5,-15,-5,-15,-4,-15,-4,-15,-5,-15,-5,-14,-4,-14,-5,-14,-4,-14,-4,-14,-4,-14,-3,-14,-5,-13,-4,-15,-5,-15,0,0,-5,-14,-4,-14,-5,-14,-4,-14,-4,-14,-4,-14,-3,-14,-3,-13,-3,-13,-3,-12,-4,-13,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-10,-3,-10,-4,-10,-3,-10,-3,-10,0,0]"
CSI_DATA: 205,4,46,46,46,46,46,0,-21,-25,17780.699,17789.812,67.426,18022.923,253.249,80.524,"[-5,-9,-6,-9,-6,-8,-7,-9,-7,-9,-7,-9,-8,-9,-7,-8,-8,-9,-8,-8,-9,-9,-9,-8,-9,-8,-10,-8,-10,-9,-11,-8,-10,-7,-10,-7,-11,-6,-11,-7,-12,-7,-12,-6,-12,-7,-13,-5,-13,-6,-14,-6,0,0,-14,-5,-15,-5,-16,-5,-15,-4,-16,-5,-17,-5,-17,-5,-17,-4,-18,-4,-18,-4,-19,-4,-19,-5,-19,-5,-20,-4,-20,-5,-21,-5,-22,-5,-22,-6,-21,-6,-21,-7,-22,-8,-21,-9,-22,-10,-22,-10,-21,-12,-21,-12,0,0,13,-7,14,-7,13,-8,15,-8,13,-7,13,-7,13,-7,13,-7,13,-7,12,-8,14,-9,13,-9,13,-9,13,-9,13,-8,13,-10,12,-10,12,-9,11,-10,12,-9,12,-9,11,-10,11,-8,10,-11,11,-11,11,-11,0,0,10,-11,10,-12,10,-13,9,-12,10,-12,10,-13,10,-13,9,-12,10,-13,9,-13,10,-15,10,-14,9,-14,10,-14,11,-14,11,-15,11,-14,11,-13,12,-13,13,-12,13,-12,13,-11,13,-11,13,-12,14,-10,14,-9,0,0]"
CSI_DATA: 206,6,42,42,44,41,46,0,-22,-23,17775.923,17785.36,167.113,18113.334,343.660,170.935,"[19,2,19,2,19,1,19,3,18,3,18,4,17,4,16,4,16,4,16,4,17,4,17,4,16,4,16,4,15,5,16,3,14,3,15,3,15,3,15,4,14,4,14,3,14,4,14,2,15,4,15,3,0,0,14,3,14,3,14,3,14,2,13,3,14,3,13,3,13,3,13,3,12,3,13,2,12,2,12,2,12,2,12,1,12,1,12,1,12,1,12,1,12,1,13,1,13,1,13,1,14,0,14,1,15,2,0,0,12,-5,12,-5,11,-6,12,-5,11,-5,11,-5,11,-5,10,-5,10,-5,9,-5,10,-6,9,-6,9,-6,9,-6,9,-5,9,-6,8,-6,8,-5,8,-6,8,-6,8,-6,7,-6,7,-6,7,-7,7,-7,7,-8,0,0,7,-7,7,-8,7,-8,6,-8,7,-8,7,-8,7,-9,6,-8,7,-9,6,-9,7,-11,7,-9,7,-10,7,-10,8,-10,8,-11,7,-11,9,-11,9,-11,10,-10,10,-11,10,-10,11,-10,11,-10,13,-10,13,-9,0,0]"
CSI_DATA: 207,7,44,44,45,43,46,0,-29,-23,17777.721,17786.833,217.277,18161.217,391.543,218.818,"[7,13,8,13,9,13,8,14,7,14,7,14,6,14,6,13,5,13,5,13,5,14,6,13,5,13,5,13,4,13,5,12,4,11,4,11,5,11,4,12,4,11,4,11,3,11,4,10,4,11,4,10,0,0,4,9,4,9,5,9,4,8,4,8,4,9,4,8,4,8,4,7,4,7,5,7,4,6,4,6,5,6,5,5,6,5,7,6,7,5,7,5,8,6,8,6,8,6,9,7,10,7,10,8,10,9,0,0,-8,10,-8,11,-7,11,-8,12,-8,11,-8,11,-7,11,-7,11,-7,11,-6,10,-7,12,-6,12,-7,12,-6,11,-7,11,-6,12,-6,12,-6,11,-6,12,-7,12,-7,12,-6,12,-7,11,-6,13,-7,13,-7,13,0,0,-6,13,-7,13,-7,13,-6,12,-7,12,-7,13,-8,12,-7,12,-8,12,-7,11,-7,12,-7,11,-7,10,-7,11,-7,10,-7,12,-7,11,-7,11,-7,11,-7,10,-7,10,-7,10,-7,10,-7,11,-8,10,-9,10,0,0]"
CSI_DATA: 208,3,45,45,47,45,47,0,-20,-22,18179.544,18188.594,19.102,18354.229,193.12,21.827,"[-10,-10,-11,-10,-11,-9,-12,-10,-11,-9,-11,-9,-12,-9,-11,-8,-12,-9,-12,-8,-13,-8,-13,-8,-14,-8,-14,-8,-13,-8,-14,-7,-14,-7,-14,-7,-15,-6,-15,-7,-15,-8,-15,-7,-15,-7,-16,-6,-17,-7,-17,-6,0,0,-17,-6,-18,-6,-19,-6,-18,-6,-19,-6,-19,-6,-19,-7,-19,-6,-19,-6,-19,-6,-20,-6,-19,-7,-20,-7,-21,-8,-19,-8,-21,-7,-21,-8,-21,-8,-20,-9,-20,-9,-20,-10,-20,-11,-20,-11,-20,-11,-19,-13,-19,-13,0,0,-17,4,-16,4,-16,5,-17,4,-17,5,-17,4,-17,4,-16,3,-17,3,-16,4,-18,4,-17,4,-17,4,-17,4,-17,3,-17,4,-16,4,-16,4,-16,4,-17,3,-17,2,-16,3,-16,2,-16,4,-17,3,-17,3,0,0,-16,3,-16,3,-16,3,-16,3,-16,2,-16,2,-16,2,-15,1,-15,2,-14,1,-15,2,-14,1,-14,1,-13,1,-13,1,-13,2,-13,2,-13,1,-12,1,-12,1,-12,1,-12,1,-12,1,-12,2,-12,1,-12,1,0,0]"
CSI_DATA: 209,4,47,47,47,47,47,0,-21,-25,18170.726,18179.776,67.354,18412.676,251.459,80.274,"[6,-9,5,-10,4,-10,6,-12,5,-11,5,-11,4,-12,4,-11,4,-12,3,-12,4,-13,3,-13,3,-14,3,-13,3,-14,2,-14,1,-14,1,-14,1,-15,1,-15,1,-15,0,-15,0,-15,-1,-15,-1,-17,-2,-17,0,0,-3,-17,-2,-17,-4,-19,-4,-17,-4,-18,-4,-19,-4,-19,-4,-19,-5,-20,-5,-19,-6,-21,-5,-21,-5,-22,-6,-23,-5,-22,-6,-24,-6,-24,-6,-25,-5,-25,-4,-25,-3,-26,-2,-26,-1,-26,-1,-27,1,-26,1,-27,0,0,-13,8,-13,8,-12,10,-14,9,-13,9,-13,9,-13,9,-12,8,-13,9,-12,9,-13,10,-12,10,-12,11,-12,11,-12,9,-12,11,-10,10,-11,10,-10,11,-11,11,-11,10,-10,11,-11,10,-9,12,-10,12,-9,12,0,0,-8,12,-9,13,-8,13,-7,13,-8,13,-8,14,-8,14,-8,14,-7,14,-7,14,-7,15,-8,14,-8,15,-8,15,-9,15,-8,16,-9,16,-10,15,-10,15,-10,14,-11,14,-11,13,-12,13,-12,13,-12,12,-12,11,0,0]"
CSI_DATA: 210,5,42,42,41,41,47,0,-28,-25,18172.457,18181.507,109.865,18481.144,319.927,148.742,"[8,-4,8,-4,7,-5,8,-6,7,-6,7,-7,7,-7,7,-8,7,-8,6,-9,6,-10,6,-10,6,-11,6,-11,6,-11,5,-12,5,-12,5,-12,4,-13,5,-14,5,-14,4,-14,4,-14,2,-15,3,-17,1,-17,0,0,1,-18,1,-19,0,-20,0,-19,0,-20,0,-22,0,-22,0,-22,-1,-23,-1,-23,-2,-25,0,-25,0,-25,0,-26,0,-26,0,-27,1,-28,1,-28,2,-28,3,-27,4,-28,5,-27,5,-28,5,-28,7,-28,7,-27,0,0,-4,-12,-4,-11,-5,-11,-5,-12,-5,-11,-5,-11,-5,-10,-5,-9,-5,-9,-6,-9,-6,-9,-6,-9,-7,-8,-7,-8,-6,-8,-8,-7,-8,-7,-8,-7,-8,-6,-9,-6,-9,-6,-9,-6,-9,-7,-11,-5,-11,-6,-12,-6,0,0,-12,-5,-13,-6,-14,-5,-14,-5,-13,-6,-14,-6,-14,-6,-14,-6,-14,-6,-14,-6,-16,-6,-14,-7,-15,-7,-15,-7,-15,-8,-16,-8,-15,-8,-15,-9,-15,-10,-14,-10,-14,-11,-13,-10,-14,-11,-14,-11,-12,-12,-12,-12,0,0]"
CSI_DATA: 211,6,43,43,45,42,47,0,-22,-23,18165.951,18175.01,167.41,18548.785,387.568,216.383,"[-20,10,-19,11,-18,11,-21,10,-19,9,-20,9,-19,9,-18,9,-18,8,-17,8,-19,8,-18,8,-18,8,-18,7,-18,7,-17,8,-16,8,-16,7,-16,8,-16,7,-16,7,-16,7,-15,6,-16,8,-16,7,-16,7,0,0,-15,8,-15,7,-15,8,-14,7,-15,7,-15,7,-15,7,-14,7,-14,7,-13,7,-14,7,-13,7,-13,7,-13,7,-12,7,-12,8,-12,8,-12,8,-12,8,-11,8,-12,9,-12,9,-13,9,-13,10,-14,9,-14,10,0,0,-8,-4,-8,-3,-8,-3,-8,-4,-7,-3,-7,-3,-7,-3,-7,-3,-7,-3,-6,-3,-7,-3,-7,-2,-7,-2,-7,-2,-6,-3,-7,-2,-6,-2,-6,-2,-6,-1,-6,-2,-6,-2,-6,-1,-6,-2,-6,-1,-6,-1,-7,-1,0,0,-6,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,1,-7,0,-7,0,-8,0,-8,0,-8,1,-8,1,-9,0,-9,0,-9,0,-9,-1,-9,-1,-9,-1,-10,-1,-10,-2,-10,-2,0,0]"
CSI_DATA: 212,3,46,46,48,46,48,0,-20,-21,18569.504,18578.589,19.175,18742.947,194.162,20.547,"[-14,0,-14,1,-14,2,-15,1,-14,2,-14,1,-14,2,-14,2,-14,2,-14,3,-15,3,-15,3,-15,4,-15,4,-15,4,-15,5,-14,5,-14,5,-15,6,-15,6,-15,6,-15,7,-15,6,-14,7,-16,7,-16,8,0,0,-15,9,-16,9,-17,10,-16,9,-17,9,-17,10,-17,10,-17,9,-17,10,-17,9,-18,11,-18,9,-18,9,-19,10,-18,10,-19,11,-19,10,-19,10,-19,9,-19,9,-21,8,-20,8,-21,7,-22,8,-22,6,-22,5,0,0,-9,-1,-9,-1,-9,0,-10,0,-9,0,-9,0,-9,-1,-9,0,-9,-1,-9,0,-10,-1,-9,0,-9,0,-9,0,-9,-1,-10,0,-9,0,-9,-1,-9,0,-9,-1,-9,-1,-9,0,-8,-1,-9,0,-9,0,-9,0,0,0,-9,0,-9,-1,-9,0,-9,0,-8,-1,-9,-1,-9,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-7,-1,-7,-1,-7,0,-7,-1,-7,-1,-6,-1,-7,-1,-6,-1,-7,0,-6,0,-6,-1,-6,-1,0,0]"
