CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 811,5,136,136,126,135,185,0,-33,-26,71996.66,72000.818,105.427,72287.543,257.683,132.927,"[3,8,3,8,3,7,3,8,2,7,1,6,1,6,0,5,0,5,0,4,-1,4,-1,4,-2,3,-3,3,-3,2,-4,2,-5,1,-5,1,-6,1,-7,0,-7,0,-8,0,-8,0,-9,1,-10,0,-11,0,0,0,-12,1,-13,0,-14,1,-13,1,-15,1,-15,1,-16,1,-16,1,-17,1,-17,2,-19,3,-18,2,-19,2,-20,2,-19,2,-20,3,-20,3,-21,3,-21,2,-20,2,-20,2,-20,2,-19,2,-19,4,-19,2,-19,3,0,0,-6,-13,-6,-12,-6,-12,-6,-13,-6,-12,-7,-12,-7,-11,-6,-10,-6,-11,-7,-11,-7,-11,-7,-10,-8,-10,-7,-10,-7,-10,-9,-10,-8,-9,-8,-9,-9,-8,-9,-9,-8,-9,-9,-8,-8,-9,-9,-8,-10,-9,-10,-8,0,0,-10,-8,-11,-8,-11,-8,-11,-7,-11,-8,-11,-8,-11,-8,-11,-8,-12,-8,-11,-8,-12,-8,-11,-9,-11,-9,-12,-9,-12,-9,-12,-9,-12,-10,-11,-10,-11,-10,-10,-11,-10,-11,-10,-11,-9,-11,-9,-11,-8,-12,-8,-12,0,0]"
CSI_DATA: 812,6,176,176,177,175,185,0,-28,-22,71994.210,71998.961,156.539,72353.615,323.755,198.999,"[6,-22,6,-22,5,-22,7,-23,6,-22,6,-21,6,-21,6,-20,6,-20,6,-20,6,-21,5,-21,6,-21,6,-20,6,-20,5,-20,4,-19,5,-19,5,-19,5,-19,6,-18,5,-18,5,-17,3,-18,5,-18,4,-18,0,0,4,-17,4,-17,4,-17,3,-17,4,-16,4,-16,4,-16,4,-15,4,-15,4,-14,3,-15,4,-13,4,-13,4,-13,4,-12,4,-11,4,-11,3,-10,3,-9,3,-8,3,-8,2,-7,2,-7,1,-6,1,-6,0,-5,0,0,5,14,5,13,6,13,5,14,5,14,5,13,5,13,4,12,5,13,5,12,5,13,5,12,5,13,5,12,4,12,6,12,6,10,5,11,6,11,5,11,5,11,6,11,5,10,6,10,6,11,7,10,0,0,7,10,7,10,7,10,7,10,7,10,7,10,7,10,7,10,7,10,7,10,8,10,7,11,7,11,7,11,7,11,8,11,7,12,7,11,7,11,6,12,6,12,6,12,5,12,5,12,4,13,4,12,0,0]"
CSI_DATA: 813,7,173,173,172,172,185,0,-24,-24,71989.658,71994.409,213.32,72413.250,383.390,258.634,"[-12,-10,-12,-9,-12,-9,-13,-9,-12,-9,-12,-8,-11,-8,-11,-8,-11,-8,-11,-7,-12,-6,-12,-6,-12,-5,-12,-5,-11,-5,-12,-4,-11,-4,-11,-4,-11,-3,-12,-4,-12,-4,-12,-3,-12,-3,-12,-1,-13,-2,-13,-1,0,0,-12,0,-13,0,-13,1,-13,1,-13,1,-13,2,-14,2,-14,2,-14,3,-14,3,-15,5,-15,4,-16,4,-17,4,-17,4,-18,5,-19,5,-19,5,-20,4,-21,3,-21,2,-21,1,-22,0,-23,1,-23,-1,-23,-2,0,0,-3,-16,-4,-16,-4,-16,-3,-17,-3,-16,-3,-16,-3,-15,-3,-15,-3,-15,-3,-14,-3,-15,-3,-15,-3,-15,-3,-15,-2,-14,-4,-15,-4,-14,-3,-14,-4,-13,-3,-14,-3,-14,-4,-14,-2,-14,-4,-14,-3,-15,-4,-14,0,0,-4,-14,-4,-14,-4,-14,-4,-13,-3,-13,-3,-13,-3,-13,-3,-12,-3,-13,-3,-12,-4,-13,-4,-12,-4,-12,-4,-12,-4,-11,-5,-12,-5,-11,-5,-12,-5,-12,-5,-12,-5,-13,-5,-13,-5,-13,-5,-14,-4,-14,-4,-15,0,0]"
CSI_DATA: 814,3,177,177,179,176,186,0,-22,-20,72387.718,72390.27,15.278,72561.329,148.79,16.712,"[-2,-14,-3,-14,-3,-13,-3,-16,-3,-14,-3,-15,-4,-15,-4,-14,-4,-15,-4,-14,-5,-16,-5,-15,-5,-15,-5,-15,-5,-15,-6,-15,-6,-15,-6,-14,-6,-15,-6,-15,-6,-15,-7,-14,-6,-14,-8,-14,-8,-15,-9,-15,0,0,-9,-15,-10,-15,-11,-15,-10,-14,-11,-16,-11,-16,-11,-16,-11,-16,-11,-16,-11,-16,-12,-17,-12,-17,-12,-17,-12,-18,-11,-17,-12,-19,-12,-18,-12,-19,-10,-19,-10,-19,-9,-20,-9,-20,-9,-20,-10,-20,-8,-20,-7,-21,0,0,1,16,1,16,3,16,2,18,2,17,2,17,2,17,2,16,1,17,2,16,3,18,3,17,3,17,3,17,2,17,4,17,4,16,3,16,4,16,3,17,3,17,4,17,3,17,6,16,5,17,6,18,0,0,6,17,5,17,6,18,6,17,5,18,5,19,5,18,5,18,5,18,5,18,7,19,5,17,5,17,4,18,5,18,5,18,5,18,4,18,3,18,3,17,2,17,2,16,2,17,3,17,2,17,1,17,0,0]"
CSI_DATA: 815,4,176,176,177,175,186,0,-23,-29,72388.941,72391.250,56.948,72616.470,203.220,71.853,"[-4,8,-4,9,-2,9,-3,10,-2,10,-1,10,-2,10,-1,10,-1,11,0,10,1,12,1,12,1,12,2,12,1,12,3,12,3,12,3,12,4,13,3,13,4,13,5,13,5,13,7,13,7,14,8,14,0,0,8,14,8,15,9,15,9,14,9,16,9,16,10,17,10,16,10,17,11,16,12,17,11,17,12,17,12,18,12,18,13,18,13,19,13,20,12,20,11,21,11,22,10,22,10,23,11,23,9,24,8,24,0,0,-6,5,-6,6,-5,7,-6,7,-5,8,-5,8,-5,9,-5,9,-5,9,-4,9,-5,11,-4,11,-4,12,-4,11,-4,12,-3,13,-2,13,-2,13,-1,14,-1,15,-2,15,-1,15,-2,16,1,16,0,18,1,18,0,0,2,18,2,19,2,20,3,20,2,20,3,21,3,21,3,21,4,21,4,22,5,23,4,22,4,23,5,23,5,24,6,25,6,26,6,26,5,26,5,26,4,27,4,27,3,28,3,29,0,29,-1,29,0,0]"
CSI_DATA: 816,5,137,137,127,136,186,0,-33,-26,72388.545,72390.854,105.400,72675.411,262.161,130.794,"[-9,3,-9,3,-8,3,-9,2,-8,2,-7,1,-6,1,-6,1,-6,0,-5,-1,-5,-1,-4,-1,-4,-2,-4,-3,-3,-4,-3,-4,-3,-5,-2,-5,-2,-6,-2,-7,-1,-7,-1,-8,-1,-8,-2,-9,-1,-10,-2,-11,0,0,-2,-12,-1,-13,-2,-14,-2,-13,-2,-15,-2,-15,-2,-16,-3,-16,-3,-17,-3,-17,-4,-18,-3,-18,-4,-19,-3,-20,-3,-19,-4,-20,-4,-21,-4,-21,-4,-20,-3,-19,-3,-20,-3,-20,-4,-20,-5,-20,-4,-19,-4,-19,0,0,-6,10,-6,10,-5,10,-6,10,-5,10,-5,10,-5,10,-4,10,-4,9,-4,9,-4,10,-3,10,-3,10,-3,9,-3,9,-2,10,-2,9,-2,9,-1,10,-2,10,-2,10,-1,10,-2,9,0,10,0,10,0,11,0,0,0,10,0,10,1,11,1,11,0,11,0,12,0,11,0,11,0,11,0,12,1,12,0,11,0,11,0,12,0,12,0,13,0,13,-1,13,-1,12,-2,12,-3,12,-3,11,-3,12,-3,12,-4,12,-4,11,0,0]"
CSI_DATA: 817,6,177,177,178,176,186,0,-28,-22,72386.689,72388.998,156.508,72739.559,326.309,194.942,"[19,-5,19,-5,18,-7,20,-6,18,-5,19,-5,18,-5,17,-4,18,-4,17,-5,18,-5,17,-5,18,-5,17,-5,18,-4,17,-5,15,-5,15,-5,16,-6,16,-4,16,-4,15,-5,14,-4,14,-6,15,-5,15,-6,0,0,14,-5,14,-5,14,-6,13,-5,13,-5,13,-5,13,-4,13,-4,12,-4,11,-4,11,-4,11,-4,11,-3,11,-4,9,-3,9,-3,9,-3,8,-3,7,-3,7,-2,6,-2,6,-2,5,-2,4,-2,4,-3,3,-3,0,0,6,13,6,13,6,13,6,14,5,13,6,13,5,13,5,12,5,12,5,12,6,13,6,12,6,12,6,11,5,12,7,11,6,11,5,11,6,11,6,11,5,11,6,10,6,10,7,10,7,10,7,10,0,0,7,9,7,10,8,10,8,9,8,10,8,10,8,10,8,10,8,10,8,10,9,10,8,10,8,10,8,10,8,10,9,11,8,11,8,11,7,11,7,11,7,12,6,11,6,12,6,12,5,12,5,12,0,0]"
CSI_DATA: 818,7,174,174,173,173,186,0,-24,-24,72382.137,72384.446,213.09,72798.705,385.455,254.88,"[12,7,12,7,12,6,12,7,11,6,11,6,11,6,11,5,11,5,10,4,11,4,11,3,11,3,11,2,11,3,11,1,11,1,11,1,11,0,11,1,11,1,11,0,11,0,11,-2,11,-1,12,-2,0,0,11,-3,11,-3,11,-4,11,-4,12,-5,12,-5,12,-5,12,-5,13,-6,12,-7,13,-8,13,-8,13,-8,14,-9,14,-9,15,-10,16,-9,17,-9,18,-9,18,-8,19,-7,19,-7,20,-6,21,-7,21,-5,22,-4,0,0,15,-4,15,-4,14,-5,16,-4,15,-4,15,-4,14,-3,13,-3,14,-3,13,-3,14,-4,14,-4,14,-4,13,-4,13,-3,14,-5,13,-5,12,-4,13,-4,13,-3,13,-3,13,-3,13,-3,13,-4,14,-3,13,-4,0,0,13,-3,13,-4,13,-4,12,-4,12,-3,12,-3,12,-2,12,-2,11,-3,11,-3,11,-4,10,-3,10,-4,10,-3,11,-4,11,-5,11,-5,11,-5,12,-5,12,-4,12,-4,12,-4,12,-4,13,-5,14,-4,14,-3,0,0]"
CSI_DATA: 819,3,178,178,180,177,187,0,-22,-20,72775.470,72779.988,15.282,72951.224,152.519,16.608,"[-11,-6,-12,-6,-12,-5,-13,-6,-12,-5,-13,-6,-13,-5,-12,-5,-13,-5,-12,-5,-14,-5,-14,-4,-14,-5,-14,-4,-14,-5,-14,-4,-14,-3,-13,-3,-14,-3,-14,-3,-14,-3,-14,-2,-13,-3,-15,-1,-16,-2,-16,-1,0,0,-16,0,-16,0,-17,0,-16,0,-17,0,-17,1,-18,1,-17,1,-18,1,-17,0,-19,1,-18,0,-19,0,-20,0,-18,0,-19,0,-20,0,-20,0,-19,-1,-19,-1,-19,-2,-20,-2,-19,-3,-21,-2,-19,-4,-19,-4,0,0,10,-14,10,-15,8,-15,10,-16,9,-15,10,-15,9,-15,9,-15,9,-14,8,-15,10,-16,9,-16,9,-16,8,-16,9,-15,8,-17,8,-16,8,-15,8,-16,8,-16,9,-16,8,-16,8,-16,7,-17,8,-17,7,-18,0,0,7,-18,8,-18,7,-18,7,-18,7,-18,8,-18,8,-18,8,-17,8,-18,8,-18,8,-19,8,-17,8,-17,8,-17,8,-17,9,-17,8,-17,9,-17,9,-16,9,-15,10,-15,10,-15,10,-15,9,-15,10,-14,10,-14,0,0]"
CSI_DATA: 820,4,177,177,178,176,187,0,-23,-29,72776.694,72781.212,56.990,73008.628,209.923,74.12,"[-9,-1,-9,0,-9,1,-10,1,-9,2,-10,2,-10,3,-9,3,-10,3,-9,4,-10,4,-10,5,-10,5,-10,5,-10,6,-10,7,-9,7,-9,7,-10,8,-10,8,-10,8,-10,9,-10,8,-9,10,-10,11,-10,11,0,0,-9,12,-9,12,-9,13,-9,13,-10,14,-10,14,-10,15,-10,14,-9,15,-9,15,-9,17,-10,15,-10,16,-10,17,-9,16,-10,18,-11,18,-11,19,-11,18,-12,18,-13,18,-13,18,-14,17,-15,19,-16,17,-17,17,0,0,3,-8,3,-8,2,-9,3,-9,2,-10,2,-10,2,-10,2,-11,2,-11,1,-11,1,-13,0,-13,0,-13,0,-13,1,-13,-1,-14,-1,-14,-1,-14,-2,-15,-1,-16,-1,-16,-2,-16,-2,-16,-5,-17,-4,-18,-5,-19,0,0,-5,-19,-5,-20,-6,-20,-6,-20,-6,-21,-5,-21,-5,-22,-6,-21,-6,-22,-7,-22,-9,-24,-7,-23,-8,-23,-8,-24,-7,-25,-8,-25,-8,-26,-8,-26,-6,-27,-5,-27,-5,-28,-4,-28,-4,-29,-6,-29,-3,-30,-2,-30,0,0]"
CSI_DATA: 821,5,138,138,128,137,187,0,-33,-26,72776.298,72780.815,105.439,73077.198,278.493,142.582,"[-9,-5,-9,-5,-8,-4,-8,-5,-6,-4,-6,-5,-6,-4,-5,-4,-4,-4,-3,-4,-2,-4,-2,-4,-1,-4,-1,-4,0,-5,0,-4,1,-5,2,-5,3,-6,4,-5,5,-6,5,-6,5,-5,6,-7,6,-7,7,-8,0,0,7,-9,8,-10,9,-11,8,-10,10,-11,9,-12,10,-13,10,-13,10,-14,10,-13,11,-15,12,-14,12,-15,12,-16,12,-15,12,-16,12,-16,13,-16,12,-16,12,-15,12,-16,12,-16,12,-15,12,-17,12,-15,12,-16,0,0,-12,5,-12,6,-11,6,-12,6,-11,6,-11,6,-11,6,-10,6,-11,6,-10,6,-10,7,-10,7,-10,7,-9,7,-9,7,-9,8,-8,7,-8,8,-7,8,-8,8,-9,8,-8,9,-8,8,-7,9,-8,9,-7,10,0,0,-7,10,-7,10,-7,10,-7,11,-7,10,-7,10,-8,11,-7,10,-8,11,-8,11,-8,12,-8,11,-8,11,-8,11,-9,12,-9,11,-9,12,-9,11,-10,11,-10,10,-11,10,-10,9,-11,9,-11,9,-12,8,-12,7,0,0]"
CSI_DATA: 822,6,178,178,179,177,187,0,-28,-22,72774.443,72778.960,156.533,73141.954,343.249,207.338,"[-16,11,-16,12,-15,12,-17,12,-16,11,-17,12,-16,11,-15,10,-15,10,-15,10,-16,11,-15,11,-16,11,-15,10,-17,10,-14,11,-13,10,-13,9,-14,10,-14,9,-14,9,-14,9,-13,8,-13,9,-14,9,-14,9,0,0,-12,9,-13,8,-13,9,-11,8,-12,9,-13,8,-12,8,-12,7,-11,7,-10,7,-11,7,-11,6,-10,5,-10,5,-9,4,-9,5,-9,4,-9,4,-7,3,-7,3,-7,3,-6,2,-5,2,-5,3,-5,3,-4,3,0,0,-13,11,-13,11,-12,11,-14,11,-13,11,-13,11,-13,10,-12,10,-12,10,-11,10,-12,11,-12,11,-11,11,-11,11,-11,10,-11,11,-10,10,-10,10,-10,11,-10,11,-10,10,-9,10,-10,10,-8,11,-9,11,-9,11,0,0,-8,11,-8,12,-8,12,-8,12,-8,12,-8,13,-8,12,-8,12,-8,12,-8,12,-8,13,-8,12,-8,12,-8,13,-9,12,-9,13,-8,12,-9,13,-10,12,-10,11,-11,11,-10,11,-10,11,-10,11,-11,10,-12,10,0,0]"
CSI_DATA: 823,7,175,175,174,174,187,0,-24,-24,72769.891,72774.409,213.22,73209.923,411.218,275.307,"[8,-12,8,-13,7,-13,8,-14,7,-12,7,-12,6,-12,6,-11,5,-11,5,-11,5,-12,4,-12,4,-12,3,-12,4,-12,2,-12,2,-12,2,-11,1,-12,1,-12,2,-12,0,-12,1,-11,-1,-12,-1,-13,-1,-13,0,0,-2,-12,-3,-12,-4,-13,-4,-12,-4,-13,-5,-13,-5,-13,-5,-13,-6,-13,-6,-13,-8,-15,-7,-14,-8,-15,-8,-16,-8,-16,-9,-17,-9,-18,-9,-19,-8,-19,-7,-19,-7,-21,-6,-21,-6,-22,-6,-23,-4,-23,-3,-23,0,0,17,-1,17,-1,17,-2,18,-1,17,-1,17,0,16,0,15,0,15,0,15,0,16,-1,16,-2,16,-1,15,-1,15,0,16,-2,14,-2,15,-2,15,-2,15,-1,15,0,15,-1,14,0,15,-2,15,-1,16,-1,0,0,15,-1,15,-1,15,-1,14,-1,14,-1,14,0,14,0,13,0,13,-1,13,-1,13,-2,12,-1,12,-2,12,-2,12,-2,13,-3,13,-3,13,-3,13,-3,13,-3,14,-2,14,-2,14,-2,15,-3,15,-2,16,-1,0,0]"
CSI_DATA: 824,3,179,179,181,178,188,0,-22,-20,73164.840,73170.29,15.286,73341.260,131.337,16.644,"[11,-7,11,-7,11,-9,12,-9,11,-9,12,-9,12,-9,11,-8,11,-8,11,-9,12,-10,11,-11,11,-11,11,-10,12,-10,11,-11,10,-11,10,-11,10,-12,11,-11,11,-11,10,-12,10,-11,9,-13,10,-13,9,-14,0,0,9,-14,9,-15,9,-16,8,-15,9,-16,10,-16,10,-16,10,-16,10,-17,9,-16,9,-19,10,-17,10,-18,11,-18,10,-17,11,-18,11,-18,12,-18,12,-17,13,-17,13,-17,13,-16,13,-16,14,-17,14,-15,15,-15,0,0,-7,15,-6,16,-5,15,-7,17,-6,16,-7,16,-6,16,-6,15,-6,16,-6,15,-6,17,-5,17,-5,17,-5,16,-6,16,-4,17,-4,17,-5,16,-4,17,-5,16,-5,17,-4,17,-5,16,-3,17,-4,18,-3,18,0,0,-3,18,-3,18,-3,19,-3,18,-4,18,-4,19,-4,18,-4,18,-4,19,-3,18,-4,19,-4,17,-5,18,-5,18,-4,18,-4,19,-4,18,-5,18,-5,17,-5,16,-6,17,-6,16,-6,16,-6,16,-7,16,-7,15,0,0]"
CSI_DATA: 825,4,178,178,179,177,188,0,-23,-29,73166.64,73171.253,56.953,73397.617,187.694,73.01,"[7,-5,7,-6,6,-6,7,-7,6,-7,6,-7,6,-7,6,-8,6,-8,5,-9,6,-10,5,-10,5,-10,5,-11,5,-11,5,-11,4,-11,4,-11,4,-12,5,-12,5,-12,4,-13,4,-13,2,-14,3,-15,2,-15,0,0,2,-15,3,-16,2,-17,2,-16,2,-17,3,-18,3,-18,3,-17,2,-18,2,-18,1,-20,1,-19,2,-20,2,-20,2,-20,2,-21,2,-21,3,-22,4,-22,4,-21,5,-22,6,-22,6,-22,5,-24,7,-22,8,-22,0,0,3,-8,2,-8,2,-9,3,-9,2,-9,2,-10,2,-10,2,-10,1,-11,1,-11,1,-13,0,-13,0,-13,0,-13,0,-13,-2,-14,-2,-14,-1,-14,-3,-14,-3,-15,-3,-16,-4,-16,-2,-16,-5,-16,-5,-18,-6,-18,0,0,-6,-19,-7,-19,-7,-19,-7,-19,-7,-20,-7,-21,-8,-21,-7,-21,-9,-21,-8,-21,-10,-22,-8,-22,-9,-22,-10,-23,-10,-23,-11,-24,-10,-24,-10,-25,-9,-25,-9,-26,-8,-27,-8,-27,-7,-28,-8,-28,-5,-29,-5,-29,0,0]"
CSI_DATA: 826,6,179,179,180,178,188,0,-28,-22,73163.813,73169.02,156.516,73482.659,272.736,158.43,"[19,-1,19,0,19,-2,21,0,19,0,19,0,19,1,18,1,18,1,17,0,19,0,18,-1,18,-1,18,-1,17,0,17,-1,16,-1,16,-1,16,-1,17,0,16,0,16,0,15,0,15,-2,16,-2,15,-2,0,0,15,-1,15,-2,15,-2,14,-2,14,-2,14,-1,14,-1,13,0,12,0,12,-1,12,-1,11,-1,11,-1,11,0,10,0,9,-1,9,-1,8,0,7,0,7,0,6,0,6,-1,5,-1,5,-1,4,-1,4,-2,0,0,14,8,15,7,14,6,15,8,14,8,15,7,14,7,13,7,13,7,13,6,14,7,14,6,13,6,13,6,13,7,14,5,13,5,12,5,13,5,13,5,13,5,13,5,12,4,13,3,13,4,14,3,0,0,13,3,13,3,14,3,13,2,13,3,14,3,14,3,14,3,14,2,14,2,15,2,14,3,14,3,14,3,14,3,15,3,14,3,15,3,14,4,14,4,14,5,13,5,13,6,13,5,13,6,13,6,0,0]"
CSI_DATA: 827,7,176,176,175,175,188,0,-24,-24,73159.262,73164.451,213.08,73539.421,329.498,214.805,"[-14,6,-14,6,-13,6,-14,6,-13,6,-13,6,-12,5,-11,6,-11,6,-10,6,-10,7,-10,7,-9,8,-9,8,-9,8,-9,8,-8,8,-8,8,-7,9,-8,9,-8,9,-7,9,-7,8,-5,10,-6,10,-5,10,0,0,-5,10,-4,11,-4,11,-3,11,-3,12,-3,12,-3,13,-2,13,-2,14,-1,13,0,15,-1,15,-1,16,-1,17,-2,16,-1,18,-2,19,-2,19,-3,19,-4,19,-5,20,-6,20,-6,21,-6,22,-8,21,-9,21,0,0,15,-1,15,-2,15,-2,16,-2,15,-1,15,-1,14,-1,13,-1,13,-1,13,-1,14,-1,14,-2,14,-2,13,-2,13,-1,14,-3,13,-3,12,-2,13,-2,13,-2,13,-1,13,-2,13,-1,12,-3,14,-2,13,-2,0,0,13,-2,13,-2,13,-2,12,-2,12,-1,12,-2,12,-2,12,-2,11,-2,11,-2,11,-3,10,-2,10,-2,11,-3,11,-4,11,-4,11,-4,11,-4,11,-4,11,-4,12,-4,12,-3,13,-3,13,-3,14,-3,14,-2,0,0]"
CSI_DATA: 828,3,180,180,182,179,189,0,-22,-20,73554.858,73559.976,15.276,73731.283,191.862,16.667,"[7,11,7,11,8,10,8,12,8,11,8,11,8,11,8,11,8,11,8,10,10,12,9,11,10,11,9,11,9,11,10,11,10,10,9,10,10,10,10,11,10,11,11,10,10,10,12,9,12,10,13,9,0,0,13,9,13,9,14,9,14,9,15,10,15,10,15,10,15,10,15,10,15,10,17,10,16,10,16,11,16,12,15,12,16,12,16,13,16,13,15,13,15,13,14,14,14,14,14,15,15,15,13,15,13,16,0,0,-4,-17,-5,-17,-6,-17,-5,-18,-5,-18,-5,-17,-5,-17,-5,-17,-5,-17,-5,-17,-6,-18,-6,-18,-6,-18,-6,-17,-5,-17,-7,-18,-7,-17,-7,-17,-7,-16,-6,-17,-6,-17,-7,-17,-6,-17,-8,-17,-8,-18,-9,-18,0,0,-9,-17,-9,-18,-9,-17,-9,-18,-8,-17,-9,-18,-8,-18,-8,-18,-8,-18,-8,-18,-9,-19,-7,-18,-7,-18,-7,-18,-8,-18,-8,-18,-8,-19,-7,-18,-6,-18,-6,-17,-6,-18,-5,-17,-5,-17,-5,-17,-4,-18,-4,-17,0,0]"
CSI_DATA: 829,4,179,179,180,178,189,0,-23,-29,73556.84,73561.201,56.994,73787.640,248.219,73.24,"[5,6,6,6,6,5,7,6,7,5,7,5,8,5,8,4,8,4,8,4,10,4,10,3,10,3,10,3,10,3,11,2,11,2,11,2,12,1,12,1,12,2,12,1,12,1,13,-1,14,0,15,-1,0,0,15,-1,15,-2,16,-2,15,-2,16,-2,17,-2,17,-2,17,-2,17,-3,17,-3,19,-4,18,-3,18,-3,19,-3,19,-3,20,-4,20,-4,21,-3,21,-3,21,-2,21,-1,22,-1,22,0,24,-1,22,1,23,2,0,0,6,-3,6,-3,6,-4,7,-4,7,-5,7,-5,7,-6,7,-6,7,-6,7,-7,7,-8,7,-8,7,-8,7,-9,7,-8,7,-11,6,-10,7,-10,6,-11,7,-11,7,-12,6,-12,7,-12,6,-13,7,-14,6,-15,0,0,6,-16,6,-17,6,-17,6,-17,6,-17,6,-18,7,-18,6,-18,6,-19,6,-19,6,-21,6,-19,6,-20,6,-20,6,-22,6,-22,6,-23,7,-23,7,-23,8,-22,9,-23,9,-22,10,-23,9,-24,12,-23,12,-23,0,0]"
CSI_DATA: 830,5,139,139,129,138,189,0,-33,-26,73555.686,73560.804,105.448,73847.888,308.467,133.272,"[-7,-6,-6,-6,-6,-5,-6,-6,-5,-5,-5,-5,-4,-4,-3,-4,-3,-4,-2,-4,-2,-4,-1,-4,0,-4,0,-4,1,-4,2,-4,2,-4,3,-4,3,-4,4,-4,5,-4,5,-4,6,-4,6,-5,7,-5,8,-5,0,0,9,-6,9,-6,9,-7,10,-7,11,-7,11,-8,12,-8,12,-8,12,-9,12,-9,13,-10,13,-9,13,-10,14,-10,14,-10,14,-11,15,-11,14,-11,14,-11,14,-10,14,-10,14,-10,14,-10,13,-11,14,-10,14,-10,0,0,6,12,6,11,7,10,7,11,6,10,6,10,6,10,6,10,6,10,6,9,7,9,7,9,7,8,7,8,7,8,8,8,8,7,8,7,8,7,8,7,8,8,9,7,8,7,10,6,10,7,10,6,0,0,10,6,11,6,11,6,11,6,11,6,11,7,11,7,11,7,11,6,11,6,12,6,11,7,11,7,12,7,12,7,12,7,12,8,11,8,11,9,10,9,10,10,10,9,9,10,10,10,8,10,8,10,0,0]"
CSI_DATA: 831,6,180,180,181,179,189,0,-28,-22,73553.832,73558.950,156.565,73906.996,367.575,192.380,"[-20,-1,-20,-1,-20,0,-22,-1,-20,-2,-20,-2,-20,-2,-18,-2,-19,-3,-18,-2,-20,-2,-19,-1,-19,-1,-19,-1,-19,-3,-18,-1,-17,-1,-17,-1,-18,-1,-18,-2,-17,-3,-17,-1,-16,-2,-16,0,-17,-1,-16,0,0,0,-16,-1,-16,-1,-16,-1,-15,0,-15,-1,-15,-1,-14,-1,-14,-1,-13,-1,-13,-1,-13,-1,-12,-2,-12,-1,-12,-2,-11,-1,-11,-1,-10,-1,-9,-2,-8,-2,-8,-2,-7,-2,-7,-2,-6,0,-6,0,-6,0,-5,0,0,0,-14,8,-13,8,-13,9,-13,8,-13,8,-13,7,-13,7,-12,7,-13,7,-12,7,-13,7,-12,8,-11,7,-11,7,-11,7,-12,8,-10,7,-11,7,-10,7,-10,7,-11,7,-10,7,-11,7,-10,8,-10,8,-10,8,0,0,-10,8,-10,9,-9,8,-10,9,-10,8,-10,9,-10,9,-10,9,-10,9,-10,9,-10,10,-10,9,-10,8,-10,8,-11,9,-11,9,-11,9,-11,9,-12,8,-12,7,-12,7,-12,7,-13,7,-12,7,-13,6,-13,5,0,0]"
CSI_DATA: 832,7,177,177,176,176,189,0,-24,-24,73549.281,73554.399,213.58,73974.895,435.474,260.279,"[8,-15,8,-15,7,-15,8,-16,7,-14,7,-14,6,-14,5,-13,5,-13,4,-13,5,-14,4,-14,3,-14,3,-13,3,-13,2,-14,1,-13,1,-13,1,-14,0,-14,1,-13,0,-13,0,-12,-1,-13,-1,-14,-2,-14,0,0,-3,-13,-3,-14,-4,-14,-5,-13,-5,-15,-5,-14,-6,-15,-6,-14,-7,-15,-7,-15,-8,-16,-8,-16,-8,-17,-9,-18,-9,-17,-10,-19,-10,-20,-10,-21,-9,-21,-8,-22,-7,-23,-6,-24,-6,-24,-6,-26,-4,-25,-2,-26,0,0,15,2,15,2,15,1,15,2,15,2,14,2,14,2,13,2,13,2,13,2,14,2,14,1,13,2,13,1,13,2,14,0,13,1,13,1,13,1,13,2,13,2,13,2,12,2,13,0,14,1,13,1,0,0,13,1,13,1,13,1,12,1,12,1,12,1,12,1,11,1,11,1,11,1,11,0,11,1,11,0,11,0,11,-1,11,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,0,13,0,13,0,14,0,14,1,0,0]"
CSI_DATA: 833,3,181,181,183,180,190,0,-22,-20,73944.854,73949.989,15.285,74121.231,146.336,16.614,"[-11,-9,-12,-9,-11,-8,-13,-9,-12,-8,-13,-9,-13,-8,-12,-8,-13,-8,-12,-7,-14,-8,-14,-8,-14,-8,-14,-8,-14,-8,-15,-7,-14,-7,-14,-7,-15,-6,-15,-7,-15,-7,-15,-6,-14,-6,-16,-4,-16,-5,-17,-4,0,0,-17,-4,-17,-4,-18,-4,-17,-3,-19,-4,-19,-3,-19,-3,-19,-3,-19,-3,-18,-3,-20,-3,-20,-4,-20,-4,-21,-4,-20,-4,-21,-4,-21,-4,-21,-5,-21,-5,-20,-6,-21,-6,-20,-7,-20,-7,-21,-7,-19,-8,-20,-9,0,0,13,-11,13,-11,12,-12,14,-12,12,-12,13,-12,13,-12,13,-12,13,-11,12,-12,13,-13,13,-13,12,-13,12,-13,13,-12,12,-14,11,-13,12,-13,11,-13,12,-13,13,-13,12,-13,12,-13,11,-15,12,-15,12,-15,0,0,11,-15,12,-15,11,-16,11,-16,12,-15,12,-15,12,-15,13,-14,12,-15,12,-15,13,-16,12,-14,12,-14,13,-14,13,-14,13,-15,13,-14,13,-14,13,-13,13,-12,14,-12,13,-11,14,-11,13,-12,13,-11,13,-11,0,0]"
