CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 291,6,62,62,59,61,65,0,-30,-19,25195.826,25202.556,157.315,25514.896,330.708,158.819,"[-11,-17,-11,-17,-12,-16,-12,-18,-10,-17,-10,-17,-10,-16,-9,-15,-9,-15,-10,-15,-10,-16,-10,-15,-10,-15,-10,-15,-9,-15,-11,-15,-11,-14,-10,-14,-11,-14,-10,-15,-9,-15,-10,-14,-8,-14,-10,-14,-9,-15,-9,-15,0,0,-8,-14,-7,-14,-8,-14,-7,-13,-6,-13,-6,-13,-5,-12,-5,-11,-5,-11,-4,-10,-5,-10,-3,-9,-3,-9,-3,-8,-3,-7,-4,-6,-3,-6,-3,-5,-3,-4,-3,-3,-4,-3,-4,-2,-5,-1,-5,0,-6,0,-6,0,0,0,10,9,10,9,10,8,11,9,11,9,11,8,10,8,10,8,11,8,11,7,12,8,12,7,12,7,12,7,12,8,13,7,12,6,12,7,12,6,12,7,12,7,12,7,12,6,13,5,14,7,14,6,0,0,13,6,14,6,14,6,14,5,14,6,14,7,14,7,14,6,14,6,15,6,15,5,14,6,15,6,15,6,15,6,15,7,15,7,15,7,15,7,15,8,15,9,15,9,15,10,15,10,15,11,14,12,0,0]"
CSI_DATA: 292,7,57,57,56,56,65,0,-28,-23,25189.186,25195.916,216.604,25574.96,389.908,218.19,"[16,-5,16,-5,15,-6,16,-4,15,-4,15,-4,14,-4,13,-3,13,-3,12,-4,13,-4,12,-4,12,-4,11,-4,11,-4,10,-4,9,-4,9,-4,8,-4,8,-4,8,-4,8,-5,7,-4,6,-5,6,-5,6,-6,0,0,5,-6,4,-6,4,-7,3,-7,3,-8,3,-8,2,-8,2,-8,1,-9,1,-9,1,-10,1,-10,0,-11,0,-12,0,-12,0,-14,-1,-14,0,-15,0,-16,1,-16,1,-17,2,-18,2,-19,3,-20,5,-20,6,-21,0,0,-7,-14,-7,-14,-8,-13,-8,-15,-7,-14,-7,-14,-6,-14,-6,-13,-6,-13,-7,-12,-7,-14,-8,-13,-8,-13,-7,-13,-7,-13,-8,-13,-8,-13,-7,-12,-8,-13,-7,-13,-6,-14,-7,-13,-6,-13,-8,-13,-7,-14,-7,-14,0,0,-6,-13,-6,-14,-6,-14,-5,-13,-5,-13,-4,-13,-4,-13,-4,-12,-4,-13,-4,-12,-5,-12,-4,-11,-4,-11,-4,-11,-3,-11,-4,-11,-5,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-5,-10,-6,-10,-4,-10,-4,-11,0,0]"
CSI_DATA: 293,3,64,64,62,63,66,0,-22,-24,25586.365,25588.990,16.788,25764.387,190.291,18.310,"[7,-12,7,-13,6,-13,7,-14,6,-14,6,-14,5,-14,5,-13,5,-14,5,-14,5,-15,4,-15,5,-16,4,-16,5,-16,3,-17,3,-16,4,-16,3,-17,4,-17,5,-18,3,-18,4,-17,2,-19,4,-20,3,-20,0,0,2,-20,3,-21,3,-21,2,-20,4,-21,3,-22,4,-22,4,-21,4,-22,4,-21,3,-23,5,-21,5,-22,5,-23,5,-21,5,-23,5,-23,5,-22,6,-22,6,-21,7,-22,8,-21,8,-22,8,-22,10,-21,10,-21,0,0,17,-5,16,-5,16,-6,18,-5,17,-5,17,-5,17,-5,17,-4,17,-4,17,-4,18,-5,18,-5,18,-5,17,-4,17,-3,18,-5,16,-5,17,-4,16,-4,17,-4,17,-3,17,-4,16,-3,16,-5,17,-4,17,-5,0,0,16,-5,17,-5,17,-5,16,-5,16,-4,16,-4,16,-4,15,-4,16,-4,16,-4,16,-4,15,-4,14,-3,15,-4,15,-3,15,-4,15,-4,14,-3,14,-3,14,-2,14,-2,13,-2,13,-2,13,-3,13,-1,12,-1,0,0]"
CSI_DATA: 294,4,65,65,62,64,66,0,-24,-29,25584.496,25587.120,57.450,25817.816,243.720,71.739,"[7,5,7,5,8,4,9,5,9,4,9,4,9,4,9,4,9,4,10,3,11,3,11,2,12,2,12,1,12,2,13,0,12,0,13,1,13,-1,14,0,14,0,14,-1,14,0,15,-2,16,-2,16,-3,0,0,16,-3,17,-4,17,-4,17,-4,18,-4,19,-4,19,-4,19,-4,19,-5,19,-5,21,-6,20,-5,21,-5,21,-5,21,-5,22,-5,24,-5,23,-5,23,-4,23,-3,24,-2,24,-2,25,-2,25,-3,24,0,24,1,0,0,-3,-12,-4,-12,-5,-12,-5,-14,-5,-14,-5,-14,-5,-15,-5,-14,-5,-15,-6,-15,-6,-17,-7,-16,-7,-17,-6,-17,-5,-17,-7,-18,-7,-17,-6,-17,-7,-17,-6,-18,-6,-18,-6,-18,-5,-18,-7,-17,-7,-19,-7,-19,0,0,-7,-18,-7,-19,-8,-19,-8,-18,-7,-18,-8,-18,-7,-18,-7,-18,-8,-18,-8,-17,-10,-18,-9,-17,-9,-17,-10,-18,-9,-18,-10,-18,-11,-18,-11,-18,-11,-19,-10,-19,-10,-21,-9,-21,-10,-22,-10,-22,-9,-23,-8,-23,0,0]"
CSI_DATA: 295,5,55,55,55,54,66,0,-30,-27,25587.430,25590.55,107.680,25884.546,310.450,138.469,"[2,-5,2,-5,1,-4,2,-5,2,-4,2,-3,2,-3,3,-2,3,-2,3,-2,4,-1,4,-1,5,-1,5,0,6,1,7,1,7,0,7,1,8,2,8,2,9,3,10,3,10,3,11,2,12,4,13,3,0,0,14,3,15,3,16,3,16,3,17,4,18,4,19,4,19,3,20,3,20,3,22,3,21,4,22,4,23,3,22,4,23,3,24,3,24,3,23,3,23,4,24,4,23,5,23,4,23,3,23,5,22,5,0,0,-13,9,-12,9,-12,10,-12,10,-12,9,-12,8,-11,8,-10,7,-10,8,-9,8,-10,8,-9,8,-9,8,-8,8,-8,7,-7,8,-6,8,-6,8,-5,8,-6,8,-5,8,-5,9,-5,8,-4,9,-4,10,-3,10,0,0,-3,10,-3,11,-3,12,-2,12,-2,12,-3,13,-2,13,-3,13,-3,13,-3,13,-2,14,-3,13,-3,14,-4,14,-4,15,-4,15,-4,15,-5,15,-6,15,-6,14,-7,14,-7,13,-8,13,-8,13,-9,13,-9,12,0,0]"
CSI_DATA: 296,6,63,63,60,62,66,0,-30,-19,25589.963,25592.587,157.306,25942.649,368.553,196.572,"[20,-3,20,-3,20,-4,21,-2,19,-2,19,-2,18,-2,17,-2,18,-1,17,-2,18,-2,18,-2,17,-2,17,-2,17,-2,18,-3,16,-3,17,-2,17,-3,17,-2,17,-1,17,-2,16,0,16,-2,17,0,17,-1,0,0,16,0,15,0,15,0,14,1,13,1,13,1,13,1,12,1,11,1,10,1,10,1,9,1,9,1,8,1,7,0,7,0,6,-1,5,0,5,-1,4,-1,4,-2,4,-3,4,-4,3,-5,3,-5,4,-6,0,0,4,-12,4,-12,3,-13,4,-13,3,-13,3,-13,3,-13,2,-12,3,-13,2,-13,2,-13,2,-13,1,-13,1,-13,2,-13,1,-14,1,-13,1,-13,0,-13,1,-13,1,-13,1,-13,1,-13,0,-13,0,-14,0,-14,0,0,0,-14,0,-14,-1,-15,0,-14,-1,-14,0,-15,-1,-15,-1,-14,0,-15,-1,-15,-1,-16,-1,-15,-1,-15,0,-15,0,-16,0,-16,-1,-16,0,-16,1,-16,1,-16,2,-17,2,-16,2,-17,2,-17,4,-17,4,-17,0,0]"
CSI_DATA: 297,7,58,58,57,57,66,0,-28,-23,25583.324,25585.948,216.594,26004.912,430.816,258.835,"[-10,-15,-10,-14,-11,-14,-10,-15,-9,-14,-9,-14,-9,-13,-8,-12,-8,-13,-8,-12,-8,-13,-8,-11,-8,-11,-8,-11,-7,-11,-8,-10,-7,-9,-7,-8,-8,-8,-7,-8,-7,-8,-7,-7,-7,-7,-8,-6,-8,-6,-8,-5,0,0,-8,-4,-8,-4,-8,-3,-8,-2,-8,-2,-9,-2,-9,-1,-9,-1,-9,0,-10,0,-11,1,-11,1,-11,1,-12,2,-12,2,-13,3,-14,3,-15,3,-15,3,-16,3,-18,2,-18,2,-19,1,-20,1,-21,-1,-22,-2,0,0,13,9,13,8,14,7,14,8,13,8,13,8,13,8,12,7,12,8,12,7,13,8,13,7,13,7,13,7,12,8,14,7,13,7,12,8,13,7,13,8,13,8,13,8,12,8,13,7,13,9,13,8,0,0,12,8,12,9,12,8,11,8,11,9,10,9,10,9,10,8,9,8,9,8,9,8,8,8,8,7,8,7,8,7,8,7,8,6,8,6,8,6,8,6,8,6,8,6,9,6,9,6,8,6,9,7,0,0]"
CSI_DATA: 298,3,65,65,63,64,67,0,-21,-24,25972.249,25978.947,16.807,26154.379,149.467,18.305,"[6,10,7,10,7,9,8,11,7,10,8,11,8,10,8,9,8,10,8,9,10,10,10,9,10,10,10,9,10,10,12,9,12,9,11,9,12,9,12,10,12,10,12,9,11,10,14,9,14,10,14,10,0,0,14,10,14,10,16,10,15,9,15,11,15,11,15,11,15,11,15,11,15,11,17,11,15,11,15,11,16,12,15,12,16,13,16,12,16,13,15,13,14,13,14,14,14,14,14,15,15,15,13,16,13,16,0,0,-14,-10,-15,-10,-15,-10,-16,-12,-15,-11,-15,-11,-15,-11,-14,-11,-15,-11,-15,-11,-16,-12,-16,-11,-16,-11,-15,-11,-14,-11,-16,-11,-15,-10,-14,-11,-15,-10,-15,-11,-14,-12,-14,-10,-13,-11,-15,-9,-15,-11,-16,-10,0,0,-15,-10,-15,-10,-15,-9,-15,-9,-15,-10,-15,-10,-15,-10,-14,-9,-14,-10,-14,-9,-15,-9,-13,-9,-13,-9,-14,-9,-13,-9,-14,-9,-13,-9,-13,-9,-12,-9,-12,-9,-12,-9,-11,-8,-11,-8,-11,-8,-11,-9,-11,-9,0,0]"
CSI_DATA: 299,4,66,66,63,65,67,0,-24,-29,25970.380,25977.79,57.373,26212.818,207.906,76.744,"[8,-5,7,-6,7,-7,7,-7,7,-7,7,-8,6,-8,6,-8,6,-9,6,-9,6,-10,6,-10,6,-11,5,-11,6,-11,5,-12,4,-12,5,-12,4,-13,5,-14,5,-14,4,-14,5,-14,3,-15,4,-16,3,-17,0,0,3,-17,3,-18,3,-19,2,-18,3,-19,3,-20,3,-20,3,-20,2,-20,2,-20,2,-22,3,-22,3,-22,3,-23,3,-22,3,-23,3,-24,4,-24,4,-24,5,-24,6,-24,7,-24,8,-24,7,-25,9,-24,9,-23,0,0,6,9,6,9,8,10,8,11,8,11,8,11,8,12,8,11,8,12,9,12,10,13,10,13,10,13,10,13,9,14,11,14,11,13,10,14,11,14,10,15,10,15,10,15,9,15,11,14,11,16,12,15,0,0,11,14,11,15,12,14,12,14,11,14,11,15,11,14,11,14,12,13,12,13,14,13,12,13,12,13,13,13,14,13,15,13,15,14,15,14,15,14,15,15,15,16,14,16,15,17,15,17,14,19,13,19,0,0]"
CSI_DATA: 300,6,64,64,61,63,67,0,-30,-18,25975.847,25982.546,157.226,26294.893,289.981,158.819,"[-21,-3,-21,-3,-21,-1,-22,-3,-21,-3,-20,-4,-20,-3,-19,-3,-19,-4,-18,-3,-20,-3,-19,-3,-19,-3,-18,-2,-19,-3,-19,-2,-18,-2,-18,-2,-19,-2,-18,-3,-18,-4,-18,-3,-17,-5,-18,-3,-18,-4,-18,-4,0,0,-16,-4,-16,-5,-16,-5,-15,-4,-15,-5,-14,-5,-13,-5,-12,-5,-12,-5,-11,-4,-11,-4,-10,-4,-9,-4,-9,-3,-9,-3,-9,-2,-8,-2,-8,-2,-7,-1,-6,-1,-6,0,-6,1,-6,1,-6,2,-7,2,-6,3,0,0,7,-13,7,-13,6,-13,7,-14,6,-13,6,-14,6,-13,5,-13,6,-13,5,-14,6,-14,5,-14,5,-14,4,-14,5,-14,4,-15,4,-14,4,-14,3,-14,4,-15,4,-14,4,-14,4,-14,3,-15,3,-16,3,-16,0,0,3,-15,3,-16,2,-16,3,-16,2,-16,3,-16,3,-16,3,-16,3,-16,3,-16,3,-18,3,-17,3,-17,3,-17,3,-17,3,-18,3,-17,4,-18,5,-18,5,-17,6,-18,5,-18,6,-18,6,-18,8,-18,9,-18,0,0]"
CSI_DATA: 301,4,67,67,64,66,68,0,-25,-29,26360.337,26367.108,56.667,26584.895,290.02,58.821,"[-6,-7,-7,-7,-7,-6,-8,-7,-8,-6,-9,-6,-9,-6,-9,-5,-9,-5,-9,-4,-11,-5,-11,-4,-12,-4,-12,-4,-12,-5,-13,-3,-13,-3,-13,-3,-14,-2,-14,-3,-15,-3,-15,-2,-14,-2,-15,0,-17,-1,-17,0,0,0,-17,0,-18,0,-19,1,-18,1,-19,1,-20,1,-20,1,-20,2,-21,1,-20,2,-22,2,-21,2,-22,2,-23,2,-22,1,-24,2,-23,2,-24,2,-24,1,-24,0,-25,-1,-24,-2,-25,-2,-26,-1,-25,-3,-25,-4,0,0,-12,-5,-12,-4,-13,-4,-14,-5,-14,-5,-15,-5,-15,-5,-15,-5,-16,-6,-16,-5,-17,-6,-17,-6,-17,-6,-17,-6,-17,-7,-19,-6,-18,-6,-18,-6,-18,-5,-19,-7,-18,-7,-19,-7,-18,-8,-19,-5,-19,-7,-20,-6,0,0,-19,-6,-20,-6,-19,-5,-20,-5,-19,-6,-19,-6,-19,-6,-18,-6,-19,-5,-19,-5,-21,-4,-19,-5,-19,-4,-20,-4,-21,-4,-21,-3,-22,-3,-22,-4,-22,-4,-22,-5,-23,-6,-22,-6,-23,-6,-24,-6,-24,-8,-23,-9,0,0]"
CSI_DATA: 302,5,56,56,56,55,68,0,-30,-27,26363.270,26370.41,107.04,26644.203,349.310,118.129,"[-1,-6,0,-6,-1,-5,0,-6,0,-5,1,-4,1,-4,1,-4,2,-4,2,-4,3,-4,3,-4,4,-3,5,-3,5,-3,6,-3,6,-4,7,-3,8,-3,8,-3,9,-2,10,-3,10,-3,11,-4,12,-4,13,-5,0,0,13,-5,15,-6,15,-6,15,-6,16,-7,17,-7,18,-7,18,-7,19,-8,19,-8,20,-10,20,-9,20,-9,21,-10,20,-10,21,-11,22,-11,22,-11,21,-11,21,-10,22,-10,22,-10,22,-10,21,-11,22,-9,21,-9,0,0,1,14,2,13,3,13,2,13,2,13,2,12,2,11,2,11,2,11,2,10,2,11,3,10,3,9,3,8,2,8,4,8,4,7,4,7,4,7,5,7,5,7,5,7,5,6,6,5,7,6,7,6,0,0,8,5,8,5,9,5,9,5,9,5,9,6,10,6,10,5,10,6,10,6,11,7,10,6,10,6,11,7,11,7,11,8,11,8,11,8,11,9,10,9,10,9,9,10,9,10,9,10,7,11,7,11,0,0]"
CSI_DATA: 303,6,65,65,62,64,68,0,-30,-18,26365.804,26372.575,156.540,26701.612,406.719,175.538,"[-19,-11,-19,-11,-18,-9,-19,-11,-18,-11,-18,-11,-17,-11,-16,-10,-16,-10,-15,-10,-17,-11,-17,-10,-17,-10,-16,-10,-16,-10,-17,-9,-16,-8,-16,-9,-16,-9,-16,-10,-15,-11,-15,-9,-14,-10,-15,-9,-15,-11,-15,-10,0,0,-14,-10,-13,-10,-13,-10,-12,-9,-12,-10,-11,-10,-10,-10,-10,-9,-10,-9,-9,-8,-9,-8,-8,-7,-8,-7,-8,-6,-7,-5,-7,-5,-7,-5,-7,-4,-7,-4,-6,-3,-6,-2,-6,-1,-6,-1,-7,0,-7,0,-8,1,0,0,-6,-11,-7,-11,-7,-11,-7,-13,-7,-11,-8,-11,-7,-11,-7,-10,-7,-11,-8,-10,-8,-11,-9,-10,-9,-10,-9,-10,-9,-11,-9,-10,-9,-10,-8,-10,-10,-10,-9,-10,-9,-10,-9,-10,-9,-9,-10,-9,-11,-10,-11,-9,0,0,-11,-9,-11,-9,-11,-9,-11,-9,-11,-10,-12,-10,-12,-10,-11,-9,-11,-9,-11,-9,-13,-9,-12,-10,-12,-9,-12,-10,-12,-10,-13,-10,-12,-10,-13,-11,-12,-11,-12,-11,-12,-12,-11,-12,-11,-12,-12,-13,-11,-13,-11,-14,0,0]"
CSI_DATA: 304,7,60,60,59,59,68,0,-28,-24,26359.165,26365.936,215.827,26777.132,482.239,251.58,"[-15,-6,-15,-6,-15,-5,-15,-7,-14,-7,-14,-6,-13,-6,-12,-6,-12,-6,-11,-5,-12,-6,-12,-5,-11,-5,-11,-5,-11,-5,-11,-4,-10,-3,-10,-3,-10,-3,-10,-3,-9,-3,-9,-3,-9,-3,-9,-1,-9,-1,-9,-1,0,0,-8,0,-8,0,-8,1,-8,2,-8,1,-8,2,-8,3,-8,3,-8,4,-8,4,-8,5,-8,5,-8,5,-9,6,-9,7,-9,8,-10,8,-10,9,-11,9,-11,9,-13,9,-13,9,-14,9,-15,10,-16,8,-17,8,0,0,14,-2,14,-2,13,-3,15,-2,13,-2,13,-2,13,-2,12,-2,13,-2,12,-2,13,-3,13,-3,13,-3,13,-3,13,-2,13,-3,12,-4,12,-3,12,-3,13,-2,13,-2,13,-3,12,-2,13,-3,14,-2,13,-3,0,0,13,-3,13,-2,13,-2,12,-2,12,-1,12,-1,12,-1,11,-1,11,-1,11,-1,11,-1,10,-1,10,-1,10,-1,9,-1,10,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-3,10,-2,10,-2,0,0]"
CSI_DATA: 305,3,67,67,65,66,69,0,-21,-24,26752.682,26759.889,15.862,26935.230,158.98,19.156,"[-12,6,-12,6,-11,7,-13,7,-12,7,-12,7,-12,7,-11,7,-11,7,-10,8,-11,9,-11,10,-11,10,-10,10,-11,10,-10,11,-10,11,-10,11,-10,12,-11,12,-11,12,-10,13,-10,12,-9,14,-10,14,-10,15,0,0,-10,15,-11,15,-11,16,-10,15,-11,16,-11,16,-12,16,-11,16,-11,16,-11,16,-11,18,-11,16,-12,17,-12,18,-12,16,-12,17,-12,17,-13,17,-13,16,-13,16,-14,16,-14,15,-14,15,-14,17,-15,15,-15,15,0,0,13,-12,13,-13,12,-13,14,-14,13,-13,13,-12,13,-13,13,-12,13,-12,12,-12,14,-13,13,-13,13,-13,13,-13,13,-12,13,-14,12,-13,12,-11,12,-13,13,-12,13,-12,12,-12,13,-11,11,-13,12,-13,12,-13,0,0,11,-13,12,-13,12,-13,11,-12,12,-12,11,-12,12,-12,11,-11,11,-12,11,-12,11,-13,11,-11,11,-11,11,-11,11,-11,11,-11,10,-11,10,-10,11,-10,10,-9,10,-10,10,-9,10,-9,9,-10,10,-9,9,-9,0,0]"
CSI_DATA: 306,4,68,68,65,67,69,0,-25,-29,26750.816,26758.22,65.504,26995.667,218.535,79.593,"[1,-8,1,-8,0,-8,0,-9,0,-8,-1,-9,-1,-9,-2,-9,-2,-9,-2,-9,-3,-10,-4,-10,-4,-10,-4,-10,-4,-11,-5,-10,-5,-10,-5,-10,-6,-11,-6,-11,-6,-11,-7,-11,-6,-11,-8,-11,-8,-12,-9,-12,0,0,-10,-12,-9,-12,-11,-13,-10,-12,-11,-13,-11,-14,-11,-13,-11,-13,-12,-14,-12,-13,-14,-14,-12,-14,-13,-15,-14,-16,-13,-15,-14,-17,-14,-16,-14,-17,-13,-17,-12,-17,-12,-18,-11,-18,-11,-18,-13,-19,-11,-19,-10,-20,0,0,-3,-11,-4,-12,-5,-12,-4,-13,-4,-13,-4,-13,-4,-14,-4,-14,-5,-14,-5,-14,-5,-16,-6,-16,-6,-16,-6,-16,-5,-16,-6,-17,-7,-16,-6,-16,-6,-17,-5,-17,-5,-17,-6,-17,-5,-17,-7,-17,-6,-18,-7,-18,0,0,-6,-17,-7,-18,-7,-18,-7,-17,-6,-17,-7,-17,-7,-17,-6,-17,-7,-17,-7,-17,-9,-17,-8,-16,-8,-16,-8,-17,-9,-17,-10,-17,-10,-18,-10,-18,-9,-18,-9,-18,-9,-20,-8,-19,-8,-20,-9,-21,-7,-21,-7,-22,0,0]"
CSI_DATA: 307,6,66,66,63,65,69,0,-30,-19,26756.283,26763.489,165.464,27084.812,307.680,168.738,"[-7,-20,-7,-20,-7,-18,-7,-21,-6,-19,-6,-20,-5,-19,-5,-17,-5,-18,-5,-16,-6,-19,-7,-17,-6,-17,-6,-17,-5,-18,-6,-17,-7,-17,-6,-16,-7,-17,-5,-17,-5,-17,-5,-17,-4,-16,-6,-17,-5,-17,-5,-17,0,0,-4,-16,-3,-16,-4,-16,-3,-14,-3,-15,-2,-14,-2,-14,-2,-13,-2,-12,-2,-11,-3,-11,-2,-10,-2,-10,-2,-9,-2,-8,-3,-8,-3,-7,-3,-7,-3,-6,-4,-5,-4,-5,-4,-5,-5,-4,-6,-4,-7,-4,-7,-4,0,0,14,1,14,1,13,0,15,1,13,1,13,0,14,0,14,0,14,1,13,-1,15,-1,14,-1,14,-1,14,-1,14,0,14,-1,14,-2,14,-2,14,-2,14,-1,14,-1,13,-1,14,-1,14,-3,14,-2,14,-3,0,0,15,-3,14,-3,15,-3,15,-3,15,-3,15,-2,15,-2,15,-2,16,-3,15,-3,16,-4,15,-3,15,-3,16,-3,16,-3,17,-3,17,-2,17,-3,17,-1,17,-1,18,0,17,0,17,0,18,0,19,1,19,2,0,0]"
CSI_DATA: 308,7,61,61,60,60,69,0,-27,-24,26749.645,26756.851,214.644,27140.150,363.18,224.76,"[1,-18,1,-18,0,-17,1,-19,1,-17,1,-17,2,-16,1,-15,1,-15,1,-14,1,-15,0,-14,0,-14,0,-14,1,-14,0,-13,-1,-12,0,-11,-1,-12,-1,-12,0,-11,-2,-11,-1,-10,-3,-10,-3,-11,-3,-10,0,0,-4,-9,-4,-9,-5,-9,-5,-7,-5,-8,-6,-8,-6,-8,-6,-7,-7,-7,-7,-6,-9,-6,-9,-7,-10,-7,-11,-7,-11,-7,-12,-7,-13,-7,-14,-8,-13,-9,-14,-9,-15,-10,-15,-12,-15,-12,-17,-13,-16,-14,-16,-16,0,0,7,11,8,11,8,10,8,12,7,11,7,11,7,11,7,10,7,10,8,9,8,11,8,10,8,10,8,9,7,10,8,10,8,9,8,9,8,10,7,10,7,11,8,10,6,10,8,10,8,11,8,11,0,0,7,11,7,10,7,11,6,10,6,10,6,11,5,10,5,10,5,10,5,9,5,9,4,9,4,8,4,8,4,8,4,8,5,8,4,8,4,7,4,7,4,7,4,7,5,8,6,7,5,8,5,8,0,0]"
CSI_DATA: 309,3,68,68,66,67,70,0,-21,-24,27142.194,27148.967,16.897,27324.405,184.255,18.333,"[-5,11,-5,12,-4,12,-4,13,-5,12,-4,12,-4,12,-3,12,-3,12,-2,13,-2,14,-2,14,-2,14,-1,14,-2,15,0,15,0,14,0,14,0,15,0,15,-1,16,0,16,0,15,2,16,1,17,2,18,0,0,2,17,2,18,2,18,2,18,2,19,2,19,1,19,2,19,2,20,1,19,2,20,1,19,1,20,1,20,1,20,1,21,1,21,1,21,0,21,0,20,-1,21,-1,21,-2,21,-1,21,-3,21,-3,21,0,0,-18,-1,-18,-1,-18,0,-20,-1,-19,-1,-19,-1,-19,-2,-18,-1,-19,-2,-18,-1,-20,-1,-19,-1,-19,-1,-19,-1,-19,-2,-19,-1,-18,0,-17,-1,-18,0,-18,-1,-18,-2,-18,-1,-17,-2,-18,1,-19,0,-18,0,0,0,-18,0,-18,0,-18,1,-17,1,-17,0,-17,0,-17,-1,-17,0,-17,0,-16,0,-17,0,-16,0,-16,0,-16,0,-16,0,-16,0,-15,0,-15,0,-15,-1,-14,-1,-15,-1,-14,-1,-14,-1,-14,0,-13,-1,-13,-1,0,0]"
CSI_DATA: 310,4,69,69,66,68,70,0,-25,-28,27140.328,27147.101,57.457,27377.376,237.226,71.304,"[-4,-9,-4,-9,-5,-8,-6,-10,-6,-9,-6,-9,-7,-9,-7,-8,-8,-9,-8,-8,-9,-9,-10,-8,-11,-8,-10,-8,-11,-8,-12,-8,-12,-7,-12,-8,-13,-6,-14,-7,-14,-8,-15,-7,-14,-8,-16,-5,-17,-7,-18,-6,0,0,-18,-6,-19,-7,-20,-6,-19,-5,-20,-6,-21,-6,-21,-6,-21,-6,-22,-7,-22,-6,-24,-6,-23,-7,-24,-7,-25,-7,-24,-8,-25,-8,-25,-8,-25,-8,-26,-9,-25,-10,-25,-11,-24,-12,-25,-12,-26,-11,-24,-14,-24,-14,0,0,9,6,9,6,10,5,11,6,11,6,11,6,12,7,11,7,12,7,12,6,14,7,14,7,14,7,14,7,14,8,15,8,14,7,14,8,15,7,14,8,15,9,15,8,14,9,16,7,16,8,16,8,0,0,16,7,16,8,16,7,16,7,15,7,16,8,16,7,15,7,16,6,16,6,17,5,15,5,16,5,17,5,17,5,18,5,19,5,18,5,19,5,18,6,19,7,18,7,19,7,20,7,20,9,20,9,0,0]"
CSI_DATA: 311,5,57,57,58,56,70,0,-30,-27,27143.260,27150.33,107.697,27441.189,301.39,135.117,"[2,-4,2,-4,2,-4,2,-4,2,-3,2,-3,3,-2,3,-2,3,-2,3,-2,4,-2,4,-1,5,-1,5,-1,5,0,6,0,6,0,6,1,7,1,7,1,8,2,9,2,9,2,10,1,11,2,11,2,0,0,12,2,13,2,14,2,14,1,15,2,16,2,17,2,17,2,18,1,18,1,19,0,19,1,19,1,20,1,20,1,21,0,22,0,21,0,21,1,21,1,21,1,21,2,21,1,21,0,20,1,20,1,0,0,-1,-15,-2,-15,-2,-14,-1,-15,-1,-14,-1,-13,-2,-13,-1,-12,-2,-12,-2,-11,-3,-12,-3,-11,-3,-10,-3,-10,-3,-10,-4,-10,-4,-9,-4,-8,-5,-8,-5,-8,-5,-8,-6,-7,-6,-8,-7,-7,-7,-7,-8,-7,0,0,-8,-7,-9,-7,-9,-7,-9,-6,-10,-7,-10,-7,-11,-7,-10,-7,-11,-7,-11,-7,-12,-7,-11,-8,-11,-8,-12,-8,-11,-8,-12,-9,-12,-9,-12,-10,-11,-10,-11,-10,-10,-11,-10,-11,-10,-11,-10,-11,-9,-12,-8,-12,0,0]"
CSI_DATA: 312,6,67,67,64,66,70,0,-30,-19,27145.795,27152.568,157.412,27504.24,363.874,197.952,"[-8,18,-8,18,-7,18,-9,19,-9,17,-9,17,-9,16,-8,15,-8,16,-8,15,-8,16,-7,16,-8,16,-7,16,-8,15,-7,16,-7,15,-7,15,-7,16,-8,15,-9,15,-8,15,-8,14,-8,14,-9,15,-9,14,0,0,-8,13,-9,13,-9,13,-8,12,-8,11,-8,11,-8,10,-7,9,-7,9,-7,8,-6,8,-6,7,-6,7,-5,7,-4,6,-4,6,-4,6,-2,6,-2,5,-1,5,-1,5,0,5,0,6,1,6,1,6,2,6,0,0,7,-13,6,-13,5,-14,6,-14,5,-14,6,-14,6,-13,5,-13,5,-13,4,-14,5,-15,4,-15,3,-14,3,-14,4,-14,4,-15,3,-14,3,-14,3,-14,3,-15,4,-14,3,-14,3,-14,1,-15,2,-16,2,-16,0,0,2,-15,1,-16,1,-16,1,-16,1,-15,2,-16,2,-16,2,-16,2,-16,2,-16,1,-17,1,-16,1,-16,1,-17,2,-17,2,-18,1,-17,2,-18,3,-18,3,-18,4,-18,4,-17,4,-18,4,-18,6,-19,7,-18,0,0]"
