CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 304,7,60,60,60,59,68,0,-27,-25,26360.779,26365.32,205.317,26743.424,357.316,218.540,"[-11,-7,-12,-7,-11,-6,-12,-7,-11,-6,-12,-6,-12,-5,-11,-5,-11,-5,-12,-4,-13,-4,-13,-3,-13,-3,-13,-2,-13,-2,-13,-1,-13,-1,-12,-1,-14,0,-14,0,-14,0,-14,1,-14,1,-15,2,-16,2,-16,3,0,0,-16,3,-17,4,-18,5,-16,5,-18,4,-19,5,-19,5,-18,5,-19,5,-18,5,-20,7,-19,5,-20,6,-21,6,-21,6,-22,6,-22,6,-23,6,-23,5,-22,4,-24,4,-24,3,-24,3,-26,4,-26,2,-26,1,0,0,-8,-13,-8,-12,-9,-12,-9,-13,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-11,-9,-12,-9,-11,-9,-12,-9,-11,-8,-12,-9,-12,-8,-11,-8,-11,-8,-11,-8,-12,-7,-12,-8,-11,-7,-11,-8,-10,-8,-11,-8,-11,0,0,-7,-11,-7,-11,-8,-11,-7,-10,-7,-10,-7,-10,-7,-10,-7,-9,-7,-9,-7,-9,-8,-9,-8,-9,-8,-9,-9,-9,-8,-9,-9,-9,-10,-8,-9,-9,-9,-9,-9,-10,-10,-10,-10,-11,-10,-11,-11,-11,-10,-13,-10,-13,0,0]"
CSI_DATA: 305,3,69,69,69,68,69,0,-21,-18,26755.438,26759.736,14.409,26930.688,187.264,15.804,"[-5,10,-5,11,-3,11,-5,12,-4,11,-4,12,-4,12,-4,12,-4,12,-2,12,-3,14,-2,14,-2,14,-2,14,-3,15,-1,15,-1,15,-1,14,0,16,-1,16,-1,16,0,16,-1,15,2,16,1,17,1,18,0,0,2,18,1,18,2,19,2,18,2,20,1,20,1,20,2,19,1,20,2,19,4,21,2,20,2,20,2,21,2,20,2,22,2,21,2,22,1,22,0,21,0,22,-1,21,0,22,0,23,-1,23,-2,23,0,0,1,-17,1,-17,-1,-17,1,-18,1,-17,1,-18,1,-18,1,-17,1,-17,0,-17,1,-18,0,-18,0,-18,0,-18,1,-18,-1,-19,-1,-17,-1,-18,-1,-18,0,-18,0,-18,0,-18,0,-18,-2,-18,-1,-19,-2,-19,0,0,-2,-18,-1,-19,-2,-19,-2,-18,-1,-18,-1,-19,0,-19,0,-18,-1,-19,0,-18,-1,-19,0,-18,0,-18,0,-18,0,-18,0,-18,0,-18,0,-18,1,-18,1,-17,2,-17,2,-16,2,-16,1,-16,2,-16,3,-16,0,0]"
CSI_DATA: 306,5,59,59,55,58,69,0,-29,-36,26755.64,26759.361,105.861,27022.129,278.705,107.245,"[2,8,2,8,3,7,4,8,3,8,3,7,3,6,3,6,3,6,4,4,5,5,4,4,5,3,5,2,5,2,5,1,5,1,5,0,5,-1,5,-1,5,-2,6,-2,5,-3,6,-5,6,-5,6,-6,0,0,6,-7,6,-8,7,-9,6,-9,7,-10,7,-10,8,-11,8,-12,8,-13,7,-13,7,-15,8,-15,9,-15,10,-16,10,-16,10,-17,11,-18,11,-18,13,-18,13,-17,14,-16,15,-16,15,-16,15,-18,16,-16,17,-15,0,0,-10,6,-9,7,-8,8,-8,7,-7,8,-6,7,-6,7,-5,7,-4,8,-4,8,-3,8,-2,8,-2,8,-1,8,0,8,1,8,2,7,2,8,3,7,4,8,4,8,6,8,6,8,8,8,8,8,10,8,0,0,10,8,11,9,12,9,13,9,13,10,13,11,13,11,13,11,14,11,13,12,15,12,13,12,13,11,13,12,14,12,13,12,13,14,12,13,12,14,11,14,10,14,10,15,8,15,8,15,7,15,6,15,0,0]"
CSI_DATA: 307,7,61,61,60,60,69,0,-27,-23,26360.779,26754.992,205.335,27121.623,378.199,206.739,"[-11,-7,-12,-7,-11,-6,-12,-7,-11,-6,-12,-6,-12,-5,-11,-5,-11,-5,-12,-4,-13,-4,-13,-3,-13,-3,-13,-2,-13,-2,-13,-1,-13,-1,-12,-1,-14,0,-14,0,-14,0,-14,1,-14,1,-15,2,-16,2,-16,3,0,0,-16,3,-17,4,-18,5,-16,5,-18,4,-19,5,-19,5,-18,5,-19,5,-18,5,-20,7,-19,5,-20,6,-21,6,-21,6,-22,6,-22,6,-23,6,-23,5,-22,4,-24,4,-24,3,-24,3,-26,4,-26,2,-26,1,0,0,8,-12,8,-12,7,-13,8,-13,7,-12,7,-12,7,-12,7,-11,7,-11,6,-11,7,-13,6,-13,6,-12,6,-12,7,-12,6,-13,5,-13,6,-12,5,-12,6,-13,7,-12,6,-12,7,-12,5,-13,6,-13,6,-14,0,0,6,-13,6,-13,6,-13,6,-13,7,-13,7,-12,7,-12,7,-12,7,-12,7,-12,6,-13,7,-11,6,-11,7,-11,7,-12,6,-12,6,-12,7,-12,7,-11,7,-11,8,-11,7,-10,8,-10,7,-11,8,-10,9,-10,0,0]"
CSI_DATA: 308,3,70,70,70,69,70,0,-22,-19,27145.429,27149.727,14.407,27320.644,199.21,15.761,"[-14,4,-15,5,-13,6,-15,6,-14,6,-15,6,-15,6,-14,6,-15,7,-14,7,-16,8,-15,9,-15,9,-15,9,-16,9,-16,10,-15,10,-15,10,-16,11,-16,11,-16,11,-16,11,-16,10,-15,13,-17,13,-17,14,0,0,-17,14,-17,13,-18,15,-17,14,-19,14,-19,14,-19,14,-18,13,-18,14,-18,13,-19,15,-19,13,-19,13,-20,13,-19,13,-19,14,-18,13,-20,14,-19,13,-19,12,-20,12,-19,11,-19,11,-20,12,-20,11,-21,11,0,0,7,-15,7,-16,6,-16,7,-17,6,-16,7,-16,7,-16,7,-15,6,-16,5,-15,6,-17,6,-17,6,-17,5,-17,6,-16,5,-17,5,-17,5,-16,5,-17,5,-17,6,-17,5,-17,5,-16,4,-17,5,-18,4,-18,0,0,4,-17,4,-18,4,-18,4,-17,5,-18,4,-18,5,-18,5,-17,4,-17,5,-17,4,-18,5,-17,5,-17,5,-17,5,-17,4,-17,4,-17,5,-17,5,-17,5,-16,6,-16,6,-15,6,-15,5,-16,6,-15,6,-15,0,0]"
CSI_DATA: 309,4,70,70,70,69,70,0,-25,-28,27149.179,27153.477,59.621,27377.308,255.685,72.425,"[-11,-4,-12,-4,-11,-2,-12,-3,-12,-2,-11,-2,-11,-2,-11,-1,-11,-1,-11,0,-11,0,-11,1,-11,1,-11,2,-11,3,-11,3,-10,3,-10,4,-10,5,-10,5,-10,6,-10,7,-10,6,-9,8,-10,9,-10,10,0,0,-9,10,-10,11,-10,12,-9,12,-9,13,-10,14,-10,14,-9,15,-9,15,-9,15,-9,17,-10,17,-10,18,-10,19,-10,19,-11,20,-11,21,-12,21,-13,21,-13,21,-15,21,-15,21,-16,21,-17,22,-18,20,-19,19,0,0,-2,17,-2,19,-1,18,-2,20,-3,19,-3,19,-3,18,-3,17,-3,18,-2,17,-3,19,-2,18,-3,18,-3,18,-4,17,-2,17,-3,17,-3,15,-2,17,-3,16,-4,16,-3,15,-4,14,-2,14,-3,14,-3,14,0,0,-2,13,-2,12,-1,13,-1,11,-1,11,-1,12,0,11,0,10,0,10,1,9,2,10,1,10,2,10,1,10,2,9,3,10,3,10,2,10,2,10,2,10,1,10,1,10,0,10,1,11,-1,10,-1,10,0,0]"
CSI_DATA: 310,5,60,60,55,59,70,0,-29,-35,26755.64,27149.353,105.777,27441.845,320.222,136.962,"[2,8,2,8,3,7,4,8,3,8,3,7,3,6,3,6,3,6,4,4,5,5,4,4,5,3,5,2,5,2,5,1,5,1,5,0,5,-1,5,-1,5,-2,6,-2,5,-3,6,-5,6,-5,6,-6,0,0,6,-7,6,-8,7,-9,6,-9,7,-10,7,-10,8,-11,8,-12,8,-13,7,-13,7,-15,8,-15,9,-15,10,-16,10,-16,10,-17,11,-18,11,-18,13,-18,13,-17,14,-16,15,-16,15,-16,15,-18,16,-16,17,-15,0,0,8,8,8,8,8,7,8,7,7,6,7,6,7,5,6,4,6,4,7,3,7,3,7,2,7,1,6,0,7,0,7,-1,7,-2,6,-2,7,-3,7,-3,6,-4,7,-5,7,-5,7,-6,7,-7,7,-8,0,0,7,-9,7,-10,8,-11,7,-11,8,-12,8,-12,9,-13,9,-13,10,-13,9,-13,10,-15,10,-14,10,-15,11,-15,11,-15,12,-16,11,-15,12,-16,13,-15,13,-14,14,-15,14,-14,15,-14,15,-15,16,-13,17,-13,0,0]"
CSI_DATA: 311,7,62,62,61,61,70,0,-39,-23,27140.686,27144.984,205.330,27511.712,390.89,206.829,"[3,9,3,10,4,11,4,12,3,12,3,13,3,13,3,13,3,14,3,13,3,16,3,15,3,16,3,15,2,17,3,17,4,16,2,16,3,17,2,17,1,17,2,17,1,17,2,17,1,18,2,18,0,0,2,17,2,17,2,17,3,16,2,16,3,16,2,15,3,15,3,15,3,13,5,14,4,13,5,13,6,13,7,13,9,13,10,12,10,14,11,13,11,15,13,16,14,17,14,18,16,20,14,23,13,25,0,0,-9,11,-9,11,-8,11,-9,12,-8,11,-9,11,-9,11,-8,11,-8,11,-7,11,-8,12,-8,12,-8,12,-8,12,-9,12,-8,13,-8,13,-8,12,-8,13,-9,13,-10,12,-9,12,-9,11,-8,13,-9,13,-9,13,0,0,-9,12,-9,12,-10,12,-9,11,-10,11,-10,11,-10,10,-10,10,-9,10,-9,10,-9,11,-9,9,-8,9,-9,10,-8,9,-8,10,-7,10,-8,10,-8,10,-8,9,-8,10,-8,9,-8,9,-8,10,-9,10,-9,10,0,0]"
CSI_DATA: 312,3,71,71,71,70,71,0,-20,-22,27535.455,27539.786,14.473,27710.769,199.57,15.884,"[0,13,1,13,2,13,1,14,1,14,1,14,1,14,1,14,2,14,2,14,3,15,3,15,3,15,4,15,3,15,4,15,4,14,4,15,5,15,4,16,4,16,5,16,4,15,7,15,6,17,7,16,0,0,7,16,7,17,8,17,8,17,8,17,8,18,8,18,7,18,8,18,8,18,9,19,7,18,7,19,7,19,7,19,7,19,7,20,7,20,6,20,6,20,5,20,5,19,5,20,5,20,3,20,3,20,0,0,5,-17,4,-17,3,-17,5,-18,4,-17,5,-18,5,-18,4,-17,5,-17,4,-17,5,-19,4,-18,4,-18,4,-17,5,-17,4,-19,4,-18,4,-17,4,-18,5,-17,5,-17,4,-17,5,-16,3,-17,5,-18,4,-18,0,0,4,-17,4,-17,4,-17,4,-16,5,-16,4,-16,4,-16,4,-15,4,-15,4,-15,4,-16,4,-14,4,-14,4,-15,4,-14,3,-15,3,-14,3,-14,3,-14,4,-13,4,-13,4,-12,4,-12,3,-12,4,-12,3,-12,0,0]"
CSI_DATA: 313,4,71,71,71,70,71,0,-25,-25,27539.206,27543.537,59.632,27759.344,247.632,64.459,"[5,5,5,4,5,3,5,3,5,2,5,2,5,1,5,1,5,0,5,-1,6,-1,6,-2,6,-2,6,-3,7,-3,6,-4,6,-4,6,-4,6,-5,7,-5,7,-6,7,-6,7,-6,6,-8,7,-8,7,-8,0,0,7,-9,7,-10,7,-11,6,-11,7,-11,7,-12,7,-12,7,-12,7,-13,7,-13,7,-15,8,-15,8,-15,8,-16,8,-16,8,-17,9,-18,9,-18,11,-18,11,-17,12,-18,14,-17,14,-18,14,-19,15,-17,16,-17,0,0,7,12,8,12,8,11,9,14,8,13,9,14,9,13,10,13,9,13,10,13,11,15,11,14,11,14,11,14,11,15,12,14,12,14,11,13,12,14,11,14,12,15,12,14,11,14,13,13,13,15,14,14,0,0,14,13,13,13,15,14,13,12,14,13,14,13,14,13,14,12,14,12,15,11,16,12,15,12,15,11,17,12,17,11,18,12,18,12,19,13,19,13,17,13,18,16,17,16,17,17,18,17,16,19,16,20,0,0]"
CSI_DATA: 314,5,61,61,56,60,71,0,-29,-37,27535.82,27539.412,105.879,27820.448,308.736,125.563,"[-4,8,-4,8,-2,8,-3,8,-2,8,-2,8,-1,7,-1,7,0,7,1,6,1,7,2,6,2,6,3,6,3,5,4,5,4,4,5,4,5,4,6,3,6,3,7,2,7,2,8,1,9,1,9,0,0,0,10,-1,11,-2,12,-3,12,-3,13,-3,14,-4,15,-4,15,-5,16,-5,16,-6,17,-7,17,-6,18,-7,20,-7,20,-6,21,-7,22,-7,22,-7,23,-6,23,-5,24,-5,25,-4,25,-4,26,-4,25,-2,25,-1,0,0,19,3,18,3,17,2,18,3,16,2,16,2,15,1,14,1,14,1,13,0,14,0,13,0,12,-1,12,-1,12,-1,11,-3,11,-3,10,-3,10,-4,9,-4,10,-4,9,-5,9,-5,9,-7,10,-7,9,-8,0,0,9,-9,10,-9,10,-10,10,-9,11,-10,11,-10,11,-10,12,-10,12,-9,12,-9,13,-10,13,-8,13,-9,13,-9,12,-9,13,-9,13,-8,13,-8,13,-8,13,-6,14,-6,14,-6,14,-5,15,-5,14,-3,15,-3,0,0]"
CSI_DATA: 315,6,66,66,69,65,71,0,-30,-19,27546.325,27550.656,159.767,27879.897,368.185,185.12,"[-15,-14,-16,-14,-16,-12,-17,-14,-16,-13,-16,-13,-16,-13,-16,-12,-16,-12,-16,-10,-17,-10,-17,-9,-17,-9,-17,-9,-17,-9,-18,-8,-17,-6,-17,-7,-18,-6,-18,-6,-17,-7,-18,-6,-17,-6,-18,-4,-19,-5,-19,-5,0,0,-18,-5,-18,-5,-19,-5,-18,-4,-18,-5,-18,-6,-17,-6,-16,-6,-16,-6,-15,-6,-16,-6,-14,-7,-14,-7,-14,-8,-12,-8,-12,-8,-11,-8,-10,-9,-9,-9,-7,-9,-7,-10,-5,-10,-5,-10,-4,-11,-2,-10,-1,-10,0,0,-15,-5,-15,-5,-14,-4,-16,-6,-15,-5,-15,-5,-15,-4,-14,-4,-14,-4,-14,-4,-15,-5,-15,-4,-15,-5,-15,-5,-15,-5,-15,-4,-15,-4,-14,-4,-15,-3,-15,-4,-14,-4,-14,-3,-14,-3,-14,-2,-15,-4,-15,-3,0,0,-14,-2,-14,-3,-15,-2,-14,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-1,-16,-1,-15,-3,-15,-3,-16,-2,-15,-2,-16,-2,-16,-2,-17,-3,-16,-2,-15,-3,-16,-4,-15,-4,-16,-5,-16,-5,-16,-6,-16,-6,0,0]"
CSI_DATA: 316,7,63,63,62,62,71,0,-27,-26,27530.713,27535.44,205.340,27954.16,442.304,259.131,"[-14,-4,-14,-3,-14,-2,-15,-4,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-13,-2,-15,-2,-15,-2,-15,-2,-15,-1,-15,-2,-15,-1,-14,0,-14,-1,-15,0,-15,-1,-15,-2,-15,0,-15,-1,-15,1,-16,0,-16,1,0,0,-16,0,-16,0,-16,0,-16,1,-16,0,-17,0,-16,0,-16,1,-16,1,-16,1,-17,2,-16,2,-16,1,-17,2,-17,2,-18,3,-18,2,-18,2,-18,2,-18,1,-19,1,-19,0,-20,-1,-21,0,-21,-2,-21,-2,0,0,2,11,3,12,3,11,3,12,3,11,3,12,3,11,3,11,3,11,3,10,3,12,3,11,3,11,3,11,3,11,4,11,4,11,3,11,4,11,3,12,3,12,3,11,2,11,4,11,3,12,3,12,0,0,3,12,3,11,3,12,2,11,2,11,2,11,2,11,2,11,2,11,2,10,2,11,2,10,2,10,2,10,2,10,3,10,3,9,2,10,3,10,2,10,2,10,3,10,3,10,3,11,2,11,2,11,0,0]"
CSI_DATA: 317,3,72,72,72,71,72,0,-22,-24,27925.453,27929.723,14.263,28100.632,146.616,15.748,"[9,-7,10,-8,9,-9,10,-10,10,-9,10,-9,9,-10,10,-9,10,-10,9,-10,10,-11,10,-12,10,-12,10,-12,11,-12,10,-13,10,-12,10,-12,10,-13,10,-13,11,-13,10,-13,10,-13,10,-14,11,-14,11,-15,0,0,10,-15,11,-15,11,-16,10,-15,11,-16,11,-16,12,-16,11,-15,12,-16,11,-15,12,-17,12,-15,12,-16,12,-16,12,-15,12,-16,12,-16,13,-16,13,-15,13,-15,14,-14,14,-14,13,-14,14,-15,14,-14,15,-13,0,0,-2,-18,-2,-18,-3,-17,-2,-19,-3,-17,-2,-18,-2,-18,-2,-17,-2,-17,-2,-16,-2,-18,-3,-18,-3,-18,-2,-17,-2,-17,-3,-18,-3,-17,-2,-16,-3,-17,-2,-17,-2,-17,-2,-16,-1,-16,-3,-16,-2,-17,-3,-17,0,0,-3,-16,-2,-16,-3,-16,-2,-16,-2,-16,-2,-16,-2,-15,-2,-15,-2,-15,-2,-14,-2,-15,-1,-14,-2,-14,-2,-14,-2,-14,-2,-15,-2,-14,-2,-14,-1,-13,-1,-13,-1,-13,-1,-12,-1,-12,-2,-12,-1,-13,-1,-12,0,0]"
CSI_DATA: 318,4,72,72,72,71,72,0,-25,-28,27929.205,27933.475,59.479,28161.936,207.920,77.52,"[5,4,5,3,5,2,6,2,6,2,6,2,7,1,7,1,7,0,7,-1,8,-1,8,-2,9,-2,9,-2,9,-2,9,-3,9,-4,9,-4,9,-5,9,-5,10,-5,10,-6,10,-5,10,-7,10,-7,11,-8,0,0,10,-9,10,-9,11,-10,10,-10,11,-11,11,-11,11,-12,11,-12,12,-12,11,-13,12,-14,12,-13,12,-14,12,-15,12,-14,13,-16,14,-16,14,-16,15,-16,15,-15,16,-15,16,-15,17,-15,17,-16,18,-13,19,-13,0,0,-13,3,-14,4,-13,5,-15,5,-14,5,-15,5,-15,5,-14,6,-15,5,-14,6,-16,7,-15,7,-15,7,-15,7,-16,7,-16,8,-15,8,-15,8,-15,9,-16,9,-16,9,-15,9,-15,8,-15,10,-16,10,-16,11,0,0,-15,11,-16,11,-16,12,-15,12,-16,11,-15,13,-15,12,-14,13,-15,13,-14,13,-15,15,-15,13,-15,14,-15,15,-16,15,-17,16,-15,16,-17,16,-18,16,-17,16,-19,16,-19,15,-19,15,-20,16,-22,14,-22,13,0,0]"
CSI_DATA: 319,5,62,62,57,61,72,0,-31,-29,27925.80,27929.350,105.731,28228.168,274.152,143.284,"[-6,3,-5,3,-4,3,-4,3,-3,3,-3,3,-2,3,-2,2,-1,2,-1,1,0,1,0,1,1,0,1,0,1,-1,2,-1,2,-2,2,-3,3,-3,3,-4,3,-5,3,-5,4,-6,3,-7,3,-8,3,-9,0,0,3,-10,3,-11,2,-13,2,-13,2,-14,2,-15,2,-16,2,-17,2,-18,1,-18,1,-21,2,-21,1,-22,1,-23,1,-23,1,-24,0,-25,1,-26,2,-26,3,-25,3,-26,3,-26,3,-26,3,-27,5,-26,5,-26,0,0,12,5,13,4,12,3,13,4,12,3,12,3,12,3,11,2,11,2,11,1,12,1,11,1,12,0,11,0,12,0,12,-1,12,-1,11,-1,11,-2,12,-2,12,-2,12,-2,11,-2,12,-3,13,-2,13,-3,0,0,13,-4,13,-3,14,-4,13,-3,14,-3,14,-3,14,-3,14,-3,14,-2,13,-2,14,-2,14,-1,14,-1,14,-1,13,0,14,0,13,-1,13,1,13,1,12,1,12,2,12,3,11,2,11,2,10,4,10,4,0,0]"
CSI_DATA: 320,6,67,67,70,66,72,0,-27,-24,27936.323,27940.594,159.505,28287.660,333.644,202.776,"[15,-7,15,-7,14,-8,16,-8,16,-8,16,-8,16,-8,16,-8,15,-8,15,-8,16,-10,15,-10,15,-10,14,-11,15,-10,15,-12,13,-12,14,-12,14,-14,14,-14,15,-13,14,-15,15,-13,14,-16,15,-16,15,-18,0,0,15,-17,15,-17,16,-18,15,-17,16,-18,17,-18,17,-18,16,-17,17,-17,16,-17,17,-18,17,-16,17,-16,17,-16,17,-16,17,-16,17,-15,18,-15,18,-14,17,-13,18,-12,17,-11,17,-10,17,-10,17,-8,17,-7,0,0,4,-11,3,-12,2,-11,3,-12,3,-11,3,-12,2,-12,2,-11,3,-11,2,-11,3,-12,2,-12,2,-12,2,-12,3,-12,2,-12,2,-12,2,-11,2,-12,2,-12,2,-12,2,-11,2,-11,1,-12,2,-12,2,-12,0,0,2,-12,2,-12,2,-12,2,-12,2,-12,2,-12,2,-12,2,-12,3,-12,2,-11,3,-12,3,-11,3,-11,2,-11,2,-11,3,-12,2,-11,3,-11,3,-12,3,-11,3,-11,3,-11,3,-11,3,-11,5,-11,5,-11,0,0]"
CSI_DATA: 321,7,64,64,63,63,72,0,-26,-27,27920.712,27924.983,205.187,28355.535,401.519,270.651,"[14,-4,14,-4,14,-5,14,-5,14,-4,14,-4,13,-5,13,-4,13,-5,12,-5,13,-5,12,-6,12,-5,12,-6,12,-5,12,-7,11,-7,10,-6,11,-7,11,-7,11,-7,10,-7,10,-7,9,-9,11,-9,10,-9,0,0,10,-9,10,-10,10,-10,9,-11,10,-11,10,-11,10,-11,9,-11,10,-12,9,-12,10,-13,10,-12,10,-12,10,-13,10,-13,10,-14,11,-15,11,-15,12,-15,12,-14,13,-14,13,-14,14,-15,15,-16,17,-14,18,-13,0,0,-19,0,-19,1,-18,1,-20,0,-19,0,-19,0,-19,0,-17,0,-18,-1,-17,0,-18,-1,-18,0,-18,0,-17,-1,-17,-1,-17,0,-17,0,-16,-1,-16,-1,-17,-2,-16,-2,-16,-1,-15,-2,-16,-1,-16,-2,-16,-2,0,0,-15,-2,-14,-2,-15,-2,-14,-2,-13,-3,-14,-2,-13,-2,-12,-2,-12,-2,-11,-2,-11,-2,-10,-3,-10,-2,-10,-1,-9,-1,-9,0,-9,0,-8,1,-9,1,-8,2,-9,2,-9,2,-9,2,-9,3,-10,3,-11,3,0,0]"
CSI_DATA: 322,3,73,73,73,72,73,0,-20,-23,28315.419,28319.776,13.617,28490.777,135.242,15.892,"[-8,10,-7,11,-6,11,-7,12,-7,12,-7,12,-6,12,-6,12,-6,12,-5,13,-6,14,-5,14,-5,14,-5,14,-6,14,-4,15,-4,14,-4,14,-4,15,-4,16,-5,16,-3,16,-4,15,-2,16,-4,17,-3,18,0,0,-2,17,-2,18,-2,18,-1,18,-2,18,-2,19,-2,19,-2,19,-2,19,-1,19,-1,21,-2,20,-2,20,-2,20,-2,21,-2,21,-2,22,-3,22,-3,22,-4,21,-4,22,-5,21,-5,21,-5,22,-7,21,-7,22,0,0,-16,8,-16,9,-15,9,-17,9,-16,9,-16,9,-16,9,-16,8,-16,8,-15,8,-16,9,-16,10,-15,9,-15,9,-16,8,-15,10,-15,9,-14,9,-15,10,-15,9,-15,9,-15,9,-15,8,-14,10,-15,10,-15,10,0,0,-14,10,-14,10,-14,11,-13,10,-14,10,-14,10,-14,9,-14,10,-14,10,-13,10,-14,11,-13,9,-13,9,-14,10,-13,10,-14,10,-13,10,-14,10,-14,9,-13,8,-14,8,-14,8,-14,7,-14,8,-14,7,-14,7,0,0]"
CSI_DATA: 323,5,63,63,58,62,73,0,-33,-30,28315.47,28319.404,105.35,28582.149,226.614,107.264,"[-3,-1,-3,-1,-3,-1,-2,-1,-3,0,-3,0,-2,0,-2,1,-2,1,-1,1,-1,2,0,2,0,3,1,3,1,4,2,4,3,4,2,5,3,5,4,6,4,6,5,6,5,7,7,6,8,7,9,7,0,0,10,7,11,8,12,8,13,7,14,9,15,9,15,9,16,9,17,9,17,9,20,8,19,9,19,10,21,10,21,10,22,10,22,10,23,10,23,11,22,11,23,12,22,13,22,14,23,13,21,14,21,14,0,0,6,-13,6,-14,5,-13,6,-13,5,-12,6,-12,5,-12,5,-11,5,-11,4,-11,4,-11,4,-12,3,-11,4,-10,4,-10,3,-11,3,-11,3,-10,2,-11,2,-10,3,-10,2,-10,3,-11,1,-10,2,-11,1,-11,0,0,1,-11,1,-11,1,-11,1,-11,1,-11,1,-11,1,-11,1,-11,1,-12,1,-11,1,-12,2,-11,1,-11,1,-11,1,-12,1,-12,1,-11,2,-12,2,-12,3,-11,3,-12,3,-11,4,-11,4,-11,5,-11,6,-10,0,0]"
CSI_DATA: 324,6,68,68,71,67,73,0,-29,-24,28326.291,28330.648,158.815,28636.58,280.523,161.173,"[-9,15,-10,16,-8,16,-10,18,-10,17,-10,17,-10,17,-9,16,-10,17,-8,16,-9,18,-8,18,-8,19,-8,18,-9,18,-7,19,-7,18,-7,17,-6,20,-7,20,-7,19,-6,20,-6,19,-4,21,-5,21,-4,22,0,0,-4,21,-5,21,-5,23,-4,21,-5,23,-5,22,-6,22,-5,21,-6,21,-5,20,-6,22,-6,20,-7,19,-7,20,-7,18,-7,19,-7,17,-8,17,-8,16,-8,15,-8,14,-8,12,-8,11,-7,11,-7,10,-7,9,0,0,8,-8,8,-9,7,-9,8,-9,7,-8,7,-9,7,-8,6,-8,6,-8,5,-8,6,-9,5,-9,5,-9,4,-9,5,-9,4,-9,4,-9,4,-9,3,-9,3,-9,3,-9,3,-10,3,-9,2,-10,2,-11,2,-11,0,0,2,-11,1,-11,1,-12,1,-12,1,-12,1,-12,2,-12,1,-12,1,-13,2,-13,1,-14,1,-13,1,-13,2,-14,2,-14,2,-15,2,-14,2,-15,3,-14,3,-14,4,-15,3,-15,4,-15,4,-15,6,-15,7,-15,0,0]"
CSI_DATA: 325,7,65,65,64,64,73,0,-25,-23,28310.680,28315.37,204.499,28693.879,338.344,218.994,"[9,-11,8,-11,7,-11,8,-11,7,-11,8,-10,7,-11,6,-10,6,-10,5,-10,6,-10,5,-10,4,-10,4,-10,4,-10,3,-10,2,-10,2,-10,1,-10,1,-10,1,-10,0,-10,1,-10,-1,-11,-1,-11,-2,-12,0,0,-2,-12,-3,-12,-4,-13,-4,-12,-4,-13,-4,-14,-5,-14,-5,-14,-5,-15,-5,-15,-6,-16,-6,-16,-6,-16,-6,-17,-6,-17,-6,-18,-7,-19,-6,-19,-6,-20,-5,-20,-5,-21,-4,-21,-4,-22,-4,-23,-2,-23,-1,-24,0,0,6,14,6,13,7,13,6,14,6,14,6,13,6,13,5,13,5,13,6,13,6,14,6,13,6,13,6,13,5,13,6,13,6,12,6,13,6,12,5,13,5,13,5,13,4,13,6,12,5,13,5,13,0,0,4,12,4,12,4,12,4,12,3,11,3,11,3,11,3,11,2,10,3,10,3,10,3,9,3,8,3,8,3,8,3,8,3,8,3,7,3,7,3,7,4,7,4,7,4,7,5,7,4,7,4,7,0,0]"
CSI_DATA: 326,3,74,74,74,73,74,0,-20,-22,28705.454,28709.713,14.387,28880.638,186.759,15.754,"[-8,-12,-9,-12,-9,-11,-9,-13,-9,-13,-9,-13,-9,-13,-9,-12,-10,-13,-10,-12,-11,-13,-11,-13,-11,-13,-11,-13,-11,-14,-12,-13,-11,-12,-11,-12,-12,-13,-12,-13,-11,-14,-12,-13,-11,-13,-13,-12,-13,-13,-13,-13,0,0,-13,-13,-13,-13,-14,-13,-13,-12,-14,-13,-14,-13,-14,-13,-14,-12,-14,-13,-14,-12,-15,-13,-14,-13,-15,-13,-15,-14,-14,-13,-15,-14,-15,-14,-15,-14,-15,-14,-14,-14,-15,-15,-14,-15,-14,-16,-15,-16,-13,-17,-13,-17,0,0,-7,-17,-8,-16,-9,-16,-8,-18,-8,-17,-8,-17,-7,-17,-7,-17,-7,-17,-8,-17,-8,-18,-8,-18,-8,-17,-8,-17,-7,-17,-9,-18,-8,-16,-7,-17,-8,-16,-7,-17,-6,-18,-7,-17,-6,-17,-8,-16,-8,-18,-8,-17,0,0,-8,-17,-8,-17,-8,-17,-8,-16,-7,-16,-7,-16,-7,-16,-7,-16,-7,-16,-7,-16,-8,-16,-6,-15,-6,-15,-6,-15,-6,-16,-6,-16,-6,-15,-6,-15,-5,-15,-5,-15,-4,-15,-4,-14,-5,-14,-5,-13,-4,-14,-4,-14,0,0]"
