CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 410,5,84,84,80,83,89,0,-29,-25,34555.35,34561.451,106.684,34825.117,242.156,110.465,"[-5,-5,-6,-4,-6,-3,-6,-4,-7,-3,-7,-3,-8,-2,-8,-2,-9,-2,-9,-1,-10,-1,-10,-1,-11,0,-11,0,-11,0,-11,1,-11,1,-11,1,-12,2,-12,2,-12,2,-13,3,-12,3,-12,5,-13,5,-13,6,0,0,-13,7,-14,7,-14,9,-13,9,-14,10,-15,10,-16,11,-15,11,-16,12,-16,12,-17,14,-18,12,-18,13,-19,14,-19,13,-20,14,-21,15,-21,14,-21,14,-22,13,-23,12,-23,12,-24,11,-24,12,-25,10,-25,9,0,0,11,4,11,3,11,2,11,3,10,2,10,2,10,1,10,1,9,1,9,0,10,0,9,0,10,-1,9,-1,9,-1,9,-2,9,-3,9,-3,9,-3,9,-4,9,-4,9,-4,9,-4,9,-6,10,-6,10,-7,0,0,9,-7,10,-7,10,-8,10,-8,11,-8,11,-9,11,-9,11,-9,11,-9,11,-9,12,-10,12,-8,13,-9,13,-9,13,-9,13,-9,14,-9,14,-9,14,-8,14,-7,15,-7,14,-6,15,-6,15,-6,15,-5,15,-4,0,0]"
CSI_DATA: 411,6,88,88,86,87,89,0,-22,-23,34548.552,34554.969,163.745,34880.690,297.729,166.38,"[0,-20,0,-20,0,-19,1,-21,1,-20,1,-20,1,-19,1,-18,2,-18,2,-17,2,-18,2,-18,2,-18,2,-17,2,-17,1,-18,1,-16,1,-16,1,-16,1,-16,2,-16,1,-16,2,-15,1,-15,2,-16,1,-16,0,0,1,-15,1,-15,1,-16,0,-14,1,-15,1,-15,1,-14,1,-14,0,-14,0,-13,0,-14,1,-13,0,-13,0,-13,-1,-12,-1,-13,-1,-13,-2,-12,-2,-12,-2,-12,-2,-12,-2,-13,-2,-14,-3,-14,-2,-14,-2,-15,0,0,15,0,14,0,14,-1,15,0,14,0,14,0,14,-1,13,0,13,0,12,-1,14,-1,13,-1,12,-1,12,-1,12,0,12,-2,11,-2,12,-2,11,-2,11,-2,11,-1,10,-2,11,-2,11,-3,11,-3,11,-4,0,0,11,-4,11,-4,11,-4,11,-4,11,-4,11,-4,11,-5,11,-5,11,-5,11,-6,12,-6,11,-5,11,-5,12,-5,12,-6,13,-7,13,-6,13,-6,14,-6,14,-5,15,-5,14,-4,15,-4,16,-4,17,-3,17,-2,0,0]"
CSI_DATA: 412,7,86,86,80,85,89,0,-29,-23,34550.364,34556.781,213.675,34942.866,359.905,228.214,"[-15,3,-15,4,-14,4,-16,3,-15,3,-15,2,-14,3,-14,2,-14,2,-14,2,-15,2,-14,2,-15,1,-14,2,-14,1,-14,2,-13,2,-13,1,-13,2,-13,1,-12,0,-12,1,-11,0,-12,1,-12,1,-12,1,0,0,-11,1,-11,0,-11,1,-10,1,-10,1,-10,1,-9,1,-9,1,-9,1,-8,2,-8,2,-8,2,-8,2,-8,3,-7,3,-7,4,-7,4,-7,5,-7,5,-7,5,-8,6,-8,6,-9,7,-9,8,-11,7,-12,7,0,0,-1,-15,-2,-14,-3,-14,-2,-15,-2,-14,-2,-14,-2,-14,-2,-13,-2,-13,-3,-13,-2,-15,-3,-14,-3,-14,-3,-14,-2,-13,-4,-14,-4,-13,-3,-13,-4,-13,-3,-14,-2,-14,-3,-14,-2,-13,-4,-14,-3,-15,-4,-14,0,0,-3,-14,-4,-14,-4,-14,-4,-14,-3,-14,-3,-14,-3,-14,-3,-13,-3,-13,-3,-13,-3,-14,-2,-13,-2,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-2,-13,-2,-13,-2,-12,-2,-13,-2,-13,-1,-13,-1,-13,0,0]"
CSI_DATA: 413,3,89,89,87,88,90,0,-21,-21,34943.130,34949.655,12.355,35128.816,185.950,24.164,"[13,2,13,1,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,-1,14,-1,14,-2,14,-2,14,-2,14,-1,15,-3,13,-3,14,-3,14,-3,15,-3,15,-3,15,-3,15,-3,15,-5,16,-4,16,-5,0,0,16,-5,17,-5,17,-6,16,-6,17,-5,18,-5,18,-5,18,-5,18,-6,18,-6,19,-7,18,-5,19,-5,19,-5,19,-5,19,-6,20,-5,19,-5,20,-4,19,-4,21,-3,20,-2,21,-2,21,-3,21,-1,21,0,0,0,3,17,3,17,4,16,3,19,3,17,3,18,3,17,3,17,3,17,4,16,3,18,4,17,4,17,4,17,3,17,4,17,4,16,3,16,4,16,3,16,3,17,4,16,3,16,5,16,3,17,4,17,0,0,5,16,3,16,4,17,4,15,3,16,3,16,3,16,3,15,3,15,3,14,4,15,2,14,2,14,3,14,3,13,3,14,3,13,3,13,2,13,3,12,2,12,2,12,2,12,3,12,2,12,2,12,0,0]"
CSI_DATA: 414,4,87,87,87,86,90,0,-21,-24,34943.122,34949.647,60.664,35176.719,233.853,72.67,"[-9,-3,-10,-2,-10,-1,-11,-2,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,0,-12,0,-12,1,-12,1,-12,1,-12,1,-12,2,-12,3,-11,3,-12,4,-13,3,-13,3,-13,4,-12,4,-12,6,-13,6,-13,7,0,0,-13,8,-13,8,-13,9,-12,9,-13,9,-14,10,-14,10,-14,10,-14,11,-13,11,-14,12,-14,11,-15,12,-16,13,-15,13,-16,14,-16,14,-17,14,-17,13,-17,12,-19,12,-19,11,-20,11,-20,12,-21,10,-21,10,0,0,13,-4,13,-4,12,-5,14,-5,13,-5,13,-5,13,-5,12,-5,13,-5,11,-6,13,-6,13,-6,13,-6,12,-6,13,-6,12,-7,12,-7,11,-6,12,-7,12,-7,12,-6,11,-7,11,-6,10,-9,11,-8,11,-9,0,0,10,-9,10,-9,11,-10,10,-9,10,-10,11,-10,11,-10,10,-10,10,-11,10,-10,11,-12,11,-11,11,-11,11,-12,12,-10,13,-12,12,-11,13,-11,13,-10,13,-9,14,-9,13,-8,14,-8,14,-8,14,-6,14,-6,0,0]"
CSI_DATA: 415,5,85,85,81,84,90,0,-29,-25,34945.04,34951.528,103.366,35244.721,301.855,140.69,"[-7,-2,-7,-1,-6,0,-7,0,-7,1,-7,1,-8,2,-8,2,-8,3,-8,3,-9,4,-8,5,-9,5,-9,6,-9,6,-8,7,-8,7,-8,7,-8,8,-9,8,-9,9,-8,9,-8,9,-7,10,-8,11,-7,12,0,0,-6,13,-7,14,-6,15,-5,15,-6,15,-6,17,-6,17,-6,18,-6,19,-5,19,-5,21,-7,20,-7,21,-7,22,-7,22,-7,23,-8,24,-8,24,-8,23,-9,23,-10,24,-11,23,-12,23,-11,24,-13,23,-13,22,0,0,-13,-3,-14,-3,-13,-2,-14,-3,-13,-2,-14,-2,-12,-2,-12,-1,-12,-2,-11,0,-13,0,-12,1,-12,1,-12,1,-12,1,-11,2,-11,3,-10,3,-11,4,-11,3,-11,4,-11,5,-10,4,-10,6,-12,7,-11,7,0,0,-11,8,-12,8,-13,9,-11,8,-13,9,-13,9,-14,9,-13,9,-14,9,-13,9,-14,11,-15,10,-15,9,-16,10,-15,9,-16,10,-16,10,-16,9,-17,9,-16,8,-17,7,-17,6,-17,6,-17,7,-18,5,-18,5,0,0]"
CSI_DATA: 416,6,89,89,87,88,90,0,-22,-23,34938.522,34945.46,160.310,35308.814,365.948,204.162,"[8,-18,8,-18,7,-18,9,-18,9,-18,9,-17,9,-16,8,-16,9,-15,8,-16,9,-16,8,-16,9,-15,8,-15,9,-14,8,-15,7,-14,7,-14,7,-14,8,-14,8,-13,8,-13,8,-13,7,-14,8,-14,7,-14,0,0,7,-13,7,-13,7,-13,6,-13,7,-12,7,-13,7,-12,6,-12,6,-12,6,-11,5,-12,6,-11,6,-12,5,-11,5,-11,4,-12,4,-12,3,-11,4,-12,4,-11,4,-12,4,-12,4,-13,3,-13,4,-13,4,-14,0,0,11,9,11,9,11,8,12,10,11,9,11,9,10,8,10,8,10,8,9,7,11,8,11,7,10,7,10,7,10,8,10,7,10,6,9,5,10,6,10,6,9,6,9,6,9,5,10,4,10,5,11,4,0,0,10,4,10,5,11,4,10,3,11,4,11,5,11,5,11,4,11,4,11,3,13,3,12,4,12,4,13,4,12,3,14,4,13,4,14,4,14,5,13,5,14,6,13,7,13,7,14,8,14,9,14,10,0,0]"
CSI_DATA: 417,7,87,87,81,86,90,0,-29,-23,34940.334,34946.859,210.355,35368.385,425.519,263.733,"[-9,14,-9,14,-8,14,-10,15,-10,14,-9,13,-10,13,-10,12,-10,12,-9,12,-10,13,-10,13,-10,12,-9,12,-10,11,-9,12,-8,11,-9,11,-8,11,-9,10,-9,10,-9,10,-9,9,-8,10,-9,10,-8,10,0,0,-8,9,-8,9,-7,9,-7,9,-7,8,-7,8,-7,8,-6,8,-6,7,-5,8,-5,7,-4,7,-4,8,-3,7,-3,7,-2,8,-2,8,-1,9,-1,9,-1,10,-1,11,-1,11,-1,12,-1,14,-2,14,-3,15,0,0,10,-12,10,-12,9,-12,11,-13,9,-12,10,-12,9,-12,9,-11,9,-11,8,-11,9,-13,8,-13,9,-13,8,-13,9,-12,8,-13,8,-13,8,-12,8,-13,8,-13,9,-13,8,-12,9,-12,7,-13,9,-13,9,-14,0,0,8,-13,8,-13,8,-14,8,-13,9,-13,9,-13,9,-13,8,-12,9,-12,8,-12,8,-13,8,-12,8,-12,8,-12,8,-11,8,-13,7,-12,8,-12,8,-12,8,-11,8,-12,8,-11,8,-11,8,-12,9,-11,9,-11,0,0]"
CSI_DATA: 418,3,90,90,88,89,91,0,-21,-21,35333.212,35340.11,17.04,35513.59,144.674,18.409,"[-13,-5,-13,-4,-13,-3,-14,-4,-14,-3,-14,-3,-14,-3,-13,-3,-14,-3,-14,-2,-15,-2,-15,-2,-15,-1,-15,-1,-15,-2,-16,0,-15,0,-15,0,-15,0,-16,0,-16,-1,-16,1,-16,0,-16,1,-18,1,-17,2,0,0,-17,2,-18,2,-19,2,-18,3,-19,2,-19,2,-19,2,-19,2,-19,2,-19,2,-20,3,-20,1,-20,2,-21,2,-20,2,-21,2,-22,2,-21,2,-21,1,-21,0,-22,-1,-22,-1,-22,-2,-22,-1,-22,-3,-22,-3,0,0,10,11,11,10,12,9,12,11,11,10,11,11,11,11,10,10,10,11,10,9,11,11,11,11,11,11,11,10,10,11,12,11,11,10,10,10,11,10,10,10,10,11,10,10,9,10,11,9,11,11,11,10,0,0,11,10,10,10,11,10,10,9,10,10,10,10,9,10,9,10,9,10,9,9,10,10,8,9,8,9,8,9,8,9,9,9,8,8,8,9,8,9,7,8,7,9,7,8,7,8,8,8,7,8,7,8,0,0]"
CSI_DATA: 419,5,86,86,82,85,91,0,-29,-25,35335.86,35341.885,107.667,35603.604,235.219,108.954,"[-6,2,-6,3,-5,3,-6,4,-5,4,-5,5,-5,6,-4,6,-5,6,-4,7,-4,8,-4,8,-4,9,-4,9,-4,10,-3,11,-2,10,-2,10,-2,11,-2,11,-2,12,-1,12,-1,12,0,12,0,13,2,13,0,0,2,14,3,15,4,15,5,15,4,16,5,17,5,17,5,18,6,18,7,19,8,20,6,20,6,20,7,21,7,22,8,23,7,23,7,24,6,24,6,24,5,25,4,24,3,25,4,26,2,26,2,26,0,0,-12,1,-12,2,-11,3,-13,2,-11,2,-12,2,-11,2,-10,3,-10,3,-9,3,-10,4,-10,4,-9,4,-9,4,-9,4,-8,6,-8,5,-7,6,-7,6,-8,6,-8,6,-7,7,-7,7,-7,8,-8,9,-7,10,0,0,-7,10,-7,10,-8,11,-7,11,-8,11,-8,12,-8,11,-8,11,-8,12,-8,12,-8,13,-9,12,-9,12,-10,12,-9,12,-10,14,-10,12,-11,13,-11,12,-11,11,-12,11,-12,10,-12,10,-13,10,-13,9,-14,9,0,0]"
CSI_DATA: 420,6,90,90,88,89,91,0,-22,-23,35328.605,35335.403,164.599,35661.606,293.221,166.956,"[-11,16,-11,16,-10,16,-12,16,-12,15,-12,15,-12,14,-12,13,-12,13,-11,13,-12,14,-11,13,-11,13,-11,13,-12,12,-10,13,-10,12,-10,12,-10,12,-11,11,-11,11,-10,12,-10,11,-9,12,-10,12,-9,12,0,0,-9,11,-9,11,-9,11,-8,11,-9,11,-9,11,-9,10,-9,10,-8,10,-8,10,-7,11,-7,9,-7,10,-7,10,-6,10,-6,10,-6,11,-6,10,-6,10,-6,10,-6,11,-5,11,-6,11,-5,12,-6,12,-7,13,0,0,-8,-14,-8,-13,-8,-12,-8,-14,-7,-13,-8,-13,-7,-13,-7,-12,-7,-12,-7,-11,-7,-12,-8,-12,-7,-12,-8,-11,-7,-12,-8,-11,-8,-10,-7,-9,-8,-10,-8,-10,-7,-10,-8,-10,-7,-9,-8,-9,-9,-10,-9,-9,0,0,-9,-8,-9,-9,-10,-9,-9,-8,-10,-9,-10,-9,-10,-9,-10,-8,-10,-8,-10,-8,-11,-8,-10,-9,-11,-9,-12,-9,-11,-9,-12,-9,-11,-9,-13,-10,-12,-10,-11,-11,-12,-12,-11,-12,-11,-13,-12,-13,-11,-14,-10,-15,0,0]"
CSI_DATA: 421,3,91,91,89,90,92,0,-21,-21,35723.236,35729.588,16.537,35902.562,240.956,17.907,"[-14,-2,-14,-1,-13,0,-14,0,-14,0,-14,0,-14,1,-14,1,-14,1,-14,1,-15,2,-15,2,-15,2,-15,3,-15,2,-15,4,-14,4,-14,4,-15,5,-15,4,-15,4,-15,5,-15,4,-15,6,-17,6,-16,7,0,0,-16,7,-17,7,-17,8,-16,8,-17,8,-17,8,-17,8,-17,8,-17,9,-17,8,-18,9,-18,8,-18,8,-19,9,-18,9,-19,9,-20,9,-19,9,-20,8,-19,8,-20,7,-20,7,-21,6,-21,7,-22,5,-21,5,0,0,15,3,15,3,15,1,17,2,15,2,15,3,15,2,15,3,15,3,14,2,16,3,15,2,16,2,15,2,15,3,15,2,15,2,14,2,15,2,14,3,14,3,14,3,13,3,14,2,15,2,15,2,0,0,15,2,14,2,15,2,14,2,14,3,14,3,14,3,13,3,14,3,13,3,14,3,12,3,12,3,13,3,12,3,12,3,12,2,12,3,11,3,11,3,11,3,10,3,10,2,11,2,10,3,10,3,0,0]"
CSI_DATA: 422,5,87,87,83,86,92,0,-29,-25,35725.110,35731.462,107.634,35993.623,332.17,108.968,"[-3,5,-2,6,-1,6,-1,6,0,7,0,7,0,7,1,7,1,7,2,7,3,9,3,8,4,9,4,9,4,9,5,9,5,8,5,9,7,9,6,9,7,9,7,9,8,9,9,8,10,9,11,8,0,0,12,8,12,8,13,8,14,8,14,8,16,8,16,8,16,8,17,8,18,8,20,9,18,10,19,10,20,10,20,10,22,11,22,12,22,12,22,13,21,13,21,14,20,15,20,16,21,15,19,17,19,17,0,0,0,11,0,11,1,10,1,11,1,11,1,11,1,10,1,10,1,10,2,8,2,10,3,9,3,9,3,9,3,8,5,8,5,8,4,7,5,7,5,7,6,8,6,7,6,7,8,6,8,7,9,7,0,0,10,7,9,7,10,7,10,7,10,7,11,8,10,8,11,8,11,8,11,8,12,9,11,9,11,9,12,10,11,10,12,11,12,10,11,11,11,11,10,12,10,13,9,12,9,12,9,12,8,14,7,14,0,0]"
CSI_DATA: 423,6,91,91,89,90,92,0,-22,-23,35718.629,35724.981,164.578,36050.792,389.186,166.137,"[-13,-18,-13,-18,-13,-17,-13,-20,-12,-19,-12,-19,-12,-18,-11,-17,-10,-17,-10,-17,-10,-19,-10,-18,-10,-18,-9,-17,-9,-17,-10,-17,-10,-16,-9,-16,-10,-16,-9,-16,-8,-16,-9,-15,-8,-15,-9,-15,-9,-16,-9,-15,0,0,-9,-14,-8,-14,-9,-15,-9,-14,-9,-14,-8,-14,-8,-14,-8,-13,-9,-13,-8,-12,-9,-13,-7,-12,-8,-12,-8,-12,-9,-11,-9,-11,-9,-11,-10,-11,-10,-10,-10,-10,-10,-11,-10,-10,-10,-11,-11,-11,-11,-12,-12,-12,0,0,-7,11,-6,11,-5,11,-7,12,-6,10,-6,11,-6,10,-5,10,-6,10,-5,9,-6,10,-5,10,-5,10,-5,10,-5,10,-4,10,-4,10,-4,9,-3,9,-4,9,-4,9,-3,9,-4,9,-2,9,-3,9,-2,10,0,0,-2,10,-2,9,-2,10,-1,10,-2,10,-1,10,-2,10,-1,10,-1,11,-1,10,-1,11,-1,11,-1,11,-1,12,-1,12,-1,13,0,12,-2,13,-2,13,-2,13,-3,13,-3,13,-3,13,-3,14,-6,14,-6,14,0,0]"
CSI_DATA: 424,7,88,88,82,87,92,0,-29,-23,35720.442,35726.794,214.721,36109.832,448.226,225.177,"[2,14,3,14,3,14,3,15,2,14,2,14,2,14,2,13,1,13,1,13,1,14,1,14,1,13,1,13,0,13,1,13,1,12,1,12,1,12,0,12,0,12,0,11,-1,11,1,11,0,11,1,11,0,0,0,10,0,10,1,10,1,9,0,9,1,9,1,9,1,8,1,8,1,7,2,8,1,7,2,6,2,7,3,6,3,6,4,7,4,6,5,6,5,7,6,7,6,7,6,9,7,9,7,10,7,11,0,0,-2,-16,-2,-16,-3,-15,-3,-17,-3,-15,-2,-15,-3,-15,-3,-15,-2,-15,-3,-14,-3,-15,-4,-15,-4,-15,-3,-15,-3,-15,-4,-15,-4,-15,-4,-14,-4,-15,-4,-15,-3,-16,-4,-15,-3,-15,-5,-15,-3,-16,-4,-16,0,0,-4,-15,-3,-16,-4,-16,-4,-15,-3,-15,-3,-16,-3,-15,-3,-15,-3,-15,-3,-14,-3,-15,-2,-15,-2,-15,-3,-15,-2,-14,-3,-15,-3,-14,-3,-14,-3,-14,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,0,-15,0,-15,0,0]"
CSI_DATA: 425,3,92,92,90,91,93,0,-21,-21,36113.135,36119.635,16.639,36292.722,182.890,18.72,"[13,1,13,0,13,-1,13,0,13,-1,13,-1,13,-1,13,-1,13,-1,13,-2,14,-2,14,-3,14,-3,14,-3,14,-3,14,-5,13,-5,14,-5,14,-5,15,-5,15,-4,15,-5,14,-5,14,-6,16,-6,15,-7,0,0,15,-7,16,-8,16,-8,15,-8,16,-8,17,-8,17,-8,17,-8,16,-9,17,-8,17,-10,17,-8,17,-8,18,-9,18,-9,18,-10,19,-9,19,-9,19,-8,19,-8,20,-7,20,-7,20,-6,21,-6,21,-5,21,-5,0,0,14,-7,14,-7,13,-8,15,-8,14,-7,14,-7,14,-7,14,-7,14,-6,13,-7,15,-7,14,-8,14,-8,14,-7,14,-6,14,-8,13,-8,13,-6,13,-7,14,-7,14,-6,13,-7,13,-5,13,-8,14,-7,14,-7,0,0,13,-7,13,-7,14,-7,13,-7,13,-6,14,-6,13,-6,13,-5,13,-5,12,-5,13,-6,12,-5,12,-5,12,-5,11,-5,12,-5,11,-5,11,-5,11,-5,10,-4,11,-4,10,-4,10,-4,10,-5,10,-4,10,-4,0,0]"
CSI_DATA: 426,4,90,90,90,89,93,0,-21,-25,36113.130,36119.630,64.968,36345.859,236.27,71.209,"[9,-2,10,-3,10,-4,11,-4,10,-4,10,-4,10,-5,10,-5,10,-5,10,-6,11,-7,11,-7,11,-8,10,-8,11,-7,11,-9,9,-9,9,-9,10,-10,10,-10,10,-10,10,-11,10,-10,9,-12,10,-13,9,-13,0,0,8,-14,9,-15,8,-16,8,-15,9,-16,9,-17,9,-17,9,-17,8,-18,8,-18,8,-20,9,-19,9,-20,9,-21,9,-21,9,-22,10,-22,10,-22,11,-22,12,-22,13,-22,14,-21,15,-21,14,-22,16,-21,16,-20,0,0,12,5,12,4,13,3,14,4,13,4,13,4,12,4,12,4,13,4,12,3,14,3,14,2,13,2,13,2,13,3,14,2,13,1,13,2,13,1,13,2,13,2,13,1,12,2,13,-1,14,0,14,0,0,0,13,-1,13,-1,14,-2,13,-2,13,-1,14,-1,14,-2,14,-1,14,-2,14,-2,15,-3,14,-3,15,-2,15,-2,15,-2,16,-2,16,-2,16,-1,16,0,16,1,16,2,15,2,15,2,16,1,15,3,14,4,0,0]"
CSI_DATA: 427,5,88,88,84,87,93,0,-29,-25,36115.10,36121.510,107.675,36408.138,298.306,133.488,"[-1,6,0,6,1,6,1,7,1,6,2,6,2,6,3,6,3,6,4,6,5,7,6,7,6,7,6,7,6,7,8,7,8,6,8,6,9,6,9,6,9,7,10,6,10,6,11,5,12,5,13,5,0,0,13,4,14,4,15,3,16,3,16,3,17,3,18,3,18,3,19,2,20,2,22,2,21,3,22,3,22,3,23,3,24,2,25,3,24,4,24,4,24,5,25,6,24,6,25,8,25,7,24,9,24,9,0,0,10,4,11,3,10,2,11,3,10,3,10,3,10,2,9,2,9,2,9,1,10,1,9,0,10,0,9,-1,9,0,9,-2,9,-2,9,-1,9,-2,9,-2,9,-2,9,-3,9,-3,9,-5,10,-5,10,-5,0,0,10,-6,11,-6,11,-7,11,-7,12,-6,13,-7,12,-6,12,-7,13,-7,12,-7,13,-8,13,-7,13,-7,14,-7,14,-6,15,-6,15,-6,15,-6,15,-5,15,-4,16,-3,15,-3,15,-3,16,-3,15,-2,15,-1,0,0]"
CSI_DATA: 428,6,92,92,90,91,93,0,-22,-23,36108.530,36115.30,164.733,36463.685,353.853,189.35,"[-19,5,-19,6,-18,6,-20,5,-19,5,-19,4,-19,4,-18,4,-18,3,-17,3,-19,3,-18,3,-18,3,-17,3,-17,2,-17,4,-16,3,-16,3,-16,4,-16,3,-16,2,-15,3,-15,2,-15,4,-16,3,-15,3,0,0,-15,3,-15,3,-15,4,-14,3,-14,3,-14,3,-14,3,-13,3,-13,3,-12,3,-13,4,-12,3,-12,3,-12,3,-12,4,-12,4,-12,5,-11,5,-11,5,-11,5,-12,5,-11,5,-12,5,-12,6,-13,6,-13,6,0,0,-14,-1,-13,-1,-13,0,-14,-1,-13,-1,-13,-1,-13,-1,-12,-1,-12,-1,-11,-1,-13,0,-12,0,-12,0,-12,0,-12,-1,-12,0,-11,1,-11,0,-11,1,-11,0,-11,0,-10,1,-10,1,-11,2,-11,2,-11,3,0,0,-11,2,-11,2,-11,3,-10,3,-11,2,-11,3,-11,3,-11,3,-11,3,-11,4,-12,4,-11,3,-11,3,-12,4,-12,4,-13,5,-13,4,-13,4,-14,4,-13,3,-14,3,-14,2,-14,2,-15,3,-16,1,-16,0,0,0]"
CSI_DATA: 429,7,89,89,83,88,93,0,-29,-23,36110.343,36116.843,214.670,36528.764,418.932,254.114,"[5,-14,4,-14,4,-15,6,-15,5,-14,6,-14,5,-14,5,-13,6,-13,5,-13,6,-14,5,-14,6,-13,6,-13,6,-12,5,-13,5,-12,5,-12,5,-11,5,-11,6,-11,5,-11,6,-10,4,-11,5,-11,4,-11,0,0,4,-10,4,-10,4,-10,3,-9,3,-9,3,-9,3,-9,3,-8,2,-9,2,-8,1,-9,1,-8,1,-8,1,-8,0,-8,-1,-8,-1,-8,-1,-8,-2,-9,-2,-9,-2,-10,-2,-11,-2,-12,-3,-13,-2,-13,-1,-14,0,0,12,-9,13,-9,12,-10,13,-9,12,-9,12,-9,12,-8,11,-8,12,-8,10,-9,12,-10,11,-10,11,-10,11,-10,11,-9,11,-11,11,-10,11,-9,11,-10,11,-9,12,-9,11,-10,11,-9,10,-11,12,-10,12,-11,0,0,11,-10,12,-10,12,-11,11,-10,12,-9,12,-10,12,-9,11,-9,11,-9,11,-9,12,-10,11,-9,11,-9,11,-9,11,-8,11,-9,11,-9,11,-9,11,-8,11,-8,11,-8,11,-8,11,-8,11,-9,12,-8,12,-8,0,0]"
CSI_DATA: 430,3,93,93,91,92,94,0,-20,-21,36504.360,36511.562,17.758,36684.565,155.801,19.913,"[-3,12,-3,13,-2,12,-3,14,-2,13,-2,13,-2,13,-1,13,-1,13,-1,13,0,14,0,14,0,14,0,14,0,14,1,15,2,14,1,14,2,14,1,15,1,15,2,15,1,15,4,15,3,16,4,16,0,0,4,16,4,16,5,17,5,16,5,17,4,18,4,18,4,17,5,18,5,18,7,19,5,18,5,18,5,19,5,18,6,20,5,20,5,20,4,20,4,20,3,21,3,20,2,21,3,21,1,21,1,21,0,0,2,-16,2,-16,1,-16,3,-17,2,-16,2,-16,3,-16,2,-15,2,-16,2,-15,2,-17,2,-17,2,-16,2,-16,3,-16,2,-17,2,-16,2,-15,1,-16,3,-15,3,-15,2,-15,3,-15,1,-15,2,-16,2,-16,0,0,2,-15,2,-15,2,-16,2,-15,3,-15,3,-15,3,-15,3,-14,3,-14,2,-14,2,-15,3,-13,3,-13,3,-13,2,-13,2,-14,2,-13,2,-13,2,-12,2,-12,3,-12,3,-11,3,-11,2,-12,2,-12,2,-12,0,0]"
CSI_DATA: 431,4,91,91,91,90,94,0,-21,-25,36504.355,36511.557,64.157,36734.340,205.576,69.688,"[10,-2,10,-2,10,-3,11,-3,10,-3,11,-4,11,-4,10,-4,11,-4,10,-5,12,-6,11,-6,11,-7,11,-7,12,-7,11,-8,10,-8,10,-8,11,-9,11,-9,11,-9,10,-10,11,-10,10,-11,11,-12,10,-13,0,0,10,-13,10,-14,10,-15,9,-15,10,-16,10,-16,10,-17,9,-16,9,-17,9,-17,9,-19,10,-18,10,-19,11,-21,10,-19,11,-22,11,-21,12,-22,12,-21,13,-21,14,-21,15,-20,15,-20,16,-21,17,-19,18,-19,0,0,-6,12,-6,12,-5,13,-6,13,-6,13,-6,13,-6,12,-6,12,-6,12,-5,12,-5,13,-4,13,-4,13,-4,13,-5,12,-4,14,-3,12,-4,12,-3,13,-4,13,-5,13,-4,13,-4,12,-2,13,-2,14,-2,13,0,0,-2,13,-1,14,-1,14,-1,14,-1,13,-1,14,-1,14,-1,14,-1,14,0,14,1,16,0,15,-1,15,-1,15,-1,16,-1,16,-1,16,-2,16,-3,16,-3,15,-4,15,-5,15,-5,15,-5,15,-6,14,-6,14,0,0]"
CSI_DATA: 432,5,89,89,84,88,94,0,-29,-25,36115.10,36513.437,116.865,36800.493,271.729,135.841,"[-1,6,0,6,1,6,1,7,1,6,2,6,2,6,3,6,3,6,4,6,5,7,6,7,6,7,6,7,6,7,8,7,8,6,8,6,9,6,9,6,9,7,10,6,10,6,11,5,12,5,13,5,0,0,13,4,14,4,15,3,16,3,16,3,17,3,18,3,18,3,19,2,20,2,22,2,21,3,22,3,22,3,23,3,24,2,25,3,24,4,24,4,24,5,25,6,24,6,25,8,25,7,24,9,24,9,0,0,-12,7,-11,7,-10,7,-12,8,-10,7,-10,8,-10,7,-9,7,-9,7,-8,7,-9,9,-8,9,-8,8,-7,9,-7,8,-6,9,-6,9,-5,9,-5,10,-5,10,-5,10,-4,10,-4,10,-3,11,-3,12,-3,13,0,0,-2,13,-2,14,-2,14,-2,14,-2,15,-3,15,-3,15,-3,15,-3,16,-2,16,-2,17,-3,16,-3,16,-3,17,-3,17,-4,18,-4,17,-5,18,-6,17,-6,17,-7,17,-7,16,-8,16,-7,16,-9,16,-9,15,0,0]"
