CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 78,6,20,20,20,19,20,0,-25,-22,7642.922,7648.210,160.742,8014.106,438.23,209.939,"[-5,19,-5,19,-3,18,-4,20,-4,19,-4,19,-4,18,-4,17,-4,18,-3,18,-3,20,-2,19,-2,20,-2,19,-3,20,-2,19,-2,18,-2,18,-2,19,-3,19,-4,19,-3,19,-4,18,-2,18,-3,20,-3,19,0,0,-3,18,-4,18,-4,18,-3,17,-4,17,-5,17,-5,16,-5,15,-4,14,-4,13,-4,13,-4,13,-4,12,-4,12,-3,11,-3,11,-4,10,-3,10,-3,9,-3,8,-3,8,-3,8,-2,7,-2,8,-2,7,-2,6,0,0,13,-1,12,-2,12,-2,13,-2,12,-2,12,-2,12,-2,11,-2,11,-2,10,-3,12,-3,11,-3,11,-3,11,-3,11,-3,11,-4,10,-4,10,-4,10,-4,10,-4,10,-4,10,-4,9,-4,10,-6,10,-5,10,-6,0,0,10,-6,10,-6,10,-7,10,-7,10,-7,11,-7,11,-7,10,-7,11,-8,10,-8,11,-9,11,-7,11,-7,12,-8,11,-7,13,-8,12,-8,13,-8,13,-7,13,-6,14,-6,13,-5,14,-5,14,-6,15,-4,15,-4,0,0]"
CSI_DATA: 79,3,20,20,21,19,21,0,-22,-22,8037.599,8039.692,12.244,8208.525,194.419,14.358,"[7,-9,7,-9,6,-10,7,-10,6,-10,6,-10,6,-10,6,-10,6,-10,5,-11,5,-12,4,-12,4,-12,4,-12,5,-12,4,-13,3,-13,3,-12,3,-13,4,-13,4,-13,3,-14,3,-14,1,-14,2,-15,2,-16,0,0,1,-16,1,-16,1,-17,1,-16,1,-17,1,-18,1,-18,1,-18,1,-19,1,-18,0,-20,1,-19,1,-20,2,-21,2,-20,2,-21,2,-21,3,-21,4,-21,5,-20,5,-21,6,-20,5,-20,5,-21,7,-20,7,-20,0,0,-17,-3,-17,-2,-17,-1,-18,-3,-17,-3,-17,-3,-17,-3,-16,-3,-17,-3,-16,-2,-18,-3,-17,-3,-17,-2,-17,-2,-16,-4,-17,-2,-16,-2,-16,-3,-16,-1,-16,-3,-16,-3,-16,-2,-16,-3,-16,-1,-17,-2,-17,-1,0,0,-16,-1,-17,-1,-16,-1,-16,-1,-16,-1,-16,-1,-16,-1,-16,-1,-16,-1,-16,-1,-17,0,-16,-1,-16,-1,-16,-1,-16,-1,-17,-1,-17,-1,-16,-1,-16,-2,-16,-2,-16,-3,-15,-2,-16,-3,-16,-2,-15,-4,-15,-4,0,0]"
CSI_DATA: 80,4,20,20,21,19,21,0,-22,-31,8037.535,8039.628,60.979,8265.685,251.579,71.518,"[9,2,9,2,9,1,10,1,9,1,10,1,10,0,9,0,10,0,10,-1,11,-1,11,-2,11,-2,11,-2,12,-2,11,-4,11,-4,11,-3,12,-4,12,-4,12,-4,12,-5,12,-4,12,-6,13,-6,13,-7,0,0,12,-7,13,-7,14,-8,13,-8,14,-8,14,-8,14,-9,14,-8,14,-9,14,-9,15,-10,15,-9,15,-9,16,-10,15,-9,16,-10,17,-10,17,-10,17,-9,17,-8,18,-8,18,-7,18,-7,19,-8,19,-6,19,-5,0,0,-10,2,-10,2,-10,3,-12,2,-12,2,-12,2,-12,2,-12,2,-13,2,-13,2,-14,2,-14,3,-14,3,-14,3,-15,2,-15,4,-14,4,-15,4,-15,5,-16,4,-16,4,-16,5,-16,4,-15,7,-17,7,-17,8,0,0,-16,8,-17,8,-17,9,-16,10,-17,10,-17,11,-17,11,-17,12,-17,13,-17,14,-18,16,-17,15,-18,16,-18,16,-19,17,-20,18,-21,19,-21,19,-22,19,-22,18,-24,18,-24,17,-26,18,-25,19,-27,17,-27,16,0,0]"
CSI_DATA: 81,5,20,20,21,19,21,0,-32,-30,8039.449,8041.542,104.261,8330.680,316.574,136.513,"[-17,6,-17,7,-16,8,-17,8,-16,7,-16,8,-15,8,-15,8,-15,8,-14,8,-15,9,-14,10,-14,10,-14,9,-14,9,-13,10,-13,10,-12,9,-13,10,-13,10,-13,9,-12,10,-12,8,-11,10,-12,10,-12,10,0,0,-11,9,-12,9,-12,9,-11,8,-12,8,-12,8,-12,7,-11,6,-12,6,-11,5,-11,6,-11,4,-11,3,-11,3,-10,3,-10,2,-10,1,-10,1,-9,1,-8,0,-8,0,-7,-1,-7,-1,-7,-1,-6,-2,-6,-2,0,0,18,-3,17,-2,17,-4,17,-3,16,-2,15,-2,15,-1,15,-1,14,-1,14,-2,14,-1,13,-2,13,-2,12,-1,12,-1,12,-2,10,-2,11,-2,10,-2,10,-2,10,-2,10,-2,9,-2,9,-4,9,-3,9,-4,0,0,8,-4,9,-5,8,-5,8,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-6,9,-7,9,-5,9,-6,9,-5,9,-6,10,-6,10,-6,10,-5,10,-5,10,-4,10,-4,10,-3,10,-3,10,-3,10,-3,10,-2,0,0]"
CSI_DATA: 82,6,21,21,21,20,21,0,-25,-22,8032.928,8035.21,160.510,8393.730,379.624,199.563,"[-8,15,-7,16,-6,16,-8,16,-7,16,-7,15,-7,15,-6,15,-7,15,-5,15,-6,16,-6,16,-6,16,-6,16,-7,16,-5,17,-5,16,-6,16,-6,16,-6,16,-7,16,-6,16,-7,15,-6,16,-7,16,-7,16,0,0,-7,15,-7,15,-7,15,-6,14,-7,14,-7,13,-7,13,-7,12,-7,11,-6,11,-6,11,-7,10,-6,9,-6,10,-6,9,-5,8,-5,8,-5,8,-5,7,-4,7,-4,6,-4,6,-4,6,-4,6,-4,5,-3,5,0,0,4,-13,3,-12,2,-13,3,-13,3,-13,3,-13,2,-12,2,-12,2,-12,2,-12,2,-12,2,-13,1,-12,1,-12,2,-12,1,-13,0,-11,0,-11,0,-11,1,-12,1,-11,0,-11,0,-11,-2,-11,-1,-12,-2,-12,0,0,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-13,-2,-13,-3,-13,-3,-13,-3,-13,-3,-15,-3,-14,-3,-14,-2,-14,-2,-15,-2,-15,-3,-15,-2,-15,-1,-16,-1,-15,0,-16,0,-15,1,-16,0,-16,2,-16,3,-16,0,0]"
CSI_DATA: 83,3,21,21,22,20,22,0,-22,-22,8427.623,8429.959,12.526,8598.20,204.290,13.854,"[-12,-5,-13,-5,-12,-3,-14,-4,-13,-4,-14,-4,-14,-3,-13,-3,-14,-2,-13,-2,-15,-2,-15,-1,-15,-1,-14,-1,-15,-1,-15,1,-15,1,-14,0,-15,2,-16,2,-16,1,-16,2,-15,1,-16,4,-17,3,-17,4,0,0,-17,5,-18,5,-18,6,-17,6,-19,6,-19,7,-19,6,-19,7,-20,7,-19,7,-21,8,-20,6,-21,7,-22,7,-21,6,-22,7,-23,7,-23,7,-23,6,-22,5,-23,5,-23,4,-23,3,-24,4,-24,2,-24,2,0,0,-8,-15,-9,-15,-9,-14,-10,-16,-9,-15,-9,-16,-9,-15,-9,-14,-9,-15,-9,-14,-9,-16,-10,-15,-9,-15,-9,-14,-9,-15,-10,-15,-10,-14,-9,-14,-10,-14,-9,-14,-9,-14,-9,-13,-8,-14,-10,-13,-10,-14,-11,-14,0,0,-10,-13,-10,-13,-11,-13,-11,-12,-10,-13,-11,-13,-11,-13,-10,-12,-11,-13,-10,-12,-12,-13,-10,-12,-10,-12,-11,-12,-11,-13,-12,-13,-11,-12,-11,-13,-11,-13,-10,-13,-10,-14,-9,-13,-9,-13,-10,-13,-9,-14,-9,-14,0,0]"
CSI_DATA: 84,4,21,21,22,20,22,0,-22,-31,8427.560,8429.896,60.990,8659.218,265.488,75.52,"[-6,-9,-6,-8,-6,-7,-7,-9,-7,-8,-8,-8,-8,-8,-8,-7,-8,-7,-8,-6,-10,-7,-10,-6,-10,-7,-10,-6,-11,-7,-11,-6,-11,-6,-11,-6,-12,-5,-12,-6,-13,-6,-13,-5,-12,-5,-13,-4,-14,-5,-15,-4,0,0,-15,-4,-15,-4,-16,-4,-15,-4,-17,-4,-17,-4,-17,-4,-17,-3,-17,-4,-16,-3,-18,-3,-18,-4,-18,-4,-19,-4,-18,-4,-20,-4,-20,-4,-20,-5,-19,-5,-19,-6,-19,-6,-19,-7,-19,-7,-20,-7,-19,-9,-19,-9,0,0,-2,-9,-2,-9,-2,-9,-2,-11,-2,-10,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-13,-2,-12,-2,-13,-3,-13,-2,-13,-3,-14,-4,-13,-3,-13,-4,-14,-4,-14,-4,-15,-4,-14,-3,-14,-6,-14,-5,-15,-6,-15,0,0,-8,-15,-8,-15,-9,-15,-9,-14,-9,-15,-10,-15,-11,-16,-11,-15,-12,-15,-12,-15,-14,-16,-13,-16,-14,-16,-16,-17,-16,-17,-18,-18,-18,-18,-18,-19,-18,-19,-17,-20,-17,-21,-16,-20,-16,-22,-18,-22,-15,-25,-15,-25,0,0]"
CSI_DATA: 85,5,21,21,21,20,22,0,-32,-30,8039.449,8431.810,104.280,8732.681,338.951,148.515,"[-17,6,-17,7,-16,8,-17,8,-16,7,-16,8,-15,8,-15,8,-15,8,-14,8,-15,9,-14,10,-14,10,-14,9,-14,9,-13,10,-13,10,-12,9,-13,10,-13,10,-13,9,-12,10,-12,8,-11,10,-12,10,-12,10,0,0,-11,9,-12,9,-12,9,-11,8,-12,8,-12,8,-12,7,-11,6,-12,6,-11,5,-11,6,-11,4,-11,3,-11,3,-10,3,-10,2,-10,1,-10,1,-9,1,-8,0,-8,0,-7,-1,-7,-1,-7,-1,-6,-2,-6,-2,0,0,12,13,12,13,12,11,13,13,11,12,10,12,10,11,9,11,8,11,9,10,9,11,9,10,9,10,8,9,8,9,8,8,8,7,7,7,8,7,8,7,7,7,7,6,7,6,8,4,8,5,8,5,0,0,8,4,9,4,9,3,9,3,9,3,9,3,9,3,9,3,9,3,9,3,10,3,9,3,10,3,10,3,10,3,11,4,11,3,10,4,10,4,9,5,9,5,9,5,9,5,9,5,8,6,8,6,0,0]"
CSI_DATA: 86,6,22,22,22,21,22,0,-25,-22,8422.953,8425.290,160.513,8790.746,397.16,206.580,"[0,17,1,17,2,16,1,18,1,17,1,17,1,16,1,16,2,16,2,16,2,18,2,17,2,17,2,17,2,18,3,17,3,16,2,16,3,17,2,17,1,17,2,17,1,16,2,17,1,18,1,17,0,0,1,16,0,16,0,16,0,15,0,15,-1,15,-1,15,-1,14,-1,13,-1,12,0,13,-2,11,-2,11,-1,11,-1,10,-1,10,-1,10,-1,9,-1,9,-1,8,-1,8,-1,7,-1,7,0,7,-1,6,0,6,0,0,-11,-7,-12,-6,-12,-5,-12,-6,-12,-6,-11,-6,-11,-5,-11,-5,-11,-5,-11,-5,-12,-5,-12,-4,-12,-5,-11,-4,-11,-5,-12,-4,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-1,-12,-2,-12,-1,0,0,-12,-1,-12,-1,-12,0,-12,0,-12,0,-13,-1,-13,-1,-13,0,-13,0,-14,0,-14,0,-14,-1,-14,-1,-15,-1,-15,-1,-15,0,-15,-1,-15,-1,-16,-2,-15,-2,-16,-3,-15,-4,-15,-4,-16,-3,-15,-5,-15,-6,0,0]"
CSI_DATA: 87,3,22,22,23,21,23,0,-22,-22,8817.589,8820.716,13.258,8988.853,198.107,14.685,"[-12,-6,-12,-6,-12,-5,-13,-6,-13,-5,-13,-5,-13,-5,-12,-4,-13,-4,-13,-4,-14,-3,-14,-3,-14,-3,-15,-2,-15,-3,-15,-1,-15,-1,-14,-1,-16,0,-16,-1,-16,-1,-16,0,-15,-1,-16,1,-18,1,-17,2,0,0,-18,2,-18,2,-19,3,-18,3,-20,3,-20,4,-20,4,-20,3,-21,4,-20,4,-21,5,-21,3,-22,3,-23,4,-21,3,-23,4,-23,4,-24,3,-23,2,-23,1,-24,1,-24,0,-24,-1,-25,0,-24,-2,-24,-3,0,0,2,15,3,16,4,15,3,17,3,16,2,16,2,16,2,15,2,15,3,15,3,16,4,16,3,16,3,15,2,16,4,16,3,15,3,15,3,15,2,15,2,15,3,15,2,14,5,14,4,15,4,15,0,0,4,14,4,15,5,15,5,14,4,14,4,15,4,14,4,14,5,14,5,14,6,15,5,14,5,14,5,15,5,14,5,15,5,14,5,15,4,15,4,14,4,15,3,14,3,14,4,14,3,15,2,15,0,0]"
CSI_DATA: 88,4,22,22,23,21,23,0,-22,-32,8817.527,8820.654,60.958,9039.498,248.752,65.330,"[-3,9,-2,9,-1,9,-2,10,-1,10,-1,10,-1,10,0,10,0,10,1,9,1,11,1,11,1,11,2,11,1,11,3,11,3,11,3,11,3,11,3,12,3,12,4,12,3,12,5,12,5,13,5,13,0,0,6,13,6,13,7,14,7,13,7,14,7,14,7,14,7,14,8,14,7,14,9,15,7,15,8,15,8,16,8,16,9,16,9,17,8,17,7,17,7,18,6,18,6,18,5,18,6,19,4,19,3,19,0,0,3,8,3,8,4,8,4,10,4,9,3,10,3,10,3,10,3,11,4,10,4,12,5,11,5,12,5,12,4,12,6,13,6,12,5,12,6,12,5,13,6,14,6,13,6,13,9,13,8,14,9,14,0,0,10,13,10,13,11,13,11,12,12,13,12,14,13,13,13,13,14,13,15,13,17,13,16,13,17,13,18,14,18,14,20,15,21,15,21,16,21,17,20,18,20,19,20,19,21,20,22,20,20,22,20,23,0,0]"
CSI_DATA: 89,5,22,22,22,21,23,0,-32,-30,8819.440,8822.567,104.260,9096.252,305.506,122.84,"[-8,-15,-8,-15,-9,-13,-9,-15,-9,-14,-9,-14,-9,-13,-9,-12,-9,-13,-9,-12,-10,-13,-10,-12,-11,-12,-11,-11,-10,-12,-11,-11,-10,-10,-10,-10,-11,-10,-11,-11,-10,-11,-10,-10,-9,-10,-11,-9,-11,-10,-11,-10,0,0,-10,-10,-10,-10,-10,-10,-9,-9,-9,-10,-9,-10,-8,-11,-7,-10,-7,-10,-6,-10,-6,-10,-6,-10,-5,-10,-5,-10,-4,-9,-4,-9,-4,-9,-3,-9,-2,-8,-1,-7,-1,-8,-1,-7,-1,-7,-1,-6,0,-6,1,-5,0,0,-13,-10,-13,-9,-13,-9,-13,-10,-12,-9,-12,-10,-11,-9,-10,-9,-10,-9,-10,-8,-11,-9,-10,-8,-10,-8,-10,-8,-9,-8,-9,-7,-9,-6,-7,-6,-9,-6,-8,-6,-8,-6,-8,-5,-7,-5,-9,-4,-9,-4,-9,-4,0,0,-9,-3,-9,-4,-9,-3,-9,-3,-9,-3,-10,-3,-9,-3,-10,-3,-9,-3,-9,-2,-10,-2,-10,-3,-10,-3,-10,-3,-9,-3,-10,-3,-10,-3,-10,-3,-10,-4,-9,-4,-10,-4,-9,-5,-9,-4,-9,-5,-8,-5,-8,-5,0,0]"
CSI_DATA: 90,6,23,23,23,22,23,0,-25,-23,8812.920,8816.47,160.485,9167.344,376.598,193.176,"[12,-13,12,-13,10,-13,13,-14,11,-13,12,-14,11,-13,11,-13,11,-13,9,-13,11,-15,10,-14,10,-15,10,-14,11,-14,10,-14,11,-14,10,-13,11,-15,11,-14,12,-14,11,-14,11,-12,10,-14,12,-14,11,-14,0,0,11,-13,11,-12,11,-13,10,-11,11,-11,11,-11,11,-10,10,-10,10,-9,9,-9,9,-9,9,-8,8,-8,8,-8,7,-7,8,-8,7,-7,7,-7,7,-6,6,-6,6,-6,5,-5,5,-5,5,-6,4,-5,4,-5,0,0,-9,-10,-9,-9,-9,-8,-10,-10,-9,-9,-9,-9,-9,-8,-9,-8,-9,-8,-9,-8,-10,-9,-10,-8,-9,-8,-10,-8,-9,-8,-10,-7,-9,-7,-9,-6,-10,-6,-10,-6,-10,-6,-10,-6,-9,-6,-10,-5,-11,-6,-11,-5,0,0,-11,-4,-11,-5,-12,-4,-11,-4,-12,-4,-12,-4,-12,-4,-12,-4,-13,-4,-12,-4,-13,-4,-13,-5,-13,-5,-14,-5,-13,-5,-15,-5,-14,-5,-14,-5,-14,-6,-13,-6,-14,-7,-13,-8,-14,-8,-14,-8,-13,-9,-13,-10,0,0]"
CSI_DATA: 91,3,23,23,24,22,24,0,-22,-22,9207.576,9213.97,15.666,9381.158,213.814,16.990,"[12,-2,12,-3,12,-4,13,-4,12,-4,12,-3,12,-4,12,-4,12,-4,11,-5,12,-6,12,-6,12,-7,12,-7,12,-7,12,-8,11,-8,11,-8,12,-9,12,-8,13,-8,12,-9,12,-9,11,-11,13,-11,12,-12,0,0,12,-12,12,-13,12,-14,12,-13,13,-14,14,-14,14,-14,14,-14,13,-15,13,-15,14,-17,14,-15,15,-16,15,-16,15,-16,16,-16,17,-16,17,-16,17,-15,18,-14,19,-14,19,-13,19,-13,19,-14,20,-12,20,-12,0,0,-4,15,-4,15,-3,16,-5,17,-4,16,-4,16,-5,15,-5,15,-5,15,-4,15,-4,16,-3,16,-4,16,-4,15,-5,15,-4,16,-3,15,-4,14,-3,15,-5,15,-5,15,-4,15,-4,14,-2,15,-3,15,-2,16,0,0,-2,15,-3,15,-3,16,-2,15,-3,15,-3,16,-3,15,-3,15,-3,15,-2,15,-2,16,-2,15,-2,15,-3,15,-3,15,-3,16,-3,15,-3,15,-3,15,-4,15,-4,15,-5,14,-4,14,-4,15,-5,14,-5,14,0,0]"
CSI_DATA: 92,4,23,23,24,22,24,0,-22,-31,9207.514,9213.36,60.983,9436.496,269.152,72.328,"[8,4,8,4,8,3,9,3,9,3,9,3,9,3,9,3,10,2,10,1,11,2,11,1,11,1,11,0,12,1,12,0,11,0,11,0,12,-1,12,0,13,0,12,-1,12,0,13,-2,14,-2,14,-2,0,0,14,-2,15,-3,15,-3,14,-3,16,-3,16,-3,16,-3,16,-3,16,-3,16,-3,17,-4,17,-3,17,-3,18,-3,17,-3,18,-3,19,-3,19,-2,19,-2,19,-1,19,0,19,0,19,1,20,0,19,2,19,2,0,0,-7,-6,-8,-7,-8,-7,-8,-8,-8,-8,-9,-8,-8,-9,-8,-9,-8,-9,-9,-8,-10,-10,-10,-9,-11,-10,-11,-10,-10,-11,-12,-10,-11,-9,-11,-10,-12,-10,-12,-11,-12,-11,-12,-10,-12,-11,-14,-9,-14,-10,-15,-10,0,0,-16,-9,-16,-9,-17,-9,-16,-8,-17,-9,-18,-9,-19,-8,-19,-8,-19,-8,-20,-7,-23,-6,-22,-7,-22,-7,-24,-7,-24,-7,-26,-7,-26,-7,-27,-8,-27,-9,-26,-10,-28,-11,-26,-11,-28,-12,-29,-11,-28,-14,-28,-15,0,0]"
CSI_DATA: 93,5,23,23,23,22,24,0,-32,-30,9209.427,9214.948,114.270,9502.533,335.189,138.365,"[8,13,9,12,10,12,10,13,9,12,9,11,9,11,9,11,9,11,10,10,11,10,11,9,11,10,11,9,10,10,11,8,10,8,10,8,11,8,10,9,10,9,10,8,9,8,11,7,11,8,11,8,0,0,10,7,10,8,10,7,9,7,9,8,8,9,8,8,7,8,7,8,6,8,7,8,5,8,5,8,4,8,3,8,3,8,3,8,2,7,2,7,1,6,1,6,0,6,0,6,0,5,-1,5,-1,4,0,0,-9,13,-8,13,-8,13,-9,13,-9,12,-8,12,-9,11,-8,10,-8,10,-7,9,-8,11,-7,10,-7,9,-7,9,-7,8,-6,9,-5,9,-5,8,-5,8,-6,8,-6,7,-4,7,-5,7,-3,8,-4,8,-3,8,0,0,-3,8,-3,8,-2,8,-2,9,-2,8,-3,9,-3,8,-2,8,-2,9,-2,9,-1,10,-2,9,-2,8,-2,9,-2,9,-2,10,-2,9,-3,9,-3,9,-4,9,-4,9,-4,8,-4,8,-4,8,-5,8,-5,8,0,0]"
CSI_DATA: 94,6,24,24,24,23,24,0,-25,-22,9202.908,9208.429,160.505,9557.305,389.961,193.137,"[3,17,3,16,5,16,4,17,4,16,3,16,4,16,3,15,3,16,4,15,5,17,5,16,5,16,5,16,4,17,5,16,5,16,4,16,5,16,4,17,3,17,4,17,3,16,5,16,3,17,4,17,0,0,3,16,3,16,2,16,2,15,2,15,1,15,1,15,1,14,1,13,0,12,1,12,0,12,0,11,0,11,0,10,0,10,1,10,0,9,0,8,0,8,0,8,0,7,0,7,0,7,0,6,0,6,0,0,6,11,6,10,7,9,7,11,6,10,7,10,6,10,6,9,6,9,7,8,7,9,7,8,7,9,7,8,7,8,7,8,7,7,6,7,8,7,7,7,7,7,7,6,7,6,8,6,8,6,9,6,0,0,9,5,10,5,10,6,9,5,10,6,11,6,10,6,10,5,10,6,10,5,12,6,11,6,11,6,12,6,11,6,13,7,12,7,12,7,12,8,11,8,12,9,11,9,11,9,12,10,11,10,10,11,0,0]"
CSI_DATA: 95,3,24,24,25,23,25,0,-22,-22,9598.365,9599.648,12.212,9767.766,210.461,13.598,"[11,4,12,4,12,2,13,3,12,3,12,3,12,2,12,2,12,2,12,1,13,1,13,0,13,0,13,0,14,0,14,-1,13,-2,13,-1,14,-2,14,-2,15,-2,15,-3,14,-2,14,-4,16,-4,15,-5,0,0,16,-5,16,-6,17,-7,16,-7,17,-7,18,-7,18,-7,18,-7,18,-7,18,-7,19,-9,19,-8,20,-8,20,-8,20,-8,21,-8,21,-8,22,-8,21,-7,22,-6,22,-5,22,-5,22,-4,23,-5,23,-3,23,-3,0,0,16,-4,15,-5,15,-6,17,-5,16,-4,16,-4,15,-4,15,-4,15,-4,15,-4,17,-4,16,-4,16,-4,15,-4,15,-3,16,-5,15,-5,15,-4,14,-5,15,-4,15,-4,14,-5,14,-3,14,-6,15,-5,15,-6,0,0,14,-6,15,-6,14,-6,14,-6,14,-6,14,-6,14,-6,14,-6,14,-6,14,-6,15,-6,14,-6,14,-6,14,-6,14,-6,15,-7,15,-7,15,-6,14,-6,14,-5,15,-5,14,-4,15,-4,15,-5,15,-3,15,-3,0,0]"
CSI_DATA: 96,4,24,24,25,23,25,0,-22,-31,9598.304,9599.587,60.987,9819.495,262.190,65.327,"[-3,9,-2,9,-1,9,-1,10,-1,9,-1,10,0,10,0,10,0,10,1,10,1,11,2,11,2,11,2,11,2,12,3,11,3,11,3,10,4,11,4,12,4,12,5,12,4,11,6,11,6,12,7,12,0,0,7,12,7,13,8,13,8,12,8,13,8,13,8,14,9,13,9,14,9,13,11,14,9,14,9,15,10,15,10,15,11,16,10,16,10,17,9,17,9,17,8,18,8,18,7,18,8,18,6,18,6,19,0,0,-10,-2,-10,-1,-11,-1,-12,-2,-12,-2,-12,-2,-12,-2,-12,-3,-13,-3,-12,-2,-14,-3,-14,-2,-14,-2,-14,-2,-14,-3,-16,-2,-15,-1,-15,-2,-16,-1,-16,-2,-16,-2,-16,-1,-16,-2,-17,1,-18,0,-18,1,0,0,-18,2,-19,2,-19,3,-19,4,-19,4,-20,4,-20,4,-20,5,-20,6,-21,6,-22,8,-21,7,-22,7,-23,8,-24,9,-25,10,-26,10,-26,10,-27,9,-27,8,-29,8,-28,7,-30,7,-30,8,-31,5,-31,4,0,0]"
CSI_DATA: 97,5,24,24,24,23,25,0,-32,-30,9600.216,9601.499,104.279,9881.588,324.283,127.420,"[4,17,5,17,6,16,6,18,6,16,6,16,6,15,6,15,6,15,7,14,8,15,8,14,8,15,8,14,7,15,8,14,8,13,8,13,9,14,8,14,7,13,8,13,6,12,9,12,8,13,8,13,0,0,7,12,7,12,7,12,6,11,6,13,5,12,5,12,4,11,4,12,3,11,3,11,2,10,2,10,1,10,0,9,0,9,0,9,-1,8,-2,8,-2,7,-2,6,-2,6,-2,5,-2,5,-3,4,-3,4,0,0,16,7,16,7,16,5,17,7,15,7,14,7,13,7,13,7,12,7,12,6,13,6,12,6,12,6,11,5,11,5,11,5,10,4,9,4,10,3,9,3,9,4,9,3,9,3,9,1,9,2,9,1,0,0,9,0,9,0,10,-1,9,-1,9,0,10,0,10,-1,10,-1,10,-1,10,-1,11,-1,10,-1,10,0,10,-1,10,-1,10,-1,11,0,10,0,10,0,10,0,11,1,10,1,10,2,10,2,10,3,9,3,0,0]"
CSI_DATA: 98,6,25,25,25,24,25,0,-25,-22,9593.698,9594.981,160.510,9936.187,378.882,182.19,"[-12,-13,-13,-14,-13,-12,-13,-14,-13,-13,-13,-13,-13,-13,-12,-12,-13,-13,-12,-12,-14,-13,-14,-12,-14,-13,-13,-13,-13,-13,-14,-13,-14,-12,-13,-12,-14,-12,-13,-13,-12,-14,-13,-13,-11,-13,-13,-12,-12,-14,-13,-13,0,0,-12,-13,-11,-13,-12,-13,-11,-12,-10,-13,-9,-13,-9,-12,-9,-12,-9,-12,-8,-11,-9,-11,-7,-10,-7,-10,-7,-10,-6,-9,-7,-9,-6,-9,-6,-8,-6,-8,-5,-8,-5,-7,-5,-7,-4,-7,-5,-6,-4,-6,-4,-6,0,0,-13,3,-13,3,-12,4,-13,3,-12,3,-12,4,-12,4,-12,3,-12,3,-11,4,-13,4,-12,4,-11,4,-11,4,-11,4,-11,5,-10,5,-10,4,-10,5,-10,5,-10,5,-9,6,-10,5,-9,6,-10,6,-10,7,0,0,-9,7,-9,7,-9,8,-9,8,-9,8,-9,8,-10,8,-9,8,-10,9,-10,9,-10,9,-10,8,-10,8,-11,9,-11,9,-11,10,-11,9,-12,10,-12,9,-12,8,-13,9,-13,7,-13,7,-14,8,-15,7,-15,6,0,0]"
CSI_DATA: 99,3,25,25,26,24,26,0,-23,-22,9987.564,9991.123,13.679,10159.247,223.60,15.80,"[-10,7,-10,7,-9,8,-10,9,-10,8,-9,8,-9,8,-9,8,-9,9,-8,9,-9,10,-8,10,-8,11,-8,11,-9,11,-7,12,-7,11,-7,11,-7,12,-8,12,-7,12,-7,13,-7,12,-5,14,-6,14,-6,15,0,0,-5,15,-5,15,-5,16,-4,16,-5,17,-5,17,-5,18,-5,18,-5,18,-5,18,-4,20,-5,19,-6,20,-6,20,-6,20,-6,21,-7,21,-7,21,-8,21,-8,20,-10,20,-11,20,-11,20,-11,21,-12,20,-13,20,0,0,4,15,5,15,6,14,5,16,5,15,5,15,5,15,4,15,4,15,5,14,5,16,6,15,5,15,5,15,4,15,6,15,6,14,5,14,6,14,5,14,5,14,6,14,4,14,6,13,6,14,7,14,0,0,7,13,7,13,7,14,7,13,7,13,7,13,7,13,7,13,7,13,7,13,9,13,7,13,8,13,8,13,8,13,9,14,8,13,8,14,8,14,7,13,7,14,6,13,6,13,8,14,6,14,6,14,0,0]"
CSI_DATA: 100,4,25,25,26,24,26,0,-22,-31,9987.505,9991.63,60.972,10207.609,271.422,63.442,"[-5,8,-5,8,-3,8,-4,9,-4,9,-3,9,-3,9,-3,9,-3,9,-1,9,-1,11,-1,11,-1,11,-1,11,-1,11,0,11,1,11,0,11,1,12,1,12,1,12,2,12,1,12,3,12,3,13,4,13,0,0,4,14,4,14,5,15,5,14,5,15,5,15,5,16,5,15,5,16,6,15,8,16,6,16,6,17,6,18,6,17,6,18,6,19,6,19,5,19,4,19,3,20,3,19,3,20,4,20,1,20,1,20,0,0,0,-9,0,-9,0,-10,1,-11,1,-10,1,-11,1,-11,1,-11,1,-11,1,-11,1,-13,0,-13,0,-13,0,-13,1,-14,-1,-15,-1,-14,0,-14,-1,-15,-1,-15,0,-16,-1,-15,-1,-15,-3,-16,-2,-17,-3,-17,0,0,-4,-17,-4,-17,-5,-18,-6,-17,-5,-18,-6,-19,-6,-19,-6,-18,-7,-19,-8,-19,-10,-21,-9,-20,-9,-20,-10,-21,-10,-21,-12,-23,-12,-22,-12,-24,-11,-24,-10,-24,-10,-26,-10,-25,-10,-26,-11,-27,-8,-28,-7,-28,0,0]"
