CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 397,4,85,85,83,84,87,0,-26,-27,33774.315,33777.58,59.420,34012.358,198.442,76.455,"[-1,-6,-2,-5,-2,-5,-2,-5,-3,-5,-4,-5,-4,-5,-4,-5,-5,-4,-5,-4,-6,-4,-7,-4,-6,-4,-7,-3,-7,-3,-8,-3,-8,-2,-8,-2,-9,-2,-10,-2,-10,-2,-10,-1,-10,-2,-11,0,-12,-1,-12,1,0,0,-13,1,-13,1,-14,2,-14,2,-14,2,-15,3,-15,3,-16,4,-16,4,-16,4,-18,5,-17,4,-18,4,-19,5,-19,5,-20,6,-21,6,-21,6,-22,5,-22,5,-22,4,-22,3,-24,3,-24,4,-24,1,-24,0,0,0,-11,1,-11,1,-10,2,-12,2,-11,2,-11,2,-12,2,-11,3,-12,3,-11,4,-12,4,-12,5,-12,5,-12,5,-12,5,-12,7,-11,7,-11,7,-11,8,-12,8,-12,8,-11,8,-12,8,-10,10,-12,11,-11,11,0,0,-11,12,-11,12,-10,13,-9,13,-9,13,-10,14,-9,15,-9,15,-9,17,-8,16,-8,19,-9,17,-9,19,-9,20,-9,21,-9,22,-10,23,-11,23,-12,23,-12,23,-14,24,-14,23,-15,23,-15,24,-19,23,-19,22,0,0]"
CSI_DATA: 398,5,81,81,84,80,87,0,-34,-25,33777.548,33780.291,110.233,34078.197,264.281,142.294,"[1,-12,0,-12,-1,-11,-1,-12,-1,-11,-1,-12,-1,-12,-1,-11,-1,-11,-2,-11,-2,-12,-2,-11,-2,-12,-2,-11,-1,-12,-2,-12,-1,-11,-1,-11,-1,-12,-1,-12,0,-13,0,-13,0,-13,-1,-13,0,-14,0,-15,0,0,-1,-15,-1,-16,-1,-17,0,-17,0,-17,0,-18,0,-19,0,-18,-1,-19,0,-19,-1,-21,0,-20,0,-20,-1,-21,-1,-20,-1,-21,-1,-21,-1,-21,-1,-21,-1,-20,0,-20,0,-19,0,-18,-1,-18,0,-18,0,-17,0,0,-10,9,-10,9,-9,9,-10,9,-9,9,-8,9,-8,9,-7,8,-7,8,-7,8,-7,9,-6,9,-6,9,-5,9,-5,9,-5,10,-4,9,-4,9,-3,9,-4,9,-3,9,-3,10,-3,10,-2,10,-2,11,-1,11,0,0,-1,11,0,11,0,12,0,12,0,12,0,13,0,13,0,13,0,13,0,14,1,14,0,13,0,14,0,14,0,15,-1,15,-1,15,-1,15,-2,16,-2,15,-3,15,-4,14,-4,15,-4,15,-6,15,-6,14,0,0]"
CSI_DATA: 399,6,85,85,80,84,87,0,-27,-18,33775.586,33778.329,159.100,34142.723,328.807,206.820,"[-22,0,-22,0,-21,1,-23,0,-22,-1,-22,-1,-22,-1,-21,-1,-21,-2,-20,-1,-22,-1,-22,0,-22,0,-21,0,-21,-1,-21,0,-20,1,-20,0,-20,0,-21,0,-20,-1,-20,0,-19,-2,-20,1,-21,0,-21,0,0,0,-19,-1,-19,-1,-19,-1,-18,-1,-18,-2,-17,-2,-17,-2,-15,-2,-15,-2,-14,-2,-15,-1,-13,-2,-13,-2,-12,-2,-11,-2,-11,-1,-10,-1,-10,-1,-9,-1,-8,0,-8,-1,-7,0,-6,0,-6,1,-5,1,-5,1,0,0,14,-5,14,-5,13,-6,14,-5,13,-5,13,-6,13,-6,13,-6,13,-6,12,-6,13,-7,12,-7,12,-7,11,-7,12,-7,12,-8,11,-8,11,-8,10,-8,10,-8,11,-8,10,-9,11,-9,10,-10,10,-10,10,-11,0,0,10,-11,10,-11,10,-12,10,-12,10,-12,11,-12,11,-12,11,-12,11,-13,12,-13,12,-14,12,-12,12,-12,12,-13,13,-13,13,-13,13,-13,13,-13,14,-12,14,-11,15,-12,14,-10,15,-10,15,-10,16,-9,16,-9,0,0]"
CSI_DATA: 400,7,82,82,84,81,87,0,-26,-28,33773.905,33776.649,207.820,34211.378,397.462,275.475,"[-8,10,-8,10,-6,10,-6,11,-6,10,-6,10,-5,9,-4,9,-4,9,-2,9,-3,9,-1,8,-1,8,0,8,0,8,1,7,1,7,2,6,4,6,4,6,5,6,5,6,5,5,7,4,8,5,8,4,0,0,10,4,11,3,12,3,11,2,13,2,14,2,15,2,16,1,16,1,16,1,18,0,19,1,20,1,21,0,21,1,22,0,24,1,25,1,25,2,25,3,26,4,27,4,28,5,30,5,28,8,29,9,0,0,-15,4,-14,5,-14,5,-15,5,-14,5,-14,5,-14,5,-13,5,-13,5,-13,5,-13,5,-13,6,-13,5,-13,5,-13,5,-13,6,-12,6,-12,5,-12,6,-13,5,-13,4,-13,5,-12,4,-12,6,-13,4,-12,5,0,0,-12,4,-12,3,-12,3,-11,4,-11,2,-11,2,-11,2,-11,1,-10,1,-9,1,-9,1,-8,0,-8,0,-7,0,-6,0,-6,0,-5,0,-4,0,-3,0,-3,1,-3,1,-2,1,-2,1,-1,1,-1,3,-1,3,0,0]"
CSI_DATA: 401,3,87,87,87,86,88,0,-20,-21,34168.552,34171.293,12.883,34343.732,132.354,17.830,"[-11,-5,-11,-4,-11,-3,-12,-4,-12,-3,-13,-3,-13,-3,-12,-3,-13,-3,-13,-2,-15,-2,-15,-1,-15,-1,-15,-1,-16,-2,-16,0,-16,0,-16,0,-17,1,-17,0,-18,-1,-18,1,-17,-1,-18,2,-20,1,-20,2,0,0,-20,1,-20,2,-21,2,-20,2,-21,2,-22,1,-22,2,-21,1,-22,2,-21,1,-23,2,-22,1,-22,1,-23,1,-22,1,-23,1,-24,1,-24,0,-23,-1,-22,-1,-23,-2,-23,-2,-23,-2,-23,-1,-23,-4,-23,-4,0,0,-7,-18,-8,-18,-8,-18,-8,-20,-7,-19,-7,-19,-7,-19,-7,-19,-7,-19,-7,-18,-7,-20,-8,-20,-7,-19,-7,-19,-6,-19,-8,-20,-7,-18,-6,-18,-7,-18,-6,-18,-5,-18,-6,-18,-5,-18,-7,-17,-6,-18,-7,-18,0,0,-6,-17,-7,-17,-7,-17,-7,-16,-6,-16,-6,-16,-6,-16,-6,-15,-6,-15,-6,-15,-7,-15,-6,-15,-6,-14,-7,-14,-7,-14,-7,-14,-7,-14,-6,-14,-6,-14,-6,-14,-6,-14,-5,-13,-6,-13,-6,-13,-5,-14,-5,-14,0,0]"
CSI_DATA: 402,4,86,86,84,85,88,0,-26,-27,34164.309,34167.50,59.400,34403.677,192.299,77.775,"[5,-1,4,-2,4,-3,4,-3,4,-3,4,-4,3,-4,3,-5,3,-5,3,-6,3,-7,2,-7,2,-8,1,-8,2,-9,1,-9,0,-9,0,-9,0,-10,0,-11,0,-11,0,-12,-1,-12,-2,-12,-2,-13,-3,-14,0,0,-4,-14,-4,-15,-4,-16,-5,-15,-4,-16,-5,-17,-5,-17,-5,-17,-6,-18,-6,-17,-8,-19,-7,-19,-7,-20,-8,-21,-8,-21,-8,-22,-8,-22,-8,-23,-7,-24,-7,-24,-6,-25,-4,-25,-5,-26,-6,-26,-4,-26,-3,-27,0,0,3,11,3,11,4,11,4,11,5,11,5,11,5,11,5,11,5,11,6,11,7,12,8,11,8,11,8,11,8,11,10,11,10,10,10,10,11,10,11,11,11,11,11,11,11,10,13,9,14,10,14,9,0,0,15,8,15,8,16,8,16,7,17,7,17,7,18,7,18,6,20,6,20,5,22,5,21,5,22,5,24,5,25,6,26,6,27,5,28,7,28,8,28,9,29,11,28,11,29,12,31,12,30,15,29,16,0,0]"
CSI_DATA: 403,5,82,82,85,81,88,0,-34,-25,34167.541,34170.282,110.214,34465.588,254.210,139.686,"[-3,9,-3,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,8,-2,9,-2,9,-2,9,-2,9,-3,9,-2,9,-2,9,-3,9,-2,10,-3,10,-4,9,-3,10,-4,9,-3,11,-4,11,-4,12,0,0,-4,12,-5,13,-5,14,-4,14,-5,14,-5,15,-6,15,-6,15,-6,16,-5,15,-5,17,-6,16,-5,16,-6,17,-5,16,-5,17,-5,17,-5,17,-6,17,-6,16,-6,16,-6,15,-5,15,-4,15,-6,14,-5,14,0,0,-8,13,-7,12,-6,12,-7,13,-7,12,-6,12,-6,12,-5,12,-5,11,-5,11,-5,12,-4,12,-4,12,-3,11,-3,11,-2,12,-1,11,-2,11,0,11,-1,11,0,11,0,11,0,11,2,11,1,12,2,12,0,0,3,12,3,12,4,13,3,12,3,13,4,14,4,14,4,14,4,14,4,15,5,15,4,15,4,15,4,15,4,16,4,17,3,16,3,17,3,17,2,17,1,18,0,16,0,17,0,17,-3,17,-3,17,0,0]"
CSI_DATA: 404,6,86,86,81,85,88,0,-27,-18,34165.580,34168.321,159.113,34525.521,314.143,199.619,"[-19,-10,-20,-10,-19,-9,-21,-11,-19,-10,-20,-11,-19,-11,-18,-10,-19,-11,-18,-10,-19,-11,-19,-10,-19,-10,-19,-10,-18,-10,-19,-9,-19,-9,-18,-8,-19,-8,-18,-10,-18,-10,-18,-9,-17,-10,-18,-8,-18,-9,-18,-9,0,0,-17,-9,-17,-8,-17,-8,-16,-8,-15,-9,-16,-9,-14,-9,-14,-8,-13,-8,-12,-8,-13,-8,-11,-7,-11,-7,-10,-7,-10,-6,-10,-6,-9,-5,-9,-5,-8,-5,-7,-4,-7,-4,-6,-3,-6,-2,-6,-2,-6,-2,-5,-1,0,0,-13,9,-12,9,-11,9,-12,10,-12,9,-12,10,-11,9,-11,9,-11,9,-10,9,-11,10,-10,11,-9,10,-9,10,-9,10,-9,11,-8,10,-8,10,-8,11,-8,12,-8,11,-7,12,-8,11,-6,12,-7,13,-7,13,0,0,-6,13,-6,14,-6,14,-6,14,-6,15,-6,15,-6,15,-6,15,-7,15,-7,15,-7,17,-7,15,-7,16,-7,16,-8,16,-9,17,-8,16,-9,17,-9,16,-10,15,-11,16,-10,15,-11,14,-11,15,-13,14,-13,13,0,0]"
CSI_DATA: 405,3,88,88,88,87,89,0,-21,-21,34558.520,34561.324,12.934,34730.235,204.714,14.331,"[-4,-11,-5,-11,-5,-10,-5,-12,-6,-11,-6,-12,-6,-12,-6,-11,-7,-12,-7,-11,-9,-12,-9,-12,-10,-12,-10,-12,-9,-13,-11,-12,-11,-12,-10,-12,-12,-12,-11,-13,-11,-14,-12,-13,-11,-13,-14,-12,-14,-14,-15,-13,0,0,-14,-14,-14,-14,-16,-14,-15,-13,-15,-15,-15,-15,-15,-16,-15,-15,-15,-16,-15,-15,-17,-15,-15,-15,-16,-16,-16,-16,-15,-16,-16,-17,-16,-16,-16,-17,-15,-18,-14,-18,-14,-18,-13,-18,-13,-18,-14,-18,-12,-19,-12,-20,0,0,-5,-19,-6,-19,-7,-18,-6,-21,-5,-19,-5,-20,-5,-20,-5,-19,-4,-20,-5,-19,-5,-21,-5,-20,-5,-20,-4,-19,-3,-20,-5,-20,-4,-19,-4,-18,-4,-18,-3,-19,-2,-19,-3,-18,-2,-18,-5,-18,-3,-19,-4,-19,0,0,-4,-17,-4,-17,-4,-17,-4,-17,-3,-17,-3,-17,-3,-16,-3,-16,-4,-16,-4,-15,-5,-16,-3,-15,-4,-15,-4,-15,-4,-15,-5,-15,-4,-14,-4,-15,-4,-14,-4,-14,-3,-15,-3,-14,-3,-14,-4,-14,-3,-14,-3,-14,0,0]"
CSI_DATA: 406,4,87,87,85,86,89,0,-26,-27,34554.278,34557.83,59.412,34796.188,270.667,80.284,"[5,-1,4,-1,4,-2,5,-2,4,-3,4,-3,4,-4,4,-4,4,-4,4,-5,3,-6,3,-7,3,-7,3,-7,4,-8,3,-9,2,-9,2,-9,2,-11,2,-10,3,-11,2,-11,2,-11,0,-13,1,-14,0,-14,0,0,0,-14,0,-15,-1,-16,-1,-15,-1,-17,-1,-18,-2,-18,-2,-18,-2,-18,-3,-18,-4,-20,-3,-20,-3,-21,-3,-22,-3,-21,-3,-23,-3,-23,-3,-24,-2,-24,-2,-24,-1,-25,1,-26,1,-25,0,-27,2,-26,3,-27,0,0,-10,3,-11,4,-10,4,-11,4,-11,4,-11,5,-11,5,-11,5,-11,5,-10,6,-11,7,-11,7,-10,8,-10,8,-11,8,-10,9,-10,9,-10,9,-9,10,-10,10,-10,10,-9,10,-10,10,-8,12,-10,13,-9,13,0,0,-8,14,-8,14,-7,14,-6,15,-7,14,-6,16,-7,16,-5,16,-6,17,-5,17,-4,19,-5,19,-4,19,-4,21,-5,22,-4,24,-4,23,-5,24,-7,24,-7,24,-9,25,-9,25,-10,26,-9,26,-12,26,-14,26,0,0]"
CSI_DATA: 407,5,83,83,86,82,89,0,-34,-25,34557.510,34560.315,110.237,34860.636,335.115,144.732,"[-3,-11,-3,-11,-4,-11,-4,-12,-4,-11,-4,-11,-4,-11,-4,-10,-4,-10,-4,-10,-5,-11,-5,-10,-4,-10,-4,-10,-3,-11,-4,-11,-4,-10,-3,-10,-4,-11,-3,-11,-2,-11,-3,-12,-2,-12,-3,-12,-3,-14,-3,-14,0,0,-3,-15,-3,-15,-4,-16,-3,-16,-3,-17,-3,-18,-3,-18,-3,-18,-3,-19,-3,-18,-4,-20,-3,-19,-3,-20,-4,-20,-3,-20,-4,-21,-4,-20,-4,-20,-3,-20,-3,-19,-3,-19,-3,-18,-2,-18,-3,-19,-2,-17,-2,-17,0,0,7,-11,7,-11,5,-12,6,-12,6,-11,6,-11,5,-11,5,-11,5,-11,4,-10,4,-11,3,-11,3,-11,3,-11,3,-11,2,-11,1,-10,2,-10,1,-10,1,-11,1,-11,0,-11,0,-11,-2,-11,-1,-12,-2,-12,0,0,-2,-12,-2,-12,-3,-13,-3,-12,-3,-12,-3,-13,-3,-13,-3,-13,-3,-14,-3,-14,-4,-14,-3,-14,-3,-14,-3,-15,-3,-15,-3,-16,-3,-15,-3,-16,-2,-16,-1,-16,0,-16,0,-15,1,-16,0,-16,2,-16,3,-15,0,0]"
CSI_DATA: 408,6,87,87,82,86,89,0,-27,-18,34555.550,34558.354,159.111,34931.617,406.96,215.713,"[-19,9,-20,10,-18,11,-21,10,-19,10,-20,10,-19,9,-19,9,-19,8,-17,9,-19,10,-19,11,-18,10,-18,10,-19,9,-18,11,-17,10,-17,9,-18,11,-18,10,-18,9,-18,10,-17,8,-17,11,-18,9,-17,10,0,0,-17,9,-17,8,-17,9,-16,8,-17,8,-16,7,-15,6,-15,6,-14,6,-13,5,-13,6,-12,4,-12,4,-12,4,-10,3,-10,4,-9,3,-9,4,-8,3,-8,3,-7,2,-6,3,-5,2,-5,3,-4,3,-3,3,0,0,-14,-1,-14,-1,-13,0,-14,0,-13,0,-13,0,-13,0,-13,1,-13,0,-12,1,-13,2,-13,2,-13,2,-13,2,-13,2,-13,3,-12,3,-12,3,-12,4,-12,3,-13,3,-12,4,-12,4,-11,5,-13,5,-12,6,0,0,-12,6,-13,6,-13,7,-12,7,-13,7,-13,7,-14,6,-13,7,-14,8,-14,8,-14,8,-14,7,-14,7,-15,7,-15,7,-15,8,-15,8,-16,7,-16,7,-17,6,-17,5,-16,4,-17,4,-17,5,-17,4,-17,3,0,0]"
CSI_DATA: 409,7,83,83,85,82,89,0,-26,-27,34553.870,34556.674,207.945,34996.504,470.983,280.600,"[3,8,3,9,4,8,4,8,3,8,4,7,3,6,3,6,3,6,4,5,4,4,5,4,5,3,5,3,5,2,5,1,5,1,5,0,5,0,5,-1,5,-1,5,-2,5,-2,5,-3,6,-4,6,-5,0,0,6,-6,6,-7,6,-8,6,-8,7,-9,7,-9,7,-10,7,-10,7,-11,7,-12,7,-14,8,-13,8,-14,9,-15,8,-15,9,-17,10,-17,10,-18,11,-17,12,-17,13,-18,14,-17,15,-18,15,-20,17,-18,18,-18,0,0,3,13,3,13,4,12,3,14,3,12,3,12,3,12,3,12,3,12,4,11,4,12,4,12,4,11,4,11,4,11,4,11,4,11,4,10,5,11,4,11,4,11,4,11,3,11,5,10,4,11,4,11,0,0,3,11,3,11,4,11,3,10,2,10,2,10,2,10,1,9,1,9,0,8,1,9,0,7,0,7,0,7,0,6,0,6,0,4,0,4,0,4,-1,3,0,3,0,2,1,1,1,1,1,1,1,1,0,0]"
CSI_DATA: 410,3,89,89,89,88,90,0,-21,-21,34948.527,34951.316,12.932,35120.176,123.672,14.273,"[0,-11,0,-12,-2,-11,-1,-13,-2,-12,-2,-13,-2,-12,-2,-12,-3,-13,-3,-12,-4,-14,-4,-14,-4,-14,-5,-14,-4,-15,-6,-15,-6,-15,-5,-14,-6,-16,-6,-16,-6,-16,-6,-16,-6,-16,-8,-16,-7,-17,-8,-18,0,0,-8,-17,-8,-18,-9,-19,-9,-17,-8,-19,-8,-19,-8,-19,-8,-19,-8,-19,-8,-19,-10,-20,-8,-19,-8,-20,-8,-21,-7,-20,-8,-21,-8,-20,-8,-21,-7,-21,-6,-21,-6,-21,-5,-21,-5,-20,-6,-21,-4,-21,-4,-22,0,0,-19,4,-19,4,-18,5,-20,4,-19,4,-20,4,-19,3,-19,3,-19,3,-18,3,-20,3,-20,3,-19,4,-19,3,-19,2,-20,3,-18,3,-18,3,-18,3,-18,2,-19,2,-18,3,-17,1,-17,4,-18,3,-18,3,0,0,-17,3,-17,3,-17,3,-16,3,-16,3,-16,3,-16,2,-15,2,-15,3,-15,3,-15,3,-14,3,-14,3,-14,3,-14,3,-15,4,-14,4,-14,4,-14,3,-14,3,-14,3,-14,3,-14,3,-14,4,-14,2,-14,2,0,0]"
CSI_DATA: 411,4,88,88,86,87,90,0,-26,-27,34944.286,34947.75,59.425,35178.55,181.551,72.152,"[-4,-2,-4,-1,-4,-1,-5,-1,-5,0,-5,0,-5,1,-5,1,-5,2,-5,2,-5,3,-5,4,-5,4,-6,5,-6,5,-5,5,-5,6,-5,6,-5,7,-6,7,-6,7,-5,8,-6,8,-4,9,-5,10,-4,10,0,0,-4,11,-4,12,-4,13,-3,12,-3,14,-3,14,-3,14,-3,15,-2,15,-2,15,-1,17,-2,17,-2,17,-2,19,-2,18,-2,20,-2,20,-2,21,-3,21,-3,21,-4,22,-5,21,-5,22,-5,23,-7,22,-8,22,0,0,-8,-8,-8,-8,-9,-7,-9,-8,-9,-7,-10,-8,-10,-8,-10,-8,-10,-8,-10,-7,-11,-7,-11,-7,-12,-7,-12,-6,-12,-7,-13,-6,-13,-5,-13,-5,-14,-4,-14,-5,-14,-5,-14,-4,-14,-5,-15,-3,-16,-4,-16,-3,0,0,-16,-2,-16,-2,-17,-1,-16,0,-17,0,-18,0,-18,0,-18,1,-18,2,-18,2,-20,4,-20,3,-20,3,-22,4,-21,4,-24,5,-24,5,-25,5,-25,4,-26,3,-27,2,-26,1,-27,0,-29,1,-29,-2,-29,-3,0,0]"
CSI_DATA: 412,5,84,84,87,83,90,0,-35,-25,34947.518,34950.307,110.239,35242.356,245.852,136.453,"[0,-12,-1,-12,-2,-12,-1,-12,-2,-11,-2,-11,-2,-11,-2,-10,-2,-10,-2,-10,-2,-11,-2,-10,-2,-11,-2,-10,-1,-11,-2,-10,-1,-10,-1,-10,-1,-11,0,-11,1,-11,0,-12,1,-11,0,-12,1,-13,0,-14,0,0,1,-14,1,-14,1,-16,1,-15,2,-16,2,-17,2,-17,3,-17,2,-18,2,-18,1,-20,2,-18,2,-19,2,-19,1,-19,1,-20,1,-19,1,-20,2,-19,2,-19,2,-19,2,-18,2,-17,1,-17,2,-16,2,-16,0,0,-14,-5,-14,-5,-14,-4,-15,-5,-14,-4,-14,-4,-13,-4,-13,-4,-13,-3,-12,-3,-13,-3,-13,-2,-13,-2,-12,-2,-12,-2,-12,-1,-12,0,-12,0,-12,0,-12,0,-12,0,-12,1,-12,1,-12,3,-12,2,-13,3,0,0,-13,3,-13,3,-13,4,-13,4,-13,4,-14,4,-14,4,-14,4,-14,4,-14,4,-15,5,-15,4,-15,4,-16,4,-16,4,-17,4,-17,4,-17,3,-17,3,-17,2,-18,1,-17,0,-17,0,-17,0,-18,-2,-17,-2,0,0]"
CSI_DATA: 413,6,88,88,83,87,90,0,-27,-18,34945.558,34948.347,159.120,35309.865,313.361,203.962,"[-11,18,-11,18,-9,18,-12,19,-11,18,-12,19,-11,18,-11,17,-12,17,-10,16,-11,19,-10,19,-10,19,-10,18,-11,18,-9,18,-9,18,-9,17,-9,18,-10,17,-11,18,-10,18,-10,16,-8,18,-10,18,-9,18,0,0,-9,17,-9,16,-10,17,-9,15,-10,15,-10,15,-10,14,-9,13,-10,12,-8,11,-8,12,-8,10,-8,10,-8,10,-7,8,-6,8,-6,8,-6,8,-6,6,-5,6,-4,5,-4,5,-3,5,-2,4,-2,4,-1,4,0,0,15,1,15,0,14,0,15,1,14,0,14,0,14,-1,14,-1,14,-1,13,-1,14,-2,14,-2,13,-2,13,-3,13,-2,14,-3,13,-4,13,-4,13,-4,13,-4,13,-4,13,-4,13,-4,13,-6,14,-5,13,-7,0,0,14,-7,14,-7,14,-8,14,-8,15,-8,15,-7,15,-7,15,-7,16,-8,15,-8,17,-9,16,-8,16,-7,17,-8,17,-8,18,-8,17,-7,18,-7,18,-6,18,-6,19,-5,18,-4,19,-3,19,-4,20,-3,19,-3,0,0]"
CSI_DATA: 414,7,84,84,86,83,90,0,-26,-26,34943.878,34946.667,207.831,35374.795,378.291,268.892,"[-9,-7,-10,-7,-9,-6,-9,-7,-9,-6,-9,-6,-9,-5,-8,-4,-8,-4,-8,-3,-8,-2,-8,-1,-8,-1,-7,0,-7,-1,-7,1,-7,1,-6,1,-6,2,-6,3,-6,3,-6,4,-5,5,-4,5,-4,6,-4,8,0,0,-3,8,-3,9,-3,10,-2,10,-2,11,-2,12,-2,13,-2,13,-1,15,-1,15,0,17,-1,16,-1,17,-1,19,-1,19,-1,21,-1,21,-1,23,-2,23,-3,23,-4,24,-5,24,-5,25,-5,26,-7,27,-8,27,0,0,12,10,12,10,13,9,13,10,12,9,12,10,11,9,11,9,11,9,11,8,12,9,12,8,12,8,12,8,12,9,13,7,12,7,11,7,13,7,12,7,12,8,12,7,11,8,12,7,12,8,12,8,0,0,11,8,11,8,11,8,10,7,10,8,10,9,9,8,8,8,8,8,7,7,7,7,6,7,6,6,5,6,4,6,4,6,4,5,4,5,3,4,3,3,2,3,3,3,3,2,3,1,3,1,2,1,0,0]"
CSI_DATA: 415,3,90,90,90,89,91,0,-21,-21,35339.564,35341.324,12.949,35510.180,135.385,14.278,"[-3,-11,-4,-11,-5,-10,-5,-12,-5,-11,-6,-11,-6,-11,-6,-11,-7,-11,-7,-11,-8,-12,-9,-12,-9,-12,-9,-12,-8,-13,-10,-12,-10,-12,-10,-12,-11,-12,-11,-13,-11,-13,-11,-12,-10,-13,-12,-12,-13,-14,-14,-13,0,0,-14,-13,-14,-14,-14,-14,-14,-14,-14,-14,-15,-15,-15,-15,-14,-14,-15,-15,-14,-14,-16,-15,-14,-15,-14,-15,-15,-16,-14,-15,-15,-16,-15,-16,-15,-16,-14,-17,-13,-17,-13,-17,-12,-17,-12,-17,-13,-17,-11,-18,-11,-18,0,0,-15,-11,-15,-11,-16,-10,-16,-12,-16,-12,-16,-12,-16,-13,-15,-12,-15,-13,-15,-11,-16,-13,-16,-12,-16,-12,-15,-12,-14,-13,-16,-12,-14,-12,-14,-12,-14,-11,-14,-12,-14,-13,-13,-12,-13,-12,-14,-10,-14,-12,-14,-11,0,0,-13,-10,-14,-11,-14,-10,-13,-10,-13,-10,-13,-10,-12,-10,-12,-9,-12,-9,-12,-9,-13,-9,-12,-9,-12,-8,-12,-8,-12,-9,-13,-8,-13,-8,-12,-8,-12,-8,-12,-8,-12,-9,-11,-8,-12,-8,-12,-7,-12,-8,-11,-8,0,0]"
CSI_DATA: 416,4,89,89,87,88,91,0,-26,-27,35335.324,35337.84,59.433,35578.600,203.805,82.698,"[3,1,3,0,3,-1,4,-1,4,-1,4,-2,4,-2,4,-3,4,-3,4,-4,4,-5,4,-5,4,-6,4,-6,5,-6,4,-7,4,-7,4,-7,4,-8,4,-9,5,-9,3,-9,4,-9,3,-10,3,-11,3,-12,0,0,2,-12,2,-13,2,-14,1,-13,2,-15,2,-15,2,-16,1,-16,1,-17,1,-16,0,-18,1,-18,1,-19,1,-20,0,-19,1,-21,1,-22,1,-22,2,-22,2,-22,3,-22,4,-23,4,-23,4,-24,6,-23,7,-23,0,0,3,-11,3,-11,2,-12,3,-13,2,-12,3,-13,2,-13,2,-13,2,-13,1,-13,1,-14,0,-14,0,-14,-1,-14,-1,-14,-2,-15,-2,-14,-2,-15,-3,-15,-3,-15,-3,-16,-4,-16,-3,-15,-6,-15,-6,-16,-7,-16,0,0,-8,-16,-8,-16,-9,-16,-10,-15,-10,-16,-11,-16,-11,-16,-11,-16,-13,-16,-14,-16,-16,-16,-15,-16,-16,-17,-17,-17,-17,-18,-19,-19,-20,-19,-20,-20,-19,-21,-18,-22,-18,-24,-18,-24,-18,-25,-19,-25,-17,-28,-16,-28,0,0]"
CSI_DATA: 417,5,85,85,88,84,91,0,-37,-25,35338.555,35340.315,110.243,35645.838,271.43,149.936,"[-12,-5,-11,-4,-12,-3,-12,-4,-12,-3,-11,-3,-11,-2,-10,-3,-11,-3,-11,-2,-11,-2,-10,-3,-10,-2,-10,-2,-10,-3,-10,-3,-9,-2,-9,-3,-10,-3,-10,-4,-9,-5,-10,-4,-9,-6,-10,-5,-11,-6,-11,-6,0,0,-12,-7,-12,-7,-13,-7,-13,-8,-13,-8,-14,-9,-14,-9,-14,-9,-15,-10,-15,-10,-16,-10,-15,-10,-15,-10,-16,-10,-16,-10,-17,-10,-17,-10,-17,-10,-16,-10,-16,-10,-15,-10,-15,-10,-15,-9,-15,-8,-14,-9,-13,-9,0,0,12,-2,12,-3,12,-3,12,-3,11,-3,12,-3,11,-3,11,-3,10,-3,9,-4,10,-4,10,-5,9,-5,9,-5,9,-5,9,-6,8,-6,8,-5,8,-6,8,-6,8,-6,8,-6,8,-6,7,-8,8,-8,8,-9,0,0,7,-9,7,-9,7,-10,7,-9,8,-10,8,-10,8,-10,8,-10,8,-10,8,-11,8,-12,8,-11,8,-11,9,-11,9,-11,10,-12,10,-11,11,-11,11,-11,11,-10,12,-9,12,-8,12,-9,12,-9,13,-7,13,-7,0,0]"
CSI_DATA: 418,6,89,89,84,88,91,0,-26,-18,35336.595,35338.356,159.132,35714.396,339.601,218.494,"[-2,-20,-3,-20,-3,-19,-2,-21,-2,-20,-2,-20,-2,-20,-2,-19,-2,-19,-3,-19,-3,-21,-3,-20,-3,-20,-3,-19,-2,-20,-4,-20,-3,-18,-2,-18,-4,-19,-3,-19,-2,-19,-3,-19,-1,-18,-3,-18,-2,-20,-3,-19,0,0,-2,-18,-2,-18,-2,-18,-2,-17,-1,-17,0,-17,1,-16,0,-15,0,-15,0,-14,0,-14,0,-13,1,-13,1,-12,0,-11,0,-11,1,-10,0,-9,0,-8,0,-8,0,-7,0,-6,-1,-6,-1,-6,-1,-5,-2,-5,0,0,-6,12,-5,12,-4,12,-5,12,-4,12,-5,12,-4,12,-4,11,-4,12,-3,11,-3,12,-3,12,-2,12,-2,12,-2,12,-1,13,-1,11,-1,11,0,12,-1,12,-1,12,0,12,0,12,2,12,1,13,1,13,0,0,2,13,2,13,3,14,3,13,3,14,2,14,2,14,3,14,2,15,3,15,3,16,2,15,3,15,2,16,2,16,2,17,2,16,1,17,1,17,0,16,-1,18,-1,17,-1,17,0,17,-3,17,-3,17,0,0]"
