CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 336,7,57,57,53,56,79,0,-29,-22,30648.789,30656.659,216.197,31037.399,353.681,223.627,"[19,-9,20,-9,18,-10,21,-9,18,-8,20,-8,19,-8,17,-8,18,-7,16,-7,17,-8,16,-8,17,-8,16,-8,16,-6,15,-7,14,-7,13,-6,13,-7,13,-6,13,-5,12,-6,11,-5,11,-6,11,-5,10,-6,0,0,9,-5,8,-4,8,-4,7,-3,7,-3,6,-3,5,-2,4,-2,4,-2,3,-2,3,-2,2,-1,2,0,1,0,0,0,0,0,-1,0,-1,0,-2,1,-3,1,-4,1,-4,1,-5,1,-6,1,-6,0,-7,0,0,0,9,-10,9,-10,9,-11,10,-11,9,-11,9,-11,9,-10,9,-10,9,-10,8,-10,9,-11,8,-12,9,-12,8,-11,9,-11,9,-12,8,-12,9,-11,8,-12,9,-12,10,-11,9,-12,10,-11,8,-12,10,-12,10,-12,0,0,10,-12,10,-12,10,-12,10,-11,10,-11,11,-11,11,-10,10,-10,10,-10,10,-9,10,-10,10,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-8,9,-8,8,-8,8,-8,8,-8,8,-8,8,-9,8,-8,9,-8,0,0]"
CSI_DATA: 337,3,74,74,78,73,80,0,-22,-22,31041.568,31049.452,18.16,31225.329,187.930,21.551,"[-10,9,-10,10,-8,10,-9,11,-9,10,-9,11,-8,11,-8,10,-8,11,-7,11,-8,12,-6,13,-7,13,-7,13,-7,13,-6,13,-6,13,-6,13,-5,14,-6,14,-6,14,-5,14,-5,13,-4,15,-5,15,-4,16,0,0,-3,16,-4,16,-4,17,-3,16,-4,17,-4,18,-4,18,-3,17,-3,18,-2,17,-2,20,-3,19,-3,19,-3,20,-3,20,-3,21,-4,21,-4,22,-5,22,-5,21,-6,22,-7,21,-7,22,-7,23,-9,22,-9,23,0,0,-18,-7,-18,-7,-18,-6,-19,-8,-19,-7,-18,-8,-18,-8,-18,-8,-18,-8,-17,-7,-19,-7,-19,-7,-18,-7,-18,-7,-17,-8,-18,-7,-17,-7,-17,-7,-17,-7,-17,-8,-17,-8,-17,-8,-15,-8,-17,-6,-17,-7,-17,-7,0,0,-16,-7,-16,-7,-16,-6,-15,-6,-15,-6,-15,-7,-15,-7,-14,-7,-14,-6,-14,-6,-15,-6,-13,-5,-14,-5,-14,-5,-13,-5,-14,-5,-14,-5,-13,-5,-13,-5,-12,-5,-12,-5,-12,-5,-12,-5,-12,-4,-12,-5,-12,-5,0,0]"
CSI_DATA: 338,4,77,77,78,76,80,0,-22,-29,31041.549,31049.433,65.84,31283.42,245.643,79.264,"[2,-8,2,-8,1,-9,1,-10,1,-9,1,-10,0,-10,0,-10,0,-10,-1,-10,-2,-11,-3,-11,-3,-12,-3,-12,-3,-12,-4,-12,-4,-12,-4,-12,-5,-13,-5,-13,-5,-14,-6,-13,-6,-13,-8,-13,-8,-14,-10,-14,0,0,-10,-14,-10,-14,-12,-15,-12,-14,-12,-15,-13,-15,-13,-16,-13,-15,-14,-16,-14,-15,-17,-16,-16,-16,-16,-17,-17,-18,-16,-17,-17,-19,-17,-19,-17,-20,-17,-20,-16,-21,-15,-21,-15,-22,-15,-22,-16,-23,-13,-23,-13,-23,0,0,12,2,13,2,12,0,14,1,13,1,14,1,14,1,13,1,14,1,14,0,15,0,15,-1,15,-1,15,-2,15,-1,16,-3,16,-2,15,-2,16,-3,16,-2,17,-2,17,-2,16,-2,17,-4,18,-4,18,-4,0,0,18,-4,18,-4,18,-5,18,-5,18,-4,18,-4,18,-4,18,-5,19,-5,18,-5,19,-7,18,-6,18,-6,19,-6,20,-6,21,-7,20,-7,22,-6,22,-5,22,-5,23,-4,22,-4,23,-3,24,-4,24,-1,24,0,0,0]"
CSI_DATA: 339,7,58,58,54,57,80,0,-30,-23,31038.785,31046.670,216.219,31421.496,384.97,217.718,"[-18,-4,-18,-4,-18,-3,-19,-4,-17,-3,-18,-4,-17,-4,-17,-3,-17,-3,-16,-2,-18,-2,-17,-1,-17,-1,-16,-1,-16,-2,-16,-1,-15,-1,-14,-1,-15,-1,-15,-1,-14,-2,-14,-1,-13,-1,-13,1,-14,0,-13,0,0,0,-12,0,-12,-1,-12,-1,-11,-1,-11,-2,-10,-2,-10,-3,-9,-2,-8,-3,-7,-2,-7,-2,-6,-3,-5,-3,-5,-4,-4,-3,-4,-4,-3,-4,-2,-3,-2,-4,0,-3,0,-3,1,-3,1,-3,2,-3,2,-2,3,-2,0,0,-5,14,-6,14,-5,14,-6,15,-5,14,-6,14,-6,13,-6,13,-6,13,-5,13,-5,14,-4,14,-4,14,-4,13,-5,13,-4,14,-4,14,-4,13,-4,14,-5,14,-6,14,-5,14,-5,13,-4,14,-5,15,-5,15,0,0,-5,14,-5,14,-5,15,-5,14,-6,14,-7,14,-6,13,-6,12,-7,12,-6,12,-6,13,-6,11,-6,11,-6,11,-6,11,-6,11,-6,10,-6,10,-6,10,-5,9,-6,9,-5,9,-5,9,-4,10,-5,9,-5,9,0,0]"
CSI_DATA: 340,3,75,75,79,74,81,0,-22,-22,31431.573,31440.659,19.252,31614.387,192.891,20.609,"[1,-14,1,-14,0,-14,1,-15,0,-14,0,-14,-1,-14,-1,-14,-1,-14,-1,-13,-2,-15,-2,-15,-2,-15,-3,-14,-2,-15,-4,-15,-4,-14,-3,-14,-4,-15,-4,-15,-3,-15,-5,-15,-4,-15,-6,-15,-6,-16,-6,-16,0,0,-7,-16,-7,-16,-8,-16,-8,-16,-8,-17,-8,-17,-8,-17,-8,-17,-8,-17,-8,-17,-10,-18,-9,-18,-9,-18,-9,-19,-9,-19,-10,-20,-10,-20,-10,-21,-9,-21,-8,-21,-7,-22,-7,-22,-6,-23,-7,-23,-5,-24,-5,-24,0,0,0,19,0,20,1,19,-1,21,-1,19,-1,20,-1,19,-1,19,-1,19,0,18,-1,20,0,19,-1,19,-1,19,-2,19,-1,19,-1,18,-2,17,-1,18,-2,18,-2,18,-1,18,-3,17,-1,17,-2,18,-1,18,0,0,-1,17,-2,17,-1,17,-1,16,-2,16,-2,16,-2,16,-2,15,-2,15,-2,15,-1,15,-2,14,-2,14,-2,14,-2,14,-1,14,-2,13,-1,14,-2,13,-2,13,-2,13,-2,12,-2,12,-1,12,-2,12,-2,12,0,0]"
CSI_DATA: 341,4,78,78,79,77,81,0,-23,-29,31431.555,31440.641,65.123,31671.492,249.996,77.714,"[-5,4,-5,4,-4,5,-5,5,-4,6,-4,6,-4,6,-3,6,-3,7,-2,7,-2,8,-1,8,-1,9,0,9,-1,9,1,9,1,9,1,9,2,10,2,11,2,11,3,11,3,11,5,12,5,13,6,13,0,0,7,13,7,13,9,14,9,12,9,14,10,14,10,15,10,14,11,15,11,14,13,15,12,16,13,16,14,17,13,16,15,18,15,18,15,19,14,19,13,19,13,20,12,20,12,21,14,21,11,22,11,22,0,0,3,-11,2,-12,1,-11,2,-13,1,-12,1,-12,1,-13,1,-12,0,-12,0,-12,0,-14,0,-14,0,-14,-1,-14,0,-14,-1,-15,-2,-15,-1,-14,-2,-15,-1,-15,0,-16,-2,-16,-1,-16,-3,-16,-2,-17,-2,-17,0,0,-3,-16,-3,-17,-3,-18,-3,-16,-3,-17,-4,-17,-3,-17,-3,-16,-4,-17,-4,-16,-5,-18,-4,-17,-4,-17,-4,-18,-5,-17,-6,-19,-5,-19,-5,-20,-4,-20,-4,-19,-3,-21,-2,-20,-2,-21,-3,-21,-1,-22,0,-22,0,0]"
CSI_DATA: 342,6,72,72,78,71,81,0,-28,-20,31426.954,31436.40,165.94,31760.341,338.845,166.563,"[2,19,3,19,5,18,4,20,3,18,4,19,4,18,3,17,4,17,5,16,5,18,6,17,6,18,7,17,6,18,8,17,7,16,7,16,8,17,7,17,7,17,8,17,6,17,8,17,8,18,9,18,0,0,8,17,7,17,7,17,7,16,7,17,6,17,5,17,5,16,5,16,4,15,4,16,3,14,3,14,3,14,2,13,2,13,1,12,1,12,1,11,0,10,-1,9,-1,8,-1,7,-1,7,-2,6,-2,6,0,0,-10,-12,-11,-12,-10,-11,-11,-13,-10,-12,-10,-12,-10,-11,-9,-11,-9,-11,-9,-10,-10,-12,-10,-10,-10,-11,-10,-11,-10,-11,-10,-10,-10,-9,-9,-9,-10,-9,-10,-9,-9,-9,-10,-9,-9,-8,-10,-8,-11,-9,-11,-8,0,0,-11,-8,-11,-8,-12,-8,-11,-7,-12,-8,-13,-8,-12,-8,-12,-7,-13,-8,-12,-7,-13,-7,-13,-8,-13,-8,-14,-9,-13,-8,-14,-9,-13,-8,-14,-9,-14,-9,-13,-10,-13,-11,-13,-11,-12,-11,-13,-11,-12,-12,-12,-13,0,0]"
CSI_DATA: 343,7,59,59,55,58,81,0,-31,-23,31428.792,31437.878,216.232,31815.396,393.900,221.618,"[-18,-1,-18,0,-17,0,-19,-1,-18,-1,-18,-1,-18,-1,-16,-1,-16,0,-15,-1,-17,0,-16,-1,-16,0,-15,0,-15,-1,-15,0,-14,0,-14,-1,-14,1,-14,0,-13,-1,-13,0,-13,-1,-13,1,-13,-1,-13,0,0,0,-11,0,-12,-1,-11,-1,-10,0,-10,-1,-10,-2,-9,-2,-8,-2,-8,-2,-7,-2,-7,-2,-6,-2,-5,-2,-5,-2,-4,-2,-4,-2,-3,-1,-2,-1,-2,-1,-1,0,-1,0,-1,0,0,1,1,2,0,3,0,3,0,0,14,-3,14,-3,13,-4,15,-3,14,-3,14,-3,13,-3,13,-3,13,-3,12,-4,14,-4,13,-4,14,-5,13,-4,14,-4,13,-5,13,-5,13,-4,13,-5,14,-4,14,-4,14,-5,13,-4,14,-6,15,-5,15,-5,0,0,15,-5,14,-5,15,-4,14,-4,15,-4,14,-4,15,-3,14,-3,14,-3,13,-3,14,-3,13,-2,13,-2,13,-3,12,-2,13,-3,12,-3,12,-3,12,-3,12,-2,12,-3,12,-2,11,-2,12,-3,12,-2,13,-2,0,0]"
CSI_DATA: 344,3,76,76,80,75,82,0,-22,-22,31821.560,31829.451,16.743,32003.127,187.731,19.350,"[-1,13,0,13,1,12,0,14,0,13,1,13,2,13,2,12,2,13,3,12,3,13,4,13,4,13,4,13,4,14,6,13,6,12,5,12,7,13,7,13,7,14,7,13,7,13,9,13,9,14,10,14,0,0,11,13,11,14,12,14,12,13,13,15,13,15,14,15,14,15,14,15,14,15,16,16,14,17,15,17,16,18,15,17,16,18,16,19,16,20,15,20,14,20,14,21,13,21,13,22,14,23,12,24,11,24,0,0,-15,6,-15,6,-14,7,-16,6,-15,6,-15,6,-15,6,-15,5,-15,5,-14,6,-15,7,-15,7,-15,7,-15,7,-15,5,-15,7,-14,6,-14,6,-14,6,-15,6,-15,5,-15,6,-14,5,-14,7,-14,7,-14,7,0,0,-14,6,-14,7,-14,7,-13,7,-14,7,-14,7,-14,7,-14,6,-14,7,-13,7,-14,8,-14,7,-14,7,-14,7,-14,7,-14,7,-14,7,-14,7,-14,6,-14,5,-15,5,-14,5,-14,5,-14,6,-14,5,-14,4,0,0]"
CSI_DATA: 345,4,79,79,80,78,82,0,-22,-30,31821.543,31829.433,63.820,32054.243,238.847,70.466,"[-6,-2,-6,-2,-7,-1,-7,-2,-7,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,0,-9,0,-9,1,-10,1,-10,2,-10,2,-10,2,-10,3,-10,3,-11,4,-11,3,-12,3,-12,4,-11,4,-11,6,-13,6,-13,7,0,0,-13,8,-13,8,-14,9,-13,9,-14,10,-15,10,-15,10,-15,10,-15,11,-14,11,-16,13,-16,12,-16,12,-17,13,-17,12,-18,13,-18,13,-19,13,-19,12,-19,11,-20,11,-20,10,-20,10,-21,11,-21,9,-21,9,0,0,-1,-12,-2,-12,-3,-12,-3,-13,-3,-13,-3,-14,-3,-14,-3,-14,-4,-15,-4,-15,-4,-16,-5,-16,-5,-17,-5,-17,-4,-17,-6,-18,-6,-17,-5,-17,-6,-18,-5,-19,-4,-19,-5,-19,-4,-19,-6,-19,-5,-20,-6,-20,0,0,-5,-19,-6,-20,-6,-19,-6,-19,-5,-19,-5,-19,-5,-19,-5,-18,-6,-18,-6,-18,-7,-18,-6,-17,-6,-18,-7,-18,-7,-18,-8,-18,-8,-18,-7,-18,-7,-18,-7,-18,-6,-19,-6,-19,-6,-19,-6,-19,-5,-20,-4,-20,0,0]"
CSI_DATA: 346,5,73,73,74,72,82,0,-35,-27,31823.461,31831.352,115.230,32124.415,309.19,140.638,"[3,-8,2,-8,1,-7,2,-8,2,-6,2,-6,2,-6,2,-5,2,-4,2,-4,2,-4,2,-3,3,-3,3,-3,3,-2,4,-2,4,-2,4,-1,5,-1,5,0,6,0,7,0,7,0,8,0,9,1,9,0,0,0,10,0,11,1,12,0,12,0,13,1,14,1,15,1,15,1,15,0,15,1,17,0,16,1,17,1,18,0,17,0,19,0,18,0,19,0,18,0,18,0,18,0,17,1,17,0,17,0,16,0,17,0,0,0,-1,13,-1,13,0,12,0,13,0,12,0,12,0,11,0,11,0,10,1,10,2,10,2,10,2,9,2,9,2,9,3,9,3,8,3,7,4,7,4,7,4,7,5,7,4,7,6,6,6,6,7,6,0,0,7,6,8,6,9,6,8,6,9,6,9,7,9,6,9,7,10,7,11,6,11,7,11,7,11,7,11,8,11,8,11,9,11,9,11,10,11,10,10,11,10,11,10,11,9,12,10,11,8,12,7,13,0,0]"
CSI_DATA: 347,7,60,60,56,59,82,0,-29,-19,31818.781,31826.671,214.937,32201.418,386.22,217.641,"[-18,10,-18,11,-17,11,-19,12,-18,11,-18,11,-17,11,-17,10,-16,10,-16,9,-17,10,-16,10,-16,10,-15,10,-16,9,-14,11,-14,10,-13,9,-14,10,-14,9,-14,9,-13,9,-12,7,-12,9,-13,8,-13,8,0,0,-11,8,-11,7,-12,7,-10,6,-11,6,-11,5,-10,4,-9,4,-9,4,-8,3,-8,2,-7,2,-7,1,-6,1,-6,0,-5,0,-4,-1,-3,-1,-2,-1,-1,-2,-1,-2,0,-2,1,-2,1,-2,2,-2,3,-1,0,0,6,12,7,12,7,11,7,13,7,12,7,12,7,12,6,11,6,11,7,11,7,12,8,11,8,11,7,11,7,11,8,11,8,10,8,11,8,10,8,11,8,11,8,11,7,11,9,10,9,12,9,11,0,0,8,11,8,12,9,12,8,11,8,12,8,12,8,12,7,12,7,12,7,11,8,12,6,11,6,12,6,11,6,11,6,11,6,11,5,11,5,11,5,11,5,11,5,10,5,10,5,11,4,11,4,10,0,0]"
CSI_DATA: 348,3,77,77,81,76,83,0,-22,-21,32211.560,32221.363,19.943,32395.371,193.953,21.598,"[10,6,10,6,10,4,11,5,10,5,11,5,11,5,11,4,10,4,11,3,12,3,12,3,12,2,12,2,12,2,13,1,12,0,13,1,13,0,14,0,14,1,14,0,14,0,14,-2,16,-2,15,-2,0,0,16,-3,16,-3,17,-4,17,-4,18,-4,18,-4,19,-4,19,-4,19,-4,19,-5,21,-6,20,-4,21,-5,22,-5,21,-5,22,-5,23,-4,23,-4,23,-3,23,-2,24,-1,24,-1,25,0,25,-1,24,1,24,2,0,0,15,0,16,-1,15,-2,17,-1,16,-1,17,-1,16,-1,16,-1,16,0,15,-1,17,-1,17,-1,16,-2,16,-2,16,-1,16,-2,16,-2,15,-1,16,-2,16,-2,16,-1,15,-2,15,-1,15,-4,16,-3,16,-3,0,0,16,-3,15,-3,16,-4,15,-3,16,-4,16,-4,16,-3,16,-3,16,-4,16,-4,17,-4,16,-4,16,-4,17,-4,16,-3,18,-4,17,-4,18,-3,17,-3,17,-2,18,-2,17,-2,17,-1,18,-2,17,-1,18,0,0,0]"
CSI_DATA: 349,4,80,80,81,79,83,0,-22,-30,32211.543,32221.346,65.107,32445.998,244.580,72.225,"[5,3,5,3,6,2,7,2,7,2,7,2,7,2,7,2,8,1,8,1,9,1,9,0,9,0,9,-1,9,0,10,-2,10,-2,10,-2,10,-3,11,-3,11,-3,11,-4,12,-3,12,-5,13,-5,13,-6,0,0,13,-6,13,-7,13,-8,14,-8,14,-8,15,-8,15,-9,15,-8,16,-9,16,-9,17,-11,16,-10,17,-10,17,-10,17,-10,18,-11,19,-11,19,-10,19,-9,19,-9,20,-8,20,-8,21,-8,21,-8,21,-6,21,-6,0,0,-11,-6,-12,-6,-13,-5,-14,-7,-14,-6,-15,-6,-15,-7,-15,-6,-15,-7,-16,-6,-18,-7,-18,-6,-18,-6,-18,-6,-18,-8,-19,-7,-19,-7,-18,-7,-20,-7,-19,-9,-19,-9,-19,-8,-18,-9,-20,-7,-21,-8,-21,-8,0,0,-20,-8,-20,-8,-21,-8,-19,-7,-20,-8,-20,-9,-19,-8,-19,-8,-19,-8,-19,-7,-21,-6,-19,-6,-19,-6,-20,-6,-19,-6,-21,-6,-20,-6,-21,-6,-21,-7,-20,-8,-21,-8,-20,-8,-20,-8,-21,-8,-21,-10,-21,-11,0,0]"
CSI_DATA: 350,5,74,74,75,73,83,0,-33,-28,32213.461,32223.264,116.518,32513.98,311.680,139.325,"[-3,-10,-3,-10,-3,-9,-3,-10,-2,-10,-2,-9,-2,-9,-1,-8,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,0,-9,0,-9,0,-9,0,-9,0,-10,1,-10,1,-10,1,-11,1,-10,0,-11,1,-12,0,-12,0,0,0,-13,1,-13,0,-15,0,-14,0,-15,1,-16,1,-16,0,-16,0,-17,0,-17,-1,-18,0,-18,0,-18,-1,-19,-1,-19,-1,-20,-2,-20,-1,-20,-1,-20,-1,-19,-1,-20,-1,-20,-1,-20,-2,-21,-1,-20,-1,-20,0,0,9,-10,9,-10,9,-10,9,-10,9,-9,8,-9,8,-9,8,-8,7,-8,6,-8,7,-9,6,-9,6,-8,5,-8,6,-8,5,-9,4,-8,4,-8,3,-8,3,-8,4,-8,3,-9,2,-8,1,-9,2,-9,1,-10,0,0,1,-10,1,-10,0,-11,0,-10,0,-11,0,-11,0,-11,0,-11,0,-12,1,-12,0,-13,1,-12,1,-12,1,-13,1,-13,1,-14,1,-13,2,-14,3,-14,3,-13,4,-13,4,-12,5,-12,5,-13,6,-12,6,-12,0,0]"
CSI_DATA: 351,6,74,74,80,73,83,0,-30,-20,32206.942,32216.745,165.76,32576.824,375.406,203.51,"[20,-8,19,-9,19,-10,20,-9,19,-9,19,-8,19,-8,18,-8,18,-8,17,-9,18,-9,17,-9,17,-9,17,-9,17,-9,17,-10,15,-10,16,-9,16,-10,16,-9,17,-9,16,-10,16,-9,15,-11,17,-10,16,-10,0,0,16,-9,16,-9,15,-9,15,-8,15,-8,15,-7,14,-7,14,-6,13,-6,12,-6,12,-6,11,-5,11,-4,10,-4,9,-3,8,-3,8,-3,7,-2,5,-2,5,-2,3,-2,2,-2,1,-2,0,-3,-1,-3,-1,-4,0,0,2,-13,2,-14,1,-13,1,-14,1,-13,1,-14,1,-13,1,-12,1,-12,0,-12,0,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-12,-2,-13,-2,-12,-3,-12,-2,-12,-2,-12,-3,-12,-2,-12,-4,-12,-4,-13,-4,-13,0,0,-4,-13,-4,-13,-5,-14,-5,-12,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-13,-6,-15,-6,-14,-6,-14,-6,-15,-5,-15,-6,-16,-6,-15,-6,-16,-5,-17,-4,-16,-4,-17,-3,-17,-4,-17,-4,-18,-2,-18,-2,-19,0,0]"
CSI_DATA: 352,7,61,61,57,60,83,0,-29,-19,32208.781,32218.584,216.232,32644.496,443.78,270.723,"[8,19,8,19,10,19,9,20,8,19,7,20,8,19,7,18,7,18,7,17,8,18,8,17,7,17,7,16,6,16,8,15,7,14,6,14,7,14,6,14,5,14,6,13,5,13,7,12,6,13,6,12,0,0,5,11,5,10,4,10,4,9,3,9,3,9,2,8,1,8,1,7,1,6,2,6,1,5,0,4,0,4,0,3,-1,3,-1,2,-1,1,-2,1,-2,0,-1,0,-1,-2,-2,-2,-1,-3,-1,-3,-1,-3,0,0,12,-8,12,-8,11,-9,13,-9,12,-9,12,-9,12,-9,11,-9,11,-9,11,-9,12,-10,11,-10,11,-10,11,-10,12,-9,11,-11,11,-11,11,-10,11,-11,12,-10,12,-10,11,-11,12,-10,11,-11,12,-11,12,-12,0,0,12,-11,12,-11,12,-11,12,-11,13,-11,13,-10,13,-10,12,-10,13,-10,12,-10,13,-11,12,-9,12,-9,12,-9,12,-8,12,-9,11,-8,12,-8,12,-8,11,-7,12,-7,11,-7,11,-7,11,-8,11,-7,11,-7,0,0]"
CSI_DATA: 353,3,78,78,82,77,84,0,-23,-21,32601.747,32609.453,18.46,32783.160,138.664,19.387,"[0,12,1,12,2,11,2,12,2,12,2,12,2,12,3,11,3,11,4,11,4,12,5,11,5,12,5,11,5,12,7,11,7,10,6,11,7,11,8,11,8,11,8,11,8,11,10,10,10,11,11,11,0,0,11,10,12,11,13,10,13,10,14,11,14,12,14,12,14,11,15,12,15,11,17,12,16,12,16,13,17,13,16,13,17,14,18,14,18,15,17,16,16,16,16,17,16,17,16,18,17,18,15,19,15,20,0,0,-2,15,-1,16,0,15,-1,17,-1,16,-1,16,-1,16,-1,16,-1,16,0,15,-1,17,0,16,0,16,0,16,-1,16,0,16,0,16,0,15,0,16,0,16,0,16,0,16,0,15,2,15,1,16,2,17,0,0,2,16,2,16,2,17,2,16,2,16,2,17,2,16,2,16,2,17,2,16,3,18,2,16,2,16,2,17,2,17,2,18,2,17,2,18,1,18,1,18,0,18,0,17,0,17,0,18,-1,18,-1,18,0,0]"
CSI_DATA: 354,4,81,81,82,80,84,0,-23,-30,32601.731,32609.437,65.119,32831.587,187.91,67.814,"[1,6,1,6,2,6,2,8,2,7,3,7,3,7,3,7,4,7,4,7,5,8,6,7,6,8,7,7,6,8,8,7,8,7,8,7,9,7,9,7,10,7,10,7,10,7,12,6,12,7,13,6,0,0,14,6,15,6,15,6,15,5,17,6,17,6,18,6,17,5,18,5,18,5,21,5,19,6,20,6,21,6,21,6,22,6,22,7,22,8,22,8,21,8,21,9,21,9,21,10,22,10,20,12,20,12,0,0,-6,9,-6,11,-5,11,-7,12,-6,12,-7,13,-7,13,-7,13,-7,14,-6,13,-7,15,-7,16,-7,16,-7,16,-8,16,-7,17,-7,16,-7,16,-7,18,-8,17,-9,17,-8,18,-9,16,-7,18,-9,18,-8,19,0,0,-8,18,-8,18,-8,19,-8,17,-8,18,-8,18,-8,18,-8,17,-7,17,-7,17,-7,18,-6,17,-7,17,-7,18,-6,18,-6,19,-6,18,-7,19,-7,19,-7,18,-8,19,-8,18,-9,18,-9,19,-10,18,-11,18,0,0]"
CSI_DATA: 355,6,75,75,81,74,84,0,-30,-20,32597.130,32604.836,165.80,32930.285,285.789,166.512,"[-22,1,-22,1,-22,2,-23,1,-22,1,-23,1,-22,1,-21,1,-21,1,-20,1,-22,1,-21,1,-21,2,-21,1,-21,1,-21,2,-20,2,-20,1,-21,2,-21,1,-20,1,-20,2,-20,0,-20,2,-21,1,-21,1,0,0,-20,1,-19,0,-20,0,-18,0,-19,-1,-18,-1,-17,-2,-16,-2,-16,-2,-14,-2,-15,-2,-13,-3,-12,-3,-11,-3,-10,-3,-10,-2,-8,-2,-8,-2,-6,-2,-6,-1,-5,-1,-4,0,-3,0,-2,2,-2,2,-2,3,0,0,-7,-12,-7,-11,-8,-11,-8,-12,-8,-11,-8,-11,-7,-11,-7,-10,-7,-10,-8,-10,-8,-10,-8,-9,-9,-9,-8,-9,-8,-10,-9,-9,-9,-8,-8,-8,-9,-8,-9,-8,-9,-9,-9,-8,-9,-8,-10,-7,-11,-8,-11,-7,0,0,-11,-7,-12,-7,-12,-7,-12,-7,-12,-8,-12,-8,-12,-8,-12,-7,-12,-8,-12,-7,-14,-7,-13,-8,-13,-8,-14,-8,-14,-8,-14,-8,-14,-9,-14,-9,-14,-10,-13,-10,-14,-11,-13,-12,-14,-12,-15,-12,-13,-13,-13,-14,0,0]"
CSI_DATA: 356,7,62,62,58,61,84,0,-29,-19,32598.970,32606.676,216.231,32988.462,343.966,224.689,"[10,-17,10,-18,9,-18,11,-18,10,-17,10,-17,10,-17,10,-15,10,-15,9,-15,10,-16,8,-16,9,-15,8,-15,9,-14,7,-15,7,-14,7,-12,7,-13,7,-13,8,-12,6,-12,6,-11,5,-12,6,-12,5,-12,0,0,5,-10,5,-10,5,-10,4,-9,5,-8,4,-8,5,-7,4,-6,4,-6,4,-5,3,-5,3,-4,3,-3,3,-3,2,-2,2,-2,2,-1,1,-1,1,0,0,0,0,1,-1,1,-1,1,-1,2,-2,2,-2,2,0,0,-13,-8,-14,-8,-13,-7,-14,-8,-13,-7,-14,-8,-14,-8,-13,-7,-13,-7,-13,-6,-15,-7,-15,-7,-15,-6,-14,-6,-14,-7,-15,-6,-15,-6,-14,-6,-15,-6,-15,-6,-15,-7,-15,-6,-15,-7,-16,-5,-16,-7,-17,-6,0,0,-16,-6,-16,-7,-17,-7,-16,-6,-16,-7,-16,-7,-16,-7,-15,-8,-15,-8,-15,-7,-16,-8,-14,-8,-14,-8,-14,-8,-13,-8,-14,-8,-13,-7,-13,-8,-13,-8,-12,-8,-12,-8,-11,-8,-11,-8,-12,-7,-11,-8,-11,-8,0,0]"
CSI_DATA: 357,3,79,79,83,78,85,0,-22,-21,32991.554,32999.887,18.486,33173.656,185.194,19.882,"[5,-12,4,-12,3,-13,4,-13,3,-13,3,-13,2,-13,2,-13,2,-13,1,-13,1,-14,0,-13,0,-14,-1,-14,0,-14,-1,-15,-2,-14,-2,-14,-3,-15,-2,-15,-2,-15,-3,-15,-3,-15,-5,-15,-5,-17,-6,-16,0,0,-6,-16,-7,-17,-8,-17,-8,-17,-8,-18,-8,-19,-8,-19,-8,-19,-8,-20,-8,-19,-10,-21,-8,-20,-9,-21,-9,-22,-9,-21,-9,-23,-9,-23,-9,-24,-8,-24,-7,-24,-7,-24,-6,-24,-5,-25,-7,-26,-4,-26,-4,-26,0,0,10,11,11,11,12,10,12,12,11,11,11,11,11,11,11,11,11,11,11,10,12,12,12,11,12,11,12,11,11,11,13,10,12,9,12,10,12,9,12,10,12,10,13,9,12,10,13,8,13,9,14,9,0,0,14,8,14,8,14,8,14,7,14,8,14,8,14,8,14,7,15,8,15,7,16,7,14,8,14,8,15,8,15,8,16,8,15,8,16,8,16,8,15,8,15,10,15,9,14,10,15,10,14,10,14,11,0,0]"
CSI_DATA: 358,4,82,82,83,81,85,0,-22,-31,32991.538,32999.872,65.127,33227.927,239.465,74.153,"[-4,5,-4,5,-3,6,-4,6,-3,7,-3,7,-3,7,-3,7,-3,7,-2,8,-2,9,-1,9,-1,9,-1,9,-1,10,0,10,1,10,1,10,1,11,1,11,1,12,2,12,2,11,4,12,3,13,4,13,0,0,5,13,5,14,6,15,6,13,6,15,7,16,7,16,7,16,8,16,8,16,9,17,8,17,9,18,9,18,8,18,9,19,9,19,9,20,8,20,7,20,7,21,5,21,6,21,7,21,5,21,5,21,0,0,9,5,9,5,10,4,11,5,11,5,12,5,12,5,12,5,12,6,13,5,14,6,14,5,15,6,15,5,14,6,16,6,16,5,15,6,16,5,16,6,16,7,16,6,15,7,17,6,17,7,17,7,0,0,17,6,17,6,17,6,17,6,16,6,16,6,16,6,16,6,16,5,15,6,16,6,15,5,17,7,17,5,18,5,17,5,19,3,17,4,18,5,17,5,17,6,18,6,17,7,18,7,17,8,17,9,0,0]"
