CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 770,4,184,184,181,183,192,0,-24,-31,74332.652,74731.245,60.534,74957.78,177.203,71.600,"[-7,-6,-8,-6,-8,-5,-9,-5,-9,-5,-9,-5,-10,-4,-9,-4,-10,-4,-10,-3,-11,-3,-12,-2,-12,-2,-12,-2,-12,-2,-12,-1,-12,-1,-12,-1,-13,1,-13,0,-13,0,-14,1,-13,1,-14,2,-15,2,-15,3,0,0,-15,3,-16,3,-17,4,-15,4,-16,4,-17,5,-17,4,-17,5,-18,5,-17,5,-18,7,-19,6,-19,6,-20,6,-20,6,-21,7,-21,7,-21,6,-22,6,-21,5,-23,5,-23,4,-24,3,-24,4,-24,2,-24,1,0,0,2,1,3,0,3,0,4,-1,4,-1,4,-1,4,-2,4,-2,5,-2,5,-3,5,-3,5,-4,6,-4,6,-5,6,-5,6,-6,6,-6,6,-6,6,-7,7,-7,7,-7,7,-8,7,-8,6,-10,8,-10,7,-11,0,0,7,-11,8,-12,8,-12,8,-13,8,-12,9,-13,9,-13,8,-13,8,-14,8,-15,8,-16,8,-15,8,-15,9,-16,9,-17,9,-18,9,-18,9,-18,10,-18,11,-17,12,-18,12,-17,13,-18,12,-18,14,-17,15,-17,0,0]"
CSI_DATA: 771,5,122,122,115,121,192,0,-31,-26,74332.227,74730.820,109.201,75020.999,241.124,135.521,"[6,-6,5,-7,5,-7,5,-7,4,-6,3,-6,3,-6,2,-6,2,-6,1,-6,1,-6,0,-5,0,-5,-1,-5,-2,-5,-2,-5,-3,-5,-4,-5,-4,-4,-5,-5,-6,-5,-6,-4,-6,-5,-7,-4,-8,-5,-9,-4,0,0,-10,-4,-11,-4,-12,-4,-11,-4,-12,-4,-13,-4,-14,-4,-14,-4,-14,-4,-15,-4,-16,-5,-15,-5,-16,-6,-17,-6,-16,-6,-17,-6,-18,-7,-17,-7,-17,-7,-16,-7,-17,-8,-16,-8,-16,-9,-17,-8,-16,-10,-15,-9,0,0,3,-13,3,-13,2,-13,2,-13,2,-13,2,-12,1,-12,2,-12,1,-12,1,-12,1,-13,0,-12,0,-12,0,-11,0,-12,-2,-12,-2,-11,-2,-11,-2,-11,-2,-12,-2,-12,-3,-11,-2,-12,-4,-11,-4,-13,-4,-12,0,0,-5,-12,-5,-12,-6,-12,-6,-12,-5,-12,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-7,-14,-5,-13,-6,-14,-6,-14,-6,-14,-7,-14,-6,-15,-5,-15,-4,-15,-4,-15,-3,-16,-2,-15,-2,-15,-2,-15,0,-15,0,-15,0,0]"
CSI_DATA: 772,6,141,141,139,140,192,0,-29,-22,74720.394,74728.977,160.325,75090.95,310.220,204.617,"[15,12,15,12,16,10,16,12,15,11,15,12,15,11,14,11,14,11,13,10,14,12,14,11,13,11,13,10,12,10,13,10,13,9,12,9,13,8,12,8,12,9,12,8,11,9,12,7,12,8,12,8,0,0,11,7,12,7,12,7,11,6,11,7,12,6,11,6,11,7,11,7,10,6,10,7,9,7,9,7,9,6,8,7,8,7,7,7,7,7,6,6,5,6,4,6,4,5,3,5,2,5,2,4,1,4,0,0,-14,-6,-14,-6,-14,-5,-14,-6,-14,-6,-14,-6,-14,-5,-13,-5,-13,-5,-13,-5,-14,-5,-13,-4,-13,-5,-13,-4,-13,-5,-14,-4,-13,-3,-13,-3,-12,-2,-13,-3,-13,-3,-13,-3,-13,-3,-13,-1,-14,-2,-14,-1,0,0,-14,-1,-15,-1,-14,0,-15,0,-15,0,-15,-1,-15,-1,-15,-1,-15,0,-16,0,-17,0,-16,-1,-16,-1,-16,-1,-17,0,-17,-1,-18,-1,-18,-1,-18,-2,-17,-3,-18,-4,-17,-4,-17,-5,-17,-4,-18,-6,-17,-6,0,0]"
CSI_DATA: 773,7,172,172,176,171,192,0,-26,-25,74715.842,74724.425,216.403,75154.455,374.580,268.977,"[-10,11,-10,11,-9,11,-10,11,-9,10,-9,10,-8,10,-7,9,-7,9,-6,9,-6,9,-6,9,-5,9,-4,9,-4,9,-3,9,-3,9,-3,8,-2,9,-2,9,-1,9,-1,9,-1,8,0,8,0,9,1,9,0,0,2,8,3,8,3,8,4,7,4,7,5,8,6,8,6,8,7,8,8,7,9,8,9,9,9,9,10,10,10,10,12,11,12,11,12,12,12,13,12,13,12,15,12,15,11,17,12,18,10,19,9,19,0,0,-14,-7,-13,-7,-14,-7,-13,-8,-13,-8,-12,-7,-12,-7,-11,-7,-11,-7,-10,-7,-11,-7,-11,-6,-11,-7,-10,-6,-10,-7,-11,-6,-10,-5,-10,-5,-10,-5,-11,-6,-10,-6,-10,-5,-10,-6,-11,-5,-11,-6,-11,-5,0,0,-11,-5,-11,-6,-11,-5,-11,-5,-10,-6,-10,-6,-10,-6,-9,-5,-9,-5,-9,-5,-10,-5,-9,-5,-9,-5,-9,-5,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-11,-4,-10,-5,-11,-6,-11,-6,-12,-6,-12,-7,0,0]"
CSI_DATA: 774,3,186,186,186,185,193,0,-21,-20,75111.410,75120.25,18.764,75295.697,141.242,20.219,"[7,-12,6,-12,5,-13,7,-14,6,-14,6,-14,6,-13,6,-13,6,-13,5,-14,6,-15,5,-15,5,-15,5,-15,5,-14,5,-16,4,-15,4,-15,4,-15,4,-15,5,-15,4,-15,4,-15,2,-16,3,-17,2,-17,0,0,1,-17,2,-18,1,-18,1,-18,1,-18,1,-19,2,-19,1,-19,2,-20,1,-19,1,-21,2,-20,2,-20,2,-21,2,-20,2,-21,2,-21,3,-20,3,-21,4,-20,5,-21,5,-20,6,-20,5,-21,7,-20,7,-20,0,0,-18,3,-18,3,-17,4,-19,3,-18,3,-18,3,-18,3,-18,3,-18,3,-17,3,-19,4,-18,4,-18,4,-18,4,-18,3,-18,5,-17,5,-17,4,-17,5,-17,5,-18,4,-17,5,-17,4,-17,6,-18,6,-17,7,0,0,-17,7,-17,7,-18,7,-17,7,-17,6,-18,7,-18,6,-17,6,-18,7,-17,7,-18,7,-17,6,-17,6,-18,6,-17,6,-18,7,-18,6,-18,6,-17,5,-17,5,-17,4,-16,3,-16,3,-16,4,-16,2,-16,2,0,0]"
CSI_DATA: 775,5,123,123,116,122,193,0,-31,-26,75112.230,75120.846,109.223,75386.17,231.562,110.539,"[6,-8,5,-8,4,-8,5,-8,4,-8,3,-7,3,-7,2,-7,2,-7,1,-7,1,-7,0,-6,-1,-6,-2,-6,-2,-6,-3,-6,-4,-5,-5,-6,-5,-5,-6,-6,-6,-6,-7,-5,-7,-6,-8,-4,-9,-6,-10,-5,0,0,-11,-5,-12,-5,-13,-5,-13,-5,-13,-5,-14,-6,-15,-6,-15,-6,-16,-6,-17,-6,-18,-6,-17,-7,-18,-7,-18,-7,-18,-8,-19,-8,-19,-8,-18,-8,-18,-9,-17,-10,-18,-11,-17,-11,-18,-12,-18,-11,-17,-12,-16,-12,0,0,10,-8,10,-8,9,-8,10,-9,9,-8,9,-8,9,-8,9,-8,8,-8,7,-8,8,-9,7,-9,7,-9,7,-9,7,-9,7,-10,6,-10,6,-9,5,-10,6,-10,6,-10,5,-10,5,-10,4,-11,5,-11,4,-12,0,0,4,-12,4,-12,4,-13,4,-12,4,-13,4,-13,5,-13,4,-13,5,-13,4,-13,4,-15,5,-13,4,-13,5,-14,5,-14,5,-15,6,-14,7,-14,7,-14,8,-13,8,-13,9,-12,9,-12,9,-12,10,-11,10,-11,0,0]"
CSI_DATA: 776,6,142,142,140,141,193,0,-30,-22,75110.388,75119.04,160.49,75440.630,286.175,165.152,"[-18,-11,-17,-10,-18,-9,-18,-11,-18,-10,-17,-10,-17,-10,-16,-10,-16,-10,-16,-10,-16,-10,-16,-10,-16,-9,-15,-9,-14,-9,-16,-9,-14,-8,-15,-8,-14,-7,-14,-7,-14,-8,-14,-7,-13,-8,-14,-6,-14,-7,-14,-6,0,0,-13,-6,-14,-6,-14,-5,-14,-5,-13,-5,-13,-5,-13,-6,-13,-6,-13,-5,-12,-6,-12,-6,-11,-6,-11,-6,-11,-6,-11,-6,-10,-6,-10,-6,-9,-6,-8,-6,-7,-6,-6,-6,-5,-5,-5,-5,-5,-5,-4,-5,-3,-4,0,0,6,12,7,12,7,11,7,13,7,12,7,12,7,11,6,11,7,11,7,10,7,11,8,10,7,10,7,10,7,10,8,9,8,8,8,9,9,9,8,9,8,9,9,8,9,8,9,7,10,8,10,8,0,0,11,7,11,7,12,7,11,7,12,8,12,7,12,7,12,8,12,7,12,7,13,7,12,8,12,8,13,8,13,8,14,8,13,9,14,9,13,9,13,9,13,10,13,11,12,11,12,12,12,12,11,12,0,0]"
CSI_DATA: 777,7,173,173,177,172,193,0,-27,-25,75105.836,75114.452,216.696,75505.212,350.757,229.734,"[14,1,14,1,14,-1,14,0,13,0,12,0,12,0,11,0,11,-1,10,-1,11,-1,10,-2,10,-2,9,-3,9,-3,9,-4,8,-4,8,-4,7,-5,7,-5,7,-5,7,-5,7,-5,6,-6,6,-7,6,-7,0,0,5,-7,4,-8,4,-8,3,-9,3,-9,3,-10,2,-10,2,-10,2,-11,2,-12,1,-13,1,-13,1,-14,1,-15,1,-16,1,-17,1,-18,2,-18,3,-18,4,-19,5,-20,5,-20,6,-21,6,-21,9,-20,9,-20,0,0,-10,11,-10,11,-9,11,-10,11,-10,10,-10,10,-9,9,-9,9,-9,9,-8,8,-9,9,-8,9,-8,8,-8,8,-8,8,-7,9,-7,8,-7,8,-7,8,-7,8,-7,8,-7,8,-7,8,-7,9,-7,9,-7,9,0,0,-7,9,-7,8,-7,9,-7,8,-7,8,-7,8,-7,8,-6,7,-7,8,-6,7,-6,8,-6,7,-6,7,-6,7,-6,7,-6,8,-5,8,-5,8,-6,9,-6,8,-6,9,-6,9,-7,9,-7,9,-8,9,-9,9,0,0]"
CSI_DATA: 778,3,187,187,187,186,194,0,-21,-20,75501.410,75509.971,18.715,75685.545,180.333,20.66,"[4,13,4,13,5,12,5,14,4,13,5,14,5,13,5,13,5,14,5,13,6,14,6,14,6,14,6,13,6,14,7,13,7,13,6,13,7,13,7,13,6,14,7,13,6,13,9,12,9,14,10,13,0,0,10,13,10,13,11,13,11,12,11,14,11,14,11,14,11,14,11,14,11,14,13,15,11,15,11,15,12,16,11,16,12,17,12,17,11,17,11,17,10,17,9,18,9,18,8,18,10,18,7,19,7,19,0,0,12,-13,12,-14,11,-14,12,-14,12,-14,12,-13,12,-13,12,-13,12,-13,11,-13,12,-14,11,-14,11,-14,11,-14,12,-13,11,-15,10,-14,11,-14,10,-14,11,-14,12,-13,11,-14,11,-13,9,-15,11,-15,10,-16,0,0,10,-15,10,-16,10,-16,10,-16,10,-15,11,-15,11,-15,11,-15,11,-15,10,-15,10,-16,10,-14,11,-14,11,-14,11,-14,11,-15,11,-14,11,-14,11,-13,11,-12,12,-12,12,-12,12,-11,11,-12,12,-11,12,-10,0,0]"
CSI_DATA: 779,4,186,186,183,185,194,0,-24,-31,75502.658,75511.219,60.559,75740.860,235.648,75.381,"[-7,6,-6,6,-5,7,-6,7,-6,7,-5,8,-5,8,-5,8,-4,9,-4,9,-4,10,-3,10,-3,10,-3,10,-3,10,-2,11,-1,11,-1,11,-1,11,-1,12,-1,12,0,13,0,12,2,13,1,14,2,14,0,0,2,15,2,15,3,16,4,15,3,16,3,16,4,16,4,17,5,17,5,17,6,18,5,18,5,18,5,19,6,19,6,20,6,20,6,21,5,21,4,21,4,23,3,22,3,23,3,23,1,24,0,24,0,0,-3,2,-3,2,-3,3,-3,3,-3,4,-3,4,-3,4,-3,5,-3,6,-2,6,-2,7,-1,7,-1,8,0,8,-1,8,0,9,1,9,1,10,1,10,1,11,1,11,2,11,1,12,3,12,3,13,4,14,0,0,4,14,4,14,5,15,5,14,5,15,5,16,6,16,6,16,6,16,7,16,8,17,7,16,8,17,8,18,8,19,9,19,9,19,9,20,9,20,8,21,7,22,7,21,7,22,8,23,6,23,5,24,0,0]"
CSI_DATA: 780,5,124,124,117,123,194,0,-31,-26,75502.231,75510.792,109.215,75797.196,291.984,131.717,"[0,8,0,8,1,7,1,7,1,7,1,6,1,6,1,5,1,5,2,4,3,4,3,3,3,3,4,3,4,2,4,1,5,1,5,0,5,0,6,0,6,0,7,-1,7,-1,7,-3,8,-3,8,-3,0,0,9,-4,10,-4,10,-5,10,-5,11,-5,12,-5,12,-6,13,-6,13,-6,13,-7,14,-8,14,-6,15,-7,16,-7,15,-6,17,-7,16,-6,16,-6,16,-5,16,-4,17,-4,17,-3,17,-4,17,-4,17,-3,17,-3,0,0,8,12,8,11,9,10,9,11,8,10,8,10,8,10,8,10,8,9,8,8,9,9,9,8,10,8,9,8,9,8,10,7,9,6,9,6,10,6,10,6,10,7,10,6,10,6,11,4,12,5,12,5,0,0,12,5,12,5,13,4,13,4,13,5,13,5,13,5,13,5,13,5,14,5,15,5,14,5,13,5,14,6,15,6,15,7,15,6,14,8,14,8,13,9,13,9,12,9,12,10,12,10,11,11,10,11,0,0]"
CSI_DATA: 781,6,143,143,141,142,194,0,-29,-22,75500.390,75508.951,160.166,75853.11,347.799,187.532,"[-17,10,-17,10,-16,11,-18,10,-18,10,-17,9,-17,9,-16,8,-17,8,-16,8,-17,9,-16,9,-16,9,-15,9,-15,8,-15,9,-14,8,-14,8,-14,8,-14,8,-14,7,-13,8,-13,7,-12,9,-13,8,-12,9,0,0,-11,8,-12,8,-12,9,-11,8,-12,8,-12,8,-11,8,-11,7,-11,8,-11,7,-11,8,-11,6,-10,6,-11,6,-10,5,-10,5,-10,5,-10,4,-9,3,-9,3,-8,2,-8,1,-7,1,-7,1,-6,0,-5,0,0,0,8,-12,7,-12,6,-13,8,-13,7,-13,7,-12,7,-12,6,-11,7,-12,6,-12,6,-13,6,-13,5,-12,5,-12,6,-12,5,-13,4,-12,4,-12,3,-13,4,-13,4,-13,3,-13,4,-13,2,-13,3,-14,2,-14,0,0,2,-14,2,-15,1,-15,1,-14,1,-14,2,-15,2,-15,2,-15,2,-15,2,-16,1,-17,1,-16,1,-16,2,-16,2,-17,2,-17,2,-17,3,-17,3,-17,4,-17,5,-17,5,-17,5,-17,5,-17,7,-17,7,-16,0,0]"
CSI_DATA: 782,7,174,174,178,173,194,0,-27,-26,75495.838,75504.399,216.436,75917.600,412.388,252.121,"[-13,7,-13,7,-12,8,-13,8,-12,7,-12,6,-11,6,-10,6,-10,6,-9,6,-9,7,-8,7,-8,7,-7,7,-7,7,-6,7,-6,7,-6,7,-5,7,-5,7,-5,8,-4,8,-4,7,-3,8,-3,8,-2,8,0,0,-1,8,-1,8,0,9,1,9,1,9,1,9,2,9,3,10,3,10,4,10,5,11,4,11,5,12,6,13,5,13,6,14,7,15,6,16,6,17,5,17,4,19,4,19,3,20,4,21,1,21,0,21,0,0,-15,3,-15,4,-14,4,-15,3,-14,3,-14,2,-14,2,-13,2,-13,2,-12,2,-13,2,-12,2,-12,3,-11,2,-11,2,-12,3,-11,3,-11,3,-11,4,-11,3,-11,3,-11,3,-11,3,-10,4,-11,3,-11,4,0,0,-11,4,-11,3,-11,4,-10,4,-10,3,-11,3,-10,3,-10,3,-10,3,-9,4,-10,4,-9,3,-9,3,-9,4,-9,4,-9,5,-9,5,-9,5,-9,5,-9,5,-10,5,-9,5,-10,5,-10,6,-12,5,-12,4,0,0]"
CSI_DATA: 783,3,188,188,188,187,195,0,-21,-20,75891.385,75900.09,18.780,76075.664,158.64,20.186,"[11,8,11,8,11,7,12,8,12,8,12,8,12,8,12,7,12,8,12,7,13,8,13,7,13,7,13,7,13,7,14,6,13,6,13,6,13,6,14,6,14,6,14,6,13,6,15,4,16,5,16,4,0,0,15,4,16,4,17,4,16,3,17,4,17,4,18,4,17,4,18,4,18,3,19,4,18,5,18,5,19,5,19,5,20,5,19,6,19,6,19,6,18,7,19,8,18,8,19,8,19,8,17,10,17,10,0,0,8,15,8,15,10,14,9,16,9,15,8,15,8,15,8,14,8,15,9,14,9,15,9,15,9,15,9,14,8,14,11,15,9,13,9,14,10,13,9,14,9,14,10,13,9,14,11,12,11,14,11,14,0,0,11,13,11,13,12,13,12,13,11,13,12,14,11,14,11,13,11,13,11,14,13,14,10,13,10,13,10,14,11,14,11,14,11,14,11,14,9,14,9,14,9,14,8,13,8,13,8,13,7,14,7,13,0,0]"
CSI_DATA: 784,4,187,187,184,186,195,0,-24,-31,75892.633,75901.257,60.582,76122.386,204.786,66.908,"[4,7,4,7,5,6,6,7,6,6,6,7,7,6,7,6,7,6,8,5,8,6,9,5,9,5,10,5,10,5,11,4,11,4,10,4,11,3,11,3,12,4,12,3,12,3,13,2,14,2,14,1,0,0,15,1,15,1,16,0,15,0,16,1,17,1,17,0,17,0,18,-1,18,0,19,-1,19,0,19,0,20,-1,20,0,21,-1,21,-1,22,0,22,1,21,1,23,2,22,3,23,3,23,3,23,6,23,6,0,0,3,1,3,1,4,0,4,0,4,-1,5,-1,4,-1,5,-2,5,-2,5,-3,6,-3,6,-4,6,-4,7,-5,7,-5,7,-6,7,-7,7,-7,7,-8,8,-8,8,-8,8,-9,8,-9,7,-10,8,-11,8,-12,0,0,8,-13,9,-12,9,-14,8,-14,9,-14,9,-14,9,-15,9,-15,9,-16,8,-16,8,-18,8,-17,8,-17,9,-19,9,-18,9,-20,9,-19,10,-20,10,-20,11,-20,12,-21,12,-20,12,-20,12,-21,14,-21,14,-21,0,0]"
CSI_DATA: 785,5,125,125,118,124,195,0,-31,-26,75892.206,75900.830,109.258,76180.284,262.684,124.806,"[-9,-3,-8,-3,-8,-2,-8,-2,-8,-2,-7,-1,-7,-1,-6,0,-6,0,-6,0,-6,1,-5,1,-5,2,-5,2,-4,3,-4,3,-3,4,-3,4,-2,5,-3,6,-3,6,-2,7,-2,7,-1,8,-1,8,0,9,0,0,0,10,0,10,1,11,1,11,1,12,1,13,1,13,1,13,1,14,1,14,2,15,0,15,0,15,1,17,0,16,0,18,0,17,0,18,-1,17,-2,17,-2,17,-2,17,-2,17,-2,17,-4,17,-4,17,0,0,6,10,7,10,7,9,7,11,7,9,7,10,7,9,7,8,7,8,7,8,8,8,8,8,8,7,8,7,8,8,8,6,9,6,8,6,9,5,9,6,9,6,9,5,9,5,10,4,10,5,11,5,0,0,11,4,11,4,11,4,11,4,12,4,12,4,12,4,12,4,12,4,12,4,13,4,12,5,13,5,13,5,13,5,14,6,13,6,13,7,13,7,12,7,12,8,12,8,11,8,11,8,10,10,10,10,0,0]"
CSI_DATA: 786,6,144,144,142,143,195,0,-30,-22,75890.365,75898.990,160.93,76235.932,318.332,180.454,"[12,-15,12,-16,10,-16,13,-17,12,-15,12,-15,12,-15,11,-14,11,-14,10,-14,12,-15,10,-15,11,-14,10,-14,11,-13,9,-14,9,-14,8,-13,8,-13,9,-13,9,-13,8,-13,8,-12,7,-13,8,-13,7,-13,0,0,6,-13,6,-13,6,-13,5,-12,6,-13,6,-13,6,-12,6,-12,6,-12,6,-11,6,-12,6,-11,6,-11,6,-10,6,-9,6,-10,6,-9,6,-8,6,-8,5,-7,6,-6,5,-5,5,-5,4,-4,4,-3,3,-3,0,0,12,7,12,7,12,6,12,7,12,7,12,7,12,6,11,6,11,6,11,6,12,6,12,5,11,5,11,5,11,5,12,4,12,3,11,3,11,3,12,3,12,3,12,3,12,3,12,2,13,3,13,2,0,0,13,1,14,2,13,1,14,1,14,1,14,1,14,2,14,1,15,1,15,1,16,1,15,2,15,2,15,2,16,1,16,1,16,2,17,2,16,2,16,3,17,4,15,4,16,5,16,5,16,6,16,6,0,0]"
CSI_DATA: 787,7,175,175,179,174,195,0,-27,-26,75885.814,75894.438,216.446,76296.533,378.933,241.55,"[0,13,0,12,1,12,0,12,0,12,0,11,1,10,1,10,1,10,1,9,1,9,2,9,2,8,2,8,2,8,3,7,3,6,3,7,4,6,4,6,4,6,4,6,4,5,5,5,5,5,6,4,0,0,6,3,7,4,7,3,7,2,7,2,8,2,8,1,9,1,9,0,10,0,11,0,11,0,12,0,13,0,13,0,14,0,15,0,15,0,16,1,16,1,17,2,17,4,18,4,18,5,18,6,17,7,0,0,1,14,1,14,1,14,0,15,0,13,0,13,0,13,-1,12,-1,12,0,11,-1,12,0,11,0,11,0,11,0,10,1,11,1,10,1,10,1,10,1,10,0,10,1,10,0,10,2,10,1,11,1,11,0,0,2,10,1,10,1,10,1,10,1,10,1,10,1,10,1,9,1,9,1,9,1,9,1,8,2,8,2,9,1,8,2,9,3,9,2,9,3,9,2,9,2,10,3,10,2,10,3,11,2,11,1,12,0,0]"
CSI_DATA: 788,3,189,189,189,188,196,0,-21,-20,76281.380,76289.971,18.731,76465.535,169.02,20.58,"[-14,-5,-14,-5,-14,-3,-15,-4,-15,-4,-15,-4,-15,-4,-15,-3,-15,-4,-15,-3,-16,-3,-16,-3,-16,-3,-16,-3,-16,-3,-17,-2,-16,-2,-15,-2,-16,-1,-16,-1,-16,-1,-16,0,-16,-1,-16,0,-18,0,-17,1,0,0,-17,2,-18,2,-19,2,-17,3,-18,2,-19,3,-19,3,-19,3,-19,3,-19,3,-20,4,-20,2,-20,2,-21,3,-20,2,-21,3,-21,2,-21,2,-21,2,-20,1,-21,1,-21,0,-21,-1,-22,0,-21,-2,-21,-2,0,0,-2,-18,-3,-18,-4,-18,-3,-19,-3,-18,-3,-19,-3,-18,-3,-18,-3,-18,-3,-17,-4,-19,-4,-18,-4,-18,-4,-18,-3,-18,-4,-18,-4,-17,-4,-17,-5,-17,-4,-17,-4,-17,-4,-17,-4,-17,-6,-17,-5,-18,-6,-18,0,0,-6,-17,-6,-18,-7,-18,-7,-17,-6,-18,-6,-18,-6,-18,-5,-18,-6,-18,-6,-18,-7,-19,-5,-18,-5,-17,-5,-18,-5,-18,-5,-19,-5,-18,-4,-18,-4,-18,-3,-17,-3,-18,-2,-17,-2,-17,-3,-17,-2,-17,-2,-16,0,0]"
CSI_DATA: 789,4,188,188,185,187,196,0,-24,-31,76282.629,76291.220,60.575,76525.679,229.146,80.202,"[-10,-1,-10,0,-9,1,-10,1,-10,2,-10,1,-10,2,-10,2,-10,3,-10,3,-11,4,-11,5,-11,5,-10,5,-10,5,-11,6,-10,6,-10,6,-10,7,-10,7,-11,8,-10,9,-10,8,-9,9,-11,10,-10,11,0,0,-10,11,-11,12,-11,12,-10,12,-11,12,-11,14,-11,13,-11,14,-11,14,-11,14,-11,16,-12,15,-12,15,-12,16,-13,16,-13,17,-13,18,-13,17,-14,17,-15,16,-16,17,-17,16,-17,16,-18,16,-19,15,-20,14,0,0,-2,2,-2,3,-2,3,-2,4,-1,4,-1,5,-1,5,-1,5,-1,6,0,6,0,7,1,7,1,7,2,8,1,8,2,8,3,8,3,9,3,9,3,10,3,10,4,11,4,11,6,11,6,12,7,12,0,0,7,12,7,13,8,13,8,13,8,13,8,14,8,14,9,14,9,15,10,14,11,15,10,15,11,15,11,15,11,16,13,17,13,17,12,17,12,18,11,19,11,19,11,19,11,21,12,20,10,22,9,22,0,0]"
CSI_DATA: 790,5,126,126,119,125,196,0,-31,-26,76282.202,76290.793,109.244,76588.645,292.112,143.168,"[5,6,5,6,5,5,5,5,5,4,5,4,5,4,4,3,5,2,5,2,5,1,5,0,5,0,5,0,5,-1,5,-2,4,-3,4,-3,4,-4,5,-4,5,-5,5,-6,5,-6,4,-7,5,-8,5,-8,0,0,5,-9,6,-10,5,-11,5,-11,6,-11,6,-12,6,-13,6,-13,7,-14,7,-14,7,-15,8,-14,8,-15,9,-15,9,-15,9,-16,9,-16,9,-15,10,-15,10,-14,11,-15,11,-14,12,-14,11,-14,12,-13,12,-13,0,0,9,-12,9,-11,8,-12,9,-12,8,-12,8,-12,8,-12,8,-11,7,-11,7,-11,6,-12,6,-12,6,-12,5,-12,6,-11,4,-13,3,-12,4,-12,3,-12,3,-13,4,-12,4,-13,3,-13,2,-13,3,-14,2,-14,0,0,2,-14,2,-15,1,-15,1,-15,2,-15,2,-15,2,-15,2,-15,1,-15,1,-16,1,-17,2,-16,1,-16,2,-16,2,-17,2,-17,2,-17,3,-17,4,-17,4,-16,5,-16,6,-15,7,-15,6,-15,7,-15,8,-14,0,0]"
CSI_DATA: 791,6,145,145,143,144,196,0,-29,-22,76280.361,76288.952,160.165,76650.809,354.276,205.332,"[7,-19,7,-19,6,-19,8,-20,8,-19,7,-18,7,-18,7,-17,7,-17,6,-16,7,-18,6,-17,6,-17,6,-17,6,-16,6,-17,5,-16,5,-15,5,-15,5,-15,5,-15,4,-15,4,-14,3,-14,4,-15,3,-15,0,0,2,-14,3,-14,2,-15,2,-14,2,-14,3,-14,3,-14,3,-13,2,-13,2,-13,2,-13,3,-12,3,-12,3,-12,3,-11,3,-11,3,-10,3,-10,3,-9,3,-9,3,-8,4,-7,3,-6,3,-5,3,-5,2,-4,0,0,14,-4,13,-4,13,-4,14,-4,13,-4,13,-4,13,-4,12,-4,13,-4,12,-4,13,-5,12,-5,12,-5,12,-5,12,-4,12,-6,11,-6,11,-6,11,-6,11,-5,11,-5,11,-6,11,-6,10,-7,11,-7,11,-8,0,0,11,-8,11,-8,11,-8,11,-9,11,-8,11,-8,12,-8,11,-8,12,-9,12,-9,13,-10,12,-9,12,-9,13,-9,14,-9,14,-10,14,-9,14,-9,15,-8,15,-7,16,-7,15,-7,15,-6,15,-7,17,-5,17,-5,0,0]"
CSI_DATA: 792,7,176,176,180,175,196,0,-27,-26,76275.810,76284.401,216.431,76715.91,418.558,269.614,"[14,-3,14,-3,13,-4,14,-4,13,-3,12,-3,11,-4,11,-4,10,-3,9,-4,10,-4,9,-5,8,-5,8,-5,8,-5,8,-7,6,-7,6,-6,6,-7,6,-7,5,-7,5,-7,5,-7,4,-8,4,-9,3,-9,0,0,2,-9,1,-9,1,-10,0,-10,0,-10,-1,-10,-1,-11,-2,-11,-2,-12,-2,-12,-4,-13,-3,-13,-4,-14,-4,-15,-4,-15,-5,-17,-5,-17,-4,-17,-4,-18,-4,-19,-3,-20,-2,-21,-2,-22,-2,-22,1,-22,1,-23,0,0,6,-14,5,-14,5,-14,6,-14,6,-13,6,-12,6,-12,5,-11,6,-11,5,-11,5,-12,5,-11,5,-11,4,-11,4,-10,4,-11,3,-11,4,-10,3,-11,3,-10,4,-10,3,-10,3,-10,2,-11,3,-11,3,-11,0,0,3,-11,3,-11,3,-11,3,-11,3,-10,3,-10,3,-10,3,-9,3,-10,3,-10,2,-10,2,-9,2,-10,2,-10,2,-10,1,-10,1,-10,1,-10,1,-10,1,-10,2,-11,1,-11,1,-12,1,-12,3,-12,3,-12,0,0]"
