CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 385,5,74,74,78,74,88,0,-30,-23,34163.79,34171.508,117.831,34472.176,268.915,147.274,"[-12,-11,-13,-11,-13,-10,-13,-12,-12,-11,-12,-12,-12,-11,-12,-11,-12,-11,-12,-11,-13,-11,-13,-11,-13,-11,-13,-11,-13,-11,-13,-10,-13,-10,-12,-9,-14,-9,-13,-10,-13,-10,-13,-9,-12,-9,-14,-7,-15,-8,-15,-8,0,0,-15,-7,-16,-7,-17,-7,-16,-6,-17,-7,-17,-7,-18,-7,-17,-7,-18,-7,-18,-7,-20,-6,-19,-7,-20,-7,-20,-8,-19,-7,-20,-8,-21,-8,-21,-9,-20,-9,-19,-10,-19,-11,-19,-11,-18,-11,-20,-11,-18,-12,-18,-13,0,0,-12,8,-11,8,-11,9,-12,8,-12,8,-11,8,-11,8,-10,8,-10,7,-10,8,-10,9,-9,9,-9,9,-9,8,-9,7,-8,9,-7,9,-7,8,-7,9,-8,9,-8,9,-7,9,-7,9,-6,10,-7,10,-6,10,0,0,-6,11,-6,11,-6,11,-5,12,-6,11,-7,12,-7,12,-6,12,-6,12,-6,13,-6,14,-7,12,-7,12,-7,13,-7,13,-7,13,-8,14,-8,13,-9,13,-9,12,-10,12,-10,11,-11,11,-11,12,-12,11,-12,10,0,0]"
CSI_DATA: 386,6,81,81,86,80,88,0,-28,-20,34155.138,34163.567,167.310,34542.765,339.504,217.863,"[13,-11,13,-12,12,-12,14,-12,13,-11,13,-10,12,-10,12,-9,12,-9,11,-9,13,-9,12,-9,12,-8,12,-9,12,-8,11,-8,10,-8,10,-7,10,-8,10,-7,10,-7,9,-7,9,-6,8,-8,9,-7,8,-8,0,0,8,-8,8,-8,8,-8,7,-8,8,-8,7,-8,7,-8,7,-8,6,-8,6,-8,6,-8,6,-8,6,-8,6,-9,5,-8,5,-9,6,-9,5,-9,5,-9,6,-9,6,-9,6,-9,6,-9,6,-10,7,-9,7,-10,0,0,-16,-3,-16,-3,-16,-2,-17,-3,-16,-3,-16,-3,-16,-3,-15,-3,-15,-3,-15,-3,-16,-3,-15,-2,-15,-3,-15,-2,-14,-3,-15,-3,-14,-2,-14,-2,-14,-2,-14,-3,-14,-3,-14,-2,-14,-2,-14,-1,-14,-2,-14,-1,0,0,-14,-1,-14,-2,-14,-1,-14,-1,-14,-1,-15,-2,-14,-2,-14,-1,-14,-1,-14,-1,-15,0,-14,-2,-14,-2,-14,-1,-15,-1,-15,-1,-15,-1,-15,-2,-15,-2,-15,-3,-15,-3,-14,-4,-15,-4,-15,-4,-15,-5,-15,-5,0,0]"
CSI_DATA: 387,7,84,84,83,83,88,0,-22,-24,34157.543,34165.972,216.310,34609.513,406.252,284.611,"[14,-4,14,-4,13,-5,14,-4,13,-4,14,-4,13,-4,13,-4,13,-3,11,-4,13,-4,13,-4,13,-4,12,-5,12,-4,12,-5,12,-5,11,-4,12,-5,12,-5,12,-4,12,-5,12,-4,12,-6,12,-5,12,-6,0,0,12,-6,11,-6,12,-7,11,-6,12,-6,12,-6,12,-6,11,-6,12,-6,11,-6,12,-7,11,-6,11,-6,12,-7,11,-7,12,-7,12,-7,13,-7,13,-7,13,-6,13,-6,13,-6,13,-5,14,-6,14,-5,15,-4,0,0,-8,-12,-9,-11,-9,-11,-9,-12,-8,-11,-8,-11,-7,-11,-7,-10,-7,-10,-7,-10,-8,-10,-8,-10,-8,-10,-8,-10,-7,-10,-8,-10,-8,-9,-7,-9,-8,-9,-8,-9,-7,-10,-8,-9,-7,-9,-9,-9,-8,-10,-8,-9,0,0,-8,-9,-8,-10,-8,-9,-8,-9,-8,-9,-8,-10,-7,-10,-7,-9,-7,-10,-7,-9,-8,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-8,-9,-7,-9,-7,-9,-7,-9,-7,-10,-7,-10,-7,-10,-8,-10,-7,-11,-6,-11,0,0]"
CSI_DATA: 388,3,81,81,86,80,89,0,-23,-23,34551.589,34562.914,21.608,34737.850,128.337,22.942,"[-3,5,-2,5,-2,5,-2,6,-2,5,-3,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-1,5,-2,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,0,5,0,0,0,5,0,5,0,5,0,6,0,6,0,6,0,6,0,6,0,6,0,6,1,7,0,6,0,6,1,7,0,7,0,7,0,7,0,7,0,7,0,7,-1,7,0,7,-1,8,-1,8,-2,8,-2,8,0,0,-13,-14,-13,-13,-14,-13,-14,-14,-14,-14,-13,-14,-14,-14,-14,-13,-14,-13,-14,-12,-15,-14,-16,-13,-15,-13,-15,-12,-14,-13,-16,-13,-16,-12,-15,-12,-16,-11,-16,-12,-16,-12,-17,-11,-15,-12,-17,-10,-18,-12,-18,-11,0,0,-18,-11,-18,-12,-19,-11,-18,-11,-17,-12,-18,-12,-17,-12,-17,-12,-17,-12,-16,-12,-17,-12,-15,-12,-15,-12,-15,-12,-15,-13,-15,-12,-14,-12,-14,-12,-13,-12,-12,-11,-12,-11,-11,-10,-10,-10,-11,-10,-9,-10,-9,-10,0,0]"
CSI_DATA: 389,4,84,84,86,83,89,0,-23,-28,34550.331,34561.657,67.516,34793.425,183.912,78.517,"[5,-9,4,-9,3,-9,3,-10,3,-9,2,-10,1,-10,1,-10,0,-10,0,-10,-1,-11,-1,-11,-2,-11,-2,-10,-2,-11,-4,-11,-4,-10,-4,-11,-5,-11,-5,-11,-5,-12,-6,-11,-6,-12,-8,-12,-8,-13,-10,-13,0,0,-10,-12,-10,-13,-11,-13,-12,-13,-12,-13,-12,-14,-13,-14,-13,-14,-14,-14,-14,-14,-16,-15,-14,-15,-15,-15,-16,-16,-16,-16,-17,-16,-17,-17,-17,-18,-17,-19,-16,-19,-16,-20,-15,-21,-15,-22,-16,-22,-14,-23,-13,-24,0,0,-5,-10,-5,-10,-6,-10,-6,-11,-7,-11,-7,-10,-8,-10,-7,-10,-8,-10,-8,-11,-10,-11,-10,-10,-11,-11,-11,-10,-10,-11,-12,-10,-12,-10,-12,-10,-13,-10,-13,-10,-13,-10,-14,-10,-13,-11,-15,-9,-15,-11,-16,-10,0,0,-16,-9,-17,-10,-17,-10,-17,-10,-17,-10,-17,-10,-17,-10,-16,-10,-17,-10,-17,-10,-19,-10,-17,-11,-17,-11,-17,-10,-17,-11,-18,-10,-18,-11,-17,-11,-17,-11,-16,-11,-16,-12,-15,-12,-15,-13,-15,-13,-14,-13,-14,-14,0,0]"
CSI_DATA: 390,5,75,75,79,75,89,0,-30,-23,34553.212,34564.538,117.824,34871.289,261.776,156.381,"[-15,-6,-15,-6,-15,-5,-16,-7,-15,-6,-15,-7,-15,-6,-15,-6,-15,-6,-15,-6,-16,-6,-16,-5,-16,-6,-16,-5,-15,-6,-16,-5,-15,-4,-15,-5,-16,-4,-16,-5,-15,-5,-16,-4,-15,-4,-16,-2,-16,-3,-17,-2,0,0,-17,-1,-17,-1,-18,0,-17,0,-18,0,-19,0,-19,0,-19,0,-20,0,-19,0,-21,1,-20,0,-21,0,-21,0,-21,0,-22,0,-22,0,-22,-1,-22,-2,-22,-2,-22,-3,-21,-4,-21,-4,-22,-4,-21,-5,-21,-5,0,0,-8,10,-8,10,-6,10,-8,10,-7,10,-7,10,-7,10,-6,9,-6,9,-6,9,-6,10,-5,10,-5,10,-5,9,-5,9,-4,10,-4,9,-4,9,-3,9,-4,9,-3,10,-3,10,-3,9,-2,10,-2,10,-2,11,0,0,-1,11,-1,11,-1,11,-1,11,-1,11,-1,12,-1,12,-1,12,-1,12,0,12,0,13,-1,12,-1,12,-1,13,-2,13,-1,14,-2,13,-2,14,-3,14,-3,14,-4,14,-4,13,-5,13,-4,13,-6,13,-6,13,0,0]"
CSI_DATA: 391,7,85,85,84,84,89,0,-22,-24,34547.677,34559.03,216.302,34937.931,328.418,223.23,"[-17,-2,-17,-2,-17,-1,-17,-2,-17,-2,-16,-2,-17,-2,-15,-2,-16,-2,-15,-2,-17,-2,-16,-1,-16,-1,-15,-1,-15,-2,-16,0,-15,0,-15,0,-15,0,-16,-1,-15,-1,-15,0,-15,-1,-15,1,-15,0,-16,1,0,0,-15,1,-15,1,-15,1,-15,2,-15,1,-16,1,-15,1,-15,1,-15,2,-15,1,-16,2,-15,1,-15,2,-15,2,-16,2,-16,2,-17,2,-17,2,-17,2,-17,1,-17,1,-17,0,-17,0,-18,0,-18,-1,-18,-2,0,0,-5,12,-5,12,-5,12,-6,12,-5,11,-6,11,-6,11,-5,10,-6,10,-4,10,-5,11,-5,11,-4,11,-4,10,-5,10,-4,11,-4,10,-4,10,-4,10,-4,10,-4,10,-4,10,-5,10,-3,11,-4,11,-4,11,0,0,-4,11,-4,11,-4,11,-4,11,-4,10,-4,11,-4,11,-4,10,-4,10,-4,10,-4,11,-4,9,-4,9,-4,10,-4,10,-4,10,-3,10,-4,10,-4,10,-4,10,-5,10,-4,10,-5,11,-5,11,-6,10,-6,10,0,0]"
CSI_DATA: 392,3,82,82,87,81,90,0,-23,-23,34941.420,34949.843,18.562,35124.890,186.959,19.984,"[10,12,10,12,10,11,11,12,10,12,10,12,10,11,9,11,9,12,9,10,10,11,10,11,10,11,10,11,10,11,11,10,10,9,10,9,11,9,10,9,10,9,11,9,10,9,12,7,12,8,13,7,0,0,13,7,13,7,14,7,13,6,14,7,14,7,15,7,14,7,15,7,15,6,16,7,15,7,16,7,16,8,16,8,17,8,17,8,17,9,17,9,16,10,16,10,16,11,16,11,17,12,16,13,16,13,0,0,3,-16,2,-17,1,-16,3,-18,2,-17,3,-17,2,-17,2,-17,3,-17,1,-16,2,-18,1,-18,1,-17,1,-17,2,-17,1,-18,0,-17,1,-17,0,-17,1,-17,2,-18,1,-18,1,-17,-1,-18,0,-19,0,-19,0,0,0,-19,0,-19,0,-20,0,-19,1,-19,1,-19,2,-19,2,-18,2,-18,2,-18,1,-19,3,-17,3,-17,3,-17,3,-16,3,-17,3,-16,3,-15,4,-15,4,-13,4,-13,4,-12,4,-12,3,-12,4,-11,3,-11,0,0]"
CSI_DATA: 393,4,85,85,87,84,90,0,-23,-28,34940.164,34948.587,67.540,35175.344,237.413,70.438,"[-10,-2,-10,-1,-9,0,-10,0,-10,1,-10,1,-10,1,-9,2,-9,2,-9,3,-9,4,-9,5,-9,5,-9,6,-9,6,-9,7,-8,7,-8,7,-8,8,-9,8,-9,9,-8,9,-8,9,-7,11,-8,12,-8,12,0,0,-8,13,-8,13,-8,15,-8,14,-8,15,-8,16,-8,16,-8,16,-9,17,-7,17,-8,19,-8,18,-9,18,-9,20,-9,19,-10,20,-10,21,-11,22,-12,21,-12,21,-14,21,-15,20,-15,21,-15,22,-17,20,-18,20,0,0,-6,-10,-7,-10,-8,-9,-8,-10,-8,-10,-8,-10,-9,-10,-9,-10,-9,-9,-10,-9,-11,-10,-11,-9,-12,-9,-12,-9,-12,-10,-13,-9,-13,-8,-13,-9,-14,-8,-14,-9,-14,-9,-15,-8,-15,-9,-16,-7,-17,-10,-17,-8,0,0,-17,-8,-17,-8,-18,-9,-18,-8,-17,-9,-18,-9,-18,-9,-17,-9,-18,-9,-18,-9,-19,-9,-17,-9,-17,-10,-18,-10,-18,-9,-19,-10,-18,-10,-17,-11,-17,-10,-16,-11,-16,-12,-15,-12,-15,-13,-16,-12,-14,-13,-14,-13,0,0]"
CSI_DATA: 394,5,76,76,80,76,90,0,-30,-23,34943.44,34951.467,117.849,35245.30,307.99,140.124,"[-15,-5,-16,-5,-15,-4,-17,-6,-16,-5,-16,-6,-16,-6,-15,-6,-15,-6,-15,-5,-17,-5,-16,-4,-16,-5,-16,-5,-16,-5,-16,-4,-16,-4,-15,-4,-16,-4,-16,-4,-15,-4,-16,-3,-15,-3,-16,-1,-17,-2,-17,-1,0,0,-17,-1,-17,-1,-18,0,-17,0,-18,0,-19,0,-19,0,-19,0,-20,1,-19,1,-21,2,-20,1,-21,0,-22,1,-21,0,-22,0,-22,0,-23,0,-22,-2,-22,-2,-22,-3,-21,-4,-22,-3,-22,-3,-22,-4,-21,-5,0,0,-1,-15,-1,-15,-2,-14,-1,-15,-1,-14,-1,-14,-2,-13,-2,-13,-2,-13,-2,-12,-3,-14,-3,-13,-3,-13,-3,-12,-3,-12,-4,-12,-5,-12,-4,-12,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-6,-10,-6,-11,-7,-12,0,0,-8,-11,-7,-11,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-9,-11,-9,-12,-9,-12,-10,-13,-9,-12,-9,-12,-9,-13,-9,-13,-10,-14,-10,-13,-9,-14,-9,-14,-8,-14,-7,-15,-7,-14,-7,-15,-7,-15,-5,-16,-5,-16,0,0]"
CSI_DATA: 395,6,83,83,88,82,90,0,-27,-20,34935.105,34943.527,167.421,35317.16,379.85,212.110,"[6,-16,6,-17,6,-16,8,-17,7,-16,7,-16,7,-15,7,-14,8,-14,7,-13,7,-14,7,-14,7,-13,7,-13,7,-13,7,-13,6,-12,6,-11,6,-12,6,-11,6,-11,6,-11,5,-10,4,-11,5,-11,4,-11,0,0,4,-11,4,-11,4,-11,3,-10,4,-11,4,-10,4,-11,3,-10,3,-10,2,-10,2,-11,2,-10,2,-10,2,-11,2,-10,2,-10,2,-10,1,-11,1,-11,1,-11,2,-11,2,-11,2,-11,2,-12,2,-12,2,-12,0,0,15,-4,15,-4,14,-4,16,-4,14,-4,15,-4,14,-4,14,-4,14,-3,13,-4,15,-4,14,-4,14,-4,13,-4,14,-4,13,-5,13,-5,13,-4,13,-5,12,-4,13,-4,12,-5,12,-4,12,-5,13,-5,13,-6,0,0,12,-6,12,-6,12,-6,12,-6,12,-6,12,-6,12,-6,12,-6,12,-7,12,-6,12,-7,12,-6,12,-6,12,-6,12,-6,13,-7,12,-6,13,-6,13,-6,13,-6,13,-5,13,-5,13,-4,13,-5,14,-4,14,-4,0,0]"
CSI_DATA: 396,7,86,86,85,85,90,0,-22,-24,34937.510,34945.933,216.302,35381.245,443.314,276.339,"[10,-11,10,-11,9,-11,10,-12,9,-10,10,-11,9,-10,9,-10,9,-10,8,-10,9,-11,8,-11,8,-11,8,-11,8,-11,8,-11,7,-11,7,-10,7,-11,7,-11,8,-11,7,-11,7,-10,6,-11,7,-12,7,-12,0,0,7,-12,6,-11,6,-12,6,-11,7,-12,7,-12,7,-12,6,-11,7,-12,6,-12,6,-13,6,-12,6,-12,6,-13,6,-12,7,-13,6,-13,7,-13,7,-13,7,-12,8,-13,8,-12,8,-12,8,-13,10,-12,10,-12,0,0,9,-13,8,-13,7,-13,9,-13,8,-12,8,-12,8,-12,7,-11,7,-11,7,-11,8,-12,7,-12,7,-12,7,-11,7,-11,6,-12,6,-12,6,-11,5,-12,6,-11,6,-11,6,-11,6,-11,5,-12,6,-12,6,-12,0,0,6,-12,6,-12,5,-12,5,-12,6,-12,6,-12,6,-12,6,-11,6,-12,5,-12,5,-12,5,-11,5,-11,5,-11,5,-11,5,-12,5,-11,5,-12,5,-12,5,-12,6,-12,5,-12,6,-11,6,-12,7,-12,8,-12,0,0]"
CSI_DATA: 397,3,83,83,88,82,91,0,-23,-23,35331.420,35340.79,18.809,35515.39,133.794,20.135,"[-17,-1,-17,-1,-16,0,-17,-1,-16,-1,-17,-1,-17,-1,-16,-1,-16,-1,-15,0,-17,0,-16,0,-16,0,-16,0,-16,0,-15,1,-15,1,-14,1,-15,2,-15,1,-15,1,-15,2,-14,2,-14,3,-15,3,-15,4,0,0,-14,5,-15,5,-15,6,-14,6,-15,6,-16,6,-16,7,-16,6,-16,7,-15,7,-17,8,-16,7,-17,7,-17,7,-17,7,-18,8,-18,8,-19,8,-19,7,-18,7,-20,7,-20,6,-20,5,-21,6,-21,5,-21,4,0,0,5,15,4,15,6,15,5,16,5,16,5,15,5,15,5,15,5,15,6,14,6,16,6,15,7,15,7,15,6,15,8,15,7,14,7,14,7,14,7,15,7,15,8,15,6,15,9,14,8,15,9,15,0,0,9,15,8,16,9,16,9,15,8,16,8,16,8,16,7,16,7,16,7,16,8,16,6,15,6,15,6,15,5,15,6,15,5,14,5,14,4,14,4,13,3,13,3,12,3,11,3,11,2,11,2,10,0,0]"
CSI_DATA: 398,4,86,86,88,85,91,0,-23,-28,35330.164,35338.823,67.543,35564.202,182.957,69.298,"[4,9,4,8,5,7,5,8,5,7,6,7,6,6,6,6,6,6,7,5,8,5,8,4,9,4,9,3,9,4,10,3,10,2,10,2,11,1,11,1,12,2,12,1,12,1,13,-1,14,0,14,-2,0,0,15,-2,16,-2,16,-3,16,-3,16,-3,17,-2,17,-3,18,-3,18,-4,18,-4,19,-5,19,-5,20,-5,21,-4,21,-4,21,-5,23,-5,23,-5,23,-4,23,-2,25,-2,25,-1,26,-1,26,-2,26,1,26,2,0,0,-8,-8,-9,-8,-9,-8,-10,-8,-10,-8,-10,-8,-11,-8,-10,-7,-11,-8,-11,-7,-13,-8,-13,-7,-13,-7,-14,-7,-13,-8,-14,-6,-14,-6,-14,-6,-15,-6,-15,-6,-16,-7,-16,-6,-15,-7,-16,-5,-18,-6,-18,-6,0,0,-18,-5,-18,-6,-19,-6,-19,-5,-19,-6,-19,-7,-19,-7,-19,-7,-19,-6,-19,-6,-20,-6,-18,-7,-19,-7,-19,-8,-19,-7,-20,-7,-19,-8,-19,-8,-19,-8,-18,-8,-18,-10,-17,-10,-16,-10,-17,-10,-15,-11,-16,-12,0,0]"
CSI_DATA: 399,5,77,77,81,77,91,0,-30,-23,35333.44,35341.703,117.852,35629.647,248.402,134.743,"[-15,5,-15,5,-15,6,-16,5,-15,5,-16,5,-16,5,-15,5,-16,5,-14,5,-16,6,-15,7,-15,7,-15,6,-15,6,-15,7,-14,7,-14,6,-14,7,-15,6,-14,7,-14,7,-13,7,-13,9,-14,9,-14,10,0,0,-13,10,-13,10,-13,11,-12,11,-13,12,-14,12,-14,12,-13,13,-14,13,-13,13,-14,15,-14,14,-14,14,-15,15,-15,13,-16,15,-16,14,-17,15,-17,14,-17,13,-18,12,-18,12,-18,12,-18,13,-18,11,-19,11,0,0,3,13,4,13,5,12,4,13,4,12,4,12,3,12,4,11,4,12,4,10,5,12,5,11,5,11,5,10,4,10,6,10,5,9,5,9,6,9,6,9,6,9,7,8,6,9,8,8,8,9,8,9,0,0,8,8,9,8,9,8,9,8,9,8,10,8,10,9,10,8,10,9,10,9,11,9,10,9,10,9,10,9,10,10,11,11,11,10,10,11,10,11,10,12,9,12,9,12,9,12,9,13,7,14,6,14,0,0]"
CSI_DATA: 400,6,84,84,89,83,91,0,-27,-20,35325.105,35333.764,167.341,35691.12,309.767,196.108,"[14,9,14,9,14,8,14,10,13,10,13,10,12,10,12,10,11,11,11,9,12,10,11,9,11,9,10,9,10,10,10,9,10,8,9,8,10,8,9,8,8,8,9,7,8,7,9,6,9,7,9,6,0,0,9,6,9,6,9,6,9,5,9,6,9,6,9,5,8,5,8,5,8,5,9,4,8,4,8,4,9,4,8,4,9,4,9,4,9,4,9,4,9,4,10,4,9,4,10,4,10,4,10,5,10,5,0,0,-5,-16,-5,-15,-6,-15,-5,-17,-5,-16,-5,-15,-5,-15,-5,-14,-4,-15,-5,-14,-5,-15,-5,-15,-6,-15,-5,-14,-5,-14,-5,-14,-5,-13,-5,-13,-6,-13,-5,-13,-5,-14,-6,-13,-5,-13,-6,-13,-6,-13,-6,-13,0,0,-6,-13,-6,-13,-7,-13,-6,-12,-6,-13,-7,-13,-6,-13,-6,-13,-6,-13,-6,-13,-7,-13,-6,-13,-6,-13,-7,-13,-6,-13,-6,-13,-7,-14,-6,-13,-6,-14,-5,-13,-5,-14,-5,-14,-5,-14,-5,-15,-4,-14,-3,-15,0,0]"
CSI_DATA: 401,7,87,87,86,86,91,0,-22,-24,35327.511,35336.170,216.328,35753.511,372.266,258.607,"[-12,11,-12,11,-11,11,-12,12,-11,11,-12,11,-12,11,-11,10,-11,10,-10,10,-11,11,-10,11,-10,11,-10,11,-11,11,-10,11,-9,11,-10,10,-9,11,-10,11,-10,10,-9,11,-10,10,-9,11,-10,12,-9,12,0,0,-9,11,-9,11,-9,12,-8,11,-9,12,-9,12,-9,12,-9,11,-9,12,-8,11,-8,13,-8,12,-9,12,-9,12,-9,12,-9,13,-9,13,-10,13,-10,12,-10,12,-11,12,-11,12,-11,12,-12,13,-13,11,-13,11,0,0,-4,6,-4,6,-4,6,-4,6,-4,5,-4,5,-4,5,-4,5,-4,5,-3,5,-4,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-2,5,-3,6,-3,6,0,0,-3,6,-3,5,-3,6,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-2,5,-3,5,-3,5,-2,5,-2,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,6,-4,6,-4,5,0,0]"
CSI_DATA: 402,3,84,84,89,83,92,0,-23,-23,35721.432,35731.791,20.505,35906.751,153.240,21.848,"[4,15,5,15,5,14,5,16,5,15,4,15,4,14,4,14,4,14,5,13,5,15,5,14,6,14,5,13,5,14,6,13,6,12,5,12,6,12,6,13,6,13,7,12,6,11,8,11,8,12,9,11,0,0,9,11,9,11,10,11,10,11,10,12,10,12,11,12,11,12,11,12,11,12,13,12,11,12,12,12,13,13,12,13,13,13,13,14,13,14,12,15,12,15,12,16,12,16,11,16,13,17,11,18,10,18,0,0,18,-1,18,-1,18,-2,19,-1,19,-1,18,-1,18,-1,18,-1,18,-1,17,-2,19,-2,19,-3,19,-3,18,-3,18,-2,19,-4,18,-4,18,-3,18,-4,19,-4,19,-3,18,-4,18,-3,18,-5,20,-4,20,-5,0,0,19,-5,20,-5,20,-5,20,-5,20,-4,20,-4,20,-4,19,-3,19,-3,19,-3,20,-3,18,-3,18,-2,18,-2,18,-1,17,-1,17,-1,16,0,16,0,15,0,15,0,14,0,13,0,13,0,12,1,12,1,0,0]"
CSI_DATA: 403,4,87,87,89,86,92,0,-23,-28,35720.177,35730.536,67.534,35956.684,203.173,71.781,"[-6,8,-5,8,-4,8,-5,8,-4,9,-3,9,-3,9,-2,8,-2,9,-1,9,-1,10,0,10,0,10,0,10,1,10,2,10,2,10,3,10,3,10,4,10,4,11,5,11,5,11,6,11,7,12,8,12,0,0,9,12,9,13,9,13,10,13,10,13,10,14,11,14,11,14,12,14,12,14,14,15,12,15,12,15,13,16,14,16,14,16,15,18,15,18,14,18,14,19,14,21,13,20,12,22,13,23,11,24,10,24,0,0,-10,-6,-10,-6,-11,-5,-12,-6,-11,-5,-12,-5,-12,-5,-12,-5,-13,-4,-13,-4,-14,-4,-14,-3,-15,-3,-14,-3,-14,-3,-16,-2,-15,-1,-15,-2,-16,0,-16,-1,-17,-2,-17,-1,-17,-1,-17,1,-19,0,-19,1,0,0,-19,1,-20,1,-20,1,-19,2,-19,1,-20,1,-20,1,-20,1,-20,2,-20,2,-21,2,-20,1,-20,1,-20,1,-20,1,-21,1,-20,0,-20,1,-20,0,-20,-1,-20,-1,-19,-2,-20,-2,-19,-2,-19,-4,-19,-4,0,0]"
CSI_DATA: 404,5,78,78,82,78,92,0,-30,-23,35723.56,35733.415,117.840,36021.06,267.495,136.103,"[-10,-13,-11,-12,-11,-12,-12,-14,-11,-13,-11,-13,-11,-13,-10,-12,-11,-12,-11,-12,-12,-13,-12,-12,-12,-13,-11,-13,-11,-13,-12,-12,-11,-11,-11,-11,-12,-11,-12,-12,-12,-12,-12,-11,-12,-11,-13,-10,-14,-11,-14,-10,0,0,-14,-9,-15,-10,-16,-9,-16,-9,-16,-10,-17,-10,-17,-10,-17,-10,-17,-10,-17,-10,-19,-10,-18,-11,-18,-11,-19,-11,-18,-11,-19,-12,-20,-12,-19,-13,-18,-13,-18,-13,-18,-14,-17,-14,-17,-15,-18,-15,-16,-16,-15,-16,0,0,-5,-14,-6,-14,-6,-12,-6,-14,-6,-13,-6,-13,-6,-13,-6,-12,-6,-12,-7,-11,-7,-12,-7,-11,-7,-11,-8,-10,-7,-10,-8,-10,-8,-10,-7,-10,-8,-9,-8,-9,-8,-9,-9,-9,-8,-9,-9,-8,-10,-9,-10,-9,0,0,-10,-8,-11,-8,-11,-8,-11,-8,-11,-8,-12,-8,-12,-8,-11,-8,-12,-9,-12,-8,-13,-9,-12,-9,-12,-9,-13,-10,-12,-10,-13,-10,-13,-10,-13,-11,-12,-11,-12,-12,-12,-12,-11,-12,-11,-12,-11,-12,-10,-14,-9,-14,0,0]"
CSI_DATA: 405,6,85,85,90,84,92,0,-27,-20,35715.118,35725.477,167.324,36099.75,345.564,214.172,"[13,11,13,11,13,10,13,11,12,11,12,11,12,11,11,11,11,11,10,10,11,11,11,11,10,10,9,11,9,10,10,10,9,9,9,9,9,9,8,9,8,8,8,8,8,8,9,7,8,8,9,7,0,0,8,7,9,6,8,7,9,6,8,6,8,6,9,6,8,6,9,6,8,5,9,5,8,5,8,5,8,4,9,4,9,4,9,4,9,4,9,4,10,5,10,5,9,4,9,5,10,5,10,5,10,6,0,0,-15,-8,-15,-7,-14,-6,-16,-8,-14,-8,-15,-8,-14,-7,-14,-7,-14,-7,-13,-6,-14,-7,-14,-7,-14,-7,-14,-7,-14,-8,-14,-7,-13,-6,-13,-6,-13,-6,-13,-6,-13,-7,-13,-6,-12,-6,-13,-5,-14,-6,-14,-5,0,0,-13,-5,-14,-6,-14,-5,-13,-5,-13,-5,-14,-6,-13,-6,-13,-5,-14,-5,-13,-5,-14,-5,-13,-6,-13,-6,-14,-6,-13,-6,-14,-6,-14,-5,-14,-5,-14,-6,-13,-6,-14,-7,-13,-7,-13,-8,-13,-7,-13,-8,-13,-9,0,0]"
CSI_DATA: 406,7,88,88,87,87,92,0,-22,-24,35717.524,35727.883,216.319,36161.946,408.435,277.43,"[5,-16,4,-16,3,-16,4,-17,4,-16,4,-16,4,-15,4,-15,4,-15,3,-14,4,-16,3,-16,3,-15,3,-15,4,-15,2,-16,2,-15,2,-14,2,-15,2,-15,3,-15,2,-15,3,-14,1,-15,2,-16,2,-15,0,0,1,-15,1,-15,1,-16,1,-15,1,-16,1,-15,1,-15,1,-15,1,-15,1,-15,1,-16,1,-15,1,-16,1,-16,1,-15,1,-16,0,-16,1,-17,1,-17,2,-16,2,-17,3,-17,3,-17,3,-18,5,-17,5,-17,0,0,12,3,12,3,12,3,13,4,12,3,11,4,11,3,11,3,11,3,11,2,11,3,11,2,11,2,11,2,11,3,11,2,10,2,10,2,11,1,11,2,10,2,11,2,10,2,11,1,11,2,11,1,0,0,11,1,11,2,11,1,11,1,11,2,11,2,11,2,11,2,11,2,10,2,11,1,10,2,10,2,10,2,10,1,11,1,11,1,11,1,11,1,11,2,11,2,11,2,11,3,12,3,11,3,11,4,0,0]"
