CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 388,7,79,79,81,78,84,0,-24,-24,32600.951,32604.972,205.689,33027.637,385.186,262.322,"[-3,-12,-3,-12,-4,-12,-4,-13,-4,-12,-4,-12,-4,-12,-4,-11,-4,-11,-5,-11,-5,-12,-6,-11,-6,-11,-6,-11,-6,-11,-7,-11,-7,-10,-7,-10,-8,-10,-8,-11,-8,-11,-8,-10,-8,-11,-9,-10,-10,-11,-10,-11,0,0,-10,-10,-11,-11,-12,-11,-12,-10,-12,-11,-12,-12,-12,-12,-12,-11,-12,-12,-12,-12,-14,-12,-13,-13,-13,-13,-13,-13,-13,-12,-14,-13,-15,-14,-14,-13,-14,-14,-13,-14,-13,-16,-13,-16,-13,-17,-14,-17,-12,-18,-12,-19,0,0,0,-15,0,-15,-1,-14,-1,-16,-1,-14,0,-15,0,-14,0,-13,0,-13,-1,-13,-1,-15,-2,-14,-2,-14,-1,-14,-1,-14,-1,-14,-2,-14,-1,-13,-2,-14,-1,-14,0,-14,-1,-13,0,-13,-2,-14,-1,-14,-1,-14,0,0,-1,-13,0,-13,-1,-14,-1,-13,0,-13,0,-13,0,-12,0,-12,0,-12,0,-12,-1,-13,-1,-12,-1,-12,-1,-12,0,-12,-1,-13,-2,-12,-1,-13,0,-12,0,-12,0,-13,0,-13,0,-12,-1,-13,1,-13,1,-13,0,0]"
CSI_DATA: 389,3,82,82,85,81,85,0,-21,-22,32995.279,32999.666,14.510,33171.290,143.653,15.974,"[11,5,12,5,12,4,14,5,13,5,13,5,13,5,13,5,13,5,13,4,15,5,15,4,15,4,15,4,15,5,16,4,15,3,15,4,16,4,16,5,16,5,16,4,15,5,16,3,17,4,17,4,0,0,17,4,17,4,18,4,17,3,17,4,18,5,18,5,17,5,18,4,17,4,19,4,18,4,18,4,18,4,17,4,19,4,19,4,19,5,18,5,18,6,18,7,18,7,18,7,19,6,18,8,18,8,0,0,15,-4,15,-5,15,-5,16,-5,15,-5,15,-5,15,-5,14,-4,15,-4,14,-5,16,-5,15,-5,15,-5,15,-5,15,-4,15,-6,14,-5,14,-5,14,-5,15,-4,15,-4,14,-5,14,-4,14,-6,15,-5,15,-6,0,0,14,-5,15,-5,15,-6,14,-5,15,-4,15,-4,14,-4,14,-4,14,-4,14,-4,14,-4,13,-3,12,-3,13,-3,12,-3,12,-4,12,-4,12,-3,11,-3,11,-2,11,-2,10,-3,10,-3,10,-3,10,-3,10,-3,0,0]"
CSI_DATA: 390,4,81,81,85,80,85,0,-21,-23,32999.56,33003.443,61.976,33219.986,192.349,64.670,"[0,10,0,11,1,10,1,11,2,11,2,11,2,11,3,11,3,11,4,10,5,12,5,11,6,11,6,11,6,12,7,11,7,11,7,11,8,11,8,11,8,11,9,11,8,11,10,10,11,11,12,11,0,0,12,10,12,10,13,10,13,10,14,10,14,11,15,10,15,10,16,10,16,10,18,10,16,10,17,10,18,11,18,11,20,12,20,12,20,12,19,13,19,14,19,15,19,16,19,16,20,16,18,18,17,19,0,0,8,-14,8,-14,7,-15,8,-15,7,-15,7,-14,7,-14,7,-14,7,-14,6,-14,7,-15,6,-14,6,-15,6,-14,6,-14,5,-15,4,-14,5,-14,4,-15,4,-14,4,-14,3,-14,4,-14,2,-14,3,-15,2,-15,0,0,1,-14,1,-15,0,-15,0,-15,0,-15,-1,-16,-1,-16,-1,-16,-1,-16,-1,-16,-2,-17,-1,-17,-1,-17,-1,-18,-1,-18,-2,-18,-1,-19,0,-19,0,-19,1,-19,2,-19,2,-19,4,-18,3,-19,5,-17,6,-17,0,0]"
CSI_DATA: 391,5,80,80,82,79,85,0,-28,-24,32994.923,32999.310,109.563,33283.370,255.733,128.54,"[-9,-8,-10,-8,-10,-7,-10,-8,-10,-6,-10,-7,-10,-7,-10,-6,-10,-6,-10,-5,-11,-5,-12,-4,-12,-4,-11,-3,-12,-3,-11,-2,-11,-2,-11,-2,-12,-1,-12,-1,-12,-1,-12,0,-11,0,-12,2,-12,2,-12,2,0,0,-12,4,-13,4,-13,5,-12,5,-13,6,-13,7,-13,7,-13,7,-13,8,-13,9,-14,10,-14,10,-15,11,-17,12,-16,11,-17,12,-18,13,-19,13,-20,12,-20,11,-22,10,-22,9,-22,9,-23,10,-24,9,-24,7,0,0,7,8,7,8,7,6,7,7,7,7,7,6,7,6,7,5,7,5,8,4,8,4,9,4,9,3,9,3,9,3,10,2,9,2,9,2,10,1,10,2,10,2,11,1,11,1,12,-1,13,0,13,-1,0,0,13,-1,14,-1,14,-1,14,-1,15,-1,15,-1,15,-1,15,0,16,0,15,0,17,-1,16,-1,16,0,16,0,16,1,17,0,17,1,17,1,16,2,16,3,16,3,16,3,16,3,16,3,15,4,15,5,0,0]"
CSI_DATA: 392,6,80,80,82,79,85,0,-25,-22,33006.177,33010.565,161.601,33345.444,317.807,190.128,"[8,16,8,16,8,15,8,18,7,16,7,16,6,15,6,15,5,16,6,14,6,16,6,15,5,15,6,15,5,15,6,14,6,13,5,13,5,14,4,14,4,14,5,13,4,13,5,13,4,14,5,13,0,0,5,12,4,12,5,13,5,12,4,12,4,12,4,12,4,11,5,11,4,10,5,11,4,11,4,10,4,10,5,9,6,10,6,9,6,10,6,9,6,9,6,10,6,9,7,10,8,10,8,11,8,11,0,0,9,-9,8,-9,7,-10,8,-10,8,-9,8,-9,7,-9,7,-9,7,-9,7,-9,7,-9,6,-9,6,-10,6,-10,7,-9,6,-10,5,-10,5,-9,4,-10,5,-10,5,-10,4,-10,5,-10,4,-10,4,-11,4,-11,0,0,4,-11,4,-12,3,-12,4,-12,4,-12,4,-12,4,-12,4,-12,4,-12,4,-12,4,-13,3,-12,4,-13,4,-13,4,-13,4,-14,4,-14,5,-14,5,-14,6,-14,6,-14,6,-14,7,-14,7,-15,9,-15,9,-14,0,0]"
CSI_DATA: 393,7,80,80,82,79,85,0,-24,-24,32990.562,32994.950,205.687,33403.880,376.243,248.564,"[-7,-11,-7,-11,-8,-10,-8,-11,-8,-10,-8,-10,-8,-10,-7,-9,-8,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-10,-8,-10,-7,-10,-7,-11,-7,-11,-7,-11,-7,-11,-6,-11,-7,-12,-5,-13,-6,-13,-6,0,0,-14,-5,-14,-6,-15,-5,-14,-5,-15,-5,-16,-6,-16,-6,-15,-5,-16,-5,-15,-5,-17,-5,-16,-6,-17,-6,-18,-6,-17,-5,-18,-6,-19,-6,-19,-6,-18,-7,-18,-7,-19,-8,-19,-9,-19,-9,-21,-9,-20,-10,-20,-12,0,0,-8,-13,-8,-13,-8,-12,-8,-13,-8,-12,-8,-12,-7,-12,-7,-12,-7,-12,-7,-11,-8,-12,-8,-12,-8,-12,-8,-11,-7,-12,-8,-12,-8,-11,-8,-11,-8,-12,-7,-12,-7,-13,-8,-12,-6,-12,-8,-11,-7,-12,-7,-12,0,0,-7,-12,-7,-12,-7,-12,-6,-11,-7,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-10,-7,-11,-6,-10,-6,-10,-7,-11,-6,-10,-7,-11,-7,-10,-6,-10,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-7,-12,-5,-12,-5,-12,0,0]"
CSI_DATA: 394,3,83,83,86,82,86,0,-21,-22,33385.761,33389.728,14.581,33561.209,157.329,15.895,"[-10,-10,-10,-10,-10,-9,-11,-11,-11,-10,-11,-11,-12,-10,-11,-10,-12,-10,-12,-10,-13,-11,-13,-10,-14,-11,-13,-11,-13,-12,-14,-11,-14,-10,-13,-10,-14,-10,-14,-11,-13,-12,-14,-11,-13,-11,-15,-10,-15,-12,-15,-11,0,0,-15,-11,-16,-11,-16,-11,-15,-11,-16,-12,-16,-12,-15,-12,-15,-12,-15,-12,-15,-11,-16,-12,-15,-12,-16,-12,-16,-12,-15,-12,-16,-12,-17,-12,-16,-13,-16,-13,-15,-13,-15,-14,-15,-14,-15,-14,-16,-14,-14,-16,-14,-16,0,0,3,-16,3,-16,2,-16,3,-17,3,-16,4,-16,4,-16,4,-16,4,-16,3,-16,4,-17,3,-17,3,-17,3,-16,4,-16,3,-17,3,-16,3,-15,3,-16,4,-16,5,-16,4,-15,4,-15,2,-16,3,-16,3,-17,0,0,3,-16,3,-16,3,-16,3,-16,4,-15,4,-15,5,-15,5,-14,5,-14,4,-14,4,-15,4,-13,4,-13,4,-13,4,-13,4,-13,4,-12,4,-12,4,-12,4,-11,4,-11,4,-10,4,-10,3,-11,3,-10,3,-10,0,0]"
CSI_DATA: 395,4,82,82,86,81,86,0,-22,-23,33389.539,33393.506,61.974,33623.515,219.635,78.201,"[-6,-10,-6,-10,-7,-9,-8,-10,-8,-9,-8,-9,-9,-9,-8,-9,-9,-9,-9,-8,-11,-9,-11,-8,-12,-8,-12,-8,-11,-8,-13,-8,-12,-7,-12,-7,-13,-6,-13,-7,-13,-8,-14,-6,-14,-7,-15,-5,-16,-6,-16,-6,0,0,-16,-5,-17,-5,-17,-5,-18,-4,-17,-5,-19,-4,-19,-4,-18,-4,-19,-4,-20,-4,-21,-3,-21,-4,-21,-4,-22,-4,-22,-4,-23,-4,-24,-4,-24,-5,-24,-6,-24,-7,-24,-9,-24,-9,-25,-10,-26,-10,-24,-12,-24,-13,0,0,-10,-11,-10,-11,-10,-10,-11,-12,-10,-11,-10,-11,-10,-11,-10,-10,-10,-10,-10,-10,-11,-11,-11,-10,-11,-10,-11,-9,-10,-10,-12,-9,-11,-8,-11,-9,-11,-8,-11,-9,-11,-9,-11,-8,-10,-8,-11,-7,-12,-7,-12,-7,0,0,-12,-6,-12,-6,-13,-5,-13,-5,-13,-5,-13,-5,-14,-5,-13,-5,-14,-5,-14,-5,-16,-4,-14,-5,-15,-5,-15,-5,-16,-5,-17,-5,-16,-5,-16,-6,-16,-7,-16,-8,-16,-9,-15,-8,-14,-9,-15,-9,-14,-11,-13,-11,0,0]"
CSI_DATA: 396,5,81,81,83,80,86,0,-29,-24,33385.406,33389.372,109.573,33697.811,293.931,152.497,"[10,-8,10,-8,9,-9,10,-9,9,-9,9,-9,8,-9,8,-10,8,-9,7,-10,7,-11,6,-11,6,-12,5,-11,5,-11,4,-12,4,-12,4,-12,3,-12,3,-12,3,-13,2,-13,2,-12,0,-13,1,-14,0,-15,0,0,-1,-14,-2,-14,-3,-16,-3,-14,-4,-15,-4,-16,-5,-16,-5,-16,-6,-17,-6,-17,-8,-19,-7,-19,-7,-20,-8,-21,-8,-21,-8,-23,-8,-23,-8,-24,-7,-26,-6,-25,-5,-26,-4,-27,-4,-27,-5,-28,-1,-28,-1,-29,0,0,-11,-6,-11,-6,-11,-5,-12,-6,-11,-5,-11,-5,-11,-5,-11,-4,-11,-3,-11,-3,-12,-3,-11,-1,-11,-1,-12,-1,-12,-1,-12,0,-12,1,-12,1,-12,2,-13,1,-13,2,-13,3,-13,2,-13,4,-14,4,-14,5,0,0,-14,5,-15,5,-16,6,-15,6,-16,6,-17,6,-17,6,-17,5,-17,5,-17,6,-18,7,-17,5,-17,5,-18,5,-18,5,-19,5,-19,5,-19,5,-19,3,-18,3,-19,2,-18,2,-19,2,-19,2,-18,0,-18,0,0,0]"
CSI_DATA: 397,6,81,81,83,80,86,0,-25,-22,33396.660,33400.627,161.694,33765.511,361.631,220.197,"[15,10,15,11,15,9,15,11,14,11,14,11,13,11,12,11,12,11,12,10,13,11,12,10,12,10,12,10,11,11,12,10,11,9,11,10,11,9,11,10,10,10,10,10,9,10,11,9,10,10,11,9,0,0,10,9,10,9,10,9,10,8,9,9,9,9,9,8,9,8,9,8,9,8,10,8,8,7,8,7,8,7,8,6,9,6,9,6,9,6,9,6,9,6,10,6,10,6,11,5,12,5,11,6,12,7,0,0,11,-5,11,-6,10,-6,11,-6,10,-6,10,-6,10,-6,10,-5,9,-5,9,-6,10,-7,9,-7,9,-7,8,-7,9,-6,8,-8,8,-7,8,-7,7,-8,7,-8,8,-7,7,-8,8,-8,7,-9,7,-9,7,-10,0,0,7,-9,7,-10,7,-10,7,-10,7,-10,8,-10,8,-10,7,-10,7,-10,7,-11,7,-12,7,-11,7,-11,7,-11,7,-12,8,-13,8,-12,9,-12,9,-12,9,-11,10,-12,10,-11,10,-12,10,-13,12,-12,13,-11,0,0]"
CSI_DATA: 398,7,81,81,83,80,86,0,-24,-24,33381.46,33385.12,205.685,33824.526,420.646,279.212,"[8,-11,8,-12,6,-12,8,-12,7,-12,7,-12,7,-12,6,-11,7,-11,5,-11,6,-12,5,-12,5,-13,5,-13,5,-12,4,-13,4,-13,3,-12,3,-13,3,-14,3,-14,2,-14,3,-13,1,-15,2,-15,1,-16,0,0,1,-16,1,-17,0,-18,0,-17,1,-17,1,-18,1,-18,1,-17,1,-19,1,-18,0,-20,1,-19,1,-19,1,-20,2,-19,1,-21,1,-21,2,-21,2,-21,3,-21,4,-22,4,-22,5,-22,4,-24,7,-23,8,-23,0,0,14,-3,14,-3,13,-4,15,-3,13,-3,13,-3,13,-3,12,-3,12,-3,12,-3,14,-3,13,-4,13,-4,13,-3,13,-3,13,-5,12,-4,12,-4,12,-4,13,-3,13,-2,13,-3,12,-2,12,-4,13,-3,13,-3,0,0,12,-3,12,-3,12,-4,12,-4,12,-3,12,-3,12,-3,11,-2,11,-3,11,-3,11,-4,10,-3,10,-3,10,-3,11,-4,10,-4,10,-4,11,-4,11,-4,10,-4,11,-4,11,-4,11,-3,11,-4,12,-3,12,-3,0,0]"
CSI_DATA: 399,4,83,83,87,82,87,0,-22,-23,33779.88,33783.460,61.970,33998.630,174.104,63.315,"[-8,7,-8,7,-7,8,-8,9,-8,9,-7,9,-7,9,-7,9,-7,10,-6,10,-6,11,-6,11,-6,12,-6,12,-6,12,-5,13,-4,12,-4,12,-4,13,-4,13,-5,14,-4,14,-4,14,-2,14,-3,16,-2,16,0,0,-1,16,-2,16,-1,17,0,16,-1,17,-1,18,-1,18,0,18,0,19,1,19,2,20,1,20,1,20,1,22,1,21,1,23,1,23,0,24,-1,24,-1,24,-2,24,-3,24,-4,25,-3,26,-6,25,-7,25,0,0,6,-13,6,-13,5,-14,6,-14,6,-13,6,-13,5,-13,5,-13,5,-13,5,-13,5,-14,5,-14,4,-14,4,-13,5,-13,4,-14,3,-13,4,-13,3,-13,3,-13,3,-13,3,-13,3,-12,2,-13,2,-14,1,-14,0,0,0,-13,1,-14,0,-14,-1,-13,0,-14,-1,-15,-1,-15,-1,-14,-1,-14,-1,-14,-2,-16,-1,-15,-1,-16,-1,-16,-1,-16,-1,-17,-1,-17,0,-17,0,-17,1,-17,2,-17,2,-17,3,-17,4,-17,5,-16,5,-15,0,0]"
CSI_DATA: 400,5,82,82,84,81,87,0,-28,-24,33774.955,33779.327,109.577,34051.111,226.585,115.796,"[11,6,12,5,11,4,13,5,11,4,12,3,11,3,11,2,11,2,11,1,12,1,12,0,12,0,12,0,12,0,12,-2,12,-2,11,-2,12,-3,12,-3,12,-3,12,-4,11,-4,11,-6,12,-6,12,-7,0,0,11,-8,11,-8,11,-10,10,-10,11,-11,11,-11,12,-12,11,-12,11,-13,11,-14,12,-16,12,-15,13,-16,14,-18,14,-16,14,-19,15,-19,17,-19,17,-18,18,-18,20,-18,21,-17,22,-16,22,-17,23,-15,24,-14,0,0,-11,4,-11,5,-10,5,-11,5,-10,5,-10,6,-10,6,-9,6,-9,6,-9,6,-9,7,-8,8,-8,8,-8,8,-8,8,-7,9,-6,9,-6,9,-6,10,-6,10,-7,10,-6,11,-6,11,-5,12,-6,13,-5,13,0,0,-5,14,-6,14,-6,15,-5,15,-6,16,-7,16,-6,16,-7,15,-7,16,-7,16,-7,17,-8,16,-8,16,-8,16,-8,17,-8,17,-9,17,-10,17,-10,16,-10,15,-11,15,-11,14,-12,13,-12,14,-13,13,-13,13,0,0]"
CSI_DATA: 401,6,82,82,84,81,87,0,-25,-22,33786.210,33790.582,161.690,34116.303,291.777,180.988,"[-4,-19,-4,-19,-5,-18,-3,-20,-3,-19,-3,-19,-2,-18,-2,-17,-2,-17,-2,-16,-2,-18,-3,-17,-2,-17,-2,-17,-1,-17,-2,-17,-2,-16,-2,-15,-2,-16,-1,-16,-1,-16,-1,-15,-1,-14,-2,-15,-2,-16,-2,-15,0,0,-2,-14,-1,-15,-2,-15,-2,-14,-2,-14,-1,-14,-1,-14,-1,-13,-2,-13,-2,-13,-2,-13,-2,-12,-2,-13,-2,-13,-2,-12,-3,-12,-4,-12,-4,-12,-4,-12,-3,-12,-4,-12,-4,-12,-5,-12,-6,-13,-5,-14,-5,-15,0,0,-4,11,-4,11,-2,11,-3,12,-3,11,-3,11,-3,11,-3,10,-3,11,-2,10,-2,11,-2,11,-1,11,-1,11,-2,11,-1,11,0,10,0,10,0,11,0,10,0,11,1,10,0,10,1,11,1,11,2,11,0,0,2,11,2,11,2,12,2,11,2,12,2,12,2,12,2,12,2,12,2,11,3,12,3,12,3,12,3,12,2,13,3,13,3,13,3,14,2,14,2,14,2,14,1,14,1,15,1,16,-1,16,-1,16,0,0]"
CSI_DATA: 402,3,85,85,88,84,88,0,-21,-22,34165.258,34169.727,14.453,34341.317,225.14,16.04,"[-7,-12,-7,-12,-8,-12,-8,-13,-9,-12,-8,-13,-9,-13,-8,-12,-9,-13,-9,-12,-10,-13,-11,-13,-11,-13,-11,-13,-10,-14,-11,-13,-11,-13,-11,-13,-12,-13,-11,-14,-11,-14,-12,-14,-10,-14,-13,-13,-13,-14,-13,-14,0,0,-13,-13,-13,-14,-14,-14,-13,-13,-13,-14,-13,-14,-13,-15,-13,-14,-13,-14,-13,-13,-14,-14,-13,-14,-14,-14,-14,-14,-14,-14,-15,-14,-15,-14,-14,-15,-14,-15,-13,-15,-13,-16,-13,-16,-13,-16,-15,-16,-12,-17,-13,-17,0,0,15,-1,15,-1,15,-2,17,-1,16,-1,16,-1,15,-1,15,-1,15,0,15,-1,16,-1,16,-2,16,-1,16,-1,16,0,16,-2,15,-2,15,-1,15,-2,15,-1,15,0,15,-1,15,0,15,-2,16,-1,16,-2,0,0,15,-2,15,-1,16,-2,15,-2,15,-1,15,-1,15,0,14,0,14,0,14,0,14,0,13,0,13,0,13,0,12,0,12,0,12,0,12,0,11,0,11,0,11,0,11,0,10,0,11,-1,10,0,10,0,0,0]"
CSI_DATA: 403,4,84,84,88,83,88,0,-22,-23,34169.37,34173.507,61.844,34400.456,284.153,75.143,"[10,3,10,3,10,1,11,1,11,1,11,1,11,1,11,1,11,0,12,-1,13,-1,12,-2,13,-2,13,-3,13,-2,13,-3,12,-4,13,-3,13,-5,13,-4,14,-4,14,-5,13,-4,13,-7,14,-7,14,-7,0,0,14,-7,15,-9,15,-9,14,-9,15,-9,16,-10,16,-10,16,-10,16,-11,16,-11,16,-13,16,-12,17,-13,17,-13,18,-13,18,-14,19,-14,20,-13,20,-12,21,-12,22,-11,23,-11,23,-11,24,-12,24,-9,25,-8,0,0,-14,-9,-14,-9,-14,-8,-15,-9,-14,-8,-14,-9,-14,-9,-14,-8,-14,-8,-13,-7,-15,-7,-15,-7,-15,-7,-15,-6,-14,-7,-15,-6,-14,-6,-14,-5,-14,-5,-14,-5,-14,-6,-14,-5,-13,-5,-14,-3,-15,-3,-15,-3,0,0,-14,-2,-14,-2,-15,-1,-15,-1,-15,-1,-16,-1,-16,-1,-15,0,-16,0,-16,1,-17,1,-16,0,-17,0,-17,1,-18,0,-19,0,-18,0,-19,0,-19,-1,-18,-3,-19,-3,-18,-4,-18,-4,-18,-3,-18,-6,-18,-6,0,0]"
CSI_DATA: 404,5,83,83,85,82,88,0,-29,-24,34164.903,34169.373,109.443,34469.89,352.786,143.776,"[-12,5,-12,6,-10,7,-12,7,-10,7,-10,7,-11,7,-9,7,-9,8,-8,8,-9,9,-8,9,-7,10,-7,10,-8,10,-7,10,-6,10,-6,10,-5,11,-5,11,-5,11,-4,11,-5,11,-2,12,-3,13,-2,13,0,0,-1,13,-1,13,1,14,1,14,1,14,2,15,2,15,3,16,3,17,4,17,5,18,5,18,5,19,5,20,5,20,6,23,6,23,5,24,4,24,3,25,2,26,1,25,1,27,1,28,-2,27,-3,27,0,0,-9,-8,-10,-9,-9,-7,-10,-8,-9,-7,-11,-7,-10,-7,-9,-6,-10,-6,-10,-5,-11,-5,-11,-4,-11,-4,-12,-3,-12,-3,-12,-3,-11,-2,-12,-2,-13,-1,-13,-2,-14,-1,-13,-1,-13,-1,-14,1,-15,1,-16,1,0,0,-16,1,-17,1,-17,2,-16,1,-17,1,-18,1,-18,1,-17,1,-18,0,-18,1,-19,2,-18,1,-19,1,-20,0,-19,-1,-20,0,-19,0,-20,-1,-20,-2,-18,-3,-19,-3,-19,-4,-18,-4,-19,-3,-18,-5,-18,-6,0,0]"
CSI_DATA: 405,6,83,83,85,82,88,0,-25,-22,34176.159,34180.628,161.472,34533.665,417.362,208.352,"[-11,15,-11,15,-10,15,-12,15,-11,14,-11,14,-11,13,-11,12,-12,12,-10,12,-12,13,-11,12,-11,13,-11,12,-12,11,-11,12,-10,11,-10,10,-10,11,-11,11,-11,11,-10,11,-10,9,-10,11,-11,11,-10,11,0,0,-10,10,-10,10,-9,11,-9,10,-9,10,-9,10,-9,10,-9,9,-9,9,-8,9,-8,10,-8,9,-8,9,-8,9,-7,9,-7,9,-7,10,-6,10,-6,9,-6,9,-6,10,-6,11,-6,11,-6,12,-7,12,-7,12,0,0,10,7,10,6,10,6,10,7,10,6,10,6,9,6,9,5,9,5,9,5,10,5,10,4,10,5,9,4,9,5,10,4,9,3,9,3,9,3,10,3,10,3,10,3,9,3,10,2,11,3,11,2,0,0,11,2,11,2,11,2,11,1,11,2,12,2,12,3,11,2,12,2,12,1,13,1,12,2,12,2,12,2,13,2,13,2,14,2,14,2,14,2,14,3,14,3,14,4,14,5,14,5,15,6,14,7,0,0]"
CSI_DATA: 406,7,83,83,85,82,88,0,-24,-24,34160.545,34165.14,205.573,34593.983,477.680,268.670,"[11,3,11,3,11,2,12,3,11,2,11,2,11,2,11,2,11,2,11,1,12,1,12,0,12,0,11,0,11,1,12,-1,11,-2,11,-1,11,-2,11,-1,12,-1,12,-2,12,-2,12,-4,13,-4,13,-4,0,0,13,-4,13,-5,14,-5,13,-5,14,-5,15,-5,15,-5,15,-5,15,-6,15,-5,16,-7,15,-6,16,-6,16,-6,16,-6,17,-7,17,-6,18,-6,18,-6,18,-5,19,-4,19,-4,20,-4,21,-4,21,-2,21,-2,0,0,7,12,7,12,8,11,7,12,7,11,7,12,6,11,6,10,6,11,7,9,7,11,8,10,8,10,8,10,7,11,8,10,7,10,7,10,8,10,7,11,7,11,7,11,6,10,8,10,7,11,8,11,0,0,7,10,6,10,7,10,6,9,6,10,6,10,6,10,6,9,6,9,6,9,7,9,6,8,6,8,7,9,6,9,7,9,7,8,7,9,7,9,6,9,6,9,6,9,7,9,8,9,6,10,6,11,0,0]"
CSI_DATA: 407,4,85,85,89,84,89,0,-21,-23,34559.51,34563.457,61.988,34778.610,184.627,63.292,"[-11,4,-11,5,-9,6,-11,6,-10,6,-10,6,-10,6,-10,6,-10,7,-9,8,-10,9,-9,9,-9,9,-9,10,-10,10,-9,10,-8,11,-8,10,-8,12,-9,11,-9,11,-9,12,-8,11,-7,13,-8,14,-7,14,0,0,-7,15,-7,15,-7,16,-6,15,-7,16,-7,17,-7,17,-7,17,-7,18,-5,17,-5,20,-6,19,-6,20,-7,21,-7,20,-7,22,-7,22,-8,23,-9,22,-10,21,-12,22,-12,21,-12,22,-12,23,-14,21,-16,21,0,0,-3,6,-3,6,-2,6,-3,7,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-1,6,-1,6,-1,5,-1,6,-1,6,-1,6,-1,6,-1,5,0,5,0,6,0,6,0,0,0,6,0,5,1,6,1,5,1,6,1,6,1,6,1,6,1,6,1,6,2,6,1,6,1,6,1,7,1,7,2,7,1,7,1,7,1,7,0,7,0,8,0,7,-1,7,0,8,-1,7,-2,7,0,0]"
CSI_DATA: 408,5,84,84,86,83,89,0,-29,-24,34554.916,34559.323,109.592,34826.207,232.224,110.889,"[-13,0,-13,0,-12,1,-14,1,-13,1,-13,1,-13,2,-13,2,-12,2,-12,3,-13,4,-12,5,-12,5,-12,5,-11,5,-11,6,-10,6,-10,6,-10,8,-11,7,-10,7,-10,8,-10,8,-8,9,-9,10,-8,11,0,0,-8,11,-8,12,-7,13,-7,13,-7,13,-7,14,-6,15,-6,15,-6,16,-6,17,-5,19,-6,18,-6,19,-7,20,-7,20,-7,22,-7,23,-8,23,-10,23,-11,22,-12,23,-13,22,-14,23,-14,25,-16,23,-17,22,0,0,5,10,5,10,6,9,7,10,6,8,6,9,6,9,6,8,7,8,7,6,8,7,9,6,9,6,9,5,9,6,10,5,10,5,10,4,11,4,11,4,11,5,12,4,11,4,13,2,14,3,14,3,0,0,14,3,15,3,16,3,15,2,16,3,17,4,17,4,16,4,17,4,17,4,18,3,17,3,17,4,18,4,17,5,18,5,18,5,18,7,17,7,16,8,17,8,16,8,16,8,17,7,15,9,15,10,0,0]"
CSI_DATA: 409,6,84,84,86,83,89,0,-25,-22,34566.172,34570.579,161.609,34884.958,290.975,169.640,"[0,-19,0,-19,0,-18,2,-20,1,-19,2,-19,2,-18,2,-17,3,-17,2,-16,2,-18,1,-17,2,-17,2,-17,3,-17,2,-17,2,-16,2,-15,2,-16,3,-16,3,-15,3,-15,3,-14,1,-15,2,-15,2,-15,0,0,2,-14,2,-14,2,-15,2,-13,2,-14,3,-14,3,-13,2,-13,2,-13,1,-12,1,-13,1,-13,1,-12,1,-13,1,-12,0,-12,0,-12,-1,-12,0,-12,0,-12,0,-13,0,-13,-1,-13,-2,-14,-1,-14,-1,-15,0,0,6,-11,6,-11,5,-11,6,-12,6,-11,6,-11,6,-10,5,-10,5,-10,4,-10,5,-11,4,-11,4,-11,4,-11,4,-11,4,-11,3,-11,3,-10,3,-11,3,-11,3,-11,2,-11,3,-10,1,-11,2,-12,2,-12,0,0,2,-12,2,-12,1,-13,1,-12,1,-13,2,-13,1,-13,1,-12,1,-13,1,-12,1,-14,1,-13,1,-13,1,-14,1,-14,1,-15,0,-14,1,-15,2,-15,2,-15,3,-16,3,-15,4,-15,3,-16,5,-16,6,-16,0,0]"
CSI_DATA: 410,7,84,84,86,83,89,0,-24,-24,34550.559,34554.965,205.702,34949.642,355.659,234.324,"[13,-3,13,-3,12,-3,14,-3,13,-3,13,-3,12,-3,12,-3,12,-3,11,-4,12,-5,12,-6,12,-5,11,-6,12,-5,11,-6,11,-7,11,-6,11,-7,11,-7,11,-7,11,-7,11,-7,10,-10,11,-10,11,-10,0,0,11,-11,11,-11,12,-12,11,-11,12,-12,13,-12,13,-12,13,-12,14,-12,12,-12,13,-14,13,-13,13,-13,14,-14,14,-13,15,-14,15,-14,16,-14,16,-13,17,-12,18,-13,18,-12,18,-13,19,-15,20,-12,21,-12,0,0,1,14,1,14,2,13,2,14,2,13,1,13,1,13,1,12,1,13,2,12,2,13,2,13,3,13,2,12,2,13,3,13,3,12,2,12,2,12,2,13,1,13,2,12,1,12,2,12,2,13,2,13,0,0,2,12,2,12,2,12,2,12,1,12,1,11,1,11,1,11,1,11,2,10,2,11,1,10,2,10,2,11,2,11,3,11,3,11,2,11,2,11,2,11,2,11,2,11,2,11,2,12,1,12,1,13,0,0]"
