CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 265,4,64,64,65,63,75,0,-26,-30,29097.297,29100.300,54.202,29310.626,178.493,55.616,"[8,-6,7,-6,7,-7,8,-7,7,-7,7,-7,6,-7,6,-8,6,-8,6,-8,5,-9,5,-10,5,-10,5,-10,5,-10,4,-11,4,-11,4,-11,4,-12,4,-12,4,-12,3,-13,3,-12,2,-13,3,-14,2,-14,0,0,1,-14,1,-15,1,-16,0,-15,1,-16,0,-17,0,-17,0,-17,0,-18,0,-18,-1,-19,-1,-19,-1,-19,-1,-21,0,-20,-1,-22,0,-22,0,-22,1,-23,2,-22,2,-23,4,-23,4,-24,4,-25,6,-24,6,-24,0,0,-12,10,-11,10,-11,11,-12,11,-11,11,-11,11,-11,11,-11,11,-11,11,-10,12,-10,13,-9,13,-9,14,-9,14,-10,13,-9,15,-8,14,-8,15,-8,15,-9,15,-10,15,-8,15,-9,15,-8,16,-9,17,-8,17,0,0,-9,16,-9,17,-8,17,-8,17,-9,16,-10,16,-9,16,-9,16,-9,16,-9,16,-9,17,-9,15,-8,15,-9,15,-9,15,-9,16,-9,16,-9,15,-10,14,-10,14,-11,13,-10,13,-11,13,-11,14,-12,12,-13,12,0,0]"
CSI_DATA: 266,7,60,60,59,59,75,0,-25,-25,29090.434,29093.436,211.138,29468.428,336.295,213.418,"[11,4,11,3,11,2,12,3,11,3,10,2,10,2,10,2,9,2,9,1,10,1,9,1,9,0,8,0,8,0,8,-1,7,-2,8,-2,7,-2,7,-2,7,-3,7,-3,7,-3,6,-4,6,-5,6,-5,0,0,5,-6,5,-7,4,-8,5,-8,5,-9,5,-9,5,-10,5,-10,5,-11,5,-11,5,-13,5,-12,5,-13,6,-14,6,-14,6,-15,7,-16,7,-15,8,-16,8,-15,9,-16,10,-16,11,-16,11,-16,13,-15,13,-14,0,0,3,-17,3,-16,3,-16,4,-17,4,-16,4,-15,4,-15,4,-15,4,-15,3,-14,4,-15,3,-15,3,-15,3,-14,4,-14,3,-15,3,-14,3,-13,3,-14,4,-14,4,-13,4,-13,4,-13,3,-13,4,-14,4,-13,0,0,4,-12,4,-13,3,-12,4,-12,3,-11,4,-11,3,-10,3,-10,3,-10,3,-10,2,-10,2,-9,2,-9,1,-9,1,-9,1,-9,0,-9,0,-9,0,-9,0,-10,0,-10,-1,-10,-1,-11,-1,-11,0,-11,0,-12,0,0]"
CSI_DATA: 267,3,68,68,69,67,76,0,-20,-21,29486.142,29489.126,13.123,29659.489,191.61,14.479,"[9,11,9,11,10,10,10,12,10,11,10,11,10,11,10,11,10,11,10,11,11,12,11,11,11,11,11,11,11,12,12,11,12,10,11,10,12,10,12,10,12,11,13,10,12,10,13,9,14,10,14,10,0,0,14,9,15,9,15,9,15,8,15,10,16,9,16,10,16,9,16,9,16,9,17,9,16,10,16,10,17,10,16,10,18,10,17,11,17,11,17,12,16,12,16,13,15,13,15,14,16,14,14,15,14,15,0,0,0,17,0,17,1,17,0,18,0,17,0,17,0,17,0,16,-1,17,1,16,0,18,1,17,1,17,1,17,0,17,1,18,2,16,1,16,2,16,1,17,1,17,1,17,1,16,3,16,2,17,3,18,0,0,3,17,2,17,2,18,3,17,2,17,2,18,1,17,1,17,1,17,2,17,2,18,1,16,1,16,1,17,1,17,1,17,1,16,0,16,0,16,0,15,-1,15,-1,14,-1,15,-1,15,-2,15,-2,14,0,0]"
CSI_DATA: 268,4,65,65,66,64,76,0,-27,-30,29487.291,29490.274,54.201,29707.599,239.171,62.589,"[4,-12,3,-12,2,-11,3,-12,2,-12,1,-11,1,-11,0,-11,0,-11,0,-10,-1,-11,-2,-11,-2,-11,-3,-11,-3,-11,-4,-11,-4,-10,-4,-10,-5,-10,-5,-10,-5,-11,-6,-11,-6,-11,-8,-10,-8,-12,-8,-12,0,0,-9,-11,-9,-12,-10,-12,-10,-12,-10,-12,-11,-13,-10,-13,-11,-13,-11,-14,-11,-13,-12,-14,-11,-14,-12,-14,-12,-15,-12,-15,-13,-15,-14,-16,-13,-16,-13,-17,-12,-17,-12,-18,-11,-18,-11,-19,-12,-19,-10,-21,-9,-21,0,0,-5,-14,-6,-14,-6,-13,-6,-14,-6,-13,-7,-14,-7,-13,-7,-13,-7,-13,-8,-12,-9,-13,-9,-13,-10,-12,-9,-13,-9,-13,-11,-13,-11,-12,-11,-12,-12,-12,-11,-13,-12,-13,-12,-13,-12,-13,-13,-12,-13,-14,-14,-13,0,0,-14,-13,-14,-14,-14,-14,-14,-14,-13,-15,-14,-15,-13,-15,-13,-15,-13,-15,-13,-15,-14,-15,-12,-15,-13,-15,-13,-16,-12,-16,-13,-16,-13,-16,-12,-16,-11,-17,-11,-16,-10,-17,-9,-17,-9,-17,-9,-18,-8,-18,-8,-18,0,0]"
CSI_DATA: 269,5,265,265,233,264,76,0,-34,-29,191307.348,191310.332,111.785,29784.855,316.427,139.845,"[3,2,3,2,3,1,3,2,3,2,3,2,3,2,2,2,2,3,3,2,3,3,2,3,2,4,2,4,2,4,3,4,3,4,2,5,3,5,3,6,3,6,3,6,3,6,4,7,4,8,4,8,0,0,5,8,5,9,6,9,6,9,7,10,7,10,7,11,8,11,8,11,8,11,9,12,9,13,9,13,10,13,9,13,10,13,11,14,10,13,10,13,10,13,10,14,10,14,10,14,11,14,9,14,9,14,0,0,14,13,13,13,13,12,13,14,12,13,12,13,11,12,11,12,10,12,10,10,11,11,11,10,11,10,10,9,10,10,10,9,10,8,10,8,10,7,10,7,10,7,10,7,10,7,11,6,11,7,12,6,0,0,12,6,12,6,12,6,12,5,12,6,12,6,12,7,12,6,12,7,12,6,13,6,12,6,12,6,12,7,12,7,13,7,13,6,12,7,12,8,12,8,12,9,11,9,11,10,12,9,10,10,10,11,0,0]"
CSI_DATA: 270,6,67,67,70,66,76,0,-28,-23,29485.07,29487.991,154.09,29840.497,372.69,195.487,"[-19,-6,-19,-5,-19,-4,-21,-5,-20,-5,-20,-5,-19,-5,-19,-5,-19,-4,-19,-4,-20,-4,-20,-4,-20,-3,-20,-3,-19,-4,-20,-2,-19,-2,-18,-2,-19,-2,-20,-2,-19,-2,-19,-1,-18,-3,-19,0,-20,-1,-20,-1,0,0,-19,0,-20,-1,-20,0,-19,0,-19,-1,-20,0,-19,-1,-18,-1,-19,-1,-18,-1,-19,-2,-18,-2,-17,-2,-18,-3,-17,-3,-17,-3,-16,-3,-16,-4,-15,-4,-14,-4,-14,-5,-13,-5,-12,-6,-12,-5,-11,-6,-10,-6,0,0,14,0,14,0,14,0,14,1,13,0,14,1,13,1,13,1,13,1,12,0,13,0,12,0,12,0,11,0,11,1,12,0,11,-1,11,-1,10,-1,10,0,10,0,10,-1,10,-1,10,-2,10,-2,11,-3,0,0,10,-3,10,-3,10,-3,11,-4,11,-3,11,-3,11,-3,11,-3,12,-3,11,-4,12,-4,11,-3,11,-3,12,-3,12,-3,13,-3,12,-3,13,-2,13,-2,13,-1,13,-1,12,-1,13,0,13,-1,13,0,14,0,0,0]"
CSI_DATA: 271,7,61,61,60,60,76,0,-24,-23,29480.427,29483.411,211.145,29906.934,438.506,261.924,"[5,16,5,15,6,15,5,16,5,15,4,14,4,14,4,13,3,13,4,12,4,13,5,12,5,12,4,11,4,12,5,11,5,10,4,9,5,9,4,9,5,9,5,9,5,8,6,7,6,8,6,7,0,0,7,6,7,6,8,5,8,4,8,5,9,4,9,4,9,4,10,3,10,3,12,3,12,4,12,3,13,4,13,3,14,4,15,4,15,5,15,5,15,6,16,7,16,8,16,8,16,8,16,10,16,10,0,0,-11,9,-12,9,-11,9,-12,8,-11,8,-12,8,-11,7,-11,7,-11,7,-10,7,-11,7,-10,8,-10,7,-10,7,-10,7,-10,7,-10,7,-10,7,-9,7,-10,7,-10,6,-10,6,-10,6,-9,7,-10,6,-10,7,0,0,-9,6,-9,6,-9,6,-9,6,-9,5,-9,5,-9,5,-8,5,-8,5,-8,5,-8,6,-7,5,-7,5,-7,5,-7,5,-7,6,-6,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,7,-7,7,-8,7,-9,6,0,0]"
CSI_DATA: 272,3,69,69,70,68,77,0,-22,-23,29876.496,29879.102,8.194,30049.663,142.729,14.653,"[9,-8,9,-8,8,-9,10,-9,9,-9,9,-9,9,-10,9,-9,9,-10,9,-11,10,-11,9,-11,9,-12,9,-11,10,-11,9,-12,8,-12,9,-12,8,-13,8,-12,9,-13,8,-13,8,-13,7,-14,9,-14,8,-15,0,0,7,-15,8,-15,7,-16,7,-16,8,-16,8,-17,8,-17,8,-16,7,-17,8,-17,8,-19,8,-17,8,-17,9,-18,9,-17,9,-18,9,-18,9,-18,10,-17,10,-16,11,-16,11,-16,11,-15,11,-16,12,-15,12,-14,0,0,-16,4,-17,4,-16,5,-18,4,-16,4,-17,4,-16,4,-15,4,-16,4,-15,4,-16,5,-16,5,-15,5,-15,5,-16,4,-16,6,-15,6,-14,5,-15,6,-15,6,-16,5,-15,6,-15,5,-15,7,-15,7,-15,8,0,0,-15,7,-15,7,-16,8,-15,7,-16,7,-16,7,-16,7,-15,7,-15,7,-15,7,-16,7,-15,6,-15,6,-16,6,-15,6,-16,6,-15,6,-15,5,-15,5,-15,4,-15,4,-15,3,-15,3,-14,4,-14,3,-14,2,0,0]"
CSI_DATA: 273,4,66,66,67,65,77,0,-21,-28,29877.645,29880.251,49.297,30103.99,196.165,68.89,"[8,-9,7,-9,7,-10,8,-11,7,-10,7,-10,6,-11,6,-10,6,-11,6,-11,6,-12,6,-12,6,-12,6,-12,6,-13,5,-13,4,-13,5,-12,4,-13,4,-13,5,-14,4,-14,4,-13,3,-14,4,-15,3,-16,0,0,3,-15,3,-16,3,-17,2,-16,3,-16,3,-17,3,-17,3,-17,2,-17,2,-17,2,-19,2,-18,3,-18,3,-19,2,-18,3,-20,3,-19,3,-20,4,-20,4,-19,5,-20,5,-20,6,-20,6,-21,8,-20,8,-20,0,0,-4,6,-4,6,-2,6,-2,7,-2,7,-1,8,-1,8,0,8,0,9,1,9,2,10,2,10,3,11,3,11,3,12,4,12,5,12,5,12,6,13,6,14,6,14,7,14,7,14,9,14,9,16,10,16,0,0,10,15,11,16,12,17,11,16,12,17,12,18,12,18,12,18,13,18,13,18,15,19,13,19,13,19,14,20,14,20,15,21,15,20,15,22,14,22,13,22,13,23,12,22,12,23,14,23,12,25,11,25,0,0]"
CSI_DATA: 274,5,266,266,234,265,77,0,-33,-26,191697.702,191700.308,106.881,30164.550,257.616,129.540,"[20,-5,20,-5,19,-6,22,-6,20,-5,20,-5,20,-5,19,-4,19,-4,18,-4,20,-4,19,-4,18,-4,18,-4,18,-3,18,-4,16,-4,16,-4,16,-4,15,-4,15,-3,15,-4,14,-3,14,-5,14,-4,14,-5,0,0,13,-4,13,-4,12,-5,12,-4,12,-4,12,-4,11,-4,11,-4,11,-4,10,-4,10,-4,10,-3,9,-4,9,-3,9,-4,9,-4,9,-4,8,-4,9,-3,8,-3,8,-3,8,-2,8,-2,7,-2,8,-2,7,-2,0,0,-10,10,-10,10,-9,10,-10,10,-10,10,-9,10,-9,10,-8,10,-9,10,-7,9,-8,10,-7,10,-7,10,-6,10,-7,10,-5,10,-5,10,-5,10,-4,10,-4,11,-4,11,-3,11,-4,10,-2,11,-3,11,-2,12,0,0,-1,12,-2,12,-1,13,-1,13,-1,13,-1,14,-2,14,-1,14,-1,14,-1,14,0,15,-1,14,-1,15,-2,16,-2,15,-2,16,-1,16,-2,16,-3,16,-4,15,-5,16,-5,14,-5,15,-5,15,-6,15,-7,14,0,0]"
CSI_DATA: 275,6,68,68,71,67,77,0,-27,-20,29875.361,29877.967,149.81,30228.414,321.480,193.404,"[12,-15,12,-16,11,-16,14,-17,12,-16,13,-16,12,-15,12,-15,12,-15,11,-15,12,-16,11,-16,11,-17,10,-16,11,-17,9,-17,9,-17,9,-16,9,-18,9,-18,10,-18,9,-18,9,-17,7,-19,9,-20,8,-20,0,0,8,-20,9,-20,9,-22,8,-19,9,-20,10,-20,10,-20,10,-19,10,-19,10,-18,10,-19,11,-17,11,-16,11,-17,10,-15,10,-15,10,-14,10,-13,10,-12,9,-11,9,-10,9,-10,8,-9,7,-9,7,-8,6,-7,0,0,-14,-4,-14,-4,-13,-3,-14,-4,-13,-4,-14,-4,-13,-4,-13,-3,-13,-3,-13,-3,-14,-3,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-12,-1,-13,-1,-13,-1,-13,0,-13,-1,-13,1,-13,0,-13,1,0,0,-13,1,-13,1,-13,2,-14,2,-14,2,-14,1,-14,1,-14,2,-15,2,-14,2,-15,3,-14,2,-14,2,-15,1,-16,2,-16,2,-16,2,-16,1,-16,1,-16,0,-17,-1,-15,-1,-16,-1,-16,-1,-17,-2,-17,-3,0,0]"
CSI_DATA: 276,7,62,62,61,61,77,0,-25,-21,29870.782,29873.388,206.212,30297.455,390.521,262.445,"[14,6,14,5,14,4,15,6,14,5,14,5,13,5,12,4,12,4,11,4,12,4,12,3,11,3,11,3,10,3,11,1,10,1,9,1,9,0,9,1,9,0,8,0,8,0,8,-2,8,-2,7,-3,0,0,7,-4,6,-4,6,-5,6,-6,6,-6,6,-7,6,-7,6,-8,5,-9,6,-10,6,-11,6,-11,7,-11,7,-12,7,-13,7,-14,8,-14,9,-14,9,-15,10,-14,11,-15,11,-14,12,-14,13,-15,14,-13,15,-13,0,0,-13,-10,-13,-10,-13,-9,-14,-10,-12,-10,-13,-10,-12,-9,-12,-9,-12,-9,-12,-9,-13,-9,-13,-9,-13,-9,-13,-9,-12,-10,-13,-9,-13,-8,-12,-8,-13,-8,-12,-9,-12,-9,-12,-9,-12,-9,-13,-8,-13,-9,-13,-9,0,0,-13,-8,-13,-9,-13,-9,-12,-8,-12,-9,-13,-9,-12,-9,-11,-9,-12,-9,-11,-9,-12,-9,-11,-9,-11,-9,-11,-9,-11,-9,-12,-9,-11,-9,-11,-9,-11,-9,-10,-9,-10,-9,-10,-9,-10,-10,-11,-9,-10,-10,-10,-10,0,0]"
CSI_DATA: 277,3,70,70,71,69,78,0,-22,-22,30266.108,30269.607,13.627,30440.59,142.604,15.48,"[11,-7,11,-8,11,-9,12,-9,12,-8,12,-8,12,-8,12,-8,12,-8,11,-9,13,-10,12,-10,12,-10,12,-10,13,-9,12,-11,11,-10,11,-10,11,-11,12,-10,12,-10,11,-11,11,-10,10,-12,11,-12,11,-13,0,0,10,-13,11,-13,11,-15,10,-14,11,-14,11,-15,12,-14,11,-14,11,-15,10,-15,11,-17,11,-15,11,-16,12,-17,12,-16,12,-17,12,-17,13,-17,13,-16,13,-15,14,-16,15,-15,15,-15,15,-16,16,-15,16,-14,0,0,-15,6,-15,6,-14,7,-16,7,-15,7,-15,7,-15,7,-15,7,-15,7,-14,7,-16,8,-15,8,-15,8,-15,7,-15,7,-15,9,-14,8,-14,8,-15,8,-15,8,-15,7,-15,8,-15,7,-14,9,-15,9,-15,9,0,0,-14,9,-14,9,-15,9,-14,9,-15,9,-15,9,-15,9,-14,8,-14,8,-14,8,-15,9,-14,7,-14,7,-15,7,-14,7,-14,8,-14,7,-14,7,-14,6,-13,6,-14,5,-13,4,-13,4,-13,5,-12,4,-12,3,0,0]"
CSI_DATA: 278,4,67,67,68,66,78,0,-22,-29,30267.258,30270.757,54.222,30496.644,199.189,71.633,"[4,11,4,10,5,10,5,11,5,11,5,10,5,10,5,10,5,10,6,9,7,10,7,10,8,10,8,9,7,9,9,10,8,8,8,9,9,9,8,9,9,9,9,9,9,9,10,8,11,9,11,8,0,0,11,8,12,8,12,7,13,8,12,8,13,8,13,8,13,8,14,8,14,8,15,8,15,8,15,8,15,8,16,9,16,9,17,9,16,9,16,10,16,11,16,12,16,12,16,13,17,13,15,14,15,14,0,0,-3,7,-3,8,-2,8,-2,9,-2,8,-1,9,-1,9,-1,8,0,9,1,9,1,10,2,10,2,11,2,10,2,12,4,11,4,11,4,11,4,12,4,13,4,13,5,13,4,13,5,13,5,14,6,14,0,0,7,14,6,14,7,14,7,14,7,15,7,16,7,15,7,15,8,15,8,15,8,16,7,16,7,16,8,17,8,16,9,17,8,17,8,18,8,18,7,18,6,19,6,18,5,19,5,20,3,19,3,20,0,0]"
CSI_DATA: 279,5,267,267,235,266,78,0,-32,-23,192087.314,192090.813,111.806,30551.451,253.996,126.440,"[2,16,2,16,4,16,2,17,3,16,2,15,2,15,2,15,2,15,3,14,4,15,4,15,4,15,4,14,3,14,4,14,4,13,4,13,5,13,4,13,4,13,4,13,3,13,5,12,4,13,5,13,0,0,5,12,5,13,5,12,5,12,4,12,4,12,4,12,4,12,3,12,3,12,3,12,2,11,2,11,2,11,2,11,2,10,2,11,1,10,1,10,0,9,0,9,-1,9,-1,9,-1,9,-1,8,-1,7,0,0,7,-13,7,-13,5,-13,7,-14,6,-13,6,-13,5,-12,6,-12,5,-12,4,-12,5,-13,4,-12,4,-12,4,-12,4,-12,3,-12,2,-12,2,-12,1,-12,2,-12,2,-12,1,-12,1,-12,-1,-12,0,-13,-1,-13,0,0,-2,-12,-2,-13,-3,-13,-3,-13,-3,-13,-3,-13,-4,-14,-3,-13,-4,-14,-4,-14,-5,-15,-4,-15,-4,-15,-4,-16,-4,-16,-5,-17,-5,-17,-3,-17,-3,-17,-2,-17,-1,-18,-1,-17,0,-17,-1,-18,1,-18,2,-18,0,0]"
CSI_DATA: 280,6,69,69,72,68,78,0,-26,-21,30264.975,30268.474,154.02,30613.956,316.501,188.945,"[-20,6,-20,7,-20,8,-21,7,-21,7,-20,7,-20,7,-19,7,-19,7,-19,7,-20,8,-20,8,-20,8,-19,8,-19,7,-18,9,-17,9,-17,9,-17,9,-18,9,-18,8,-17,9,-18,8,-17,9,-18,9,-17,10,0,0,-16,9,-17,10,-16,9,-16,9,-16,8,-16,9,-16,8,-15,7,-15,7,-15,7,-15,7,-14,5,-14,5,-13,5,-13,4,-12,4,-13,4,-11,3,-11,2,-9,2,-9,1,-9,1,-8,1,-7,1,-6,1,-6,0,0,0,-9,-13,-9,-13,-9,-12,-9,-14,-9,-13,-9,-13,-9,-12,-8,-12,-9,-12,-8,-11,-9,-12,-9,-11,-9,-11,-9,-11,-8,-12,-10,-11,-9,-10,-9,-9,-9,-10,-9,-10,-9,-10,-9,-9,-9,-9,-9,-9,-10,-10,-11,-9,0,0,-10,-9,-11,-9,-11,-9,-11,-8,-11,-9,-12,-9,-11,-9,-11,-9,-12,-9,-12,-9,-13,-9,-11,-10,-11,-10,-12,-10,-12,-10,-12,-10,-11,-11,-12,-11,-12,-11,-11,-11,-11,-12,-10,-12,-10,-13,-10,-13,-9,-14,-9,-13,0,0]"
CSI_DATA: 281,7,63,63,62,62,78,0,-25,-25,30260.395,30263.894,211.140,30683.324,385.869,258.313,"[10,-12,10,-13,9,-13,11,-13,10,-12,10,-12,9,-11,9,-11,8,-11,7,-11,8,-11,7,-11,6,-11,6,-11,6,-11,5,-11,5,-11,5,-10,4,-11,4,-11,4,-11,3,-10,3,-10,1,-11,2,-11,1,-11,0,0,0,-11,-1,-11,-2,-11,-2,-11,-2,-11,-3,-11,-3,-12,-4,-11,-4,-12,-5,-12,-6,-13,-6,-13,-7,-13,-7,-15,-7,-14,-8,-16,-8,-17,-8,-17,-7,-18,-7,-18,-6,-20,-6,-20,-6,-21,-6,-22,-4,-23,-3,-23,0,0,1,-15,1,-15,0,-15,1,-16,1,-15,1,-15,1,-15,1,-14,1,-14,0,-13,1,-15,0,-14,0,-14,0,-14,1,-14,0,-15,0,-14,0,-14,0,-14,1,-14,1,-14,0,-14,2,-14,0,-14,1,-15,1,-15,0,0,1,-14,2,-14,1,-14,2,-13,2,-13,2,-13,2,-12,2,-12,2,-11,2,-11,2,-11,1,-10,1,-10,1,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-11,-1,-11,-2,-11,-2,-12,-1,-12,-1,-12,0,0]"
CSI_DATA: 282,3,71,71,71,70,79,0,-22,-22,30266.108,30659.145,13.189,30829.537,146.213,14.529,"[11,-7,11,-8,11,-9,12,-9,12,-8,12,-8,12,-8,12,-8,12,-8,11,-9,13,-10,12,-10,12,-10,12,-10,13,-9,12,-11,11,-10,11,-10,11,-11,12,-10,12,-10,11,-11,11,-10,10,-12,11,-12,11,-13,0,0,10,-13,11,-13,11,-15,10,-14,11,-14,11,-15,12,-14,11,-14,11,-15,10,-15,11,-17,11,-15,11,-16,12,-17,12,-16,12,-17,12,-17,13,-17,13,-16,13,-15,14,-16,15,-15,15,-15,15,-16,16,-15,16,-14,0,0,13,-10,12,-10,12,-11,13,-11,12,-10,13,-10,13,-11,12,-10,13,-10,12,-10,13,-11,13,-11,12,-11,12,-11,13,-10,13,-12,11,-11,12,-11,12,-12,13,-11,13,-11,12,-11,12,-11,11,-12,12,-12,12,-13,0,0,12,-12,12,-13,12,-13,12,-13,12,-12,13,-13,13,-12,12,-11,12,-12,12,-12,13,-13,12,-12,13,-11,12,-11,13,-12,12,-12,13,-12,13,-11,13,-11,13,-10,13,-10,13,-9,13,-10,13,-10,14,-9,13,-9,0,0]"
CSI_DATA: 283,4,68,68,68,67,79,0,-22,-25,30267.258,30660.295,54.206,30890.494,207.170,75.486,"[4,11,4,10,5,10,5,11,5,11,5,10,5,10,5,10,5,10,6,9,7,10,7,10,8,10,8,9,7,9,9,10,8,8,8,9,9,9,8,9,9,9,9,9,9,9,10,8,11,9,11,8,0,0,11,8,12,8,12,7,13,8,12,8,13,8,13,8,13,8,14,8,14,8,15,8,15,8,15,8,15,8,16,9,16,9,17,9,16,9,16,10,16,11,16,12,16,12,16,13,17,13,15,14,15,14,0,0,5,-11,5,-11,4,-12,5,-13,5,-13,5,-13,5,-14,4,-13,4,-14,4,-13,4,-15,3,-15,3,-16,3,-16,4,-16,3,-17,2,-16,3,-16,2,-17,3,-18,3,-18,3,-18,3,-17,1,-19,2,-19,2,-20,0,0,2,-19,2,-20,1,-20,1,-20,2,-20,1,-21,2,-21,2,-20,1,-20,1,-20,0,-22,1,-20,1,-20,1,-21,1,-21,0,-22,1,-22,1,-22,2,-22,2,-22,3,-22,3,-21,3,-21,3,-22,5,-21,5,-21,0,0]"
CSI_DATA: 284,5,268,268,235,267,79,0,-32,-26,192087.314,192480.351,111.788,30950.74,266.750,135.66,"[2,16,2,16,4,16,2,17,3,16,2,15,2,15,2,15,2,15,3,14,4,15,4,15,4,15,4,14,3,14,4,14,4,13,4,13,5,13,4,13,4,13,4,13,3,13,5,12,4,13,5,13,0,0,5,12,5,13,5,12,5,12,4,12,4,12,4,12,4,12,3,12,3,12,3,12,2,11,2,11,2,11,2,11,2,10,2,11,1,10,1,10,0,9,0,9,-1,9,-1,9,-1,9,-1,8,-1,7,0,0,-14,-11,-13,-11,-14,-10,-14,-11,-13,-10,-12,-10,-12,-10,-11,-9,-12,-9,-11,-9,-12,-9,-11,-8,-11,-8,-11,-8,-10,-8,-11,-7,-10,-6,-10,-6,-10,-5,-10,-6,-10,-5,-10,-4,-9,-4,-10,-3,-10,-3,-10,-2,0,0,-10,-2,-10,-1,-11,-1,-11,0,-11,-1,-11,-1,-11,0,-12,0,-12,1,-13,1,-13,2,-13,1,-13,1,-14,1,-14,1,-15,2,-16,1,-15,1,-16,0,-16,0,-16,-1,-16,-2,-16,-2,-17,-3,-16,-4,-16,-4,0,0]"
CSI_DATA: 285,6,70,70,73,69,79,0,-30,-18,30657.305,30658.12,153.991,31013.899,330.575,198.891,"[-9,-19,-9,-19,-9,-18,-9,-20,-8,-19,-8,-18,-7,-18,-7,-17,-7,-17,-7,-16,-8,-18,-8,-17,-8,-17,-7,-16,-6,-16,-8,-16,-7,-15,-7,-15,-7,-14,-7,-15,-6,-15,-7,-14,-6,-14,-7,-13,-6,-14,-7,-14,0,0,-6,-13,-6,-13,-6,-13,-5,-12,-5,-12,-4,-12,-4,-11,-3,-11,-3,-11,-3,-9,-3,-9,-2,-8,-2,-8,-2,-7,-2,-6,-2,-5,-2,-4,-2,-4,-3,-3,-3,-2,-3,-2,-3,-1,-4,0,-5,0,-5,0,-6,0,0,0,3,13,4,13,5,13,5,14,4,13,4,13,4,13,4,12,4,12,5,12,5,13,6,11,6,12,6,11,5,11,6,10,6,10,6,10,7,10,6,10,6,10,7,9,7,9,8,8,9,9,9,8,0,0,10,8,10,8,11,8,11,7,11,8,11,8,12,8,12,8,12,8,13,8,14,8,13,8,13,8,14,9,15,9,15,9,15,10,15,10,14,11,14,12,14,12,14,13,13,14,14,14,13,14,12,15,0,0]"
CSI_DATA: 286,7,64,64,63,63,79,0,-24,-21,30652.726,30653.433,211.121,31076.801,393.477,261.793,"[-8,-13,-8,-13,-9,-12,-9,-13,-8,-12,-8,-12,-8,-11,-7,-11,-8,-11,-8,-10,-8,-10,-9,-9,-8,-9,-8,-9,-8,-9,-9,-8,-9,-7,-8,-6,-9,-6,-9,-6,-9,-6,-9,-5,-8,-5,-9,-4,-10,-4,-10,-3,0,0,-10,-2,-11,-2,-11,-1,-11,0,-12,0,-12,1,-12,0,-12,1,-13,2,-13,2,-14,3,-15,2,-16,3,-17,3,-16,3,-18,4,-19,4,-19,4,-20,3,-20,3,-21,2,-22,0,-23,0,-23,0,-24,-2,-24,-3,0,0,12,-9,12,-9,11,-10,13,-10,12,-9,12,-9,12,-9,11,-9,11,-9,11,-9,12,-10,11,-10,12,-10,11,-10,12,-9,11,-11,11,-10,11,-10,11,-10,12,-10,12,-9,11,-10,12,-9,11,-11,12,-10,12,-11,0,0,12,-10,12,-10,12,-10,12,-9,12,-9,12,-9,12,-8,12,-7,12,-8,11,-8,11,-8,11,-7,10,-7,10,-7,10,-7,10,-7,9,-7,10,-7,9,-6,10,-6,9,-6,9,-6,9,-6,9,-7,9,-6,9,-6,0,0]"
CSI_DATA: 287,3,72,72,72,71,80,0,-19,-20,31050.552,31059.138,23.182,31231.374,154.573,26.363,"[-1,13,-1,13,0,13,-1,15,-1,14,-1,14,-1,14,-1,14,-1,14,0,14,0,15,0,15,0,15,0,15,0,15,1,15,1,15,1,15,1,15,1,16,0,16,1,16,0,15,3,16,2,17,2,17,0,0,2,16,3,17,3,17,3,16,3,17,3,18,3,18,3,17,3,17,3,17,4,18,3,18,3,18,3,19,2,18,3,19,3,19,2,19,2,19,1,18,1,18,0,18,0,18,1,19,-1,18,-1,19,0,0,11,12,12,12,12,11,13,13,12,12,12,12,12,12,12,12,12,12,12,10,14,12,14,11,14,11,13,11,13,12,14,11,14,10,13,11,14,11,14,11,13,12,14,11,13,11,15,9,15,11,15,11,0,0,15,11,15,11,15,11,15,10,15,11,15,12,14,12,14,11,14,12,14,11,15,11,14,11,13,11,13,11,13,11,14,12,13,11,13,11,12,11,11,11,11,11,10,11,10,10,11,10,10,11,10,11,0,0]"
