CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 228,4,48,48,47,47,48,0,-20,-24,18557.964,18567.123,66.499,18800.364,213.803,75.391,"[4,-10,4,-10,2,-10,3,-12,3,-11,2,-12,2,-12,2,-11,1,-12,1,-12,1,-13,0,-13,0,-14,0,-13,0,-14,-1,-14,-2,-13,-2,-13,-2,-14,-2,-14,-2,-15,-3,-14,-2,-14,-4,-15,-4,-16,-5,-16,0,0,-6,-16,-6,-16,-7,-17,-7,-16,-7,-17,-8,-17,-7,-17,-8,-17,-8,-18,-8,-17,-10,-19,-8,-19,-9,-19,-10,-20,-9,-19,-10,-21,-10,-21,-10,-22,-10,-22,-9,-22,-8,-24,-7,-23,-6,-24,-7,-25,-5,-25,-5,-25,0,0,4,11,4,11,5,10,5,12,5,11,5,11,4,11,4,11,5,11,5,10,6,11,6,11,6,10,6,10,6,11,7,10,7,9,6,9,7,9,6,9,6,10,7,9,6,9,8,8,8,9,9,8,0,0,9,7,10,8,10,7,11,7,10,7,11,8,11,8,11,7,12,7,12,7,13,7,12,7,12,7,13,8,13,8,14,9,13,9,14,10,13,10,12,11,12,12,11,11,11,12,11,12,10,13,9,13,0,0]"
CSI_DATA: 229,5,46,46,45,45,48,0,-27,-24,18561.215,18570.374,118.329,18863.664,277.103,138.691,"[7,-11,7,-12,5,-12,6,-13,5,-12,4,-12,4,-12,4,-12,3,-12,2,-12,2,-14,1,-14,2,-14,1,-13,1,-14,-1,-14,-1,-14,-1,-13,-2,-14,-2,-14,-2,-15,-3,-14,-3,-14,-5,-14,-5,-16,-6,-15,0,0,-7,-15,-8,-15,-9,-15,-9,-15,-9,-16,-10,-16,-11,-16,-11,-17,-12,-17,-12,-17,-14,-18,-13,-18,-13,-19,-14,-20,-14,-19,-15,-21,-14,-21,-14,-22,-14,-22,-13,-23,-12,-24,-11,-24,-10,-24,-10,-25,-8,-25,-7,-25,0,0,10,7,10,7,10,5,11,6,10,6,10,5,9,5,9,4,9,4,9,3,10,3,10,2,10,2,10,1,11,2,11,0,11,-1,10,-1,11,-2,11,-2,12,-2,12,-3,12,-2,12,-4,14,-4,14,-5,0,0,14,-5,15,-5,16,-6,15,-6,16,-6,16,-6,17,-5,16,-5,17,-6,17,-5,18,-6,18,-5,18,-5,19,-5,18,-4,19,-5,18,-5,19,-4,19,-3,18,-2,19,-1,18,-1,18,-1,18,-1,18,0,18,1,0,0]"
CSI_DATA: 230,6,47,47,48,46,48,0,-23,-22,18559.231,18568.390,165.954,18930.931,344.370,205.958,"[15,12,15,11,15,10,15,13,14,12,14,12,13,12,12,11,12,11,12,11,13,12,12,11,12,11,11,11,11,11,12,10,11,10,11,10,11,10,11,10,11,10,11,9,10,10,11,9,10,10,11,10,0,0,11,9,10,9,11,9,10,8,10,9,10,9,10,8,9,8,10,8,10,7,10,8,9,7,9,7,9,7,9,6,10,7,10,6,10,6,10,6,10,6,10,6,11,6,11,6,12,6,12,7,12,7,0,0,-9,9,-9,10,-7,9,-9,10,-8,9,-8,9,-8,9,-7,9,-8,9,-7,9,-8,9,-7,9,-7,9,-6,9,-7,9,-6,10,-5,9,-5,8,-5,9,-5,9,-5,9,-5,10,-5,9,-4,9,-4,10,-4,10,0,0,-4,10,-4,10,-4,11,-3,10,-3,11,-4,11,-3,11,-3,11,-3,11,-3,11,-3,12,-3,11,-3,12,-3,13,-3,12,-4,14,-3,13,-4,14,-4,13,-5,13,-6,14,-5,13,-6,14,-6,14,-8,14,-9,14,0,0]"
CSI_DATA: 231,7,47,47,46,46,48,0,-26,-22,18557.537,18566.696,213.929,18990.697,404.136,265.724,"[-9,-10,-9,-9,-10,-8,-10,-10,-10,-9,-10,-8,-10,-8,-10,-8,-10,-8,-10,-7,-11,-8,-11,-6,-11,-7,-11,-6,-11,-6,-12,-5,-11,-4,-11,-4,-11,-4,-12,-4,-12,-4,-12,-3,-12,-3,-12,-2,-13,-2,-13,-1,0,0,-13,0,-14,0,-14,1,-14,2,-14,1,-15,2,-15,2,-15,3,-15,3,-16,3,-17,5,-16,4,-17,4,-18,5,-18,6,-19,7,-20,7,-21,7,-21,6,-22,6,-24,5,-24,5,-26,4,-27,4,-28,1,-28,1,0,0,-7,-17,-8,-17,-8,-15,-8,-18,-8,-16,-7,-16,-7,-16,-7,-15,-7,-15,-7,-14,-8,-16,-8,-15,-9,-15,-9,-15,-8,-15,-9,-15,-9,-14,-8,-14,-9,-14,-9,-15,-8,-15,-9,-15,-7,-15,-9,-14,-9,-15,-9,-15,0,0,-9,-14,-9,-15,-9,-15,-9,-14,-9,-15,-9,-15,-8,-15,-8,-14,-8,-15,-7,-14,-8,-15,-8,-14,-7,-14,-8,-15,-7,-14,-8,-14,-8,-14,-7,-14,-7,-14,-6,-14,-6,-14,-6,-14,-6,-14,-7,-15,-5,-15,-5,-15,0,0]"
CSI_DATA: 232,3,49,49,49,48,49,0,-21,-22,18952.226,18961.367,19.28,19135.636,144.939,20.664,"[-12,-2,-13,-1,-13,0,-14,0,-13,0,-13,0,-13,0,-13,1,-13,1,-13,1,-14,2,-14,3,-15,3,-14,3,-15,2,-15,4,-14,4,-14,4,-15,5,-15,4,-16,4,-15,5,-16,4,-15,6,-17,5,-17,6,0,0,-16,6,-17,6,-18,7,-17,7,-18,6,-18,7,-18,6,-18,6,-18,7,-17,6,-19,8,-18,6,-18,6,-19,6,-19,6,-19,7,-20,6,-19,6,-19,5,-19,5,-20,4,-19,4,-20,3,-20,4,-20,3,-20,3,0,0,15,-3,15,-3,15,-4,17,-3,15,-3,16,-3,15,-3,15,-2,15,-3,14,-3,16,-2,15,-3,15,-3,15,-2,15,-1,15,-3,15,-3,14,-2,14,-3,14,-2,14,-2,14,-2,14,-1,14,-3,15,-2,15,-3,0,0,14,-3,14,-3,15,-3,14,-3,14,-2,14,-2,14,-2,13,-1,13,-2,13,-1,14,-1,13,-1,12,-1,13,-1,12,-1,12,-2,12,-1,11,-1,11,-1,11,-1,11,-1,11,-1,11,-1,11,-1,11,0,10,-1,0,0]"
CSI_DATA: 233,4,49,49,48,48,49,0,-20,-24,18947.950,18957.91,66.278,19188.977,198.280,74.05,"[8,-6,8,-7,7,-7,9,-8,8,-8,8,-8,8,-8,8,-8,8,-9,7,-9,8,-10,7,-11,7,-11,7,-11,8,-11,7,-12,6,-12,6,-12,6,-12,7,-13,7,-13,6,-13,6,-13,4,-14,6,-15,5,-15,0,0,4,-16,5,-17,4,-17,3,-17,4,-17,4,-18,4,-18,4,-18,3,-19,3,-19,3,-21,4,-20,4,-20,4,-21,4,-21,4,-23,4,-23,5,-23,6,-23,6,-22,8,-23,8,-22,9,-23,9,-24,11,-22,11,-22,0,0,-1,14,-1,14,0,13,-1,15,-1,14,-1,14,0,14,0,13,0,14,0,13,0,14,1,14,1,14,2,14,1,14,3,14,3,13,2,13,4,13,3,13,3,13,4,13,3,12,5,12,5,13,6,12,0,0,6,12,7,12,7,12,8,11,8,12,8,13,9,12,9,12,10,12,10,12,11,13,10,13,10,14,10,15,11,14,11,15,11,16,10,16,10,16,9,16,8,17,7,17,6,18,6,18,5,18,4,17,0,0]"
CSI_DATA: 234,5,47,47,46,46,49,0,-27,-24,18951.201,18960.341,118.92,19249.49,258.352,134.77,"[1,-13,0,-13,-2,-12,-2,-14,-2,-12,-2,-13,-3,-12,-3,-12,-3,-13,-4,-12,-5,-13,-5,-12,-5,-12,-6,-12,-6,-12,-8,-12,-8,-11,-8,-11,-9,-11,-9,-11,-9,-12,-10,-11,-9,-11,-11,-10,-11,-11,-12,-10,0,0,-13,-9,-14,-10,-15,-9,-15,-9,-15,-9,-17,-9,-17,-9,-17,-9,-18,-9,-18,-9,-20,-9,-19,-10,-20,-11,-21,-11,-21,-11,-22,-12,-22,-12,-22,-13,-22,-14,-21,-14,-21,-16,-20,-16,-20,-17,-21,-17,-18,-19,-17,-18,0,0,11,4,12,3,11,2,12,3,11,3,11,2,11,1,10,1,10,1,10,0,11,0,11,-1,10,-2,10,-2,11,-2,11,-4,10,-5,10,-4,10,-5,11,-5,11,-6,11,-6,11,-6,11,-8,12,-8,12,-9,0,0,12,-10,13,-10,13,-11,13,-11,14,-11,15,-11,15,-11,15,-10,15,-11,15,-10,16,-12,16,-10,16,-10,17,-10,16,-10,17,-11,17,-11,17,-10,17,-9,17,-7,18,-7,17,-6,17,-6,18,-7,18,-5,17,-4,0,0]"
CSI_DATA: 235,6,48,48,49,47,49,0,-23,-22,18949.217,18958.358,165.725,19319.856,329.159,204.884,"[16,-10,17,-10,16,-11,18,-10,16,-9,17,-9,16,-8,16,-8,16,-7,15,-8,16,-8,15,-8,15,-8,15,-7,15,-7,15,-8,14,-7,13,-7,13,-8,14,-6,14,-6,13,-7,13,-6,13,-8,14,-7,13,-7,0,0,13,-7,13,-7,13,-8,12,-7,13,-7,12,-7,12,-6,12,-7,12,-6,11,-6,11,-7,11,-6,11,-7,11,-7,10,-6,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-8,10,-8,10,-9,11,-8,11,-8,0,0,8,9,8,9,8,8,8,10,8,9,8,9,7,8,7,8,7,8,7,7,8,8,8,7,8,7,8,7,8,7,9,6,8,6,7,6,8,6,8,6,8,6,8,6,8,5,9,4,10,5,9,5,0,0,9,4,10,4,10,4,10,4,10,4,11,4,11,5,10,4,11,4,11,4,12,3,11,4,11,4,12,4,12,4,13,4,12,5,13,5,13,6,12,6,13,7,13,7,12,7,13,8,13,9,12,9,0,0]"
CSI_DATA: 236,7,48,48,47,47,49,0,-26,-22,18947.524,18956.665,213.683,19377.928,387.231,262.956,"[5,11,6,10,7,10,7,11,6,10,6,10,7,10,7,9,6,9,7,9,8,9,8,8,8,8,8,8,8,8,9,7,9,6,9,6,10,6,9,6,10,6,10,5,9,5,11,4,11,5,11,3,0,0,12,3,12,2,13,2,12,1,13,2,14,1,14,0,14,0,14,0,15,-1,16,-2,16,-1,16,-2,18,-2,17,-3,19,-3,20,-3,21,-3,21,-2,22,-1,23,-1,24,0,25,1,27,1,26,4,26,5,0,0,9,11,10,11,10,10,10,12,10,11,9,11,9,11,9,10,9,10,9,9,10,10,10,10,11,9,10,9,10,10,11,9,10,9,10,9,11,9,10,10,10,10,11,9,9,10,11,8,11,10,11,9,0,0,10,9,11,9,11,9,11,9,11,9,11,10,10,10,10,9,10,10,10,9,11,9,10,9,9,9,10,10,9,9,10,9,10,9,9,10,9,10,8,9,8,10,8,10,8,10,9,10,7,10,7,11,0,0]"
CSI_DATA: 237,3,50,50,50,49,50,0,-21,-21,19342.239,19351.360,19.243,19525.559,147.631,20.588,"[-13,-5,-13,-4,-13,-3,-14,-4,-14,-3,-14,-3,-14,-3,-14,-3,-15,-2,-14,-2,-16,-2,-16,-1,-16,-1,-16,0,-16,-1,-17,0,-16,0,-16,0,-17,1,-18,0,-18,0,-18,1,-18,0,-18,2,-20,1,-19,2,0,0,-19,2,-20,2,-21,2,-20,2,-21,2,-21,2,-21,2,-21,2,-21,2,-21,2,-22,3,-21,2,-21,1,-22,1,-22,2,-22,2,-23,1,-22,1,-22,0,-22,0,-22,-1,-22,-1,-22,-2,-22,-1,-22,-2,-22,-3,0,0,-6,14,-5,15,-4,15,-6,16,-5,15,-6,15,-6,15,-5,14,-6,15,-5,14,-6,16,-5,16,-6,15,-5,15,-7,15,-5,16,-5,14,-6,14,-5,14,-6,14,-6,14,-5,14,-6,13,-4,14,-6,15,-5,15,0,0,-5,14,-5,14,-5,15,-4,14,-5,14,-6,14,-6,13,-5,13,-5,13,-5,12,-5,13,-6,12,-5,11,-5,11,-5,11,-5,12,-5,11,-5,11,-5,10,-4,10,-5,9,-4,9,-4,9,-4,9,-4,9,-4,9,0,0]"
CSI_DATA: 238,4,50,50,49,49,50,0,-20,-24,19337.964,19347.85,66.501,19580.14,202.86,75.43,"[4,9,4,9,5,9,5,10,5,9,5,10,6,9,6,9,6,9,7,8,8,9,8,9,9,9,9,8,8,9,10,8,10,8,9,8,11,8,10,8,10,8,11,8,11,8,12,6,13,7,14,7,0,0,14,7,14,6,16,6,15,5,16,6,16,7,16,6,17,6,17,6,17,5,19,5,18,6,19,5,20,6,19,6,21,6,21,6,21,7,21,8,20,9,21,10,21,10,21,11,22,10,21,12,20,13,0,0,1,-15,0,-15,-1,-15,0,-16,0,-15,0,-15,0,-15,0,-15,0,-15,-2,-14,-2,-16,-3,-15,-3,-15,-3,-15,-1,-15,-3,-15,-4,-14,-3,-14,-4,-14,-3,-15,-3,-14,-4,-14,-4,-14,-6,-13,-6,-15,-6,-14,0,0,-7,-13,-7,-14,-8,-14,-8,-13,-8,-13,-8,-14,-9,-14,-9,-14,-9,-14,-10,-14,-11,-14,-10,-14,-10,-14,-10,-15,-10,-15,-11,-16,-11,-16,-10,-17,-9,-17,-8,-17,-7,-18,-6,-17,-7,-18,-7,-18,-5,-18,-4,-18,0,0]"
CSI_DATA: 239,5,48,48,47,47,50,0,-27,-24,19341.214,19350.335,118.331,19643.318,265.390,138.347,"[-2,-13,-3,-13,-4,-12,-4,-13,-4,-12,-4,-12,-5,-12,-5,-12,-5,-11,-6,-11,-7,-12,-8,-11,-8,-11,-8,-10,-8,-11,-9,-10,-9,-10,-9,-9,-11,-9,-10,-9,-11,-9,-12,-8,-11,-8,-13,-7,-13,-8,-14,-7,0,0,-15,-6,-16,-6,-17,-6,-16,-5,-17,-5,-18,-5,-19,-5,-19,-5,-20,-4,-20,-4,-22,-4,-22,-5,-22,-5,-24,-5,-23,-5,-25,-6,-25,-6,-25,-6,-25,-8,-24,-9,-25,-10,-24,-10,-24,-11,-25,-10,-24,-13,-23,-13,0,0,-3,11,-3,10,-1,10,-2,11,-2,10,-2,10,-1,10,-1,9,-1,9,0,9,0,10,1,9,2,9,2,9,2,9,4,9,4,8,4,8,5,8,5,8,5,9,6,9,5,9,7,8,7,10,8,9,0,0,9,9,9,10,10,10,10,10,10,10,10,11,10,11,10,11,11,11,10,12,11,12,10,12,10,12,10,12,10,13,10,13,10,13,9,14,9,14,8,14,8,14,7,13,7,14,7,14,6,15,5,14,0,0]"
CSI_DATA: 240,6,49,49,50,48,50,0,-23,-22,19339.231,19348.352,165.967,19708.637,330.709,203.666,"[-12,15,-12,15,-11,15,-14,16,-13,14,-13,14,-12,13,-12,12,-13,12,-11,12,-13,13,-12,13,-12,12,-12,12,-12,11,-11,12,-11,11,-11,11,-10,12,-11,11,-11,11,-11,11,-11,10,-10,11,-11,11,-10,11,0,0,-10,11,-10,10,-11,11,-9,10,-10,10,-10,10,-10,10,-9,10,-9,10,-9,9,-8,10,-9,9,-8,9,-8,10,-8,9,-7,10,-7,10,-7,10,-7,9,-7,10,-7,10,-7,10,-7,11,-7,12,-7,11,-8,12,0,0,1,-13,1,-13,0,-13,1,-14,1,-13,1,-13,1,-12,0,-12,1,-12,0,-11,0,-12,-1,-12,-1,-12,-1,-12,0,-12,-1,-12,-1,-11,-1,-11,-2,-11,-1,-11,-1,-11,-2,-11,-1,-11,-3,-11,-2,-12,-3,-12,0,0,-3,-12,-3,-12,-4,-12,-3,-12,-4,-12,-3,-12,-3,-12,-4,-12,-3,-12,-4,-12,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-14,-5,-14,-4,-14,-3,-14,-3,-14,-2,-15,-2,-15,-2,-16,-3,-16,0,-16,0,-17,0,0]"
CSI_DATA: 241,7,49,49,48,48,50,0,-26,-22,19337.538,19346.659,213.929,19778.615,400.687,273.644,"[11,-5,11,-6,10,-6,11,-6,11,-6,11,-6,10,-6,10,-6,10,-7,9,-7,10,-7,9,-8,9,-8,8,-8,8,-8,8,-10,7,-9,7,-9,6,-10,7,-10,7,-10,6,-10,7,-10,5,-11,6,-12,5,-12,0,0,4,-13,4,-13,3,-14,3,-14,3,-14,3,-15,3,-15,3,-15,2,-16,2,-16,1,-18,2,-17,1,-18,1,-19,1,-19,1,-21,1,-22,1,-22,2,-23,3,-23,4,-24,5,-24,6,-26,6,-27,9,-26,10,-27,0,0,17,3,16,2,17,1,18,2,16,2,16,2,16,2,15,2,15,2,15,1,16,1,16,0,16,0,15,1,16,2,16,0,15,0,15,0,15,0,15,1,16,1,16,1,15,1,16,-1,17,1,17,0,0,0,16,0,16,0,17,0,16,0,16,1,16,1,16,1,15,1,15,1,15,0,16,0,15,2,15,1,15,1,15,1,15,1,15,1,14,1,14,1,14,2,14,2,14,2,14,3,14,2,14,3,14,3,0,0]"
CSI_DATA: 242,3,51,51,51,50,51,0,-21,-22,19732.216,19741.403,19.299,19915.716,137.101,20.744,"[11,-1,11,-2,11,-3,12,-3,11,-3,11,-3,11,-3,11,-4,11,-4,11,-5,12,-5,12,-6,12,-6,12,-6,13,-6,13,-7,12,-7,12,-7,13,-8,13,-7,13,-7,13,-8,13,-7,13,-9,14,-9,14,-10,0,0,14,-10,14,-10,15,-11,14,-10,15,-10,16,-10,15,-10,15,-10,15,-11,15,-11,16,-12,16,-10,16,-11,16,-11,16,-11,17,-11,17,-11,17,-11,17,-10,17,-10,18,-9,18,-8,18,-8,18,-9,18,-7,18,-7,0,0,17,1,17,1,17,0,18,1,17,1,17,1,17,1,17,1,17,2,16,0,18,1,18,1,17,1,17,1,17,2,18,1,16,0,16,1,16,0,16,1,16,2,16,1,15,2,16,-1,17,1,17,0,0,0,16,0,16,1,17,0,16,0,15,1,15,1,15,1,15,1,15,1,14,1,15,1,14,1,14,1,14,1,13,1,13,1,12,0,12,1,12,1,11,1,12,1,11,1,11,1,11,0,11,0,11,0,0,0]"
CSI_DATA: 243,4,51,51,50,50,51,0,-20,-24,19727.942,19737.129,66.519,19966.374,187.759,71.402,"[-2,11,-2,12,0,11,-1,13,0,12,0,13,0,12,0,12,0,13,1,12,2,14,3,14,3,14,3,14,2,14,4,14,4,13,4,13,5,14,5,14,5,15,5,14,5,14,8,14,7,15,9,15,0,0,10,14,9,15,10,16,10,14,11,16,11,16,11,16,12,16,12,16,12,16,15,17,13,17,13,17,14,18,14,18,15,20,14,19,15,21,14,20,13,21,13,22,12,22,12,23,13,24,10,24,10,25,0,0,-15,0,-15,1,-14,2,-16,1,-15,1,-15,1,-15,2,-14,1,-15,2,-14,2,-15,2,-15,3,-15,3,-14,3,-15,2,-15,4,-14,4,-14,4,-13,4,-14,4,-14,4,-13,5,-13,4,-13,6,-14,5,-13,6,0,0,-12,7,-13,7,-13,8,-13,8,-13,8,-13,9,-13,8,-13,9,-13,10,-14,10,-14,10,-14,9,-15,9,-15,10,-15,10,-16,10,-16,10,-16,9,-17,9,-16,8,-18,7,-17,6,-18,6,-18,6,-18,4,-18,3,0,0]"
CSI_DATA: 244,5,49,49,48,48,51,0,-27,-24,19731.191,19740.379,118.343,20029.398,250.783,134.426,"[1,12,2,12,3,11,3,12,3,11,3,11,4,11,4,10,4,10,5,10,6,11,6,10,7,10,7,10,7,10,9,10,9,9,8,9,10,9,9,9,10,9,10,9,10,9,12,7,12,8,13,7,0,0,14,6,14,6,16,6,15,5,16,6,17,6,17,6,18,6,19,5,19,5,21,5,20,7,21,6,22,7,21,7,23,8,23,8,23,8,23,10,22,10,23,12,22,13,22,13,22,13,21,15,20,15,0,0,4,10,4,9,5,8,5,10,5,8,5,8,5,8,5,7,5,7,6,6,6,7,7,6,7,5,7,5,7,5,8,5,8,4,8,4,9,3,9,4,10,4,10,3,10,3,11,1,12,3,13,2,0,0,13,2,13,2,14,2,14,2,14,2,15,2,15,3,15,3,16,3,15,3,17,2,16,3,16,3,16,4,16,4,17,5,16,4,16,5,16,6,15,6,15,7,15,7,14,7,15,6,14,8,13,8,0,0]"
CSI_DATA: 245,6,50,50,51,49,51,0,-23,-22,19729.209,19738.396,165.994,20083.271,304.656,188.299,"[7,17,7,18,7,16,7,19,6,17,6,18,5,17,5,16,4,17,4,15,5,17,5,16,4,16,4,15,3,16,4,15,4,14,4,14,4,14,3,15,3,15,3,14,3,14,4,14,4,15,4,14,0,0,4,14,3,13,4,14,4,13,3,13,3,13,3,13,3,12,3,12,4,12,4,12,3,12,3,11,3,12,4,11,4,11,4,11,5,11,4,11,4,11,4,11,4,11,5,11,6,12,5,12,6,13,0,0,-2,12,-2,12,-1,12,-2,12,-2,11,-2,11,-2,11,-1,11,-2,11,-1,10,-1,12,0,11,0,11,0,11,-1,11,0,11,0,10,0,10,1,10,0,10,0,11,1,10,1,10,2,10,2,11,2,10,0,0,3,11,2,10,3,11,3,10,3,11,3,11,3,11,4,11,3,11,3,11,4,11,4,11,4,11,4,12,4,12,4,13,5,13,4,13,4,13,3,13,2,14,2,14,2,15,3,15,1,15,1,16,0,0]"
CSI_DATA: 246,3,52,52,52,51,52,0,-21,-22,20122.257,20131.331,16.707,20305.548,222.277,20.575,"[-11,4,-11,5,-10,6,-12,6,-11,6,-11,7,-11,7,-10,7,-11,7,-10,7,-11,8,-11,9,-11,9,-11,9,-12,9,-11,10,-10,10,-10,10,-11,11,-11,10,-12,11,-11,11,-11,10,-10,12,-12,12,-11,13,0,0,-11,14,-12,13,-12,14,-11,13,-12,13,-13,14,-13,14,-12,14,-13,14,-12,13,-13,15,-13,13,-14,13,-14,14,-13,13,-14,14,-14,14,-14,14,-15,13,-14,13,-15,12,-15,12,-16,12,-16,12,-17,11,-17,11,0,0,-6,15,-6,15,-5,15,-7,16,-6,15,-6,15,-7,15,-6,14,-7,15,-6,14,-7,16,-6,16,-6,15,-6,15,-8,14,-6,15,-6,14,-6,13,-6,14,-7,14,-7,14,-6,14,-7,13,-5,14,-7,14,-6,15,0,0,-6,14,-6,13,-6,14,-5,13,-7,13,-6,13,-7,12,-6,12,-6,12,-6,11,-6,12,-6,11,-6,11,-6,10,-6,10,-5,11,-5,10,-5,10,-5,9,-5,9,-5,9,-5,8,-5,8,-4,9,-4,8,-4,8,0,0]"
CSI_DATA: 247,4,52,52,51,51,52,0,-20,-24,20117.984,20127.58,63.989,20361.210,277.939,76.237,"[5,8,5,9,6,8,6,9,6,9,7,9,7,8,7,8,7,9,8,8,9,8,10,8,10,8,10,8,10,8,11,7,11,7,10,7,11,6,11,7,12,7,12,6,12,7,13,5,14,6,15,5,0,0,15,4,15,5,17,4,15,4,17,4,17,4,17,4,17,4,19,4,18,3,20,3,19,3,20,4,21,3,20,4,22,4,22,4,23,5,22,5,22,6,23,7,22,8,22,8,23,8,22,10,22,11,0,0,8,-10,8,-10,7,-11,9,-12,7,-10,8,-11,7,-11,7,-11,7,-11,6,-10,7,-12,7,-12,6,-12,6,-12,7,-11,5,-12,5,-12,5,-11,4,-12,4,-12,5,-12,4,-12,4,-11,3,-12,3,-13,3,-13,0,0,1,-13,1,-13,1,-14,0,-13,1,-14,0,-14,0,-14,0,-14,-1,-15,0,-14,-1,-17,0,-16,0,-16,0,-16,0,-16,0,-17,0,-17,1,-17,1,-17,2,-17,3,-17,3,-16,4,-16,4,-17,6,-15,6,-15,0,0]"
CSI_DATA: 248,5,50,50,49,49,52,0,-27,-24,20121.233,20130.307,115.821,20420.268,336.997,135.295,"[1,-13,1,-14,-1,-12,-1,-14,-1,-13,-1,-13,-2,-12,-2,-13,-3,-12,-3,-12,-4,-13,-5,-13,-4,-13,-5,-12,-5,-13,-6,-13,-7,-12,-6,-12,-7,-12,-8,-12,-8,-12,-9,-11,-8,-11,-10,-11,-11,-12,-12,-11,0,0,-13,-10,-13,-11,-15,-11,-14,-10,-15,-10,-16,-10,-16,-10,-17,-10,-17,-11,-18,-10,-19,-11,-19,-12,-19,-13,-21,-13,-20,-13,-22,-14,-21,-14,-21,-15,-20,-16,-20,-16,-20,-18,-18,-18,-19,-18,-19,-19,-17,-20,-17,-20,0,0,-12,-6,-12,-6,-12,-4,-13,-6,-12,-5,-12,-5,-12,-4,-11,-4,-11,-3,-11,-3,-12,-2,-11,-1,-12,-1,-11,0,-12,-1,-12,0,-11,1,-11,2,-12,2,-12,2,-13,3,-12,3,-12,3,-12,5,-14,5,-14,6,0,0,-14,6,-15,6,-16,7,-14,7,-16,7,-17,7,-17,7,-16,7,-16,7,-16,6,-18,8,-18,6,-18,6,-18,6,-17,5,-19,6,-19,6,-19,5,-19,5,-18,3,-19,3,-18,2,-18,2,-19,2,-18,0,-18,0,0,0]"
CSI_DATA: 249,6,51,51,52,50,52,0,-23,-22,20119.251,20128.325,163.440,20492.744,409.473,207.771,"[19,-3,19,-4,18,-5,20,-3,18,-2,19,-2,18,-2,17,-2,17,-1,16,-2,17,-1,17,-2,17,-1,17,-1,16,0,16,-1,15,-2,15,-1,15,-2,15,-1,15,0,15,-1,14,0,14,-2,15,-1,15,-1,0,0,14,-1,14,-1,14,-2,13,-1,14,-1,14,-1,13,-1,13,-1,13,-1,12,-2,13,-2,12,-1,13,-1,13,-2,12,-2,13,-2,12,-3,12,-2,12,-2,12,-2,12,-2,12,-3,12,-3,13,-4,13,-2,14,-3,0,0,-8,10,-7,10,-6,10,-7,11,-7,10,-7,10,-7,10,-6,9,-7,9,-5,9,-6,10,-6,10,-5,10,-5,10,-6,10,-5,10,-4,9,-4,9,-4,10,-4,10,-4,10,-4,10,-4,9,-3,10,-4,10,-3,11,0,0,-3,10,-3,10,-2,11,-2,11,-2,11,-3,12,-3,11,-2,11,-2,11,-2,11,-2,12,-2,11,-2,12,-2,12,-2,12,-2,13,-2,13,-2,14,-3,14,-3,13,-4,14,-4,13,-5,14,-4,14,-6,14,-7,14,0,0]"
CSI_DATA: 250,7,51,51,50,50,52,0,-26,-22,20117.559,20126.633,211.417,20556.347,473.76,271.374,"[-8,-10,-9,-10,-9,-10,-9,-11,-9,-10,-9,-10,-10,-9,-9,-9,-10,-9,-10,-8,-11,-9,-11,-8,-11,-8,-11,-7,-10,-8,-11,-7,-11,-6,-11,-6,-12,-6,-11,-6,-12,-5,-12,-5,-11,-5,-12,-4,-13,-4,-13,-3,0,0,-13,-2,-14,-2,-14,-2,-14,-1,-14,-1,-15,0,-15,0,-15,0,-16,1,-16,1,-17,2,-16,1,-17,2,-18,2,-18,3,-20,3,-21,3,-21,4,-22,3,-23,3,-24,2,-24,1,-26,-1,-28,-1,-28,-4,-28,-4,0,0,-4,-16,-4,-16,-5,-14,-5,-16,-5,-15,-4,-15,-4,-15,-4,-14,-4,-14,-5,-13,-5,-15,-6,-14,-6,-14,-6,-14,-5,-14,-6,-14,-6,-14,-6,-13,-7,-14,-6,-14,-5,-14,-6,-14,-5,-14,-7,-13,-6,-15,-7,-15,0,0,-7,-14,-6,-14,-7,-15,-6,-14,-6,-15,-6,-15,-6,-15,-6,-14,-5,-14,-5,-14,-6,-15,-5,-14,-5,-14,-5,-14,-4,-14,-5,-14,-5,-13,-5,-14,-4,-14,-4,-13,-4,-14,-3,-13,-4,-13,-4,-14,-3,-14,-2,-14,0,0]"
