CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 124,7,27,27,28,26,29,0,-26,-22,11147.607,11156.658,213.920,11530.856,397.666,215.428,"[-14,8,-15,8,-13,8,-15,9,-14,8,-15,8,-14,8,-13,8,-14,8,-12,7,-14,8,-13,8,-13,9,-12,9,-13,8,-11,9,-11,9,-11,8,-11,9,-11,9,-11,9,-10,10,-10,8,-9,10,-10,10,-10,11,0,0,-8,11,-8,11,-8,11,-7,11,-7,11,-7,12,-7,12,-6,12,-6,13,-5,12,-5,14,-5,14,-5,14,-5,16,-4,15,-5,17,-4,18,-6,19,-6,19,-7,19,-8,20,-9,20,-9,20,-10,22,-13,21,-14,21,0,0,-13,5,-13,5,-12,6,-14,6,-13,5,-13,6,-13,6,-12,6,-12,6,-11,6,-13,7,-12,7,-12,7,-12,7,-13,6,-12,8,-11,8,-12,7,-12,7,-12,7,-13,6,-12,7,-12,6,-11,8,-13,7,-13,8,0,0,-12,8,-13,7,-13,8,-12,8,-13,7,-13,7,-13,6,-12,6,-13,7,-12,6,-13,7,-12,6,-12,5,-12,5,-12,6,-12,6,-12,5,-12,6,-11,5,-11,5,-12,5,-11,4,-11,4,-11,5,-12,4,-12,4,0,0]"
CSI_DATA: 125,3,28,28,28,27,30,0,-21,-24,11542.311,11551.363,19.183,11725.926,195.70,20.494,"[-10,6,-10,7,-9,8,-10,8,-9,8,-9,9,-9,8,-9,9,-9,9,-8,10,-8,11,-7,11,-7,12,-8,12,-8,12,-7,12,-7,12,-7,12,-7,13,-7,13,-8,13,-7,14,-7,13,-5,15,-6,16,-6,16,0,0,-6,16,-6,17,-6,18,-5,17,-6,18,-7,18,-7,18,-7,18,-7,19,-6,18,-6,21,-7,19,-7,20,-8,20,-8,19,-8,20,-8,20,-9,20,-10,19,-10,19,-11,19,-11,18,-11,18,-11,20,-12,18,-12,18,0,0,10,12,10,12,11,12,11,13,10,13,10,13,9,13,9,12,9,13,9,12,10,13,10,12,9,13,9,12,8,13,10,13,9,11,8,12,9,11,8,12,8,12,8,12,7,12,9,11,8,12,9,12,0,0,8,11,8,11,8,11,8,10,7,11,7,11,7,10,7,10,7,10,7,9,8,9,6,9,6,8,7,8,7,8,7,8,7,7,7,7,7,7,7,7,7,8,7,7,7,7,8,7,7,7,8,7,0,0]"
CSI_DATA: 126,4,29,29,30,28,30,0,-21,-24,11538.19,11547.71,66.334,11774.59,243.203,68.627,"[-11,1,-11,1,-10,2,-12,2,-11,3,-11,3,-11,3,-11,3,-11,4,-11,5,-12,5,-12,6,-12,6,-12,6,-12,6,-12,7,-11,7,-11,7,-11,8,-12,8,-12,8,-12,8,-11,8,-11,10,-12,10,-11,10,0,0,-11,11,-12,11,-12,12,-11,11,-12,12,-12,13,-12,13,-12,13,-11,13,-11,14,-11,15,-12,14,-12,15,-13,16,-13,15,-13,16,-14,17,-14,17,-15,16,-15,16,-17,16,-17,15,-18,15,-18,15,-20,13,-20,13,0,0,-14,2,-13,2,-14,3,-14,3,-14,3,-14,3,-14,3,-13,3,-14,3,-13,4,-14,4,-13,5,-13,5,-13,5,-13,4,-13,6,-12,6,-12,6,-11,7,-12,6,-12,6,-12,7,-12,6,-10,8,-12,8,-11,9,0,0,-11,9,-11,10,-10,10,-10,10,-10,11,-11,11,-11,11,-10,11,-11,12,-10,12,-11,13,-11,12,-11,12,-11,13,-12,13,-12,13,-13,14,-13,12,-14,12,-14,11,-15,11,-14,10,-15,10,-15,10,-15,8,-15,8,0,0]"
CSI_DATA: 127,5,24,24,22,23,30,0,-27,-23,10761.303,11550.329,117.996,11842.439,311.583,137.07,"[-14,-2,-14,-2,-14,0,-15,-2,-14,-1,-14,-1,-14,-1,-13,-1,-14,-1,-13,0,-14,0,-13,1,-13,1,-13,2,-13,1,-13,2,-12,2,-11,2,-12,3,-12,2,-12,3,-11,3,-11,3,-11,5,-11,5,-11,6,0,0,-10,6,-10,7,-10,8,-9,8,-10,8,-10,9,-10,9,-10,9,-10,10,-10,10,-10,12,-10,11,-11,12,-12,12,-12,12,-13,13,-13,13,-14,13,-14,12,-15,11,-16,10,-16,9,-16,10,-16,10,-17,8,-17,8,0,0,4,-11,4,-11,2,-11,3,-12,2,-11,3,-11,2,-11,2,-11,1,-11,1,-11,0,-12,-1,-12,-1,-12,-1,-11,-1,-12,-2,-12,-3,-12,-3,-12,-4,-12,-3,-12,-3,-13,-4,-13,-4,-13,-6,-13,-6,-15,-6,-15,0,0,-7,-14,-7,-15,-8,-15,-8,-15,-7,-16,-7,-16,-7,-16,-7,-16,-7,-16,-7,-17,-8,-18,-7,-17,-7,-17,-7,-17,-7,-18,-7,-18,-7,-18,-6,-19,-6,-19,-5,-18,-4,-19,-3,-18,-3,-19,-4,-19,-2,-19,-1,-19,0,0]"
CSI_DATA: 128,6,29,29,30,28,30,0,-22,-21,11539.285,11548.337,165.822,11912.291,381.435,206.859,"[6,17,6,17,7,16,6,18,5,17,5,17,4,16,4,16,4,16,4,14,5,16,5,15,5,15,4,15,3,15,5,15,4,14,4,14,4,14,4,14,3,14,4,14,3,13,5,13,4,14,5,14,0,0,4,13,4,13,4,13,4,13,4,13,4,13,3,13,4,13,4,13,4,12,5,13,4,12,4,12,4,12,4,12,4,12,4,12,5,12,5,12,5,12,5,13,4,13,5,13,6,14,5,14,5,15,0,0,-12,3,-12,3,-11,4,-12,3,-11,4,-11,4,-11,4,-11,4,-11,4,-10,4,-11,5,-11,5,-10,5,-10,5,-10,5,-10,6,-9,6,-10,6,-9,6,-9,6,-10,6,-9,7,-10,6,-9,7,-10,8,-9,8,0,0,-9,8,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,10,-9,10,-9,11,-9,10,-9,10,-9,11,-10,11,-10,12,-10,12,-11,12,-11,12,-11,11,-12,12,-12,11,-13,11,-14,12,-15,11,-15,10,0,0]"
CSI_DATA: 129,3,29,29,30,28,32,0,-21,-23,12322.349,12331.872,19.567,12506.524,594.233,21.88,"[-11,5,-11,5,-10,6,-11,6,-11,6,-11,7,-11,7,-10,7,-10,7,-9,8,-10,9,-10,10,-10,10,-10,10,-10,10,-9,11,-9,11,-9,10,-9,12,-10,12,-10,12,-9,12,-9,12,-8,13,-10,14,-9,14,0,0,-9,15,-9,15,-9,16,-8,15,-9,16,-10,16,-10,16,-9,16,-10,17,-9,16,-9,18,-10,17,-11,17,-11,18,-11,17,-11,18,-12,18,-12,18,-12,17,-12,17,-13,17,-14,16,-14,16,-14,17,-15,15,-15,15,0,0,-12,13,-12,13,-10,14,-13,14,-12,13,-12,13,-12,13,-12,12,-12,12,-11,12,-13,13,-12,13,-12,13,-12,12,-13,12,-12,13,-11,12,-11,11,-11,12,-12,11,-12,11,-11,11,-12,10,-10,12,-12,11,-11,12,0,0,-10,11,-11,10,-11,11,-10,11,-11,10,-11,10,-11,10,-10,10,-10,9,-9,9,-9,10,-9,8,-9,8,-9,8,-8,8,-8,9,-8,9,-7,9,-7,8,-6,8,-7,8,-7,8,-7,7,-7,8,-6,8,-6,9,0,0]"
CSI_DATA: 130,4,30,30,32,29,32,0,-20,-25,12318.59,12327.583,66.223,12563.352,651.61,77.916,"[-10,1,-10,2,-10,3,-11,3,-10,3,-10,3,-10,4,-10,4,-10,4,-10,4,-11,5,-10,6,-11,6,-10,6,-10,6,-10,7,-9,7,-10,7,-10,8,-10,8,-10,8,-10,9,-10,8,-9,9,-10,10,-10,10,0,0,-9,11,-9,11,-9,12,-9,12,-9,12,-10,13,-9,13,-9,13,-9,13,-9,13,-9,15,-10,14,-10,14,-10,15,-10,15,-10,16,-11,17,-11,17,-12,16,-12,16,-13,16,-14,15,-15,15,-15,16,-16,14,-17,14,0,0,-1,13,-1,13,0,13,-1,14,0,13,0,14,0,13,0,13,0,13,1,12,1,14,2,14,2,13,2,13,1,13,3,13,3,12,3,12,4,12,3,12,3,13,4,12,4,12,6,11,6,12,6,12,0,0,7,12,7,12,8,12,9,11,9,12,9,12,9,12,9,12,10,13,10,12,12,14,10,13,10,13,11,14,10,14,11,15,10,15,10,15,9,16,8,16,7,17,7,16,7,16,7,16,5,17,5,17,0,0]"
CSI_DATA: 131,5,25,25,24,24,32,0,-26,-23,12321.316,12330.840,117.882,12625.390,713.99,139.954,"[-10,-9,-11,-9,-11,-8,-12,-9,-11,-8,-11,-8,-11,-8,-11,-7,-11,-7,-11,-6,-12,-7,-12,-6,-12,-6,-12,-5,-12,-6,-13,-5,-12,-5,-12,-4,-12,-4,-12,-4,-12,-4,-12,-3,-12,-3,-13,-1,-13,-2,-13,-1,0,0,-13,0,-14,0,-14,1,-14,1,-15,1,-15,2,-16,2,-15,2,-16,3,-16,3,-17,4,-17,3,-18,3,-19,3,-19,2,-20,2,-20,3,-21,2,-21,1,-21,0,-21,-1,-21,-2,-21,-2,-22,-2,-21,-4,-21,-5,0,0,-10,-7,-10,-7,-10,-5,-11,-6,-10,-5,-10,-5,-10,-5,-10,-4,-11,-4,-10,-3,-11,-3,-11,-2,-11,-2,-11,-1,-11,-2,-12,0,-12,0,-11,0,-12,1,-13,1,-13,1,-14,2,-13,1,-14,3,-15,2,-15,3,0,0,-15,4,-15,4,-16,4,-16,4,-17,4,-18,4,-18,4,-17,4,-17,3,-17,4,-18,4,-18,3,-18,2,-19,3,-18,3,-20,3,-19,3,-20,2,-19,1,-18,0,-19,0,-19,0,-19,-1,-19,0,-19,-2,-19,-3,0,0]"
CSI_DATA: 132,6,30,30,32,29,32,0,-22,-21,12319.325,12328.848,165.825,12693.986,781.695,208.550,"[16,6,17,6,16,5,17,6,16,6,16,7,15,6,14,6,14,7,14,6,15,7,14,6,14,6,14,6,13,6,14,5,13,5,13,5,13,5,13,5,13,6,13,5,12,5,13,4,13,5,13,5,0,0,13,4,13,4,13,5,13,4,13,5,13,5,13,5,12,4,12,4,12,4,13,4,12,4,12,4,12,4,12,3,13,4,12,3,13,4,12,3,12,3,13,4,13,4,13,4,14,4,14,5,14,5,0,0,0,13,0,13,1,12,1,14,1,12,1,12,1,12,1,12,1,12,2,11,2,13,3,12,3,12,3,12,3,12,3,11,4,11,4,11,5,11,4,11,4,12,5,11,4,11,6,11,5,11,6,11,0,0,6,11,6,11,7,12,7,11,7,12,7,12,7,12,9,12,8,12,8,11,9,12,8,13,9,12,9,12,8,13,9,14,10,14,9,14,9,15,8,15,8,16,8,16,7,16,8,18,5,18,6,18,0,0]"
CSI_DATA: 133,7,28,28,30,27,32,0,-26,-22,12317.625,12327.149,213.893,12749.448,837.157,264.12,"[-11,9,-11,10,-10,10,-11,10,-11,10,-11,10,-10,9,-10,9,-10,9,-9,10,-10,10,-9,10,-9,11,-9,10,-9,10,-8,11,-7,11,-8,10,-7,11,-7,11,-7,11,-6,11,-7,10,-5,11,-6,12,-5,12,0,0,-4,12,-4,12,-3,12,-3,12,-3,12,-3,13,-2,13,-2,13,-1,13,-1,13,1,14,0,14,1,14,1,15,1,15,2,17,2,18,2,19,1,19,1,19,0,20,0,21,-1,22,-1,24,-4,23,-5,24,0,0,8,12,9,12,10,11,10,13,9,11,9,12,9,11,9,11,9,11,9,10,10,11,10,10,10,10,11,10,10,11,11,11,11,10,10,10,11,10,10,11,10,12,10,11,9,11,11,10,11,11,11,11,0,0,11,11,11,11,12,11,11,11,11,11,11,12,10,12,9,11,9,12,9,11,10,12,10,11,9,11,9,11,9,11,9,11,9,11,8,11,8,11,7,11,7,11,7,11,7,11,8,11,7,11,6,12,0,0]"
CSI_DATA: 134,3,30,30,31,29,33,0,-21,-23,12712.313,12721.358,19.160,12895.928,146.480,20.499,"[9,-8,9,-9,8,-9,9,-10,8,-10,8,-10,7,-10,7,-10,7,-10,7,-11,8,-12,7,-12,7,-13,7,-13,7,-13,6,-14,5,-13,6,-13,5,-14,6,-14,7,-15,6,-15,6,-14,5,-16,6,-16,5,-17,0,0,4,-17,5,-17,4,-18,4,-17,5,-18,5,-19,5,-18,5,-18,5,-19,5,-19,5,-21,6,-19,6,-19,6,-20,6,-20,6,-20,7,-20,7,-21,7,-20,8,-20,8,-20,8,-19,9,-19,9,-20,11,-18,11,-18,0,0,9,-13,10,-14,9,-13,11,-14,9,-13,10,-13,10,-13,10,-12,10,-12,9,-12,10,-13,10,-13,10,-13,10,-13,11,-12,10,-13,9,-13,9,-11,9,-12,9,-11,10,-11,10,-11,9,-10,8,-12,10,-12,9,-12,0,0,9,-12,9,-11,9,-12,9,-11,9,-10,9,-10,9,-10,9,-10,9,-10,8,-9,8,-10,8,-9,8,-9,8,-9,7,-8,7,-9,7,-8,6,-9,6,-8,6,-8,6,-8,6,-8,6,-8,5,-8,5,-8,5,-8,0,0]"
CSI_DATA: 135,4,31,31,33,30,33,0,-20,-24,12708.24,12717.69,66.313,12948.899,199.451,73.470,"[-11,3,-11,3,-10,4,-12,4,-11,4,-12,4,-11,5,-11,5,-11,5,-11,6,-12,7,-11,7,-11,7,-11,7,-12,7,-11,9,-10,8,-10,8,-11,10,-11,9,-11,9,-11,10,-11,9,-10,11,-11,11,-10,12,0,0,-10,12,-10,13,-10,14,-9,14,-10,14,-11,15,-11,15,-10,15,-10,15,-10,15,-10,17,-10,16,-11,17,-11,18,-11,17,-11,19,-12,19,-13,19,-13,18,-14,18,-15,18,-16,17,-16,17,-17,18,-18,16,-19,16,0,0,-11,-8,-12,-8,-11,-7,-13,-8,-12,-7,-13,-8,-12,-7,-12,-7,-12,-7,-11,-6,-13,-6,-14,-6,-13,-5,-13,-5,-13,-6,-13,-5,-14,-5,-13,-5,-14,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-2,-15,-2,-15,-2,0,0,-15,-1,-15,-1,-16,0,-14,0,-16,0,-16,0,-16,0,-16,1,-17,1,-16,1,-18,2,-17,1,-18,1,-19,1,-18,0,-20,0,-18,0,-20,0,-20,-2,-19,-3,-20,-3,-18,-4,-18,-4,-19,-3,-18,-6,-18,-6,0,0]"
CSI_DATA: 136,6,31,31,33,30,33,0,-22,-21,12709.290,12718.335,165.824,13042.663,293.215,167.234,"[17,-9,18,-9,17,-10,19,-9,17,-8,17,-8,17,-7,16,-6,16,-6,15,-7,17,-7,16,-7,16,-6,16,-6,16,-6,15,-7,14,-7,14,-6,15,-7,15,-6,15,-6,14,-6,14,-5,14,-7,15,-6,14,-7,0,0,14,-6,14,-7,14,-7,13,-7,14,-7,14,-7,14,-6,13,-6,13,-6,12,-6,13,-7,13,-6,13,-6,13,-7,12,-7,12,-7,13,-7,13,-7,12,-7,13,-7,13,-7,13,-7,14,-7,15,-9,14,-7,15,-7,0,0,-5,10,-5,11,-4,10,-5,11,-4,10,-4,11,-4,10,-3,10,-4,10,-3,10,-3,11,-2,10,-2,10,-2,10,-3,11,-2,11,-1,10,-1,10,-1,10,-2,10,-1,11,-1,11,-1,10,1,10,0,11,0,11,0,0,1,11,0,11,1,12,1,11,1,12,1,12,1,12,2,12,1,12,2,12,2,13,2,12,2,13,2,14,1,14,2,15,2,14,1,15,1,15,1,15,0,16,0,15,0,16,0,17,-3,17,-3,17,0,0]"
CSI_DATA: 137,7,29,29,31,28,33,0,-26,-22,12707.591,12716.636,213.898,13093.717,344.269,218.288,"[-11,11,-11,12,-9,13,-11,13,-11,12,-11,12,-10,12,-10,11,-10,12,-9,11,-10,13,-9,13,-9,13,-8,12,-8,12,-8,13,-7,12,-7,12,-6,13,-7,13,-7,13,-5,13,-6,12,-5,13,-5,14,-5,14,0,0,-3,14,-3,14,-3,15,-2,14,-2,15,-1,15,-1,15,0,15,0,15,0,15,1,16,1,16,2,16,2,17,2,18,3,19,3,20,3,21,3,21,2,22,1,23,1,23,0,25,0,27,-3,26,-5,27,0,0,-11,11,-11,12,-9,11,-11,12,-9,11,-10,11,-9,11,-9,11,-9,11,-8,11,-9,12,-8,13,-8,12,-8,12,-9,12,-8,13,-8,13,-8,12,-8,13,-9,12,-9,12,-9,13,-9,12,-7,13,-9,13,-9,14,0,0,-9,13,-9,13,-9,14,-8,13,-9,13,-9,13,-10,13,-9,12,-9,13,-9,12,-9,13,-9,11,-9,11,-10,11,-9,11,-10,12,-9,11,-9,11,-9,11,-9,10,-10,10,-9,9,-9,9,-9,10,-10,9,-10,10,0,0]"
CSI_DATA: 138,3,31,31,32,30,34,0,-21,-23,13102.307,13111.419,19.215,13286.111,192.394,20.683,"[9,-8,9,-9,7,-10,9,-10,8,-10,8,-10,8,-10,7,-10,7,-10,6,-11,7,-12,6,-13,6,-13,6,-13,7,-13,6,-14,5,-14,6,-13,5,-15,6,-15,6,-15,6,-15,6,-14,4,-16,5,-17,5,-17,0,0,4,-17,5,-17,4,-19,4,-17,5,-19,5,-19,5,-19,5,-19,5,-19,5,-18,4,-21,5,-19,6,-20,5,-21,6,-20,6,-21,6,-21,7,-21,7,-20,8,-20,8,-20,9,-19,9,-19,9,-20,10,-19,10,-19,0,0,5,14,6,15,6,13,6,16,5,14,5,15,5,14,5,14,4,15,5,13,5,15,6,15,5,14,5,14,4,14,5,14,5,13,4,13,5,13,4,13,4,14,4,13,3,13,5,12,5,14,5,14,0,0,5,13,4,13,5,13,4,12,4,13,4,12,3,12,4,12,4,12,4,11,4,11,3,11,3,10,3,10,3,10,4,10,4,10,4,9,4,9,3,9,4,9,3,8,4,8,4,8,4,9,4,9,0,0]"
CSI_DATA: 139,4,32,32,34,31,34,0,-20,-24,13098.19,13107.131,66.308,13333.960,240.243,68.532,"[1,10,2,10,3,10,2,11,3,11,3,11,3,11,4,11,4,11,5,10,5,12,6,11,6,11,6,11,6,12,7,11,7,10,7,11,8,11,8,11,8,11,8,11,8,11,10,10,11,11,11,11,0,0,12,10,12,10,13,10,13,10,13,11,14,11,14,11,14,11,15,11,14,10,16,11,15,11,16,11,17,12,16,12,17,12,18,13,18,14,18,14,17,15,17,16,16,16,16,17,17,17,15,18,15,19,0,0,-5,12,-4,12,-3,12,-4,14,-4,13,-4,13,-4,13,-3,12,-4,12,-3,12,-3,14,-2,13,-2,13,-2,13,-2,13,-1,14,-1,12,-1,12,0,13,-1,13,-1,13,0,13,0,12,2,12,1,14,2,13,0,0,3,13,3,13,4,13,4,13,4,14,4,14,4,14,4,14,5,14,5,14,6,15,5,15,5,16,5,16,5,16,5,17,5,17,4,17,3,17,2,17,1,18,0,17,0,17,1,17,-1,17,-2,17,0,0]"
CSI_DATA: 140,5,27,27,26,26,34,0,-26,-24,13101.275,13110.387,117.980,13393.673,299.956,128.245,"[13,-1,14,-1,13,-3,14,-2,14,-3,14,-2,13,-3,13,-3,13,-3,12,-4,14,-5,13,-5,14,-5,13,-6,13,-5,13,-7,11,-7,12,-7,11,-7,12,-7,12,-7,11,-8,11,-8,10,-10,11,-10,10,-11,0,0,10,-11,10,-12,10,-13,9,-13,10,-14,10,-14,10,-15,10,-15,10,-16,10,-16,10,-18,10,-17,11,-18,12,-18,12,-18,12,-19,13,-20,14,-19,15,-18,15,-18,16,-17,17,-16,17,-16,18,-17,18,-15,19,-14,0,0,9,8,9,7,9,6,10,7,10,7,9,6,9,5,9,5,10,5,10,4,11,4,11,2,11,2,11,2,12,2,12,0,12,0,11,0,12,-1,13,0,14,0,14,-1,13,-1,14,-3,15,-2,16,-3,0,0,16,-4,17,-4,17,-4,16,-4,17,-4,18,-4,18,-3,18,-4,18,-4,18,-4,20,-4,19,-3,19,-3,20,-3,19,-3,21,-3,20,-3,20,-2,20,-1,19,-1,20,1,19,0,19,1,20,0,19,2,19,3,0,0]"
CSI_DATA: 141,6,32,32,34,31,34,0,-22,-21,13099.285,13108.397,165.811,13457.571,363.854,192.143,"[19,-4,19,-3,19,-5,20,-3,19,-2,18,-2,18,-2,17,-1,17,-1,17,-2,18,-2,17,-2,17,-2,17,-2,16,-1,17,-3,15,-2,15,-2,15,-3,16,-2,16,-1,15,-2,15,-1,15,-3,16,-2,15,-3,0,0,15,-3,15,-3,15,-3,14,-3,15,-3,15,-3,15,-3,14,-3,14,-3,14,-3,14,-4,14,-3,14,-4,14,-3,13,-4,13,-4,14,-4,14,-4,13,-4,14,-4,14,-4,14,-4,15,-4,15,-6,15,-4,16,-4,0,0,-4,11,-4,11,-2,11,-3,11,-3,11,-3,11,-3,10,-3,10,-3,10,-2,10,-2,11,-1,11,-1,11,-1,11,-1,11,0,11,0,10,0,10,1,10,0,11,0,11,0,11,0,10,2,10,1,11,2,11,0,0,2,11,2,11,3,12,3,11,3,11,2,12,2,12,3,12,3,12,3,12,4,12,4,12,3,12,4,13,4,13,4,14,5,14,4,14,3,14,2,14,1,15,2,15,1,16,2,16,0,17,-1,17,0,0]"
CSI_DATA: 142,7,30,30,32,29,34,0,-26,-22,13097.586,13106.698,213.913,13518.854,425.137,253.426,"[-2,-17,-2,-17,-3,-16,-3,-18,-2,-17,-3,-17,-2,-16,-3,-15,-2,-16,-4,-15,-4,-16,-4,-15,-4,-16,-5,-15,-4,-16,-5,-15,-5,-14,-5,-14,-6,-14,-6,-14,-5,-15,-6,-14,-6,-13,-8,-13,-8,-14,-8,-13,0,0,-8,-12,-9,-13,-10,-13,-9,-12,-10,-12,-10,-13,-11,-12,-11,-12,-11,-12,-12,-11,-14,-11,-13,-11,-14,-11,-15,-12,-15,-12,-16,-12,-17,-13,-17,-13,-17,-15,-17,-15,-17,-17,-18,-18,-18,-19,-19,-20,-17,-21,-16,-23,0,0,6,-13,5,-13,4,-13,5,-13,5,-13,5,-13,4,-13,4,-12,4,-13,3,-12,4,-14,3,-14,3,-13,3,-13,4,-13,3,-15,2,-14,3,-13,2,-13,3,-14,4,-14,3,-14,4,-13,2,-14,3,-15,3,-15,0,0,3,-14,3,-14,2,-15,2,-14,3,-14,3,-14,3,-14,3,-13,3,-14,3,-14,3,-14,3,-13,3,-13,3,-13,4,-13,4,-13,3,-13,4,-12,4,-12,4,-12,4,-12,4,-11,4,-12,3,-12,5,-12,5,-12,0,0]"
CSI_DATA: 143,3,32,32,33,31,35,0,-21,-23,13492.322,13501.354,19.194,13675.958,157.104,20.529,"[10,5,11,5,11,4,12,5,11,4,12,4,12,4,11,3,12,4,11,2,13,3,13,2,13,2,13,2,14,2,14,1,14,1,13,1,15,0,15,1,15,1,15,1,14,1,16,-1,17,-1,17,-1,0,0,17,-1,17,-1,18,-1,17,-1,18,-1,19,-1,19,-1,18,-1,19,-1,18,-1,20,-2,19,-1,19,-1,20,0,19,0,21,0,20,0,21,1,21,1,20,2,20,3,20,3,20,3,22,3,20,4,20,5,0,0,9,14,10,14,10,13,10,15,9,14,9,15,9,14,8,14,8,14,8,13,9,15,9,14,9,15,9,14,8,15,9,14,9,13,7,13,8,13,8,14,7,14,7,14,6,13,8,12,8,14,8,14,0,0,8,13,8,13,8,13,7,12,7,13,6,13,6,13,5,12,6,12,6,11,7,11,5,11,5,10,6,10,5,10,6,10,5,9,6,9,6,9,6,9,6,9,5,8,5,8,6,8,6,9,6,9,0,0]"
CSI_DATA: 144,4,33,33,35,32,35,0,-20,-24,13488.34,13497.67,66.351,13723.102,204.248,67.673,"[2,-11,1,-12,0,-11,1,-13,0,-12,0,-13,-1,-13,-1,-12,-1,-12,-2,-12,-2,-14,-3,-14,-3,-14,-3,-13,-2,-14,-4,-14,-4,-14,-4,-13,-5,-14,-5,-14,-4,-14,-5,-14,-5,-14,-7,-14,-7,-15,-8,-15,0,0,-8,-15,-8,-15,-9,-16,-9,-15,-9,-16,-9,-16,-10,-16,-10,-16,-10,-16,-10,-15,-13,-17,-11,-17,-12,-17,-12,-18,-11,-18,-13,-19,-13,-19,-13,-20,-11,-21,-11,-21,-10,-22,-9,-22,-9,-22,-11,-24,-8,-24,-7,-24,0,0,11,-10,11,-10,10,-11,12,-12,11,-11,11,-11,11,-11,11,-11,11,-11,10,-11,11,-12,10,-13,9,-13,9,-13,9,-12,9,-14,8,-13,8,-13,7,-13,8,-13,8,-13,7,-14,8,-13,5,-14,6,-15,5,-16,0,0,5,-16,5,-16,4,-17,3,-16,4,-17,4,-17,4,-17,3,-17,3,-18,3,-18,3,-20,3,-19,3,-19,4,-20,4,-20,4,-21,4,-21,5,-20,6,-20,7,-19,8,-19,8,-19,8,-18,8,-19,10,-17,10,-16,0,0]"
CSI_DATA: 145,5,28,28,27,27,35,0,-26,-24,13491.290,13500.322,118.11,13791.601,272.747,136.172,"[4,13,4,13,6,12,5,13,5,13,5,12,6,12,6,11,6,12,7,11,7,12,8,12,9,11,8,11,8,11,9,10,9,9,9,9,10,9,10,9,10,9,11,9,10,9,11,7,12,8,12,7,0,0,13,6,13,6,14,6,14,5,15,5,16,5,17,5,16,5,17,4,17,4,19,4,18,5,19,5,20,5,20,6,21,6,22,6,22,7,21,7,21,9,21,10,20,10,20,11,21,12,18,13,18,13,0,0,-9,-9,-10,-9,-10,-8,-10,-9,-10,-7,-11,-7,-10,-7,-10,-6,-11,-6,-11,-6,-11,-5,-12,-4,-12,-4,-12,-3,-13,-4,-13,-2,-12,-2,-13,-2,-14,-1,-14,-1,-14,-1,-15,0,-14,-1,-15,1,-17,1,-17,2,0,0,-17,2,-18,2,-19,3,-18,3,-18,3,-19,2,-19,2,-19,2,-20,2,-19,2,-21,3,-20,2,-20,2,-21,2,-21,2,-22,2,-21,2,-21,1,-21,0,-20,-1,-21,-1,-21,-2,-20,-2,-21,-1,-21,-3,-20,-4,0,0]"
CSI_DATA: 146,6,33,33,35,32,35,0,-22,-21,13489.300,13498.333,165.854,13854.127,335.273,198.698,"[-10,17,-10,17,-9,17,-11,18,-11,16,-11,16,-11,15,-11,14,-11,14,-9,14,-11,15,-10,14,-10,14,-10,14,-11,13,-9,14,-9,13,-9,12,-9,14,-10,13,-10,12,-10,13,-10,11,-9,13,-9,13,-9,13,0,0,-9,12,-9,13,-9,13,-8,12,-9,13,-9,12,-9,12,-9,12,-9,12,-8,12,-8,13,-8,12,-8,12,-8,12,-8,11,-8,12,-8,12,-8,13,-8,12,-8,12,-8,12,-8,12,-8,13,-9,15,-9,14,-10,14,0,0,5,-11,5,-11,4,-11,5,-12,4,-11,4,-11,4,-11,3,-10,3,-11,3,-10,3,-11,2,-11,2,-12,2,-11,2,-11,1,-12,1,-11,1,-11,0,-11,1,-11,1,-11,0,-12,1,-11,-1,-11,0,-13,0,-12,0,0,-1,-12,-1,-13,-2,-13,-1,-12,-2,-13,-2,-13,-1,-13,-2,-13,-2,-13,-2,-13,-3,-14,-2,-14,-2,-14,-2,-15,-3,-15,-3,-16,-3,-15,-2,-16,-2,-16,-1,-16,0,-17,0,-16,0,-17,0,-18,2,-18,2,-18,0,0]"
CSI_DATA: 147,7,31,31,33,30,35,0,-26,-22,13487.602,13496.634,213.947,13921.896,403.42,266.467,"[-4,13,-3,14,-2,14,-3,15,-3,14,-3,14,-3,13,-3,13,-3,13,-2,13,-2,14,-2,13,-1,13,-1,13,-2,13,-1,13,0,12,-1,12,1,13,0,13,0,13,1,12,0,11,2,12,2,13,2,12,0,0,3,11,3,12,4,12,4,11,5,12,5,12,5,12,6,12,6,12,6,11,8,12,8,11,8,12,9,12,9,12,10,13,11,14,11,15,11,16,11,16,11,17,11,19,10,20,11,21,8,21,7,23,0,0,-4,15,-4,15,-3,14,-4,15,-3,14,-4,14,-3,14,-3,14,-3,14,-2,13,-2,15,-2,15,-1,15,-1,15,-2,15,-1,15,-1,14,-1,14,0,14,-1,15,-2,15,-1,15,-2,14,0,15,-1,16,-1,16,0,0,0,16,-1,15,0,16,0,15,-1,15,-1,16,-1,15,-1,14,-2,15,-1,15,-1,15,-2,14,-2,14,-2,15,-2,14,-2,15,-1,14,-2,14,-2,14,-3,13,-3,13,-2,13,-2,12,-2,13,-4,13,-4,13,0,0]"
