CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 782,6,173,173,179,172,183,0,-31,-18,71228.550,71230.472,157.583,71563.312,313.708,188.558,"[-3,19,-2,19,-1,19,-2,20,-2,20,-2,19,-2,19,-2,18,-2,18,-1,18,-1,19,-1,18,-1,18,0,18,-1,18,1,18,1,17,0,17,1,17,0,18,-1,17,0,17,-1,17,1,17,-1,18,0,17,0,0,0,16,-1,16,-1,15,-1,14,-2,14,-2,14,-3,13,-3,12,-3,11,-3,10,-3,9,-3,8,-3,7,-3,6,-3,5,-3,4,-3,4,-3,2,-2,1,-2,0,-1,-1,0,-1,0,-2,1,-3,2,-4,2,-4,0,0,1,-14,1,-15,0,-14,1,-16,1,-14,1,-14,1,-14,0,-13,1,-13,0,-13,0,-14,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-12,-1,-12,-2,-13,-2,-12,-2,-12,-2,-12,-2,-12,-4,-12,-4,-12,-4,-13,0,0,-4,-12,-4,-12,-5,-13,-4,-12,-5,-13,-5,-13,-4,-13,-5,-13,-5,-14,-5,-13,-6,-14,-5,-14,-6,-14,-6,-15,-5,-14,-5,-16,-6,-15,-5,-16,-4,-16,-3,-16,-3,-17,-3,-17,-3,-17,-3,-18,-1,-18,-1,-18,0,0]"
CSI_DATA: 783,7,164,164,167,163,183,0,-24,-26,71212.998,71214.920,203.51,71629.544,379.940,254.790,"[13,9,14,9,14,8,14,10,13,9,13,10,13,9,12,9,12,10,12,8,13,9,13,9,13,9,12,8,12,9,13,8,12,7,11,7,12,7,12,8,12,8,12,7,11,7,12,6,12,7,12,6,0,0,12,6,12,5,12,5,12,4,12,5,12,4,12,4,12,4,12,3,12,3,13,2,13,3,13,2,14,2,14,2,15,1,15,2,16,2,16,2,16,2,17,3,17,4,18,4,18,4,19,6,19,7,0,0,-7,13,-7,13,-6,13,-7,14,-7,12,-7,13,-7,13,-7,12,-7,12,-5,12,-7,14,-6,14,-7,13,-7,13,-7,13,-7,13,-7,13,-7,12,-7,13,-8,13,-9,12,-8,12,-8,11,-7,12,-8,12,-8,13,0,0,-8,11,-9,10,-9,11,-8,9,-8,9,-8,9,-8,8,-7,8,-7,8,-6,7,-6,8,-6,7,-5,7,-5,7,-5,7,-5,8,-4,7,-4,8,-4,7,-4,7,-4,7,-3,7,-3,7,-3,8,-3,8,-4,8,0,0]"
CSI_DATA: 784,3,176,176,179,175,184,0,-23,-23,71607.792,71609.534,12.82,71778.309,148.765,13.554,"[6,-11,6,-11,5,-11,6,-12,5,-12,5,-12,5,-12,4,-12,4,-12,4,-12,5,-14,4,-14,4,-14,4,-14,4,-14,3,-15,3,-14,3,-15,3,-15,3,-15,4,-16,3,-16,4,-15,3,-16,4,-17,3,-17,0,0,3,-17,3,-18,3,-18,3,-17,4,-17,3,-18,4,-18,4,-17,4,-18,4,-17,4,-18,5,-17,5,-17,4,-18,4,-18,5,-18,5,-18,5,-17,5,-17,5,-16,6,-17,5,-16,6,-16,6,-17,7,-16,7,-16,0,0,16,-10,16,-10,15,-10,17,-10,16,-9,16,-9,16,-8,15,-8,16,-8,15,-8,16,-9,16,-9,15,-8,15,-8,15,-7,16,-9,14,-8,14,-7,14,-8,14,-7,14,-6,14,-7,14,-6,13,-8,14,-8,14,-8,0,0,13,-8,13,-8,13,-8,12,-8,13,-8,13,-8,12,-8,12,-7,12,-8,12,-8,12,-9,12,-8,12,-8,12,-8,12,-8,12,-9,12,-8,12,-8,12,-8,12,-7,12,-7,12,-7,13,-7,13,-8,13,-7,13,-7,0,0]"
CSI_DATA: 785,4,179,179,181,178,184,0,-21,-30,71611.643,71613.385,57.589,71832.148,202.604,67.393,"[7,-7,7,-8,6,-9,7,-9,6,-9,6,-9,6,-10,6,-10,5,-10,5,-10,6,-11,5,-12,5,-12,5,-12,5,-13,4,-14,3,-13,3,-13,3,-14,3,-14,3,-14,2,-15,3,-15,2,-15,3,-17,2,-17,0,0,1,-17,1,-18,0,-19,0,-18,1,-19,0,-20,0,-20,0,-20,-1,-20,0,-20,0,-22,1,-22,1,-22,0,-23,0,-22,0,-24,0,-24,0,-24,1,-24,1,-24,3,-25,4,-25,5,-25,4,-26,7,-25,7,-25,0,0,3,-18,3,-18,2,-19,3,-19,3,-18,3,-18,3,-18,3,-17,3,-17,2,-17,2,-18,2,-18,2,-17,2,-17,3,-17,1,-18,1,-16,1,-16,1,-16,1,-17,2,-16,1,-16,2,-15,0,-16,1,-16,0,-16,0,0,0,-15,-1,-16,-1,-15,-2,-15,-2,-15,-2,-15,-2,-15,-2,-14,-3,-15,-3,-15,-5,-16,-4,-15,-4,-15,-5,-16,-5,-17,-5,-17,-5,-18,-5,-18,-4,-18,-4,-19,-3,-20,-3,-20,-2,-21,-3,-21,-1,-22,0,-22,0,0]"
CSI_DATA: 786,5,140,140,152,139,184,0,-30,-24,71607.497,71609.239,103.919,71898.467,268.923,133.712,"[3,14,4,14,6,13,5,15,5,14,6,14,6,14,6,13,7,14,7,13,8,15,9,14,9,14,9,14,9,14,11,14,11,13,10,13,12,13,11,14,11,14,12,13,11,14,13,13,13,14,14,14,0,0,14,13,14,13,15,13,14,13,14,14,14,14,14,14,13,14,13,14,13,14,13,14,12,14,11,14,11,14,11,14,11,14,10,14,9,14,8,13,7,13,6,13,6,12,5,13,5,12,4,12,3,11,0,0,13,3,12,3,13,2,13,2,13,2,11,2,12,1,11,1,11,1,11,0,12,0,11,-1,11,-1,10,-2,10,-1,11,-3,9,-3,10,-3,9,-4,10,-4,10,-4,10,-4,10,-4,10,-6,11,-6,10,-6,0,0,10,-7,11,-7,11,-8,11,-8,11,-8,12,-8,12,-8,12,-8,12,-8,12,-8,13,-9,13,-7,13,-8,13,-8,13,-8,13,-8,14,-8,14,-7,14,-7,14,-6,14,-5,14,-5,15,-4,15,-4,14,-3,14,-2,0,0]"
CSI_DATA: 787,6,174,174,180,173,184,0,-22,-18,71618.755,71620.496,157.584,71960.166,330.622,195.411,"[9,-14,8,-14,8,-14,9,-15,9,-14,9,-14,9,-14,9,-13,9,-13,8,-13,10,-14,9,-14,10,-13,9,-13,10,-13,9,-14,9,-13,9,-13,9,-13,10,-13,10,-12,9,-12,10,-11,9,-12,10,-12,9,-12,0,0,9,-11,9,-12,9,-11,8,-11,9,-11,9,-11,9,-10,8,-10,8,-10,7,-10,8,-10,7,-10,7,-10,6,-10,6,-10,6,-10,6,-10,6,-10,6,-10,5,-10,6,-11,6,-11,6,-11,6,-12,7,-11,7,-11,0,0,-9,-13,-9,-12,-10,-12,-10,-13,-10,-13,-10,-12,-10,-12,-9,-11,-10,-11,-10,-11,-11,-12,-11,-11,-11,-11,-11,-11,-11,-11,-12,-11,-11,-10,-11,-10,-11,-10,-12,-11,-11,-11,-12,-10,-11,-10,-12,-9,-13,-10,-13,-10,0,0,-13,-9,-14,-10,-14,-9,-14,-9,-14,-9,-14,-10,-14,-10,-14,-10,-14,-10,-14,-10,-15,-10,-14,-10,-14,-10,-14,-10,-15,-10,-15,-10,-15,-11,-15,-11,-14,-11,-14,-12,-14,-13,-13,-13,-13,-14,-14,-14,-13,-14,-12,-14,0,0]"
CSI_DATA: 788,7,165,165,168,164,184,0,-25,-23,71603.202,71604.944,203.59,72033.962,404.418,269.207,"[-10,-9,-11,-8,-11,-8,-11,-9,-10,-8,-10,-7,-10,-7,-10,-7,-10,-7,-10,-6,-11,-6,-11,-6,-11,-6,-11,-5,-10,-6,-11,-5,-10,-4,-10,-4,-11,-3,-11,-4,-10,-4,-11,-3,-10,-3,-11,-1,-11,-2,-11,-1,0,0,-11,0,-12,0,-12,1,-11,1,-12,1,-13,1,-13,2,-13,2,-13,3,-13,3,-15,4,-14,3,-15,3,-16,3,-16,4,-17,4,-18,4,-18,4,-19,3,-19,3,-20,2,-20,1,-20,0,-21,0,-21,-1,-22,-2,0,0,-7,-13,-8,-12,-9,-12,-8,-13,-8,-12,-8,-12,-8,-12,-8,-11,-8,-12,-9,-11,-9,-13,-9,-12,-10,-12,-9,-12,-9,-12,-10,-12,-10,-11,-9,-12,-10,-11,-9,-12,-9,-13,-9,-12,-8,-13,-10,-12,-10,-13,-10,-13,0,0,-9,-12,-9,-13,-9,-12,-9,-12,-8,-12,-8,-13,-8,-12,-8,-12,-7,-12,-7,-12,-8,-12,-7,-11,-7,-11,-7,-11,-6,-11,-7,-11,-7,-11,-6,-10,-6,-10,-5,-10,-5,-10,-5,-10,-6,-10,-6,-9,-5,-10,-5,-9,0,0]"
CSI_DATA: 789,3,177,177,180,176,185,0,-21,-24,71998.798,71999.505,10.831,72168.152,134.190,13.397,"[2,-12,2,-13,1,-13,2,-14,1,-14,1,-14,1,-14,1,-14,1,-15,0,-15,1,-16,0,-16,0,-16,0,-16,1,-17,0,-17,0,-17,0,-16,-1,-17,0,-17,1,-18,0,-18,1,-17,-1,-17,0,-19,-1,-19,0,0,-1,-19,0,-19,-1,-20,-1,-19,0,-19,-1,-20,0,-20,0,-19,0,-20,0,-19,-1,-20,1,-19,1,-19,0,-20,0,-19,0,-20,0,-19,0,-19,1,-19,2,-18,2,-19,2,-18,2,-18,1,-19,3,-19,3,-19,0,0,8,-14,8,-14,6,-15,8,-15,8,-14,8,-14,8,-15,8,-14,9,-14,7,-14,9,-15,8,-15,8,-15,8,-14,9,-14,8,-16,7,-15,8,-14,8,-15,8,-14,9,-14,8,-14,9,-13,7,-14,8,-15,8,-15,0,0,8,-15,8,-14,8,-14,7,-14,8,-13,8,-13,8,-13,8,-12,8,-12,7,-12,8,-13,8,-11,7,-11,7,-11,7,-10,7,-11,7,-10,7,-10,6,-9,6,-9,6,-9,6,-8,6,-8,5,-8,5,-8,5,-8,0,0]"
CSI_DATA: 790,4,180,180,182,179,185,0,-25,-28,72002.650,72003.357,56.370,72221.731,187.769,66.976,"[-10,4,-11,5,-11,6,-12,7,-11,7,-12,7,-12,7,-12,7,-13,8,-13,8,-13,9,-13,9,-14,9,-14,9,-14,9,-14,11,-13,10,-13,11,-13,12,-14,12,-15,12,-14,12,-14,11,-13,13,-15,14,-14,14,0,0,-14,14,-14,15,-14,16,-13,15,-14,15,-14,17,-14,17,-14,17,-14,17,-13,17,-14,19,-14,18,-14,19,-14,20,-15,20,-15,21,-15,21,-15,21,-16,21,-17,21,-18,21,-19,20,-20,21,-20,21,-22,19,-23,19,0,0,-8,12,-8,13,-7,13,-9,14,-9,14,-9,14,-9,14,-9,13,-10,14,-9,14,-10,15,-10,16,-10,15,-10,15,-10,15,-10,16,-9,15,-10,15,-9,16,-10,16,-10,16,-9,16,-10,15,-8,16,-10,17,-9,17,0,0,-8,17,-8,17,-8,18,-7,17,-7,17,-7,18,-7,18,-6,18,-6,19,-5,19,-5,20,-5,19,-5,20,-4,21,-4,21,-4,23,-4,23,-4,24,-4,24,-5,24,-6,25,-6,25,-7,26,-6,27,-9,26,-10,26,0,0]"
CSI_DATA: 791,5,141,141,153,140,185,0,-34,-23,71998.504,71999.211,102.692,72290.741,256.779,135.986,"[9,-4,8,-4,7,-5,8,-5,7,-5,7,-6,7,-6,6,-6,6,-6,6,-6,6,-7,6,-7,6,-7,6,-7,6,-7,6,-9,5,-9,5,-8,6,-8,6,-9,6,-9,6,-10,6,-9,6,-11,7,-11,6,-13,0,0,7,-13,7,-13,7,-15,7,-15,8,-15,8,-16,9,-17,9,-17,9,-18,9,-18,10,-20,10,-19,11,-20,11,-22,11,-21,12,-23,12,-23,12,-23,13,-23,13,-23,14,-24,15,-23,15,-23,15,-24,17,-23,16,-23,0,0,1,14,2,14,3,12,2,14,2,12,2,13,2,12,2,12,2,12,3,11,3,12,4,11,4,11,4,10,4,10,5,10,5,9,5,9,6,9,6,9,6,9,7,9,6,9,8,8,8,9,9,9,0,0,9,9,9,9,10,9,10,8,11,10,11,10,11,10,10,9,11,10,11,10,11,11,10,11,10,11,11,11,10,11,11,12,11,11,11,13,10,13,9,13,9,14,9,13,8,14,8,14,6,15,6,15,0,0]"
CSI_DATA: 792,6,175,175,181,174,185,0,-22,-19,72009.762,72010.469,156.460,72350.754,316.792,195.999,"[17,-2,17,-3,16,-4,18,-3,17,-3,18,-3,17,-2,17,-2,17,-2,17,-3,18,-3,18,-3,18,-3,17,-3,18,-2,18,-4,17,-4,17,-3,17,-3,17,-3,17,-2,17,-3,17,-2,17,-4,18,-3,18,-3,0,0,17,-4,17,-3,17,-3,16,-4,17,-3,16,-3,16,-3,16,-3,16,-3,15,-3,16,-4,15,-3,16,-4,16,-4,16,-4,16,-4,15,-4,16,-3,16,-3,15,-3,16,-3,15,-2,15,-2,15,-3,16,-1,16,-2,0,0,13,-10,12,-10,11,-11,13,-11,11,-10,12,-11,11,-10,10,-10,11,-10,10,-11,11,-11,10,-12,9,-12,9,-11,10,-11,9,-12,8,-12,8,-11,7,-12,8,-12,8,-12,8,-12,8,-12,6,-13,7,-14,7,-14,0,0,6,-14,7,-15,6,-15,6,-15,6,-15,6,-15,6,-15,6,-15,7,-16,6,-16,7,-17,7,-16,7,-16,7,-17,8,-16,8,-17,7,-16,8,-16,9,-16,9,-15,10,-16,10,-15,11,-15,10,-15,12,-14,12,-13,0,0]"
CSI_DATA: 793,7,166,166,169,165,185,0,-27,-25,71994.210,71994.917,201.828,72417.364,383.402,262.609,"[0,14,0,13,2,13,1,14,1,13,1,12,1,12,1,12,1,12,2,11,2,11,2,11,2,11,3,10,2,10,4,10,4,9,4,9,5,9,4,9,5,9,5,9,5,8,6,8,7,9,7,8,0,0,8,7,8,7,9,7,9,6,9,7,10,7,10,7,11,7,12,7,11,7,13,7,12,8,13,8,14,8,14,8,15,9,16,9,15,9,15,10,15,11,15,12,15,13,15,14,16,14,14,16,14,17,0,0,15,-1,15,-1,15,-2,17,-1,15,-1,16,-1,15,-1,14,-2,15,-1,14,-2,16,-2,15,-3,15,-3,15,-2,16,-2,16,-3,15,-3,15,-2,16,-3,15,-2,16,-2,16,-2,15,-1,15,-3,17,-2,17,-2,0,0,16,-2,15,-1,16,-1,15,-1,15,0,15,0,14,1,14,1,13,1,13,1,13,1,12,1,11,1,11,1,10,1,10,1,9,1,9,0,8,0,8,0,7,0,7,0,7,0,7,-1,7,-1,7,-2,0,0]"
CSI_DATA: 794,3,178,178,181,177,186,0,-21,-23,72387.595,72389.499,12.69,72558.168,140.804,13.413,"[8,9,9,9,9,8,10,9,9,8,10,9,10,8,10,8,10,8,10,8,12,9,12,9,12,9,12,8,12,9,13,8,12,8,12,8,13,8,13,9,12,9,13,9,11,9,13,8,14,9,14,9,0,0,14,8,14,9,14,9,14,8,14,9,14,9,14,9,13,9,14,9,13,9,14,9,13,9,13,9,14,9,12,9,14,9,13,9,13,9,13,9,12,9,12,9,12,9,12,9,13,9,12,10,12,10,0,0,8,-17,8,-18,6,-17,9,-19,8,-17,9,-17,8,-17,8,-16,9,-16,7,-16,9,-17,8,-17,8,-16,8,-16,9,-15,8,-16,8,-16,8,-14,7,-15,8,-15,9,-14,8,-14,8,-13,6,-14,8,-15,7,-15,0,0,6,-15,7,-14,7,-14,6,-13,7,-13,6,-13,7,-13,6,-13,6,-13,6,-12,6,-13,5,-12,5,-12,5,-12,5,-12,5,-13,4,-12,4,-12,4,-12,4,-11,4,-12,4,-11,4,-11,4,-12,4,-12,5,-12,0,0]"
CSI_DATA: 795,4,181,181,183,180,186,0,-25,-33,72391.448,72393.352,57.614,72607.360,189.996,62.605,"[3,9,4,9,5,9,5,11,5,11,5,12,6,11,6,11,6,12,6,11,7,13,8,13,8,14,7,14,7,15,9,14,9,14,9,13,10,14,9,15,9,15,10,15,9,15,12,14,11,16,13,16,0,0,13,15,13,16,14,16,14,15,14,16,14,17,14,16,15,16,15,16,15,16,17,17,15,17,15,17,17,18,16,16,17,18,17,18,17,18,16,18,15,18,15,19,14,19,14,20,15,20,13,20,12,21,0,0,-9,-3,-10,-4,-9,-4,-11,-5,-10,-5,-11,-6,-11,-6,-10,-7,-11,-7,-11,-7,-11,-9,-12,-9,-11,-9,-11,-10,-11,-11,-13,-11,-12,-11,-11,-11,-12,-11,-12,-13,-11,-13,-11,-12,-10,-13,-12,-12,-12,-14,-12,-13,0,0,-12,-12,-12,-12,-13,-12,-13,-11,-12,-11,-13,-11,-13,-10,-13,-10,-14,-9,-15,-8,-17,-7,-16,-7,-17,-6,-19,-6,-20,-5,-22,-5,-23,-4,-25,-5,-27,-5,-27,-6,-29,-7,-29,-7,-31,-8,-33,-7,-34,-11,-35,-12,0,0]"
CSI_DATA: 796,6,176,176,182,175,186,0,-26,-19,72398.559,72400.463,157.580,72703.855,286.491,159.100,"[-4,18,-3,18,-2,17,-4,19,-4,17,-4,17,-4,17,-4,16,-5,16,-4,15,-5,17,-4,16,-5,16,-5,16,-5,16,-4,16,-4,16,-4,15,-4,16,-4,15,-5,15,-4,15,-5,14,-4,15,-5,16,-4,16,0,0,-4,15,-5,15,-5,15,-4,14,-5,14,-5,15,-5,15,-4,14,-4,14,-4,13,-4,14,-5,13,-4,13,-4,13,-4,13,-4,14,-4,14,-3,14,-3,13,-3,13,-3,14,-4,14,-4,14,-3,14,-5,15,-5,16,0,0,-15,1,-15,2,-14,3,-15,2,-14,3,-14,3,-15,3,-14,3,-15,3,-13,3,-15,4,-14,4,-14,5,-14,5,-14,4,-15,5,-14,6,-14,5,-14,6,-14,5,-15,5,-14,6,-14,5,-14,7,-15,7,-15,8,0,0,-14,7,-14,7,-15,8,-14,8,-15,7,-15,8,-15,7,-15,7,-15,8,-15,8,-16,8,-15,7,-15,7,-15,7,-16,8,-16,8,-16,8,-16,7,-17,7,-16,6,-17,6,-16,5,-16,4,-17,5,-17,4,-17,3,0,0]"
CSI_DATA: 797,7,167,167,170,166,186,0,-28,-24,72383.08,72384.912,203.51,72757.654,340.290,212.899,"[11,4,12,4,11,3,12,4,11,4,11,4,10,3,10,3,10,3,9,3,10,3,10,2,10,2,9,1,9,2,9,1,9,0,8,0,9,0,9,0,9,0,9,-1,9,-1,9,-2,9,-2,9,-2,0,0,9,-3,9,-3,10,-3,9,-4,10,-3,10,-4,10,-4,10,-4,11,-5,11,-5,12,-6,11,-6,12,-6,12,-6,12,-6,14,-6,13,-6,15,-6,14,-6,15,-5,16,-5,16,-4,17,-4,18,-5,19,-3,19,-2,0,0,13,-11,13,-12,11,-12,14,-12,12,-11,13,-11,12,-11,12,-10,12,-10,11,-10,13,-11,12,-11,12,-11,11,-11,12,-10,12,-12,11,-11,11,-10,11,-11,12,-10,12,-10,12,-10,12,-9,11,-11,13,-10,12,-11,0,0,12,-10,12,-9,12,-9,11,-9,12,-8,12,-8,12,-7,11,-6,11,-7,10,-6,11,-7,10,-6,9,-6,9,-6,9,-6,9,-6,8,-6,8,-6,8,-6,8,-6,8,-6,7,-5,7,-6,7,-7,7,-6,8,-6,0,0]"
CSI_DATA: 798,3,179,179,182,178,187,0,-24,-18,72777.601,72782.357,14.920,72951.67,193.413,16.312,"[-6,8,-6,9,-4,9,-5,10,-4,10,-4,10,-4,10,-3,10,-4,11,-2,12,-3,13,-2,13,-2,14,-2,13,-3,14,-1,15,-1,14,-1,14,-1,16,-2,16,-2,16,-2,17,-2,16,-1,17,-2,18,-1,19,0,0,-1,19,-2,18,-2,20,-2,18,-3,20,-3,20,-3,20,-3,20,-3,20,-3,19,-3,21,-4,19,-4,19,-4,20,-4,19,-4,20,-4,19,-4,19,-4,18,-5,18,-5,18,-5,17,-5,18,-5,18,-6,18,-6,18,0,0,-3,16,-2,17,-1,17,-2,19,-2,17,-3,18,-2,17,-2,17,-3,17,-1,16,-2,18,-1,18,-1,18,-1,17,-2,18,-1,18,-1,17,-2,17,-1,18,-2,17,-2,18,-1,17,-2,16,0,17,-1,18,0,19,0,0,0,18,-1,17,0,18,0,17,-1,18,-1,18,-1,17,-1,17,-1,17,-1,17,0,18,-1,16,-1,16,-1,16,-1,16,-1,17,-1,16,-1,17,-2,16,-2,15,-2,16,-2,15,-2,15,-1,15,-2,15,-2,15,0,0]"
CSI_DATA: 799,4,182,182,184,181,187,0,-28,-30,72781.455,72786.211,57.604,73003.777,246.123,69.22,"[-9,-7,-10,-7,-11,-7,-12,-8,-11,-8,-12,-9,-13,-9,-13,-9,-13,-9,-13,-10,-14,-12,-14,-11,-14,-12,-14,-11,-14,-12,-16,-11,-16,-11,-15,-11,-16,-11,-16,-12,-16,-12,-17,-11,-15,-12,-17,-11,-17,-13,-18,-12,0,0,-18,-11,-18,-11,-19,-11,-18,-10,-18,-11,-19,-11,-19,-11,-18,-10,-19,-10,-18,-10,-20,-10,-18,-11,-18,-11,-19,-10,-19,-9,-21,-9,-20,-10,-21,-10,-21,-10,-20,-10,-20,-11,-19,-11,-19,-12,-20,-12,-19,-14,-18,-13,0,0,14,-8,14,-8,13,-9,15,-9,14,-8,14,-9,14,-8,14,-8,14,-8,13,-9,14,-10,13,-10,13,-10,13,-10,14,-10,13,-11,12,-11,13,-10,12,-12,13,-11,13,-11,13,-12,13,-10,12,-13,13,-13,13,-13,0,0,13,-13,12,-13,13,-14,12,-13,13,-13,12,-13,12,-14,12,-13,12,-14,12,-13,12,-15,12,-14,12,-14,13,-15,12,-14,13,-16,13,-15,14,-15,14,-15,15,-13,15,-14,15,-13,16,-13,16,-14,17,-12,18,-11,0,0]"
CSI_DATA: 800,6,177,177,183,176,187,0,-23,-20,72788.567,72793.322,157.694,73093.830,336.176,159.75,"[-4,17,-4,18,-3,17,-5,19,-4,17,-4,18,-4,17,-3,16,-4,16,-3,16,-4,17,-3,17,-3,17,-3,16,-3,17,-2,17,-2,16,-2,15,-2,16,-2,16,-3,17,-2,16,-2,15,-1,16,-2,17,-1,17,0,0,-1,16,-1,16,-1,17,-1,16,-1,17,-1,17,-1,17,-1,16,-1,16,-1,16,-1,17,-1,17,-2,16,-2,16,-2,16,-2,17,-2,16,-2,16,-2,15,-3,14,-3,15,-3,15,-4,14,-4,14,-4,13,-4,13,0,0,-4,13,-3,13,-2,13,-3,14,-3,13,-3,13,-3,13,-3,13,-3,13,-2,12,-2,14,-2,13,-2,13,-1,13,-2,13,-1,13,-1,13,-1,12,0,13,-1,13,-1,13,0,13,-1,12,1,13,0,13,1,14,0,0,1,13,1,13,1,14,1,13,1,14,1,14,1,14,1,14,1,14,1,14,2,15,1,14,1,14,1,15,0,14,1,16,1,15,0,16,-1,16,-2,15,-2,15,-2,15,-2,15,-2,16,-3,15,-4,15,0,0]"
CSI_DATA: 801,7,168,168,171,167,187,0,-27,-22,72773.16,72777.771,213.69,73149.231,391.577,214.476,"[4,-14,3,-15,2,-14,3,-15,3,-14,3,-14,3,-13,3,-13,2,-13,2,-12,3,-13,2,-12,2,-12,1,-12,1,-12,0,-12,0,-11,0,-10,-1,-11,-1,-11,-1,-11,-2,-10,-1,-10,-3,-11,-2,-11,-3,-11,0,0,-4,-11,-4,-11,-5,-12,-5,-11,-6,-12,-6,-12,-6,-12,-6,-12,-7,-12,-6,-12,-7,-13,-7,-13,-7,-13,-8,-14,-8,-14,-9,-14,-9,-15,-9,-16,-9,-16,-8,-16,-8,-17,-8,-18,-8,-19,-8,-20,-6,-21,-6,-22,0,0,-17,4,-18,4,-16,5,-19,4,-17,4,-18,4,-17,4,-16,4,-17,4,-15,5,-17,5,-17,6,-17,6,-16,6,-17,5,-17,6,-16,6,-16,6,-16,6,-17,6,-17,5,-17,6,-16,5,-16,7,-17,6,-17,7,0,0,-17,6,-17,5,-18,6,-16,5,-17,5,-17,5,-17,4,-16,4,-17,4,-15,4,-16,4,-15,3,-15,2,-15,3,-14,2,-15,3,-14,2,-14,2,-13,1,-12,1,-12,1,-11,0,-11,0,-11,1,-10,0,-10,0,0,0]"
CSI_DATA: 802,3,180,180,183,179,188,0,-23,-19,73167.561,73169.519,12.77,73338.170,188.939,13.417,"[9,-6,9,-7,8,-7,9,-8,8,-8,8,-8,8,-9,8,-9,8,-9,7,-10,9,-11,8,-11,8,-12,8,-12,9,-12,9,-13,8,-13,8,-12,9,-14,9,-13,10,-13,9,-14,10,-13,9,-15,10,-15,10,-16,0,0,10,-15,10,-15,11,-16,10,-15,11,-15,12,-15,12,-15,12,-14,12,-15,11,-14,12,-16,12,-14,12,-14,12,-14,12,-13,12,-14,12,-13,12,-13,12,-12,12,-11,12,-11,12,-11,11,-11,11,-11,12,-10,12,-10,0,0,-13,-12,-13,-11,-14,-10,-15,-12,-14,-12,-14,-12,-14,-11,-13,-11,-14,-11,-13,-11,-15,-12,-15,-11,-15,-11,-14,-11,-14,-12,-15,-11,-14,-10,-14,-11,-15,-10,-15,-11,-14,-12,-14,-10,-13,-11,-15,-10,-15,-11,-15,-11,0,0,-15,-10,-16,-11,-16,-10,-15,-10,-15,-10,-15,-10,-15,-10,-15,-10,-15,-10,-15,-10,-16,-10,-14,-10,-14,-10,-15,-11,-15,-10,-15,-11,-15,-10,-15,-11,-14,-11,-13,-11,-14,-11,-13,-11,-13,-11,-14,-11,-12,-12,-12,-12,0,0]"
CSI_DATA: 803,5,142,142,154,141,188,0,-28,-22,73167.268,73169.226,103.919,73430.60,280.829,105.307,"[-7,-10,-8,-9,-8,-8,-8,-10,-8,-8,-8,-8,-7,-8,-7,-8,-7,-8,-7,-7,-8,-8,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-5,-9,-5,-9,-5,-9,-4,-8,-4,-9,-3,-10,-4,-10,-3,0,0,-10,-2,-10,-2,-10,-2,-10,-2,-10,-1,-11,-1,-11,-1,-11,-1,-11,0,-12,0,-13,1,-12,0,-13,0,-14,0,-14,0,-15,0,-15,0,-16,0,-16,-1,-16,-2,-16,-3,-16,-4,-16,-4,-17,-4,-17,-5,-17,-6,0,0,7,11,7,10,8,10,8,11,8,10,7,10,8,9,7,9,7,9,7,8,8,9,8,8,9,8,8,8,8,8,9,8,9,7,8,7,9,6,10,7,9,7,10,6,9,7,11,5,11,7,11,6,0,0,11,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,7,11,7,11,7,12,7,12,7,12,7,12,7,11,8,11,8,10,8,10,9,10,8,9,9,9,9,7,9,7,9,0,0]"
CSI_DATA: 804,6,178,178,184,177,188,0,-22,-18,73178.527,73180.485,157.586,73483.750,334.519,158.997,"[16,4,16,4,15,3,17,4,15,4,16,4,15,4,14,4,14,4,14,3,15,3,15,3,15,3,15,2,15,3,15,2,14,2,14,2,15,2,14,2,14,3,14,2,14,3,14,1,15,2,15,1,0,0,15,1,15,1,15,1,14,1,15,1,15,1,15,1,15,1,15,1,15,0,16,1,15,0,15,1,16,1,15,1,16,1,15,1,16,2,16,2,16,2,16,3,16,3,16,3,16,3,17,5,17,5,0,0,-15,0,-16,0,-14,1,-16,0,-15,1,-15,1,-15,1,-15,1,-15,1,-14,1,-16,1,-15,2,-15,2,-15,2,-15,1,-15,2,-14,2,-14,2,-14,3,-14,2,-14,2,-13,2,-13,2,-13,4,-14,3,-14,4,0,0,-14,4,-13,4,-14,5,-13,6,-14,5,-14,5,-14,5,-14,6,-14,6,-14,7,-15,7,-15,6,-15,6,-16,7,-15,7,-17,7,-16,7,-17,7,-18,6,-18,6,-18,5,-18,4,-18,4,-19,5,-20,3,-20,2,0,0]"
