CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 588,4,139,139,137,138,145,0,-27,-22,56396.677,56402.220,63.573,56626.294,243.947,70.651,"[0,-12,0,-11,-1,-10,0,-11,-1,-10,-1,-10,-2,-9,-2,-8,-2,-8,-3,-7,-3,-7,-3,-6,-4,-5,-4,-5,-4,-4,-5,-4,-5,-3,-6,-2,-6,-1,-6,-1,-7,-1,-7,0,-7,0,-7,2,-8,3,-8,4,0,0,-9,5,-9,6,-10,7,-9,8,-11,8,-11,9,-12,10,-11,10,-12,11,-12,12,-12,13,-13,13,-14,14,-14,14,-14,14,-15,16,-16,16,-18,16,-18,16,-18,16,-20,16,-20,15,-21,16,-22,17,-23,15,-23,14,0,0,-14,4,-13,4,-13,5,-13,5,-13,5,-12,5,-13,5,-12,5,-12,5,-11,6,-13,7,-12,7,-12,7,-11,7,-11,7,-11,8,-10,8,-10,8,-10,8,-10,8,-11,8,-10,9,-10,8,-9,10,-9,10,-9,10,0,0,-8,10,-8,11,-7,11,-8,12,-7,12,-8,13,-7,13,-7,13,-7,14,-7,14,-7,15,-7,14,-7,15,-8,15,-8,16,-8,17,-9,17,-10,17,-10,17,-11,16,-12,16,-12,16,-14,16,-14,17,-15,14,-16,14,0,0]"
CSI_DATA: 589,5,96,96,102,95,145,0,-29,-21,56394.597,56400.140,109.301,56693.46,310.699,137.403,"[8,3,8,3,8,2,9,2,8,2,8,1,8,1,8,0,8,0,8,-1,8,-2,7,-3,7,-3,7,-3,7,-3,6,-4,5,-4,5,-5,6,-5,5,-6,5,-6,4,-7,4,-7,3,-8,3,-9,2,-10,0,0,1,-10,1,-12,1,-12,0,-12,0,-13,0,-14,-1,-14,-1,-15,-1,-15,-2,-16,-4,-18,-3,-17,-3,-18,-3,-19,-4,-20,-4,-21,-4,-22,-4,-23,-3,-23,-3,-24,-2,-25,0,-25,0,-26,0,-28,2,-27,2,-27,0,0,-3,16,-3,15,-2,16,-3,16,-3,16,-3,16,-3,15,-3,15,-3,15,-2,14,-3,16,-2,15,-2,15,-2,15,-2,14,-1,15,0,14,-1,14,0,14,-1,14,-1,14,0,13,-1,13,1,13,1,14,1,14,0,0,1,14,2,14,2,14,2,14,2,14,2,14,2,14,2,14,3,14,3,14,3,15,2,14,3,14,3,14,3,15,3,15,3,15,2,16,2,16,1,16,0,16,1,15,0,15,0,16,-2,16,-2,16,0,0]"
CSI_DATA: 590,6,131,131,139,130,145,0,-34,-29,56323.515,56329.58,163.660,56753.289,370.942,197.646,"[12,-7,12,-8,12,-8,14,-8,13,-7,13,-7,13,-7,12,-7,13,-7,12,-7,14,-7,13,-8,13,-8,13,-8,13,-8,13,-9,12,-9,13,-8,13,-9,14,-9,14,-9,14,-9,14,-9,14,-10,15,-10,14,-10,0,0,15,-9,15,-10,15,-10,15,-9,15,-9,15,-9,15,-9,14,-8,14,-8,13,-8,14,-10,13,-9,13,-9,13,-9,13,-9,13,-10,13,-10,13,-10,13,-10,13,-10,13,-10,13,-10,14,-11,14,-12,15,-10,16,-10,0,0,1,-6,0,-5,-1,-5,-2,-5,-2,-4,-2,-4,-3,-3,-3,-3,-4,-2,-4,-2,-5,-1,-5,-1,-6,0,-6,0,-6,1,-6,2,-6,2,-7,2,-7,4,-8,4,-8,3,-8,5,-8,5,-8,7,-9,7,-9,8,0,0,-9,9,-9,9,-10,10,-9,11,-10,11,-11,12,-11,12,-11,13,-11,13,-11,14,-12,15,-12,14,-12,14,-13,14,-13,15,-13,16,-14,16,-14,16,-15,15,-14,14,-15,14,-15,14,-16,14,-15,14,-16,12,-16,12,0,0]"
CSI_DATA: 591,7,123,123,121,122,145,0,-23,-20,56389.658,56395.201,208.362,56819.955,437.608,264.312,"[-12,-1,-12,-1,-12,0,-13,0,-12,0,-12,0,-12,1,-12,1,-12,1,-11,2,-12,3,-12,4,-12,4,-12,4,-12,4,-12,5,-12,5,-12,5,-12,6,-13,6,-13,6,-13,7,-12,7,-12,9,-13,9,-13,10,0,0,-13,10,-14,10,-15,11,-14,11,-15,11,-15,11,-16,11,-15,11,-16,11,-15,11,-16,13,-16,11,-16,11,-17,11,-16,11,-17,12,-17,11,-18,11,-18,10,-18,10,-18,9,-19,9,-18,9,-18,10,-19,8,-19,7,0,0,16,-4,16,-5,16,-6,17,-5,16,-5,16,-4,15,-5,15,-4,15,-4,15,-5,16,-5,16,-5,16,-5,15,-5,15,-4,16,-7,14,-6,14,-6,14,-6,15,-6,15,-5,15,-6,15,-5,14,-7,15,-7,15,-7,0,0,14,-7,15,-8,15,-8,15,-8,15,-7,15,-7,16,-7,15,-7,15,-7,16,-7,16,-8,15,-6,15,-6,15,-6,16,-6,16,-6,16,-5,15,-5,15,-5,15,-4,15,-3,14,-3,14,-2,14,-3,14,-2,13,-2,0,0]"
CSI_DATA: 592,3,140,140,142,139,146,0,-21,-20,56772.561,56779.820,17.387,56964.351,144.396,18.708,"[-16,2,-16,3,-15,4,-17,3,-16,3,-17,3,-16,3,-16,3,-16,3,-16,4,-17,4,-17,5,-17,5,-17,5,-17,4,-17,5,-16,5,-16,4,-17,5,-17,5,-17,4,-17,5,-17,4,-17,6,-18,6,-18,6,0,0,-17,6,-17,6,-18,7,-17,6,-17,6,-18,6,-18,6,-17,6,-18,7,-17,6,-18,8,-17,7,-18,7,-19,7,-18,7,-18,8,-19,8,-19,7,-20,7,-19,6,-20,6,-20,5,-21,5,-21,6,-21,4,-21,4,0,0,-14,0,-14,1,-14,2,-16,1,-15,1,-15,1,-15,1,-15,1,-15,1,-14,2,-16,2,-15,3,-16,3,-16,3,-16,2,-16,3,-15,3,-15,2,-15,4,-16,3,-16,3,-16,4,-15,2,-15,5,-17,4,-17,5,0,0,-16,5,-17,5,-17,5,-16,5,-17,5,-17,5,-17,5,-16,5,-17,5,-16,5,-17,5,-16,5,-16,4,-17,5,-17,4,-18,5,-17,5,-17,4,-17,4,-16,3,-17,3,-16,3,-16,3,-17,4,-17,2,-17,2,0,0]"
CSI_DATA: 593,5,97,97,102,96,146,0,-29,-30,56394.597,56791.858,109.294,57056.340,236.385,110.697,"[8,3,8,3,8,2,9,2,8,2,8,1,8,1,8,0,8,0,8,-1,8,-2,7,-3,7,-3,7,-3,7,-3,6,-4,5,-4,5,-5,6,-5,5,-6,5,-6,4,-7,4,-7,3,-8,3,-9,2,-10,0,0,1,-10,1,-12,1,-12,0,-12,0,-13,0,-14,-1,-14,-1,-15,-1,-15,-2,-16,-4,-18,-3,-17,-3,-18,-3,-19,-4,-20,-4,-21,-4,-22,-4,-23,-3,-23,-3,-24,-2,-25,0,-25,0,-26,0,-28,2,-27,2,-27,0,0,13,6,13,6,13,4,14,6,13,6,12,6,12,5,11,5,11,5,11,4,12,5,12,4,12,3,11,3,11,3,11,2,11,2,10,2,10,1,10,2,10,2,10,1,10,1,10,-1,11,-1,11,-1,0,0,10,-2,10,-2,10,-3,10,-3,11,-3,11,-3,11,-3,11,-3,12,-3,11,-4,12,-4,12,-4,12,-4,13,-3,13,-3,13,-3,13,-3,14,-2,13,-1,13,-1,14,0,13,-1,13,1,13,1,13,3,13,3,0,0]"
CSI_DATA: 594,6,132,132,140,131,146,0,-32,-21,56713.518,56720.777,163.653,57110.731,290.776,165.88,"[3,17,4,18,6,17,6,18,6,17,7,17,7,18,7,16,8,17,9,16,11,16,11,15,12,16,13,15,13,16,15,15,15,13,15,14,17,14,17,15,17,16,18,15,18,15,21,13,21,15,22,14,0,0,22,14,22,15,23,15,22,14,23,16,22,16,22,17,21,16,21,16,22,16,23,16,21,16,20,16,19,17,18,17,18,17,17,18,16,18,14,18,13,18,11,19,10,18,9,18,9,18,7,17,5,17,0,0,1,11,2,12,4,11,3,12,3,12,3,12,3,12,4,12,4,12,5,11,6,12,6,12,7,12,7,12,6,13,7,12,7,12,7,11,8,11,8,12,8,13,9,12,8,11,10,11,10,12,11,12,0,0,11,12,11,12,12,13,11,12,12,13,12,14,12,14,12,13,12,14,12,13,14,14,13,13,12,14,13,15,12,15,12,16,12,15,11,16,11,16,10,16,9,17,9,16,9,16,9,16,8,17,7,17,0,0]"
CSI_DATA: 595,3,141,141,143,140,147,0,-23,-21,57162.563,57168.83,15.646,57352.744,242.13,17.100,"[2,15,3,15,4,15,3,16,3,16,3,15,3,15,3,15,3,15,3,15,4,16,4,16,4,16,4,16,3,16,4,16,4,15,4,15,5,16,4,16,3,16,4,16,3,15,5,16,4,17,5,17,0,0,4,16,4,16,5,16,5,16,4,16,4,16,5,16,4,15,4,16,5,15,6,16,4,15,4,15,5,16,4,15,5,16,5,16,5,16,4,16,4,16,4,16,3,16,3,17,4,17,2,17,2,17,0,0,13,-4,13,-5,13,-5,14,-5,14,-5,14,-5,14,-5,14,-5,14,-5,14,-5,16,-6,15,-6,15,-6,15,-6,15,-5,15,-7,14,-6,15,-6,14,-7,15,-6,15,-5,15,-6,15,-5,15,-7,16,-7,16,-8,0,0,15,-7,16,-7,16,-8,16,-7,16,-7,16,-7,16,-7,16,-6,16,-7,16,-7,17,-7,16,-7,15,-6,16,-6,16,-6,16,-7,16,-6,16,-6,16,-5,16,-5,16,-5,15,-5,16,-4,16,-5,16,-4,16,-4,0,0]"
CSI_DATA: 596,4,140,140,138,139,147,0,-24,-22,57176.681,57182.201,63.544,57401.745,291.14,66.101,"[-10,-6,-10,-6,-9,-4,-10,-5,-10,-4,-10,-4,-9,-3,-9,-3,-9,-2,-8,-1,-9,0,-8,0,-8,1,-8,1,-8,2,-7,2,-7,3,-6,3,-7,5,-6,5,-7,5,-6,6,-6,6,-5,8,-5,9,-4,9,0,0,-4,10,-4,11,-4,13,-3,12,-3,14,-4,15,-3,15,-3,16,-3,16,-2,16,-2,19,-3,19,-3,19,-3,21,-3,20,-3,22,-4,23,-4,24,-5,23,-6,23,-7,24,-8,24,-8,24,-8,26,-10,24,-11,25,0,0,3,12,3,12,4,12,4,13,3,12,4,12,4,12,4,11,4,11,5,11,5,12,6,11,6,11,6,11,5,11,7,11,6,10,6,10,7,9,6,10,6,10,7,9,7,10,8,8,8,10,9,9,0,0,9,9,10,9,10,8,10,9,10,8,10,9,10,9,10,9,11,9,11,9,13,9,11,9,11,9,11,10,12,10,12,10,12,11,12,11,11,12,10,12,10,13,9,12,9,13,10,13,8,14,7,14,0,0]"
CSI_DATA: 597,5,98,98,103,97,147,0,-32,-32,57174.601,57180.121,109.285,57461.325,350.594,125.681,"[-7,6,-7,7,-6,7,-7,7,-6,7,-6,6,-6,6,-6,6,-5,6,-4,6,-4,6,-3,6,-3,5,-2,5,-1,5,0,5,1,5,1,5,2,4,3,4,4,4,4,4,5,4,6,3,7,4,8,3,0,0,9,2,10,2,11,1,12,1,12,1,14,1,14,0,15,0,16,-1,16,-1,19,-2,19,-2,19,-2,21,-2,21,-3,23,-3,25,-3,25,-3,26,-3,26,-2,27,-1,28,-1,29,0,30,0,30,2,30,3,0,0,9,-2,10,-2,10,-3,11,-3,10,-3,10,-4,10,-3,9,-3,9,-3,9,-5,10,-5,9,-5,9,-6,9,-6,10,-6,9,-7,9,-7,9,-7,9,-8,9,-8,10,-8,9,-9,9,-8,8,-10,9,-10,9,-11,0,0,9,-11,9,-11,9,-12,9,-12,10,-12,10,-13,11,-12,10,-12,11,-13,10,-13,11,-14,11,-13,11,-13,12,-13,12,-13,12,-13,12,-13,12,-13,13,-12,13,-11,13,-11,13,-10,13,-9,13,-10,14,-9,13,-9,0,0]"
CSI_DATA: 598,6,133,133,141,132,147,0,-28,-20,57103.520,57109.40,163.536,57521.947,411.216,186.303,"[15,7,15,7,15,6,17,7,16,7,16,7,16,7,15,7,16,7,15,6,17,6,17,5,17,5,17,4,17,5,18,4,18,3,17,4,18,3,19,4,18,4,19,4,18,4,20,2,21,3,21,3,0,0,20,3,21,3,21,3,20,3,21,4,21,4,21,4,20,5,20,5,19,4,21,4,19,5,18,5,19,5,17,5,18,5,17,6,17,6,16,6,15,6,14,7,14,7,13,7,13,6,11,6,11,6,0,0,6,-10,6,-10,5,-10,6,-11,5,-10,5,-11,4,-11,4,-10,4,-10,3,-10,4,-11,3,-11,3,-11,3,-11,3,-11,3,-12,2,-11,2,-11,1,-12,2,-12,2,-12,1,-12,1,-12,0,-12,1,-13,0,-13,0,0,0,-13,0,-13,-1,-14,0,-13,0,-14,0,-14,0,-14,0,-14,0,-14,0,-14,0,-16,0,-15,0,-15,1,-15,1,-15,1,-16,1,-15,2,-16,2,-15,3,-15,4,-15,4,-14,4,-14,3,-15,5,-14,5,-14,0,0]"
CSI_DATA: 599,7,124,124,122,123,147,0,-23,-20,57169.663,57175.184,208.448,57582.276,471.545,246.632,"[6,8,7,8,7,7,8,8,7,7,7,7,8,6,8,6,8,6,8,5,9,5,9,5,10,5,10,4,10,5,11,3,10,3,11,3,12,3,12,4,12,4,12,3,12,3,13,2,14,2,14,2,0,0,14,2,15,2,15,1,15,1,16,2,16,2,16,2,16,2,16,1,16,1,17,1,17,2,17,2,18,2,17,2,18,2,19,3,19,3,18,3,18,4,18,5,18,5,18,6,19,6,17,7,17,7,0,0,-14,13,-14,13,-14,13,-15,13,-15,12,-15,12,-15,12,-14,11,-15,11,-13,11,-15,12,-14,13,-14,12,-13,12,-14,10,-14,12,-13,11,-13,10,-13,11,-14,10,-14,10,-13,10,-13,9,-12,11,-13,11,-13,11,0,0,-12,10,-12,10,-12,11,-11,10,-12,10,-12,10,-12,9,-11,9,-11,9,-10,9,-11,10,-9,8,-10,8,-10,8,-9,8,-9,9,-9,9,-9,9,-9,8,-9,8,-9,8,-8,8,-8,8,-8,9,-9,8,-9,8,0,0]"
CSI_DATA: 600,3,142,142,144,141,148,0,-22,-20,57552.538,57558.129,15.702,57742.696,160.420,17.51,"[6,-14,6,-14,5,-14,6,-16,6,-15,6,-15,5,-15,5,-14,5,-15,4,-15,5,-16,4,-16,5,-17,4,-16,5,-17,4,-17,4,-16,4,-16,3,-17,4,-17,5,-17,3,-17,4,-16,2,-18,3,-18,3,-19,0,0,2,-18,3,-18,2,-19,2,-18,3,-19,3,-19,3,-19,3,-19,3,-19,2,-18,2,-20,3,-19,3,-19,3,-20,3,-19,3,-20,3,-20,3,-20,4,-19,4,-19,5,-19,5,-19,5,-19,4,-20,6,-19,6,-19,0,0,11,-6,11,-6,10,-6,12,-7,11,-6,11,-7,11,-7,11,-7,11,-7,10,-8,12,-9,11,-9,11,-9,11,-9,11,-8,11,-10,11,-10,11,-9,11,-10,11,-10,12,-10,11,-10,11,-9,10,-12,12,-12,12,-12,0,0,12,-12,12,-13,12,-14,11,-13,12,-13,12,-13,13,-13,13,-12,13,-13,13,-13,13,-14,13,-13,13,-13,13,-13,13,-13,14,-14,13,-13,14,-13,14,-12,15,-12,15,-12,15,-11,15,-11,15,-12,16,-10,16,-10,0,0]"
CSI_DATA: 601,4,141,141,139,140,148,0,-25,-20,57566.657,57572.248,63.566,57799.226,216.950,73.581,"[9,3,9,2,8,1,10,1,8,0,9,0,9,-1,8,-1,8,-1,8,-2,8,-3,8,-4,8,-4,7,-5,7,-5,6,-6,6,-7,5,-7,5,-8,5,-9,5,-10,5,-10,4,-10,3,-12,3,-13,2,-14,0,0,2,-15,2,-16,1,-18,0,-17,1,-20,1,-20,0,-20,0,-21,0,-22,-1,-21,-2,-24,-1,-24,-1,-24,-1,-26,0,-25,-1,-28,-1,-27,0,-29,0,-29,1,-29,2,-29,3,-30,3,-30,3,-32,6,-31,6,-32,0,0,-15,-5,-15,-5,-15,-3,-16,-5,-15,-4,-15,-4,-15,-4,-14,-3,-14,-3,-14,-3,-15,-3,-15,-2,-14,-2,-14,-2,-14,-2,-15,-1,-14,0,-14,-1,-13,0,-14,0,-14,0,-14,1,-13,0,-13,2,-14,2,-14,2,0,0,-14,3,-14,3,-14,4,-14,4,-14,4,-15,5,-15,5,-15,5,-15,5,-16,5,-16,6,-16,5,-16,5,-17,5,-17,5,-18,6,-18,6,-18,5,-18,4,-18,4,-19,3,-19,2,-19,2,-20,2,-20,0,-20,-1,0,0]"
CSI_DATA: 602,5,99,99,104,98,148,0,-31,-30,57564.577,57570.167,109.295,57863.896,281.620,138.251,"[-5,1,-5,2,-4,2,-4,3,-4,2,-4,3,-3,3,-3,3,-2,3,-1,2,-1,3,0,3,0,2,0,2,1,2,2,2,3,2,3,1,4,0,4,1,5,0,6,0,6,0,7,-1,8,-1,8,-2,0,0,10,-2,10,-3,11,-4,11,-4,12,-5,13,-5,13,-6,13,-6,14,-7,14,-7,16,-9,15,-8,16,-9,17,-10,18,-10,19,-12,19,-12,21,-12,21,-12,22,-11,23,-11,23,-11,24,-10,25,-12,25,-9,26,-9,0,0,-11,9,-11,9,-10,9,-12,9,-11,8,-11,8,-11,8,-10,8,-11,8,-10,8,-10,9,-10,10,-10,9,-9,9,-10,8,-9,9,-9,9,-8,8,-8,9,-9,9,-9,9,-9,9,-9,8,-7,10,-8,10,-7,10,0,0,-7,10,-8,10,-7,11,-7,10,-8,11,-8,11,-8,10,-8,10,-8,11,-8,11,-8,12,-8,10,-9,10,-9,11,-9,10,-9,11,-9,10,-10,10,-9,9,-9,8,-10,9,-10,8,-10,7,-10,8,-9,7,-9,7,0,0]"
CSI_DATA: 603,6,134,134,142,133,148,0,-32,-19,57493.496,57499.87,163.653,57925.180,342.904,199.535,"[16,-13,15,-14,14,-14,16,-15,14,-13,14,-13,14,-13,13,-12,13,-12,12,-13,12,-13,11,-13,11,-13,10,-13,10,-12,9,-13,8,-12,8,-12,8,-13,8,-12,8,-12,7,-12,7,-11,5,-12,6,-13,5,-12,0,0,5,-12,5,-12,5,-12,5,-11,5,-12,6,-11,5,-11,6,-10,6,-10,6,-10,6,-10,6,-9,6,-9,7,-9,7,-8,7,-8,7,-7,8,-7,8,-6,8,-5,8,-4,8,-4,9,-3,8,-3,9,-1,9,-1,0,0,-9,7,-9,7,-7,7,-8,8,-7,8,-8,8,-7,8,-7,8,-7,8,-6,8,-7,9,-6,9,-6,9,-5,9,-6,9,-5,10,-5,9,-5,9,-4,10,-4,10,-4,10,-3,11,-4,10,-3,11,-3,12,-3,12,0,0,-2,12,-2,12,-2,13,-2,13,-2,13,-2,14,-2,14,-2,14,-2,14,-2,14,-2,15,-2,14,-2,15,-2,16,-2,16,-2,17,-2,16,-3,17,-4,17,-4,17,-5,18,-5,16,-6,17,-6,17,-8,17,-9,17,0,0]"
CSI_DATA: 604,7,125,125,123,124,148,0,-23,-21,57559.640,57565.230,208.354,57988.460,406.184,262.815,"[-7,-11,-8,-11,-8,-10,-9,-12,-8,-11,-9,-11,-9,-11,-8,-10,-9,-10,-9,-9,-10,-10,-10,-9,-10,-9,-11,-9,-10,-10,-11,-9,-11,-8,-11,-8,-12,-8,-12,-8,-12,-8,-12,-8,-11,-8,-13,-7,-14,-8,-14,-7,0,0,-14,-7,-15,-7,-16,-7,-15,-6,-16,-7,-16,-8,-16,-8,-16,-8,-16,-8,-16,-7,-18,-7,-17,-8,-17,-8,-18,-8,-17,-8,-18,-9,-18,-9,-18,-9,-18,-10,-17,-10,-17,-11,-16,-12,-16,-12,-17,-13,-15,-13,-15,-14,0,0,15,-9,15,-10,14,-10,17,-10,15,-9,15,-9,15,-9,15,-8,15,-8,14,-8,16,-9,15,-9,15,-9,15,-8,15,-7,15,-9,14,-8,14,-7,14,-8,14,-7,14,-6,14,-7,13,-6,13,-7,14,-7,13,-7,0,0,12,-7,12,-7,12,-7,12,-7,12,-6,12,-6,12,-6,11,-6,11,-6,11,-6,11,-7,10,-6,10,-6,10,-6,10,-6,10,-7,9,-7,10,-7,9,-7,9,-7,10,-7,9,-7,9,-6,9,-7,10,-7,10,-7,0,0]"
CSI_DATA: 605,3,143,143,144,142,149,0,-22,-21,57552.538,57948.111,15.709,58133.58,144.598,17.413,"[6,-14,6,-14,5,-14,6,-16,6,-15,6,-15,5,-15,5,-14,5,-15,4,-15,5,-16,4,-16,5,-17,4,-16,5,-17,4,-17,4,-16,4,-16,3,-17,4,-17,5,-17,3,-17,4,-16,2,-18,3,-18,3,-19,0,0,2,-18,3,-18,2,-19,2,-18,3,-19,3,-19,3,-19,3,-19,3,-19,2,-18,2,-20,3,-19,3,-19,3,-20,3,-19,3,-20,3,-20,3,-20,4,-19,4,-19,5,-19,5,-19,5,-19,4,-20,6,-19,6,-19,0,0,-3,-13,-4,-13,-5,-13,-5,-15,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-6,-14,-6,-15,-7,-15,-7,-15,-7,-14,-6,-15,-8,-15,-8,-14,-7,-14,-8,-14,-8,-15,-8,-15,-9,-15,-8,-15,-10,-14,-10,-15,-11,-15,0,0,-11,-15,-11,-15,-12,-16,-11,-15,-11,-16,-11,-16,-10,-17,-10,-16,-10,-16,-10,-16,-11,-17,-10,-16,-9,-16,-10,-17,-9,-16,-10,-17,-9,-16,-9,-17,-8,-17,-7,-16,-7,-17,-6,-16,-6,-16,-6,-16,-5,-16,-5,-15,0,0]"
CSI_DATA: 606,4,142,142,140,141,149,0,-23,-25,57960.759,57962.231,63.550,58193.14,204.554,77.369,"[0,-14,-1,-14,-2,-13,-1,-14,-2,-14,-2,-14,-3,-13,-2,-13,-3,-13,-4,-12,-5,-13,-5,-12,-6,-12,-6,-11,-6,-12,-8,-11,-8,-10,-8,-10,-9,-10,-9,-10,-9,-10,-10,-9,-10,-9,-12,-8,-13,-9,-13,-8,0,0,-14,-8,-15,-8,-17,-7,-16,-7,-18,-7,-18,-8,-19,-7,-19,-8,-19,-7,-20,-7,-22,-7,-21,-8,-22,-8,-23,-8,-23,-8,-25,-9,-25,-9,-26,-10,-25,-11,-25,-12,-25,-14,-25,-14,-25,-15,-26,-15,-24,-18,-24,-19,0,0,4,2,4,2,5,1,5,2,4,2,4,2,4,1,4,1,4,1,4,1,4,1,4,1,4,0,4,0,3,0,4,0,4,0,4,0,3,-1,4,0,4,-1,3,-1,3,-1,3,-2,4,-2,3,-2,0,0,3,-2,4,-2,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,6,-4,6,-3,6,-3,6,-3,6,-3,6,-2,6,-2,6,-2,6,-1,6,-1,0,0]"
CSI_DATA: 607,5,100,100,105,99,149,0,-33,-32,57958.678,57960.150,109.287,58256.193,267.733,140.548,"[-13,0,-13,1,-12,2,-14,1,-13,1,-13,2,-13,2,-12,1,-12,2,-11,2,-12,3,-11,3,-11,3,-10,3,-10,4,-9,4,-8,5,-7,4,-7,5,-7,6,-6,6,-5,7,-5,7,-4,8,-4,8,-3,9,0,0,-2,10,-1,10,0,11,0,11,1,13,1,13,2,14,2,14,3,14,3,15,5,16,4,17,5,18,5,19,5,18,6,21,6,21,6,22,5,23,4,23,3,25,3,25,2,26,2,27,0,27,-1,27,0,0,-9,14,-9,14,-7,14,-9,15,-8,13,-8,14,-9,13,-8,13,-8,12,-7,11,-8,13,-7,13,-7,12,-7,12,-8,11,-7,13,-6,11,-7,11,-6,12,-6,11,-6,11,-5,11,-6,10,-4,11,-5,12,-5,12,0,0,-4,12,-5,11,-4,12,-4,12,-4,12,-5,12,-5,12,-5,11,-5,12,-5,12,-5,12,-5,11,-5,11,-5,10,-6,11,-6,11,-5,10,-6,10,-6,10,-6,9,-6,9,-5,8,-6,8,-5,8,-6,8,-6,8,0,0]"
CSI_DATA: 608,6,135,135,143,134,149,0,-28,-17,57887.598,57889.70,163.641,58317.365,328.905,201.720,"[20,8,20,8,19,7,21,8,19,8,19,8,18,8,17,8,17,8,16,6,18,7,18,6,17,5,17,5,17,6,17,3,16,3,16,3,17,2,16,3,16,3,16,2,15,2,16,0,17,1,17,0,0,0,17,1,17,0,17,0,16,0,17,1,17,1,16,1,16,2,16,1,15,2,16,2,15,2,14,2,14,3,13,3,14,3,12,4,12,4,11,5,10,5,9,5,8,5,7,5,7,5,6,5,6,5,0,0,8,-7,7,-7,6,-8,7,-8,6,-8,6,-8,6,-8,6,-8,6,-8,5,-8,6,-9,5,-9,5,-9,5,-9,5,-9,5,-10,4,-9,4,-9,3,-10,4,-10,4,-10,3,-10,3,-10,2,-10,3,-11,2,-11,0,0,2,-11,2,-12,1,-12,1,-12,1,-12,2,-12,1,-13,1,-12,1,-13,1,-13,1,-14,1,-14,1,-14,1,-15,2,-15,1,-16,1,-16,2,-16,3,-16,3,-16,5,-16,5,-16,5,-16,5,-16,7,-16,7,-16,0,0]"
CSI_DATA: 609,7,126,126,124,125,149,0,-24,-21,57953.742,57955.214,208.342,58375.611,387.151,259.966,"[7,8,7,8,8,7,9,8,8,8,8,8,8,8,8,7,9,7,9,7,10,7,10,6,10,6,11,6,10,7,11,6,11,6,11,6,12,6,12,6,12,7,12,6,12,6,13,5,14,6,14,5,0,0,14,5,14,6,15,5,15,5,15,6,15,6,15,6,15,6,15,6,15,6,16,6,15,6,16,6,16,7,15,7,16,7,16,7,16,8,15,8,14,9,15,9,15,9,15,9,15,9,14,11,14,11,0,0,-17,10,-17,10,-16,11,-18,10,-18,9,-18,9,-18,9,-17,8,-18,9,-16,8,-18,9,-17,10,-17,9,-17,9,-17,7,-18,10,-16,9,-17,8,-16,9,-17,7,-17,7,-17,7,-17,6,-16,8,-17,7,-16,8,0,0,-16,7,-16,7,-16,7,-15,7,-15,6,-16,6,-15,5,-14,5,-14,6,-14,6,-14,6,-13,5,-12,4,-13,4,-12,5,-12,5,-12,5,-11,5,-11,5,-11,4,-11,5,-10,4,-10,4,-10,5,-10,5,-10,5,0,0]"
CSI_DATA: 610,3,144,144,145,143,150,0,-24,-21,58332.539,58338.107,15.711,58522.691,147.80,17.46,"[9,12,9,12,9,11,10,13,9,12,10,12,9,12,9,12,9,12,9,11,10,12,10,12,10,12,10,11,10,13,11,12,10,11,10,11,10,11,10,12,9,12,10,12,9,11,11,11,11,12,11,11,0,0,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,10,12,11,11,11,12,11,12,11,12,11,13,11,13,12,13,12,13,13,12,13,12,14,12,14,12,15,13,15,11,16,11,17,0,0,5,-14,4,-14,4,-15,5,-16,4,-15,5,-15,5,-15,4,-15,5,-15,4,-15,5,-17,4,-17,3,-17,4,-16,5,-16,4,-18,3,-16,4,-16,3,-16,4,-17,5,-17,4,-17,5,-17,2,-17,4,-18,3,-18,0,0,3,-18,4,-18,3,-18,3,-18,4,-18,4,-19,4,-18,4,-18,4,-18,4,-18,4,-19,4,-17,5,-18,5,-17,5,-17,4,-18,5,-17,5,-17,5,-17,5,-16,6,-16,6,-16,6,-16,5,-16,7,-16,7,-16,0,0]"
