CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 765,5,156,156,156,155,170,0,-29,-25,66147.517,66151.405,113.890,66436.168,277.369,132.293,"[-5,-3,-6,-2,-6,-1,-7,-1,-6,0,-7,0,-7,1,-7,1,-7,2,-7,2,-8,3,-8,4,-8,5,-8,5,-9,5,-8,6,-8,6,-8,6,-9,8,-9,8,-9,8,-9,9,-9,8,-8,11,-8,11,-8,12,0,0,-8,13,-8,13,-8,15,-7,15,-8,17,-8,17,-9,17,-8,18,-8,18,-8,18,-8,21,-9,20,-9,20,-10,22,-9,21,-10,23,-10,22,-11,24,-12,22,-12,21,-13,21,-14,20,-14,20,-14,22,-15,20,-15,20,0,0,8,-9,8,-9,7,-9,8,-9,7,-9,7,-9,7,-9,6,-8,6,-8,5,-9,5,-9,5,-9,4,-9,4,-9,4,-9,3,-10,2,-10,2,-10,2,-10,2,-10,2,-10,1,-11,1,-11,0,-11,0,-12,-1,-12,0,0,-1,-13,-1,-13,-1,-13,-2,-13,-1,-14,-1,-14,-1,-15,-1,-14,-2,-15,-2,-15,-2,-16,-1,-16,-1,-16,-1,-16,-1,-16,-1,-17,-1,-17,0,-17,1,-17,1,-17,2,-17,3,-16,3,-16,2,-16,4,-16,5,-16,0,0]"
CSI_DATA: 766,6,160,160,164,159,170,0,-22,-23,66141.86,66144.974,161.720,66500.700,341.901,196.825,"[0,-19,0,-20,-1,-19,1,-21,1,-19,1,-19,1,-18,1,-17,2,-17,1,-16,2,-18,1,-17,1,-18,1,-18,2,-18,1,-17,1,-16,1,-16,1,-17,1,-16,2,-16,1,-16,2,-15,1,-16,2,-16,1,-16,0,0,1,-15,1,-15,1,-16,1,-14,1,-15,1,-15,2,-14,1,-14,1,-14,1,-13,0,-14,1,-13,1,-13,0,-13,0,-12,0,-13,0,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-13,-1,-13,-2,-14,-1,-14,-1,-14,0,0,-9,-11,-9,-10,-9,-9,-9,-11,-9,-10,-9,-10,-9,-9,-8,-9,-8,-9,-8,-8,-9,-9,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-7,-8,-7,-9,-7,-9,-7,-9,-7,-9,-6,-8,-6,-9,-5,-10,-6,-10,-6,0,0,-10,-5,-10,-6,-11,-5,-10,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-4,-12,-5,-11,-5,-12,-6,-13,-5,-12,-5,-13,-6,-13,-6,-14,-6,-13,-6,-13,-7,-13,-8,-13,-9,-13,-9,-13,-9,-13,-10,-13,-11,0,0]"
CSI_DATA: 767,7,153,153,154,152,170,0,-29,-23,66142.927,66146.814,212.255,66569.351,410.552,265.476,"[-8,15,-7,15,-6,15,-8,16,-8,15,-9,15,-8,14,-8,13,-9,13,-8,12,-9,14,-8,13,-8,13,-8,13,-9,12,-8,13,-8,12,-8,12,-7,12,-9,12,-9,11,-8,11,-8,10,-7,11,-8,11,-7,11,0,0,-7,10,-7,10,-7,10,-6,10,-6,10,-6,10,-6,9,-6,8,-5,9,-4,8,-4,9,-4,7,-4,8,-4,8,-3,8,-2,8,-2,8,-2,9,-1,9,-1,9,-1,10,-1,10,-1,11,0,13,-1,13,-2,14,0,0,4,13,4,13,5,12,4,14,4,12,4,12,4,12,4,11,4,12,4,11,4,12,5,12,5,12,5,12,4,12,6,12,5,11,5,11,6,12,5,12,4,12,5,12,4,12,6,12,5,13,5,13,0,0,5,12,5,12,5,12,5,12,5,12,4,12,4,12,4,12,4,12,4,11,5,12,4,11,4,11,4,11,4,11,4,12,4,11,4,12,4,11,3,11,3,12,3,11,3,11,4,12,2,12,2,13,0,0]"
CSI_DATA: 768,3,164,164,169,163,171,0,-21,-21,66535.606,66539.481,13.783,66709.217,139.866,15.342,"[-13,2,-13,2,-12,4,-14,3,-13,3,-13,4,-13,4,-12,4,-13,4,-12,5,-13,6,-13,6,-13,6,-13,7,-13,6,-13,7,-12,7,-13,7,-13,8,-14,8,-14,8,-13,9,-13,8,-13,10,-14,10,-14,11,0,0,-13,11,-14,11,-14,12,-13,11,-15,12,-15,12,-15,12,-14,12,-15,12,-14,12,-15,14,-15,12,-16,12,-16,13,-16,12,-16,13,-17,13,-17,13,-17,12,-17,12,-18,11,-18,11,-19,11,-19,12,-20,10,-20,10,0,0,-14,6,-14,6,-13,7,-15,7,-14,7,-15,6,-14,6,-14,6,-15,6,-13,6,-15,7,-14,7,-14,7,-14,7,-15,6,-14,7,-14,7,-13,6,-14,7,-14,6,-14,5,-14,6,-13,5,-13,7,-14,7,-14,7,0,0,-13,7,-14,6,-14,7,-13,6,-14,6,-14,6,-14,6,-13,5,-13,5,-12,5,-13,6,-12,5,-12,5,-13,5,-12,4,-12,5,-12,5,-12,5,-11,4,-11,4,-11,4,-11,4,-11,4,-11,5,-11,4,-10,4,0,0]"
CSI_DATA: 769,4,165,165,166,164,171,0,-21,-25,66535.662,66539.537,61.683,66765.645,196.294,71.770,"[-7,-8,-8,-8,-9,-7,-9,-8,-9,-8,-10,-8,-10,-8,-10,-7,-10,-8,-11,-6,-12,-7,-12,-7,-13,-6,-12,-6,-13,-7,-13,-6,-13,-5,-13,-5,-14,-5,-14,-6,-14,-5,-14,-4,-14,-5,-15,-3,-16,-3,-17,-2,0,0,-17,-2,-17,-2,-19,-1,-17,-1,-19,-1,-19,-1,-19,-1,-19,0,-20,0,-19,0,-21,2,-21,1,-22,1,-23,1,-22,0,-24,1,-24,1,-25,1,-25,-1,-24,-1,-25,-2,-25,-3,-25,-3,-27,-3,-26,-5,-26,-6,0,0,5,-13,5,-13,4,-13,5,-15,4,-13,5,-14,5,-13,4,-13,5,-13,3,-13,4,-14,3,-14,3,-14,3,-14,4,-14,3,-15,2,-14,2,-13,2,-14,2,-14,3,-14,2,-14,2,-13,0,-14,1,-14,0,-14,0,0,0,-14,0,-14,-1,-15,-1,-14,0,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-2,-16,-1,-16,-1,-16,-1,-17,-1,-16,-1,-18,-1,-17,0,-17,1,-17,2,-16,2,-17,3,-16,3,-16,3,-17,4,-16,4,-15,0,0]"
CSI_DATA: 770,5,157,157,157,156,171,0,-29,-25,66537.500,66541.375,113.674,66834.324,264.973,140.449,"[0,6,1,6,2,6,3,6,3,6,3,6,4,6,4,5,5,6,6,5,7,6,7,6,8,6,8,6,8,6,9,6,9,5,9,5,10,5,10,5,10,5,11,5,11,5,12,4,13,4,13,3,0,0,14,3,15,2,15,2,15,2,17,2,17,1,18,1,18,1,19,1,19,1,21,0,20,1,22,1,23,1,22,2,23,2,24,2,24,2,24,3,24,4,24,4,24,5,24,5,25,5,23,7,23,8,0,0,11,-1,11,-1,10,-2,12,-2,10,-2,10,-2,10,-3,10,-2,9,-2,9,-3,10,-3,9,-4,9,-4,8,-5,9,-5,8,-6,7,-6,7,-6,7,-7,7,-7,8,-7,7,-8,7,-7,6,-9,7,-9,7,-10,0,0,6,-11,7,-11,7,-12,6,-12,7,-12,8,-12,8,-13,8,-12,8,-13,8,-13,9,-14,9,-13,9,-13,9,-13,9,-13,10,-14,10,-13,10,-13,11,-13,11,-12,12,-12,12,-11,12,-10,12,-11,13,-9,13,-9,0,0]"
CSI_DATA: 771,6,161,161,165,160,171,0,-22,-23,66531.70,66534.945,161.494,66892.482,323.131,198.607,"[7,-20,7,-21,6,-20,8,-21,8,-20,8,-20,8,-19,8,-18,8,-18,6,-17,8,-18,7,-18,8,-18,7,-17,8,-17,7,-17,7,-16,7,-15,7,-17,7,-16,8,-16,7,-15,7,-14,6,-16,7,-16,6,-16,0,0,6,-15,6,-15,6,-15,6,-14,6,-15,6,-15,6,-14,6,-14,6,-14,5,-13,5,-14,5,-13,5,-14,5,-14,4,-13,4,-13,4,-13,3,-14,3,-13,3,-13,4,-14,4,-14,3,-14,3,-15,4,-15,4,-16,0,0,12,2,12,2,12,1,13,3,11,2,12,2,11,2,11,2,11,2,10,1,12,1,11,1,11,1,11,1,11,2,11,1,10,0,10,0,10,0,10,1,10,0,9,0,9,0,10,-1,10,-1,10,-2,0,0,10,-2,10,-1,11,-2,10,-2,10,-2,10,-2,11,-2,11,-2,11,-2,11,-3,11,-4,11,-3,11,-3,12,-3,12,-3,13,-3,13,-3,13,-3,14,-2,14,-1,14,-1,14,0,14,0,15,0,15,1,15,2,0,0]"
CSI_DATA: 772,3,165,165,170,164,172,0,-21,-21,66925.618,66929.724,14.256,67099.544,207.62,15.669,"[-11,-8,-12,-8,-12,-7,-13,-8,-12,-7,-13,-7,-13,-7,-12,-6,-13,-6,-12,-5,-14,-6,-14,-6,-14,-5,-14,-5,-14,-6,-15,-5,-15,-5,-14,-5,-15,-4,-16,-4,-16,-5,-16,-4,-15,-5,-17,-3,-17,-4,-18,-3,0,0,-18,-3,-18,-4,-19,-3,-18,-3,-19,-4,-19,-3,-20,-3,-19,-3,-20,-4,-19,-4,-20,-4,-20,-5,-20,-5,-21,-4,-20,-5,-21,-5,-21,-5,-21,-5,-21,-6,-20,-6,-20,-7,-20,-8,-20,-8,-21,-8,-20,-9,-20,-10,0,0,-15,-5,-15,-4,-16,-3,-17,-5,-16,-4,-16,-5,-16,-5,-15,-4,-16,-4,-15,-4,-17,-5,-16,-4,-16,-4,-16,-4,-16,-5,-16,-4,-15,-3,-15,-4,-16,-3,-16,-4,-16,-5,-15,-3,-14,-5,-15,-3,-16,-4,-16,-3,0,0,-15,-3,-15,-3,-16,-3,-15,-3,-15,-4,-16,-3,-15,-4,-14,-4,-15,-4,-14,-3,-15,-3,-14,-4,-13,-4,-14,-4,-13,-4,-14,-4,-13,-3,-13,-3,-13,-3,-12,-3,-12,-4,-12,-3,-12,-3,-12,-3,-12,-4,-12,-4,0,0]"
CSI_DATA: 773,4,166,166,167,165,172,0,-21,-24,66925.675,66929.781,61.923,67162.275,269.793,78.400,"[6,7,7,7,7,6,8,7,8,7,8,7,9,6,9,6,9,7,9,5,11,6,11,5,11,6,11,5,11,6,12,4,12,4,12,4,13,3,13,4,13,4,14,3,13,3,14,1,15,2,15,1,0,0,16,0,16,0,17,-1,16,-1,18,-1,18,-1,18,-2,18,-2,19,-2,19,-3,21,-4,20,-3,21,-3,22,-4,21,-3,23,-3,23,-3,24,-3,24,-2,24,-2,25,-1,25,0,25,0,26,0,25,3,25,4,0,0,-14,-5,-14,-4,-14,-3,-15,-5,-14,-4,-14,-4,-15,-4,-14,-4,-14,-4,-14,-3,-15,-4,-15,-3,-15,-2,-14,-3,-14,-3,-15,-2,-14,-2,-14,-2,-14,-1,-14,-2,-14,-2,-14,-1,-13,-2,-14,0,-15,0,-15,1,0,0,-15,1,-15,1,-15,2,-14,2,-15,2,-15,2,-15,2,-14,2,-15,3,-15,3,-16,3,-16,2,-16,2,-16,2,-16,2,-18,2,-17,2,-17,2,-17,1,-17,0,-17,-1,-16,-1,-16,-1,-17,-1,-16,-3,-15,-3,0,0]"
CSI_DATA: 774,5,158,158,158,157,172,0,-29,-25,66927.513,66931.618,113.910,67225.733,333.251,141.858,"[-4,-5,-5,-4,-5,-3,-6,-4,-6,-3,-7,-3,-7,-2,-8,-2,-8,-2,-8,-1,-10,-1,-10,0,-11,0,-11,0,-11,0,-11,1,-11,1,-11,1,-12,2,-12,2,-13,2,-13,3,-12,3,-13,5,-14,5,-14,6,0,0,-14,7,-14,7,-15,9,-14,8,-15,10,-16,10,-16,11,-16,11,-17,11,-16,11,-17,13,-18,12,-19,13,-20,14,-19,12,-21,14,-21,14,-22,14,-22,13,-22,12,-23,11,-24,11,-23,10,-24,11,-24,9,-25,9,0,0,11,-7,11,-7,10,-8,11,-8,10,-7,10,-7,10,-8,9,-7,9,-7,8,-8,9,-8,8,-9,7,-9,7,-9,7,-8,6,-10,5,-10,5,-10,5,-10,5,-11,5,-11,4,-11,4,-11,3,-12,4,-13,3,-14,0,0,3,-14,3,-15,3,-15,2,-15,3,-16,3,-16,3,-16,3,-15,3,-16,3,-16,4,-18,4,-17,4,-17,4,-17,5,-17,5,-18,5,-17,5,-18,6,-17,6,-17,8,-16,8,-16,8,-15,8,-16,9,-15,9,-15,0,0]"
CSI_DATA: 775,6,162,162,166,161,172,0,-22,-23,66921.83,66925.188,161.722,67291.663,399.181,207.788,"[9,0,10,0,9,0,10,0,9,1,9,1,9,1,8,1,9,1,8,1,9,1,9,1,9,1,8,1,8,1,8,0,8,0,7,1,8,0,7,1,8,1,8,1,7,1,7,0,8,0,8,0,0,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,6,0,7,0,6,0,6,0,6,0,6,0,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,7,-1,7,-1,0,0,-14,-1,-13,-1,-13,0,-14,-1,-13,-1,-13,-1,-13,0,-12,0,-12,0,-12,0,-13,0,-12,0,-12,0,-12,0,-11,0,-12,1,-11,1,-11,1,-11,2,-11,1,-11,1,-10,2,-11,2,-10,3,-11,2,-11,3,0,0,-10,3,-11,3,-11,3,-11,4,-11,4,-11,4,-11,4,-11,4,-11,5,-11,5,-12,5,-11,4,-11,4,-12,5,-12,5,-13,6,-13,5,-13,6,-14,5,-13,5,-14,4,-14,3,-15,3,-15,3,-16,2,-16,2,0,0]"
CSI_DATA: 776,7,155,155,156,154,172,0,-29,-23,66922.924,66927.29,212.267,67348.926,456.444,265.51,"[12,7,13,8,13,6,14,9,12,8,12,8,12,8,11,8,10,9,10,7,11,9,11,8,11,8,10,8,9,8,10,7,9,7,8,7,9,6,9,7,8,7,8,7,8,7,8,6,8,6,9,6,0,0,8,5,7,5,8,5,7,5,7,5,7,5,7,4,7,4,7,4,7,3,7,3,6,3,7,3,7,2,6,2,7,1,7,1,8,1,8,1,8,0,9,0,9,0,10,0,11,0,12,1,13,2,0,0,10,8,10,8,11,7,11,8,10,8,10,8,10,7,10,7,10,7,10,6,11,7,11,6,11,7,11,6,10,7,12,6,11,6,11,6,11,6,11,7,11,7,11,6,10,7,12,6,12,7,12,7,0,0,11,6,11,6,12,6,11,6,11,7,11,7,11,7,11,6,11,7,11,6,11,7,10,6,10,6,10,6,10,6,10,6,10,6,10,6,10,6,10,6,10,6,9,6,10,7,11,7,10,7,10,8,0,0]"
CSI_DATA: 777,3,166,166,171,165,173,0,-21,-21,67315.617,67319.474,14.15,67489.223,140.297,15.347,"[12,-5,12,-6,11,-6,12,-6,11,-6,12,-7,11,-7,11,-7,11,-7,11,-7,12,-9,11,-9,11,-9,11,-9,12,-9,11,-10,11,-10,11,-9,11,-11,11,-10,12,-10,11,-11,11,-10,11,-12,12,-12,12,-13,0,0,11,-13,12,-13,12,-14,11,-13,13,-13,13,-14,13,-14,13,-13,13,-14,12,-13,13,-16,13,-14,14,-14,14,-15,14,-14,14,-15,14,-15,15,-15,16,-14,16,-13,16,-13,16,-12,17,-12,17,-14,18,-12,18,-12,0,0,13,11,14,10,14,9,15,11,14,11,14,11,14,10,13,10,13,11,13,9,15,11,15,10,14,10,14,10,13,11,15,10,14,9,13,10,14,9,14,10,13,11,13,10,12,10,14,8,14,10,15,9,0,0,14,9,14,9,14,9,14,9,13,9,13,10,13,10,12,9,13,9,13,9,14,9,12,9,11,8,12,8,11,8,12,9,11,8,11,8,11,8,10,8,10,8,9,7,9,7,10,7,10,8,10,8,0,0]"
CSI_DATA: 778,4,167,167,168,166,173,0,-21,-25,67315.675,67319.532,61.915,67543.234,194.308,69.358,"[-4,8,-4,9,-2,9,-3,10,-2,10,-2,10,-2,11,-2,10,-2,11,-1,11,-1,12,0,12,0,12,0,12,0,12,1,12,2,12,2,12,3,13,2,13,2,13,3,13,3,13,5,13,5,14,6,14,0,0,7,13,7,14,8,15,8,14,9,15,9,15,9,15,10,15,10,15,10,15,13,16,11,16,12,17,12,17,12,17,14,18,14,19,14,20,13,20,12,20,12,21,11,22,10,22,12,23,9,23,9,24,0,0,-2,-15,-3,-15,-4,-14,-3,-16,-3,-15,-3,-16,-3,-15,-3,-15,-3,-14,-4,-14,-4,-15,-5,-15,-4,-15,-5,-14,-4,-14,-5,-14,-5,-14,-5,-13,-5,-14,-5,-13,-5,-13,-6,-13,-5,-13,-7,-12,-7,-13,-8,-13,0,0,-8,-12,-8,-12,-9,-12,-8,-11,-9,-12,-9,-12,-9,-12,-9,-12,-10,-12,-10,-12,-11,-13,-10,-12,-10,-12,-10,-13,-10,-13,-11,-14,-10,-13,-10,-14,-10,-14,-9,-14,-8,-15,-7,-14,-7,-15,-7,-15,-6,-15,-5,-15,0,0]"
CSI_DATA: 779,5,159,159,159,158,173,0,-29,-25,67317.512,67321.369,113.907,67611.71,262.145,137.195,"[-1,-6,-2,-6,-3,-5,-3,-5,-4,-4,-5,-5,-5,-4,-6,-4,-6,-4,-7,-3,-8,-3,-9,-2,-9,-2,-10,-2,-10,-3,-10,-2,-11,-2,-11,-2,-12,-1,-12,-1,-13,-1,-13,0,-12,0,-13,2,-14,1,-14,2,0,0,-14,3,-15,3,-16,5,-15,5,-17,6,-18,6,-18,6,-17,7,-18,7,-18,7,-20,9,-20,8,-21,9,-22,9,-21,8,-23,9,-23,10,-24,9,-24,8,-24,8,-25,7,-25,6,-25,6,-26,7,-25,5,-26,4,0,0,-3,-14,-3,-14,-4,-13,-4,-15,-4,-13,-4,-13,-4,-13,-3,-12,-4,-12,-5,-11,-5,-12,-6,-11,-6,-10,-6,-10,-6,-10,-8,-9,-7,-9,-8,-9,-8,-8,-8,-8,-9,-9,-9,-8,-9,-9,-11,-7,-11,-8,-12,-8,0,0,-12,-8,-13,-8,-14,-7,-14,-8,-14,-8,-15,-8,-14,-9,-14,-9,-15,-9,-15,-9,-17,-9,-15,-9,-15,-9,-15,-10,-15,-11,-16,-11,-16,-11,-15,-12,-14,-13,-13,-13,-13,-14,-13,-13,-12,-13,-14,-13,-11,-14,-10,-14,0,0]"
CSI_DATA: 780,6,163,163,167,162,173,0,-22,-23,67311.82,67314.939,161.743,67681.343,332.417,207.467,"[-15,-12,-16,-12,-15,-11,-16,-14,-14,-12,-15,-13,-14,-13,-13,-12,-13,-12,-13,-12,-14,-13,-13,-12,-13,-12,-13,-12,-12,-13,-13,-11,-12,-11,-12,-11,-13,-11,-12,-11,-12,-11,-12,-11,-11,-11,-12,-10,-12,-11,-12,-10,0,0,-11,-10,-11,-10,-12,-10,-11,-9,-12,-10,-11,-10,-11,-9,-10,-9,-11,-9,-10,-8,-12,-9,-10,-9,-10,-8,-11,-8,-11,-7,-11,-7,-11,-7,-12,-7,-11,-7,-11,-7,-11,-7,-11,-7,-12,-7,-13,-7,-12,-8,-13,-8,0,0,12,2,12,1,12,1,13,2,12,1,12,2,12,2,11,1,11,2,11,1,12,1,11,0,11,0,11,0,10,1,11,0,10,-1,10,0,10,-1,10,0,10,0,9,0,10,-1,10,-2,10,-2,10,-3,0,0,10,-2,10,-2,10,-3,10,-3,11,-3,11,-2,11,-3,10,-3,11,-3,11,-4,12,-5,11,-4,11,-4,11,-4,12,-4,13,-4,13,-4,13,-4,14,-3,14,-2,14,-2,13,-1,14,-1,15,-2,15,0,15,1,0,0]"
CSI_DATA: 781,3,167,167,172,166,174,0,-21,-21,67705.582,67709.479,13.970,67879.257,197.914,15.381,"[2,-13,2,-13,1,-13,1,-14,1,-14,1,-14,0,-14,0,-13,-1,-14,-1,-13,-1,-15,-2,-15,-1,-15,-2,-15,-1,-15,-3,-16,-3,-15,-2,-15,-3,-15,-3,-16,-3,-16,-3,-16,-2,-16,-4,-16,-4,-17,-5,-17,0,0,-5,-17,-5,-18,-6,-18,-6,-17,-5,-18,-5,-19,-5,-19,-5,-18,-5,-19,-5,-19,-6,-20,-5,-19,-5,-19,-5,-20,-5,-20,-5,-20,-5,-21,-5,-21,-4,-21,-4,-21,-3,-21,-3,-21,-2,-22,-3,-22,-1,-22,0,-22,0,0,7,-14,7,-14,6,-15,7,-15,7,-14,7,-14,7,-14,6,-14,7,-14,6,-14,7,-15,6,-15,6,-15,7,-15,7,-14,6,-15,6,-14,6,-14,6,-14,6,-14,7,-14,6,-14,7,-13,5,-14,7,-15,6,-15,0,0,6,-15,6,-14,6,-15,6,-14,6,-14,6,-14,7,-14,7,-13,7,-13,6,-13,6,-14,7,-12,7,-12,7,-12,6,-12,6,-12,6,-12,6,-11,6,-11,6,-11,6,-11,6,-10,6,-10,5,-11,5,-10,5,-10,0,0]"
CSI_DATA: 782,4,168,168,169,167,174,0,-21,-24,67705.641,67709.538,61.869,67936.851,255.508,72.975,"[8,-1,8,-2,8,-3,9,-3,8,-3,9,-3,9,-4,8,-4,9,-4,8,-5,9,-6,9,-6,9,-6,9,-7,9,-6,9,-8,8,-7,9,-7,9,-9,9,-9,9,-8,9,-9,9,-9,8,-11,9,-11,8,-12,0,0,7,-12,8,-13,7,-14,7,-13,8,-14,8,-15,8,-15,8,-15,7,-16,7,-16,7,-18,8,-17,8,-17,8,-18,8,-18,8,-19,9,-20,9,-19,10,-19,11,-19,12,-19,13,-18,14,-19,13,-20,14,-18,15,-18,0,0,-15,0,-15,1,-15,2,-16,1,-15,2,-15,1,-15,2,-14,2,-15,2,-14,2,-15,2,-15,3,-15,3,-15,3,-14,2,-15,3,-14,3,-14,3,-13,4,-14,3,-14,3,-14,4,-13,3,-13,5,-14,5,-14,5,0,0,-13,6,-13,6,-13,6,-13,6,-13,6,-14,6,-13,7,-13,7,-14,7,-13,7,-14,8,-14,7,-14,7,-14,7,-14,6,-15,7,-15,7,-15,7,-15,6,-15,5,-16,5,-15,4,-15,4,-15,4,-15,2,-15,2,0,0]"
CSI_DATA: 783,5,160,160,160,159,174,0,-29,-25,67707.478,67711.375,113.857,67999.985,318.642,136.109,"[0,-6,0,-6,-1,-6,-2,-7,-2,-6,-3,-7,-4,-6,-4,-6,-5,-6,-6,-6,-7,-7,-7,-6,-8,-6,-8,-6,-9,-7,-10,-6,-9,-6,-10,-6,-11,-5,-11,-6,-11,-6,-12,-5,-11,-5,-13,-4,-14,-4,-14,-3,0,0,-15,-2,-16,-2,-17,-1,-16,-1,-18,-1,-19,0,-19,0,-19,0,-20,0,-20,0,-22,2,-22,1,-22,1,-24,1,-23,1,-25,1,-25,1,-26,0,-26,-1,-25,-2,-26,-2,-26,-3,-26,-3,-27,-2,-26,-4,-26,-5,0,0,-3,-14,-4,-14,-4,-13,-4,-14,-4,-13,-4,-13,-4,-13,-4,-12,-4,-12,-5,-11,-6,-12,-6,-11,-6,-11,-6,-10,-6,-11,-7,-10,-7,-9,-7,-9,-8,-9,-9,-9,-8,-9,-10,-8,-9,-9,-10,-8,-11,-9,-12,-9,0,0,-12,-8,-13,-9,-13,-8,-13,-8,-14,-9,-14,-9,-14,-9,-14,-9,-14,-10,-14,-10,-15,-10,-14,-11,-14,-11,-15,-11,-14,-12,-15,-12,-15,-12,-14,-12,-14,-13,-13,-13,-13,-14,-12,-13,-12,-14,-12,-13,-10,-15,-10,-15,0,0]"
CSI_DATA: 784,6,164,164,168,163,174,0,-22,-23,67701.49,67704.946,161.967,68072.188,390.845,208.312,"[18,-4,19,-4,18,-4,20,-3,18,-3,19,-2,18,-2,17,-2,17,-1,16,-2,17,-2,17,-2,17,-2,16,-2,16,-1,16,-2,15,-2,14,-1,15,-2,15,-1,15,-1,15,-1,14,-1,14,-2,15,-1,15,-2,0,0,14,-2,13,-1,14,-2,13,-2,14,-2,14,-1,13,-1,12,-1,13,-1,12,-2,13,-2,11,-2,12,-2,12,-2,11,-2,11,-3,11,-3,11,-3,11,-3,11,-3,11,-3,11,-4,11,-4,12,-5,13,-4,14,-4,0,0,-14,-1,-14,-1,-13,0,-14,-1,-13,-1,-13,-1,-13,-1,-12,-1,-13,-1,-11,0,-13,0,-12,0,-12,0,-12,0,-12,-1,-12,0,-11,0,-11,0,-11,1,-11,0,-11,0,-11,1,-11,1,-11,2,-11,1,-11,2,0,0,-11,2,-11,2,-11,3,-11,3,-11,2,-11,3,-11,3,-11,3,-12,3,-11,4,-12,4,-12,3,-12,3,-12,4,-13,3,-13,4,-13,4,-13,4,-14,3,-14,3,-15,2,-14,1,-15,1,-16,2,-16,0,-17,0,0,0]"
CSI_DATA: 785,7,156,156,158,155,174,0,-29,-23,67702.890,67706.787,212.204,68137.719,456.376,273.843,"[-2,-16,-2,-16,-3,-16,-2,-17,-2,-17,-1,-16,-1,-16,-1,-15,-1,-15,-1,-15,-1,-16,-1,-15,-1,-15,-1,-14,0,-14,0,-14,-1,-13,0,-13,-1,-13,0,-13,0,-13,-1,-12,0,-12,-1,-12,-1,-12,-1,-12,0,0,-1,-11,-1,-11,-1,-11,-1,-10,-1,-10,-1,-10,-1,-10,-1,-9,-2,-9,-2,-8,-3,-9,-2,-8,-2,-7,-3,-8,-3,-7,-4,-7,-4,-7,-5,-7,-5,-7,-6,-7,-6,-7,-7,-8,-8,-9,-9,-9,-8,-10,-8,-11,0,0,4,13,4,13,5,12,5,13,4,13,4,12,4,12,4,11,4,12,5,11,5,12,5,12,6,12,6,11,5,11,6,12,6,10,5,11,6,11,5,12,5,12,6,12,4,12,6,11,6,12,6,12,0,0,6,11,6,12,6,12,6,11,5,11,5,12,5,12,5,11,5,11,5,11,6,11,5,11,5,11,5,11,5,11,5,11,5,11,5,11,5,10,4,11,5,11,4,11,5,11,5,11,4,12,4,12,0,0]"
CSI_DATA: 786,3,168,168,173,167,175,0,-21,-21,68095.611,68099.502,14.20,68270.691,132.972,16.815,"[-10,-9,-10,-9,-11,-8,-11,-9,-11,-8,-11,-9,-12,-8,-11,-8,-12,-8,-12,-7,-13,-8,-13,-8,-13,-8,-13,-7,-13,-8,-14,-7,-14,-6,-13,-7,-14,-6,-15,-6,-15,-7,-15,-6,-14,-7,-16,-6,-16,-6,-17,-6,0,0,-16,-5,-17,-6,-18,-5,-17,-5,-18,-6,-18,-6,-18,-5,-18,-6,-18,-6,-18,-6,-19,-6,-18,-7,-19,-7,-20,-7,-19,-6,-20,-7,-20,-7,-20,-7,-19,-8,-19,-8,-19,-9,-19,-9,-19,-10,-20,-10,-19,-11,-18,-12,0,0,11,-11,11,-12,10,-12,12,-12,10,-12,11,-12,11,-12,10,-11,11,-11,10,-11,11,-12,11,-12,11,-12,10,-12,11,-11,11,-13,10,-12,10,-11,10,-12,10,-11,11,-11,10,-11,10,-10,9,-12,10,-12,10,-12,0,0,9,-12,10,-12,10,-12,9,-12,10,-11,10,-11,10,-11,10,-10,10,-11,10,-10,10,-11,10,-10,9,-10,9,-10,9,-9,9,-10,9,-9,9,-9,9,-9,8,-8,9,-8,8,-8,8,-8,8,-8,8,-7,8,-8,0,0]"
