CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 418,6,93,93,92,92,95,0,-28,-23,36505.29,36905.362,166.518,37224.991,334.136,169.791,"[-2,-17,-2,-17,-3,-16,-3,-18,-3,-17,-3,-17,-3,-16,-3,-16,-3,-16,-4,-15,-5,-17,-5,-16,-5,-16,-6,-16,-6,-16,-7,-16,-7,-15,-7,-14,-8,-15,-8,-16,-8,-16,-9,-16,-8,-15,-11,-15,-11,-17,-12,-16,0,0,-12,-16,-12,-17,-12,-17,-12,-16,-12,-17,-12,-18,-11,-18,-11,-17,-11,-18,-11,-17,-12,-18,-11,-17,-11,-17,-11,-18,-10,-17,-10,-18,-9,-17,-9,-17,-7,-17,-6,-17,-6,-17,-5,-16,-4,-16,-5,-15,-3,-15,-3,-14,0,0,8,3,9,3,9,2,9,3,9,2,9,2,9,1,10,1,10,1,10,1,11,0,11,-1,11,0,11,0,12,1,12,-1,11,-1,11,-1,12,-1,12,-1,12,0,13,-1,12,-1,12,-3,14,-2,13,-3,0,0,13,-2,14,-2,14,-2,14,-3,14,-2,15,-2,15,-1,15,-2,15,-2,15,-2,15,-3,15,-1,15,-1,16,-1,15,-1,16,-1,15,-1,16,-1,16,0,15,0,16,1,15,2,15,2,15,1,15,2,15,2,0,0]"
CSI_DATA: 419,3,93,93,96,92,96,0,-20,-21,37284.720,37291.396,16.790,37463.423,238.432,18.222,"[8,-11,8,-11,7,-12,9,-13,8,-12,8,-13,8,-13,8,-12,8,-13,7,-13,8,-15,7,-15,7,-15,7,-15,8,-14,7,-16,6,-15,6,-15,6,-16,7,-15,7,-16,6,-16,7,-15,5,-17,6,-17,6,-18,0,0,5,-18,5,-18,5,-19,4,-18,6,-18,6,-19,6,-19,6,-19,5,-19,5,-19,5,-21,6,-19,6,-20,6,-20,6,-20,6,-21,6,-21,7,-21,7,-20,8,-20,9,-20,9,-19,9,-19,9,-20,10,-19,11,-19,0,0,-3,17,-3,17,-2,17,-3,18,-3,18,-3,18,-3,18,-3,17,-4,18,-3,17,-3,19,-3,18,-3,18,-3,18,-4,17,-2,18,-2,17,-3,17,-3,17,-4,17,-4,17,-3,17,-4,16,-2,17,-3,17,-3,18,0,0,-2,17,-3,17,-3,17,-2,16,-3,16,-3,16,-3,15,-3,15,-2,15,-2,15,-2,16,-2,14,-2,14,-2,14,-1,14,-1,14,-1,15,-1,14,-1,14,-1,14,-1,14,-1,13,-2,14,-1,14,-2,14,-2,14,0,0]"
CSI_DATA: 420,4,91,91,94,90,96,0,-22,-31,37279.753,37286.429,58.286,37516.835,291.844,71.634,"[-3,7,-2,7,-1,7,-1,8,-1,7,0,7,0,7,1,7,2,7,3,6,3,7,4,7,5,7,5,7,5,7,7,6,7,6,7,6,8,6,8,6,9,6,9,6,9,5,11,4,12,5,12,4,0,0,13,4,14,3,15,3,15,2,16,3,16,3,17,2,17,2,18,2,18,1,20,1,20,1,20,1,22,1,22,2,24,2,24,2,25,2,25,3,25,4,26,5,25,6,26,7,27,6,26,9,26,10,0,0,-4,-13,-4,-14,-5,-14,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-5,-16,-5,-16,-5,-16,-5,-16,-4,-16,-6,-16,-6,-15,-6,-15,-6,-15,-6,-16,-5,-16,-6,-15,-5,-15,-7,-15,-7,-16,-8,-15,0,0,-8,-14,-8,-14,-9,-14,-9,-13,-9,-14,-10,-14,-10,-14,-10,-13,-10,-13,-11,-12,-13,-13,-12,-13,-13,-13,-14,-14,-14,-13,-15,-14,-16,-14,-17,-15,-16,-16,-16,-16,-16,-18,-15,-19,-15,-20,-17,-21,-15,-22,-14,-24,0,0]"
CSI_DATA: 421,5,89,89,91,88,96,0,-30,-31,37282.359,37289.35,116.250,37581.403,356.412,136.202,"[5,-1,5,-1,4,-2,5,-2,4,-2,4,-2,4,-2,3,-2,3,-3,2,-3,2,-4,1,-4,1,-4,0,-4,0,-5,-1,-5,-2,-5,-3,-5,-3,-6,-4,-6,-4,-6,-5,-6,-6,-7,-7,-6,-8,-7,-9,-7,0,0,-11,-7,-11,-8,-13,-8,-13,-7,-14,-8,-15,-8,-16,-9,-16,-9,-17,-9,-17,-8,-20,-8,-19,-9,-20,-9,-22,-10,-20,-10,-23,-10,-22,-10,-23,-11,-23,-12,-22,-12,-23,-13,-22,-14,-22,-13,-23,-13,-22,-14,-22,-15,0,0,14,3,14,2,13,2,14,3,12,3,13,2,12,2,11,2,10,3,10,1,11,1,10,1,10,1,10,0,10,1,10,-1,8,-1,8,0,9,-1,9,-1,9,-1,9,-2,8,-1,8,-3,9,-3,8,-3,0,0,9,-4,9,-4,9,-4,8,-4,10,-4,10,-4,10,-4,10,-4,10,-4,9,-4,10,-5,10,-4,10,-4,10,-4,10,-3,10,-4,10,-4,11,-3,11,-3,11,-2,11,-2,11,-1,10,-1,11,-1,10,0,10,0,0,0]"
CSI_DATA: 422,6,94,94,93,93,96,0,-28,-23,37284.463,37291.139,158.367,37644.865,419.874,199.664,"[7,-17,7,-17,6,-17,7,-19,7,-17,7,-18,6,-18,6,-17,5,-17,5,-17,5,-19,4,-18,4,-18,3,-18,4,-18,2,-19,1,-18,1,-18,1,-20,1,-20,2,-20,0,-20,1,-19,-1,-21,0,-22,-1,-22,0,0,-2,-22,-1,-22,-2,-24,-2,-22,-1,-24,-1,-24,0,-23,0,-23,0,-23,0,-22,-1,-24,1,-22,1,-22,1,-23,1,-22,2,-22,2,-21,3,-22,4,-20,4,-19,5,-19,5,-18,5,-17,5,-17,6,-15,6,-14,0,0,4,-9,3,-10,2,-10,3,-10,2,-10,2,-10,1,-10,1,-10,1,-11,1,-11,1,-12,0,-12,0,-12,-1,-12,0,-12,-1,-13,-1,-12,-1,-12,-2,-12,-2,-13,-1,-13,-2,-13,-1,-13,-3,-13,-2,-14,-3,-14,0,0,-3,-14,-3,-15,-3,-15,-3,-15,-3,-15,-3,-16,-3,-16,-3,-15,-3,-16,-3,-16,-3,-16,-3,-16,-3,-16,-3,-16,-3,-16,-3,-17,-3,-16,-2,-17,-2,-16,-1,-16,0,-17,-1,-16,0,-16,-1,-16,1,-17,1,-16,0,0]"
CSI_DATA: 423,7,67,67,68,66,96,0,-27,-26,37280.116,37286.792,215.876,37712.920,487.929,267.719,"[-16,1,-16,1,-15,2,-16,1,-15,1,-15,1,-14,0,-14,0,-14,0,-13,1,-14,0,-13,1,-13,1,-13,1,-13,0,-13,2,-12,2,-12,1,-12,2,-12,2,-12,1,-12,2,-12,1,-12,3,-12,2,-12,3,0,0,-12,3,-12,3,-12,3,-11,3,-12,3,-12,3,-12,3,-12,2,-12,2,-11,2,-12,3,-11,2,-12,2,-12,2,-12,2,-12,3,-12,3,-12,2,-11,2,-12,1,-12,1,-12,1,-12,1,-12,2,-13,1,-13,0,0,0,5,13,6,13,6,12,5,13,5,12,5,12,4,12,4,11,3,11,4,10,4,12,4,11,4,11,4,11,3,11,4,11,4,10,3,10,4,10,3,10,2,10,3,10,2,10,4,10,3,10,3,10,0,0,2,9,2,9,2,9,2,8,2,9,2,9,1,8,1,8,1,7,1,7,2,7,1,6,1,6,2,6,2,5,2,5,3,5,3,5,3,5,3,5,3,5,4,5,4,5,5,6,4,6,5,7,0,0]"
CSI_DATA: 424,3,94,94,97,93,97,0,-20,-21,37674.753,37681.414,16.799,37853.348,140.428,18.149,"[-7,-13,-8,-12,-8,-12,-9,-13,-9,-13,-9,-13,-9,-12,-9,-12,-9,-13,-10,-12,-11,-13,-11,-12,-11,-13,-12,-12,-11,-13,-12,-13,-12,-12,-12,-12,-13,-12,-12,-12,-12,-13,-13,-12,-12,-12,-14,-11,-15,-12,-15,-12,0,0,-15,-11,-15,-12,-16,-12,-16,-11,-16,-12,-16,-12,-16,-12,-16,-11,-17,-12,-17,-12,-18,-12,-17,-12,-17,-12,-18,-12,-17,-12,-18,-13,-18,-13,-17,-13,-18,-14,-16,-14,-17,-15,-16,-15,-16,-15,-17,-15,-16,-16,-15,-16,0,0,4,-18,4,-18,3,-18,4,-19,4,-18,4,-18,4,-18,5,-17,5,-18,4,-17,5,-19,4,-19,5,-18,5,-18,6,-18,5,-19,4,-18,5,-17,5,-18,6,-17,6,-17,5,-17,6,-16,4,-17,6,-17,5,-18,0,0,5,-17,5,-16,5,-17,5,-16,6,-16,5,-16,6,-16,5,-15,5,-15,5,-15,5,-16,5,-14,5,-14,4,-15,4,-14,4,-15,4,-14,4,-15,4,-14,4,-14,4,-14,5,-14,4,-14,4,-14,5,-14,5,-14,0,0]"
CSI_DATA: 425,4,92,92,95,91,97,0,-22,-31,37669.787,37676.448,58.381,37914.935,202.15,79.736,"[8,-1,7,-2,7,-3,7,-3,7,-3,6,-4,6,-4,6,-5,6,-5,5,-6,5,-7,5,-7,5,-8,4,-8,5,-9,4,-9,3,-9,3,-10,2,-10,2,-11,2,-11,2,-12,2,-12,0,-13,1,-14,-1,-14,0,0,-1,-15,-2,-16,-3,-16,-3,-16,-3,-17,-3,-17,-4,-18,-4,-18,-5,-19,-5,-20,-7,-21,-5,-21,-6,-22,-6,-23,-6,-23,-7,-24,-7,-25,-7,-25,-6,-26,-5,-26,-4,-27,-3,-27,-3,-28,-3,-28,-1,-29,0,-29,0,0,12,3,12,3,13,2,14,3,13,3,14,3,14,3,14,3,14,4,14,3,16,3,15,3,15,2,15,3,15,3,16,2,15,1,15,2,15,2,15,2,15,2,15,2,15,2,15,0,15,1,16,0,0,0,15,-1,15,-1,15,-1,15,-2,15,-2,15,-2,15,-2,15,-3,15,-4,15,-4,16,-6,15,-5,16,-6,17,-6,17,-7,18,-8,18,-8,20,-8,21,-7,21,-7,22,-6,22,-5,23,-4,25,-5,25,-2,26,-2,0,0]"
CSI_DATA: 426,5,90,90,92,89,97,0,-30,-31,37672.393,37679.54,116.232,37977.437,264.517,142.238,"[5,0,5,0,5,-1,5,-1,5,-1,4,-1,4,-1,4,-2,3,-2,3,-3,3,-4,2,-4,1,-4,0,-5,0,-5,-1,-5,-1,-6,-2,-6,-3,-7,-4,-7,-4,-8,-5,-8,-5,-9,-7,-9,-8,-10,-9,-9,0,0,-11,-10,-12,-11,-13,-11,-14,-11,-15,-12,-16,-12,-17,-12,-17,-13,-18,-13,-19,-13,-21,-14,-19,-14,-21,-15,-21,-15,-22,-15,-23,-15,-24,-17,-24,-17,-23,-17,-23,-17,-23,-19,-22,-19,-22,-20,-23,-20,-22,-21,-21,-21,0,0,-11,-10,-12,-11,-11,-9,-11,-10,-10,-9,-10,-10,-10,-9,-9,-9,-9,-9,-9,-8,-10,-8,-9,-7,-8,-7,-9,-7,-9,-6,-9,-6,-9,-6,-8,-5,-9,-4,-9,-5,-8,-4,-9,-4,-8,-4,-9,-3,-10,-3,-10,-3,0,0,-10,-2,-10,-2,-11,-2,-10,-3,-11,-3,-11,-3,-11,-3,-11,-2,-11,-3,-10,-3,-11,-2,-11,-3,-11,-3,-12,-3,-11,-3,-12,-4,-12,-3,-12,-4,-11,-5,-11,-5,-11,-6,-10,-6,-11,-6,-11,-6,-9,-7,-8,-7,0,0]"
CSI_DATA: 427,6,95,95,94,94,97,0,-28,-23,37674.497,37681.158,158.345,38048.158,335.238,212.959,"[14,-11,14,-12,13,-13,14,-13,14,-12,14,-12,13,-12,13,-12,12,-12,12,-13,13,-14,12,-14,12,-14,11,-14,11,-14,10,-16,9,-15,9,-15,9,-16,9,-16,10,-16,9,-18,10,-17,8,-19,10,-20,8,-20,0,0,9,-20,9,-21,9,-21,9,-20,9,-20,10,-21,10,-21,10,-20,10,-20,10,-20,10,-21,11,-19,11,-19,11,-19,11,-19,11,-19,11,-18,12,-17,12,-16,12,-15,13,-14,12,-13,13,-12,12,-12,12,-10,12,-9,0,0,-9,-5,-9,-4,-9,-3,-10,-4,-10,-4,-11,-3,-11,-3,-10,-2,-11,-2,-11,-2,-12,-2,-12,-1,-12,-1,-12,-1,-12,-2,-13,-1,-12,0,-12,0,-13,0,-14,-1,-13,-1,-13,0,-13,0,-13,1,-15,0,-15,1,0,0,-14,1,-15,1,-15,1,-15,1,-16,1,-16,0,-16,0,-15,1,-16,1,-15,1,-17,1,-16,0,-16,0,-16,0,-16,0,-17,0,-16,0,-16,0,-17,-1,-16,-1,-16,-2,-16,-3,-16,-3,-16,-2,-16,-3,-16,-3,0,0]"
CSI_DATA: 428,7,68,68,69,67,97,0,-27,-26,37670.151,37676.812,215.858,38117.980,405.60,282.781,"[-10,-12,-11,-12,-11,-11,-10,-13,-10,-12,-9,-12,-9,-11,-9,-11,-9,-11,-9,-10,-9,-11,-9,-10,-9,-10,-9,-10,-8,-10,-9,-10,-9,-9,-8,-9,-9,-9,-8,-9,-8,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,0,0,-9,-8,-9,-9,-10,-8,-9,-8,-9,-8,-9,-9,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-8,-8,-8,-9,-9,-9,-8,-8,-9,-8,-9,-9,-9,-9,-8,-9,-8,-9,-8,-9,-7,-10,-8,-10,-8,-9,-8,-10,-7,-11,0,0,11,-8,11,-8,11,-8,12,-8,11,-7,11,-8,11,-7,10,-7,10,-7,10,-6,11,-7,10,-7,10,-7,10,-7,10,-6,10,-7,9,-7,9,-6,9,-6,9,-6,10,-5,9,-5,9,-5,9,-6,9,-6,9,-6,0,0,9,-5,9,-5,8,-5,8,-5,8,-4,8,-4,8,-4,7,-4,7,-4,7,-4,7,-4,6,-4,5,-4,5,-4,5,-4,5,-5,4,-5,4,-5,5,-6,4,-6,5,-6,4,-6,4,-7,5,-7,6,-7,6,-7,0,0]"
CSI_DATA: 429,3,95,95,98,94,98,0,-20,-21,38064.731,38071.369,16.799,38243.308,125.328,18.108,"[13,0,14,0,13,-2,15,-1,14,-1,14,-1,14,-1,14,-1,14,-2,14,-2,15,-3,15,-3,15,-4,15,-4,16,-3,16,-5,15,-4,15,-4,16,-5,16,-4,16,-4,16,-5,16,-4,15,-6,17,-6,17,-7,0,0,17,-7,17,-7,18,-8,16,-8,17,-7,18,-8,18,-8,18,-7,18,-8,17,-8,19,-10,18,-8,18,-8,20,-8,18,-8,19,-9,20,-9,20,-8,20,-8,20,-7,21,-6,20,-6,21,-5,21,-6,21,-5,21,-4,0,0,-1,-20,-2,-20,-3,-20,-1,-22,-2,-20,-1,-21,-1,-20,-1,-20,-1,-20,-1,-19,-1,-22,-2,-21,-1,-21,-1,-21,0,-21,-2,-21,-1,-21,-1,-19,-1,-20,0,-20,1,-20,0,-20,1,-19,-1,-19,0,-20,-1,-20,0,0,-1,-20,0,-19,-1,-20,-1,-18,0,-19,0,-19,0,-18,0,-18,-1,-18,-1,-17,-1,-18,0,-17,-1,-17,-1,-17,-1,-17,-2,-17,-2,-16,-2,-17,-2,-16,-1,-16,-1,-17,-1,-16,-1,-16,-2,-16,-1,-17,-1,-17,0,0]"
CSI_DATA: 430,4,93,93,96,92,98,0,-22,-31,38059.766,38066.403,58.425,38300.351,182.371,75.151,"[-5,-6,-6,-6,-6,-4,-6,-5,-6,-4,-7,-4,-7,-3,-7,-3,-8,-2,-7,-2,-8,-1,-8,-1,-9,0,-9,0,-9,0,-9,1,-9,2,-9,2,-9,3,-10,3,-10,3,-10,4,-10,4,-10,6,-11,6,-11,7,0,0,-11,8,-11,8,-11,10,-10,10,-11,10,-12,11,-12,11,-12,11,-13,12,-12,13,-12,15,-13,14,-13,15,-14,16,-14,15,-15,17,-15,17,-16,17,-17,16,-18,15,-19,15,-20,15,-20,15,-20,17,-21,14,-22,14,0,0,3,10,3,11,4,10,4,12,3,11,4,12,4,12,3,12,3,12,4,11,5,13,5,12,5,12,5,13,4,13,6,12,5,12,5,12,6,12,5,12,5,12,5,12,5,12,7,11,6,12,7,12,0,0,7,11,7,11,8,11,8,10,8,11,8,10,8,10,9,10,10,9,10,9,12,9,11,9,12,9,13,10,13,9,15,10,14,10,15,11,15,12,15,13,15,14,15,14,15,15,16,16,14,18,14,19,0,0]"
CSI_DATA: 431,5,91,91,93,90,98,0,-30,-31,38062.372,38069.09,116.260,38362.78,244.98,136.878,"[-6,-1,-6,0,-6,0,-6,0,-5,0,-5,1,-5,1,-4,1,-4,2,-3,2,-3,2,-2,3,-1,3,-1,4,0,4,1,4,2,4,2,5,3,5,4,6,4,6,5,6,6,7,7,6,9,7,10,7,0,0,11,7,13,8,13,8,14,8,15,8,16,9,17,9,18,9,19,9,20,9,22,9,21,10,22,10,23,11,23,11,24,11,25,12,25,12,25,13,24,13,25,14,24,15,25,16,25,15,24,16,23,16,0,0,-11,-11,-11,-11,-11,-9,-11,-11,-10,-9,-10,-10,-10,-10,-8,-9,-9,-9,-8,-8,-9,-8,-9,-8,-9,-7,-9,-7,-8,-7,-8,-7,-9,-6,-8,-5,-9,-5,-8,-5,-8,-5,-9,-4,-8,-4,-9,-3,-10,-3,-10,-3,0,0,-10,-3,-10,-3,-11,-3,-10,-2,-11,-2,-11,-2,-11,-3,-11,-3,-11,-3,-10,-3,-12,-2,-11,-3,-12,-3,-12,-3,-11,-3,-12,-4,-12,-3,-12,-4,-11,-5,-11,-5,-11,-6,-10,-6,-10,-6,-11,-6,-10,-7,-9,-7,0,0]"
CSI_DATA: 432,6,96,96,95,95,98,0,-28,-23,38064.476,38071.113,158.382,38425.532,307.552,200.332,"[3,-17,3,-18,2,-18,3,-19,3,-18,2,-18,2,-18,2,-17,2,-18,1,-17,1,-19,0,-18,0,-19,-1,-18,-1,-19,-2,-19,-3,-18,-3,-17,-4,-19,-3,-19,-3,-19,-4,-19,-4,-19,-6,-19,-5,-21,-7,-21,0,0,-7,-21,-7,-21,-7,-22,-7,-21,-7,-22,-6,-22,-6,-23,-6,-22,-6,-22,-6,-21,-7,-23,-5,-22,-5,-22,-5,-23,-4,-21,-4,-22,-4,-21,-3,-21,-2,-20,-1,-20,0,-20,1,-19,1,-18,0,-17,2,-16,3,-15,0,0,6,-8,6,-9,4,-9,5,-10,4,-9,5,-10,4,-10,4,-10,4,-10,3,-10,3,-11,3,-12,3,-12,2,-12,3,-12,2,-13,2,-13,2,-12,1,-13,2,-13,2,-13,2,-13,2,-13,1,-13,1,-14,1,-15,0,0,1,-15,1,-15,1,-15,1,-15,1,-16,1,-16,1,-16,1,-15,2,-16,1,-15,1,-17,1,-16,2,-15,1,-16,2,-15,2,-17,2,-15,3,-17,3,-16,3,-16,4,-16,4,-15,4,-15,4,-15,5,-15,6,-15,0,0]"
CSI_DATA: 433,7,69,69,70,68,98,0,-27,-27,38060.130,38066.768,215.881,38492.500,374.520,267.300,"[7,-14,6,-14,5,-14,7,-14,6,-13,7,-13,6,-12,6,-11,6,-11,5,-12,6,-12,5,-12,5,-12,5,-11,5,-11,4,-12,4,-11,4,-10,3,-11,4,-11,4,-11,4,-11,4,-10,2,-11,3,-11,3,-11,0,0,3,-11,3,-11,3,-12,2,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-10,3,-11,3,-11,3,-10,3,-11,3,-11,3,-11,3,-10,3,-10,4,-10,4,-11,4,-11,3,-12,4,-11,5,-11,0,0,-16,-3,-16,-3,-15,-2,-16,-3,-14,-3,-15,-3,-14,-3,-14,-3,-14,-3,-13,-3,-14,-3,-13,-3,-13,-3,-13,-3,-13,-4,-13,-3,-13,-3,-12,-3,-13,-3,-12,-4,-12,-4,-12,-3,-11,-4,-12,-3,-12,-4,-12,-3,0,0,-11,-3,-11,-4,-11,-4,-10,-3,-10,-4,-10,-4,-9,-4,-9,-3,-9,-3,-8,-2,-9,-3,-8,-3,-8,-3,-8,-2,-8,-1,-8,0,-8,0,-8,0,-8,0,-9,0,-9,1,-9,0,-9,0,-10,1,-11,0,-12,0,0,0]"
CSI_DATA: 434,3,96,96,99,95,99,0,-20,-21,38454.701,38461.398,16.847,38633.436,140.936,18.236,"[-1,13,-1,13,1,13,0,15,0,14,0,14,0,14,0,14,0,14,1,14,2,15,2,15,2,15,2,15,2,15,3,16,3,15,3,15,4,15,3,16,3,16,4,16,3,15,6,15,5,17,6,17,0,0,6,17,6,17,7,17,7,16,6,17,7,18,6,18,7,17,7,18,7,17,8,19,7,18,7,18,8,19,7,18,8,20,7,19,7,20,7,20,6,20,5,20,5,20,5,20,6,20,4,21,3,21,0,0,18,6,18,6,18,5,19,7,18,7,18,7,18,6,18,7,18,7,17,6,19,8,19,7,19,7,18,7,18,8,19,7,18,6,17,7,17,6,18,7,17,8,17,7,16,8,17,7,17,8,18,7,0,0,17,7,17,7,17,7,17,6,16,7,16,7,16,6,15,6,16,6,15,6,16,6,14,6,14,5,15,5,14,5,15,5,15,4,15,5,15,4,14,4,14,5,14,4,14,5,14,5,14,5,15,6,0,0]"
CSI_DATA: 435,4,94,94,97,93,99,0,-22,-31,38449.736,38456.433,58.444,38677.727,185.227,62.527,"[-4,5,-4,6,-2,5,-3,6,-2,6,-1,6,-1,6,0,6,0,7,1,6,2,7,2,7,3,7,3,7,3,8,5,7,5,6,5,6,6,7,6,7,7,7,7,7,7,7,9,5,10,6,11,6,0,0,12,5,12,6,13,6,13,4,14,6,14,5,15,6,15,5,17,5,17,5,19,4,18,5,19,5,21,5,19,6,22,6,21,5,23,7,22,7,22,8,22,9,22,10,22,10,23,10,23,12,22,13,0,0,0,12,0,13,1,12,0,14,0,13,0,14,0,14,1,14,0,14,1,14,0,16,1,15,1,15,1,15,1,15,2,15,2,14,2,14,3,15,3,15,2,15,3,15,2,14,4,14,4,15,4,15,0,0,5,14,5,14,6,14,6,13,6,14,7,14,7,13,8,13,8,12,8,12,10,13,9,12,10,13,12,13,12,13,14,14,13,14,14,15,15,16,14,16,14,18,13,18,13,20,14,21,12,22,11,24,0,0]"
CSI_DATA: 436,5,92,92,94,91,99,0,-30,-31,38452.342,38459.39,116.281,38733.250,240.750,118.50,"[-5,2,-5,3,-4,3,-5,3,-4,3,-4,3,-3,3,-2,3,-2,3,-1,3,-1,3,0,3,1,3,1,3,2,3,3,2,4,2,5,2,6,1,6,2,7,2,8,1,9,1,10,0,11,0,12,-1,0,0,13,-2,14,-2,15,-3,16,-3,17,-4,18,-4,19,-4,19,-5,20,-5,21,-5,23,-7,23,-6,23,-6,25,-6,25,-7,26,-7,26,-7,27,-7,28,-6,28,-6,29,-5,28,-5,29,-4,29,-5,29,-3,29,-2,0,0,-1,-16,-1,-16,-2,-14,-1,-16,-1,-13,-1,-14,-1,-14,-1,-12,-1,-12,-1,-12,-1,-13,-2,-12,-1,-11,-2,-11,-2,-10,-3,-11,-3,-10,-3,-9,-4,-9,-3,-9,-3,-9,-4,-9,-3,-9,-5,-8,-5,-9,-5,-9,0,0,-6,-8,-6,-8,-7,-9,-7,-9,-6,-9,-7,-8,-7,-9,-7,-9,-6,-9,-7,-9,-7,-10,-6,-9,-6,-9,-7,-10,-7,-10,-7,-10,-7,-10,-7,-11,-6,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-3,-11,-2,-12,0,0]"
CSI_DATA: 437,6,97,97,96,96,99,0,-28,-23,38454.446,38461.143,158.496,38796.911,304.411,181.711,"[-16,10,-17,11,-15,12,-17,12,-17,11,-16,11,-16,11,-15,11,-16,11,-14,12,-15,13,-14,13,-14,14,-14,14,-14,13,-13,15,-12,14,-12,15,-12,16,-13,16,-13,16,-12,17,-12,17,-10,19,-12,20,-11,21,0,0,-11,20,-12,21,-12,22,-11,20,-12,21,-12,21,-13,21,-12,21,-12,21,-12,21,-12,22,-12,20,-12,20,-13,20,-13,19,-14,20,-14,19,-14,18,-15,16,-14,16,-15,15,-15,13,-15,13,-14,13,-14,11,-14,10,0,0,7,-7,7,-8,6,-8,7,-9,6,-8,6,-9,6,-10,5,-9,5,-9,5,-10,6,-11,5,-11,5,-11,5,-11,5,-12,5,-13,5,-12,5,-12,4,-13,4,-13,5,-13,4,-13,5,-13,4,-13,4,-14,4,-14,0,0,4,-14,4,-15,4,-15,4,-15,4,-15,4,-15,4,-15,4,-15,4,-15,4,-15,5,-16,5,-15,5,-15,5,-16,5,-16,5,-16,5,-15,6,-16,6,-15,7,-15,7,-15,7,-14,7,-14,7,-15,9,-14,9,-14,0,0]"
CSI_DATA: 438,7,70,70,71,69,99,0,-27,-26,38450.101,38456.799,215.919,38865.271,372.771,250.71,"[-2,-16,-1,-16,-2,-15,-1,-17,-1,-15,-1,-15,-1,-14,-1,-13,-1,-13,-1,-13,-1,-14,-2,-13,-2,-13,-2,-12,-1,-13,-2,-12,-2,-12,-1,-11,-2,-12,-2,-12,-2,-12,-2,-12,-1,-11,-3,-12,-3,-12,-3,-12,0,0,-3,-11,-3,-12,-3,-12,-3,-11,-2,-12,-2,-12,-2,-11,-2,-11,-2,-12,-2,-11,-3,-12,-2,-11,-2,-12,-2,-12,-2,-11,-2,-12,-2,-11,-2,-11,-2,-11,-2,-11,-1,-11,-1,-12,-1,-12,-1,-12,-1,-12,0,-12,0,0,13,-6,12,-6,12,-6,13,-6,12,-5,12,-5,11,-5,11,-5,11,-5,11,-4,11,-5,11,-5,11,-4,11,-4,10,-4,10,-5,10,-5,10,-5,10,-5,10,-4,10,-4,10,-4,9,-3,9,-4,10,-3,10,-4,0,0,9,-4,9,-4,9,-3,9,-4,9,-3,8,-3,8,-3,8,-2,7,-3,7,-3,7,-3,6,-3,6,-3,6,-3,6,-4,6,-4,5,-4,6,-5,5,-5,5,-5,6,-6,6,-5,6,-5,7,-7,7,-6,8,-6,0,0]"
CSI_DATA: 439,3,97,97,100,96,100,0,-20,-21,38844.693,38851.409,16.860,39023.366,158.95,18.165,"[2,-14,1,-14,0,-14,1,-15,0,-15,0,-15,0,-15,0,-14,-1,-15,-1,-15,-1,-16,-2,-16,-2,-16,-2,-16,-2,-16,-3,-17,-4,-16,-3,-16,-4,-16,-3,-17,-3,-17,-4,-16,-3,-17,-6,-17,-5,-18,-6,-18,0,0,-6,-17,-6,-18,-7,-18,-7,-18,-7,-18,-7,-19,-7,-19,-7,-18,-7,-19,-7,-19,-9,-20,-7,-19,-7,-19,-8,-19,-8,-20,-8,-20,-8,-21,-8,-21,-7,-21,-6,-21,-6,-21,-5,-21,-5,-21,-6,-21,-4,-21,-3,-21,0,0,16,-6,15,-6,15,-7,17,-7,16,-6,17,-6,16,-6,16,-6,16,-6,16,-6,18,-7,17,-7,17,-7,16,-6,17,-5,17,-7,16,-7,16,-6,16,-6,16,-5,17,-5,16,-5,16,-4,16,-6,17,-5,16,-6,0,0,15,-5,16,-6,16,-6,15,-6,15,-5,15,-5,15,-5,14,-5,14,-5,14,-5,14,-6,13,-5,13,-5,13,-5,13,-5,13,-6,13,-6,13,-6,13,-6,12,-5,13,-5,12,-5,13,-5,13,-6,13,-5,13,-5,0,0]"
