CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 636,7,119,119,126,118,141,0,-22,-20,54752.635,54758.882,215.930,55266.590,468.721,273.258,"[15,-4,15,-4,14,-5,16,-5,14,-5,15,-4,14,-5,13,-5,13,-4,13,-5,14,-5,13,-6,13,-6,13,-6,13,-5,13,-7,12,-7,12,-6,12,-7,12,-7,12,-7,12,-7,12,-7,11,-8,12,-8,12,-9,0,0,11,-9,12,-9,12,-10,11,-10,12,-10,12,-11,12,-11,12,-11,12,-11,12,-11,12,-12,12,-11,12,-12,13,-12,13,-12,14,-13,14,-13,14,-13,15,-13,15,-12,16,-12,16,-12,17,-12,18,-13,18,-11,19,-10,0,0,-6,9,-6,9,-6,9,-7,9,-7,9,-7,9,-7,8,-7,8,-7,8,-6,8,-7,8,-6,8,-6,8,-5,7,-5,7,-5,8,-4,8,-5,8,-4,8,-4,8,-5,8,-4,8,-5,8,-3,9,-4,9,-4,9,0,0,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,8,-4,8,-4,8,-4,9,-4,9,-4,9,-4,8,-5,8,-5,8,-5,7,-5,7,-5,7,-4,7,-5,7,-5,7,0,0]"
CSI_DATA: 637,3,130,130,133,130,142,0,-20,-23,55225.907,55233.217,17.121,55402.131,135.541,18.799,"[-10,-11,-11,-10,-11,-9,-12,-11,-11,-10,-11,-10,-12,-10,-11,-10,-12,-10,-11,-9,-13,-10,-13,-9,-13,-9,-13,-10,-13,-10,-14,-9,-14,-9,-13,-9,-14,-8,-14,-9,-14,-9,-15,-8,-14,-9,-15,-8,-16,-9,-16,-8,0,0,-16,-8,-16,-9,-18,-8,-16,-8,-17,-9,-17,-8,-17,-8,-17,-8,-18,-8,-17,-8,-18,-8,-17,-9,-18,-9,-19,-9,-17,-9,-19,-9,-19,-9,-19,-9,-19,-9,-18,-10,-18,-11,-18,-11,-18,-11,-19,-12,-18,-13,-18,-13,0,0,3,-15,3,-15,2,-15,3,-16,2,-15,3,-16,3,-15,3,-15,3,-15,2,-15,2,-16,1,-16,1,-16,1,-16,2,-15,1,-16,1,-15,1,-15,0,-15,1,-16,2,-16,0,-16,1,-15,-1,-15,0,-17,-1,-17,0,0,-1,-16,-1,-17,-1,-17,-1,-16,-1,-16,-1,-17,-1,-17,-1,-17,-1,-17,-1,-17,-2,-18,-1,-17,-1,-18,-1,-18,0,-18,-1,-18,-1,-18,0,-18,0,-18,1,-17,1,-18,2,-17,2,-17,2,-17,3,-17,3,-17,0,0]"
CSI_DATA: 638,4,135,135,139,134,142,0,-24,-26,55225.510,55232.820,58.261,55463.693,197.103,80.361,"[-7,-9,-8,-9,-8,-7,-9,-9,-9,-8,-9,-8,-9,-8,-9,-7,-9,-7,-9,-6,-10,-7,-10,-7,-10,-6,-10,-6,-10,-6,-10,-6,-10,-5,-10,-5,-11,-4,-11,-5,-11,-5,-11,-4,-10,-5,-11,-3,-12,-4,-12,-3,0,0,-12,-3,-13,-3,-13,-2,-12,-2,-13,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-2,-15,-2,-15,-3,-15,-3,-16,-2,-15,-3,-16,-3,-17,-3,-16,-3,-16,-4,-16,-4,-16,-5,-16,-6,-16,-7,-16,-7,-15,-8,-15,-8,0,0,9,-13,9,-13,8,-14,9,-14,9,-14,9,-14,9,-13,9,-13,9,-14,8,-14,8,-15,8,-16,8,-16,8,-16,8,-15,7,-16,7,-15,7,-14,6,-15,7,-15,7,-15,6,-16,6,-15,4,-16,5,-17,4,-16,0,0,4,-16,3,-18,3,-18,2,-17,3,-18,2,-18,2,-19,2,-19,2,-19,1,-19,0,-21,1,-20,1,-21,1,-22,1,-22,1,-23,1,-23,2,-23,3,-23,4,-24,4,-24,5,-24,5,-25,4,-25,7,-25,8,-24,0,0]"
CSI_DATA: 639,5,134,134,138,133,142,0,-25,-20,55225.862,55233.172,116.597,55531.837,265.247,148.505,"[-2,-15,-1,-15,-3,-15,-2,-16,-2,-15,-2,-16,-2,-15,-2,-15,-2,-15,-3,-15,-3,-16,-3,-16,-3,-16,-3,-16,-3,-16,-4,-16,-4,-15,-4,-15,-5,-15,-4,-16,-4,-16,-5,-15,-4,-15,-5,-15,-5,-16,-5,-16,0,0,-6,-16,-6,-16,-6,-17,-6,-15,-6,-16,-7,-17,-6,-17,-6,-16,-6,-17,-6,-16,-7,-17,-5,-16,-5,-17,-6,-18,-5,-17,-5,-18,-5,-17,-5,-17,-5,-17,-4,-17,-4,-17,-3,-17,-3,-17,-3,-18,-1,-17,-1,-17,0,0,7,-15,7,-15,5,-15,7,-16,6,-15,7,-15,7,-15,6,-15,7,-15,5,-15,6,-17,5,-17,5,-17,5,-17,6,-17,4,-18,4,-17,4,-17,3,-18,4,-18,5,-18,4,-18,5,-18,2,-19,4,-20,3,-20,0,0,3,-20,3,-21,3,-21,3,-20,4,-20,3,-21,4,-21,4,-21,4,-22,3,-21,3,-23,3,-21,3,-22,3,-23,4,-22,4,-23,4,-23,4,-23,5,-23,6,-23,7,-23,7,-22,8,-22,7,-23,9,-23,10,-22,0,0]"
CSI_DATA: 640,6,132,132,137,131,142,0,-21,-17,55222.855,55230.165,158.132,55601.426,334.836,218.94,"[5,8,5,7,6,7,6,9,6,8,7,8,7,8,8,7,8,8,8,7,9,8,9,8,9,8,10,8,10,8,11,7,11,7,10,7,11,6,12,7,12,7,12,7,12,7,13,5,14,7,14,6,0,0,15,6,15,6,16,6,15,6,16,6,17,6,17,7,17,6,17,6,17,6,18,6,17,7,17,7,18,7,17,7,19,7,19,8,18,7,19,7,18,7,18,9,18,10,18,10,17,10,17,11,17,11,0,0,-10,-12,-10,-12,-11,-12,-11,-13,-11,-13,-11,-13,-11,-13,-10,-13,-11,-13,-11,-12,-12,-13,-12,-13,-12,-13,-12,-12,-11,-12,-13,-12,-13,-11,-12,-11,-13,-10,-13,-11,-13,-12,-14,-11,-14,-11,-16,-9,-16,-11,-17,-10,0,0,-17,-10,-17,-10,-18,-10,-18,-9,-18,-10,-18,-10,-19,-11,-18,-11,-19,-11,-20,-10,-21,-10,-20,-11,-20,-11,-21,-11,-20,-12,-21,-12,-21,-12,-21,-13,-20,-14,-19,-14,-20,-16,-19,-15,-19,-16,-20,-15,-18,-17,-17,-18,0,0]"
CSI_DATA: 641,7,120,120,127,119,142,0,-21,-21,55142.647,55149.957,215.548,55669.539,402.949,286.207,"[-9,-2,-9,-2,-9,-1,-9,-2,-9,-2,-9,-2,-8,-2,-8,-2,-8,-2,-8,-1,-9,-1,-8,-1,-8,-1,-8,-1,-8,-1,-9,0,-8,-1,-8,-1,-8,0,-8,0,-8,-1,-8,0,-8,0,-8,0,-9,0,-8,1,0,0,-8,1,-9,1,-9,1,-8,1,-9,1,-9,2,-9,1,-9,2,-9,2,-9,2,-9,2,-9,1,-9,1,-10,2,-10,2,-10,2,-11,2,-11,2,-11,2,-11,1,-11,1,-11,1,-12,0,-12,0,-12,-1,-12,-1,0,0,-9,-17,-9,-16,-10,-16,-10,-18,-9,-17,-9,-17,-8,-17,-8,-16,-7,-17,-8,-15,-8,-17,-8,-15,-8,-15,-8,-14,-8,-14,-9,-14,-9,-13,-9,-13,-10,-12,-10,-13,-10,-13,-11,-13,-10,-13,-12,-12,-12,-14,-12,-13,0,0,-12,-13,-12,-13,-13,-13,-12,-13,-12,-13,-12,-13,-12,-14,-11,-13,-11,-14,-11,-13,-12,-13,-11,-13,-11,-13,-11,-13,-11,-13,-11,-13,-11,-13,-10,-13,-10,-13,-9,-12,-9,-13,-8,-12,-9,-12,-9,-12,-8,-13,-7,-13,0,0]"
CSI_DATA: 642,3,131,131,134,131,143,0,-21,-23,55615.880,55621.224,15.261,55790.187,120.648,16.657,"[14,-7,14,-7,13,-8,15,-8,14,-8,14,-8,14,-8,14,-8,13,-8,13,-9,14,-9,14,-10,14,-10,14,-10,14,-9,14,-11,13,-11,13,-10,13,-11,14,-11,14,-11,14,-11,14,-10,13,-13,15,-12,14,-13,0,0,14,-13,14,-13,15,-14,14,-13,15,-13,15,-14,15,-14,15,-14,15,-14,15,-14,15,-15,15,-14,15,-14,16,-15,16,-14,16,-15,16,-15,17,-15,17,-14,17,-14,18,-13,18,-13,19,-13,19,-13,20,-12,20,-12,0,0,-7,13,-7,13,-6,13,-7,14,-7,13,-7,13,-7,13,-7,13,-8,13,-6,13,-7,14,-6,14,-6,14,-6,14,-7,13,-6,14,-6,13,-6,13,-5,14,-6,13,-6,14,-6,14,-6,13,-4,14,-5,15,-5,15,0,0,-4,15,-5,15,-4,16,-4,15,-4,15,-5,16,-5,15,-5,15,-5,15,-4,15,-4,16,-4,15,-5,16,-5,16,-5,16,-5,17,-5,16,-6,16,-7,16,-7,15,-8,15,-8,15,-8,14,-7,15,-8,15,-9,14,0,0]"
CSI_DATA: 643,4,136,136,140,135,143,0,-24,-26,55615.484,55620.828,58.415,55847.625,178.86,74.95,"[3,10,4,9,5,9,5,9,5,9,5,9,5,9,5,8,5,9,6,8,6,9,7,8,7,8,7,7,6,8,8,7,7,7,7,7,8,6,8,6,8,6,8,6,8,6,9,5,9,6,10,5,0,0,10,5,11,5,11,5,11,5,11,5,12,5,12,5,12,5,12,5,12,5,13,5,13,6,13,5,13,5,13,6,14,6,14,6,13,7,14,7,13,8,13,8,13,9,13,10,13,10,12,11,11,11,0,0,-14,-7,-15,-7,-14,-5,-16,-7,-16,-6,-16,-7,-15,-6,-16,-6,-16,-6,-15,-5,-17,-5,-17,-4,-17,-5,-16,-5,-17,-6,-17,-5,-17,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-1,-17,-2,-18,-1,0,0,-17,0,-18,-1,-18,0,-17,0,-18,0,-18,1,-18,1,-18,1,-20,1,-19,3,-20,3,-20,2,-20,2,-22,3,-22,2,-24,3,-22,3,-24,3,-24,1,-25,1,-25,0,-24,-1,-24,0,-26,0,-26,-3,-26,-4,0,0]"
CSI_DATA: 644,5,135,135,139,134,143,0,-25,-20,55615.836,55621.180,106.731,55908.213,238.674,134.683,"[14,1,14,1,14,0,15,0,15,1,14,0,15,0,14,0,14,0,14,-1,15,-1,14,-1,15,-1,15,-1,15,0,15,-2,14,-2,14,-2,15,-2,15,-2,15,-1,15,-2,14,-1,15,-3,16,-3,15,-3,0,0,15,-4,16,-3,16,-3,15,-4,16,-3,16,-4,16,-4,16,-3,15,-4,16,-4,17,-4,16,-3,16,-3,17,-3,16,-3,17,-4,17,-3,17,-3,16,-2,17,-1,17,-1,16,-1,16,-1,17,0,16,1,16,1,0,0,12,-10,12,-11,11,-11,13,-12,12,-10,12,-11,12,-11,11,-11,12,-11,10,-11,12,-12,11,-13,11,-13,10,-14,11,-13,11,-15,10,-14,10,-13,10,-15,11,-14,12,-15,11,-15,11,-14,9,-16,11,-17,10,-18,0,0,10,-17,10,-18,10,-19,9,-18,10,-18,11,-18,11,-18,10,-18,11,-19,10,-19,10,-20,10,-19,10,-19,11,-20,11,-19,11,-21,11,-20,12,-20,13,-20,13,-19,14,-20,14,-18,14,-19,13,-20,15,-19,16,-19,0,0]"
CSI_DATA: 645,6,133,133,138,132,143,0,-22,-17,55612.829,55618.173,158.372,55976.271,306.732,202.741,"[-4,-10,-5,-9,-5,-9,-5,-11,-6,-10,-6,-10,-7,-10,-7,-10,-7,-10,-7,-10,-8,-11,-9,-10,-8,-11,-9,-11,-8,-11,-10,-11,-10,-10,-10,-10,-10,-10,-11,-11,-11,-10,-11,-10,-11,-10,-12,-10,-13,-11,-14,-10,0,0,-14,-10,-15,-11,-15,-11,-15,-10,-15,-11,-16,-11,-16,-11,-16,-11,-16,-11,-16,-11,-17,-11,-16,-12,-17,-12,-17,-12,-16,-12,-17,-12,-17,-13,-17,-13,-17,-13,-16,-13,-17,-14,-16,-14,-15,-15,-16,-15,-15,-16,-14,-16,0,0,13,-8,13,-8,13,-9,14,-8,14,-8,14,-8,14,-8,14,-8,14,-8,13,-8,14,-9,13,-10,14,-10,13,-10,13,-9,13,-11,12,-11,12,-10,12,-11,12,-11,13,-11,12,-12,12,-11,10,-14,12,-14,12,-15,0,0,11,-15,12,-15,12,-16,11,-16,12,-16,12,-16,12,-16,12,-17,13,-17,12,-18,13,-19,13,-18,13,-18,13,-18,14,-18,14,-19,14,-19,14,-19,15,-18,16,-17,17,-17,17,-16,17,-16,17,-17,18,-16,19,-15,0,0]"
CSI_DATA: 646,4,137,137,141,136,144,0,-24,-26,56005.477,56010.785,58.524,56223.288,247.17,59.956,"[-4,10,-3,10,-3,10,-3,11,-3,10,-3,10,-2,10,-2,10,-2,10,-1,10,-1,11,0,11,-1,10,0,10,-1,11,0,11,1,10,0,10,1,10,0,10,1,10,1,10,1,10,3,10,2,11,3,11,0,0,3,11,4,11,4,11,4,11,4,11,4,12,4,12,5,12,5,12,5,12,6,13,5,13,5,13,5,13,5,13,5,15,5,14,5,15,4,15,3,15,3,16,2,16,1,16,2,16,1,16,0,16,0,0,-3,15,-2,14,-1,15,-1,16,-1,16,-1,15,-1,15,-1,15,-1,15,-1,15,0,16,1,16,1,17,1,16,0,16,2,17,1,15,1,15,2,15,1,16,1,16,2,16,1,15,4,15,3,16,4,15,0,0,5,15,5,16,6,15,6,15,6,16,7,17,7,17,7,16,8,16,9,16,10,17,9,17,9,17,10,18,10,18,11,19,11,20,10,20,10,20,9,21,8,22,8,22,8,23,8,23,6,24,5,24,0,0]"
CSI_DATA: 647,5,136,136,140,135,144,0,-25,-21,56005.828,56011.136,106.845,56271.720,295.449,108.388,"[12,7,13,7,13,6,14,8,12,7,12,7,12,7,12,6,12,7,12,5,14,6,14,6,14,6,14,6,14,7,14,5,14,5,13,5,14,5,13,6,14,6,14,5,13,5,14,3,15,5,15,4,0,0,15,4,15,4,16,4,15,3,15,4,16,4,16,4,15,4,16,4,15,4,16,4,16,4,16,4,16,5,15,4,17,5,16,5,16,5,15,6,14,6,15,7,15,7,14,7,15,7,14,7,13,8,0,0,15,-5,14,-5,14,-7,16,-7,15,-6,14,-6,15,-6,14,-6,15,-6,14,-7,15,-8,14,-8,15,-9,14,-9,15,-8,15,-10,14,-10,14,-10,14,-10,15,-10,15,-10,15,-10,15,-10,14,-12,16,-12,15,-12,0,0,15,-12,16,-13,15,-13,15,-14,16,-13,16,-13,16,-13,16,-13,16,-13,16,-14,16,-15,16,-14,16,-14,17,-14,17,-14,17,-15,18,-15,18,-14,18,-14,19,-13,20,-13,19,-12,21,-12,20,-13,21,-11,21,-11,0,0]"
CSI_DATA: 648,6,134,134,139,133,144,0,-22,-17,56002.821,56008.130,158.387,56334.07,357.736,170.675,"[-10,0,-11,0,-11,1,-12,0,-11,1,-12,1,-12,1,-11,1,-12,1,-12,2,-13,2,-13,3,-13,3,-13,3,-14,3,-13,4,-13,4,-13,4,-13,5,-14,4,-14,4,-14,5,-14,4,-14,6,-15,6,-15,7,0,0,-15,7,-15,7,-16,8,-15,8,-16,8,-17,8,-17,8,-17,8,-17,9,-17,9,-17,9,-18,8,-18,8,-19,8,-18,8,-19,9,-19,9,-19,8,-19,7,-19,7,-20,7,-20,6,-20,6,-20,6,-21,5,-21,4,0,0,-18,1,-18,2,-17,3,-19,1,-18,2,-19,2,-19,2,-18,1,-19,1,-18,2,-20,2,-19,3,-19,2,-18,3,-18,2,-19,5,-17,5,-18,5,-18,6,-19,5,-19,5,-18,6,-18,6,-18,9,-20,8,-19,10,0,0,-19,10,-20,10,-20,11,-19,11,-20,11,-21,11,-21,11,-20,11,-21,12,-21,12,-22,14,-22,12,-21,12,-22,12,-23,12,-23,13,-23,13,-24,13,-24,12,-24,11,-26,10,-25,10,-26,10,-26,10,-27,8,-27,7,0,0]"
CSI_DATA: 649,7,121,121,128,120,144,0,-22,-21,55922.615,55927.923,205.922,56400.855,424.584,237.523,"[7,14,8,13,8,13,8,14,7,13,7,13,7,12,7,12,7,12,7,11,8,12,8,11,8,12,8,11,8,11,9,11,9,10,9,10,9,10,8,10,9,11,9,10,8,9,10,9,11,10,11,9,0,0,11,8,11,9,12,9,12,8,12,9,13,9,13,9,13,9,13,8,13,8,15,8,14,9,14,9,15,9,14,9,16,9,16,9,16,10,16,10,15,11,15,12,15,12,15,13,16,13,15,15,15,15,0,0,-18,-4,-18,-3,-18,-2,-19,-4,-19,-4,-18,-4,-18,-5,-17,-5,-17,-5,-16,-4,-18,-5,-17,-4,-16,-4,-16,-3,-15,-4,-16,-2,-15,-1,-15,-2,-16,-1,-16,-2,-16,-2,-16,-1,-15,-2,-17,1,-18,-1,-18,0,0,0,-17,0,-18,0,-18,0,-17,0,-18,0,-18,-1,-18,-1,-17,-1,-17,-1,-17,-1,-18,0,-17,-1,-17,-1,-17,-1,-16,-2,-17,-1,-17,-1,-16,-2,-16,-2,-15,-3,-15,-3,-15,-3,-15,-3,-15,-2,-14,-3,-14,-4,0,0]"
CSI_DATA: 650,3,132,132,135,132,145,0,-21,-23,56395.850,56401.167,15.419,56570.235,169.380,16.903,"[10,-10,10,-10,9,-11,11,-11,10,-11,10,-11,9,-10,10,-11,10,-10,9,-12,10,-12,9,-13,9,-13,9,-13,10,-12,9,-13,8,-13,8,-13,8,-14,9,-13,9,-13,9,-14,9,-13,7,-15,9,-15,8,-16,0,0,8,-15,8,-16,8,-16,8,-16,8,-16,9,-17,9,-16,9,-16,9,-17,8,-16,8,-18,8,-17,8,-17,9,-18,9,-17,9,-18,9,-18,9,-18,10,-18,10,-17,11,-17,12,-17,11,-17,11,-18,13,-17,13,-17,0,0,14,1,14,1,14,0,16,0,15,1,15,0,15,0,14,1,15,1,14,0,16,0,15,-1,15,-1,15,-1,15,0,16,-2,15,-1,14,-1,14,-2,15,-1,15,0,14,-1,14,-1,15,-3,16,-2,16,-3,0,0,15,-3,16,-3,16,-4,15,-3,15,-3,16,-3,16,-3,16,-3,16,-3,16,-3,17,-4,16,-3,16,-4,16,-3,16,-3,17,-3,16,-3,17,-2,17,-2,16,-1,17,-1,16,-1,16,-1,17,-1,16,0,16,1,0,0]"
CSI_DATA: 651,4,138,138,142,137,145,0,-24,-26,56395.456,56400.773,58.611,56624.26,223.171,70.694,"[-11,3,-11,3,-10,4,-11,4,-10,4,-10,5,-10,4,-9,5,-10,5,-9,5,-10,6,-9,6,-9,7,-9,7,-9,6,-9,7,-8,7,-8,7,-8,7,-9,7,-8,7,-8,8,-8,7,-7,9,-8,9,-7,10,0,0,-6,10,-7,10,-7,11,-6,10,-7,10,-7,11,-7,11,-7,11,-7,12,-6,12,-6,13,-7,12,-7,12,-8,13,-8,12,-8,14,-9,14,-8,13,-9,13,-9,13,-11,13,-11,12,-11,12,-11,12,-12,11,-12,11,0,0,4,12,5,12,5,12,5,13,5,13,6,13,5,13,5,12,5,12,6,12,7,13,7,12,7,12,7,12,6,12,8,12,7,12,7,12,7,11,7,12,6,12,7,11,7,11,9,10,9,11,10,11,0,0,10,10,10,11,11,10,11,10,11,10,11,11,11,11,12,10,13,10,13,10,15,10,13,10,14,10,14,11,15,12,16,12,16,12,16,13,15,14,15,14,15,15,14,15,14,16,15,16,14,17,13,18,0,0]"
CSI_DATA: 652,5,137,137,141,136,145,0,-25,-20,56395.807,56401.123,106.949,56685.587,284.732,132.255,"[12,-12,12,-12,11,-13,13,-13,11,-13,11,-12,11,-12,11,-12,11,-12,10,-13,11,-14,10,-14,11,-14,10,-14,10,-14,10,-15,9,-14,10,-14,9,-14,10,-14,10,-15,9,-14,10,-14,8,-15,9,-16,9,-16,0,0,8,-16,9,-17,8,-17,7,-16,9,-16,8,-17,9,-17,9,-16,9,-17,8,-17,8,-18,9,-16,9,-17,10,-17,9,-17,10,-18,9,-17,10,-17,10,-16,10,-15,11,-16,11,-15,11,-15,10,-15,12,-14,12,-14,0,0,-12,7,-12,8,-11,8,-13,9,-12,8,-13,8,-12,8,-12,8,-12,8,-11,9,-12,10,-11,10,-11,10,-11,10,-12,10,-11,11,-11,11,-11,10,-11,12,-12,11,-12,11,-11,12,-12,11,-11,13,-12,13,-12,14,0,0,-12,14,-12,14,-12,15,-11,14,-12,14,-12,14,-13,14,-12,14,-13,15,-12,14,-12,16,-12,15,-12,15,-13,16,-13,15,-14,16,-13,16,-14,16,-15,15,-15,14,-16,15,-16,14,-16,14,-16,15,-18,13,-18,13,0,0]"
CSI_DATA: 653,6,135,135,140,134,145,0,-22,-17,56392.801,56398.118,158.505,56756.767,355.912,203.435,"[2,-10,1,-10,0,-11,1,-12,1,-11,1,-12,0,-12,1,-11,0,-12,-1,-12,-1,-13,-1,-13,-1,-14,-1,-13,-1,-14,-2,-14,-3,-14,-2,-14,-3,-14,-2,-14,-2,-15,-3,-15,-3,-14,-5,-15,-4,-16,-5,-16,0,0,-6,-16,-6,-17,-7,-17,-7,-16,-6,-18,-6,-18,-6,-18,-7,-18,-6,-18,-7,-18,-8,-19,-7,-19,-7,-19,-7,-20,-7,-19,-7,-20,-7,-20,-7,-20,-6,-20,-5,-20,-5,-21,-5,-21,-4,-21,-5,-22,-3,-21,-3,-21,0,0,-15,-5,-15,-4,-16,-3,-16,-5,-16,-5,-16,-4,-16,-5,-16,-5,-16,-5,-16,-4,-17,-4,-17,-3,-17,-3,-16,-3,-16,-4,-18,-2,-16,-2,-16,-2,-17,-1,-17,-2,-17,-2,-17,-1,-17,-1,-18,2,-19,0,-19,2,0,0,-19,2,-20,2,-20,2,-20,3,-20,2,-21,2,-21,2,-21,2,-21,2,-21,3,-23,4,-22,3,-22,3,-23,3,-23,3,-23,3,-24,2,-24,2,-25,1,-24,0,-25,0,-24,-1,-25,-1,-25,0,-25,-2,-24,-3,0,0]"
CSI_DATA: 654,7,122,122,129,121,145,0,-22,-21,56312.594,56317.911,205.917,56827.936,427.81,274.604,"[-14,-9,-15,-8,-14,-7,-15,-9,-14,-8,-14,-8,-14,-8,-13,-7,-13,-7,-13,-6,-14,-7,-14,-6,-14,-6,-14,-6,-14,-6,-15,-5,-14,-5,-14,-5,-14,-4,-14,-5,-14,-5,-14,-5,-14,-5,-14,-3,-15,-4,-15,-3,0,0,-15,-3,-15,-3,-16,-3,-15,-2,-16,-2,-17,-2,-16,-2,-16,-2,-17,-2,-17,-1,-18,-1,-17,-2,-17,-2,-19,-2,-18,-2,-19,-2,-20,-2,-20,-2,-20,-3,-20,-3,-20,-4,-20,-5,-21,-5,-21,-5,-21,-7,-21,-7,0,0,12,15,12,16,13,15,13,17,12,16,11,17,11,17,10,17,10,16,10,15,10,16,11,15,10,14,10,14,9,14,12,13,11,12,10,12,12,11,11,13,11,13,12,12,11,13,13,11,13,13,14,12,0,0,13,12,14,13,14,13,14,12,13,13,13,14,13,14,12,13,12,13,12,13,13,13,12,13,12,13,12,13,11,13,12,13,11,13,11,13,10,13,9,13,9,14,8,12,9,13,9,12,8,13,8,13,0,0]"
CSI_DATA: 655,3,133,133,136,133,146,0,-21,-23,56785.874,56791.350,15.653,56960.463,132.527,17.131,"[-14,-2,-15,-2,-14,0,-16,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-14,0,-16,0,-16,1,-16,1,-16,1,-16,0,-16,1,-16,1,-15,2,-16,2,-16,2,-17,2,-17,2,-16,1,-16,3,-18,3,-17,4,0,0,-17,4,-18,3,-19,4,-17,4,-18,4,-18,4,-18,4,-18,4,-18,4,-17,4,-19,5,-19,4,-19,4,-20,5,-19,4,-20,5,-20,5,-20,5,-20,4,-20,4,-21,3,-21,2,-21,3,-21,3,-21,1,-22,1,0,0,13,5,13,5,13,4,15,5,14,5,14,5,14,5,13,4,14,5,13,4,15,5,15,4,14,4,14,4,14,4,15,3,14,3,14,3,14,2,14,3,15,3,15,2,14,3,15,1,16,2,16,1,0,0,15,1,16,1,16,0,16,1,16,1,16,1,16,1,16,1,16,1,16,1,17,0,16,1,16,1,16,1,16,1,17,1,17,1,17,2,17,2,16,2,16,3,16,3,16,3,16,3,16,4,15,5,0,0]"
CSI_DATA: 656,4,139,139,143,138,146,0,-24,-26,56785.481,56790.958,58.661,57010.285,182.349,66.953,"[-6,-10,-6,-10,-7,-9,-7,-10,-7,-9,-8,-9,-7,-9,-7,-8,-7,-9,-8,-7,-8,-9,-9,-8,-9,-8,-9,-8,-9,-8,-9,-7,-9,-7,-9,-7,-10,-6,-10,-7,-10,-7,-10,-6,-9,-6,-11,-5,-12,-6,-11,-5,0,0,-12,-5,-12,-5,-13,-5,-12,-5,-12,-5,-13,-5,-13,-5,-13,-5,-13,-5,-14,-5,-15,-4,-14,-5,-15,-5,-15,-5,-14,-6,-15,-6,-16,-6,-15,-7,-15,-7,-14,-8,-15,-8,-14,-9,-14,-9,-15,-10,-13,-11,-13,-11,0,0,13,-3,14,-3,12,-5,14,-4,13,-4,14,-4,13,-4,13,-4,14,-4,12,-5,14,-5,14,-6,14,-6,13,-6,14,-5,14,-6,13,-6,13,-6,13,-6,13,-6,13,-6,12,-6,12,-5,11,-8,13,-8,13,-8,0,0,12,-9,12,-9,12,-10,11,-10,12,-10,13,-10,12,-10,12,-10,13,-11,13,-11,13,-13,13,-12,13,-13,13,-13,14,-12,15,-14,15,-14,16,-13,17,-13,17,-12,18,-12,18,-11,18,-11,18,-13,20,-10,20,-10,0,0]"
CSI_DATA: 657,6,136,136,141,135,146,0,-22,-17,56782.826,56788.303,158.627,57103.421,275.485,160.89,"[-7,7,-7,7,-6,8,-7,9,-6,8,-7,9,-7,9,-6,9,-7,9,-6,10,-6,11,-6,11,-6,11,-6,11,-6,12,-6,12,-5,12,-5,12,-5,13,-5,13,-5,13,-5,13,-5,13,-3,14,-4,15,-3,15,0,0,-3,16,-4,16,-4,17,-3,16,-3,17,-3,18,-4,18,-3,18,-3,18,-3,18,-3,19,-4,19,-4,19,-4,20,-4,18,-5,20,-4,20,-5,20,-5,19,-6,19,-6,20,-7,19,-7,19,-7,20,-9,19,-8,19,0,0,-10,-12,-11,-12,-11,-11,-12,-13,-11,-13,-11,-13,-11,-13,-10,-13,-11,-13,-11,-12,-12,-13,-13,-13,-12,-12,-12,-12,-12,-12,-13,-11,-13,-10,-13,-10,-13,-10,-14,-11,-14,-11,-14,-11,-14,-10,-16,-8,-16,-10,-17,-9,0,0,-17,-9,-18,-10,-19,-9,-18,-9,-18,-9,-19,-10,-19,-10,-19,-10,-19,-10,-20,-10,-22,-9,-20,-10,-20,-10,-21,-10,-21,-11,-22,-11,-22,-11,-22,-12,-21,-13,-20,-13,-21,-15,-19,-14,-20,-14,-21,-14,-20,-16,-19,-16,0,0]"
CSI_DATA: 658,7,123,123,130,122,146,0,-21,-20,56702.620,56708.96,205.955,57164.920,336.984,221.588,"[0,8,0,8,1,8,1,9,1,8,0,8,1,7,1,7,0,7,1,7,1,7,2,7,2,7,2,7,1,7,2,7,2,7,2,6,2,7,2,7,2,7,2,7,2,6,3,6,3,7,3,7,0,0,3,6,3,7,4,7,4,6,4,7,4,7,4,7,4,7,4,7,4,7,5,7,5,7,5,7,5,7,5,7,5,8,6,8,5,8,5,8,5,8,5,9,5,9,5,9,5,10,4,10,4,10,0,0,0,10,0,11,1,10,0,11,0,10,-1,11,-1,10,-1,10,-1,10,-1,9,-1,10,-1,10,0,9,0,9,0,9,1,9,1,8,1,8,1,9,1,9,1,9,1,9,1,9,2,9,2,10,2,10,0,0,2,9,2,9,2,10,2,9,2,10,2,10,2,10,2,9,1,10,2,9,2,10,1,9,1,9,1,9,1,9,1,9,1,9,1,9,0,9,0,9,0,9,0,8,0,8,0,8,-1,8,-1,8,0,0]"
