CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 239,3,45,45,56,44,56,0,-24,-26,21682.898,21691.92,16.918,21865.566,145.63,19.885,"[12,-2,12,-2,12,-4,13,-3,12,-3,13,-3,12,-3,12,-3,12,-3,13,-4,13,-4,13,-5,13,-5,13,-5,13,-4,13,-6,12,-6,13,-5,13,-6,14,-5,14,-6,13,-6,13,-6,13,-8,14,-7,14,-8,0,0,14,-8,14,-9,15,-10,13,-9,15,-9,15,-10,16,-10,15,-10,15,-10,15,-10,16,-12,16,-11,16,-11,17,-11,17,-11,18,-12,18,-12,18,-11,19,-11,18,-10,20,-9,20,-9,21,-9,21,-9,21,-8,21,-7,0,0,14,6,15,6,15,5,15,6,14,6,14,6,14,5,14,5,14,5,13,4,15,5,14,4,14,3,14,3,14,4,15,2,14,1,14,2,15,1,15,1,15,2,15,0,15,1,16,-1,17,0,18,-1,0,0,17,-1,18,-2,18,-2,18,-3,19,-2,19,-2,19,-2,19,-2,19,-2,19,-2,21,-2,19,-1,19,-1,20,-1,20,-1,21,-1,21,-1,21,-1,21,0,20,0,21,1,19,1,20,3,20,2,20,4,20,4,0,0]"
CSI_DATA: 240,4,43,43,55,42,56,0,-25,-32,21682.699,21690.893,63.27,21917.148,196.645,71.467,"[-11,-8,-11,-8,-12,-7,-13,-9,-12,-8,-12,-9,-11,-9,-11,-8,-11,-8,-11,-7,-12,-8,-12,-8,-12,-8,-12,-8,-11,-8,-12,-7,-11,-7,-11,-7,-11,-6,-11,-6,-11,-7,-11,-6,-10,-6,-11,-5,-12,-6,-12,-5,0,0,-11,-5,-12,-5,-13,-4,-12,-4,-12,-4,-13,-4,-12,-4,-12,-4,-13,-4,-12,-4,-13,-4,-12,-4,-13,-4,-13,-4,-12,-5,-13,-5,-14,-5,-13,-5,-13,-6,-12,-6,-12,-7,-12,-7,-12,-7,-12,-7,-11,-8,-11,-8,0,0,16,8,17,8,17,7,18,9,17,9,17,9,17,9,16,9,17,9,17,8,19,10,18,9,18,9,18,9,17,10,19,9,17,8,17,9,18,9,17,10,17,10,17,9,16,10,18,8,18,9,18,8,0,0,17,8,17,8,17,8,17,7,17,8,17,8,16,8,16,7,16,7,16,7,17,7,15,7,15,6,15,7,15,7,15,6,15,7,15,7,14,7,13,7,13,7,12,7,11,8,12,7,11,7,9,6,0,0]"
CSI_DATA: 241,5,53,53,56,52,56,0,-20,-32,21683.830,21692.24,112.159,21981.923,261.420,136.242,"[-16,0,-16,0,-15,1,-17,0,-16,1,-17,1,-16,1,-16,1,-16,1,-15,1,-17,2,-17,2,-17,2,-17,2,-16,2,-16,3,-16,3,-15,3,-16,4,-16,3,-17,3,-16,4,-16,3,-16,5,-17,5,-17,6,0,0,-16,6,-17,5,-17,6,-16,6,-17,6,-18,6,-18,6,-17,6,-18,6,-17,6,-18,7,-17,5,-18,5,-19,6,-17,5,-19,6,-18,5,-18,5,-18,4,-17,3,-18,3,-18,2,-17,2,-18,3,-18,1,-17,1,0,0,-3,-15,-3,-15,-4,-14,-4,-16,-3,-14,-4,-14,-4,-14,-4,-13,-4,-14,-4,-13,-5,-14,-5,-14,-5,-14,-5,-13,-4,-14,-6,-14,-5,-13,-5,-13,-5,-13,-5,-13,-4,-13,-5,-12,-4,-12,-6,-12,-5,-12,-6,-12,0,0,-6,-11,-6,-11,-6,-12,-6,-11,-6,-11,-6,-11,-6,-11,-5,-11,-6,-11,-6,-11,-6,-12,-5,-11,-6,-11,-6,-11,-5,-12,-6,-12,-6,-11,-5,-12,-5,-12,-4,-12,-4,-13,-3,-12,-3,-12,-3,-12,-2,-13,-1,-13,0,0]"
CSI_DATA: 242,6,55,55,56,54,56,0,-21,-22,21680.240,21688.434,162.603,22050.709,330.206,205.28,"[-10,-1,-11,-1,-10,0,-12,-1,-11,0,-12,0,-12,0,-11,0,-12,0,-12,1,-13,1,-13,2,-13,2,-13,2,-13,2,-13,3,-12,3,-13,3,-13,4,-14,3,-14,3,-14,4,-14,3,-13,5,-15,5,-15,5,0,0,-15,5,-15,6,-16,6,-15,6,-16,6,-16,6,-17,6,-16,6,-17,6,-16,6,-17,7,-17,6,-17,6,-17,6,-17,6,-18,7,-18,6,-18,6,-19,5,-18,5,-19,4,-19,4,-19,3,-20,4,-20,3,-20,2,0,0,-18,3,-18,3,-17,4,-19,3,-18,3,-19,3,-19,3,-18,3,-18,3,-17,3,-19,3,-18,3,-18,3,-17,4,-17,3,-17,5,-16,6,-16,5,-16,6,-16,7,-17,7,-16,8,-16,7,-16,10,-17,10,-17,12,0,0,-17,11,-18,12,-18,13,-17,13,-18,13,-18,13,-19,13,-19,13,-19,14,-19,15,-20,15,-20,14,-20,13,-20,14,-20,14,-21,15,-21,14,-21,15,-22,14,-22,13,-23,13,-22,12,-23,12,-24,13,-24,11,-24,11,0,0]"
CSI_DATA: 243,7,53,53,51,52,56,0,-24,-22,21600.609,21608.803,208.50,22117.580,397.77,271.899,"[6,-14,5,-14,4,-14,6,-15,5,-14,5,-14,6,-14,5,-13,6,-13,5,-13,5,-14,5,-13,4,-13,4,-12,4,-12,3,-12,2,-11,2,-11,1,-12,2,-11,2,-12,1,-11,1,-11,-1,-11,0,-12,-1,-12,0,0,-2,-12,-2,-12,-3,-12,-4,-11,-3,-12,-4,-13,-4,-13,-5,-13,-5,-13,-6,-13,-7,-14,-6,-14,-7,-14,-7,-15,-7,-15,-8,-16,-8,-17,-7,-17,-7,-17,-6,-18,-5,-19,-5,-20,-5,-20,-6,-21,-4,-21,-3,-21,0,0,-9,-14,-9,-14,-10,-14,-9,-15,-8,-15,-8,-15,-8,-15,-7,-14,-7,-14,-6,-13,-6,-13,-7,-12,-6,-10,-7,-9,-7,-9,-9,-8,-9,-7,-10,-7,-11,-7,-11,-7,-12,-8,-13,-7,-12,-8,-14,-6,-15,-8,-15,-7,0,0,-15,-8,-16,-8,-17,-8,-16,-8,-16,-8,-16,-9,-16,-9,-16,-9,-16,-9,-16,-9,-17,-9,-16,-9,-16,-9,-16,-10,-16,-10,-17,-10,-16,-10,-16,-10,-16,-10,-15,-10,-16,-11,-15,-11,-15,-12,-16,-11,-15,-13,-14,-13,0,0]"
CSI_DATA: 244,3,46,46,57,45,57,0,-25,-19,22072.826,22080.178,17.500,22254.515,136.935,18.834,"[10,-12,10,-13,9,-13,11,-14,10,-13,10,-13,10,-13,9,-13,10,-13,9,-12,10,-14,9,-14,10,-14,9,-13,9,-13,9,-14,8,-13,8,-13,7,-14,7,-13,8,-13,7,-13,7,-12,6,-14,7,-14,5,-14,0,0,4,-15,4,-15,4,-16,3,-15,4,-16,3,-16,3,-16,2,-16,2,-17,2,-17,2,-18,3,-18,2,-18,2,-19,2,-20,2,-21,2,-21,2,-21,2,-21,3,-21,4,-22,5,-22,6,-22,6,-23,8,-23,8,-23,0,0,-13,-8,-13,-8,-13,-7,-14,-8,-13,-7,-14,-7,-13,-6,-13,-6,-14,-6,-13,-5,-15,-5,-15,-4,-15,-4,-14,-4,-14,-5,-16,-3,-15,-2,-15,-2,-15,-2,-15,-2,-16,-2,-16,-1,-16,-1,-16,1,-18,0,-17,1,0,0,-18,2,-18,2,-18,3,-18,4,-19,3,-19,4,-20,3,-19,4,-21,4,-20,4,-21,6,-21,5,-21,5,-22,5,-23,5,-24,5,-24,5,-24,5,-24,4,-24,3,-26,2,-25,2,-26,1,-26,2,-27,0,-27,-1,0,0]"
CSI_DATA: 245,4,44,44,56,43,57,0,-24,-26,22072.628,22079.980,64.545,22310.524,192.944,74.843,"[-2,14,-1,14,-1,14,-1,15,-1,14,-1,15,-1,14,-1,14,-1,14,-1,13,-1,14,0,14,0,14,-1,13,-1,13,1,13,1,13,1,12,2,13,1,13,1,12,2,12,2,12,3,12,3,13,4,13,0,0,4,13,4,12,5,13,5,12,5,13,5,13,5,14,5,13,6,13,5,13,6,14,4,14,4,14,5,15,5,15,5,16,5,15,5,16,4,16,3,15,2,16,2,15,1,15,1,16,0,16,-1,15,0,0,-14,13,-13,13,-13,14,-15,14,-14,13,-14,12,-14,12,-13,11,-14,11,-13,11,-14,12,-14,12,-14,12,-13,11,-14,10,-13,12,-11,11,-12,10,-12,11,-12,10,-12,10,-12,11,-12,10,-10,11,-12,11,-11,11,0,0,-10,11,-10,11,-10,12,-9,12,-10,12,-10,12,-10,12,-10,12,-9,12,-9,12,-9,13,-9,12,-10,12,-10,12,-9,12,-9,13,-10,13,-9,12,-10,12,-10,12,-10,12,-11,12,-11,12,-11,12,-11,11,-12,11,0,0]"
CSI_DATA: 246,5,54,54,57,53,57,0,-21,-27,22073.759,22081.111,113.662,22375.280,257.700,139.599,"[-8,13,-8,14,-7,14,-8,15,-7,14,-8,14,-7,14,-7,14,-7,14,-6,14,-8,15,-7,15,-7,15,-7,15,-7,15,-5,15,-5,15,-5,14,-5,15,-5,15,-5,15,-4,15,-5,14,-4,15,-5,16,-4,16,0,0,-3,16,-3,16,-3,17,-3,16,-3,17,-3,17,-3,18,-2,17,-3,18,-3,17,-3,18,-4,17,-4,17,-4,18,-3,17,-4,19,-4,18,-4,18,-5,18,-5,17,-6,17,-6,17,-7,17,-7,17,-8,16,-8,16,0,0,9,8,9,8,10,7,10,8,10,8,10,8,10,7,10,7,11,8,11,7,13,7,13,7,13,7,13,7,13,8,14,7,14,6,13,7,14,7,14,7,14,8,15,7,14,8,16,5,17,7,17,6,0,0,17,6,17,6,18,6,17,5,18,6,18,6,19,6,19,6,20,6,19,5,21,4,20,5,21,5,22,5,21,6,22,6,22,6,22,6,22,7,22,8,22,8,22,9,22,10,23,9,23,11,22,11,0,0]"
CSI_DATA: 247,6,56,56,57,55,57,0,-26,-33,22070.170,22077.522,164.30,22435.512,317.932,199.831,"[3,-9,3,-10,3,-10,4,-11,3,-11,3,-11,3,-12,3,-12,3,-12,3,-12,4,-13,3,-13,3,-14,3,-13,4,-14,3,-14,2,-14,3,-13,3,-15,3,-15,4,-15,3,-15,3,-14,3,-16,4,-16,3,-16,0,0,3,-17,3,-17,3,-18,3,-16,4,-17,4,-18,3,-18,3,-17,3,-17,3,-16,4,-18,4,-17,4,-17,4,-18,4,-17,4,-18,4,-17,4,-17,4,-17,4,-17,5,-17,6,-17,6,-17,6,-17,7,-17,7,-16,0,0,0,-15,1,-15,0,-14,1,-15,1,-14,1,-14,1,-13,1,-12,2,-12,1,-12,1,-12,0,-12,0,-12,0,-11,1,-11,-1,-12,-1,-11,-1,-11,-1,-11,-1,-11,-1,-12,-1,-12,-2,-11,-3,-12,-3,-13,-4,-13,0,0,-4,-13,-3,-14,-4,-15,-4,-13,-4,-15,-4,-15,-4,-15,-4,-16,-4,-16,-4,-16,-6,-17,-5,-16,-5,-17,-5,-18,-4,-17,-5,-18,-5,-17,-5,-18,-4,-18,-4,-18,-3,-18,-2,-17,-3,-17,-4,-17,-3,-18,-3,-18,0,0]"
CSI_DATA: 248,7,54,54,52,53,57,0,-21,-28,21990.539,21997.891,209.571,22502.905,385.325,267.224,"[-1,-16,-2,-16,-3,-16,-2,-18,-2,-16,-2,-16,-3,-16,-2,-15,-3,-15,-2,-15,-2,-16,-3,-15,-2,-15,-3,-14,-3,-14,-4,-14,-4,-13,-4,-12,-5,-12,-5,-12,-6,-13,-6,-12,-5,-12,-7,-12,-7,-12,-8,-12,0,0,-9,-11,-9,-11,-10,-11,-10,-10,-11,-11,-11,-11,-12,-11,-12,-11,-12,-11,-12,-11,-13,-11,-13,-12,-13,-12,-15,-12,-14,-12,-16,-13,-16,-14,-16,-14,-16,-14,-16,-15,-15,-16,-15,-17,-15,-18,-15,-19,-13,-20,-13,-20,0,0,18,-4,18,-4,17,-5,19,-4,17,-3,18,-3,16,-2,16,-2,16,-1,15,-2,15,-2,14,-2,13,-3,12,-3,12,-3,12,-6,12,-6,12,-6,12,-7,13,-6,14,-7,14,-7,13,-6,13,-8,15,-8,14,-9,0,0,15,-8,15,-8,15,-9,15,-8,15,-7,16,-7,16,-7,16,-6,16,-7,15,-7,16,-8,15,-7,15,-6,16,-7,15,-6,16,-7,15,-6,16,-6,16,-6,16,-5,16,-4,15,-5,15,-4,16,-4,17,-4,16,-4,0,0]"
CSI_DATA: 249,3,47,47,58,46,58,0,-24,-20,22462.807,22470.227,17.541,22644.658,141.753,18.978,"[-16,6,-16,6,-15,7,-17,6,-17,6,-16,5,-16,6,-16,5,-17,5,-16,5,-17,5,-17,6,-17,5,-16,5,-16,4,-16,5,-15,5,-15,5,-15,5,-15,5,-15,4,-15,5,-14,4,-14,6,-15,5,-14,6,0,0,-13,6,-13,7,-14,7,-12,7,-13,7,-13,7,-13,7,-12,8,-12,8,-12,8,-13,9,-13,8,-13,9,-13,9,-13,10,-13,11,-14,11,-13,10,-14,10,-14,10,-15,10,-16,10,-17,9,-17,10,-18,9,-18,9,0,0,-12,12,-12,12,-10,12,-12,13,-11,12,-12,13,-11,12,-10,12,-11,12,-9,12,-10,13,-10,13,-9,13,-9,13,-10,12,-9,13,-8,13,-7,12,-7,13,-8,13,-7,13,-7,13,-6,12,-5,14,-6,15,-4,15,0,0,-4,15,-4,15,-4,16,-3,15,-3,16,-3,17,-3,17,-2,17,-2,18,-2,17,-1,19,-2,18,-2,19,-2,20,-2,20,-2,22,-3,21,-3,22,-4,22,-4,22,-5,23,-6,22,-7,22,-7,23,-9,23,-10,23,0,0]"
CSI_DATA: 250,4,45,45,57,44,58,0,-24,-27,22462.609,22470.29,64.554,22699.712,196.807,74.32,"[4,13,4,12,5,12,5,13,5,12,4,12,5,12,4,11,5,12,5,11,5,12,6,11,6,11,6,11,5,11,6,11,6,10,6,10,7,9,7,10,6,10,7,10,6,10,8,9,8,10,8,9,0,0,8,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,10,9,10,9,10,10,9,10,9,10,10,10,10,10,10,10,10,11,10,11,9,11,9,11,8,12,8,12,7,13,7,13,6,13,5,13,0,0,9,-17,9,-18,8,-18,10,-19,9,-17,10,-17,9,-16,8,-16,9,-16,8,-15,9,-16,8,-16,9,-16,8,-16,9,-15,7,-16,7,-15,7,-14,7,-15,7,-15,7,-15,6,-15,6,-14,5,-15,6,-16,5,-16,0,0,4,-16,5,-16,4,-17,3,-15,4,-17,4,-17,4,-17,4,-17,4,-17,4,-17,3,-18,4,-18,4,-17,4,-18,4,-18,4,-19,4,-18,5,-19,5,-19,5,-18,6,-19,7,-18,7,-19,7,-19,8,-19,9,-19,0,0]"
CSI_DATA: 251,5,55,55,58,54,58,0,-24,-29,22463.739,22471.160,113.659,22759.366,256.461,133.686,"[-15,-7,-15,-6,-15,-5,-16,-6,-15,-6,-15,-6,-15,-6,-14,-6,-15,-6,-15,-6,-16,-6,-16,-5,-16,-5,-15,-5,-15,-5,-16,-4,-15,-4,-15,-4,-15,-3,-16,-4,-16,-5,-16,-3,-15,-4,-16,-2,-17,-3,-17,-3,0,0,-16,-2,-17,-2,-17,-2,-16,-2,-16,-3,-17,-3,-17,-3,-17,-3,-17,-2,-16,-2,-17,-2,-16,-3,-17,-3,-17,-3,-16,-3,-16,-3,-17,-4,-16,-4,-15,-4,-15,-4,-15,-5,-14,-5,-14,-6,-14,-6,-13,-6,-13,-6,0,0,-3,-10,-4,-11,-4,-10,-4,-12,-4,-11,-5,-12,-5,-12,-6,-11,-5,-12,-6,-11,-6,-13,-7,-12,-7,-13,-7,-13,-7,-14,-8,-14,-8,-13,-8,-13,-9,-14,-9,-15,-9,-15,-10,-15,-9,-15,-11,-15,-11,-16,-11,-16,0,0,-12,-16,-11,-17,-13,-17,-12,-16,-12,-17,-13,-18,-12,-18,-12,-17,-12,-18,-12,-17,-14,-18,-12,-18,-12,-18,-13,-19,-12,-18,-13,-19,-13,-19,-14,-19,-12,-19,-12,-19,-12,-20,-11,-20,-11,-19,-12,-20,-11,-21,-10,-20,0,0]"
CSI_DATA: 252,6,57,57,58,56,58,0,-24,-31,22460.151,22467.571,164.106,22835.409,332.504,209.729,"[-12,1,-12,1,-12,2,-13,1,-12,1,-12,2,-12,1,-12,2,-12,2,-12,2,-13,2,-13,3,-13,3,-13,4,-13,3,-13,5,-12,4,-13,4,-13,5,-14,5,-14,4,-14,5,-14,4,-14,6,-15,6,-14,6,0,0,-15,6,-15,7,-15,7,-15,7,-16,7,-16,7,-16,7,-16,6,-16,7,-16,7,-17,7,-16,6,-17,6,-17,6,-17,6,-17,7,-18,6,-17,6,-17,5,-17,5,-18,4,-18,4,-18,4,-18,4,-19,3,-18,2,0,0,1,18,1,18,3,17,1,18,1,17,1,17,1,16,1,15,1,15,2,14,2,15,2,14,3,14,3,13,2,14,4,13,3,12,3,12,4,13,4,13,4,13,5,13,4,12,6,12,6,13,7,13,0,0,7,13,7,14,7,15,6,13,7,14,7,15,6,15,7,15,7,15,7,15,7,16,6,15,6,16,6,16,5,16,6,17,6,16,6,17,5,17,4,17,4,18,3,17,3,17,4,17,2,17,2,17,0,0]"
CSI_DATA: 253,7,55,55,53,54,58,0,-27,-34,22380.521,22387.941,209.572,22895.288,392.383,269.608,"[-15,-6,-15,-5,-16,-4,-16,-5,-16,-5,-15,-4,-15,-4,-14,-4,-15,-5,-15,-4,-16,-5,-15,-4,-15,-4,-13,-5,-13,-5,-12,-3,-11,-2,-10,-2,-10,-1,-10,-1,-9,0,-9,1,-8,1,-8,3,-8,3,-8,4,0,0,-7,6,-7,6,-7,7,-6,8,-7,8,-7,9,-6,10,-6,10,-6,12,-5,12,-6,14,-6,14,-7,15,-7,16,-7,16,-7,17,-7,19,-8,19,-9,19,-9,19,-10,20,-11,20,-12,20,-12,21,-14,20,-15,20,0,0,-7,0,-8,0,-8,0,-9,0,-9,0,-10,0,-11,0,-11,0,-12,0,-11,0,-13,-1,-13,-1,-13,-1,-12,-2,-12,-2,-12,-1,-10,-1,-10,-1,-10,0,-9,1,-9,1,-9,3,-9,3,-8,4,-10,5,-9,6,0,0,-9,7,-9,8,-10,9,-9,9,-10,9,-10,10,-10,10,-10,10,-10,12,-10,11,-11,13,-11,11,-11,11,-12,12,-11,12,-12,12,-12,12,-12,12,-13,11,-13,11,-13,11,-12,9,-13,9,-13,9,-13,8,-13,8,0,0]"
CSI_DATA: 254,3,48,48,59,47,59,0,-25,-24,22852.798,22860.188,17.542,23035.178,139.890,19.497,"[6,13,6,14,7,13,7,15,6,14,6,15,6,14,6,13,5,14,6,13,6,14,6,14,6,14,5,14,5,14,6,14,6,13,5,12,6,12,6,13,6,13,6,12,5,11,7,11,7,12,8,11,0,0,9,11,9,11,10,11,10,10,10,11,11,11,11,11,11,10,12,11,12,11,13,11,12,11,13,11,14,12,13,12,15,13,15,13,14,14,15,14,14,15,14,16,14,16,14,17,15,17,13,19,13,19,0,0,12,5,12,4,12,4,13,4,12,4,13,4,12,3,12,3,12,3,12,3,13,3,13,2,13,2,13,1,13,2,13,0,13,0,12,0,13,-1,13,-1,13,-1,13,-1,12,-1,13,-3,14,-3,14,-4,0,0,14,-5,14,-5,14,-6,14,-7,15,-7,15,-7,15,-7,16,-8,16,-8,16,-8,17,-9,17,-8,18,-9,18,-10,18,-9,20,-10,20,-10,21,-10,21,-9,22,-8,23,-8,22,-7,23,-6,23,-7,25,-4,25,-4,0,0]"
CSI_DATA: 255,4,46,46,58,45,59,0,-25,-25,22852.601,22859.992,64.560,23084.818,189.530,69.137,"[0,-13,-1,-13,-2,-13,-1,-14,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-12,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-12,-2,-12,-3,-12,-3,-12,-2,-12,-3,-12,-2,-11,-4,-11,-3,-12,-4,-12,0,0,-5,-12,-5,-12,-5,-12,-5,-11,-5,-12,-5,-12,-5,-12,-5,-11,-5,-12,-5,-12,-6,-13,-5,-12,-5,-12,-6,-12,-5,-12,-5,-13,-5,-12,-5,-13,-5,-13,-4,-13,-4,-13,-4,-13,-3,-13,-4,-13,-2,-13,-2,-13,0,0,-4,18,-4,18,-3,18,-4,19,-4,18,-4,18,-4,18,-4,17,-4,18,-3,17,-4,18,-3,18,-3,18,-3,18,-4,18,-1,19,-1,17,-2,17,-1,17,-2,18,-3,18,-1,18,-2,17,0,17,-1,18,1,18,0,0,1,18,0,19,1,19,2,18,1,18,1,19,1,19,1,19,2,19,2,18,2,20,1,19,1,19,1,20,1,20,2,21,1,20,1,20,0,20,0,20,-1,20,-2,19,-2,20,-2,20,-3,19,-3,19,0,0]"
CSI_DATA: 256,5,56,56,59,55,59,0,-25,-20,22853.731,22861.122,113.681,23151.455,256.167,135.774,"[-19,6,-20,7,-18,7,-21,6,-19,6,-20,6,-20,6,-18,6,-19,6,-18,6,-20,7,-19,7,-19,7,-18,7,-19,6,-18,8,-18,7,-17,7,-17,8,-18,7,-18,6,-18,7,-17,6,-17,8,-18,8,-18,8,0,0,-17,8,-17,8,-18,9,-16,9,-18,8,-18,8,-18,8,-17,7,-18,7,-16,7,-17,8,-17,6,-17,6,-17,6,-16,5,-17,6,-17,6,-17,5,-16,4,-15,4,-16,3,-15,2,-15,3,-15,3,-14,2,-14,2,0,0,-15,0,-15,1,-15,2,-16,2,-15,2,-16,2,-15,2,-15,2,-15,3,-15,3,-16,4,-16,4,-16,4,-15,4,-16,4,-16,6,-15,6,-15,5,-16,6,-16,6,-17,5,-16,6,-16,6,-15,8,-17,8,-17,9,0,0,-16,9,-17,9,-17,10,-16,10,-17,10,-17,10,-18,10,-17,11,-17,11,-17,11,-18,13,-18,11,-18,12,-19,12,-19,12,-20,13,-20,13,-20,13,-21,12,-21,11,-22,10,-22,9,-22,9,-23,10,-23,8,-24,7,0,0]"
CSI_DATA: 257,6,58,58,59,57,59,0,-26,-21,22850.143,22857.534,164.151,23217.637,322.349,201.956,"[1,9,2,9,2,9,2,11,2,10,2,10,2,10,3,10,3,10,3,10,4,12,5,11,5,12,5,12,5,12,6,12,6,11,6,11,6,13,6,13,6,13,6,13,6,13,7,13,8,14,8,13,0,0,8,13,8,14,9,15,9,13,8,15,9,15,8,15,8,15,8,15,9,14,10,15,8,15,9,15,9,15,8,14,9,16,8,15,9,15,8,15,7,15,7,15,7,16,6,15,8,16,6,16,6,16,0,0,-8,-11,-9,-11,-9,-10,-10,-12,-9,-11,-9,-11,-10,-11,-9,-11,-10,-11,-10,-10,-11,-11,-12,-11,-12,-11,-12,-10,-12,-11,-13,-9,-13,-9,-13,-9,-14,-9,-14,-9,-14,-10,-14,-9,-14,-9,-16,-7,-16,-9,-17,-7,0,0,-18,-6,-18,-7,-19,-7,-18,-6,-19,-6,-20,-7,-20,-7,-20,-7,-20,-7,-21,-6,-22,-6,-21,-7,-21,-7,-23,-7,-22,-7,-24,-7,-23,-7,-24,-8,-24,-9,-23,-9,-24,-10,-23,-11,-23,-11,-24,-11,-23,-13,-23,-13,0,0]"
CSI_DATA: 258,7,56,56,54,55,59,0,-22,-31,22770.513,22777.904,209.589,23283.310,388.22,267.629,"[-15,-3,-15,-2,-15,-1,-16,-2,-15,-2,-15,-2,-15,-2,-14,-2,-15,-2,-14,-1,-15,-2,-15,-1,-14,-1,-14,-1,-13,-1,-13,0,-12,0,-12,1,-12,1,-12,1,-12,1,-11,2,-11,2,-11,3,-12,3,-12,4,0,0,-11,5,-12,5,-12,6,-11,7,-12,7,-12,7,-12,8,-12,8,-12,9,-12,9,-13,10,-13,9,-13,9,-14,10,-14,10,-14,11,-15,12,-16,11,-16,11,-16,11,-18,10,-18,10,-19,9,-19,10,-20,8,-21,8,0,0,12,7,12,7,12,6,13,7,11,7,11,7,10,7,10,7,9,7,8,6,8,6,7,5,7,4,6,2,6,1,6,-1,6,-3,7,-3,7,-5,8,-5,9,-6,9,-7,10,-7,10,-9,12,-9,12,-10,0,0,12,-11,13,-11,13,-12,13,-12,14,-12,14,-13,15,-12,15,-12,15,-13,15,-13,15,-15,15,-13,15,-13,15,-14,16,-14,16,-15,16,-14,16,-14,16,-14,17,-13,17,-13,16,-13,16,-12,16,-13,17,-12,17,-12,0,0]"
CSI_DATA: 259,3,49,49,60,48,60,0,-21,-22,23242.790,23250.178,17.542,23424.574,141.264,18.894,"[6,-3,6,-3,6,-3,7,-3,7,-3,7,-3,6,-3,6,-3,6,-3,6,-3,7,-3,7,-3,7,-3,7,-3,7,-2,7,-3,6,-3,6,-3,6,-3,6,-3,6,-3,6,-3,6,-3,6,-4,6,-4,6,-4,0,0,6,-4,6,-4,6,-4,5,-4,6,-4,6,-4,6,-5,6,-4,6,-5,6,-5,6,-6,6,-5,6,-5,6,-6,6,-5,6,-6,7,-6,7,-6,7,-6,7,-5,7,-5,8,-5,8,-5,8,-5,8,-4,8,-4,0,0,-9,-10,-10,-10,-10,-9,-11,-11,-10,-10,-11,-9,-11,-9,-11,-9,-11,-9,-11,-8,-12,-9,-12,-8,-12,-8,-12,-7,-12,-8,-13,-7,-13,-6,-12,-7,-13,-6,-13,-6,-13,-7,-13,-5,-13,-6,-14,-4,-15,-6,-16,-4,0,0,-16,-4,-16,-4,-17,-4,-17,-3,-17,-4,-18,-4,-18,-4,-18,-4,-19,-4,-19,-4,-20,-3,-19,-4,-19,-4,-20,-4,-20,-5,-22,-5,-21,-5,-22,-5,-21,-6,-21,-7,-21,-8,-20,-8,-21,-9,-21,-9,-21,-11,-20,-12,0,0]"
CSI_DATA: 260,4,47,47,59,46,60,0,-23,-25,23242.594,23249.982,64.585,23478.208,194.898,72.528,"[4,-13,3,-13,3,-13,4,-14,3,-13,3,-13,3,-13,3,-12,3,-13,2,-13,3,-14,2,-14,2,-13,2,-13,3,-13,1,-14,1,-13,1,-13,1,-13,2,-13,2,-13,1,-13,1,-13,0,-13,0,-14,0,-14,0,0,0,-13,0,-14,-1,-14,-1,-14,-1,-14,0,-14,0,-14,0,-14,-1,-14,-1,-14,-1,-15,0,-14,-1,-14,0,-15,0,-15,0,-16,0,-16,1,-15,1,-15,2,-15,2,-16,2,-15,3,-15,2,-15,4,-15,4,-15,0,0,16,-4,16,-4,16,-5,17,-4,16,-4,16,-4,16,-4,15,-4,15,-4,15,-4,17,-4,16,-5,16,-5,16,-4,16,-4,16,-5,15,-5,14,-4,15,-5,14,-5,15,-4,14,-5,14,-4,13,-6,14,-6,14,-6,0,0,13,-7,14,-7,14,-7,13,-7,13,-8,14,-8,14,-8,13,-8,14,-8,13,-8,14,-9,13,-9,13,-9,14,-9,14,-9,15,-9,15,-10,15,-9,15,-9,15,-9,16,-8,16,-8,16,-8,17,-8,17,-7,17,-6,0,0]"
