CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 238,4,47,47,54,46,58,0,-24,-22,22459.611,22465.484,62.120,22688.867,188.672,64.114,"[-3,-13,-4,-13,-4,-12,-4,-13,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-5,-11,-5,-12,-6,-12,-6,-12,-6,-12,-5,-12,-6,-12,-6,-11,-6,-11,-7,-11,-6,-12,-6,-12,-7,-11,-6,-11,-8,-11,-8,-12,-9,-11,0,0,-9,-11,-9,-11,-10,-11,-9,-11,-10,-12,-10,-12,-9,-12,-10,-12,-10,-12,-9,-11,-11,-12,-10,-12,-10,-12,-11,-13,-10,-13,-11,-13,-11,-13,-11,-14,-10,-14,-10,-15,-9,-15,-9,-15,-9,-16,-9,-16,-8,-16,-7,-17,0,0,-11,-11,-11,-11,-11,-10,-12,-13,-10,-11,-11,-11,-11,-11,-10,-11,-10,-11,-10,-10,-12,-11,-12,-10,-12,-10,-11,-10,-11,-11,-12,-9,-12,-9,-11,-9,-12,-9,-11,-9,-11,-9,-11,-8,-11,-9,-12,-7,-13,-8,-13,-8,0,0,-13,-7,-13,-7,-14,-7,-13,-6,-14,-7,-14,-7,-14,-7,-14,-7,-15,-7,-15,-6,-17,-6,-16,-6,-16,-7,-17,-7,-16,-7,-18,-7,-17,-7,-18,-8,-18,-9,-17,-9,-18,-10,-17,-11,-17,-11,-18,-11,-17,-13,-17,-14,0,0]"
CSI_DATA: 239,5,53,53,54,52,58,0,-23,-24,22465.289,22471.163,109.663,22765.201,265.06,140.448,"[11,7,11,7,11,6,12,8,11,7,11,7,11,7,11,6,11,7,11,5,13,6,12,5,13,5,13,5,12,6,13,5,13,5,12,5,13,5,12,5,13,5,13,5,12,5,14,3,14,4,15,3,0,0,15,3,14,3,16,3,14,2,15,3,15,4,15,4,15,4,16,4,15,3,17,2,16,3,16,3,17,3,16,4,17,4,17,4,17,4,16,5,16,6,16,6,16,7,16,6,17,6,16,7,15,8,0,0,-14,-6,-15,-6,-15,-4,-17,-6,-16,-6,-16,-6,-16,-6,-16,-6,-16,-6,-16,-5,-17,-6,-18,-5,-18,-5,-18,-5,-17,-6,-19,-5,-18,-4,-17,-5,-18,-4,-18,-5,-18,-6,-19,-5,-18,-6,-19,-3,-20,-5,-20,-4,0,0,-20,-4,-21,-4,-21,-4,-20,-4,-20,-4,-21,-4,-21,-4,-21,-5,-22,-4,-21,-4,-23,-3,-21,-4,-21,-4,-22,-4,-22,-4,-23,-5,-23,-5,-23,-5,-22,-5,-22,-6,-23,-7,-22,-7,-22,-8,-23,-7,-23,-9,-22,-10,0,0]"
CSI_DATA: 240,6,55,55,53,54,58,0,-25,-30,22467.518,22473.392,161.949,22829.609,329.414,204.856,"[4,-9,4,-10,2,-10,4,-11,3,-10,2,-10,2,-10,2,-10,2,-10,1,-10,1,-11,0,-11,0,-11,0,-11,1,-11,-1,-11,-1,-10,-1,-10,-2,-11,-2,-11,-1,-11,-2,-11,-2,-11,-4,-11,-4,-12,-5,-12,0,0,-5,-12,-5,-13,-5,-13,-6,-13,-5,-14,-6,-14,-5,-14,-6,-14,-6,-15,-6,-14,-7,-15,-6,-15,-6,-16,-6,-16,-6,-16,-6,-17,-5,-17,-5,-17,-4,-17,-4,-17,-3,-17,-2,-17,-3,-17,-3,-18,-2,-17,-1,-17,0,0,10,14,10,15,11,14,10,16,9,14,9,14,9,14,8,14,9,14,8,13,9,14,10,13,9,14,10,13,8,13,11,12,10,11,9,11,10,11,10,12,10,12,10,11,10,11,12,9,12,10,14,10,0,0,14,10,14,10,15,10,15,9,16,10,16,10,16,10,16,10,17,10,17,9,19,9,18,10,18,9,19,11,18,10,20,11,19,11,20,12,19,13,19,13,18,14,18,14,18,15,19,14,17,16,17,17,0,0]"
CSI_DATA: 241,3,49,49,58,48,59,0,-22,-19,22850.843,22856.728,16.22,23032.250,202.641,17.497,"[2,-14,2,-15,1,-15,2,-16,2,-15,2,-16,1,-15,2,-15,1,-15,1,-14,1,-16,0,-16,0,-16,0,-16,1,-16,-1,-16,-1,-15,-1,-15,-1,-16,-1,-16,-1,-16,-2,-15,-1,-15,-3,-16,-3,-17,-4,-17,0,0,-4,-16,-4,-17,-5,-17,-5,-17,-5,-18,-5,-18,-5,-18,-5,-18,-6,-18,-6,-18,-7,-19,-6,-19,-6,-19,-6,-20,-7,-19,-7,-20,-7,-20,-7,-21,-6,-21,-5,-21,-4,-22,-4,-22,-4,-22,-5,-23,-3,-23,-2,-23,0,0,0,13,0,13,1,13,0,15,1,14,1,14,1,13,1,13,1,13,2,13,2,14,3,14,3,14,3,13,3,13,5,14,5,12,5,12,6,13,5,13,5,13,6,13,5,13,8,12,8,13,9,13,0,0,9,12,10,13,11,13,11,12,11,13,11,14,11,14,12,14,12,14,13,14,14,15,13,15,13,15,13,16,14,16,15,17,14,17,14,17,13,18,13,18,12,20,11,19,11,20,12,20,10,21,9,21,0,0]"
CSI_DATA: 242,4,48,48,55,47,59,0,-23,-26,22849.590,22855.475,62.126,23086.214,256.605,71.461,"[10,-7,10,-7,9,-8,11,-8,10,-7,10,-7,9,-7,9,-7,9,-7,9,-8,9,-9,9,-9,9,-9,9,-9,9,-8,8,-9,8,-9,8,-8,8,-9,8,-9,9,-9,8,-9,7,-9,7,-10,8,-10,7,-11,0,0,7,-11,7,-11,7,-11,6,-11,7,-11,7,-11,7,-12,7,-11,6,-12,6,-12,6,-13,7,-12,7,-13,7,-13,7,-13,7,-14,7,-13,8,-14,8,-13,9,-13,9,-13,10,-12,10,-12,10,-13,11,-12,12,-12,0,0,-9,13,-9,13,-8,13,-10,14,-9,13,-9,12,-9,12,-9,11,-9,11,-8,11,-9,12,-8,12,-8,12,-8,11,-8,11,-7,12,-6,11,-7,10,-6,11,-7,11,-7,11,-6,11,-6,9,-4,11,-5,11,-5,11,0,0,-4,11,-4,11,-4,11,-3,11,-3,11,-3,12,-3,12,-3,12,-2,12,-2,12,-1,13,-2,12,-2,13,-2,14,-1,14,-1,15,-1,15,-1,15,-3,15,-3,15,-4,16,-4,15,-5,16,-4,17,-6,16,-7,16,0,0]"
CSI_DATA: 243,5,54,54,55,53,59,0,-23,-26,22855.268,22861.153,109.576,23149.294,319.685,134.541,"[0,-18,-1,-18,-2,-18,-1,-19,-1,-18,-1,-18,-1,-18,-1,-18,-1,-18,-1,-18,-2,-19,-2,-18,-2,-18,-2,-18,-1,-19,-3,-19,-3,-18,-2,-17,-3,-18,-2,-19,-2,-19,-3,-18,-2,-18,-4,-18,-4,-19,-4,-19,0,0,-4,-19,-4,-19,-5,-20,-4,-19,-4,-20,-4,-20,-4,-20,-4,-19,-4,-19,-4,-19,-5,-20,-4,-19,-4,-20,-4,-20,-4,-20,-4,-20,-4,-21,-3,-21,-2,-20,-2,-20,-1,-21,-1,-20,-1,-21,-2,-21,1,-21,1,-21,0,0,-9,-7,-10,-7,-10,-6,-12,-7,-11,-7,-12,-7,-11,-7,-12,-7,-12,-7,-12,-6,-13,-7,-14,-7,-14,-6,-14,-6,-14,-7,-15,-6,-15,-5,-14,-6,-16,-5,-16,-6,-16,-6,-16,-5,-15,-6,-17,-4,-18,-5,-19,-4,0,0,-19,-3,-19,-4,-20,-3,-19,-3,-20,-4,-21,-4,-21,-4,-21,-3,-21,-3,-21,-3,-23,-3,-22,-4,-22,-4,-23,-4,-22,-3,-25,-4,-23,-4,-24,-4,-24,-5,-23,-5,-24,-6,-23,-6,-22,-7,-24,-6,-23,-8,-23,-8,0,0]"
CSI_DATA: 244,6,56,56,54,55,59,0,-20,-35,22857.497,22863.383,161.873,23222.317,392.708,207.564,"[10,2,10,2,10,1,11,1,10,1,11,1,11,1,10,1,11,1,10,-1,12,-1,11,-1,12,-2,11,-2,12,-1,12,-3,12,-3,11,-3,12,-4,12,-3,13,-3,12,-4,12,-4,12,-7,13,-6,13,-7,0,0,13,-7,13,-7,14,-8,14,-8,15,-8,15,-8,15,-8,16,-8,16,-9,15,-9,16,-11,16,-10,16,-10,17,-10,17,-9,18,-10,18,-9,19,-9,19,-8,19,-7,20,-6,19,-6,19,-6,20,-8,20,-6,20,-5,0,0,12,-1,12,-1,12,-1,13,0,12,0,12,0,12,0,11,0,11,1,10,0,12,1,11,0,11,0,10,-1,10,0,11,-1,10,-2,10,-1,10,-2,10,-2,10,-2,10,-3,10,-3,10,-5,10,-6,10,-7,0,0,11,-7,11,-8,11,-9,10,-9,11,-10,11,-10,12,-11,12,-11,12,-12,12,-12,13,-14,13,-14,13,-14,14,-15,14,-15,15,-17,15,-16,16,-17,16,-17,17,-16,19,-17,18,-16,19,-16,20,-17,21,-16,22,-16,0,0]"
CSI_DATA: 245,3,50,50,59,49,60,0,-23,-23,23240.833,23246.778,16.94,23422.224,199.907,17.470,"[2,12,2,13,3,12,2,14,2,13,2,14,2,14,2,14,2,14,3,13,3,15,3,15,3,15,3,14,2,15,4,15,4,14,3,14,4,15,3,15,3,15,4,14,3,14,6,14,5,15,6,15,0,0,6,15,7,15,7,15,7,14,7,16,7,16,7,16,8,16,8,16,8,16,10,17,8,16,8,17,9,18,9,17,9,18,9,18,9,19,8,19,8,19,7,20,7,19,7,20,8,21,6,21,5,22,0,0,10,10,11,10,12,9,12,10,11,10,12,10,12,10,11,9,11,10,12,8,13,9,13,9,13,8,12,8,12,9,14,8,13,6,12,7,13,6,13,7,13,7,14,6,13,6,14,3,15,5,16,4,0,0,16,3,16,3,17,2,17,2,17,3,18,3,18,2,17,2,19,2,18,2,20,1,19,2,19,2,20,2,20,2,21,2,21,2,21,3,21,3,20,5,21,5,20,6,20,6,20,6,20,8,19,9,0,0]"
CSI_DATA: 246,4,49,49,56,48,60,0,-24,-25,23239.581,23245.526,62.148,23469.882,247.565,65.128,"[-5,13,-5,13,-4,12,-5,14,-5,13,-5,13,-5,13,-4,12,-4,13,-4,12,-4,14,-3,13,-3,13,-3,13,-4,13,-3,13,-2,13,-3,12,-2,13,-3,12,-3,12,-2,12,-3,12,-1,12,-2,13,-1,13,0,0,-1,12,-1,12,0,13,0,12,0,13,0,13,0,13,0,13,0,13,0,13,1,14,1,13,0,13,1,14,1,14,1,15,1,15,0,16,0,15,-1,15,-2,16,-2,15,-2,15,-2,16,-4,16,-4,16,0,0,-14,9,-14,9,-13,10,-15,10,-14,9,-14,9,-14,9,-13,9,-14,8,-13,9,-14,9,-13,10,-13,9,-13,9,-13,8,-13,9,-12,9,-12,8,-12,9,-12,9,-13,8,-12,9,-12,7,-11,9,-12,9,-11,10,0,0,-10,9,-11,10,-11,10,-10,10,-10,10,-10,10,-10,10,-10,10,-10,11,-10,11,-10,12,-10,11,-10,11,-11,12,-11,11,-11,12,-11,13,-12,12,-12,12,-12,12,-13,11,-13,11,-14,11,-14,11,-15,10,-15,10,0,0]"
CSI_DATA: 247,5,55,55,56,54,60,0,-24,-20,23245.259,23251.204,109.713,23532.226,309.909,127.472,"[-14,-10,-14,-10,-14,-9,-15,-11,-14,-10,-14,-10,-14,-10,-13,-9,-14,-10,-13,-9,-15,-9,-15,-8,-15,-8,-14,-8,-14,-9,-15,-8,-14,-7,-14,-7,-15,-7,-15,-8,-15,-8,-15,-7,-14,-7,-16,-6,-16,-7,-17,-6,0,0,-16,-6,-16,-7,-17,-7,-16,-6,-17,-7,-17,-7,-17,-8,-16,-7,-17,-7,-16,-6,-18,-6,-17,-7,-17,-8,-17,-8,-16,-7,-17,-8,-16,-8,-17,-8,-16,-9,-16,-8,-15,-9,-15,-10,-15,-9,-16,-9,-15,-10,-15,-10,0,0,12,-1,12,-2,12,-3,14,-3,12,-3,13,-3,12,-4,12,-4,12,-4,12,-5,14,-5,13,-6,14,-7,13,-7,14,-6,14,-8,13,-8,13,-8,13,-9,14,-9,14,-9,14,-9,14,-9,13,-11,15,-11,15,-13,0,0,14,-12,15,-13,16,-14,14,-14,16,-14,16,-14,16,-14,16,-14,16,-15,16,-15,17,-16,17,-15,17,-15,18,-16,18,-15,19,-17,18,-16,19,-16,20,-16,19,-15,21,-15,20,-13,21,-13,21,-14,22,-12,23,-12,0,0]"
CSI_DATA: 248,6,57,57,55,56,60,0,-20,-20,23247.489,23253.434,161.871,23604.565,382.248,199.811,"[4,11,5,11,5,11,5,13,5,12,6,12,6,12,6,12,6,12,6,12,7,13,8,12,8,13,7,12,7,13,9,12,8,11,8,12,9,12,9,12,9,13,9,12,9,12,11,11,11,13,11,12,0,0,12,12,12,12,12,12,12,12,13,12,13,13,13,13,13,12,13,12,14,12,15,13,14,13,14,13,14,13,14,13,14,14,14,15,15,15,14,15,14,15,13,15,13,16,13,16,13,16,12,17,12,17,0,0,13,0,13,-1,13,-1,14,-1,13,-1,13,-1,13,-1,13,-2,13,-1,12,-2,13,-3,13,-3,13,-3,13,-4,13,-3,13,-5,12,-5,12,-5,12,-5,12,-5,13,-5,12,-6,12,-6,12,-8,13,-8,12,-9,0,0,12,-10,13,-10,13,-10,12,-11,13,-11,14,-11,14,-11,14,-11,14,-12,14,-13,14,-14,14,-12,14,-13,15,-13,16,-13,16,-14,16,-14,17,-14,17,-13,17,-13,19,-13,19,-11,19,-12,19,-12,21,-10,21,-10,0,0]"
CSI_DATA: 249,7,44,44,41,44,60,0,-26,-24,23172.165,23178.110,207.457,23669.234,446.917,264.480,"[-2,22,-3,23,-1,22,-3,24,-3,22,-4,23,-4,22,-4,20,-5,20,-3,20,-4,22,-4,21,-5,20,-5,19,-6,19,-5,19,-4,17,-5,16,-4,16,-5,15,-5,15,-3,14,-3,13,-2,14,-2,14,-1,13,0,0,0,13,0,13,1,13,2,12,2,13,2,13,3,13,3,13,3,13,4,12,5,13,4,13,5,13,5,14,5,13,6,14,6,14,6,15,6,14,6,14,6,15,6,15,6,16,7,16,5,17,5,17,0,0,-4,4,-4,4,-4,4,-4,5,-4,4,-4,4,-4,4,-4,4,-4,4,-3,4,-4,4,-3,4,-3,4,-3,4,-3,4,-3,5,-2,4,-2,4,-2,5,-2,5,-2,5,-2,5,-2,5,-1,5,-2,6,-2,6,0,0,-1,6,-2,6,-1,7,-1,6,-2,6,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-3,7,-3,7,-3,6,-3,6,-3,6,-3,6,-3,6,-4,6,-4,6,0,0]"
CSI_DATA: 250,3,51,51,60,50,61,0,-23,-20,23630.831,23636.733,16.05,23812.121,142.887,17.367,"[-15,1,-16,1,-15,2,-17,1,-16,1,-16,1,-16,0,-15,0,-16,0,-15,1,-16,1,-16,2,-16,2,-16,2,-16,1,-16,2,-15,2,-15,2,-16,2,-16,2,-16,1,-16,2,-15,1,-15,3,-16,3,-16,3,0,0,-16,3,-16,3,-17,4,-15,4,-16,4,-16,4,-17,4,-16,4,-16,4,-16,4,-17,5,-16,4,-17,5,-17,5,-16,5,-17,5,-18,5,-18,5,-18,4,-18,4,-18,3,-19,3,-19,3,-20,4,-19,2,-20,2,0,0,15,3,16,3,15,1,17,2,16,2,16,2,16,2,15,2,16,2,15,1,17,1,16,0,17,0,16,-1,16,0,17,-2,16,-2,15,-1,16,-2,16,-2,16,-2,16,-3,15,-2,16,-5,17,-4,17,-5,0,0,17,-6,17,-6,18,-7,17,-7,18,-6,18,-6,18,-6,18,-6,18,-7,18,-7,19,-8,18,-7,18,-7,19,-7,19,-7,20,-8,20,-7,21,-7,20,-6,20,-5,21,-4,20,-4,20,-4,21,-4,21,-2,20,-1,0,0]"
CSI_DATA: 251,4,50,50,57,49,61,0,-22,-23,23629.580,23635.482,62.103,23864.29,194.795,69.275,"[2,12,2,13,3,12,3,13,3,12,3,13,4,12,3,12,3,12,4,11,4,12,5,12,5,12,5,12,5,12,6,11,6,11,6,11,6,11,6,11,6,11,7,11,6,11,8,10,8,11,8,11,0,0,9,11,9,10,10,11,10,10,10,11,10,11,10,11,10,11,10,11,10,11,12,11,10,12,11,12,11,12,11,12,12,13,12,13,11,14,11,14,10,14,10,15,9,15,9,15,10,16,7,17,7,17,0,0,1,-15,0,-15,0,-15,1,-16,0,-15,0,-16,0,-15,0,-15,0,-15,0,-15,0,-16,-1,-16,-1,-16,-1,-15,0,-15,-2,-16,-2,-15,-1,-14,-2,-15,-1,-15,-1,-15,-2,-15,-1,-14,-3,-15,-2,-15,-3,-15,0,0,-4,-15,-4,-15,-5,-15,-5,-14,-4,-15,-5,-15,-5,-15,-5,-15,-6,-15,-6,-15,-7,-16,-6,-16,-6,-16,-6,-16,-6,-16,-7,-17,-7,-17,-7,-18,-6,-18,-6,-18,-5,-19,-5,-18,-4,-19,-4,-19,-3,-20,-2,-20,0,0]"
CSI_DATA: 252,5,56,56,57,55,61,0,-28,-20,23635.258,23641.159,109.664,23928.869,259.635,134.115,"[-14,-9,-14,-9,-14,-8,-14,-10,-14,-9,-14,-9,-13,-9,-13,-8,-13,-8,-13,-7,-15,-7,-15,-6,-15,-6,-15,-6,-14,-6,-15,-5,-14,-5,-15,-5,-15,-4,-16,-5,-16,-5,-16,-5,-15,-5,-17,-3,-18,-4,-18,-3,0,0,-18,-3,-18,-3,-19,-3,-18,-2,-19,-3,-20,-4,-20,-4,-20,-4,-20,-4,-20,-3,-21,-2,-20,-4,-21,-4,-22,-4,-21,-4,-22,-4,-22,-5,-22,-5,-22,-6,-22,-6,-22,-7,-22,-8,-23,-8,-24,-7,-23,-9,-23,-10,0,0,-11,-7,-12,-7,-12,-6,-13,-7,-12,-7,-13,-7,-13,-7,-13,-7,-13,-7,-13,-6,-14,-7,-14,-6,-14,-6,-14,-6,-14,-7,-16,-6,-15,-5,-14,-6,-15,-5,-15,-6,-15,-6,-16,-5,-15,-6,-16,-4,-17,-6,-17,-5,0,0,-17,-4,-17,-5,-18,-4,-17,-4,-17,-4,-18,-5,-18,-5,-18,-4,-18,-4,-18,-4,-20,-3,-18,-4,-18,-4,-19,-4,-19,-4,-20,-4,-20,-4,-20,-5,-20,-5,-19,-6,-20,-7,-19,-7,-20,-8,-21,-7,-20,-9,-19,-10,0,0]"
CSI_DATA: 253,6,58,58,56,57,61,0,-23,-21,23637.488,23643.390,161.952,24002.552,333.318,207.798,"[-12,0,-12,0,-12,1,-13,1,-13,1,-13,1,-13,1,-12,1,-13,1,-12,2,-13,2,-13,3,-13,3,-13,3,-13,3,-13,4,-12,4,-12,4,-13,5,-13,5,-13,4,-12,5,-13,4,-12,6,-13,6,-13,7,0,0,-13,7,-13,7,-13,8,-13,8,-13,8,-14,9,-14,9,-13,9,-14,9,-14,9,-14,10,-14,9,-15,9,-15,10,-15,10,-16,10,-16,10,-16,10,-17,9,-16,9,-18,8,-18,8,-18,8,-19,8,-19,6,-20,6,0,0,0,-12,0,-12,-1,-12,0,-13,-1,-13,0,-13,-1,-13,-1,-13,-1,-13,-2,-13,-2,-14,-2,-14,-3,-14,-3,-14,-2,-14,-3,-15,-4,-14,-3,-14,-4,-14,-4,-15,-4,-15,-4,-14,-4,-14,-6,-14,-6,-15,-7,-15,0,0,-7,-15,-8,-16,-8,-16,-8,-15,-8,-16,-8,-17,-8,-17,-9,-16,-9,-17,-10,-17,-11,-18,-10,-17,-10,-17,-10,-18,-10,-19,-11,-19,-11,-19,-10,-20,-9,-21,-9,-21,-8,-22,-8,-21,-8,-22,-9,-22,-6,-23,-5,-23,0,0]"
CSI_DATA: 254,7,45,45,42,45,61,0,-22,-21,23562.165,23568.66,207.305,24072.381,403.147,277.627,"[-13,-14,-13,-14,-13,-14,-13,-15,-12,-15,-12,-14,-11,-14,-11,-14,-11,-14,-11,-13,-11,-14,-11,-13,-11,-14,-11,-13,-10,-13,-11,-13,-10,-12,-10,-12,-10,-11,-9,-12,-9,-12,-10,-11,-9,-11,-10,-10,-10,-11,-10,-10,0,0,-10,-10,-10,-9,-11,-9,-11,-9,-10,-9,-11,-9,-11,-9,-11,-8,-11,-8,-11,-8,-12,-7,-11,-7,-12,-7,-12,-7,-13,-7,-13,-7,-14,-8,-14,-8,-14,-8,-14,-8,-14,-9,-14,-9,-14,-10,-15,-10,-15,-11,-15,-12,0,0,12,7,13,7,13,5,14,7,13,6,13,7,13,6,12,6,12,6,12,5,14,5,14,4,13,4,13,4,13,4,14,3,14,2,13,2,14,2,14,3,15,3,15,2,14,2,15,0,16,1,17,0,0,0,16,0,17,0,18,0,17,-1,18,0,18,0,18,1,18,0,18,0,18,0,20,-1,18,0,19,0,20,0,19,0,21,0,20,1,20,1,20,2,20,2,20,3,19,4,20,4,20,3,20,5,19,6,0,0]"
CSI_DATA: 255,3,52,52,61,51,62,0,-22,-20,24021.263,24026.785,13.606,24202.232,129.851,17.480,"[1,15,1,15,3,15,2,16,1,15,1,16,2,15,2,15,2,15,2,15,2,16,3,16,2,16,2,16,1,16,3,16,3,15,2,15,3,15,3,15,2,16,3,15,2,15,4,15,4,16,5,16,0,0,5,15,5,15,6,16,6,15,5,16,6,16,6,16,6,15,6,16,6,15,8,16,6,16,6,16,7,16,7,16,8,17,8,17,8,17,8,17,7,17,7,18,7,18,6,18,7,19,5,20,5,20,0,0,-6,-7,-7,-7,-7,-7,-7,-8,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-6,-7,-7,-8,-6,-8,-6,-7,-6,-7,-6,-8,-6,-8,-6,-7,-6,-8,-5,-8,-6,-8,-6,-8,-5,-8,-6,-9,-4,-9,-5,-9,-5,0,0,-9,-5,-9,-5,-10,-5,-10,-4,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-11,-5,-10,-5,-10,-5,-10,-5,-10,-6,-11,-6,-11,-6,-10,-6,-10,-6,-9,-6,-9,-7,-9,-7,-9,-7,-9,-7,-8,-8,-8,-8,0,0]"
CSI_DATA: 256,4,51,51,58,50,62,0,-24,-24,24020.13,24025.535,59.654,24252.339,179.958,67.587,"[-8,-9,-8,-9,-9,-8,-9,-9,-9,-8,-9,-8,-9,-8,-9,-7,-10,-7,-10,-7,-10,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-6,-11,-6,-11,-6,-11,-5,-12,-6,-12,-6,-12,-5,-11,-6,-13,-4,-13,-5,-13,-5,0,0,-13,-4,-14,-4,-14,-4,-14,-4,-14,-4,-15,-4,-15,-4,-14,-4,-15,-4,-14,-4,-15,-4,-15,-5,-15,-5,-16,-5,-15,-5,-16,-5,-17,-5,-16,-6,-16,-6,-15,-6,-16,-7,-16,-8,-15,-9,-16,-9,-14,-10,-14,-10,0,0,9,-10,8,-10,7,-11,9,-12,8,-11,8,-11,8,-12,7,-11,8,-12,7,-12,8,-13,7,-13,7,-13,7,-13,8,-12,7,-14,7,-14,7,-13,7,-14,7,-14,8,-14,6,-14,7,-13,5,-15,7,-15,6,-16,0,0,6,-15,6,-16,6,-16,5,-16,6,-16,6,-16,6,-17,6,-16,6,-17,5,-16,6,-18,6,-17,7,-17,7,-18,7,-17,7,-18,7,-18,8,-18,8,-17,9,-17,9,-17,9,-16,10,-16,10,-17,11,-16,12,-15,0,0]"
CSI_DATA: 257,5,57,57,58,56,62,0,-25,-22,24025.689,24031.212,107.211,24320.882,248.501,136.130,"[13,-3,13,-4,12,-5,14,-5,13,-4,13,-4,13,-5,12,-4,12,-4,11,-5,13,-5,12,-5,13,-5,12,-5,12,-5,12,-6,11,-6,12,-6,12,-7,12,-7,12,-6,11,-7,12,-6,11,-8,13,-7,12,-8,0,0,12,-8,12,-8,12,-9,12,-9,13,-9,13,-9,12,-9,12,-9,13,-8,13,-8,14,-10,13,-8,13,-8,14,-9,14,-8,14,-9,14,-8,15,-8,15,-7,14,-7,15,-7,14,-6,15,-6,15,-6,15,-4,15,-4,0,0,10,-9,9,-10,9,-11,10,-11,10,-11,10,-11,10,-12,10,-12,10,-12,10,-12,11,-14,10,-14,10,-14,10,-14,11,-13,10,-16,9,-15,9,-14,9,-15,10,-15,10,-15,10,-16,10,-15,8,-17,10,-17,9,-18,0,0,8,-18,9,-18,9,-19,8,-19,9,-19,9,-19,9,-19,9,-19,8,-20,8,-20,9,-22,9,-20,9,-20,9,-21,9,-21,10,-23,10,-22,10,-22,10,-22,11,-22,12,-22,12,-21,13,-21,13,-22,15,-21,16,-20,0,0]"
CSI_DATA: 258,6,59,59,57,58,62,0,-27,-18,24027.921,24033.443,159.487,24387.842,315.461,203.90,"[6,4,6,4,7,3,7,5,7,4,8,4,8,3,8,3,8,4,8,3,9,3,9,2,9,2,9,2,9,3,10,2,9,1,9,1,10,1,10,1,10,1,10,0,10,1,11,-1,11,0,11,-1,0,0,12,-1,12,-2,13,-2,12,-3,13,-2,13,-2,14,-2,14,-2,15,-2,14,-3,15,-3,15,-2,15,-2,16,-3,16,-3,17,-3,17,-2,18,-2,18,-1,17,0,18,0,18,1,18,1,19,0,18,2,19,2,0,0,7,-12,7,-12,6,-13,7,-13,6,-13,6,-13,7,-13,6,-13,6,-13,5,-13,6,-15,5,-15,5,-14,4,-14,5,-14,4,-16,3,-15,4,-14,3,-15,3,-15,4,-16,3,-15,3,-16,0,-16,1,-17,0,-18,0,0,0,-18,0,-19,0,-19,-1,-19,0,-19,0,-20,0,-20,0,-20,-1,-21,-1,-21,-2,-22,-1,-21,-1,-21,-1,-22,-1,-23,-1,-24,-1,-23,-1,-24,1,-24,1,-23,2,-24,2,-23,3,-24,2,-24,5,-24,5,-24,0,0]"
CSI_DATA: 259,7,46,46,43,46,62,0,-24,-20,23952.597,23958.120,204.872,24448.951,376.570,264.199,"[-4,-15,-4,-15,-5,-14,-4,-16,-4,-15,-4,-14,-4,-14,-4,-13,-4,-13,-4,-13,-4,-14,-5,-13,-5,-13,-4,-12,-4,-12,-5,-12,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-6,-10,-5,-10,-7,-10,-7,-10,-7,-10,0,0,-8,-9,-8,-9,-9,-9,-9,-8,-9,-9,-10,-9,-10,-9,-10,-9,-11,-8,-10,-8,-12,-9,-11,-9,-12,-10,-12,-9,-13,-9,-13,-9,-14,-10,-14,-10,-14,-11,-14,-11,-14,-12,-13,-13,-13,-14,-15,-14,-13,-15,-13,-16,0,0,7,1,7,1,7,0,8,1,7,1,7,1,7,1,7,0,7,1,7,0,8,0,8,0,8,0,7,0,7,0,8,-1,7,-1,7,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-2,9,-2,9,-3,0,0,8,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,10,-4,10,-3,10,-3,10,-3,10,-3,10,-3,11,-3,10,-3,11,-2,11,-2,11,-1,11,-1,11,-1,11,-1,11,0,11,0,0,0]"
CSI_DATA: 260,3,53,53,62,52,63,0,-21,-22,24410.821,24416.734,16.39,24592.198,143.247,17.444,"[16,0,17,0,16,-2,18,0,17,-1,18,0,17,0,17,0,17,0,17,-1,18,0,18,-1,18,-1,18,-1,18,0,18,-2,17,-2,17,-1,18,-2,18,-1,18,-1,18,-1,17,-1,18,-3,18,-3,18,-3,0,0,18,-3,18,-4,19,-4,18,-4,19,-4,19,-4,20,-4,19,-4,19,-5,18,-4,20,-6,19,-5,20,-5,21,-5,20,-5,22,-5,21,-5,22,-5,22,-4,22,-3,22,-3,23,-3,23,-2,24,-3,24,-1,24,0,0,0,7,15,7,15,8,14,8,16,7,15,8,15,7,15,7,14,7,15,8,13,9,15,9,14,9,14,9,14,8,14,10,14,9,13,9,13,10,13,9,14,9,14,10,13,9,13,11,12,11,13,12,13,0,0,12,12,11,13,12,13,12,12,11,13,12,13,11,14,11,13,12,13,12,13,14,13,11,13,12,13,12,13,12,14,12,14,12,14,12,14,11,15,10,15,10,15,9,15,9,15,10,15,8,16,7,16,0,0]"
