CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 329,6,70,70,71,69,79,0,-26,-22,30659.819,30663.407,156.348,31015.83,426.690,199.604,"[12,-9,12,-10,11,-11,13,-11,12,-11,11,-11,12,-11,11,-10,11,-10,11,-11,11,-11,11,-12,11,-12,10,-11,11,-11,9,-12,8,-12,9,-12,8,-13,9,-13,9,-13,9,-14,9,-14,7,-15,9,-15,8,-16,0,0,8,-16,8,-17,8,-18,8,-17,9,-17,10,-18,10,-18,10,-18,10,-18,10,-18,10,-19,11,-18,11,-17,11,-18,11,-17,11,-17,12,-17,12,-17,12,-16,12,-15,13,-15,13,-15,14,-15,13,-15,13,-14,13,-13,0,0,3,-17,3,-17,2,-17,4,-19,3,-18,3,-18,3,-18,3,-17,3,-18,3,-17,4,-19,3,-18,3,-18,2,-18,2,-18,0,-19,0,-18,0,-18,-1,-19,-1,-19,0,-20,-1,-20,0,-20,-4,-20,-2,-22,-4,-22,0,0,-4,-22,-4,-23,-4,-23,-4,-23,-4,-23,-4,-24,-4,-24,-4,-24,-5,-24,-5,-24,-5,-26,-4,-25,-4,-24,-4,-25,-4,-25,-5,-26,-4,-26,-5,-26,-4,-26,-3,-26,-2,-27,-2,-25,-1,-26,-1,-27,1,-27,1,-27,0,0]"
CSI_DATA: 330,3,68,68,77,67,80,0,-21,-19,31043.130,31047.748,14.763,31221.612,206.529,16.134,"[2,-15,2,-16,1,-15,2,-17,2,-15,2,-16,1,-16,1,-15,1,-15,1,-15,1,-16,1,-16,1,-16,0,-16,1,-16,-1,-16,-1,-16,0,-15,-1,-16,-1,-16,-1,-16,-2,-15,0,-15,-2,-16,-2,-17,-3,-17,0,0,-3,-16,-3,-16,-4,-17,-3,-16,-3,-17,-4,-17,-4,-17,-4,-17,-4,-17,-4,-16,-5,-18,-4,-17,-4,-18,-4,-19,-4,-18,-5,-19,-5,-19,-5,-19,-4,-19,-4,-19,-3,-20,-3,-20,-2,-20,-2,-20,0,-21,0,-21,0,0,-4,16,-3,16,-1,16,-3,17,-3,16,-2,16,-2,16,-2,15,-2,16,-1,15,-2,17,-1,16,-1,16,0,16,-1,16,2,17,2,15,2,16,2,16,2,16,1,16,3,16,2,16,4,16,3,17,5,17,0,0,6,17,6,18,6,18,6,18,6,18,6,19,6,19,6,19,7,19,6,19,7,20,6,20,5,20,6,20,6,20,6,21,6,21,5,21,5,21,4,21,3,22,3,20,1,21,2,21,0,21,0,21,0,0]"
CSI_DATA: 331,5,69,69,73,68,80,0,-25,-32,31047.566,31052.184,108.841,31315.616,300.533,110.138,"[6,-14,6,-15,4,-14,5,-15,5,-14,5,-15,5,-15,4,-15,5,-15,4,-14,4,-17,4,-17,4,-17,4,-17,4,-16,3,-17,3,-17,3,-16,2,-17,3,-17,3,-17,2,-17,3,-16,1,-17,2,-19,1,-19,0,0,1,-19,1,-19,0,-20,0,-18,1,-19,0,-20,0,-20,0,-20,0,-20,0,-19,-1,-21,0,-20,1,-20,0,-22,0,-21,0,-22,1,-22,1,-23,2,-22,2,-22,3,-22,4,-21,5,-21,4,-22,6,-21,6,-21,0,0,11,-7,11,-7,11,-7,12,-7,11,-7,11,-6,11,-6,10,-6,11,-6,10,-6,11,-7,10,-7,10,-7,10,-7,10,-7,10,-9,9,-9,10,-8,10,-9,10,-9,11,-8,10,-9,11,-8,10,-10,12,-10,11,-11,0,0,11,-11,11,-11,11,-12,10,-12,11,-11,11,-12,12,-12,11,-11,11,-12,11,-12,12,-13,12,-12,11,-12,11,-13,11,-13,12,-14,11,-14,12,-14,12,-14,12,-13,13,-14,12,-13,13,-13,13,-14,15,-13,15,-13,0,0]"
CSI_DATA: 332,7,68,68,72,67,80,0,-30,-18,30974.334,30978.952,214.552,31421.359,406.276,215.881,"[13,8,13,8,12,7,13,9,11,8,11,8,10,8,10,7,9,7,10,6,11,6,11,6,11,6,11,6,11,7,12,6,11,6,10,6,11,7,10,8,10,7,10,7,9,7,10,6,10,7,10,6,0,0,10,6,9,6,10,6,9,5,9,6,10,6,9,5,9,5,9,5,9,5,10,5,9,5,9,4,10,4,9,4,11,3,10,3,11,4,11,3,10,3,11,4,12,4,11,5,13,5,12,6,13,6,0,0,-2,-16,-3,-16,-4,-16,-3,-18,-3,-17,-3,-17,-3,-17,-2,-17,-2,-16,-3,-16,-2,-17,-3,-16,-3,-16,-3,-15,-3,-15,-5,-16,-5,-14,-5,-14,-6,-14,-6,-15,-5,-15,-6,-15,-5,-15,-8,-14,-7,-16,-8,-16,0,0,-8,-16,-8,-16,-9,-16,-9,-16,-8,-16,-9,-17,-8,-17,-8,-17,-8,-17,-8,-17,-8,-18,-7,-17,-7,-17,-7,-17,-7,-17,-8,-18,-7,-18,-7,-17,-6,-17,-5,-17,-5,-18,-5,-17,-4,-17,-4,-17,-3,-17,-2,-17,0,0]"
CSI_DATA: 333,3,69,69,78,68,81,0,-20,-20,31433.113,31436.723,13.752,31610.616,189.257,15.131,"[-4,13,-4,14,-3,14,-4,15,-3,14,-3,14,-3,14,-2,14,-2,14,-2,14,-2,15,-1,15,-2,15,-2,15,-2,15,0,15,0,14,0,14,0,15,0,15,0,15,1,15,0,15,2,15,1,16,2,16,0,0,3,16,2,16,3,16,3,16,3,17,3,17,4,17,4,17,4,17,4,17,5,18,4,17,4,18,5,19,5,18,5,20,5,20,5,20,5,20,4,20,3,21,2,21,2,21,2,22,0,22,0,23,0,0,-10,14,-9,14,-8,15,-9,15,-9,15,-9,14,-9,14,-8,14,-8,14,-7,14,-8,16,-7,16,-6,16,-6,15,-7,15,-5,17,-5,15,-5,15,-4,16,-5,16,-5,16,-5,17,-5,16,-2,17,-4,18,-3,18,0,0,-2,18,-3,19,-2,20,-1,19,-2,19,-3,20,-3,20,-3,20,-2,20,-2,20,-2,22,-3,20,-3,20,-3,21,-3,21,-3,22,-4,22,-4,21,-5,21,-6,20,-7,21,-7,19,-8,20,-7,20,-9,19,-9,18,0,0]"
CSI_DATA: 334,4,65,65,79,64,81,0,-24,-23,31431.876,31435.486,59.913,31660.636,239.277,65.151,"[13,1,13,1,13,-1,15,0,13,0,14,0,13,-1,13,-1,13,0,13,-1,14,-2,14,-2,14,-2,14,-2,15,-2,14,-2,13,-3,13,-2,14,-3,14,-2,14,-2,14,-3,13,-3,14,-4,15,-4,14,-4,0,0,14,-4,14,-5,15,-5,13,-5,15,-5,15,-5,15,-5,14,-5,14,-5,14,-6,15,-6,15,-6,15,-6,16,-6,15,-5,16,-6,16,-6,16,-6,16,-5,16,-4,17,-4,17,-3,17,-3,17,-3,17,-2,17,-2,0,0,-3,16,-3,16,-2,16,-3,17,-3,16,-3,16,-3,16,-3,16,-3,16,-2,16,-2,17,-1,17,-2,17,-2,16,-3,16,-1,17,0,16,-1,16,0,16,-1,16,-2,17,-1,16,-1,15,1,16,0,17,1,17,0,0,2,17,1,17,2,17,2,17,2,17,1,18,1,17,1,17,2,17,3,17,4,19,2,18,2,18,2,18,3,19,4,20,3,20,3,20,2,20,1,19,1,20,0,19,0,20,1,20,-1,21,-1,20,0,0]"
CSI_DATA: 335,5,70,70,74,69,81,0,-28,-23,31437.549,31441.159,108.852,31721.839,300.480,126.354,"[10,3,11,3,11,2,12,3,11,3,12,2,12,2,11,2,12,2,12,2,13,2,13,1,13,1,13,1,13,2,14,1,13,1,13,1,14,1,14,1,14,2,14,1,13,2,14,0,15,1,15,0,0,0,14,0,15,0,16,0,15,-1,15,0,16,0,16,0,15,-1,15,0,15,-1,16,-1,15,-1,15,0,16,0,16,0,17,0,16,0,16,0,16,1,15,1,16,1,15,2,15,2,16,2,15,3,15,3,0,0,12,6,12,5,13,4,13,5,13,6,13,5,13,5,12,5,13,6,13,5,14,5,15,4,15,4,14,4,14,5,16,3,14,3,14,3,14,3,15,4,15,4,15,3,15,4,15,2,17,3,17,2,0,0,16,1,17,1,17,1,18,1,17,1,18,1,18,2,18,2,18,1,18,1,20,0,18,1,18,0,19,1,20,1,20,0,20,1,20,1,21,2,20,3,21,4,20,3,21,4,22,3,21,5,21,6,0,0]"
CSI_DATA: 336,6,71,71,73,70,81,0,-23,-35,31439.794,31443.404,159.506,31777.804,356.445,182.319,"[-11,4,-11,4,-10,5,-12,5,-11,5,-11,5,-11,6,-10,6,-10,6,-10,7,-11,8,-10,8,-10,8,-10,8,-10,8,-10,9,-9,9,-9,9,-9,10,-9,10,-9,11,-9,11,-9,10,-7,12,-9,13,-8,13,0,0,-8,14,-8,14,-8,15,-8,14,-8,15,-9,16,-9,16,-8,16,-9,16,-8,16,-9,18,-9,17,-10,17,-10,18,-10,17,-11,18,-11,18,-11,18,-12,17,-12,17,-13,17,-13,16,-14,17,-14,17,-15,16,-15,15,0,0,13,-13,12,-12,11,-12,12,-12,11,-11,10,-11,10,-10,9,-9,9,-9,8,-10,9,-10,8,-10,7,-10,7,-10,6,-9,6,-11,6,-10,5,-9,5,-10,5,-10,6,-10,5,-10,5,-10,4,-10,4,-11,4,-11,0,0,4,-10,4,-11,3,-11,4,-11,4,-11,4,-11,4,-11,4,-10,4,-11,4,-11,4,-12,4,-11,4,-11,4,-11,4,-12,5,-12,5,-11,5,-12,6,-12,6,-11,7,-11,7,-10,7,-10,8,-10,8,-10,9,-9,0,0]"
CSI_DATA: 337,7,69,69,73,68,81,0,-25,-28,31364.319,31367.929,204.456,31843.401,422.42,247.916,"[-17,6,-17,6,-16,6,-17,6,-16,5,-16,5,-16,5,-15,5,-15,5,-14,6,-15,6,-15,6,-15,6,-15,6,-16,5,-16,6,-15,6,-14,5,-15,5,-15,4,-15,4,-14,4,-13,3,-13,5,-14,5,-13,5,0,0,-12,5,-12,5,-12,6,-11,6,-12,6,-12,6,-12,6,-11,6,-11,7,-11,7,-11,8,-11,7,-11,7,-12,8,-11,8,-12,9,-12,9,-12,9,-13,9,-13,9,-14,9,-14,9,-15,9,-16,9,-17,8,-17,8,0,0,-8,13,-7,14,-6,14,-8,14,-7,14,-7,14,-7,14,-6,13,-6,13,-5,13,-5,14,-3,13,-3,13,-2,13,-3,12,0,15,0,13,0,14,1,15,1,16,0,16,1,16,1,17,3,16,2,18,3,18,0,0,3,18,3,20,4,19,4,20,3,20,3,21,2,21,2,20,3,21,3,21,3,22,1,20,2,20,2,20,2,22,2,21,1,22,1,21,0,21,0,20,-1,21,-1,20,-2,21,-1,21,-3,21,-3,20,0,0]"
CSI_DATA: 338,4,66,66,80,65,82,0,-22,-23,31821.898,31825.478,60.08,32046.932,203.531,61.451,"[-13,-5,-14,-5,-14,-3,-15,-4,-14,-3,-14,-4,-14,-3,-13,-3,-13,-3,-13,-2,-14,-2,-14,-2,-14,-2,-14,-1,-14,-2,-14,-1,-14,0,-13,0,-14,0,-15,0,-14,0,-14,1,-14,0,-14,1,-15,1,-15,1,0,0,-14,2,-15,2,-15,3,-14,3,-16,3,-16,3,-16,3,-15,3,-15,3,-15,3,-16,4,-16,3,-16,3,-17,4,-16,3,-17,4,-18,4,-18,3,-18,3,-17,2,-18,2,-19,1,-19,0,-20,0,-18,-1,-19,-2,0,0,-14,1,-14,2,-14,3,-16,2,-14,2,-15,2,-15,2,-14,2,-15,2,-14,3,-15,3,-15,4,-15,4,-14,4,-15,3,-15,5,-14,5,-14,4,-14,5,-14,5,-14,5,-14,5,-14,4,-13,7,-14,6,-14,8,0,0,-14,8,-14,8,-14,9,-14,9,-14,9,-15,9,-15,9,-14,9,-14,10,-14,10,-15,11,-15,10,-15,10,-16,11,-16,11,-17,12,-16,11,-17,12,-17,11,-17,10,-19,10,-18,9,-19,9,-19,10,-20,8,-20,8,0,0]"
CSI_DATA: 339,6,72,72,74,71,82,0,-23,-57,31829.816,31833.396,159.487,32146.430,303.29,160.949,"[3,-14,2,-14,2,-14,3,-16,2,-15,2,-15,1,-15,1,-15,1,-15,1,-15,1,-16,0,-16,0,-16,0,-15,0,-16,-2,-16,-2,-15,-2,-15,-2,-16,-2,-16,-2,-16,-3,-16,-3,-15,-4,-16,-4,-17,-5,-17,0,0,-6,-17,-6,-18,-6,-18,-6,-17,-6,-18,-7,-19,-6,-19,-7,-18,-6,-19,-7,-19,-7,-20,-6,-20,-6,-20,-7,-21,-6,-20,-6,-21,-6,-21,-6,-21,-5,-21,-5,-21,-4,-21,-3,-22,-3,-22,-3,-22,-1,-22,-1,-21,0,0,-67,14,-71,5,-73,10,-90,4,-75,-29,-80,-20,-98,10,-63,-1,-100,-26,-58,-3,-93,16,-96,28,-85,18,-84,-4,-76,-10,-102,31,-61,13,-67,-2,-56,34,-54,-8,-93,-37,-74,35,-74,-38,-44,12,-92,0,-95,-1,0,0,-75,26,-88,3,-107,9,-63,28,-59,-23,-66,18,-51,30,-52,-4,-52,19,-21,42,-66,12,-46,15,-36,19,-48,23,-57,9,-56,38,-75,38,-50,15,-43,23,-53,12,-29,9,-40,32,-31,-13,-37,-3,2,18,-41,25,0,0]"
CSI_DATA: 340,7,70,70,74,69,82,0,-23,-33,31754.340,31757.921,204.417,32207.607,364.206,222.126,"[10,-16,10,-16,9,-15,11,-16,10,-15,10,-15,9,-14,9,-13,9,-13,9,-13,9,-14,9,-14,9,-14,8,-13,9,-13,8,-13,7,-13,7,-12,7,-13,8,-12,8,-12,7,-12,7,-11,6,-12,7,-13,6,-13,0,0,5,-13,5,-13,5,-14,5,-12,5,-13,5,-13,5,-13,5,-13,4,-13,4,-13,4,-14,4,-13,4,-14,4,-15,4,-14,4,-15,4,-15,4,-15,4,-15,5,-15,5,-15,6,-15,6,-16,6,-16,7,-15,8,-15,0,0,-5,-15,-6,-14,-6,-14,-6,-15,-6,-14,-6,-14,-6,-14,-6,-14,-6,-14,-6,-13,-7,-15,-7,-14,-7,-14,-6,-13,-5,-13,-7,-13,-7,-12,-6,-11,-7,-10,-7,-10,-7,-10,-8,-9,-7,-9,-9,-8,-9,-9,-10,-8,0,0,-11,-7,-12,-7,-13,-7,-12,-6,-13,-7,-13,-7,-13,-7,-14,-7,-15,-7,-14,-7,-16,-7,-15,-7,-16,-7,-16,-8,-16,-7,-18,-8,-18,-8,-18,-9,-17,-9,-17,-10,-17,-11,-17,-11,-17,-12,-17,-12,-16,-13,-16,-14,0,0]"
CSI_DATA: 341,3,71,71,80,70,83,0,-21,-21,32213.119,32216.940,13.963,32390.858,183.251,15.378,"[-9,-10,-9,-9,-9,-9,-9,-10,-10,-9,-10,-9,-10,-9,-10,-8,-10,-9,-10,-8,-11,-9,-11,-8,-11,-8,-11,-8,-11,-8,-12,-7,-12,-6,-12,-6,-12,-6,-13,-6,-13,-6,-13,-5,-13,-6,-14,-5,-14,-5,-15,-4,0,0,-15,-4,-16,-4,-16,-3,-16,-3,-16,-3,-17,-3,-17,-3,-17,-3,-18,-2,-18,-2,-19,-3,-19,-3,-19,-3,-20,-3,-21,-3,-21,-3,-22,-3,-22,-4,-22,-5,-22,-5,-22,-6,-23,-7,-23,-8,-24,-8,-22,-10,-22,-10,0,0,2,15,3,15,4,14,3,16,3,15,3,15,3,14,3,14,3,14,4,13,4,14,5,14,4,14,5,13,4,14,6,14,6,12,5,12,6,12,5,13,5,13,6,12,5,12,7,11,7,13,8,13,0,0,9,12,8,13,9,13,9,12,9,12,9,13,9,13,9,13,9,13,9,13,10,13,9,13,9,13,9,14,9,14,10,14,9,14,9,14,9,15,7,15,7,15,6,15,6,15,6,15,5,15,4,15,0,0]"
CSI_DATA: 342,4,67,67,81,66,83,0,-23,-24,32211.884,32215.705,60.51,32444.208,236.601,68.728,"[-14,2,-13,2,-13,3,-14,3,-14,3,-13,3,-13,3,-12,4,-12,3,-12,4,-13,5,-12,5,-13,5,-12,5,-12,5,-12,6,-11,6,-12,6,-12,6,-12,6,-12,6,-12,6,-12,6,-11,7,-12,7,-11,8,0,0,-11,8,-12,8,-12,8,-11,9,-11,8,-12,8,-12,8,-12,8,-12,9,-11,9,-12,9,-12,8,-12,8,-12,9,-12,9,-12,9,-13,9,-13,9,-13,9,-13,8,-14,8,-15,7,-15,7,-15,7,-15,5,-15,5,0,0,-8,14,-8,15,-7,15,-10,16,-9,15,-9,15,-9,15,-9,14,-10,14,-8,14,-9,15,-9,15,-9,15,-9,15,-10,14,-9,15,-8,14,-8,13,-8,14,-9,14,-9,14,-8,14,-8,13,-7,14,-8,15,-7,15,0,0,-6,15,-7,15,-7,16,-6,15,-7,16,-7,16,-7,16,-7,15,-6,16,-6,16,-6,17,-6,16,-7,16,-7,17,-7,16,-6,17,-7,17,-7,17,-7,17,-8,16,-8,17,-8,16,-9,16,-8,17,-10,16,-10,16,0,0]"
CSI_DATA: 343,5,71,71,75,70,83,0,-28,-21,31827.570,32221.377,108.757,32508.784,301.177,133.304,"[-10,-10,-10,-10,-10,-9,-11,-11,-11,-10,-11,-10,-11,-10,-11,-9,-11,-10,-11,-10,-12,-10,-12,-9,-12,-9,-12,-10,-12,-10,-13,-10,-12,-9,-12,-9,-13,-9,-12,-10,-12,-10,-13,-9,-12,-9,-13,-8,-14,-9,-14,-8,0,0,-14,-8,-14,-8,-15,-8,-14,-8,-14,-8,-15,-8,-15,-8,-14,-8,-14,-8,-15,-8,-16,-7,-15,-8,-15,-8,-15,-8,-15,-8,-16,-8,-16,-9,-16,-9,-16,-10,-15,-9,-15,-10,-15,-11,-15,-11,-16,-11,-14,-13,-13,-12,0,0,-3,13,-3,14,-2,14,-3,15,-3,14,-3,15,-3,14,-3,14,-3,14,-2,14,-2,16,-1,15,-1,15,-1,15,-2,15,-1,16,0,15,-1,15,0,15,-1,16,-1,16,0,16,0,15,2,16,1,17,2,17,0,0,2,17,2,17,3,18,3,17,2,18,3,19,2,19,2,18,3,19,3,18,4,19,3,19,3,19,3,20,2,19,3,21,3,20,3,21,2,20,1,20,0,21,0,19,0,20,1,20,-1,21,-2,20,0,0]"
CSI_DATA: 344,6,73,73,75,72,83,0,-22,-19,32219.802,32223.623,159.534,32576.820,369.213,201.340,"[4,13,4,13,5,12,5,13,5,13,5,13,6,12,6,12,6,12,6,11,7,13,7,12,7,12,7,11,7,12,9,11,9,10,9,10,9,10,10,11,10,11,10,10,10,11,11,10,11,11,12,10,0,0,12,10,13,11,13,11,13,10,13,11,14,11,14,11,14,11,15,11,15,11,15,11,14,12,14,12,15,12,15,12,15,12,16,13,15,13,15,13,14,13,14,14,13,15,14,16,13,16,12,17,12,16,0,0,7,-17,6,-17,5,-17,7,-18,6,-17,6,-17,6,-17,6,-16,6,-16,5,-17,6,-18,5,-18,5,-18,4,-18,5,-17,4,-19,3,-18,3,-17,2,-18,3,-18,4,-18,3,-18,3,-18,0,-19,2,-20,0,-20,0,0,0,-20,0,-21,0,-21,-1,-21,0,-21,0,-22,0,-22,0,-22,0,-22,-1,-23,-2,-24,-1,-23,-1,-23,-1,-24,0,-24,-1,-25,0,-24,0,-25,1,-25,2,-25,3,-26,3,-25,4,-25,3,-26,6,-26,7,-25,0,0]"
CSI_DATA: 345,3,72,72,81,71,84,0,-21,-22,32603.308,32606.734,13.746,32780.654,203.834,15.174,"[-8,12,-8,12,-7,13,-8,13,-8,13,-7,13,-7,13,-7,12,-7,13,-6,13,-7,14,-6,14,-6,14,-5,14,-6,14,-5,14,-4,14,-4,14,-3,14,-4,14,-4,14,-3,15,-3,14,-1,15,-2,16,-1,16,0,0,0,16,0,16,1,17,2,17,1,17,2,18,1,18,3,18,2,19,3,19,4,20,3,20,3,20,3,22,3,22,4,23,4,23,3,23,2,24,1,23,0,25,-1,25,-1,26,0,26,-3,26,-4,25,0,0,2,-7,2,-7,2,-7,2,-8,2,-7,2,-7,2,-7,2,-7,2,-7,1,-7,1,-8,1,-8,1,-7,1,-7,1,-7,0,-8,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,-1,-8,0,-8,-1,-8,0,0,-1,-8,-1,-8,-1,-9,-1,-8,-1,-9,-1,-9,-1,-9,-1,-8,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,0,-9,0,-9,1,-9,1,-9,1,-9,1,-8,1,-8,2,-8,2,-8,0,0]"
CSI_DATA: 346,4,68,68,82,67,84,0,-22,-25,32602.74,32605.500,60.23,32829.284,252.464,63.804,"[5,-12,5,-12,4,-13,5,-13,4,-13,4,-13,3,-13,3,-13,3,-13,3,-13,2,-14,2,-14,2,-14,2,-14,2,-14,1,-15,1,-14,1,-13,0,-14,1,-14,1,-14,0,-14,0,-14,-2,-14,-1,-15,-1,-15,0,0,-2,-15,-2,-16,-2,-16,-3,-15,-2,-16,-2,-16,-2,-16,-2,-16,-2,-17,-3,-17,-4,-18,-3,-17,-3,-17,-3,-18,-3,-18,-3,-19,-3,-19,-2,-19,-1,-19,0,-19,0,-20,1,-20,1,-20,0,-20,2,-20,3,-20,0,0,-6,15,-6,15,-5,15,-6,16,-6,16,-6,15,-7,15,-6,15,-6,15,-6,15,-6,17,-6,16,-6,17,-6,16,-7,15,-6,17,-5,15,-5,15,-5,16,-6,16,-7,16,-6,16,-7,15,-4,16,-6,17,-4,16,0,0,-4,16,-5,17,-4,17,-4,16,-4,16,-5,17,-5,16,-4,16,-4,16,-4,16,-3,17,-5,17,-5,17,-5,17,-4,17,-4,18,-4,18,-5,18,-5,17,-5,17,-6,18,-6,16,-7,18,-6,18,-8,18,-8,17,0,0]"
CSI_DATA: 347,5,72,72,76,71,84,0,-22,-22,32607.745,32611.171,108.842,32895.75,318.255,129.595,"[13,-7,12,-7,11,-8,13,-8,12,-8,11,-7,11,-8,11,-8,11,-8,11,-8,11,-9,11,-9,11,-10,10,-10,10,-9,10,-11,9,-10,9,-11,9,-11,9,-11,10,-11,9,-11,9,-11,8,-12,9,-13,8,-13,0,0,8,-13,8,-14,8,-15,8,-15,8,-15,8,-16,9,-15,8,-16,9,-16,9,-17,9,-18,9,-16,9,-17,9,-17,10,-18,10,-18,10,-19,11,-18,12,-17,12,-17,13,-17,13,-16,14,-17,13,-17,15,-16,15,-15,0,0,9,-5,9,-5,9,-6,10,-6,10,-6,10,-6,10,-6,10,-7,10,-6,10,-7,11,-8,11,-8,11,-8,11,-8,11,-8,11,-9,10,-9,10,-9,10,-10,10,-10,11,-10,11,-10,11,-10,10,-11,11,-12,11,-13,0,0,10,-13,11,-13,11,-14,10,-14,11,-14,11,-14,11,-14,11,-15,11,-15,11,-15,11,-17,11,-15,12,-16,12,-17,12,-16,13,-18,12,-18,13,-17,14,-17,14,-16,15,-17,15,-16,16,-16,16,-17,17,-15,18,-15,0,0]"
CSI_DATA: 348,7,72,72,76,71,84,0,-22,-25,32534.517,32537.943,204.444,32971.772,394.952,206.292,"[-20,2,-20,1,-19,3,-21,1,-20,1,-19,1,-19,1,-18,1,-19,0,-18,1,-19,1,-19,2,-18,1,-18,1,-17,0,-18,2,-16,2,-16,2,-16,2,-16,2,-16,2,-16,2,-15,2,-15,4,-17,3,-16,4,0,0,-15,4,-16,4,-16,5,-15,5,-15,5,-16,6,-16,5,-16,5,-16,6,-16,6,-16,7,-16,6,-16,6,-17,7,-16,7,-17,7,-17,7,-17,7,-18,6,-17,6,-19,5,-19,5,-19,5,-19,6,-20,4,-20,3,0,0,2,12,3,12,4,11,4,12,4,12,4,12,4,11,4,11,4,11,5,10,6,12,6,12,6,11,7,11,6,12,8,12,8,11,8,11,9,11,8,12,8,12,9,12,8,12,11,11,11,12,12,12,0,0,12,12,11,13,13,13,12,12,12,13,13,14,12,14,12,14,12,14,12,13,14,14,12,14,13,14,13,15,12,15,13,16,13,15,12,16,12,16,11,16,11,17,10,16,10,16,11,16,9,17,9,18,0,0]"
CSI_DATA: 349,3,73,73,82,72,85,0,-22,-21,32994.22,32996.798,13.754,33170.880,199.108,15.399,"[-14,-5,-14,-4,-14,-3,-15,-5,-14,-4,-14,-4,-14,-4,-13,-4,-14,-4,-13,-2,-14,-2,-14,-2,-14,-2,-14,-1,-14,-2,-14,-1,-13,-1,-13,0,-14,0,-14,0,-14,0,-14,1,-13,1,-13,2,-14,2,-14,3,0,0,-14,4,-14,4,-15,5,-14,5,-15,5,-15,6,-15,5,-15,6,-15,6,-15,7,-16,8,-16,7,-16,8,-18,9,-17,8,-18,9,-19,9,-19,9,-20,8,-20,7,-21,6,-21,6,-21,6,-22,7,-22,4,-23,4,0,0,-18,-2,-18,-1,-18,0,-19,-1,-18,-1,-18,-1,-18,0,-17,0,-17,-1,-16,0,-18,0,-17,2,-17,1,-17,2,-16,1,-17,3,-16,3,-16,2,-15,4,-16,3,-16,3,-16,4,-15,3,-15,6,-16,6,-16,7,0,0,-16,7,-16,7,-17,8,-16,8,-16,8,-17,8,-17,8,-16,8,-17,9,-17,8,-18,9,-17,8,-17,8,-18,8,-18,8,-19,8,-19,9,-19,8,-19,7,-19,6,-19,5,-19,5,-19,4,-19,5,-19,3,-18,2,0,0]"
CSI_DATA: 350,4,69,69,83,68,85,0,-24,-24,32992.788,32995.565,59.954,33226.19,254.247,70.538,"[12,-2,12,-2,12,-3,13,-3,12,-3,12,-3,12,-4,12,-4,12,-3,12,-4,12,-5,12,-6,12,-6,12,-6,12,-5,12,-6,11,-7,11,-6,12,-7,12,-6,12,-7,11,-7,11,-7,11,-9,12,-9,11,-9,0,0,11,-10,12,-10,12,-11,10,-10,12,-10,12,-11,12,-11,12,-11,12,-11,11,-12,12,-13,12,-12,13,-12,13,-13,13,-12,14,-13,14,-13,14,-13,15,-12,15,-12,16,-12,17,-10,17,-10,17,-11,18,-10,18,-9,0,0,15,1,15,1,15,-1,16,1,16,1,16,1,16,1,16,0,16,1,15,-1,17,0,17,-1,17,-1,17,-1,17,0,18,-2,16,-2,16,-1,16,-2,16,-1,17,-1,17,-2,16,-1,16,-4,18,-3,18,-4,0,0,18,-4,18,-4,19,-5,18,-5,18,-5,19,-5,19,-4,19,-4,19,-4,19,-5,20,-6,19,-5,19,-5,20,-5,20,-4,21,-5,21,-5,21,-5,21,-4,20,-3,21,-3,20,-2,21,-3,21,-3,21,-1,21,-1,0,0]"
CSI_DATA: 351,5,73,73,77,72,85,0,-24,-21,32998.459,33001.236,108.791,33291.434,319.662,135.953,"[-5,-11,-6,-11,-7,-10,-7,-12,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-8,-11,-9,-11,-10,-11,-10,-11,-10,-11,-10,-11,-11,-11,-10,-10,-10,-10,-11,-10,-11,-11,-11,-11,-12,-11,-11,-11,-13,-9,-13,-11,-14,-10,0,0,-14,-10,-14,-11,-15,-11,-14,-10,-15,-11,-15,-11,-16,-11,-15,-11,-15,-11,-16,-11,-17,-11,-16,-12,-17,-12,-18,-13,-16,-12,-17,-13,-18,-14,-17,-13,-17,-14,-16,-14,-16,-16,-15,-16,-15,-17,-16,-17,-14,-18,-13,-18,0,0,-17,-3,-17,-3,-17,-1,-19,-3,-18,-3,-19,-2,-18,-3,-18,-3,-18,-3,-18,-2,-20,-2,-20,-1,-20,-1,-19,-1,-19,-3,-20,-1,-19,0,-19,-1,-20,0,-20,-1,-20,-1,-20,0,-20,-1,-20,2,-22,1,-22,2,0,0,-21,2,-22,2,-23,2,-22,3,-23,2,-24,2,-23,2,-23,2,-23,2,-23,3,-25,4,-23,2,-23,3,-24,2,-24,2,-26,2,-25,2,-26,2,-25,1,-24,0,-25,-1,-24,-2,-25,-2,-25,-1,-25,-3,-24,-3,0,0]"
