CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 165,3,35,35,34,34,35,0,-24,-24,13102.543,13499.269,16.940,13674.418,131.911,19.761,"[12,-2,12,-2,12,-3,13,-3,13,-3,13,-2,13,-2,13,-2,13,-2,13,-3,14,-3,14,-3,14,-3,14,-3,15,-2,15,-4,14,-4,14,-3,15,-4,14,-3,15,-2,15,-3,14,-2,15,-4,15,-3,15,-4,0,0,15,-4,15,-4,16,-5,15,-4,16,-4,16,-4,16,-4,15,-4,15,-4,15,-4,16,-5,15,-4,15,-5,16,-5,15,-5,15,-5,16,-5,16,-5,16,-5,16,-5,16,-4,17,-4,17,-4,18,-4,17,-3,18,-3,0,0,-11,-13,-12,-12,-12,-11,-13,-13,-13,-12,-13,-12,-13,-12,-12,-11,-13,-11,-13,-11,-14,-12,-14,-11,-14,-11,-14,-10,-13,-11,-16,-9,-15,-9,-14,-9,-15,-9,-16,-9,-16,-9,-16,-8,-15,-9,-17,-7,-18,-8,-19,-7,0,0,-19,-6,-19,-7,-19,-6,-20,-6,-20,-7,-20,-7,-20,-7,-20,-7,-21,-6,-20,-7,-22,-7,-20,-8,-20,-8,-21,-8,-22,-8,-23,-8,-22,-8,-22,-8,-22,-9,-21,-9,-22,-10,-20,-11,-20,-12,-20,-12,-19,-13,-19,-13,0,0]"
CSI_DATA: 166,4,34,34,32,33,35,0,-25,-24,13492.713,13499.461,65.101,13733.899,191.392,79.242,"[4,-10,4,-10,3,-10,4,-11,3,-10,3,-11,2,-11,2,-10,2,-10,2,-10,2,-11,1,-11,1,-11,1,-11,1,-11,0,-12,0,-12,0,-11,0,-12,0,-12,1,-12,0,-12,0,-12,-1,-12,0,-13,-1,-13,0,0,-1,-13,-1,-13,-2,-14,-2,-13,-1,-14,-2,-14,-1,-14,-1,-14,-1,-15,-2,-14,-2,-16,-1,-15,-1,-15,-1,-16,-1,-15,-1,-17,-1,-16,-1,-17,0,-16,1,-16,1,-17,1,-16,2,-17,2,-17,3,-17,4,-17,0,0,-4,-11,-5,-11,-6,-11,-6,-12,-6,-11,-7,-11,-7,-11,-7,-11,-8,-11,-8,-11,-9,-12,-9,-11,-9,-12,-10,-11,-9,-11,-11,-11,-11,-10,-11,-11,-11,-10,-12,-10,-11,-11,-13,-10,-12,-11,-13,-9,-14,-11,-15,-10,0,0,-15,-8,-16,-10,-16,-9,-17,-8,-16,-9,-18,-8,-17,-9,-17,-8,-18,-8,-19,-8,-20,-9,-19,-9,-19,-9,-20,-8,-21,-9,-22,-8,-23,-9,-22,-9,-23,-10,-22,-10,-23,-12,-22,-12,-23,-14,-23,-13,-22,-16,-22,-16,0,0]"
CSI_DATA: 167,5,35,35,35,34,35,0,-27,-27,13493.359,13500.107,116.80,13806.149,263.642,151.492,"[-9,14,-10,14,-8,14,-10,14,-9,14,-9,14,-9,14,-8,13,-9,14,-7,14,-8,15,-7,15,-7,15,-7,15,-8,15,-7,15,-6,15,-7,14,-6,15,-7,15,-7,15,-6,15,-7,15,-4,15,-6,17,-5,17,0,0,-5,17,-5,17,-5,18,-4,16,-5,17,-5,18,-5,18,-4,17,-5,18,-4,17,-4,19,-5,18,-4,18,-5,19,-6,18,-6,19,-5,19,-6,19,-7,19,-7,17,-7,18,-8,18,-8,18,-8,19,-10,17,-10,18,0,0,-9,-13,-9,-14,-10,-12,-10,-14,-9,-13,-10,-13,-9,-14,-10,-13,-9,-13,-10,-12,-11,-13,-11,-12,-10,-12,-11,-12,-11,-12,-13,-12,-12,-12,-12,-12,-13,-12,-12,-13,-12,-13,-13,-12,-12,-13,-13,-12,-13,-13,-14,-13,0,0,-14,-12,-13,-12,-14,-12,-14,-12,-14,-12,-14,-12,-14,-12,-14,-12,-14,-12,-15,-11,-16,-12,-14,-12,-15,-12,-16,-12,-16,-12,-16,-13,-17,-12,-17,-13,-17,-13,-16,-13,-16,-15,-15,-14,-16,-16,-17,-16,-15,-18,-15,-18,0,0]"
CSI_DATA: 168,6,33,33,31,32,35,0,-26,-20,13488.407,13495.156,164.680,13879.384,336.877,224.727,"[-1,5,0,5,1,6,1,7,1,7,2,7,2,7,3,7,3,8,4,8,4,9,4,8,5,9,5,9,6,10,7,9,7,9,7,9,8,9,8,10,9,11,9,10,9,10,12,9,12,11,13,10,0,0,14,10,14,11,16,11,15,10,16,12,17,12,18,12,18,12,18,13,19,12,21,13,20,13,20,14,21,14,19,14,21,15,20,15,22,15,21,16,20,17,21,17,20,18,20,17,21,17,20,19,19,19,0,0,15,3,16,3,16,2,17,3,16,4,16,3,17,3,16,3,16,3,16,3,17,3,17,2,17,2,16,2,16,3,17,0,16,0,16,0,16,-1,17,0,17,0,16,-1,17,0,17,-3,19,-2,18,-3,0,0,18,-3,19,-4,19,-4,19,-4,20,-4,20,-4,20,-4,20,-4,20,-4,21,-5,22,-5,21,-4,20,-4,21,-4,22,-4,22,-4,22,-4,22,-4,22,-3,22,-3,23,-2,22,-1,23,-1,23,-1,23,1,22,1,0,0]"
CSI_DATA: 169,3,36,36,35,35,36,0,-24,-23,13882.522,13889.212,16.832,14066.35,186.651,21.379,"[3,11,3,11,5,11,4,13,3,12,4,13,4,13,4,12,4,13,4,12,4,14,5,13,5,14,5,13,4,14,5,14,5,13,5,13,5,13,5,14,4,14,5,14,4,14,6,14,6,15,6,15,0,0,5,14,6,14,6,15,6,14,6,15,5,15,5,15,5,14,6,15,6,14,7,15,6,14,6,14,6,14,6,14,7,15,7,14,6,15,6,15,6,15,6,16,6,15,6,16,7,16,5,17,5,17,0,0,-5,-1,-5,-1,-5,-1,-6,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,0,-6,-1,-6,0,-6,0,-6,0,-6,0,-5,0,-5,0,-5,0,-5,1,-6,0,-6,1,-6,1,-5,0,-5,1,-6,1,-6,1,0,0,-6,2,-6,1,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-7,2,-7,2,-7,2,-6,2,-7,2,-7,2,-7,2,-7,2,-7,1,-7,1,-7,1,-7,1,-7,1,-8,0,-7,0,0,0]"
CSI_DATA: 170,4,35,35,33,34,36,0,-25,-24,13882.715,13889.405,65.89,14111.105,231.721,66.449,"[-12,0,-12,0,-12,1,-13,1,-12,1,-12,1,-12,2,-11,2,-12,2,-11,2,-12,3,-12,4,-12,3,-12,4,-12,3,-12,5,-11,5,-11,4,-12,5,-12,5,-12,5,-12,5,-12,5,-12,6,-12,6,-12,7,0,0,-12,7,-13,7,-13,8,-12,8,-13,8,-13,8,-13,8,-13,8,-13,8,-13,8,-13,10,-13,8,-14,9,-14,9,-14,9,-14,10,-15,10,-15,10,-15,9,-15,8,-16,8,-17,7,-17,7,-17,7,-18,6,-18,6,0,0,3,-10,2,-11,2,-11,2,-12,1,-11,1,-12,1,-12,1,-12,1,-12,0,-12,0,-13,0,-13,0,-13,-1,-13,0,-13,-1,-14,-2,-13,-1,-13,-2,-14,-2,-14,-1,-14,-2,-14,-2,-13,-3,-14,-3,-15,-4,-15,0,0,-5,-15,-4,-16,-5,-16,-6,-15,-5,-16,-6,-16,-6,-16,-6,-16,-6,-17,-6,-16,-8,-18,-6,-18,-7,-18,-7,-19,-7,-18,-8,-20,-8,-20,-8,-21,-7,-21,-6,-20,-6,-22,-5,-21,-4,-22,-5,-23,-3,-23,-3,-24,0,0]"
CSI_DATA: 171,5,36,36,36,35,36,0,-27,-27,13883.361,13890.51,116.68,14178.728,299.344,134.72,"[-17,-5,-17,-5,-17,-4,-18,-5,-17,-5,-17,-4,-17,-4,-16,-4,-17,-4,-16,-3,-18,-3,-17,-3,-17,-3,-17,-3,-17,-3,-17,-2,-17,-2,-17,-2,-17,-1,-18,-2,-18,-2,-17,-1,-17,-2,-17,0,-18,0,-18,0,0,0,-18,1,-19,1,-19,2,-18,1,-18,1,-19,1,-19,1,-19,1,-19,1,-19,1,-20,2,-20,1,-19,1,-20,1,-20,1,-21,1,-21,1,-21,0,-21,0,-20,-1,-21,-2,-20,-2,-21,-2,-22,-2,-21,-3,-21,-4,0,0,-14,6,-14,7,-13,7,-15,7,-14,7,-14,7,-14,7,-14,7,-14,7,-12,8,-14,9,-13,9,-13,9,-13,10,-14,9,-13,10,-13,10,-13,9,-14,11,-14,10,-15,9,-13,10,-13,9,-13,11,-14,11,-14,12,0,0,-13,11,-14,11,-14,12,-13,12,-14,12,-14,12,-14,11,-13,11,-13,12,-12,12,-12,14,-13,13,-13,13,-14,14,-13,13,-14,14,-14,14,-14,15,-15,14,-15,13,-16,14,-17,12,-17,13,-17,14,-19,13,-19,13,0,0]"
CSI_DATA: 172,6,34,34,32,33,36,0,-27,-20,13878.410,13885.100,164.684,14248.550,369.166,203.894,"[-5,-3,-5,-3,-6,-2,-7,-2,-8,-2,-8,-2,-8,-1,-9,-1,-9,-2,-9,0,-11,0,-11,0,-11,0,-12,0,-12,0,-13,2,-12,2,-12,2,-13,3,-13,3,-14,3,-14,4,-14,4,-14,6,-16,6,-16,7,0,0,-16,8,-17,8,-17,9,-17,9,-18,9,-19,10,-20,10,-19,10,-20,11,-20,12,-21,13,-21,12,-22,11,-22,12,-23,12,-23,12,-24,12,-24,12,-25,11,-25,11,-26,10,-25,9,-26,10,-26,11,-26,9,-26,9,0,0,-10,-14,-10,-14,-11,-13,-11,-15,-10,-14,-10,-14,-11,-14,-11,-14,-10,-14,-11,-13,-11,-15,-11,-14,-11,-14,-11,-14,-11,-14,-12,-13,-12,-12,-12,-12,-13,-12,-12,-12,-12,-13,-13,-12,-12,-12,-14,-11,-15,-13,-16,-12,0,0,-16,-11,-16,-12,-17,-12,-16,-11,-16,-12,-17,-12,-17,-13,-17,-13,-17,-13,-17,-12,-19,-13,-18,-13,-18,-13,-18,-14,-18,-14,-19,-14,-18,-14,-18,-15,-18,-15,-17,-15,-17,-16,-16,-17,-16,-17,-16,-17,-15,-18,-15,-19,0,0]"
CSI_DATA: 173,3,37,37,36,36,37,0,-24,-24,14272.522,14279.447,17.91,14453.163,204.613,18.505,"[-12,5,-12,5,-11,6,-13,6,-13,5,-13,5,-13,6,-12,5,-13,6,-12,6,-14,6,-14,7,-14,7,-14,7,-14,6,-14,7,-13,7,-13,6,-14,7,-14,6,-15,6,-14,7,-14,6,-14,8,-15,7,-14,8,0,0,-14,8,-15,8,-15,8,-14,8,-15,8,-15,8,-15,8,-15,8,-14,8,-14,8,-14,9,-14,8,-14,8,-15,8,-14,8,-15,9,-15,9,-15,9,-15,8,-15,8,-16,8,-15,8,-16,7,-16,8,-17,8,-17,7,0,0,-16,3,-16,4,-15,5,-17,4,-16,4,-16,5,-16,5,-16,5,-16,5,-15,5,-17,6,-16,7,-16,7,-15,7,-16,6,-16,8,-15,8,-15,8,-15,9,-15,9,-15,9,-15,10,-15,9,-14,11,-16,12,-15,12,0,0,-15,13,-15,13,-14,14,-14,13,-15,13,-15,14,-15,14,-15,13,-15,15,-15,15,-16,16,-15,14,-16,14,-17,15,-16,15,-17,16,-17,15,-18,15,-18,14,-18,14,-19,13,-18,13,-19,12,-19,13,-20,10,-20,10,0,0]"
CSI_DATA: 174,4,36,36,34,35,37,0,-25,-24,14272.716,14279.641,65.112,14508.830,260.280,74.172,"[10,5,10,4,10,3,11,4,10,3,11,3,10,2,10,2,10,2,10,1,12,1,11,1,11,1,11,1,12,1,12,0,11,0,11,0,12,-1,12,0,12,0,12,-1,12,0,12,-2,14,-1,13,-2,0,0,13,-2,13,-2,15,-3,13,-3,14,-3,14,-3,15,-2,14,-3,15,-3,14,-3,15,-4,15,-3,15,-3,16,-3,15,-3,17,-3,17,-3,17,-3,17,-2,17,-1,18,-1,18,0,17,0,18,0,18,2,18,2,0,0,-10,-5,-10,-5,-10,-4,-11,-5,-10,-4,-11,-4,-11,-4,-11,-4,-12,-4,-11,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-3,-14,-2,-13,-1,-13,-1,-14,0,-14,-1,-14,-1,-14,-1,-14,-1,-14,1,-15,1,-16,2,0,0,-15,2,-16,2,-17,3,-16,3,-16,3,-17,3,-17,3,-17,3,-18,4,-17,4,-19,5,-18,4,-18,5,-19,5,-19,5,-21,6,-20,5,-21,6,-22,4,-22,3,-23,3,-22,3,-22,2,-23,3,-24,1,-24,0,0,0]"
CSI_DATA: 175,5,37,37,37,36,37,0,-27,-27,14273.362,14280.286,116.84,14572.806,324.256,138.148,"[7,14,8,14,9,13,9,15,8,14,8,14,9,13,8,13,8,13,9,12,10,14,9,13,10,13,10,13,9,13,10,12,10,12,10,12,11,12,10,12,11,12,11,12,10,12,12,11,12,12,13,11,0,0,12,11,13,11,13,11,13,11,13,11,14,11,13,11,14,11,14,11,14,11,15,11,14,12,14,12,15,12,14,12,15,13,15,13,15,13,14,14,14,14,13,15,12,15,13,15,13,16,11,17,11,17,0,0,-13,5,-13,5,-13,6,-14,5,-13,6,-13,5,-13,5,-13,5,-13,6,-13,5,-14,6,-13,7,-13,7,-13,7,-14,6,-13,8,-13,8,-13,8,-13,8,-14,8,-14,7,-14,8,-14,7,-13,8,-14,8,-14,9,0,0,-13,9,-14,9,-14,10,-13,9,-13,9,-14,9,-14,9,-13,9,-13,9,-13,10,-13,11,-13,9,-13,10,-14,10,-14,10,-14,12,-14,11,-15,11,-15,11,-16,11,-17,10,-16,10,-17,10,-17,10,-19,9,-19,9,0,0]"
CSI_DATA: 176,6,35,35,33,34,37,0,-27,-20,14268.411,14275.336,164.683,14637.462,388.912,202.804,"[5,1,5,1,5,0,6,0,6,-1,7,0,7,-1,8,-1,8,-1,8,-2,10,-2,10,-2,10,-2,10,-3,11,-3,11,-4,11,-5,11,-4,11,-5,12,-5,13,-6,12,-6,13,-6,12,-9,14,-8,14,-10,0,0,15,-10,15,-10,15,-11,15,-11,17,-12,17,-13,18,-13,18,-13,18,-13,18,-14,19,-15,20,-14,20,-14,21,-14,21,-13,21,-15,22,-14,22,-15,23,-14,23,-13,24,-13,23,-12,25,-12,24,-12,25,-10,25,-11,0,0,-17,1,-17,2,-16,2,-18,1,-17,2,-17,1,-17,2,-17,2,-18,1,-16,1,-18,2,-18,2,-18,2,-17,3,-17,2,-17,4,-16,4,-16,4,-16,5,-17,4,-17,4,-17,5,-17,4,-16,7,-18,7,-17,8,0,0,-17,8,-18,8,-18,9,-17,8,-18,9,-19,9,-19,9,-18,9,-19,9,-19,9,-19,11,-19,9,-19,9,-20,9,-20,9,-21,10,-20,10,-21,10,-21,9,-21,8,-22,8,-21,7,-22,7,-22,7,-23,5,-23,5,0,0]"
CSI_DATA: 177,7,33,33,35,32,37,0,-21,-21,14270.187,14277.111,212.301,14703.167,454.617,268.509,"[2,16,2,15,3,15,3,17,2,15,2,16,2,15,2,14,2,15,3,14,3,15,3,15,3,15,3,15,3,15,4,14,4,13,3,13,4,13,3,14,3,13,4,13,3,12,5,12,5,14,6,13,0,0,6,13,6,13,7,14,7,12,7,13,7,14,7,14,7,13,8,13,8,13,9,14,8,14,8,14,9,15,8,14,9,16,9,16,9,16,8,17,8,16,8,18,7,18,7,18,7,19,5,20,5,20,0,0,15,7,16,7,16,6,17,8,16,7,15,8,15,8,15,8,14,8,14,7,14,8,14,7,13,7,13,6,12,6,13,5,13,4,13,4,14,3,14,4,14,4,15,4,14,4,15,2,16,4,16,3,0,0,16,3,16,3,17,3,16,3,16,4,16,4,16,5,16,4,16,4,15,5,16,4,15,5,15,5,15,5,14,5,15,5,14,5,14,5,13,5,13,6,13,6,12,6,12,6,12,5,11,6,11,6,0,0]"
CSI_DATA: 178,3,38,38,37,37,38,0,-24,-24,14662.518,14669.413,16.998,14843.25,139.858,18.369,"[1,12,1,12,3,12,2,13,1,13,2,13,2,13,2,13,1,13,2,13,2,14,3,14,3,14,3,14,2,14,3,15,3,14,3,14,3,14,3,15,2,15,3,15,2,14,4,14,3,16,4,15,0,0,4,15,3,15,4,15,4,15,4,15,4,15,3,16,3,15,4,15,4,15,5,15,4,15,4,14,4,15,5,15,5,16,5,16,5,16,5,16,4,16,4,16,4,16,4,16,4,17,3,17,3,17,0,0,1,14,1,14,2,14,2,15,1,14,2,14,2,14,2,14,2,14,2,13,3,15,4,14,4,14,3,14,3,14,5,14,5,13,5,13,6,13,5,14,5,14,6,14,5,14,7,13,7,14,8,14,0,0,9,14,9,14,9,15,9,14,9,15,9,15,9,15,9,15,10,15,10,15,11,16,9,16,10,16,10,16,10,16,11,17,10,17,10,17,9,18,8,17,8,19,7,18,6,19,7,19,5,19,4,19,0,0]"
CSI_DATA: 179,5,38,38,38,37,38,0,-27,-27,14663.357,14670.253,116.17,14942.73,238.906,117.417,"[14,-1,15,-2,14,-3,16,-2,14,-2,15,-2,14,-2,14,-2,14,-2,14,-3,15,-3,15,-3,15,-3,14,-3,14,-3,15,-4,14,-4,13,-4,14,-4,14,-4,14,-3,14,-4,14,-3,13,-5,15,-5,14,-6,0,0,14,-6,14,-6,15,-6,14,-6,15,-5,15,-6,16,-6,15,-6,15,-6,15,-6,16,-7,16,-6,16,-6,16,-6,16,-6,17,-6,17,-6,17,-5,17,-5,17,-4,18,-4,17,-3,18,-2,18,-3,18,-1,18,-2,0,0,9,11,10,12,10,10,11,12,10,11,10,11,10,11,9,10,10,11,10,9,12,11,13,10,12,10,12,10,12,10,13,9,13,9,12,10,14,10,13,10,13,11,13,10,12,10,14,8,15,10,15,9,0,0,15,9,15,9,15,9,15,8,15,9,16,9,15,8,15,8,16,8,15,8,17,8,16,8,15,8,17,8,17,8,18,8,17,8,18,8,18,9,18,9,18,10,17,10,17,11,19,11,18,13,17,14,0,0]"
CSI_DATA: 180,6,36,36,34,35,38,0,-27,-20,14658.407,14665.303,164.635,14993.32,289.865,168.376,"[3,3,4,3,5,3,5,3,5,4,6,3,7,3,7,3,7,3,8,3,9,3,9,3,10,3,10,3,10,3,12,2,11,1,11,1,12,0,13,1,13,1,14,0,14,1,15,-1,16,-1,17,-2,0,0,17,-2,18,-2,19,-3,19,-3,20,-3,21,-3,21,-3,21,-4,22,-4,22,-5,24,-5,23,-4,24,-3,24,-4,24,-4,25,-4,26,-3,26,-3,26,-3,26,-2,27,-2,26,-1,27,-1,26,-1,27,1,26,1,0,0,-12,10,-13,11,-11,11,-14,12,-13,11,-13,11,-13,11,-13,11,-13,11,-12,11,-14,12,-13,12,-13,12,-12,12,-13,12,-11,13,-11,13,-11,12,-10,13,-11,13,-11,13,-10,14,-11,13,-9,15,-10,15,-9,17,0,0,-9,16,-10,16,-10,18,-9,17,-10,17,-10,18,-10,18,-9,18,-10,19,-9,18,-10,20,-10,18,-10,18,-11,19,-10,19,-12,20,-11,19,-11,20,-12,19,-12,18,-14,19,-14,17,-14,17,-14,18,-16,17,-16,17,0,0]"
CSI_DATA: 181,7,34,34,36,33,38,0,-21,-21,14660.183,14667.79,212.264,15058.149,354.982,233.493,"[10,12,10,12,11,11,11,13,10,12,10,11,10,11,9,11,9,11,10,10,11,11,11,10,11,10,10,10,10,11,11,10,10,8,10,9,11,8,10,9,10,9,11,8,10,8,11,7,12,8,12,7,0,0,12,7,13,7,13,6,13,6,13,6,14,6,14,6,14,6,14,6,14,6,16,6,15,6,15,6,16,6,16,6,17,6,17,7,17,7,17,8,16,8,17,9,17,9,17,10,18,10,17,12,17,12,0,0,-4,-18,-4,-18,-6,-17,-5,-19,-4,-18,-4,-18,-4,-18,-3,-17,-3,-17,-3,-16,-3,-18,-4,-17,-4,-16,-4,-15,-4,-15,-6,-15,-6,-14,-6,-14,-7,-14,-7,-14,-7,-15,-8,-14,-6,-14,-9,-14,-9,-16,-9,-15,0,0,-9,-15,-9,-16,-10,-16,-9,-15,-9,-16,-9,-16,-8,-16,-8,-16,-8,-16,-8,-16,-9,-16,-7,-15,-7,-15,-7,-16,-7,-15,-7,-16,-7,-15,-7,-15,-6,-15,-6,-14,-6,-15,-5,-14,-5,-14,-5,-14,-4,-14,-4,-14,0,0]"
CSI_DATA: 182,3,39,39,38,38,39,0,-24,-24,15052.524,15059.231,15.258,15232.918,174.769,18.261,"[9,-8,9,-9,9,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-10,11,-10,10,-11,11,-11,10,-10,11,-10,10,-12,10,-11,10,-11,10,-11,11,-11,11,-11,10,-11,11,-10,10,-12,11,-12,11,-12,0,0,10,-12,11,-12,10,-13,10,-12,11,-12,11,-13,11,-12,11,-12,10,-12,10,-12,10,-14,10,-12,10,-12,10,-12,9,-13,10,-13,11,-14,10,-14,10,-13,10,-13,11,-13,11,-13,12,-13,11,-14,12,-13,13,-13,0,0,11,11,12,11,13,10,13,12,12,11,12,11,12,11,12,10,12,11,12,10,14,11,14,10,14,10,14,9,13,10,15,8,15,8,14,8,15,8,14,8,15,9,15,8,14,8,16,6,17,7,18,6,0,0,18,6,18,6,20,6,18,5,19,7,19,7,19,7,19,7,19,6,19,6,21,6,19,7,20,6,21,7,20,7,22,7,21,7,21,8,20,9,19,9,20,10,18,10,18,11,19,11,18,12,17,12,0,0]"
CSI_DATA: 183,4,38,38,35,37,39,0,-25,-24,15052.720,15059.427,63.494,15286.671,228.522,72.14,"[-2,-12,-3,-12,-3,-11,-3,-12,-4,-12,-3,-12,-4,-12,-4,-11,-4,-12,-5,-11,-5,-12,-6,-12,-6,-11,-6,-11,-6,-12,-7,-12,-7,-11,-7,-11,-7,-11,-7,-12,-7,-12,-7,-11,-7,-11,-9,-10,-9,-11,-9,-11,0,0,-9,-11,-10,-11,-10,-11,-10,-11,-10,-11,-10,-12,-10,-12,-10,-11,-11,-12,-11,-12,-12,-12,-11,-12,-11,-12,-12,-13,-11,-13,-12,-14,-12,-13,-12,-14,-11,-14,-11,-15,-10,-16,-10,-15,-10,-16,-11,-16,-9,-17,-8,-17,0,0,3,10,4,10,5,10,5,11,5,11,5,11,5,11,6,11,6,11,6,10,7,11,8,11,8,11,8,11,7,12,9,11,9,10,9,10,10,10,9,11,9,12,10,11,10,11,12,10,12,11,13,10,0,0,13,10,13,10,14,10,14,9,14,10,15,11,15,11,15,11,16,10,16,10,18,10,16,11,17,11,18,11,18,12,20,11,19,12,20,12,19,14,18,14,19,16,18,16,18,17,19,17,18,18,18,19,0,0]"
CSI_DATA: 184,6,37,37,35,36,39,0,-27,-20,15048.415,15055.122,163.77,15380.826,322.677,166.169,"[-5,2,-5,3,-4,4,-5,4,-5,5,-5,5,-5,6,-5,6,-5,7,-4,8,-5,9,-5,9,-5,9,-4,10,-5,10,-4,11,-4,11,-3,11,-3,12,-3,12,-4,13,-3,14,-4,13,-1,15,-2,16,-1,17,0,0,-1,17,-1,18,0,19,0,19,0,20,-1,21,-1,21,-1,21,0,22,0,22,0,24,-1,24,-1,24,-1,25,-1,24,-1,25,-2,26,-2,27,-3,26,-3,26,-5,26,-4,26,-6,27,-4,26,-7,26,-6,26,0,0,-7,-16,-7,-16,-8,-15,-8,-17,-7,-16,-7,-17,-7,-16,-7,-16,-7,-16,-7,-15,-8,-17,-9,-16,-8,-16,-8,-16,-8,-16,-9,-15,-9,-15,-9,-14,-10,-14,-10,-15,-10,-15,-11,-14,-10,-14,-13,-13,-13,-15,-14,-14,0,0,-14,-14,-14,-15,-15,-15,-14,-14,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-16,-14,-17,-15,-16,-15,-15,-15,-16,-16,-16,-16,-17,-17,-16,-16,-17,-17,-16,-18,-15,-17,-15,-19,-14,-18,-14,-19,-15,-19,-13,-20,-13,-20,0,0]"
CSI_DATA: 185,7,35,35,37,34,39,0,-21,-21,15050.191,15056.898,210.713,15439.976,381.827,225.319,"[15,5,15,5,15,4,16,5,15,5,15,4,14,5,14,4,14,4,14,4,15,4,15,3,14,3,14,3,14,4,15,3,13,2,13,2,13,2,13,3,13,3,13,2,13,2,13,0,14,1,14,0,0,0,14,0,14,-1,15,-1,14,-1,15,-1,15,-1,15,-1,15,-1,16,-2,16,-2,17,-3,16,-2,16,-2,17,-2,17,-2,18,-3,19,-2,18,-2,19,-1,19,-1,19,0,19,1,20,1,20,0,21,2,20,3,0,0,-17,-6,-18,-5,-18,-4,-19,-6,-18,-6,-18,-6,-18,-6,-17,-6,-17,-7,-16,-6,-17,-7,-16,-6,-16,-6,-15,-5,-14,-5,-15,-4,-14,-3,-14,-3,-15,-2,-16,-2,-16,-3,-16,-2,-16,-3,-17,-1,-18,-2,-18,-1,0,0,-17,-1,-18,-2,-19,-2,-17,-1,-18,-2,-18,-2,-18,-3,-17,-3,-18,-3,-17,-3,-18,-3,-16,-4,-17,-4,-17,-4,-16,-4,-17,-4,-16,-4,-16,-4,-16,-4,-15,-5,-15,-5,-14,-5,-14,-5,-15,-4,-14,-6,-13,-5,0,0]"
CSI_DATA: 186,3,40,40,40,39,41,0,-24,-24,15832.497,15839.248,16.743,16017.934,577.958,23.268,"[11,4,11,4,12,3,13,4,12,4,12,4,12,4,12,4,12,4,12,3,14,4,13,4,14,4,14,4,14,4,15,3,14,3,13,3,14,3,14,4,14,4,14,4,13,4,15,3,15,4,15,3,0,0,15,3,15,3,16,3,15,3,15,3,15,3,16,3,15,3,15,3,15,3,16,3,15,3,15,3,16,2,15,2,16,2,16,2,16,2,16,3,15,3,16,3,16,4,16,3,17,3,17,5,17,5,0,0,7,12,7,12,9,11,8,13,8,12,8,12,8,12,8,11,8,12,8,11,10,12,10,11,10,11,10,11,9,11,11,10,11,9,10,10,11,9,11,10,11,11,11,10,11,10,13,8,13,10,14,9,0,0,14,9,14,9,15,9,15,8,14,9,15,9,15,10,15,10,15,10,16,9,17,9,15,10,16,10,16,10,16,11,17,10,17,11,16,11,16,12,15,12,15,13,14,13,14,14,14,13,13,15,12,15,0,0]"
CSI_DATA: 187,4,39,39,37,38,41,0,-25,-24,15832.694,15839.446,65.266,16064.670,624.694,70.04,"[-12,3,-11,3,-11,4,-12,4,-11,4,-11,4,-11,4,-11,5,-11,5,-10,5,-11,6,-10,6,-11,6,-11,6,-11,6,-10,7,-10,7,-10,7,-10,8,-10,7,-11,8,-10,8,-10,8,-9,9,-11,9,-10,10,0,0,-10,10,-10,10,-10,11,-9,11,-10,10,-10,11,-11,11,-10,11,-10,12,-10,12,-10,13,-11,12,-11,12,-12,13,-11,12,-11,13,-12,13,-12,13,-13,12,-12,12,-14,12,-14,11,-14,11,-15,12,-15,11,-16,10,0,0,8,8,8,7,9,7,9,7,9,7,10,7,10,7,10,6,10,7,11,5,12,6,12,6,13,6,12,6,12,6,14,5,13,4,13,5,13,4,13,5,14,6,14,4,14,5,15,3,16,4,17,3,0,0,17,2,17,3,17,2,18,1,17,2,18,2,19,2,18,2,20,2,19,1,21,1,20,1,20,1,21,1,22,2,23,1,23,1,23,2,24,3,23,4,24,4,23,5,24,6,25,5,25,8,24,9,0,0]"
