CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 147,5,33,33,33,32,33,0,-24,-22,12710.975,12721.275,111.748,13015.659,316.522,141.125,"[2,17,2,17,3,16,3,18,2,17,2,17,2,16,2,15,2,16,3,15,3,16,3,15,4,15,4,15,3,15,5,15,5,14,4,14,5,14,5,14,5,14,6,14,5,14,7,14,7,15,8,15,0,0,7,14,8,14,8,15,8,14,8,15,8,15,8,15,8,15,8,15,8,14,9,15,7,15,8,16,7,16,7,15,8,16,8,16,7,16,6,16,5,16,5,16,4,16,4,16,5,16,3,16,3,16,0,0,-3,13,-3,13,-2,13,-2,13,-2,13,-2,13,-2,13,-2,13,-1,13,-1,13,0,14,0,14,1,14,1,14,1,14,3,15,3,14,2,15,3,15,3,16,2,16,3,16,3,15,5,16,4,17,5,17,0,0,5,17,6,18,6,18,7,17,6,18,7,18,6,19,7,18,7,19,7,19,8,20,7,19,7,20,7,20,7,20,8,21,8,21,7,22,7,22,6,22,6,23,5,22,4,23,5,23,3,24,2,24,0,0]"
CSI_DATA: 148,6,29,29,30,28,33,0,-23,-19,12708.272,12718.572,169.238,13071.886,372.749,197.352,"[13,-12,13,-12,12,-12,14,-12,13,-11,14,-11,13,-10,12,-9,13,-9,12,-9,13,-10,11,-9,12,-9,11,-9,11,-9,10,-9,10,-9,9,-9,9,-10,9,-9,10,-9,9,-9,9,-8,8,-10,9,-9,8,-10,0,0,8,-10,8,-10,8,-11,7,-10,8,-10,8,-11,8,-10,8,-10,8,-10,7,-10,7,-11,8,-10,8,-10,8,-11,8,-10,8,-10,8,-11,8,-10,8,-9,9,-9,9,-9,9,-9,9,-8,9,-9,9,-8,9,-8,0,0,-2,13,-2,13,-1,13,-1,14,-1,13,-1,13,-1,13,-1,13,-1,13,0,13,-1,14,0,13,0,13,0,13,0,13,1,13,1,11,2,11,3,11,2,12,2,12,3,12,3,11,5,11,5,12,5,12,0,0,6,12,6,12,7,12,7,12,8,12,8,13,8,13,8,13,8,13,8,13,10,14,9,13,9,14,9,15,9,15,10,15,10,16,9,16,9,17,8,17,7,18,7,17,7,18,8,18,5,19,5,19,0,0]"
CSI_DATA: 149,7,30,30,27,29,33,0,-22,-21,12707.09,12717.310,210.901,13132.499,433.362,257.965,"[-13,-8,-14,-8,-13,-7,-15,-8,-14,-7,-15,-8,-15,-7,-14,-7,-15,-7,-15,-6,-17,-7,-16,-6,-17,-7,-16,-7,-16,-8,-17,-6,-16,-6,-15,-6,-17,-6,-16,-6,-16,-6,-17,-5,-15,-6,-17,-3,-18,-5,-18,-3,0,0,-18,-3,-18,-3,-20,-3,-18,-2,-19,-3,-20,-3,-20,-3,-19,-3,-20,-3,-19,-3,-22,-2,-20,-3,-21,-4,-22,-4,-20,-4,-22,-4,-21,-5,-22,-5,-21,-6,-20,-6,-20,-7,-20,-8,-19,-8,-20,-8,-19,-9,-19,-9,0,0,-7,-5,-7,-5,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-7,-5,-7,-5,-6,-4,-7,-5,-7,-4,-7,-3,-7,-3,-7,-3,-7,-2,-7,-2,-8,-2,-8,-1,-9,-2,-9,-2,-9,-1,-9,-2,-10,0,-10,-1,-10,-1,0,0,-10,-1,-11,-1,-11,-1,-11,-1,-11,-1,-12,-1,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-3,-11,-2,-11,-2,-11,-3,-11,-3,-10,-3,-10,-4,-10,-4,-10,-4,-10,-3,-9,-4,-9,-4,0,0]"
CSI_DATA: 150,3,31,31,32,31,34,0,-21,-25,13111.320,13121.697,18.538,13286.467,153.968,21.933,"[-12,1,-12,2,-11,3,-12,3,-12,3,-12,4,-12,4,-11,4,-11,4,-10,5,-12,6,-11,7,-11,7,-10,7,-11,7,-11,8,-10,8,-10,9,-10,10,-10,10,-10,10,-10,11,-10,10,-9,12,-10,12,-9,13,0,0,-9,13,-9,14,-9,15,-8,14,-9,15,-9,16,-9,16,-9,16,-9,16,-9,16,-9,19,-9,17,-10,18,-10,19,-10,18,-10,19,-11,20,-11,20,-12,19,-12,19,-14,19,-14,18,-15,18,-15,19,-16,17,-17,17,0,0,-10,5,-10,5,-10,6,-11,6,-10,6,-10,6,-10,6,-9,6,-10,6,-9,6,-10,7,-9,7,-9,7,-9,7,-9,7,-8,8,-8,8,-8,8,-8,8,-9,8,-9,8,-8,9,-8,8,-7,10,-8,10,-7,10,0,0,-7,11,-8,11,-7,11,-7,11,-8,12,-8,12,-8,12,-8,12,-8,12,-7,12,-7,13,-8,12,-8,13,-8,14,-8,13,-8,14,-9,15,-9,15,-10,14,-10,13,-11,14,-11,14,-12,14,-12,15,-13,14,-14,13,0,0]"
CSI_DATA: 151,4,31,31,30,30,34,0,-25,-26,13095.20,13105.397,67.358,13341.134,208.635,76.600,"[7,-12,7,-12,6,-12,8,-13,7,-12,7,-12,7,-12,6,-12,7,-12,6,-12,7,-13,6,-13,6,-13,6,-13,7,-13,6,-14,5,-13,6,-13,6,-14,6,-13,7,-13,6,-13,6,-13,4,-14,6,-14,5,-15,0,0,5,-14,5,-14,5,-15,4,-14,5,-15,5,-15,5,-15,5,-14,4,-15,4,-14,4,-16,5,-14,5,-15,5,-15,4,-14,4,-15,4,-15,5,-16,5,-16,5,-15,6,-15,7,-15,7,-15,6,-16,8,-15,8,-15,0,0,-11,-9,-12,-9,-12,-8,-12,-10,-11,-9,-12,-9,-12,-9,-11,-9,-12,-9,-11,-8,-13,-9,-13,-8,-12,-8,-12,-8,-12,-9,-13,-8,-12,-8,-12,-8,-12,-7,-12,-8,-12,-8,-12,-7,-12,-8,-12,-7,-13,-7,-13,-7,0,0,-13,-7,-13,-6,-13,-6,-13,-5,-13,-5,-13,-6,-14,-6,-13,-6,-14,-6,-14,-5,-15,-5,-14,-5,-15,-5,-15,-5,-16,-5,-16,-6,-16,-6,-17,-6,-17,-7,-16,-7,-17,-8,-16,-8,-16,-9,-17,-9,-16,-11,-16,-11,0,0]"
CSI_DATA: 152,5,34,34,34,33,34,0,-24,-22,13100.983,13111.359,109.785,13409.806,277.307,145.272,"[-12,-14,-12,-14,-13,-12,-13,-14,-12,-13,-12,-14,-12,-13,-11,-13,-11,-13,-12,-12,-13,-12,-13,-11,-13,-11,-13,-11,-12,-11,-13,-11,-13,-10,-12,-10,-14,-9,-13,-11,-13,-11,-13,-9,-13,-9,-14,-8,-15,-9,-15,-9,0,0,-15,-9,-15,-9,-16,-9,-15,-8,-16,-10,-15,-10,-16,-10,-15,-10,-15,-10,-15,-9,-17,-9,-16,-10,-16,-10,-16,-10,-15,-10,-16,-11,-16,-11,-15,-11,-15,-12,-14,-12,-14,-12,-13,-13,-13,-12,-14,-12,-12,-13,-12,-13,0,0,12,3,13,2,13,1,14,2,13,2,13,2,13,2,12,1,13,1,13,0,14,0,14,-1,15,-1,14,-2,15,-1,15,-2,15,-2,15,-2,15,-3,16,-2,16,-2,16,-3,16,-2,16,-5,18,-5,18,-5,0,0,17,-5,18,-5,18,-6,18,-6,19,-6,19,-6,19,-6,19,-6,20,-6,19,-7,21,-8,20,-6,20,-7,21,-7,21,-6,22,-7,22,-7,22,-6,23,-5,22,-4,24,-4,23,-3,24,-3,24,-4,24,-2,24,-1,0,0]"
CSI_DATA: 153,3,32,32,33,32,35,0,-21,-25,13501.381,13511.622,20.432,13676.315,266.509,21.781,"[-12,-1,-13,0,-12,1,-13,1,-12,1,-13,2,-12,2,-12,2,-12,2,-11,3,-12,4,-12,5,-12,5,-11,6,-12,5,-12,6,-12,7,-11,7,-12,8,-12,7,-12,7,-12,8,-12,8,-11,10,-12,10,-12,11,0,0,-11,12,-12,12,-12,13,-11,12,-12,13,-13,14,-13,13,-12,13,-13,14,-12,14,-13,17,-13,15,-14,16,-14,16,-14,15,-15,17,-15,17,-16,17,-17,16,-17,15,-18,15,-18,14,-18,14,-19,15,-20,14,-21,13,0,0,-12,5,-12,5,-11,6,-13,5,-12,6,-13,5,-12,6,-12,5,-12,6,-11,6,-12,6,-11,7,-11,7,-10,7,-11,7,-10,8,-10,8,-10,8,-10,9,-10,9,-10,9,-10,9,-10,9,-9,10,-10,10,-9,11,0,0,-9,11,-9,12,-9,12,-9,12,-9,13,-10,13,-10,13,-10,13,-9,13,-10,14,-9,15,-9,14,-9,14,-10,14,-10,15,-10,16,-11,16,-11,16,-11,15,-12,15,-13,15,-12,15,-14,15,-14,16,-15,14,-16,14,0,0]"
CSI_DATA: 154,4,32,32,31,31,35,0,-25,-26,13485.83,13495.323,69.360,13733.736,323.930,79.202,"[13,-1,13,-1,13,-2,14,-1,13,-1,13,-1,13,-1,13,-1,13,-1,13,-2,14,-2,14,-3,14,-2,13,-3,14,-2,14,-3,13,-3,13,-3,14,-3,14,-2,14,-2,13,-3,13,-2,13,-4,14,-4,14,-4,0,0,14,-4,14,-4,15,-4,13,-4,14,-4,15,-3,15,-4,14,-3,14,-4,13,-4,14,-5,14,-4,14,-5,14,-5,14,-4,14,-5,15,-4,15,-4,15,-4,15,-3,15,-3,16,-2,16,-2,16,-3,16,-2,16,-1,0,0,-16,3,-16,3,-15,4,-17,3,-16,3,-16,3,-16,3,-15,2,-16,2,-15,3,-16,4,-16,4,-16,5,-15,4,-16,4,-16,5,-15,4,-15,4,-15,5,-16,4,-16,3,-15,4,-15,3,-15,6,-15,5,-15,6,0,0,-14,5,-15,6,-14,7,-14,6,-14,6,-14,6,-15,7,-14,7,-14,7,-14,8,-15,9,-14,8,-14,9,-15,9,-16,9,-16,9,-17,9,-17,8,-18,8,-18,7,-19,7,-19,7,-20,7,-20,7,-20,5,-21,4,0,0]"
CSI_DATA: 155,5,35,35,35,34,35,0,-24,-22,13491.44,13501.285,111.768,13797.900,388.94,143.366,"[-18,3,-18,3,-16,3,-18,3,-17,3,-18,3,-17,2,-17,2,-17,2,-15,3,-17,4,-16,4,-16,4,-16,5,-16,3,-16,5,-15,5,-15,5,-15,5,-16,5,-16,5,-15,5,-15,5,-14,7,-15,7,-15,8,0,0,-15,7,-16,7,-16,8,-15,8,-16,8,-17,7,-17,7,-16,7,-17,7,-16,7,-16,9,-16,7,-16,7,-17,7,-16,6,-17,7,-17,7,-17,6,-17,5,-17,5,-18,4,-17,3,-17,3,-17,4,-17,3,-17,2,0,0,-11,7,-12,7,-11,8,-12,8,-11,8,-12,8,-11,8,-11,7,-11,8,-11,8,-11,10,-10,10,-10,11,-10,10,-11,10,-10,12,-10,12,-10,12,-10,13,-11,13,-11,13,-10,13,-10,13,-9,15,-10,15,-10,16,0,0,-10,15,-10,16,-10,17,-9,17,-10,17,-11,17,-11,17,-11,17,-10,18,-10,18,-10,20,-10,18,-10,18,-11,19,-11,19,-12,20,-12,20,-13,20,-13,19,-14,19,-15,18,-15,18,-16,18,-15,20,-17,18,-17,17,0,0]"
CSI_DATA: 156,6,31,31,32,30,35,0,-23,-19,13488.343,13498.583,169.375,13865.580,455.774,211.46,"[-15,5,-16,5,-14,5,-16,5,-15,4,-15,4,-15,3,-14,3,-14,2,-13,3,-14,3,-13,3,-13,3,-12,3,-13,3,-12,4,-12,4,-11,3,-11,4,-12,4,-11,3,-11,4,-10,3,-10,5,-11,4,-10,5,0,0,-10,5,-10,5,-10,5,-9,5,-10,5,-10,5,-10,5,-10,5,-10,5,-9,5,-10,6,-10,5,-10,6,-11,6,-10,5,-10,6,-10,6,-10,5,-11,5,-10,4,-11,4,-10,4,-10,4,-10,4,-11,3,-10,3,0,0,9,-10,8,-11,7,-11,9,-12,8,-11,8,-12,8,-12,7,-11,7,-11,7,-12,8,-12,8,-12,7,-12,6,-12,7,-11,6,-12,5,-11,5,-11,4,-12,4,-12,4,-12,3,-12,3,-12,2,-13,2,-14,2,-14,0,0,1,-14,0,-15,0,-15,0,-15,0,-16,0,-16,0,-16,0,-16,0,-17,0,-17,-1,-18,0,-17,-1,-17,-1,-18,-1,-19,0,-20,0,-19,0,-20,1,-20,2,-20,3,-20,2,-20,3,-20,3,-21,6,-21,6,-20,0,0]"
CSI_DATA: 157,7,32,32,29,31,35,0,-22,-21,13487.81,13497.321,210.825,13929.978,520.172,275.444,"[-1,13,0,13,1,13,1,14,1,13,1,14,1,14,1,13,1,13,2,13,2,15,3,14,3,15,3,14,2,15,3,15,3,14,3,13,4,14,4,14,3,14,4,14,3,13,6,13,6,14,6,14,0,0,7,13,7,14,8,15,7,13,8,15,8,15,8,15,8,14,8,15,8,15,10,16,8,15,8,16,9,16,8,16,8,17,8,16,8,17,7,17,6,17,6,17,5,17,5,17,6,18,4,17,3,17,0,0,-6,-15,-7,-15,-8,-14,-8,-16,-7,-15,-7,-15,-7,-15,-6,-14,-6,-14,-6,-13,-7,-13,-7,-12,-8,-11,-8,-10,-9,-10,-11,-9,-11,-9,-11,-9,-13,-9,-13,-10,-13,-10,-14,-9,-13,-10,-15,-9,-16,-10,-16,-10,0,0,-16,-10,-17,-10,-18,-10,-17,-10,-18,-11,-18,-12,-17,-12,-17,-12,-17,-12,-17,-12,-18,-12,-16,-12,-16,-12,-17,-12,-16,-12,-17,-12,-16,-12,-17,-13,-15,-13,-14,-13,-14,-14,-14,-13,-13,-13,-14,-13,-12,-14,-12,-14,0,0]"
CSI_DATA: 158,3,33,33,34,33,36,0,-21,-25,13892.23,13901.655,20.494,14066.391,136.413,21.858,"[10,5,11,4,11,3,11,3,11,3,11,3,11,2,11,2,11,2,11,1,12,1,12,0,12,0,12,-1,12,0,13,-2,12,-2,12,-2,13,-3,13,-3,14,-3,14,-4,14,-3,14,-5,15,-5,14,-6,0,0,14,-6,15,-7,16,-7,16,-7,16,-7,17,-8,17,-8,17,-7,17,-8,17,-8,18,-10,18,-9,18,-9,19,-9,19,-9,20,-10,21,-9,21,-9,21,-8,21,-7,22,-7,22,-6,23,-5,23,-6,23,-4,23,-3,0,0,-11,-7,-11,-7,-12,-6,-12,-8,-12,-7,-11,-7,-12,-6,-11,-6,-12,-6,-11,-6,-12,-6,-12,-5,-12,-5,-12,-5,-12,-5,-13,-4,-13,-3,-13,-4,-13,-3,-14,-3,-14,-4,-14,-3,-13,-3,-14,-1,-15,-2,-15,-2,0,0,-15,-1,-16,-1,-15,0,-15,0,-16,-1,-16,0,-17,-1,-16,0,-17,0,-17,0,-18,1,-17,0,-17,1,-18,1,-19,1,-19,1,-20,1,-20,1,-20,0,-20,-1,-20,-2,-21,-2,-21,-2,-22,-2,-22,-4,-22,-5,0,0]"
CSI_DATA: 159,4,33,33,32,32,36,0,-25,-26,13875.725,13885.357,69.361,14121.650,191.672,77.117,"[-11,-9,-11,-9,-12,-8,-12,-10,-12,-9,-12,-9,-11,-9,-11,-9,-11,-9,-11,-8,-12,-9,-12,-8,-13,-8,-13,-8,-12,-9,-13,-8,-12,-8,-12,-8,-13,-7,-13,-8,-12,-8,-13,-7,-12,-8,-14,-7,-14,-8,-14,-7,0,0,-14,-7,-14,-7,-15,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-6,-15,-6,-14,-7,-15,-6,-15,-6,-14,-6,-15,-6,-15,-6,-15,-7,-14,-7,-14,-7,-15,-8,-15,-8,-15,-9,-16,-9,-14,-10,-14,-10,0,0,-11,9,-11,9,-10,10,-11,10,-11,10,-11,9,-10,9,-10,8,-10,9,-10,9,-10,10,-10,10,-10,11,-9,10,-10,9,-9,11,-9,10,-9,10,-9,11,-9,10,-10,10,-9,10,-9,10,-8,11,-9,11,-8,11,0,0,-8,11,-8,12,-7,12,-7,11,-7,12,-7,12,-7,12,-7,12,-6,12,-6,13,-6,14,-6,13,-6,13,-6,14,-6,14,-6,15,-7,16,-7,15,-8,15,-8,14,-9,15,-9,15,-10,15,-10,16,-11,15,-11,14,0,0]"
CSI_DATA: 160,5,36,36,36,35,36,0,-24,-22,13881.686,13891.319,111.787,14191.662,261.684,147.129,"[12,-13,12,-13,11,-14,12,-14,11,-13,12,-13,11,-13,11,-12,11,-12,10,-12,11,-14,10,-14,9,-13,9,-13,10,-13,9,-14,8,-13,8,-13,7,-14,8,-14,8,-14,7,-14,8,-14,6,-15,7,-15,7,-16,0,0,6,-16,6,-16,6,-17,6,-16,7,-16,7,-17,7,-17,7,-16,7,-17,7,-17,6,-18,7,-16,7,-16,7,-17,8,-17,7,-17,8,-17,8,-17,9,-16,9,-15,10,-15,9,-14,10,-15,9,-15,10,-13,11,-13,0,0,11,-10,11,-10,10,-11,11,-12,11,-11,10,-11,11,-11,10,-11,10,-12,9,-12,10,-13,9,-13,9,-14,9,-15,9,-14,8,-16,7,-15,8,-16,8,-16,8,-17,9,-17,8,-18,9,-17,6,-19,8,-19,7,-20,0,0,7,-20,7,-21,6,-21,6,-21,7,-21,7,-22,7,-22,7,-22,7,-23,7,-23,7,-24,8,-23,7,-23,8,-24,7,-24,7,-25,8,-26,8,-25,9,-25,11,-25,11,-24,11,-24,13,-24,12,-25,14,-24,15,-24,0,0]"
CSI_DATA: 161,6,32,32,33,31,36,0,-23,-19,13878.985,13888.618,169.394,14258.976,328.998,214.443,"[-2,-16,-2,-16,-2,-16,-1,-17,-1,-16,-1,-16,-1,-15,0,-14,0,-14,0,-13,0,-15,-1,-14,-1,-13,-1,-13,0,-13,-1,-13,-2,-12,-1,-12,-2,-12,-1,-12,-1,-12,-2,-11,-1,-11,-3,-11,-2,-12,-3,-11,0,0,-3,-11,-2,-11,-3,-11,-3,-11,-3,-11,-3,-12,-3,-12,-3,-11,-3,-11,-3,-11,-4,-12,-3,-11,-3,-12,-3,-12,-3,-11,-3,-12,-3,-12,-3,-12,-2,-11,-2,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,0,0,1,13,1,12,3,13,2,13,2,13,2,12,2,13,2,12,2,13,3,13,3,14,3,13,3,13,3,12,3,12,4,12,4,10,4,11,5,10,5,11,5,11,6,10,6,10,8,9,7,10,8,9,0,0,8,9,9,10,10,9,10,9,10,10,10,10,11,10,11,10,11,10,12,11,13,11,12,11,12,11,13,11,13,12,13,12,14,13,13,13,13,14,12,14,12,15,12,15,11,16,12,16,10,17,9,17,0,0]"
CSI_DATA: 162,7,33,33,30,32,36,0,-22,-21,13877.723,13887.356,210.827,14324.413,394.435,279.880,"[-11,10,-11,11,-9,11,-11,12,-10,11,-10,12,-10,11,-10,12,-10,12,-9,13,-10,14,-10,14,-10,14,-9,14,-10,13,-10,14,-9,13,-9,13,-8,14,-9,14,-9,14,-8,14,-8,14,-6,15,-8,15,-7,16,0,0,-7,16,-7,16,-6,17,-6,17,-6,17,-7,18,-7,18,-6,18,-7,18,-6,18,-6,20,-7,18,-7,19,-7,19,-8,19,-8,19,-9,19,-9,19,-9,18,-10,18,-11,18,-11,17,-11,17,-11,18,-12,16,-13,16,0,0,-6,-17,-6,-17,-7,-16,-6,-18,-6,-17,-6,-17,-6,-17,-5,-16,-5,-16,-6,-15,-6,-15,-6,-14,-7,-13,-8,-12,-8,-12,-10,-12,-11,-11,-11,-12,-12,-11,-13,-12,-13,-13,-14,-12,-13,-13,-15,-12,-16,-14,-16,-14,0,0,-16,-14,-17,-14,-18,-14,-17,-14,-17,-15,-17,-16,-17,-16,-16,-16,-17,-16,-16,-16,-17,-17,-15,-16,-15,-16,-16,-17,-15,-17,-15,-17,-15,-17,-14,-17,-14,-18,-13,-17,-12,-18,-12,-17,-11,-17,-12,-17,-10,-18,-9,-18,0,0]"
CSI_DATA: 163,3,34,34,35,34,37,0,-21,-25,14281.317,14291.620,20.422,14461.216,136.803,26.681,"[7,-10,6,-10,5,-11,6,-12,5,-11,5,-11,4,-12,4,-11,3,-12,3,-11,3,-13,2,-13,2,-13,2,-13,2,-14,0,-14,0,-14,0,-13,-1,-15,-1,-15,-1,-15,-2,-15,-1,-14,-3,-15,-2,-16,-3,-16,0,0,-4,-16,-4,-17,-5,-18,-5,-17,-5,-19,-6,-19,-6,-19,-6,-18,-6,-19,-6,-19,-7,-21,-6,-20,-6,-20,-6,-21,-6,-21,-7,-22,-7,-22,-7,-23,-6,-23,-5,-23,-4,-23,-3,-23,-2,-24,-3,-25,0,-24,0,-24,0,0,-4,-11,-4,-11,-5,-11,-5,-12,-5,-11,-5,-11,-5,-11,-5,-10,-5,-11,-5,-10,-6,-11,-6,-10,-6,-10,-6,-10,-6,-10,-7,-10,-7,-10,-7,-9,-8,-10,-8,-10,-8,-10,-8,-10,-7,-10,-9,-9,-9,-10,-10,-10,0,0,-10,-9,-10,-10,-11,-10,-11,-9,-11,-10,-11,-10,-11,-10,-11,-9,-11,-10,-11,-10,-13,-10,-12,-10,-12,-10,-13,-11,-13,-11,-14,-11,-13,-11,-14,-12,-14,-12,-13,-13,-14,-13,-12,-13,-12,-14,-13,-14,-12,-16,-12,-16,0,0]"
CSI_DATA: 164,4,34,34,33,33,37,0,-25,-26,14265.20,14275.323,69.336,14523.655,199.242,89.120,"[-16,2,-16,3,-15,3,-17,3,-16,2,-16,3,-16,3,-15,3,-16,3,-15,3,-17,3,-16,4,-16,4,-16,4,-16,3,-16,5,-15,4,-15,4,-16,5,-16,5,-16,4,-16,5,-16,4,-16,6,-17,5,-16,6,0,0,-15,6,-16,6,-17,6,-15,6,-17,6,-16,7,-16,6,-16,6,-16,6,-15,6,-16,7,-16,6,-16,6,-16,7,-16,7,-16,8,-16,8,-17,8,-16,7,-16,6,-17,6,-17,6,-18,5,-19,6,-18,4,-19,4,0,0,9,-10,10,-11,9,-11,10,-11,9,-11,10,-10,9,-10,9,-10,9,-10,8,-10,9,-11,8,-11,9,-12,8,-12,9,-11,8,-12,8,-11,8,-11,8,-11,8,-11,9,-11,8,-11,8,-10,7,-12,8,-12,7,-12,0,0,7,-12,7,-12,7,-13,6,-12,7,-13,6,-13,6,-13,6,-13,6,-13,6,-13,5,-14,6,-14,6,-14,6,-15,7,-15,7,-15,7,-16,7,-16,8,-15,9,-15,9,-15,10,-15,10,-15,10,-16,11,-15,12,-15,0,0]"
CSI_DATA: 165,5,37,37,37,36,37,0,-24,-22,14270.981,14281.284,111.760,14588.540,264.127,154.05,"[-15,-6,-16,-5,-15,-4,-16,-6,-15,-5,-15,-6,-15,-5,-14,-5,-14,-4,-14,-4,-15,-5,-15,-4,-15,-4,-14,-4,-14,-4,-15,-3,-14,-2,-13,-3,-15,-2,-15,-2,-15,-2,-14,-1,-14,-2,-15,-1,-15,-1,-16,0,0,0,-15,0,-15,0,-16,0,-15,0,-17,0,-16,0,-17,0,-16,0,-16,0,-15,0,-17,0,-16,-1,-16,-2,-17,-1,-16,-1,-17,-1,-17,-1,-17,-2,-17,-2,-16,-2,-16,-3,-15,-3,-15,-4,-16,-4,-15,-5,-15,-5,0,0,-8,-14,-9,-14,-9,-13,-9,-14,-9,-13,-9,-14,-10,-13,-10,-13,-10,-13,-10,-12,-12,-13,-12,-12,-13,-12,-13,-11,-13,-12,-14,-11,-15,-11,-14,-11,-15,-11,-15,-11,-16,-12,-16,-11,-15,-12,-17,-10,-18,-11,-19,-11,0,0,-19,-10,-19,-11,-21,-11,-20,-10,-20,-11,-21,-11,-21,-11,-21,-11,-21,-11,-21,-10,-23,-11,-22,-11,-22,-11,-23,-11,-23,-11,-24,-12,-24,-12,-25,-13,-24,-13,-24,-13,-24,-15,-23,-15,-23,-15,-24,-15,-22,-18,-22,-18,0,0]"
CSI_DATA: 166,7,34,34,31,33,37,0,-22,-21,14267.19,14277.322,210.802,14664.787,340.374,230.252,"[3,-15,2,-15,1,-15,2,-17,1,-15,2,-16,1,-16,1,-16,1,-16,0,-16,1,-18,0,-18,0,-18,0,-17,1,-18,-1,-18,-1,-17,0,-16,-1,-18,-2,-17,-1,-17,-2,-17,-1,-16,-3,-17,-3,-18,-3,-18,0,0,-4,-18,-4,-18,-5,-19,-5,-18,-5,-19,-5,-20,-5,-19,-5,-19,-5,-20,-5,-19,-6,-21,-4,-20,-4,-20,-5,-21,-4,-20,-5,-22,-5,-21,-4,-22,-3,-21,-3,-21,-2,-21,-1,-21,0,-20,-1,-22,1,-21,2,-21,0,0,13,-11,13,-11,12,-12,14,-12,13,-12,13,-12,13,-11,12,-11,12,-10,11,-10,11,-11,9,-11,9,-12,8,-12,7,-12,6,-14,6,-14,6,-14,5,-16,6,-16,6,-17,5,-17,6,-17,4,-18,6,-19,5,-21,0,0,5,-20,6,-21,6,-22,5,-21,7,-21,7,-22,7,-21,7,-21,7,-21,7,-21,7,-22,8,-21,8,-21,8,-21,9,-20,8,-21,8,-20,9,-20,9,-20,9,-19,10,-19,10,-17,10,-17,10,-18,11,-17,11,-16,0,0]"
CSI_DATA: 167,3,35,35,36,35,38,0,-21,-25,14671.359,14683.842,22.648,14848.636,183.849,24.102,"[-2,11,-2,11,0,11,-1,12,-1,11,0,11,0,11,0,11,1,11,2,11,2,12,3,12,3,12,4,11,3,12,5,12,5,11,5,12,5,11,5,12,5,12,6,12,6,12,8,11,8,13,9,12,0,0,9,12,10,13,11,13,11,13,11,13,11,14,11,14,11,14,12,14,12,14,14,15,12,15,13,15,13,16,13,16,14,16,14,17,14,18,12,18,12,19,11,20,11,20,10,21,11,21,9,21,8,21,0,0,-5,-11,-6,-11,-6,-10,-6,-11,-6,-10,-7,-10,-6,-10,-6,-10,-6,-10,-7,-9,-7,-10,-8,-9,-8,-9,-8,-9,-8,-9,-9,-9,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-10,-8,-9,-8,-11,-7,-11,-8,-11,-8,0,0,-12,-7,-12,-7,-13,-7,-12,-7,-12,-7,-13,-7,-13,-7,-13,-7,-14,-7,-14,-7,-15,-7,-14,-7,-14,-7,-15,-7,-15,-7,-16,-7,-16,-7,-16,-8,-16,-9,-15,-9,-16,-10,-15,-10,-16,-11,-16,-10,-16,-12,-15,-13,0,0]"
CSI_DATA: 168,4,35,35,34,34,38,0,-26,-26,14655.62,14667.546,69.318,14903.745,238.958,79.211,"[-14,1,-14,2,-13,2,-15,2,-14,2,-14,2,-14,2,-14,2,-14,2,-14,2,-14,2,-14,3,-15,3,-14,3,-15,2,-14,4,-14,3,-14,3,-14,4,-15,3,-14,3,-14,3,-14,2,-14,4,-15,4,-15,4,0,0,-15,4,-15,4,-15,5,-14,5,-15,4,-15,4,-15,4,-14,4,-15,4,-14,4,-15,5,-14,4,-15,5,-15,4,-14,4,-15,5,-15,5,-15,5,-15,4,-15,4,-16,3,-17,3,-17,2,-17,3,-17,2,-17,1,0,0,-16,-2,-17,-2,-16,0,-17,-2,-16,-1,-17,-2,-16,-1,-16,-1,-16,-1,-15,0,-17,-1,-16,0,-17,0,-16,1,-17,0,-17,1,-16,1,-16,0,-16,1,-16,1,-16,0,-16,1,-15,0,-15,2,-16,2,-16,2,0,0,-16,3,-16,3,-16,3,-15,3,-15,3,-16,4,-15,3,-15,4,-16,4,-16,4,-16,5,-16,5,-17,5,-17,6,-17,5,-19,6,-18,6,-19,6,-19,5,-19,4,-20,4,-20,4,-20,3,-21,4,-21,1,-21,1,0,0]"
