CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 686,7,133,133,139,132,173,0,-26,-19,66853.867,67251.570,216.310,67754.686,388.824,280.07,"[-10,-14,-11,-13,-11,-12,-10,-14,-10,-13,-9,-13,-9,-12,-8,-12,-8,-11,-8,-10,-8,-11,-9,-10,-9,-10,-9,-10,-8,-10,-10,-10,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-8,-10,-9,-10,-8,0,0,-10,-7,-10,-8,-11,-7,-10,-6,-10,-7,-11,-7,-11,-7,-11,-7,-12,-6,-12,-6,-13,-6,-12,-7,-12,-7,-13,-7,-13,-7,-14,-7,-14,-7,-15,-8,-15,-8,-14,-8,-15,-9,-15,-10,-15,-11,-16,-11,-15,-13,-14,-13,0,0,16,-13,16,-13,15,-14,17,-14,17,-13,17,-13,17,-13,17,-12,17,-12,17,-12,18,-13,17,-13,17,-12,16,-11,16,-9,15,-12,13,-12,13,-11,12,-12,13,-11,14,-11,13,-12,13,-12,11,-14,12,-14,12,-15,0,0,12,-15,12,-15,12,-16,12,-16,12,-15,13,-15,13,-15,13,-14,13,-15,13,-15,13,-16,13,-14,12,-14,13,-14,13,-14,13,-14,13,-14,13,-13,13,-12,13,-11,14,-11,13,-10,13,-10,12,-11,13,-10,12,-9,0,0]"
CSI_DATA: 687,3,151,151,168,150,175,0,-23,-25,68090.867,68096.699,15.995,68272.14,517.328,17.325,"[0,14,0,15,2,14,1,16,1,15,1,15,1,14,1,14,1,15,2,14,2,15,2,15,2,15,3,15,2,15,4,15,4,14,3,14,4,15,4,15,4,15,4,15,4,14,6,14,5,16,6,15,0,0,7,15,6,15,8,15,7,14,7,15,8,15,8,16,8,15,8,16,8,15,9,16,8,16,8,16,9,17,8,16,9,17,9,17,9,18,9,17,8,18,7,18,7,18,6,18,7,19,5,19,5,19,0,0,15,1,15,0,15,-1,17,0,16,0,16,1,16,0,15,0,16,1,15,0,17,0,16,-1,16,-1,16,-1,16,0,17,-2,15,-3,15,-2,15,-3,16,-2,16,-2,16,-2,16,-2,16,-5,18,-4,18,-4,0,0,18,-4,18,-4,18,-6,18,-5,18,-4,19,-5,19,-4,18,-4,19,-4,19,-4,19,-5,18,-4,18,-4,18,-4,18,-4,19,-5,19,-5,19,-4,19,-3,18,-3,19,-2,18,-2,18,-2,18,-3,19,-1,19,0,0,0]"
CSI_DATA: 688,5,148,148,158,147,175,0,-32,-28,68095.316,68101.148,110.40,68366.26,611.340,111.337,"[1,-19,1,-19,0,-19,2,-20,2,-18,3,-18,2,-17,2,-16,2,-16,2,-16,2,-16,2,-16,2,-16,2,-16,2,-15,1,-15,1,-14,1,-14,1,-15,1,-14,2,-14,1,-14,2,-13,0,-14,1,-15,1,-14,0,0,0,-13,0,-13,0,-14,0,-12,1,-13,0,-13,0,-13,0,-13,0,-13,0,-12,-1,-13,0,-13,0,-12,-1,-13,0,-12,0,-13,-1,-13,-1,-13,-1,-13,0,-12,0,-13,0,-13,0,-14,0,-14,1,-14,1,-14,0,0,-18,-3,-19,-3,-18,-2,-20,-3,-19,-3,-19,-3,-19,-3,-19,-3,-18,-3,-18,-3,-19,-2,-19,-1,-20,-1,-19,-1,-19,-2,-20,0,-19,0,-19,0,-19,0,-20,0,-21,-1,-20,0,-19,0,-20,3,-22,1,-22,3,0,0,-21,3,-22,3,-22,4,-21,4,-21,3,-22,4,-22,4,-22,4,-23,5,-22,5,-23,7,-23,5,-24,6,-25,6,-25,6,-26,7,-26,7,-27,7,-28,6,-28,5,-29,4,-29,4,-30,3,-31,4,-32,1,-32,0,0,0]"
CSI_DATA: 689,6,146,146,158,145,175,0,-33,-17,68097.625,68103.458,161.872,68421.671,666.985,166.982,"[3,6,3,7,4,7,4,8,4,8,4,9,4,9,5,9,5,10,5,10,5,11,5,11,5,11,6,11,5,12,6,11,6,10,7,10,7,11,7,11,7,12,8,11,8,11,10,10,10,12,12,12,0,0,12,11,12,12,14,12,14,12,14,13,14,13,14,14,15,14,15,14,15,13,16,14,15,15,15,15,16,15,15,15,16,15,16,16,15,15,15,16,13,16,13,16,13,17,13,17,14,16,12,16,12,16,0,0,-6,14,-6,15,-4,15,-6,17,-6,16,-6,16,-6,16,-6,16,-7,16,-6,16,-6,18,-5,18,-5,17,-4,17,-6,17,-4,18,-3,17,-4,16,-3,17,-4,18,-4,18,-3,18,-3,17,0,18,-1,20,0,21,0,0,0,20,0,20,1,21,1,20,0,21,0,22,0,22,0,22,0,23,1,22,2,24,1,23,1,23,0,24,0,23,1,25,0,24,-1,25,-2,25,-3,24,-4,25,-4,24,-4,24,-3,25,-5,25,-6,25,0,0]"
CSI_DATA: 690,7,134,134,140,133,175,0,-29,-20,68022.156,68027.988,207.173,68481.948,727.262,227.259,"[9,-8,9,-9,7,-8,9,-9,7,-9,7,-8,6,-9,6,-9,6,-8,5,-9,5,-10,4,-10,5,-10,4,-11,5,-11,5,-11,4,-11,4,-10,3,-11,3,-10,3,-10,2,-10,2,-10,1,-11,0,-11,0,-12,0,0,-1,-11,-2,-12,-3,-13,-3,-12,-3,-14,-4,-14,-4,-14,-4,-14,-5,-15,-5,-15,-6,-16,-6,-16,-5,-17,-7,-18,-6,-18,-7,-19,-7,-19,-7,-20,-6,-20,-6,-21,-5,-23,-4,-23,-4,-23,-4,-24,-2,-25,-1,-25,0,0,9,15,10,14,11,14,11,15,10,15,10,15,10,15,9,15,9,16,9,15,9,16,9,15,9,15,8,14,7,14,10,13,9,11,9,12,10,11,10,12,10,12,11,11,10,12,12,10,12,12,13,12,0,0,13,12,13,12,14,12,14,12,12,12,13,13,13,13,12,13,12,13,12,13,13,13,10,13,11,12,10,12,10,12,11,12,10,12,10,12,9,12,8,12,8,12,8,11,8,12,8,11,7,11,7,11,0,0]"
CSI_DATA: 691,3,152,152,169,151,176,0,-23,-20,68480.858,68486.648,15.929,68661.988,180.40,17.308,"[12,3,13,3,13,2,14,3,13,2,13,2,13,2,13,2,13,2,13,1,14,1,14,1,14,1,14,0,14,0,14,-1,14,-1,13,-1,14,-2,15,-2,15,-2,15,-2,14,-1,15,-4,16,-3,16,-4,0,0,15,-5,16,-5,17,-6,16,-6,17,-6,18,-6,18,-6,18,-6,18,-6,18,-6,19,-7,18,-6,19,-6,19,-7,19,-6,20,-7,20,-7,20,-6,21,-6,20,-5,21,-4,21,-4,21,-3,22,-3,21,-2,21,-1,0,0,-16,-7,-16,-7,-16,-6,-17,-7,-17,-7,-16,-7,-16,-6,-16,-6,-16,-6,-16,-5,-17,-5,-17,-5,-17,-5,-16,-4,-16,-5,-18,-3,-17,-2,-16,-3,-16,-2,-17,-3,-17,-3,-17,-2,-17,-3,-17,0,-19,-1,-19,0,0,0,-19,0,-20,0,-20,1,-20,1,-20,0,-21,1,-21,0,-20,0,-21,0,-21,0,-22,1,-21,0,-21,0,-22,0,-22,0,-23,0,-23,0,-22,-1,-23,-2,-22,-3,-22,-4,-21,-4,-22,-4,-22,-4,-22,-6,-21,-6,0,0]"
CSI_DATA: 692,4,138,138,164,137,176,0,-21,-34,68479.690,68485.480,61.991,68717.197,235.249,72.517,"[-9,10,-8,11,-7,11,-8,12,-8,12,-8,12,-7,12,-7,12,-7,12,-6,12,-7,13,-7,13,-7,14,-7,14,-7,13,-6,14,-5,14,-5,14,-5,14,-6,14,-6,15,-5,15,-5,14,-4,15,-5,16,-4,16,0,0,-3,16,-4,16,-4,17,-3,16,-4,17,-3,18,-4,17,-3,17,-3,17,-3,17,-3,18,-4,17,-5,17,-4,18,-4,18,-4,19,-4,19,-4,19,-4,19,-5,18,-6,19,-6,18,-7,18,-8,18,-9,17,-9,17,0,0,15,-12,15,-12,14,-12,16,-12,15,-11,15,-10,14,-10,13,-9,13,-8,13,-8,14,-8,13,-8,13,-8,12,-8,13,-7,12,-8,11,-7,11,-6,11,-7,11,-7,11,-6,10,-6,10,-5,9,-6,10,-6,9,-6,0,0,8,-6,8,-6,8,-6,7,-6,7,-6,7,-6,7,-6,7,-6,6,-7,6,-6,6,-7,6,-6,5,-7,5,-7,5,-7,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,6,-8,6,-8,0,0]"
CSI_DATA: 693,5,149,149,159,148,176,0,-26,-31,68485.308,68491.98,110.15,68780.54,298.106,135.374,"[-16,6,-15,6,-14,7,-16,6,-15,6,-15,6,-15,6,-14,6,-15,6,-14,6,-15,7,-15,7,-15,7,-15,7,-15,6,-14,8,-14,8,-13,7,-14,8,-14,7,-14,7,-14,8,-14,7,-13,8,-14,8,-14,9,0,0,-13,9,-14,8,-14,9,-13,9,-14,9,-14,9,-14,9,-14,9,-14,9,-13,9,-14,10,-14,9,-14,8,-15,9,-14,9,-15,9,-14,9,-15,9,-15,8,-15,8,-15,7,-15,6,-15,6,-16,7,-16,5,-16,5,0,0,16,7,16,7,17,7,18,9,17,8,16,9,16,9,15,9,15,10,14,9,16,10,16,9,15,9,15,9,15,10,17,9,16,8,15,8,15,8,15,9,15,10,15,9,14,10,16,8,16,9,16,9,0,0,16,8,16,9,16,8,15,7,15,8,15,7,15,8,15,7,15,7,15,6,16,6,15,6,16,5,16,5,16,5,17,4,17,4,18,4,18,5,18,5,19,5,20,6,20,6,21,6,22,8,22,9,0,0]"
CSI_DATA: 694,6,147,147,159,146,176,0,-30,-20,68487.618,68493.408,161.758,68840.534,358.586,195.854,"[-7,-4,-8,-4,-9,-3,-10,-4,-10,-3,-10,-3,-11,-3,-11,-3,-12,-3,-11,-2,-13,-2,-14,-2,-14,-2,-14,-2,-15,-3,-15,-2,-15,-1,-15,-1,-15,0,-16,-1,-16,-1,-16,0,-16,0,-17,2,-18,1,-18,3,0,0,-18,3,-19,3,-20,4,-19,4,-20,4,-21,4,-21,4,-21,4,-22,4,-22,5,-23,5,-23,5,-23,4,-24,5,-24,4,-25,4,-24,4,-25,4,-25,3,-24,2,-25,2,-24,1,-24,0,-24,1,-24,-1,-24,-1,0,0,12,-7,13,-7,12,-8,13,-9,13,-8,13,-8,13,-8,13,-8,13,-8,12,-8,14,-9,13,-9,13,-9,12,-9,12,-8,12,-11,11,-11,11,-10,10,-11,11,-11,11,-11,11,-12,11,-11,9,-13,11,-14,10,-15,0,0,10,-15,11,-16,10,-17,10,-16,11,-16,11,-17,11,-17,12,-17,11,-18,12,-18,12,-19,12,-18,12,-18,13,-18,13,-18,14,-19,14,-18,14,-18,15,-18,15,-17,16,-17,16,-16,16,-15,16,-16,17,-14,17,-14,0,0]"
CSI_DATA: 695,3,153,153,170,152,177,0,-22,-20,68875.628,68876.633,15.916,69051.912,211.378,17.231,"[4,14,4,14,5,13,5,15,4,15,4,15,5,14,5,14,5,14,5,13,5,15,5,14,5,14,5,14,5,14,7,14,7,13,6,14,7,14,7,14,7,14,7,14,6,14,8,14,8,15,8,15,0,0,9,14,8,15,10,14,9,14,9,15,10,15,9,15,9,15,9,15,9,15,10,15,8,15,8,15,9,15,9,15,10,16,9,16,9,16,9,16,8,15,8,17,8,16,7,17,7,17,6,17,6,17,0,0,16,-10,15,-10,15,-11,17,-11,15,-10,16,-10,16,-10,15,-10,16,-10,15,-11,16,-12,15,-12,15,-12,15,-12,15,-11,15,-14,14,-13,14,-12,14,-14,15,-13,15,-13,15,-14,15,-12,14,-15,16,-15,15,-16,0,0,15,-15,16,-16,16,-17,15,-16,16,-15,17,-16,17,-15,16,-15,17,-15,16,-15,17,-16,16,-14,16,-14,17,-14,17,-14,17,-14,16,-14,17,-13,17,-12,17,-11,17,-11,17,-11,17,-10,16,-11,17,-9,17,-9,0,0]"
CSI_DATA: 696,5,150,150,160,149,177,0,-25,-28,68880.79,68881.83,110.29,69146.18,305.484,111.337,"[-15,-1,-15,0,-15,1,-17,0,-15,0,-15,0,-15,1,-14,1,-14,1,-14,1,-15,1,-15,1,-15,1,-14,1,-15,1,-14,2,-14,3,-13,2,-14,3,-14,3,-14,3,-13,4,-13,3,-13,4,-14,4,-14,5,0,0,-14,5,-14,5,-14,6,-13,5,-14,6,-15,6,-15,6,-14,7,-14,7,-14,6,-15,6,-15,5,-16,5,-16,6,-16,6,-16,7,-17,6,-17,6,-16,6,-16,5,-17,5,-17,4,-17,3,-17,3,-18,2,-18,2,0,0,-12,-14,-12,-15,-13,-14,-13,-16,-12,-14,-12,-15,-12,-15,-11,-15,-11,-15,-12,-14,-13,-15,-14,-14,-14,-14,-14,-14,-13,-15,-16,-15,-15,-14,-14,-14,-16,-14,-15,-16,-14,-17,-15,-15,-14,-16,-17,-14,-17,-16,-17,-15,0,0,-16,-15,-17,-15,-18,-15,-17,-14,-17,-15,-17,-16,-17,-15,-17,-15,-17,-15,-18,-14,-20,-14,-18,-14,-18,-14,-19,-14,-19,-14,-21,-15,-20,-15,-21,-15,-20,-16,-20,-16,-21,-18,-20,-18,-21,-18,-22,-18,-20,-21,-20,-21,0,0]"
CSI_DATA: 697,6,148,148,160,147,177,0,-29,-18,68882.389,68883.394,161.751,69208.584,368.50,173.903,"[-8,-2,-9,-2,-9,-1,-10,-1,-10,-1,-11,-1,-11,0,-11,0,-12,0,-12,1,-14,1,-14,1,-14,1,-14,1,-14,1,-14,2,-14,3,-13,3,-14,3,-14,3,-15,3,-15,4,-15,4,-14,6,-16,6,-16,7,0,0,-16,7,-17,7,-17,8,-16,8,-17,8,-18,9,-18,9,-18,9,-18,9,-18,9,-19,10,-19,9,-20,9,-20,9,-20,9,-20,9,-20,9,-20,9,-20,8,-20,7,-21,7,-20,6,-20,6,-20,6,-20,5,-20,5,0,0,-8,10,-8,10,-7,11,-8,11,-8,11,-8,11,-8,11,-8,12,-8,12,-7,12,-8,13,-7,13,-7,13,-7,13,-7,13,-6,14,-5,13,-5,13,-4,14,-5,15,-5,15,-4,15,-4,15,-2,17,-3,18,-2,19,0,0,-2,19,-2,20,-2,21,-1,20,-2,21,-3,22,-3,22,-2,22,-2,23,-2,23,-1,24,-2,24,-3,23,-3,24,-4,24,-4,25,-4,25,-5,25,-6,25,-6,24,-7,25,-8,24,-8,24,-7,25,-9,25,-10,24,0,0]"
CSI_DATA: 698,3,154,154,171,153,178,0,-23,-25,69260.862,69266.696,15.951,69442.85,233.501,17.405,"[-11,-9,-12,-9,-12,-8,-13,-10,-12,-9,-12,-10,-12,-10,-12,-9,-12,-10,-12,-9,-13,-10,-13,-9,-13,-9,-14,-9,-13,-9,-14,-9,-14,-8,-13,-8,-14,-8,-14,-8,-14,-9,-14,-8,-14,-8,-15,-7,-15,-8,-15,-7,0,0,-15,-7,-16,-7,-17,-7,-16,-6,-16,-7,-17,-7,-17,-7,-17,-7,-17,-7,-17,-6,-18,-6,-17,-7,-18,-7,-18,-8,-18,-7,-19,-7,-19,-7,-19,-8,-18,-9,-17,-9,-18,-10,-18,-10,-18,-11,-18,-10,-17,-12,-17,-12,0,0,19,-5,19,-6,19,-7,20,-6,19,-6,19,-5,19,-5,19,-5,19,-5,18,-5,20,-6,19,-6,19,-6,18,-6,18,-5,19,-7,17,-7,17,-6,17,-7,18,-6,18,-6,17,-6,17,-5,17,-8,19,-7,18,-8,0,0,17,-8,18,-8,18,-9,17,-8,18,-7,18,-7,18,-7,18,-7,18,-8,17,-7,18,-8,17,-7,17,-7,17,-7,17,-7,17,-7,17,-6,17,-6,17,-6,17,-5,17,-5,16,-5,16,-4,16,-5,16,-3,16,-3,0,0]"
CSI_DATA: 699,5,151,151,161,150,178,0,-25,-25,69265.312,69271.146,110.01,69536.69,327.485,111.389,"[10,11,10,11,10,10,11,12,10,11,10,11,10,11,9,10,9,11,9,10,10,11,11,10,11,10,11,10,10,11,11,9,11,9,9,9,10,9,10,9,10,10,11,9,9,9,11,8,11,9,12,8,0,0,12,8,12,8,13,8,12,8,12,9,13,9,13,9,12,9,13,9,12,8,14,9,13,9,13,9,13,10,12,9,13,10,13,10,13,10,12,10,12,10,11,11,11,11,11,12,11,12,10,12,10,13,0,0,-4,-17,-4,-17,-5,-16,-5,-18,-5,-17,-4,-17,-4,-17,-5,-17,-4,-16,-5,-16,-5,-17,-5,-16,-6,-17,-6,-16,-5,-17,-7,-17,-7,-16,-7,-16,-7,-16,-7,-16,-6,-17,-7,-16,-6,-17,-8,-16,-8,-17,-9,-17,0,0,-9,-16,-9,-17,-10,-16,-10,-16,-9,-16,-10,-17,-10,-17,-10,-17,-10,-16,-10,-17,-12,-18,-10,-17,-10,-17,-11,-17,-12,-18,-12,-18,-12,-18,-11,-18,-11,-19,-11,-19,-11,-20,-10,-19,-9,-21,-10,-21,-8,-22,-8,-22,0,0]"
CSI_DATA: 700,6,149,149,161,148,178,0,-28,-17,69267.624,69273.458,161.730,69593.372,384.788,168.692,"[-6,-7,-7,-7,-8,-7,-8,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-10,-9,-10,-10,-11,-10,-11,-10,-11,-11,-11,-10,-12,-11,-11,-12,-11,-11,-10,-13,-11,-13,-11,-13,-12,-14,-11,-13,-11,-15,-10,-16,-12,-17,-11,0,0,-17,-11,-18,-12,-19,-12,-18,-11,-19,-13,-20,-13,-20,-13,-20,-13,-20,-14,-20,-13,-21,-13,-21,-14,-20,-14,-21,-14,-20,-14,-22,-15,-21,-15,-22,-14,-21,-15,-20,-15,-20,-16,-20,-17,-20,-17,-20,-16,-19,-18,-19,-17,0,0,-16,-4,-16,-3,-16,-2,-17,-3,-17,-3,-17,-3,-17,-3,-17,-2,-17,-3,-17,-2,-19,-2,-18,-1,-18,-1,-17,0,-17,-1,-19,1,-17,2,-17,1,-17,2,-19,2,-19,2,-19,3,-19,3,-18,6,-20,5,-21,7,0,0,-20,7,-22,7,-21,8,-21,8,-22,8,-23,8,-23,8,-22,8,-23,8,-23,10,-24,11,-24,9,-24,9,-24,9,-25,9,-25,10,-26,9,-26,10,-27,8,-26,8,-28,8,-27,6,-28,6,-28,7,-29,5,-29,4,0,0]"
CSI_DATA: 701,7,135,135,141,134,178,0,-31,-20,69192.155,69197.989,207.149,69667.398,458.814,242.718,"[-4,9,-4,9,-3,8,-3,9,-3,9,-3,9,-2,8,-1,8,-1,9,-1,9,-1,10,0,10,0,10,-1,10,-1,10,-1,10,0,9,-1,8,0,8,0,8,1,8,1,7,1,7,3,7,3,7,4,6,0,0,4,6,5,6,6,6,6,6,7,6,8,7,8,7,9,7,9,6,10,6,11,7,10,7,11,8,12,8,12,8,13,9,14,9,14,10,14,10,14,11,15,12,14,13,14,14,14,14,13,15,13,16,0,0,-18,5,-18,5,-18,7,-20,6,-19,5,-19,5,-19,4,-18,4,-19,3,-18,4,-19,4,-18,4,-17,3,-16,4,-16,3,-16,5,-14,5,-14,5,-14,6,-15,6,-16,6,-16,7,-15,6,-15,8,-17,8,-17,9,0,0,-16,8,-17,8,-17,8,-17,8,-17,7,-18,7,-18,7,-17,6,-17,6,-17,6,-17,7,-16,5,-16,5,-16,5,-16,5,-16,6,-16,5,-15,5,-15,5,-15,4,-15,4,-14,3,-15,3,-14,4,-14,3,-14,3,0,0]"
CSI_DATA: 702,3,155,155,172,154,179,0,-23,-28,69652.681,69657.245,16.515,69832.533,165.135,17.853,"[1,14,1,14,2,14,1,16,1,15,1,15,1,15,1,15,1,16,2,15,2,16,3,16,2,17,2,16,1,16,3,17,3,16,3,16,3,16,3,17,2,17,3,17,2,16,4,16,4,18,5,17,0,0,5,17,5,17,6,17,6,17,5,17,6,18,5,18,6,17,6,18,7,18,8,18,6,18,7,18,7,18,8,19,8,19,8,20,8,19,7,20,7,20,6,21,6,21,6,22,6,22,4,23,4,22,0,0,-17,8,-17,8,-17,9,-19,8,-18,8,-18,8,-18,7,-17,7,-17,7,-17,7,-18,8,-17,9,-17,8,-16,8,-17,7,-17,10,-16,9,-16,8,-16,9,-17,8,-18,8,-17,9,-17,8,-16,10,-18,10,-17,10,0,0,-16,10,-18,10,-17,11,-17,11,-17,10,-18,10,-18,9,-17,9,-17,9,-17,9,-17,11,-16,9,-16,9,-17,8,-17,9,-17,9,-16,9,-16,9,-17,8,-16,7,-17,7,-16,6,-17,7,-16,8,-16,6,-16,6,0,0]"
CSI_DATA: 703,4,139,139,167,138,179,0,-23,-36,69651.516,69656.80,61.977,69882.553,215.155,67.873,"[-14,-1,-13,0,-13,1,-15,0,-14,0,-13,0,-13,1,-13,1,-13,1,-13,1,-14,1,-13,2,-13,2,-13,2,-13,1,-13,2,-13,3,-13,2,-13,3,-13,2,-13,3,-13,3,-12,3,-13,4,-14,4,-13,4,0,0,-13,4,-14,5,-14,5,-13,5,-14,5,-14,5,-14,6,-14,6,-13,6,-13,6,-14,6,-14,5,-15,5,-15,6,-14,6,-15,6,-16,6,-15,6,-16,5,-15,5,-16,4,-16,3,-17,3,-17,3,-17,2,-17,1,0,0,-5,-8,-5,-8,-6,-7,-7,-8,-7,-7,-7,-7,-8,-6,-8,-6,-8,-6,-8,-5,-10,-6,-10,-5,-11,-4,-11,-4,-11,-4,-13,-3,-12,-3,-12,-3,-13,-2,-13,-3,-14,-3,-14,-2,-14,-2,-15,0,-16,-1,-16,0,0,0,-16,0,-17,0,-17,1,-17,1,-18,1,-18,1,-18,1,-18,1,-18,2,-18,1,-20,2,-18,1,-19,1,-19,1,-19,1,-20,1,-20,1,-20,0,-20,-1,-19,-1,-20,-2,-19,-3,-19,-4,-19,-3,-18,-6,-17,-6,0,0]"
CSI_DATA: 704,5,152,152,162,151,179,0,-25,-22,69657.132,69661.696,110.15,69949.163,281.765,134.483,"[6,14,6,15,8,13,7,16,7,15,7,14,7,14,7,14,7,14,8,13,8,14,8,14,8,14,8,14,8,14,9,13,9,12,9,13,9,12,9,13,9,13,10,13,8,13,11,12,10,14,11,13,0,0,11,12,11,13,12,13,12,12,12,13,12,13,12,13,12,13,12,13,12,13,12,13,12,13,11,13,12,13,11,13,12,14,12,14,11,13,11,14,10,14,10,15,10,15,9,15,10,15,8,16,8,15,0,0,-11,-12,-12,-11,-12,-11,-12,-12,-12,-12,-12,-12,-12,-12,-11,-12,-12,-11,-12,-11,-13,-12,-14,-11,-13,-10,-13,-10,-13,-11,-15,-10,-14,-10,-14,-10,-15,-10,-15,-11,-15,-12,-15,-10,-14,-11,-16,-9,-16,-11,-17,-10,0,0,-16,-10,-17,-10,-18,-10,-17,-9,-17,-10,-17,-10,-17,-10,-17,-10,-18,-10,-18,-10,-19,-10,-18,-10,-18,-10,-18,-10,-19,-10,-20,-10,-20,-11,-20,-11,-19,-12,-18,-12,-19,-13,-18,-13,-19,-14,-20,-14,-18,-16,-17,-16,0,0]"
CSI_DATA: 705,6,150,150,161,149,179,0,-28,-17,69267.624,69664.07,161.834,70020.659,353.261,205.979,"[-6,-7,-7,-7,-8,-7,-8,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-10,-9,-10,-10,-11,-10,-11,-10,-11,-11,-11,-10,-12,-11,-11,-12,-11,-11,-10,-13,-11,-13,-11,-13,-12,-14,-11,-13,-11,-15,-10,-16,-12,-17,-11,0,0,-17,-11,-18,-12,-19,-12,-18,-11,-19,-13,-20,-13,-20,-13,-20,-13,-20,-14,-20,-13,-21,-13,-21,-14,-20,-14,-21,-14,-20,-14,-22,-15,-21,-15,-22,-14,-21,-15,-20,-15,-20,-16,-20,-17,-20,-17,-20,-16,-19,-18,-19,-17,0,0,12,-6,12,-6,12,-7,13,-7,13,-6,13,-7,13,-7,13,-7,13,-7,13,-7,14,-8,14,-8,13,-8,13,-9,13,-8,13,-10,12,-10,12,-10,12,-11,13,-10,14,-10,13,-11,13,-11,11,-14,14,-13,13,-15,0,0,13,-14,14,-15,13,-16,13,-16,14,-16,15,-16,15,-16,15,-16,15,-17,15,-17,15,-19,15,-18,15,-17,16,-17,17,-18,17,-19,17,-18,17,-18,18,-17,18,-17,20,-16,19,-15,20,-16,19,-16,21,-15,21,-14,0,0]"
CSI_DATA: 706,7,136,136,141,135,179,0,-31,-19,69192.155,69588.539,207.23,70096.54,428.656,281.374,"[-4,9,-4,9,-3,8,-3,9,-3,9,-3,9,-2,8,-1,8,-1,9,-1,9,-1,10,0,10,0,10,-1,10,-1,10,-1,10,0,9,-1,8,0,8,0,8,1,8,1,7,1,7,3,7,3,7,4,6,0,0,4,6,5,6,6,6,6,6,7,6,8,7,8,7,9,7,9,6,10,6,11,7,10,7,11,8,12,8,12,8,13,9,14,9,14,10,14,10,14,11,15,12,14,13,14,14,14,14,13,15,13,16,0,0,18,-7,19,-8,18,-9,21,-8,19,-7,19,-7,19,-6,18,-6,19,-5,18,-5,19,-6,18,-6,17,-6,16,-6,15,-4,15,-7,14,-7,14,-7,14,-8,15,-7,16,-7,15,-8,15,-8,14,-10,16,-10,16,-11,0,0,16,-10,16,-10,16,-11,16,-10,16,-9,17,-9,17,-9,16,-8,17,-9,16,-9,17,-10,15,-8,15,-8,15,-8,15,-8,16,-9,15,-8,15,-8,15,-7,15,-7,15,-7,15,-6,14,-6,14,-7,15,-6,15,-6,0,0]"
CSI_DATA: 707,3,156,156,173,155,180,0,-22,-33,70040.858,70049.376,18.663,70224.660,128.606,19.980,"[-15,3,-15,3,-14,5,-16,4,-15,4,-15,4,-15,4,-15,4,-16,4,-15,5,-16,5,-16,6,-16,6,-16,6,-16,5,-16,7,-15,7,-15,7,-16,8,-16,7,-17,7,-16,8,-16,7,-15,9,-17,9,-16,9,0,0,-16,10,-17,11,-17,11,-16,11,-17,10,-17,11,-17,11,-17,11,-17,11,-17,11,-17,12,-18,11,-18,11,-18,11,-18,12,-18,12,-19,12,-19,12,-19,11,-19,10,-20,10,-20,9,-20,9,-20,10,-21,8,-20,8,0,0,11,-8,11,-9,11,-9,13,-9,12,-8,12,-8,12,-8,11,-8,11,-7,11,-8,12,-9,11,-9,11,-9,11,-9,11,-8,11,-10,10,-10,10,-9,11,-10,12,-9,12,-9,12,-10,12,-9,10,-11,12,-11,12,-11,0,0,11,-11,12,-11,12,-11,12,-11,13,-10,13,-11,13,-10,13,-10,13,-9,12,-10,13,-11,12,-9,12,-9,12,-9,12,-9,12,-9,11,-8,11,-8,11,-8,11,-7,11,-7,10,-6,10,-6,10,-7,10,-6,9,-6,0,0]"
CSI_DATA: 708,4,140,140,168,139,180,0,-23,-34,70039.693,70048.211,62.95,70281.599,185.545,76.919,"[-3,12,-2,13,-1,12,-2,13,-2,13,-1,13,-1,12,-1,12,-1,12,0,11,-1,13,0,12,0,13,0,12,0,12,1,13,1,12,1,11,2,12,1,12,1,12,2,12,1,11,3,11,3,12,3,12,0,0,4,12,4,12,5,12,5,11,5,12,5,12,5,12,5,12,5,13,6,12,6,13,6,13,6,13,6,14,6,14,7,15,7,14,7,14,6,15,6,15,5,16,5,16,4,16,5,17,3,17,2,17,0,0,2,-8,1,-8,0,-8,1,-9,0,-8,0,-9,0,-9,-1,-8,-1,-8,-2,-8,-3,-9,-4,-8,-4,-8,-5,-8,-5,-8,-6,-8,-7,-8,-7,-8,-8,-7,-9,-8,-9,-8,-10,-8,-10,-8,-12,-6,-13,-8,-13,-7,0,0,-14,-6,-15,-7,-17,-7,-16,-6,-17,-7,-18,-7,-18,-7,-18,-7,-19,-7,-19,-7,-22,-6,-21,-7,-21,-7,-22,-7,-22,-8,-23,-8,-23,-8,-23,-9,-22,-10,-21,-11,-22,-12,-22,-12,-22,-12,-23,-11,-21,-14,-21,-14,0,0]"
