CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 265,7,51,51,57,51,62,0,-30,-20,24016.569,24027.114,215.941,24443.518,461.71,259.843,"[9,-11,8,-11,8,-11,8,-12,8,-11,8,-11,7,-11,7,-11,7,-11,6,-11,7,-12,7,-12,7,-12,7,-12,7,-11,6,-11,5,-10,5,-9,4,-9,5,-10,4,-9,3,-9,3,-9,1,-10,1,-10,1,-10,0,0,-1,-10,-2,-10,-3,-11,-3,-11,-3,-12,-4,-12,-4,-12,-5,-12,-5,-13,-6,-13,-7,-14,-6,-15,-7,-15,-7,-16,-7,-16,-8,-17,-8,-18,-8,-18,-7,-19,-7,-19,-7,-20,-6,-21,-6,-22,-6,-23,-4,-23,-4,-23,0,0,-15,10,-15,11,-14,11,-16,11,-15,10,-16,10,-15,10,-15,10,-15,9,-14,9,-15,10,-14,10,-14,9,-13,9,-13,9,-12,11,-11,11,-10,10,-10,12,-11,12,-12,11,-11,12,-11,12,-10,14,-11,14,-11,15,0,0,-10,15,-12,15,-11,16,-11,15,-12,15,-12,15,-13,15,-12,14,-13,15,-12,14,-12,16,-13,14,-13,14,-13,14,-13,14,-13,15,-13,14,-13,14,-14,13,-13,12,-14,12,-14,11,-14,11,-14,11,-14,10,-14,10,0,0]"
CSI_DATA: 266,3,52,52,61,51,63,0,-26,-29,24408.725,24424.818,26.244,24603.58,159.540,29.382,"[-8,-11,-9,-11,-9,-11,-9,-12,-9,-12,-9,-12,-9,-12,-9,-12,-9,-12,-9,-12,-10,-13,-11,-12,-10,-13,-10,-13,-10,-13,-11,-13,-11,-12,-10,-12,-11,-12,-11,-13,-10,-13,-11,-13,-10,-13,-13,-12,-13,-13,-13,-12,0,0,-13,-12,-13,-12,-14,-12,-14,-11,-14,-12,-14,-12,-14,-13,-15,-12,-15,-12,-15,-12,-17,-12,-16,-12,-16,-12,-17,-13,-16,-13,-18,-13,-18,-13,-18,-14,-17,-15,-16,-15,-16,-16,-15,-16,-15,-16,-17,-16,-15,-17,-14,-17,0,0,-4,3,-5,3,-4,3,-6,4,-6,3,-6,4,-6,4,-6,4,-7,4,-6,4,-7,5,-7,6,-8,6,-7,6,-8,6,-8,7,-8,7,-8,7,-8,8,-9,8,-9,8,-9,9,-8,9,-8,10,-9,11,-8,12,0,0,-8,13,-9,12,-9,14,-8,13,-9,14,-9,14,-9,14,-9,15,-9,16,-8,15,-8,17,-9,16,-9,16,-9,17,-9,17,-9,19,-9,17,-10,18,-10,18,-10,17,-11,18,-11,16,-11,17,-11,17,-12,16,-13,16,0,0]"
CSI_DATA: 267,4,56,56,58,55,63,0,-22,-37,24408.943,24425.36,68.895,24663.247,219.729,89.571,"[3,12,3,12,4,11,4,12,4,11,4,12,4,11,5,11,5,11,6,10,6,11,7,10,7,11,7,10,7,11,8,10,8,10,7,9,9,10,8,10,8,10,9,10,8,10,11,9,10,10,11,10,0,0,11,10,11,10,12,10,11,9,12,11,12,11,12,11,12,11,12,11,11,10,13,11,12,11,13,11,13,12,11,12,13,13,12,12,12,13,11,13,10,13,10,14,10,14,10,13,11,14,9,14,9,15,0,0,-7,-11,-7,-11,-8,-10,-8,-11,-8,-10,-9,-10,-9,-10,-9,-9,-9,-10,-10,-8,-11,-9,-11,-8,-11,-8,-11,-7,-11,-8,-12,-7,-12,-7,-11,-6,-12,-6,-12,-7,-12,-7,-12,-6,-12,-6,-13,-5,-13,-6,-14,-5,0,0,-14,-5,-13,-6,-14,-5,-13,-5,-13,-6,-13,-6,-13,-6,-12,-6,-13,-6,-13,-6,-14,-6,-13,-7,-12,-7,-13,-7,-12,-7,-13,-8,-12,-8,-12,-8,-11,-9,-10,-9,-10,-10,-9,-10,-9,-10,-9,-10,-8,-11,-8,-11,0,0]"
CSI_DATA: 268,5,57,57,59,56,63,0,-26,-24,24409.566,24425.659,120.443,24729.439,285.921,155.763,"[-15,6,-15,7,-14,8,-16,7,-15,7,-15,7,-15,7,-14,7,-14,7,-13,8,-14,8,-14,9,-14,9,-14,9,-14,8,-13,9,-13,9,-13,8,-13,10,-14,9,-14,9,-13,9,-12,8,-12,11,-13,11,-12,11,0,0,-12,11,-12,11,-13,13,-11,11,-13,12,-13,12,-13,12,-12,12,-13,13,-12,12,-12,14,-13,12,-13,13,-13,13,-13,12,-14,14,-14,13,-15,13,-15,12,-14,12,-16,11,-15,10,-15,10,-16,11,-17,10,-17,10,0,0,15,-1,16,-2,15,-2,17,-2,15,-1,16,-2,16,-2,15,-2,16,-2,15,-3,16,-3,16,-4,16,-4,16,-4,17,-3,16,-5,16,-5,16,-4,16,-5,16,-4,17,-3,17,-4,16,-3,16,-6,18,-5,18,-6,0,0,17,-6,17,-5,18,-6,16,-6,17,-5,18,-5,18,-5,17,-5,18,-5,17,-6,18,-7,17,-6,17,-7,18,-6,18,-6,19,-7,18,-7,19,-6,19,-5,19,-5,20,-4,20,-3,20,-4,20,-4,21,-3,21,-2,0,0]"
CSI_DATA: 269,6,58,58,58,57,63,0,-29,-17,24014.628,24420.733,168.498,24796.337,352.819,222.661,"[9,-1,9,-1,9,-2,10,-2,10,-2,11,-2,11,-2,11,-2,12,-2,11,-3,13,-3,13,-3,13,-3,13,-3,13,-3,13,-4,13,-4,13,-4,13,-5,13,-5,14,-5,14,-5,14,-5,13,-7,15,-7,15,-8,0,0,15,-8,15,-8,16,-8,15,-9,16,-9,17,-8,17,-9,17,-8,17,-9,17,-9,17,-10,18,-9,18,-8,18,-9,17,-8,18,-9,18,-8,18,-8,18,-8,18,-7,18,-7,18,-7,18,-7,18,-8,18,-6,18,-6,0,0,11,-12,12,-12,10,-12,12,-13,11,-12,12,-12,12,-12,12,-12,13,-12,11,-12,12,-13,12,-14,12,-13,11,-13,12,-13,11,-14,10,-14,10,-13,10,-14,11,-14,11,-14,10,-14,11,-14,8,-16,10,-16,10,-17,0,0,10,-17,9,-17,9,-18,9,-17,9,-18,10,-17,10,-18,10,-18,10,-18,9,-19,9,-20,10,-19,10,-19,11,-20,11,-19,11,-21,11,-20,11,-20,12,-19,12,-19,14,-18,14,-17,14,-18,14,-19,15,-18,16,-17,0,0]"
CSI_DATA: 270,7,52,52,58,52,63,0,-30,-19,24406.580,24422.673,225.824,24864.472,420.954,290.796,"[-10,8,-10,9,-9,9,-10,9,-9,9,-9,9,-9,9,-9,9,-9,9,-8,9,-9,10,-9,10,-9,10,-9,10,-9,9,-9,9,-8,8,-7,8,-7,8,-7,7,-6,7,-5,8,-5,7,-4,8,-4,8,-3,9,0,0,-2,9,-1,9,0,10,0,10,0,11,1,11,1,12,1,12,1,13,2,12,3,14,2,14,3,15,3,15,2,15,3,17,4,18,3,18,2,19,1,18,1,20,0,20,0,21,0,22,-2,21,-3,22,0,0,-3,17,-3,17,-1,16,-2,18,-2,17,-3,18,-3,17,-2,16,-4,17,-2,15,-3,17,-2,16,-2,15,-1,14,-2,14,0,14,1,14,1,13,2,14,1,14,2,15,2,15,2,15,4,15,4,16,5,17,0,0,5,17,4,17,5,18,5,16,4,17,4,18,4,17,4,17,4,18,4,17,5,18,3,17,3,17,3,18,3,16,3,18,3,17,3,17,2,17,2,16,1,17,1,16,1,15,2,15,0,16,0,16,0,0]"
CSI_DATA: 271,3,53,53,62,52,64,0,-25,-30,24798.671,24809.242,20.701,24985.708,121.236,22.34,"[-11,-9,-12,-9,-12,-8,-13,-10,-12,-9,-12,-10,-12,-10,-12,-10,-12,-10,-12,-9,-13,-10,-14,-10,-14,-10,-14,-10,-13,-11,-14,-10,-14,-9,-13,-9,-14,-9,-14,-10,-14,-10,-14,-10,-13,-10,-15,-8,-16,-9,-16,-9,0,0,-16,-8,-16,-8,-17,-8,-17,-7,-17,-8,-17,-8,-17,-8,-17,-8,-18,-8,-18,-7,-19,-7,-18,-8,-19,-8,-20,-8,-19,-8,-20,-8,-20,-8,-20,-9,-20,-10,-19,-10,-20,-11,-19,-12,-19,-11,-20,-11,-19,-13,-18,-13,0,0,-1,-5,-1,-6,-1,-6,-1,-7,-1,-7,-1,-8,-1,-8,-1,-8,-1,-9,-1,-9,-1,-10,-2,-10,-2,-10,-2,-11,-1,-11,-3,-12,-3,-12,-3,-12,-3,-12,-3,-13,-3,-13,-3,-13,-3,-14,-6,-14,-5,-15,-6,-15,0,0,-7,-16,-7,-16,-8,-17,-8,-16,-8,-17,-8,-17,-8,-18,-8,-17,-9,-19,-9,-18,-11,-19,-9,-19,-10,-19,-10,-19,-9,-20,-10,-21,-11,-20,-10,-21,-10,-21,-9,-21,-8,-22,-7,-21,-8,-22,-9,-21,-6,-23,-6,-22,0,0]"
CSI_DATA: 272,4,57,57,59,56,64,0,-22,-37,24798.890,24809.461,68.941,25049.584,185.112,85.910,"[8,-10,7,-11,6,-11,7,-11,6,-11,6,-11,6,-11,5,-11,5,-11,5,-11,5,-12,4,-12,4,-12,4,-12,4,-13,3,-13,3,-13,3,-13,3,-13,3,-13,3,-13,3,-13,3,-13,2,-14,3,-15,2,-15,0,0,1,-15,2,-16,2,-16,1,-15,2,-16,2,-17,2,-16,2,-16,2,-17,2,-16,2,-18,3,-17,3,-17,3,-17,3,-17,3,-18,3,-17,4,-18,4,-17,5,-17,5,-17,6,-17,6,-16,6,-17,7,-16,7,-16,0,0,11,-2,11,-3,11,-4,12,-4,11,-4,11,-4,10,-5,10,-4,10,-5,10,-6,11,-7,10,-7,10,-7,9,-8,10,-7,10,-9,9,-8,9,-8,9,-9,9,-9,9,-8,9,-8,9,-8,8,-10,9,-10,9,-10,0,0,9,-10,9,-10,9,-10,9,-10,9,-9,9,-10,10,-9,9,-9,10,-9,10,-9,10,-10,10,-9,10,-8,10,-8,11,-7,11,-7,11,-7,11,-6,11,-6,11,-5,12,-4,11,-3,11,-4,12,-4,12,-2,12,-2,0,0]"
CSI_DATA: 273,5,58,58,60,57,64,0,-25,-24,24799.513,24810.84,120.465,25112.985,248.513,149.311,"[-13,10,-13,11,-12,11,-14,11,-13,11,-13,10,-13,11,-12,10,-13,10,-11,10,-12,11,-12,12,-12,12,-12,12,-12,11,-11,12,-10,12,-10,11,-10,12,-11,12,-11,12,-10,12,-10,11,-9,13,-10,13,-9,14,0,0,-9,14,-9,14,-9,15,-8,14,-9,15,-9,15,-9,15,-9,15,-9,16,-9,15,-9,17,-9,15,-9,16,-10,16,-10,16,-10,17,-10,16,-11,16,-11,16,-11,15,-12,15,-12,14,-13,14,-12,14,-14,14,-14,13,0,0,-17,-1,-18,-1,-17,0,-19,-1,-18,-1,-18,-1,-18,-1,-18,-1,-18,-1,-17,0,-19,1,-18,1,-19,2,-18,2,-19,1,-20,2,-19,3,-18,2,-19,3,-19,1,-20,1,-19,2,-19,1,-19,4,-21,3,-21,4,0,0,-20,3,-20,3,-21,4,-19,4,-20,3,-21,3,-20,3,-19,3,-20,4,-19,4,-20,6,-20,4,-20,4,-21,5,-20,4,-22,5,-21,5,-21,4,-22,4,-21,3,-23,3,-22,2,-23,2,-23,3,-23,1,-23,0,0,0]"
CSI_DATA: 274,6,59,59,59,58,64,0,-29,-17,24794.587,24805.158,168.536,25181.212,316.740,217.538,"[-9,-5,-10,-5,-10,-4,-11,-5,-11,-5,-12,-5,-12,-5,-12,-5,-13,-6,-12,-5,-14,-5,-14,-5,-14,-5,-14,-5,-15,-6,-15,-5,-15,-4,-15,-5,-15,-4,-16,-5,-16,-6,-16,-5,-16,-5,-17,-3,-18,-4,-19,-3,0,0,-19,-4,-19,-4,-20,-4,-19,-3,-20,-5,-21,-5,-21,-5,-20,-5,-21,-5,-20,-5,-22,-4,-21,-6,-21,-6,-22,-6,-20,-6,-22,-6,-21,-6,-21,-6,-20,-7,-20,-8,-20,-8,-19,-8,-19,-8,-20,-7,-19,-9,-19,-8,0,0,9,-4,9,-4,9,-5,10,-4,9,-4,10,-4,10,-4,9,-4,10,-4,9,-4,10,-5,10,-5,10,-5,9,-5,10,-4,10,-6,9,-6,9,-5,9,-6,9,-5,10,-5,9,-6,9,-5,9,-7,10,-7,9,-8,0,0,9,-8,9,-8,9,-8,9,-8,9,-8,10,-8,10,-8,10,-8,10,-9,10,-9,10,-10,10,-9,10,-9,10,-9,10,-9,11,-10,11,-10,11,-9,11,-9,11,-8,12,-8,12,-8,12,-8,12,-8,13,-7,13,-7,0,0]"
CSI_DATA: 275,7,53,53,59,53,64,0,-30,-19,24796.528,24807.99,215.869,25248.635,384.163,284.961,"[11,-9,11,-9,9,-10,11,-10,10,-10,10,-10,10,-10,9,-9,9,-10,8,-10,10,-11,9,-11,10,-11,9,-11,10,-10,9,-10,8,-10,7,-9,7,-10,7,-9,7,-9,5,-9,5,-9,4,-10,4,-10,3,-11,0,0,1,-11,1,-12,0,-12,-1,-12,-1,-13,-1,-14,-1,-14,-2,-15,-2,-15,-3,-15,-4,-17,-3,-17,-4,-18,-4,-19,-4,-18,-5,-20,-5,-21,-4,-22,-3,-22,-2,-22,-2,-24,-1,-24,0,-25,-1,-26,1,-26,2,-26,0,0,9,-6,9,-7,9,-7,10,-7,9,-6,10,-7,9,-6,9,-6,9,-6,9,-6,9,-6,9,-6,8,-6,8,-6,8,-6,7,-7,6,-7,6,-7,6,-8,7,-7,7,-7,7,-8,7,-8,6,-9,7,-9,7,-10,0,0,7,-10,7,-10,7,-10,7,-10,8,-10,8,-10,8,-9,8,-9,8,-9,8,-9,8,-10,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,9,-8,8,-8,8,-7,9,-7,9,-7,8,-7,8,-7,9,-6,9,-6,0,0]"
CSI_DATA: 276,3,54,54,63,53,65,0,-24,-30,25188.837,25199.195,18.681,25375.701,127.66,22.29,"[13,7,14,7,14,6,15,8,14,7,14,7,14,7,14,7,14,8,14,7,16,7,16,7,16,7,16,7,16,8,17,7,16,6,15,7,17,6,16,7,16,7,16,7,16,7,17,5,18,6,18,5,0,0,18,5,18,5,19,4,18,4,19,5,19,4,19,4,19,4,20,4,20,4,21,3,20,3,21,4,22,3,21,4,22,4,22,4,22,5,22,6,22,6,22,7,22,7,22,7,22,7,21,9,21,9,0,0,3,2,4,2,4,2,4,2,5,3,5,3,5,3,6,3,6,4,6,3,7,4,7,4,8,4,8,4,8,4,9,3,9,3,9,3,10,3,10,3,11,4,12,3,11,4,13,2,14,3,15,2,0,0,15,2,15,1,17,1,16,1,17,1,18,1,18,1,18,0,19,0,18,0,20,0,19,0,19,0,21,0,20,0,22,-1,21,-1,22,0,21,0,21,1,21,1,21,1,21,1,22,1,21,4,21,4,0,0]"
CSI_DATA: 277,4,58,58,60,57,65,0,-23,-37,25189.57,25199.415,66.967,25423.908,175.273,70.236,"[-9,10,-9,10,-8,10,-9,11,-8,10,-8,11,-8,10,-8,10,-8,11,-6,11,-7,12,-6,12,-6,12,-6,12,-7,12,-5,13,-5,12,-5,12,-5,13,-6,13,-6,13,-5,13,-5,13,-3,14,-4,15,-4,15,0,0,-4,15,-4,15,-4,16,-3,15,-4,16,-4,16,-5,16,-5,16,-4,17,-4,16,-4,18,-5,17,-5,17,-5,17,-5,17,-5,18,-6,17,-6,18,-7,17,-8,16,-8,17,-8,16,-9,16,-8,17,-10,15,-10,15,0,0,9,7,9,6,10,5,10,6,10,5,10,5,10,4,10,4,10,4,10,3,11,3,11,3,11,2,11,2,10,2,12,1,11,1,11,1,11,1,11,1,11,2,11,1,12,1,11,0,12,1,13,0,0,0,12,-1,12,0,12,0,12,0,12,1,12,0,12,1,11,1,12,1,12,1,13,1,11,2,11,2,11,2,12,2,12,2,11,3,12,3,11,4,11,4,11,5,9,5,9,6,10,6,9,7,8,7,0,0]"
CSI_DATA: 278,5,59,59,61,58,65,0,-25,-25,25189.679,25200.37,118.492,25477.630,228.995,123.958,"[14,-3,15,-3,14,-4,15,-3,14,-3,14,-3,14,-3,13,-3,13,-3,13,-4,14,-4,14,-5,14,-5,14,-5,14,-4,13,-5,12,-6,12,-5,13,-6,13,-5,13,-5,13,-6,12,-5,12,-7,13,-7,13,-8,0,0,13,-8,13,-8,13,-9,11,-9,13,-9,13,-9,13,-9,13,-9,13,-9,13,-9,13,-11,13,-9,14,-10,14,-10,14,-9,15,-10,15,-10,15,-9,15,-9,15,-8,16,-8,15,-8,16,-7,16,-8,16,-6,17,-6,0,0,-13,-7,-14,-7,-14,-6,-15,-7,-14,-6,-14,-7,-14,-6,-14,-6,-14,-6,-14,-6,-15,-6,-15,-5,-15,-5,-15,-5,-15,-6,-17,-5,-16,-4,-15,-5,-16,-4,-16,-5,-16,-6,-16,-5,-15,-5,-16,-4,-17,-5,-17,-4,0,0,-17,-4,-17,-4,-18,-4,-17,-3,-17,-4,-17,-4,-17,-4,-17,-4,-17,-4,-17,-3,-19,-3,-17,-3,-18,-3,-19,-3,-18,-3,-19,-3,-19,-3,-19,-3,-19,-4,-19,-5,-20,-6,-19,-6,-20,-6,-20,-6,-20,-8,-20,-9,0,0]"
CSI_DATA: 279,6,60,60,59,59,65,0,-29,-17,24794.587,25195.112,166.861,25546.900,298.265,193.228,"[-9,-5,-10,-5,-10,-4,-11,-5,-11,-5,-12,-5,-12,-5,-12,-5,-13,-6,-12,-5,-14,-5,-14,-5,-14,-5,-14,-5,-15,-6,-15,-5,-15,-4,-15,-5,-15,-4,-16,-5,-16,-6,-16,-5,-16,-5,-17,-3,-18,-4,-19,-3,0,0,-19,-4,-19,-4,-20,-4,-19,-3,-20,-5,-21,-5,-21,-5,-20,-5,-21,-5,-20,-5,-22,-4,-21,-6,-21,-6,-22,-6,-20,-6,-22,-6,-21,-6,-21,-6,-20,-7,-20,-8,-20,-8,-19,-8,-19,-8,-20,-7,-19,-9,-19,-8,0,0,11,-12,11,-12,9,-12,12,-13,10,-12,11,-13,11,-13,11,-13,11,-13,10,-13,11,-14,11,-14,11,-14,10,-14,11,-13,10,-15,9,-15,9,-14,8,-15,9,-15,9,-15,8,-15,9,-15,7,-16,8,-17,7,-18,0,0,7,-18,7,-18,7,-19,6,-18,7,-19,7,-19,7,-19,7,-19,7,-20,6,-20,6,-21,7,-20,7,-20,7,-21,7,-20,7,-22,7,-21,8,-22,8,-22,8,-21,10,-21,10,-20,10,-20,10,-21,12,-20,12,-20,0,0]"
CSI_DATA: 280,7,54,54,60,54,65,0,-31,-19,25186.694,25197.53,213.876,25617.559,368.924,263.887,"[-10,-8,-10,-9,-10,-7,-11,-9,-10,-8,-11,-7,-11,-7,-11,-7,-11,-7,-11,-6,-12,-7,-12,-6,-12,-7,-12,-7,-11,-8,-11,-7,-10,-6,-9,-6,-10,-5,-10,-5,-9,-5,-9,-4,-9,-4,-10,-2,-10,-2,-10,-1,0,0,-10,0,-10,1,-11,2,-10,2,-11,2,-12,3,-12,3,-12,4,-12,5,-12,5,-13,6,-13,5,-14,6,-15,7,-14,7,-16,8,-16,7,-17,7,-18,7,-18,7,-19,6,-19,5,-20,6,-21,6,-21,5,-22,4,0,0,18,-5,18,-6,17,-7,19,-6,18,-5,18,-5,18,-6,18,-5,18,-5,17,-5,18,-5,17,-5,16,-5,15,-5,15,-5,15,-7,14,-8,14,-8,14,-9,14,-9,15,-9,15,-10,15,-9,14,-11,16,-11,16,-12,0,0,16,-12,17,-12,17,-13,16,-13,17,-11,18,-12,18,-11,17,-11,17,-11,17,-11,18,-12,18,-10,18,-10,18,-10,18,-10,18,-10,18,-10,18,-9,17,-9,17,-8,18,-7,17,-7,17,-6,17,-7,17,-5,17,-5,0,0]"
CSI_DATA: 281,3,55,55,64,54,66,0,-23,-30,25578.687,25589.211,20.672,25765.776,148.217,22.102,"[14,-5,14,-5,14,-6,15,-6,15,-5,15,-5,15,-5,15,-5,15,-5,15,-6,16,-6,16,-7,16,-7,16,-6,16,-5,16,-7,15,-7,15,-6,15,-7,16,-7,16,-6,16,-7,15,-6,15,-8,16,-8,15,-9,0,0,15,-9,16,-9,16,-10,15,-10,15,-10,16,-10,17,-10,16,-11,16,-11,16,-11,16,-12,17,-11,17,-11,18,-12,18,-12,17,-12,19,-13,18,-12,19,-11,19,-10,20,-10,20,-9,20,-9,21,-10,21,-8,21,-7,0,0,2,-3,2,-4,2,-5,2,-5,2,-5,3,-5,3,-6,3,-6,3,-6,3,-7,4,-8,4,-8,4,-8,4,-8,4,-9,3,-10,3,-10,3,-10,3,-11,4,-11,4,-11,3,-12,3,-12,2,-13,3,-14,2,-15,0,0,2,-15,2,-16,1,-17,1,-17,2,-17,1,-18,1,-18,1,-18,1,-19,0,-19,0,-21,1,-19,1,-20,0,-20,0,-21,0,-22,0,-22,0,-22,0,-22,1,-21,1,-22,2,-21,2,-21,2,-22,3,-22,3,-21,0,0]"
CSI_DATA: 282,4,59,59,61,58,66,0,-23,-37,25578.908,25589.431,68.942,25819.520,201.961,75.846,"[-11,4,-11,5,-10,5,-12,6,-11,5,-11,6,-10,6,-10,6,-10,6,-9,6,-10,7,-9,7,-10,7,-9,8,-10,7,-9,8,-8,8,-8,8,-9,9,-9,8,-9,9,-9,9,-9,8,-8,10,-9,10,-8,11,0,0,-8,11,-9,11,-9,12,-8,11,-9,12,-9,12,-10,12,-9,12,-9,12,-9,11,-9,13,-10,11,-10,12,-11,12,-10,12,-11,13,-11,12,-11,12,-11,12,-11,11,-12,11,-13,10,-13,10,-13,10,-13,9,-13,9,0,0,9,6,10,6,9,5,10,5,9,5,10,4,10,4,10,4,10,3,9,2,11,3,11,2,11,2,11,2,10,2,11,0,11,0,10,0,11,0,11,1,11,1,11,0,11,0,11,-1,12,0,12,-2,0,0,12,-2,12,-1,12,-2,11,-2,12,-1,12,-1,12,-1,12,0,12,-1,12,-1,13,-1,11,0,11,1,12,1,12,1,13,1,12,1,12,2,12,2,11,3,11,4,10,4,10,5,10,4,10,5,10,6,0,0]"
CSI_DATA: 283,5,60,60,62,59,66,0,-25,-25,25579.529,25590.53,120.468,25880.249,262.690,136.575,"[15,1,15,0,14,-1,15,0,14,0,14,0,14,0,14,0,14,0,13,-1,15,-1,14,-1,15,-1,14,-1,14,-1,14,-2,13,-2,13,-2,13,-3,14,-3,14,-2,14,-3,13,-2,13,-4,14,-4,14,-5,0,0,13,-5,14,-5,14,-6,13,-6,14,-5,15,-6,15,-6,15,-6,15,-6,14,-6,16,-7,15,-6,15,-6,16,-6,15,-6,16,-6,16,-6,17,-5,17,-5,16,-4,17,-4,17,-3,17,-3,17,-4,17,-2,17,-1,0,0,3,-14,2,-14,2,-14,3,-16,3,-15,3,-15,2,-15,2,-14,2,-15,1,-14,2,-16,0,-15,0,-15,1,-15,2,-15,0,-16,0,-16,0,-15,0,-16,0,-16,0,-16,0,-16,0,-16,-1,-16,0,-17,-1,-17,0,0,-1,-16,-1,-17,-2,-17,-2,-17,-1,-17,-2,-17,-2,-17,-2,-16,-2,-17,-2,-17,-3,-18,-2,-17,-3,-17,-3,-18,-2,-18,-3,-19,-3,-19,-3,-19,-2,-19,-2,-19,-1,-20,0,-19,0,-20,0,-21,1,-20,2,-21,0,0]"
CSI_DATA: 284,6,61,61,60,60,66,0,-28,-17,25574.605,25585.128,168.537,25945.826,328.267,202.152,"[9,-4,10,-4,10,-5,11,-5,11,-5,12,-6,12,-6,11,-6,12,-6,12,-6,14,-7,13,-7,14,-8,13,-8,14,-7,14,-9,13,-8,13,-8,14,-10,14,-9,15,-9,14,-10,14,-9,14,-12,15,-12,15,-12,0,0,15,-13,16,-13,16,-14,15,-13,17,-14,17,-14,17,-14,17,-13,17,-14,17,-13,18,-15,18,-13,18,-14,18,-14,18,-13,18,-14,18,-13,19,-13,19,-13,18,-12,19,-12,19,-11,18,-11,18,-12,19,-11,19,-11,0,0,6,-14,6,-15,5,-14,7,-16,6,-15,7,-16,7,-16,6,-15,7,-15,6,-15,7,-17,6,-16,7,-16,6,-16,7,-16,6,-17,5,-16,5,-16,5,-17,5,-17,5,-17,4,-17,5,-16,3,-18,4,-18,3,-19,0,0,3,-19,3,-19,3,-20,2,-19,3,-20,3,-20,3,-20,3,-20,3,-21,2,-20,2,-22,3,-21,3,-21,3,-22,4,-21,3,-23,4,-22,4,-23,5,-23,5,-22,6,-23,7,-21,7,-22,7,-22,9,-22,9,-22,0,0]"
CSI_DATA: 285,3,56,56,65,55,67,0,-23,-31,25968.682,25979.232,15.766,26159.131,213.305,25.456,"[13,-8,13,-8,13,-9,14,-9,14,-8,14,-8,14,-8,14,-8,14,-8,14,-9,15,-9,15,-9,15,-9,15,-10,15,-9,15,-11,14,-10,14,-9,14,-10,15,-10,15,-10,14,-10,14,-9,14,-11,15,-11,15,-12,0,0,14,-12,14,-13,14,-14,13,-13,14,-13,14,-14,15,-14,14,-13,14,-14,14,-14,14,-16,15,-14,15,-15,15,-16,15,-15,16,-16,16,-16,16,-16,17,-15,17,-14,18,-14,19,-14,19,-13,19,-14,20,-12,20,-12,0,0,2,1,3,2,3,1,4,2,4,2,4,3,4,3,5,3,5,4,5,3,6,4,6,4,7,4,7,4,7,4,8,4,8,4,8,4,9,4,10,5,10,5,10,5,10,5,12,3,13,4,13,4,0,0,14,4,14,4,15,3,15,3,15,4,16,4,17,4,16,4,17,4,17,3,19,3,18,3,18,3,18,3,19,4,20,3,20,3,20,4,20,4,19,5,20,5,19,5,20,6,20,5,19,7,18,7,0,0]"
CSI_DATA: 286,4,60,60,62,59,67,0,-23,-38,25968.903,25979.453,64.14,26209.237,263.411,75.562,"[11,-6,11,-7,10,-8,11,-8,11,-7,10,-7,10,-8,9,-8,9,-8,9,-8,9,-9,9,-9,9,-9,9,-10,9,-9,9,-11,8,-10,8,-10,8,-11,8,-11,9,-11,8,-11,8,-11,7,-12,9,-12,8,-13,0,0,7,-13,8,-13,8,-14,7,-14,8,-13,9,-14,9,-14,9,-14,9,-14,9,-14,9,-16,9,-14,10,-14,10,-14,10,-14,10,-15,10,-15,10,-14,11,-14,11,-13,12,-13,12,-12,13,-12,13,-12,13,-11,13,-11,0,0,9,-5,9,-6,8,-7,9,-7,8,-7,8,-7,8,-7,7,-7,7,-7,6,-8,7,-9,6,-9,6,-9,5,-9,6,-9,6,-10,5,-10,5,-9,4,-10,4,-10,5,-10,4,-10,5,-10,3,-11,4,-12,4,-11,0,0,4,-11,4,-11,4,-12,4,-12,3,-11,4,-12,4,-11,4,-11,5,-12,4,-11,5,-12,5,-11,5,-11,5,-11,6,-11,6,-11,6,-11,6,-10,7,-10,7,-9,8,-9,7,-8,8,-9,8,-9,9,-7,9,-7,0,0]"
