CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 162,7,33,33,34,32,36,0,-31,-20,13794.581,13797.809,205.616,14289.394,397.761,249.132,"[-4,-14,-4,-14,-5,-14,-4,-15,-5,-14,-4,-13,-4,-13,-4,-13,-4,-13,-4,-12,-4,-13,-4,-12,-3,-12,-4,-11,-3,-11,-4,-10,-4,-9,-4,-8,-4,-8,-4,-8,-4,-8,-5,-7,-5,-7,-6,-6,-7,-6,-7,-6,0,0,-8,-5,-8,-5,-9,-4,-9,-4,-10,-4,-10,-4,-11,-4,-11,-4,-12,-3,-12,-3,-13,-3,-13,-4,-14,-4,-14,-4,-15,-4,-15,-4,-17,-4,-16,-4,-17,-5,-17,-5,-17,-6,-17,-7,-18,-8,-18,-8,-18,-9,-18,-9,0,0,-4,15,-4,15,-3,15,-4,16,-4,15,-4,15,-5,15,-5,14,-6,14,-4,13,-4,14,-3,13,-3,13,-2,12,-3,12,-1,13,-1,12,-1,13,0,13,0,14,0,14,0,14,0,14,2,15,2,16,2,16,0,0,1,16,1,16,1,17,2,16,1,17,0,18,1,17,0,17,0,17,1,17,1,18,0,16,0,16,0,17,-1,17,0,18,0,17,-1,18,-2,18,-2,17,-3,17,-3,16,-3,16,-3,17,-4,16,-4,16,0,0]"
CSI_DATA: 163,3,34,34,37,33,37,0,-21,-29,14266.915,14273.297,16.536,14448.172,158.778,17.909,"[7,12,8,12,8,11,9,13,8,12,8,13,8,12,8,12,8,12,8,12,9,13,9,13,9,13,9,13,8,13,10,12,9,12,9,11,10,12,9,12,9,12,10,12,8,11,10,11,11,12,11,11,0,0,11,10,11,11,12,11,12,10,12,10,13,10,13,10,13,10,13,10,13,10,14,10,13,10,14,10,15,10,14,10,15,11,15,10,16,11,15,11,15,12,15,12,15,12,15,13,16,13,14,15,14,15,0,0,6,-9,6,-9,5,-10,6,-11,6,-10,6,-11,6,-11,6,-11,6,-12,6,-11,6,-13,5,-13,5,-14,5,-14,6,-14,5,-15,5,-15,5,-15,4,-16,5,-16,6,-16,5,-16,5,-16,3,-18,5,-18,4,-19,0,0,4,-19,4,-20,4,-20,4,-20,4,-21,4,-21,4,-21,5,-20,5,-21,4,-21,4,-22,5,-21,4,-21,5,-21,5,-21,5,-22,5,-21,5,-21,6,-21,6,-20,7,-20,7,-19,6,-19,6,-19,8,-19,8,-18,0,0]"
CSI_DATA: 164,4,31,31,35,30,37,0,-23,-38,14266.693,14273.75,58.754,14499.407,210.13,69.144,"[13,-1,13,-2,13,-3,14,-2,13,-1,13,-1,13,-2,12,-1,13,-1,13,-2,13,-2,13,-2,13,-2,13,-2,13,-2,13,-3,11,-3,12,-2,12,-3,12,-3,12,-2,12,-3,11,-2,11,-4,12,-4,11,-4,0,0,11,-4,12,-5,12,-5,11,-5,12,-5,12,-5,12,-5,11,-5,11,-5,11,-6,12,-6,12,-5,12,-5,12,-6,12,-5,12,-6,13,-6,12,-5,12,-5,12,-4,13,-4,13,-3,13,-3,13,-3,13,-2,13,-2,0,0,-13,3,-13,4,-12,5,-13,4,-12,4,-12,4,-12,4,-11,4,-11,4,-10,5,-11,5,-10,5,-10,5,-10,5,-10,5,-9,5,-9,5,-9,5,-8,5,-9,5,-8,5,-8,5,-8,4,-8,6,-9,6,-8,6,0,0,-8,6,-8,6,-8,6,-8,6,-8,6,-9,7,-9,7,-8,7,-9,7,-9,7,-9,8,-9,7,-9,8,-10,8,-10,8,-11,9,-10,8,-11,8,-12,8,-12,8,-12,8,-11,7,-12,7,-11,8,-13,7,-13,6,0,0]"
CSI_DATA: 165,5,36,36,36,35,37,0,-27,-23,14267.815,14274.197,115.880,14561.471,272.77,131.208,"[-7,16,-7,17,-5,16,-7,17,-6,16,-7,16,-7,16,-7,15,-7,16,-6,14,-7,16,-7,16,-7,16,-7,15,-7,15,-6,16,-6,15,-6,14,-6,15,-6,15,-7,15,-6,15,-7,14,-5,15,-6,16,-6,15,0,0,-5,15,-6,15,-6,15,-5,14,-6,15,-6,15,-7,14,-5,14,-6,14,-6,13,-6,14,-6,12,-7,13,-6,13,-6,12,-6,13,-5,13,-6,12,-6,12,-6,11,-6,11,-6,11,-6,10,-6,11,-7,10,-7,10,0,0,-14,-4,-14,-3,-14,-2,-15,-3,-15,-3,-15,-3,-15,-3,-14,-3,-15,-2,-14,-2,-16,-2,-15,-1,-16,-1,-16,-1,-17,-1,-17,0,-17,0,-16,0,-17,1,-18,0,-18,-1,-17,0,-17,0,-18,1,-19,0,-19,1,0,0,-19,1,-19,1,-19,1,-18,1,-19,1,-19,1,-19,1,-19,1,-19,1,-19,1,-20,2,-19,1,-19,1,-20,2,-20,2,-21,1,-21,2,-21,1,-21,1,-21,0,-21,0,-21,-1,-21,-1,-22,-1,-22,-3,-22,-4,0,0]"
CSI_DATA: 166,6,36,36,37,35,37,0,-29,-17,14264.231,14270.613,158.725,14627.649,338.255,197.386,"[8,-1,8,-1,9,-2,10,-1,10,-2,10,-2,11,-2,10,-2,11,-2,11,-2,12,-2,12,-3,12,-3,12,-3,13,-3,13,-4,12,-4,13,-4,13,-4,13,-4,14,-4,14,-5,15,-4,15,-5,16,-5,16,-6,0,0,16,-6,16,-6,16,-6,16,-6,16,-6,17,-6,17,-6,17,-6,17,-7,17,-7,18,-7,17,-6,18,-6,17,-7,17,-7,18,-8,18,-7,18,-7,18,-7,18,-7,19,-6,19,-6,19,-6,20,-7,20,-5,20,-5,0,0,13,-4,13,-5,12,-5,14,-5,13,-5,14,-5,14,-5,14,-5,14,-5,13,-6,14,-6,14,-7,14,-6,13,-7,14,-6,13,-8,13,-8,13,-8,12,-9,13,-9,13,-9,13,-9,13,-9,12,-12,13,-12,13,-13,0,0,13,-13,13,-13,13,-14,13,-14,14,-14,14,-14,14,-15,14,-15,14,-16,14,-16,15,-17,15,-16,15,-16,16,-16,16,-16,17,-17,16,-16,17,-17,18,-17,18,-16,19,-16,19,-14,19,-14,19,-15,21,-14,22,-14,0,0]"
CSI_DATA: 167,7,34,34,35,33,37,0,-31,-21,14184.574,14190.956,215.624,14694.269,404.875,264.06,"[-15,1,-14,2,-14,2,-15,2,-14,2,-14,2,-14,2,-13,2,-13,2,-12,1,-13,1,-12,1,-12,1,-11,1,-11,1,-10,2,-9,2,-8,2,-8,3,-8,3,-8,3,-7,4,-7,3,-6,4,-6,5,-6,6,0,0,-5,6,-5,7,-5,7,-4,8,-5,8,-4,9,-4,10,-4,10,-4,11,-4,10,-4,12,-4,12,-4,13,-4,13,-5,13,-5,14,-5,15,-5,15,-6,15,-6,15,-7,16,-7,16,-9,16,-9,18,-10,16,-11,16,0,0,-14,11,-14,11,-13,11,-15,12,-14,11,-14,11,-14,11,-14,10,-14,10,-13,9,-13,10,-12,10,-12,9,-11,10,-11,9,-9,11,-9,11,-8,11,-8,12,-9,13,-9,13,-9,13,-9,13,-7,14,-9,15,-9,16,0,0,-9,16,-9,16,-9,16,-9,16,-10,16,-10,16,-10,16,-10,16,-10,16,-10,16,-10,17,-10,15,-11,15,-11,16,-11,15,-11,16,-11,16,-11,16,-11,15,-12,14,-12,14,-12,13,-12,13,-12,13,-13,13,-13,13,0,0]"
CSI_DATA: 168,3,35,35,38,34,38,0,-21,-29,14656.906,14660.188,13.321,14835.121,140.852,14.858,"[-2,-17,-3,-17,-3,-17,-2,-19,-2,-18,-2,-18,-2,-18,-2,-17,-2,-17,-2,-17,-3,-19,-3,-18,-3,-18,-3,-18,-2,-18,-4,-18,-4,-17,-3,-17,-4,-18,-4,-18,-3,-18,-4,-18,-3,-17,-5,-17,-5,-18,-6,-18,0,0,-6,-17,-6,-18,-7,-18,-7,-17,-7,-18,-7,-19,-7,-19,-7,-18,-8,-19,-8,-18,-9,-19,-8,-19,-8,-19,-9,-20,-9,-19,-9,-20,-9,-21,-9,-21,-8,-21,-7,-21,-7,-22,-7,-22,-7,-23,-8,-23,-5,-23,-5,-24,0,0,10,-1,10,-2,10,-2,11,-2,11,-2,11,-2,12,-2,11,-2,12,-2,12,-3,13,-4,13,-4,13,-4,13,-4,13,-4,14,-6,13,-6,14,-6,14,-6,15,-6,15,-6,15,-6,15,-6,15,-8,16,-8,16,-9,0,0,16,-9,16,-9,16,-10,16,-10,17,-10,18,-10,17,-9,17,-9,18,-10,17,-10,18,-11,17,-10,17,-10,18,-10,18,-10,18,-10,18,-10,19,-10,19,-10,18,-8,19,-8,17,-7,18,-8,18,-8,18,-6,18,-6,0,0]"
CSI_DATA: 169,4,32,32,36,31,38,0,-23,-39,14656.685,14659.966,58.647,14894.371,200.102,74.108,"[8,10,8,10,9,10,9,11,8,10,8,11,8,10,7,10,7,10,8,10,8,11,8,10,9,10,8,10,7,10,9,10,8,8,8,9,9,8,8,9,8,9,8,8,7,9,9,7,9,9,9,8,0,0,9,7,10,8,10,7,10,7,10,8,10,8,10,8,10,8,10,7,10,8,11,8,10,8,10,7,10,8,10,8,11,8,11,8,10,9,10,9,9,9,9,10,9,10,9,10,9,10,7,10,7,11,0,0,-3,12,-3,12,-2,11,-3,12,-3,11,-2,11,-2,11,-2,10,-2,10,-1,9,-1,10,0,9,0,10,0,9,-1,9,0,8,0,8,0,8,0,8,0,8,-1,8,0,8,0,7,0,7,0,8,0,7,0,0,0,8,0,8,0,8,1,7,1,8,0,8,0,8,0,8,0,9,0,8,0,9,1,9,0,9,0,10,0,9,0,10,0,10,0,10,-1,10,-1,10,-2,11,-2,10,-2,10,-1,11,-2,10,-3,10,0,0]"
CSI_DATA: 170,5,37,37,37,36,38,0,-27,-23,14657.807,14661.89,105.773,14947.652,253.383,127.389,"[-10,-16,-10,-16,-11,-15,-11,-17,-11,-16,-10,-16,-9,-16,-9,-16,-9,-16,-9,-15,-10,-16,-10,-15,-10,-16,-10,-15,-9,-15,-11,-15,-10,-14,-10,-14,-10,-14,-10,-14,-9,-15,-10,-14,-9,-14,-11,-13,-10,-15,-11,-14,0,0,-10,-14,-10,-14,-11,-14,-10,-13,-9,-14,-10,-14,-9,-14,-9,-14,-9,-13,-9,-13,-10,-13,-9,-13,-9,-13,-8,-12,-8,-12,-9,-12,-9,-12,-8,-12,-7,-12,-7,-12,-7,-12,-6,-11,-7,-12,-7,-12,-6,-11,-6,-11,0,0,-14,-4,-14,-4,-14,-3,-15,-4,-14,-3,-15,-3,-15,-3,-15,-4,-15,-3,-14,-2,-16,-2,-16,-1,-16,-1,-16,-1,-17,-2,-17,0,-17,0,-16,0,-18,0,-18,-1,-18,-1,-18,0,-17,-1,-18,1,-19,0,-19,1,0,0,-19,1,-19,1,-19,1,-18,1,-19,0,-19,1,-19,0,-18,0,-19,1,-18,1,-20,2,-19,1,-19,1,-20,1,-19,1,-21,2,-20,1,-21,1,-21,1,-20,0,-21,-1,-21,-1,-21,-2,-22,-1,-22,-3,-22,-4,0,0]"
CSI_DATA: 171,6,37,37,38,36,38,0,-29,-17,14654.223,14657.505,158.721,15020.674,326.405,200.411,"[3,-10,2,-10,1,-11,3,-12,2,-12,2,-12,2,-12,2,-12,2,-13,2,-13,3,-15,2,-14,2,-15,2,-15,2,-15,1,-16,1,-15,1,-16,1,-16,2,-17,3,-17,2,-17,2,-17,1,-18,2,-19,1,-19,0,0,1,-18,1,-19,1,-20,1,-20,1,-20,2,-21,2,-20,2,-20,2,-21,1,-20,1,-21,2,-21,1,-21,1,-21,1,-20,1,-21,1,-22,1,-21,2,-21,3,-21,3,-21,3,-22,4,-22,3,-23,4,-22,4,-22,0,0,-11,9,-11,9,-10,10,-11,10,-11,10,-11,11,-12,10,-11,10,-12,10,-10,11,-12,12,-11,12,-11,12,-10,12,-10,11,-9,12,-9,12,-9,12,-8,13,-9,13,-9,13,-8,14,-9,14,-7,15,-8,16,-7,17,0,0,-7,17,-7,17,-7,18,-7,18,-7,18,-7,19,-8,18,-7,19,-7,20,-7,20,-7,21,-7,20,-7,20,-8,21,-8,21,-8,22,-8,21,-9,22,-10,22,-11,21,-12,22,-11,20,-12,21,-12,22,-13,21,-14,21,0,0]"
CSI_DATA: 172,7,35,35,36,34,38,0,-31,-20,14574.567,14577.849,205.517,15086.899,392.630,266.636,"[2,-14,2,-14,1,-13,2,-15,1,-13,2,-13,2,-12,2,-12,2,-12,1,-12,2,-12,1,-12,1,-11,1,-11,1,-10,0,-10,-1,-9,-1,-8,-1,-8,-2,-8,-2,-8,-3,-7,-2,-7,-4,-7,-4,-7,-5,-7,0,0,-6,-6,-7,-6,-8,-6,-8,-5,-9,-6,-9,-6,-9,-6,-10,-6,-11,-6,-11,-6,-12,-6,-12,-7,-13,-7,-14,-7,-13,-7,-15,-7,-15,-7,-15,-8,-15,-9,-15,-9,-15,-10,-15,-11,-16,-12,-17,-12,-16,-13,-16,-14,0,0,-17,-5,-18,-5,-18,-4,-19,-5,-18,-5,-18,-6,-18,-6,-17,-6,-17,-6,-16,-6,-17,-6,-16,-5,-15,-4,-15,-3,-15,-4,-15,-1,-15,-1,-15,-1,-16,0,-17,0,-17,-1,-17,0,-17,0,-17,1,-19,1,-19,1,0,0,-19,1,-19,1,-20,1,-19,1,-20,1,-20,0,-20,0,-19,0,-19,0,-19,0,-21,1,-19,0,-19,-1,-19,-1,-19,0,-20,0,-20,-1,-20,-1,-19,-2,-19,-2,-19,-3,-18,-3,-19,-3,-19,-3,-18,-4,-18,-4,0,0]"
CSI_DATA: 173,3,36,36,39,35,39,0,-21,-29,15046.878,15050.150,13.60,15224.999,138.100,14.737,"[-12,-10,-12,-10,-12,-9,-13,-11,-12,-10,-13,-11,-12,-11,-12,-10,-12,-10,-12,-10,-13,-11,-13,-10,-14,-11,-13,-10,-13,-11,-14,-10,-13,-9,-13,-9,-14,-9,-14,-10,-13,-10,-14,-9,-13,-10,-15,-8,-15,-9,-15,-8,0,0,-15,-8,-15,-8,-16,-8,-16,-7,-16,-8,-17,-7,-17,-7,-16,-7,-17,-7,-16,-7,-18,-7,-17,-7,-18,-7,-19,-7,-18,-7,-19,-7,-19,-7,-19,-8,-19,-8,-18,-8,-19,-9,-19,-10,-19,-10,-20,-10,-19,-11,-18,-12,0,0,-11,0,-11,0,-11,1,-13,1,-13,1,-13,1,-13,1,-13,1,-14,1,-13,2,-14,2,-14,3,-14,2,-15,3,-15,2,-15,4,-15,4,-15,4,-15,4,-16,4,-17,4,-16,4,-16,4,-16,6,-17,6,-18,7,0,0,-18,7,-18,6,-19,8,-18,8,-19,7,-19,7,-20,7,-19,6,-19,7,-19,7,-20,9,-19,7,-20,7,-20,7,-20,7,-20,8,-20,7,-20,7,-21,6,-20,5,-21,5,-20,4,-20,4,-20,5,-20,3,-20,2,0,0]"
CSI_DATA: 174,5,38,38,38,37,39,0,-27,-23,15047.780,15051.52,105.550,15317.532,230.633,107.270,"[-14,-9,-14,-9,-15,-8,-15,-10,-15,-9,-14,-9,-14,-9,-13,-9,-14,-9,-13,-8,-14,-9,-14,-8,-14,-9,-14,-8,-13,-9,-14,-8,-14,-7,-13,-8,-14,-7,-13,-9,-13,-9,-13,-8,-12,-8,-14,-7,-14,-8,-14,-8,0,0,-13,-7,-14,-8,-14,-8,-13,-6,-13,-8,-13,-8,-13,-8,-12,-8,-12,-7,-12,-7,-14,-7,-12,-8,-12,-7,-12,-8,-11,-7,-12,-7,-12,-7,-11,-7,-11,-7,-10,-7,-10,-8,-10,-7,-10,-8,-11,-7,-10,-7,-10,-7,0,0,15,2,15,1,16,0,16,1,16,1,16,1,16,1,16,1,16,1,15,0,17,-1,17,-1,17,-2,17,-2,17,-1,19,-3,17,-3,18,-2,18,-2,18,-2,19,-1,19,-2,19,-2,19,-3,20,-3,20,-3,0,0,20,-3,20,-3,20,-4,20,-4,20,-3,20,-3,20,-3,20,-3,20,-4,20,-4,21,-4,20,-3,20,-4,21,-4,21,-3,21,-4,21,-4,22,-4,22,-3,22,-2,23,-2,22,-1,23,-1,23,-2,23,1,23,1,0,0]"
CSI_DATA: 175,6,38,38,39,37,39,0,-29,-17,15044.196,15047.468,158.398,15374.335,287.436,164.73,"[5,7,6,7,7,7,7,8,7,8,7,8,8,8,7,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,9,10,8,10,9,10,9,10,10,10,11,11,10,10,11,12,9,12,11,12,10,0,0,12,11,13,11,13,11,13,11,13,12,13,12,13,12,13,12,13,12,13,11,14,11,13,12,13,12,13,12,14,12,14,12,14,13,14,12,14,13,13,13,13,13,12,13,13,14,13,14,12,15,12,15,0,0,-11,10,-10,10,-10,11,-11,12,-10,11,-11,12,-11,12,-11,11,-11,11,-10,12,-11,13,-10,13,-10,13,-9,13,-10,12,-9,14,-8,13,-8,13,-8,14,-8,14,-9,14,-8,15,-8,15,-6,16,-6,17,-6,18,0,0,-6,17,-6,18,-6,19,-5,19,-6,19,-7,20,-6,20,-7,19,-6,20,-6,21,-6,22,-6,21,-6,21,-7,22,-7,22,-7,23,-7,22,-8,23,-9,23,-10,22,-10,23,-10,21,-11,22,-10,23,-12,22,-13,22,0,0]"
CSI_DATA: 176,3,37,37,40,36,40,0,-21,-29,15436.874,15440.173,13.431,15615.124,240.789,14.856,"[5,13,5,13,6,13,6,14,6,14,5,14,5,14,5,13,5,14,5,13,6,14,6,14,6,14,6,14,5,14,7,14,7,13,6,13,7,13,6,14,6,14,7,14,6,13,8,13,8,14,8,14,0,0,8,13,8,13,9,13,9,13,9,13,9,14,9,14,9,14,10,13,10,13,11,14,10,13,11,14,11,14,11,14,11,15,12,15,11,15,11,15,10,16,10,17,10,17,10,18,11,18,9,18,8,19,0,0,0,10,1,11,1,11,1,12,1,12,1,12,1,12,2,12,1,13,2,12,3,14,3,13,3,13,4,13,3,14,5,14,5,13,5,14,6,14,5,15,5,15,6,15,6,15,7,15,7,16,8,16,0,0,8,16,8,16,9,17,9,16,9,17,9,18,9,17,9,18,9,18,10,17,10,18,9,17,9,18,9,18,9,18,9,19,9,18,8,19,8,19,7,18,7,19,6,18,6,18,7,18,5,18,4,18,0,0]"
CSI_DATA: 177,6,39,39,40,38,40,0,-28,-17,15434.193,15437.492,158.737,15760.556,386.221,160.288,"[-4,-9,-4,-9,-5,-9,-5,-11,-5,-11,-5,-11,-6,-11,-6,-11,-6,-12,-6,-11,-7,-12,-8,-12,-7,-13,-8,-13,-7,-14,-8,-13,-8,-13,-8,-13,-9,-13,-9,-14,-8,-15,-9,-14,-8,-14,-10,-14,-10,-16,-11,-15,0,0,-10,-15,-10,-16,-11,-16,-10,-15,-10,-17,-11,-17,-10,-17,-10,-16,-11,-17,-11,-16,-12,-17,-11,-17,-11,-17,-11,-18,-11,-16,-11,-17,-11,-17,-11,-17,-11,-17,-10,-17,-10,-18,-9,-19,-10,-19,-10,-18,-9,-19,-10,-19,0,0,3,13,3,14,4,13,4,15,4,14,4,15,4,15,4,14,4,15,4,14,5,16,5,15,5,15,6,14,5,15,7,14,7,14,6,13,8,14,7,15,7,15,8,14,8,14,10,13,10,15,11,14,0,0,11,14,12,14,13,15,12,14,13,16,13,16,13,16,13,16,13,16,14,16,16,17,15,17,14,17,15,18,14,18,15,19,15,18,15,20,14,20,13,20,13,21,12,21,12,21,13,21,12,23,11,23,0,0]"
CSI_DATA: 178,7,36,36,37,35,40,0,-31,-20,15354.538,15357.836,205.741,15818.632,444.297,218.364,"[13,8,13,8,13,7,14,9,12,8,12,8,12,8,11,7,11,8,11,7,12,7,11,7,10,7,10,6,9,6,9,5,8,4,8,3,8,3,8,3,8,2,8,1,8,1,8,-1,9,-1,9,-2,0,0,9,-3,9,-3,9,-4,9,-5,10,-5,10,-5,10,-6,11,-6,11,-7,11,-7,12,-9,12,-8,12,-9,13,-10,14,-9,15,-10,15,-10,16,-10,16,-10,17,-9,18,-9,19,-9,19,-9,20,-10,21,-7,22,-7,0,0,-10,-13,-10,-14,-10,-13,-10,-15,-10,-14,-10,-14,-9,-14,-9,-14,-8,-14,-8,-13,-9,-13,-9,-12,-9,-12,-9,-10,-9,-11,-10,-10,-10,-9,-10,-9,-12,-9,-11,-9,-12,-10,-12,-9,-12,-9,-14,-8,-14,-9,-15,-10,0,0,-14,-9,-14,-10,-15,-10,-14,-10,-15,-10,-15,-11,-14,-11,-14,-11,-14,-11,-14,-10,-15,-11,-14,-11,-14,-11,-15,-11,-14,-11,-14,-11,-14,-11,-14,-12,-14,-12,-13,-12,-13,-12,-12,-12,-12,-12,-13,-12,-12,-13,-11,-13,0,0]"
CSI_DATA: 179,3,38,38,41,37,41,0,-21,-29,15826.875,15830.128,13.326,16005.112,186.480,14.848,"[13,-10,13,-10,12,-12,14,-12,13,-11,13,-11,13,-11,13,-10,13,-10,13,-11,14,-12,13,-12,14,-12,13,-11,14,-11,13,-13,12,-12,12,-11,13,-12,13,-11,14,-11,13,-12,13,-11,12,-13,13,-13,12,-13,0,0,11,-13,12,-13,12,-15,11,-14,12,-14,12,-14,12,-14,12,-15,11,-15,11,-15,11,-17,12,-15,12,-16,12,-16,12,-16,12,-17,13,-18,13,-17,13,-17,14,-16,15,-17,15,-16,16,-16,16,-18,17,-16,17,-16,0,0,7,-9,6,-9,6,-10,7,-10,7,-10,7,-10,7,-11,7,-10,7,-11,7,-11,7,-12,7,-13,7,-13,7,-13,7,-13,6,-15,6,-14,6,-14,5,-15,6,-15,7,-15,6,-16,7,-15,5,-16,6,-18,6,-18,0,0,5,-18,5,-19,5,-20,5,-19,6,-20,6,-20,6,-20,6,-20,6,-21,6,-20,5,-22,6,-20,6,-20,6,-20,6,-21,6,-21,6,-20,7,-20,7,-20,8,-20,8,-19,8,-18,8,-18,8,-18,9,-18,10,-17,0,0]"
CSI_DATA: 180,5,40,40,40,39,41,0,-27,-23,15827.778,15831.31,105.828,16097.555,278.923,107.291,"[-18,-5,-18,-5,-18,-4,-19,-6,-18,-5,-18,-5,-18,-5,-17,-5,-17,-6,-17,-5,-18,-6,-18,-5,-18,-5,-17,-5,-17,-5,-18,-4,-16,-4,-16,-4,-17,-4,-17,-5,-16,-5,-17,-4,-16,-5,-17,-4,-17,-5,-17,-4,0,0,-17,-4,-17,-4,-17,-4,-16,-3,-16,-5,-16,-4,-16,-5,-15,-4,-16,-4,-15,-4,-15,-4,-14,-4,-15,-5,-15,-4,-14,-4,-15,-4,-15,-4,-14,-4,-14,-4,-13,-4,-14,-5,-13,-5,-13,-5,-14,-4,-13,-5,-13,-5,0,0,13,-8,13,-9,12,-9,14,-9,13,-9,13,-9,13,-9,13,-9,13,-10,12,-10,13,-11,13,-12,13,-12,13,-12,13,-11,13,-14,13,-13,13,-13,13,-13,14,-13,14,-13,14,-13,14,-13,13,-14,14,-15,14,-15,0,0,14,-14,14,-15,14,-16,14,-15,14,-15,15,-15,15,-14,14,-14,14,-15,14,-15,14,-17,14,-15,14,-15,14,-15,14,-16,15,-17,15,-17,15,-16,16,-16,16,-15,17,-15,17,-14,18,-14,17,-15,19,-14,19,-14,0,0]"
CSI_DATA: 181,6,40,40,41,39,41,0,-28,-17,15824.195,15827.448,158.676,16159.112,340.480,168.848,"[-6,-8,-6,-9,-7,-8,-7,-10,-7,-10,-7,-10,-8,-10,-8,-10,-8,-11,-8,-10,-9,-11,-9,-11,-9,-11,-10,-11,-9,-12,-11,-12,-11,-11,-11,-11,-11,-11,-11,-13,-11,-13,-11,-12,-11,-13,-13,-12,-13,-14,-13,-13,0,0,-13,-13,-13,-14,-14,-14,-14,-13,-13,-14,-13,-15,-13,-15,-13,-14,-13,-15,-13,-14,-15,-14,-14,-15,-14,-15,-14,-15,-14,-15,-15,-15,-15,-15,-14,-15,-14,-16,-13,-16,-13,-17,-12,-17,-13,-17,-14,-17,-13,-18,-13,-18,0,0,6,-13,6,-14,5,-14,7,-15,6,-14,6,-15,6,-15,6,-15,6,-15,5,-15,6,-16,5,-16,5,-16,4,-16,5,-16,3,-16,3,-16,3,-16,2,-17,3,-17,3,-17,2,-17,2,-17,0,-18,0,-19,0,-19,0,0,0,-19,-1,-20,-1,-20,-1,-20,-1,-21,-1,-21,-1,-22,0,-21,-1,-22,-1,-22,-2,-24,-2,-23,-1,-23,-1,-24,-1,-24,-1,-25,-1,-24,0,-26,1,-25,2,-25,3,-26,3,-25,3,-25,2,-26,4,-26,5,-26,0,0]"
CSI_DATA: 182,7,37,37,38,36,41,0,-30,-20,15744.540,15747.793,205.577,16232.485,413.853,242.221,"[-5,-15,-5,-15,-6,-14,-6,-15,-5,-14,-5,-14,-5,-13,-4,-13,-4,-13,-5,-12,-4,-13,-5,-12,-4,-12,-4,-11,-3,-11,-5,-10,-5,-9,-5,-8,-5,-8,-5,-8,-5,-8,-6,-7,-5,-7,-7,-6,-7,-6,-7,-6,0,0,-8,-4,-9,-5,-10,-4,-10,-3,-10,-4,-11,-4,-11,-4,-12,-3,-12,-3,-12,-3,-14,-2,-13,-3,-15,-3,-15,-3,-15,-3,-16,-2,-17,-4,-17,-4,-17,-5,-17,-5,-18,-6,-17,-6,-18,-7,-20,-7,-19,-9,-18,-9,0,0,13,-11,14,-12,13,-12,15,-12,14,-12,14,-12,14,-11,14,-10,14,-10,13,-10,13,-11,12,-10,12,-10,10,-10,10,-10,9,-12,8,-13,8,-12,8,-13,9,-13,9,-13,9,-14,9,-14,8,-15,9,-16,9,-17,0,0,9,-17,9,-17,9,-18,9,-17,10,-17,10,-17,10,-17,10,-16,10,-17,10,-17,10,-18,10,-16,10,-16,11,-16,10,-17,10,-17,10,-16,11,-17,11,-16,12,-15,12,-15,12,-14,12,-14,12,-15,13,-14,13,-14,0,0]"
CSI_DATA: 183,3,39,39,42,38,42,0,-21,-29,16216.895,16220.132,13.391,16394.993,162.508,14.729,"[-12,11,-12,12,-10,13,-13,13,-12,12,-12,13,-12,12,-12,12,-12,12,-11,12,-13,13,-12,13,-12,14,-12,13,-13,13,-12,14,-11,13,-11,13,-11,14,-12,13,-12,13,-11,13,-11,12,-10,14,-11,14,-10,15,0,0,-9,15,-10,15,-9,16,-8,15,-10,16,-10,16,-9,16,-9,16,-9,16,-8,16,-8,18,-9,17,-9,17,-9,18,-8,18,-9,19,-9,19,-9,19,-10,19,-10,19,-11,19,-11,18,-12,19,-12,20,-13,19,-14,19,0,0,8,-6,8,-7,8,-7,9,-7,9,-8,9,-8,9,-8,9,-8,10,-8,9,-9,10,-10,9,-10,10,-11,9,-11,10,-10,10,-12,9,-12,9,-12,9,-13,10,-13,10,-13,10,-13,10,-13,9,-15,10,-15,10,-16,0,0,10,-16,10,-16,10,-17,10,-17,10,-17,11,-17,11,-17,11,-17,11,-18,11,-17,11,-19,11,-17,11,-18,11,-18,12,-18,12,-18,11,-18,12,-18,13,-17,13,-16,13,-16,12,-15,12,-15,12,-15,13,-14,14,-14,0,0]"
