CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 231,3,48,48,44,47,49,0,-21,-24,18951.443,18960.583,19.271,19135.465,129.990,20.607,"[-15,5,-15,6,-14,7,-16,6,-16,6,-16,6,-16,6,-15,5,-16,5,-15,6,-17,6,-16,7,-16,7,-16,7,-17,5,-16,7,-15,6,-15,6,-15,7,-16,6,-16,5,-16,6,-15,5,-15,7,-16,6,-16,7,0,0,-15,7,-15,7,-15,7,-14,7,-15,7,-15,7,-15,7,-15,7,-15,7,-14,7,-14,9,-14,8,-14,8,-15,8,-14,9,-15,9,-15,9,-15,9,-16,9,-16,9,-17,9,-16,8,-17,8,-17,9,-18,8,-18,8,0,0,12,-4,12,-4,11,-5,13,-5,11,-5,12,-5,11,-6,11,-6,11,-5,10,-6,11,-7,10,-7,10,-7,9,-8,9,-7,9,-9,8,-9,7,-8,7,-9,7,-9,7,-10,7,-10,7,-10,5,-11,6,-12,5,-13,0,0,4,-13,4,-14,4,-15,3,-15,4,-16,4,-17,3,-17,3,-17,3,-18,2,-18,3,-20,3,-19,3,-20,3,-21,4,-20,4,-22,4,-22,4,-23,5,-23,5,-22,7,-23,7,-22,8,-23,8,-24,10,-23,11,-23,0,0]"
CSI_DATA: 232,4,48,48,45,47,49,0,-25,-25,18947.690,18956.830,69.10,19188.176,182.701,73.318,"[-11,7,-11,7,-10,8,-11,8,-11,7,-10,8,-10,7,-9,7,-10,7,-9,7,-9,8,-9,8,-9,8,-8,8,-9,7,-8,8,-7,8,-7,8,-7,8,-7,8,-7,8,-6,8,-6,8,-5,9,-5,9,-5,10,0,0,-4,10,-4,10,-4,11,-3,11,-4,11,-4,12,-5,11,-4,12,-4,12,-4,12,-4,13,-5,12,-5,13,-5,13,-5,13,-6,14,-6,13,-7,13,-7,13,-8,12,-8,12,-8,11,-9,11,-8,11,-9,10,-9,10,0,0,-17,-4,-17,-3,-17,-2,-18,-4,-17,-3,-17,-3,-17,-3,-17,-2,-17,-3,-16,-2,-18,-2,-18,-1,-18,-1,-17,-1,-17,-2,-18,-1,-17,0,-17,-1,-16,0,-17,-1,-17,-1,-17,0,-17,-1,-16,2,-18,1,-18,2,0,0,-17,2,-18,2,-18,3,-18,4,-17,3,-18,3,-18,4,-18,4,-19,4,-19,4,-20,5,-19,4,-19,4,-20,4,-21,3,-21,4,-21,4,-21,4,-22,3,-21,2,-22,1,-21,0,-21,0,-22,1,-22,-2,-21,-1,0,0]"
CSI_DATA: 233,5,50,50,49,49,49,0,-24,-20,18951.441,18960.581,110.49,19252.758,247.283,137.900,"[-12,13,-12,14,-10,14,-12,15,-11,14,-12,14,-12,14,-12,13,-11,14,-11,13,-12,14,-11,15,-10,14,-10,14,-11,14,-10,15,-9,14,-9,14,-9,15,-9,14,-9,14,-9,15,-9,14,-7,16,-9,16,-8,16,0,0,-7,16,-7,16,-7,17,-7,17,-7,17,-8,17,-8,17,-7,17,-8,18,-7,17,-8,19,-8,17,-8,18,-9,18,-9,18,-9,19,-9,19,-10,18,-11,17,-11,16,-12,16,-11,16,-12,15,-12,16,-13,14,-13,14,0,0,-15,4,-15,5,-15,6,-16,6,-15,6,-15,6,-15,6,-15,6,-15,6,-14,7,-15,8,-15,9,-15,9,-15,8,-15,8,-15,10,-14,10,-15,10,-15,10,-16,10,-16,10,-16,11,-16,10,-15,12,-17,12,-16,13,0,0,-16,13,-17,13,-17,13,-16,13,-17,12,-18,13,-18,13,-17,13,-17,13,-17,13,-17,14,-18,12,-17,13,-18,13,-18,13,-18,14,-18,14,-18,13,-19,13,-19,12,-20,12,-20,11,-20,11,-20,12,-21,10,-21,10,0,0]"
CSI_DATA: 234,6,49,49,48,48,49,0,-22,-18,18950.235,18959.375,168.676,19322.462,316.987,207.604,"[10,-1,11,-1,11,-2,12,-2,12,-2,12,-2,12,-2,11,-2,12,-2,12,-3,13,-3,12,-4,12,-4,12,-5,13,-4,13,-5,12,-5,12,-5,13,-6,13,-6,13,-6,13,-7,13,-6,13,-8,14,-8,14,-8,0,0,14,-9,14,-10,15,-10,14,-10,15,-10,16,-10,16,-10,16,-10,16,-10,15,-10,16,-12,16,-11,17,-11,17,-11,16,-11,18,-12,17,-12,18,-11,18,-10,18,-10,20,-10,19,-10,19,-9,20,-10,20,-8,20,-8,0,0,-2,-16,-2,-16,-3,-16,-2,-18,-2,-17,-2,-17,-3,-17,-3,-16,-2,-17,-3,-16,-3,-17,-4,-17,-4,-17,-4,-16,-4,-16,-6,-17,-6,-16,-6,-16,-6,-16,-7,-16,-6,-17,-7,-17,-7,-17,-9,-16,-9,-18,-11,-17,0,0,-11,-17,-11,-18,-12,-19,-12,-18,-12,-18,-12,-19,-12,-19,-13,-19,-13,-20,-13,-20,-14,-21,-13,-21,-13,-21,-13,-22,-12,-22,-13,-23,-13,-22,-13,-23,-12,-23,-11,-23,-11,-25,-10,-24,-10,-25,-10,-24,-8,-26,-7,-25,0,0]"
CSI_DATA: 235,7,41,41,41,41,49,0,-20,-21,18868.964,18878.104,217.443,19395.651,390.176,280.793,"[-15,3,-15,3,-14,4,-16,4,-15,3,-15,3,-15,3,-14,3,-15,3,-13,4,-15,4,-14,4,-14,4,-14,4,-14,4,-13,5,-12,5,-12,5,-12,6,-12,5,-12,5,-11,6,-11,6,-10,8,-11,8,-11,8,0,0,-10,9,-10,9,-11,10,-10,10,-11,11,-11,11,-11,11,-11,11,-11,12,-10,12,-11,14,-11,12,-12,13,-12,14,-12,13,-13,15,-13,15,-14,14,-14,14,-15,14,-16,14,-16,13,-17,13,-17,14,-19,12,-19,12,0,0,-12,11,-12,12,-11,12,-13,13,-13,12,-13,12,-13,11,-12,11,-13,11,-12,10,-13,10,-12,10,-11,10,-10,9,-10,9,-9,11,-8,11,-9,11,-8,11,-9,11,-9,11,-9,12,-10,11,-8,13,-10,13,-9,14,0,0,-9,14,-10,13,-9,14,-9,14,-10,13,-10,13,-10,13,-10,12,-10,13,-10,12,-10,13,-10,11,-10,11,-10,11,-10,11,-10,12,-10,11,-10,10,-9,10,-9,10,-10,10,-9,9,-9,9,-9,9,-10,8,-10,8,0,0]"
CSI_DATA: 236,3,49,49,45,48,50,0,-21,-24,19341.442,19352.349,21.36,19527.344,131.693,22.484,"[14,4,15,4,15,3,16,4,15,4,16,4,15,4,15,4,15,5,15,3,16,4,16,4,16,4,16,4,16,5,16,4,16,3,15,4,16,4,15,5,16,5,15,5,14,5,16,3,16,4,16,3,0,0,16,3,16,3,16,3,15,2,16,3,16,3,16,3,15,3,15,3,15,2,16,1,15,2,16,1,17,1,15,2,16,1,17,1,17,1,17,2,17,3,18,3,18,3,18,3,19,2,18,4,19,5,0,0,12,-6,11,-6,10,-7,12,-7,10,-7,11,-7,10,-7,10,-7,10,-7,10,-8,10,-8,9,-8,9,-8,8,-9,8,-8,8,-10,7,-9,7,-9,6,-10,6,-10,6,-11,5,-11,5,-11,4,-11,4,-13,3,-13,0,0,2,-14,3,-15,2,-15,1,-15,2,-15,1,-16,1,-17,1,-17,1,-18,1,-18,0,-20,1,-19,1,-20,1,-21,1,-21,1,-22,1,-23,2,-23,2,-23,3,-23,4,-24,5,-24,6,-24,6,-24,8,-24,8,-24,0,0]"
CSI_DATA: 237,4,49,49,46,48,50,0,-25,-25,19337.690,19348.597,68.972,19575.368,179.717,70.508,"[-11,5,-11,5,-10,6,-11,6,-10,6,-10,5,-10,5,-9,5,-9,5,-8,5,-9,6,-9,6,-9,6,-8,6,-9,6,-8,6,-7,6,-7,6,-7,7,-7,6,-7,7,-7,7,-6,6,-6,8,-6,8,-6,8,0,0,-5,9,-5,9,-6,10,-5,9,-5,9,-6,10,-6,10,-6,10,-6,10,-5,10,-5,11,-6,10,-7,11,-7,11,-6,10,-7,11,-7,11,-8,11,-8,10,-8,10,-9,9,-10,9,-9,8,-9,9,-10,8,-10,8,0,0,-7,15,-7,15,-5,16,-7,16,-6,15,-6,15,-6,15,-5,15,-6,15,-5,15,-5,16,-4,16,-5,16,-5,16,-6,16,-4,16,-3,15,-4,15,-3,16,-4,16,-4,16,-3,16,-4,15,-2,15,-3,17,-1,17,0,0,-1,16,-1,17,-1,18,0,17,0,17,0,18,-1,18,0,18,1,18,1,18,1,19,0,18,0,19,0,20,0,20,1,21,-1,21,-1,20,-2,20,-2,20,-3,21,-4,20,-3,20,-3,20,-5,21,-5,19,0,0]"
CSI_DATA: 238,6,50,50,49,49,50,0,-22,-18,19340.236,19351.142,168.749,19675.27,279.376,170.167,"[-5,-9,-5,-9,-6,-9,-6,-10,-6,-10,-6,-10,-7,-10,-7,-9,-7,-10,-7,-9,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-10,-10,-9,-9,-9,-9,-10,-9,-10,-9,-10,-10,-11,-9,-10,-10,-12,-8,-12,-10,-13,-9,0,0,-13,-9,-14,-9,-14,-9,-14,-9,-14,-9,-15,-9,-15,-10,-15,-10,-15,-10,-15,-10,-16,-10,-15,-11,-15,-11,-16,-11,-16,-10,-16,-11,-16,-11,-16,-11,-16,-11,-16,-12,-16,-12,-15,-13,-15,-13,-16,-13,-15,-14,-14,-14,0,0,-13,8,-13,9,-12,9,-15,9,-13,9,-14,9,-14,9,-14,9,-14,9,-13,9,-14,10,-13,10,-13,10,-13,10,-13,10,-12,12,-11,12,-11,11,-11,12,-12,12,-12,13,-11,13,-12,12,-9,15,-11,16,-10,17,0,0,-10,17,-11,17,-10,18,-10,18,-11,18,-11,19,-11,19,-11,19,-12,20,-11,20,-11,21,-12,20,-12,20,-13,21,-13,20,-14,22,-13,21,-14,21,-15,21,-15,20,-16,21,-16,19,-17,20,-17,20,-19,19,-19,18,0,0]"
CSI_DATA: 239,3,50,50,46,49,51,0,-21,-24,19731.538,19740.598,19.263,19915.564,240.537,20.701,"[14,5,14,4,15,3,16,5,15,5,15,5,15,5,14,5,15,5,15,4,16,5,16,5,16,5,16,5,15,5,16,4,15,4,15,5,16,4,15,5,15,5,15,5,14,5,16,3,16,5,16,4,0,0,15,4,16,3,16,3,15,3,16,3,16,3,16,3,15,3,15,3,15,2,16,2,15,2,16,2,16,2,16,2,17,1,17,1,17,2,17,2,17,2,17,3,18,3,18,3,19,3,18,4,18,5,0,0,-14,0,-13,1,-13,2,-14,1,-13,2,-13,2,-13,2,-13,2,-12,2,-12,2,-13,3,-12,4,-12,4,-12,4,-11,4,-11,5,-10,6,-10,5,-10,6,-10,6,-10,6,-9,7,-10,7,-9,9,-10,9,-9,10,0,0,-8,11,-8,11,-8,12,-8,12,-8,13,-8,14,-8,14,-8,15,-9,15,-8,16,-9,17,-9,16,-10,17,-9,18,-10,17,-10,19,-11,20,-11,19,-12,19,-13,19,-15,19,-14,19,-15,19,-16,19,-18,18,-18,17,0,0]"
CSI_DATA: 240,4,50,50,47,49,51,0,-25,-25,19727.787,19736.847,68.970,19965.249,290.222,70.386,"[12,-4,12,-4,11,-5,13,-5,12,-5,11,-5,11,-5,10,-4,10,-4,10,-5,11,-6,10,-6,10,-6,9,-6,10,-6,9,-7,8,-7,8,-6,8,-7,8,-7,8,-6,8,-7,7,-7,7,-8,7,-8,7,-9,0,0,6,-9,7,-10,7,-11,6,-10,7,-10,7,-11,7,-11,7,-11,7,-11,7,-11,7,-13,8,-12,8,-12,8,-12,8,-11,8,-12,9,-12,9,-12,10,-11,10,-10,11,-10,11,-9,11,-9,11,-9,11,-8,11,-7,0,0,-14,-11,-14,-10,-14,-9,-15,-11,-14,-10,-15,-10,-15,-9,-14,-9,-15,-9,-14,-8,-15,-10,-16,-9,-15,-9,-15,-9,-15,-9,-17,-8,-16,-7,-15,-8,-15,-7,-16,-8,-15,-8,-16,-7,-15,-8,-15,-5,-17,-7,-17,-6,0,0,-17,-4,-17,-5,-18,-4,-18,-4,-18,-4,-18,-4,-18,-4,-18,-4,-19,-4,-19,-4,-21,-4,-19,-4,-20,-5,-20,-4,-21,-5,-22,-5,-21,-5,-22,-5,-21,-6,-20,-6,-21,-7,-20,-7,-21,-8,-21,-8,-20,-10,-20,-10,0,0]"
CSI_DATA: 241,5,51,51,51,50,51,0,-24,-20,19731.536,19740.597,109.899,20033.811,358.784,138.948,"[8,13,8,13,9,12,9,14,8,13,8,13,8,13,7,12,8,13,8,12,9,13,9,12,9,13,9,12,8,13,10,11,9,11,9,11,10,11,9,12,9,12,9,11,9,11,11,10,11,11,11,10,0,0,11,10,12,10,13,10,12,9,12,10,13,10,13,11,12,10,13,10,13,10,14,11,13,11,13,11,13,12,13,11,13,12,13,13,12,12,12,12,11,13,11,14,10,14,10,14,11,14,9,14,8,14,0,0,15,-4,15,-5,14,-6,16,-5,15,-5,15,-6,14,-6,14,-6,14,-6,14,-6,15,-7,14,-8,15,-8,15,-8,15,-8,15,-10,14,-10,14,-9,15,-10,15,-10,16,-10,16,-10,16,-9,15,-12,17,-11,17,-13,0,0,16,-12,17,-12,17,-13,16,-13,17,-12,18,-13,18,-13,17,-12,17,-13,17,-13,18,-14,18,-12,18,-12,18,-13,18,-13,19,-13,18,-13,18,-13,19,-13,19,-12,20,-11,20,-11,20,-10,20,-11,22,-9,21,-9,0,0]"
CSI_DATA: 242,6,51,51,50,50,51,0,-22,-18,19730.332,19739.393,168.624,20098.941,423.914,204.78,"[-10,-2,-10,-2,-10,-1,-11,-2,-11,-2,-12,-2,-12,-2,-11,-1,-12,-2,-12,-1,-13,-1,-12,0,-13,0,-12,0,-13,0,-13,1,-12,1,-13,1,-13,2,-14,2,-14,2,-14,2,-14,2,-14,3,-15,3,-15,3,0,0,-15,4,-15,5,-16,5,-15,5,-16,5,-17,5,-16,5,-16,5,-16,5,-17,5,-18,6,-17,5,-17,5,-18,5,-18,5,-18,6,-19,6,-19,5,-18,4,-19,4,-19,3,-19,4,-19,3,-20,4,-20,2,-20,1,0,0,-11,-12,-12,-12,-12,-11,-13,-13,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-11,-13,-12,-13,-11,-13,-11,-13,-11,-13,-11,-14,-10,-14,-9,-14,-9,-15,-9,-15,-9,-15,-10,-16,-9,-15,-9,-17,-7,-18,-9,-19,-7,0,0,-19,-7,-19,-8,-21,-7,-20,-6,-21,-8,-21,-8,-21,-8,-22,-8,-22,-8,-22,-8,-24,-8,-23,-9,-23,-9,-24,-9,-23,-9,-25,-9,-24,-10,-24,-10,-24,-11,-23,-12,-24,-13,-23,-13,-23,-13,-23,-13,-23,-15,-22,-15,0,0]"
CSI_DATA: 243,7,42,42,43,42,51,0,-20,-21,19649.61,19658.122,217.380,20171.82,496.55,276.219,"[14,-1,14,-1,14,-2,15,-1,15,-2,14,-2,14,-2,14,-2,14,-2,13,-2,15,-2,14,-3,14,-3,13,-3,13,-2,13,-4,12,-4,12,-4,11,-5,12,-4,12,-4,11,-5,11,-5,11,-7,12,-7,11,-8,0,0,11,-8,11,-9,11,-10,11,-10,11,-10,11,-10,11,-11,11,-11,12,-12,11,-12,12,-13,12,-13,12,-13,12,-13,13,-14,13,-14,14,-15,14,-14,15,-14,15,-13,16,-13,17,-13,18,-13,17,-14,19,-12,19,-11,0,0,10,12,11,12,12,12,12,14,11,13,10,13,10,13,9,12,9,13,9,12,9,13,9,12,9,11,9,10,8,10,10,9,10,8,10,9,10,8,11,9,11,10,11,9,10,10,12,8,13,10,13,9,0,0,12,9,13,10,13,10,13,10,12,10,12,10,12,10,12,10,12,10,11,10,12,11,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,8,9,8,10,8,9,8,10,8,9,7,10,7,10,0,0]"
CSI_DATA: 244,3,51,51,47,50,52,0,-21,-24,20121.507,20130.534,19.234,20305.576,134.494,20.716,"[-5,5,-5,6,-4,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-4,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,5,-4,6,-5,6,-5,7,0,0,-4,6,-4,6,-4,7,-4,6,-4,7,-4,7,-4,6,-4,6,-4,6,-4,6,-4,7,-4,6,-4,6,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-5,7,-5,8,-5,7,-6,8,0,0,-9,-10,-10,-9,-10,-9,-10,-10,-10,-9,-10,-8,-10,-8,-10,-8,-10,-8,-10,-7,-11,-8,-11,-7,-11,-6,-11,-6,-11,-6,-12,-5,-11,-4,-11,-4,-11,-3,-12,-3,-12,-3,-12,-2,-12,-2,-12,-1,-14,-1,-13,0,0,0,-14,2,-14,2,-14,3,-15,4,-15,3,-16,4,-16,4,-16,5,-17,5,-17,5,-19,6,-18,5,-19,5,-19,6,-20,6,-21,7,-22,7,-22,6,-22,6,-22,5,-24,5,-23,4,-25,3,-25,4,-26,1,-25,0,0,0]"
CSI_DATA: 245,4,51,51,48,50,52,0,-25,-25,20117.757,20126.784,68.989,20356.518,185.436,71.658,"[-3,12,-2,13,-1,12,-2,13,-2,12,-2,12,-1,12,-1,11,-2,11,-1,10,-1,12,0,11,-1,11,0,11,-1,11,1,11,1,10,1,10,1,10,2,10,1,10,2,10,2,10,3,9,3,10,4,10,0,0,4,10,4,10,5,10,5,10,5,11,6,11,6,11,6,11,6,12,6,11,7,12,5,12,5,12,6,12,5,12,5,13,5,13,5,14,4,13,4,13,2,14,2,13,2,13,2,14,0,13,0,13,0,0,-5,-16,-6,-16,-7,-16,-6,-18,-6,-17,-6,-16,-7,-16,-6,-16,-7,-16,-7,-15,-7,-17,-8,-16,-8,-16,-7,-15,-7,-16,-9,-16,-9,-15,-8,-15,-8,-15,-8,-15,-8,-15,-9,-14,-8,-14,-10,-14,-10,-15,-11,-15,0,0,-11,-14,-11,-14,-12,-14,-12,-13,-12,-14,-13,-14,-13,-14,-12,-14,-14,-14,-14,-14,-15,-15,-13,-15,-13,-15,-14,-16,-14,-16,-15,-16,-14,-17,-15,-17,-14,-17,-13,-17,-13,-18,-11,-18,-12,-19,-12,-18,-10,-19,-10,-19,0,0]"
CSI_DATA: 246,5,52,52,52,51,52,0,-24,-20,20121.506,20130.533,110.67,20424.259,253.177,139.399,"[14,-11,14,-11,13,-12,15,-13,14,-12,14,-12,14,-12,13,-11,14,-11,13,-12,14,-13,13,-13,13,-13,13,-12,13,-12,12,-13,11,-13,12,-12,11,-13,12,-13,12,-13,11,-13,12,-13,10,-15,11,-15,11,-15,0,0,10,-15,10,-15,10,-16,10,-16,10,-16,10,-16,10,-16,10,-16,11,-17,10,-17,11,-18,11,-17,11,-17,11,-17,11,-17,12,-18,12,-17,13,-17,13,-16,13,-15,13,-15,13,-14,14,-14,14,-14,15,-13,14,-12,0,0,-15,-5,-16,-4,-16,-3,-17,-4,-16,-4,-16,-4,-16,-3,-16,-4,-16,-3,-16,-3,-17,-3,-17,-2,-17,-1,-17,-1,-17,-2,-19,0,-18,0,-18,0,-18,0,-19,-1,-19,-1,-19,0,-19,-1,-20,1,-21,0,-21,1,0,0,-21,1,-22,0,-22,1,-21,1,-22,0,-22,1,-22,0,-22,0,-21,1,-22,1,-23,1,-22,0,-22,0,-23,0,-22,0,-23,0,-24,0,-23,0,-23,-1,-22,-1,-24,-3,-22,-3,-23,-4,-24,-3,-23,-5,-23,-6,0,0]"
CSI_DATA: 247,6,52,52,51,51,52,0,-22,-18,20120.302,20129.329,168.770,20495.414,324.332,210.554,"[-1,-11,-2,-11,-3,-11,-2,-13,-2,-12,-3,-13,-3,-12,-3,-12,-3,-13,-4,-12,-3,-14,-4,-13,-4,-13,-4,-13,-5,-14,-6,-13,-6,-13,-5,-13,-7,-14,-7,-14,-6,-14,-7,-14,-7,-14,-8,-14,-8,-15,-9,-14,0,0,-10,-14,-10,-15,-10,-16,-10,-15,-10,-16,-11,-17,-11,-16,-11,-16,-11,-17,-11,-16,-12,-18,-10,-18,-11,-18,-12,-18,-11,-17,-12,-18,-11,-19,-12,-19,-11,-19,-11,-19,-10,-20,-10,-20,-9,-20,-9,-21,-8,-21,-8,-21,0,0,-16,-3,-16,-2,-16,-1,-17,-3,-17,-3,-17,-2,-17,-2,-16,-2,-17,-2,-17,-2,-18,-2,-17,-2,-17,-1,-16,-1,-16,-2,-18,1,-16,1,-16,1,-17,2,-17,2,-18,1,-17,3,-18,2,-17,4,-20,3,-20,6,0,0,-19,6,-20,6,-20,6,-21,7,-21,6,-22,7,-22,7,-21,7,-22,7,-22,8,-24,8,-23,6,-23,6,-24,6,-24,7,-25,7,-25,6,-25,6,-25,6,-25,5,-27,4,-25,4,-27,3,-27,3,-27,1,-26,0,0,0]"
CSI_DATA: 248,7,43,43,43,43,52,0,-20,-21,19649.61,20048.59,217.440,20567.634,396.552,282.774,"[14,-1,14,-1,14,-2,15,-1,15,-2,14,-2,14,-2,14,-2,14,-2,13,-2,15,-2,14,-3,14,-3,13,-3,13,-2,13,-4,12,-4,12,-4,11,-5,12,-4,12,-4,11,-5,11,-5,11,-7,12,-7,11,-8,0,0,11,-8,11,-9,11,-10,11,-10,11,-10,11,-10,11,-11,11,-11,12,-12,11,-12,12,-13,12,-13,12,-13,12,-13,13,-14,13,-14,14,-15,14,-14,15,-14,15,-13,16,-13,17,-13,18,-13,17,-14,19,-12,19,-11,0,0,-6,16,-6,16,-5,16,-6,17,-6,16,-6,16,-6,16,-6,15,-7,15,-6,14,-7,15,-6,14,-6,13,-5,13,-5,12,-3,14,-3,13,-3,13,-2,13,-2,14,-3,14,-2,14,-3,14,-1,15,-3,16,-2,16,0,0,-1,15,-2,16,-1,16,-2,16,-3,15,-3,16,-3,16,-3,15,-3,15,-3,15,-3,16,-4,14,-4,14,-4,14,-4,14,-3,14,-3,14,-3,14,-3,13,-4,13,-4,13,-4,11,-4,12,-4,12,-5,12,-5,11,0,0]"
CSI_DATA: 249,3,52,52,48,51,53,0,-21,-24,20511.512,20520.521,19.195,20695.556,127.922,20.697,"[-17,-3,-18,-3,-17,-2,-19,-3,-18,-3,-19,-4,-18,-3,-18,-3,-18,-4,-17,-3,-19,-3,-19,-3,-20,-3,-19,-3,-19,-4,-19,-3,-19,-3,-18,-3,-19,-3,-19,-3,-19,-4,-19,-3,-17,-4,-19,-2,-19,-3,-20,-2,0,0,-19,-2,-19,-3,-20,-2,-18,-2,-19,-3,-19,-2,-19,-3,-18,-2,-18,-2,-17,-1,-19,0,-18,-1,-19,-1,-20,-1,-18,-1,-20,-1,-20,0,-20,0,-20,-1,-20,-1,-21,-2,-21,-3,-21,-3,-22,-2,-21,-4,-22,-4,0,0,5,-12,5,-13,3,-12,4,-14,4,-12,4,-13,3,-12,3,-12,3,-12,2,-12,2,-13,1,-13,1,-12,1,-12,1,-12,-1,-12,-1,-12,-1,-11,-2,-12,-2,-12,-2,-12,-3,-12,-3,-11,-5,-11,-5,-13,-6,-12,0,0,-7,-12,-7,-13,-8,-14,-9,-12,-8,-13,-9,-14,-9,-14,-10,-14,-11,-14,-11,-14,-13,-15,-11,-16,-12,-16,-12,-17,-12,-17,-14,-19,-13,-18,-14,-19,-13,-20,-12,-20,-12,-22,-10,-21,-10,-22,-11,-22,-9,-24,-9,-24,0,0]"
CSI_DATA: 250,4,52,52,49,51,53,0,-25,-25,20507.763,20516.771,68.975,20757.642,190.08,82.783,"[5,-12,4,-13,3,-12,5,-13,4,-12,4,-13,3,-12,3,-12,3,-12,3,-11,3,-12,2,-12,2,-12,2,-12,2,-12,1,-12,1,-11,1,-11,0,-11,1,-11,0,-11,0,-11,0,-11,-2,-11,-1,-12,-2,-12,0,0,-3,-12,-3,-12,-3,-12,-3,-12,-3,-13,-3,-13,-3,-13,-3,-13,-3,-14,-3,-13,-4,-15,-3,-14,-3,-14,-3,-15,-2,-14,-2,-15,-2,-15,-1,-15,-1,-15,0,-15,0,-15,1,-14,1,-14,1,-15,3,-14,3,-14,0,0,10,12,11,12,11,10,12,13,10,11,11,12,11,11,11,11,11,12,10,10,12,12,13,11,12,12,12,11,11,12,13,10,12,10,11,10,12,10,11,10,12,10,12,9,11,10,13,8,13,10,15,9,0,0,15,8,14,9,15,8,15,7,15,9,15,9,16,9,15,8,16,8,16,8,18,8,16,9,16,9,17,9,17,10,19,10,17,10,18,11,17,11,16,12,17,13,15,13,15,13,16,13,14,15,15,15,0,0]"
CSI_DATA: 251,5,53,53,53,52,53,0,-24,-20,20511.511,20520.520,110.30,20822.224,254.590,147.365,"[4,-18,3,-18,2,-18,3,-20,3,-18,3,-18,3,-18,3,-17,4,-18,3,-18,3,-19,2,-19,2,-19,2,-18,3,-18,1,-18,1,-18,1,-17,1,-18,1,-18,1,-18,0,-18,1,-17,-1,-18,0,-19,-1,-19,0,0,-1,-18,-2,-19,-3,-20,-2,-18,-2,-19,-2,-20,-1,-20,-1,-19,-1,-20,-2,-20,-3,-21,-2,-20,-1,-20,-1,-21,-1,-20,-1,-21,-1,-21,0,-21,1,-21,2,-20,3,-20,2,-20,3,-20,2,-20,4,-19,4,-19,0,0,-16,2,-16,2,-15,3,-18,3,-16,3,-16,3,-16,3,-16,3,-16,3,-15,3,-17,4,-16,5,-17,5,-16,5,-17,5,-17,7,-17,7,-16,6,-17,7,-17,7,-18,6,-18,7,-18,6,-17,9,-19,8,-19,9,0,0,-19,9,-19,8,-20,10,-19,9,-20,8,-20,9,-20,8,-20,8,-20,9,-20,8,-20,10,-20,8,-20,8,-21,9,-20,8,-22,9,-21,9,-22,8,-21,8,-21,7,-23,7,-22,6,-22,6,-23,6,-23,4,-23,4,0,0]"
CSI_DATA: 252,6,53,53,52,52,53,0,-22,-18,20510.309,20519.317,168.736,20888.369,320.735,213.510,"[-7,-7,-8,-7,-8,-7,-9,-8,-9,-7,-9,-8,-9,-8,-9,-7,-9,-8,-9,-6,-10,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-6,-12,-6,-11,-6,-12,-5,-12,-6,-13,-6,-13,-5,-12,-6,-14,-5,-14,-6,-15,-5,0,0,-15,-5,-15,-5,-16,-5,-16,-4,-16,-5,-17,-5,-17,-6,-16,-5,-17,-5,-17,-5,-18,-5,-17,-6,-18,-6,-18,-6,-17,-6,-19,-6,-18,-6,-19,-7,-19,-7,-18,-7,-18,-8,-17,-9,-17,-9,-18,-8,-18,-10,-18,-10,0,0,-16,0,-16,1,-15,2,-18,1,-16,1,-17,1,-17,1,-16,1,-17,1,-16,1,-18,2,-17,2,-17,2,-16,3,-17,2,-17,4,-16,5,-15,5,-16,5,-16,5,-17,5,-16,6,-16,6,-16,8,-18,8,-18,10,0,0,-18,10,-18,9,-19,11,-18,11,-19,11,-19,11,-20,11,-19,12,-20,12,-20,12,-21,13,-21,12,-21,12,-22,12,-22,12,-23,13,-22,12,-23,12,-23,11,-23,11,-25,10,-24,9,-25,9,-25,9,-26,8,-26,7,0,0]"
