CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 142,6,29,29,27,28,33,0,-27,-16,12707.169,12717.543,166.175,13070.883,318.986,195.448,"[-1,-12,-2,-12,-2,-12,-2,-14,-2,-13,-2,-14,-2,-14,-2,-13,-2,-13,-3,-13,-3,-15,-4,-15,-3,-15,-3,-15,-3,-16,-4,-15,-4,-15,-4,-15,-5,-16,-4,-15,-4,-16,-4,-15,-4,-15,-6,-16,-5,-17,-6,-17,0,0,-5,-17,-5,-17,-6,-18,-6,-17,-5,-18,-6,-18,-5,-18,-5,-18,-5,-19,-5,-17,-6,-19,-4,-18,-4,-18,-4,-18,-4,-18,-5,-18,-3,-18,-4,-18,-3,-17,-3,-17,-2,-17,-2,-17,-2,-17,-3,-17,-2,-17,-2,-17,0,0,7,-9,7,-10,7,-10,8,-11,7,-10,8,-11,8,-12,7,-12,8,-12,7,-11,8,-13,8,-13,7,-13,7,-13,7,-14,6,-14,5,-15,5,-14,5,-15,5,-16,5,-16,4,-16,5,-16,3,-18,4,-18,2,-20,0,0,2,-20,2,-20,2,-21,1,-20,2,-22,2,-22,2,-22,2,-22,1,-23,1,-23,1,-26,2,-24,2,-24,2,-26,2,-25,2,-27,2,-25,3,-28,4,-27,4,-26,5,-27,5,-26,6,-26,6,-27,8,-26,8,-27,0,0]"
CSI_DATA: 143,7,28,28,26,27,33,0,-28,-20,12627.533,12637.906,212.780,13139.730,387.833,264.295,"[-5,-15,-5,-15,-6,-14,-6,-16,-6,-14,-5,-15,-6,-15,-5,-14,-5,-14,-5,-13,-6,-15,-6,-14,-6,-14,-6,-14,-5,-14,-6,-13,-6,-12,-5,-12,-6,-12,-5,-12,-5,-11,-6,-11,-5,-10,-7,-10,-7,-10,-7,-10,0,0,-8,-8,-8,-9,-9,-8,-9,-8,-10,-8,-10,-8,-10,-8,-10,-7,-11,-7,-11,-7,-13,-7,-12,-7,-13,-7,-14,-7,-15,-6,-16,-7,-16,-7,-18,-8,-17,-8,-17,-9,-18,-9,-18,-11,-18,-11,-20,-12,-19,-14,-19,-15,0,0,-5,9,-5,9,-4,9,-5,10,-5,9,-5,9,-5,9,-5,9,-6,9,-5,8,-6,9,-5,8,-5,8,-4,7,-4,7,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-2,9,-3,8,-2,9,-3,9,-2,10,0,0,-2,10,-2,9,-2,10,-2,10,-3,10,-3,10,-3,10,-2,10,-2,10,-2,10,-2,10,-3,9,-2,9,-2,9,-2,10,-2,10,-2,10,-2,10,-2,10,-3,9,-3,10,-3,9,-3,9,-3,10,-3,9,-4,10,0,0]"
CSI_DATA: 144,3,31,31,33,30,34,0,-22,-33,13099.849,13112.238,22.517,13289.300,149.570,23.865,"[-6,-14,-7,-14,-7,-13,-7,-15,-7,-14,-7,-15,-7,-15,-7,-14,-7,-14,-7,-13,-8,-15,-8,-14,-8,-14,-8,-14,-8,-15,-9,-14,-9,-13,-8,-13,-9,-13,-9,-14,-9,-14,-9,-13,-8,-13,-10,-12,-10,-13,-11,-13,0,0,-11,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-13,-13,-13,-12,-12,-13,-13,-13,-12,-15,-12,-14,-12,-14,-12,-14,-13,-14,-13,-15,-14,-15,-14,-16,-14,-15,-15,-14,-15,-14,-16,-13,-16,-14,-16,-15,-16,-13,-18,-13,-18,0,0,-8,0,-8,1,-8,1,-9,2,-9,2,-10,2,-9,3,-9,3,-10,3,-9,3,-10,4,-10,5,-10,5,-10,6,-10,6,-10,7,-9,8,-9,7,-9,9,-10,9,-10,9,-10,10,-10,10,-9,12,-11,12,-10,14,0,0,-10,14,-11,14,-11,15,-10,15,-11,16,-12,16,-12,16,-12,17,-13,18,-12,17,-13,18,-13,17,-13,17,-14,19,-14,18,-14,20,-14,18,-14,19,-15,18,-16,18,-16,18,-16,18,-16,17,-16,18,-18,17,-19,17,0,0]"
CSI_DATA: 145,4,31,31,33,30,34,0,-22,-36,13099.627,13112.15,66.142,13351.210,211.480,85.775,"[1,13,2,13,3,12,2,13,2,12,2,13,2,12,2,12,2,12,3,11,3,12,3,12,4,12,3,11,3,12,4,11,4,11,4,11,5,10,4,11,4,11,5,10,5,10,6,10,6,11,7,11,0,0,7,10,7,10,8,10,8,10,8,11,8,11,9,11,8,11,8,12,8,11,9,12,9,12,9,12,9,12,8,13,9,13,8,13,8,14,8,14,7,14,7,14,6,14,6,14,6,15,5,15,4,15,0,0,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,7,-2,7,-2,7,-2,7,-3,8,-3,9,-3,0,0,9,-4,9,-4,10,-5,9,-4,10,-5,10,-5,11,-5,10,-6,11,-6,11,-6,12,-7,12,-7,12,-8,12,-8,12,-8,14,-9,13,-9,14,-9,14,-9,14,-9,15,-9,15,-9,15,-9,15,-10,16,-8,17,-8,0,0]"
CSI_DATA: 146,5,33,33,34,32,34,0,-25,-22,13100.774,13113.162,113.335,13408.355,268.625,142.920,"[-12,-11,-13,-11,-13,-10,-13,-11,-12,-11,-12,-11,-12,-11,-12,-10,-12,-10,-11,-10,-13,-10,-13,-9,-13,-10,-12,-9,-12,-10,-13,-9,-12,-8,-12,-8,-13,-8,-12,-9,-12,-9,-12,-8,-12,-9,-13,-7,-14,-8,-14,-8,0,0,-14,-8,-14,-8,-14,-8,-13,-7,-14,-8,-14,-8,-14,-8,-14,-8,-14,-8,-13,-8,-15,-8,-14,-8,-14,-9,-14,-9,-13,-9,-14,-9,-14,-9,-14,-9,-13,-10,-12,-10,-12,-10,-11,-10,-11,-11,-12,-10,-11,-11,-10,-11,0,0,-10,-11,-11,-12,-11,-10,-12,-12,-11,-11,-12,-12,-12,-11,-12,-11,-12,-11,-12,-10,-14,-11,-14,-10,-14,-10,-15,-10,-16,-10,-16,-9,-16,-9,-15,-9,-17,-9,-17,-10,-17,-10,-18,-10,-17,-10,-19,-8,-19,-10,-21,-9,0,0,-20,-9,-20,-9,-22,-9,-20,-8,-21,-9,-22,-9,-22,-9,-21,-9,-22,-9,-21,-8,-24,-9,-22,-9,-22,-10,-24,-10,-23,-10,-25,-11,-23,-10,-25,-11,-24,-11,-23,-12,-24,-13,-22,-13,-22,-13,-23,-14,-23,-16,-22,-17,0,0]"
CSI_DATA: 147,6,30,30,28,29,34,0,-27,-16,13097.166,13109.554,166.72,13486.602,346.872,221.167,"[6,-10,6,-10,6,-11,6,-11,6,-11,6,-11,7,-12,6,-11,7,-11,6,-12,7,-13,6,-13,7,-13,6,-14,8,-13,6,-14,6,-14,6,-13,6,-15,7,-14,7,-14,6,-14,7,-14,5,-16,7,-16,6,-17,0,0,6,-16,7,-16,7,-17,7,-16,7,-17,8,-17,8,-17,8,-17,8,-16,7,-16,8,-17,8,-17,8,-17,9,-16,8,-16,9,-16,8,-16,9,-16,9,-15,9,-14,9,-13,10,-13,9,-14,8,-14,9,-13,9,-13,0,0,-6,10,-6,11,-5,11,-7,12,-6,11,-7,12,-7,12,-7,12,-7,13,-6,12,-6,14,-6,14,-6,14,-5,14,-6,14,-4,15,-4,15,-4,14,-3,16,-3,16,-4,16,-3,16,-3,16,0,17,-1,18,0,19,0,0,0,20,0,19,1,21,1,20,1,21,1,22,1,22,1,22,1,23,2,22,3,24,2,24,2,24,1,25,1,25,1,27,1,25,1,27,0,27,-1,26,-2,27,-2,26,-2,26,-1,27,-4,28,-4,28,0,0]"
CSI_DATA: 148,7,29,29,27,28,34,0,-28,-20,13017.529,13029.918,212.796,13549.83,409.353,283.648,"[4,14,4,14,5,13,4,15,4,14,4,14,4,13,4,13,4,13,5,12,5,14,5,14,4,14,4,13,3,14,4,12,3,11,4,11,4,11,3,11,3,11,4,10,3,9,5,9,5,10,6,9,0,0,6,9,6,8,7,8,7,7,8,7,8,8,8,8,8,7,9,7,9,6,11,6,10,6,11,7,12,7,12,7,13,7,14,8,15,8,15,9,15,10,15,11,15,12,15,12,17,12,16,14,15,15,0,0,19,-3,20,-3,18,-4,22,-3,19,-2,21,-2,20,-2,19,-1,19,0,18,-1,19,-1,18,-1,17,-1,16,-2,17,-1,16,-3,16,-4,15,-4,16,-5,16,-4,17,-4,17,-4,16,-4,17,-6,18,-6,19,-7,0,0,18,-6,18,-6,19,-6,17,-6,19,-5,19,-5,19,-5,19,-5,19,-5,17,-5,19,-6,18,-5,18,-5,19,-5,17,-4,19,-5,18,-5,19,-5,18,-4,18,-4,19,-4,18,-3,18,-3,19,-4,19,-3,19,-2,0,0]"
CSI_DATA: 149,3,32,32,34,31,35,0,-22,-34,13489.859,13500.243,20.504,13677.363,128.280,21.927,"[2,-14,2,-14,1,-14,2,-15,2,-14,2,-14,2,-14,2,-14,2,-14,1,-13,1,-15,1,-15,1,-15,1,-14,2,-14,1,-15,1,-14,1,-14,0,-14,1,-14,1,-14,0,-14,1,-14,-1,-14,-1,-15,-1,-15,0,0,-1,-15,-1,-15,-2,-15,-2,-15,-2,-15,-2,-16,-2,-16,-2,-16,-2,-16,-2,-16,-3,-17,-3,-16,-3,-17,-3,-18,-3,-17,-3,-18,-3,-18,-2,-19,-2,-19,-1,-18,0,-19,0,-19,0,-19,0,-20,1,-20,2,-20,0,0,-4,4,-4,5,-3,5,-3,6,-3,6,-3,6,-3,6,-3,7,-3,7,-2,7,-2,8,-2,8,-2,8,-1,8,-1,8,0,9,0,9,0,9,1,10,0,11,1,11,1,11,1,11,3,12,3,13,3,13,0,0,3,14,4,15,4,15,4,15,4,15,4,17,4,17,4,17,4,17,5,17,5,18,5,17,5,17,4,18,4,19,5,19,5,19,4,19,4,19,3,19,3,20,3,20,3,21,4,21,1,21,1,21,0,0]"
CSI_DATA: 150,4,32,32,34,31,35,0,-22,-36,13489.637,13500.22,66.120,13727.870,178.787,72.434,"[6,-12,5,-12,4,-12,5,-13,5,-12,5,-12,5,-12,5,-12,4,-12,4,-12,4,-13,3,-13,3,-13,3,-12,4,-12,2,-13,2,-12,2,-12,2,-12,2,-12,2,-12,1,-12,2,-13,0,-13,1,-13,0,-14,0,0,0,-13,-1,-14,-1,-14,-1,-14,0,-14,-1,-15,0,-15,-1,-15,-1,-16,-1,-15,-1,-16,0,-15,0,-16,0,-16,-1,-16,0,-17,0,-17,1,-17,1,-17,2,-16,3,-17,3,-16,3,-16,3,-17,4,-16,5,-16,0,0,6,0,6,0,6,0,6,0,6,0,6,0,5,1,5,1,5,1,5,1,6,1,5,1,5,1,5,1,5,2,6,2,6,2,6,2,6,2,6,3,6,3,7,3,7,3,8,2,8,3,9,3,0,0,9,3,9,3,10,3,11,3,11,3,11,4,11,3,12,3,13,3,14,3,15,2,13,2,14,2,15,2,16,3,16,2,17,2,17,2,18,3,18,4,18,4,17,4,18,4,19,3,19,5,19,5,0,0]"
CSI_DATA: 151,5,34,34,35,33,35,0,-25,-23,13490.784,13501.168,113.317,13785.741,236.658,130.305,"[-5,-15,-6,-16,-6,-15,-6,-16,-6,-15,-6,-16,-5,-15,-5,-15,-6,-14,-6,-14,-6,-15,-6,-15,-6,-14,-6,-14,-6,-14,-7,-14,-7,-13,-7,-13,-7,-13,-6,-14,-6,-13,-7,-13,-6,-13,-8,-12,-8,-14,-8,-13,0,0,-8,-13,-8,-13,-9,-13,-8,-13,-8,-14,-9,-14,-8,-14,-8,-14,-8,-14,-8,-13,-9,-14,-8,-14,-8,-14,-8,-14,-7,-13,-8,-14,-8,-14,-8,-15,-7,-14,-6,-14,-6,-15,-5,-14,-5,-14,-6,-15,-4,-14,-4,-14,0,0,1,-15,1,-15,0,-15,1,-16,1,-15,0,-16,1,-15,0,-16,0,-16,-1,-16,-2,-17,-3,-17,-3,-17,-3,-17,-2,-17,-4,-19,-4,-18,-4,-18,-5,-18,-4,-19,-3,-19,-4,-19,-4,-19,-7,-19,-6,-21,-7,-21,0,0,-7,-20,-7,-21,-7,-21,-7,-21,-7,-21,-7,-22,-6,-22,-6,-22,-7,-23,-8,-22,-9,-24,-8,-22,-8,-23,-8,-24,-8,-24,-8,-25,-8,-25,-7,-24,-6,-25,-5,-25,-5,-26,-3,-25,-4,-26,-4,-26,-2,-27,-2,-26,0,0]"
CSI_DATA: 152,6,31,31,29,30,35,0,-27,-16,13487.176,13497.560,166.57,13858.433,309.350,202.997,"[-10,-4,-11,-4,-11,-3,-12,-4,-12,-4,-13,-4,-12,-5,-13,-4,-13,-5,-12,-4,-14,-4,-14,-4,-14,-3,-14,-3,-15,-5,-15,-4,-15,-4,-15,-3,-15,-3,-15,-4,-15,-4,-16,-4,-15,-4,-16,-2,-17,-4,-17,-3,0,0,-18,-3,-17,-4,-18,-3,-17,-3,-18,-4,-18,-4,-18,-5,-17,-4,-18,-5,-17,-4,-18,-4,-17,-5,-18,-5,-18,-5,-17,-5,-18,-5,-17,-5,-17,-6,-16,-6,-15,-6,-15,-6,-15,-6,-15,-6,-15,-5,-15,-6,-15,-6,0,0,2,11,2,12,3,12,2,13,2,13,2,14,2,13,3,13,3,14,4,13,4,14,5,14,5,14,5,13,5,14,6,14,6,13,6,13,8,13,7,14,8,14,8,14,9,14,11,13,11,14,13,14,0,0,12,14,13,15,13,15,14,14,14,15,15,16,15,16,15,15,15,16,16,16,18,17,17,16,17,17,17,18,16,19,17,19,17,18,18,20,17,20,16,20,16,21,14,21,15,21,16,21,14,23,14,23,0,0]"
CSI_DATA: 153,7,30,30,28,29,35,0,-28,-20,13407.540,13417.924,212.769,13925.290,376.207,269.854,"[-5,14,-5,14,-4,14,-5,15,-5,14,-5,14,-5,14,-5,14,-5,14,-4,13,-5,15,-4,14,-5,14,-5,13,-5,13,-5,13,-4,12,-4,11,-3,11,-4,12,-4,11,-3,11,-3,10,-1,11,-1,11,-1,11,0,0,0,10,0,11,1,11,2,10,2,11,2,11,3,11,3,11,4,11,4,11,6,11,5,11,5,12,6,13,7,13,8,13,8,14,8,14,8,15,7,16,7,17,7,18,7,18,8,20,6,20,5,21,0,0,-16,6,-17,6,-16,7,-18,7,-17,6,-18,6,-18,6,-17,5,-18,5,-16,5,-17,5,-16,5,-16,5,-14,5,-14,5,-14,7,-13,7,-13,7,-13,8,-14,8,-14,8,-14,8,-14,8,-13,9,-14,9,-14,10,0,0,-14,10,-15,10,-15,11,-14,11,-15,10,-15,10,-15,10,-15,9,-15,10,-14,10,-15,11,-14,9,-14,10,-14,10,-14,10,-14,10,-14,10,-14,10,-14,9,-14,9,-15,9,-15,8,-15,9,-15,9,-15,8,-16,8,0,0]"
CSI_DATA: 154,3,33,33,35,32,36,0,-22,-34,13879.861,13890.992,18.446,14068.601,143.311,23.167,"[4,-13,4,-14,3,-14,4,-15,4,-14,4,-14,4,-14,4,-14,4,-14,3,-14,4,-15,3,-15,3,-15,3,-15,3,-14,2,-15,2,-14,2,-14,2,-14,2,-14,2,-15,2,-14,2,-14,0,-15,1,-15,0,-15,0,0,0,-15,0,-16,-1,-16,-1,-15,-1,-16,-1,-16,-1,-16,-1,-16,-1,-16,-2,-16,-2,-18,-2,-16,-1,-17,-2,-18,-2,-18,-2,-18,-2,-18,-1,-19,-1,-19,0,-18,0,-19,1,-18,1,-19,0,-20,2,-19,3,-20,0,0,1,5,1,5,2,5,3,5,2,5,3,6,3,6,3,6,4,6,4,6,5,7,5,6,5,6,6,6,6,6,7,5,7,5,8,5,8,5,9,6,9,6,10,6,10,6,11,5,12,5,13,5,0,0,13,5,14,5,14,5,15,5,15,6,16,6,16,6,16,7,16,6,16,6,18,6,17,7,17,7,17,7,17,7,18,7,18,7,18,7,18,8,18,8,18,9,17,9,18,10,19,9,18,10,17,11,0,0]"
CSI_DATA: 155,4,33,33,35,32,36,0,-22,-36,13879.640,13890.772,63.311,14117.200,191.910,71.766,"[3,12,3,12,4,11,4,13,3,11,4,12,4,12,4,11,3,11,4,10,5,12,5,11,5,11,5,10,5,11,5,10,6,10,5,10,6,9,6,10,6,10,6,10,6,9,8,9,8,9,9,9,0,0,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,9,10,10,10,10,11,10,10,10,10,11,11,11,10,11,11,12,10,12,10,13,10,13,9,13,9,13,8,13,8,13,9,13,7,14,6,14,0,0,5,3,5,3,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,4,3,4,3,4,4,4,4,4,3,5,3,5,3,5,3,6,4,6,4,6,5,6,5,6,6,7,0,0,6,7,6,7,7,8,8,7,7,8,8,9,8,9,8,9,9,8,9,8,11,8,10,9,11,9,11,9,12,9,13,9,13,10,14,10,14,10,13,10,14,11,13,11,14,12,15,12,14,12,14,13,0,0]"
CSI_DATA: 156,5,35,35,36,34,36,0,-25,-23,13880.786,13891.918,110.509,14170.453,245.163,125.19,"[0,-16,0,-16,-1,-16,0,-17,0,-16,0,-16,0,-15,0,-15,0,-15,-1,-15,-1,-16,-1,-15,-1,-15,-1,-15,-1,-15,-2,-15,-2,-14,-2,-14,-3,-14,-2,-15,-2,-15,-2,-14,-2,-14,-3,-14,-3,-15,-4,-15,0,0,-3,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-3,-15,-3,-15,-3,-15,-4,-16,-3,-15,-4,-15,-3,-16,-3,-15,-3,-15,-3,-16,-2,-15,-2,-15,-1,-15,-1,-15,-1,-15,0,-15,-1,-15,0,-15,0,-14,0,0,-1,-15,-1,-15,-3,-15,-2,-16,-2,-16,-2,-16,-2,-16,-3,-16,-3,-16,-3,-15,-4,-17,-5,-16,-5,-17,-6,-16,-5,-17,-7,-18,-7,-17,-7,-17,-8,-18,-7,-18,-7,-19,-8,-19,-7,-18,-10,-18,-9,-19,-10,-20,0,0,-10,-19,-11,-20,-11,-20,-11,-19,-11,-20,-11,-21,-11,-21,-11,-20,-12,-21,-12,-20,-13,-21,-11,-21,-12,-21,-12,-22,-12,-22,-12,-23,-12,-23,-12,-23,-11,-24,-11,-24,-9,-25,-9,-24,-9,-25,-9,-25,-8,-25,-7,-26,0,0]"
CSI_DATA: 157,6,32,32,30,31,36,0,-27,-16,13877.179,13888.311,163.225,14244.842,319.552,199.408,"[4,9,5,10,5,9,5,11,5,10,6,11,5,11,5,11,5,11,6,10,7,12,7,11,7,11,7,11,7,12,8,11,7,11,7,11,8,12,8,12,7,13,8,12,7,12,10,12,9,13,10,13,0,0,9,13,9,13,10,14,10,13,9,14,9,14,9,14,9,14,9,15,9,13,10,14,9,14,9,14,8,15,8,14,8,15,7,14,8,15,7,14,6,13,7,14,6,13,6,13,7,13,7,13,7,13,0,0,11,3,12,3,12,2,13,3,13,3,13,3,13,3,13,3,14,3,13,2,15,2,15,1,15,2,15,1,15,1,15,-1,15,-1,15,-1,16,-2,16,-1,17,-1,16,-2,16,-2,17,-5,18,-4,19,-6,0,0,18,-6,19,-6,19,-7,19,-7,20,-7,21,-7,21,-7,21,-7,21,-7,22,-8,23,-9,23,-8,22,-8,24,-8,24,-8,24,-8,25,-8,25,-8,26,-7,25,-6,26,-6,25,-5,26,-4,27,-5,27,-3,27,-2,0,0]"
CSI_DATA: 158,7,31,31,29,30,36,0,-28,-20,13797.544,13808.675,209.945,14303.675,378.385,258.241,"[6,13,7,14,7,12,7,14,6,13,6,13,6,13,6,13,6,13,7,12,7,14,7,13,7,13,6,12,5,13,5,12,5,11,5,10,6,10,5,11,5,10,6,10,5,9,6,8,6,9,7,8,0,0,7,7,7,7,8,7,8,5,9,6,9,6,9,5,9,5,10,5,10,4,12,4,11,4,12,4,13,5,13,4,15,4,15,4,16,5,16,5,16,6,17,7,17,8,17,8,19,9,18,10,18,11,0,0,9,14,9,14,10,14,10,16,9,15,9,15,8,15,8,15,7,15,7,14,8,15,8,14,8,13,7,12,7,12,9,12,9,11,9,11,10,10,10,11,10,11,10,11,10,11,12,10,12,11,13,12,0,0,12,11,13,11,13,11,13,11,12,12,13,12,12,12,12,12,12,12,12,11,13,12,12,11,12,11,12,11,12,12,12,12,13,11,12,12,12,12,12,12,12,12,11,12,11,12,12,12,11,13,11,13,0,0]"
CSI_DATA: 159,3,34,34,36,33,37,0,-22,-34,14269.876,14280.254,20.543,14457.406,153.731,21.971,"[11,8,12,7,12,7,12,8,12,7,12,8,12,7,11,7,11,7,12,7,13,8,12,7,12,7,12,7,12,8,13,6,12,6,12,6,13,6,13,6,12,7,13,6,12,6,13,5,13,6,13,5,0,0,13,5,14,5,14,4,14,4,15,4,15,4,15,4,15,4,15,4,15,4,16,4,15,4,15,4,16,4,16,4,17,4,17,5,17,5,17,5,17,6,17,7,17,7,17,8,18,8,16,9,16,10,0,0,-1,-5,-1,-6,-2,-6,-2,-6,-2,-6,-3,-7,-3,-7,-4,-7,-4,-7,-4,-7,-4,-8,-5,-8,-6,-8,-5,-7,-6,-8,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-8,-9,-7,-9,-8,-11,-7,-11,-8,-12,-8,0,0,-13,-8,-13,-8,-14,-9,-14,-8,-14,-9,-15,-9,-15,-10,-15,-10,-16,-9,-15,-10,-17,-10,-15,-11,-16,-11,-17,-11,-16,-11,-17,-11,-17,-11,-18,-11,-17,-11,-17,-11,-17,-12,-16,-12,-16,-13,-17,-14,-16,-14,-16,-15,0,0]"
CSI_DATA: 160,4,34,34,36,33,37,0,-22,-37,14269.657,14280.34,66.141,14510.352,206.677,74.917,"[-13,5,-12,5,-12,6,-13,5,-12,5,-12,5,-12,6,-11,5,-12,5,-11,6,-12,7,-11,7,-11,7,-11,7,-11,6,-11,7,-10,7,-10,7,-10,8,-10,8,-10,7,-10,8,-10,8,-9,9,-10,9,-9,10,0,0,-9,10,-9,10,-10,11,-9,11,-9,11,-10,11,-10,11,-10,11,-10,12,-10,11,-10,13,-11,11,-11,11,-11,12,-11,12,-11,12,-12,12,-12,12,-12,11,-12,11,-13,10,-13,9,-14,9,-14,10,-14,9,-14,8,0,0,3,-7,3,-6,3,-6,3,-6,3,-6,3,-5,3,-6,3,-5,3,-5,3,-5,4,-5,4,-5,4,-5,4,-5,5,-4,4,-5,5,-5,5,-5,5,-5,6,-5,6,-5,6,-5,6,-5,6,-6,7,-6,7,-7,0,0,8,-8,8,-7,9,-8,8,-8,9,-9,9,-10,10,-9,9,-10,9,-10,10,-11,10,-12,11,-11,10,-12,11,-13,10,-14,11,-15,11,-15,11,-16,12,-16,12,-15,13,-16,13,-15,13,-15,14,-16,14,-15,15,-15,0,0]"
CSI_DATA: 161,5,36,36,37,35,37,0,-26,-23,14270.802,14281.180,113.347,14574.748,271.73,139.313,"[-12,-14,-12,-13,-13,-12,-13,-14,-12,-13,-12,-14,-12,-13,-11,-13,-12,-12,-11,-12,-12,-13,-12,-12,-12,-12,-12,-12,-12,-12,-12,-11,-12,-11,-12,-10,-13,-11,-12,-11,-12,-11,-13,-10,-12,-10,-13,-10,-13,-11,-14,-10,0,0,-14,-9,-14,-10,-15,-10,-14,-9,-14,-10,-14,-10,-14,-10,-14,-10,-14,-10,-13,-10,-15,-10,-13,-11,-13,-11,-14,-11,-13,-10,-14,-10,-13,-11,-13,-11,-13,-11,-12,-11,-12,-12,-11,-12,-11,-12,-12,-12,-10,-12,-10,-12,0,0,-10,-9,-11,-9,-11,-8,-12,-9,-11,-9,-12,-9,-12,-9,-12,-9,-12,-9,-12,-8,-14,-8,-14,-8,-14,-8,-15,-7,-14,-8,-16,-6,-16,-6,-15,-7,-16,-6,-17,-7,-17,-8,-17,-6,-16,-7,-17,-5,-18,-7,-19,-6,0,0,-19,-5,-19,-5,-20,-5,-19,-5,-20,-5,-20,-5,-20,-5,-20,-5,-21,-5,-20,-5,-22,-4,-21,-5,-21,-5,-22,-5,-22,-5,-23,-5,-22,-5,-23,-6,-23,-7,-22,-7,-22,-8,-21,-8,-21,-9,-22,-9,-21,-10,-21,-11,0,0]"
CSI_DATA: 162,6,33,33,31,32,37,0,-27,-16,14267.195,14277.573,166.83,14652.636,348.961,217.201,"[9,-6,9,-6,9,-7,10,-7,10,-7,11,-7,11,-7,10,-7,10,-7,10,-7,12,-8,11,-8,11,-9,11,-8,12,-8,11,-9,11,-9,11,-9,11,-10,12,-9,12,-9,12,-9,12,-9,12,-11,13,-10,13,-11,0,0,12,-10,13,-11,13,-11,13,-10,14,-11,14,-10,14,-10,13,-10,14,-10,14,-10,15,-11,14,-10,14,-9,14,-10,14,-9,14,-9,14,-9,14,-9,14,-8,14,-7,13,-7,13,-7,13,-7,13,-8,13,-7,13,-7,0,0,-7,-11,-7,-12,-8,-11,-8,-13,-8,-12,-8,-12,-9,-12,-9,-12,-9,-12,-9,-12,-10,-13,-10,-12,-10,-13,-11,-12,-11,-13,-12,-12,-12,-11,-12,-11,-13,-11,-13,-11,-13,-11,-14,-11,-14,-11,-16,-9,-16,-11,-18,-10,0,0,-18,-10,-18,-10,-20,-10,-18,-9,-20,-10,-20,-10,-20,-11,-20,-10,-21,-11,-21,-11,-23,-11,-22,-12,-22,-12,-24,-12,-23,-12,-24,-13,-23,-13,-24,-14,-24,-14,-23,-15,-23,-16,-22,-16,-22,-17,-23,-17,-21,-19,-21,-19,0,0]"
CSI_DATA: 163,7,32,32,30,31,37,0,-29,-19,14187.560,14197.938,212.806,14726.18,422.343,290.583,"[-15,-7,-15,-7,-15,-6,-15,-7,-14,-7,-15,-6,-15,-6,-14,-6,-14,-6,-14,-6,-15,-7,-15,-7,-14,-7,-14,-7,-13,-7,-13,-7,-12,-6,-12,-6,-12,-5,-11,-6,-11,-5,-11,-4,-10,-4,-11,-3,-11,-3,-11,-2,0,0,-11,-1,-11,-1,-11,-1,-11,0,-11,0,-11,1,-11,1,-11,2,-12,2,-12,3,-13,3,-13,3,-13,3,-14,4,-14,4,-15,6,-16,5,-16,5,-17,5,-17,5,-19,4,-18,4,-19,3,-21,4,-21,2,-22,1,0,0,7,-8,7,-8,7,-8,8,-8,7,-8,8,-8,8,-8,8,-7,8,-7,7,-7,8,-7,7,-7,7,-6,6,-6,6,-6,5,-8,5,-8,5,-7,5,-8,5,-8,5,-8,5,-8,5,-8,4,-9,5,-9,5,-10,0,0,5,-10,5,-10,5,-10,5,-10,5,-10,5,-10,5,-10,5,-9,5,-10,5,-9,5,-10,5,-9,5,-9,5,-10,5,-10,5,-10,5,-10,5,-10,5,-10,5,-9,6,-9,5,-9,6,-9,6,-9,6,-9,7,-9,0,0]"
