CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 566,7,108,108,115,107,124,0,-22,-20,48123.91,48127.952,214.403,48638.249,388.884,273.947,"[5,-12,4,-12,3,-12,4,-13,3,-12,3,-12,3,-13,3,-12,2,-12,2,-12,2,-13,1,-13,1,-13,0,-13,1,-13,-1,-13,-1,-12,-1,-12,-2,-13,-2,-13,-2,-13,-3,-13,-2,-13,-5,-13,-4,-14,-5,-14,0,0,-6,-14,-7,-14,-8,-15,-8,-14,-8,-15,-8,-15,-9,-16,-9,-15,-9,-16,-9,-16,-11,-17,-10,-17,-11,-17,-11,-18,-11,-18,-12,-19,-13,-20,-12,-20,-12,-21,-11,-21,-11,-22,-11,-23,-10,-24,-11,-25,-8,-26,-8,-26,0,0,16,3,16,3,16,2,17,3,16,3,16,4,15,4,15,4,14,4,14,3,15,4,14,3,13,3,13,2,13,2,14,0,13,0,13,0,14,0,14,0,14,1,14,0,14,1,15,-1,16,0,16,-1,0,0,16,-1,16,0,17,-1,16,-1,16,0,17,0,16,1,16,1,16,1,15,1,16,0,15,1,15,1,16,1,15,1,16,1,15,1,15,1,15,1,14,2,15,2,14,3,14,3,14,2,14,3,14,4,0,0]"
CSI_DATA: 567,3,117,117,119,116,125,0,-22,-22,48595.170,48599.982,14.962,48770.619,132.370,16.316,"[-14,7,-14,8,-13,8,-15,8,-14,8,-15,8,-14,7,-14,7,-14,7,-13,8,-14,8,-14,9,-14,9,-14,9,-15,8,-13,9,-13,9,-13,8,-13,9,-13,9,-14,8,-13,9,-13,8,-12,10,-14,10,-13,10,0,0,-12,10,-13,10,-13,11,-12,10,-13,10,-13,11,-13,10,-12,10,-12,11,-12,10,-12,12,-12,11,-13,11,-13,12,-12,11,-13,12,-13,12,-13,12,-13,11,-13,11,-14,11,-14,10,-15,10,-15,11,-15,10,-16,10,0,0,11,9,11,9,12,8,12,9,11,9,12,9,12,9,12,9,12,9,12,8,13,9,13,8,13,8,13,8,12,9,14,8,13,7,13,7,13,7,13,7,14,8,14,7,14,7,15,5,15,7,16,6,0,0,16,5,16,6,17,5,17,5,16,5,17,6,17,6,17,5,18,6,18,5,19,5,17,6,17,5,18,5,18,6,20,6,19,5,19,6,19,6,19,7,19,8,18,8,19,8,19,8,19,10,19,10,0,0]"
CSI_DATA: 568,4,118,118,122,118,125,0,-25,-25,48592.272,48597.84,61.601,48822.530,184.281,68.227,"[-12,3,-12,3,-11,4,-13,4,-12,4,-12,4,-12,4,-11,4,-11,4,-11,5,-12,5,-11,6,-11,6,-11,6,-11,6,-11,7,-10,7,-10,6,-10,7,-11,7,-11,7,-10,7,-10,7,-9,8,-10,8,-10,9,0,0,-9,9,-10,9,-10,10,-9,10,-10,10,-10,10,-10,10,-10,10,-10,11,-10,10,-10,11,-10,11,-11,11,-11,11,-11,11,-11,11,-12,11,-12,11,-12,11,-13,10,-13,10,-14,9,-14,9,-14,9,-15,8,-15,8,0,0,-10,-11,-11,-11,-12,-10,-12,-11,-11,-11,-12,-11,-12,-10,-12,-10,-12,-10,-12,-9,-13,-10,-13,-10,-14,-10,-13,-10,-13,-11,-15,-9,-14,-9,-13,-9,-14,-8,-14,-9,-14,-9,-15,-8,-14,-9,-15,-7,-16,-8,-17,-8,0,0,-17,-7,-17,-7,-18,-7,-17,-7,-18,-7,-18,-7,-18,-7,-18,-7,-19,-7,-19,-7,-21,-7,-19,-8,-19,-8,-20,-8,-20,-8,-21,-9,-21,-8,-21,-9,-20,-10,-20,-10,-20,-11,-19,-11,-19,-12,-20,-11,-19,-14,-18,-13,0,0]"
CSI_DATA: 569,5,121,121,123,120,125,0,-24,-21,48595.114,48599.925,107.985,48894.897,256.648,140.594,"[-16,-2,-17,-2,-16,0,-18,-2,-17,-2,-17,-2,-17,-1,-16,-2,-17,-2,-16,-1,-18,-1,-17,0,-17,0,-17,0,-17,0,-17,1,-17,1,-15,0,-17,1,-16,1,-17,0,-16,2,-16,1,-16,2,-17,2,-17,3,0,0,-17,3,-17,3,-18,4,-16,4,-17,4,-17,4,-18,4,-17,4,-17,4,-16,4,-18,6,-17,4,-18,4,-18,5,-17,4,-18,5,-18,4,-18,4,-18,3,-17,2,-18,2,-17,1,-17,1,-18,2,-17,0,-17,0,0,0,-10,-11,-11,-10,-11,-9,-12,-11,-11,-10,-11,-10,-11,-10,-11,-10,-12,-9,-12,-8,-13,-9,-13,-8,-13,-8,-14,-7,-14,-8,-15,-7,-14,-7,-14,-7,-15,-7,-15,-7,-16,-8,-16,-7,-15,-7,-17,-5,-18,-7,-18,-6,0,0,-18,-6,-19,-7,-20,-6,-19,-5,-19,-6,-20,-6,-20,-7,-19,-6,-21,-6,-20,-6,-22,-6,-21,-7,-21,-7,-22,-6,-22,-7,-23,-7,-23,-7,-23,-8,-23,-9,-22,-9,-23,-10,-22,-11,-22,-12,-23,-11,-22,-13,-22,-14,0,0]"
CSI_DATA: 570,3,118,118,120,117,127,0,-22,-22,49375.147,49379.991,15.06,49550.699,655.802,16.390,"[15,-2,16,-2,16,-3,17,-2,16,-2,17,-2,16,-2,15,-2,16,-1,15,-2,17,-2,16,-2,16,-2,16,-2,16,-1,16,-3,16,-2,15,-2,16,-3,16,-2,16,-2,16,-3,15,-2,15,-3,16,-3,16,-3,0,0,16,-4,16,-3,16,-4,15,-4,16,-4,16,-4,16,-4,16,-4,15,-4,15,-4,16,-5,16,-3,16,-4,16,-4,15,-4,16,-4,16,-4,17,-4,16,-4,16,-3,16,-3,17,-2,17,-2,17,-3,17,-1,17,-1,0,0,-9,11,-9,11,-8,11,-10,12,-9,12,-10,12,-10,12,-9,11,-10,12,-9,12,-9,13,-9,13,-8,14,-8,13,-9,13,-8,14,-7,13,-7,13,-7,14,-8,14,-9,14,-8,14,-8,14,-6,15,-7,16,-7,17,0,0,-6,16,-6,17,-6,18,-6,17,-7,18,-7,18,-7,18,-7,18,-7,18,-6,18,-6,19,-6,18,-7,18,-7,19,-7,19,-7,20,-7,19,-7,20,-8,19,-9,18,-10,19,-9,19,-10,19,-9,20,-11,18,-11,18,0,0]"
CSI_DATA: 571,4,119,119,123,119,127,0,-25,-25,49372.250,49377.95,61.635,49605.02,710.105,70.693,"[9,5,9,4,10,3,10,4,10,4,10,4,10,4,9,3,10,4,10,3,10,3,10,2,10,2,10,2,10,2,10,1,10,1,10,1,10,0,10,1,10,1,10,0,10,0,10,-1,11,-1,11,-1,0,0,10,-2,11,-2,12,-2,11,-3,12,-2,12,-2,12,-2,12,-3,12,-3,12,-3,13,-4,13,-3,13,-3,13,-3,13,-3,14,-3,15,-3,14,-2,14,-2,14,-1,14,-1,14,0,15,0,15,0,14,1,14,2,0,0,13,4,14,4,14,3,15,4,14,4,14,4,15,4,14,4,15,4,14,3,16,3,16,2,16,2,15,2,15,4,17,2,16,1,15,2,16,1,16,2,16,3,16,2,15,2,16,-1,17,0,18,0,0,0,17,-1,17,-1,18,-1,17,-2,18,-1,19,-1,19,0,19,0,19,-1,19,-2,20,-3,19,-1,20,-2,21,-1,20,-1,22,-1,21,-1,22,0,22,1,21,2,21,2,21,2,21,3,22,2,21,4,21,5,0,0]"
CSI_DATA: 572,5,122,122,124,121,127,0,-24,-21,49375.91,49379.935,108.21,49663.615,768.718,129.306,"[-16,3,-17,3,-15,4,-18,4,-16,3,-17,3,-17,3,-16,3,-16,3,-15,4,-17,4,-17,4,-17,4,-16,4,-17,4,-17,5,-16,5,-15,4,-16,6,-16,5,-16,5,-16,5,-15,4,-15,7,-16,6,-16,7,0,0,-16,7,-16,6,-17,7,-15,7,-17,7,-16,7,-16,7,-16,7,-16,7,-15,7,-16,8,-16,6,-17,7,-17,7,-16,6,-18,7,-17,7,-17,6,-17,6,-17,5,-17,5,-17,3,-17,4,-17,4,-17,2,-17,2,0,0,5,12,5,12,6,11,7,12,6,12,6,12,7,12,6,11,7,11,7,11,9,12,9,11,9,11,10,11,9,11,11,11,11,10,10,11,11,11,12,11,11,12,12,11,11,11,14,10,14,11,15,11,0,0,15,11,15,11,16,11,16,11,16,11,16,12,16,12,16,12,16,12,17,11,19,12,17,12,17,11,17,13,18,12,19,13,19,13,19,14,18,15,17,15,17,16,16,15,17,17,18,17,16,18,15,19,0,0]"
CSI_DATA: 573,6,117,117,118,116,127,0,-21,-18,49378.276,49383.120,161.267,49727.20,832.123,192.711,"[-11,3,-10,3,-10,4,-11,4,-10,4,-11,4,-11,5,-10,5,-10,5,-10,6,-11,6,-10,7,-10,7,-10,7,-10,7,-10,8,-9,8,-9,8,-9,9,-9,9,-10,9,-9,10,-9,9,-8,11,-9,11,-9,12,0,0,-8,12,-9,13,-9,13,-9,13,-10,13,-10,14,-10,14,-10,14,-10,14,-10,14,-10,15,-11,14,-11,14,-11,15,-11,14,-11,15,-11,15,-11,15,-12,14,-12,13,-12,13,-13,13,-13,13,-13,13,-14,12,-14,11,0,0,10,9,10,9,11,8,12,10,11,9,11,9,11,10,11,10,11,10,11,9,13,10,13,9,13,9,13,8,12,9,14,7,14,6,13,7,14,6,14,7,14,8,15,6,14,6,17,4,17,5,18,4,0,0,18,4,18,4,20,3,19,3,20,4,20,4,20,5,21,5,21,4,21,3,23,3,22,4,22,4,23,5,23,5,24,5,24,5,24,6,23,7,23,8,23,9,22,9,23,9,24,8,23,10,22,11,0,0]"
CSI_DATA: 574,7,109,109,116,108,127,0,-22,-20,49293.64,49297.908,214.553,49789.352,894.455,255.43,"[11,-6,11,-6,10,-7,12,-7,10,-7,11,-7,10,-7,10,-7,10,-7,9,-7,10,-8,9,-9,9,-9,9,-9,9,-9,8,-10,7,-10,7,-9,6,-11,7,-10,7,-11,6,-11,6,-11,5,-12,6,-13,5,-14,0,0,4,-14,4,-14,3,-16,3,-15,3,-16,3,-17,3,-17,3,-17,2,-18,2,-18,2,-20,3,-19,3,-20,2,-21,3,-20,2,-22,2,-22,3,-23,3,-24,4,-23,5,-24,6,-24,6,-25,7,-26,9,-25,10,-26,0,0,-13,-10,-14,-10,-14,-9,-14,-10,-14,-10,-14,-10,-13,-10,-12,-10,-13,-10,-12,-9,-13,-10,-13,-9,-13,-8,-12,-7,-12,-8,-13,-6,-13,-6,-13,-6,-14,-5,-14,-6,-14,-7,-14,-6,-14,-7,-15,-5,-16,-6,-16,-6,0,0,-16,-6,-16,-6,-17,-6,-16,-6,-16,-7,-17,-7,-16,-7,-16,-7,-16,-7,-15,-7,-17,-7,-15,-7,-15,-7,-15,-7,-15,-7,-16,-7,-16,-7,-15,-8,-15,-8,-14,-8,-14,-9,-13,-8,-14,-8,-15,-8,-13,-9,-13,-9,0,0]"
CSI_DATA: 575,5,123,123,125,122,128,0,-24,-21,49765.73,49771.89,107.991,50033.727,244.375,109.425,"[-16,8,-17,8,-16,9,-18,10,-17,9,-17,9,-17,9,-16,8,-17,9,-15,9,-17,10,-16,10,-17,10,-16,10,-17,9,-16,11,-15,10,-15,10,-16,11,-16,10,-16,10,-15,10,-15,9,-15,12,-16,11,-15,12,0,0,-15,12,-15,12,-15,13,-14,13,-16,12,-15,13,-16,12,-15,12,-15,13,-14,12,-15,13,-15,12,-15,12,-16,12,-16,12,-16,13,-16,12,-17,12,-17,10,-16,10,-17,10,-17,9,-17,8,-17,9,-17,7,-17,7,0,0,-13,6,-13,7,-12,7,-13,7,-13,7,-13,7,-12,7,-12,7,-12,8,-12,8,-12,9,-11,10,-12,10,-11,10,-12,10,-11,12,-11,11,-11,11,-10,12,-12,12,-12,12,-11,12,-12,12,-10,14,-12,14,-11,15,0,0,-11,15,-11,16,-11,16,-11,16,-11,16,-12,17,-12,17,-12,16,-11,17,-11,17,-11,18,-12,17,-12,17,-12,18,-12,19,-13,19,-13,19,-13,19,-14,19,-14,18,-15,18,-15,17,-16,18,-16,18,-18,17,-18,16,0,0]"
CSI_DATA: 576,6,118,118,119,117,128,0,-21,-18,49768.258,49774.275,161.150,50094.52,304.700,169.750,"[-10,-4,-10,-4,-10,-3,-12,-4,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-2,-13,-2,-12,-1,-13,-1,-12,-1,-13,-1,-13,0,-13,0,-13,0,-13,1,-13,1,-14,0,-13,1,-14,1,-14,3,-15,2,-15,3,0,0,-15,3,-16,3,-16,3,-16,4,-17,3,-17,3,-17,3,-17,3,-17,3,-17,3,-18,4,-18,3,-18,3,-18,3,-18,2,-19,3,-19,3,-19,2,-19,2,-18,1,-19,0,-18,0,-18,0,-19,1,-19,0,-19,-1,0,0,-2,-15,-2,-16,-3,-15,-3,-17,-3,-16,-2,-16,-3,-16,-2,-16,-3,-16,-3,-16,-4,-17,-4,-17,-5,-16,-5,-16,-4,-16,-6,-16,-6,-15,-6,-15,-7,-15,-7,-16,-7,-16,-8,-16,-8,-16,-10,-15,-10,-17,-11,-16,0,0,-11,-16,-12,-17,-13,-17,-13,-16,-13,-17,-13,-18,-13,-18,-13,-17,-14,-18,-14,-18,-16,-19,-14,-18,-15,-19,-15,-20,-15,-20,-16,-20,-15,-20,-15,-21,-14,-21,-13,-21,-13,-23,-12,-22,-12,-23,-13,-22,-11,-24,-10,-24,0,0]"
CSI_DATA: 577,7,110,110,117,109,128,0,-22,-20,49683.47,49689.63,214.423,50167.215,377.863,242.913,"[-2,-13,-2,-13,-3,-13,-3,-14,-3,-13,-3,-13,-3,-13,-3,-12,-3,-12,-4,-12,-5,-13,-5,-12,-6,-12,-5,-12,-5,-12,-6,-11,-7,-11,-6,-10,-8,-11,-7,-11,-8,-11,-8,-10,-8,-10,-10,-9,-10,-10,-11,-10,0,0,-12,-9,-12,-9,-13,-9,-13,-8,-14,-9,-14,-9,-15,-9,-15,-9,-15,-9,-16,-8,-18,-9,-17,-9,-18,-9,-19,-10,-18,-9,-20,-10,-21,-10,-21,-11,-21,-12,-21,-12,-21,-13,-21,-15,-21,-15,-23,-16,-21,-17,-21,-18,0,0,-19,-1,-19,0,-19,1,-20,-1,-19,-1,-19,-1,-19,-1,-18,-1,-18,-1,-17,-1,-18,-1,-17,-1,-17,0,-16,1,-16,0,-16,2,-15,3,-16,3,-16,3,-17,3,-17,3,-17,4,-17,3,-17,5,-19,4,-19,5,0,0,-18,5,-19,5,-19,5,-19,5,-19,4,-20,4,-19,4,-19,4,-19,4,-19,4,-19,4,-18,3,-18,2,-18,2,-19,3,-19,3,-19,3,-18,3,-18,3,-18,2,-18,1,-17,1,-18,1,-18,1,-18,0,-18,0,0,0]"
CSI_DATA: 578,3,119,119,121,118,129,0,-22,-22,50155.147,50160.08,14.997,50330.735,163.520,16.432,"[-4,-6,-4,-6,-5,-6,-5,-7,-5,-6,-4,-6,-5,-6,-4,-6,-4,-6,-4,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-5,-5,-6,-5,-5,-6,-6,-6,-6,0,0,-6,-5,-6,-6,-6,-5,-6,-5,-6,-5,-6,-6,-6,-6,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-6,-6,-5,-6,-5,-6,-6,-6,-6,-6,-6,-6,-6,-5,-6,-6,-6,-6,-6,-6,-6,-5,-6,-5,-7,0,0,3,-15,3,-15,2,-15,3,-16,3,-16,3,-16,3,-16,3,-15,3,-15,2,-15,2,-17,2,-17,2,-17,2,-17,3,-16,1,-17,1,-16,1,-16,0,-17,1,-17,1,-17,0,-17,1,-17,-1,-17,0,-19,-1,-19,0,0,-2,-18,-1,-19,-2,-20,-2,-19,-1,-19,-1,-20,-1,-20,-1,-20,-2,-20,-2,-20,-2,-21,-1,-20,-1,-20,-2,-21,-1,-20,-1,-21,-2,-21,-1,-21,-1,-21,0,-21,0,-22,1,-21,1,-21,0,-22,2,-22,2,-22,0,0]"
CSI_DATA: 579,4,121,121,125,121,129,0,-25,-25,50152.252,50157.113,61.627,50386.80,218.865,71.777,"[4,11,4,11,5,10,5,12,4,11,5,11,5,11,5,10,5,10,5,9,6,10,6,10,6,10,6,9,6,10,7,9,7,8,6,8,8,8,7,9,7,8,7,8,7,8,9,7,9,8,9,8,0,0,10,7,10,7,10,8,10,7,11,7,11,8,11,8,11,8,11,8,11,7,12,8,11,8,11,8,12,9,11,8,12,9,12,9,12,10,12,10,11,10,11,11,11,11,10,11,11,12,9,12,9,12,0,0,14,1,15,1,14,-1,16,0,15,0,15,0,15,0,15,0,15,0,14,0,16,0,16,-1,16,-2,16,-1,16,0,17,-2,16,-2,16,-1,16,-2,16,-2,16,-1,16,-2,16,-1,16,-4,18,-3,17,-4,0,0,17,-4,17,-4,18,-5,17,-5,17,-5,18,-5,18,-4,18,-5,19,-5,18,-5,20,-7,19,-5,19,-6,20,-5,20,-5,21,-6,21,-5,21,-5,21,-4,21,-3,21,-3,21,-2,21,-1,21,-2,22,0,22,0,0,0]"
CSI_DATA: 580,5,124,124,126,123,129,0,-24,-21,50155.92,50159.953,107.997,50444.494,277.279,130.191,"[-13,-11,-13,-11,-14,-10,-14,-12,-13,-11,-13,-11,-13,-11,-13,-11,-13,-11,-13,-10,-14,-11,-14,-10,-15,-10,-14,-10,-14,-11,-15,-9,-14,-9,-14,-9,-15,-9,-14,-10,-14,-10,-15,-9,-14,-9,-15,-7,-16,-9,-16,-8,0,0,-16,-7,-16,-8,-17,-7,-16,-6,-16,-7,-17,-7,-17,-8,-16,-7,-16,-7,-16,-7,-18,-6,-16,-7,-17,-7,-17,-7,-16,-7,-17,-7,-17,-7,-17,-7,-16,-8,-16,-8,-16,-9,-15,-9,-15,-9,-15,-9,-14,-10,-13,-10,0,0,6,9,7,10,8,8,8,10,7,9,8,9,8,9,8,8,8,9,8,7,10,8,10,8,11,7,11,7,11,8,12,7,12,7,11,7,12,6,12,7,13,8,13,7,13,7,14,5,15,6,16,6,0,0,16,6,16,6,17,6,16,5,17,6,17,6,17,6,17,6,18,6,17,5,19,5,18,5,18,5,19,6,19,6,20,6,20,5,20,6,19,7,19,8,20,8,19,9,19,9,20,8,19,10,19,11,0,0]"
CSI_DATA: 581,6,119,119,120,118,129,0,-21,-18,50158.278,50163.139,161.135,50510.447,343.232,196.144,"[2,4,2,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,5,3,5,3,4,3,5,3,5,3,5,4,5,3,5,3,6,3,6,3,6,3,0,0,6,3,7,3,7,3,7,3,7,3,7,4,7,4,7,4,7,4,7,4,8,4,7,4,7,4,8,4,7,4,8,4,8,5,7,5,7,5,7,5,7,5,7,5,7,6,7,6,6,6,6,6,0,0,-9,-12,-10,-12,-10,-11,-10,-14,-10,-12,-11,-12,-11,-12,-10,-12,-11,-12,-10,-12,-12,-13,-12,-12,-12,-12,-12,-11,-12,-12,-13,-10,-13,-10,-12,-10,-14,-10,-14,-10,-14,-10,-15,-9,-14,-9,-16,-8,-16,-9,-18,-8,0,0,-18,-8,-18,-8,-19,-8,-19,-7,-20,-8,-20,-8,-20,-8,-20,-8,-20,-8,-21,-8,-23,-8,-22,-9,-21,-9,-23,-10,-22,-10,-24,-10,-23,-10,-24,-11,-23,-11,-22,-12,-23,-13,-22,-13,-22,-14,-23,-14,-21,-16,-21,-16,0,0]"
CSI_DATA: 582,3,120,120,122,119,130,0,-22,-22,50545.133,50550.318,15.345,50721.219,210.772,16.918,"[0,-15,0,-15,-1,-15,0,-16,0,-15,0,-15,0,-15,0,-14,0,-15,0,-14,0,-16,-1,-16,-1,-16,-1,-15,0,-15,-1,-16,-1,-15,-1,-15,-1,-15,-1,-15,0,-15,-1,-15,0,-15,-2,-15,-2,-16,-2,-16,0,0,-2,-15,-2,-15,-3,-16,-3,-15,-2,-16,-2,-16,-2,-16,-2,-15,-2,-16,-2,-15,-4,-16,-3,-15,-3,-15,-3,-16,-3,-15,-3,-16,-3,-16,-3,-16,-2,-16,-2,-16,-1,-16,-1,-16,-2,-16,-2,-17,-1,-16,0,-17,0,0,-1,14,-1,14,0,14,-1,16,-1,15,-1,15,-1,15,-1,14,-1,15,0,15,-1,16,0,16,0,16,0,15,-1,16,1,17,1,15,1,15,1,16,1,16,1,16,1,16,1,16,3,16,2,18,4,17,0,0,4,17,3,18,4,18,5,17,4,18,4,19,3,19,3,18,4,19,4,19,5,19,4,19,4,19,4,19,4,20,4,20,4,20,4,20,3,20,3,20,2,21,2,20,1,21,2,22,0,21,0,21,0,0]"
CSI_DATA: 583,4,122,122,126,122,130,0,-25,-25,50542.239,50547.424,61.659,50774.537,264.90,70.236,"[-7,-9,-8,-9,-8,-8,-9,-9,-8,-8,-8,-9,-8,-9,-8,-8,-8,-8,-8,-7,-9,-8,-9,-7,-9,-7,-9,-7,-9,-8,-9,-7,-9,-6,-9,-6,-10,-6,-10,-7,-10,-7,-10,-6,-9,-6,-11,-5,-11,-5,-11,-5,0,0,-11,-5,-11,-5,-12,-5,-11,-4,-12,-5,-12,-5,-12,-5,-12,-5,-12,-5,-12,-5,-14,-4,-13,-5,-13,-5,-14,-6,-13,-6,-14,-6,-14,-6,-14,-7,-13,-7,-13,-8,-13,-8,-12,-9,-12,-9,-14,-9,-12,-10,-12,-10,0,0,-15,5,-14,5,-14,6,-15,6,-15,6,-15,6,-15,6,-14,6,-14,6,-14,6,-15,7,-15,8,-15,8,-15,8,-15,7,-15,9,-14,9,-14,8,-14,9,-15,9,-15,8,-14,9,-15,8,-13,11,-15,11,-14,12,0,0,-14,12,-14,12,-14,13,-14,13,-14,12,-15,13,-14,13,-14,13,-14,14,-14,13,-15,15,-14,14,-15,14,-15,14,-15,15,-16,15,-16,15,-16,15,-17,14,-17,13,-18,13,-17,12,-18,12,-18,13,-19,11,-19,11,0,0]"
CSI_DATA: 584,5,125,125,127,124,130,0,-24,-21,50545.79,50550.263,108.30,50844.842,334.395,140.541,"[16,-3,16,-3,15,-4,17,-4,16,-3,16,-3,16,-3,15,-3,15,-3,15,-4,16,-4,16,-5,16,-5,15,-5,16,-3,16,-5,15,-5,15,-5,15,-6,16,-5,16,-4,15,-5,15,-5,15,-7,16,-6,16,-7,0,0,15,-7,16,-7,15,-7,15,-8,16,-7,16,-7,16,-7,16,-6,16,-7,15,-7,16,-9,16,-7,16,-7,16,-7,16,-7,16,-7,17,-7,16,-7,16,-5,16,-5,17,-4,16,-3,16,-4,16,-4,16,-3,16,-2,0,0,-13,-6,-13,-6,-13,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-4,-14,-4,-15,-3,-15,-2,-16,-2,-16,-2,-16,-3,-17,-1,-16,-1,-16,-1,-17,0,-17,-1,-18,-2,-18,-1,-17,-1,-18,1,-19,0,-19,1,0,0,-19,1,-20,1,-20,2,-20,2,-20,1,-21,1,-21,1,-21,2,-21,2,-21,2,-23,3,-22,2,-22,2,-22,2,-23,2,-24,2,-24,2,-24,2,-25,1,-24,0,-25,-1,-24,-1,-25,-2,-26,-1,-25,-4,-25,-4,0,0]"
CSI_DATA: 585,6,120,120,121,119,130,0,-21,-18,50548.265,50553.450,161.176,50911.863,401.416,207.562,"[-11,-4,-11,-4,-11,-3,-12,-4,-11,-3,-11,-3,-11,-3,-11,-3,-12,-3,-11,-2,-13,-2,-12,-1,-13,-1,-12,-1,-13,-1,-13,0,-13,0,-13,0,-13,1,-14,0,-14,0,-14,1,-14,0,-14,3,-15,2,-15,3,0,0,-15,2,-16,3,-16,3,-16,3,-17,2,-17,2,-17,2,-17,2,-18,2,-17,3,-18,4,-17,3,-18,2,-18,2,-18,2,-19,2,-19,2,-19,2,-19,0,-18,0,-19,-1,-18,-1,-19,-1,-19,0,-18,-1,-19,-2,0,0,-2,14,-1,14,0,14,-1,15,-1,15,-1,15,-1,15,-1,15,-1,15,0,15,0,16,1,16,1,15,1,15,1,15,3,16,3,15,3,14,4,15,4,16,3,16,4,16,4,16,7,15,6,17,7,17,0,0,8,16,7,17,9,17,9,17,9,18,9,19,9,19,9,19,9,19,10,19,11,20,10,20,10,20,10,21,9,21,10,22,10,21,10,23,9,23,8,22,8,24,7,23,6,24,7,24,5,25,4,25,0,0]"
CSI_DATA: 586,7,112,112,119,111,130,0,-22,-20,50463.54,50468.239,214.461,50975.241,464.794,270.940,"[-13,4,-13,4,-12,5,-13,5,-12,5,-12,5,-12,5,-11,5,-12,5,-10,5,-11,6,-11,7,-11,7,-10,7,-11,7,-10,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,9,-9,9,-7,10,-8,11,-8,12,0,0,-7,12,-7,12,-7,13,-6,13,-7,14,-7,14,-7,15,-7,15,-7,16,-6,16,-6,17,-6,17,-6,18,-7,19,-7,19,-7,20,-7,21,-8,21,-9,21,-10,21,-11,22,-12,21,-12,22,-12,24,-15,22,-16,22,0,0,12,-14,11,-14,11,-15,12,-15,12,-14,12,-14,12,-14,11,-13,12,-13,11,-12,12,-13,10,-13,10,-13,9,-12,9,-12,8,-15,7,-14,8,-14,7,-14,8,-15,9,-15,8,-15,8,-15,7,-16,8,-17,8,-17,0,0,7,-17,9,-17,8,-17,8,-18,9,-17,9,-17,10,-16,9,-16,9,-17,9,-16,9,-17,10,-15,9,-15,9,-15,10,-16,9,-16,10,-16,10,-15,10,-15,10,-14,11,-14,11,-13,11,-14,10,-14,11,-13,11,-13,0,0]"
CSI_DATA: 587,3,121,121,123,120,131,0,-22,-22,50935.138,50940.50,15.67,51110.802,135.561,16.500,"[-10,11,-9,11,-9,11,-10,11,-10,11,-10,11,-10,11,-10,10,-10,11,-9,11,-10,12,-9,11,-9,12,-10,11,-10,11,-9,12,-8,11,-9,11,-8,11,-9,11,-9,11,-9,12,-9,11,-8,12,-9,12,-8,12,0,0,-8,12,-8,12,-8,13,-7,13,-8,12,-9,13,-8,12,-8,12,-8,13,-8,13,-8,14,-8,12,-8,13,-8,13,-8,13,-8,14,-9,14,-9,14,-9,13,-9,13,-10,13,-10,12,-10,12,-10,13,-11,12,-11,12,0,0,-12,8,-12,8,-11,9,-13,9,-12,9,-13,9,-13,9,-13,9,-13,9,-12,9,-13,10,-13,11,-12,10,-12,11,-13,10,-12,12,-11,11,-12,11,-11,11,-12,12,-12,11,-12,12,-12,11,-11,13,-12,14,-11,14,0,0,-11,14,-12,15,-11,15,-11,15,-11,15,-12,15,-12,15,-12,15,-12,16,-12,16,-12,17,-12,15,-12,15,-12,16,-12,16,-13,17,-13,17,-13,17,-13,16,-14,15,-15,16,-14,15,-15,15,-15,16,-16,14,-16,14,0,0]"
CSI_DATA: 588,4,123,123,127,123,131,0,-25,-24,50932.244,50937.156,61.650,51169.297,194.56,74.995,"[3,10,3,10,4,10,4,11,4,10,4,10,4,10,4,9,3,9,4,8,5,9,5,9,5,9,5,9,5,9,6,8,6,8,5,8,6,8,6,8,6,8,6,8,6,8,7,7,7,8,8,8,0,0,8,8,8,8,9,8,8,7,9,8,9,8,9,8,9,8,9,8,9,8,10,8,9,9,9,9,10,9,9,9,10,10,10,10,9,10,9,10,8,11,8,11,8,12,8,12,8,12,6,13,6,13,0,0,8,12,8,11,9,11,9,12,9,12,8,11,9,12,9,11,9,12,9,11,10,12,11,12,11,12,11,12,10,12,12,12,11,10,11,11,12,10,11,11,11,11,12,11,12,11,13,9,13,11,14,10,0,0,14,9,15,10,15,9,16,9,15,10,16,11,16,10,16,11,16,10,17,10,18,10,16,10,17,11,17,10,18,11,18,11,18,12,18,12,17,12,16,13,16,14,16,13,16,14,16,14,15,16,14,15,0,0]"
