CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 696,4,140,140,158,139,162,0,-23,-23,63014.259,63016.702,59.116,63258.214,193.250,73.411,"[-13,1,-13,2,-13,2,-14,2,-14,2,-13,2,-13,2,-12,2,-13,2,-12,3,-13,3,-13,4,-13,3,-13,3,-13,3,-12,4,-11,4,-11,3,-12,4,-12,4,-12,3,-12,5,-11,4,-11,5,-12,5,-11,6,0,0,-11,6,-12,6,-12,6,-11,6,-11,7,-12,7,-12,7,-11,7,-11,7,-11,7,-12,8,-12,7,-12,7,-13,7,-12,6,-12,7,-13,7,-13,7,-13,6,-13,5,-13,5,-14,4,-14,4,-14,5,-13,3,-14,3,0,0,15,0,15,0,15,-1,16,-1,15,0,15,0,15,-1,15,0,15,0,14,-2,16,-2,15,-2,15,-3,15,-3,15,-1,16,-3,15,-4,15,-3,15,-3,15,-3,15,-3,15,-3,15,-3,15,-5,16,-4,16,-5,0,0,16,-5,16,-5,16,-6,16,-6,16,-5,16,-5,16,-5,16,-5,17,-5,17,-6,18,-7,17,-6,17,-6,17,-6,18,-5,18,-6,19,-6,18,-5,19,-4,18,-3,19,-3,19,-3,20,-2,19,-3,19,-1,19,-1,0,0]"
CSI_DATA: 697,5,156,156,158,155,162,0,-39,-34,63015.328,63017.771,107.726,63322.198,257.234,137.395,"[11,8,12,8,12,7,12,8,11,7,11,7,10,7,9,6,9,6,9,5,10,5,10,5,9,5,9,5,9,5,9,4,9,4,8,4,9,3,9,3,9,4,9,3,9,3,9,2,10,3,10,2,0,0,10,2,10,3,11,3,10,2,11,3,11,3,11,3,11,3,11,3,11,3,13,3,12,3,13,3,14,3,13,4,15,4,14,5,15,5,15,6,15,6,15,7,15,7,15,7,16,7,16,8,16,9,0,0,7,-12,7,-12,6,-11,7,-12,7,-12,7,-12,7,-11,6,-11,6,-12,5,-12,6,-13,5,-14,5,-13,5,-13,6,-13,5,-15,4,-14,5,-14,4,-14,5,-14,5,-14,5,-14,5,-14,3,-15,4,-16,3,-16,0,0,3,-16,3,-16,3,-17,2,-16,3,-16,3,-17,3,-17,3,-17,3,-17,2,-18,2,-19,2,-18,2,-18,2,-19,2,-19,2,-20,2,-20,2,-20,2,-21,3,-21,4,-21,4,-22,5,-22,4,-23,7,-23,7,-23,0,0]"
CSI_DATA: 698,6,141,141,146,140,162,0,-21,-17,63011.812,63014.255,159.111,63381.224,316.260,196.421,"[9,-10,9,-10,8,-11,10,-11,9,-10,9,-10,9,-10,9,-10,9,-10,8,-10,9,-11,8,-11,8,-11,8,-11,9,-11,8,-12,7,-12,7,-11,7,-12,8,-12,8,-12,8,-12,8,-12,7,-13,8,-13,7,-13,0,0,7,-13,7,-13,7,-14,7,-13,8,-14,8,-14,8,-14,8,-14,8,-14,7,-13,8,-15,8,-14,8,-14,8,-14,8,-14,8,-14,8,-14,9,-14,9,-13,9,-13,10,-12,10,-13,10,-12,10,-13,10,-12,11,-12,0,0,-9,14,-9,14,-8,15,-9,16,-9,15,-9,15,-10,15,-9,15,-10,15,-9,15,-9,16,-9,16,-8,16,-7,16,-8,15,-7,17,-6,15,-6,16,-5,16,-6,17,-6,17,-5,17,-6,17,-3,18,-4,19,-3,20,0,0,-3,20,-3,20,-2,20,-2,21,-3,20,-3,21,-3,22,-3,22,-3,22,-2,23,-2,24,-2,23,-3,22,-3,23,-3,24,-3,24,-3,24,-3,24,-4,24,-5,23,-6,25,-6,23,-7,24,-6,24,-8,24,-8,23,0,0]"
CSI_DATA: 699,7,145,145,136,144,162,0,-22,-23,62932.212,62934.655,204.592,63446.880,381.916,262.77,"[8,-13,7,-13,6,-13,7,-14,7,-13,7,-13,7,-13,6,-12,6,-12,5,-12,6,-13,5,-12,4,-12,4,-12,4,-12,3,-13,2,-12,2,-12,1,-13,1,-13,1,-13,0,-13,0,-13,-2,-14,-1,-15,-2,-15,0,0,-2,-15,-3,-16,-3,-16,-3,-15,-4,-16,-4,-17,-4,-17,-4,-17,-4,-18,-4,-17,-6,-19,-5,-19,-5,-20,-5,-21,-5,-20,-5,-21,-6,-22,-5,-23,-4,-23,-3,-23,-2,-24,-1,-25,-2,-25,-2,-26,0,-26,1,-26,0,0,-7,-17,-7,-16,-8,-16,-8,-18,-7,-18,-6,-18,-6,-18,-5,-17,-5,-17,-5,-17,-5,-17,-5,-16,-5,-15,-5,-14,-5,-14,-7,-14,-7,-13,-7,-13,-8,-13,-8,-14,-7,-14,-8,-14,-8,-15,-10,-14,-9,-15,-10,-15,0,0,-9,-15,-9,-16,-10,-15,-9,-15,-8,-15,-8,-16,-8,-16,-7,-15,-7,-15,-7,-15,-8,-15,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-13,-7,-13,-6,-13,-6,-12,-6,-13,-6,-12,-6,-12,-7,-12,-6,-13,-6,-12,0,0]"
CSI_DATA: 700,3,136,136,153,136,163,0,-23,-24,63404.501,63406.905,12.588,63588.791,141.911,13.992,"[-14,9,-14,10,-13,11,-15,10,-14,10,-15,10,-14,10,-14,9,-14,9,-13,9,-15,10,-14,10,-15,10,-14,9,-15,9,-14,10,-13,9,-13,9,-13,10,-14,9,-14,9,-13,10,-13,8,-12,10,-13,10,-12,10,0,0,-12,10,-12,10,-12,11,-11,10,-12,11,-12,12,-11,11,-11,11,-11,12,-10,12,-11,13,-11,12,-11,13,-11,13,-11,13,-11,14,-11,15,-12,15,-12,15,-12,14,-13,15,-13,14,-14,15,-15,16,-16,14,-17,15,0,0,14,3,15,3,14,2,15,3,14,3,15,3,14,3,13,3,13,3,13,2,14,2,14,2,13,2,13,2,13,3,13,1,13,1,12,1,13,1,13,1,13,1,13,1,12,1,13,-1,14,0,14,0,0,0,13,0,13,0,14,-1,13,-1,14,-1,14,-1,14,-1,14,-1,14,-1,14,-1,15,-1,14,-1,14,-1,15,-1,14,0,15,-1,15,-1,16,-1,16,0,15,0,16,1,16,1,16,1,17,1,17,3,17,3,0,0]"
CSI_DATA: 701,5,157,157,159,156,163,0,-33,-26,63405.316,63407.720,107.765,63683.821,236.941,109.22,"[11,11,11,10,11,10,12,11,11,11,11,11,10,10,10,10,10,10,10,9,11,10,10,9,10,10,10,9,10,10,11,8,10,8,9,8,10,8,10,8,10,9,10,8,10,8,11,7,11,8,12,7,0,0,11,7,12,7,12,7,12,6,12,7,12,7,13,7,12,7,13,7,13,6,14,6,14,7,14,7,14,7,14,7,15,7,15,8,15,8,14,8,14,9,13,9,13,10,14,10,14,10,13,11,13,11,0,0,2,-14,2,-14,1,-13,2,-15,2,-13,2,-14,1,-14,1,-14,1,-14,1,-14,1,-15,1,-15,1,-15,1,-15,1,-15,0,-16,-1,-15,0,-14,0,-15,0,-15,0,-15,0,-15,0,-15,-2,-15,-1,-16,-2,-17,0,0,-2,-16,-2,-17,-3,-18,-3,-16,-2,-17,-3,-18,-3,-17,-3,-17,-3,-18,-3,-17,-4,-19,-3,-18,-3,-18,-3,-19,-3,-19,-3,-20,-3,-19,-4,-20,-3,-20,-3,-20,-2,-21,-1,-20,-1,-20,-1,-21,1,-21,1,-21,0,0]"
CSI_DATA: 702,6,142,142,147,141,163,0,-22,-18,63401.800,63404.204,158.759,63736.784,289.904,161.985,"[12,-6,12,-7,11,-8,13,-8,12,-8,12,-8,11,-8,11,-8,12,-8,11,-8,12,-9,11,-9,11,-9,11,-9,12,-9,11,-10,10,-10,10,-10,10,-11,11,-11,11,-11,10,-11,11,-11,10,-13,11,-13,10,-13,0,0,10,-13,10,-14,11,-15,10,-14,11,-15,11,-15,11,-15,11,-15,11,-15,11,-15,12,-16,12,-15,12,-16,12,-16,12,-15,13,-16,13,-16,14,-16,14,-15,14,-15,15,-14,15,-14,15,-14,15,-15,16,-13,17,-13,0,0,0,15,0,15,2,14,1,17,1,15,0,16,0,16,0,15,0,16,1,15,1,17,1,16,1,16,2,15,1,16,3,15,3,15,3,14,4,15,4,15,3,16,4,16,4,15,6,15,6,17,7,17,0,0,7,17,7,17,8,18,8,17,8,18,8,18,8,18,8,18,8,19,9,18,10,20,9,19,8,19,9,20,8,20,9,21,8,20,9,22,8,21,7,21,7,23,6,22,6,22,7,23,5,24,4,24,0,0]"
CSI_DATA: 703,7,146,146,137,145,163,0,-23,-22,63322.201,63324.605,204.631,63800.629,353.749,225.830,"[12,7,13,7,13,6,13,7,13,6,13,6,12,6,12,6,12,6,12,6,12,6,12,5,12,5,12,4,12,4,12,3,12,2,12,2,13,1,12,2,13,1,13,0,12,1,13,-1,14,-1,14,-2,0,0,14,-2,15,-3,15,-3,15,-4,16,-4,16,-4,16,-4,17,-4,17,-5,17,-5,18,-7,17,-6,18,-6,19,-7,19,-6,20,-7,21,-7,22,-7,22,-6,22,-5,23,-4,23,-4,24,-3,25,-4,25,-2,25,-1,0,0,7,-17,7,-18,7,-17,9,-19,8,-17,9,-17,9,-17,8,-16,9,-15,8,-14,9,-15,8,-15,7,-14,6,-13,6,-13,5,-14,4,-14,4,-14,3,-15,4,-15,4,-16,4,-16,4,-15,3,-16,4,-17,3,-18,0,0,3,-17,4,-17,4,-18,4,-17,5,-17,5,-17,5,-17,5,-16,5,-16,5,-15,5,-17,5,-15,5,-15,5,-15,5,-15,5,-15,4,-14,5,-15,5,-14,5,-13,5,-14,5,-13,4,-13,4,-14,5,-14,5,-13,0,0]"
CSI_DATA: 704,3,137,137,154,137,164,0,-24,-25,63796.387,63806.854,22.507,63988.638,188.09,23.839,"[-15,0,-15,0,-15,1,-16,0,-15,0,-15,0,-15,0,-14,0,-15,0,-14,1,-16,1,-15,1,-15,1,-15,1,-15,1,-15,2,-14,2,-14,2,-15,2,-15,2,-14,2,-14,3,-14,2,-14,4,-15,4,-15,4,0,0,-14,4,-14,5,-15,5,-13,5,-15,6,-15,6,-15,6,-14,6,-15,7,-14,6,-15,8,-15,7,-16,8,-17,8,-16,8,-17,9,-17,10,-18,9,-18,8,-18,8,-20,8,-20,7,-21,7,-22,8,-22,6,-23,6,0,0,-16,-1,-16,-1,-16,0,-17,-1,-16,-1,-16,-1,-16,-1,-15,-1,-16,-1,-15,-1,-16,-1,-16,0,-16,0,-15,0,-15,-1,-16,1,-15,1,-15,1,-14,2,-15,1,-15,1,-15,2,-15,1,-15,3,-16,3,-16,4,0,0,-16,4,-17,4,-16,4,-16,5,-16,4,-18,4,-17,4,-17,4,-18,4,-17,4,-18,5,-17,3,-17,3,-18,4,-18,3,-18,4,-19,4,-18,4,-18,3,-19,3,-19,2,-18,2,-19,2,-19,2,-19,0,-20,0,0,0]"
CSI_DATA: 705,4,142,142,160,141,164,0,-24,-28,63796.134,63806.601,69.125,64043.234,242.605,78.435,"[13,3,13,2,14,1,14,2,14,1,13,2,13,1,13,1,13,1,13,0,14,0,13,0,14,0,13,-1,13,0,14,-1,12,-2,12,-1,13,-2,13,-2,13,-1,13,-2,12,-2,12,-4,13,-4,12,-4,0,0,12,-5,13,-5,13,-6,13,-6,14,-6,14,-6,14,-6,14,-6,14,-6,14,-6,15,-7,15,-6,15,-6,15,-6,15,-6,15,-6,16,-6,16,-5,16,-5,16,-4,16,-3,16,-2,17,-2,16,-2,16,-1,15,0,0,0,-4,14,-3,14,-2,14,-4,15,-4,15,-3,15,-3,14,-3,14,-4,14,-3,14,-3,15,-2,15,-3,15,-3,15,-4,15,-2,15,-2,14,-3,14,-3,15,-4,15,-4,15,-3,14,-4,14,-2,14,-3,15,-2,15,0,0,-2,14,-3,15,-2,15,-2,14,-2,14,-2,15,-3,15,-2,14,-2,14,-1,14,-1,15,-2,14,-2,14,-2,15,-2,14,-2,15,-2,15,-2,15,-3,15,-3,14,-4,14,-4,14,-4,14,-4,14,-5,14,-5,14,0,0]"
CSI_DATA: 706,5,158,158,160,157,164,0,-33,-26,63797.203,63807.670,117.735,64106.588,305.959,141.789,"[1,-10,1,-11,0,-10,0,-11,0,-10,0,-10,0,-10,0,-9,0,-9,0,-9,0,-10,-1,-9,-1,-9,-1,-9,-1,-10,-2,-9,-2,-9,-2,-9,-3,-10,-2,-10,-2,-10,-3,-10,-2,-10,-4,-11,-4,-11,-4,-12,0,0,-5,-12,-5,-12,-6,-13,-6,-12,-6,-13,-6,-14,-7,-14,-6,-14,-7,-15,-7,-15,-9,-16,-8,-15,-8,-16,-8,-17,-8,-17,-9,-18,-9,-18,-9,-18,-8,-18,-7,-18,-7,-19,-7,-19,-7,-19,-8,-20,-6,-19,-6,-20,0,0,-1,-14,-2,-14,-2,-14,-2,-15,-1,-14,-2,-14,-2,-14,-2,-14,-2,-14,-3,-14,-3,-15,-4,-15,-4,-15,-4,-15,-3,-15,-5,-16,-5,-15,-5,-15,-5,-15,-5,-16,-5,-16,-6,-16,-5,-16,-7,-15,-7,-17,-8,-17,0,0,-8,-17,-8,-17,-8,-17,-8,-17,-7,-17,-7,-18,-7,-18,-7,-17,-8,-18,-8,-18,-9,-18,-7,-17,-7,-18,-7,-18,-7,-18,-7,-18,-7,-18,-7,-18,-6,-18,-5,-18,-5,-18,-5,-17,-4,-18,-5,-17,-3,-17,-3,-17,0,0]"
CSI_DATA: 707,6,143,143,148,142,164,0,-21,-19,63793.688,63804.155,168.733,64178.674,378.45,213.875,"[14,6,14,6,14,5,15,6,14,5,14,6,15,5,14,5,14,5,14,4,15,5,15,4,15,4,15,4,15,4,15,3,15,3,15,3,16,2,16,3,16,3,16,2,15,3,16,1,17,2,17,1,0,0,17,1,17,1,18,1,17,0,18,1,18,1,18,1,18,1,18,1,18,1,20,0,18,1,19,1,19,1,19,1,20,1,19,1,20,1,20,2,20,3,20,3,20,4,19,4,20,4,20,5,20,6,0,0,-13,-8,-13,-8,-14,-7,-14,-9,-14,-8,-14,-8,-14,-8,-14,-8,-14,-8,-14,-7,-16,-8,-15,-7,-15,-8,-15,-6,-15,-7,-16,-6,-15,-5,-15,-5,-16,-4,-16,-4,-17,-5,-17,-4,-17,-4,-18,-1,-18,-2,-20,-1,0,0,-20,0,-21,-1,-21,0,-21,1,-22,0,-23,0,-23,0,-23,0,-23,0,-24,1,-25,1,-25,0,-25,0,-26,0,-26,0,-27,-1,-27,-1,-27,-1,-27,-2,-27,-3,-27,-4,-27,-4,-28,-4,-28,-3,-28,-6,-27,-6,0,0]"
CSI_DATA: 708,7,147,147,138,146,164,0,-20,-22,63714.89,63724.556,214.600,64242.215,441.586,277.416,"[-10,1,-10,1,-10,2,-11,1,-10,1,-10,1,-10,1,-9,1,-10,1,-9,1,-10,1,-9,1,-9,1,-9,1,-9,1,-8,2,-8,2,-8,2,-8,3,-8,3,-8,2,-8,3,-8,3,-7,4,-8,4,-8,5,0,0,-7,5,-8,5,-8,5,-7,5,-8,6,-8,6,-8,6,-8,6,-8,7,-8,6,-8,7,-8,7,-9,7,-9,7,-9,7,-9,8,-9,8,-10,8,-10,8,-10,7,-11,7,-11,7,-11,7,-12,7,-12,6,-13,6,0,0,-9,-16,-10,-16,-11,-15,-10,-17,-10,-17,-9,-17,-9,-17,-8,-16,-7,-17,-7,-15,-7,-16,-8,-15,-8,-13,-8,-12,-8,-12,-10,-12,-11,-11,-11,-11,-12,-11,-12,-12,-12,-13,-13,-12,-12,-13,-14,-12,-14,-13,-15,-14,0,0,-14,-14,-14,-14,-15,-14,-14,-14,-13,-15,-13,-15,-13,-15,-12,-15,-12,-15,-12,-15,-13,-15,-11,-14,-11,-14,-11,-14,-11,-14,-12,-14,-11,-14,-11,-14,-10,-14,-10,-14,-10,-14,-9,-13,-9,-13,-10,-12,-9,-13,-9,-13,0,0]"
CSI_DATA: 709,3,138,138,154,138,165,0,-24,-22,63796.387,64187.07,12.709,64369.588,127.373,14.789,"[-15,0,-15,0,-15,1,-16,0,-15,0,-15,0,-15,0,-14,0,-15,0,-14,1,-16,1,-15,1,-15,1,-15,1,-15,1,-15,2,-14,2,-14,2,-15,2,-15,2,-14,2,-14,3,-14,2,-14,4,-15,4,-15,4,0,0,-14,4,-14,5,-15,5,-13,5,-15,6,-15,6,-15,6,-14,6,-15,7,-14,6,-15,8,-15,7,-16,8,-17,8,-16,8,-17,9,-17,10,-18,9,-18,8,-18,8,-20,8,-20,7,-21,7,-22,8,-22,6,-23,6,0,0,15,-3,15,-3,14,-4,16,-3,15,-3,15,-3,15,-4,14,-3,14,-3,13,-4,15,-5,14,-5,14,-5,13,-5,14,-4,14,-6,13,-6,13,-5,13,-6,13,-6,14,-6,13,-6,13,-6,13,-8,14,-8,14,-9,0,0,14,-8,14,-9,14,-9,14,-9,14,-9,15,-9,15,-9,15,-8,15,-9,15,-9,16,-10,15,-9,15,-9,16,-9,16,-8,16,-9,16,-9,17,-8,17,-7,16,-7,17,-6,16,-6,17,-6,17,-6,17,-4,17,-4,0,0]"
CSI_DATA: 710,4,143,143,161,142,165,0,-25,-30,64184.227,64186.755,59.139,64423.254,181.39,68.455,"[-3,-13,-3,-13,-4,-13,-4,-14,-4,-13,-4,-13,-4,-13,-4,-12,-4,-13,-4,-12,-5,-13,-5,-13,-5,-13,-5,-12,-4,-13,-6,-12,-5,-12,-5,-11,-6,-11,-6,-11,-6,-12,-6,-11,-6,-11,-7,-11,-8,-11,-8,-11,0,0,-8,-11,-9,-11,-9,-11,-9,-11,-9,-11,-10,-11,-10,-12,-9,-11,-10,-12,-10,-12,-11,-12,-10,-12,-10,-12,-10,-13,-10,-13,-10,-13,-10,-14,-10,-14,-9,-14,-8,-15,-7,-15,-7,-15,-6,-15,-7,-15,-5,-15,-5,-15,0,0,17,3,17,3,17,2,18,3,17,4,17,4,16,4,16,4,16,4,15,3,17,4,17,3,17,3,16,3,16,4,17,3,16,3,15,4,15,3,15,4,15,5,15,4,14,4,15,2,15,3,15,3,0,0,14,3,14,3,14,3,14,2,14,3,14,2,14,3,13,2,14,2,14,2,14,1,13,1,14,1,14,1,14,2,15,1,14,1,15,2,15,2,14,2,14,3,14,3,14,3,15,2,14,4,14,4,0,0]"
CSI_DATA: 711,5,159,159,161,158,165,0,-33,-29,64185.294,64187.823,107.742,64488.878,246.663,134.79,"[6,8,6,8,7,7,7,8,6,8,6,8,6,7,6,7,6,7,6,7,7,7,7,7,7,7,7,7,7,7,8,6,8,6,8,6,9,6,8,7,9,7,9,6,8,6,10,5,10,6,11,6,0,0,11,5,12,5,12,6,13,5,13,6,13,6,13,6,13,6,14,6,14,5,16,6,14,6,15,6,15,7,15,6,16,6,16,7,16,7,16,8,15,8,15,9,15,9,14,9,15,9,14,10,14,10,0,0,-11,5,-11,6,-11,6,-12,6,-11,6,-11,6,-11,7,-11,7,-11,7,-10,8,-11,9,-11,9,-11,10,-10,10,-11,9,-11,10,-10,10,-11,10,-10,11,-12,10,-12,10,-11,11,-11,10,-10,12,-11,12,-10,13,0,0,-10,13,-10,13,-10,14,-9,14,-10,14,-10,14,-10,14,-10,15,-10,15,-9,16,-9,17,-9,16,-9,16,-10,17,-10,17,-11,18,-11,18,-12,18,-12,18,-13,17,-13,17,-13,16,-14,17,-14,18,-15,17,-16,16,0,0]"
CSI_DATA: 712,6,144,144,149,143,165,0,-24,-18,64181.780,64184.309,158.750,64550.249,308.34,195.450,"[0,11,1,10,2,10,2,12,2,11,2,11,2,11,3,11,3,12,4,12,4,13,5,12,5,13,6,13,6,13,7,13,7,12,7,13,8,13,8,14,8,14,9,14,8,14,11,14,10,15,11,15,0,0,11,15,11,16,12,16,12,15,12,17,12,17,12,18,12,17,12,18,12,17,13,18,12,19,11,19,12,19,11,19,11,19,11,20,10,19,10,20,8,19,8,20,7,20,7,20,7,20,6,19,6,19,0,0,-12,-5,-13,-4,-13,-3,-14,-5,-13,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-3,-15,-3,-15,-3,-15,-3,-14,-2,-14,-2,-15,-1,-15,0,-14,0,-15,1,-16,1,-16,1,-16,2,-16,2,-17,5,-18,4,-18,6,0,0,-18,7,-19,6,-20,8,-19,8,-21,8,-22,8,-22,8,-22,9,-23,9,-23,10,-24,11,-24,10,-24,9,-25,10,-25,10,-27,10,-26,10,-27,10,-27,9,-27,8,-29,7,-28,6,-29,7,-29,8,-30,5,-30,5,0,0]"
CSI_DATA: 713,7,148,148,139,147,165,0,-22,-21,64102.181,64104.710,204.625,64614.484,372.269,259.685,"[14,-5,14,-6,13,-6,15,-6,14,-6,14,-5,14,-5,13,-5,13,-5,12,-5,13,-6,12,-6,12,-6,12,-6,12,-6,11,-7,10,-7,10,-7,10,-8,10,-7,10,-7,10,-8,10,-8,9,-9,10,-10,9,-10,0,0,9,-11,9,-11,9,-12,8,-11,9,-12,9,-12,9,-13,9,-12,9,-13,9,-13,9,-15,9,-14,9,-15,10,-15,10,-14,10,-16,10,-16,11,-16,12,-16,13,-16,13,-15,14,-15,14,-15,15,-16,16,-15,18,-14,0,0,5,-17,4,-17,4,-17,6,-18,6,-17,6,-18,6,-17,6,-16,7,-16,6,-15,6,-15,5,-15,5,-14,3,-13,3,-13,2,-15,1,-14,1,-14,0,-15,1,-16,1,-16,0,-16,1,-17,-1,-17,0,-18,0,-19,0,0,0,-19,1,-19,1,-19,1,-19,2,-19,2,-19,2,-19,2,-18,2,-19,2,-18,1,-19,2,-17,2,-17,2,-17,2,-17,2,-18,1,-17,2,-17,2,-17,2,-16,2,-17,3,-16,3,-16,2,-17,3,-16,3,-17,0,0]"
CSI_DATA: 714,3,139,139,156,139,167,0,-23,-21,64964.480,64966.953,10.503,65148.893,534.409,14.85,"[6,14,7,14,7,13,7,15,7,14,7,15,7,14,7,14,6,14,7,13,8,15,8,14,8,14,8,14,7,14,8,13,8,13,7,13,9,13,8,13,8,13,9,12,8,12,10,11,10,12,11,12,0,0,11,11,11,11,12,11,12,10,12,11,13,10,13,10,13,10,14,10,14,9,16,9,15,10,16,10,16,10,16,10,17,11,18,11,19,12,18,12,18,12,18,14,18,14,19,15,20,16,18,17,18,18,0,0,-6,3,-6,3,-5,3,-6,3,-6,3,-6,3,-6,4,-6,3,-6,4,-6,3,-6,4,-6,4,-6,4,-5,4,-6,4,-5,5,-5,5,-5,4,-5,5,-5,5,-5,5,-5,5,-5,5,-4,5,-5,6,-4,6,0,0,-4,6,-5,6,-4,7,-4,7,-4,7,-5,7,-5,7,-5,7,-4,7,-4,7,-4,8,-5,7,-5,7,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-6,8,-6,8,-6,7,-7,7,-7,8,-7,7,-8,7,0,0]"
CSI_DATA: 715,4,144,144,163,143,167,0,-23,-29,64964.230,64966.703,57.29,65195.986,581.502,61.178,"[-13,4,-13,4,-13,5,-14,5,-13,4,-13,5,-13,5,-12,5,-13,5,-12,5,-13,6,-12,6,-12,6,-12,5,-13,5,-12,6,-11,6,-11,5,-11,6,-11,6,-11,6,-11,6,-10,6,-10,7,-11,7,-10,8,0,0,-10,8,-10,7,-10,8,-9,8,-10,8,-10,8,-10,9,-10,8,-10,9,-10,8,-10,9,-10,8,-11,8,-11,9,-10,8,-11,9,-11,8,-12,9,-12,8,-11,7,-12,7,-12,6,-12,6,-12,6,-12,5,-12,4,0,0,13,-16,14,-16,13,-17,15,-17,14,-16,15,-16,14,-15,14,-14,14,-14,14,-14,15,-15,14,-15,15,-15,14,-14,15,-13,14,-14,13,-13,13,-12,13,-13,14,-12,14,-11,13,-12,13,-10,12,-12,13,-12,12,-12,0,0,11,-11,11,-12,11,-12,10,-11,10,-11,10,-11,10,-11,9,-11,9,-11,8,-11,8,-13,8,-12,8,-12,8,-12,8,-12,8,-13,8,-13,8,-13,9,-13,8,-13,9,-12,9,-12,9,-13,9,-13,10,-13,10,-12,0,0]"
CSI_DATA: 716,5,160,160,163,159,167,0,-32,-33,64965.297,64967.769,105.633,65263.290,648.806,128.482,"[14,11,14,10,14,9,15,11,14,10,14,10,14,9,14,8,14,9,14,7,16,7,16,7,16,7,15,6,16,7,16,6,16,6,15,6,17,6,17,7,17,7,16,7,16,7,17,5,18,6,18,6,0,0,17,5,17,6,18,6,16,6,17,7,17,7,17,7,16,7,15,7,15,7,16,7,14,7,14,7,13,8,12,8,12,8,12,8,11,8,10,8,9,8,8,8,7,8,6,7,6,7,5,7,5,6,0,0,-14,-3,-14,-3,-14,-2,-16,-3,-14,-3,-15,-3,-15,-3,-15,-3,-16,-3,-15,-2,-18,-3,-18,-2,-17,-3,-17,-4,-17,-4,-17,-4,-17,-3,-16,-3,-17,-3,-17,-4,-17,-4,-16,-3,-16,-4,-16,-2,-17,-3,-17,-3,0,0,-17,-3,-17,-3,-18,-2,-17,-2,-17,-3,-18,-3,-17,-3,-17,-3,-17,-3,-17,-2,-18,-1,-17,-2,-17,-2,-17,-2,-17,-2,-18,-1,-17,-1,-18,-1,-17,-2,-17,-2,-17,-2,-17,-3,-17,-3,-18,-2,-18,-4,-18,-4,0,0]"
CSI_DATA: 717,7,149,149,141,148,167,0,-25,-20,64882.186,64884.658,202.614,65340.912,726.428,206.104,"[14,2,15,2,14,1,16,2,15,2,15,2,14,2,14,2,13,3,13,2,14,3,13,2,12,2,11,2,11,2,11,0,10,0,10,0,10,-1,9,-1,10,-2,9,-2,9,-2,9,-4,10,-4,10,-5,0,0,10,-5,10,-6,10,-6,10,-7,11,-7,11,-7,11,-8,11,-8,11,-8,11,-8,12,-9,11,-8,12,-9,12,-9,12,-9,13,-10,14,-10,14,-10,15,-9,15,-9,15,-8,16,-8,16,-8,17,-8,17,-6,18,-6,0,0,7,-5,7,-5,7,-6,8,-6,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,7,-4,7,-4,6,-4,6,-6,5,-6,5,-6,5,-6,6,-6,6,-6,5,-7,6,-7,5,-8,6,-8,6,-8,0,0,6,-8,6,-8,6,-9,6,-9,7,-8,7,-8,7,-8,7,-8,7,-8,7,-8,7,-8,7,-7,7,-7,7,-7,7,-7,7,-7,7,-7,7,-7,7,-6,7,-6,7,-6,7,-5,7,-5,6,-6,7,-5,6,-5,0,0]"
CSI_DATA: 718,3,140,140,157,140,168,0,-23,-22,65354.460,65356.887,12.580,65538.788,197.876,13.985,"[-16,-9,-17,-10,-16,-8,-18,-10,-16,-10,-16,-10,-16,-10,-16,-10,-15,-11,-16,-9,-17,-10,-16,-9,-16,-10,-16,-10,-15,-11,-15,-10,-15,-10,-14,-9,-15,-9,-14,-10,-14,-10,-14,-9,-13,-9,-14,-8,-14,-8,-14,-8,0,0,-14,-7,-14,-7,-14,-7,-13,-6,-14,-6,-14,-6,-14,-6,-13,-5,-14,-5,-13,-4,-15,-3,-14,-3,-15,-3,-16,-3,-15,-2,-17,-2,-17,-2,-18,-2,-18,-3,-18,-3,-19,-4,-19,-5,-20,-4,-22,-4,-21,-6,-21,-6,0,0,-6,11,-6,12,-4,12,-5,13,-5,12,-5,13,-5,12,-5,12,-5,12,-4,12,-4,13,-3,13,-3,13,-3,13,-3,13,-2,13,-1,13,-1,13,-1,14,-1,14,-1,14,-1,14,-1,14,1,14,0,15,1,15,0,0,2,15,2,15,2,16,3,15,2,17,2,18,2,17,2,17,3,17,3,17,3,18,2,17,2,18,2,19,2,18,3,20,3,19,2,20,1,20,1,19,0,20,0,19,-1,20,-1,21,-2,20,-3,20,0,0]"
