CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 289,4,56,56,66,55,73,0,-24,-35,28311.678,28315.307,63.108,28542.768,204.75,66.713,"[-11,-5,-11,-4,-12,-4,-13,-4,-13,-4,-12,-4,-12,-4,-12,-3,-12,-4,-13,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-2,-13,-2,-14,-2,-14,-1,-15,-2,-15,-2,-15,-1,-14,-3,-15,-1,-16,-2,-15,-1,0,0,-15,-1,-16,-1,-16,0,-16,0,-17,-1,-17,-1,-17,-1,-16,-1,-16,-1,-16,-1,-17,0,-17,-1,-17,-1,-17,-1,-17,-1,-18,-1,-19,-1,-18,-1,-18,-2,-17,-3,-18,-4,-18,-4,-18,-4,-19,-4,-18,-6,-17,-6,0,0,5,19,5,20,6,18,5,21,4,18,4,19,4,18,4,17,3,18,4,15,5,18,6,17,5,17,6,16,5,17,6,16,6,16,5,15,6,16,5,16,5,16,5,15,4,15,7,14,6,16,6,16,0,0,6,15,5,14,5,15,5,13,4,14,4,14,3,13,3,12,3,12,3,11,4,11,3,11,3,10,3,10,2,9,2,9,2,8,2,8,1,7,1,7,1,7,0,7,0,6,0,6,-1,5,-1,4,0,0]"
CSI_DATA: 290,5,67,67,67,66,73,0,-24,-34,28317.630,28321.258,106.39,28605.402,266.709,129.347,"[-13,-11,-13,-10,-13,-10,-14,-11,-13,-10,-13,-10,-12,-9,-12,-9,-12,-9,-12,-8,-13,-9,-13,-8,-13,-8,-13,-8,-13,-8,-13,-7,-13,-6,-13,-6,-13,-5,-13,-6,-14,-6,-14,-5,-13,-6,-14,-4,-15,-5,-16,-4,0,0,-16,-4,-16,-4,-17,-4,-16,-4,-17,-5,-17,-4,-17,-5,-17,-5,-17,-5,-17,-5,-18,-4,-17,-5,-18,-5,-18,-5,-17,-5,-18,-5,-18,-6,-18,-6,-17,-7,-17,-7,-17,-7,-17,-8,-17,-9,-17,-8,-16,-9,-16,-9,0,0,-9,7,-9,7,-8,8,-10,8,-9,7,-9,7,-8,8,-8,8,-9,8,-8,8,-8,10,-8,10,-9,11,-8,11,-10,10,-9,12,-9,11,-9,10,-9,12,-11,11,-11,11,-10,11,-10,11,-9,13,-11,13,-11,13,0,0,-10,13,-11,13,-11,14,-10,13,-11,13,-12,13,-12,13,-11,13,-11,13,-10,13,-10,15,-11,13,-11,13,-11,14,-10,14,-11,15,-11,14,-11,15,-11,14,-12,14,-12,14,-12,14,-12,14,-12,16,-14,14,-14,14,0,0]"
CSI_DATA: 291,7,66,66,65,65,73,0,-34,-19,28313.713,28317.342,203.936,28681.499,342.806,205.444,"[-1,1,-1,1,-1,1,-2,0,-2,0,-3,-1,-4,-2,-4,-3,-5,-4,-6,-4,-6,-6,-7,-7,-6,-8,-6,-8,-5,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-9,-5,-9,-6,-8,-5,-8,-7,-7,-7,-8,-8,-7,0,0,-8,-6,-9,-6,-10,-6,-10,-5,-11,-5,-11,-5,-12,-4,-12,-4,-14,-4,-14,-4,-15,-4,-15,-4,-16,-4,-17,-4,-17,-4,-18,-4,-18,-4,-18,-4,-18,-4,-18,-4,-19,-5,-19,-5,-19,-5,-19,-5,-19,-7,-19,-7,0,0,-6,-18,-6,-19,-8,-17,-7,-20,-7,-19,-7,-19,-6,-19,-5,-18,-5,-18,-5,-16,-6,-18,-6,-16,-7,-15,-7,-14,-7,-14,-9,-13,-9,-12,-9,-12,-11,-12,-11,-12,-12,-13,-13,-12,-12,-13,-15,-11,-16,-13,-17,-13,0,0,-17,-13,-17,-13,-18,-13,-17,-13,-18,-14,-18,-15,-18,-15,-17,-15,-18,-15,-17,-15,-19,-15,-18,-15,-18,-15,-18,-16,-17,-16,-18,-17,-18,-16,-17,-17,-16,-17,-15,-17,-15,-18,-13,-17,-14,-17,-15,-16,-13,-18,-12,-18,0,0]"
CSI_DATA: 292,3,59,59,70,58,74,0,-21,-34,28707.738,28714.227,16.608,28884.128,202.629,18.73,"[-3,13,-2,13,-1,13,-2,14,-1,14,-1,14,-1,13,-1,13,-1,14,0,13,0,15,1,14,1,15,1,14,0,14,2,15,2,14,2,14,3,14,2,15,3,15,3,14,3,14,5,14,4,16,5,15,0,0,6,15,6,16,6,16,7,15,6,16,7,17,7,17,7,17,7,17,7,17,8,18,6,18,7,18,7,19,7,18,7,19,7,19,6,19,6,20,5,19,5,20,4,20,4,20,4,20,2,20,1,21,0,0,-4,9,-4,10,-4,10,-5,11,-5,10,-5,10,-5,10,-5,9,-6,10,-4,10,-5,11,-4,11,-4,11,-4,11,-5,11,-4,12,-3,12,-4,12,-4,13,-4,13,-5,13,-4,13,-5,12,-3,14,-4,14,-4,14,0,0,-4,14,-4,14,-4,15,-3,14,-4,14,-4,15,-4,14,-4,14,-3,14,-3,14,-3,15,-3,14,-3,14,-2,15,-2,14,-2,15,-1,15,-1,16,-1,16,-2,16,-2,17,-2,17,-2,18,-2,19,-4,19,-5,19,0,0]"
CSI_DATA: 293,4,57,57,67,56,74,0,-25,-36,28701.708,28708.197,63.56,28933.334,251.835,67.279,"[-8,-9,-9,-9,-9,-8,-10,-9,-9,-9,-10,-9,-10,-8,-10,-8,-10,-8,-10,-7,-11,-8,-11,-8,-11,-7,-12,-7,-12,-8,-12,-7,-12,-6,-12,-6,-13,-6,-13,-7,-13,-7,-13,-6,-12,-6,-14,-5,-15,-6,-15,-5,0,0,-15,-5,-15,-5,-16,-5,-16,-4,-16,-5,-17,-5,-17,-5,-16,-5,-17,-5,-16,-4,-18,-4,-17,-5,-18,-5,-18,-5,-18,-5,-19,-5,-19,-5,-19,-6,-19,-6,-18,-7,-19,-8,-19,-8,-18,-8,-19,-8,-18,-10,-18,-11,0,0,-12,2,-12,3,-12,4,-13,3,-12,3,-12,2,-12,2,-11,2,-11,3,-10,3,-10,3,-9,4,-8,4,-8,5,-8,5,-7,5,-6,6,-6,6,-5,7,-6,7,-6,8,-5,9,-5,9,-3,10,-4,11,-4,12,0,0,-3,12,-3,13,-3,14,-3,14,-3,14,-3,15,-3,15,-3,15,-4,17,-4,16,-3,18,-4,17,-4,17,-4,18,-5,18,-4,19,-4,19,-5,19,-6,19,-7,18,-7,19,-7,18,-7,20,-7,20,-10,19,-11,19,0,0]"
CSI_DATA: 294,5,68,68,68,67,74,0,-29,-27,28707.658,28714.147,116.07,29000.963,319.464,134.908,"[-6,19,-5,19,-4,19,-6,20,-5,19,-6,18,-6,18,-5,17,-6,17,-4,16,-5,18,-5,17,-4,17,-4,17,-5,16,-4,17,-3,16,-3,16,-3,16,-3,16,-4,16,-3,16,-4,15,-2,16,-3,17,-2,17,0,0,-2,16,-3,17,-3,17,-2,16,-3,16,-3,16,-4,16,-3,16,-4,16,-4,15,-3,15,-4,14,-4,14,-4,14,-4,14,-4,14,-4,14,-4,13,-5,12,-5,12,-5,12,-5,11,-6,11,-5,11,-6,10,-6,10,0,0,-9,-16,-9,-16,-10,-15,-9,-17,-9,-16,-9,-16,-8,-16,-8,-16,-8,-16,-9,-15,-11,-16,-11,-15,-12,-15,-12,-15,-11,-15,-14,-16,-13,-15,-13,-16,-14,-15,-13,-17,-13,-17,-14,-17,-13,-17,-16,-15,-16,-17,-16,-17,0,0,-15,-17,-16,-18,-16,-17,-16,-17,-16,-17,-16,-19,-15,-18,-15,-18,-16,-18,-16,-18,-18,-18,-16,-17,-17,-17,-17,-18,-17,-18,-17,-18,-18,-18,-17,-18,-16,-20,-16,-20,-16,-21,-15,-21,-16,-22,-17,-21,-15,-23,-14,-23,0,0]"
CSI_DATA: 295,6,65,65,63,64,74,0,-32,-16,28704.978,28711.468,162.967,29073.611,392.112,207.556,"[7,-3,7,-4,6,-4,7,-5,7,-5,7,-5,7,-6,7,-6,8,-6,7,-8,9,-8,9,-9,9,-9,9,-9,10,-9,10,-10,10,-9,10,-9,10,-10,10,-9,11,-9,10,-10,10,-9,9,-11,11,-11,10,-12,0,0,10,-12,10,-12,10,-12,10,-12,10,-12,10,-13,10,-13,10,-13,10,-13,10,-13,11,-14,10,-13,10,-14,11,-14,11,-14,11,-15,11,-15,11,-15,12,-15,12,-14,13,-15,13,-14,14,-15,14,-15,15,-14,16,-14,0,0,-11,-11,-11,-11,-12,-10,-13,-12,-12,-11,-12,-11,-12,-11,-12,-11,-12,-11,-12,-11,-13,-12,-13,-11,-13,-12,-13,-11,-12,-11,-13,-10,-13,-9,-13,-9,-14,-9,-14,-10,-14,-10,-14,-9,-14,-9,-15,-7,-16,-9,-17,-8,0,0,-16,-8,-17,-8,-18,-8,-17,-7,-18,-8,-18,-9,-18,-9,-18,-8,-18,-9,-18,-8,-19,-8,-18,-9,-18,-9,-19,-10,-18,-10,-19,-10,-19,-10,-19,-10,-18,-11,-17,-12,-18,-12,-17,-12,-17,-12,-18,-12,-16,-13,-16,-14,0,0]"
CSI_DATA: 296,7,67,67,66,66,74,0,-33,-19,28703.743,28710.232,213.892,29146.632,465.133,280.577,"[6,3,7,3,7,2,8,2,8,1,8,0,8,-1,8,-1,9,-1,10,-2,12,-2,12,-2,13,-2,13,-1,14,-1,14,-2,13,-2,12,-1,13,-2,12,-2,12,-1,12,-3,12,-2,11,-4,13,-4,12,-5,0,0,11,-6,12,-6,12,-7,11,-8,12,-8,13,-8,13,-9,13,-9,13,-10,13,-10,14,-10,15,-9,15,-9,16,-10,15,-9,16,-10,17,-9,16,-9,16,-8,16,-7,17,-7,17,-6,17,-5,17,-5,16,-3,16,-3,0,0,-9,-5,-10,-5,-10,-5,-10,-6,-10,-6,-9,-6,-9,-6,-8,-5,-8,-6,-7,-5,-8,-5,-7,-4,-7,-3,-7,-2,-7,-2,-8,-1,-8,-1,-8,-1,-9,0,-10,0,-10,-1,-10,0,-10,-1,-11,1,-12,0,-12,1,0,0,-12,0,-12,0,-13,0,-12,0,-12,0,-13,0,-13,0,-12,0,-12,0,-12,0,-13,0,-12,-1,-12,-1,-13,0,-12,-1,-13,0,-13,0,-13,0,-12,-1,-12,-1,-12,-2,-12,-2,-12,-2,-13,-1,-12,-2,-12,-3,0,0]"
CSI_DATA: 297,3,60,60,71,59,75,0,-20,-31,29097.715,29101.322,13.742,29273.906,127.274,17.852,"[6,-12,5,-12,4,-13,5,-14,4,-13,4,-13,4,-13,3,-13,3,-13,2,-13,2,-14,2,-14,1,-14,1,-14,2,-15,0,-15,0,-14,0,-14,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-3,-15,-3,-17,-4,-17,0,0,-4,-17,-4,-18,-5,-19,-5,-17,-5,-19,-5,-19,-5,-20,-5,-19,-5,-20,-5,-20,-6,-21,-5,-20,-5,-21,-5,-22,-4,-21,-4,-23,-4,-23,-4,-23,-3,-23,-2,-22,-1,-23,0,-23,0,-23,-1,-23,2,-23,2,-23,0,0,12,-5,12,-5,12,-6,14,-6,13,-5,14,-5,14,-5,14,-5,14,-4,13,-5,15,-6,15,-6,15,-6,15,-6,16,-5,16,-7,15,-7,15,-6,16,-7,16,-6,16,-5,16,-6,15,-5,15,-8,16,-7,16,-8,0,0,15,-8,15,-8,15,-9,14,-9,15,-9,15,-9,15,-9,14,-10,15,-10,14,-11,15,-12,14,-12,14,-12,14,-13,15,-13,16,-15,16,-15,16,-16,17,-16,18,-15,19,-15,20,-15,20,-15,21,-17,23,-14,24,-14,0,0]"
CSI_DATA: 298,4,58,58,68,57,75,0,-24,-34,29091.686,29095.292,63.95,29331.358,184.726,75.304,"[-7,9,-7,10,-6,10,-6,10,-6,10,-6,10,-6,10,-5,10,-5,10,-4,10,-4,11,-4,11,-3,12,-4,11,-4,11,-2,12,-2,11,-2,12,-1,12,-2,12,-2,12,-1,12,-1,12,1,12,0,13,1,13,0,0,2,13,1,14,2,14,2,14,2,15,2,15,2,15,2,15,3,15,3,15,4,17,3,16,3,16,3,17,3,17,4,18,3,18,3,18,2,19,2,18,1,19,0,19,0,19,0,20,-2,20,-2,20,0,0,11,-2,10,-3,10,-5,11,-4,11,-4,11,-4,10,-5,10,-5,10,-5,9,-6,10,-7,9,-7,9,-8,9,-8,9,-8,9,-9,8,-10,8,-10,7,-10,8,-10,9,-11,8,-11,8,-11,7,-14,8,-13,7,-14,0,0,7,-14,7,-15,7,-16,7,-16,8,-16,8,-16,9,-16,8,-16,8,-16,9,-17,9,-18,9,-16,9,-17,9,-17,9,-17,10,-17,10,-18,10,-17,11,-17,12,-15,13,-15,13,-15,13,-15,13,-16,15,-14,15,-13,0,0]"
CSI_DATA: 299,5,69,69,69,68,75,0,-30,-24,29097.636,29101.243,106.46,29393.488,246.856,137.434,"[-21,-11,-21,-11,-21,-10,-21,-12,-20,-11,-19,-11,-19,-11,-18,-11,-18,-11,-18,-10,-19,-11,-18,-10,-18,-10,-17,-9,-16,-10,-18,-9,-16,-8,-16,-8,-17,-7,-16,-8,-16,-8,-16,-7,-16,-8,-17,-6,-18,-7,-17,-6,0,0,-17,-6,-18,-6,-18,-6,-17,-5,-17,-6,-17,-7,-17,-7,-16,-7,-16,-6,-16,-6,-16,-6,-15,-6,-15,-6,-15,-7,-14,-6,-15,-6,-15,-6,-14,-6,-13,-6,-12,-6,-13,-7,-12,-6,-12,-6,-12,-6,-11,-6,-11,-6,0,0,5,13,5,13,6,12,6,14,6,13,6,13,6,13,5,12,6,12,6,12,7,13,8,12,8,13,8,13,8,13,10,13,9,13,9,13,10,13,10,14,9,14,10,13,9,14,11,13,11,15,12,14,0,0,12,14,12,14,13,14,13,13,13,14,13,15,13,15,13,14,13,14,13,14,15,15,13,15,13,15,14,15,13,15,14,16,14,16,14,17,13,17,13,17,12,18,11,18,11,18,12,19,10,19,10,20,0,0]"
CSI_DATA: 300,7,68,68,67,67,75,0,-25,-21,29093.721,29097.328,203.942,29461.882,315.250,205.828,"[-13,-6,-14,-6,-14,-5,-15,-6,-15,-5,-15,-5,-15,-4,-15,-4,-15,-4,-15,-3,-17,-3,-17,-2,-18,-3,-17,-2,-17,-3,-18,-2,-17,-1,-16,-1,-17,0,-17,-1,-17,-1,-17,0,-17,0,-17,3,-19,2,-19,3,0,0,-18,4,-19,4,-20,5,-19,5,-20,5,-21,5,-21,5,-21,5,-21,6,-21,6,-22,7,-22,5,-22,5,-24,5,-22,4,-23,5,-24,5,-23,4,-23,3,-22,2,-23,1,-23,0,-23,0,-23,1,-23,-1,-22,-2,0,0,-16,7,-16,7,-15,8,-17,8,-16,7,-16,7,-16,6,-15,6,-15,5,-13,5,-14,6,-12,6,-11,6,-9,7,-9,7,-8,10,-7,10,-7,11,-8,12,-8,13,-9,13,-8,14,-9,13,-7,16,-9,16,-8,18,0,0,-8,18,-9,18,-9,19,-8,18,-10,19,-11,19,-11,18,-11,18,-10,18,-10,18,-10,20,-11,18,-10,18,-11,18,-11,18,-11,19,-11,19,-11,19,-12,18,-12,17,-13,17,-13,16,-13,17,-13,18,-14,16,-14,16,0,0]"
CSI_DATA: 301,5,70,70,70,69,76,0,-29,-26,29487.628,29491.260,106.27,29753.706,291.824,107.651,"[16,-15,17,-16,14,-16,18,-16,15,-15,16,-15,15,-14,15,-14,15,-13,13,-14,15,-15,13,-15,13,-15,12,-15,13,-15,11,-16,11,-16,10,-15,10,-17,11,-16,11,-16,10,-17,10,-16,9,-18,10,-19,10,-19,0,0,9,-19,10,-19,10,-21,9,-19,11,-20,11,-20,11,-20,11,-19,12,-19,11,-19,11,-20,12,-19,12,-18,13,-19,12,-17,13,-18,12,-17,13,-17,13,-16,13,-15,14,-14,14,-14,13,-13,13,-14,13,-12,13,-12,0,0,16,0,16,-1,16,-2,18,-2,17,-1,17,-2,17,-1,16,-2,16,-2,16,-3,18,-4,18,-5,18,-6,18,-6,19,-5,20,-8,19,-8,19,-7,20,-9,21,-9,22,-8,21,-9,22,-8,21,-12,24,-11,24,-12,0,0,23,-11,24,-12,24,-12,23,-12,24,-12,25,-12,25,-12,25,-12,25,-12,25,-13,26,-14,26,-12,25,-12,26,-12,26,-12,26,-13,26,-13,26,-12,27,-11,27,-10,28,-9,27,-9,28,-9,27,-10,28,-7,28,-7,0,0]"
CSI_DATA: 302,6,66,66,65,65,76,0,-33,-16,29484.949,29488.581,162.896,29813.188,351.306,167.133,"[-5,4,-4,4,-4,5,-4,6,-3,6,-2,5,-2,6,-1,6,-1,7,0,7,0,8,1,9,1,10,1,10,1,11,2,11,2,11,2,12,3,13,2,13,2,14,2,14,2,14,3,14,3,16,4,16,0,0,3,16,4,17,4,18,4,17,3,19,3,19,3,19,3,19,2,19,3,19,3,19,2,20,2,19,2,20,2,19,2,20,2,20,3,20,2,19,2,19,1,20,1,20,1,21,2,22,1,21,1,22,0,0,7,-16,7,-16,6,-17,7,-18,7,-18,7,-17,7,-18,7,-17,7,-17,6,-17,7,-19,6,-18,6,-18,5,-18,6,-17,5,-19,4,-17,5,-17,4,-18,4,-19,5,-19,4,-19,4,-19,1,-20,2,-21,2,-21,0,0,2,-21,2,-22,1,-22,2,-22,2,-22,2,-23,2,-23,3,-22,3,-23,2,-23,2,-25,2,-23,2,-23,3,-23,4,-24,4,-24,4,-24,4,-24,5,-23,6,-23,6,-23,6,-22,6,-23,6,-22,7,-22,8,-21,0,0]"
CSI_DATA: 303,7,69,69,68,68,76,0,-25,-20,29483.714,29487.346,203.926,29873.96,411.214,227.41,"[-4,-17,-4,-17,-6,-17,-6,-19,-6,-18,-5,-18,-6,-18,-6,-17,-7,-18,-7,-18,-8,-20,-8,-19,-8,-20,-8,-19,-7,-19,-9,-19,-9,-18,-9,-17,-10,-17,-9,-18,-9,-18,-11,-17,-10,-17,-13,-16,-13,-18,-13,-17,0,0,-14,-16,-15,-17,-16,-18,-16,-16,-16,-17,-17,-18,-17,-18,-17,-18,-17,-18,-16,-18,-18,-19,-16,-19,-16,-19,-17,-20,-16,-19,-17,-20,-17,-20,-16,-20,-15,-20,-14,-20,-13,-21,-13,-21,-12,-21,-13,-21,-11,-21,-10,-21,0,0,16,8,16,8,17,7,17,9,16,9,15,9,15,9,14,9,13,9,12,7,13,7,12,6,12,4,12,3,12,3,14,1,13,0,14,0,15,-1,16,-1,16,0,17,-1,17,0,18,-3,19,-2,19,-2,0,0,19,-2,21,-2,21,-2,20,-2,21,-1,21,-1,21,0,20,0,20,0,20,0,21,-1,20,0,19,0,20,0,20,0,20,0,20,0,19,0,19,1,19,2,19,2,19,2,19,2,19,1,19,3,18,3,0,0]"
CSI_DATA: 304,3,61,61,72,60,77,0,-22,-33,29877.907,29883.25,15.294,30054.174,181.78,18.119,"[13,-4,13,-6,12,-6,13,-7,12,-6,12,-7,12,-7,12,-7,11,-7,11,-8,12,-8,12,-9,12,-9,11,-9,12,-9,11,-10,10,-10,10,-10,10,-11,10,-11,11,-11,10,-12,10,-11,9,-13,11,-13,10,-14,0,0,9,-15,10,-15,10,-16,9,-16,10,-16,10,-17,10,-17,10,-17,10,-18,10,-17,10,-19,11,-17,12,-18,12,-19,11,-18,12,-20,12,-19,12,-19,13,-18,13,-18,15,-18,15,-17,16,-17,16,-17,17,-16,17,-15,0,0,-13,0,-13,1,-13,1,-15,0,-14,0,-14,-1,-14,-1,-14,-2,-14,-2,-13,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-2,-16,0,-15,-1,-15,-1,-15,-1,-16,-2,-16,-2,-16,-1,-15,-3,-16,0,-16,-1,-17,-1,0,0,-16,0,-16,-1,-17,0,-16,0,-16,-1,-17,0,-17,0,-16,0,-16,0,-15,0,-17,1,-16,0,-16,0,-16,0,-16,1,-17,1,-16,1,-17,1,-16,1,-16,0,-16,0,-15,0,-16,0,-16,0,-16,-1,-16,-1,0,0]"
CSI_DATA: 305,4,59,59,70,58,77,0,-24,-39,29871.879,29876.998,62.838,30112.147,239.51,76.92,"[-4,-12,-4,-12,-5,-11,-5,-13,-5,-12,-5,-12,-6,-11,-6,-11,-6,-11,-6,-10,-7,-12,-7,-11,-7,-11,-7,-11,-7,-11,-8,-11,-9,-10,-8,-10,-9,-10,-9,-10,-9,-10,-10,-9,-9,-10,-10,-9,-11,-10,-12,-9,0,0,-12,-8,-12,-9,-13,-9,-12,-8,-13,-9,-14,-8,-14,-9,-14,-8,-14,-9,-14,-9,-15,-9,-15,-10,-15,-10,-16,-10,-16,-10,-16,-11,-17,-11,-16,-11,-16,-12,-15,-12,-16,-14,-15,-14,-15,-15,-15,-15,-13,-17,-13,-17,0,0,3,4,3,3,3,2,4,2,3,2,3,1,3,1,3,1,2,0,1,0,2,0,1,-1,0,-1,0,-2,-1,-3,-1,-3,-2,-3,-2,-4,-3,-4,-4,-5,-4,-5,-4,-5,-5,-6,-7,-6,-7,-7,-8,-7,0,0,-9,-8,-11,-9,-12,-9,-11,-9,-13,-10,-14,-10,-14,-11,-15,-11,-16,-11,-16,-11,-18,-12,-17,-13,-18,-13,-19,-13,-18,-14,-21,-14,-21,-14,-21,-15,-21,-15,-20,-15,-22,-16,-22,-17,-23,-17,-24,-17,-23,-19,-23,-19,0,0]"
CSI_DATA: 306,5,71,71,71,70,77,0,-32,-26,29877.829,29882.947,105.894,30183.968,310.872,147.913,"[-19,-1,-19,0,-18,1,-19,0,-18,0,-18,0,-17,1,-16,1,-16,1,-16,1,-16,1,-16,2,-15,3,-15,3,-15,3,-14,6,-14,6,-13,6,-14,7,-14,7,-15,7,-14,9,-14,8,-14,10,-16,10,-15,11,0,0,-15,12,-15,12,-16,13,-15,12,-16,13,-17,14,-17,13,-17,13,-17,14,-17,12,-18,13,-19,12,-19,11,-19,12,-18,11,-19,12,-19,11,-20,11,-19,10,-18,9,-19,8,-18,7,-19,6,-19,7,-18,5,-18,4,0,0,10,12,11,12,12,11,12,13,11,11,12,12,12,12,11,11,12,11,12,9,14,10,15,9,16,10,16,9,16,10,18,9,18,9,17,10,19,9,19,10,19,10,19,9,18,10,21,8,22,10,23,9,0,0,22,9,22,9,24,9,23,8,24,9,24,10,24,10,24,9,24,10,24,9,26,9,25,9,25,10,26,10,25,10,27,11,26,10,27,11,25,12,25,12,25,14,24,13,24,14,25,13,24,16,23,17,0,0]"
CSI_DATA: 307,7,70,70,69,69,77,0,-27,-22,29873.916,29879.34,213.761,30254.950,381.854,218.895,"[-11,-6,-12,-6,-12,-5,-14,-7,-13,-6,-14,-6,-14,-6,-14,-6,-15,-6,-15,-6,-16,-7,-17,-6,-17,-6,-17,-6,-16,-7,-17,-5,-16,-4,-16,-5,-17,-4,-17,-4,-17,-4,-18,-2,-17,-3,-18,-1,-20,-1,-19,0,0,0,-19,1,-21,1,-22,2,-20,3,-22,2,-23,3,-23,3,-23,4,-24,4,-23,3,-25,4,-24,3,-25,3,-26,4,-25,4,-27,4,-27,3,-26,3,-27,2,-26,1,-27,1,-26,0,-26,0,-27,0,-26,-2,-25,-3,0,0,7,-2,7,-2,7,-3,8,-3,7,-2,7,-2,7,-2,7,-2,6,-1,6,-1,6,-2,5,-2,4,-2,4,-2,4,-2,3,-4,3,-4,3,-4,3,-5,3,-5,4,-5,3,-6,4,-6,3,-7,4,-7,4,-7,0,0,4,-8,4,-8,4,-8,4,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-7,5,-7,5,-7,5,-7,6,-8,5,-7,5,-7,5,-7,5,-6,6,-6,5,-6,5,-6,5,-6,6,-6,6,-5,0,0]"
CSI_DATA: 308,3,62,62,73,61,78,0,-21,-37,30267.717,30271.343,13.681,30441.146,186.196,15.91,"[8,8,9,8,9,7,10,8,10,7,10,7,10,7,10,6,11,6,11,6,12,5,13,5,13,5,13,4,13,5,14,3,13,3,13,3,14,2,14,3,15,3,15,2,15,2,16,0,17,1,17,0,0,0,17,-1,19,-1,19,-1,19,-1,19,-1,20,-1,20,-1,20,-1,21,-2,21,-2,22,-2,22,-2,22,-1,23,-2,23,-1,24,-1,25,-1,24,0,24,0,24,1,24,2,24,3,25,3,25,3,24,5,24,5,0,0,-9,-6,-9,-6,-9,-6,-9,-8,-9,-8,-8,-8,-9,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-8,-9,-8,-9,-8,-10,-9,-10,-8,-9,-8,-9,-8,-9,-8,-10,-7,-10,-8,-10,-6,-10,-8,-9,-8,-10,-8,-10,0,0,-8,-10,-8,-10,-9,-10,-8,-9,-8,-10,-8,-10,-8,-10,-8,-9,-8,-9,-8,-9,-9,-9,-8,-8,-8,-8,-8,-9,-8,-8,-9,-7,-9,-8,-8,-7,-8,-7,-8,-7,-9,-8,-9,-7,-9,-7,-10,-7,-9,-7,-9,-7,0,0]"
CSI_DATA: 309,4,60,60,71,59,78,0,-28,-43,30261.691,30265.316,63.10,30492.293,237.343,66.238,"[6,7,6,7,7,6,7,7,7,7,7,7,7,7,7,6,7,7,8,6,8,6,8,6,8,6,8,5,8,6,9,5,8,5,8,5,9,4,9,5,9,5,9,4,9,4,9,3,10,4,10,3,0,0,10,3,11,2,11,2,11,2,12,2,12,2,12,2,12,1,12,1,12,1,13,0,13,1,13,1,14,1,14,1,15,1,15,1,15,2,15,2,15,3,15,4,16,4,16,5,17,5,15,6,15,7,0,0,0,-10,-1,-10,-2,-11,-1,-12,-1,-11,-2,-11,-3,-11,-3,-11,-3,-11,-4,-12,-4,-12,-5,-12,-4,-12,-5,-12,-5,-12,-6,-12,-6,-11,-6,-12,-6,-11,-6,-12,-6,-12,-6,-11,-5,-11,-7,-11,-6,-11,-6,-10,0,0,-6,-10,-5,-10,-5,-8,-5,-8,-4,-8,-4,-7,-4,-7,-3,-6,-3,-5,-2,-5,-1,-5,-1,-5,1,-4,1,-3,1,-3,2,-2,4,-2,4,-1,5,-1,6,0,8,1,9,1,11,1,12,1,13,4,14,5,0,0]"
CSI_DATA: 310,5,72,72,72,71,78,0,-29,-20,30267.640,30271.265,105.963,30550.838,295.888,124.783,"[1,17,2,17,3,16,2,17,2,17,2,16,2,16,2,15,2,16,3,15,3,16,3,15,4,15,4,15,3,15,6,15,6,13,6,14,7,14,7,14,7,14,8,14,7,14,9,13,9,15,10,14,0,0,11,14,11,14,12,15,12,14,12,15,12,15,13,16,13,16,13,16,13,15,14,16,13,17,13,17,13,18,12,17,13,18,13,19,12,19,12,19,11,19,10,20,9,20,9,20,9,20,7,20,6,20,0,0,-10,8,-10,9,-9,10,-11,10,-10,10,-10,9,-10,9,-10,9,-10,10,-9,10,-9,11,-9,12,-9,12,-9,12,-9,12,-8,14,-8,12,-8,13,-8,14,-9,14,-9,14,-9,14,-9,14,-7,16,-9,16,-8,17,0,0,-8,16,-8,17,-8,17,-8,17,-8,17,-9,18,-9,18,-9,17,-9,18,-8,18,-8,19,-9,18,-8,18,-9,19,-9,19,-9,20,-10,21,-10,19,-11,19,-11,19,-12,19,-12,18,-13,19,-12,19,-14,18,-14,17,0,0]"
