CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 335,6,75,75,75,74,80,0,-25,-22,31044.900,31052.918,164.75,31400.512,317.73,196.43,"[7,5,8,5,8,4,9,6,9,5,10,5,10,5,10,5,10,5,10,4,12,5,12,5,12,5,12,4,13,6,13,4,13,4,13,4,13,4,14,4,14,5,14,4,13,4,15,3,15,4,15,3,0,0,16,4,16,4,16,3,16,3,17,4,17,4,17,4,17,3,18,3,17,3,18,3,18,4,17,4,18,4,18,4,19,4,18,4,19,4,19,4,18,5,19,5,18,6,18,7,18,6,18,8,19,8,0,0,-5,-16,-5,-16,-6,-16,-5,-18,-5,-17,-5,-17,-5,-17,-5,-17,-5,-17,-5,-16,-5,-18,-6,-17,-5,-17,-6,-16,-6,-16,-8,-17,-8,-15,-7,-16,-8,-16,-8,-16,-8,-17,-9,-16,-8,-16,-11,-15,-11,-18,-12,-17,0,0,-12,-16,-12,-17,-13,-17,-13,-17,-13,-17,-13,-18,-13,-18,-13,-18,-13,-18,-13,-18,-15,-18,-13,-18,-13,-18,-13,-18,-14,-18,-14,-18,-14,-18,-13,-18,-13,-19,-13,-19,-12,-20,-12,-19,-12,-20,-12,-19,-11,-21,-11,-20,0,0]"
CSI_DATA: 336,3,54,54,80,53,81,0,-19,-20,31431.816,31439.787,18.132,31613.921,213.409,19.452,"[5,-13,5,-14,4,-13,6,-15,5,-13,5,-14,5,-14,5,-13,5,-13,4,-13,5,-14,4,-14,4,-14,4,-14,4,-14,3,-14,3,-14,3,-13,2,-14,3,-14,3,-14,2,-14,3,-13,1,-14,2,-15,2,-15,0,0,1,-15,1,-16,1,-16,1,-15,1,-16,1,-16,1,-17,1,-16,1,-17,1,-16,1,-18,1,-17,1,-17,1,-18,2,-17,2,-18,2,-18,2,-19,2,-18,3,-18,4,-18,4,-18,4,-17,4,-18,6,-17,6,-18,0,0,-2,15,-1,15,0,15,-1,16,-1,16,-1,16,-1,15,-1,15,-1,16,0,15,0,16,1,16,1,16,2,16,0,16,2,17,2,15,3,16,3,16,3,16,3,17,3,17,3,16,5,16,5,18,6,17,0,0,7,17,6,18,7,18,7,17,7,18,6,19,6,19,6,19,7,19,7,19,8,20,7,20,7,20,6,20,6,21,7,21,6,21,6,21,5,21,4,21,4,22,2,22,2,22,3,22,1,22,0,22,0,0]"
CSI_DATA: 337,4,65,65,79,64,81,0,-22,-27,31428.727,31436.698,64.279,31663.246,262.734,68.777,"[-3,12,-3,13,-2,13,-3,14,-2,13,-2,14,-2,13,-2,13,-2,13,-1,13,-1,14,-1,14,-1,14,-1,14,-1,14,1,14,1,13,1,13,1,14,1,14,1,14,2,14,1,13,3,14,2,15,3,14,0,0,4,14,4,15,5,15,5,15,5,15,5,16,5,16,5,15,5,16,5,16,6,17,5,16,5,17,5,17,5,17,5,18,5,18,4,19,4,19,3,18,2,18,2,18,1,18,1,19,0,19,-1,18,0,0,11,9,11,9,12,8,12,9,12,9,11,9,12,8,11,8,12,8,11,7,12,8,12,7,12,7,12,7,11,8,13,7,12,5,11,6,11,5,12,5,12,6,12,5,12,5,12,4,13,5,13,3,0,0,13,3,14,3,13,2,14,1,14,2,14,2,15,1,14,1,16,1,16,1,17,1,16,1,16,1,17,1,18,1,19,1,19,1,19,2,20,2,19,3,20,4,19,4,20,5,20,5,20,8,19,8,0,0]"
CSI_DATA: 338,5,77,77,80,76,81,0,-23,-32,31431.743,31439.715,109.345,31719.843,319.331,125.374,"[-15,0,-16,0,-15,2,-17,1,-16,1,-17,1,-16,1,-15,0,-16,0,-14,1,-16,1,-16,1,-16,1,-15,1,-16,1,-15,2,-15,2,-14,1,-15,2,-15,2,-15,1,-15,2,-14,1,-14,3,-15,3,-15,3,0,0,-15,4,-14,3,-15,4,-14,4,-15,4,-15,4,-15,4,-14,4,-15,4,-14,4,-15,5,-14,4,-15,4,-15,4,-14,4,-16,4,-15,4,-16,4,-15,3,-15,3,-15,3,-15,2,-15,2,-15,3,-15,1,-15,1,0,0,7,10,7,10,8,10,7,11,8,11,7,10,7,10,7,9,7,10,8,9,8,10,9,9,9,9,9,9,8,10,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,10,8,10,9,10,8,0,0,10,7,11,8,11,7,11,7,11,7,11,8,12,7,12,7,12,7,13,7,14,6,13,7,13,6,14,7,14,7,15,7,16,7,16,7,16,8,16,9,17,9,16,10,17,10,18,10,17,12,17,13,0,0]"
CSI_DATA: 339,6,76,76,76,75,81,0,-22,-25,31434.907,31442.878,164.105,31779.74,378.562,184.605,"[6,-7,6,-8,5,-8,7,-10,6,-9,6,-10,5,-10,5,-10,5,-10,4,-10,5,-12,4,-12,4,-12,4,-12,5,-13,4,-13,4,-13,4,-13,3,-14,4,-14,4,-14,3,-14,3,-14,2,-15,3,-16,2,-16,0,0,2,-16,2,-16,2,-18,1,-16,2,-19,2,-18,2,-19,2,-18,2,-18,1,-18,1,-20,2,-19,2,-19,2,-20,2,-19,2,-21,2,-21,3,-21,3,-21,4,-20,4,-20,5,-21,5,-20,5,-21,6,-20,7,-20,0,0,-12,-14,-12,-13,-12,-12,-12,-14,-12,-14,-12,-14,-12,-14,-12,-13,-12,-14,-12,-13,-13,-14,-13,-13,-12,-13,-12,-12,-12,-13,-13,-12,-13,-11,-13,-11,-13,-10,-13,-11,-14,-11,-14,-11,-14,-11,-16,-8,-17,-10,-18,-10,0,0,-18,-10,-18,-10,-19,-10,-18,-9,-19,-10,-19,-11,-20,-11,-19,-11,-20,-12,-21,-10,-22,-10,-21,-11,-20,-11,-21,-12,-21,-13,-22,-13,-21,-12,-21,-13,-21,-14,-20,-14,-20,-15,-19,-15,-20,-16,-20,-14,-19,-17,-18,-17,0,0]"
CSI_DATA: 340,7,75,75,74,74,81,0,-25,-22,31349.664,31357.635,208.77,31851.928,451.416,257.459,"[12,-1,11,-1,11,-2,12,-1,11,-2,11,-2,11,-2,10,-2,10,-2,9,-3,11,-4,10,-5,11,-5,11,-4,11,-4,11,-5,10,-5,10,-4,10,-5,10,-5,10,-5,9,-6,9,-5,9,-7,9,-7,9,-8,0,0,8,-9,8,-9,9,-10,8,-10,9,-11,9,-11,9,-11,9,-11,9,-12,9,-12,9,-14,9,-13,10,-14,11,-15,10,-14,11,-16,11,-16,13,-17,13,-16,14,-16,15,-16,16,-16,16,-16,17,-17,18,-15,19,-15,0,0,1,-19,1,-19,0,-19,1,-20,1,-19,1,-19,1,-20,2,-19,2,-19,2,-18,3,-20,2,-19,3,-18,2,-17,3,-16,1,-17,1,-15,1,-15,0,-15,0,-15,0,-15,-1,-15,0,-15,-2,-15,-2,-16,-2,-16,0,0,-2,-16,-3,-16,-3,-16,-3,-16,-2,-16,-2,-16,-2,-16,-2,-15,-2,-16,-2,-16,-3,-16,-2,-15,-2,-15,-2,-15,-2,-15,-2,-16,-2,-15,-2,-15,-1,-15,-1,-14,-1,-15,0,-14,-1,-14,-1,-14,0,-14,0,-14,0,0]"
CSI_DATA: 341,3,55,55,81,54,82,0,-20,-21,31821.819,31829.780,18.120,32003.969,152.41,19.499,"[0,12,1,12,2,12,1,14,1,12,2,13,2,13,2,12,2,12,3,11,3,13,4,13,4,13,4,13,4,13,5,13,5,12,4,12,6,13,5,13,5,13,6,13,5,13,8,13,7,14,8,14,0,0,8,14,8,13,9,14,8,13,9,15,9,15,9,15,9,14,9,15,9,14,11,15,9,15,9,16,10,16,9,16,10,17,10,17,10,18,9,18,9,18,8,18,7,18,7,18,8,19,6,19,6,20,0,0,-13,-11,-13,-10,-14,-10,-14,-11,-14,-11,-13,-10,-14,-10,-13,-10,-14,-10,-13,-9,-14,-11,-14,-9,-14,-9,-14,-9,-13,-9,-15,-8,-14,-7,-14,-8,-14,-7,-15,-7,-15,-7,-15,-6,-15,-7,-15,-5,-17,-6,-16,-5,0,0,-17,-5,-17,-5,-17,-4,-18,-4,-18,-4,-18,-5,-19,-5,-19,-4,-19,-4,-19,-4,-20,-4,-19,-5,-19,-5,-20,-5,-21,-5,-21,-5,-22,-6,-21,-6,-21,-6,-21,-7,-21,-8,-20,-8,-20,-9,-20,-9,-20,-11,-19,-11,0,0]"
CSI_DATA: 342,4,66,66,80,65,82,0,-22,-27,31818.732,31826.692,64.270,32058.667,206.739,74.197,"[3,-14,3,-15,2,-14,3,-16,2,-15,2,-16,2,-15,2,-14,2,-15,1,-14,1,-16,0,-16,1,-16,1,-15,1,-16,-1,-15,-1,-15,-1,-14,-1,-16,-1,-16,-1,-16,-2,-15,-1,-15,-3,-15,-2,-16,-3,-17,0,0,-3,-16,-3,-16,-4,-17,-4,-16,-4,-18,-4,-17,-4,-17,-4,-17,-4,-17,-4,-17,-5,-18,-3,-18,-4,-18,-4,-19,-4,-18,-4,-19,-4,-19,-3,-20,-3,-19,-2,-19,-2,-20,-1,-19,-1,-19,-1,-20,1,-19,2,-19,0,0,-11,-13,-11,-12,-11,-11,-11,-13,-10,-12,-11,-12,-11,-12,-11,-11,-11,-12,-10,-11,-11,-13,-11,-11,-11,-12,-11,-11,-10,-11,-12,-11,-11,-10,-11,-11,-11,-9,-11,-11,-11,-11,-11,-9,-10,-10,-11,-9,-12,-10,-12,-9,0,0,-12,-8,-13,-8,-13,-8,-13,-7,-13,-8,-14,-8,-14,-8,-13,-7,-14,-7,-15,-8,-15,-8,-14,-8,-15,-8,-15,-8,-16,-8,-17,-8,-17,-9,-17,-9,-16,-10,-16,-10,-16,-11,-16,-11,-16,-12,-16,-12,-15,-14,-14,-14,0,0]"
CSI_DATA: 343,5,78,78,81,77,82,0,-26,-24,31821.747,31829.708,109.351,32132.957,281.29,148.487,"[-18,-7,-18,-7,-17,-6,-19,-8,-18,-7,-18,-7,-18,-7,-17,-7,-17,-7,-17,-6,-18,-7,-18,-6,-18,-7,-17,-6,-17,-7,-18,-6,-17,-5,-16,-6,-17,-4,-17,-6,-17,-6,-16,-5,-16,-6,-17,-4,-17,-5,-18,-4,0,0,-17,-4,-17,-4,-17,-4,-16,-4,-17,-5,-17,-4,-17,-4,-16,-4,-16,-4,-15,-4,-17,-4,-16,-4,-16,-5,-16,-4,-15,-4,-16,-4,-15,-4,-15,-4,-15,-5,-14,-5,-14,-5,-13,-5,-13,-5,-13,-5,-12,-5,-12,-6,0,0,3,14,3,14,5,14,4,15,4,14,4,14,4,15,4,14,4,15,4,14,4,16,5,15,5,16,5,15,4,15,6,15,6,14,5,15,6,14,6,15,5,15,7,15,5,15,7,14,7,16,8,15,0,0,8,15,8,15,9,15,9,15,9,15,9,16,9,16,9,15,10,15,10,16,11,17,9,16,9,16,10,16,10,17,11,17,11,17,10,18,10,18,9,18,9,19,9,19,9,20,9,21,7,22,6,22,0,0]"
CSI_DATA: 344,7,76,76,75,75,82,0,-25,-24,31739.669,31747.629,208.58,32198.46,346.118,213.576,"[11,-5,11,-5,9,-6,11,-6,9,-6,10,-7,9,-7,8,-7,9,-7,7,-7,9,-9,8,-9,9,-9,9,-9,9,-9,9,-9,8,-9,7,-8,7,-9,7,-9,7,-9,6,-9,5,-9,5,-10,5,-10,4,-11,0,0,3,-11,2,-11,2,-13,1,-12,2,-14,1,-14,0,-15,0,-15,0,-15,0,-15,-1,-17,-1,-17,-1,-18,-1,-20,0,-19,-1,-21,-1,-21,0,-22,1,-22,1,-22,2,-23,3,-23,3,-24,3,-26,6,-24,6,-25,0,0,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-5,0,-5,-1,-6,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-2,-5,-1,-5,-2,-5,-2,-6,-2,-5,0,0,-2,-5,-2,-6,-2,-5,-3,-5,-2,-5,-3,-6,-3,-5,-3,-5,-3,-5,-3,-6,-3,-6,-2,-6,-2,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-2,-7,-2,-6,-2,-7,-2,-7,-1,-7,-1,-7,0,0]"
CSI_DATA: 345,3,56,56,82,55,83,0,-23,-26,32211.804,32219.830,18.143,32393.950,195.904,19.481,"[-12,-9,-13,-9,-12,-8,-14,-10,-13,-9,-13,-10,-13,-9,-13,-9,-13,-9,-13,-8,-14,-9,-14,-8,-15,-8,-14,-8,-14,-9,-15,-8,-15,-8,-14,-8,-15,-8,-15,-8,-15,-8,-15,-7,-15,-8,-16,-6,-17,-7,-18,-6,0,0,-18,-7,-18,-7,-19,-6,-18,-6,-19,-7,-19,-7,-20,-7,-19,-7,-20,-7,-19,-6,-21,-6,-20,-7,-21,-7,-22,-8,-21,-7,-22,-8,-22,-8,-22,-8,-22,-9,-21,-10,-22,-11,-21,-11,-21,-11,-23,-11,-21,-13,-21,-14,0,0,-9,-17,-9,-17,-9,-16,-8,-18,-8,-17,-8,-17,-8,-17,-8,-16,-8,-16,-8,-15,-9,-16,-9,-16,-9,-15,-8,-15,-8,-15,-10,-15,-9,-14,-9,-13,-9,-13,-9,-13,-9,-13,-10,-13,-9,-13,-11,-11,-12,-13,-12,-12,0,0,-12,-11,-13,-11,-14,-11,-14,-10,-13,-10,-14,-11,-14,-11,-14,-11,-15,-10,-15,-10,-16,-11,-15,-11,-15,-11,-16,-11,-16,-12,-17,-12,-17,-12,-17,-12,-16,-13,-16,-13,-16,-14,-15,-15,-15,-15,-15,-15,-14,-16,-14,-17,0,0]"
CSI_DATA: 346,4,67,67,81,66,83,0,-23,-26,32208.718,32216.743,64.262,32459.636,261.590,85.167,"[-14,-1,-14,0,-14,1,-15,0,-14,0,-14,1,-14,1,-14,1,-14,1,-13,2,-14,2,-14,2,-14,2,-14,2,-15,2,-14,3,-13,3,-13,3,-14,4,-14,3,-14,3,-13,4,-13,3,-13,5,-14,5,-14,6,0,0,-13,6,-14,6,-14,7,-13,7,-14,6,-15,7,-15,7,-14,7,-14,7,-14,7,-15,8,-15,7,-15,7,-16,7,-15,7,-16,8,-16,8,-17,8,-17,7,-17,6,-17,5,-18,5,-18,4,-18,5,-18,3,-19,2,0,0,6,16,6,16,7,16,6,17,6,17,6,16,6,16,6,16,5,16,6,15,6,17,6,16,7,16,6,15,5,15,7,16,7,14,6,15,7,14,7,14,6,14,7,14,7,14,8,13,8,14,9,13,0,0,9,12,10,13,10,13,11,12,11,13,11,14,11,13,11,13,12,13,13,13,14,14,12,14,12,14,12,14,13,15,13,15,14,16,14,17,13,17,12,17,12,18,11,17,11,19,11,19,10,20,10,20,0,0]"
CSI_DATA: 347,5,79,79,82,78,83,0,-29,-19,32211.733,32219.758,109.325,32521.597,323.551,147.128,"[12,-17,12,-18,11,-17,13,-19,12,-17,13,-17,12,-16,12,-16,12,-16,11,-16,13,-17,12,-17,12,-17,12,-16,13,-16,11,-16,11,-16,10,-15,11,-16,11,-15,11,-15,11,-15,11,-14,10,-16,11,-16,11,-16,0,0,10,-15,10,-15,10,-16,9,-14,10,-15,10,-14,10,-14,10,-14,9,-13,8,-13,9,-14,9,-13,8,-13,8,-13,8,-12,8,-13,8,-13,8,-13,8,-12,7,-11,7,-11,7,-11,7,-11,6,-12,6,-11,7,-12,0,0,3,15,3,15,4,14,4,16,3,16,4,16,4,16,4,15,4,15,4,15,5,16,6,16,6,16,6,15,5,16,7,16,7,15,7,15,8,15,7,15,7,16,8,15,7,15,10,14,9,16,11,15,0,0,11,15,11,15,12,16,12,15,12,15,12,16,12,16,12,16,13,16,13,16,14,16,13,16,13,16,14,17,13,17,14,18,14,18,14,18,13,19,13,19,13,20,11,19,11,20,12,20,10,22,10,22,0,0]"
CSI_DATA: 348,6,77,77,78,76,83,0,-23,-26,32214.897,32222.923,164.82,32586.763,388.717,212.294,"[4,-10,4,-11,3,-11,4,-13,3,-12,3,-13,4,-12,3,-12,4,-13,3,-13,3,-15,2,-14,2,-15,2,-15,3,-16,2,-15,1,-15,2,-15,1,-16,2,-16,2,-16,1,-17,1,-16,-1,-17,0,-18,-1,-18,0,0,-1,-18,0,-18,-1,-20,-1,-18,-1,-20,0,-20,0,-20,-1,-20,-1,-20,-1,-19,-2,-21,-1,-20,-1,-21,-1,-21,-1,-20,-1,-21,-1,-21,0,-22,1,-21,1,-21,2,-21,2,-21,2,-21,1,-21,3,-21,3,-21,0,0,-7,-19,-8,-19,-8,-18,-7,-20,-7,-19,-7,-19,-7,-19,-7,-19,-7,-19,-7,-18,-8,-20,-9,-19,-8,-19,-8,-18,-7,-18,-9,-18,-9,-17,-9,-17,-10,-17,-10,-17,-10,-17,-10,-17,-10,-17,-12,-16,-12,-17,-14,-17,0,0,-14,-16,-13,-17,-15,-17,-15,-16,-15,-17,-15,-17,-15,-17,-15,-17,-15,-17,-16,-17,-17,-18,-16,-18,-15,-18,-16,-18,-16,-18,-16,-19,-16,-19,-16,-19,-15,-20,-15,-20,-14,-21,-13,-20,-13,-21,-13,-21,-12,-22,-11,-22,0,0]"
CSI_DATA: 349,7,77,77,76,76,83,0,-21,-27,32129.655,32137.681,218.51,32660.33,461.987,285.564,"[4,-16,3,-16,2,-16,3,-17,3,-16,3,-16,3,-16,3,-15,3,-15,2,-15,3,-16,2,-16,2,-16,2,-15,2,-15,1,-15,1,-14,1,-13,0,-14,1,-14,1,-14,0,-14,0,-13,-2,-14,-1,-14,-2,-14,0,0,-3,-14,-3,-14,-4,-15,-4,-14,-4,-15,-4,-15,-5,-15,-5,-15,-5,-15,-5,-15,-6,-16,-5,-16,-6,-17,-6,-18,-6,-17,-6,-18,-6,-19,-6,-19,-5,-19,-4,-19,-4,-20,-3,-21,-3,-21,-4,-22,-2,-21,-1,-22,0,0,1,-22,1,-22,0,-22,2,-23,2,-23,2,-22,2,-23,2,-22,3,-21,2,-20,4,-23,3,-21,3,-20,3,-20,4,-19,2,-20,2,-18,2,-17,1,-17,1,-18,2,-17,1,-17,1,-17,-1,-17,0,-18,0,-18,0,0,-1,-17,0,-17,-1,-17,-1,-16,0,-16,0,-16,-1,-16,0,-15,-1,-15,0,-14,-1,-15,0,-14,0,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-13,-1,-13,0,-13,0,-13,0,-12,0,-12,0,-12,1,-11,0,-11,0,0]"
CSI_DATA: 350,3,57,57,83,56,84,0,-22,-24,32603.60,32609.773,18.139,32784.41,124.08,19.572,"[-15,0,-15,0,-14,1,-16,1,-15,1,-16,0,-15,0,-14,0,-15,0,-14,1,-15,1,-15,2,-15,2,-15,2,-15,1,-15,2,-14,2,-14,2,-15,3,-15,2,-15,2,-15,3,-14,3,-14,4,-15,4,-15,5,0,0,-15,5,-15,5,-16,6,-14,5,-15,5,-16,6,-16,6,-15,6,-16,6,-15,6,-16,7,-16,6,-17,6,-17,7,-16,6,-17,7,-18,7,-19,7,-18,6,-18,6,-19,5,-19,4,-20,4,-21,5,-20,3,-21,3,0,0,3,15,4,15,5,15,4,16,4,15,3,15,3,15,4,14,3,15,4,14,4,16,4,15,4,15,4,14,3,14,5,14,5,13,5,13,5,13,5,13,5,13,5,13,5,13,7,12,7,13,8,13,0,0,8,12,8,12,9,12,9,12,8,12,9,13,9,13,9,13,10,13,10,13,12,13,10,13,10,13,11,13,11,14,11,14,11,15,11,15,10,15,10,15,9,16,8,16,8,17,9,17,8,17,7,17,0,0]"
CSI_DATA: 351,4,68,68,82,67,84,0,-25,-27,32599.974,32606.687,64.262,32833.729,173.696,69.260,"[7,8,7,8,8,7,8,9,8,8,8,8,8,8,8,8,8,8,8,7,9,8,9,8,10,8,10,7,9,8,10,7,10,6,10,7,10,6,10,7,10,7,11,6,10,6,11,5,12,6,12,5,0,0,12,5,12,4,13,4,13,4,13,4,14,5,14,4,13,5,14,5,14,4,15,4,14,4,15,5,15,5,14,5,15,5,16,5,15,6,15,6,15,7,15,8,15,8,14,8,15,8,13,9,13,10,0,0,-7,-18,-7,-17,-8,-17,-6,-18,-7,-17,-6,-17,-6,-17,-6,-17,-6,-17,-6,-16,-7,-18,-7,-17,-7,-16,-6,-16,-5,-15,-7,-17,-7,-15,-7,-15,-6,-14,-6,-15,-6,-15,-6,-14,-6,-14,-7,-13,-7,-14,-8,-14,0,0,-8,-13,-8,-13,-9,-13,-10,-13,-8,-12,-9,-13,-9,-13,-9,-12,-10,-13,-11,-13,-11,-13,-10,-12,-10,-13,-11,-13,-11,-14,-12,-13,-12,-14,-11,-14,-11,-14,-10,-14,-10,-15,-9,-15,-10,-16,-10,-15,-8,-16,-8,-16,0,0]"
CSI_DATA: 352,5,80,80,83,79,84,0,-24,-20,32602.988,32609.701,109.356,32898.130,238.97,133.661,"[-4,-16,-5,-16,-6,-16,-5,-17,-5,-16,-5,-16,-5,-16,-6,-16,-5,-16,-6,-15,-6,-16,-7,-16,-7,-16,-7,-16,-6,-17,-7,-16,-7,-15,-7,-15,-8,-15,-7,-15,-6,-15,-7,-15,-7,-15,-8,-14,-9,-15,-9,-15,0,0,-9,-15,-9,-15,-10,-16,-9,-14,-9,-16,-10,-16,-10,-16,-9,-16,-10,-16,-9,-15,-11,-16,-10,-16,-10,-16,-10,-17,-9,-16,-10,-17,-9,-17,-9,-17,-8,-17,-8,-17,-7,-18,-6,-18,-7,-18,-7,-18,-6,-18,-6,-19,0,0,-15,-2,-15,-1,-15,0,-16,-1,-16,-1,-16,-1,-16,0,-16,-1,-16,0,-16,0,-17,1,-17,2,-17,2,-17,2,-17,1,-18,3,-17,3,-17,3,-17,4,-18,3,-18,3,-18,4,-18,4,-17,6,-19,5,-19,7,0,0,-19,7,-19,6,-19,8,-19,8,-19,7,-20,8,-20,8,-20,8,-20,9,-21,8,-21,10,-21,8,-21,8,-22,9,-22,9,-23,9,-23,10,-23,9,-23,8,-23,7,-24,7,-23,6,-25,6,-24,7,-25,4,-25,4,0,0]"
CSI_DATA: 353,6,78,78,79,77,84,0,-25,-21,32606.154,32612.867,164.88,32968.427,308.394,203.958,"[-4,6,-4,7,-3,8,-3,9,-3,8,-3,9,-3,9,-3,9,-3,10,-2,9,-2,11,-1,11,-1,11,-1,12,-2,12,-1,12,0,12,0,12,0,13,-1,14,0,14,0,14,0,14,2,14,1,15,2,15,0,0,2,16,2,16,3,17,2,16,2,18,2,18,2,18,3,18,2,18,3,17,4,19,3,19,3,19,3,20,2,19,2,20,3,20,2,21,0,20,0,20,-1,21,-1,21,-1,20,0,21,-2,21,-2,21,0,0,13,-10,12,-10,12,-11,13,-11,13,-11,13,-11,13,-11,13,-11,13,-11,12,-11,13,-12,13,-12,12,-12,12,-12,12,-11,12,-13,11,-13,11,-13,11,-13,11,-13,11,-13,10,-14,11,-13,9,-16,10,-16,9,-17,0,0,9,-17,9,-17,8,-18,8,-18,9,-18,9,-19,9,-19,9,-19,9,-20,8,-21,8,-22,9,-21,9,-20,9,-21,10,-22,10,-22,10,-22,11,-23,12,-23,12,-22,13,-22,14,-20,15,-21,14,-21,16,-20,16,-20,0,0]"
CSI_DATA: 354,7,78,78,77,77,84,0,-22,-27,32520.912,32527.625,208.38,33032.441,372.408,267.972,"[12,6,13,6,12,5,13,6,12,6,12,6,12,5,12,5,12,5,11,5,13,5,13,4,13,5,12,5,12,5,12,4,12,4,11,4,12,4,11,4,11,4,11,3,11,3,12,2,12,3,12,2,0,0,12,1,12,1,12,0,12,0,13,0,13,0,13,0,13,-1,14,-1,14,-1,15,-3,14,-1,15,-2,16,-2,15,-2,17,-2,17,-2,18,-1,18,-1,18,0,19,0,19,1,19,2,20,1,20,3,21,4,0,0,-5,-14,-6,-13,-6,-13,-6,-15,-6,-14,-6,-15,-6,-15,-6,-15,-6,-15,-7,-14,-7,-16,-8,-15,-8,-15,-8,-15,-7,-15,-10,-15,-9,-14,-10,-14,-11,-14,-11,-15,-11,-15,-11,-15,-11,-15,-13,-14,-13,-16,-15,-15,0,0,-15,-15,-15,-16,-16,-16,-16,-15,-16,-16,-17,-16,-16,-17,-16,-16,-18,-16,-18,-16,-20,-17,-17,-17,-18,-17,-19,-17,-19,-18,-20,-18,-20,-18,-20,-19,-19,-20,-19,-20,-19,-21,-17,-21,-17,-22,-18,-22,-16,-24,-16,-24,0,0]"
CSI_DATA: 355,3,58,58,83,57,85,0,-22,-24,32603.60,32999.827,16.22,33174.03,141.562,19.533,"[-15,0,-15,0,-14,1,-16,1,-15,1,-16,0,-15,0,-14,0,-15,0,-14,1,-15,1,-15,2,-15,2,-15,2,-15,1,-15,2,-14,2,-14,2,-15,3,-15,2,-15,2,-15,3,-14,3,-14,4,-15,4,-15,5,0,0,-15,5,-15,5,-16,6,-14,5,-15,5,-16,6,-16,6,-15,6,-16,6,-15,6,-16,7,-16,6,-17,6,-17,7,-16,6,-17,7,-18,7,-19,7,-18,6,-18,6,-19,5,-19,4,-20,4,-21,5,-20,3,-21,3,0,0,-8,-16,-8,-16,-9,-15,-8,-16,-8,-16,-8,-15,-8,-15,-7,-14,-7,-15,-8,-14,-8,-15,-9,-14,-9,-14,-9,-13,-8,-14,-10,-14,-9,-12,-9,-13,-9,-12,-9,-12,-9,-13,-10,-12,-9,-12,-11,-11,-11,-12,-12,-11,0,0,-12,-11,-12,-12,-13,-11,-13,-11,-12,-11,-13,-11,-13,-12,-12,-11,-13,-12,-14,-11,-15,-12,-13,-12,-14,-12,-14,-12,-15,-13,-15,-13,-15,-13,-15,-13,-14,-14,-13,-15,-14,-15,-12,-15,-13,-16,-13,-15,-12,-17,-11,-17,0,0]"
CSI_DATA: 356,4,69,69,83,68,85,0,-23,-27,32988.845,32996.743,62.73,33234.129,201.688,79.659,"[10,3,11,3,10,1,12,2,11,2,12,2,11,2,11,1,11,1,11,0,12,1,12,0,12,0,12,0,13,0,12,-1,12,-2,11,-1,13,-2,13,-2,13,-2,13,-3,12,-2,13,-4,14,-4,14,-5,0,0,14,-5,13,-5,15,-6,13,-6,15,-6,15,-7,15,-7,15,-7,15,-7,14,-7,16,-8,16,-7,16,-7,17,-8,16,-7,17,-8,17,-8,18,-8,18,-7,18,-6,18,-6,18,-5,18,-4,19,-5,19,-3,19,-3,0,0,-12,-17,-12,-17,-12,-16,-12,-18,-11,-18,-11,-17,-11,-17,-10,-17,-10,-17,-11,-16,-12,-17,-12,-17,-12,-16,-11,-16,-10,-16,-12,-16,-12,-14,-11,-15,-11,-14,-11,-15,-10,-15,-11,-14,-11,-14,-13,-12,-13,-13,-14,-13,0,0,-14,-13,-14,-12,-15,-12,-15,-11,-15,-12,-15,-12,-15,-12,-15,-12,-16,-12,-16,-11,-19,-11,-16,-11,-17,-12,-18,-13,-18,-12,-19,-13,-19,-13,-19,-13,-19,-14,-18,-15,-18,-17,-17,-16,-18,-17,-19,-16,-18,-18,-18,-18,0,0]"
