CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 373,3,82,82,83,82,93,0,-24,-21,36119.959,36125.859,16.849,36292.757,144.910,18.295,"[-2,-4,-2,-5,-2,-4,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-3,-5,-3,-5,-3,-5,-3,-5,-2,-6,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-6,-3,-5,-3,-5,-3,-5,-3,-6,-4,-6,0,0,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-7,-4,-6,-4,-7,-4,-7,-3,-7,-3,-7,-4,-7,-3,-7,-3,-7,0,0,13,-5,13,-5,12,-6,14,-6,13,-6,13,-6,13,-6,12,-6,12,-6,12,-6,13,-7,12,-7,12,-7,11,-8,11,-7,11,-9,10,-9,10,-8,10,-9,11,-9,11,-9,10,-9,10,-9,10,-10,11,-11,11,-12,0,0,10,-12,10,-12,11,-13,10,-13,11,-13,11,-13,11,-13,11,-13,11,-13,11,-13,12,-14,12,-13,12,-13,12,-13,12,-13,12,-14,13,-14,13,-14,13,-13,13,-12,14,-12,14,-12,15,-11,15,-12,16,-10,16,-10,0,0]"
CSI_DATA: 374,4,87,87,88,87,93,0,-23,-26,36119.603,36125.502,62.935,36348.419,200.572,73.957,"[-6,0,-6,0,-6,1,-7,1,-6,1,-6,1,-6,1,-6,1,-6,1,-5,1,-6,2,-6,2,-6,2,-6,2,-6,2,-5,2,-5,2,-5,2,-5,3,-5,2,-5,2,-5,3,-5,2,-5,3,-6,3,-5,4,0,0,-5,4,-6,4,-6,4,-5,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,5,-6,4,-7,4,-7,5,-6,4,-7,4,-7,4,-7,4,-7,4,-7,4,-7,4,-8,3,-8,3,-8,3,-8,3,-8,3,0,0,5,-11,5,-11,4,-12,4,-13,4,-12,4,-12,3,-12,3,-12,3,-12,2,-12,3,-13,2,-13,2,-14,2,-13,2,-14,1,-14,1,-14,2,-13,1,-14,1,-14,2,-14,1,-14,1,-13,0,-14,0,-15,-1,-15,0,0,-2,-14,-2,-15,-2,-15,-2,-14,-2,-15,-2,-16,-3,-16,-2,-16,-3,-16,-3,-15,-4,-17,-3,-17,-3,-17,-4,-18,-4,-18,-5,-20,-4,-19,-4,-20,-3,-21,-3,-20,-2,-21,-1,-21,-1,-22,-1,-23,1,-22,2,-23,0,0]"
CSI_DATA: 375,5,77,77,78,76,93,0,-28,-30,36115.237,36121.137,111.887,36410.372,262.525,135.910,"[11,-13,11,-13,9,-13,11,-13,10,-13,10,-13,10,-13,10,-12,10,-12,9,-13,9,-14,9,-14,10,-13,8,-13,10,-13,9,-14,8,-13,8,-13,8,-13,9,-13,9,-13,8,-13,9,-12,7,-14,9,-14,8,-15,0,0,7,-14,7,-14,7,-15,7,-14,8,-15,8,-15,8,-15,8,-14,8,-14,7,-14,8,-16,8,-14,8,-15,9,-16,8,-15,8,-15,9,-15,9,-16,9,-14,10,-14,10,-15,10,-14,10,-14,11,-15,12,-13,12,-14,0,0,8,-9,8,-10,8,-11,10,-11,10,-10,10,-11,10,-10,10,-10,11,-10,10,-11,11,-12,11,-12,11,-13,11,-12,12,-12,12,-14,12,-14,12,-13,12,-14,13,-13,14,-13,13,-13,14,-12,13,-15,15,-15,14,-16,0,0,14,-15,14,-15,14,-16,13,-15,15,-15,14,-15,15,-15,14,-15,14,-15,13,-15,14,-17,13,-16,13,-16,14,-16,13,-16,14,-18,14,-17,14,-17,15,-17,15,-16,16,-17,16,-16,16,-17,16,-18,17,-17,17,-17,0,0]"
CSI_DATA: 376,6,81,81,77,81,93,0,-28,-19,36115.751,36121.650,162.806,36480.535,332.688,206.73,"[3,3,4,3,4,3,5,3,6,3,6,3,6,3,7,3,7,4,8,3,9,4,9,3,10,3,10,3,11,4,11,2,11,2,11,2,12,2,12,2,13,2,13,1,13,1,14,-1,16,0,16,-2,0,0,17,-2,18,-2,18,-3,18,-3,20,-3,20,-3,21,-4,21,-4,22,-4,22,-5,24,-6,23,-5,24,-5,25,-5,24,-4,26,-5,26,-4,27,-5,27,-4,27,-3,28,-3,28,-1,28,-2,29,-3,28,-1,29,0,0,0,-17,-3,-17,-2,-17,-1,-19,-3,-17,-3,-18,-2,-18,-2,-17,-2,-17,-2,-16,-2,-18,-2,-18,-1,-18,-1,-17,-1,-17,-2,-18,0,-17,1,-16,0,-17,1,-18,1,-17,1,-17,2,-17,1,-17,3,-19,2,-19,4,0,0,-18,4,-19,4,-19,4,-18,5,-19,5,-20,5,-20,4,-19,5,-20,5,-19,5,-21,6,-20,5,-20,4,-21,5,-21,5,-22,5,-21,4,-22,5,-22,4,-21,4,-22,3,-21,2,-22,2,-22,2,-23,0,-23,0,0,0]"
CSI_DATA: 377,7,75,75,71,75,93,0,-23,-20,36116.760,36122.659,208.919,36542.903,395.56,268.441,"[11,10,11,10,11,9,12,10,11,9,11,9,11,8,11,8,11,8,11,7,12,8,12,7,13,7,12,7,12,8,13,7,12,6,12,7,12,6,12,7,12,7,12,6,11,6,13,4,13,5,14,4,0,0,13,4,14,4,15,4,14,3,15,4,15,4,15,4,15,4,16,3,15,3,17,2,16,3,17,3,18,3,17,3,19,3,19,3,19,4,19,4,19,5,19,6,20,7,20,7,21,7,20,9,21,10,0,0,-10,14,-10,15,-9,15,-11,16,-10,15,-11,15,-11,15,-10,14,-11,14,-10,13,-11,14,-10,14,-9,13,-8,13,-9,12,-7,13,-6,13,-6,13,-5,14,-6,14,-6,14,-5,15,-6,14,-4,16,-5,17,-5,17,0,0,-5,17,-5,17,-5,18,-5,17,-6,18,-6,18,-6,18,-6,17,-6,18,-6,16,-6,18,-7,16,-7,16,-7,16,-7,16,-7,17,-7,15,-7,16,-8,15,-8,14,-8,14,-8,12,-8,13,-7,13,-8,12,-8,12,0,0]"
CSI_DATA: 378,3,83,83,84,83,94,0,-25,-21,36509.132,36515.845,16.853,36682.678,139.775,18.217,"[-9,6,-9,7,-8,7,-10,7,-10,7,-10,7,-10,7,-10,7,-10,7,-9,8,-11,9,-10,9,-10,9,-10,9,-11,9,-10,10,-10,10,-10,9,-10,10,-11,9,-11,9,-11,10,-11,9,-10,11,-11,11,-10,11,0,0,-10,11,-10,11,-11,12,-10,11,-11,12,-11,12,-11,12,-11,12,-11,12,-10,12,-11,14,-11,12,-11,12,-11,13,-11,12,-11,13,-12,13,-12,14,-12,13,-12,12,-13,12,-13,12,-13,12,-13,13,-14,12,-14,12,0,0,-2,-15,-2,-15,-3,-15,-2,-16,-2,-15,-2,-15,-3,-15,-3,-14,-2,-14,-4,-14,-4,-15,-5,-15,-5,-15,-5,-14,-4,-15,-5,-14,-6,-13,-5,-13,-6,-13,-6,-14,-5,-14,-7,-14,-6,-14,-8,-13,-8,-15,-9,-14,0,0,-9,-14,-9,-15,-10,-15,-10,-14,-9,-15,-10,-16,-9,-16,-9,-15,-10,-16,-10,-15,-11,-16,-10,-16,-10,-16,-10,-17,-10,-17,-10,-18,-10,-17,-10,-17,-9,-18,-8,-18,-8,-19,-7,-18,-7,-19,-8,-19,-6,-19,-6,-20,0,0]"
CSI_DATA: 379,4,88,88,89,88,94,0,-23,-26,36508.776,36515.489,62.960,36744.131,201.228,79.670,"[5,11,5,11,5,10,5,11,5,10,5,10,5,10,6,9,5,9,6,8,7,9,7,8,8,8,7,8,7,8,8,8,8,7,8,7,9,7,9,7,9,7,9,7,9,7,10,6,11,7,11,6,0,0,11,6,12,6,12,6,12,6,12,7,12,7,13,7,12,7,13,7,13,7,14,7,13,7,13,7,14,8,13,8,14,8,14,8,14,9,13,9,13,9,12,10,12,11,12,11,13,11,11,12,11,12,0,0,9,-7,9,-7,8,-8,10,-8,9,-8,9,-8,8,-8,8,-8,8,-9,8,-9,8,-10,7,-10,7,-11,8,-11,8,-10,8,-11,7,-11,7,-10,7,-11,7,-11,8,-11,7,-11,7,-11,5,-12,6,-13,5,-13,0,0,5,-13,5,-13,5,-14,4,-13,4,-14,4,-15,4,-15,4,-15,4,-15,3,-15,3,-17,3,-16,3,-17,4,-18,4,-18,4,-19,4,-19,4,-20,5,-19,6,-19,7,-19,8,-20,8,-20,8,-21,10,-20,11,-20,0,0]"
CSI_DATA: 380,3,84,84,85,84,95,0,-25,-21,36899.151,36902.628,13.625,37070.704,326.573,16.245,"[6,8,7,8,7,7,8,9,8,9,8,9,8,9,8,9,8,9,8,9,9,10,9,9,9,10,9,9,9,10,10,9,10,9,9,9,10,9,10,10,10,10,11,9,9,9,11,9,11,10,11,9,0,0,11,9,12,10,12,9,12,9,12,9,12,9,12,9,12,9,12,9,12,9,13,9,12,9,13,9,13,9,13,9,13,9,14,10,13,10,13,10,13,10,13,10,13,11,13,11,13,11,12,12,13,13,0,0,-1,-15,-1,-15,-3,-15,-2,-16,-2,-15,-2,-15,-2,-15,-2,-14,-2,-15,-3,-14,-3,-15,-4,-15,-4,-15,-4,-14,-3,-14,-5,-15,-5,-14,-5,-13,-6,-13,-5,-14,-5,-14,-6,-14,-5,-14,-7,-14,-7,-15,-8,-14,0,0,-8,-14,-8,-15,-9,-15,-9,-15,-8,-15,-9,-16,-9,-16,-8,-15,-9,-16,-9,-16,-10,-17,-9,-16,-9,-17,-9,-17,-9,-17,-9,-18,-9,-18,-9,-18,-8,-18,-7,-18,-7,-19,-6,-18,-6,-19,-6,-19,-5,-20,-4,-20,0,0]"
CSI_DATA: 381,4,89,89,90,89,95,0,-23,-26,36898.796,36902.273,62.833,37124.76,379.945,69.617,"[11,-5,11,-5,10,-6,11,-6,10,-6,10,-6,10,-6,9,-6,9,-6,9,-7,9,-8,9,-8,9,-8,9,-8,9,-8,8,-9,7,-9,7,-9,8,-9,8,-9,8,-9,8,-10,8,-9,7,-11,8,-11,7,-12,0,0,7,-12,8,-12,7,-13,7,-12,8,-12,8,-13,8,-13,8,-13,8,-13,8,-13,8,-14,9,-13,9,-13,9,-14,9,-13,10,-14,10,-14,10,-14,11,-13,11,-13,12,-12,12,-12,12,-12,12,-12,13,-11,13,-11,0,0,11,2,11,2,11,0,12,1,12,1,12,1,12,0,12,0,12,0,12,-1,13,-1,13,-2,13,-1,12,-2,13,-1,14,-2,12,-3,12,-2,12,-2,12,-2,13,-2,12,-3,12,-2,12,-4,13,-4,13,-5,0,0,13,-5,13,-5,13,-6,13,-6,13,-6,14,-6,14,-6,13,-6,14,-7,14,-7,14,-9,14,-8,14,-8,15,-8,16,-8,17,-9,17,-9,18,-9,18,-8,18,-8,19,-7,19,-6,20,-6,20,-7,21,-4,22,-4,0,0]"
CSI_DATA: 382,5,78,78,79,77,95,0,-28,-30,36504.410,36897.906,501.909,37186.981,442.850,132.522,"[14,-8,15,-8,13,-9,15,-9,14,-8,14,-9,13,-8,13,-8,13,-8,12,-9,13,-10,12,-10,13,-10,12,-10,13,-9,12,-10,12,-10,12,-9,12,-10,13,-9,12,-9,12,-9,12,-9,11,-11,12,-10,12,-11,0,0,12,-10,12,-11,12,-11,11,-11,12,-11,12,-11,12,-11,12,-10,12,-11,12,-11,12,-13,12,-11,12,-11,13,-11,12,-11,13,-12,13,-12,13,-11,13,-11,13,-10,14,-10,14,-9,14,-9,14,-11,15,-9,15,-9,0,0,-12,-5,-12,-5,-13,-5,-14,-7,-14,-6,-14,-7,-14,-7,-14,-7,-14,-7,-14,-6,-15,-7,-16,-7,-16,-6,-16,-6,-16,-8,-18,-7,-17,-7,-17,-7,-18,-7,-18,-8,-18,-9,-18,-8,-17,-9,-19,-7,-20,-9,-20,-8,0,0,-19,-7,-20,-8,-20,-8,-19,-7,-20,-8,-20,-8,-20,-8,-20,-8,-20,-7,-20,-7,-22,-6,-20,-7,-20,-7,-21,-7,-21,-7,-22,-7,-22,-6,-23,-6,-22,-7,-22,-7,-23,-8,-22,-8,-23,-8,-24,-8,-23,-10,-24,-10,0,0]"
CSI_DATA: 383,6,82,82,79,82,95,0,-28,-19,36894.944,36898.421,163.04,37258.835,514.704,204.376,"[-1,5,0,5,1,6,1,7,1,7,1,7,1,8,2,8,2,8,3,8,3,10,3,10,4,11,4,10,4,11,5,11,5,10,5,10,7,11,7,11,7,12,8,11,8,11,10,11,10,12,12,12,0,0,12,11,13,12,14,13,14,12,16,13,16,14,17,14,17,14,17,14,18,13,20,15,19,15,19,16,20,16,19,16,21,17,21,17,21,18,21,18,21,18,20,19,20,20,20,20,21,21,19,21,19,22,0,0,0,16,1,16,2,16,1,18,1,17,1,17,1,17,1,16,1,17,2,16,2,17,2,17,3,17,3,16,2,16,4,16,4,15,4,15,5,15,4,16,4,16,5,16,5,16,7,15,6,17,8,16,0,0,8,16,8,17,9,17,9,16,9,17,9,18,9,18,9,17,9,18,10,17,11,18,9,18,9,18,9,19,9,19,10,20,10,19,9,20,9,20,8,20,7,21,7,20,7,21,8,20,6,22,5,21,0,0]"
CSI_DATA: 384,7,76,76,73,76,95,0,-23,-20,36895.954,36899.431,208.917,37316.363,572.232,261.904,"[-11,-10,-11,-9,-11,-8,-12,-10,-11,-9,-11,-9,-11,-8,-11,-8,-11,-8,-11,-7,-12,-8,-12,-7,-12,-8,-12,-8,-11,-8,-13,-7,-12,-7,-12,-7,-12,-6,-12,-7,-11,-7,-12,-6,-11,-6,-12,-5,-13,-6,-13,-5,0,0,-13,-4,-13,-5,-14,-4,-14,-4,-14,-4,-15,-4,-15,-4,-14,-4,-15,-4,-15,-4,-16,-3,-15,-4,-16,-4,-16,-4,-16,-4,-17,-4,-18,-4,-18,-4,-18,-5,-18,-5,-18,-6,-18,-7,-19,-8,-20,-8,-19,-9,-19,-10,0,0,16,-8,16,-8,15,-9,17,-8,17,-8,16,-8,16,-8,16,-7,16,-7,15,-7,17,-7,15,-7,15,-7,14,-7,13,-6,13,-9,11,-9,12,-9,12,-10,12,-10,13,-10,12,-10,13,-10,12,-12,14,-12,13,-13,0,0,13,-13,14,-13,14,-13,14,-13,14,-12,15,-12,15,-12,15,-12,15,-12,14,-12,15,-12,15,-11,15,-11,15,-10,15,-10,15,-11,15,-10,14,-10,14,-9,14,-8,15,-8,14,-7,14,-7,14,-7,13,-6,13,-6,0,0]"
CSI_DATA: 385,3,85,85,86,85,96,0,-25,-21,37289.144,37292.869,13.870,37459.771,143.408,15.310,"[4,8,4,8,5,8,5,9,4,9,5,10,5,9,5,9,5,10,5,9,6,10,6,10,6,10,6,10,6,11,7,10,6,10,6,10,7,10,6,11,6,11,6,11,5,10,7,10,7,11,7,11,0,0,7,11,8,11,8,11,8,10,8,11,8,12,8,12,7,11,8,11,8,11,9,11,8,11,8,11,8,12,8,11,9,12,9,12,8,12,8,12,8,12,7,12,8,13,7,13,8,13,7,14,7,14,0,0,-16,3,-16,3,-15,3,-17,3,-16,3,-16,3,-16,3,-15,3,-16,3,-15,3,-16,4,-15,5,-16,5,-15,5,-15,4,-15,6,-14,6,-14,6,-14,7,-14,6,-15,6,-14,7,-14,6,-14,9,-15,9,-15,10,0,0,-15,10,-15,10,-15,11,-15,11,-16,10,-16,10,-16,10,-16,10,-17,11,-16,10,-17,11,-17,10,-17,10,-18,10,-17,10,-18,11,-18,11,-19,10,-19,9,-19,9,-20,8,-20,7,-20,7,-20,8,-21,6,-21,5,0,0]"
CSI_DATA: 386,4,90,90,91,90,96,0,-23,-26,37288.789,37292.515,62.951,37509.377,193.14,64.916,"[1,12,2,12,3,11,2,12,2,11,3,11,3,11,3,10,3,11,4,10,4,11,5,10,4,10,5,10,5,10,6,10,6,9,5,9,6,9,6,9,6,9,7,9,6,9,8,8,8,10,9,9,0,0,9,9,9,9,10,10,10,9,10,10,10,10,10,10,10,10,11,11,10,10,11,11,10,11,10,11,11,12,10,12,11,12,11,12,11,13,10,13,9,13,9,13,9,14,8,14,9,14,7,14,7,15,0,0,-5,11,-4,11,-3,11,-4,12,-4,11,-4,12,-4,11,-3,11,-4,11,-2,11,-2,13,-1,13,-1,13,-1,13,-2,13,-1,13,-1,12,-1,12,0,13,-1,13,-1,13,0,13,-1,12,1,13,1,14,2,14,0,0,2,13,2,14,2,15,3,13,3,14,3,15,3,15,3,14,3,15,4,14,5,16,5,15,5,16,5,16,5,17,5,18,5,18,5,19,4,19,4,19,3,20,2,20,2,20,3,22,1,22,0,22,0,0]"
CSI_DATA: 387,5,79,79,80,78,96,0,-28,-30,37284.422,37288.148,111.905,37567.177,250.814,122.716,"[14,-9,14,-10,12,-10,14,-9,13,-9,13,-9,13,-9,13,-9,13,-9,12,-9,13,-10,13,-10,12,-10,12,-10,13,-10,12,-10,12,-10,12,-10,12,-10,12,-9,13,-10,12,-9,12,-9,11,-10,12,-10,12,-11,0,0,12,-11,12,-11,12,-11,11,-11,12,-10,11,-10,12,-11,12,-11,12,-11,12,-11,12,-12,12,-11,12,-11,13,-12,12,-10,13,-11,12,-11,13,-11,13,-11,13,-10,14,-10,14,-10,14,-9,15,-10,15,-9,15,-8,0,0,12,-1,13,-1,12,-2,15,-1,14,0,14,0,14,0,14,0,15,0,14,-1,16,-1,16,-2,16,-2,16,-1,17,0,18,-2,17,-2,17,-1,18,-2,18,-1,19,0,18,-1,18,0,19,-2,20,-1,20,-2,0,0,20,-2,20,-2,21,-2,19,-3,20,-2,20,-2,20,-2,20,-3,20,-3,19,-4,21,-5,20,-4,20,-4,21,-5,20,-5,22,-6,21,-5,22,-6,22,-5,22,-5,23,-4,22,-4,23,-4,24,-5,24,-4,25,-3,0,0]"
CSI_DATA: 388,6,83,83,80,83,96,0,-28,-19,37284.938,37288.663,162.699,37633.871,317.508,189.410,"[-3,4,-3,5,-2,6,-3,7,-2,7,-3,8,-3,8,-2,9,-3,9,-2,10,-2,11,-2,11,-1,12,-1,12,-2,13,-1,13,0,13,0,13,1,14,0,15,1,15,2,15,2,15,5,16,4,18,6,18,0,0,6,18,6,19,7,20,7,19,8,21,8,22,8,23,9,23,9,24,10,24,11,25,11,26,10,26,10,27,9,27,10,28,10,28,10,29,9,30,9,29,8,31,6,31,7,32,8,32,6,32,6,32,0,0,-13,10,-14,11,-12,11,-14,11,-13,11,-14,11,-14,11,-13,10,-14,11,-13,10,-14,11,-13,12,-13,11,-12,11,-13,11,-12,12,-12,12,-11,11,-11,12,-12,12,-12,12,-11,13,-11,12,-10,14,-11,15,-10,16,0,0,-10,15,-11,15,-11,16,-10,16,-11,16,-11,16,-12,16,-11,16,-11,17,-11,17,-12,18,-12,17,-12,17,-13,17,-12,17,-13,18,-13,17,-13,18,-14,17,-14,16,-15,17,-15,15,-15,15,-16,16,-17,15,-17,15,0,0]"
CSI_DATA: 389,7,77,77,74,77,96,0,-22,-20,37285.948,37289.673,208.913,37699.633,383.270,255.172,"[-14,-3,-14,-2,-14,-1,-15,-2,-14,-2,-14,-2,-14,-2,-13,-1,-14,-1,-13,-1,-14,-1,-14,0,-14,0,-14,0,-14,-1,-14,0,-14,1,-13,0,-13,1,-13,0,-13,0,-13,1,-13,1,-13,2,-14,2,-14,3,0,0,-13,3,-14,3,-14,4,-13,4,-14,4,-14,4,-14,4,-14,5,-15,5,-14,5,-16,6,-15,5,-16,5,-16,6,-16,6,-17,6,-17,7,-17,6,-18,5,-18,5,-19,5,-19,4,-19,4,-20,5,-21,3,-21,2,0,0,-15,9,-15,9,-14,10,-17,10,-16,9,-16,9,-16,9,-15,8,-16,8,-15,8,-16,8,-15,9,-14,8,-13,8,-13,7,-12,10,-11,10,-11,9,-11,11,-12,10,-12,11,-12,11,-11,10,-11,13,-12,13,-12,14,0,0,-11,14,-12,13,-13,15,-12,14,-13,14,-14,14,-14,13,-13,13,-13,13,-13,12,-14,14,-13,12,-13,12,-14,12,-13,11,-14,12,-13,11,-13,11,-13,10,-13,9,-14,9,-13,8,-13,8,-13,9,-13,8,-13,7,0,0]"
CSI_DATA: 390,3,86,86,87,86,97,0,-25,-21,37679.644,37682.610,13.585,37849.396,149.763,14.934,"[-9,-6,-9,-6,-10,-5,-10,-6,-10,-6,-10,-6,-11,-6,-10,-6,-11,-6,-10,-6,-12,-6,-12,-6,-12,-6,-11,-6,-12,-7,-12,-6,-12,-5,-12,-5,-12,-5,-13,-6,-12,-6,-13,-5,-12,-6,-13,-5,-13,-6,-13,-5,0,0,-13,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-15,-5,-14,-5,-14,-5,-15,-5,-14,-5,-15,-5,-15,-5,-15,-5,-15,-5,-14,-5,-15,-6,-15,-6,-15,-6,-16,-6,-15,-7,-15,-7,0,0,6,-14,5,-14,4,-14,5,-15,5,-14,5,-14,4,-14,4,-14,4,-13,4,-13,4,-15,3,-15,3,-14,3,-14,3,-14,2,-15,2,-14,2,-14,1,-14,2,-14,2,-15,1,-15,1,-14,0,-15,1,-16,-1,-16,0,0,-1,-16,0,-17,-1,-17,-1,-17,0,-17,0,-18,0,-18,0,-18,-1,-18,-1,-18,-1,-19,0,-18,0,-18,0,-19,0,-19,0,-20,0,-20,1,-20,1,-20,2,-19,3,-20,4,-19,4,-19,4,-20,6,-19,6,-19,0,0]"
CSI_DATA: 391,4,91,91,92,91,97,0,-23,-26,37679.291,37682.257,62.924,37907.519,207.886,73.57,"[-5,-12,-5,-12,-6,-11,-6,-12,-6,-11,-6,-12,-6,-11,-6,-11,-6,-10,-6,-10,-7,-11,-7,-10,-8,-10,-8,-10,-7,-10,-8,-10,-8,-9,-8,-9,-9,-9,-9,-9,-9,-9,-10,-8,-9,-9,-10,-8,-11,-9,-11,-9,0,0,-11,-9,-12,-9,-13,-9,-12,-8,-12,-9,-13,-9,-13,-9,-13,-9,-13,-10,-12,-9,-14,-10,-13,-10,-13,-11,-13,-11,-13,-11,-13,-11,-14,-11,-13,-12,-13,-12,-12,-12,-12,-13,-11,-13,-11,-14,-12,-14,-10,-14,-10,-15,0,0,-3,-12,-3,-12,-4,-12,-4,-13,-4,-12,-5,-12,-5,-12,-5,-11,-5,-12,-6,-11,-7,-13,-7,-12,-7,-12,-7,-12,-7,-13,-8,-12,-8,-11,-7,-11,-8,-11,-8,-12,-8,-12,-9,-11,-8,-11,-10,-10,-10,-12,-10,-11,0,0,-11,-10,-11,-11,-12,-11,-11,-10,-12,-11,-12,-11,-12,-11,-12,-11,-13,-10,-13,-10,-15,-11,-13,-11,-14,-11,-15,-12,-15,-11,-16,-12,-16,-12,-16,-13,-16,-13,-16,-14,-16,-15,-15,-16,-15,-16,-16,-17,-14,-18,-14,-19,0,0]"
CSI_DATA: 392,5,80,80,81,79,97,0,-28,-30,37674.923,37677.889,111.879,37984.216,284.583,149.754,"[-8,-14,-8,-14,-9,-13,-9,-14,-9,-13,-8,-14,-8,-13,-8,-13,-8,-13,-8,-12,-9,-13,-9,-13,-9,-13,-9,-13,-9,-13,-10,-12,-9,-12,-9,-12,-9,-11,-9,-12,-9,-12,-9,-12,-8,-11,-10,-11,-10,-12,-10,-12,0,0,-10,-11,-10,-11,-11,-11,-10,-10,-10,-11,-11,-11,-11,-12,-10,-11,-10,-11,-10,-11,-11,-11,-10,-12,-10,-12,-11,-11,-10,-11,-11,-11,-11,-12,-11,-12,-10,-12,-10,-12,-10,-12,-10,-13,-10,-13,-11,-13,-9,-14,-9,-14,0,0,-8,9,-8,10,-7,10,-9,11,-9,11,-10,11,-9,11,-10,10,-10,11,-9,11,-10,12,-10,13,-10,13,-10,14,-11,13,-10,15,-10,15,-10,14,-10,15,-12,15,-12,15,-12,15,-12,14,-10,16,-13,16,-12,17,0,0,-11,17,-12,17,-11,18,-10,17,-11,17,-12,18,-11,17,-11,17,-11,18,-10,17,-10,19,-10,18,-10,18,-10,19,-10,19,-10,20,-9,20,-10,21,-10,21,-10,20,-11,20,-11,20,-12,20,-11,22,-13,21,-14,21,0,0]"
CSI_DATA: 393,7,78,78,75,78,97,0,-23,-20,37676.449,37679.415,208.899,38059.224,359.591,224.762,"[-15,5,-15,5,-14,6,-15,6,-14,6,-14,6,-14,6,-13,6,-14,6,-12,6,-14,7,-14,7,-14,7,-13,7,-14,6,-13,8,-12,8,-12,7,-12,8,-12,8,-12,7,-12,9,-12,7,-11,9,-12,9,-12,9,0,0,-11,10,-11,10,-11,11,-10,11,-11,12,-11,12,-11,12,-11,12,-11,12,-10,12,-11,14,-11,13,-12,13,-12,14,-12,14,-12,15,-12,15,-13,15,-13,15,-13,15,-15,15,-15,15,-16,15,-17,16,-18,14,-19,14,0,0,-16,7,-17,7,-16,8,-18,7,-17,7,-17,7,-17,7,-16,7,-17,6,-16,6,-17,6,-16,7,-15,7,-14,6,-14,6,-14,8,-12,8,-12,8,-12,9,-13,9,-14,9,-13,10,-13,9,-12,12,-14,12,-14,13,0,0,-13,13,-14,12,-14,13,-13,13,-15,12,-15,12,-15,12,-15,11,-15,12,-14,11,-15,12,-15,10,-15,10,-15,10,-15,10,-15,11,-15,10,-15,10,-15,9,-14,8,-15,8,-14,7,-14,7,-14,7,-14,6,-14,6,0,0]"
CSI_DATA: 394,3,87,87,88,87,98,0,-25,-21,38069.399,38072.626,13.582,38239.508,180.284,15.47,"[-2,-4,-2,-5,-3,-4,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-4,-5,-3,-5,-4,-5,-3,-5,-4,-5,-4,-5,-4,-5,0,0,-4,-5,-4,-5,-4,-6,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-5,-6,-4,-5,-4,-6,-4,-5,-4,-5,-4,-5,-5,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-7,0,0,-14,-4,-15,-4,-14,-3,-16,-4,-14,-3,-15,-3,-15,-3,-14,-3,-15,-3,-14,-2,-15,-2,-15,-1,-15,-1,-15,-1,-15,-1,-15,0,-15,1,-14,0,-14,1,-15,1,-15,1,-15,2,-14,1,-15,4,-16,3,-16,4,0,0,-16,4,-16,4,-17,5,-16,5,-17,4,-17,5,-17,4,-17,5,-18,5,-17,5,-18,6,-17,5,-18,5,-19,5,-18,4,-20,5,-19,5,-19,5,-19,4,-19,3,-20,3,-19,2,-19,2,-20,3,-20,1,-20,0,0,0]"
