CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 291,5,65,65,70,64,70,0,-21,-31,27144.165,27151.728,113.566,27442.159,264.13,137.240,"[-9,-13,-10,-13,-11,-12,-11,-14,-10,-13,-10,-13,-10,-13,-10,-13,-10,-12,-10,-12,-11,-13,-11,-12,-11,-13,-11,-12,-10,-13,-12,-12,-11,-11,-11,-12,-12,-11,-11,-12,-11,-12,-11,-11,-11,-11,-13,-10,-13,-12,-13,-11,0,0,-13,-11,-13,-11,-14,-11,-13,-10,-13,-11,-14,-12,-14,-12,-13,-11,-13,-12,-13,-11,-15,-11,-13,-12,-13,-12,-13,-12,-13,-12,-13,-12,-13,-12,-13,-12,-12,-12,-11,-12,-11,-13,-10,-13,-10,-13,-11,-13,-9,-13,-9,-13,0,0,14,-8,14,-8,13,-8,15,-9,13,-8,14,-9,14,-8,13,-8,13,-8,12,-8,14,-9,13,-9,14,-9,13,-9,14,-8,13,-9,12,-9,12,-8,13,-9,12,-8,13,-7,12,-8,12,-7,11,-9,12,-8,12,-9,0,0,11,-9,11,-9,11,-9,10,-9,11,-9,11,-8,11,-8,11,-8,11,-9,10,-9,11,-10,11,-8,10,-8,11,-9,10,-8,11,-9,11,-8,11,-9,12,-8,11,-7,12,-7,12,-6,12,-6,13,-6,13,-5,13,-4,0,0]"
CSI_DATA: 292,6,66,66,70,65,70,0,-22,-23,27140.581,27148.144,163.686,27515.286,337.140,210.367,"[-7,-7,-7,-7,-8,-7,-8,-8,-8,-7,-8,-7,-9,-7,-9,-7,-9,-7,-9,-7,-10,-7,-10,-6,-11,-7,-11,-7,-10,-7,-12,-7,-11,-6,-11,-6,-12,-6,-12,-7,-12,-8,-12,-7,-12,-7,-14,-5,-14,-6,-14,-6,0,0,-14,-7,-15,-7,-15,-7,-15,-7,-15,-7,-15,-8,-15,-8,-15,-8,-16,-8,-16,-7,-17,-7,-16,-8,-16,-8,-16,-9,-16,-9,-17,-8,-17,-9,-16,-9,-16,-10,-15,-11,-15,-11,-14,-12,-15,-12,-16,-11,-15,-12,-15,-12,0,0,6,14,7,14,8,13,7,15,7,14,7,14,7,14,7,14,6,14,6,14,7,15,8,14,8,14,8,13,7,13,9,13,9,12,9,12,11,12,10,12,10,13,11,12,11,12,13,11,13,13,15,12,0,0,15,12,15,12,16,12,16,12,17,14,17,14,17,15,16,14,16,14,17,14,18,15,17,15,16,15,17,15,16,16,18,16,17,16,17,17,16,17,15,17,14,18,14,17,13,18,14,18,13,18,12,19,0,0]"
CSI_DATA: 293,7,61,61,61,60,70,0,-23,-18,27060.957,27068.519,209.99,27582.504,404.358,277.585,"[-14,0,-14,1,-14,2,-14,1,-14,1,-14,1,-13,1,-13,1,-13,1,-12,1,-13,2,-12,2,-12,2,-12,2,-12,2,-11,3,-10,3,-11,3,-10,4,-11,4,-11,4,-10,5,-10,5,-9,6,-10,6,-10,7,0,0,-9,7,-10,8,-9,9,-9,9,-9,9,-10,10,-10,10,-10,10,-10,11,-10,11,-10,12,-10,11,-11,12,-11,12,-12,13,-12,13,-13,14,-13,14,-14,13,-15,13,-16,12,-16,11,-17,12,-17,13,-18,11,-18,10,0,0,12,8,13,8,13,7,14,9,13,8,14,9,13,8,13,8,12,8,12,7,13,8,13,6,13,6,13,5,13,6,14,4,14,4,14,4,15,4,15,4,15,4,15,4,15,4,16,2,17,4,18,3,0,0,18,3,18,3,19,3,18,2,19,3,19,4,19,4,19,4,19,4,19,3,20,3,18,4,18,4,20,4,19,4,21,4,20,4,20,5,20,6,19,6,19,7,19,7,19,7,19,7,18,9,18,9,0,0]"
CSI_DATA: 294,3,54,54,71,53,72,0,-23,-33,27925.287,27930.132,16.913,28104.975,522.471,20.49,"[-12,-3,-13,-3,-12,-2,-14,-3,-13,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-2,-14,-2,-14,-1,-14,-2,-14,-1,-14,-2,-14,-1,-14,-1,-13,-1,-14,-1,-14,-1,-14,-1,-14,-1,-13,-1,-14,0,-15,0,-15,0,0,0,-15,0,-15,0,-16,1,-15,1,-15,0,-15,1,-16,0,-15,0,-15,1,-15,0,-16,1,-15,1,-16,1,-16,1,-15,0,-16,1,-16,1,-17,1,-16,0,-16,0,-16,-1,-17,-1,-16,-1,-17,-1,-16,-2,-17,-2,0,0,3,-10,2,-11,2,-11,3,-12,2,-12,3,-12,3,-12,2,-12,3,-12,2,-12,2,-13,1,-12,1,-13,0,-13,1,-13,-1,-14,-1,-13,-1,-13,-2,-14,-1,-14,-1,-15,-1,-14,-1,-15,-3,-15,-3,-16,-4,-16,0,0,-3,-16,-4,-17,-4,-17,-4,-17,-4,-17,-4,-18,-4,-18,-4,-18,-4,-18,-4,-18,-5,-19,-5,-18,-5,-18,-4,-19,-5,-19,-5,-19,-6,-20,-5,-19,-4,-20,-3,-19,-2,-21,-2,-20,-2,-21,-3,-21,-1,-21,0,-21,0,0]"
CSI_DATA: 295,5,66,66,72,65,72,0,-26,-23,27926.225,27931.70,113.442,28199.837,617.333,114.911,"[-16,8,-16,9,-15,9,-17,9,-16,8,-16,9,-16,8,-15,8,-15,8,-14,8,-16,9,-15,9,-16,9,-15,9,-16,8,-15,9,-14,8,-14,8,-14,9,-15,9,-15,8,-14,9,-14,7,-14,10,-15,9,-15,10,0,0,-14,9,-14,9,-15,10,-13,9,-14,9,-15,9,-15,8,-13,8,-14,8,-13,8,-14,9,-13,7,-14,7,-14,7,-12,6,-13,7,-12,6,-13,7,-12,6,-11,5,-11,5,-11,4,-10,4,-11,5,-10,4,-10,5,0,0,7,-13,6,-13,5,-13,7,-14,6,-13,6,-14,6,-14,6,-14,5,-14,4,-14,4,-16,3,-16,3,-16,3,-16,4,-16,3,-18,2,-17,3,-17,2,-18,3,-18,4,-18,3,-18,3,-18,1,-19,2,-21,1,-20,0,0,1,-20,1,-20,1,-21,1,-21,2,-21,1,-22,2,-21,2,-21,1,-21,1,-21,0,-23,1,-22,0,-22,1,-23,1,-22,1,-24,1,-23,1,-24,2,-24,3,-23,4,-24,4,-23,5,-23,4,-24,6,-24,7,-23,0,0]"
CSI_DATA: 296,6,67,67,72,66,72,0,-27,-16,27922.642,27927.487,163.676,28253.321,670.817,168.395,"[1,-11,1,-12,0,-12,2,-14,1,-13,1,-14,1,-14,2,-14,2,-14,1,-14,2,-15,2,-15,2,-15,2,-16,2,-16,2,-16,1,-16,2,-16,2,-17,3,-17,3,-17,2,-17,3,-16,1,-18,3,-18,2,-18,0,0,2,-18,2,-17,2,-19,2,-17,3,-18,3,-18,2,-18,3,-18,3,-17,2,-16,2,-18,2,-17,2,-17,2,-18,2,-17,2,-17,1,-18,1,-18,2,-18,2,-17,2,-17,2,-18,3,-17,2,-19,3,-18,3,-18,0,0,-12,-5,-13,-4,-13,-4,-14,-5,-14,-4,-14,-4,-14,-5,-14,-4,-14,-5,-14,-4,-16,-4,-15,-3,-16,-4,-16,-3,-16,-3,-17,-2,-16,-1,-16,-1,-17,-1,-17,-1,-17,-2,-18,-1,-18,-1,-18,2,-20,1,-20,2,0,0,-20,2,-20,2,-21,3,-20,3,-22,3,-22,3,-22,3,-22,3,-23,3,-22,4,-24,4,-23,4,-23,3,-24,3,-24,4,-25,4,-25,3,-25,4,-25,3,-25,2,-26,1,-25,1,-26,1,-26,2,-27,0,-26,-1,0,0]"
CSI_DATA: 297,7,62,62,62,61,72,0,-29,-20,27843.18,27847.863,209.214,28319.845,737.341,234.919,"[-8,9,-7,9,-6,9,-7,10,-6,9,-6,10,-6,9,-6,9,-6,9,-5,9,-5,10,-5,10,-5,9,-5,9,-6,9,-4,9,-4,8,-4,7,-3,8,-3,8,-3,7,-2,8,-2,7,0,7,0,8,0,8,0,0,2,8,2,8,3,8,3,8,4,9,4,9,5,9,5,9,6,10,6,9,7,10,6,10,7,11,8,12,7,12,8,13,9,13,9,14,8,15,8,15,8,16,7,17,7,17,9,19,6,19,6,20,0,0,12,9,12,9,13,8,13,10,12,10,12,10,12,10,11,10,11,10,10,9,11,9,11,8,11,7,10,6,10,6,12,5,12,4,12,4,13,4,13,5,14,5,14,5,14,5,15,3,16,4,17,4,0,0,16,4,17,4,18,5,17,4,17,5,17,6,17,6,17,6,17,6,16,6,18,5,17,5,16,5,17,6,16,6,18,6,17,5,17,6,17,6,16,7,17,8,16,7,16,8,18,7,16,8,16,9,0,0]"
CSI_DATA: 298,3,55,55,72,54,73,0,-22,-30,28315.231,28320.966,17.890,28494.306,174.461,19.387,"[-4,-14,-5,-14,-5,-14,-5,-15,-5,-14,-5,-15,-5,-14,-5,-14,-5,-14,-5,-14,-6,-15,-6,-15,-6,-15,-6,-15,-5,-15,-7,-14,-7,-14,-6,-14,-7,-14,-6,-14,-6,-14,-7,-14,-6,-13,-8,-13,-8,-14,-8,-14,0,0,-8,-13,-9,-14,-10,-14,-9,-13,-9,-14,-10,-14,-10,-14,-9,-14,-10,-14,-10,-14,-12,-14,-10,-15,-11,-15,-11,-15,-11,-15,-12,-16,-11,-16,-11,-16,-11,-17,-10,-17,-10,-18,-9,-18,-9,-18,-11,-19,-8,-19,-8,-20,0,0,-3,15,-2,15,-1,15,-2,17,-3,15,-3,16,-3,15,-2,15,-3,15,-2,14,-2,15,-1,15,-1,15,-1,14,-1,14,0,15,1,14,0,13,1,14,0,14,1,14,1,14,1,14,3,14,3,15,4,15,0,0,4,15,4,15,5,16,5,15,5,15,5,16,5,16,4,16,5,16,5,16,6,17,5,16,5,17,5,17,4,17,5,18,5,18,4,18,3,18,3,18,2,19,1,18,2,18,2,18,0,19,0,18,0,0]"
CSI_DATA: 299,5,67,67,73,66,73,0,-28,-26,28316.170,28321.904,113.586,28589.804,269.959,114.885,"[22,-5,23,-5,22,-6,24,-5,22,-4,22,-3,22,-3,21,-3,21,-2,19,-3,22,-3,21,-3,21,-2,20,-2,20,-1,20,-3,18,-3,18,-2,18,-2,18,-2,18,-1,18,-2,17,-1,17,-3,18,-2,17,-3,0,0,16,-2,16,-2,16,-2,15,-2,15,-2,15,-2,15,-2,14,-1,14,-2,13,-2,14,-3,12,-2,12,-2,12,-2,11,-2,11,-3,11,-3,11,-3,10,-3,10,-4,10,-4,10,-4,9,-5,10,-6,10,-5,10,-6,0,0,1,-14,1,-15,1,-14,1,-16,2,-15,1,-15,1,-15,0,-15,1,-15,0,-15,0,-16,-1,-16,-2,-16,-1,-16,-2,-17,-3,-18,-3,-17,-2,-17,-3,-18,-2,-19,-2,-19,-3,-19,-2,-19,-4,-19,-3,-20,-4,-20,0,0,-4,-20,-4,-21,-5,-21,-4,-20,-4,-21,-4,-22,-3,-22,-3,-21,-4,-21,-4,-21,-5,-23,-4,-21,-4,-21,-4,-22,-4,-22,-5,-23,-4,-23,-4,-23,-4,-23,-3,-23,-2,-24,-2,-23,-1,-24,-2,-24,0,-24,1,-24,0,0]"
CSI_DATA: 300,6,68,68,73,67,73,0,-27,-15,28312.587,28318.322,163.688,28646.554,326.709,171.635,"[9,4,10,4,10,3,11,4,10,4,11,5,11,4,11,4,11,5,11,4,12,4,12,4,12,4,13,4,12,5,13,4,13,3,13,4,13,4,13,4,13,4,14,4,13,5,15,3,15,4,15,4,0,0,15,4,15,4,16,4,15,4,16,5,15,5,16,5,15,5,16,5,15,4,16,5,15,5,15,5,15,5,15,5,16,5,16,5,16,5,15,5,15,5,15,6,15,6,14,6,15,5,14,7,15,7,0,0,-8,12,-8,13,-7,13,-9,14,-9,13,-9,14,-9,13,-8,13,-9,13,-8,13,-8,15,-7,15,-7,15,-7,15,-7,14,-6,16,-5,15,-6,15,-5,16,-6,17,-6,17,-5,17,-6,17,-3,18,-4,19,-3,20,0,0,-3,20,-4,21,-3,21,-3,21,-3,21,-4,23,-4,23,-4,22,-4,23,-3,24,-3,25,-3,24,-4,24,-4,24,-5,25,-5,25,-5,25,-5,25,-7,25,-7,25,-8,25,-8,24,-9,25,-8,25,-10,25,-10,25,0,0]"
CSI_DATA: 301,7,63,63,63,62,73,0,-29,-22,28232.964,28238.698,209.112,28706.451,386.606,231.532,"[-13,-7,-13,-7,-13,-5,-14,-7,-14,-6,-13,-6,-13,-6,-13,-5,-13,-5,-13,-5,-14,-5,-13,-5,-13,-5,-13,-5,-12,-6,-12,-4,-12,-3,-11,-3,-12,-2,-12,-2,-11,-2,-12,-1,-11,-1,-11,1,-12,1,-11,2,0,0,-11,3,-11,3,-12,4,-11,5,-12,5,-12,6,-12,7,-12,7,-13,8,-13,8,-14,10,-14,9,-14,10,-15,11,-16,10,-17,12,-17,12,-19,12,-19,11,-20,11,-21,10,-22,10,-22,10,-22,12,-24,9,-25,8,0,0,18,-8,18,-8,17,-9,20,-9,19,-8,19,-7,19,-7,18,-6,18,-5,17,-4,18,-5,16,-5,15,-5,13,-6,13,-6,13,-9,12,-9,12,-9,12,-10,13,-10,13,-11,13,-11,13,-11,13,-13,14,-13,14,-14,0,0,14,-14,15,-14,15,-14,15,-14,16,-13,16,-13,16,-13,16,-12,15,-13,15,-12,16,-13,15,-11,14,-12,15,-12,14,-12,15,-12,14,-12,14,-12,14,-11,14,-11,14,-11,14,-10,14,-11,13,-11,14,-10,14,-10,0,0]"
CSI_DATA: 302,3,56,56,73,55,74,0,-24,-30,28703.383,28710.108,17.04,28883.370,176.919,18.451,"[12,5,13,5,13,4,15,5,13,5,14,6,14,6,13,5,13,6,13,5,15,6,15,5,15,6,15,6,14,7,15,6,14,6,14,6,15,6,14,7,14,7,14,6,13,7,15,5,15,6,15,6,0,0,14,6,15,5,16,6,14,5,15,6,15,6,15,6,14,5,15,6,14,5,16,4,15,5,15,5,15,5,15,5,16,5,15,4,16,5,16,5,15,5,16,6,16,6,16,6,18,5,16,7,17,7,0,0,-11,8,-11,9,-10,9,-12,10,-11,9,-12,9,-12,10,-11,9,-11,9,-11,9,-11,10,-11,11,-10,11,-10,11,-10,10,-10,12,-8,11,-9,12,-8,12,-9,13,-9,13,-8,13,-9,12,-7,14,-8,15,-8,15,0,0,-7,15,-8,16,-7,17,-7,17,-8,17,-8,17,-8,17,-8,17,-8,18,-8,17,-8,19,-8,17,-8,17,-9,18,-9,18,-8,19,-8,19,-9,19,-10,19,-10,19,-11,19,-11,18,-12,19,-11,19,-14,18,-14,18,0,0]"
CSI_DATA: 303,5,68,68,74,67,74,0,-29,-23,28704.321,28711.47,113.561,28979.795,273.344,114.876,"[12,-16,13,-17,11,-17,13,-18,12,-17,13,-17,12,-17,12,-16,12,-16,10,-16,12,-18,11,-17,11,-17,11,-17,12,-17,10,-17,10,-17,10,-15,10,-17,11,-16,11,-15,10,-15,10,-14,9,-16,10,-16,10,-16,0,0,9,-15,9,-14,9,-16,8,-14,10,-14,10,-14,10,-13,9,-13,9,-12,9,-11,9,-13,9,-11,9,-10,9,-10,8,-9,8,-9,8,-8,7,-8,7,-7,7,-6,6,-5,5,-5,4,-4,4,-4,3,-4,3,-4,0,0,1,-15,1,-15,0,-14,1,-16,0,-15,1,-16,0,-15,0,-15,-1,-15,-1,-15,-1,-17,-2,-16,-3,-16,-3,-17,-2,-17,-4,-18,-5,-17,-4,-17,-4,-18,-4,-18,-3,-19,-5,-18,-3,-18,-6,-19,-5,-20,-6,-20,0,0,-6,-20,-6,-20,-7,-20,-7,-19,-6,-20,-7,-21,-6,-20,-7,-20,-7,-20,-7,-20,-8,-22,-7,-20,-7,-21,-8,-21,-8,-21,-9,-22,-8,-22,-8,-23,-7,-23,-7,-23,-6,-24,-6,-23,-5,-23,-5,-24,-3,-25,-3,-25,0,0]"
CSI_DATA: 304,6,69,69,74,68,74,0,-30,-16,28700.740,28707.465,163.762,29038.313,331.862,173.394,"[-5,6,-6,7,-5,7,-7,7,-7,7,-8,8,-8,7,-7,8,-8,7,-8,8,-9,9,-9,9,-9,9,-9,9,-10,9,-9,9,-9,9,-9,9,-10,10,-11,9,-11,9,-10,10,-11,9,-10,10,-11,10,-11,11,0,0,-11,10,-11,11,-11,11,-11,11,-12,11,-12,11,-11,11,-11,11,-11,11,-10,11,-11,13,-11,12,-11,12,-11,13,-11,12,-11,13,-11,13,-12,14,-12,14,-12,13,-12,13,-13,14,-12,14,-13,15,-14,14,-15,14,0,0,-14,1,-14,2,-14,3,-15,2,-15,2,-15,2,-15,2,-15,2,-15,2,-14,2,-16,3,-16,3,-16,3,-15,4,-16,3,-16,5,-15,6,-15,5,-15,6,-16,6,-17,6,-16,7,-16,6,-16,9,-18,8,-17,10,0,0,-17,10,-18,10,-18,11,-17,11,-18,11,-19,11,-19,11,-19,11,-19,11,-20,12,-21,13,-20,11,-20,11,-21,11,-21,12,-22,13,-21,12,-22,13,-23,11,-23,10,-24,10,-23,9,-24,9,-24,10,-25,8,-26,8,0,0]"
CSI_DATA: 305,7,64,64,64,63,74,0,-29,-21,28621.116,28627.842,209.384,29105.873,399.422,240.954,"[-15,1,-15,2,-14,2,-16,2,-14,2,-15,2,-14,2,-13,2,-13,3,-12,3,-14,3,-13,4,-13,3,-13,4,-13,3,-12,4,-12,4,-11,4,-11,4,-11,4,-11,4,-10,5,-10,5,-9,7,-10,7,-9,8,0,0,-9,9,-8,8,-8,10,-7,10,-8,11,-8,12,-8,12,-7,13,-8,13,-7,13,-7,16,-8,15,-8,16,-9,17,-8,16,-9,18,-9,18,-10,20,-11,19,-11,19,-13,19,-14,19,-14,20,-15,22,-17,20,-18,20,0,0,-10,-15,-10,-15,-11,-14,-11,-17,-10,-16,-9,-16,-9,-16,-8,-15,-8,-15,-8,-14,-8,-15,-8,-13,-9,-12,-9,-12,-9,-12,-11,-11,-11,-10,-11,-10,-12,-11,-12,-11,-12,-12,-13,-11,-11,-12,-13,-10,-14,-12,-14,-12,0,0,-14,-12,-14,-12,-15,-12,-14,-12,-14,-13,-14,-13,-13,-13,-13,-12,-13,-13,-13,-12,-14,-13,-12,-12,-12,-12,-13,-12,-12,-12,-13,-12,-13,-12,-13,-12,-12,-12,-11,-12,-11,-13,-11,-12,-11,-12,-12,-12,-10,-13,-10,-13,0,0]"
CSI_DATA: 306,3,57,57,74,56,75,0,-22,-32,29093.223,29100.78,16.994,29273.255,167.382,18.338,"[-6,13,-6,14,-5,14,-6,15,-6,14,-6,14,-6,14,-6,14,-6,14,-5,14,-6,15,-5,15,-6,15,-5,15,-6,15,-5,15,-5,14,-5,14,-5,15,-6,14,-6,14,-5,15,-6,14,-4,15,-5,15,-4,15,0,0,-4,15,-4,15,-4,16,-3,15,-4,15,-4,16,-4,16,-4,15,-4,16,-3,15,-2,17,-3,15,-4,16,-3,16,-3,16,-3,17,-4,16,-3,17,-4,16,-4,16,-5,17,-5,16,-5,16,-5,17,-6,16,-6,17,0,0,8,5,8,5,9,4,9,5,9,4,9,4,9,4,9,4,9,4,9,3,10,3,10,3,10,3,10,2,10,2,11,1,10,0,10,1,10,0,11,0,11,0,11,-1,11,-1,11,-3,12,-3,12,-4,0,0,12,-5,13,-5,13,-6,13,-6,14,-6,14,-6,15,-7,15,-7,15,-8,16,-8,17,-9,16,-8,16,-8,17,-8,18,-9,19,-9,19,-9,19,-8,20,-8,20,-7,21,-7,20,-5,21,-5,21,-6,22,-4,22,-3,0,0]"
CSI_DATA: 307,4,58,58,73,57,75,0,-21,-34,29093.37,29099.892,64.185,29323.843,217.970,68.926,"[-12,-6,-13,-6,-13,-5,-14,-6,-13,-5,-13,-6,-13,-6,-12,-5,-13,-5,-12,-4,-14,-5,-13,-4,-14,-4,-13,-4,-13,-5,-13,-4,-13,-3,-12,-3,-13,-3,-13,-3,-13,-3,-13,-2,-12,-3,-13,-1,-14,-2,-14,-1,0,0,-14,-1,-14,-1,-15,0,-14,0,-15,0,-15,0,-16,0,-15,0,-16,0,-15,0,-16,0,-16,0,-16,0,-17,0,-16,-1,-17,-1,-17,-1,-17,-1,-17,-2,-16,-2,-17,-3,-17,-4,-17,-4,-17,-4,-16,-5,-16,-5,0,0,-2,17,-2,18,0,18,-2,19,-2,18,-2,19,-2,18,-1,18,-2,18,-1,17,-1,19,0,19,0,19,-1,18,-2,18,1,19,1,17,0,17,0,17,0,18,-1,18,0,17,0,17,2,17,1,18,2,17,0,0,2,16,1,16,2,17,2,16,1,16,1,16,1,15,1,15,1,15,1,14,1,15,0,13,0,13,0,13,-1,13,-1,12,-1,11,-2,11,-2,10,-3,9,-3,8,-4,7,-4,6,-3,6,-4,4,-4,3,0,0]"
CSI_DATA: 308,5,69,69,75,68,75,0,-31,-19,29094.162,29101.17,113.564,29388.292,282.419,133.375,"[8,13,9,13,10,11,11,14,10,13,10,13,10,12,10,11,10,12,11,11,12,12,13,11,13,11,13,11,12,11,14,10,13,9,13,9,14,9,14,10,14,10,15,9,13,9,16,7,16,9,17,8,0,0,16,8,16,8,17,9,16,8,17,9,17,9,17,9,16,8,17,9,16,8,17,9,16,9,15,10,16,10,14,10,15,11,14,11,14,11,12,12,11,12,11,12,9,12,9,12,9,11,7,12,6,12,0,0,12,-1,12,-1,12,-2,12,-2,12,-2,12,-3,12,-3,12,-3,12,-3,12,-4,12,-4,12,-5,12,-5,12,-6,12,-5,13,-7,12,-7,12,-7,12,-8,13,-8,13,-7,13,-8,13,-8,13,-10,14,-10,14,-11,0,0,13,-11,14,-12,14,-12,14,-12,14,-11,15,-12,15,-12,15,-12,15,-12,15,-13,15,-14,15,-13,15,-13,16,-13,16,-13,16,-14,17,-14,17,-13,17,-13,17,-12,18,-12,18,-12,19,-12,19,-12,20,-11,20,-10,0,0]"
CSI_DATA: 309,6,70,70,75,69,75,0,-35,-16,29090.581,29097.436,163.799,29452.787,346.914,197.870,"[6,-4,6,-5,6,-4,8,-5,7,-5,8,-5,8,-5,7,-5,8,-5,8,-5,9,-6,8,-6,9,-6,9,-7,10,-6,9,-7,9,-6,9,-6,10,-7,10,-7,10,-6,10,-6,11,-6,10,-7,11,-6,11,-6,0,0,11,-6,11,-7,12,-6,11,-6,12,-6,12,-6,11,-6,11,-5,12,-5,10,-4,12,-5,11,-4,11,-5,10,-5,10,-4,10,-5,9,-4,10,-5,9,-5,9,-4,9,-5,8,-5,9,-6,9,-6,9,-6,10,-6,0,0,0,12,1,13,2,12,1,14,1,13,1,13,1,13,2,13,2,13,2,13,3,14,3,14,4,14,4,13,4,14,5,14,5,13,5,13,6,13,6,14,6,14,7,14,7,14,9,13,9,15,11,15,0,0,11,14,11,15,12,16,11,15,12,15,12,16,12,17,13,16,13,17,13,17,14,18,13,17,13,18,13,18,13,19,14,19,13,19,13,20,12,20,12,20,12,21,10,21,11,21,11,21,10,22,9,22,0,0]"
CSI_DATA: 310,7,65,65,65,64,75,0,-31,-21,29010.958,29017.813,209.116,29512.769,406.896,257.852,"[-13,1,-14,2,-13,3,-14,2,-14,2,-14,2,-14,2,-13,2,-13,2,-12,2,-14,2,-13,2,-12,2,-12,2,-12,2,-11,3,-10,3,-10,3,-10,4,-9,4,-9,4,-9,5,-8,4,-7,6,-7,6,-7,6,0,0,-6,7,-6,7,-5,8,-4,8,-4,9,-4,10,-3,10,-3,11,-2,12,-2,12,-1,14,-1,14,-1,15,-1,16,-1,17,0,18,0,19,-1,20,-2,21,-2,22,-3,23,-4,24,-4,25,-4,27,-7,26,-8,27,0,0,5,13,5,13,6,13,5,14,5,14,5,14,4,14,4,13,4,13,4,12,4,13,5,12,5,11,5,10,5,10,7,10,7,9,7,10,8,10,8,10,8,11,9,11,8,11,10,10,10,11,10,11,0,0,10,11,11,12,11,12,11,11,10,12,11,13,10,13,10,12,10,12,10,12,11,12,10,12,10,12,10,12,10,12,11,12,10,12,10,13,9,12,9,13,9,13,9,12,9,13,9,12,8,13,8,13,0,0]"
CSI_DATA: 311,3,58,58,75,57,76,0,-22,-34,29485.201,29490.65,16.603,29663.266,150.497,18.347,"[9,-12,9,-12,8,-13,9,-14,9,-13,9,-13,9,-13,9,-12,9,-12,8,-13,9,-14,9,-14,9,-14,9,-14,10,-14,8,-14,8,-14,8,-13,8,-14,9,-14,9,-13,9,-14,9,-13,7,-15,8,-15,8,-16,0,0,7,-15,8,-15,7,-17,7,-16,8,-16,8,-16,8,-16,8,-16,7,-17,7,-16,7,-18,7,-17,7,-17,8,-18,7,-17,8,-19,8,-18,8,-19,9,-18,9,-18,10,-17,10,-17,10,-17,10,-18,11,-18,12,-17,0,0,-4,18,-4,19,-3,18,-4,20,-5,19,-5,19,-5,19,-5,18,-6,18,-5,17,-6,19,-6,18,-6,17,-6,16,-7,15,-5,16,-4,15,-4,14,-4,15,-5,14,-4,14,-3,14,-4,13,-2,13,-2,13,-1,14,0,0,0,13,0,13,0,13,1,13,1,13,1,13,2,13,2,13,2,13,3,13,3,14,2,13,3,12,3,13,3,13,4,14,4,14,4,14,4,14,4,14,3,15,3,15,2,15,3,16,1,16,1,16,0,0]"
CSI_DATA: 312,4,59,59,74,58,76,0,-25,-35,29485.16,29489.879,63.897,29714.675,201.906,69.756,"[-12,-7,-13,-7,-13,-6,-13,-8,-13,-7,-12,-7,-12,-7,-12,-7,-12,-7,-12,-6,-13,-7,-13,-6,-13,-6,-13,-6,-12,-7,-12,-6,-12,-6,-11,-6,-13,-5,-12,-6,-12,-6,-12,-5,-11,-6,-13,-4,-13,-5,-13,-4,0,0,-13,-4,-13,-4,-13,-4,-13,-4,-14,-4,-14,-4,-14,-4,-13,-4,-13,-4,-13,-4,-14,-4,-13,-4,-13,-4,-14,-5,-13,-5,-14,-4,-14,-5,-14,-5,-13,-6,-12,-6,-13,-6,-12,-7,-12,-7,-13,-6,-11,-7,-11,-7,0,0,13,10,14,10,14,9,14,10,13,10,13,10,13,10,12,10,12,10,12,8,13,10,13,9,13,9,12,8,12,9,13,8,12,7,11,8,12,7,11,8,10,8,11,7,10,7,11,6,10,7,11,7,0,0,10,6,9,6,9,5,9,5,8,5,8,5,8,5,7,5,7,5,7,4,7,4,6,4,6,4,6,4,5,4,5,4,5,4,4,4,3,4,3,4,2,4,2,3,1,3,1,3,0,3,-1,2,0,0]"
CSI_DATA: 313,5,70,70,76,69,76,0,-31,-19,29486.141,29491.04,113.199,29777.731,264.962,132.812,"[7,-19,7,-20,5,-19,7,-21,7,-19,7,-19,7,-19,7,-18,7,-18,5,-17,7,-19,6,-19,6,-18,6,-18,6,-18,5,-18,4,-17,5,-16,4,-17,4,-17,5,-17,4,-17,5,-16,3,-17,4,-17,3,-17,0,0,3,-16,3,-16,3,-17,3,-15,3,-16,3,-16,3,-16,3,-15,4,-15,3,-14,3,-15,4,-13,4,-13,4,-13,4,-11,4,-12,4,-11,3,-11,4,-9,4,-9,4,-8,3,-7,3,-6,2,-6,2,-6,2,-5,0,0,2,12,3,12,4,11,3,13,3,12,4,13,4,13,3,12,4,12,5,11,6,13,6,12,7,12,7,12,7,13,8,13,9,12,8,12,9,12,9,13,9,14,10,13,9,13,11,12,11,14,13,14,0,0,13,14,13,14,14,14,14,13,14,15,13,15,14,15,13,15,14,15,14,15,16,16,15,15,15,15,15,17,15,16,16,18,15,17,16,18,15,19,14,19,14,20,13,19,13,20,14,20,12,22,11,22,0,0]"
