CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 729,3,159,159,162,158,168,0,-21,-27,65364.854,65371.20,16.306,65542.258,131.166,17.726,"[-13,-7,-14,-7,-14,-6,-15,-7,-14,-6,-14,-7,-14,-7,-13,-7,-14,-7,-13,-6,-14,-7,-14,-6,-14,-6,-14,-6,-14,-7,-15,-5,-14,-5,-14,-5,-14,-5,-14,-6,-14,-6,-14,-5,-14,-6,-15,-4,-15,-5,-15,-4,0,0,-15,-4,-16,-4,-16,-4,-15,-3,-16,-4,-16,-4,-16,-4,-15,-4,-16,-4,-15,-4,-17,-4,-16,-4,-16,-4,-17,-4,-16,-4,-17,-4,-17,-4,-17,-4,-17,-5,-16,-6,-16,-6,-16,-7,-16,-7,-17,-6,-15,-7,-16,-8,0,0,5,-19,5,-19,4,-19,6,-20,5,-19,6,-19,6,-19,5,-19,6,-18,5,-18,5,-19,4,-19,4,-18,4,-18,5,-17,4,-19,3,-17,4,-17,3,-18,4,-18,5,-18,3,-18,4,-17,1,-18,3,-19,2,-19,0,0,2,-19,2,-19,2,-19,2,-19,2,-18,3,-19,3,-19,4,-18,3,-18,3,-18,2,-19,3,-17,3,-18,3,-18,4,-17,3,-18,3,-17,3,-17,4,-16,4,-15,4,-15,4,-14,4,-15,3,-15,4,-14,4,-14,0,0]"
CSI_DATA: 730,4,152,152,166,151,168,0,-23,-40,65364.662,65370.828,59.822,65600.484,189.392,75.952,"[4,12,4,13,5,12,5,13,4,12,4,13,5,12,4,12,4,12,5,11,5,13,5,12,6,12,5,12,5,12,6,11,6,11,6,11,6,11,6,11,6,11,7,11,6,11,8,10,8,11,8,10,0,0,8,10,8,10,9,10,9,10,9,11,9,11,9,11,9,11,9,11,9,10,10,11,9,11,10,12,10,12,9,12,10,12,10,13,9,13,8,13,8,13,8,14,8,14,7,14,7,14,5,15,5,15,0,0,0,10,0,10,1,10,1,11,1,10,1,10,1,10,2,10,1,10,3,9,3,10,4,10,4,10,4,9,3,10,4,9,4,8,4,9,5,8,4,9,4,9,4,8,4,7,6,7,6,8,6,7,0,0,6,7,6,8,6,7,6,7,5,7,6,8,5,7,5,8,5,7,5,7,5,7,5,7,4,8,4,8,4,8,4,8,3,8,3,9,2,9,2,9,1,10,1,10,1,10,1,11,0,11,-1,11,0,0]"
CSI_DATA: 731,5,160,160,163,159,168,0,-28,-26,65365.01,65371.167,109.611,65653.655,242.563,129.123,"[-11,16,-10,16,-9,16,-11,16,-10,15,-11,15,-10,15,-10,14,-10,14,-9,13,-10,14,-9,14,-10,14,-10,13,-10,13,-9,14,-8,13,-8,12,-8,13,-9,13,-9,13,-8,13,-8,12,-7,13,-9,13,-8,13,0,0,-7,13,-8,13,-8,13,-7,13,-8,13,-8,13,-8,13,-8,13,-8,13,-8,12,-8,13,-8,12,-8,12,-8,12,-8,12,-8,12,-8,12,-8,12,-8,11,-8,11,-8,11,-8,11,-9,11,-8,11,-9,10,-9,10,0,0,8,-11,8,-11,7,-12,9,-13,9,-12,8,-12,8,-12,8,-12,9,-12,7,-12,8,-14,8,-14,8,-14,7,-15,8,-14,8,-16,7,-15,7,-15,7,-16,8,-16,9,-16,8,-16,9,-15,6,-17,8,-18,7,-19,0,0,7,-18,8,-19,8,-19,7,-18,8,-18,9,-19,8,-19,9,-18,8,-19,8,-18,8,-20,8,-18,8,-18,8,-19,8,-18,8,-20,8,-19,8,-19,10,-18,9,-18,10,-18,9,-17,10,-17,9,-18,10,-17,10,-17,0,0]"
CSI_DATA: 732,6,158,158,155,157,168,0,-29,-16,65362.12,65368.178,159.369,65719.867,308.775,195.335,"[-3,-3,-4,-3,-5,-3,-5,-5,-6,-4,-7,-5,-8,-5,-8,-5,-8,-6,-8,-6,-9,-7,-9,-6,-9,-7,-10,-7,-10,-8,-11,-7,-11,-6,-11,-7,-12,-7,-13,-7,-12,-8,-13,-7,-12,-8,-14,-7,-15,-9,-15,-8,0,0,-15,-8,-16,-9,-17,-9,-16,-8,-17,-10,-17,-10,-17,-11,-16,-10,-17,-10,-17,-10,-18,-10,-17,-11,-17,-11,-17,-11,-17,-10,-17,-10,-17,-11,-17,-11,-17,-11,-16,-11,-17,-11,-16,-12,-16,-12,-17,-11,-17,-12,-16,-12,0,0,14,-3,14,-4,14,-4,16,-4,15,-3,15,-4,15,-4,14,-4,15,-4,14,-4,15,-5,15,-5,15,-5,14,-6,15,-5,15,-7,13,-7,13,-7,13,-8,14,-7,15,-8,14,-8,14,-9,13,-11,15,-11,15,-12,0,0,15,-12,16,-12,15,-13,15,-13,15,-13,17,-13,17,-13,16,-13,17,-14,17,-15,17,-17,17,-15,17,-15,18,-15,18,-15,19,-16,19,-15,19,-15,20,-14,20,-13,21,-13,21,-12,21,-13,21,-14,22,-12,22,-11,0,0]"
CSI_DATA: 733,7,125,125,118,124,168,0,-29,-22,65281.807,65287.973,216.67,65792.393,381.301,267.861,"[-13,4,-12,5,-12,5,-12,5,-12,5,-12,5,-11,5,-11,5,-12,5,-11,5,-12,6,-12,6,-12,6,-12,6,-12,5,-12,6,-11,5,-11,5,-11,5,-10,5,-11,4,-10,5,-10,4,-9,5,-9,6,-9,6,0,0,-8,7,-8,7,-8,8,-7,7,-7,8,-8,8,-8,9,-7,9,-7,10,-7,9,-7,10,-8,10,-8,11,-8,11,-8,11,-8,12,-8,13,-9,12,-9,12,-9,12,-10,12,-11,12,-12,13,-12,14,-13,12,-14,12,0,0,-15,-13,-15,-13,-16,-12,-16,-14,-15,-14,-14,-14,-14,-15,-13,-14,-13,-15,-13,-14,-13,-15,-13,-13,-12,-13,-12,-12,-11,-11,-13,-11,-12,-9,-12,-9,-13,-8,-14,-9,-14,-10,-14,-9,-14,-10,-16,-7,-16,-9,-17,-9,0,0,-17,-9,-17,-10,-18,-9,-17,-9,-16,-10,-16,-10,-16,-11,-15,-11,-15,-11,-15,-10,-16,-10,-14,-10,-14,-10,-14,-10,-14,-10,-14,-10,-14,-10,-13,-10,-12,-11,-11,-10,-12,-11,-11,-10,-11,-10,-12,-9,-10,-10,-10,-9,0,0]"
CSI_DATA: 734,3,160,160,163,159,169,0,-22,-27,65754.875,65760.963,16.252,65932.95,139.702,17.561,"[-14,-3,-15,-3,-14,-2,-15,-3,-15,-3,-15,-3,-15,-3,-14,-3,-15,-3,-14,-2,-15,-3,-15,-2,-15,-2,-15,-2,-15,-3,-15,-2,-14,-1,-14,-1,-15,-1,-15,-2,-15,-2,-15,-1,-14,-2,-15,-1,-15,-1,-16,0,0,0,-15,0,-15,0,-16,0,-15,0,-16,0,-16,0,-16,0,-16,0,-16,0,-15,0,-17,0,-16,-1,-16,-1,-17,-1,-16,0,-17,0,-17,0,-17,-1,-17,-1,-16,-1,-17,-2,-16,-2,-16,-3,-17,-3,-16,-4,-17,-4,0,0,-6,19,-5,19,-3,19,-6,20,-5,19,-6,19,-6,18,-6,18,-6,18,-5,17,-6,19,-5,18,-4,18,-5,18,-6,17,-3,19,-3,17,-4,17,-3,17,-4,17,-5,18,-3,18,-4,17,-2,18,-3,19,-3,19,0,0,-2,19,-3,19,-2,19,-1,19,-2,19,-3,19,-3,19,-3,18,-3,18,-3,18,-3,19,-3,17,-3,17,-4,17,-3,17,-3,18,-3,17,-3,16,-4,16,-4,15,-5,15,-4,14,-5,14,-4,15,-5,14,-5,14,0,0]"
CSI_DATA: 735,4,153,153,167,152,169,0,-23,-40,65754.683,65760.772,59.830,65988.864,196.471,74.330,"[-14,-5,-14,-5,-14,-4,-15,-5,-14,-4,-14,-4,-14,-4,-13,-4,-14,-4,-14,-3,-15,-4,-14,-3,-15,-3,-14,-3,-14,-3,-14,-2,-13,-2,-13,-2,-14,-1,-14,-1,-14,-1,-14,0,-13,-2,-14,0,-15,0,-15,1,0,0,-14,1,-15,2,-15,2,-14,2,-15,2,-15,2,-16,2,-15,2,-15,2,-15,2,-16,3,-16,2,-16,2,-17,2,-16,2,-16,3,-17,3,-17,2,-17,1,-17,1,-17,0,-17,0,-17,0,-18,0,-17,-2,-16,-2,0,0,-14,2,-14,2,-13,3,-14,3,-13,3,-14,3,-13,3,-13,3,-13,4,-12,4,-14,5,-13,5,-13,5,-12,6,-13,5,-12,6,-11,6,-11,6,-10,7,-11,6,-11,6,-10,7,-11,6,-9,8,-11,7,-10,8,0,0,-10,8,-10,7,-9,8,-9,7,-9,7,-9,7,-9,6,-9,6,-9,6,-9,5,-9,6,-9,5,-9,5,-9,5,-9,4,-10,4,-9,3,-10,2,-10,2,-10,1,-11,0,-10,-1,-10,-1,-11,-1,-11,-3,-11,-4,0,0]"
CSI_DATA: 736,5,161,161,164,160,169,0,-28,-26,65755.22,65761.110,109.605,66054.690,262.297,140.156,"[-16,14,-16,15,-15,15,-17,15,-16,14,-16,14,-16,13,-15,13,-15,13,-14,12,-16,13,-15,13,-15,13,-15,12,-15,12,-14,13,-13,12,-13,11,-13,12,-13,12,-13,12,-13,12,-12,11,-12,13,-13,13,-12,13,0,0,-12,13,-12,12,-12,13,-11,12,-12,13,-12,13,-12,13,-12,12,-12,12,-11,12,-12,13,-11,12,-12,12,-12,12,-11,11,-11,12,-11,12,-12,12,-12,11,-11,11,-12,11,-11,10,-12,10,-12,11,-12,10,-13,10,0,0,3,13,3,13,4,13,3,14,3,14,3,14,3,14,3,13,4,14,4,13,4,15,5,14,5,14,6,14,5,15,7,15,7,14,6,14,7,15,6,15,6,16,7,15,6,16,9,15,8,17,9,17,0,0,9,16,9,17,10,17,9,16,9,17,9,18,9,17,9,17,9,17,9,17,10,18,8,17,9,17,9,17,9,17,10,18,9,17,9,18,9,18,8,17,8,18,7,17,7,17,8,18,6,19,6,18,0,0]"
CSI_DATA: 737,6,159,159,155,158,169,0,-29,-16,65362.12,65758.122,159.365,66119.855,327.462,205.321,"[-3,-3,-4,-3,-5,-3,-5,-5,-6,-4,-7,-5,-8,-5,-8,-5,-8,-6,-8,-6,-9,-7,-9,-6,-9,-7,-10,-7,-10,-8,-11,-7,-11,-6,-11,-7,-12,-7,-13,-7,-12,-8,-13,-7,-12,-8,-14,-7,-15,-9,-15,-8,0,0,-15,-8,-16,-9,-17,-9,-16,-8,-17,-10,-17,-10,-17,-11,-16,-10,-17,-10,-17,-10,-18,-10,-17,-11,-17,-11,-17,-11,-17,-10,-17,-10,-17,-11,-17,-11,-17,-11,-16,-11,-17,-11,-16,-12,-16,-12,-17,-11,-17,-12,-16,-12,0,0,-4,-15,-5,-15,-6,-14,-5,-16,-5,-15,-5,-15,-5,-16,-5,-15,-5,-15,-6,-15,-6,-16,-7,-15,-7,-15,-7,-15,-6,-15,-8,-15,-9,-13,-9,-14,-10,-13,-9,-14,-9,-15,-10,-14,-10,-14,-13,-13,-12,-15,-14,-14,0,0,-14,-14,-14,-15,-15,-15,-15,-14,-15,-15,-15,-15,-15,-16,-15,-15,-16,-16,-16,-16,-18,-16,-16,-16,-17,-16,-17,-17,-17,-17,-18,-18,-18,-18,-17,-18,-16,-19,-15,-19,-15,-21,-15,-20,-15,-21,-16,-20,-14,-22,-13,-22,0,0]"
CSI_DATA: 738,3,161,161,164,160,170,0,-22,-27,66144.861,66151.50,16.340,66322.212,202.357,17.681,"[5,-13,5,-13,4,-14,5,-14,5,-14,5,-13,5,-13,5,-13,5,-13,4,-13,4,-15,4,-14,4,-14,4,-14,5,-14,4,-15,3,-14,4,-14,3,-14,4,-14,4,-14,3,-14,4,-14,2,-14,3,-15,3,-15,0,0,2,-15,2,-15,2,-16,2,-15,2,-15,2,-16,3,-16,2,-15,2,-16,2,-15,2,-16,2,-16,3,-16,2,-16,3,-16,3,-17,3,-17,3,-16,4,-16,4,-16,5,-16,5,-16,5,-16,4,-16,6,-15,6,-15,0,0,-13,13,-13,13,-12,13,-14,14,-13,13,-13,12,-13,12,-13,12,-13,12,-12,12,-13,12,-12,13,-12,12,-12,12,-12,11,-11,14,-10,13,-11,12,-10,13,-11,13,-12,12,-10,13,-11,12,-10,14,-10,14,-10,15,0,0,-9,14,-10,15,-10,15,-9,15,-10,14,-10,15,-10,14,-10,14,-10,14,-10,13,-10,14,-10,13,-10,13,-10,13,-10,13,-10,13,-10,13,-9,12,-9,11,-9,10,-10,11,-9,11,-10,10,-9,11,-9,10,-9,9,0,0]"
CSI_DATA: 739,4,154,154,168,153,170,0,-23,-40,66144.671,66150.860,60.103,66379.421,259.566,74.890,"[7,-12,7,-13,6,-13,7,-14,6,-13,6,-13,6,-13,6,-12,6,-13,5,-12,6,-14,5,-14,5,-14,5,-13,6,-13,4,-14,4,-13,4,-13,4,-14,4,-13,5,-13,4,-13,4,-13,3,-14,3,-14,2,-14,0,0,2,-15,2,-14,2,-15,2,-14,2,-15,2,-15,3,-15,2,-15,2,-16,2,-15,2,-17,2,-16,3,-16,3,-17,3,-16,3,-17,3,-17,3,-17,4,-16,5,-16,5,-16,6,-16,6,-15,6,-16,7,-15,8,-15,0,0,-7,9,-7,10,-6,10,-7,11,-6,10,-6,11,-6,10,-5,10,-6,11,-4,10,-5,11,-4,11,-4,11,-4,12,-4,11,-3,11,-3,11,-3,11,-2,11,-2,11,-3,11,-2,11,-3,10,-1,11,-1,11,-1,11,0,0,-1,11,0,10,0,11,-1,10,-1,10,-1,10,-1,10,-1,9,-1,9,-2,9,-1,9,-2,8,-2,8,-2,8,-3,8,-3,8,-4,8,-4,8,-5,7,-5,6,-6,6,-7,6,-7,6,-8,6,-9,4,-9,4,0,0]"
CSI_DATA: 740,5,162,162,165,161,170,0,-28,-26,66145.08,66151.198,109.611,66442.147,322.292,137.616,"[-23,-3,-23,-3,-21,-2,-24,-3,-22,-3,-22,-4,-21,-4,-20,-3,-21,-4,-19,-3,-21,-3,-21,-2,-20,-3,-20,-2,-20,-3,-19,-2,-19,-2,-18,-2,-19,-1,-19,-2,-18,-2,-18,-2,-17,-2,-18,0,-19,-1,-19,-1,0,0,-18,0,-18,-1,-19,0,-18,0,-18,-1,-18,0,-18,-1,-18,-1,-18,-1,-17,0,-18,0,-17,-1,-18,-1,-18,-1,-17,-1,-18,-1,-17,-1,-18,-1,-17,-1,-17,-2,-17,-2,-17,-2,-17,-2,-17,-1,-17,-2,-17,-3,0,0,-12,6,-13,7,-12,8,-14,8,-13,7,-13,7,-13,7,-13,6,-13,7,-12,8,-13,9,-13,9,-13,10,-13,10,-14,9,-13,11,-13,10,-13,10,-13,11,-14,10,-14,10,-14,11,-14,10,-13,13,-15,13,-15,13,0,0,-15,13,-15,13,-15,14,-14,13,-15,13,-16,13,-16,13,-15,13,-15,13,-15,13,-16,14,-15,13,-15,13,-15,13,-16,13,-16,14,-16,14,-16,13,-16,13,-16,12,-16,11,-16,11,-16,11,-16,12,-17,10,-17,10,0,0]"
CSI_DATA: 741,6,160,160,156,159,170,0,-29,-16,66142.21,66148.210,159.371,66514.462,394.607,209.931,"[3,0,4,0,4,0,6,0,5,0,6,0,7,0,7,0,8,0,7,-1,9,0,9,-1,9,-1,10,-1,10,0,10,-1,10,-2,10,-1,11,-2,11,-1,12,-1,12,-1,12,-2,13,-4,14,-2,14,-3,0,0,15,-3,15,-2,16,-3,15,-3,16,-2,17,-2,17,-2,17,-2,17,-2,16,-2,18,-3,17,-2,17,-2,18,-1,17,-1,18,-2,17,-1,18,-2,17,-1,17,-1,17,-1,17,0,17,-1,17,-2,17,-1,18,-1,0,0,9,-12,9,-12,8,-13,10,-13,9,-13,9,-13,10,-13,10,-13,9,-13,9,-13,10,-14,9,-13,9,-14,8,-14,8,-13,7,-15,6,-15,6,-15,6,-15,6,-15,7,-16,6,-16,7,-16,4,-17,5,-18,4,-19,0,0,4,-19,4,-20,4,-20,3,-21,4,-21,4,-21,4,-21,4,-21,4,-22,4,-23,4,-24,5,-23,5,-22,5,-23,5,-24,5,-24,5,-24,6,-24,7,-25,8,-24,8,-24,8,-23,9,-24,9,-24,11,-23,11,-23,0,0]"
CSI_DATA: 742,7,127,127,120,126,170,0,-29,-22,66061.816,66068.05,216.64,66577.484,457.629,272.953,"[-10,8,-10,9,-8,9,-10,9,-9,9,-9,9,-9,9,-9,8,-9,8,-8,9,-9,10,-9,10,-9,10,-9,9,-10,9,-9,9,-8,8,-8,8,-8,8,-8,7,-8,7,-8,7,-7,7,-6,8,-6,8,-6,8,0,0,-5,8,-5,8,-5,9,-4,9,-5,9,-4,10,-4,10,-4,10,-4,10,-4,10,-3,11,-3,11,-3,11,-3,12,-3,12,-3,13,-3,14,-3,14,-4,13,-5,14,-5,14,-6,14,-6,15,-6,16,-7,15,-8,15,0,0,15,9,16,9,17,8,17,10,16,10,15,11,15,11,14,11,14,11,14,10,14,11,14,10,13,10,12,8,12,8,13,7,13,5,13,6,13,5,14,6,14,6,15,5,14,6,16,4,17,5,17,5,0,0,17,5,17,5,17,5,17,5,17,6,17,6,17,7,16,6,16,7,16,7,17,6,15,6,15,6,14,6,14,7,14,6,14,6,13,6,13,6,12,7,12,7,12,7,11,6,12,6,11,7,10,6,0,0]"
CSI_DATA: 743,3,162,162,165,161,171,0,-22,-27,66534.843,66540.954,16.222,66712.221,134.737,17.688,"[14,-6,14,-6,13,-7,15,-7,14,-7,14,-6,14,-6,14,-6,14,-6,13,-7,14,-7,14,-8,14,-8,13,-8,14,-7,13,-9,13,-8,13,-8,13,-9,13,-8,14,-7,13,-8,13,-7,12,-10,13,-10,13,-10,0,0,13,-10,13,-10,13,-11,12,-10,13,-11,14,-10,14,-10,13,-10,13,-10,13,-10,13,-12,13,-11,13,-11,14,-11,13,-11,14,-12,14,-11,14,-11,15,-10,15,-10,16,-9,15,-9,15,-9,15,-10,16,-9,16,-8,0,0,17,10,17,9,18,8,18,10,18,10,17,10,17,10,16,10,16,10,16,9,17,10,17,10,16,10,16,9,15,10,17,8,16,8,15,8,16,7,15,8,16,9,16,7,15,9,17,6,17,8,18,7,0,0,17,7,17,7,18,7,18,7,17,8,18,8,17,8,16,8,17,8,17,8,18,8,15,8,15,8,15,8,15,8,15,8,15,8,14,8,14,9,13,9,13,9,12,8,12,8,12,8,11,9,11,9,0,0]"
CSI_DATA: 744,4,155,155,169,154,171,0,-23,-40,66534.654,66540.765,59.807,66764.490,187.06,69.957,"[-13,-6,-14,-6,-14,-4,-15,-6,-14,-5,-15,-5,-14,-5,-13,-5,-14,-5,-14,-4,-15,-5,-14,-4,-15,-4,-14,-4,-14,-4,-14,-3,-14,-3,-13,-3,-15,-2,-14,-2,-14,-3,-14,-2,-13,-3,-14,-1,-15,-1,-15,-1,0,0,-15,0,-15,0,-16,0,-14,0,-16,0,-16,1,-16,0,-16,0,-16,0,-15,1,-17,1,-16,1,-17,0,-17,1,-16,0,-18,0,-17,0,-18,0,-17,-1,-17,-1,-17,-2,-17,-2,-17,-3,-18,-2,-16,-4,-17,-5,0,0,11,3,11,2,12,1,12,2,11,1,12,1,12,1,11,1,11,0,11,0,12,0,12,-1,12,-1,11,-1,10,0,12,-2,11,-2,11,-2,10,-3,10,-3,11,-2,10,-3,10,-2,10,-4,11,-3,10,-4,0,0,10,-4,9,-4,9,-4,9,-4,9,-4,9,-3,9,-3,8,-3,8,-3,9,-3,9,-3,8,-2,8,-1,8,-2,8,-1,8,-1,8,0,8,0,8,1,8,2,8,2,7,3,7,4,7,5,6,6,6,7,0,0]"
CSI_DATA: 745,5,163,163,166,162,171,0,-29,-26,66534.991,66541.102,109.590,66827.841,250.357,133.308,"[-4,-16,-4,-16,-5,-15,-4,-17,-4,-16,-4,-16,-3,-16,-3,-15,-3,-15,-4,-14,-4,-15,-4,-14,-4,-15,-4,-14,-3,-14,-4,-14,-4,-13,-4,-13,-4,-13,-4,-13,-4,-14,-4,-13,-3,-13,-5,-12,-5,-13,-5,-13,0,0,-4,-12,-5,-13,-5,-13,-5,-13,-5,-13,-4,-12,-5,-13,-4,-13,-4,-13,-4,-12,-5,-12,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-12,-4,-12,-2,-12,-2,-12,0,0,10,7,10,7,11,6,12,8,11,8,11,8,11,8,10,7,11,8,11,7,13,8,13,7,13,7,13,7,13,7,15,7,14,6,14,7,15,6,15,7,14,8,16,7,14,8,16,6,17,7,17,7,0,0,17,7,18,7,18,7,18,6,17,7,18,8,18,7,17,7,18,7,18,7,19,7,17,7,17,7,18,8,18,8,19,7,19,7,18,8,17,8,17,8,17,9,16,8,17,9,18,8,16,10,16,10,0,0]"
CSI_DATA: 746,6,161,161,157,160,171,0,-29,-16,66532.04,66538.115,159.361,66893.61,315.577,198.528,"[-5,-1,-6,-1,-6,0,-7,-1,-7,0,-8,0,-8,0,-9,0,-9,0,-9,0,-10,0,-11,0,-11,0,-11,0,-12,-1,-12,1,-12,1,-12,1,-12,1,-13,1,-13,0,-14,1,-14,1,-14,3,-16,1,-16,2,0,0,-16,2,-17,2,-18,2,-17,2,-18,1,-18,1,-19,1,-18,1,-19,1,-18,1,-19,1,-19,0,-19,0,-19,0,-18,0,-19,0,-19,0,-19,0,-18,-1,-18,-1,-18,-1,-18,-1,-18,-2,-19,-1,-19,-2,-19,-2,0,0,-15,4,-15,4,-14,5,-16,5,-16,5,-15,5,-16,5,-15,5,-16,5,-15,5,-16,6,-15,6,-15,6,-15,6,-15,6,-15,8,-13,8,-14,8,-13,9,-14,9,-15,9,-14,10,-14,10,-13,12,-15,12,-14,13,0,0,-14,13,-15,14,-14,14,-14,15,-14,15,-16,15,-16,15,-15,15,-15,16,-15,17,-16,18,-16,16,-16,16,-16,16,-17,17,-17,18,-18,18,-18,17,-19,17,-18,16,-20,16,-19,15,-21,15,-20,16,-22,14,-21,14,0,0]"
CSI_DATA: 747,7,128,128,121,127,171,0,-29,-22,66451.800,66457.911,216.39,66960.562,383.78,266.29,"[11,-7,11,-8,10,-8,11,-8,10,-7,11,-7,10,-7,10,-7,10,-7,9,-8,11,-8,10,-8,10,-8,10,-7,11,-7,10,-8,9,-7,9,-6,9,-7,9,-6,9,-6,8,-6,8,-6,7,-7,8,-7,7,-7,0,0,6,-8,6,-8,6,-9,5,-8,5,-8,6,-9,5,-9,5,-9,5,-9,5,-10,5,-11,5,-11,5,-11,5,-12,5,-11,5,-12,5,-13,6,-13,7,-13,7,-12,8,-12,8,-13,9,-13,9,-15,10,-13,11,-13,0,0,-18,-6,-18,-6,-19,-5,-20,-7,-19,-7,-19,-7,-19,-8,-17,-7,-18,-8,-17,-7,-18,-8,-17,-7,-16,-7,-15,-6,-14,-6,-15,-4,-15,-3,-15,-3,-16,-2,-16,-3,-16,-3,-17,-2,-16,-3,-17,-1,-18,-2,-19,-1,0,0,-18,-1,-19,-2,-19,-1,-19,-2,-19,-2,-19,-3,-19,-3,-18,-3,-18,-3,-17,-3,-18,-3,-17,-3,-17,-4,-17,-4,-16,-4,-17,-3,-17,-3,-16,-4,-15,-4,-14,-4,-15,-5,-14,-4,-14,-4,-14,-3,-13,-5,-13,-4,0,0]"
CSI_DATA: 748,3,163,163,166,162,172,0,-22,-27,66924.877,66930.995,16.301,67102.212,141.650,17.678,"[-14,7,-14,8,-13,9,-14,9,-14,8,-14,8,-14,8,-13,8,-14,8,-13,8,-14,9,-13,9,-13,9,-13,9,-14,9,-13,10,-12,10,-12,9,-12,10,-13,10,-13,9,-12,10,-12,9,-12,11,-13,11,-12,11,0,0,-12,12,-12,11,-12,12,-11,12,-12,12,-12,12,-12,12,-12,12,-12,12,-11,12,-12,14,-12,12,-12,12,-13,13,-12,13,-12,13,-13,13,-13,13,-13,12,-13,12,-14,11,-14,11,-14,11,-14,12,-15,10,-15,10,0,0,20,3,20,3,20,1,21,3,20,3,20,3,20,3,18,3,19,3,18,3,20,3,19,3,19,3,18,2,17,3,19,1,18,0,17,2,18,0,18,1,18,2,18,0,17,2,18,-1,19,1,19,0,0,0,18,0,18,0,19,-1,18,-1,19,0,19,0,19,0,18,0,18,1,18,1,19,0,18,1,17,1,17,1,17,1,18,1,17,1,17,2,16,1,16,2,16,2,15,2,15,2,15,2,14,3,14,3,0,0]"
CSI_DATA: 749,4,156,156,170,155,172,0,-23,-40,66924.688,66930.806,59.845,67154.488,193.926,69.954,"[11,7,12,6,12,5,13,6,12,6,12,6,12,6,12,6,12,6,12,5,13,5,13,5,13,5,13,5,13,5,13,4,12,4,12,4,13,3,13,3,13,3,13,3,12,3,13,2,14,2,14,2,0,0,14,1,14,1,15,1,14,0,15,1,15,1,15,0,15,1,15,1,14,1,16,0,15,1,15,1,16,1,15,1,16,1,16,1,16,2,16,2,16,3,16,4,16,4,16,4,16,4,15,6,15,6,0,0,7,11,8,11,9,10,8,12,8,11,9,11,9,10,8,10,9,10,9,9,10,10,10,9,10,9,10,9,9,9,11,8,10,7,10,7,10,7,9,7,9,7,10,6,9,7,10,5,10,7,11,5,0,0,10,5,10,5,10,5,10,4,9,5,9,5,9,5,8,5,9,5,8,5,8,5,7,6,7,5,6,6,6,6,6,7,6,7,5,7,4,7,3,7,3,9,2,9,1,10,1,10,-1,10,-1,10,0,0]"
CSI_DATA: 750,5,164,164,167,163,172,0,-28,-26,66925.25,66931.143,109.628,67208.394,247.832,123.860,"[22,-6,22,-6,20,-7,23,-6,21,-6,21,-5,20,-5,20,-5,19,-5,18,-5,20,-6,19,-6,19,-6,19,-6,19,-5,18,-7,17,-7,17,-6,17,-7,17,-6,17,-6,17,-7,16,-6,16,-8,17,-8,17,-8,0,0,16,-8,16,-8,17,-9,16,-8,17,-8,16,-8,16,-8,16,-7,16,-8,16,-7,16,-9,16,-7,16,-7,17,-8,16,-7,16,-8,16,-8,16,-7,16,-7,15,-6,16,-6,16,-6,16,-5,16,-6,16,-5,16,-5,0,0,-11,-9,-11,-9,-12,-8,-12,-9,-12,-9,-11,-9,-12,-9,-12,-9,-12,-9,-12,-8,-13,-9,-14,-8,-14,-9,-14,-8,-14,-9,-16,-8,-15,-8,-14,-8,-16,-8,-16,-8,-15,-9,-16,-8,-16,-9,-17,-7,-17,-9,-18,-8,0,0,-18,-8,-19,-8,-19,-8,-18,-8,-18,-9,-19,-9,-19,-9,-18,-9,-18,-9,-18,-8,-20,-9,-18,-9,-19,-9,-19,-9,-19,-9,-20,-9,-19,-9,-19,-9,-19,-10,-18,-10,-18,-10,-17,-10,-18,-11,-18,-10,-18,-12,-17,-12,0,0]"
CSI_DATA: 751,6,162,162,158,161,172,0,-28,-16,66922.38,66928.157,159.383,67278.359,317.797,193.825,"[-5,-2,-6,-2,-7,-2,-8,-3,-8,-2,-9,-2,-9,-3,-9,-3,-10,-3,-10,-3,-11,-3,-12,-3,-12,-3,-12,-3,-13,-4,-13,-3,-13,-2,-13,-2,-14,-2,-15,-3,-15,-3,-16,-3,-15,-3,-17,-1,-18,-3,-18,-2,0,0,-19,-2,-19,-3,-20,-3,-19,-2,-21,-3,-21,-4,-21,-4,-21,-4,-21,-4,-20,-4,-22,-3,-21,-4,-21,-5,-22,-5,-20,-4,-21,-4,-21,-5,-22,-4,-21,-5,-20,-5,-21,-5,-20,-6,-20,-6,-21,-5,-21,-6,-21,-6,0,0,7,-14,7,-14,5,-14,7,-15,6,-15,7,-15,6,-15,6,-15,7,-15,6,-15,7,-16,6,-15,6,-15,5,-15,5,-15,3,-17,3,-16,3,-16,2,-17,2,-17,2,-18,1,-17,2,-17,0,-18,1,-19,0,-21,0,0,-1,-20,-1,-21,-1,-21,-2,-21,-1,-21,-2,-22,-2,-22,-2,-22,-2,-23,-2,-23,-2,-24,-1,-24,-1,-23,-2,-24,-2,-24,-2,-26,-2,-25,-1,-26,-1,-26,0,-25,0,-26,0,-25,2,-25,2,-26,4,-26,4,-26,0,0]"
