CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 309,5,65,65,65,64,67,0,-24,-23,25979.358,25981.131,106.788,26240.337,328.794,108.133,"[18,-10,18,-10,17,-11,19,-11,18,-10,18,-10,18,-10,17,-9,17,-9,16,-9,19,-10,17,-10,17,-10,17,-10,17,-9,17,-10,16,-10,15,-9,16,-10,16,-9,16,-9,16,-10,15,-9,15,-11,16,-11,15,-11,0,0,14,-11,15,-10,15,-11,14,-10,15,-10,15,-11,15,-10,15,-10,14,-10,14,-10,15,-11,14,-10,14,-9,14,-10,14,-9,14,-10,14,-9,14,-9,14,-9,13,-8,13,-8,13,-7,13,-7,13,-8,13,-7,13,-7,0,0,14,-1,14,-1,14,-2,16,-2,15,-1,15,-2,15,-2,14,-2,15,-2,14,-3,16,-3,16,-4,16,-4,16,-5,17,-4,17,-6,17,-6,16,-5,17,-6,17,-6,18,-5,17,-6,17,-5,18,-7,19,-6,19,-7,0,0,18,-8,19,-8,19,-8,18,-8,19,-8,19,-8,19,-8,18,-8,19,-9,18,-9,19,-10,19,-8,19,-9,19,-9,19,-9,20,-10,20,-10,20,-9,20,-9,20,-8,21,-7,21,-7,21,-7,22,-7,22,-5,22,-5,0,0]"
CSI_DATA: 310,6,66,66,64,65,67,0,-27,-17,25975.777,25977.550,158.116,26296.851,385.308,164.647,"[0,10,1,10,2,10,2,12,2,11,2,11,2,12,2,11,2,11,3,12,3,13,4,12,4,13,4,12,3,13,5,13,5,12,5,12,5,13,5,13,5,14,6,13,6,13,7,14,7,15,8,14,0,0,8,14,8,14,9,15,9,15,9,16,9,16,9,16,8,16,8,15,8,15,10,16,7,17,8,17,8,17,8,16,9,16,8,18,9,17,8,17,7,16,7,17,6,17,6,17,6,18,6,17,6,18,0,0,8,11,9,11,9,10,10,12,9,11,9,11,10,12,10,11,10,12,10,11,11,12,11,12,11,12,11,11,11,11,13,10,12,10,12,10,13,10,13,10,13,11,14,10,14,10,16,8,16,10,18,9,0,0,18,9,18,9,19,9,19,8,20,9,20,10,20,10,20,10,21,9,22,10,23,10,22,10,21,10,22,11,22,11,23,11,23,12,23,13,22,13,22,14,22,15,21,15,22,15,22,15,21,17,20,17,0,0]"
CSI_DATA: 311,7,66,66,65,65,67,0,-29,-21,25896.148,25897.922,204.139,26355.602,444.59,223.398,"[10,9,10,9,11,8,11,10,10,9,10,9,10,9,10,9,9,9,10,9,10,10,10,9,9,9,9,8,9,8,9,8,9,7,8,7,9,6,9,6,9,6,9,5,8,5,9,4,10,4,10,4,0,0,10,3,11,2,11,2,11,1,12,2,12,2,13,2,12,1,13,0,13,0,15,0,14,0,15,0,15,0,15,0,17,-1,17,0,18,0,18,1,18,1,18,2,19,3,20,3,21,3,20,4,20,5,0,0,7,15,8,15,9,14,8,17,8,15,8,17,7,16,7,16,6,16,6,14,6,16,6,15,6,13,6,12,6,12,8,11,9,10,8,10,10,10,10,11,10,11,11,11,10,11,12,10,12,12,13,12,0,0,13,12,13,12,14,12,13,12,13,13,13,13,13,13,13,13,13,13,12,13,13,13,11,13,11,13,12,13,12,13,12,13,12,12,12,13,11,13,11,13,11,13,10,12,10,12,10,12,9,13,9,13,0,0]"
CSI_DATA: 312,3,68,68,64,67,68,0,-26,-28,26368.406,26370.238,11.984,26535.575,179.973,13.370,"[-2,-17,-3,-17,-3,-18,-3,-19,-3,-19,-2,-19,-2,-20,-2,-19,-2,-18,-2,-18,-2,-20,-2,-20,-2,-20,-2,-20,0,-20,-2,-20,-2,-19,-1,-19,-2,-20,-1,-20,0,-20,-1,-19,0,-18,-3,-19,-2,-20,-2,-19,0,0,-2,-19,-3,-18,-4,-19,-3,-19,-3,-19,-3,-19,-4,-19,-4,-18,-4,-19,-4,-18,-6,-19,-4,-19,-4,-19,-5,-19,-5,-19,-6,-20,-5,-20,-5,-21,-5,-21,-4,-21,-4,-20,-3,-20,-3,-21,-5,-22,-3,-22,-3,-22,0,0,4,9,5,10,6,9,6,10,6,10,6,10,7,9,7,9,7,10,8,9,9,9,9,9,10,9,10,9,10,9,11,8,11,7,11,7,12,7,12,8,13,9,14,8,13,7,15,5,16,7,17,6,0,0,18,6,17,7,19,6,18,5,19,7,20,7,20,7,20,7,20,8,21,7,23,6,21,7,21,8,22,8,21,9,23,9,22,9,22,9,21,11,21,11,21,12,20,12,19,12,20,12,19,13,18,14,0,0]"
CSI_DATA: 313,5,66,66,66,65,68,0,-24,-23,26369.340,26371.173,106.792,26630.378,274.776,108.173,"[-21,-1,-21,-1,-20,0,-22,-1,-21,-1,-21,-1,-21,-1,-20,-2,-20,-2,-20,-2,-21,-2,-21,-1,-21,-1,-20,-1,-20,-2,-20,0,-19,-1,-19,-1,-19,0,-20,-2,-19,-2,-19,-1,-18,-2,-19,0,-20,-1,-19,0,0,0,-19,0,-18,0,-19,0,-19,0,-19,0,-19,0,-18,-1,-18,-1,-18,0,-18,0,-18,0,-17,-1,-18,-2,-18,-1,-17,-1,-17,-1,-17,-1,-17,-1,-17,-1,-16,-2,-16,-2,-15,-3,-15,-3,-15,-2,-15,-3,-14,-3,0,0,3,12,4,12,5,12,4,13,4,13,4,13,4,13,4,12,4,13,5,12,6,13,7,12,7,13,7,13,7,13,8,14,8,13,8,13,9,13,8,14,7,15,8,14,7,14,10,13,9,15,10,15,0,0,10,14,9,15,11,15,10,14,10,14,10,15,10,15,10,14,10,15,10,14,12,15,11,14,11,14,11,15,10,15,12,16,12,15,11,16,11,16,10,16,10,17,9,17,9,17,10,17,9,18,8,19,0,0]"
CSI_DATA: 314,6,67,67,65,66,68,0,-27,-17,26365.760,26367.592,158.107,26684.470,328.868,162.265,"[0,-11,-1,-12,-1,-11,0,-13,0,-12,-1,-13,-1,-13,-1,-12,-1,-13,-1,-12,-1,-14,-2,-14,-2,-14,-2,-14,-2,-15,-3,-14,-3,-14,-3,-14,-3,-15,-3,-16,-3,-16,-3,-15,-3,-15,-4,-16,-4,-17,-5,-17,0,0,-5,-17,-5,-17,-5,-18,-5,-17,-5,-19,-5,-18,-5,-19,-5,-18,-4,-19,-5,-17,-5,-19,-4,-19,-4,-19,-5,-20,-4,-18,-4,-20,-3,-20,-4,-20,-3,-19,-2,-19,-2,-19,-1,-19,-2,-19,-2,-20,-1,-20,0,-20,0,0,-9,-3,-10,-3,-10,-2,-10,-3,-10,-3,-11,-3,-10,-3,-10,-3,-11,-3,-10,-2,-11,-2,-11,-2,-11,-2,-11,-1,-11,-2,-11,-1,-11,-1,-11,-1,-11,0,-12,-1,-12,-1,-12,0,-12,0,-12,2,-13,1,-13,2,0,0,-13,2,-14,2,-14,3,-14,3,-14,2,-15,2,-15,2,-15,2,-16,3,-15,3,-16,4,-16,3,-16,3,-17,3,-17,3,-17,3,-17,3,-17,3,-18,2,-17,1,-18,1,-17,0,-18,0,-18,1,-18,-1,-18,-1,0,0]"
CSI_DATA: 315,7,67,67,66,66,68,0,-29,-21,26286.132,26287.964,204.133,26754.961,399.359,232.756,"[0,14,1,14,2,13,1,15,1,14,0,14,0,14,0,13,0,13,1,13,0,14,0,14,0,13,0,13,0,13,1,12,1,11,0,10,1,11,1,11,1,11,1,11,1,10,3,10,4,11,4,11,0,0,4,10,4,10,6,10,6,9,6,11,6,10,7,10,7,10,7,10,8,10,9,10,8,11,9,11,9,12,10,11,11,13,11,13,11,14,11,14,10,15,10,15,9,16,9,17,11,18,9,18,9,19,0,0,3,16,3,17,4,16,3,18,3,17,2,18,2,17,2,17,0,17,1,16,1,17,2,16,2,15,2,14,2,13,4,13,5,12,5,13,6,13,6,13,6,14,6,14,6,14,8,14,8,15,9,16,0,0,9,16,8,16,9,16,9,16,8,16,8,17,7,17,7,16,7,17,7,16,8,17,7,16,6,16,7,16,6,16,7,17,7,16,6,16,6,16,5,16,5,16,4,15,5,15,5,15,4,16,4,16,0,0]"
CSI_DATA: 316,3,69,69,65,68,69,0,-27,-28,26758.394,26760.185,11.955,26926.196,171.235,13.990,"[-14,-8,-15,-8,-15,-7,-17,-9,-16,-8,-17,-9,-16,-9,-15,-9,-16,-9,-15,-8,-17,-10,-17,-9,-17,-9,-17,-9,-16,-11,-16,-9,-17,-9,-15,-9,-17,-9,-16,-10,-16,-10,-16,-9,-14,-10,-16,-8,-17,-9,-17,-8,0,0,-17,-8,-16,-8,-17,-8,-16,-7,-17,-7,-17,-7,-17,-7,-16,-7,-17,-7,-16,-7,-18,-6,-17,-6,-18,-6,-18,-6,-18,-6,-19,-6,-19,-6,-20,-7,-18,-7,-18,-7,-18,-7,-18,-8,-18,-8,-20,-7,-18,-8,-19,-9,0,0,-9,4,-9,5,-8,5,-9,6,-9,6,-9,6,-9,7,-9,7,-9,7,-8,7,-9,9,-8,9,-8,9,-8,9,-8,9,-7,11,-7,11,-7,11,-6,12,-7,12,-7,12,-6,13,-7,12,-5,14,-6,15,-5,15,0,0,-5,16,-5,16,-4,17,-4,17,-5,17,-5,19,-5,18,-5,18,-5,19,-5,19,-5,20,-6,19,-6,19,-6,20,-7,20,-7,21,-6,20,-7,20,-8,20,-8,19,-9,20,-8,19,-9,19,-9,19,-11,18,-11,17,0,0]"
CSI_DATA: 317,4,54,54,67,53,69,0,-22,-39,26758.218,26760.09,58.372,26983.222,228.261,71.16,"[12,4,13,4,13,3,14,4,13,4,13,4,13,4,12,4,12,4,12,2,14,3,13,2,13,2,13,2,13,3,13,2,13,2,12,1,13,1,13,2,13,2,13,1,12,1,13,-1,14,0,14,-1,0,0,13,-1,13,-1,14,-1,13,-1,14,-1,14,-1,15,-1,14,-1,14,-1,14,-2,15,-2,14,-2,15,-2,16,-1,14,-1,16,-1,15,-1,16,-1,15,0,15,0,15,1,15,1,14,2,15,1,14,2,14,3,0,0,3,-6,3,-6,3,-6,3,-6,3,-5,3,-5,3,-4,3,-4,3,-3,3,-3,3,-3,3,-3,3,-3,3,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,5,-2,5,-1,5,-2,6,-2,6,-2,0,0,7,-3,7,-3,7,-3,8,-3,8,-4,8,-4,8,-4,9,-4,9,-5,9,-5,10,-6,9,-5,9,-6,10,-6,10,-7,11,-7,10,-8,11,-7,11,-7,11,-7,12,-7,11,-8,11,-8,11,-8,13,-7,12,-7,0,0]"
CSI_DATA: 318,5,67,67,67,66,69,0,-25,-23,26759.329,26761.120,106.796,27041.194,286.233,128.988,"[12,-16,12,-17,11,-17,14,-18,12,-16,13,-16,13,-16,12,-15,12,-15,11,-15,13,-16,12,-16,12,-16,12,-15,13,-15,11,-16,11,-15,11,-15,11,-15,11,-15,11,-14,10,-15,11,-14,10,-15,11,-15,11,-16,0,0,10,-15,10,-15,10,-16,9,-15,10,-15,10,-15,10,-15,10,-14,10,-15,10,-14,10,-15,10,-14,10,-14,10,-14,9,-13,10,-14,10,-13,10,-13,10,-13,10,-12,10,-11,10,-11,10,-11,10,-11,10,-10,10,-10,0,0,8,-13,8,-14,7,-14,8,-15,8,-14,8,-15,8,-15,7,-15,7,-15,6,-15,7,-16,6,-17,6,-17,6,-17,7,-17,5,-19,5,-18,5,-18,5,-18,6,-19,7,-19,6,-19,7,-18,5,-19,6,-20,5,-21,0,0,5,-20,5,-21,5,-21,4,-21,5,-21,5,-21,5,-21,5,-20,5,-21,4,-21,4,-22,5,-21,5,-21,5,-21,4,-22,4,-23,5,-22,5,-22,6,-22,6,-22,7,-22,7,-21,8,-22,7,-22,10,-21,10,-21,0,0]"
CSI_DATA: 319,6,68,68,66,67,69,0,-27,-16,26755.749,26757.540,158.118,27110.68,355.107,197.862,"[4,9,5,10,5,8,5,10,5,10,6,10,6,10,6,10,6,10,6,9,7,11,8,10,8,10,8,10,8,11,9,10,9,10,8,10,9,10,9,11,9,11,9,11,9,10,11,10,11,11,12,11,0,0,12,11,12,11,13,11,12,11,13,12,12,13,12,13,13,12,13,12,13,12,14,12,12,13,13,12,13,14,13,13,13,13,12,14,13,14,12,14,11,14,11,15,11,15,11,14,11,14,10,15,10,16,0,0,10,8,11,8,12,7,13,9,12,8,12,9,12,9,12,9,12,9,13,8,14,9,14,8,14,8,14,8,14,9,15,7,15,6,14,6,15,6,15,6,16,7,16,6,16,6,18,3,19,5,20,3,0,0,19,3,20,4,21,3,20,2,22,3,22,4,22,4,22,4,23,3,23,3,25,2,24,3,23,4,25,4,25,4,26,4,25,4,26,5,25,6,25,6,26,8,24,7,25,8,26,7,25,10,24,10,0,0]"
CSI_DATA: 320,7,68,68,67,67,69,0,-29,-21,26676.121,26677.912,204.128,27167.793,412.832,255.587,"[-15,8,-15,8,-14,8,-15,8,-14,8,-15,8,-15,8,-14,7,-14,7,-13,7,-15,8,-14,7,-14,7,-13,7,-13,6,-12,7,-11,7,-11,7,-11,7,-11,7,-11,7,-10,8,-10,7,-9,9,-9,9,-9,10,0,0,-8,10,-8,10,-7,11,-7,11,-7,12,-7,12,-7,13,-7,13,-7,13,-6,13,-6,15,-6,15,-7,15,-7,17,-7,16,-7,17,-7,19,-8,19,-9,19,-10,19,-10,19,-11,19,-12,20,-12,21,-14,20,-15,20,0,0,-14,10,-14,11,-13,11,-15,12,-14,11,-15,11,-15,11,-15,10,-15,10,-14,9,-15,9,-14,9,-13,9,-11,9,-11,9,-10,11,-9,11,-9,11,-8,12,-9,12,-10,13,-9,13,-10,13,-8,14,-10,15,-9,16,0,0,-9,15,-9,16,-9,17,-9,16,-10,16,-10,16,-10,16,-10,15,-10,16,-10,15,-10,16,-10,14,-10,14,-10,15,-10,15,-10,15,-9,15,-10,15,-10,15,-10,14,-10,14,-10,13,-10,13,-10,13,-10,13,-11,13,0,0]"
CSI_DATA: 321,3,70,70,66,69,70,0,-27,-28,27148.382,27150.639,12.396,27319.555,151.762,17.352,"[-16,1,-17,2,-16,2,-18,2,-17,1,-18,1,-17,1,-17,1,-18,0,-17,2,-19,1,-18,2,-18,1,-18,1,-19,0,-18,1,-18,1,-17,1,-18,1,-18,0,-18,0,-18,0,-17,0,-17,2,-18,1,-17,2,0,0,-17,2,-17,2,-18,3,-16,3,-18,3,-17,3,-18,3,-17,4,-17,4,-16,4,-18,5,-17,4,-17,4,-19,4,-17,4,-18,5,-18,5,-19,5,-18,4,-18,4,-19,4,-19,3,-19,3,-20,4,-19,3,-20,3,0,0,2,-10,2,-10,1,-10,1,-11,1,-11,1,-12,1,-12,1,-11,0,-12,0,-12,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,-3,-14,-4,-13,-3,-13,-4,-13,-4,-14,-4,-14,-5,-14,-5,-14,-7,-14,-7,-15,-8,-15,0,0,-8,-15,-9,-16,-10,-17,-10,-16,-10,-17,-10,-18,-10,-18,-9,-18,-10,-18,-10,-18,-12,-18,-10,-18,-10,-19,-10,-19,-10,-19,-11,-20,-11,-19,-10,-20,-9,-20,-8,-20,-8,-21,-7,-20,-7,-21,-8,-20,-6,-21,-5,-20,0,0]"
CSI_DATA: 322,5,68,68,68,67,70,0,-25,-23,27149.318,27151.574,106.795,27412.737,244.944,110.534,"[-20,6,-20,6,-19,6,-21,6,-19,5,-21,6,-20,5,-19,5,-19,5,-18,5,-20,6,-19,6,-20,6,-19,5,-19,4,-19,6,-18,6,-17,5,-18,5,-18,5,-18,4,-18,5,-17,4,-17,6,-18,5,-18,6,0,0,-18,6,-18,6,-18,6,-17,6,-18,6,-18,5,-18,5,-17,5,-17,5,-16,5,-17,6,-16,5,-17,5,-17,4,-16,4,-17,5,-16,4,-17,4,-16,4,-15,3,-16,2,-14,2,-15,2,-15,3,-15,2,-15,2,0,0,14,5,14,5,15,4,16,5,15,5,15,5,15,5,15,4,15,5,15,3,16,4,17,3,17,3,17,3,17,4,18,2,18,2,17,2,18,2,18,3,19,3,19,3,18,4,19,1,20,3,21,2,0,0,20,1,20,2,21,1,20,1,20,1,20,2,21,2,20,2,21,2,20,1,21,1,20,1,21,1,21,1,21,1,22,1,22,1,22,2,22,3,21,3,22,4,21,4,21,5,22,4,21,6,21,7,0,0]"
CSI_DATA: 323,6,69,69,67,68,70,0,-27,-17,27145.739,27147.995,158.124,27461.824,294.31,159.621,"[2,11,3,11,4,11,4,12,4,12,4,12,4,12,5,12,5,12,5,12,6,13,7,12,6,13,7,13,6,13,8,13,8,12,7,13,8,13,8,14,8,14,8,13,8,14,10,13,10,14,11,14,0,0,11,14,11,14,12,14,12,14,12,16,12,16,12,16,12,15,12,16,12,15,13,16,12,16,12,16,12,17,12,16,12,16,12,17,12,17,12,17,11,17,10,17,10,17,10,17,10,18,10,18,9,18,0,0,-11,-10,-11,-10,-12,-9,-13,-11,-12,-10,-13,-11,-13,-11,-13,-11,-13,-11,-13,-10,-14,-11,-14,-10,-15,-10,-14,-9,-14,-10,-15,-9,-15,-8,-15,-8,-16,-8,-16,-8,-16,-9,-17,-8,-17,-8,-18,-5,-19,-7,-20,-6,0,0,-20,-5,-21,-6,-22,-5,-21,-5,-23,-5,-23,-6,-23,-6,-23,-6,-24,-6,-24,-5,-26,-5,-25,-6,-24,-6,-25,-6,-25,-6,-26,-7,-26,-6,-27,-7,-26,-8,-25,-8,-26,-10,-25,-10,-26,-10,-26,-10,-25,-12,-25,-12,0,0]"
CSI_DATA: 324,7,69,69,68,68,70,0,-30,-21,27066.111,27068.367,204.146,27530.60,362.267,227.857,"[15,-3,16,-4,15,-4,16,-3,15,-3,16,-3,15,-3,15,-3,15,-3,14,-3,16,-3,15,-3,14,-3,14,-3,14,-2,13,-3,12,-3,12,-3,12,-4,12,-4,12,-3,11,-4,11,-4,10,-6,11,-6,11,-7,0,0,10,-7,10,-8,10,-9,9,-9,10,-9,10,-10,10,-10,10,-10,10,-11,10,-11,11,-13,10,-12,11,-13,11,-14,11,-13,12,-14,12,-15,13,-16,14,-15,14,-14,16,-15,16,-15,17,-15,18,-16,19,-14,20,-14,0,0,-12,12,-13,12,-12,13,-14,13,-13,12,-14,12,-14,12,-14,11,-14,11,-13,10,-14,10,-13,10,-12,10,-11,10,-11,9,-9,11,-8,11,-8,11,-8,12,-9,13,-9,13,-9,13,-9,13,-7,15,-9,15,-9,16,0,0,-9,16,-9,16,-9,17,-9,17,-10,16,-11,16,-11,16,-11,15,-10,16,-10,16,-10,16,-10,15,-10,14,-11,14,-10,15,-10,15,-10,15,-10,15,-10,14,-10,13,-11,13,-11,12,-11,12,-10,13,-11,12,-11,12,0,0]"
CSI_DATA: 325,3,71,71,67,70,71,0,-27,-28,27538.374,27540.224,11.987,27711.274,181.214,19.70,"[2,14,2,15,3,15,2,16,2,16,2,16,2,16,2,16,1,16,2,16,2,17,2,17,2,17,2,17,0,17,2,17,2,16,1,16,2,17,1,17,1,17,1,17,1,16,3,16,2,17,3,17,0,0,3,16,3,16,4,16,4,16,3,16,4,16,4,16,4,16,4,16,4,16,5,17,4,16,4,16,4,16,5,17,5,17,5,17,5,18,5,17,4,17,4,17,3,18,3,18,4,18,3,18,3,19,0,0,10,3,10,3,11,2,12,3,11,3,12,2,12,2,11,2,12,2,12,1,13,1,13,0,13,0,13,0,13,0,14,-2,14,-2,14,-2,14,-3,15,-2,15,-2,15,-4,15,-3,15,-5,17,-5,17,-6,0,0,17,-7,18,-7,18,-8,18,-8,19,-7,20,-8,20,-7,20,-8,20,-8,20,-8,22,-9,21,-7,21,-7,22,-8,22,-7,23,-8,22,-7,23,-7,23,-6,22,-5,23,-5,22,-4,22,-3,23,-3,23,-2,23,-1,0,0]"
CSI_DATA: 326,5,69,69,69,68,71,0,-25,-23,27539.309,27541.160,107.90,27800.663,270.603,108.459,"[-14,-9,-14,-9,-14,-8,-15,-9,-14,-9,-14,-9,-14,-9,-13,-9,-13,-9,-13,-8,-14,-9,-14,-8,-14,-9,-13,-8,-13,-9,-14,-8,-13,-7,-13,-7,-13,-7,-13,-8,-13,-8,-13,-7,-12,-8,-14,-6,-14,-7,-14,-7,0,0,-13,-7,-13,-7,-14,-6,-13,-6,-13,-7,-13,-6,-13,-7,-13,-7,-13,-6,-12,-6,-14,-6,-12,-6,-13,-7,-13,-6,-12,-6,-12,-6,-13,-6,-12,-6,-12,-6,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-10,-7,-10,-7,0,0,-1,-15,-2,-15,-3,-15,-2,-16,-2,-15,-2,-16,-2,-15,-2,-15,-2,-15,-3,-15,-4,-16,-4,-16,-5,-16,-5,-16,-4,-17,-6,-17,-6,-16,-5,-16,-6,-17,-5,-17,-4,-18,-5,-18,-5,-18,-7,-17,-6,-19,-7,-18,0,0,-7,-18,-7,-18,-7,-18,-7,-18,-7,-18,-7,-19,-6,-19,-7,-18,-7,-18,-7,-18,-8,-19,-7,-18,-8,-18,-7,-19,-7,-19,-8,-19,-8,-19,-8,-19,-7,-20,-6,-19,-6,-20,-5,-20,-5,-20,-6,-20,-4,-21,-4,-21,0,0]"
CSI_DATA: 327,6,70,70,68,69,71,0,-27,-16,27535.731,27537.582,158.231,27863.277,333.217,171.73,"[-3,-10,-4,-11,-5,-10,-4,-12,-5,-12,-5,-12,-5,-11,-5,-11,-6,-12,-6,-12,-6,-12,-7,-12,-7,-12,-7,-12,-7,-13,-8,-12,-8,-11,-8,-12,-9,-12,-9,-13,-8,-13,-9,-12,-8,-13,-10,-12,-10,-14,-11,-13,0,0,-11,-13,-11,-14,-11,-14,-11,-13,-11,-15,-12,-15,-11,-15,-11,-15,-11,-15,-12,-14,-13,-15,-11,-16,-12,-16,-12,-16,-12,-16,-12,-15,-12,-16,-11,-16,-11,-16,-10,-16,-10,-16,-9,-17,-10,-17,-10,-17,-9,-18,-9,-18,0,0,14,0,14,0,15,-1,16,0,15,0,15,0,16,0,15,0,16,0,16,0,17,-1,17,-1,17,-1,16,-2,16,-1,17,-3,15,-4,16,-3,16,-4,17,-4,17,-4,17,-5,17,-5,17,-7,18,-7,18,-8,0,0,18,-9,19,-9,19,-9,19,-10,20,-9,21,-10,21,-9,21,-10,21,-10,22,-11,23,-12,22,-11,22,-10,22,-10,23,-10,24,-11,24,-10,24,-10,25,-9,24,-8,26,-8,25,-7,26,-7,26,-7,26,-6,26,-5,0,0]"
CSI_DATA: 328,7,70,70,69,69,71,0,-30,-21,27456.104,27457.954,204.129,27934.411,404.351,242.207,"[3,13,3,14,4,13,3,14,2,14,2,14,2,13,2,13,2,13,2,13,2,14,2,13,2,13,2,12,1,12,2,12,2,10,2,10,3,10,2,11,2,10,3,10,2,9,4,9,4,10,5,9,0,0,5,8,6,9,6,8,7,8,7,8,8,9,8,9,8,9,8,8,9,9,10,9,9,9,10,9,10,9,11,9,11,10,12,10,12,11,12,11,12,12,12,13,11,13,12,14,13,15,11,16,11,16,0,0,6,-16,6,-17,5,-17,7,-18,7,-17,7,-18,7,-17,7,-16,8,-16,7,-15,8,-16,7,-15,6,-14,5,-13,5,-13,3,-15,2,-15,2,-14,2,-15,2,-15,2,-16,1,-16,2,-16,0,-17,2,-18,1,-19,0,0,1,-19,1,-19,1,-20,1,-19,2,-19,2,-19,3,-19,2,-19,2,-19,3,-19,2,-20,3,-18,3,-18,3,-18,3,-18,3,-19,2,-18,3,-18,3,-18,4,-17,4,-17,4,-16,4,-16,4,-17,5,-16,5,-16,0,0]"
CSI_DATA: 329,3,72,72,68,71,72,0,-27,-28,27928.376,27930.188,11.909,28095.489,161.78,13.284,"[-9,-13,-9,-14,-10,-13,-10,-15,-9,-14,-9,-15,-9,-15,-9,-14,-9,-15,-9,-14,-10,-16,-10,-15,-10,-16,-9,-16,-9,-16,-10,-16,-10,-15,-9,-15,-10,-15,-10,-16,-9,-16,-10,-15,-8,-15,-11,-14,-10,-15,-11,-15,0,0,-11,-14,-10,-14,-12,-14,-11,-13,-11,-14,-12,-14,-12,-14,-12,-13,-12,-13,-12,-13,-13,-13,-12,-13,-12,-13,-13,-13,-13,-13,-13,-13,-14,-13,-14,-14,-13,-14,-13,-14,-13,-14,-12,-14,-13,-14,-14,-14,-12,-15,-12,-15,0,0,8,7,9,6,9,5,10,6,10,6,11,5,11,5,11,5,11,5,11,4,13,5,12,4,13,4,13,4,13,4,14,2,14,1,14,2,14,1,15,2,15,2,15,1,15,1,16,-1,17,0,18,-2,0,0,18,-2,19,-2,20,-3,19,-3,20,-3,21,-3,21,-3,21,-2,21,-3,22,-3,23,-4,22,-3,22,-2,22,-3,23,-3,24,-3,24,-2,24,-2,23,-1,23,0,24,0,22,1,22,2,23,1,23,3,22,4,0,0]"
CSI_DATA: 330,5,70,70,70,69,72,0,-25,-23,27929.312,27931.124,106.756,28190.782,256.371,108.577,"[4,19,5,19,6,18,5,20,4,20,4,19,4,19,4,18,3,18,4,17,4,19,4,18,4,18,4,18,3,18,5,18,4,17,4,17,5,17,4,17,4,17,4,17,3,16,5,16,5,17,5,17,0,0,5,16,5,16,6,17,5,16,5,16,5,17,5,16,5,16,4,16,5,15,5,16,4,15,4,15,4,15,4,15,4,15,4,16,4,15,3,15,2,14,2,14,2,14,2,14,3,14,1,14,1,14,0,0,11,-12,11,-12,10,-13,12,-13,11,-12,12,-13,11,-13,11,-13,11,-13,10,-13,11,-15,10,-15,10,-15,10,-15,11,-15,11,-17,10,-16,10,-15,10,-17,11,-17,12,-17,11,-17,12,-16,10,-18,12,-18,11,-19,0,0,10,-18,11,-19,11,-19,10,-19,11,-19,11,-19,11,-19,11,-18,11,-18,11,-19,11,-20,11,-19,11,-19,12,-19,11,-19,11,-20,11,-20,12,-20,13,-20,13,-19,14,-19,14,-18,14,-18,15,-19,16,-18,16,-17,0,0]"
CSI_DATA: 331,6,71,71,69,70,72,0,-27,-16,27925.734,27927.547,158.81,28244.93,309.682,161.888,"[-10,-4,-11,-4,-11,-3,-12,-4,-12,-4,-12,-4,-13,-4,-12,-4,-13,-3,-12,-3,-14,-3,-13,-3,-14,-3,-14,-3,-14,-3,-14,-2,-15,-2,-14,-2,-15,-1,-15,-2,-15,-2,-16,-1,-15,-2,-16,0,-17,-1,-17,0,0,0,-17,0,-17,0,-18,0,-18,0,-19,0,-19,-1,-19,0,-19,0,-19,0,-19,0,-20,0,-19,-1,-19,-1,-19,-1,-19,-1,-20,-1,-20,-1,-20,-1,-20,-2,-19,-2,-19,-3,-20,-3,-19,-3,-20,-3,-19,-4,-20,-4,0,0,-1,14,-1,15,0,14,-1,16,-1,15,-1,16,-1,16,-1,16,-1,16,-1,15,-1,17,0,17,0,17,1,16,0,16,2,17,2,16,2,15,4,17,3,17,3,17,4,17,3,17,6,17,6,18,7,19,0,0,7,19,7,19,8,20,8,19,9,20,9,21,9,21,9,21,9,21,10,21,10,22,9,22,9,22,9,23,9,23,10,24,9,23,9,25,8,24,8,24,7,26,6,24,6,25,6,26,5,27,4,27,0,0]"
