CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 251,5,57,57,60,56,62,0,-25,-20,24026.196,24027.371,100.844,24320.573,316.503,136.574,"[-9,-17,-10,-17,-10,-15,-10,-18,-9,-16,-10,-17,-10,-16,-9,-16,-10,-15,-10,-15,-10,-17,-10,-15,-11,-15,-10,-15,-10,-15,-11,-15,-11,-14,-10,-14,-12,-14,-11,-14,-11,-14,-12,-13,-10,-13,-12,-13,-12,-14,-13,-14,0,0,-13,-13,-13,-13,-14,-13,-13,-12,-14,-13,-14,-13,-14,-13,-13,-12,-14,-12,-13,-12,-15,-13,-14,-13,-14,-13,-15,-14,-13,-13,-15,-14,-14,-14,-14,-14,-13,-14,-13,-14,-13,-15,-12,-15,-11,-15,-12,-16,-10,-16,-10,-16,0,0,-4,-14,-4,-14,-5,-14,-5,-15,-5,-15,-6,-15,-6,-15,-6,-15,-6,-15,-7,-14,-7,-16,-8,-15,-8,-15,-8,-15,-8,-16,-9,-15,-9,-15,-9,-15,-10,-14,-10,-15,-10,-16,-10,-15,-10,-15,-12,-14,-12,-16,-13,-16,0,0,-13,-15,-13,-16,-14,-16,-13,-15,-13,-16,-14,-16,-14,-16,-14,-16,-14,-16,-14,-16,-15,-17,-14,-16,-15,-16,-15,-17,-15,-17,-15,-18,-15,-18,-16,-18,-15,-18,-14,-19,-14,-20,-13,-19,-13,-20,-13,-20,-12,-21,-11,-21,0,0]"
CSI_DATA: 252,6,55,55,59,54,62,0,-23,-18,24029.321,24030.496,156.234,24401.382,397.312,217.383,"[-5,-8,-5,-8,-6,-8,-6,-9,-6,-8,-7,-9,-7,-9,-7,-8,-7,-8,-8,-8,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-10,-8,-10,-8,-10,-8,-11,-8,-12,-8,-12,-8,-12,-8,-11,-8,-13,-7,-14,-8,-15,-7,0,0,-15,-7,-16,-7,-16,-7,-16,-7,-17,-7,-18,-7,-18,-8,-18,-7,-18,-7,-18,-7,-20,-8,-19,-9,-19,-9,-20,-9,-19,-8,-21,-9,-20,-9,-21,-9,-21,-10,-20,-10,-20,-11,-20,-12,-20,-13,-21,-13,-20,-14,-19,-14,0,0,10,2,10,1,10,1,11,1,11,1,11,0,12,0,11,0,12,0,12,-1,13,-1,13,-2,13,-2,13,-2,13,-2,14,-3,13,-3,13,-3,13,-4,14,-4,14,-4,14,-5,14,-5,14,-7,15,-7,15,-8,0,0,15,-8,16,-8,16,-9,16,-10,16,-10,17,-10,17,-10,17,-11,18,-10,18,-12,19,-12,18,-12,19,-12,19,-12,20,-12,21,-12,21,-12,21,-13,22,-12,22,-11,24,-11,23,-9,24,-10,24,-10,25,-8,24,-7,0,0]"
CSI_DATA: 253,7,51,51,53,51,62,0,-24,-21,23944.259,23945.434,200.697,24470.513,466.443,286.514,"[-10,-15,-10,-14,-10,-14,-11,-16,-10,-14,-10,-15,-9,-14,-8,-13,-8,-13,-8,-13,-9,-14,-9,-13,-8,-13,-8,-13,-8,-13,-8,-12,-8,-11,-8,-11,-8,-11,-8,-11,-7,-11,-8,-10,-7,-9,-9,-9,-9,-10,-9,-9,0,0,-9,-7,-10,-8,-10,-8,-10,-7,-10,-7,-11,-7,-11,-7,-11,-6,-12,-6,-11,-6,-13,-6,-12,-6,-12,-6,-14,-6,-13,-6,-15,-6,-15,-6,-16,-6,-16,-7,-15,-7,-16,-8,-15,-9,-16,-9,-17,-9,-16,-11,-16,-12,0,0,14,-6,14,-7,13,-7,15,-7,14,-7,14,-7,14,-7,13,-8,14,-8,13,-8,14,-9,13,-10,13,-10,13,-9,13,-9,13,-11,12,-11,12,-10,12,-11,12,-10,13,-10,12,-11,12,-11,11,-12,12,-13,11,-14,0,0,11,-14,11,-14,11,-15,10,-15,11,-15,12,-15,12,-15,11,-15,11,-16,11,-16,12,-18,11,-17,12,-17,12,-17,12,-17,14,-18,13,-17,14,-18,14,-17,15,-16,15,-16,15,-15,15,-15,16,-16,17,-14,17,-14,0,0]"
CSI_DATA: 254,3,46,46,61,45,63,0,-20,-22,24416.251,24417.435,11.311,24586.742,116.229,12.743,"[-10,-9,-11,-9,-11,-8,-12,-9,-11,-8,-11,-9,-11,-8,-11,-8,-12,-8,-11,-7,-13,-8,-13,-7,-13,-7,-13,-7,-13,-7,-14,-6,-14,-6,-13,-6,-14,-6,-14,-6,-14,-6,-15,-6,-14,-6,-15,-4,-16,-5,-16,-5,0,0,-17,-5,-17,-4,-18,-4,-17,-4,-18,-5,-18,-5,-18,-5,-18,-5,-19,-5,-18,-4,-20,-4,-19,-5,-19,-5,-20,-5,-19,-5,-21,-5,-21,-5,-21,-6,-20,-7,-20,-7,-20,-8,-20,-8,-20,-9,-21,-9,-19,-10,-19,-11,0,0,-15,-1,-15,0,-15,0,-16,-1,-15,0,-16,0,-16,0,-15,0,-16,1,-15,1,-17,2,-16,2,-16,3,-16,3,-16,2,-17,3,-16,4,-16,3,-16,4,-17,4,-17,4,-16,5,-16,4,-16,7,-17,6,-18,7,0,0,-17,7,-18,7,-18,8,-17,8,-18,8,-19,8,-19,8,-18,8,-19,8,-18,9,-19,10,-19,9,-19,9,-20,9,-20,9,-21,9,-20,9,-21,9,-22,8,-21,7,-22,7,-21,6,-22,6,-22,7,-22,4,-23,4,0,0]"
CSI_DATA: 255,4,53,53,61,52,63,0,-23,-27,24413.141,24414.325,57.93,24644.945,174.432,70.946,"[1,-12,0,-13,0,-12,0,-14,0,-13,0,-13,-1,-13,0,-12,-1,-13,-1,-12,-2,-14,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-13,-3,-12,-4,-13,-3,-13,-3,-13,-4,-13,-3,-13,-5,-13,-5,-14,-5,-13,0,0,-6,-13,-6,-13,-7,-14,-7,-13,-6,-14,-7,-14,-6,-14,-6,-14,-7,-14,-7,-14,-8,-15,-7,-15,-7,-15,-7,-16,-7,-15,-8,-16,-8,-16,-7,-16,-6,-16,-5,-17,-5,-17,-4,-17,-4,-17,-5,-17,-3,-18,-2,-18,0,0,5,-17,5,-17,4,-17,6,-18,5,-17,5,-17,5,-17,5,-16,5,-16,4,-16,5,-17,4,-17,4,-17,4,-16,5,-16,4,-17,3,-16,3,-15,3,-16,4,-15,4,-15,3,-15,3,-14,2,-15,2,-16,2,-16,0,0,1,-15,1,-15,1,-16,0,-14,1,-15,0,-16,1,-16,0,-15,0,-15,-1,-15,-1,-16,0,-16,0,-16,0,-17,-1,-16,-1,-18,0,-17,-1,-18,0,-18,0,-17,1,-18,2,-17,2,-17,1,-18,2,-18,4,-18,0,0]"
CSI_DATA: 256,5,58,58,61,57,63,0,-27,-21,24416.193,24417.377,101.646,24713.356,242.843,139.357,"[-14,-13,-15,-14,-15,-12,-16,-14,-15,-13,-14,-13,-14,-13,-13,-13,-14,-13,-14,-12,-15,-13,-15,-12,-14,-12,-14,-12,-14,-12,-15,-11,-15,-11,-13,-10,-14,-10,-14,-12,-14,-11,-15,-10,-14,-10,-15,-9,-15,-11,-16,-10,0,0,-15,-9,-16,-10,-17,-9,-16,-9,-16,-10,-17,-9,-17,-10,-16,-9,-16,-9,-16,-9,-17,-9,-16,-10,-16,-10,-17,-10,-16,-10,-17,-10,-17,-11,-16,-11,-15,-11,-14,-11,-15,-12,-14,-12,-13,-12,-14,-13,-13,-13,-12,-13,0,0,-14,6,-14,7,-13,7,-15,7,-14,7,-15,8,-15,8,-14,7,-15,8,-14,8,-15,9,-14,10,-15,10,-14,10,-15,9,-14,11,-14,11,-14,10,-14,11,-15,11,-15,10,-14,11,-14,10,-13,13,-15,13,-14,14,0,0,-14,13,-14,13,-14,14,-14,14,-14,14,-15,14,-15,14,-15,13,-14,14,-14,14,-14,16,-14,14,-14,14,-15,14,-15,15,-15,16,-16,15,-16,15,-16,15,-17,13,-17,14,-17,13,-18,12,-18,13,-18,12,-19,11,0,0]"
CSI_DATA: 257,6,56,56,60,55,63,0,-21,-18,24419.318,24420.502,157.40,24789.507,318.994,215.508,"[1,-11,1,-12,0,-11,0,-13,0,-12,0,-12,0,-12,-1,-12,-1,-12,-1,-12,-2,-13,-2,-13,-2,-13,-2,-13,-2,-14,-4,-13,-4,-13,-4,-13,-4,-14,-4,-14,-3,-14,-4,-14,-4,-14,-6,-14,-5,-15,-6,-15,0,0,-6,-15,-6,-16,-7,-16,-7,-15,-7,-17,-7,-17,-6,-17,-7,-17,-7,-17,-7,-17,-8,-18,-6,-18,-7,-19,-7,-19,-7,-18,-7,-19,-6,-19,-7,-20,-6,-20,-5,-20,-4,-21,-3,-21,-3,-21,-3,-21,-2,-21,-2,-21,0,0,-11,-8,-11,-8,-12,-7,-12,-9,-12,-8,-13,-8,-12,-9,-12,-8,-12,-9,-13,-7,-14,-8,-14,-7,-15,-8,-14,-7,-14,-8,-15,-7,-15,-6,-14,-7,-15,-6,-15,-7,-15,-7,-16,-6,-15,-6,-17,-4,-17,-5,-19,-4,0,0,-18,-4,-18,-4,-20,-4,-19,-3,-20,-3,-21,-4,-21,-4,-21,-3,-21,-4,-21,-2,-23,-2,-23,-2,-23,-3,-24,-3,-24,-3,-25,-3,-25,-3,-26,-4,-26,-6,-25,-6,-26,-7,-24,-8,-25,-8,-27,-7,-26,-9,-25,-10,0,0]"
CSI_DATA: 258,3,47,47,62,46,64,0,-23,-21,24806.250,24809.366,13.283,24978.603,189.96,14.604,"[15,-4,15,-5,14,-6,17,-5,15,-5,16,-5,15,-5,15,-4,15,-4,14,-5,16,-6,15,-6,15,-6,15,-6,15,-6,15,-7,14,-7,14,-7,14,-8,14,-7,15,-7,14,-8,14,-7,14,-9,15,-8,14,-10,0,0,14,-9,14,-10,15,-11,14,-11,15,-11,15,-11,16,-11,15,-11,15,-11,15,-11,16,-13,16,-12,16,-12,17,-13,16,-13,17,-14,18,-13,18,-13,18,-13,18,-12,20,-11,20,-11,21,-10,21,-12,21,-10,22,-9,0,0,1,15,2,15,3,14,2,16,2,15,2,15,2,15,2,15,2,15,3,14,3,16,4,15,4,16,4,15,3,16,5,16,5,15,4,15,6,15,4,15,4,16,5,16,5,15,7,14,7,16,8,16,0,0,8,16,7,16,9,17,8,15,8,16,8,17,8,17,8,17,9,17,9,16,11,17,9,16,9,17,9,18,9,18,10,19,9,18,9,19,8,19,8,19,7,20,6,20,6,20,7,20,6,21,5,21,0,0]"
CSI_DATA: 259,4,54,54,62,53,64,0,-25,-28,24803.141,24806.257,57.116,25029.661,240.154,65.662,"[8,6,9,6,9,5,10,6,9,5,10,5,9,5,9,5,9,5,9,4,10,4,10,4,10,4,10,3,10,4,10,3,10,3,10,2,11,2,11,2,11,3,10,2,10,2,11,1,12,2,11,1,0,0,12,1,12,1,13,1,12,0,13,1,13,1,13,1,12,1,12,1,12,1,13,1,12,1,13,2,13,1,12,1,14,1,13,2,13,2,13,2,12,3,12,3,12,4,12,4,12,4,11,5,11,5,0,0,-6,17,-6,17,-5,16,-6,18,-6,16,-7,17,-6,16,-6,16,-6,16,-6,15,-6,17,-6,17,-6,16,-6,16,-7,16,-6,16,-5,15,-6,14,-5,15,-7,15,-7,14,-6,15,-6,13,-5,14,-6,15,-5,15,0,0,-4,14,-5,13,-4,14,-4,13,-4,14,-4,14,-4,13,-4,13,-3,13,-3,13,-3,13,-4,13,-4,13,-4,14,-3,13,-3,14,-3,13,-3,13,-4,13,-4,12,-4,12,-4,12,-5,11,-4,12,-5,12,-5,12,0,0]"
CSI_DATA: 260,5,59,59,62,58,64,0,-22,-23,24806.193,24809.309,111.681,25088.549,299.42,124.550,"[12,-10,12,-11,10,-12,12,-12,11,-11,12,-11,11,-11,11,-10,11,-11,10,-11,11,-12,10,-12,10,-12,9,-12,10,-12,9,-13,8,-13,8,-12,8,-13,9,-13,9,-13,8,-13,8,-12,7,-14,8,-14,8,-15,0,0,7,-15,7,-15,7,-16,6,-15,7,-16,7,-16,8,-16,7,-16,7,-16,7,-16,7,-18,7,-16,8,-16,8,-17,8,-16,8,-18,9,-17,9,-17,10,-16,10,-16,11,-16,11,-15,11,-15,11,-16,12,-14,12,-13,0,0,-13,1,-13,1,-13,3,-14,2,-13,2,-14,2,-14,2,-14,2,-14,3,-13,3,-14,4,-14,4,-14,4,-14,5,-15,4,-14,5,-14,6,-13,5,-14,6,-14,5,-15,5,-14,6,-14,5,-13,7,-15,7,-15,8,0,0,-15,8,-15,8,-15,9,-14,9,-15,8,-16,8,-16,8,-16,8,-16,9,-15,9,-16,10,-16,9,-16,9,-17,9,-16,9,-18,10,-17,9,-18,9,-18,8,-18,7,-19,7,-18,6,-18,6,-19,7,-19,6,-19,5,0,0]"
CSI_DATA: 261,6,57,57,61,56,64,0,-25,-20,24809.318,24812.434,157.70,25154.948,365.441,190.949,"[4,-5,5,-6,4,-7,4,-7,4,-7,4,-8,4,-8,4,-8,4,-9,4,-9,4,-10,3,-10,3,-11,3,-10,4,-11,3,-12,2,-11,2,-11,2,-12,3,-12,3,-12,2,-12,2,-12,1,-13,2,-13,1,-14,0,0,1,-14,1,-14,1,-15,1,-15,1,-15,0,-16,1,-16,0,-16,1,-16,0,-16,0,-17,1,-17,1,-17,1,-18,1,-17,1,-17,1,-18,1,-17,2,-17,2,-17,3,-17,3,-17,4,-17,3,-17,4,-17,4,-16,0,0,-8,9,-9,10,-7,10,-9,11,-8,11,-9,11,-9,11,-9,11,-9,11,-8,11,-9,13,-8,13,-8,13,-8,14,-9,13,-7,14,-7,14,-7,14,-6,15,-7,15,-8,15,-7,16,-7,15,-4,17,-6,18,-4,19,0,0,-4,19,-4,19,-4,20,-3,20,-3,20,-4,21,-4,21,-4,21,-3,22,-2,22,-1,24,-2,23,-3,23,-3,24,-3,24,-3,26,-3,25,-3,26,-5,26,-5,26,-7,26,-7,25,-7,26,-7,26,-9,27,-10,26,0,0]"
CSI_DATA: 262,7,52,52,54,52,64,0,-21,-20,24724.257,24727.374,211.524,25218.408,428.901,254.409,"[-5,-16,-5,-16,-6,-16,-6,-17,-5,-16,-5,-16,-5,-16,-4,-15,-5,-15,-5,-15,-5,-16,-5,-16,-5,-16,-5,-15,-4,-15,-6,-15,-6,-14,-5,-13,-6,-14,-6,-14,-5,-14,-6,-14,-5,-13,-7,-13,-7,-14,-7,-14,0,0,-8,-13,-8,-13,-9,-14,-9,-13,-8,-14,-9,-14,-9,-14,-9,-14,-9,-13,-9,-13,-11,-14,-9,-14,-10,-15,-10,-15,-10,-14,-11,-15,-11,-16,-11,-16,-11,-16,-10,-16,-10,-18,-9,-18,-9,-19,-10,-19,-8,-20,-8,-20,0,0,2,16,2,16,3,15,2,17,2,16,2,16,1,16,2,15,2,16,2,14,3,16,3,15,4,15,4,15,2,15,4,15,4,14,4,14,5,14,4,14,4,14,5,14,4,14,7,13,6,14,7,14,0,0,7,14,8,14,9,14,9,14,8,14,8,15,8,15,8,15,9,15,9,15,10,15,9,15,9,16,9,16,9,16,10,17,10,17,9,17,8,17,7,18,6,18,6,17,6,18,7,18,5,19,4,18,0,0]"
CSI_DATA: 263,3,48,48,64,47,66,0,-20,-25,25586.243,25587.481,11.269,25756.844,538.436,12.836,"[-2,6,-2,6,-2,6,-2,7,-2,6,-2,6,-2,6,-2,6,-2,6,-1,6,-2,7,-1,7,-1,7,-1,7,-1,6,-1,7,-1,6,-1,7,0,7,-1,7,-1,7,0,7,-1,7,0,7,0,8,1,8,0,0,1,8,0,8,1,8,1,8,1,8,1,9,1,8,1,8,1,9,1,8,1,9,1,9,1,9,1,9,1,9,1,10,1,10,1,10,0,10,0,10,0,10,-1,10,-1,10,-1,10,-2,10,-2,10,0,0,-2,16,-1,16,0,15,-1,17,-1,16,-1,16,-1,16,-2,16,-1,16,-1,16,-2,18,-1,17,-1,17,-1,17,-2,17,0,18,1,17,0,16,1,17,0,17,-1,17,1,18,-1,17,1,17,0,18,1,18,0,0,1,18,2,18,2,19,3,18,1,19,1,19,1,19,1,19,2,18,1,18,3,19,1,18,1,19,1,19,1,19,2,19,2,19,1,20,0,19,0,18,-1,19,-1,18,-2,19,-1,19,-2,19,-2,18,0,0]"
CSI_DATA: 264,4,55,55,64,54,66,0,-23,-27,25583.136,25584.374,56.995,25802.481,584.73,58.473,"[-13,4,-13,4,-13,5,-14,5,-13,4,-13,4,-13,4,-13,4,-13,4,-12,5,-14,5,-13,5,-13,5,-13,6,-13,5,-13,6,-12,6,-12,6,-12,7,-13,6,-13,6,-12,7,-12,6,-12,7,-12,7,-12,8,0,0,-11,8,-12,8,-12,9,-11,9,-12,8,-12,9,-12,9,-12,9,-12,9,-12,9,-12,10,-13,9,-13,9,-13,10,-13,9,-14,10,-14,10,-14,9,-14,9,-14,8,-15,8,-15,7,-16,7,-16,7,-16,6,-16,5,0,0,3,-16,3,-17,2,-16,3,-18,3,-16,3,-16,2,-17,3,-16,3,-16,3,-15,3,-17,3,-17,3,-16,3,-16,4,-16,2,-17,2,-16,2,-15,2,-16,2,-15,3,-16,2,-15,3,-15,1,-15,2,-16,1,-16,0,0,0,-16,1,-16,0,-17,-1,-16,0,-16,0,-16,0,-16,0,-16,-1,-16,-1,-16,-1,-18,0,-17,0,-17,0,-17,-1,-17,-1,-18,-1,-18,0,-19,0,-18,1,-18,1,-19,1,-18,3,-18,3,-18,4,-19,5,-19,0,0]"
CSI_DATA: 265,5,60,60,64,59,66,0,-25,-22,25586.187,25587.426,101.557,25866.782,648.374,122.774,"[11,9,11,10,12,8,12,10,11,9,12,9,12,9,12,8,11,8,11,8,12,8,12,8,12,8,12,8,12,8,13,6,12,6,12,6,13,6,13,6,13,7,13,6,12,6,14,5,14,6,15,5,0,0,14,4,15,4,16,5,15,4,15,5,16,4,16,4,15,4,16,4,16,4,17,4,16,5,16,5,17,5,16,5,17,5,17,6,17,6,16,6,16,7,15,8,15,8,15,8,15,8,14,9,13,9,0,0,-3,14,-2,15,-1,14,-2,16,-1,15,-1,16,-2,16,-1,15,-1,16,-1,15,-1,17,-1,17,0,17,0,17,-1,17,1,17,1,17,0,16,1,17,1,17,0,17,1,17,0,17,2,17,1,19,3,19,0,0,3,19,3,18,3,19,4,18,3,19,3,20,3,19,3,19,4,19,4,19,4,20,3,19,3,20,3,20,4,20,4,21,4,20,4,22,3,21,2,21,2,21,2,20,0,20,1,21,-1,22,-1,22,0,0]"
CSI_DATA: 266,6,58,58,63,57,66,0,-24,-19,25589.313,25590.551,157.53,25923.701,705.293,179.693,"[0,-10,-1,-10,-1,-10,-1,-11,-1,-11,-1,-11,-2,-10,-2,-10,-2,-10,-3,-10,-3,-11,-3,-11,-3,-11,-3,-11,-3,-12,-4,-11,-4,-11,-4,-11,-5,-11,-5,-11,-5,-12,-5,-11,-5,-11,-6,-11,-6,-12,-7,-12,0,0,-7,-12,-7,-12,-8,-12,-8,-11,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-9,-13,-10,-13,-8,-14,-9,-14,-10,-14,-9,-14,-10,-15,-9,-15,-9,-15,-9,-16,-8,-16,-8,-17,-7,-17,-7,-17,-8,-18,-6,-18,-6,-18,0,0,11,2,12,2,12,1,13,2,12,2,13,2,13,1,13,1,13,1,13,1,14,1,14,0,14,0,14,0,14,1,15,-2,14,-2,14,-1,14,-2,15,-2,15,-2,15,-3,15,-3,14,-4,16,-4,16,-6,0,0,16,-6,16,-6,16,-7,16,-8,17,-7,18,-8,18,-8,18,-8,18,-9,18,-9,20,-10,19,-9,19,-9,20,-9,20,-10,21,-10,21,-9,22,-10,22,-9,22,-8,24,-7,23,-7,24,-6,24,-6,25,-4,25,-4,0,0]"
CSI_DATA: 267,7,53,53,56,53,66,0,-21,-21,25504.254,25505.492,201.387,25991.750,773.342,247.742,"[11,-12,11,-12,10,-13,12,-13,11,-12,11,-12,11,-11,10,-11,11,-11,10,-11,11,-11,10,-11,10,-11,10,-11,10,-10,10,-11,9,-11,9,-10,8,-11,9,-11,9,-10,8,-11,8,-10,7,-11,8,-11,8,-11,0,0,7,-12,7,-12,7,-12,6,-12,7,-12,7,-13,7,-13,6,-12,7,-13,6,-12,6,-14,7,-13,7,-13,7,-14,7,-14,7,-15,7,-15,7,-15,8,-15,8,-14,9,-14,9,-15,10,-15,10,-16,11,-14,12,-14,0,0,-8,15,-8,16,-6,15,-8,17,-8,16,-8,17,-8,16,-7,16,-8,16,-7,15,-8,17,-8,17,-8,17,-8,17,-9,17,-6,17,-6,17,-7,16,-6,17,-7,17,-7,17,-6,17,-7,16,-5,17,-7,18,-5,18,0,0,-5,18,-5,17,-5,19,-4,17,-5,18,-5,18,-5,18,-4,18,-4,18,-4,17,-4,19,-5,17,-5,17,-5,19,-4,18,-4,20,-4,18,-5,19,-5,18,-5,18,-6,18,-6,17,-6,17,-6,18,-8,17,-8,17,0,0]"
CSI_DATA: 268,3,49,49,65,48,67,0,-20,-22,25976.232,25977.444,11.359,26146.669,154.919,12.670,"[-2,-15,-2,-15,-3,-14,-3,-16,-3,-15,-3,-15,-3,-15,-3,-14,-3,-15,-3,-14,-4,-16,-4,-15,-4,-15,-4,-15,-4,-15,-5,-15,-5,-14,-5,-14,-6,-14,-6,-15,-5,-15,-6,-15,-5,-15,-7,-14,-7,-16,-8,-15,0,0,-8,-15,-8,-15,-9,-15,-9,-15,-8,-16,-9,-15,-9,-16,-9,-15,-9,-16,-9,-16,-10,-16,-9,-16,-9,-16,-10,-16,-10,-16,-10,-17,-11,-17,-10,-17,-10,-17,-9,-17,-9,-18,-9,-18,-9,-19,-9,-19,-7,-20,-7,-20,0,0,6,12,6,12,7,12,7,13,7,12,7,13,7,12,8,12,8,12,8,11,9,13,9,12,10,12,10,12,9,12,12,12,11,11,10,11,11,11,11,12,11,12,12,12,11,12,13,10,13,12,15,11,0,0,15,10,15,11,15,11,15,10,15,11,16,12,16,12,16,11,17,11,16,11,18,11,16,12,17,12,18,12,17,12,18,13,18,12,18,13,18,14,17,14,17,16,16,15,15,16,16,16,15,17,14,18,0,0]"
CSI_DATA: 269,4,56,56,65,55,67,0,-23,-25,25973.126,25974.337,57.110,26204.49,212.299,70.50,"[6,-11,6,-12,5,-12,7,-13,6,-12,6,-12,5,-12,5,-12,5,-12,5,-12,5,-13,4,-14,5,-13,4,-13,5,-13,4,-14,3,-13,3,-13,3,-13,3,-13,4,-14,3,-13,3,-13,2,-14,2,-15,2,-15,0,0,1,-15,2,-15,1,-16,1,-15,1,-16,1,-16,1,-16,1,-16,1,-16,1,-16,1,-17,2,-16,2,-17,2,-17,2,-17,2,-18,2,-18,2,-18,3,-17,4,-17,4,-17,5,-16,5,-17,5,-17,6,-16,7,-16,0,0,-15,-6,-15,-5,-15,-4,-16,-5,-15,-5,-15,-5,-15,-4,-15,-4,-15,-5,-14,-4,-16,-4,-16,-4,-15,-4,-15,-3,-15,-4,-16,-3,-15,-2,-15,-2,-14,-2,-15,-2,-15,-2,-15,-1,-15,-2,-15,0,-16,-1,-16,0,0,0,-16,1,-17,1,-17,2,-16,2,-16,2,-17,2,-17,2,-17,3,-18,3,-18,3,-19,3,-18,2,-19,3,-19,3,-20,2,-20,3,-20,3,-20,2,-21,2,-20,1,-21,0,-21,0,-21,0,-21,0,-21,-2,-21,-3,0,0]"
CSI_DATA: 270,5,61,61,65,60,67,0,-23,-21,25976.177,25977.389,101.675,26270.230,278.480,136.231,"[5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-3,5,-3,5,-3,0,0,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,6,-4,6,-3,5,-3,6,-3,6,-3,6,-3,6,-3,6,-3,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-1,6,-1,0,0,-15,-8,-15,-7,-16,-6,-16,-7,-16,-7,-16,-7,-17,-6,-16,-6,-17,-6,-16,-6,-18,-7,-17,-6,-18,-6,-18,-6,-18,-6,-19,-4,-17,-4,-17,-5,-18,-4,-18,-4,-19,-5,-19,-3,-18,-4,-19,-3,-20,-4,-20,-3,0,0,-20,-2,-21,-2,-21,-2,-21,-1,-21,-2,-22,-1,-21,-1,-21,-1,-22,-1,-21,-1,-22,-1,-22,-1,-22,-1,-23,-1,-23,-2,-23,-1,-23,-1,-23,-2,-24,-2,-23,-2,-24,-3,-23,-3,-23,-4,-24,-4,-23,-6,-23,-6,0,0]"
CSI_DATA: 271,6,59,59,64,58,67,0,-22,-17,25979.303,25980.514,157.171,26334.597,342.847,200.598,"[-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,0,-5,-1,-6,-1,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-7,1,-7,0,-7,0,-7,1,-7,0,-7,1,-8,1,-7,1,0,0,-7,2,-8,2,-8,2,-7,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-9,2,-9,1,-9,1,-9,2,-8,2,-9,2,-9,2,-9,1,-9,1,-9,1,-9,1,-9,0,-9,0,-9,0,-10,0,-9,0,0,0,10,3,10,3,11,2,12,3,12,2,12,2,12,2,12,2,13,2,13,2,14,2,14,1,15,1,14,1,15,1,15,-1,14,-1,15,-1,15,-2,16,-1,16,-1,16,-2,16,-2,16,-4,17,-3,18,-5,0,0,18,-5,18,-5,18,-6,18,-7,19,-6,19,-7,20,-7,19,-8,20,-8,20,-8,22,-9,22,-8,22,-8,22,-9,23,-8,23,-9,24,-9,24,-8,25,-8,24,-8,26,-7,26,-6,26,-6,26,-6,27,-3,27,-3,0,0]"
CSI_DATA: 272,7,54,54,57,54,67,0,-22,-20,25894.244,25895.456,201.409,26393.995,402.245,259.996,"[0,-16,0,-16,-2,-16,-1,-17,-1,-16,0,-16,-1,-16,-1,-15,-1,-15,-1,-15,-1,-16,-1,-16,-1,-16,-1,-15,-1,-15,-2,-15,-2,-15,-2,-14,-3,-15,-2,-14,-2,-15,-3,-14,-2,-14,-4,-14,-4,-15,-4,-15,0,0,-4,-14,-5,-15,-5,-15,-5,-14,-5,-15,-5,-15,-6,-15,-6,-15,-6,-15,-6,-14,-7,-15,-6,-15,-7,-16,-8,-17,-7,-15,-8,-17,-8,-17,-8,-17,-8,-18,-7,-18,-7,-19,-6,-20,-6,-20,-7,-21,-5,-21,-5,-22,0,0,-18,-1,-18,0,-18,1,-19,0,-18,0,-18,0,-18,0,-18,0,-18,0,-17,0,-19,0,-19,1,-18,1,-18,1,-18,0,-19,2,-18,2,-17,1,-17,2,-18,2,-18,1,-18,2,-17,1,-18,3,-19,3,-18,4,0,0,-18,4,-19,5,-19,5,-18,5,-18,5,-19,6,-19,5,-18,6,-19,6,-19,6,-20,7,-19,5,-20,6,-20,6,-20,6,-21,7,-21,7,-21,6,-21,5,-21,5,-22,4,-21,4,-22,3,-22,4,-23,2,-23,1,0,0]"
