CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 779,5,164,164,174,163,187,0,-31,-28,72770.508,72779.981,117.815,73072.913,252.471,138.534,"[-11,15,-10,15,-9,15,-11,16,-10,15,-10,14,-9,14,-9,13,-9,14,-8,13,-8,14,-7,15,-7,15,-7,14,-7,14,-6,15,-5,14,-6,13,-5,15,-5,14,-5,14,-4,15,-5,14,-3,15,-4,15,-3,16,0,0,-2,15,-2,16,-2,16,-1,16,-1,17,-2,17,-1,17,-1,17,-1,18,0,18,0,19,-1,19,-1,19,-1,20,-1,20,-2,20,-2,22,-2,22,-3,21,-3,21,-4,22,-5,22,-6,22,-6,23,-7,22,-8,22,0,0,6,13,7,14,7,12,7,14,7,13,6,14,7,13,6,13,7,13,7,12,8,14,9,13,9,12,8,13,8,13,10,13,10,12,9,12,10,13,9,13,9,14,9,13,9,14,10,13,10,14,10,13,0,0,10,13,10,13,11,13,11,12,11,13,10,13,10,13,10,12,11,12,11,12,12,12,11,12,11,12,12,12,12,13,13,13,13,13,14,14,13,14,13,15,13,16,12,16,12,17,14,18,12,19,11,20,0,0]"
CSI_DATA: 780,6,130,130,129,129,187,0,-31,-20,72765.673,72775.146,167.513,73136.256,315.814,201.877,"[10,-6,10,-7,10,-8,12,-8,12,-7,12,-7,12,-7,12,-7,13,-7,13,-8,15,-8,14,-8,15,-8,14,-9,15,-7,15,-9,13,-9,14,-8,14,-9,14,-9,15,-9,14,-10,14,-10,13,-13,15,-12,14,-14,0,0,14,-14,15,-15,15,-15,14,-15,15,-16,16,-16,16,-17,16,-17,16,-17,16,-18,16,-19,17,-18,17,-18,18,-19,18,-18,18,-19,18,-19,19,-19,19,-18,19,-18,20,-18,20,-17,20,-18,20,-18,20,-17,21,-16,0,0,-15,4,-15,4,-14,5,-16,5,-15,5,-16,5,-16,5,-15,5,-16,5,-15,5,-16,6,-16,6,-15,6,-15,6,-15,5,-15,7,-14,8,-14,7,-14,8,-15,8,-15,8,-14,9,-14,8,-14,11,-15,10,-15,12,0,0,-14,12,-15,11,-15,13,-14,12,-15,13,-16,13,-16,12,-16,13,-16,13,-15,13,-16,15,-16,13,-16,13,-17,13,-17,13,-18,15,-17,14,-18,14,-18,13,-17,12,-19,12,-18,11,-19,11,-19,12,-20,10,-20,10,0,0]"
CSI_DATA: 781,7,169,169,168,168,187,0,-22,-21,72377.481,72776.957,215.543,73206.308,385.866,271.929,"[14,-10,14,-11,12,-11,14,-11,13,-10,13,-10,13,-10,12,-9,12,-9,11,-9,13,-10,12,-10,12,-10,12,-10,12,-9,12,-11,11,-10,11,-9,10,-10,11,-10,11,-9,10,-10,10,-9,9,-10,10,-11,10,-11,0,0,9,-11,9,-11,9,-12,8,-12,9,-12,9,-12,8,-12,8,-12,8,-13,8,-12,8,-14,8,-13,8,-14,9,-15,8,-14,8,-16,9,-16,10,-16,10,-16,11,-16,12,-16,12,-16,13,-16,14,-17,15,-16,16,-16,0,0,16,-1,16,-2,16,-3,17,-2,16,-2,16,-2,16,-2,16,-2,16,-1,15,-2,16,-2,15,-2,15,-2,14,-3,14,-2,14,-5,13,-5,13,-5,13,-6,13,-6,14,-6,14,-7,14,-6,14,-8,15,-8,15,-9,0,0,15,-9,16,-9,17,-10,15,-10,16,-9,17,-9,17,-9,17,-8,17,-9,17,-8,18,-9,17,-7,17,-7,17,-7,17,-7,17,-8,17,-7,17,-7,16,-6,16,-6,16,-5,16,-5,16,-4,16,-5,16,-4,15,-3,0,0]"
CSI_DATA: 782,3,179,179,178,178,188,0,-25,-23,73159.584,73169.130,15.837,73345.399,139.91,21.18,"[-13,-3,-13,-2,-13,-1,-14,-3,-14,-2,-14,-3,-14,-3,-13,-2,-14,-3,-14,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-1,-14,-1,-14,-1,-15,-1,-15,-2,-15,-2,-15,-1,-14,-2,-15,0,-15,-1,-16,0,0,0,-15,0,-15,1,-16,1,-15,2,-16,1,-16,1,-16,2,-15,1,-16,2,-15,2,-16,3,-16,3,-17,3,-17,4,-16,4,-18,4,-18,4,-18,4,-19,3,-19,3,-20,3,-20,2,-21,2,-21,2,-21,1,-22,0,0,0,6,15,7,15,8,14,7,16,7,16,7,16,7,15,7,15,7,15,7,14,8,15,9,15,8,15,8,15,8,14,10,14,10,13,9,13,10,13,10,14,10,14,11,13,10,13,12,12,12,13,13,13,0,0,14,12,13,13,15,13,15,12,14,13,15,14,14,14,14,13,15,13,15,13,17,14,15,13,15,14,15,14,15,14,16,15,15,15,15,15,14,15,14,15,13,17,12,16,12,17,13,16,11,17,11,17,0,0]"
CSI_DATA: 783,4,178,178,182,177,188,0,-22,-25,73159.928,73169.474,63.919,73399.556,193.248,75.175,"[12,-2,12,-3,11,-4,12,-4,11,-3,11,-4,11,-4,10,-4,10,-4,10,-5,11,-6,10,-6,10,-6,10,-6,11,-6,10,-7,9,-7,9,-7,10,-8,10,-7,11,-7,10,-8,10,-8,9,-9,11,-9,10,-10,0,0,10,-10,11,-10,11,-11,10,-11,11,-11,12,-11,12,-11,12,-11,12,-11,11,-11,12,-13,12,-12,13,-12,13,-12,12,-11,13,-12,14,-12,14,-12,14,-11,14,-10,15,-10,16,-9,15,-9,16,-10,16,-8,16,-8,0,0,-11,5,-11,6,-10,7,-12,7,-11,7,-11,7,-11,7,-11,7,-11,8,-10,8,-11,9,-11,9,-11,10,-11,10,-11,9,-10,11,-10,11,-10,11,-10,11,-10,11,-11,12,-10,12,-10,11,-8,13,-10,14,-9,15,0,0,-9,15,-9,15,-9,17,-8,16,-9,16,-10,17,-10,17,-9,17,-10,17,-9,17,-9,19,-9,18,-9,19,-10,19,-10,19,-10,21,-10,21,-11,21,-12,20,-13,19,-14,19,-14,19,-14,19,-14,21,-16,18,-17,19,0,0]"
CSI_DATA: 784,5,165,165,175,164,188,0,-31,-28,73160.473,73170.19,113.972,73468.249,261.941,143.868,"[16,4,16,4,15,3,16,4,15,4,15,4,14,4,14,3,14,3,13,2,15,2,14,2,14,1,14,1,14,2,14,0,13,0,13,0,14,-1,14,0,14,0,14,-1,13,-1,13,-3,14,-2,14,-3,0,0,14,-3,14,-4,14,-5,13,-5,15,-5,15,-5,15,-5,15,-5,15,-5,15,-6,16,-7,16,-6,16,-6,17,-6,17,-6,18,-7,18,-6,19,-6,19,-5,19,-5,20,-4,20,-3,20,-4,21,-4,21,-2,21,-2,0,0,11,-11,10,-12,9,-12,11,-13,10,-12,11,-12,10,-12,10,-12,9,-11,9,-11,9,-13,8,-13,9,-13,9,-13,10,-13,9,-15,8,-14,8,-13,9,-15,9,-14,10,-14,9,-14,9,-13,8,-15,10,-15,9,-16,0,0,9,-15,9,-15,9,-16,8,-14,9,-15,9,-15,9,-15,8,-14,8,-15,7,-15,7,-17,8,-15,7,-15,7,-16,8,-16,7,-18,7,-17,7,-18,8,-18,9,-18,9,-19,10,-18,11,-18,10,-19,13,-19,13,-19,0,0]"
CSI_DATA: 785,6,131,131,130,130,188,0,-31,-21,73155.639,73165.185,163.677,73532.570,326.262,208.189,"[-5,14,-5,14,-5,15,-6,17,-7,17,-7,17,-8,17,-8,16,-9,17,-7,17,-9,20,-8,19,-9,20,-8,20,-10,19,-9,20,-8,19,-8,19,-8,21,-9,20,-10,20,-8,21,-8,20,-5,23,-7,24,-5,25,0,0,-6,25,-6,26,-5,27,-5,26,-5,29,-7,28,-7,29,-6,29,-7,30,-5,30,-4,32,-5,32,-6,31,-7,32,-7,31,-7,33,-8,32,-8,33,-10,32,-10,32,-11,32,-12,32,-11,33,-10,34,-12,32,-12,32,0,0,13,7,13,7,13,6,14,7,14,7,13,7,14,7,13,6,13,6,14,6,14,7,15,6,14,6,14,6,14,5,15,4,14,3,14,4,15,3,15,3,16,4,15,3,15,3,16,1,17,2,18,1,0,0,17,1,18,1,19,0,18,0,19,1,19,1,19,1,19,1,19,1,20,1,21,0,20,1,20,1,20,1,20,1,21,1,21,1,21,1,21,2,20,2,21,3,20,3,21,4,21,3,21,5,20,5,0,0]"
CSI_DATA: 786,3,180,180,179,179,189,0,-25,-23,73549.594,73559.525,17.212,73738.974,206.404,24.593,"[-8,7,-8,8,-7,8,-9,9,-9,8,-9,8,-9,8,-9,8,-9,8,-8,8,-9,9,-9,9,-9,9,-9,9,-9,9,-8,10,-8,9,-8,9,-8,10,-8,9,-9,9,-8,10,-8,9,-7,10,-8,10,-8,11,0,0,-7,10,-7,10,-7,11,-7,11,-7,11,-7,11,-7,11,-7,11,-6,12,-6,11,-6,13,-6,12,-7,13,-6,13,-6,13,-6,14,-7,15,-7,15,-7,15,-8,14,-9,15,-9,15,-10,15,-10,16,-11,15,-11,15,0,0,17,2,18,2,17,0,19,2,18,1,18,1,17,1,17,1,17,2,17,0,18,1,18,0,18,0,17,0,17,1,18,-1,17,-2,17,-1,17,-2,17,-1,18,-1,17,-2,17,-2,17,-5,19,-4,19,-5,0,0,19,-5,19,-5,19,-5,19,-5,19,-5,20,-5,20,-5,20,-5,20,-5,20,-6,22,-7,20,-5,20,-5,20,-5,21,-5,22,-5,22,-4,22,-4,21,-3,21,-3,22,-2,20,-1,21,-1,21,-2,21,1,21,1,0,0]"
CSI_DATA: 787,4,179,179,183,178,189,0,-22,-25,73549.940,73559.870,64.901,73789.786,257.216,75.405,"[-13,-3,-12,-2,-12,-1,-13,-2,-13,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,0,-13,0,-13,1,-13,1,-13,1,-13,1,-13,2,-12,2,-12,2,-13,3,-13,2,-13,2,-13,3,-13,2,-13,4,-14,4,-14,5,0,0,-14,4,-15,5,-15,5,-14,5,-15,5,-16,5,-16,5,-15,5,-16,5,-15,5,-16,7,-16,5,-17,5,-17,5,-17,5,-17,5,-18,5,-18,5,-18,4,-18,3,-18,2,-18,1,-19,1,-20,2,-19,0,-19,0,0,0,-10,4,-10,5,-9,6,-11,5,-10,6,-10,6,-10,6,-10,6,-10,7,-9,7,-10,9,-9,9,-10,9,-9,9,-10,8,-9,10,-9,9,-9,9,-8,10,-9,10,-9,10,-8,11,-9,10,-7,12,-8,13,-8,13,0,0,-7,13,-8,14,-7,15,-7,14,-7,15,-7,15,-8,15,-7,15,-7,16,-7,16,-7,18,-7,16,-7,17,-8,17,-8,18,-8,18,-8,19,-9,18,-9,18,-10,18,-11,18,-11,17,-11,18,-11,19,-12,17,-13,17,0,0]"
CSI_DATA: 788,5,166,166,176,165,189,0,-31,-27,73550.484,73560.414,114.955,73855.298,322.728,140.917,"[-17,-1,-17,-1,-16,0,-17,-1,-16,-1,-16,-1,-16,0,-15,0,-15,0,-14,0,-15,0,-15,1,-15,1,-15,1,-14,1,-14,2,-14,2,-13,2,-13,3,-14,3,-14,3,-13,4,-13,3,-13,5,-14,5,-14,5,0,0,-13,6,-14,6,-14,7,-13,7,-14,7,-14,7,-14,7,-14,8,-15,8,-14,8,-15,9,-15,8,-16,8,-16,9,-16,8,-17,9,-18,9,-18,9,-18,8,-18,8,-19,7,-19,7,-20,7,-21,7,-22,5,-22,5,0,0,-11,-10,-11,-10,-12,-9,-12,-10,-12,-10,-12,-10,-12,-10,-11,-9,-11,-9,-11,-8,-12,-9,-13,-8,-13,-8,-13,-8,-13,-9,-14,-8,-13,-8,-13,-8,-14,-7,-14,-9,-13,-9,-14,-9,-13,-9,-14,-7,-15,-9,-15,-8,0,0,-14,-8,-15,-8,-15,-8,-14,-8,-14,-8,-15,-8,-14,-8,-14,-8,-14,-8,-14,-7,-16,-7,-14,-7,-15,-7,-15,-7,-16,-7,-17,-7,-17,-7,-17,-8,-17,-9,-17,-9,-17,-10,-16,-10,-17,-10,-19,-10,-17,-12,-18,-13,0,0]"
CSI_DATA: 789,6,132,132,131,131,189,0,-31,-20,73545.650,73555.581,164.667,73926.120,393.550,211.739,"[-11,-3,-11,-3,-12,-3,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-5,-13,-4,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-15,-4,-15,-5,-15,-4,-15,-4,-15,-4,-16,-4,-15,-4,-17,-2,-18,-3,-18,-1,0,0,-18,-1,-19,-1,-19,-1,-19,-1,-20,-1,-21,-1,-21,0,-20,0,-22,0,-21,0,-23,0,-22,0,-22,-1,-23,0,-23,-1,-23,0,-23,-1,-24,-1,-24,-1,-23,-1,-23,-2,-23,-3,-24,-2,-24,-2,-23,-4,-23,-3,0,0,13,6,14,5,14,4,15,6,14,6,14,6,14,6,14,5,14,6,14,5,16,5,15,5,15,5,15,4,14,5,16,3,15,2,15,3,15,2,16,3,16,3,16,2,16,2,17,0,18,1,18,0,0,0,18,0,19,1,19,0,19,0,19,0,20,1,20,1,20,1,20,1,20,0,22,-1,20,0,20,1,20,1,21,1,22,1,22,1,22,1,21,2,21,3,21,3,20,4,21,4,21,3,21,5,20,5,0,0]"
CSI_DATA: 790,7,170,170,169,169,189,0,-22,-21,73547.461,73557.391,212.784,73990.373,457.803,275.992,"[-16,6,-15,7,-15,7,-16,7,-15,7,-15,6,-15,6,-14,6,-14,6,-13,6,-15,7,-14,7,-14,7,-14,7,-14,6,-14,8,-13,7,-13,7,-12,7,-13,7,-13,7,-12,8,-12,6,-11,8,-12,8,-12,9,0,0,-11,9,-11,9,-11,10,-10,10,-10,10,-11,10,-10,11,-10,11,-10,11,-10,11,-10,13,-10,12,-10,12,-11,13,-10,13,-11,14,-12,15,-12,15,-12,15,-13,15,-14,14,-14,14,-16,15,-15,16,-17,14,-18,14,0,0,14,-8,14,-8,14,-9,16,-9,15,-8,15,-8,15,-8,14,-8,15,-7,14,-7,15,-8,14,-8,13,-8,12,-7,12,-7,12,-9,10,-10,10,-10,10,-10,11,-10,11,-10,11,-11,11,-11,10,-13,12,-13,11,-14,0,0,11,-14,13,-14,12,-15,12,-14,13,-13,13,-14,14,-13,14,-13,14,-13,13,-13,14,-14,14,-12,14,-12,14,-12,14,-12,14,-12,14,-12,14,-11,14,-11,14,-10,14,-9,14,-8,14,-8,14,-9,14,-8,14,-7,0,0]"
CSI_DATA: 791,3,181,181,180,180,190,0,-25,-23,73939.573,73949.203,19.783,74126.655,136.282,22.275,"[11,3,12,3,12,2,14,3,13,2,13,3,13,3,12,3,12,3,12,2,14,2,13,2,14,2,13,2,13,3,13,2,13,2,12,2,14,2,13,2,13,2,14,2,13,2,14,0,14,1,14,0,0,0,14,0,14,0,15,-1,14,-1,15,0,15,0,15,-1,14,-1,14,-1,14,-2,15,-3,15,-2,16,-3,16,-3,16,-3,17,-3,17,-3,17,-3,18,-2,17,-2,19,-2,19,-1,19,-1,21,-1,20,0,21,1,0,0,-15,-10,-16,-10,-15,-9,-17,-11,-16,-10,-16,-10,-16,-10,-16,-9,-16,-10,-15,-8,-17,-9,-17,-9,-17,-9,-16,-9,-16,-9,-17,-8,-17,-7,-16,-7,-17,-6,-17,-7,-17,-7,-17,-6,-16,-6,-18,-5,-19,-6,-20,-5,0,0,-20,-4,-19,-5,-21,-5,-20,-4,-21,-5,-21,-5,-21,-5,-21,-4,-21,-5,-20,-4,-23,-4,-21,-5,-21,-5,-22,-5,-21,-6,-23,-6,-22,-6,-22,-6,-22,-7,-21,-7,-21,-8,-20,-8,-20,-8,-21,-8,-20,-10,-20,-11,0,0]"
CSI_DATA: 792,4,180,180,184,179,190,0,-23,-25,73939.919,73949.549,67.791,74182.782,192.409,78.402,"[-12,-5,-12,-4,-12,-3,-13,-4,-12,-3,-12,-3,-12,-3,-11,-3,-12,-3,-12,-1,-13,-1,-13,-1,-13,-1,-13,0,-13,-1,-13,0,-12,1,-12,1,-13,1,-14,1,-14,1,-13,1,-13,1,-13,3,-14,3,-14,3,0,0,-14,3,-15,4,-16,4,-14,4,-16,4,-16,4,-16,4,-16,4,-16,4,-15,4,-17,5,-16,4,-17,4,-18,4,-17,4,-18,4,-18,4,-18,4,-18,3,-18,2,-19,2,-19,1,-19,1,-19,1,-18,0,-19,-1,0,0,-9,5,-9,6,-8,6,-10,7,-9,6,-10,7,-9,7,-9,7,-9,7,-8,8,-9,9,-9,9,-9,9,-9,9,-9,10,-9,10,-8,10,-8,10,-8,11,-8,11,-8,11,-8,11,-8,11,-7,12,-7,13,-7,14,0,0,-7,14,-7,14,-7,15,-6,14,-7,15,-7,16,-7,16,-7,16,-7,16,-6,16,-6,18,-7,17,-7,17,-8,18,-7,17,-8,20,-8,18,-8,19,-9,19,-9,18,-10,19,-10,17,-11,18,-11,19,-13,18,-14,18,0,0]"
CSI_DATA: 793,5,167,167,177,166,190,0,-31,-28,73940.463,73950.93,117.841,74248.226,257.853,143.846,"[1,-19,1,-19,0,-18,1,-20,0,-18,1,-18,0,-18,0,-17,0,-16,-1,-16,-1,-17,-2,-17,-2,-17,-2,-16,-1,-16,-3,-17,-3,-15,-3,-15,-4,-16,-3,-16,-3,-16,-4,-15,-4,-15,-6,-15,-5,-16,-6,-15,0,0,-6,-15,-7,-16,-8,-16,-8,-15,-8,-16,-8,-16,-8,-16,-8,-16,-9,-17,-9,-16,-11,-17,-10,-17,-10,-18,-10,-19,-10,-18,-10,-19,-10,-20,-10,-21,-9,-21,-8,-21,-7,-22,-7,-22,-7,-23,-8,-24,-6,-23,-5,-24,0,0,13,-1,14,-2,13,-3,15,-2,13,-2,14,-2,13,-2,13,-3,13,-2,13,-3,14,-3,13,-4,13,-4,13,-4,14,-3,14,-5,14,-5,13,-5,14,-5,14,-4,14,-4,14,-5,14,-4,14,-5,15,-5,15,-6,0,0,14,-6,14,-5,15,-6,13,-6,15,-5,15,-6,14,-5,14,-6,14,-6,14,-6,15,-7,14,-6,14,-6,15,-7,14,-7,16,-7,15,-8,16,-8,17,-8,17,-7,18,-7,17,-6,18,-6,19,-6,19,-4,20,-4,0,0]"
CSI_DATA: 794,6,133,133,132,132,190,0,-31,-21,73935.630,73945.260,167.528,74317.385,327.12,213.05,"[7,8,8,9,8,8,9,11,8,10,8,11,9,11,8,11,8,12,9,11,9,13,9,13,9,13,9,12,8,13,10,13,9,12,9,12,10,13,10,13,10,14,10,13,10,13,13,12,13,13,14,13,0,0,14,13,14,14,15,14,15,13,16,14,16,15,16,15,16,15,16,15,17,15,19,15,18,16,17,16,18,16,17,16,18,17,17,18,18,18,17,18,16,18,16,19,15,19,16,19,17,19,15,19,16,20,0,0,-16,6,-16,7,-15,7,-17,7,-16,7,-17,7,-17,7,-16,7,-17,7,-15,7,-18,7,-17,8,-16,8,-15,8,-16,8,-15,10,-14,10,-14,9,-14,11,-15,11,-15,11,-14,11,-15,10,-14,13,-16,13,-15,14,0,0,-15,14,-15,14,-16,15,-14,15,-16,15,-16,16,-16,15,-15,16,-16,16,-16,16,-17,17,-17,16,-17,15,-17,16,-17,16,-18,17,-17,16,-18,17,-18,17,-18,16,-19,15,-19,14,-19,14,-20,14,-21,13,-21,13,0,0]"
CSI_DATA: 795,7,171,171,170,170,190,0,-22,-22,73937.440,73947.70,215.546,74383.443,393.70,279.63,"[-12,14,-11,14,-10,15,-12,15,-11,14,-11,14,-11,14,-10,13,-11,13,-10,13,-11,14,-10,14,-10,14,-10,14,-10,13,-9,14,-8,13,-9,13,-8,14,-9,14,-9,13,-8,13,-8,12,-6,14,-7,14,-7,14,0,0,-6,14,-5,14,-5,15,-4,14,-5,15,-5,16,-5,16,-4,15,-4,16,-3,16,-3,18,-3,17,-3,17,-3,18,-3,18,-3,19,-3,20,-3,20,-4,20,-5,20,-6,21,-6,21,-7,22,-7,23,-9,22,-10,22,0,0,-15,11,-15,11,-13,12,-16,12,-15,11,-15,12,-15,12,-15,11,-15,11,-14,10,-15,11,-14,11,-13,10,-12,10,-12,10,-11,12,-10,12,-10,12,-10,13,-10,13,-10,14,-9,14,-10,13,-9,15,-10,16,-10,17,0,0,-9,17,-10,17,-11,18,-9,17,-11,18,-11,18,-11,18,-11,17,-11,17,-11,17,-12,18,-12,16,-12,16,-12,16,-12,16,-13,17,-12,16,-13,16,-12,15,-12,14,-13,14,-12,13,-13,13,-12,13,-13,12,-13,12,0,0]"
CSI_DATA: 796,3,182,182,181,181,191,0,-25,-23,74329.568,74339.103,19.584,74515.362,131.919,20.983,"[-6,10,-6,11,-5,11,-7,12,-7,12,-7,12,-6,11,-6,11,-7,11,-6,11,-7,13,-6,13,-6,12,-6,13,-7,12,-6,13,-5,12,-6,12,-5,13,-6,13,-6,12,-5,13,-5,12,-4,13,-5,13,-4,14,0,0,-4,14,-4,13,-4,14,-3,13,-4,14,-3,14,-3,14,-3,14,-3,15,-2,14,-1,16,-2,15,-2,15,-1,16,-1,16,-1,17,-1,18,-1,18,-2,18,-2,18,-3,19,-4,19,-4,20,-4,20,-6,20,-6,20,0,0,-5,-17,-6,-17,-7,-17,-6,-18,-6,-18,-5,-18,-6,-18,-5,-17,-6,-17,-6,-17,-6,-18,-7,-18,-7,-18,-7,-17,-6,-17,-9,-17,-8,-16,-8,-16,-9,-16,-8,-16,-8,-17,-9,-16,-8,-16,-10,-15,-10,-17,-12,-17,0,0,-11,-16,-12,-17,-13,-17,-12,-16,-12,-17,-12,-18,-12,-18,-12,-17,-12,-17,-12,-17,-14,-18,-12,-18,-12,-18,-12,-18,-13,-18,-13,-19,-13,-19,-12,-19,-11,-19,-10,-19,-10,-20,-9,-19,-8,-20,-9,-21,-7,-21,-7,-20,0,0]"
CSI_DATA: 797,4,181,181,185,180,191,0,-23,-25,74329.915,74339.450,67.691,74575.538,192.95,81.159,"[2,-13,1,-13,1,-12,1,-13,0,-12,0,-13,0,-13,0,-12,0,-12,-1,-11,-1,-13,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-12,-3,-12,-4,-12,-4,-13,-3,-13,-4,-13,-3,-13,-5,-13,-5,-14,-6,-14,0,0,-6,-14,-6,-14,-7,-15,-7,-14,-7,-15,-7,-15,-7,-15,-7,-15,-7,-16,-6,-15,-7,-16,-6,-16,-6,-16,-7,-17,-6,-17,-7,-18,-6,-17,-6,-18,-5,-18,-4,-18,-4,-18,-3,-18,-3,-18,-4,-19,-1,-19,-1,-19,0,0,11,-6,10,-6,10,-7,11,-7,10,-8,10,-8,10,-8,10,-8,10,-9,10,-9,11,-10,10,-10,10,-10,10,-11,10,-10,10,-12,9,-12,10,-11,9,-12,9,-12,10,-12,8,-13,10,-12,8,-14,9,-15,9,-15,0,0,8,-15,8,-16,7,-17,7,-17,8,-17,8,-18,8,-18,8,-17,8,-18,8,-18,8,-20,9,-19,9,-19,9,-20,9,-20,9,-21,10,-21,10,-21,11,-21,12,-20,13,-20,12,-20,13,-20,14,-20,15,-19,16,-19,0,0]"
CSI_DATA: 798,5,168,168,178,167,191,0,-31,-27,74330.459,74339.993,117.746,74645.502,262.59,151.123,"[16,9,16,9,15,7,16,9,15,8,15,8,14,8,14,7,14,8,13,6,15,6,15,6,14,5,14,5,14,6,14,4,14,4,13,4,15,4,14,4,14,4,14,4,13,4,14,2,15,2,16,1,0,0,16,1,16,1,16,0,15,0,16,1,17,1,17,1,17,0,17,0,17,0,19,-1,19,0,19,0,21,0,19,1,21,1,20,1,21,1,21,2,21,3,21,4,21,5,21,5,23,4,22,7,23,8,0,0,-2,-15,-3,-15,-3,-14,-3,-16,-3,-15,-2,-15,-3,-15,-3,-14,-2,-14,-3,-14,-4,-15,-5,-15,-5,-14,-5,-14,-4,-14,-6,-15,-6,-14,-5,-15,-5,-15,-4,-15,-4,-16,-5,-15,-4,-15,-6,-14,-5,-16,-6,-16,0,0,-5,-15,-6,-16,-6,-15,-6,-16,-5,-15,-5,-16,-5,-15,-5,-15,-6,-15,-6,-15,-7,-15,-6,-14,-7,-15,-7,-15,-7,-16,-8,-16,-8,-16,-8,-16,-8,-17,-7,-17,-7,-19,-6,-18,-6,-19,-7,-19,-6,-21,-5,-21,0,0]"
CSI_DATA: 799,6,134,134,133,133,191,0,-31,-21,74325.626,74335.161,167.453,74710.345,326.902,215.966,"[10,-4,10,-4,10,-5,12,-5,12,-4,12,-4,12,-4,12,-4,13,-3,12,-4,14,-4,14,-5,14,-4,14,-5,15,-4,14,-5,14,-5,13,-4,14,-6,14,-5,14,-5,14,-6,14,-5,14,-8,15,-8,15,-9,0,0,15,-9,16,-9,17,-10,15,-10,17,-10,17,-10,18,-11,17,-11,18,-11,17,-11,18,-13,18,-12,19,-12,19,-12,18,-11,20,-12,19,-12,20,-12,20,-11,20,-10,20,-11,20,-10,20,-11,21,-12,21,-10,22,-10,0,0,-7,-2,-8,-2,-8,-1,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-1,-8,-1,-8,-1,-8,-2,-8,-1,-8,-1,-8,-1,-8,0,-8,-1,-8,-1,-8,0,-8,-1,-8,1,-9,0,-9,1,0,0,-9,1,-9,1,-10,1,-10,1,-9,1,-10,1,-10,1,-10,1,-10,1,-10,1,-11,1,-10,1,-10,0,-11,1,-11,1,-11,1,-11,1,-11,0,-11,0,-11,0,-11,-1,-10,-1,-11,-1,-11,-1,-11,-2,-11,-2,0,0]"
CSI_DATA: 800,7,172,172,171,171,191,0,-22,-21,74327.437,74336.972,215.471,74777.98,393.655,282.719,"[15,-8,15,-8,13,-9,15,-9,14,-8,14,-8,14,-8,13,-8,13,-7,12,-8,14,-8,13,-8,13,-9,13,-8,13,-8,13,-9,12,-9,11,-8,12,-9,12,-8,12,-8,11,-9,11,-7,10,-10,11,-9,11,-10,0,0,10,-10,10,-10,10,-11,9,-11,10,-11,10,-11,10,-11,9,-12,10,-12,9,-12,10,-13,9,-13,10,-13,10,-14,10,-14,11,-15,10,-15,11,-15,12,-15,12,-15,13,-15,14,-15,14,-15,15,-16,17,-14,17,-14,0,0,14,-12,14,-13,13,-13,15,-13,14,-13,14,-13,14,-13,14,-12,14,-11,13,-12,14,-12,13,-12,13,-12,12,-11,11,-11,10,-13,9,-13,9,-13,9,-14,10,-14,10,-14,9,-15,10,-15,8,-16,10,-17,9,-18,0,0,9,-18,10,-18,10,-18,10,-18,11,-17,12,-18,12,-18,12,-17,12,-18,12,-18,12,-19,12,-16,12,-16,13,-16,13,-16,13,-16,13,-16,13,-15,13,-14,13,-14,14,-13,14,-12,14,-12,13,-13,14,-11,14,-11,0,0]"
CSI_DATA: 801,3,183,183,182,182,192,0,-25,-23,74721.573,74729.84,19.621,74905.445,128.347,21.65,"[6,-11,6,-11,6,-12,7,-12,7,-12,7,-12,6,-12,6,-11,7,-12,6,-12,7,-13,7,-13,7,-13,7,-13,7,-13,6,-13,6,-13,6,-12,6,-13,6,-13,7,-13,6,-13,6,-12,5,-14,6,-14,5,-14,0,0,5,-14,5,-14,5,-15,4,-14,5,-15,5,-15,5,-15,4,-15,4,-15,4,-15,3,-17,4,-16,3,-16,4,-17,3,-17,3,-18,4,-19,4,-19,4,-19,4,-19,6,-19,6,-19,7,-20,7,-20,8,-20,9,-20,0,0,-16,7,-16,8,-15,9,-17,9,-16,8,-16,8,-16,8,-15,8,-16,8,-15,8,-16,9,-16,10,-15,10,-15,10,-15,9,-14,11,-14,10,-14,10,-13,11,-14,11,-14,11,-13,12,-13,10,-12,13,-14,14,-13,14,0,0,-13,14,-13,14,-13,15,-12,15,-13,15,-13,15,-13,15,-13,15,-14,16,-13,16,-13,17,-14,15,-14,16,-14,16,-14,16,-15,17,-15,16,-15,16,-15,15,-15,14,-17,14,-16,13,-16,14,-16,14,-17,12,-18,12,0,0]"
