CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 83,5,20,20,20,19,21,0,-31,-28,8034.246,8041.179,110.16,8304.432,273.178,112.52,"[-7,-13,-7,-13,-8,-12,-7,-13,-7,-12,-6,-12,-6,-12,-6,-10,-6,-11,-6,-11,-7,-11,-7,-10,-7,-11,-7,-11,-6,-11,-7,-10,-7,-10,-6,-9,-7,-10,-7,-10,-6,-10,-7,-9,-6,-9,-7,-9,-8,-10,-7,-9,0,0,-7,-9,-7,-9,-7,-9,-7,-8,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-6,-9,-7,-9,-7,-9,-6,-8,-6,-9,-6,-9,-6,-9,-6,-9,-5,-8,-5,-9,-5,-9,-5,-9,-6,-9,-4,-9,-5,-9,0,0,4,-15,3,-16,2,-15,4,-16,3,-15,4,-15,3,-16,3,-15,3,-15,3,-14,3,-16,2,-16,2,-15,2,-15,3,-15,2,-16,2,-15,2,-15,2,-15,2,-15,2,-15,1,-15,2,-15,1,-15,1,-17,1,-16,0,0,0,-16,0,-16,0,-17,-1,-16,0,-17,0,-17,0,-16,0,-16,-1,-17,-1,-16,-1,-18,0,-17,-1,-17,-1,-18,-1,-18,-1,-19,-1,-18,-1,-19,0,-19,0,-18,1,-19,1,-19,2,-19,2,-20,3,-21,4,-20,0,0]"
CSI_DATA: 84,6,20,20,19,19,21,0,-31,-18,8036.450,8043.383,163.78,8360.23,328.769,167.643,"[-9,-2,-9,-3,-10,-2,-11,-4,-11,-3,-11,-4,-11,-4,-11,-4,-12,-5,-11,-4,-13,-5,-13,-5,-13,-6,-13,-5,-13,-6,-14,-5,-13,-4,-13,-5,-14,-4,-15,-5,-15,-5,-15,-4,-15,-4,-17,-2,-17,-3,-18,-2,0,0,-18,-2,-19,-2,-20,-2,-19,-2,-21,-2,-21,-2,-21,-2,-21,-1,-22,-2,-22,-1,-23,-1,-23,-2,-23,-2,-24,-2,-22,-2,-23,-2,-24,-2,-24,-2,-23,-3,-22,-3,-22,-4,-22,-5,-22,-5,-22,-4,-21,-5,-21,-5,0,0,12,5,13,4,13,4,15,5,14,5,15,5,14,4,14,4,14,4,14,4,16,5,15,4,15,4,15,3,14,4,16,2,15,2,15,2,15,2,16,2,16,2,16,1,16,1,17,-1,18,0,18,-1,0,0,18,-2,19,-1,19,-2,19,-2,20,-2,20,-2,20,-2,20,-2,20,-2,21,-3,22,-3,21,-2,21,-2,22,-2,22,-2,23,-2,23,-1,24,-1,24,-1,23,0,24,1,23,1,24,2,24,2,23,3,23,4,0,0]"
CSI_DATA: 85,7,17,17,16,16,21,0,-29,-20,7960.972,7967.905,208.717,8425.544,394.290,233.164,"[2,11,3,11,3,10,3,12,3,10,3,10,3,10,3,9,3,9,4,8,5,9,5,8,5,9,5,8,5,9,6,8,5,7,4,7,5,7,6,7,5,7,6,6,5,6,6,5,7,5,7,4,0,0,8,3,8,3,9,3,9,2,10,3,11,2,11,2,11,1,12,1,12,1,14,0,14,1,14,1,15,1,15,1,17,0,18,1,19,1,19,1,19,2,20,4,20,4,21,5,23,5,22,7,22,8,0,0,17,-10,17,-11,16,-11,18,-11,17,-10,18,-10,17,-10,17,-10,17,-9,16,-9,18,-9,17,-9,16,-8,15,-8,14,-7,14,-9,13,-9,13,-9,12,-10,13,-10,13,-10,12,-11,13,-11,12,-12,13,-12,13,-13,0,0,13,-13,14,-13,13,-14,13,-13,14,-13,14,-13,14,-13,14,-12,14,-12,14,-12,15,-13,14,-11,14,-11,14,-12,14,-11,14,-12,14,-11,14,-11,14,-11,14,-10,14,-10,13,-9,13,-9,14,-9,14,-9,14,-8,0,0]"
CSI_DATA: 86,3,21,21,20,20,22,0,-21,-26,8419.859,8426.826,17.180,8600.944,175.400,18.566,"[-13,2,-13,3,-12,4,-14,3,-13,4,-13,4,-13,4,-12,4,-13,4,-12,5,-13,5,-13,6,-13,6,-13,6,-13,6,-13,7,-12,7,-12,7,-12,8,-13,8,-13,8,-13,9,-13,8,-12,10,-13,10,-13,11,0,0,-12,11,-13,12,-13,13,-12,13,-13,13,-13,13,-14,14,-13,13,-13,14,-13,14,-14,15,-14,14,-15,15,-15,15,-15,15,-15,16,-16,16,-16,16,-16,15,-16,15,-18,15,-18,14,-19,14,-20,15,-20,13,-20,13,0,0,16,8,16,8,17,7,17,9,16,9,16,9,16,9,15,9,15,9,15,8,16,9,16,9,16,8,16,8,15,9,17,8,16,7,16,7,16,6,16,7,16,8,16,7,16,7,17,5,18,7,18,6,0,0,18,6,18,6,18,6,18,5,18,6,19,6,18,6,18,6,19,6,18,6,20,5,17,6,18,6,18,6,19,6,19,6,18,6,19,7,18,7,19,8,18,8,17,7,17,8,18,7,17,9,17,9,0,0]"
CSI_DATA: 87,5,21,21,21,20,22,0,-30,-27,8424.259,8431.226,110.49,8693.811,268.267,111.433,"[-6,-18,-6,-18,-6,-17,-6,-19,-5,-18,-5,-17,-5,-17,-5,-16,-5,-16,-5,-15,-5,-17,-5,-16,-5,-16,-5,-15,-5,-15,-6,-15,-6,-14,-5,-14,-6,-14,-5,-15,-5,-15,-6,-14,-5,-14,-6,-14,-6,-15,-7,-14,0,0,-6,-14,-6,-14,-6,-15,-6,-14,-6,-14,-6,-14,-6,-14,-6,-14,-6,-13,-6,-13,-6,-14,-5,-14,-5,-14,-5,-14,-5,-13,-5,-14,-5,-14,-5,-13,-4,-13,-4,-13,-4,-13,-3,-13,-3,-13,-4,-14,-2,-13,-3,-13,0,0,-17,-9,-18,-9,-18,-8,-19,-9,-17,-9,-18,-9,-18,-9,-17,-9,-17,-9,-17,-8,-18,-8,-18,-7,-18,-7,-18,-7,-18,-8,-19,-7,-18,-6,-18,-7,-19,-6,-19,-7,-18,-7,-19,-6,-18,-6,-19,-5,-20,-6,-20,-5,0,0,-20,-5,-20,-5,-21,-4,-19,-4,-20,-4,-21,-5,-21,-4,-21,-4,-21,-4,-21,-3,-22,-3,-21,-3,-21,-4,-23,-3,-22,-4,-24,-4,-23,-3,-24,-4,-24,-5,-24,-5,-25,-6,-24,-6,-25,-7,-26,-7,-25,-9,-26,-10,0,0]"
CSI_DATA: 88,6,21,21,20,20,22,0,-31,-18,8426.464,8433.431,163.11,8755.943,330.399,173.565,"[-1,9,-1,10,0,10,-2,11,-2,11,-2,12,-2,13,-2,12,-3,13,-3,13,-3,15,-3,14,-3,15,-3,15,-4,15,-2,15,-2,15,-2,15,-2,16,-2,16,-2,16,-1,16,-2,16,1,18,0,19,1,19,0,0,1,19,1,20,2,21,2,21,2,22,2,23,2,23,2,22,2,23,3,23,3,24,2,24,2,24,3,25,2,24,3,25,2,25,3,26,1,25,1,24,0,24,0,24,-1,24,0,24,-1,23,-1,23,0,0,-7,-13,-8,-14,-8,-13,-9,-14,-8,-13,-9,-14,-9,-14,-9,-14,-9,-14,-9,-13,-10,-15,-10,-14,-10,-14,-10,-13,-10,-14,-11,-13,-12,-12,-11,-12,-12,-12,-12,-13,-12,-13,-13,-12,-13,-12,-14,-11,-14,-13,-16,-12,0,0,-16,-11,-16,-12,-17,-12,-17,-11,-17,-12,-18,-12,-18,-12,-18,-12,-18,-12,-19,-12,-20,-13,-19,-13,-19,-13,-20,-14,-19,-13,-21,-14,-20,-14,-21,-15,-20,-15,-19,-15,-19,-16,-18,-16,-18,-17,-19,-17,-17,-19,-17,-19,0,0]"
CSI_DATA: 89,7,18,18,17,17,22,0,-29,-20,8350.987,8357.954,208.735,8825.593,400.49,243.215,"[2,-13,2,-13,1,-13,2,-13,1,-13,1,-13,0,-12,0,-12,0,-12,-1,-11,-1,-12,-3,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-11,-2,-11,-3,-10,-3,-10,-3,-10,-4,-10,-4,-9,-5,-9,-6,-9,-6,-9,0,0,-7,-7,-8,-8,-9,-8,-9,-7,-10,-7,-10,-7,-11,-8,-12,-7,-12,-7,-13,-7,-15,-7,-14,-7,-15,-8,-17,-8,-17,-8,-18,-8,-19,-9,-19,-9,-20,-10,-19,-11,-20,-12,-20,-13,-21,-14,-22,-15,-20,-17,-21,-17,0,0,-20,4,-20,4,-19,5,-22,4,-20,3,-21,3,-21,3,-20,3,-20,2,-19,2,-21,2,-20,2,-19,2,-17,2,-17,1,-17,3,-16,4,-16,4,-16,5,-16,4,-17,5,-16,6,-16,4,-16,7,-18,6,-18,7,0,0,-17,7,-18,7,-18,7,-18,7,-18,6,-19,7,-18,6,-18,6,-18,6,-18,6,-19,7,-18,5,-18,5,-18,5,-18,5,-18,5,-18,5,-18,5,-18,4,-17,4,-18,3,-16,3,-17,2,-17,3,-17,2,-17,2,0,0]"
CSI_DATA: 90,3,22,22,21,21,23,0,-21,-26,8809.823,8816.811,16.443,8990.839,165.246,18.460,"[9,7,10,7,10,6,11,7,10,7,11,7,10,7,11,6,11,7,11,6,12,6,12,6,12,6,12,5,12,6,13,5,13,4,12,5,14,4,14,4,14,5,14,4,13,4,15,2,16,3,16,2,0,0,16,2,17,2,18,2,17,1,18,2,18,2,19,2,18,2,19,1,19,1,20,1,19,2,20,2,21,2,20,2,22,2,22,2,22,3,22,3,21,4,22,5,22,5,22,6,23,6,22,7,22,8,0,0,-12,13,-12,14,-11,14,-13,14,-12,13,-13,14,-13,13,-13,13,-13,13,-12,13,-13,14,-12,14,-12,14,-12,13,-13,13,-11,14,-11,14,-11,13,-11,14,-12,14,-12,14,-11,14,-11,13,-10,15,-11,16,-10,16,0,0,-10,16,-11,16,-10,17,-10,16,-11,16,-11,16,-11,16,-11,16,-11,17,-10,16,-10,18,-11,16,-11,16,-11,17,-11,16,-11,17,-10,17,-11,17,-11,16,-11,16,-12,16,-12,15,-12,15,-12,16,-13,15,-13,14,0,0]"
CSI_DATA: 91,5,22,22,22,21,23,0,-31,-27,8814.224,8821.212,109.349,9083.789,258.196,111.410,"[-15,-7,-15,-7,-15,-6,-16,-8,-14,-7,-14,-7,-14,-7,-13,-6,-13,-7,-12,-6,-14,-6,-13,-5,-13,-6,-13,-6,-13,-6,-13,-5,-13,-5,-12,-5,-13,-4,-12,-5,-12,-5,-12,-5,-11,-5,-12,-4,-13,-5,-13,-4,0,0,-13,-4,-12,-4,-13,-4,-12,-4,-12,-5,-12,-5,-12,-5,-12,-4,-12,-4,-12,-4,-13,-4,-12,-5,-12,-5,-12,-5,-11,-5,-12,-5,-11,-5,-12,-5,-11,-5,-11,-5,-11,-5,-11,-5,-10,-5,-11,-5,-11,-6,-11,-6,0,0,14,12,14,12,14,11,15,12,14,12,14,13,13,12,13,12,13,13,13,11,15,11,15,11,15,11,15,11,14,12,15,11,15,10,14,10,15,10,14,11,14,11,15,11,14,10,16,9,17,10,17,10,0,0,16,9,16,10,17,9,16,8,17,9,17,10,17,10,17,9,17,10,18,8,19,8,18,8,18,9,19,9,19,10,20,10,20,9,21,10,20,11,20,11,20,13,19,13,20,13,21,13,20,15,20,16,0,0]"
CSI_DATA: 92,6,22,22,21,21,23,0,-32,-18,8816.430,8823.417,162.291,9140.398,314.805,168.19,"[3,-8,3,-9,3,-9,4,-10,4,-10,5,-10,5,-10,5,-10,5,-10,5,-10,6,-12,6,-12,6,-12,6,-12,7,-12,6,-13,5,-12,6,-12,5,-13,6,-13,6,-13,5,-14,5,-14,4,-16,5,-16,4,-17,0,0,4,-17,4,-18,4,-19,3,-18,4,-20,5,-20,4,-20,4,-20,4,-21,4,-20,3,-22,4,-21,5,-22,5,-22,4,-21,4,-22,5,-22,5,-22,6,-22,6,-21,6,-21,7,-20,7,-20,6,-20,7,-19,7,-19,0,0,13,4,14,4,14,3,15,5,15,4,15,4,15,4,15,4,15,4,15,3,16,4,16,3,16,3,16,3,15,4,16,2,15,1,15,1,16,1,16,1,16,1,16,0,17,0,17,-2,18,-1,18,-3,0,0,18,-3,19,-2,19,-3,19,-3,19,-3,20,-2,20,-3,20,-3,21,-3,21,-4,22,-4,21,-3,21,-3,22,-3,22,-3,23,-3,23,-2,23,-3,23,-2,23,-1,24,-1,23,0,23,1,24,0,24,2,24,3,0,0]"
CSI_DATA: 93,7,19,19,18,18,23,0,-30,-20,8740.952,8747.940,208.28,9201.740,376.147,229.361,"[0,-15,0,-15,-1,-14,0,-15,0,-14,-1,-14,-1,-14,-1,-13,-2,-13,-2,-12,-3,-13,-4,-13,-4,-13,-4,-13,-3,-13,-5,-12,-4,-12,-4,-12,-5,-11,-5,-11,-5,-11,-6,-10,-5,-10,-7,-9,-7,-10,-8,-9,0,0,-9,-8,-9,-8,-11,-7,-11,-6,-12,-7,-12,-7,-13,-7,-13,-7,-14,-7,-14,-6,-16,-6,-16,-7,-17,-7,-18,-7,-18,-7,-20,-7,-21,-8,-22,-9,-22,-10,-22,-11,-23,-13,-23,-13,-24,-14,-25,-15,-24,-17,-23,-18,0,0,16,-11,17,-12,15,-12,18,-12,17,-11,18,-11,17,-10,17,-10,17,-9,16,-9,17,-10,16,-10,15,-10,14,-9,14,-8,14,-10,12,-11,12,-10,12,-11,13,-11,13,-11,12,-12,13,-11,11,-14,12,-14,13,-15,0,0,12,-14,13,-14,13,-15,12,-14,13,-15,14,-14,14,-14,14,-13,14,-14,13,-14,14,-15,13,-13,13,-13,13,-13,13,-13,13,-14,13,-13,13,-13,14,-12,13,-11,14,-11,13,-10,13,-10,13,-11,13,-11,13,-10,0,0]"
CSI_DATA: 94,3,23,23,22,22,24,0,-22,-26,9199.817,9207.33,15.732,9383.409,181.669,21.30,"[-11,6,-11,6,-10,7,-11,7,-11,7,-11,7,-11,7,-10,7,-11,7,-10,8,-11,9,-10,9,-11,9,-10,9,-11,9,-10,10,-9,10,-10,10,-10,11,-10,10,-10,11,-10,12,-10,11,-9,12,-10,13,-9,14,0,0,-9,14,-9,14,-9,15,-8,15,-9,15,-9,16,-10,16,-10,16,-10,16,-9,16,-9,18,-10,17,-10,17,-11,18,-10,17,-11,19,-11,19,-12,19,-12,18,-13,17,-14,18,-15,17,-15,17,-15,19,-16,17,-17,17,0,0,17,3,17,2,18,1,19,2,18,3,18,3,17,3,17,3,17,3,17,3,18,3,18,3,18,2,17,2,17,3,18,1,17,0,17,1,17,0,18,1,18,2,18,0,17,1,17,-1,19,0,19,-1,0,0,19,-1,19,-1,19,-2,19,-2,19,-1,19,-1,19,-1,19,-1,19,-1,19,-1,20,-2,19,-1,19,-1,19,-1,19,-1,20,-2,20,-1,20,-1,19,-1,19,0,19,0,19,0,19,1,19,0,19,2,19,2,0,0]"
CSI_DATA: 95,5,23,23,23,22,24,0,-31,-27,9204.218,9211.434,108.415,9473.720,271.980,111.341,"[-9,15,-9,15,-7,15,-9,16,-8,15,-9,14,-9,14,-8,13,-9,13,-7,12,-8,13,-8,13,-7,13,-7,13,-8,13,-6,13,-6,12,-6,12,-6,13,-7,13,-7,12,-6,12,-7,11,-5,13,-7,13,-6,13,0,0,-6,12,-6,12,-6,13,-5,12,-6,12,-6,12,-6,12,-6,11,-6,12,-6,11,-6,12,-6,11,-6,11,-6,11,-6,10,-6,11,-6,11,-6,11,-6,10,-6,10,-6,10,-6,10,-6,10,-6,11,-7,9,-7,10,0,0,-3,-16,-4,-16,-4,-16,-3,-16,-4,-16,-4,-16,-3,-16,-4,-16,-3,-15,-3,-15,-3,-17,-5,-16,-5,-16,-5,-15,-4,-15,-6,-16,-6,-15,-5,-15,-6,-14,-6,-15,-5,-16,-6,-15,-5,-15,-7,-14,-7,-16,-8,-15,0,0,-8,-15,-8,-15,-8,-15,-9,-15,-8,-15,-9,-15,-9,-15,-9,-15,-10,-15,-9,-15,-11,-16,-9,-15,-10,-15,-11,-16,-10,-15,-12,-16,-11,-16,-11,-16,-11,-17,-11,-17,-11,-18,-10,-18,-10,-19,-10,-19,-9,-20,-8,-20,0,0]"
CSI_DATA: 96,6,23,23,22,22,24,0,-31,-18,9206.424,9213.640,161.369,9532.613,330.873,170.234,"[7,3,8,4,8,3,9,5,9,5,9,6,9,6,9,6,9,6,10,6,11,7,11,7,11,7,11,7,11,8,12,6,11,6,11,6,13,6,13,7,12,7,13,6,13,7,15,5,16,6,17,5,0,0,17,5,17,6,19,5,18,5,19,6,19,6,19,6,19,6,20,6,19,6,22,5,20,6,21,6,22,6,20,6,21,6,22,7,21,7,20,7,20,8,19,8,20,8,19,9,20,8,18,9,18,9,0,0,-6,13,-6,14,-5,13,-6,15,-6,15,-6,15,-6,14,-6,14,-7,15,-5,15,-6,16,-5,16,-5,16,-5,16,-5,15,-4,16,-4,15,-3,15,-2,16,-3,16,-3,16,-3,17,-3,16,0,17,-1,18,0,19,0,0,0,18,0,19,0,19,1,19,0,19,0,20,0,21,1,20,1,21,1,21,2,22,1,21,1,21,1,22,0,23,1,23,1,23,0,23,-1,24,-2,23,-2,24,-2,23,-3,23,-3,23,-4,24,-5,24,0,0]"
CSI_DATA: 97,7,20,20,19,19,24,0,-29,-19,9130.947,9138.163,207.113,9589.720,387.980,227.341,"[-11,-7,-11,-7,-12,-6,-12,-7,-11,-6,-11,-6,-11,-5,-10,-5,-10,-5,-10,-4,-12,-4,-11,-4,-12,-3,-11,-4,-11,-4,-12,-2,-11,-2,-10,-2,-11,-2,-11,-2,-10,-2,-10,-1,-10,-1,-10,0,-10,0,-10,2,0,0,-9,3,-9,3,-10,4,-10,5,-10,5,-10,6,-10,6,-10,7,-11,8,-11,8,-11,10,-12,9,-13,10,-13,11,-13,11,-14,13,-14,13,-15,13,-16,13,-17,13,-19,13,-19,13,-20,12,-22,14,-23,11,-24,11,0,0,10,15,9,15,11,15,10,17,10,16,9,16,9,16,8,16,8,16,8,15,8,16,8,15,8,15,8,14,7,13,9,13,9,11,9,11,9,11,10,11,10,12,10,11,10,12,11,11,12,12,12,12,0,0,12,11,13,12,13,11,13,12,12,12,12,12,12,13,12,12,12,12,12,12,13,13,11,12,11,12,11,12,11,12,11,12,11,12,10,12,10,12,10,12,9,13,9,12,9,13,9,12,8,13,8,12,0,0]"
CSI_DATA: 98,3,24,24,23,23,25,0,-22,-26,9589.879,9596.766,17.114,9770.856,181.136,18.476,"[8,9,8,9,8,8,9,9,9,8,9,9,9,8,9,8,9,9,9,7,10,8,11,8,11,8,11,7,11,8,12,7,12,6,11,6,12,6,12,7,12,7,13,6,12,7,14,5,15,6,15,5,0,0,15,5,15,5,17,5,16,4,17,5,17,5,17,5,17,5,18,5,17,5,19,4,18,5,19,5,20,5,19,6,20,6,20,6,21,7,20,7,19,8,20,9,20,9,20,9,21,9,19,11,20,11,0,0,17,8,18,8,18,7,19,9,17,9,18,9,17,9,17,9,16,10,17,8,18,9,18,8,18,8,17,8,16,9,17,8,17,7,16,8,17,7,17,8,17,8,17,8,16,8,18,5,19,7,19,6,0,0,19,6,19,7,19,6,19,6,19,7,20,7,19,8,19,6,19,7,19,6,20,6,19,6,19,6,19,7,19,7,20,7,19,6,19,7,20,8,18,8,19,8,17,9,18,8,18,8,18,10,18,10,0,0]"
CSI_DATA: 99,5,24,24,24,23,25,0,-31,-26,9594.281,9601.168,110.75,9863.833,274.113,111.453,"[-14,-9,-14,-9,-13,-8,-14,-10,-13,-9,-13,-9,-12,-9,-11,-8,-12,-8,-11,-7,-13,-8,-12,-7,-12,-7,-12,-7,-11,-8,-12,-7,-11,-7,-11,-6,-11,-6,-11,-7,-11,-7,-11,-7,-10,-7,-11,-6,-11,-7,-12,-6,0,0,-11,-6,-11,-7,-11,-7,-11,-6,-11,-7,-11,-7,-10,-7,-10,-7,-10,-7,-10,-6,-11,-6,-10,-6,-9,-7,-10,-7,-9,-6,-10,-6,-9,-6,-9,-6,-9,-6,-8,-6,-8,-6,-8,-6,-8,-7,-9,-6,-8,-6,-8,-7,0,0,-14,-14,-15,-14,-15,-13,-15,-15,-14,-14,-15,-15,-14,-15,-14,-14,-14,-15,-14,-13,-15,-14,-15,-14,-15,-14,-15,-13,-15,-14,-16,-13,-16,-13,-15,-12,-16,-12,-16,-13,-16,-14,-16,-13,-15,-13,-17,-11,-17,-13,-18,-12,0,0,-17,-11,-18,-12,-19,-12,-18,-11,-18,-11,-19,-12,-19,-12,-19,-11,-19,-11,-19,-11,-21,-11,-20,-11,-20,-11,-21,-12,-21,-12,-22,-12,-22,-12,-22,-12,-22,-13,-21,-14,-22,-15,-21,-15,-22,-16,-23,-16,-22,-19,-21,-20,0,0]"
CSI_DATA: 100,6,24,24,23,23,25,0,-31,-18,9596.488,9603.374,163.06,9929.351,339.631,176.971,"[5,-8,5,-8,5,-8,7,-9,7,-8,7,-9,7,-9,7,-9,8,-9,8,-9,9,-10,9,-10,9,-11,9,-11,10,-10,9,-11,8,-11,9,-11,9,-12,10,-12,10,-12,9,-12,9,-12,8,-14,9,-15,9,-16,0,0,9,-16,10,-16,10,-18,9,-17,11,-18,11,-18,11,-18,10,-18,11,-19,10,-18,10,-20,11,-19,11,-19,12,-20,11,-19,12,-20,12,-19,12,-20,13,-19,12,-18,13,-18,13,-17,13,-17,12,-18,13,-16,13,-16,0,0,11,9,12,9,12,8,13,10,12,9,13,9,13,9,12,9,12,10,13,8,14,10,14,8,14,9,14,8,13,9,14,8,14,7,14,7,15,7,15,7,15,7,15,6,15,6,17,4,17,6,19,5,0,0,18,4,18,5,19,4,19,4,20,4,20,4,20,5,20,4,20,4,21,4,22,4,21,4,21,5,22,4,22,5,23,5,22,5,23,5,23,6,22,7,22,7,21,8,22,8,22,8,21,10,21,10,0,0]"
CSI_DATA: 101,7,21,21,19,20,25,0,-29,-19,9130.947,9527.897,208.746,9990.879,401.159,238.499,"[-11,-7,-11,-7,-12,-6,-12,-7,-11,-6,-11,-6,-11,-5,-10,-5,-10,-5,-10,-4,-12,-4,-11,-4,-12,-3,-11,-4,-11,-4,-12,-2,-11,-2,-10,-2,-11,-2,-11,-2,-10,-2,-10,-1,-10,-1,-10,0,-10,0,-10,2,0,0,-9,3,-9,3,-10,4,-10,5,-10,5,-10,6,-10,6,-10,7,-11,8,-11,8,-11,10,-12,9,-13,10,-13,11,-13,11,-14,13,-14,13,-15,13,-16,13,-17,13,-19,13,-19,13,-20,12,-22,14,-23,11,-24,11,0,0,18,-8,18,-9,17,-10,19,-9,18,-8,19,-8,18,-8,17,-8,18,-7,17,-7,18,-8,17,-8,16,-7,15,-7,15,-7,15,-9,14,-9,13,-9,13,-10,14,-10,14,-10,13,-10,14,-10,13,-12,14,-12,14,-13,0,0,13,-13,15,-12,14,-13,14,-13,15,-12,15,-13,15,-12,15,-12,15,-12,15,-12,15,-13,15,-11,14,-11,15,-11,15,-11,15,-12,14,-11,15,-11,15,-11,14,-10,15,-10,14,-9,14,-9,14,-10,15,-9,15,-9,0,0]"
CSI_DATA: 102,3,25,25,24,24,26,0,-22,-26,9979.813,9986.786,17.145,10160.853,169.974,18.473,"[8,-12,8,-12,7,-12,8,-14,7,-13,7,-13,7,-13,7,-12,7,-13,6,-13,6,-15,5,-14,6,-15,6,-15,7,-15,5,-15,4,-15,5,-14,4,-16,5,-16,5,-16,4,-16,4,-15,2,-17,4,-18,2,-18,0,0,2,-18,2,-19,2,-20,1,-19,2,-20,2,-20,2,-21,2,-20,2,-21,2,-20,1,-23,2,-22,2,-23,2,-24,2,-22,2,-24,2,-24,3,-25,3,-24,4,-24,5,-24,6,-24,6,-24,5,-26,8,-25,8,-25,0,0,-2,-18,-2,-18,-3,-18,-2,-19,-2,-18,-2,-19,-1,-19,-1,-18,-1,-18,-2,-17,-1,-19,-2,-18,-2,-18,-2,-18,-1,-17,-3,-18,-3,-17,-2,-17,-3,-17,-2,-17,-2,-18,-3,-17,-2,-17,-4,-17,-3,-19,-5,-18,0,0,-4,-18,-4,-18,-5,-19,-5,-18,-4,-18,-4,-19,-3,-19,-3,-18,-4,-18,-4,-18,-5,-19,-3,-18,-4,-18,-4,-18,-4,-18,-4,-18,-4,-18,-4,-18,-4,-18,-3,-18,-2,-18,-2,-18,-2,-18,-3,-18,-1,-18,-1,-18,0,0]"
CSI_DATA: 103,6,25,25,24,24,26,0,-31,-17,9986.423,9993.396,163.134,10308.309,317.430,165.929,"[-8,-6,-8,-6,-9,-6,-10,-7,-9,-7,-10,-8,-9,-8,-9,-8,-10,-9,-10,-8,-10,-10,-11,-9,-11,-10,-11,-9,-11,-10,-12,-10,-12,-9,-11,-9,-13,-9,-12,-10,-12,-10,-13,-9,-13,-10,-15,-8,-15,-10,-16,-9,0,0,-17,-9,-16,-10,-18,-9,-17,-9,-18,-10,-19,-10,-19,-10,-18,-10,-19,-11,-19,-10,-21,-10,-20,-10,-20,-10,-21,-11,-19,-11,-20,-11,-20,-11,-20,-11,-19,-11,-18,-12,-18,-12,-18,-13,-18,-12,-19,-11,-17,-12,-17,-12,0,0,-13,9,-13,9,-12,10,-13,10,-13,10,-13,10,-13,10,-13,10,-14,10,-13,10,-14,11,-13,11,-13,11,-12,11,-13,11,-12,13,-11,12,-11,12,-11,13,-11,13,-12,13,-11,14,-11,13,-9,15,-11,15,-10,17,0,0,-10,17,-10,17,-10,17,-9,18,-10,17,-11,18,-11,18,-11,19,-10,19,-10,20,-10,20,-10,19,-11,19,-11,19,-11,20,-11,21,-12,21,-12,20,-13,20,-13,20,-14,20,-14,19,-15,19,-15,19,-16,18,-16,18,0,0]"
CSI_DATA: 104,7,22,22,19,21,26,0,-29,-19,9130.947,9917.919,208.747,10372.445,381.566,230.65,"[-11,-7,-11,-7,-12,-6,-12,-7,-11,-6,-11,-6,-11,-5,-10,-5,-10,-5,-10,-4,-12,-4,-11,-4,-12,-3,-11,-4,-11,-4,-12,-2,-11,-2,-10,-2,-11,-2,-11,-2,-10,-2,-10,-1,-10,-1,-10,0,-10,0,-10,2,0,0,-9,3,-9,3,-10,4,-10,5,-10,5,-10,6,-10,6,-10,7,-11,8,-11,8,-11,10,-12,9,-13,10,-13,11,-13,11,-14,13,-14,13,-15,13,-16,13,-17,13,-19,13,-19,13,-20,12,-22,14,-23,11,-24,11,0,0,-1,-19,-1,-19,-2,-19,-1,-20,-1,-20,-1,-20,0,-19,0,-19,0,-19,0,-18,0,-19,0,-18,0,-17,-1,-17,0,-16,-2,-17,-3,-15,-2,-16,-4,-15,-3,-16,-3,-16,-4,-16,-3,-16,-5,-16,-4,-18,-5,-18,0,0,-5,-17,-5,-18,-6,-18,-5,-18,-5,-17,-4,-18,-4,-18,-3,-18,-4,-18,-4,-18,-4,-18,-3,-17,-3,-17,-3,-17,-3,-17,-3,-18,-3,-18,-3,-17,-2,-17,-2,-16,-1,-17,-1,-16,-1,-16,-2,-16,-1,-16,0,-16,0,0]"
