CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 206,5,46,46,44,45,45,0,-26,-23,17385.828,17395.595,113.421,17669.290,271.15,114.759,"[2,-18,2,-18,1,-18,2,-19,2,-18,2,-18,2,-17,2,-16,2,-16,1,-17,1,-17,1,-17,1,-17,1,-17,2,-17,0,-17,1,-16,1,-16,0,-17,1,-16,2,-17,1,-16,1,-15,-1,-16,0,-17,0,-17,0,0,0,-16,0,-17,0,-17,0,-16,0,-17,0,-17,1,-17,1,-16,1,-16,1,-16,0,-16,0,-15,1,-16,0,-16,1,-15,1,-16,1,-16,1,-15,1,-15,2,-15,2,-15,2,-15,2,-14,1,-15,3,-14,3,-14,0,0,11,-9,11,-10,10,-10,12,-11,11,-10,11,-11,10,-11,10,-11,10,-11,9,-11,10,-12,9,-13,10,-14,9,-14,10,-14,9,-15,9,-15,9,-14,9,-16,9,-16,10,-16,9,-16,9,-15,8,-17,9,-17,9,-19,0,0,8,-18,9,-18,8,-20,7,-18,9,-19,8,-19,9,-19,8,-19,8,-20,8,-19,8,-21,8,-20,9,-20,9,-21,9,-20,9,-22,9,-21,9,-21,10,-21,10,-20,11,-21,11,-20,12,-20,11,-20,13,-20,14,-19,0,0]"
CSI_DATA: 207,6,44,44,43,43,45,0,-28,-15,17382.232,17391.999,165.717,17724.337,326.62,169.806,"[-10,-9,-10,-9,-10,-9,-11,-11,-11,-10,-11,-11,-11,-11,-11,-10,-11,-11,-11,-10,-12,-12,-12,-11,-12,-11,-12,-11,-12,-12,-13,-11,-13,-10,-12,-11,-13,-11,-13,-12,-13,-12,-13,-12,-12,-12,-14,-11,-14,-13,-15,-12,0,0,-14,-12,-15,-12,-15,-12,-15,-12,-15,-13,-15,-13,-15,-13,-14,-12,-15,-13,-15,-12,-16,-13,-15,-13,-15,-13,-15,-13,-15,-12,-15,-13,-15,-13,-16,-13,-15,-13,-14,-13,-14,-14,-14,-14,-14,-14,-15,-14,-14,-15,-14,-15,0,0,-8,-11,-9,-12,-9,-10,-10,-13,-9,-12,-10,-12,-10,-12,-10,-12,-10,-12,-10,-11,-11,-12,-11,-12,-12,-12,-11,-11,-11,-12,-12,-11,-13,-11,-12,-10,-13,-10,-13,-11,-13,-11,-14,-10,-14,-10,-16,-9,-16,-10,-17,-9,0,0,-18,-9,-17,-10,-19,-10,-18,-9,-19,-9,-19,-10,-20,-10,-20,-10,-20,-10,-20,-9,-22,-10,-21,-10,-21,-11,-22,-11,-21,-11,-22,-12,-22,-11,-22,-12,-21,-13,-21,-13,-21,-15,-20,-15,-20,-14,-21,-14,-20,-16,-20,-17,0,0]"
CSI_DATA: 208,7,42,42,39,41,45,0,-32,-20,17302.608,17312.374,212.202,17805.586,407.311,251.55,"[-16,-1,-17,-1,-16,0,-17,-1,-16,-1,-16,-1,-16,-1,-15,-1,-15,-1,-14,0,-16,-1,-15,-1,-14,-1,-13,-1,-13,-1,-12,-1,-11,0,-10,0,-10,0,-10,1,-9,1,-8,2,-8,2,-7,3,-7,3,-7,4,0,0,-6,5,-5,5,-5,6,-4,7,-4,8,-4,8,-3,9,-3,9,-3,10,-2,11,-2,12,-2,12,-2,13,-2,15,-3,15,-2,17,-2,17,-3,18,-4,19,-4,19,-5,20,-6,21,-7,21,-6,23,-9,22,-10,23,0,0,-11,15,-11,15,-10,15,-12,15,-12,14,-12,14,-12,14,-12,13,-12,13,-11,12,-12,13,-11,12,-10,12,-9,11,-9,11,-8,13,-7,13,-8,12,-7,13,-8,14,-8,13,-7,14,-8,13,-6,15,-8,15,-7,16,0,0,-7,16,-8,15,-7,16,-7,16,-8,16,-8,16,-8,16,-8,15,-8,15,-7,15,-7,16,-8,14,-8,14,-8,15,-7,15,-7,16,-7,15,-8,15,-8,15,-8,14,-9,14,-8,14,-9,14,-9,14,-10,14,-10,14,0,0]"
CSI_DATA: 209,3,47,47,46,46,46,0,-23,-34,17776.394,17784.626,19.834,17965.709,160.123,21.179,"[6,12,7,12,7,12,7,13,7,13,7,13,7,13,7,12,6,13,7,12,8,13,8,12,8,13,8,12,7,13,8,12,8,11,7,12,8,11,8,12,8,12,8,12,8,12,9,11,9,12,10,11,0,0,10,11,10,11,10,11,11,10,11,11,11,11,11,11,11,11,11,11,12,10,13,11,12,11,12,11,13,11,12,12,13,12,14,12,13,12,13,13,13,13,13,14,13,14,13,14,14,14,12,15,12,16,0,0,-5,5,-5,5,-4,6,-5,6,-4,6,-4,6,-4,7,-4,7,-4,7,-3,7,-3,8,-3,8,-2,8,-2,8,-2,8,-1,8,-1,8,-1,8,0,9,-1,9,0,10,0,10,0,10,2,10,2,11,2,11,0,0,2,12,2,12,3,13,3,12,3,13,3,14,3,14,3,14,3,14,4,14,5,16,4,15,4,15,4,16,4,16,4,17,5,17,4,17,3,17,3,18,2,19,2,18,2,19,3,20,1,20,0,20,0,0]"
CSI_DATA: 210,5,47,47,45,46,46,0,-26,-23,17777.322,17785.554,113.413,18059.759,254.173,115.229,"[-15,13,-15,13,-13,13,-16,14,-15,13,-16,13,-15,12,-15,12,-15,12,-13,11,-15,13,-14,12,-14,12,-14,12,-14,12,-14,13,-13,12,-13,11,-13,13,-13,12,-14,12,-13,13,-13,11,-12,13,-13,13,-12,14,0,0,-12,13,-12,13,-13,14,-12,13,-12,13,-13,13,-13,12,-12,12,-12,13,-12,12,-13,13,-12,12,-13,12,-12,12,-12,12,-12,12,-12,12,-13,12,-13,11,-12,11,-12,10,-12,10,-13,10,-13,10,-13,9,-13,9,0,0,-9,12,-8,12,-8,13,-9,13,-8,13,-8,13,-8,13,-8,13,-8,13,-7,13,-7,15,-6,15,-6,15,-6,15,-7,15,-5,17,-5,16,-6,16,-5,17,-7,17,-7,17,-6,17,-6,17,-5,18,-5,19,-5,19,0,0,-5,19,-6,20,-5,20,-5,19,-5,19,-6,21,-6,20,-6,20,-6,20,-5,20,-4,22,-5,20,-5,20,-6,21,-6,21,-6,22,-6,22,-6,21,-8,22,-8,21,-9,21,-9,20,-10,21,-9,21,-11,21,-11,20,0,0]"
CSI_DATA: 211,6,45,45,44,44,46,0,-28,-15,17773.727,17781.958,165.717,18117.670,312.84,173.140,"[-1,12,0,12,0,13,-1,15,0,14,-1,14,-1,14,-1,14,-1,14,0,14,-1,16,0,15,0,15,0,15,-1,16,1,16,1,15,1,15,1,16,0,16,0,16,1,16,0,16,2,17,1,18,2,17,0,0,2,18,2,18,2,18,2,17,2,19,2,19,1,19,2,18,1,18,2,18,3,19,1,18,2,18,2,19,2,18,2,18,2,19,2,19,2,18,1,18,1,19,0,18,1,19,1,19,0,19,0,19,0,0,9,8,10,8,10,8,11,9,10,8,11,9,10,9,11,9,11,9,11,8,12,9,12,8,13,8,12,8,12,9,14,7,13,7,13,7,14,6,14,7,14,7,15,6,14,6,16,4,17,6,18,4,0,0,18,4,18,5,19,5,18,4,19,5,20,5,20,5,20,5,21,5,21,4,23,4,22,5,21,5,22,6,22,6,23,6,23,6,23,7,23,8,22,8,23,9,22,9,22,9,23,9,22,11,22,11,0,0]"
CSI_DATA: 212,7,43,43,40,42,46,0,-32,-20,17694.103,17702.334,212.194,18173.746,368.160,229.216,"[12,-8,12,-8,11,-9,12,-9,12,-8,11,-8,11,-8,11,-7,11,-7,10,-8,11,-8,11,-8,10,-7,10,-7,10,-6,9,-7,7,-6,7,-6,6,-7,6,-6,6,-6,5,-6,5,-6,3,-7,3,-7,2,-7,0,0,1,-7,0,-8,-1,-8,-1,-8,-2,-8,-2,-9,-3,-9,-3,-9,-4,-10,-4,-10,-6,-11,-6,-11,-6,-12,-7,-12,-7,-13,-8,-13,-8,-15,-8,-15,-8,-16,-7,-17,-7,-18,-7,-19,-7,-20,-8,-21,-6,-21,-6,-22,0,0,-20,-6,-21,-6,-20,-5,-22,-7,-20,-7,-21,-8,-20,-8,-19,-8,-19,-9,-18,-8,-19,-8,-18,-7,-17,-6,-17,-5,-16,-6,-18,-4,-17,-4,-17,-3,-18,-3,-18,-4,-18,-4,-19,-3,-18,-4,-19,-2,-20,-3,-21,-2,0,0,-20,-2,-20,-3,-21,-3,-20,-2,-20,-3,-21,-4,-20,-4,-19,-4,-20,-4,-19,-3,-20,-3,-19,-3,-19,-3,-20,-4,-19,-4,-20,-4,-19,-3,-20,-3,-20,-4,-19,-4,-19,-5,-18,-6,-19,-5,-20,-5,-19,-6,-19,-6,0,0]"
CSI_DATA: 213,3,48,48,47,47,47,0,-23,-34,18164.932,18174.621,19.853,18355.729,181.983,21.199,"[-14,3,-15,3,-14,4,-16,4,-15,3,-15,3,-15,3,-15,3,-15,3,-14,4,-16,3,-15,4,-15,4,-15,4,-16,3,-15,4,-14,4,-14,4,-15,5,-15,4,-15,4,-14,5,-13,4,-14,5,-15,5,-15,6,0,0,-14,7,-14,6,-15,7,-13,7,-15,7,-15,8,-15,8,-14,8,-14,8,-13,8,-15,9,-15,8,-15,8,-16,9,-15,9,-16,10,-16,10,-17,10,-17,9,-16,9,-18,9,-18,8,-18,8,-19,9,-19,7,-20,7,0,0,2,7,3,7,4,7,4,8,4,7,4,7,4,7,4,7,4,7,5,7,6,7,6,7,6,7,6,6,6,6,8,6,8,5,8,5,9,5,9,5,9,5,10,4,10,5,11,4,11,5,12,4,0,0,13,3,14,4,14,4,14,3,15,4,15,4,16,4,16,4,16,4,17,4,18,4,17,4,17,4,17,4,18,4,19,4,20,5,19,4,19,5,19,5,20,6,20,7,20,8,20,8,20,10,20,11,0,0]"
CSI_DATA: 214,5,48,48,46,47,47,0,-26,-23,18165.860,18175.549,113.446,18449.318,275.572,114.788,"[-12,-11,-12,-11,-12,-10,-13,-12,-12,-11,-12,-11,-12,-11,-11,-10,-11,-10,-11,-10,-12,-11,-12,-10,-12,-10,-12,-10,-11,-10,-12,-9,-12,-9,-11,-9,-13,-9,-12,-9,-12,-10,-12,-9,-11,-9,-13,-8,-13,-9,-13,-9,0,0,-13,-8,-12,-9,-13,-9,-12,-8,-13,-9,-13,-9,-13,-9,-12,-9,-12,-8,-12,-8,-13,-8,-11,-8,-12,-9,-12,-9,-11,-8,-12,-9,-12,-8,-12,-9,-11,-9,-11,-8,-11,-9,-10,-9,-10,-9,-11,-9,-10,-10,-10,-10,0,0,2,-15,1,-15,0,-15,1,-16,1,-15,1,-15,1,-16,0,-15,0,-16,-1,-15,-1,-17,-2,-17,-2,-17,-2,-17,-1,-18,-3,-18,-4,-18,-3,-17,-4,-18,-3,-18,-3,-19,-4,-19,-3,-19,-5,-18,-5,-20,-6,-20,0,0,-6,-20,-6,-20,-6,-21,-7,-20,-6,-20,-6,-21,-6,-21,-6,-20,-7,-21,-7,-21,-8,-22,-6,-21,-7,-21,-7,-22,-7,-22,-7,-23,-7,-22,-7,-23,-6,-22,-5,-23,-5,-24,-4,-23,-4,-23,-4,-23,-2,-24,-1,-23,0,0]"
CSI_DATA: 215,6,46,46,45,45,47,0,-28,-15,18162.265,18171.954,166.31,18512.468,338.722,177.938,"[1,-13,1,-14,0,-14,2,-16,1,-14,1,-15,1,-15,1,-15,1,-15,1,-15,1,-16,1,-16,1,-17,1,-16,2,-17,0,-17,0,-17,1,-16,0,-18,0,-17,1,-18,0,-18,1,-17,-1,-18,0,-19,-1,-19,0,0,-1,-19,0,-19,-1,-20,-1,-19,0,-20,-1,-20,0,-20,-1,-19,0,-20,-1,-19,-1,-20,0,-20,0,-20,-1,-20,-1,-19,-1,-20,-1,-20,-1,-20,0,-20,0,-19,0,-20,1,-20,1,-20,0,-21,1,-20,2,-21,0,0,-15,-1,-16,0,-15,1,-17,0,-17,0,-17,0,-17,0,-17,0,-17,0,-17,1,-18,1,-18,2,-18,1,-18,2,-18,1,-18,4,-17,4,-17,4,-17,5,-18,4,-19,4,-18,5,-18,5,-18,8,-20,7,-19,9,0,0,-19,9,-20,9,-20,10,-20,10,-21,10,-22,10,-22,11,-22,11,-22,11,-22,12,-23,13,-23,11,-23,11,-24,11,-24,12,-25,12,-25,11,-25,12,-25,10,-25,10,-27,9,-26,8,-27,8,-27,9,-28,7,-27,6,0,0]"
CSI_DATA: 216,7,44,44,41,43,47,0,-32,-20,18082.641,18092.331,212.221,18579.651,405.905,245.121,"[-9,15,-8,16,-7,16,-9,17,-8,16,-8,16,-8,15,-8,14,-8,15,-7,14,-9,15,-8,14,-8,14,-8,13,-8,12,-7,11,-6,11,-5,10,-4,10,-4,10,-4,9,-3,10,-3,8,-1,9,-1,9,0,9,0,0,2,8,3,8,4,8,4,7,5,8,6,8,7,8,7,8,8,8,9,8,11,8,11,9,11,9,13,10,13,10,15,10,15,12,17,12,16,13,16,14,17,15,16,17,17,18,18,19,16,21,16,22,0,0,-8,-17,-8,-17,-9,-16,-9,-19,-8,-18,-7,-18,-7,-18,-7,-17,-6,-18,-6,-16,-6,-17,-6,-16,-6,-15,-6,-14,-6,-14,-8,-14,-8,-13,-8,-13,-9,-13,-9,-14,-9,-14,-10,-14,-9,-14,-11,-13,-11,-15,-11,-15,0,0,-11,-15,-11,-15,-11,-15,-11,-15,-10,-15,-11,-15,-10,-15,-10,-15,-10,-15,-10,-15,-11,-15,-10,-14,-10,-14,-10,-14,-10,-14,-11,-15,-11,-15,-11,-15,-10,-15,-10,-15,-9,-15,-9,-15,-9,-15,-10,-15,-8,-16,-8,-16,0,0]"
CSI_DATA: 217,3,49,49,48,48,48,0,-23,-33,18554.884,18564.676,19.888,18745.860,166.209,21.329,"[-10,-11,-11,-11,-11,-10,-11,-12,-11,-11,-11,-12,-11,-12,-10,-11,-11,-12,-10,-11,-12,-12,-12,-11,-12,-11,-12,-11,-11,-12,-12,-11,-11,-10,-11,-10,-12,-10,-12,-11,-11,-11,-11,-10,-11,-10,-12,-9,-13,-10,-13,-9,0,0,-13,-9,-13,-9,-14,-9,-13,-8,-14,-9,-14,-9,-14,-9,-14,-9,-15,-9,-14,-8,-16,-8,-15,-8,-16,-9,-16,-9,-16,-9,-17,-9,-17,-9,-17,-10,-17,-11,-16,-11,-16,-11,-16,-12,-17,-12,-18,-12,-16,-13,-16,-14,0,0,3,6,3,6,4,6,4,7,4,6,4,6,4,6,4,6,5,6,5,6,6,6,6,6,6,6,6,5,6,6,7,5,8,4,7,5,8,5,8,5,9,5,9,4,9,5,10,3,11,5,12,4,0,0,12,3,12,4,13,4,13,3,13,4,14,4,14,4,14,5,14,5,15,4,16,4,15,5,15,5,16,5,16,5,17,5,17,5,17,6,17,6,17,7,18,7,16,8,17,9,17,9,17,10,17,11,0,0]"
CSI_DATA: 218,5,49,49,47,48,48,0,-26,-23,18555.813,18565.604,113.425,18839.277,259.626,114.746,"[-7,16,-7,16,-5,16,-7,17,-7,16,-7,15,-7,15,-7,15,-7,15,-6,14,-6,16,-6,15,-6,16,-6,15,-7,15,-6,15,-5,14,-5,14,-5,15,-6,15,-6,15,-5,15,-6,13,-4,16,-5,16,-5,15,0,0,-4,15,-5,15,-5,15,-4,15,-5,15,-5,15,-5,15,-5,14,-5,14,-5,14,-5,15,-5,14,-5,14,-6,14,-5,14,-5,14,-5,14,-6,14,-6,13,-6,13,-6,13,-6,12,-7,13,-6,13,-7,12,-8,12,0,0,-13,-9,-13,-8,-13,-7,-14,-8,-14,-8,-14,-8,-14,-8,-14,-8,-14,-8,-14,-7,-15,-6,-16,-6,-16,-6,-16,-5,-16,-6,-18,-5,-17,-5,-17,-5,-18,-5,-18,-6,-18,-6,-19,-5,-18,-6,-19,-4,-20,-5,-20,-4,0,0,-20,-4,-20,-4,-21,-4,-20,-3,-20,-4,-22,-4,-21,-4,-21,-4,-21,-4,-21,-4,-23,-3,-21,-4,-21,-4,-22,-4,-22,-4,-23,-4,-23,-4,-23,-5,-23,-5,-22,-6,-23,-7,-22,-7,-22,-7,-23,-7,-22,-9,-22,-9,0,0]"
CSI_DATA: 219,6,47,47,46,46,48,0,-28,-15,18552.218,18562.10,165.719,18897.101,317.450,172.570,"[-13,-3,-14,-3,-13,-3,-15,-4,-15,-4,-15,-4,-15,-5,-14,-4,-15,-5,-14,-4,-16,-4,-16,-3,-16,-4,-16,-3,-16,-5,-16,-4,-16,-4,-16,-4,-17,-3,-17,-5,-17,-5,-17,-4,-17,-4,-18,-2,-18,-3,-19,-3,0,0,-19,-4,-19,-4,-20,-4,-19,-3,-19,-4,-19,-5,-19,-5,-19,-5,-20,-5,-19,-4,-20,-3,-19,-4,-19,-4,-20,-5,-19,-5,-20,-5,-20,-4,-20,-5,-19,-6,-19,-6,-19,-6,-19,-7,-19,-6,-20,-5,-20,-7,-20,-7,0,0,8,-10,8,-11,8,-11,9,-12,8,-12,9,-12,9,-12,9,-12,9,-12,8,-12,9,-13,9,-13,8,-13,8,-13,8,-13,7,-15,6,-15,7,-14,6,-15,6,-15,7,-15,6,-16,7,-15,4,-17,6,-18,4,-19,0,0,4,-19,5,-19,4,-20,4,-20,4,-21,4,-21,5,-21,5,-21,4,-22,5,-22,4,-24,5,-23,5,-23,5,-23,6,-23,5,-24,5,-24,6,-24,7,-24,8,-23,9,-24,9,-23,9,-23,9,-23,11,-23,11,-22,0,0]"
CSI_DATA: 220,7,45,45,42,44,48,0,-32,-20,18472.595,18482.387,212.199,18966.111,386.460,241.580,"[6,-13,5,-14,4,-13,6,-14,5,-13,5,-13,5,-13,5,-12,5,-12,4,-12,5,-13,4,-12,4,-12,4,-11,4,-11,3,-10,3,-9,3,-9,2,-9,2,-9,1,-8,1,-8,0,-7,-1,-8,-2,-8,-2,-7,0,0,-3,-6,-4,-6,-5,-7,-5,-6,-6,-6,-7,-6,-7,-6,-8,-6,-9,-6,-9,-5,-11,-5,-11,-6,-12,-6,-13,-6,-13,-6,-15,-6,-15,-7,-16,-7,-16,-8,-16,-9,-17,-10,-17,-11,-17,-11,-19,-12,-18,-13,-18,-14,0,0,10,-16,10,-16,9,-16,11,-17,11,-15,11,-16,11,-15,11,-14,11,-14,10,-13,11,-14,10,-14,9,-13,8,-13,8,-12,7,-14,6,-14,6,-14,6,-15,6,-15,7,-15,6,-15,6,-15,5,-16,6,-17,6,-17,0,0,6,-17,6,-17,6,-18,5,-17,6,-17,6,-17,6,-17,6,-16,6,-17,6,-16,5,-17,6,-16,6,-16,6,-16,6,-16,5,-17,5,-16,5,-17,6,-16,6,-16,6,-16,6,-15,7,-16,6,-16,7,-16,8,-15,0,0]"
CSI_DATA: 221,3,50,50,49,49,49,0,-23,-33,18944.906,18954.616,19.863,19135.722,169.611,21.192,"[-9,-12,-10,-12,-10,-11,-10,-13,-10,-12,-10,-13,-10,-12,-9,-12,-9,-12,-9,-11,-11,-13,-11,-12,-11,-12,-11,-12,-10,-13,-11,-12,-11,-12,-10,-11,-11,-12,-11,-12,-10,-12,-11,-11,-10,-11,-12,-10,-12,-11,-12,-11,0,0,-12,-10,-12,-10,-14,-10,-13,-9,-13,-10,-13,-10,-14,-11,-13,-10,-14,-11,-13,-10,-15,-10,-14,-11,-15,-10,-16,-11,-14,-11,-16,-11,-16,-11,-16,-12,-16,-12,-15,-12,-15,-13,-15,-14,-15,-14,-17,-14,-15,-15,-15,-16,0,0,2,8,2,7,3,7,3,8,3,8,3,8,4,8,3,8,3,8,4,8,5,8,5,8,5,8,5,7,5,7,7,7,7,6,7,7,7,6,7,7,8,7,9,7,8,7,10,6,10,6,11,6,0,0,12,6,12,6,13,6,13,6,13,6,14,7,14,7,14,7,15,6,15,6,16,6,15,7,16,7,16,7,16,7,17,7,17,8,17,8,17,8,17,9,17,9,16,10,17,11,18,11,17,12,17,13,0,0]"
CSI_DATA: 222,5,50,50,48,49,49,0,-26,-23,18945.835,18955.545,113.459,19230.419,264.308,115.889,"[5,-17,4,-18,3,-17,5,-19,4,-17,5,-18,5,-17,5,-16,5,-16,4,-16,4,-17,4,-17,4,-17,3,-17,4,-17,3,-17,3,-17,3,-15,3,-17,3,-16,4,-16,3,-16,3,-15,1,-16,3,-17,2,-17,0,0,2,-16,2,-16,2,-17,2,-15,2,-17,2,-16,3,-16,3,-16,3,-16,2,-15,2,-16,2,-15,2,-16,2,-16,2,-14,3,-16,2,-15,2,-16,3,-15,3,-14,4,-15,4,-15,3,-14,3,-15,4,-14,5,-14,0,0,9,-9,9,-9,8,-10,9,-10,8,-10,8,-10,8,-11,8,-10,8,-11,7,-11,8,-12,7,-12,7,-13,7,-13,8,-13,7,-15,6,-14,7,-13,6,-14,7,-14,7,-15,7,-15,7,-14,5,-15,7,-16,6,-17,0,0,6,-16,6,-17,6,-18,5,-17,6,-17,7,-18,7,-17,6,-17,6,-18,6,-18,6,-19,7,-18,6,-18,7,-18,7,-18,7,-19,7,-19,7,-18,8,-19,8,-18,8,-18,9,-18,9,-18,9,-18,11,-17,11,-17,0,0]"
CSI_DATA: 223,6,48,48,47,47,49,0,-28,-15,18942.242,18951.951,165.761,19283.729,317.618,169.199,"[6,8,7,9,7,8,8,10,8,9,8,10,8,10,8,10,8,10,8,9,9,11,9,10,9,10,9,10,9,11,10,10,10,10,9,10,10,10,10,10,10,11,10,11,9,10,11,10,11,11,11,11,0,0,11,11,11,11,12,11,11,10,12,12,11,11,11,11,12,11,12,12,11,10,13,11,12,11,11,11,12,12,11,12,12,12,12,11,12,12,12,12,11,12,11,12,11,12,11,12,12,12,10,13,11,13,0,0,11,-9,11,-10,11,-10,13,-11,12,-10,12,-11,13,-11,12,-10,13,-11,12,-11,13,-12,12,-12,12,-13,11,-13,12,-12,12,-14,11,-14,11,-13,10,-14,11,-15,12,-15,11,-15,11,-15,9,-17,10,-18,10,-19,0,0,10,-19,10,-19,10,-20,9,-20,10,-21,11,-21,11,-21,11,-21,11,-22,10,-22,10,-24,11,-23,11,-23,12,-23,12,-23,13,-25,12,-24,13,-24,14,-24,14,-23,16,-23,16,-22,16,-22,16,-23,18,-22,18,-21,0,0]"
CSI_DATA: 224,7,46,46,42,45,49,0,-32,-20,18472.595,18872.328,212.237,19350.537,384.426,236.07,"[6,-13,5,-14,4,-13,6,-14,5,-13,5,-13,5,-13,5,-12,5,-12,4,-12,5,-13,4,-12,4,-12,4,-11,4,-11,3,-10,3,-9,3,-9,2,-9,2,-9,1,-8,1,-8,0,-7,-1,-8,-2,-8,-2,-7,0,0,-3,-6,-4,-6,-5,-7,-5,-6,-6,-6,-7,-6,-7,-6,-8,-6,-9,-6,-9,-5,-11,-5,-11,-6,-12,-6,-13,-6,-13,-6,-15,-6,-15,-7,-16,-7,-16,-8,-16,-9,-17,-10,-17,-11,-17,-11,-19,-12,-18,-13,-18,-14,0,0,9,-19,9,-20,8,-19,10,-20,10,-19,10,-19,10,-19,10,-18,11,-17,10,-16,11,-17,10,-16,9,-16,8,-15,8,-15,6,-17,5,-16,5,-16,5,-17,5,-17,6,-17,5,-18,6,-17,4,-18,5,-19,5,-20,0,0,4,-19,5,-19,5,-20,4,-19,5,-19,5,-19,6,-19,5,-18,5,-19,5,-18,5,-20,5,-18,5,-18,5,-18,5,-18,5,-19,5,-19,5,-19,5,-18,6,-18,6,-18,6,-17,6,-18,6,-18,8,-18,8,-17,0,0]"
CSI_DATA: 225,3,51,51,50,50,50,0,-23,-33,19334.877,19344.611,19.822,19525.797,175.260,21.267,"[-13,9,-14,10,-13,10,-15,11,-14,10,-14,10,-14,10,-13,10,-14,10,-13,10,-14,11,-14,11,-14,11,-14,11,-14,11,-13,11,-12,11,-12,10,-13,12,-14,11,-14,10,-13,11,-13,10,-11,12,-13,12,-12,13,0,0,-11,13,-12,13,-12,14,-11,14,-12,14,-12,14,-12,14,-11,14,-11,14,-11,14,-11,17,-12,15,-12,15,-12,16,-11,16,-12,17,-13,17,-13,18,-13,17,-13,16,-15,16,-15,16,-15,16,-15,17,-16,16,-17,16,0,0,-7,-6,-7,-6,-8,-5,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-9,-5,-9,-5,-10,-5,-10,-5,-10,-5,-10,-4,-10,-5,-11,-3,-10,-3,-10,-3,-11,-3,-12,-3,-12,-3,-12,-2,-12,-3,-13,-1,-14,-2,-14,-1,0,0,-15,-1,-15,-1,-16,0,-16,0,-16,0,-17,0,-17,-1,-17,-1,-18,0,-17,0,-19,0,-18,-1,-18,0,-19,0,-20,0,-20,0,-20,0,-21,0,-21,-1,-21,-2,-22,-2,-21,-3,-21,-3,-22,-3,-22,-5,-22,-6,0,0]"
CSI_DATA: 226,5,51,51,49,50,50,0,-26,-23,19335.806,19345.541,113.435,19619.282,268.745,114.752,"[-18,2,-18,2,-17,3,-19,2,-17,2,-18,2,-18,2,-17,2,-17,2,-16,2,-18,2,-17,3,-17,3,-17,3,-17,2,-17,3,-16,3,-16,2,-16,3,-16,3,-16,2,-16,3,-15,2,-16,4,-17,3,-17,4,0,0,-16,4,-16,3,-17,4,-15,4,-16,3,-16,3,-16,3,-16,3,-16,4,-15,4,-16,4,-15,3,-15,3,-15,3,-15,3,-16,4,-15,3,-15,3,-15,3,-14,3,-15,2,-15,2,-15,2,-15,2,-15,1,-15,1,0,0,-4,13,-4,14,-2,13,-4,15,-3,14,-3,14,-3,14,-2,14,-2,14,-1,13,-1,15,0,15,-1,16,0,16,-1,16,1,17,1,16,1,16,1,17,1,17,1,18,1,17,1,17,3,17,2,19,3,19,0,0,4,19,3,19,3,19,4,18,3,19,3,20,3,20,4,19,4,20,4,19,4,21,3,20,4,20,4,21,3,20,4,22,4,21,4,22,3,22,3,21,2,22,1,21,1,22,1,22,-1,23,-1,22,0,0]"
CSI_DATA: 227,6,49,49,48,48,50,0,-28,-15,19332.213,19341.948,165.723,19671.826,321.289,167.296,"[-11,7,-11,8,-10,8,-12,8,-11,8,-12,8,-12,8,-12,8,-12,8,-12,8,-13,9,-12,10,-13,9,-13,10,-14,10,-12,10,-12,10,-12,10,-13,11,-13,11,-13,11,-13,11,-13,10,-13,12,-14,12,-13,13,0,0,-13,13,-13,12,-14,14,-13,13,-14,14,-14,14,-14,13,-14,13,-14,13,-13,13,-14,14,-14,13,-14,13,-14,14,-13,13,-14,14,-14,14,-14,14,-14,13,-14,13,-15,13,-15,12,-15,12,-15,14,-16,12,-16,13,0,0,12,4,12,4,13,3,14,4,13,4,13,4,13,4,13,4,14,4,14,3,15,4,15,3,15,3,15,3,15,3,16,1,15,1,15,1,15,0,16,0,16,1,16,0,16,0,16,-2,18,-1,19,-3,0,0,18,-3,19,-3,19,-3,19,-4,20,-3,20,-4,21,-4,21,-4,21,-4,21,-4,23,-5,22,-4,22,-4,23,-4,23,-3,23,-4,24,-4,23,-3,24,-3,23,-2,24,-2,24,-1,24,-1,24,-1,25,2,24,2,0,0]"
