CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 333,5,74,74,77,73,79,0,-21,-36,30660.64,30661.95,110.449,30950.605,252.184,136.248,"[-19,-3,-19,-3,-18,-1,-20,-3,-19,-2,-19,-3,-19,-2,-18,-2,-19,-2,-18,-2,-20,-2,-20,-1,-20,-1,-19,-1,-19,-2,-20,0,-19,0,-18,-1,-19,0,-19,-1,-19,-1,-19,0,-18,-1,-19,1,-20,0,-20,1,0,0,-20,2,-20,1,-21,2,-19,2,-20,1,-21,2,-21,1,-20,1,-21,2,-20,2,-21,2,-20,0,-21,1,-21,1,-20,1,-21,1,-21,1,-21,0,-21,-1,-20,-1,-20,-2,-20,-3,-20,-3,-20,-2,-20,-4,-20,-4,0,0,4,-12,3,-12,2,-12,3,-12,3,-12,3,-11,2,-12,3,-11,2,-11,2,-11,2,-12,1,-12,1,-11,1,-11,1,-11,1,-13,0,-11,1,-12,0,-12,1,-12,1,-12,1,-12,1,-12,0,-12,1,-13,0,-13,0,0,0,-12,0,-13,0,-13,0,-13,0,-12,0,-13,1,-13,0,-13,0,-13,0,-14,-1,-14,0,-13,1,-14,0,-14,0,-15,0,-15,0,-15,0,-15,0,-15,0,-15,2,-16,2,-15,2,-16,2,-16,3,-17,3,-17,0,0]"
CSI_DATA: 334,6,74,74,76,73,79,0,-21,-24,30656.491,30657.522,161.295,31017.264,318.843,202.907,"[-7,8,-7,8,-5,9,-6,9,-6,9,-6,10,-6,10,-6,10,-6,10,-5,10,-6,11,-5,12,-5,12,-5,12,-5,13,-4,13,-3,13,-4,13,-3,14,-4,14,-5,14,-3,15,-4,14,-3,15,-4,16,-3,16,0,0,-3,17,-3,17,-3,18,-2,17,-3,18,-3,18,-4,18,-3,18,-3,18,-3,18,-3,19,-4,18,-4,19,-4,20,-4,19,-4,20,-4,20,-5,20,-5,19,-5,19,-6,19,-7,19,-7,19,-6,20,-9,18,-9,18,0,0,-7,11,-7,12,-6,13,-8,13,-7,12,-8,13,-8,13,-8,12,-8,12,-7,13,-7,14,-7,13,-7,14,-6,13,-7,13,-5,14,-5,13,-5,14,-4,14,-4,15,-4,15,-3,15,-3,16,0,16,-2,18,0,19,0,0,0,19,-1,20,0,20,0,20,0,21,0,22,0,23,0,22,0,23,1,24,1,25,0,24,0,24,-1,25,-1,25,-1,26,-1,27,-1,26,-2,26,-3,26,-4,27,-5,26,-5,27,-5,27,-6,27,-7,26,0,0]"
CSI_DATA: 335,7,68,68,72,68,79,0,-25,-21,30581.556,30582.587,207.63,31080.61,381.640,265.704,"[6,10,7,10,8,9,8,11,8,10,8,10,8,9,7,9,8,9,8,9,9,9,9,9,9,9,9,8,9,9,10,8,9,7,9,7,10,7,9,7,10,7,10,6,10,6,11,5,12,6,12,5,0,0,12,5,13,5,14,5,13,4,14,5,15,5,15,4,15,4,15,4,16,4,17,3,16,4,17,4,17,5,17,5,18,5,19,5,19,6,19,6,18,6,19,8,19,9,19,10,19,9,18,11,18,11,0,0,16,1,16,1,16,0,18,1,17,1,17,2,17,1,17,2,17,3,16,2,17,3,16,2,15,2,15,2,14,2,15,0,14,-1,13,-1,14,-2,14,-2,15,-2,15,-3,15,-2,15,-5,17,-4,17,-5,0,0,17,-5,17,-5,18,-5,17,-5,18,-5,19,-5,19,-4,18,-4,18,-4,18,-4,19,-5,18,-3,18,-3,19,-4,18,-3,19,-3,19,-3,19,-3,18,-3,18,-2,18,-1,17,-1,17,-1,18,-1,17,0,17,0,0,0]"
CSI_DATA: 336,3,68,68,79,67,80,0,-28,-21,31045.270,31050.154,13.428,31220.722,140.661,16.364,"[8,8,9,9,9,8,10,10,9,10,9,10,9,10,9,10,9,11,10,10,11,11,10,11,10,10,10,11,10,11,11,11,10,10,10,10,10,10,10,11,10,11,10,10,9,10,10,9,11,10,11,9,0,0,11,8,11,8,12,8,11,7,12,8,12,7,13,7,12,7,13,6,13,6,14,5,14,6,15,5,16,6,16,6,17,6,17,6,18,7,18,6,18,7,19,8,19,8,19,9,20,10,19,12,19,12,0,0,-15,3,-15,4,-14,5,-15,4,-14,5,-15,5,-14,5,-13,5,-14,5,-13,5,-14,6,-13,6,-13,7,-12,7,-12,6,-12,8,-11,8,-11,7,-11,9,-11,9,-11,9,-10,10,-10,9,-9,11,-10,11,-9,12,0,0,-9,12,-9,13,-9,14,-8,14,-9,15,-9,15,-8,16,-8,15,-8,17,-8,16,-9,18,-9,17,-9,17,-10,18,-10,18,-10,20,-10,19,-11,20,-12,20,-12,19,-14,19,-13,19,-15,19,-15,20,-17,18,-18,18,0,0]"
CSI_DATA: 337,4,62,62,77,61,80,0,-22,-26,31045.86,31049.969,60.145,31271.957,191.896,67.599,"[2,-14,2,-15,1,-14,2,-15,2,-14,2,-14,1,-14,1,-13,1,-13,1,-13,1,-14,0,-14,0,-14,0,-14,1,-14,0,-14,-1,-13,0,-12,-1,-13,0,-13,-1,-13,-1,-12,0,-12,-2,-12,-2,-13,-2,-13,0,0,-3,-13,-3,-12,-3,-13,-3,-12,-3,-13,-3,-13,-3,-13,-3,-13,-4,-13,-4,-13,-4,-14,-4,-13,-3,-13,-4,-14,-3,-13,-4,-14,-3,-14,-3,-14,-3,-14,-2,-14,-2,-14,-1,-14,-1,-14,-1,-14,0,-14,1,-14,0,0,-7,18,-8,20,-6,19,-9,20,-8,19,-8,19,-8,19,-8,18,-8,18,-7,18,-9,19,-7,19,-8,19,-8,19,-9,18,-7,19,-7,18,-7,16,-8,18,-8,17,-8,17,-8,17,-8,15,-7,17,-7,17,-7,17,0,0,-6,17,-6,17,-6,18,-5,16,-6,16,-6,17,-5,16,-5,16,-4,16,-4,16,-4,17,-4,16,-4,16,-4,17,-4,16,-4,18,-4,17,-4,18,-4,17,-4,17,-5,17,-6,17,-6,17,-5,18,-7,17,-7,17,0,0]"
CSI_DATA: 338,5,75,75,78,74,80,0,-22,-22,31046.203,31051.86,108.910,31338.796,258.735,134.438,"[-16,3,-16,3,-15,4,-17,3,-16,3,-16,3,-16,3,-15,3,-16,3,-15,3,-16,4,-16,4,-16,4,-16,4,-16,3,-15,5,-15,5,-14,4,-15,5,-15,4,-15,4,-14,5,-14,3,-14,6,-15,5,-15,6,0,0,-14,6,-14,6,-15,7,-14,7,-15,6,-15,6,-15,6,-14,6,-14,6,-14,6,-14,7,-14,5,-14,6,-15,6,-14,6,-15,6,-15,6,-15,6,-15,5,-14,4,-15,4,-14,3,-15,3,-15,4,-15,2,-14,2,0,0,-12,-9,-14,-9,-13,-8,-14,-9,-13,-8,-14,-9,-14,-8,-14,-8,-14,-8,-14,-8,-16,-9,-16,-8,-16,-8,-16,-7,-16,-8,-17,-7,-17,-7,-16,-7,-18,-6,-17,-7,-17,-7,-17,-6,-17,-7,-18,-5,-19,-6,-20,-5,0,0,-19,-5,-20,-6,-21,-5,-19,-5,-21,-5,-21,-5,-21,-5,-21,-5,-21,-5,-20,-4,-23,-5,-21,-5,-21,-5,-22,-5,-21,-6,-24,-5,-22,-5,-23,-6,-23,-6,-22,-6,-23,-7,-21,-7,-22,-8,-23,-8,-22,-10,-22,-11,0,0]"
CSI_DATA: 339,6,75,75,77,74,80,0,-24,-30,31042.631,31047.514,159.831,31407.806,327.745,203.448,"[9,4,9,3,9,2,10,4,10,3,10,3,10,3,10,2,10,2,10,2,12,2,11,2,11,1,12,1,12,2,12,0,12,0,11,0,12,-1,12,0,13,0,13,-1,12,0,13,-2,14,-1,14,-2,0,0,14,-2,14,-2,15,-3,14,-3,15,-2,15,-3,15,-3,15,-2,16,-3,15,-3,16,-3,16,-2,16,-2,17,-2,16,-2,17,-3,17,-2,17,-2,17,-2,17,-1,18,-1,17,0,17,1,17,0,17,2,17,2,0,0,-7,15,-7,15,-6,15,-8,15,-7,14,-8,14,-8,14,-7,13,-8,12,-7,12,-7,13,-6,13,-6,13,-6,12,-6,13,-5,13,-5,12,-5,12,-4,13,-4,14,-4,13,-4,13,-4,13,-2,15,-3,15,-2,16,0,0,-2,16,-2,17,-2,18,-2,17,-2,18,-2,19,-2,19,-1,19,-1,19,-1,20,-1,21,-1,21,-1,20,-1,21,-2,21,-1,23,-1,22,-1,23,-2,23,-2,22,-3,23,-3,22,-2,23,-2,23,-4,23,-4,23,0,0]"
CSI_DATA: 340,7,69,69,73,69,80,0,-24,-27,30967.696,30972.579,205.500,31469.698,389.637,265.340,"[11,-8,11,-8,10,-9,11,-9,10,-9,10,-9,9,-9,9,-9,9,-9,9,-10,10,-11,9,-11,9,-11,9,-11,9,-10,8,-11,7,-10,7,-10,6,-10,6,-10,6,-10,5,-10,5,-10,3,-11,4,-12,3,-12,0,0,2,-12,1,-13,0,-13,0,-13,0,-14,0,-15,-1,-15,-1,-15,-2,-16,-2,-16,-3,-17,-3,-17,-3,-18,-3,-19,-3,-20,-3,-21,-4,-22,-3,-22,-1,-23,0,-23,0,-24,1,-24,1,-25,1,-26,3,-25,4,-25,0,0,15,-9,16,-10,15,-10,17,-11,16,-10,17,-11,17,-10,16,-9,17,-9,15,-9,17,-9,16,-9,16,-8,15,-8,14,-7,13,-8,12,-8,10,-8,11,-9,11,-9,11,-10,10,-10,10,-10,9,-12,10,-12,10,-13,0,0,9,-13,10,-13,10,-13,9,-13,10,-13,11,-14,10,-13,10,-12,10,-12,9,-12,10,-14,10,-12,10,-11,10,-12,10,-11,10,-12,9,-10,9,-11,9,-10,9,-10,9,-9,9,-8,8,-8,8,-8,8,-8,8,-8,0,0]"
CSI_DATA: 341,3,69,69,80,68,81,0,-23,-23,31435.294,31440.190,15.43,31612.359,142.661,18.02,"[-10,-13,-10,-13,-11,-12,-11,-14,-11,-13,-10,-14,-10,-13,-10,-13,-10,-14,-10,-13,-11,-14,-11,-14,-10,-14,-11,-14,-10,-14,-11,-14,-10,-13,-10,-13,-10,-13,-10,-13,-9,-13,-10,-13,-9,-13,-11,-12,-11,-13,-11,-12,0,0,-11,-11,-11,-12,-11,-12,-11,-11,-11,-11,-11,-11,-12,-11,-11,-10,-12,-11,-12,-10,-13,-10,-12,-10,-13,-10,-13,-11,-13,-10,-14,-11,-15,-10,-14,-11,-15,-11,-14,-12,-15,-13,-15,-13,-15,-14,-16,-14,-14,-15,-14,-16,0,0,-17,-8,-17,-8,-16,-6,-18,-8,-17,-7,-18,-8,-17,-7,-16,-7,-16,-7,-15,-6,-18,-6,-17,-5,-17,-6,-17,-5,-17,-6,-17,-5,-17,-4,-16,-4,-16,-3,-16,-4,-16,-4,-16,-3,-16,-3,-16,-1,-17,-1,-18,0,0,0,-17,1,-17,1,-18,2,-17,3,-18,2,-19,2,-19,2,-19,4,-20,3,-20,4,-21,5,-21,5,-21,5,-23,5,-23,4,-25,5,-24,6,-26,5,-26,4,-26,3,-28,2,-27,1,-27,1,-29,2,-29,-1,-30,-2,0,0]"
CSI_DATA: 342,4,63,63,78,62,81,0,-25,-25,31435.111,31440.07,61.739,31676.528,206.830,82.171,"[8,-9,8,-10,8,-10,9,-10,8,-9,8,-10,8,-9,7,-9,7,-9,7,-9,7,-10,7,-10,7,-9,6,-9,7,-9,6,-10,5,-9,5,-9,5,-9,5,-9,5,-9,4,-9,5,-9,4,-10,4,-10,3,-11,0,0,3,-10,3,-11,3,-11,2,-11,3,-11,3,-11,3,-11,3,-11,3,-12,3,-12,2,-13,3,-12,3,-12,3,-13,3,-13,3,-13,3,-13,4,-13,4,-13,5,-12,6,-12,6,-12,6,-12,6,-12,7,-11,7,-11,0,0,15,13,16,13,16,11,16,14,15,13,15,14,15,13,14,13,14,13,13,11,15,14,15,12,14,12,14,12,13,13,15,12,14,11,12,11,13,11,12,11,12,11,12,11,12,11,13,9,13,10,14,10,0,0,13,9,13,9,13,9,13,8,13,9,13,9,13,8,13,8,13,8,13,7,14,7,13,7,13,6,14,7,14,8,15,8,15,7,16,7,15,8,15,8,15,9,14,8,15,9,16,9,15,10,15,11,0,0]"
CSI_DATA: 343,5,76,76,79,75,81,0,-23,-19,31436.228,31441.124,110.492,31737.118,267.420,142.761,"[-13,12,-13,12,-12,12,-14,13,-13,12,-13,12,-13,12,-13,11,-13,12,-11,12,-13,13,-12,13,-12,13,-12,13,-12,12,-12,13,-11,12,-11,12,-10,13,-12,12,-12,12,-11,12,-11,11,-9,13,-10,13,-10,14,0,0,-9,14,-10,14,-9,14,-9,14,-9,14,-10,15,-10,15,-9,14,-10,15,-9,14,-9,16,-9,14,-10,15,-10,15,-10,15,-10,15,-10,15,-11,15,-11,14,-11,14,-12,13,-12,13,-12,13,-12,13,-13,12,-14,12,0,0,6,12,7,13,7,11,7,13,7,12,7,13,7,12,7,11,7,12,8,11,9,12,10,12,10,12,10,12,10,12,11,12,11,11,10,11,12,11,11,11,12,11,12,11,12,11,14,10,14,11,15,10,0,0,15,10,15,10,16,10,16,9,16,11,17,11,17,11,17,11,18,11,18,10,20,11,18,11,18,11,19,12,19,12,20,13,20,12,20,13,20,14,19,14,19,16,18,16,18,16,19,16,17,18,17,18,0,0]"
CSI_DATA: 344,6,76,76,78,75,81,0,-22,-24,31432.656,31437.552,161.305,31804.311,334.613,209.954,"[-12,-3,-12,-2,-12,-1,-13,-2,-12,-1,-13,-1,-13,-2,-12,-1,-13,-1,-12,0,-13,0,-13,0,-13,0,-13,1,-14,0,-14,1,-13,1,-13,1,-14,2,-14,2,-14,2,-14,2,-14,2,-14,3,-15,3,-15,4,0,0,-15,4,-16,4,-16,4,-15,4,-16,4,-17,4,-17,4,-16,4,-17,4,-16,4,-17,5,-17,4,-17,4,-18,4,-17,4,-19,4,-18,5,-19,4,-19,3,-18,3,-19,2,-19,2,-19,2,-20,2,-20,1,-20,0,0,0,-9,-12,-10,-12,-10,-11,-11,-13,-10,-12,-11,-13,-10,-13,-10,-12,-10,-13,-10,-12,-12,-13,-12,-13,-12,-13,-12,-12,-12,-13,-13,-12,-13,-11,-13,-11,-14,-11,-14,-11,-14,-12,-14,-11,-14,-11,-16,-10,-16,-11,-18,-10,0,0,-18,-10,-18,-11,-20,-11,-18,-9,-20,-11,-20,-11,-20,-11,-20,-10,-20,-10,-21,-10,-23,-10,-22,-11,-21,-11,-23,-12,-22,-12,-24,-12,-22,-11,-24,-13,-23,-13,-23,-14,-23,-15,-21,-15,-22,-15,-23,-15,-22,-18,-21,-18,0,0]"
CSI_DATA: 345,3,70,70,81,69,82,0,-23,-23,31825.287,31830.163,12.239,32000.734,196.423,16.378,"[14,-1,14,-1,14,-2,15,-1,14,-1,14,-1,14,-1,14,-1,14,-1,14,-1,15,-1,14,-2,14,-1,14,-2,14,-1,14,-3,12,-3,12,-3,13,-3,13,-3,13,-3,13,-4,12,-3,12,-5,13,-4,13,-5,0,0,12,-6,13,-7,13,-7,12,-7,13,-7,13,-8,13,-8,13,-8,13,-9,13,-9,14,-10,14,-9,14,-10,14,-10,14,-10,15,-11,15,-11,16,-11,16,-11,16,-11,18,-10,18,-10,19,-10,20,-11,20,-9,21,-8,0,0,12,12,12,11,13,11,13,12,12,12,12,12,12,11,12,11,12,11,11,10,13,11,13,10,12,10,12,10,11,10,13,10,12,8,12,9,12,8,12,9,12,9,12,8,12,8,13,6,13,7,14,7,0,0,14,6,14,5,14,5,15,5,15,5,15,5,15,5,15,5,16,5,17,5,18,5,16,5,17,5,17,5,18,5,19,6,19,5,19,6,19,7,18,8,19,9,18,9,19,10,19,9,18,12,18,12,0,0]"
CSI_DATA: 346,4,64,64,79,63,82,0,-26,-24,31825.104,31829.981,58.964,32052.197,247.886,67.841,"[-11,8,-11,8,-10,9,-11,9,-11,8,-11,8,-10,8,-10,8,-10,8,-10,7,-11,8,-10,8,-11,7,-10,8,-10,7,-10,9,-9,7,-9,7,-9,8,-10,7,-10,7,-9,7,-9,6,-8,8,-9,7,-8,8,0,0,-8,8,-8,8,-8,8,-7,8,-8,8,-8,8,-8,8,-8,8,-7,9,-7,8,-7,9,-8,8,-8,8,-8,8,-7,8,-8,9,-8,9,-8,9,-8,8,-9,8,-9,8,-9,7,-10,7,-9,7,-10,6,-10,6,0,0,-11,-17,-12,-17,-12,-17,-11,-19,-11,-18,-10,-18,-10,-18,-10,-17,-10,-17,-10,-16,-11,-18,-11,-17,-10,-17,-10,-16,-9,-17,-10,-17,-10,-15,-10,-16,-10,-15,-9,-16,-9,-16,-10,-15,-9,-15,-11,-13,-10,-15,-12,-14,0,0,-11,-14,-11,-14,-12,-14,-12,-13,-12,-13,-12,-14,-12,-13,-11,-13,-12,-13,-12,-13,-14,-13,-12,-13,-12,-13,-13,-14,-13,-14,-14,-14,-14,-14,-13,-15,-13,-15,-12,-15,-12,-16,-11,-16,-12,-16,-13,-16,-12,-17,-11,-17,0,0]"
CSI_DATA: 347,5,77,77,80,76,82,0,-29,-23,31826.220,31831.97,107.713,32122.430,318.119,138.74,"[-16,1,-16,2,-15,2,-17,1,-16,1,-15,1,-15,1,-14,1,-14,1,-13,1,-15,1,-14,1,-14,1,-13,1,-13,1,-13,2,-12,2,-11,2,-11,3,-12,3,-12,3,-11,3,-11,3,-11,4,-12,4,-12,5,0,0,-11,5,-12,5,-13,6,-12,6,-12,4,-13,5,-13,4,-12,4,-13,5,-12,4,-13,5,-12,4,-13,4,-13,4,-12,4,-13,5,-13,4,-12,4,-13,4,-12,4,-13,3,-13,3,-13,2,-13,3,-13,1,-13,1,0,0,-11,10,-11,10,-11,11,-12,11,-11,11,-11,11,-11,11,-11,11,-11,12,-10,11,-11,13,-10,14,-10,14,-10,14,-10,14,-10,16,-9,15,-9,15,-9,16,-10,16,-11,16,-10,16,-10,16,-8,18,-10,19,-9,19,0,0,-8,19,-8,19,-8,20,-7,20,-8,20,-8,21,-8,21,-8,21,-8,22,-7,22,-7,24,-7,23,-8,22,-8,24,-9,24,-9,25,-9,25,-10,26,-10,25,-11,24,-13,25,-13,24,-14,25,-13,25,-16,24,-16,23,0,0]"
CSI_DATA: 348,6,77,77,79,76,82,0,-21,-18,31822.649,31827.526,158.526,32189.356,385.45,205.00,"[5,9,6,9,6,8,6,10,6,9,7,9,7,8,7,8,7,8,7,8,8,9,8,8,8,8,9,8,9,9,10,7,10,7,10,7,10,7,11,8,11,8,11,8,10,8,11,7,12,9,12,7,0,0,13,7,13,8,14,8,13,7,14,8,14,8,14,8,14,8,15,8,15,8,16,8,14,9,15,9,16,8,16,8,17,8,16,9,17,9,17,9,16,10,16,11,16,11,15,12,16,13,15,14,15,14,0,0,-9,12,-9,12,-8,13,-9,13,-9,13,-9,13,-9,13,-8,12,-9,13,-8,13,-9,14,-8,14,-8,14,-7,14,-8,14,-6,15,-6,14,-6,14,-5,15,-6,15,-7,15,-6,16,-6,15,-4,16,-5,17,-4,18,0,0,-4,18,-4,18,-4,19,-3,19,-4,19,-4,20,-4,20,-4,20,-4,20,-4,21,-3,22,-4,21,-4,21,-5,22,-4,22,-5,23,-5,23,-6,24,-6,23,-7,23,-8,24,-8,23,-9,23,-9,23,-11,23,-12,23,0,0]"
CSI_DATA: 349,3,71,71,82,70,83,0,-27,-22,32215.253,32220.206,15.78,32390.910,201.554,16.553,"[15,-2,14,-2,14,-4,15,-3,14,-3,15,-3,14,-2,14,-2,14,-2,14,-3,15,-3,14,-3,14,-4,13,-4,13,-3,13,-5,11,-4,11,-4,11,-5,11,-5,10,-5,10,-5,10,-5,9,-7,9,-7,8,-8,0,0,7,-8,7,-9,7,-10,6,-10,6,-11,6,-12,5,-13,5,-13,4,-14,4,-14,4,-16,4,-17,4,-18,5,-19,4,-19,4,-21,5,-22,5,-23,7,-23,8,-23,9,-25,10,-25,12,-25,12,-27,14,-26,15,-26,0,0,3,15,3,15,5,14,4,15,4,15,4,15,5,15,5,14,4,14,6,13,6,15,7,14,7,14,7,13,6,13,8,13,8,12,8,12,9,12,8,12,9,13,9,12,9,12,11,11,11,12,12,12,0,0,13,11,13,12,14,12,14,11,14,12,15,13,14,13,14,13,15,13,15,13,17,13,15,13,15,13,15,14,16,14,16,14,17,15,16,15,16,16,15,15,14,17,13,16,13,17,14,18,12,18,11,18,0,0]"
CSI_DATA: 350,4,65,65,80,64,83,0,-22,-25,32215.71,32220.24,61.764,32442.02,252.646,67.645,"[12,-1,13,-1,12,-3,14,-2,12,-2,13,-2,12,-2,12,-2,12,-2,11,-3,12,-4,12,-4,12,-4,12,-4,12,-4,11,-5,11,-5,10,-5,11,-6,11,-5,11,-5,11,-6,10,-6,10,-8,11,-8,11,-8,0,0,10,-9,10,-9,11,-10,10,-9,11,-10,11,-10,12,-11,12,-10,11,-11,11,-11,11,-12,12,-11,12,-12,13,-12,12,-11,14,-12,14,-12,14,-12,14,-11,15,-10,15,-10,16,-9,16,-8,16,-10,17,-8,16,-7,0,0,17,-10,16,-10,16,-11,18,-11,17,-10,17,-9,17,-9,16,-9,16,-9,16,-10,17,-9,16,-10,17,-10,16,-9,16,-8,17,-10,15,-9,15,-9,15,-9,16,-9,16,-8,15,-8,15,-7,14,-10,15,-9,15,-9,0,0,13,-9,14,-10,13,-10,13,-9,13,-9,14,-9,13,-10,13,-10,13,-10,13,-10,13,-11,12,-10,12,-10,12,-10,13,-10,12,-10,13,-11,13,-10,13,-11,13,-10,14,-10,13,-10,14,-10,14,-11,14,-9,14,-9,0,0]"
CSI_DATA: 351,5,78,78,81,77,83,0,-24,-21,32216.187,32221.140,110.518,32510.224,320.868,135.867,"[16,-8,16,-7,15,-9,17,-8,15,-8,15,-7,15,-7,14,-8,15,-8,14,-8,15,-9,14,-10,14,-10,14,-9,15,-9,14,-10,13,-10,13,-10,13,-10,14,-10,14,-9,13,-10,13,-10,12,-12,14,-12,13,-13,0,0,13,-12,13,-12,14,-13,12,-12,13,-12,14,-12,14,-12,14,-12,14,-12,14,-12,14,-13,14,-12,14,-12,15,-12,14,-11,15,-12,15,-11,15,-11,15,-10,15,-9,16,-9,16,-8,15,-8,15,-9,15,-7,15,-6,0,0,-1,10,-1,10,0,10,0,11,0,11,0,11,1,11,0,11,1,12,1,11,2,13,2,13,2,13,3,13,2,13,4,13,4,12,4,13,5,13,4,14,4,14,5,14,4,14,6,14,6,15,7,15,0,0,8,15,8,15,8,15,9,15,9,15,9,16,9,16,10,16,10,16,10,16,12,17,10,17,10,17,11,17,12,18,12,19,12,19,12,19,11,20,11,20,10,21,10,21,9,22,10,22,8,23,7,23,0,0]"
CSI_DATA: 352,7,70,70,76,70,83,0,-24,-26,32137.683,32142.636,207.116,32582.992,393.636,208.635,"[-15,4,-15,4,-14,5,-15,5,-14,4,-14,4,-14,4,-13,4,-14,4,-13,5,-13,5,-13,6,-12,6,-12,5,-12,5,-12,7,-11,6,-11,6,-11,7,-11,7,-11,7,-10,7,-10,7,-9,9,-10,9,-9,10,0,0,-9,10,-9,10,-9,11,-8,11,-9,11,-9,12,-9,12,-8,12,-9,14,-8,13,-8,15,-9,14,-9,15,-10,16,-10,15,-10,17,-10,17,-11,16,-12,16,-12,15,-14,16,-14,16,-15,16,-14,16,-16,16,-17,15,0,0,-3,-15,-3,-15,-4,-15,-3,-17,-3,-16,-3,-16,-4,-16,-4,-16,-3,-16,-4,-15,-5,-17,-5,-16,-5,-16,-5,-16,-4,-16,-6,-17,-6,-15,-6,-16,-7,-16,-6,-16,-6,-17,-7,-17,-6,-17,-8,-16,-8,-18,-8,-17,0,0,-8,-17,-9,-18,-9,-18,-9,-18,-8,-18,-8,-19,-8,-19,-7,-19,-8,-19,-8,-19,-9,-19,-7,-19,-7,-19,-7,-19,-7,-19,-8,-19,-8,-19,-7,-19,-7,-19,-6,-19,-6,-19,-6,-18,-5,-19,-6,-20,-5,-19,-5,-19,0,0]"
CSI_DATA: 353,3,72,72,82,71,84,0,-27,-23,32215.253,32610.144,13.689,32782.384,199.392,18.22,"[15,-2,14,-2,14,-4,15,-3,14,-3,15,-3,14,-2,14,-2,14,-2,14,-3,15,-3,14,-3,14,-4,13,-4,13,-3,13,-5,11,-4,11,-4,11,-5,11,-5,10,-5,10,-5,10,-5,9,-7,9,-7,8,-8,0,0,7,-8,7,-9,7,-10,6,-10,6,-11,6,-12,5,-13,5,-13,4,-14,4,-14,4,-16,4,-17,4,-18,5,-19,4,-19,4,-21,5,-22,5,-23,7,-23,8,-23,9,-25,10,-25,12,-25,12,-27,14,-26,15,-26,0,0,14,-6,14,-6,14,-7,15,-7,14,-6,14,-6,14,-7,14,-6,14,-6,13,-7,14,-8,14,-8,13,-9,13,-8,13,-8,13,-10,12,-9,13,-9,12,-10,13,-10,13,-9,12,-10,12,-9,11,-11,12,-11,12,-13,0,0,12,-12,12,-13,12,-14,11,-14,12,-13,13,-14,12,-14,12,-14,12,-15,12,-15,13,-16,12,-15,13,-15,13,-15,14,-15,14,-16,14,-16,15,-16,15,-15,16,-15,17,-14,16,-14,17,-14,17,-14,18,-12,18,-12,0,0]"
CSI_DATA: 354,4,66,66,81,65,84,0,-26,-27,32605.307,32609.963,60.373,32838.509,255.517,74.147,"[-14,-3,-14,-3,-14,-2,-15,-3,-14,-3,-14,-3,-14,-2,-13,-2,-13,-3,-13,-2,-14,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-12,-1,-12,-1,-12,0,-12,-1,-12,-1,-12,0,-11,-1,-11,1,-12,0,-12,1,0,0,-11,2,-12,2,-12,2,-11,3,-12,2,-12,2,-12,2,-12,2,-11,3,-12,3,-12,4,-12,3,-12,3,-13,3,-12,3,-13,4,-14,3,-14,3,-14,3,-13,2,-14,2,-14,1,-14,0,-15,1,-14,0,-14,-1,0,0,-16,8,-16,7,-16,9,-18,8,-17,8,-17,8,-17,7,-16,7,-17,7,-16,8,-18,9,-17,9,-17,9,-17,9,-17,8,-18,9,-16,9,-17,9,-16,9,-17,9,-17,8,-17,9,-17,8,-16,11,-17,10,-17,11,0,0,-16,10,-18,10,-17,11,-16,11,-17,10,-18,10,-17,10,-17,9,-17,9,-17,10,-17,11,-16,10,-17,10,-17,9,-18,9,-18,10,-17,10,-17,9,-17,8,-17,8,-18,7,-17,7,-17,7,-17,8,-18,6,-17,6,0,0]"
CSI_DATA: 355,5,79,79,82,78,84,0,-22,-21,32606.422,32611.78,109.128,32905.914,322.922,141.552,"[-16,-3,-16,-3,-16,-1,-17,-3,-17,-2,-17,-2,-17,-2,-16,-2,-16,-1,-16,-1,-18,-2,-17,-1,-17,-1,-17,-1,-17,-1,-17,1,-16,1,-16,1,-17,2,-17,1,-17,1,-17,2,-16,0,-17,2,-18,2,-17,3,0,0,-17,3,-18,4,-18,4,-17,4,-18,4,-18,4,-18,4,-18,4,-19,5,-18,4,-20,5,-19,3,-19,3,-20,4,-19,4,-20,5,-21,4,-21,3,-20,3,-20,2,-21,1,-20,1,-20,-1,-21,0,-20,-2,-20,-2,0,0,13,-3,13,-3,13,-4,14,-4,14,-4,14,-4,14,-5,14,-5,14,-5,14,-5,15,-6,15,-7,15,-7,15,-7,15,-6,15,-9,15,-9,15,-8,14,-9,15,-9,16,-9,15,-9,16,-9,15,-11,16,-11,16,-12,0,0,16,-12,17,-12,17,-13,16,-13,17,-13,17,-13,18,-13,17,-13,17,-13,18,-14,19,-15,18,-14,18,-14,19,-14,19,-14,20,-15,20,-14,20,-14,21,-13,21,-12,22,-12,21,-11,23,-11,22,-12,23,-9,23,-9,0,0]"
