CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 185,4,40,40,40,39,47,0,-26,-43,18173.979,18175.145,60.780,18396.281,184.814,62.125,"[-13,-6,-13,-5,-13,-4,-15,-6,-14,-5,-14,-6,-14,-5,-13,-5,-13,-5,-13,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-4,-14,-3,-13,-4,-14,-3,-14,-4,-14,-4,-14,-3,-13,-4,-14,-2,-15,-3,-15,-2,0,0,-15,-2,-15,-2,-16,-2,-15,-1,-16,-2,-16,-2,-16,-2,-15,-2,-15,-2,-15,-2,-16,-1,-16,-2,-16,-2,-17,-2,-16,-2,-17,-2,-18,-2,-18,-2,-17,-3,-17,-4,-17,-4,-17,-5,-17,-5,-18,-5,-16,-7,-16,-7,0,0,-1,-9,-2,-9,-3,-10,-3,-11,-4,-10,-4,-11,-5,-11,-6,-11,-7,-10,-7,-10,-9,-10,-10,-9,-11,-9,-12,-8,-13,-9,-15,-8,-15,-7,-15,-8,-17,-8,-18,-9,-18,-10,-18,-9,-18,-10,-20,-7,-21,-9,-21,-8,0,0,-21,-8,-22,-9,-22,-10,-21,-9,-22,-10,-22,-11,-21,-12,-21,-12,-21,-12,-21,-12,-22,-13,-21,-13,-21,-15,-21,-15,-21,-16,-22,-16,-22,-16,-22,-17,-21,-17,-21,-17,-22,-19,-22,-18,-23,-20,-25,-19,-24,-20,-25,-20,0,0]"
CSI_DATA: 186,5,39,39,35,39,47,0,-27,-21,18180.99,18181.265,103.938,18462.636,251.169,128.480,"[15,-1,15,-2,15,-3,17,-2,15,-2,15,-2,15,-3,14,-2,14,-2,13,-2,15,-3,14,-3,14,-3,14,-4,14,-4,13,-5,12,-6,12,-5,13,-6,13,-6,13,-5,13,-6,13,-5,13,-8,14,-7,14,-8,0,0,13,-8,14,-8,14,-9,13,-9,15,-9,15,-9,15,-8,14,-8,15,-8,14,-7,15,-9,15,-7,15,-7,15,-7,14,-7,15,-7,15,-6,16,-7,15,-5,15,-5,15,-4,15,-3,14,-3,14,-3,14,-2,13,-1,0,0,11,-10,11,-10,11,-11,12,-12,11,-11,11,-11,11,-11,11,-11,11,-11,10,-12,10,-13,10,-13,9,-13,9,-14,10,-13,9,-15,8,-14,9,-14,8,-15,9,-15,10,-15,9,-16,9,-15,7,-17,9,-18,8,-18,0,0,8,-18,8,-19,7,-19,7,-19,8,-19,8,-20,8,-20,8,-19,8,-20,7,-20,7,-22,7,-21,7,-21,8,-21,8,-21,8,-22,9,-22,9,-22,10,-22,10,-21,12,-21,11,-21,12,-21,12,-22,13,-20,14,-20,0,0]"
CSI_DATA: 187,6,37,37,40,36,47,0,-30,-20,18177.250,18178.416,160.553,18528.862,317.395,194.706,"[6,-12,5,-11,4,-12,5,-13,4,-11,3,-11,2,-11,2,-10,1,-11,1,-11,0,-12,-1,-11,-1,-12,-1,-12,-1,-13,-3,-13,-3,-12,-2,-13,-3,-13,-3,-13,-3,-14,-4,-14,-3,-13,-5,-14,-4,-15,-5,-14,0,0,-5,-14,-6,-15,-6,-16,-6,-15,-6,-16,-6,-16,-6,-17,-6,-17,-6,-16,-6,-16,-6,-18,-5,-17,-5,-18,-5,-18,-5,-18,-5,-18,-4,-19,-4,-19,-3,-19,-3,-18,-2,-19,-2,-19,0,-19,-1,-20,1,-19,1,-19,0,0,2,14,2,14,4,14,3,16,3,15,3,16,3,16,3,15,3,16,4,16,4,17,4,17,5,17,4,16,3,17,5,17,5,15,5,15,6,15,5,16,5,16,6,16,5,16,8,15,8,16,9,16,0,0,8,16,9,16,10,16,9,16,10,17,9,18,10,18,9,17,10,17,10,17,12,18,11,18,10,18,10,19,10,19,10,20,10,19,9,20,8,20,7,20,6,21,6,20,6,21,7,21,4,21,4,21,0,0]"
CSI_DATA: 188,7,39,39,42,38,47,0,-20,-22,18175.990,18177.156,201.457,18593.166,381.699,259.10,"[3,15,4,16,5,15,5,17,4,15,4,16,5,15,5,15,5,15,5,15,6,16,6,16,6,16,6,16,5,16,7,15,7,14,6,13,8,14,7,14,7,14,9,13,7,13,10,12,10,13,10,13,0,0,11,12,12,12,13,13,12,12,13,13,14,13,14,13,14,13,14,13,14,13,15,14,14,14,14,15,15,15,14,14,15,15,14,16,15,16,13,16,12,16,12,17,12,17,11,17,12,18,10,18,9,18,0,0,6,14,6,14,7,14,7,16,6,15,6,15,5,15,5,14,4,14,5,13,4,13,5,12,5,11,6,9,6,9,8,9,8,8,8,8,10,8,10,9,11,9,11,8,11,9,13,7,13,9,14,9,0,0,14,9,14,10,15,9,15,9,15,10,15,11,15,11,14,11,14,11,14,11,15,11,13,11,13,11,13,11,13,11,14,11,13,11,13,11,12,11,11,11,11,12,11,11,11,12,11,11,9,12,9,12,0,0]"
CSI_DATA: 189,3,41,41,42,40,48,0,-21,-25,18180.32,18571.226,11.361,18736.938,143.772,12.781,"[3,5,3,5,4,4,4,5,3,4,4,4,4,4,4,4,4,4,4,4,5,4,5,3,5,3,5,3,5,3,6,3,6,2,5,2,6,2,6,2,6,3,6,2,6,2,7,1,7,2,8,2,0,0,8,1,8,1,9,1,8,1,9,1,9,1,9,1,9,1,9,1,9,1,10,0,10,1,10,1,11,1,10,1,11,1,11,1,11,2,11,2,11,3,11,3,11,3,11,4,12,3,11,5,11,5,0,0,9,4,9,3,9,3,10,4,10,3,10,3,10,3,10,3,10,2,10,2,11,2,11,1,11,1,11,0,12,1,12,-1,12,-1,12,-1,13,-2,13,-1,13,-1,13,-2,13,-1,14,-3,15,-2,15,-3,0,0,15,-3,16,-3,16,-4,16,-4,17,-4,17,-4,17,-4,17,-4,18,-4,17,-4,19,-6,18,-5,18,-5,19,-5,19,-5,20,-5,20,-5,21,-5,21,-4,21,-4,22,-3,22,-3,22,-3,23,-3,24,-1,24,0,0,0]"
CSI_DATA: 190,4,41,41,41,40,48,0,-26,-43,18563.989,18565.174,60.770,18790.965,197.799,66.808,"[-9,10,-9,11,-7,11,-9,12,-9,10,-9,11,-9,11,-8,10,-8,11,-7,11,-8,12,-7,12,-7,12,-7,12,-8,11,-7,12,-6,12,-6,11,-6,12,-7,12,-7,12,-6,12,-6,11,-5,12,-6,13,-5,14,0,0,-5,13,-5,13,-5,14,-4,13,-5,14,-5,14,-5,14,-4,14,-4,14,-4,14,-3,15,-4,14,-4,15,-4,15,-4,15,-4,16,-4,16,-5,17,-5,16,-5,16,-6,16,-7,15,-7,15,-7,16,-8,15,-9,15,0,0,-4,6,-4,8,-3,8,-4,9,-3,9,-3,10,-2,9,-2,9,-1,10,0,9,1,11,2,11,3,11,5,11,5,12,7,12,7,12,6,13,8,14,8,14,8,15,9,14,8,15,11,14,10,16,11,16,0,0,11,16,11,16,11,17,10,16,10,18,10,18,9,18,9,18,9,18,8,18,9,19,8,19,8,19,8,21,7,20,7,22,8,21,7,22,7,23,6,22,6,23,7,23,7,24,9,25,7,26,8,27,0,0]"
CSI_DATA: 191,6,38,38,40,37,48,0,-30,-19,18177.250,18568.445,160.551,18889.04,295.838,164.847,"[6,-12,5,-11,4,-12,5,-13,4,-11,3,-11,2,-11,2,-10,1,-11,1,-11,0,-12,-1,-11,-1,-12,-1,-12,-1,-13,-3,-13,-3,-12,-2,-13,-3,-13,-3,-13,-3,-14,-4,-14,-3,-13,-5,-14,-4,-15,-5,-14,0,0,-5,-14,-6,-15,-6,-16,-6,-15,-6,-16,-6,-16,-6,-17,-6,-17,-6,-16,-6,-16,-6,-18,-5,-17,-5,-18,-5,-18,-5,-18,-5,-18,-4,-19,-4,-19,-3,-19,-3,-18,-2,-19,-2,-19,0,-19,-1,-20,1,-19,1,-19,0,0,5,-6,5,-7,4,-7,5,-8,5,-7,5,-8,5,-8,5,-7,5,-8,4,-8,5,-8,5,-8,5,-8,5,-8,5,-8,4,-9,4,-9,4,-8,4,-9,4,-8,4,-8,3,-9,4,-8,3,-9,3,-10,3,-10,0,0,3,-10,2,-10,2,-11,2,-10,2,-11,3,-11,3,-11,3,-11,2,-11,2,-11,2,-12,2,-11,2,-11,3,-12,2,-11,3,-12,3,-12,3,-12,3,-12,4,-11,4,-11,4,-11,4,-11,4,-11,5,-10,5,-10,0,0]"
CSI_DATA: 192,3,42,42,43,41,49,0,-21,-25,18960.09,18961.299,5.453,19126.993,237.989,12.837,"[4,-11,3,-12,2,-12,3,-13,2,-12,2,-12,1,-12,1,-12,0,-12,0,-12,0,-13,-1,-13,-1,-13,-2,-13,-1,-13,-3,-13,-3,-13,-3,-13,-4,-13,-4,-14,-3,-14,-4,-14,-4,-14,-6,-14,-6,-15,-6,-15,0,0,-7,-14,-8,-15,-9,-15,-9,-15,-8,-16,-9,-16,-9,-17,-9,-17,-9,-17,-9,-17,-11,-18,-9,-18,-10,-18,-11,-19,-10,-18,-11,-19,-11,-20,-10,-20,-10,-20,-9,-21,-8,-22,-8,-22,-7,-22,-8,-23,-5,-23,-5,-24,0,0,4,-11,4,-11,2,-12,3,-13,3,-12,3,-12,2,-13,3,-12,2,-12,1,-13,1,-14,0,-14,0,-14,0,-14,0,-14,-1,-15,-2,-14,-1,-15,-3,-15,-2,-16,-2,-16,-3,-16,-2,-16,-4,-16,-3,-18,-5,-18,0,0,-5,-18,-5,-19,-6,-20,-5,-19,-5,-20,-6,-21,-5,-20,-6,-20,-6,-20,-6,-20,-7,-22,-6,-21,-6,-21,-6,-22,-7,-22,-7,-24,-7,-24,-7,-24,-7,-25,-6,-24,-5,-26,-5,-25,-4,-26,-4,-27,-2,-28,-1,-28,0,0]"
CSI_DATA: 193,4,42,42,42,41,49,0,-26,-41,18953.957,18955.247,54.841,19187.700,298.696,73.544,"[-13,-2,-14,-2,-14,-1,-15,-2,-14,-1,-14,-2,-14,-1,-14,-2,-14,-2,-14,-1,-15,-1,-14,-1,-15,0,-14,0,-15,-1,-14,1,-14,1,-13,1,-14,1,-14,1,-15,0,-14,1,-13,0,-14,2,-15,2,-15,2,0,0,-14,3,-14,3,-15,4,-14,4,-15,3,-15,4,-15,3,-15,4,-15,4,-14,4,-15,5,-15,4,-16,4,-16,5,-15,5,-16,5,-17,5,-17,5,-16,4,-17,4,-17,3,-17,2,-18,2,-18,2,-18,0,-18,0,0,0,6,0,7,0,7,0,8,-1,8,-1,8,-2,8,-2,7,-2,8,-3,7,-4,8,-5,8,-6,8,-7,7,-7,8,-8,7,-10,7,-10,8,-10,8,-11,8,-11,9,-12,8,-12,9,-11,8,-13,9,-13,9,-14,0,0,9,-14,9,-14,10,-14,9,-14,11,-14,10,-12,10,-13,11,-12,12,-12,12,-13,12,-14,12,-12,13,-12,13,-12,13,-12,14,-12,14,-12,16,-13,16,-11,15,-11,17,-12,16,-11,17,-13,16,-14,18,-13,19,-14,0,0]"
CSI_DATA: 194,5,41,41,37,41,49,0,-27,-20,18960.77,18961.366,97.897,19253.338,364.334,139.182,"[-3,21,-3,21,-1,20,-3,23,-3,21,-3,21,-2,20,-2,19,-2,20,-1,19,-1,20,0,20,1,20,1,19,0,20,2,19,3,18,2,17,4,19,3,19,3,20,4,19,3,18,6,19,6,21,7,20,0,0,7,20,7,20,8,22,7,20,8,22,7,22,7,22,7,21,7,22,7,21,8,22,6,22,6,22,6,23,5,22,6,23,5,22,5,23,3,22,2,22,2,22,1,21,0,21,1,21,-1,20,-2,20,0,0,-7,4,-7,4,-6,4,-7,4,-7,4,-7,4,-7,4,-6,4,-7,4,-6,4,-7,5,-6,5,-6,5,-6,5,-6,5,-6,6,-6,6,-6,6,-6,7,-6,6,-6,6,-6,6,-6,6,-6,7,-6,7,-6,8,0,0,-6,8,-6,8,-6,8,-5,8,-6,8,-6,9,-6,8,-6,8,-6,9,-6,9,-6,10,-6,9,-6,9,-6,9,-6,9,-7,10,-7,10,-7,10,-7,9,-8,9,-8,9,-8,9,-8,8,-8,9,-9,8,-10,8,0,0]"
CSI_DATA: 195,6,39,39,41,38,49,0,-30,-20,18957.228,18958.518,154.625,19310.53,421.49,195.897,"[11,-3,10,-3,9,-5,10,-5,9,-5,9,-5,8,-5,8,-5,8,-5,7,-6,7,-7,6,-7,7,-8,7,-8,8,-9,7,-9,6,-9,6,-9,6,-10,7,-10,7,-10,6,-10,6,-10,5,-11,7,-12,6,-12,0,0,6,-13,6,-13,6,-14,6,-13,7,-14,6,-13,7,-14,6,-14,6,-14,7,-14,7,-14,8,-14,8,-14,9,-15,8,-14,9,-14,8,-14,9,-14,9,-13,10,-13,11,-12,11,-12,11,-11,11,-12,12,-10,12,-10,0,0,15,1,15,0,15,-1,17,1,16,0,16,0,16,0,16,0,17,0,16,0,18,0,18,-1,18,0,17,-1,17,1,18,-1,16,-2,16,-1,16,-2,17,-1,17,-1,17,-2,17,-2,17,-5,19,-3,18,-5,0,0,18,-5,18,-5,19,-5,18,-6,19,-5,20,-5,20,-5,19,-5,20,-6,20,-6,21,-7,21,-6,20,-6,21,-5,21,-5,22,-5,22,-5,22,-5,22,-3,21,-2,22,-1,22,-1,22,0,22,-2,22,0,21,1,0,0]"
CSI_DATA: 196,7,40,40,44,39,49,0,-21,-22,18955.969,18957.259,195.510,19372.261,483.257,258.105,"[2,-17,1,-17,0,-17,1,-19,0,-17,1,-17,0,-17,0,-17,0,-17,0,-17,0,-18,-1,-18,-1,-18,-1,-18,0,-18,-2,-17,-2,-16,-2,-16,-3,-17,-3,-17,-2,-17,-4,-16,-3,-15,-5,-16,-5,-17,-6,-17,0,0,-7,-17,-7,-17,-8,-18,-8,-16,-8,-18,-8,-18,-8,-19,-8,-18,-8,-19,-8,-18,-9,-19,-8,-19,-8,-20,-9,-21,-8,-20,-8,-21,-8,-21,-8,-21,-7,-21,-6,-21,-5,-21,-5,-21,-4,-21,-5,-22,-2,-21,-2,-21,0,0,-18,-6,-18,-6,-18,-5,-19,-7,-18,-6,-18,-6,-18,-7,-17,-7,-16,-7,-16,-6,-16,-7,-15,-5,-14,-4,-14,-3,-14,-3,-14,0,-13,1,-14,1,-15,2,-16,2,-16,2,-17,3,-16,2,-17,5,-19,4,-18,5,0,0,-19,5,-20,5,-21,5,-19,5,-20,5,-21,5,-21,4,-20,4,-21,4,-20,4,-21,4,-20,3,-20,3,-21,3,-20,3,-20,3,-20,3,-20,3,-20,2,-19,2,-19,1,-19,1,-19,1,-19,1,-18,0,-18,-1,0,0]"
CSI_DATA: 197,3,43,43,44,42,50,0,-21,-25,19350.645,19361.206,21.301,19526.828,154.567,22.671,"[-2,-12,-3,-12,-4,-12,-4,-13,-4,-12,-4,-12,-5,-12,-5,-11,-5,-11,-5,-11,-7,-12,-7,-11,-7,-11,-7,-11,-7,-11,-8,-11,-9,-10,-8,-10,-9,-11,-9,-11,-9,-11,-10,-11,-9,-11,-12,-9,-12,-11,-13,-10,0,0,-13,-10,-14,-10,-15,-10,-14,-10,-14,-11,-15,-11,-15,-11,-15,-11,-16,-11,-16,-11,-17,-11,-17,-12,-17,-12,-18,-12,-17,-13,-18,-13,-19,-13,-18,-14,-18,-14,-17,-15,-17,-16,-16,-17,-16,-17,-17,-17,-15,-19,-15,-19,0,0,3,11,3,11,5,10,5,12,4,11,4,11,5,11,5,11,5,10,6,10,7,11,7,10,8,10,8,10,8,11,9,10,10,10,9,10,10,10,10,11,10,11,11,10,10,11,13,10,13,11,14,10,0,0,14,10,14,11,16,11,15,11,15,12,16,12,16,12,15,12,16,12,16,12,19,12,17,12,17,12,18,12,18,13,19,13,19,13,19,14,19,15,19,15,19,16,18,16,18,17,20,18,18,20,17,20,0,0]"
CSI_DATA: 198,4,43,43,43,42,50,0,-27,-43,19344.594,19355.156,70.796,19585.529,213.268,81.372,"[6,13,7,13,8,12,8,14,7,13,7,14,7,13,7,13,7,13,7,12,8,13,8,13,8,13,9,13,8,13,10,12,9,11,9,11,10,12,9,12,9,12,10,12,8,11,11,11,11,12,11,11,0,0,11,11,11,11,12,11,12,10,12,11,12,11,12,11,12,11,12,11,12,10,13,10,12,11,13,11,14,11,13,11,14,11,15,11,13,12,13,12,12,12,12,13,12,14,12,15,13,15,10,15,10,15,0,0,-2,8,-2,9,-1,9,-1,10,-1,10,0,10,0,10,1,10,2,10,3,10,4,11,6,10,7,10,8,10,8,10,10,10,10,10,10,10,12,11,12,12,12,12,13,11,12,12,15,10,15,12,15,12,0,0,15,12,15,12,16,13,15,12,15,14,15,14,14,14,13,14,13,14,13,14,14,15,13,15,12,16,12,17,12,17,13,17,13,18,12,19,12,19,11,19,11,20,11,20,12,21,14,21,12,22,13,23,0,0]"
CSI_DATA: 199,5,42,42,37,42,50,0,-27,-21,18960.77,19361.275,113.928,19646.962,274.701,142.805,"[-3,21,-3,21,-1,20,-3,23,-3,21,-3,21,-2,20,-2,19,-2,20,-1,19,-1,20,0,20,1,20,1,19,0,20,2,19,3,18,2,17,4,19,3,19,3,20,4,19,3,18,6,19,6,21,7,20,0,0,7,20,7,20,8,22,7,20,8,22,7,22,7,22,7,21,7,22,7,21,8,22,6,22,6,22,6,23,5,22,6,23,5,22,5,23,3,22,2,22,2,22,1,21,0,21,1,21,-1,20,-2,20,0,0,9,12,9,12,10,10,11,12,10,11,10,12,10,12,9,11,10,11,10,10,11,11,12,10,12,10,12,10,12,10,14,10,14,9,13,9,14,9,14,9,14,10,15,9,14,10,16,8,17,9,17,9,0,0,17,8,18,8,18,8,18,8,18,8,18,9,19,9,18,9,19,8,19,8,21,8,19,8,19,8,20,9,20,9,21,9,21,9,21,10,20,11,20,11,20,12,19,12,19,13,20,13,18,15,18,15,0,0]"
CSI_DATA: 200,6,40,40,42,39,50,0,-30,-20,19347.866,19358.427,170.549,19705.455,333.194,201.298,"[-13,0,-13,0,-12,1,-13,1,-12,1,-12,2,-11,2,-11,3,-11,3,-10,4,-11,5,-10,5,-10,6,-10,6,-11,6,-10,8,-10,8,-10,8,-10,8,-11,8,-11,8,-10,9,-11,9,-10,10,-11,10,-10,11,0,0,-10,11,-11,11,-11,12,-10,12,-11,12,-12,12,-12,12,-12,13,-12,13,-12,13,-12,14,-13,13,-13,13,-13,13,-13,13,-14,13,-14,13,-15,13,-15,12,-15,11,-16,10,-16,9,-17,10,-17,10,-17,9,-17,8,0,0,4,-15,3,-15,2,-16,3,-17,2,-17,3,-17,3,-17,2,-17,3,-17,2,-17,3,-19,2,-19,2,-19,2,-18,3,-18,1,-19,1,-17,1,-17,0,-18,0,-18,0,-18,-1,-18,0,-18,-2,-18,-1,-19,-3,-19,0,0,-3,-19,-3,-20,-4,-20,-4,-20,-4,-20,-4,-21,-4,-21,-4,-20,-4,-21,-5,-21,-5,-23,-4,-22,-4,-22,-4,-22,-4,-23,-4,-23,-4,-23,-3,-23,-2,-24,-2,-23,-1,-23,0,-22,0,-23,0,-23,2,-23,2,-22,0,0]"
CSI_DATA: 201,7,41,41,45,40,50,0,-20,-22,19346.607,19357.168,211.456,19774.251,401.990,270.94,"[11,8,12,8,12,7,13,8,12,7,12,7,13,7,12,7,12,7,12,6,14,7,14,6,14,7,13,6,13,7,14,6,13,5,13,5,13,4,13,5,13,5,13,4,13,4,14,2,14,3,15,2,0,0,15,1,15,2,16,1,16,1,16,1,17,1,17,2,17,2,17,1,17,1,19,0,18,2,18,2,18,2,18,2,19,2,19,3,18,3,18,3,18,4,18,5,17,6,18,6,18,5,17,7,16,7,0,0,-15,-12,-15,-12,-16,-11,-16,-13,-15,-12,-14,-13,-14,-13,-12,-13,-12,-13,-12,-12,-12,-12,-12,-10,-12,-9,-12,-8,-11,-7,-13,-6,-13,-5,-13,-5,-14,-4,-15,-5,-16,-5,-16,-4,-16,-5,-17,-2,-19,-4,-19,-3,0,0,-19,-4,-20,-5,-21,-4,-20,-4,-21,-5,-21,-6,-21,-6,-20,-6,-20,-6,-20,-6,-21,-6,-19,-7,-20,-7,-20,-7,-19,-7,-19,-7,-20,-7,-19,-7,-18,-8,-17,-8,-17,-9,-16,-9,-17,-9,-17,-8,-16,-10,-15,-10,0,0]"
CSI_DATA: 202,3,44,44,45,43,51,0,-22,-25,19739.996,19741.174,11.296,19906.855,132.604,12.698,"[8,7,8,7,8,6,9,7,9,6,9,6,9,5,9,5,9,5,10,4,11,4,11,4,11,3,11,3,11,4,12,2,12,2,11,2,12,1,13,1,13,1,13,0,12,1,14,-1,15,-1,15,-2,0,0,15,-2,15,-2,16,-3,15,-3,17,-3,17,-3,18,-3,17,-3,18,-4,17,-4,19,-5,18,-4,19,-4,20,-4,19,-4,21,-4,21,-4,22,-4,21,-3,21,-2,22,-1,22,-1,22,0,23,-1,22,1,22,2,0,0,-4,-10,-5,-10,-6,-10,-6,-11,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-7,-9,-7,-10,-8,-9,-9,-10,-9,-9,-9,-10,-10,-9,-10,-8,-10,-9,-11,-9,-11,-9,-11,-10,-11,-9,-11,-9,-13,-8,-13,-9,-14,-9,0,0,-14,-9,-14,-9,-15,-9,-15,-8,-15,-9,-16,-9,-16,-9,-16,-9,-16,-9,-16,-9,-18,-9,-17,-9,-17,-9,-18,-9,-18,-9,-19,-10,-19,-10,-20,-10,-20,-11,-19,-11,-20,-13,-18,-12,-19,-14,-20,-13,-19,-15,-19,-16,0,0]"
CSI_DATA: 203,4,44,44,44,43,51,0,-26,-42,19733.947,19735.124,60.807,19962.257,188.06,68.100,"[-13,-5,-13,-5,-13,-4,-14,-5,-14,-5,-14,-5,-13,-5,-13,-5,-13,-5,-13,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-3,-14,-3,-13,-3,-14,-2,-14,-3,-14,-3,-14,-2,-13,-3,-14,-1,-15,-2,-15,-2,0,0,-14,-1,-15,-1,-16,-1,-14,0,-15,-1,-16,-1,-16,-1,-15,-1,-15,-1,-15,0,-16,1,-16,0,-16,0,-17,0,-16,0,-17,0,-17,0,-18,0,-18,-1,-17,-2,-18,-3,-18,-3,-18,-3,-19,-3,-17,-4,-18,-5,0,0,-6,5,-5,6,-5,7,-5,8,-5,8,-4,8,-4,9,-4,9,-3,9,-2,10,-1,11,0,11,1,12,3,12,3,13,4,14,5,13,5,14,7,15,6,16,6,16,7,16,6,17,9,16,9,18,10,18,0,0,9,18,9,19,10,19,9,18,9,19,8,20,8,20,7,20,7,20,7,20,8,21,7,20,6,20,6,21,5,22,5,22,6,23,5,22,4,23,3,23,3,24,3,23,4,25,5,25,3,26,3,26,0,0]"
CSI_DATA: 204,5,43,43,38,43,51,0,-27,-20,19740.65,19741.243,103.951,20025.978,251.727,131.821,"[20,4,21,4,20,3,22,4,20,4,21,4,20,4,19,3,19,3,18,2,20,2,19,1,19,1,19,0,19,1,19,-1,18,-2,17,-2,19,-3,19,-2,19,-2,19,-3,18,-3,19,-5,20,-5,20,-6,0,0,20,-6,20,-6,21,-7,20,-7,22,-7,22,-7,22,-6,21,-6,21,-6,21,-7,23,-7,22,-6,22,-5,22,-5,21,-5,22,-5,22,-4,23,-4,22,-3,21,-2,21,-1,20,-1,20,0,20,-1,19,1,19,1,0,0,-16,0,-16,0,-16,1,-17,0,-16,1,-17,0,-16,0,-16,0,-16,0,-16,1,-17,2,-17,3,-17,3,-16,4,-17,2,-18,4,-16,4,-17,4,-17,5,-18,4,-19,4,-18,4,-18,4,-17,7,-19,7,-19,7,0,0,-19,7,-20,7,-19,8,-19,8,-19,8,-20,8,-20,7,-20,7,-20,8,-21,8,-21,10,-20,9,-21,9,-22,8,-22,9,-23,9,-23,9,-23,8,-23,7,-23,6,-24,5,-23,5,-25,5,-25,6,-25,4,-25,3,0,0]"
CSI_DATA: 205,6,41,41,43,40,51,0,-29,-20,19737.218,19738.396,160.576,20088.929,314.678,194.772,"[11,-5,11,-6,9,-7,10,-7,9,-7,9,-7,8,-7,8,-7,7,-8,6,-8,7,-10,6,-10,6,-11,6,-11,6,-12,5,-12,5,-12,5,-12,5,-13,5,-13,6,-13,5,-14,5,-13,4,-15,5,-15,4,-16,0,0,4,-16,4,-16,4,-17,3,-16,4,-17,4,-18,5,-18,4,-18,4,-18,4,-17,4,-19,5,-18,5,-19,5,-19,6,-18,6,-19,6,-19,7,-19,7,-18,8,-18,9,-18,9,-18,9,-17,9,-18,11,-16,11,-16,0,0,14,-4,15,-5,14,-6,16,-6,15,-6,15,-6,15,-6,15,-6,15,-6,15,-6,17,-7,16,-7,16,-7,16,-7,16,-6,16,-8,15,-9,14,-8,14,-8,15,-8,15,-8,15,-9,15,-8,13,-11,15,-11,15,-12,0,0,15,-12,15,-12,15,-13,14,-13,15,-13,15,-13,15,-13,15,-13,16,-14,15,-15,16,-16,16,-15,16,-14,17,-14,16,-14,18,-15,17,-15,17,-14,18,-14,18,-13,19,-12,18,-11,19,-11,18,-12,19,-10,19,-10,0,0]"
CSI_DATA: 206,7,42,42,46,41,51,0,-20,-21,19735.960,19737.137,201.486,20155.321,381.70,261.164,"[1,-16,0,-17,-1,-17,0,-19,0,-17,0,-18,0,-17,-1,-17,-1,-17,-2,-17,-2,-18,-2,-18,-2,-18,-2,-18,-1,-18,-3,-17,-3,-17,-2,-16,-4,-17,-3,-17,-3,-17,-4,-16,-3,-15,-6,-16,-6,-17,-7,-16,0,0,-7,-16,-8,-17,-9,-18,-8,-16,-9,-18,-9,-18,-9,-19,-9,-18,-9,-19,-9,-18,-10,-19,-9,-19,-9,-20,-9,-21,-8,-20,-9,-21,-9,-21,-9,-21,-7,-21,-6,-21,-6,-21,-5,-21,-5,-21,-6,-22,-4,-21,-3,-21,0,0,-3,8,-3,8,-2,8,-3,8,-3,8,-3,8,-3,8,-3,8,-4,7,-3,7,-3,7,-3,7,-2,6,-1,6,-2,5,0,6,0,6,0,6,1,6,1,7,0,7,1,7,0,7,2,7,1,8,2,8,0,0,2,8,2,9,2,9,2,9,2,9,1,9,1,9,1,9,1,9,1,9,1,10,1,9,1,9,0,9,1,9,1,9,1,9,1,9,0,9,0,8,0,9,0,8,-1,8,0,8,-1,8,-1,8,0,0]"
CSI_DATA: 207,3,45,45,45,44,52,0,-22,-26,19739.996,20135.327,15.499,20300.954,145.633,16.797,"[8,7,8,7,8,6,9,7,9,6,9,6,9,5,9,5,9,5,10,4,11,4,11,4,11,3,11,3,11,4,12,2,12,2,11,2,12,1,13,1,13,1,13,0,12,1,14,-1,15,-1,15,-2,0,0,15,-2,15,-2,16,-3,15,-3,17,-3,17,-3,18,-3,17,-3,18,-4,17,-4,19,-5,18,-4,19,-4,20,-4,19,-4,21,-4,21,-4,22,-4,21,-3,21,-2,22,-1,22,-1,22,0,23,-1,22,1,22,2,0,0,8,-8,8,-9,7,-9,8,-9,7,-9,8,-9,8,-9,7,-9,7,-9,6,-9,7,-10,6,-10,5,-11,5,-11,6,-12,4,-13,4,-12,4,-12,4,-13,4,-14,6,-14,4,-14,5,-14,3,-15,4,-16,3,-16,0,0,3,-16,3,-17,3,-18,3,-17,3,-18,4,-18,4,-18,3,-18,3,-19,3,-18,2,-20,3,-19,3,-20,2,-21,3,-20,2,-22,2,-22,3,-22,4,-22,5,-22,6,-23,6,-23,7,-23,6,-25,8,-23,9,-23,0,0]"
