CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 268,5,56,56,56,56,60,0,-23,-24,23251.40,23256.365,105.789,23145.639,249.597,135.650,"[-12,11,-12,11,-11,12,-13,12,-12,12,-12,12,-12,11,-11,11,-12,11,-11,11,-12,12,-11,13,-11,13,-11,13,-11,12,-11,13,-10,13,-10,13,-10,13,-11,13,-11,13,-10,13,-10,13,-9,14,-10,15,-9,15,0,0,-9,15,-10,15,-10,16,-9,16,-10,16,-10,16,-10,15,-10,15,-10,16,-10,16,-10,17,-10,16,-10,15,-11,16,-10,16,-11,16,-11,17,-11,16,-12,15,-12,14,-13,15,-12,14,-13,15,-13,15,-14,14,-14,13,0,0,4,15,5,15,6,14,5,16,5,15,5,15,5,15,5,14,5,14,5,13,5,15,6,14,7,14,7,14,6,14,8,14,8,13,7,13,8,13,8,13,8,14,8,13,7,13,9,13,9,14,10,14,0,0,10,13,10,13,11,13,11,13,11,13,11,14,11,13,11,13,12,13,11,13,12,14,11,13,11,13,12,14,12,13,13,14,12,14,12,15,12,14,11,14,11,15,11,15,11,16,11,16,9,17,9,17,0,0]"
CSI_DATA: 269,6,56,56,53,56,60,0,-25,-15,23247.978,23253.303,156.900,23211.778,315.736,201.789,"[-7,9,-7,10,-6,11,-8,11,-8,12,-7,11,-8,12,-7,12,-8,12,-8,12,-8,14,-7,14,-8,14,-8,14,-9,14,-8,15,-7,14,-7,15,-7,15,-8,15,-8,16,-7,16,-8,15,-7,17,-8,17,-7,17,0,0,-7,17,-8,18,-7,18,-8,17,-8,18,-8,18,-9,18,-8,18,-8,17,-8,17,-8,18,-9,17,-8,17,-9,17,-8,17,-8,17,-8,18,-8,17,-9,17,-9,16,-9,16,-9,16,-10,16,-9,16,-10,16,-10,15,0,0,-4,14,-4,14,-3,14,-4,16,-4,15,-4,15,-4,15,-4,15,-4,15,-3,15,-4,16,-3,17,-3,16,-2,16,-3,16,-1,17,-1,16,-1,16,0,16,-1,17,-1,17,0,17,-1,17,2,17,1,19,3,19,0,0,2,19,3,19,3,20,3,19,4,20,3,21,3,21,4,21,4,21,4,21,5,22,4,22,4,21,4,22,4,23,4,24,4,23,3,24,2,24,1,23,1,25,0,24,0,25,0,25,-2,25,-3,25,0,0]"
CSI_DATA: 270,7,55,55,54,55,60,0,-32,-19,23167.752,23173.77,214.121,23273.856,377.814,263.867,"[-3,13,-3,13,-2,13,-3,14,-3,13,-3,13,-3,12,-2,12,-3,12,-2,12,-2,13,-2,13,-2,14,-2,13,-3,13,-3,13,-2,11,-3,11,-2,12,-2,11,-2,11,-2,11,-2,10,-1,10,-1,10,0,10,0,0,1,10,1,10,2,10,2,9,3,10,3,11,3,11,4,11,4,10,5,11,6,11,5,12,6,12,6,13,7,12,7,13,7,14,7,14,7,14,7,15,7,16,7,17,6,18,7,19,6,19,5,20,0,0,-1,-12,-1,-12,-2,-12,-1,-13,-1,-13,-1,-13,-1,-12,-1,-12,-1,-12,-1,-12,0,-12,-1,-12,-1,-11,-1,-11,-1,-10,-2,-11,-3,-10,-2,-10,-3,-10,-3,-11,-3,-11,-3,-11,-3,-11,-4,-11,-3,-12,-4,-12,0,0,-4,-12,-4,-12,-4,-12,-4,-12,-3,-12,-4,-12,-4,-12,-3,-12,-3,-12,-3,-12,-3,-12,-2,-11,-2,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-1,-10,-1,-10,0,0]"
CSI_DATA: 271,3,57,57,57,57,61,0,-19,-28,23640.932,23644.654,13.826,23415.240,141.384,15.252,"[-3,-15,-3,-15,-4,-15,-3,-16,-3,-16,-3,-15,-4,-15,-3,-15,-3,-15,-4,-15,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-6,-16,-6,-15,-5,-15,-6,-15,-5,-16,-5,-16,-6,-15,-5,-16,-7,-15,-6,-17,-7,-16,0,0,-7,-16,-8,-17,-8,-16,-8,-16,-8,-17,-8,-17,-8,-17,-8,-17,-8,-17,-8,-17,-9,-18,-7,-18,-8,-18,-8,-18,-8,-18,-8,-18,-8,-19,-8,-19,-7,-19,-6,-19,-6,-19,-6,-19,-5,-20,-6,-20,-3,-20,-3,-19,0,0,17,-1,18,-1,17,-2,19,-1,18,-1,18,0,18,-1,17,0,18,1,17,0,18,-1,18,-1,17,-1,17,-1,17,0,17,-2,16,-2,16,-2,16,-2,16,-2,17,-1,17,-2,16,-1,16,-4,18,-3,18,-4,0,0,17,-5,17,-5,17,-6,17,-6,17,-5,18,-5,18,-5,17,-5,18,-5,18,-6,19,-7,18,-6,18,-6,19,-6,18,-6,20,-7,19,-7,20,-6,20,-6,20,-5,21,-4,20,-4,21,-4,21,-5,22,-3,22,-2,0,0]"
CSI_DATA: 272,4,56,56,59,56,61,0,-26,-39,23640.664,23644.386,57.60,23472.470,198.614,72.482,"[3,-11,2,-11,2,-11,2,-12,2,-11,2,-11,1,-11,1,-11,1,-11,1,-11,0,-12,-1,-12,0,-12,-1,-12,0,-12,-2,-12,-2,-11,-2,-11,-2,-12,-2,-12,-2,-12,-3,-11,-3,-11,-4,-11,-4,-12,-5,-12,0,0,-6,-12,-6,-12,-6,-12,-7,-11,-6,-12,-6,-12,-7,-12,-7,-12,-7,-13,-7,-12,-9,-14,-7,-13,-8,-13,-9,-14,-8,-14,-9,-15,-9,-14,-9,-15,-8,-15,-7,-15,-7,-16,-6,-16,-6,-16,-6,-17,-4,-17,-4,-18,0,0,-4,-3,-5,-3,-5,-3,-5,-4,-5,-3,-5,-4,-5,-4,-5,-4,-5,-5,-5,-4,-6,-5,-6,-5,-6,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-8,-5,-8,-5,-8,-6,-8,-6,-8,-6,-9,-5,-10,-6,-10,-6,0,0,-10,-5,-10,-5,-11,-5,-11,-4,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-12,-4,-11,-4,-11,-4,-12,-4,-11,-5,-12,-5,-11,-4,-11,-4,-11,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-9,-6,-8,-7,0,0]"
CSI_DATA: 273,5,57,57,57,57,61,0,-23,-24,23641.36,23644.759,105.769,23542.256,268.400,142.268,"[7,-15,7,-16,6,-16,7,-17,6,-15,6,-16,6,-16,6,-15,6,-15,5,-16,6,-16,5,-16,5,-16,5,-16,5,-16,4,-17,4,-16,4,-16,4,-17,4,-17,4,-17,3,-17,4,-16,3,-17,4,-18,3,-18,0,0,2,-17,3,-18,2,-19,2,-18,3,-19,2,-19,3,-19,3,-18,3,-19,3,-18,3,-20,3,-19,3,-19,3,-20,4,-19,3,-20,3,-20,4,-19,4,-19,5,-18,5,-19,6,-19,6,-19,6,-19,8,-18,8,-18,0,0,1,15,1,15,3,14,2,16,2,15,1,16,1,15,1,14,1,15,2,14,2,15,3,15,3,15,3,15,2,15,4,15,4,15,3,14,4,15,3,15,3,15,3,15,2,14,5,15,4,16,5,16,0,0,5,15,5,16,6,16,6,15,5,16,5,16,4,16,5,15,5,16,5,16,7,16,5,16,6,16,6,17,5,16,6,18,6,17,5,18,4,18,4,17,3,19,3,18,3,18,3,19,2,19,1,19,0,0]"
CSI_DATA: 274,6,57,57,54,57,61,0,-25,-15,23637.975,23641.697,156.959,23602.281,328.425,202.293,"[-11,2,-11,3,-11,4,-13,4,-12,4,-13,4,-13,4,-12,5,-13,5,-13,5,-14,5,-14,6,-15,6,-14,6,-15,6,-14,7,-13,7,-14,7,-14,8,-15,8,-15,8,-15,9,-15,7,-15,9,-16,9,-16,10,0,0,-16,10,-16,11,-16,11,-16,10,-17,10,-17,11,-17,10,-17,10,-17,10,-17,10,-17,11,-17,10,-18,10,-17,10,-17,10,-18,10,-17,11,-17,10,-17,10,-17,9,-18,9,-18,8,-18,8,-18,9,-18,7,-18,7,0,0,-2,15,-1,16,0,15,-1,17,-1,17,-2,17,-1,16,-1,16,-2,17,0,17,-1,18,0,18,0,17,1,17,0,17,2,18,2,17,2,16,3,17,2,18,2,18,3,18,2,18,6,17,5,19,6,19,0,0,6,19,7,20,7,20,7,19,7,20,7,21,7,21,8,21,7,21,8,21,10,23,8,22,8,22,8,23,8,23,9,25,8,24,8,25,7,25,6,25,5,27,5,25,5,26,5,26,3,27,2,27,0,0]"
CSI_DATA: 275,7,56,56,55,56,61,0,-31,-19,23557.749,23561.471,204.81,23664.833,390.977,264.845,"[-7,10,-7,10,-5,10,-6,10,-6,10,-6,10,-6,9,-6,9,-6,9,-5,9,-5,10,-5,10,-5,10,-6,10,-6,9,-5,10,-5,9,-4,9,-4,9,-4,8,-4,8,-3,8,-3,7,-2,8,-2,8,-2,8,0,0,-1,8,0,8,1,9,1,8,1,9,2,9,2,10,2,10,3,9,3,10,4,11,3,11,4,12,5,12,4,12,5,13,5,14,5,14,5,15,5,15,5,16,4,17,4,18,5,19,3,19,3,20,0,0,16,8,16,8,17,7,18,9,17,8,16,9,16,9,15,9,15,10,15,8,16,9,15,8,15,8,14,7,14,7,15,6,15,5,14,5,15,4,15,5,15,6,16,5,15,5,16,3,17,5,18,4,0,0,17,4,18,4,18,4,17,4,17,5,18,5,17,6,17,5,17,5,16,5,17,5,16,5,15,5,16,5,15,5,16,5,15,5,15,5,14,5,14,6,14,6,13,6,13,6,14,5,13,6,12,6,0,0]"
CSI_DATA: 276,3,58,58,57,58,62,0,-19,-28,23640.932,24034.588,13.847,23805.129,140.296,15.141,"[-3,-15,-3,-15,-4,-15,-3,-16,-3,-16,-3,-15,-4,-15,-3,-15,-3,-15,-4,-15,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-6,-16,-6,-15,-5,-15,-6,-15,-5,-16,-5,-16,-6,-15,-5,-16,-7,-15,-6,-17,-7,-16,0,0,-7,-16,-8,-17,-8,-16,-8,-16,-8,-17,-8,-17,-8,-17,-8,-17,-8,-17,-8,-17,-9,-18,-7,-18,-8,-18,-8,-18,-8,-18,-8,-18,-8,-19,-8,-19,-7,-19,-6,-19,-6,-19,-6,-19,-5,-20,-6,-20,-3,-20,-3,-19,0,0,17,1,17,1,17,0,18,1,17,1,17,2,17,2,17,2,17,2,16,1,17,2,17,1,17,1,17,1,16,2,17,0,16,0,16,0,16,-1,16,0,16,1,17,0,16,0,16,-2,18,-1,17,-2,0,0,17,-3,17,-2,18,-3,17,-3,17,-3,18,-3,18,-3,18,-3,18,-3,18,-4,19,-4,18,-3,18,-4,19,-4,19,-3,20,-4,20,-4,20,-4,20,-3,20,-2,20,-2,20,-2,21,-2,21,-2,21,0,22,1,0,0]"
CSI_DATA: 277,4,57,57,60,57,62,0,-26,-40,24030.686,24034.321,57.115,23860.772,195.939,70.784,"[11,-6,11,-7,11,-8,12,-8,11,-8,10,-8,9,-8,10,-8,10,-8,9,-9,10,-9,9,-10,9,-9,9,-10,9,-10,9,-10,8,-10,8,-10,8,-10,8,-11,8,-10,7,-11,7,-11,6,-12,7,-12,6,-13,0,0,6,-13,6,-13,6,-14,5,-13,6,-14,6,-14,6,-15,5,-15,5,-15,5,-15,5,-17,6,-16,6,-16,6,-17,6,-16,6,-17,6,-18,7,-18,8,-17,8,-17,9,-17,10,-17,11,-16,10,-17,12,-16,12,-15,0,0,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,2,-5,2,-5,2,-6,2,-7,2,-7,2,-7,2,-7,3,-7,2,-8,2,-8,2,-8,2,-8,2,-8,3,-9,2,-9,3,-9,2,-9,2,-10,2,-11,0,0,2,-11,2,-11,1,-11,1,-11,2,-11,1,-12,2,-11,2,-11,1,-12,1,-11,1,-12,1,-11,1,-11,1,-11,1,-12,1,-12,1,-11,1,-12,1,-11,1,-11,2,-11,2,-10,2,-10,2,-10,3,-9,3,-9,0,0]"
CSI_DATA: 278,5,58,58,58,58,62,0,-23,-24,24031.58,24034.693,105.801,23922.937,258.104,132.949,"[-9,-15,-9,-15,-10,-14,-10,-16,-10,-14,-10,-15,-9,-14,-10,-14,-9,-14,-10,-13,-10,-14,-11,-14,-11,-14,-11,-14,-10,-14,-11,-13,-11,-13,-11,-12,-12,-13,-11,-13,-11,-13,-12,-13,-11,-13,-13,-11,-13,-13,-13,-12,0,0,-13,-12,-13,-13,-14,-13,-13,-12,-13,-13,-14,-13,-14,-13,-13,-13,-14,-13,-13,-13,-15,-13,-14,-14,-14,-14,-15,-14,-13,-14,-14,-14,-14,-14,-14,-14,-13,-15,-12,-15,-13,-16,-12,-16,-11,-16,-12,-16,-11,-17,-11,-17,0,0,-18,0,-18,0,-17,2,-19,0,-18,1,-17,0,-18,0,-17,0,-18,0,-17,1,-18,1,-18,2,-18,2,-17,3,-18,2,-18,3,-17,3,-17,3,-17,4,-18,3,-18,3,-18,4,-18,3,-17,5,-19,4,-19,5,0,0,-19,5,-19,5,-19,6,-18,6,-18,5,-19,6,-19,5,-19,5,-19,6,-18,6,-19,7,-19,6,-19,6,-19,6,-19,6,-20,6,-20,7,-20,6,-20,6,-20,5,-21,5,-21,4,-21,4,-21,4,-22,2,-22,2,0,0]"
CSI_DATA: 279,6,58,58,55,58,62,0,-25,-15,24027.997,24031.632,157.10,23995.915,331.82,205.927,"[10,-2,11,-3,10,-4,12,-3,12,-4,12,-4,12,-4,12,-4,13,-4,12,-4,14,-4,14,-5,14,-5,14,-5,15,-5,14,-6,13,-7,14,-6,15,-7,14,-7,15,-6,15,-7,15,-6,15,-8,17,-7,16,-8,0,0,16,-9,17,-9,17,-9,16,-9,17,-9,17,-9,18,-9,17,-9,18,-8,17,-9,18,-9,17,-7,18,-8,18,-9,17,-8,18,-9,18,-8,18,-8,18,-8,18,-7,18,-7,18,-6,18,-6,18,-6,18,-5,19,-4,0,0,-2,-16,-3,-16,-4,-16,-3,-18,-3,-17,-2,-17,-3,-17,-3,-17,-3,-17,-4,-17,-4,-18,-5,-18,-5,-17,-6,-17,-5,-18,-7,-18,-7,-16,-6,-16,-8,-16,-8,-17,-7,-17,-8,-17,-8,-17,-11,-16,-10,-18,-12,-18,0,0,-12,-17,-12,-18,-13,-18,-13,-17,-13,-18,-14,-18,-14,-19,-14,-18,-14,-19,-15,-19,-16,-20,-15,-19,-15,-19,-16,-20,-15,-21,-16,-22,-16,-20,-16,-22,-15,-22,-14,-22,-14,-24,-13,-23,-13,-24,-14,-23,-12,-25,-11,-25,0,0]"
CSI_DATA: 280,7,57,57,56,57,62,0,-31,-19,23947.772,23951.407,204.123,24067.58,402.225,277.70,"[-9,-8,-10,-8,-10,-7,-10,-8,-10,-8,-9,-7,-10,-6,-9,-7,-10,-6,-10,-6,-10,-7,-10,-6,-10,-7,-10,-7,-10,-7,-10,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-8,-4,-8,-3,-9,-3,-9,-2,0,0,-9,-1,-9,-1,-10,0,-10,1,-10,0,-10,1,-11,2,-11,2,-12,2,-12,3,-13,3,-12,2,-13,3,-14,4,-14,4,-15,5,-16,5,-16,5,-16,5,-17,5,-18,4,-18,4,-19,3,-21,3,-21,1,-22,1,0,0,1,18,2,19,3,18,2,20,1,19,1,19,0,19,0,18,-1,19,1,17,0,19,1,18,1,17,1,16,1,16,2,16,3,15,3,15,4,15,3,16,3,16,4,16,3,16,5,16,5,17,5,18,0,0,5,17,5,17,5,18,5,17,4,17,4,18,4,18,4,17,3,17,4,17,4,18,3,16,3,16,3,16,3,16,3,17,3,16,3,16,2,15,2,15,1,16,1,14,1,15,2,14,1,15,1,15,0,0]"
CSI_DATA: 281,3,59,59,58,59,63,0,-19,-28,24420.919,24424.651,13.845,24195.346,128.288,15.355,"[-7,12,-7,12,-6,13,-8,14,-7,13,-7,13,-7,13,-7,13,-7,13,-6,13,-6,14,-6,14,-6,14,-6,14,-6,14,-5,15,-5,14,-5,14,-4,14,-5,15,-5,15,-4,15,-5,14,-3,15,-4,16,-3,16,0,0,-3,16,-3,16,-3,17,-2,16,-3,17,-3,17,-3,17,-3,17,-3,17,-3,17,-2,18,-3,17,-3,17,-3,18,-3,18,-3,19,-3,19,-3,18,-4,18,-4,18,-5,18,-5,17,-5,18,-5,18,-6,18,-7,18,0,0,2,-17,1,-17,0,-17,2,-18,2,-17,2,-17,2,-17,3,-17,3,-17,2,-16,2,-17,1,-17,1,-17,1,-17,2,-16,0,-18,0,-16,0,-16,0,-16,0,-16,1,-17,0,-16,0,-16,-2,-16,-1,-18,-2,-18,0,0,-2,-17,-2,-18,-3,-18,-3,-17,-2,-18,-3,-18,-2,-18,-2,-18,-3,-19,-3,-18,-4,-19,-3,-18,-3,-19,-3,-19,-3,-19,-4,-19,-4,-20,-4,-20,-3,-20,-2,-19,-2,-20,-1,-20,-1,-21,-2,-21,0,-21,0,-21,0,0]"
CSI_DATA: 282,5,59,59,59,59,63,0,-23,-24,24421.25,24424.756,105.787,24287.84,220.26,107.93,"[-3,16,-2,16,-2,16,-3,17,-2,16,-3,16,-3,16,-2,15,-3,16,-2,15,-2,17,-1,16,-1,16,-1,16,-2,16,0,16,0,15,-1,15,0,16,0,16,-1,16,0,16,-1,15,1,16,1,17,1,17,0,0,1,17,1,17,2,18,1,16,1,18,1,18,1,18,1,17,1,18,1,17,1,18,1,18,0,18,1,19,0,18,1,19,0,19,0,19,-1,19,-1,18,-2,19,-2,18,-3,18,-2,19,-4,18,-4,18,0,0,12,-10,11,-11,10,-11,12,-11,11,-11,11,-11,11,-10,11,-11,11,-10,10,-10,11,-12,10,-12,10,-12,10,-13,10,-12,10,-13,9,-13,9,-12,9,-13,10,-13,10,-12,9,-13,9,-12,8,-14,9,-14,9,-15,0,0,8,-15,9,-15,8,-16,8,-15,8,-15,8,-15,9,-15,8,-15,9,-16,8,-16,8,-17,8,-15,8,-16,8,-17,8,-16,9,-17,8,-17,9,-17,9,-17,10,-16,11,-17,11,-16,11,-16,11,-17,12,-16,13,-16,0,0]"
CSI_DATA: 283,6,59,59,56,59,63,0,-25,-16,24417.965,24421.696,156.983,24340.189,273.131,160.198,"[-2,-11,-3,-12,-3,-11,-3,-13,-3,-12,-4,-13,-4,-13,-4,-13,-4,-13,-4,-14,-4,-15,-5,-15,-5,-15,-5,-15,-5,-16,-6,-15,-6,-15,-6,-15,-6,-16,-6,-16,-6,-16,-7,-16,-6,-16,-7,-16,-7,-17,-8,-17,0,0,-8,-17,-8,-18,-9,-18,-8,-17,-8,-18,-9,-18,-8,-18,-8,-18,-8,-18,-8,-18,-9,-19,-7,-19,-8,-19,-8,-19,-8,-18,-9,-19,-8,-18,-8,-19,-8,-18,-7,-19,-7,-19,-6,-19,-6,-19,-6,-19,-5,-19,-5,-19,0,0,-7,-15,-7,-15,-8,-14,-8,-16,-8,-15,-8,-15,-8,-15,-8,-15,-8,-16,-8,-15,-9,-16,-10,-16,-10,-16,-10,-15,-10,-16,-11,-15,-11,-14,-11,-14,-12,-14,-12,-14,-12,-15,-13,-14,-12,-14,-14,-13,-14,-15,-16,-14,0,0,-16,-14,-16,-14,-18,-14,-17,-13,-18,-14,-18,-14,-18,-15,-18,-14,-18,-15,-19,-14,-20,-15,-19,-15,-19,-15,-20,-16,-19,-16,-21,-17,-21,-16,-20,-17,-20,-18,-19,-18,-19,-20,-18,-19,-18,-19,-19,-20,-17,-22,-16,-22,0,0]"
CSI_DATA: 284,7,58,58,57,58,63,0,-32,-19,24337.740,24341.471,204.100,24417.43,349.985,237.52,"[10,4,10,4,10,3,11,5,10,4,10,4,9,3,9,3,9,3,10,3,11,4,10,2,10,3,10,3,10,4,10,3,9,2,8,3,9,2,8,2,8,2,8,2,8,1,8,0,8,0,8,0,0,0,8,-2,8,-2,8,-3,8,-4,8,-4,9,-4,9,-5,9,-5,9,-5,10,-6,10,-7,11,-6,10,-7,11,-8,12,-8,12,-9,13,-9,13,-9,14,-8,15,-9,16,-8,16,-8,17,-8,18,-9,19,-7,20,-6,0,0,18,3,18,3,19,2,20,3,19,3,19,4,18,4,18,4,18,5,17,4,18,4,17,3,17,3,16,3,16,3,16,1,15,0,15,1,16,0,16,1,17,1,17,0,16,1,17,-2,18,-1,18,-1,0,0,18,-1,19,-1,19,-1,18,-1,18,0,19,0,19,0,18,0,18,0,17,0,18,0,17,1,17,0,17,0,16,1,17,1,17,0,16,1,16,1,15,1,15,2,15,2,15,2,15,1,14,2,14,2,0,0]"
CSI_DATA: 285,3,60,60,59,60,64,0,-19,-28,24810.925,24814.611,13.814,24585.187,168.144,15.198,"[-13,8,-14,9,-12,10,-14,10,-13,9,-14,9,-13,9,-13,9,-13,9,-12,10,-14,10,-13,11,-13,11,-13,11,-14,10,-12,11,-12,11,-12,11,-12,12,-13,12,-13,12,-12,12,-12,11,-11,13,-13,13,-12,14,0,0,-11,14,-12,14,-12,15,-11,14,-12,15,-12,15,-12,15,-12,15,-12,15,-12,15,-12,16,-13,15,-13,15,-13,16,-12,15,-13,16,-13,16,-13,16,-14,15,-13,15,-15,15,-15,14,-15,14,-15,14,-17,13,-16,13,0,0,-15,7,-15,7,-15,7,-17,7,-16,7,-16,6,-16,6,-15,5,-16,6,-15,6,-16,7,-16,7,-15,7,-15,7,-15,6,-15,8,-13,7,-14,7,-14,8,-14,7,-15,7,-14,8,-15,7,-13,9,-14,9,-14,10,0,0,-13,10,-14,10,-14,11,-13,11,-14,10,-15,11,-15,11,-14,11,-14,11,-14,11,-15,13,-14,11,-14,11,-14,11,-15,12,-15,12,-15,12,-15,12,-15,11,-16,11,-17,10,-16,10,-17,11,-17,11,-18,9,-18,9,0,0]"
CSI_DATA: 286,4,58,58,62,58,64,0,-26,-40,24810.660,24814.346,56.989,24644.468,227.425,74.479,"[10,-8,10,-8,9,-9,11,-9,9,-8,9,-9,9,-9,9,-9,9,-9,8,-9,8,-10,8,-11,8,-11,7,-11,9,-11,7,-11,6,-11,6,-11,6,-12,7,-11,7,-12,6,-12,6,-11,5,-13,5,-13,4,-13,0,0,4,-14,4,-14,4,-15,3,-14,4,-15,4,-15,4,-15,4,-15,4,-16,3,-16,3,-17,4,-17,4,-17,4,-17,4,-17,4,-18,5,-18,5,-18,6,-18,6,-17,8,-18,8,-17,9,-17,8,-18,10,-17,10,-16,0,0,-2,4,-2,4,-2,4,-2,4,-3,4,-3,4,-3,4,-3,4,-4,4,-3,4,-3,5,-3,6,-3,5,-3,6,-4,6,-4,7,-4,6,-4,7,-4,7,-5,7,-5,7,-5,7,-5,7,-3,8,-4,9,-4,9,0,0,-4,9,-4,9,-3,10,-3,10,-4,10,-4,10,-4,10,-4,10,-3,10,-3,10,-2,11,-3,10,-3,10,-3,9,-3,10,-2,11,-2,10,-3,10,-3,10,-3,10,-3,9,-4,9,-4,9,-3,9,-4,8,-4,8,0,0]"
CSI_DATA: 287,5,60,60,60,60,64,0,-23,-24,24811.31,24814.717,105.798,24705.194,288.151,135.205,"[13,6,13,5,13,4,14,6,13,5,13,5,13,5,13,5,12,5,13,4,14,5,14,4,14,4,14,4,13,4,14,3,13,3,13,3,14,3,13,3,14,3,14,2,13,3,14,1,15,3,15,2,0,0,15,2,15,2,16,1,15,1,16,2,16,2,16,2,16,1,16,1,15,1,17,1,16,2,16,2,16,2,16,2,17,2,16,2,16,2,16,2,16,3,16,4,16,4,16,4,16,4,16,5,16,6,0,0,10,14,10,13,11,13,11,14,10,14,10,13,10,14,10,12,10,13,10,12,11,14,12,12,11,12,11,12,11,12,13,12,12,11,12,12,12,11,13,12,12,12,13,11,12,12,14,10,14,12,15,11,0,0,14,11,15,11,15,10,15,10,15,11,15,11,15,11,15,11,15,11,16,11,16,11,15,11,15,10,16,11,16,12,17,12,17,11,16,12,16,12,15,13,16,14,15,13,15,14,15,14,14,16,14,16,0,0]"
CSI_DATA: 288,6,60,60,57,60,64,0,-25,-15,24807.972,24811.658,156.974,24765.24,347.981,195.35,"[-4,9,-4,10,-3,11,-4,12,-4,11,-4,12,-4,12,-3,12,-4,12,-3,13,-4,14,-3,14,-3,15,-3,15,-4,15,-3,14,-3,15,-3,14,-2,16,-3,16,-3,17,-3,16,-3,15,-1,16,-3,18,-2,18,0,0,-2,18,-2,18,-2,19,-2,18,-3,19,-3,19,-3,19,-3,19,-3,19,-2,18,-2,20,-3,20,-3,19,-3,20,-3,18,-3,20,-3,19,-3,20,-4,19,-4,18,-4,18,-6,19,-6,18,-5,19,-6,19,-6,18,0,0,-16,-1,-16,-1,-16,0,-18,-1,-17,-1,-17,-1,-18,-1,-17,-1,-18,-1,-17,0,-18,0,-18,1,-18,1,-18,1,-18,0,-19,2,-17,2,-17,2,-17,3,-18,3,-18,3,-18,4,-18,3,-18,6,-20,5,-19,7,0,0,-19,7,-21,7,-20,7,-20,8,-20,8,-21,8,-22,8,-21,8,-22,8,-22,9,-23,10,-23,9,-23,9,-23,9,-24,8,-24,9,-24,9,-24,9,-25,8,-25,7,-26,6,-26,5,-27,5,-26,6,-27,4,-27,3,0,0]"
CSI_DATA: 289,7,59,59,58,59,64,0,-31,-19,24727.747,24731.433,204.115,24829.934,412.891,259.945,"[-5,-12,-5,-12,-6,-11,-5,-12,-5,-11,-5,-11,-5,-11,-5,-10,-5,-10,-5,-10,-6,-11,-6,-11,-6,-11,-6,-10,-5,-11,-5,-10,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-8,-6,-7,-6,-7,-7,-7,0,0,-7,-6,-8,-6,-8,-5,-8,-4,-9,-5,-10,-5,-10,-5,-10,-5,-11,-4,-11,-4,-12,-4,-12,-5,-13,-5,-14,-5,-14,-4,-16,-4,-15,-5,-17,-5,-16,-6,-16,-6,-18,-7,-18,-8,-17,-9,-19,-9,-18,-10,-18,-11,0,0,12,-15,12,-15,12,-16,13,-16,13,-15,13,-14,13,-15,13,-14,13,-14,12,-13,14,-14,12,-14,12,-13,11,-13,11,-12,10,-14,9,-13,9,-13,8,-14,9,-14,10,-14,9,-15,10,-14,8,-16,10,-16,9,-17,0,0,9,-16,9,-17,9,-17,9,-17,10,-16,10,-16,10,-16,10,-15,10,-16,10,-16,10,-16,10,-14,10,-14,10,-14,10,-14,10,-15,10,-14,10,-14,10,-13,10,-13,10,-12,10,-12,10,-12,9,-12,10,-11,10,-11,0,0]"
CSI_DATA: 290,3,61,61,60,61,65,0,-19,-27,25201.103,25204.616,13.828,24975.126,145.192,15.138,"[12,7,13,6,13,5,14,7,13,6,13,6,13,6,13,6,13,6,13,6,14,6,14,5,14,6,14,5,14,6,15,4,14,4,14,4,14,4,14,5,15,5,15,4,14,4,15,3,16,4,16,3,0,0,16,3,16,3,17,2,16,2,17,3,17,3,17,3,17,3,18,2,17,2,18,2,17,3,18,3,18,3,18,3,18,3,19,3,18,3,18,4,18,4,18,5,18,5,18,6,18,5,18,7,17,7,0,0,-6,15,-6,15,-5,16,-7,16,-7,16,-7,16,-7,15,-7,15,-8,15,-6,15,-7,16,-6,16,-6,15,-5,15,-7,15,-5,16,-5,14,-5,15,-4,15,-5,14,-6,15,-5,15,-5,14,-3,16,-4,16,-3,16,0,0,-2,16,-2,17,-2,17,-2,17,-2,17,-3,18,-2,17,-2,17,-2,17,-2,17,-1,19,-2,18,-2,18,-2,18,-2,18,-2,19,-2,19,-2,19,-3,20,-3,19,-3,19,-4,19,-4,20,-4,20,-5,20,-6,19,0,0]"
