CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 85,4,21,21,20,20,20,0,-25,-25,7638.651,7639.456,58.977,7869.573,248.278,66.621,"[-12,1,-11,2,-11,3,-12,3,-11,3,-12,3,-11,4,-11,4,-11,4,-11,4,-12,5,-11,6,-11,6,-11,6,-12,6,-11,7,-10,7,-11,7,-11,8,-12,7,-12,7,-11,8,-11,7,-11,9,-12,9,-12,9,0,0,-11,9,-12,9,-12,10,-11,10,-13,10,-13,10,-13,10,-12,10,-13,10,-12,10,-13,11,-13,10,-14,10,-14,10,-13,10,-14,11,-15,11,-15,11,-15,10,-15,9,-16,9,-16,8,-16,8,-17,9,-17,7,-17,7,0,0,3,-11,2,-11,1,-11,2,-12,2,-12,1,-12,1,-12,0,-12,0,-12,0,-13,-1,-13,-1,-13,-1,-14,-2,-13,-1,-14,-2,-14,-3,-13,-3,-13,-4,-13,-3,-14,-3,-14,-4,-14,-4,-14,-6,-14,-5,-15,-7,-15,0,0,-8,-15,-8,-16,-8,-16,-9,-15,-8,-16,-9,-16,-9,-17,-9,-16,-10,-16,-11,-16,-12,-18,-11,-18,-11,-18,-12,-19,-12,-19,-13,-20,-13,-20,-12,-20,-12,-21,-11,-21,-11,-23,-10,-22,-10,-23,-11,-24,-9,-25,-8,-25,0,0]"
CSI_DATA: 86,5,20,20,18,19,20,0,-28,-25,7639.306,7640.112,108.727,7939.971,318.676,137.19,"[4,13,4,13,5,12,5,14,5,12,5,12,5,12,5,12,5,12,6,11,6,12,6,12,7,12,7,11,6,12,7,11,7,11,7,11,8,11,7,11,7,11,8,11,6,11,8,10,8,12,9,11,0,0,9,10,9,11,10,11,9,10,9,11,10,11,10,11,9,11,10,11,9,10,11,11,10,11,10,11,10,11,10,11,10,12,11,12,11,13,10,12,9,12,10,13,9,13,9,14,10,14,9,14,8,15,0,0,-16,0,-16,1,-16,2,-17,1,-17,1,-16,1,-16,1,-16,1,-16,1,-16,2,-17,2,-16,3,-16,3,-16,3,-16,3,-17,4,-16,4,-16,4,-16,5,-17,4,-17,4,-16,5,-16,4,-16,6,-17,5,-17,6,0,0,-17,6,-17,6,-17,7,-17,7,-17,7,-17,7,-17,7,-17,7,-17,7,-17,8,-18,9,-17,8,-17,8,-18,9,-18,9,-18,9,-19,10,-19,9,-19,9,-19,8,-21,8,-20,8,-21,7,-22,8,-22,6,-22,5,0,0]"
CSI_DATA: 87,6,10,10,7,9,20,0,-29,-20,7634.344,7635.150,158.884,8001.102,379.807,198.150,"[-5,-6,-5,-7,-6,-7,-6,-8,-5,-8,-6,-9,-6,-9,-5,-9,-6,-10,-6,-10,-6,-12,-6,-11,-6,-12,-7,-11,-6,-12,-8,-12,-7,-12,-7,-12,-9,-12,-9,-13,-9,-13,-10,-13,-9,-13,-11,-13,-11,-14,-13,-14,0,0,-13,-14,-13,-15,-15,-15,-14,-14,-16,-15,-16,-16,-16,-16,-17,-15,-17,-16,-18,-15,-19,-17,-19,-16,-18,-17,-20,-18,-19,-17,-20,-18,-20,-18,-22,-18,-21,-19,-21,-19,-21,-20,-20,-21,-21,-21,-22,-22,-20,-23,-20,-23,0,0,14,-5,14,-6,13,-6,15,-6,14,-6,14,-6,14,-6,14,-6,14,-6,13,-6,15,-7,14,-7,14,-7,13,-7,13,-7,13,-9,12,-9,12,-8,12,-9,12,-9,13,-9,12,-10,13,-10,11,-12,13,-12,12,-13,0,0,12,-13,13,-13,13,-14,12,-14,13,-14,13,-14,13,-15,14,-15,14,-15,14,-16,14,-17,15,-15,14,-15,15,-16,16,-16,16,-17,16,-16,17,-16,17,-16,17,-15,19,-15,18,-13,19,-13,19,-13,21,-12,21,-12,0,0]"
CSI_DATA: 88,7,20,20,19,19,20,0,-22,-19,7636.116,7636.922,206.926,8074.43,452.748,271.91,"[-13,11,-14,11,-12,11,-14,12,-13,11,-13,11,-13,10,-12,10,-12,10,-11,10,-12,11,-11,11,-12,11,-11,11,-12,10,-11,11,-10,10,-10,10,-10,11,-10,11,-10,11,-9,11,-9,10,-8,11,-9,12,-9,12,0,0,-8,12,-8,12,-8,13,-7,12,-8,14,-7,14,-7,14,-7,14,-7,14,-6,14,-6,16,-7,15,-7,15,-7,16,-7,15,-7,17,-7,17,-8,18,-8,17,-9,17,-10,18,-10,18,-11,17,-12,19,-13,18,-14,18,0,0,-19,1,-19,1,-19,3,-21,1,-20,1,-20,1,-19,1,-19,1,-19,1,-18,1,-20,1,-19,2,-18,1,-17,1,-17,1,-18,3,-16,3,-16,4,-16,5,-17,4,-17,4,-17,5,-17,4,-17,6,-18,6,-18,7,0,0,-17,7,-18,7,-19,8,-18,8,-18,7,-19,7,-19,7,-19,7,-19,7,-19,7,-20,7,-19,6,-19,5,-19,6,-19,5,-19,5,-19,5,-19,4,-19,4,-18,3,-18,3,-18,2,-18,2,-18,2,-17,1,-17,0,0,0]"
CSI_DATA: 89,3,22,22,21,21,21,0,-24,-23,8028.452,8029.213,10.663,8205.183,131.140,12.231,"[-14,2,-14,3,-14,4,-16,3,-15,3,-16,3,-16,3,-15,2,-16,2,-15,3,-17,3,-17,4,-17,4,-17,4,-17,3,-17,4,-16,4,-16,4,-17,4,-18,3,-17,3,-17,4,-17,3,-17,5,-18,5,-17,5,0,0,-17,5,-17,5,-18,6,-17,6,-18,6,-18,5,-18,5,-18,5,-18,6,-17,6,-18,7,-18,6,-18,6,-19,6,-18,6,-19,7,-19,7,-19,7,-19,6,-19,6,-20,5,-20,4,-20,5,-21,6,-21,4,-21,4,0,0,-10,-10,-11,-10,-11,-9,-12,-11,-11,-10,-12,-10,-12,-10,-11,-10,-12,-10,-12,-9,-13,-10,-13,-9,-13,-9,-13,-9,-12,-9,-14,-8,-13,-7,-13,-8,-14,-7,-14,-8,-14,-8,-14,-7,-14,-8,-15,-5,-16,-7,-17,-6,0,0,-17,-6,-17,-6,-18,-6,-17,-5,-18,-6,-18,-6,-18,-6,-18,-6,-19,-6,-19,-6,-21,-5,-19,-6,-19,-6,-20,-6,-20,-7,-21,-7,-21,-7,-21,-7,-21,-8,-20,-9,-21,-10,-19,-10,-20,-11,-21,-10,-20,-12,-19,-13,0,0]"
CSI_DATA: 90,4,22,22,21,21,21,0,-25,-25,8028.643,8029.404,58.791,8263.882,189.839,70.930,"[-9,7,-9,8,-7,8,-9,9,-8,8,-8,9,-8,9,-7,9,-7,9,-6,9,-6,10,-5,10,-6,11,-6,11,-6,11,-5,11,-5,11,-5,11,-5,12,-6,12,-5,12,-5,12,-5,11,-4,13,-5,13,-4,14,0,0,-3,14,-4,14,-4,15,-4,14,-4,15,-4,15,-4,15,-4,15,-4,16,-3,15,-3,17,-4,16,-5,16,-5,17,-5,15,-5,17,-5,16,-6,17,-6,17,-6,16,-7,16,-7,16,-7,16,-7,17,-9,16,-9,16,0,0,3,8,4,8,5,8,5,9,5,8,5,8,5,8,5,8,6,8,6,7,7,8,8,7,8,8,8,8,8,8,9,7,9,6,9,6,9,6,9,7,9,7,10,6,10,6,11,5,12,6,13,5,0,0,13,5,13,5,14,4,14,4,14,5,15,5,15,5,15,5,16,4,16,4,18,4,17,4,17,4,18,4,19,4,20,4,20,5,20,5,20,6,19,6,20,7,19,8,20,8,21,8,20,10,20,11,0,0]"
CSI_DATA: 91,6,11,11,8,10,21,0,-29,-19,8024.336,8025.98,158.583,8353.150,279.107,160.198,"[4,-8,5,-8,4,-9,6,-9,6,-9,6,-9,7,-9,7,-9,8,-9,8,-9,9,-11,9,-11,10,-11,9,-11,10,-11,9,-12,9,-12,9,-11,9,-13,10,-13,11,-13,10,-14,10,-14,8,-16,10,-17,9,-19,0,0,10,-18,10,-19,10,-20,10,-19,11,-21,11,-21,11,-22,11,-22,12,-23,10,-23,10,-26,11,-25,11,-25,12,-26,12,-25,12,-27,12,-27,13,-28,14,-27,14,-28,15,-28,17,-27,15,-28,15,-30,17,-28,18,-29,0,0,-14,-6,-15,-6,-14,-5,-16,-7,-15,-6,-16,-6,-15,-6,-15,-5,-15,-6,-15,-5,-16,-5,-16,-4,-16,-5,-15,-4,-15,-5,-16,-3,-15,-3,-15,-3,-16,-2,-16,-3,-16,-3,-16,-2,-16,-2,-17,0,-18,0,-18,1,0,0,-18,1,-19,0,-20,1,-19,1,-20,1,-20,1,-20,2,-20,2,-21,1,-20,3,-22,3,-21,2,-21,2,-23,2,-22,1,-24,1,-23,1,-24,1,-24,0,-23,-1,-24,-1,-23,-2,-24,-3,-24,-3,-24,-4,-24,-5,0,0]"
CSI_DATA: 92,7,21,21,20,20,21,0,-22,-19,8026.109,8026.870,206.732,8410.705,336.662,217.753,"[-6,-17,-7,-17,-7,-16,-7,-17,-6,-17,-6,-16,-6,-16,-6,-15,-6,-15,-6,-14,-7,-16,-7,-15,-7,-15,-7,-15,-6,-15,-7,-14,-7,-13,-7,-13,-7,-13,-7,-14,-7,-13,-7,-13,-7,-13,-8,-12,-8,-13,-9,-12,0,0,-9,-12,-10,-12,-10,-12,-10,-11,-10,-12,-11,-12,-11,-12,-11,-12,-12,-12,-11,-12,-13,-12,-12,-12,-13,-13,-13,-13,-13,-13,-14,-13,-14,-14,-14,-14,-14,-15,-13,-15,-13,-16,-13,-17,-13,-18,-14,-18,-12,-20,-12,-20,0,0,8,16,8,16,9,15,9,18,8,17,8,17,8,17,8,16,7,16,8,15,8,17,8,16,8,15,8,14,7,14,10,14,9,12,9,13,10,12,10,13,10,13,11,12,10,13,12,11,13,13,14,12,0,0,13,12,14,12,14,12,14,12,14,13,14,13,14,13,13,13,14,13,14,13,15,14,13,13,13,13,13,14,13,14,13,14,13,14,12,14,11,14,10,14,10,15,9,14,9,14,10,14,8,14,8,14,0,0]"
CSI_DATA: 93,3,23,23,22,22,22,0,-24,-23,8418.481,8419.201,10.873,8595.276,184.571,12.325,"[-12,8,-12,8,-11,9,-13,9,-12,9,-13,9,-12,9,-12,9,-13,9,-12,10,-14,10,-13,11,-14,10,-13,10,-14,10,-13,11,-13,11,-13,10,-13,12,-13,11,-14,11,-13,11,-13,10,-13,12,-14,12,-13,13,0,0,-12,13,-13,12,-13,14,-12,13,-13,13,-13,14,-13,14,-12,13,-12,14,-12,13,-12,15,-12,13,-13,14,-13,15,-12,14,-12,15,-12,15,-13,16,-13,15,-12,15,-14,15,-14,14,-14,15,-15,15,-15,14,-16,14,0,0,11,-8,11,-9,10,-9,12,-10,11,-9,11,-10,11,-10,10,-10,11,-10,10,-10,11,-11,10,-11,10,-11,10,-11,10,-11,9,-13,9,-12,8,-12,8,-13,8,-13,9,-13,8,-13,8,-13,7,-14,8,-15,7,-16,0,0,7,-16,7,-17,7,-18,6,-17,7,-17,7,-18,7,-18,7,-18,6,-18,6,-18,7,-20,7,-18,7,-18,7,-20,7,-19,8,-21,8,-20,8,-21,9,-20,9,-19,10,-20,10,-19,11,-19,11,-20,13,-18,13,-18,0,0]"
CSI_DATA: 94,4,23,23,22,22,22,0,-25,-25,8418.673,8419.392,59.09,8653.282,242.577,70.331,"[-2,-12,-3,-12,-4,-11,-4,-12,-4,-11,-4,-11,-5,-11,-5,-11,-5,-11,-6,-10,-6,-12,-6,-11,-7,-11,-7,-11,-7,-11,-8,-12,-8,-11,-8,-11,-9,-11,-8,-11,-8,-11,-9,-11,-8,-11,-10,-11,-10,-12,-10,-11,0,0,-11,-12,-11,-12,-11,-12,-11,-12,-11,-12,-11,-12,-12,-13,-11,-12,-11,-13,-11,-13,-12,-13,-11,-13,-11,-14,-12,-14,-11,-14,-12,-14,-12,-14,-11,-14,-11,-15,-10,-15,-10,-16,-10,-16,-9,-16,-10,-16,-8,-17,-8,-17,0,0,-8,-6,-9,-6,-9,-5,-9,-6,-9,-6,-10,-6,-10,-5,-10,-5,-10,-5,-10,-5,-11,-5,-11,-4,-11,-4,-11,-4,-11,-4,-12,-3,-12,-3,-12,-3,-12,-2,-13,-3,-13,-3,-13,-2,-13,-2,-13,0,-14,-1,-15,0,0,0,-15,0,-15,1,-16,1,-15,2,-16,1,-17,2,-17,1,-16,2,-18,2,-17,3,-19,3,-18,2,-18,3,-19,3,-20,3,-21,3,-21,4,-22,3,-22,2,-22,1,-22,1,-22,0,-23,0,-23,1,-24,-2,-24,-2,0,0]"
CSI_DATA: 95,5,21,21,19,20,22,0,-28,-25,8419.328,8420.47,108.784,8725.708,315.03,142.757,"[13,-9,12,-10,11,-10,13,-10,12,-10,12,-10,11,-10,11,-10,11,-10,10,-10,11,-11,11,-12,11,-11,10,-11,11,-11,10,-12,9,-12,9,-11,9,-12,9,-12,10,-12,9,-12,10,-12,8,-13,10,-14,10,-14,0,0,8,-13,9,-13,9,-14,8,-14,9,-14,9,-15,9,-15,9,-14,9,-14,9,-14,9,-15,9,-15,9,-15,9,-16,10,-15,9,-15,10,-16,10,-15,10,-16,11,-15,11,-15,12,-14,12,-15,13,-15,13,-14,14,-14,0,0,13,6,14,6,14,5,15,6,14,6,14,6,14,6,13,5,14,6,14,4,15,5,15,4,16,4,15,4,15,4,16,3,15,2,15,3,16,2,16,3,16,4,16,3,15,3,16,1,18,2,17,1,0,0,17,1,17,1,18,1,17,0,17,0,18,0,18,0,17,0,18,-1,18,-1,19,-2,18,-1,18,-1,19,-1,19,-1,20,-2,20,-2,21,-1,21,-1,21,0,22,1,21,1,22,1,22,1,22,3,22,4,0,0]"
CSI_DATA: 96,6,12,12,9,11,22,0,-29,-19,8414.367,8415.86,158.813,8788.727,378.22,205.776,"[1,-8,1,-8,1,-9,2,-10,2,-10,3,-10,3,-10,3,-10,3,-11,4,-10,4,-12,4,-12,5,-13,4,-13,5,-13,4,-14,4,-13,4,-13,3,-14,3,-15,4,-15,3,-15,4,-15,2,-17,3,-18,2,-19,0,0,2,-19,2,-20,1,-21,1,-20,1,-21,1,-22,1,-23,1,-23,1,-23,0,-24,0,-25,1,-25,1,-25,0,-26,0,-26,0,-27,0,-27,0,-28,0,-28,0,-28,1,-30,2,-29,3,-30,2,-31,4,-31,5,-31,0,0,-12,-10,-13,-10,-13,-9,-14,-10,-13,-10,-13,-9,-13,-10,-12,-9,-13,-9,-13,-9,-14,-10,-14,-9,-14,-9,-14,-8,-13,-8,-15,-7,-14,-6,-14,-6,-15,-6,-15,-6,-15,-7,-16,-5,-16,-6,-16,-4,-18,-5,-18,-3,0,0,-18,-3,-19,-3,-19,-3,-19,-2,-19,-3,-20,-3,-20,-3,-20,-3,-21,-3,-21,-2,-23,-2,-21,-3,-21,-3,-22,-3,-23,-3,-23,-3,-23,-4,-23,-4,-23,-5,-23,-5,-23,-6,-23,-7,-23,-8,-23,-7,-23,-9,-22,-9,0,0]"
CSI_DATA: 97,3,24,24,23,23,23,0,-24,-23,8808.443,8809.240,10.924,8985.210,196.483,12.260,"[-6,-11,-7,-11,-7,-11,-7,-13,-7,-12,-7,-13,-7,-13,-7,-13,-7,-13,-7,-12,-8,-13,-8,-13,-8,-14,-8,-14,-8,-14,-9,-14,-8,-13,-8,-13,-9,-13,-8,-14,-8,-14,-8,-14,-8,-14,-10,-13,-9,-14,-10,-14,0,0,-10,-14,-10,-14,-10,-14,-10,-13,-10,-14,-10,-14,-10,-14,-10,-14,-11,-14,-10,-13,-12,-14,-11,-14,-11,-14,-11,-14,-11,-14,-11,-14,-12,-14,-12,-15,-11,-15,-11,-15,-10,-16,-10,-15,-10,-16,-12,-16,-10,-17,-10,-17,0,0,-14,-8,-15,-8,-15,-7,-16,-9,-15,-8,-16,-8,-16,-7,-15,-7,-16,-7,-15,-6,-17,-7,-17,-6,-16,-7,-16,-6,-16,-7,-18,-5,-17,-4,-16,-4,-17,-4,-17,-4,-17,-5,-17,-3,-17,-4,-18,-2,-19,-4,-20,-2,0,0,-20,-1,-20,-1,-20,-1,-20,0,-21,-1,-21,-1,-22,-1,-21,-1,-22,0,-22,-1,-24,0,-22,-2,-23,-1,-24,-1,-24,-1,-25,-1,-25,-1,-25,-1,-24,-2,-24,-3,-25,-4,-24,-4,-24,-6,-25,-5,-25,-8,-25,-8,0,0]"
CSI_DATA: 98,4,24,24,23,23,23,0,-26,-25,8808.635,8809.432,59.12,9049.205,260.478,76.255,"[6,8,7,8,7,7,8,8,8,7,8,8,8,7,8,7,8,7,9,5,10,6,10,6,10,6,10,5,10,6,11,5,11,5,11,5,12,4,12,5,11,5,12,5,11,5,13,3,14,4,14,4,0,0,14,4,14,3,15,3,14,3,15,4,15,4,15,4,15,4,15,4,15,4,16,3,15,4,16,3,16,4,15,4,16,4,17,4,16,5,16,6,16,6,16,7,16,7,16,7,17,6,15,8,15,9,0,0,9,-7,8,-7,8,-8,9,-9,8,-8,8,-9,8,-9,7,-9,7,-10,7,-9,8,-11,7,-11,7,-11,6,-11,7,-11,6,-12,5,-12,6,-12,5,-13,5,-13,5,-13,4,-14,5,-14,3,-14,4,-16,3,-16,0,0,2,-16,2,-17,1,-18,1,-18,1,-18,1,-19,1,-19,1,-19,0,-19,0,-20,0,-21,0,-20,1,-21,0,-22,0,-22,-1,-24,0,-24,0,-24,0,-24,1,-24,2,-25,2,-25,4,-25,4,-26,6,-26,7,-25,0,0]"
CSI_DATA: 99,5,22,22,20,21,23,0,-28,-25,8809.290,8810.87,108.788,9107.211,318.484,134.261,"[10,11,10,11,11,10,11,11,10,10,11,11,10,10,10,10,10,10,10,9,11,10,11,9,11,9,12,9,11,10,12,9,12,8,11,8,13,9,12,8,12,9,12,9,11,8,13,7,13,8,13,8,0,0,14,7,13,8,14,8,13,7,14,7,14,8,14,8,14,8,14,8,14,7,16,8,14,9,14,8,15,9,14,8,15,9,15,9,16,9,15,10,14,10,14,11,14,12,14,12,15,12,13,12,13,13,0,0,11,-8,11,-8,10,-9,12,-9,11,-9,11,-9,11,-9,11,-9,11,-9,10,-9,11,-10,10,-10,10,-10,10,-10,10,-10,11,-12,9,-11,10,-11,9,-11,10,-11,10,-11,10,-11,10,-11,9,-12,10,-12,9,-13,0,0,9,-13,10,-13,9,-13,9,-13,9,-13,9,-14,9,-14,9,-13,9,-14,8,-14,9,-15,9,-14,9,-14,9,-15,9,-16,9,-16,9,-16,10,-16,10,-16,11,-16,12,-16,12,-15,13,-16,13,-16,14,-15,15,-14,0,0]"
CSI_DATA: 100,7,22,22,21,21,23,0,-22,-19,8806.102,8806.899,207.71,9181.380,392.653,208.430,"[14,-3,15,-4,14,-4,15,-4,14,-4,14,-3,14,-4,13,-3,13,-3,12,-4,14,-4,13,-4,13,-4,13,-5,13,-4,12,-5,12,-5,12,-4,12,-5,12,-5,12,-5,11,-5,11,-5,11,-7,11,-6,11,-7,0,0,10,-7,10,-8,11,-8,10,-8,11,-8,11,-8,11,-9,10,-9,11,-9,10,-9,11,-11,11,-10,11,-10,12,-11,11,-10,12,-12,12,-12,13,-12,13,-11,14,-11,15,-11,15,-11,16,-11,17,-12,17,-10,18,-10,0,0,-18,3,-19,4,-18,5,-20,4,-19,3,-19,4,-19,3,-18,3,-19,3,-17,3,-19,3,-18,3,-18,3,-17,4,-17,3,-16,5,-15,5,-15,5,-15,6,-16,6,-16,6,-16,7,-16,6,-15,8,-17,8,-17,9,0,0,-16,9,-17,9,-18,10,-16,9,-17,9,-18,10,-18,9,-17,9,-18,9,-17,9,-18,10,-18,8,-18,8,-19,8,-18,7,-19,8,-18,8,-18,7,-18,6,-17,6,-18,5,-17,4,-17,4,-17,5,-17,3,-17,3,0,0]"
CSI_DATA: 101,3,25,25,24,24,24,0,-24,-23,9198.445,9199.206,10.893,9375.172,193.792,12.218,"[13,-3,14,-3,13,-4,15,-3,14,-3,15,-3,15,-3,15,-3,15,-3,14,-4,16,-4,16,-4,16,-4,16,-4,17,-3,17,-5,16,-4,15,-4,17,-5,16,-4,17,-3,16,-4,16,-3,16,-6,17,-5,17,-5,0,0,16,-5,16,-6,17,-6,16,-6,18,-6,17,-6,17,-6,17,-6,17,-6,16,-6,17,-8,16,-7,17,-7,18,-7,17,-7,18,-8,18,-8,18,-7,18,-7,18,-6,19,-6,19,-6,19,-6,20,-7,20,-5,20,-4,0,0,-5,13,-4,13,-3,13,-4,15,-4,14,-4,14,-4,14,-4,13,-4,14,-3,13,-3,15,-3,15,-2,15,-2,14,-3,14,-1,15,-1,14,-1,14,0,15,-1,15,-1,15,0,15,0,15,2,15,1,16,2,16,0,0,2,16,2,17,3,18,3,17,3,18,3,18,3,18,3,18,3,18,4,18,4,20,3,19,3,19,3,20,3,19,3,21,3,21,2,21,2,21,1,20,0,22,0,21,-1,22,-1,22,-3,21,-3,21,0,0]"
CSI_DATA: 102,4,25,25,24,24,24,0,-26,-25,9198.639,9199.399,58.999,9425.626,244.246,62.672,"[-12,0,-12,0,-11,1,-12,1,-12,1,-12,2,-12,2,-11,2,-11,3,-11,3,-12,3,-11,4,-12,5,-12,5,-12,4,-12,6,-11,5,-11,5,-12,6,-12,6,-12,6,-12,7,-12,6,-12,8,-13,8,-12,8,0,0,-12,8,-13,9,-13,9,-12,9,-13,9,-13,10,-13,9,-13,9,-13,10,-13,9,-14,11,-14,9,-14,9,-14,9,-14,10,-14,10,-15,10,-15,10,-15,9,-15,9,-16,9,-16,8,-16,8,-17,8,-17,7,-17,7,0,0,-9,5,-9,6,-8,7,-10,7,-9,7,-9,7,-9,7,-9,7,-9,8,-8,8,-9,9,-8,10,-8,10,-8,10,-8,9,-8,11,-7,11,-7,11,-6,12,-7,12,-7,12,-6,12,-7,12,-4,13,-5,14,-5,15,0,0,-4,15,-4,16,-3,16,-3,16,-4,17,-4,17,-4,17,-4,18,-3,18,-3,18,-2,20,-3,19,-3,19,-3,21,-3,21,-3,22,-3,22,-4,23,-5,23,-5,22,-7,24,-6,23,-7,24,-7,25,-10,23,-10,24,0,0]"
CSI_DATA: 103,5,23,23,21,22,24,0,-28,-25,9199.292,9200.53,108.787,9489.427,308.47,126.473,"[14,5,14,5,14,3,16,5,14,4,14,4,14,4,13,4,14,4,13,3,15,3,15,2,15,3,14,2,15,3,14,2,14,1,13,2,15,1,15,2,15,2,15,2,14,2,15,0,16,1,16,0,0,0,15,0,15,0,16,0,15,0,17,0,16,1,16,0,16,0,16,0,16,0,17,-1,16,0,16,0,17,0,16,0,18,0,18,1,19,1,18,1,18,1,18,3,18,3,18,3,19,3,18,4,18,5,0,0,5,12,6,12,6,11,6,13,6,12,6,12,6,12,5,11,6,12,6,11,7,12,8,12,8,12,7,11,7,12,9,12,9,11,8,11,9,11,8,11,8,12,9,11,8,12,9,11,9,12,10,12,0,0,10,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,12,11,12,11,12,11,14,12,13,12,13,13,13,13,12,13,13,14,12,14,12,15,13,15,11,17,11,17,0,0]"
CSI_DATA: 104,6,13,13,10,12,24,0,-29,-19,9194.332,9195.93,158.917,9546.836,365.456,183.882,"[-3,-8,-4,-8,-4,-8,-4,-10,-3,-10,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-4,-13,-4,-13,-4,-14,-4,-13,-3,-14,-4,-14,-4,-14,-4,-13,-5,-15,-5,-15,-5,-16,-5,-15,-5,-15,-8,-16,-8,-17,-10,-17,0,0,-9,-17,-9,-18,-10,-19,-10,-17,-11,-20,-11,-20,-12,-20,-12,-20,-12,-21,-13,-19,-15,-21,-14,-21,-14,-21,-15,-22,-13,-22,-15,-23,-15,-23,-16,-25,-15,-25,-15,-25,-15,-26,-14,-26,-15,-26,-16,-27,-14,-27,-14,-28,0,0,-5,-7,-6,-7,-6,-6,-6,-7,-6,-7,-6,-7,-6,-7,-6,-6,-6,-7,-6,-6,-6,-7,-7,-6,-6,-6,-6,-6,-6,-6,-7,-6,-7,-6,-6,-5,-7,-5,-7,-6,-7,-5,-7,-5,-7,-5,-8,-4,-8,-5,-9,-5,0,0,-9,-4,-9,-5,-10,-5,-10,-4,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-4,-11,-5,-10,-5,-11,-5,-11,-5,-11,-5,-12,-5,-12,-5,-12,-6,-11,-6,-11,-6,-11,-7,-10,-7,-11,-7,-11,-7,-10,-8,-10,-8,0,0]"
CSI_DATA: 105,7,23,23,22,22,24,0,-22,-19,9196.106,9196.866,206.955,9619.398,438.18,256.444,"[0,-16,0,-16,-1,-15,0,-17,0,-15,0,-15,0,-15,0,-14,-1,-14,-1,-14,-1,-15,-2,-14,-2,-15,-2,-14,-1,-14,-2,-14,-2,-13,-2,-13,-3,-14,-2,-13,-2,-13,-3,-13,-2,-12,-4,-12,-4,-13,-4,-13,0,0,-5,-13,-5,-13,-6,-13,-6,-12,-6,-13,-6,-13,-6,-13,-6,-13,-7,-13,-7,-13,-8,-14,-7,-13,-8,-14,-8,-15,-8,-14,-9,-15,-9,-16,-9,-16,-8,-16,-8,-16,-8,-17,-7,-18,-7,-19,-8,-20,-6,-20,-5,-21,0,0,-14,12,-14,13,-12,14,-15,14,-14,13,-15,13,-14,13,-14,12,-14,12,-13,12,-14,13,-13,13,-13,12,-12,12,-12,11,-11,13,-10,13,-10,12,-10,13,-11,13,-11,13,-10,14,-10,13,-8,15,-10,16,-9,16,0,0,-9,16,-9,16,-9,17,-9,17,-10,17,-11,17,-10,16,-11,16,-10,16,-10,16,-10,18,-11,16,-11,15,-11,16,-11,15,-12,16,-12,15,-12,15,-12,14,-12,13,-13,13,-13,12,-12,12,-12,13,-13,11,-13,11,0,0]"
CSI_DATA: 106,3,26,26,25,25,25,0,-24,-23,9588.439,9589.201,10.883,9765.260,145.862,12.308,"[2,11,2,12,3,11,3,13,2,12,3,13,3,13,2,13,2,13,3,12,4,14,4,14,4,14,4,14,3,14,4,14,4,14,3,13,4,14,3,14,3,15,4,14,3,14,5,14,5,15,6,15,0,0,5,14,5,14,6,15,6,14,5,15,6,15,5,15,6,14,6,15,6,14,7,15,6,14,6,15,7,15,6,14,7,16,7,15,7,16,7,16,6,16,6,16,5,16,6,16,7,17,5,18,5,18,0,0,12,-7,12,-8,11,-8,13,-8,12,-8,12,-8,12,-9,12,-8,12,-8,11,-9,12,-10,11,-10,11,-10,11,-10,11,-9,11,-11,10,-11,10,-10,9,-11,10,-11,11,-11,10,-12,10,-11,9,-13,10,-13,9,-15,0,0,9,-14,9,-15,9,-16,9,-15,9,-16,10,-16,10,-16,10,-16,10,-16,10,-17,10,-18,10,-17,10,-17,11,-17,11,-17,11,-18,11,-18,12,-18,13,-17,13,-17,15,-17,14,-16,14,-16,15,-17,16,-15,16,-15,0,0]"
CSI_DATA: 107,5,24,24,22,23,25,0,-28,-25,9589.287,9590.48,108.773,9863.118,243.720,110.166,"[-16,0,-16,0,-15,1,-16,0,-16,0,-16,1,-16,1,-15,0,-15,1,-15,1,-16,1,-15,2,-16,2,-16,2,-15,1,-16,3,-15,3,-15,2,-15,3,-16,2,-16,2,-15,3,-15,3,-15,4,-16,4,-16,4,0,0,-16,5,-16,4,-16,5,-16,5,-17,4,-16,4,-17,4,-16,5,-17,4,-16,5,-17,6,-17,4,-17,4,-18,5,-17,4,-17,5,-19,4,-18,4,-19,4,-18,3,-19,2,-19,2,-19,2,-20,3,-20,1,-20,0,0,0,15,-4,15,-4,14,-5,16,-4,15,-4,15,-4,15,-4,14,-4,14,-4,14,-5,15,-5,15,-6,15,-7,15,-7,15,-6,15,-8,14,-8,14,-7,14,-8,15,-7,15,-7,15,-8,15,-7,14,-9,15,-9,15,-10,0,0,15,-9,15,-10,15,-10,13,-10,15,-10,15,-11,15,-10,14,-10,15,-11,14,-11,14,-13,14,-11,14,-12,15,-12,15,-12,16,-13,15,-13,17,-13,16,-12,17,-12,18,-12,18,-11,19,-11,19,-12,20,-11,21,-10,0,0]"
