CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 336,3,73,73,73,72,77,0,-25,-24,29873.325,29879.219,16.38,30051.144,141.839,17.368,"[-10,3,-11,3,-10,4,-12,4,-11,3,-12,4,-11,4,-11,4,-11,4,-11,4,-12,5,-12,5,-12,5,-12,5,-13,4,-12,6,-12,5,-12,5,-12,6,-13,5,-13,5,-13,6,-13,5,-12,7,-13,6,-13,7,0,0,-13,7,-13,7,-14,7,-13,7,-14,7,-14,8,-14,8,-13,7,-13,8,-13,7,-14,9,-13,7,-14,7,-14,8,-13,8,-14,9,-14,9,-14,9,-15,8,-15,8,-16,8,-16,7,-16,8,-17,8,-17,7,-18,7,0,0,6,17,6,17,8,16,7,19,6,17,7,18,7,17,7,16,6,17,7,15,8,17,9,17,8,16,8,16,8,17,9,16,9,15,9,15,10,15,9,15,9,16,10,16,9,15,12,14,12,16,13,16,0,0,13,15,13,15,14,16,13,15,13,16,14,16,13,16,13,16,13,17,13,15,15,17,13,16,13,16,14,18,12,17,14,18,13,17,13,18,12,18,11,17,11,19,9,18,9,18,11,19,9,19,8,19,0,0]"
CSI_DATA: 337,4,74,74,73,73,77,0,-24,-24,29873.564,29879.457,64.159,30102.93,192.788,68.317,"[10,0,11,-1,10,-2,11,-1,10,-1,10,-1,10,-2,10,-2,10,-2,10,-3,10,-4,10,-4,10,-4,10,-4,11,-4,10,-5,9,-5,9,-5,10,-6,10,-6,10,-6,10,-6,10,-6,10,-7,11,-7,10,-8,0,0,10,-8,11,-8,11,-9,10,-9,11,-9,11,-9,11,-9,11,-9,11,-9,11,-9,12,-11,12,-10,12,-10,13,-10,12,-10,13,-11,13,-11,13,-10,14,-10,14,-10,15,-9,15,-8,16,-9,16,-9,16,-7,17,-7,0,0,-6,6,-6,7,-5,7,-6,8,-5,8,-5,8,-5,8,-5,9,-5,9,-4,9,-4,10,-4,11,-4,11,-3,11,-4,11,-3,12,-2,12,-2,11,-1,12,-2,12,-2,13,-1,13,-1,12,1,13,0,14,1,15,0,0,2,15,2,15,3,16,3,15,3,16,3,17,3,17,4,17,4,17,5,17,5,19,4,18,5,19,5,20,5,19,6,22,5,21,5,22,5,22,4,22,3,23,3,23,2,23,3,24,0,24,0,25,0,0]"
CSI_DATA: 338,5,69,69,70,68,77,0,-28,-27,29874.194,29880.87,114.337,30163.451,254.146,129.675,"[-5,-17,-6,-17,-7,-16,-7,-17,-7,-16,-7,-16,-7,-16,-7,-16,-8,-15,-8,-15,-9,-16,-9,-15,-9,-15,-10,-15,-10,-15,-11,-15,-11,-14,-11,-14,-12,-14,-12,-14,-12,-15,-13,-14,-12,-14,-14,-13,-14,-15,-15,-14,0,0,-15,-14,-16,-14,-16,-14,-16,-13,-17,-14,-17,-14,-17,-15,-17,-14,-18,-14,-17,-14,-19,-15,-18,-15,-18,-16,-19,-16,-18,-16,-19,-16,-20,-17,-20,-17,-19,-17,-18,-18,-19,-19,-18,-20,-18,-20,-18,-21,-16,-22,-16,-23,0,0,-3,-17,-3,-18,-4,-17,-3,-19,-3,-17,-4,-18,-4,-17,-4,-17,-4,-17,-5,-16,-6,-18,-7,-17,-7,-17,-7,-17,-6,-18,-8,-18,-8,-18,-7,-18,-8,-18,-7,-18,-7,-19,-7,-19,-7,-19,-9,-18,-9,-20,-10,-20,0,0,-9,-19,-9,-18,-10,-19,-9,-18,-9,-18,-10,-18,-10,-18,-10,-18,-10,-18,-11,-18,-13,-19,-12,-18,-12,-18,-13,-19,-12,-18,-14,-20,-13,-19,-14,-20,-13,-21,-13,-21,-13,-23,-12,-23,-12,-23,-13,-24,-11,-26,-10,-26,0,0]"
CSI_DATA: 339,6,74,74,70,73,77,0,-26,-19,29869.263,29875.156,163.886,30242.165,332.860,208.389,"[-3,-9,-4,-9,-5,-9,-5,-10,-6,-10,-6,-10,-6,-10,-6,-10,-7,-11,-7,-11,-9,-12,-9,-11,-9,-12,-9,-11,-9,-12,-10,-12,-10,-10,-10,-11,-11,-11,-12,-12,-12,-12,-13,-11,-13,-11,-15,-10,-15,-12,-17,-10,0,0,-17,-10,-17,-11,-19,-11,-18,-10,-19,-11,-20,-12,-20,-12,-21,-12,-21,-12,-21,-12,-23,-12,-22,-13,-22,-13,-23,-14,-23,-14,-23,-14,-24,-15,-24,-15,-23,-16,-23,-16,-23,-17,-22,-18,-22,-18,-23,-18,-21,-19,-21,-19,0,0,1,16,1,17,2,16,1,18,1,16,1,17,1,16,2,16,1,17,2,16,2,17,2,17,2,17,2,16,2,17,4,16,4,16,3,15,5,16,4,16,5,16,5,16,5,15,7,15,7,17,8,17,0,0,8,17,8,17,9,18,9,16,9,18,9,18,9,18,9,18,10,18,10,18,11,19,10,19,10,19,11,20,9,19,10,21,10,19,10,21,9,21,8,21,8,22,7,21,7,21,8,22,6,23,5,24,0,0]"
CSI_DATA: 340,7,68,68,67,67,77,0,-20,-20,29871.47,29876.941,211.854,30310.306,401.01,276.530,"[16,0,16,-1,15,-2,16,-1,15,-1,16,-1,15,-1,15,-1,15,-1,14,-1,15,-1,15,-1,15,-1,14,-1,14,-1,14,-2,13,-2,13,-1,13,-2,13,-2,13,-2,13,-2,12,-2,13,-3,13,-3,13,-4,0,0,13,-5,13,-5,13,-5,13,-5,13,-5,14,-6,13,-6,13,-6,13,-6,13,-6,14,-7,14,-6,14,-6,15,-7,15,-7,16,-8,16,-7,17,-7,17,-7,17,-7,17,-6,17,-6,18,-5,19,-6,19,-3,20,-3,0,0,-4,17,-3,18,-2,17,-4,19,-4,17,-4,18,-4,17,-4,17,-5,17,-3,16,-4,17,-3,16,-3,16,-2,15,-3,15,-1,15,0,15,0,14,1,16,0,16,0,17,1,17,0,16,2,17,1,18,2,19,0,0,2,19,1,18,1,20,2,18,1,19,1,19,0,19,0,19,0,19,0,18,1,20,-1,18,-1,18,-1,19,-2,18,-1,20,-1,18,-2,19,-2,18,-3,17,-3,17,-4,16,-4,16,-3,16,-4,16,-4,15,0,0]"
CSI_DATA: 341,3,74,74,74,73,78,0,-23,-25,30263.359,30269.195,16.19,30441.117,130.811,17.339,"[-13,-2,-12,-1,-13,-1,-14,-1,-14,-1,-13,-1,-14,-1,-13,-1,-14,-1,-14,0,-14,0,-14,0,-15,0,-14,0,-14,0,-15,1,-14,1,-14,1,-15,1,-15,0,-15,0,-15,1,-15,0,-15,2,-16,2,-16,2,0,0,-16,2,-17,3,-17,3,-16,3,-17,3,-17,3,-17,3,-17,2,-17,3,-17,3,-18,4,-17,3,-18,3,-18,3,-18,3,-18,4,-19,4,-19,3,-19,2,-19,2,-19,2,-20,1,-21,1,-21,2,-20,0,-20,-1,0,0,-16,7,-17,8,-15,8,-17,8,-16,8,-17,8,-16,8,-15,7,-16,7,-15,7,-16,8,-16,8,-15,8,-14,8,-15,7,-15,9,-13,9,-13,8,-13,10,-14,9,-14,9,-13,10,-13,9,-12,11,-14,11,-13,12,0,0,-13,12,-13,12,-13,13,-12,12,-14,13,-14,13,-13,13,-13,13,-13,13,-13,13,-13,14,-13,12,-12,12,-14,13,-14,13,-14,14,-14,14,-15,14,-15,13,-15,12,-16,12,-16,12,-16,11,-16,12,-17,10,-18,10,0,0]"
CSI_DATA: 342,4,75,75,74,74,78,0,-22,-24,30263.598,30269.434,64.179,30497.734,187.428,73.956,"[6,10,6,9,7,8,7,9,7,9,7,8,7,8,7,8,8,8,8,7,9,8,9,7,10,7,10,7,9,7,11,7,10,6,10,6,11,6,11,7,11,6,11,6,11,7,12,5,13,6,13,5,0,0,13,5,14,5,14,5,14,5,14,5,14,5,15,5,14,5,14,5,15,5,16,5,15,5,16,5,16,5,16,6,16,6,17,6,16,6,16,7,16,8,16,9,16,9,16,10,17,9,15,11,15,11,0,0,-6,8,-5,8,-4,9,-5,10,-5,10,-5,10,-4,10,-4,10,-4,11,-4,11,-4,12,-3,12,-3,13,-2,12,-3,13,-2,13,-1,13,-1,12,-1,14,-1,14,-2,14,0,14,-1,14,1,14,1,15,2,16,0,0,2,15,3,16,4,17,4,16,3,18,4,18,4,18,4,18,4,18,5,18,6,20,5,19,5,19,6,20,6,20,7,22,6,22,6,23,5,23,4,23,4,24,3,24,3,25,4,26,1,26,0,27,0,0]"
CSI_DATA: 343,5,70,70,71,69,78,0,-28,-28,30264.228,30270.64,114.343,30553.816,243.510,130.38,"[-3,-16,-3,-15,-4,-15,-4,-16,-4,-15,-4,-15,-4,-15,-4,-15,-5,-15,-5,-15,-6,-15,-7,-15,-7,-15,-7,-14,-7,-15,-8,-15,-8,-13,-8,-14,-9,-14,-9,-15,-9,-15,-10,-15,-9,-14,-11,-14,-11,-15,-12,-14,0,0,-12,-14,-12,-16,-13,-15,-13,-15,-13,-15,-13,-16,-13,-16,-13,-16,-13,-16,-14,-16,-15,-17,-14,-17,-14,-18,-14,-18,-14,-18,-14,-18,-15,-19,-14,-19,-13,-20,-12,-20,-11,-21,-11,-21,-11,-22,-12,-22,-9,-23,-9,-23,0,0,-4,-18,-5,-18,-6,-17,-5,-20,-5,-18,-5,-19,-5,-18,-5,-17,-4,-18,-5,-17,-6,-19,-6,-18,-6,-18,-7,-18,-6,-18,-8,-19,-7,-18,-6,-18,-7,-19,-6,-19,-6,-19,-6,-19,-5,-19,-7,-18,-6,-20,-7,-20,0,0,-6,-18,-7,-19,-7,-19,-6,-18,-6,-18,-6,-18,-6,-18,-6,-17,-6,-17,-7,-17,-8,-18,-7,-17,-7,-16,-8,-17,-8,-17,-9,-18,-9,-17,-9,-18,-9,-18,-8,-18,-8,-20,-8,-19,-8,-20,-9,-21,-7,-22,-6,-22,0,0]"
CSI_DATA: 344,6,75,75,71,74,78,0,-27,-19,30259.297,30265.133,163.906,30629.503,319.197,205.725,"[0,9,0,10,1,10,1,11,1,12,1,12,1,12,1,12,1,13,2,13,3,15,3,14,3,15,4,15,3,15,5,15,5,15,5,15,6,16,6,16,6,17,8,17,8,17,11,16,11,18,13,17,0,0,13,18,13,19,15,19,15,19,16,20,16,21,17,22,18,21,18,22,20,22,21,23,21,23,21,24,20,25,20,25,20,25,21,27,21,27,20,28,19,28,19,29,18,30,19,31,20,30,18,31,17,31,0,0,-17,1,-17,2,-17,3,-18,2,-18,2,-18,2,-18,2,-17,2,-18,2,-17,2,-18,3,-18,3,-18,3,-17,4,-17,3,-18,5,-16,5,-16,5,-16,6,-17,6,-17,5,-16,7,-17,6,-16,9,-18,8,-17,9,0,0,-17,10,-18,10,-18,11,-17,11,-18,10,-19,11,-19,11,-19,11,-19,11,-19,12,-20,13,-20,11,-20,11,-20,11,-20,12,-21,12,-21,12,-21,12,-22,11,-21,10,-23,10,-22,9,-23,9,-23,9,-24,8,-24,7,0,0]"
CSI_DATA: 345,7,69,69,67,68,78,0,-20,-21,29871.47,30266.918,211.874,30693.745,383.439,269.967,"[16,0,16,-1,15,-2,16,-1,15,-1,16,-1,15,-1,15,-1,15,-1,14,-1,15,-1,15,-1,15,-1,14,-1,14,-1,14,-2,13,-2,13,-1,13,-2,13,-2,13,-2,13,-2,12,-2,13,-3,13,-3,13,-4,0,0,13,-5,13,-5,13,-5,13,-5,13,-5,14,-6,13,-6,13,-6,13,-6,13,-6,14,-7,14,-6,14,-6,15,-7,15,-7,16,-8,16,-7,17,-7,17,-7,17,-7,17,-6,17,-6,18,-5,19,-6,19,-3,20,-3,0,0,-9,-17,-9,-17,-10,-16,-10,-18,-9,-17,-9,-18,-9,-18,-8,-17,-7,-17,-8,-16,-8,-17,-8,-16,-8,-15,-8,-14,-8,-14,-10,-13,-10,-12,-10,-12,-12,-12,-11,-13,-11,-14,-12,-13,-11,-13,-14,-12,-14,-14,-14,-14,0,0,-14,-14,-14,-14,-15,-14,-14,-14,-14,-15,-14,-15,-13,-15,-13,-15,-13,-15,-13,-15,-14,-15,-12,-15,-12,-14,-12,-15,-12,-15,-12,-15,-12,-15,-11,-15,-10,-15,-10,-14,-9,-15,-9,-14,-9,-14,-9,-13,-8,-14,-8,-14,0,0]"
CSI_DATA: 346,3,75,75,75,74,79,0,-24,-23,30653.317,30659.177,15.971,30831.195,137.450,17.418,"[-2,-4,-2,-4,-2,-5,-2,-5,-3,-5,-2,-5,-3,-5,-2,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-4,-5,-4,-5,-4,-6,0,0,-4,-5,-4,-6,-4,-5,-4,-5,-4,-6,-4,-5,-4,-6,-4,-5,-4,-6,-4,-6,-4,-6,-4,-5,-4,-6,-4,-5,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-7,-3,-7,0,0,-1,14,0,14,1,14,0,16,0,15,0,15,0,14,0,14,0,14,1,13,1,15,2,14,2,14,2,14,2,14,4,14,4,13,3,13,4,13,4,13,4,13,5,13,5,13,7,12,7,14,7,14,0,0,8,13,8,14,9,15,9,13,8,14,9,15,9,15,9,15,9,15,9,15,11,15,9,15,9,16,10,16,10,17,10,17,10,17,10,18,9,18,9,18,8,19,7,19,7,19,8,20,6,20,5,20,0,0]"
CSI_DATA: 347,4,76,76,75,75,79,0,-23,-25,30653.557,30659.417,64.132,30880.434,186.689,66.657,"[-2,12,-2,12,-1,11,-1,12,-1,12,-1,12,0,12,0,11,0,12,1,11,1,12,1,12,2,12,2,12,1,13,3,12,3,12,3,12,3,12,3,12,3,12,3,13,3,13,5,12,5,13,5,13,0,0,5,13,6,13,6,13,6,13,6,14,6,14,6,15,6,14,6,15,6,14,7,15,6,15,6,15,7,15,7,15,7,16,7,16,6,16,6,17,5,17,5,17,4,18,4,18,5,18,3,18,2,18,0,0,-4,8,-3,8,-2,8,-3,9,-3,9,-2,9,-1,10,-1,10,-1,10,0,10,-1,11,1,11,0,12,1,12,0,11,2,12,2,11,2,11,3,12,2,12,3,12,3,13,3,12,5,12,5,13,6,13,0,0,6,13,7,14,8,14,8,14,7,14,8,15,9,15,8,15,9,15,10,15,11,16,10,16,10,17,10,17,11,18,12,18,11,19,11,19,11,20,11,20,11,21,9,21,9,23,9,23,7,24,7,24,0,0]"
CSI_DATA: 348,5,71,71,72,70,79,0,-28,-28,30654.186,30660.46,114.312,30937.792,244.47,124.15,"[-14,-5,-13,-4,-14,-3,-15,-4,-14,-4,-14,-4,-14,-3,-13,-3,-14,-3,-14,-2,-14,-2,-14,-1,-14,-2,-14,-1,-15,-2,-15,-1,-14,-1,-14,-1,-15,0,-15,-1,-15,-1,-15,0,-15,0,-16,1,-17,1,-17,1,0,0,-17,1,-17,1,-17,1,-16,2,-18,1,-18,1,-18,1,-17,1,-18,1,-17,1,-18,2,-18,1,-18,1,-18,1,-18,1,-19,1,-20,1,-19,1,-19,0,-19,0,-19,-1,-19,-2,-20,-2,-20,-1,-20,-3,-19,-4,0,0,0,17,0,18,1,17,0,19,0,17,-1,18,0,18,0,17,-1,17,0,16,1,18,2,17,2,18,1,18,0,18,2,19,2,18,1,17,1,18,0,18,0,19,0,18,-1,17,2,18,0,18,1,19,0,0,1,18,1,17,1,18,1,16,1,17,1,17,1,17,2,16,2,16,3,16,3,16,3,16,3,16,3,17,3,16,4,17,4,17,4,17,4,18,4,18,3,19,3,18,3,19,3,20,1,20,1,21,0,0]"
CSI_DATA: 349,6,76,76,72,75,79,0,-27,-18,30649.257,30655.116,163.851,31000.47,306.302,186.270,"[2,-7,2,-7,2,-8,3,-9,3,-9,3,-9,4,-9,4,-10,4,-10,4,-11,4,-12,4,-12,4,-13,3,-13,4,-13,3,-14,2,-13,3,-14,2,-15,3,-15,3,-16,2,-16,2,-16,0,-18,1,-19,-1,-20,0,0,0,-20,0,-21,-1,-22,-1,-22,-1,-23,0,-23,-1,-24,-1,-24,-1,-25,-2,-25,-3,-27,-2,-27,-2,-27,-1,-28,-1,-27,-1,-28,-1,-29,-1,-29,0,-29,0,-29,1,-29,2,-29,2,-30,1,-30,2,-30,3,-30,0,0,16,-5,16,-6,15,-7,17,-6,16,-6,17,-6,16,-6,16,-7,16,-6,15,-6,17,-7,16,-8,16,-8,15,-8,16,-7,15,-9,15,-9,14,-8,15,-10,15,-9,16,-9,15,-10,15,-9,14,-12,15,-12,15,-14,0,0,15,-13,15,-13,16,-14,15,-13,16,-14,17,-14,16,-14,16,-14,17,-14,16,-15,17,-16,17,-15,17,-14,18,-15,18,-14,19,-15,18,-14,19,-15,20,-14,19,-14,20,-13,20,-12,20,-12,21,-13,22,-11,22,-11,0,0]"
CSI_DATA: 350,7,70,70,67,69,79,0,-20,-19,29871.47,30656.901,211.823,31067.523,373.778,253.746,"[16,0,16,-1,15,-2,16,-1,15,-1,16,-1,15,-1,15,-1,15,-1,14,-1,15,-1,15,-1,15,-1,14,-1,14,-1,14,-2,13,-2,13,-1,13,-2,13,-2,13,-2,13,-2,12,-2,13,-3,13,-3,13,-4,0,0,13,-5,13,-5,13,-5,13,-5,13,-5,14,-6,13,-6,13,-6,13,-6,13,-6,14,-7,14,-6,14,-6,15,-7,15,-7,16,-8,16,-7,17,-7,17,-7,17,-7,17,-6,17,-6,18,-5,19,-6,19,-3,20,-3,0,0,-10,-15,-10,-15,-11,-14,-11,-16,-10,-15,-10,-16,-10,-16,-9,-15,-9,-15,-9,-14,-9,-15,-10,-14,-10,-13,-9,-12,-9,-12,-11,-12,-11,-11,-11,-10,-12,-10,-12,-11,-12,-12,-13,-11,-12,-11,-14,-10,-14,-11,-16,-11,0,0,-15,-11,-15,-12,-16,-12,-15,-12,-15,-12,-15,-13,-15,-13,-14,-12,-14,-13,-14,-12,-15,-13,-14,-13,-13,-13,-14,-13,-13,-13,-13,-14,-13,-13,-13,-13,-12,-13,-11,-13,-11,-13,-10,-13,-10,-13,-11,-13,-10,-14,-9,-14,0,0]"
CSI_DATA: 351,3,76,76,76,75,80,0,-25,-23,31043.304,31049.207,16.45,31221.145,153.622,17.369,"[9,-7,9,-7,9,-8,10,-8,9,-7,10,-8,9,-8,9,-8,9,-8,9,-8,10,-9,10,-9,10,-9,10,-9,11,-8,10,-10,10,-9,10,-9,10,-10,11,-9,11,-9,11,-9,10,-8,10,-10,11,-10,10,-11,0,0,10,-10,10,-10,11,-11,10,-10,11,-10,11,-11,11,-10,11,-10,10,-10,10,-10,10,-12,10,-11,10,-11,11,-11,10,-11,10,-12,11,-12,11,-12,11,-11,11,-11,12,-12,12,-11,12,-11,13,-12,13,-11,14,-11,0,0,-17,-6,-17,-5,-17,-4,-18,-6,-17,-5,-17,-5,-17,-5,-17,-5,-17,-5,-16,-4,-18,-4,-17,-3,-17,-3,-17,-3,-16,-4,-18,-2,-17,-1,-16,-1,-16,0,-17,-1,-17,-1,-17,0,-17,0,-17,2,-19,1,-19,3,0,0,-19,3,-20,3,-20,4,-20,4,-20,3,-21,4,-21,3,-20,4,-22,3,-22,4,-23,5,-22,3,-22,4,-23,3,-23,3,-24,4,-24,3,-24,2,-25,2,-24,1,-25,0,-24,0,-25,-2,-25,-1,-25,-3,-24,-4,0,0]"
CSI_DATA: 352,4,77,77,76,76,80,0,-23,-24,31043.545,31049.448,64.175,31278.393,210.870,74.617,"[5,9,6,9,6,8,6,9,6,9,6,8,7,8,6,8,7,8,7,7,8,8,8,7,8,7,8,7,8,8,9,6,9,6,9,7,9,6,9,6,10,7,10,6,9,7,11,5,11,6,11,6,0,0,11,6,12,6,13,6,12,6,12,6,13,6,13,7,12,7,13,7,13,6,14,6,13,7,14,7,14,7,13,8,14,8,14,8,14,9,13,9,13,10,13,10,13,10,13,11,13,11,12,12,11,12,0,0,-10,1,-10,2,-10,3,-11,3,-10,3,-11,4,-10,4,-10,5,-11,5,-10,5,-11,6,-11,7,-11,8,-10,7,-11,7,-11,9,-10,9,-10,8,-10,9,-10,9,-11,9,-10,10,-11,10,-9,12,-11,12,-10,13,0,0,-10,13,-10,14,-9,15,-9,15,-9,15,-10,16,-10,16,-9,16,-10,16,-9,17,-10,18,-10,18,-10,18,-10,19,-11,19,-11,21,-11,21,-12,20,-13,21,-13,20,-15,20,-15,19,-16,20,-16,21,-18,19,-18,19,0,0]"
CSI_DATA: 353,5,72,72,73,71,80,0,-29,-28,31044.174,31050.77,114.339,31339.53,271.530,135.277,"[11,5,11,4,11,3,12,4,11,4,11,4,11,3,11,3,11,3,11,2,12,2,12,2,13,2,12,2,13,2,13,1,12,1,12,1,13,1,13,1,13,1,13,1,13,2,14,0,15,1,15,-1,0,0,14,0,15,0,15,-1,15,-1,15,0,16,0,16,0,15,0,16,-1,15,-1,17,-1,16,0,17,0,17,0,16,0,17,0,18,0,18,1,18,1,18,1,17,2,18,3,18,4,18,4,18,5,18,6,0,0,18,-4,18,-5,18,-6,20,-5,19,-4,18,-4,18,-5,18,-4,18,-4,17,-5,19,-6,19,-6,19,-6,19,-6,19,-5,20,-8,19,-7,19,-6,19,-6,20,-6,20,-5,20,-6,19,-4,19,-7,20,-6,20,-7,0,0,19,-7,19,-7,19,-7,18,-7,18,-6,19,-7,19,-7,18,-7,18,-7,18,-8,19,-9,18,-8,17,-8,18,-9,18,-9,18,-10,19,-10,19,-10,19,-10,20,-9,21,-9,21,-8,21,-8,22,-9,23,-7,23,-7,0,0]"
CSI_DATA: 354,6,77,77,73,76,80,0,-27,-18,31039.245,31045.148,163.898,31399.622,332.99,195.846,"[-7,0,-8,0,-8,1,-10,0,-10,0,-10,0,-11,0,-11,0,-11,1,-11,1,-13,1,-13,2,-14,2,-13,2,-14,1,-14,3,-14,3,-14,3,-15,4,-16,4,-16,3,-16,4,-16,4,-16,8,-18,7,-18,9,0,0,-18,8,-18,8,-19,10,-19,10,-20,10,-21,10,-22,11,-21,11,-22,11,-22,12,-23,14,-23,13,-23,13,-24,13,-23,12,-25,13,-25,13,-26,14,-26,13,-26,12,-27,11,-27,10,-28,11,-27,12,-28,10,-28,10,0,0,16,-4,16,-4,16,-5,18,-4,17,-4,17,-4,17,-4,17,-4,17,-4,16,-4,18,-5,17,-5,17,-5,17,-5,17,-4,17,-7,16,-7,16,-6,15,-7,16,-6,17,-6,16,-7,16,-7,16,-10,18,-9,17,-11,0,0,17,-10,18,-10,17,-11,17,-11,17,-11,18,-10,19,-10,18,-11,19,-11,19,-12,19,-13,19,-11,19,-11,20,-11,20,-11,21,-12,21,-11,20,-11,21,-10,21,-9,22,-9,22,-8,22,-7,22,-8,23,-7,23,-6,0,0]"
CSI_DATA: 355,7,71,71,68,70,80,0,-21,-19,31041.30,31046.933,211.861,31467.517,399.994,263.741,"[-16,3,-16,4,-15,4,-16,4,-15,4,-16,4,-15,4,-14,4,-15,4,-14,4,-15,4,-15,5,-15,5,-14,5,-15,4,-14,5,-13,5,-13,5,-13,6,-13,5,-13,5,-13,6,-13,5,-12,7,-13,7,-13,8,0,0,-12,8,-12,8,-12,9,-12,9,-12,9,-12,9,-13,9,-12,9,-12,10,-12,10,-13,11,-12,10,-13,11,-13,11,-13,11,-14,12,-14,12,-15,12,-15,11,-15,11,-16,11,-16,11,-17,11,-18,12,-18,10,-19,10,0,0,9,-6,9,-6,9,-7,10,-6,9,-6,9,-6,9,-6,9,-5,9,-5,8,-5,9,-6,8,-6,8,-5,7,-6,7,-5,7,-7,6,-7,6,-7,6,-7,7,-7,7,-7,7,-8,7,-8,6,-9,7,-9,7,-10,0,0,7,-9,7,-10,7,-10,7,-10,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,8,-10,8,-8,8,-8,8,-9,9,-8,9,-9,9,-8,9,-8,9,-7,9,-7,9,-7,8,-6,9,-6,8,-7,9,-6,9,-5,0,0]"
CSI_DATA: 356,3,77,77,77,76,81,0,-24,-23,31433.309,31439.173,16.11,31611.231,143.714,17.455,"[7,-9,7,-10,7,-10,9,-11,8,-10,8,-10,8,-10,8,-10,8,-10,7,-10,8,-12,8,-12,8,-12,8,-12,9,-12,8,-12,8,-12,8,-11,8,-12,9,-11,9,-11,8,-12,9,-11,8,-13,9,-13,9,-13,0,0,9,-12,9,-12,9,-13,8,-12,9,-13,9,-13,9,-12,9,-12,9,-12,8,-12,8,-14,8,-12,8,-13,8,-13,8,-13,8,-13,8,-13,9,-14,9,-13,9,-13,9,-13,10,-13,10,-13,10,-14,11,-13,11,-14,0,0,7,-16,6,-17,5,-16,7,-18,6,-16,6,-17,6,-16,6,-16,6,-16,5,-16,5,-17,4,-17,4,-16,4,-16,4,-16,2,-17,2,-16,2,-15,1,-17,1,-17,2,-17,0,-17,1,-16,-2,-17,-1,-18,-2,-18,0,0,-3,-18,-2,-19,-3,-20,-3,-19,-3,-20,-3,-20,-3,-21,-3,-20,-3,-20,-3,-20,-4,-22,-3,-21,-3,-22,-3,-22,-3,-22,-3,-24,-3,-23,-2,-24,-1,-24,-1,-23,1,-24,1,-23,1,-23,1,-24,3,-24,4,-24,0,0]"
CSI_DATA: 357,4,78,78,77,77,81,0,-23,-24,31433.552,31439.415,64.174,31666.788,199.271,73.12,"[-8,9,-8,10,-7,10,-8,10,-7,10,-6,10,-6,10,-6,10,-6,10,-5,10,-5,12,-5,12,-5,12,-4,12,-5,12,-4,12,-3,12,-4,12,-3,13,-4,13,-4,13,-4,13,-4,13,-2,14,-3,15,-2,15,0,0,-2,15,-2,15,-2,16,-2,15,-3,16,-3,16,-3,16,-3,16,-3,17,-2,17,-2,18,-2,17,-3,17,-3,18,-3,18,-3,18,-4,18,-4,19,-5,18,-6,18,-7,18,-7,18,-7,18,-7,19,-9,18,-9,18,0,0,0,-10,-1,-10,-2,-10,-2,-11,-2,-11,-3,-11,-3,-11,-3,-11,-4,-11,-4,-11,-5,-12,-6,-12,-6,-12,-6,-12,-6,-12,-7,-12,-8,-12,-7,-11,-8,-12,-8,-12,-8,-13,-9,-12,-8,-12,-10,-11,-11,-13,-11,-12,0,0,-12,-12,-13,-13,-13,-13,-13,-12,-13,-13,-14,-13,-14,-13,-14,-13,-15,-13,-15,-13,-17,-13,-16,-14,-16,-14,-17,-15,-17,-15,-19,-16,-18,-16,-19,-17,-18,-18,-17,-17,-17,-19,-16,-19,-16,-20,-17,-21,-15,-22,-15,-22,0,0]"
CSI_DATA: 358,5,73,73,74,72,81,0,-28,-28,31434.180,31440.43,114.358,31737.815,270.298,144.39,"[2,-16,2,-16,1,-16,2,-17,1,-16,1,-16,1,-16,1,-15,1,-16,0,-16,-1,-17,-1,-16,-2,-16,-2,-17,-1,-17,-3,-17,-3,-16,-2,-16,-4,-17,-3,-17,-2,-18,-3,-17,-3,-17,-5,-17,-5,-19,-6,-18,0,0,-5,-18,-6,-19,-6,-19,-6,-18,-6,-19,-6,-20,-6,-20,-6,-20,-6,-20,-7,-20,-8,-21,-7,-20,-7,-21,-7,-22,-7,-21,-7,-22,-7,-23,-7,-23,-5,-23,-5,-23,-4,-24,-3,-25,-3,-25,-4,-26,-2,-25,-1,-26,0,0,7,-16,6,-17,5,-17,7,-18,7,-17,7,-17,7,-17,6,-17,7,-17,5,-16,7,-18,6,-18,6,-18,6,-18,7,-18,6,-20,5,-19,6,-18,6,-19,7,-19,8,-18,7,-19,8,-18,6,-19,7,-20,6,-20,0,0,6,-19,7,-19,6,-20,5,-19,6,-19,6,-19,6,-18,6,-18,5,-18,5,-18,5,-20,5,-18,5,-18,5,-19,5,-19,4,-21,4,-20,4,-21,5,-21,5,-20,7,-21,7,-20,7,-20,7,-21,9,-21,10,-21,0,0]"
