CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 88,6,19,19,14,18,20,0,-28,-22,7641.396,7645.464,163.25,8012.719,369.734,208.90,"[4,6,5,6,6,7,6,8,6,8,6,9,7,9,7,9,7,10,8,9,8,11,9,11,9,11,9,11,9,12,10,11,10,10,10,11,12,11,12,12,12,12,13,11,13,11,15,10,15,12,17,11,0,0,17,11,17,12,19,12,18,11,20,12,21,13,21,13,21,12,21,13,23,12,24,13,23,13,23,14,24,14,23,14,24,15,25,15,26,16,25,16,25,16,25,17,24,18,25,18,26,19,23,20,24,21,0,0,11,-8,11,-9,10,-9,12,-9,11,-9,11,-9,11,-9,11,-9,11,-9,10,-9,11,-10,11,-10,11,-10,10,-10,11,-9,10,-11,9,-11,9,-11,8,-11,9,-12,10,-12,9,-12,9,-12,7,-13,9,-14,8,-15,0,0,8,-15,8,-15,8,-16,7,-16,8,-16,8,-17,9,-17,8,-17,9,-18,8,-18,8,-19,9,-18,9,-18,10,-19,10,-18,11,-20,10,-19,11,-19,11,-19,12,-18,13,-18,14,-17,14,-17,14,-18,15,-17,15,-16,0,0]"
CSI_DATA: 89,7,19,19,16,18,20,0,-22,-20,7642.392,7646.460,208.863,8076.27,433.42,271.398,"[-14,4,-14,4,-13,5,-15,4,-14,4,-14,4,-14,4,-13,4,-13,4,-12,4,-13,5,-12,5,-12,5,-12,5,-13,5,-12,6,-11,5,-11,5,-11,6,-12,5,-12,5,-11,6,-11,5,-10,7,-11,7,-11,7,0,0,-10,7,-10,8,-10,8,-10,8,-10,8,-10,9,-10,9,-10,9,-10,9,-10,9,-10,11,-10,10,-11,10,-11,11,-11,11,-12,12,-12,12,-13,12,-13,12,-13,11,-15,11,-15,11,-16,11,-16,12,-17,10,-18,10,0,0,-15,-12,-16,-12,-16,-11,-17,-13,-16,-12,-16,-12,-15,-12,-15,-12,-15,-12,-14,-12,-16,-12,-16,-12,-15,-11,-15,-10,-14,-11,-16,-10,-15,-8,-15,-8,-15,-8,-15,-9,-16,-9,-16,-8,-15,-9,-17,-6,-18,-8,-18,-7,0,0,-18,-7,-18,-7,-19,-7,-18,-6,-18,-7,-19,-8,-18,-8,-18,-8,-18,-8,-18,-8,-19,-7,-17,-8,-17,-8,-17,-8,-17,-8,-18,-8,-17,-8,-17,-8,-16,-9,-15,-9,-15,-10,-14,-9,-14,-9,-15,-8,-13,-10,-13,-10,0,0]"
CSI_DATA: 90,3,19,19,16,18,21,0,-24,-21,8035.683,8039.477,13.942,8210.373,134.346,15.745,"[11,6,11,6,12,6,12,7,12,7,12,7,13,7,12,7,12,7,12,7,14,8,14,8,14,8,14,8,13,8,15,7,14,7,14,7,14,7,14,8,14,8,15,7,14,8,15,7,16,8,15,7,0,0,15,6,16,6,16,6,16,6,17,6,17,6,17,6,16,6,17,6,17,6,18,6,17,6,17,6,17,6,17,6,17,6,18,6,18,6,18,6,17,6,18,7,18,7,18,7,19,7,17,9,18,9,0,0,14,4,14,4,15,3,16,4,15,4,15,3,15,2,15,2,15,2,15,2,16,2,16,1,16,1,15,1,15,1,17,-1,15,-1,15,-1,15,-2,16,-2,16,-1,16,-2,16,-1,16,-3,18,-3,17,-4,0,0,17,-5,18,-5,17,-5,18,-6,18,-6,19,-6,19,-6,18,-6,19,-7,19,-6,20,-7,19,-6,19,-6,20,-6,20,-6,21,-7,21,-6,21,-6,21,-6,21,-5,22,-4,22,-4,22,-3,23,-3,23,0,22,0,0,0]"
CSI_DATA: 91,4,20,20,20,19,21,0,-25,-28,8035.271,8039.66,63.456,8259.377,183.350,64.749,"[2,-13,1,-13,1,-13,2,-14,1,-13,1,-13,0,-13,0,-12,0,-13,-1,-12,0,-14,-1,-13,-1,-14,-2,-13,-1,-14,-2,-14,-2,-13,-2,-13,-3,-14,-3,-14,-2,-14,-3,-14,-2,-14,-4,-14,-3,-15,-4,-15,0,0,-4,-15,-4,-15,-5,-16,-5,-15,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-5,-17,-4,-17,-3,-17,-4,-17,-3,-17,-4,-18,-3,-17,-3,-18,-2,-18,-2,-18,-1,-18,-1,-18,0,-17,-1,-18,1,-17,1,-18,0,0,4,10,3,10,4,10,4,11,4,11,5,10,4,10,5,10,5,10,5,10,6,10,6,10,6,10,6,10,6,10,7,9,7,9,7,8,7,9,7,9,7,9,7,8,7,8,9,7,9,8,10,7,0,0,10,6,10,6,11,6,11,5,11,6,12,7,12,6,12,6,13,5,14,4,15,5,14,5,15,5,15,5,16,5,18,6,18,6,18,6,18,7,18,8,18,9,18,9,18,10,19,10,18,12,18,13,0,0]"
CSI_DATA: 92,5,19,19,18,18,21,0,-28,-24,8037.318,8041.113,113.238,8319.365,243.338,124.737,"[18,-5,18,-6,17,-7,19,-6,17,-6,18,-5,17,-5,16,-5,17,-5,16,-6,17,-6,17,-6,17,-6,16,-6,17,-5,16,-6,15,-6,15,-6,15,-6,15,-6,15,-5,15,-6,14,-5,14,-7,15,-7,14,-7,0,0,13,-7,14,-8,14,-8,13,-8,13,-8,13,-8,14,-9,13,-9,13,-9,13,-9,14,-10,13,-10,14,-10,14,-10,14,-10,15,-11,15,-11,16,-11,16,-10,16,-10,17,-10,17,-10,18,-9,19,-10,20,-8,20,-8,0,0,2,15,2,15,4,15,3,17,3,16,3,15,3,16,3,15,3,15,4,14,4,16,5,15,5,15,5,15,4,15,7,15,7,14,6,15,7,14,6,15,6,15,7,15,6,15,9,14,8,15,9,15,0,0,9,14,9,15,10,14,10,14,10,14,10,15,11,14,11,14,11,14,12,14,13,14,11,14,12,14,12,15,13,15,14,16,14,16,14,16,13,16,13,17,13,18,12,17,12,19,13,19,11,20,10,20,0,0]"
CSI_DATA: 93,6,20,20,15,19,21,0,-28,-22,8031.408,8035.202,163.85,8382.118,306.91,187.490,"[7,-3,7,-3,7,-4,9,-4,8,-4,9,-4,9,-4,9,-4,10,-5,10,-5,12,-5,12,-5,12,-6,12,-6,13,-5,13,-7,12,-7,12,-6,13,-8,13,-8,13,-8,13,-9,13,-8,13,-11,15,-10,14,-12,0,0,14,-12,15,-13,15,-14,15,-14,16,-15,16,-15,16,-16,16,-15,16,-16,16,-16,18,-17,18,-17,18,-16,19,-17,18,-17,19,-18,20,-18,20,-18,20,-18,20,-17,21,-17,21,-17,22,-17,23,-17,24,-15,24,-15,0,0,3,13,4,13,5,12,4,14,4,13,4,13,5,13,5,12,4,13,4,12,5,14,5,13,6,13,6,12,5,13,7,12,7,11,7,11,8,11,8,11,8,12,9,11,8,11,10,10,10,12,11,11,0,0,12,11,12,11,13,11,13,11,14,11,14,11,14,11,14,11,14,11,15,12,16,12,14,12,15,13,15,13,15,13,16,13,16,14,16,14,15,14,15,14,15,16,14,15,14,16,14,17,12,18,12,18,0,0]"
CSI_DATA: 94,7,20,20,17,19,21,0,-22,-20,8032.403,8036.198,208.912,8445.839,369.812,251.211,"[3,15,3,15,4,15,4,16,3,15,3,15,3,14,3,13,3,13,4,13,4,14,4,13,4,14,4,13,4,14,5,13,5,12,5,12,5,12,5,12,5,12,6,12,5,11,6,11,6,12,7,12,0,0,8,11,8,11,8,11,9,11,9,11,9,11,9,11,9,11,10,11,10,11,11,11,10,12,11,12,12,12,12,12,12,12,13,14,13,14,13,14,12,14,12,16,12,16,11,17,12,19,10,19,10,20,0,0,-16,9,-17,9,-15,10,-18,10,-17,10,-17,10,-17,9,-16,9,-17,9,-16,9,-17,9,-16,10,-16,9,-15,9,-15,8,-14,10,-13,10,-13,10,-13,11,-13,11,-14,11,-13,12,-13,11,-12,13,-13,13,-13,14,0,0,-12,14,-13,14,-13,15,-12,14,-13,14,-14,14,-13,14,-13,14,-13,14,-13,14,-13,15,-13,13,-13,13,-14,13,-13,13,-13,14,-13,13,-13,13,-13,12,-13,11,-14,11,-13,10,-13,10,-13,10,-14,9,-13,9,0,0]"
CSI_DATA: 95,3,20,20,17,19,22,0,-24,-21,8425.681,8429.475,13.928,8599.961,154.122,15.331,"[-13,4,-14,5,-12,6,-15,5,-14,5,-15,5,-15,5,-14,5,-15,5,-14,5,-16,6,-16,6,-16,6,-16,6,-16,5,-16,6,-16,6,-15,5,-16,7,-16,6,-16,6,-16,7,-15,5,-15,7,-16,7,-17,8,0,0,-16,8,-16,7,-17,9,-15,8,-17,9,-17,9,-16,9,-16,8,-16,9,-15,8,-16,10,-16,9,-17,9,-17,10,-16,9,-17,10,-16,10,-18,10,-17,9,-17,9,-18,9,-18,8,-18,8,-19,9,-19,8,-20,8,0,0,-16,-3,-16,-3,-16,-2,-17,-3,-16,-3,-16,-2,-17,-2,-16,-2,-16,-2,-16,-1,-17,-1,-17,0,-17,0,-16,0,-16,-1,-17,1,-16,2,-16,1,-16,2,-17,2,-17,1,-17,2,-16,1,-17,4,-18,3,-18,5,0,0,-18,5,-18,5,-18,6,-18,6,-19,6,-20,6,-20,6,-19,6,-19,6,-19,7,-20,7,-20,6,-20,6,-21,6,-21,6,-22,7,-22,7,-23,6,-23,5,-22,5,-23,4,-22,3,-23,3,-23,3,-24,1,-24,0,0,0]"
CSI_DATA: 96,4,21,21,21,20,22,0,-25,-28,8425.270,8429.65,63.423,8654.234,208.395,69.604,"[12,2,12,2,12,0,13,1,12,1,12,1,12,0,11,0,12,0,12,-1,13,-1,12,-1,13,-2,12,-1,13,-1,12,-2,12,-3,12,-2,13,-3,13,-3,13,-2,13,-3,13,-2,13,-4,14,-4,14,-4,0,0,13,-4,14,-5,15,-5,14,-5,15,-5,16,-5,15,-5,15,-4,15,-4,15,-4,16,-5,16,-4,16,-4,16,-4,16,-4,16,-4,17,-4,17,-3,17,-3,16,-2,16,-1,17,-1,16,-1,17,-1,16,0,17,1,0,0,-9,-8,-10,-7,-10,-7,-11,-8,-10,-7,-10,-7,-11,-7,-10,-6,-11,-6,-10,-6,-12,-6,-12,-5,-12,-6,-11,-6,-11,-6,-12,-5,-12,-4,-11,-4,-12,-4,-12,-4,-12,-4,-12,-3,-11,-4,-12,-2,-12,-2,-13,-2,0,0,-13,0,-13,-1,-14,0,-13,1,-15,0,-15,0,-15,1,-14,1,-15,2,-15,2,-17,3,-16,3,-17,3,-17,3,-18,3,-20,4,-19,3,-20,3,-21,2,-20,2,-22,1,-21,0,-22,0,-23,0,-23,-2,-24,-3,0,0]"
CSI_DATA: 97,5,20,20,19,19,22,0,-29,-24,8427.317,8431.111,113.233,8719.647,273.808,135.17,"[11,15,11,15,12,13,12,16,11,14,11,15,11,14,10,14,10,14,10,12,11,14,11,13,11,13,11,13,10,14,11,12,11,12,10,12,11,12,10,12,10,12,10,12,9,11,11,10,11,11,11,11,0,0,11,10,11,10,12,10,11,9,12,10,12,10,12,10,12,9,12,9,12,9,14,9,13,9,13,9,14,10,13,9,15,10,15,10,16,11,15,11,15,11,14,13,14,13,14,13,16,14,14,15,14,16,0,0,-17,-4,-17,-3,-16,-2,-18,-4,-16,-3,-17,-3,-16,-3,-16,-3,-16,-3,-16,-2,-18,-2,-17,-1,-17,-1,-17,-1,-17,-2,-18,0,-17,0,-17,0,-17,1,-18,0,-18,-1,-17,0,-17,0,-17,2,-18,1,-18,2,0,0,-18,3,-18,2,-19,3,-17,3,-18,3,-19,3,-19,3,-19,3,-18,4,-18,4,-20,5,-19,4,-19,4,-20,5,-20,5,-21,5,-21,6,-21,5,-22,5,-21,4,-23,3,-22,2,-23,2,-24,3,-24,1,-24,0,0,0]"
CSI_DATA: 98,6,21,21,16,20,22,0,-28,-22,8421.407,8425.201,163.56,8784.190,338.351,199.560,"[6,-4,7,-4,7,-5,9,-5,8,-5,9,-5,9,-6,9,-6,10,-6,10,-6,11,-7,11,-7,12,-7,11,-8,12,-7,12,-9,11,-9,11,-8,12,-10,12,-10,13,-10,12,-10,12,-10,11,-13,13,-13,12,-15,0,0,12,-15,13,-15,13,-16,12,-16,14,-17,14,-17,14,-18,14,-18,14,-18,14,-19,14,-21,15,-20,15,-20,15,-21,15,-20,16,-22,16,-21,17,-22,17,-21,17,-21,19,-21,19,-20,19,-21,19,-22,20,-20,21,-20,0,0,-6,3,-6,4,-5,4,-6,4,-6,4,-6,4,-6,4,-5,4,-5,4,-5,4,-6,5,-5,5,-5,5,-5,5,-5,4,-5,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,6,-4,5,-3,6,-4,6,-3,7,0,0,-3,7,-3,7,-3,7,-3,7,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,9,-3,8,-3,8,-3,9,-3,9,-3,9,-4,9,-4,9,-4,9,-4,9,-5,9,-5,8,-5,9,-5,9,-6,9,-6,8,0,0]"
CSI_DATA: 99,7,21,21,18,20,22,0,-22,-20,8422.403,8426.197,208.886,8845.843,400.04,261.213,"[-14,-5,-15,-5,-14,-4,-15,-5,-14,-5,-14,-5,-14,-4,-13,-4,-13,-4,-12,-3,-14,-3,-14,-2,-14,-3,-13,-3,-14,-3,-13,-2,-13,-2,-12,-2,-13,-2,-13,-2,-13,-2,-13,-1,-12,-2,-13,0,-13,0,-13,0,0,0,-13,1,-13,1,-14,2,-13,2,-14,2,-14,2,-14,2,-13,2,-14,3,-13,3,-15,4,-14,3,-15,3,-16,4,-15,4,-17,4,-17,4,-17,4,-18,3,-18,3,-19,2,-19,2,-19,2,-20,3,-20,0,-21,-1,0,0,16,-9,16,-9,16,-10,18,-10,17,-9,17,-9,17,-9,16,-8,16,-8,16,-8,17,-9,16,-9,16,-9,15,-8,15,-7,15,-10,13,-10,13,-9,13,-10,14,-10,14,-10,13,-10,13,-10,13,-12,14,-12,14,-13,0,0,13,-13,14,-13,14,-14,13,-13,15,-12,15,-13,15,-12,15,-12,15,-12,14,-12,15,-13,15,-11,15,-11,15,-11,15,-11,15,-11,15,-11,15,-10,15,-9,14,-9,15,-9,14,-7,15,-7,14,-8,14,-6,14,-6,0,0]"
CSI_DATA: 100,3,21,21,18,20,23,0,-25,-21,8815.671,8819.500,13.981,8990.291,144.448,15.662,"[-1,11,-1,11,-1,12,-1,13,-1,12,-2,13,-1,13,-2,13,-2,13,-1,13,-1,14,-1,14,-1,14,-1,14,-2,15,-1,14,-1,14,-2,14,-1,14,-2,15,-2,15,-1,15,-2,14,0,15,-1,15,-1,15,0,0,0,15,0,15,0,16,0,15,0,16,0,16,0,16,0,15,-1,16,0,15,1,16,0,16,0,16,0,16,0,16,0,17,0,16,0,17,0,17,-1,17,-1,17,-1,17,-1,17,-1,18,-3,17,-3,18,0,0,11,-10,12,-11,10,-11,12,-12,10,-11,11,-12,10,-12,10,-12,11,-12,10,-12,11,-13,10,-13,9,-13,9,-13,10,-13,9,-14,8,-14,8,-13,7,-15,8,-14,8,-15,7,-15,8,-15,6,-16,7,-17,6,-17,0,0,6,-17,6,-18,6,-19,5,-18,6,-19,6,-19,6,-19,5,-19,5,-20,5,-19,6,-21,6,-20,6,-20,7,-21,7,-20,7,-22,7,-21,8,-22,8,-21,8,-21,9,-22,10,-20,11,-20,11,-21,13,-20,13,-19,0,0]"
CSI_DATA: 101,4,22,22,22,21,23,0,-25,-28,8815.261,8819.90,63.454,9043.684,197.841,69.55,"[-13,0,-13,1,-12,2,-14,1,-13,2,-13,2,-13,2,-12,2,-12,2,-12,3,-13,3,-13,4,-13,4,-13,4,-13,4,-13,5,-12,5,-12,5,-12,6,-13,6,-13,5,-13,6,-12,5,-12,7,-14,7,-13,7,0,0,-13,8,-13,8,-14,8,-13,8,-14,8,-14,8,-14,8,-14,8,-14,8,-14,8,-15,9,-15,8,-15,8,-16,8,-15,8,-15,8,-16,8,-16,7,-15,7,-16,6,-16,6,-16,6,-17,5,-17,6,-17,4,-17,4,0,0,10,-8,10,-8,9,-9,10,-10,9,-9,10,-10,9,-9,9,-9,9,-9,8,-10,9,-11,8,-11,8,-11,8,-11,8,-11,8,-12,7,-11,7,-10,7,-11,7,-11,7,-12,6,-12,7,-11,5,-12,6,-13,5,-14,0,0,4,-13,3,-15,3,-15,3,-14,3,-15,3,-16,3,-16,2,-16,2,-17,2,-16,2,-19,2,-18,2,-19,2,-20,2,-20,2,-22,2,-22,3,-22,4,-22,5,-22,6,-24,7,-23,8,-24,7,-24,10,-24,11,-24,0,0]"
CSI_DATA: 102,5,21,21,20,20,23,0,-29,-24,8817.307,8821.136,113.252,9106.865,261.22,132.236,"[-19,5,-19,6,-17,6,-19,6,-18,6,-18,5,-18,5,-17,5,-17,5,-16,6,-18,6,-17,6,-17,6,-17,6,-17,5,-16,6,-16,6,-15,6,-15,6,-16,6,-16,6,-15,6,-14,5,-14,7,-15,7,-15,8,0,0,-14,8,-14,8,-14,9,-13,8,-14,8,-14,8,-14,9,-13,9,-14,9,-13,9,-14,10,-14,10,-14,10,-15,11,-15,10,-15,11,-15,11,-16,11,-16,11,-16,10,-17,10,-18,10,-18,10,-19,11,-20,9,-21,9,0,0,-16,-3,-17,-2,-16,-1,-18,-3,-16,-2,-17,-2,-17,-2,-16,-2,-17,-2,-16,-2,-17,-2,-17,-1,-17,-1,-17,-1,-17,-2,-18,0,-17,0,-16,0,-17,1,-18,0,-18,0,-17,0,-17,-1,-17,2,-18,1,-18,2,0,0,-18,2,-18,2,-19,3,-17,3,-18,3,-19,3,-19,3,-18,3,-18,3,-18,3,-20,4,-19,3,-20,3,-20,4,-19,4,-22,4,-21,4,-22,4,-21,3,-22,3,-23,2,-22,2,-23,1,-24,1,-24,-1,-24,-2,0,0]"
CSI_DATA: 103,6,22,22,17,21,23,0,-27,-22,8811.397,8815.227,163.82,9173.692,327.849,199.63,"[-7,-5,-7,-5,-8,-4,-9,-6,-9,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-12,-7,-12,-7,-13,-7,-13,-7,-13,-8,-14,-7,-13,-6,-13,-6,-14,-6,-15,-6,-15,-7,-16,-6,-15,-6,-17,-4,-18,-5,-19,-4,0,0,-19,-4,-20,-4,-21,-3,-20,-3,-22,-4,-22,-4,-23,-4,-23,-4,-23,-4,-23,-3,-25,-2,-25,-3,-26,-3,-26,-3,-25,-4,-27,-3,-27,-3,-28,-3,-27,-4,-27,-5,-28,-6,-28,-6,-28,-6,-29,-5,-28,-8,-28,-8,0,0,5,-15,4,-15,3,-15,4,-17,4,-16,4,-16,4,-16,3,-15,4,-15,3,-16,3,-17,2,-17,2,-16,2,-16,2,-16,1,-17,0,-16,0,-15,-1,-16,-1,-16,-1,-17,-2,-17,-1,-17,-4,-16,-3,-18,-4,-18,0,0,-5,-18,-5,-19,-5,-19,-6,-19,-6,-19,-6,-20,-6,-20,-6,-20,-7,-20,-7,-21,-7,-22,-7,-21,-7,-22,-7,-22,-6,-23,-7,-24,-6,-22,-6,-24,-6,-24,-5,-24,-5,-25,-4,-24,-3,-25,-4,-24,-2,-25,-1,-25,0,0]"
CSI_DATA: 104,7,22,22,19,21,23,0,-22,-20,8812.393,8816.223,208.916,9244.718,398.875,270.89,"[-4,15,-4,16,-2,15,-4,16,-3,15,-4,15,-3,14,-3,14,-3,14,-2,13,-2,15,-2,14,-1,15,-1,14,-2,14,-1,14,-1,14,-1,13,0,14,-1,14,-1,14,0,14,-1,13,1,13,1,14,1,14,0,0,2,13,2,14,3,14,3,13,3,14,4,15,4,15,4,14,4,14,4,14,6,15,4,15,5,16,5,16,5,16,6,17,6,18,6,18,5,19,5,19,4,20,3,20,3,20,4,22,1,22,1,23,0,0,-17,-9,-17,-8,-18,-7,-19,-9,-18,-9,-17,-9,-18,-9,-17,-8,-17,-9,-17,-8,-18,-10,-17,-8,-17,-8,-16,-8,-15,-8,-17,-6,-16,-6,-15,-6,-16,-5,-17,-5,-17,-6,-17,-4,-16,-5,-18,-3,-19,-4,-19,-4,0,0,-18,-3,-19,-4,-20,-3,-19,-3,-19,-4,-20,-4,-20,-4,-19,-4,-19,-4,-19,-4,-20,-4,-18,-5,-18,-5,-19,-5,-18,-5,-19,-5,-18,-5,-18,-5,-17,-6,-16,-6,-17,-6,-16,-6,-16,-7,-16,-6,-15,-8,-14,-7,0,0]"
CSI_DATA: 105,3,22,22,19,21,24,0,-25,-21,9205.646,9214.42,18.517,9384.464,139.746,19.837,"[12,-4,12,-5,12,-6,14,-6,13,-5,13,-5,14,-5,13,-5,14,-5,14,-5,15,-6,15,-6,15,-6,15,-7,15,-6,15,-7,14,-6,15,-7,15,-7,15,-6,15,-7,15,-7,15,-6,15,-8,16,-8,15,-8,0,0,15,-8,15,-9,15,-9,15,-9,15,-9,16,-9,16,-9,16,-9,16,-9,15,-9,16,-11,15,-9,16,-9,16,-9,16,-10,15,-10,17,-10,16,-10,16,-10,16,-9,17,-10,17,-9,18,-9,18,-10,18,-9,18,-8,0,0,-6,-13,-7,-13,-8,-12,-8,-14,-8,-13,-8,-13,-8,-13,-8,-12,-8,-12,-8,-12,-9,-13,-10,-12,-10,-12,-10,-12,-9,-12,-11,-11,-10,-10,-10,-11,-11,-10,-11,-11,-11,-11,-12,-10,-11,-11,-13,-9,-13,-10,-14,-10,0,0,-14,-9,-14,-10,-15,-9,-15,-9,-15,-9,-16,-10,-16,-10,-16,-10,-16,-9,-16,-9,-18,-10,-16,-10,-16,-10,-17,-10,-17,-11,-18,-11,-18,-11,-18,-11,-17,-12,-17,-12,-17,-13,-16,-13,-16,-14,-16,-14,-15,-15,-15,-15,0,0]"
CSI_DATA: 106,4,23,23,23,22,24,0,-25,-28,9205.237,9213.633,63.447,9445.444,200.726,80.817,"[6,-12,5,-12,5,-12,5,-13,5,-12,4,-12,4,-12,3,-12,3,-12,3,-12,3,-13,2,-13,2,-13,2,-13,2,-13,1,-14,1,-13,1,-13,1,-14,1,-14,1,-14,1,-14,1,-14,0,-14,0,-15,-1,-15,0,0,-1,-15,0,-16,-1,-16,-1,-16,0,-16,-1,-16,0,-17,0,-16,-1,-17,0,-16,-1,-17,0,-17,0,-17,0,-18,0,-17,0,-18,1,-18,1,-17,1,-17,2,-17,2,-18,3,-17,3,-17,3,-18,4,-17,5,-17,0,0,-5,10,-5,10,-4,10,-4,11,-4,11,-4,11,-4,11,-3,10,-3,11,-3,11,-3,12,-2,12,-2,12,-2,11,-3,12,-1,11,-1,11,-1,10,0,11,-1,11,0,12,1,12,0,11,2,11,1,12,2,11,0,0,3,11,4,12,5,12,5,11,5,12,5,13,6,13,6,13,7,13,7,13,8,13,8,14,8,14,9,15,9,15,10,16,9,16,10,17,9,18,9,18,8,19,7,20,7,20,8,21,5,21,5,22,0,0]"
CSI_DATA: 107,5,22,22,21,21,24,0,-29,-24,9207.282,9215.679,113.246,9507.258,262.540,142.631,"[18,6,18,6,18,4,18,6,17,6,17,6,16,6,16,6,16,6,16,4,17,5,17,4,16,4,16,4,16,5,16,4,15,4,15,4,16,4,15,4,15,5,15,4,14,4,15,2,16,3,15,2,0,0,15,2,15,2,15,1,15,1,15,1,15,1,16,2,15,1,15,1,16,1,17,-1,16,0,16,0,17,0,17,0,18,0,18,0,18,1,18,1,19,2,19,3,19,3,20,3,20,3,20,5,20,6,0,0,-10,-16,-11,-16,-11,-15,-11,-17,-11,-15,-11,-16,-12,-15,-11,-15,-11,-15,-11,-14,-12,-16,-13,-15,-13,-15,-13,-14,-12,-15,-14,-14,-14,-13,-13,-14,-14,-13,-14,-13,-14,-14,-15,-13,-13,-14,-15,-13,-15,-14,-16,-13,0,0,-16,-12,-16,-12,-17,-12,-17,-12,-17,-12,-18,-12,-17,-12,-17,-12,-18,-11,-18,-11,-20,-12,-18,-12,-18,-12,-19,-12,-20,-12,-21,-12,-21,-13,-21,-13,-21,-13,-20,-13,-21,-15,-20,-15,-20,-17,-21,-17,-19,-18,-19,-19,0,0]"
CSI_DATA: 108,6,23,23,18,22,24,0,-28,-22,9201.374,9209.770,163.76,9576.00,331.282,211.373,"[-8,0,-9,0,-9,1,-10,0,-10,0,-11,0,-11,0,-11,1,-12,0,-12,1,-14,1,-14,1,-14,1,-14,2,-15,1,-15,2,-14,2,-14,2,-15,3,-16,3,-16,3,-16,4,-16,3,-16,6,-18,6,-17,7,0,0,-18,7,-19,7,-19,8,-19,8,-20,9,-20,9,-21,9,-21,9,-21,10,-21,10,-22,12,-22,11,-23,11,-24,11,-23,10,-24,11,-24,11,-25,11,-25,10,-25,10,-26,10,-26,9,-27,10,-27,10,-28,8,-28,8,0,0,-5,-13,-6,-13,-7,-12,-6,-14,-6,-13,-6,-13,-7,-13,-6,-13,-7,-13,-7,-13,-7,-14,-8,-13,-8,-13,-8,-12,-7,-13,-9,-12,-9,-11,-9,-11,-10,-11,-10,-11,-10,-12,-11,-11,-10,-11,-12,-10,-12,-11,-13,-11,0,0,-13,-10,-14,-11,-15,-11,-14,-10,-15,-10,-15,-11,-15,-11,-15,-11,-16,-11,-16,-11,-17,-12,-17,-12,-17,-12,-17,-12,-17,-12,-18,-13,-18,-13,-18,-13,-17,-14,-16,-14,-17,-15,-16,-15,-16,-16,-16,-16,-15,-17,-15,-17,0,0]"
CSI_DATA: 109,7,23,23,20,22,24,0,-22,-20,9202.370,9210.766,208.905,9648.488,403.770,283.861,"[-13,10,-13,10,-12,11,-13,11,-12,10,-13,10,-12,9,-12,9,-12,9,-10,9,-11,11,-10,11,-10,11,-10,11,-11,10,-10,11,-9,10,-9,10,-9,11,-10,10,-10,10,-9,11,-9,10,-7,11,-8,12,-8,12,0,0,-7,12,-7,12,-7,13,-6,13,-7,13,-7,13,-7,14,-6,14,-7,14,-6,14,-5,15,-5,15,-6,16,-6,16,-6,16,-7,17,-7,18,-8,18,-8,17,-9,18,-10,18,-10,18,-11,19,-11,20,-13,18,-14,19,0,0,1,18,1,18,3,17,1,19,1,18,1,19,1,18,1,18,0,18,1,17,0,19,1,18,1,17,1,16,0,16,3,16,3,15,2,15,4,15,3,16,3,16,4,16,3,16,6,16,5,17,6,17,0,0,6,17,6,17,6,17,6,17,6,17,6,18,5,18,5,17,5,18,5,17,5,18,4,17,4,17,4,17,4,17,4,18,4,17,3,18,3,17,2,16,2,17,1,15,1,16,1,16,0,16,0,15,0,0]"
CSI_DATA: 110,3,23,23,20,22,25,0,-24,-21,9595.661,9599.527,12.678,9770.127,121.639,15.496,"[-12,0,-13,0,-12,0,-14,0,-13,0,-14,0,-14,0,-14,0,-14,-1,-14,0,-15,0,-15,0,-15,1,-15,0,-15,0,-15,1,-15,1,-15,0,-15,1,-16,0,-15,0,-15,1,-15,0,-16,2,-16,1,-16,2,0,0,-16,2,-16,2,-17,2,-16,2,-17,2,-17,2,-17,2,-16,2,-17,2,-16,2,-17,3,-16,2,-17,2,-17,3,-16,2,-17,3,-17,3,-17,3,-17,2,-17,2,-18,2,-18,1,-18,1,-18,2,-18,1,-18,0,0,0,-11,-11,-12,-11,-12,-10,-13,-13,-12,-11,-13,-11,-12,-11,-12,-10,-12,-10,-12,-9,-14,-11,-14,-10,-14,-10,-14,-9,-14,-10,-14,-9,-14,-8,-13,-8,-15,-8,-15,-8,-15,-9,-15,-8,-15,-8,-16,-6,-17,-8,-18,-7,0,0,-18,-6,-18,-7,-19,-6,-18,-5,-19,-6,-19,-6,-19,-7,-19,-6,-20,-7,-19,-6,-22,-6,-20,-7,-20,-7,-22,-7,-21,-7,-23,-8,-22,-7,-22,-8,-22,-9,-21,-9,-21,-10,-20,-11,-20,-11,-21,-11,-20,-13,-20,-13,0,0]"
