CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 171,4,36,36,34,35,35,0,-25,-26,13486.196,13499.897,69.317,13740.51,198.196,87.811,"[-10,8,-10,8,-9,9,-11,9,-10,8,-10,8,-10,8,-9,8,-9,8,-8,8,-9,9,-8,9,-8,9,-8,9,-8,8,-7,9,-6,8,-6,8,-6,9,-7,9,-6,9,-6,9,-5,9,-4,10,-5,10,-4,10,0,0,-4,10,-4,10,-4,11,-3,11,-4,11,-4,12,-4,12,-4,12,-3,13,-3,12,-4,14,-5,13,-4,13,-5,13,-5,13,-5,14,-6,13,-6,13,-6,13,-6,12,-7,12,-8,11,-8,11,-8,12,-9,11,-9,10,0,0,5,-17,5,-17,4,-17,6,-19,5,-18,5,-18,4,-17,4,-17,5,-17,5,-17,5,-18,4,-18,5,-18,5,-18,5,-18,4,-18,3,-18,3,-17,3,-17,3,-17,4,-17,3,-17,3,-16,2,-17,3,-18,1,-18,0,0,1,-18,0,-18,1,-19,0,-18,0,-18,0,-19,0,-19,-1,-19,-1,-19,0,-20,-1,-21,0,-20,0,-20,0,-21,0,-21,0,-23,0,-22,0,-22,1,-22,2,-22,3,-23,4,-22,4,-22,4,-22,6,-22,6,-22,0,0]"
CSI_DATA: 172,5,35,35,33,34,35,0,-24,-20,13099.942,13503.649,119.533,13803.09,261.154,150.769,"[-17,-1,-17,-1,-16,0,-18,-1,-17,0,-17,0,-17,0,-16,0,-17,0,-16,0,-18,0,-17,1,-17,0,-17,1,-17,0,-17,2,-16,2,-15,2,-16,3,-16,3,-16,3,-16,3,-15,2,-16,4,-17,3,-16,5,0,0,-16,5,-17,5,-17,6,-16,6,-17,5,-17,6,-17,6,-17,6,-17,6,-16,6,-18,7,-18,5,-18,5,-18,6,-18,5,-19,6,-19,5,-19,5,-19,5,-18,4,-19,4,-19,3,-18,2,-18,2,-18,1,-18,1,0,0,-14,-8,-14,-7,-14,-6,-15,-7,-15,-7,-15,-7,-15,-6,-15,-6,-15,-6,-15,-5,-16,-5,-16,-5,-16,-4,-17,-4,-17,-5,-18,-3,-18,-3,-17,-4,-18,-3,-19,-4,-19,-4,-19,-3,-18,-4,-19,-2,-21,-3,-21,-2,0,0,-20,-2,-21,-2,-22,-2,-21,-2,-21,-3,-22,-3,-22,-3,-21,-3,-22,-3,-21,-3,-23,-3,-22,-3,-21,-3,-22,-3,-22,-3,-23,-3,-23,-3,-23,-4,-22,-4,-22,-4,-23,-5,-22,-5,-22,-6,-23,-6,-22,-8,-22,-8,0,0]"
CSI_DATA: 173,6,36,36,35,35,35,0,-22,-18,13488.742,13502.443,169.202,13872.136,330.281,219.896,"[-11,4,-11,5,-10,6,-12,5,-12,6,-12,6,-12,6,-11,6,-12,6,-11,7,-12,7,-12,7,-12,7,-12,8,-12,7,-12,8,-11,8,-11,8,-11,9,-12,9,-12,9,-12,10,-12,9,-11,11,-12,11,-11,11,0,0,-12,12,-13,12,-13,13,-12,13,-12,13,-14,13,-14,13,-13,14,-14,13,-13,14,-14,15,-14,14,-14,14,-15,14,-15,14,-15,14,-16,15,-15,14,-16,13,-16,13,-18,12,-18,12,-18,12,-18,13,-18,11,-18,10,0,0,-1,-15,-2,-16,-3,-15,-2,-17,-2,-16,-2,-16,-2,-16,-2,-16,-3,-16,-3,-16,-3,-17,-3,-16,-3,-16,-4,-16,-4,-16,-6,-16,-6,-15,-6,-15,-7,-15,-7,-16,-7,-16,-8,-16,-7,-16,-10,-15,-9,-17,-11,-16,0,0,-11,-16,-12,-16,-13,-17,-12,-16,-13,-17,-13,-17,-13,-18,-14,-17,-14,-17,-14,-18,-15,-19,-14,-19,-13,-19,-14,-20,-14,-20,-15,-21,-14,-20,-15,-21,-14,-21,-14,-21,-13,-23,-12,-22,-12,-23,-12,-23,-10,-24,-10,-24,0,0]"
CSI_DATA: 174,7,33,33,32,32,35,0,-20,-21,13017.296,13421.04,218.639,13946.98,404.243,293.858,"[9,11,10,11,10,10,11,12,10,11,10,11,10,10,10,10,9,10,10,9,10,11,10,10,10,10,10,10,9,10,10,9,10,8,9,8,10,7,10,8,10,8,10,7,9,7,11,6,11,7,12,6,0,0,12,5,12,5,13,5,13,4,13,5,14,4,14,4,14,4,15,4,15,3,16,3,15,4,16,4,17,5,17,5,18,5,18,5,18,6,18,6,18,7,18,8,18,8,18,9,19,10,18,11,18,12,0,0,-4,15,-4,16,-3,15,-4,17,-5,16,-4,16,-5,16,-5,15,-5,15,-4,14,-5,15,-4,14,-4,14,-3,13,-3,13,-2,14,-1,13,-1,13,0,13,-1,14,-1,14,0,14,-1,14,1,14,0,15,0,16,0,0,0,16,0,15,0,16,0,16,-1,15,-1,16,-1,15,-1,15,-1,15,-1,15,-1,15,-2,14,-2,14,-2,14,-2,14,-2,14,-2,13,-2,13,-2,13,-2,12,-3,13,-2,12,-2,12,-2,12,-3,11,-3,11,0,0]"
CSI_DATA: 175,3,37,37,35,36,36,0,-21,-24,13879.935,13890.587,20.823,14064.389,118.291,22.146,"[-16,3,-16,3,-16,4,-17,3,-17,3,-17,3,-16,3,-16,3,-17,3,-16,4,-17,4,-18,4,-17,4,-17,4,-17,3,-18,4,-16,4,-16,4,-16,4,-17,4,-17,3,-17,4,-16,3,-16,5,-17,4,-16,5,0,0,-16,5,-17,5,-17,6,-16,5,-16,5,-17,6,-17,6,-16,6,-16,6,-16,6,-16,7,-16,6,-17,6,-17,7,-17,7,-17,7,-18,7,-17,7,-18,6,-17,6,-19,6,-19,5,-20,5,-20,6,-20,4,-21,4,0,0,-15,-3,-15,-3,-14,-2,-16,-3,-14,-2,-15,-2,-15,-2,-14,-2,-14,-1,-13,-1,-14,-1,-14,0,-13,1,-13,1,-13,0,-13,2,-13,3,-12,2,-12,4,-12,4,-12,4,-11,5,-11,4,-11,7,-12,7,-11,8,0,0,-11,9,-11,10,-11,11,-11,11,-11,12,-11,12,-12,13,-12,12,-12,14,-12,14,-12,15,-13,15,-13,15,-14,17,-13,16,-15,18,-15,17,-16,17,-16,17,-17,16,-19,17,-19,16,-20,16,-20,16,-22,15,-22,15,0,0]"
CSI_DATA: 176,4,37,37,35,36,36,0,-25,-26,13876.192,13886.843,69.338,14120.824,174.726,78.581,"[9,9,9,8,10,7,10,8,10,8,9,7,9,8,9,7,8,7,9,6,9,7,9,6,9,6,9,6,9,6,9,5,9,5,9,5,9,4,9,4,9,4,9,4,9,4,10,2,11,3,10,2,0,0,11,2,11,2,12,2,11,1,12,2,12,2,12,2,12,2,12,2,13,2,13,2,13,3,13,3,13,3,13,3,14,4,14,4,13,4,13,5,12,5,13,6,12,6,12,7,12,7,11,7,10,7,0,0,11,-13,12,-14,11,-14,13,-15,11,-13,12,-14,11,-13,11,-13,11,-13,11,-13,11,-15,11,-15,11,-14,11,-15,12,-14,11,-15,10,-15,9,-13,10,-15,10,-14,11,-14,10,-14,9,-14,8,-15,9,-15,8,-16,0,0,8,-16,8,-16,8,-17,7,-16,8,-17,8,-17,8,-17,7,-17,7,-17,7,-18,7,-19,7,-18,8,-19,8,-20,8,-18,9,-21,9,-19,9,-20,11,-20,10,-18,12,-19,12,-18,12,-17,12,-18,14,-18,14,-17,0,0]"
CSI_DATA: 177,5,36,36,34,35,36,0,-24,-20,13879.944,13890.595,119.531,14181.411,235.313,139.168,"[-16,-6,-16,-6,-16,-5,-17,-6,-17,-6,-16,-6,-16,-5,-16,-5,-16,-5,-16,-5,-17,-6,-17,-5,-17,-5,-16,-5,-16,-5,-17,-4,-16,-4,-15,-4,-16,-3,-16,-4,-16,-4,-16,-3,-16,-3,-16,-2,-17,-3,-17,-1,0,0,-17,-1,-18,-1,-18,-1,-17,-1,-17,-1,-18,-1,-18,-1,-18,-1,-18,-1,-18,-1,-19,-1,-18,-2,-19,-2,-19,-1,-19,-2,-19,-2,-20,-2,-19,-2,-18,-3,-18,-3,-18,-4,-18,-5,-18,-5,-18,-5,-17,-6,-16,-6,0,0,10,7,11,7,11,6,13,7,11,7,12,7,11,7,11,6,12,7,12,5,13,6,13,5,14,5,14,5,14,6,15,4,15,4,14,4,15,4,15,5,15,5,16,4,15,5,16,3,17,5,18,4,0,0,17,4,17,4,19,4,17,3,18,4,18,4,18,4,18,4,18,4,18,4,19,4,18,4,18,4,19,5,18,4,20,4,18,4,19,5,19,6,18,6,18,7,18,6,18,7,19,6,18,9,18,9,0,0]"
CSI_DATA: 178,6,37,37,36,36,36,0,-22,-18,13878.738,13889.390,169.226,14245.765,299.667,203.522,"[-7,7,-7,8,-6,8,-7,9,-7,9,-7,9,-7,9,-6,9,-7,9,-6,10,-7,10,-6,10,-6,11,-6,11,-6,11,-6,11,-5,11,-5,11,-4,12,-5,12,-6,12,-5,12,-5,12,-3,13,-4,14,-3,14,0,0,-3,14,-4,15,-4,16,-3,15,-4,16,-4,16,-4,16,-3,16,-4,16,-3,16,-3,18,-4,17,-4,17,-4,18,-4,17,-5,18,-4,19,-5,18,-5,18,-5,17,-6,18,-7,17,-7,18,-6,18,-8,17,-8,17,0,0,11,9,12,9,12,7,13,10,12,9,12,9,12,9,12,9,12,9,12,8,13,9,13,8,13,8,13,7,13,8,14,6,14,5,13,5,14,5,14,5,15,6,15,4,15,4,16,2,17,4,18,2,0,0,18,2,18,2,20,1,18,1,20,2,20,2,21,2,21,2,21,1,21,1,23,1,22,1,22,2,23,2,22,2,25,2,23,2,24,3,24,3,23,4,24,5,23,5,23,6,24,5,24,7,23,7,0,0]"
CSI_DATA: 179,3,38,38,36,37,37,0,-21,-24,14270.39,14280.511,20.709,14454.348,208.583,22.105,"[1,-16,1,-16,0,-17,1,-18,1,-17,1,-17,0,-17,0,-17,0,-17,0,-17,1,-18,0,-18,0,-18,0,-18,1,-17,-1,-18,-1,-17,0,-17,-1,-17,-1,-17,0,-18,-1,-17,0,-17,-2,-17,0,-18,-1,-18,0,0,-2,-17,-2,-18,-3,-18,-3,-17,-2,-17,-3,-18,-2,-18,-3,-17,-3,-18,-3,-18,-4,-18,-3,-18,-3,-18,-4,-18,-4,-18,-4,-19,-4,-19,-5,-19,-4,-19,-4,-19,-3,-20,-3,-20,-2,-20,-3,-21,0,-21,-1,-21,0,0,-2,4,-2,4,-1,4,-2,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,0,4,0,4,0,4,0,4,0,4,0,3,0,3,1,3,1,3,1,3,1,3,1,3,2,3,2,3,2,3,0,0,3,3,3,3,3,3,3,3,3,3,4,3,4,3,4,3,4,3,5,3,5,3,5,4,5,4,5,4,5,4,6,4,5,5,6,5,6,5,6,5,6,6,5,6,5,6,5,6,5,7,5,7,0,0]"
CSI_DATA: 180,4,38,38,36,37,37,0,-25,-26,14266.296,14276.769,69.305,14502.859,257.94,70.616,"[-9,-11,-9,-10,-10,-9,-10,-11,-10,-10,-9,-10,-9,-10,-9,-9,-9,-9,-9,-8,-9,-10,-9,-9,-9,-8,-9,-8,-9,-8,-10,-7,-9,-7,-9,-7,-10,-6,-10,-6,-10,-6,-10,-5,-9,-6,-11,-5,-11,-5,-11,-5,0,0,-11,-4,-12,-4,-12,-4,-12,-4,-12,-4,-13,-4,-13,-3,-13,-3,-13,-4,-13,-4,-14,-5,-13,-5,-14,-5,-14,-5,-14,-6,-14,-5,-15,-6,-14,-6,-14,-7,-13,-7,-13,-8,-13,-8,-13,-9,-12,-9,-11,-9,-10,-9,0,0,13,-7,14,-8,12,-8,15,-9,13,-8,14,-8,13,-8,13,-8,13,-8,12,-8,13,-9,13,-9,13,-9,13,-9,14,-9,13,-10,13,-10,12,-8,12,-10,12,-9,12,-9,12,-10,11,-8,10,-10,12,-11,11,-11,0,0,10,-12,10,-12,11,-13,10,-12,10,-12,10,-13,11,-13,10,-13,10,-14,10,-13,11,-15,11,-14,10,-14,11,-16,11,-14,12,-16,11,-15,12,-15,12,-15,13,-14,14,-14,14,-13,14,-13,14,-14,16,-12,16,-12,0,0]"
CSI_DATA: 181,5,37,37,35,36,37,0,-24,-20,14270.48,14280.520,119.500,14572.974,327.209,140.731,"[-15,-13,-15,-12,-16,-11,-16,-13,-16,-12,-15,-12,-15,-11,-15,-11,-16,-11,-16,-11,-16,-12,-16,-10,-16,-11,-16,-11,-15,-11,-17,-10,-16,-9,-16,-9,-16,-8,-17,-9,-17,-9,-17,-8,-16,-9,-17,-7,-18,-8,-18,-7,0,0,-18,-6,-19,-7,-19,-6,-19,-6,-18,-7,-20,-6,-20,-6,-20,-6,-20,-6,-20,-6,-20,-6,-20,-7,-20,-7,-20,-7,-21,-7,-20,-7,-21,-8,-20,-7,-20,-8,-19,-8,-19,-9,-19,-9,-19,-10,-18,-10,-17,-11,-16,-10,0,0,9,11,10,11,10,10,11,12,10,11,10,11,10,11,10,10,10,11,10,10,12,11,12,10,12,10,12,10,12,10,14,10,14,9,13,9,14,9,15,10,15,10,15,10,14,11,16,9,16,11,17,10,0,0,17,10,17,10,18,11,17,10,17,11,18,11,17,11,17,11,17,11,17,11,18,12,17,11,17,11,17,12,17,12,19,12,17,12,18,13,17,12,17,13,17,14,16,13,15,14,16,15,15,16,14,17,0,0]"
CSI_DATA: 182,6,38,38,37,37,37,0,-22,-18,14268.843,14279.315,169.213,14643.106,397.341,210.863,"[10,-1,9,-2,10,-2,11,-2,11,-2,11,-2,11,-3,10,-3,11,-3,11,-3,12,-3,11,-3,11,-4,11,-4,11,-3,12,-5,11,-5,11,-5,11,-6,11,-6,12,-6,11,-7,12,-6,12,-7,13,-7,12,-8,0,0,12,-8,13,-9,13,-9,13,-10,13,-9,13,-10,13,-10,13,-10,13,-11,14,-11,15,-10,15,-10,15,-10,15,-10,15,-11,15,-11,16,-11,15,-10,16,-11,15,-10,16,-10,16,-9,17,-9,17,-9,18,-7,17,-7,0,0,12,8,12,8,12,6,14,8,13,7,13,8,13,7,13,7,13,8,13,7,14,7,14,7,14,7,14,6,14,6,15,4,14,4,14,4,15,4,15,3,15,4,15,3,15,3,16,1,17,2,18,1,0,0,18,0,18,0,20,0,19,-1,20,0,20,0,21,0,21,0,21,-1,22,-1,23,-1,22,0,22,0,23,0,22,0,24,0,23,0,24,1,24,1,23,1,25,2,23,3,24,4,24,3,24,6,24,5,0,0]"
CSI_DATA: 183,3,39,39,37,38,38,0,-21,-24,14661.822,14670.512,20.692,14844.422,201.316,22.180,"[-3,15,-2,15,-1,15,-2,17,-2,16,-2,16,-2,16,-2,16,-3,16,-1,15,-2,17,-1,17,-2,17,-2,17,-3,17,-1,17,-1,16,-2,16,-1,16,-2,16,-2,17,-1,16,-2,15,0,16,-1,17,0,17,0,0,0,16,0,16,0,17,1,16,0,16,1,17,0,17,1,16,1,17,2,16,2,17,1,16,2,16,2,17,2,17,2,18,2,18,2,18,2,18,1,18,1,19,0,19,0,19,1,20,-1,20,-1,20,0,0,-15,-2,-15,-2,-15,-1,-16,-1,-14,-1,-14,-1,-15,-1,-14,0,-14,0,-13,0,-14,1,-14,1,-13,1,-13,2,-12,1,-13,3,-12,3,-11,3,-11,4,-11,5,-12,5,-11,6,-11,5,-10,7,-11,8,-10,9,0,0,-10,9,-10,10,-11,11,-10,11,-11,12,-11,13,-11,13,-11,13,-11,15,-11,14,-12,16,-12,15,-13,15,-13,16,-14,16,-14,18,-14,18,-16,18,-16,18,-17,17,-19,17,-18,16,-20,16,-20,16,-22,14,-22,14,0,0]"
CSI_DATA: 184,4,39,39,37,38,38,0,-25,-26,14658.80,14666.770,69.283,14898.88,254.982,75.846,"[-4,-14,-3,-13,-4,-13,-4,-14,-4,-13,-4,-13,-4,-12,-4,-12,-4,-12,-4,-11,-4,-12,-5,-12,-5,-11,-5,-11,-5,-11,-6,-11,-6,-10,-6,-10,-6,-9,-6,-10,-6,-10,-7,-9,-6,-9,-8,-8,-8,-9,-8,-9,0,0,-9,-8,-9,-9,-9,-9,-10,-9,-9,-8,-10,-9,-10,-9,-10,-9,-11,-9,-11,-9,-11,-10,-10,-10,-10,-10,-11,-10,-11,-11,-11,-11,-11,-11,-10,-11,-10,-12,-9,-12,-9,-13,-8,-12,-8,-13,-8,-13,-6,-13,-6,-13,0,0,17,-2,17,-2,17,-4,19,-3,17,-3,18,-3,17,-3,17,-3,17,-2,16,-3,18,-4,18,-4,17,-5,17,-4,17,-3,17,-4,17,-5,16,-4,16,-5,16,-5,16,-5,16,-6,15,-4,15,-7,16,-6,16,-7,0,0,15,-7,15,-8,15,-9,15,-8,15,-9,15,-9,15,-9,15,-10,16,-10,16,-10,17,-11,16,-11,16,-11,17,-11,17,-10,19,-11,18,-11,19,-11,19,-10,19,-9,20,-9,19,-9,20,-9,20,-9,21,-7,21,-6,0,0]"
CSI_DATA: 185,5,38,38,36,37,38,0,-24,-20,14661.831,14670.521,119.485,14967.618,324.512,145.376,"[-16,6,-15,6,-15,8,-16,7,-16,7,-15,7,-15,7,-15,7,-15,7,-14,7,-16,7,-15,8,-15,8,-15,8,-15,7,-15,9,-13,8,-13,8,-13,9,-13,8,-14,8,-13,9,-13,8,-12,10,-14,10,-13,11,0,0,-13,11,-13,11,-13,12,-12,12,-13,11,-13,12,-13,12,-13,12,-13,12,-13,12,-13,13,-14,12,-14,12,-14,11,-15,12,-15,12,-15,12,-15,11,-15,11,-15,10,-16,10,-15,9,-16,9,-16,9,-16,7,-16,7,0,0,13,-7,14,-7,13,-8,15,-8,13,-7,14,-8,13,-7,13,-8,13,-7,12,-8,13,-10,13,-11,13,-10,13,-11,14,-10,14,-12,13,-12,13,-11,13,-12,14,-11,15,-12,14,-12,14,-11,13,-14,15,-14,14,-14,0,0,14,-14,15,-13,15,-15,14,-14,16,-14,16,-14,16,-13,16,-13,16,-14,16,-14,16,-15,16,-14,16,-14,17,-14,17,-13,17,-14,17,-13,17,-14,18,-12,17,-12,19,-12,18,-11,19,-11,19,-12,20,-11,20,-10,0,0]"
CSI_DATA: 186,6,39,39,38,38,38,0,-22,-18,14660.627,14669.317,169.172,15037.756,394.650,215.514,"[6,-8,7,-8,6,-9,7,-9,6,-9,7,-9,6,-10,6,-9,6,-10,6,-10,7,-10,6,-11,6,-11,7,-11,7,-11,6,-12,5,-12,5,-12,5,-12,6,-12,6,-12,5,-13,6,-12,4,-13,6,-14,5,-14,0,0,4,-15,5,-16,5,-16,4,-15,5,-16,5,-16,5,-17,5,-17,5,-17,5,-17,6,-18,6,-17,7,-17,7,-18,6,-18,7,-18,7,-18,7,-17,7,-18,7,-17,9,-17,9,-17,10,-17,9,-17,11,-16,10,-16,0,0,-12,-13,-13,-13,-13,-12,-13,-14,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-12,-14,-14,-14,-12,-14,-13,-14,-12,-13,-12,-15,-11,-15,-10,-15,-10,-16,-10,-16,-10,-16,-11,-17,-9,-17,-10,-18,-8,-19,-9,-21,-8,0,0,-20,-8,-21,-8,-22,-8,-21,-7,-22,-8,-23,-8,-23,-9,-23,-9,-23,-9,-24,-8,-26,-8,-25,-9,-25,-9,-25,-10,-25,-10,-26,-11,-26,-11,-26,-11,-26,-12,-25,-13,-25,-14,-24,-14,-25,-15,-25,-15,-24,-17,-23,-17,0,0]"
CSI_DATA: 187,7,34,34,34,33,38,0,-20,-21,14579.189,14587.879,218.626,15109.401,466.295,287.159,"[15,1,15,1,15,0,16,1,15,1,15,1,14,0,14,1,14,1,14,0,15,0,15,0,14,0,14,0,13,1,14,-1,12,-2,12,-1,12,-2,12,-2,13,-1,12,-2,12,-2,12,-4,13,-4,12,-4,0,0,12,-5,12,-6,13,-6,12,-7,13,-6,13,-7,13,-7,13,-7,14,-8,13,-8,14,-9,14,-8,14,-9,15,-9,15,-9,16,-10,17,-10,17,-9,17,-9,18,-8,19,-8,19,-7,20,-7,20,-7,21,-6,21,-5,0,0,-9,14,-8,14,-7,14,-9,15,-9,14,-9,14,-9,14,-9,13,-9,13,-9,12,-9,13,-8,12,-8,12,-7,11,-7,11,-5,13,-5,12,-5,12,-4,13,-5,13,-6,13,-5,14,-5,13,-4,14,-5,15,-4,15,0,0,-4,15,-4,15,-4,15,-4,15,-5,15,-6,15,-6,15,-6,14,-6,14,-6,14,-6,15,-6,13,-6,12,-6,13,-6,13,-6,13,-6,12,-6,13,-6,12,-6,11,-6,11,-6,11,-6,10,-6,11,-7,10,-7,10,0,0]"
CSI_DATA: 188,3,40,40,38,39,39,0,-21,-24,15049.921,15060.549,20.789,15235.161,125.760,22.920,"[2,15,3,15,4,15,3,17,3,16,2,15,3,16,3,15,3,16,3,15,3,17,3,17,3,16,3,17,2,16,4,17,4,15,3,16,4,15,3,16,3,16,4,16,3,15,5,15,4,17,5,16,0,0,5,15,5,16,6,15,6,15,5,15,6,16,6,15,6,15,6,15,7,15,7,15,6,15,6,15,7,16,7,15,8,16,8,17,8,16,8,16,7,17,7,17,7,18,7,18,7,18,5,19,5,19,0,0,6,12,6,12,7,11,7,13,7,12,7,11,7,11,7,10,7,11,7,9,8,10,8,10,8,9,8,9,8,9,10,8,9,7,9,6,9,6,10,6,10,6,10,5,10,5,11,3,12,4,12,3,0,0,13,2,14,2,14,1,15,1,16,1,16,1,16,0,17,0,18,0,18,1,20,0,19,0,19,0,21,0,21,0,23,0,23,1,24,1,24,1,24,3,24,3,24,4,24,6,24,5,24,8,24,9,0,0]"
CSI_DATA: 189,4,40,40,38,39,39,0,-25,-26,15046.180,15056.808,69.323,15282.872,173.471,70.631,"[-12,5,-12,5,-11,6,-13,6,-12,5,-12,5,-11,6,-11,5,-11,6,-10,6,-11,6,-10,6,-10,6,-10,6,-10,6,-9,7,-8,7,-8,6,-8,7,-8,7,-8,7,-8,8,-7,7,-7,8,-8,8,-7,9,0,0,-6,10,-7,10,-7,10,-5,10,-6,10,-6,11,-7,11,-6,11,-6,12,-6,11,-6,12,-7,11,-7,12,-8,12,-7,12,-8,13,-8,12,-8,12,-8,12,-8,11,-9,11,-10,10,-10,10,-10,10,-11,9,-11,8,0,0,6,-15,6,-15,5,-15,6,-16,6,-15,6,-15,5,-15,6,-15,5,-15,5,-15,6,-16,5,-16,5,-16,5,-16,6,-15,4,-16,4,-15,4,-15,3,-15,3,-15,4,-16,3,-15,4,-15,2,-15,3,-16,2,-16,0,0,1,-16,1,-17,1,-16,0,-16,1,-17,0,-17,0,-17,0,-17,-1,-17,0,-17,-1,-19,0,-18,0,-18,0,-19,0,-19,-1,-20,0,-20,1,-20,1,-20,1,-20,2,-20,2,-20,4,-20,3,-20,5,-20,5,-20,0,0]"
CSI_DATA: 190,5,39,39,37,38,39,0,-24,-20,15049.931,15060.559,119.524,15342.473,233.72,130.232,"[3,-19,3,-18,1,-19,3,-20,3,-19,3,-18,2,-19,2,-18,3,-18,2,-18,3,-19,2,-19,2,-19,2,-19,2,-19,0,-20,0,-18,1,-18,-1,-18,0,-18,0,-19,-1,-18,1,-18,-1,-18,0,-20,-2,-19,0,0,-2,-19,-2,-20,-3,-20,-3,-19,-2,-19,-3,-20,-3,-20,-2,-20,-3,-20,-3,-20,-2,-21,-2,-20,-2,-21,-2,-21,-2,-21,-1,-21,-1,-22,-1,-21,-1,-21,0,-20,1,-21,1,-20,2,-21,2,-20,4,-19,4,-19,0,0,15,2,15,1,15,0,16,1,15,1,15,0,15,0,15,0,15,0,15,-1,16,-1,16,-2,16,-2,16,-2,17,-1,17,-4,17,-4,16,-3,17,-4,17,-3,18,-3,18,-4,18,-3,18,-5,20,-4,19,-5,0,0,19,-5,20,-5,20,-5,19,-5,20,-5,21,-5,20,-5,20,-5,20,-5,20,-5,21,-5,20,-5,20,-4,21,-4,21,-5,22,-5,21,-4,21,-4,21,-4,21,-3,22,-3,21,-2,22,-2,22,-2,22,0,22,0,0,0]"
CSI_DATA: 191,6,40,40,39,39,39,0,-22,-18,15048.727,15059.355,169.319,15407.898,298.497,195.657,"[-9,-6,-9,-5,-10,-5,-10,-6,-10,-6,-11,-6,-11,-5,-11,-5,-11,-6,-11,-5,-12,-5,-12,-5,-12,-5,-12,-5,-12,-5,-13,-5,-12,-3,-13,-4,-13,-3,-13,-4,-13,-4,-14,-3,-13,-4,-14,-2,-15,-3,-15,-2,0,0,-15,-2,-16,-3,-17,-2,-16,-2,-16,-2,-17,-3,-17,-3,-17,-3,-18,-3,-18,-2,-19,-2,-18,-4,-18,-3,-19,-4,-19,-4,-19,-4,-20,-4,-18,-4,-19,-5,-18,-5,-19,-6,-18,-6,-19,-7,-19,-6,-19,-8,-18,-8,0,0,13,-7,13,-8,12,-9,14,-9,13,-8,13,-8,13,-9,13,-9,13,-9,12,-9,13,-9,13,-10,12,-10,12,-10,12,-9,11,-12,11,-11,11,-11,10,-12,10,-13,11,-13,10,-13,10,-13,9,-15,10,-15,9,-16,0,0,9,-17,9,-17,9,-18,9,-18,10,-18,9,-19,9,-19,9,-19,9,-20,9,-20,10,-21,10,-20,11,-20,11,-21,11,-21,11,-22,11,-21,12,-22,12,-22,12,-21,13,-21,14,-20,15,-20,15,-20,17,-19,16,-19,0,0]"
CSI_DATA: 192,7,35,35,35,34,39,0,-20,-21,14967.289,14977.917,218.644,15479.244,369.843,267.03,"[-1,-16,-2,-16,-3,-15,-2,-17,-2,-16,-2,-15,-3,-15,-3,-14,-3,-15,-3,-15,-2,-16,-3,-15,-3,-15,-3,-15,-2,-14,-4,-14,-4,-13,-4,-13,-4,-13,-5,-13,-4,-13,-5,-12,-5,-12,-6,-12,-6,-13,-7,-12,0,0,-8,-11,-8,-12,-9,-12,-9,-11,-9,-12,-10,-12,-10,-12,-10,-12,-11,-12,-11,-12,-12,-13,-11,-14,-12,-14,-13,-14,-13,-14,-13,-15,-14,-15,-13,-15,-13,-15,-12,-16,-12,-17,-12,-18,-12,-19,-11,-19,-10,-21,-9,-20,0,0,8,14,8,14,9,13,9,15,8,14,8,14,8,14,7,13,7,14,7,13,7,14,7,12,7,12,7,11,7,11,9,10,9,10,8,10,9,9,9,10,9,10,10,10,9,10,11,9,11,11,11,11,0,0,11,10,11,10,12,11,11,11,11,11,11,11,11,11,10,11,10,11,9,11,10,12,9,11,9,10,9,11,8,11,9,11,8,10,8,10,8,10,7,10,7,10,7,9,7,10,7,9,6,10,6,10,0,0]"
CSI_DATA: 193,3,41,41,39,40,40,0,-21,-24,15439.909,15452.651,22.892,15627.223,147.979,24.981,"[6,-15,6,-15,5,-15,7,-17,6,-16,6,-15,6,-16,6,-15,6,-15,6,-15,7,-17,7,-16,7,-16,7,-16,7,-16,6,-17,5,-16,6,-16,6,-16,6,-16,7,-16,6,-16,7,-15,5,-16,7,-17,6,-17,0,0,5,-16,5,-17,5,-17,5,-16,5,-16,5,-17,5,-17,5,-16,5,-17,5,-17,4,-18,5,-17,5,-17,4,-17,4,-18,4,-18,5,-19,5,-18,5,-18,6,-18,6,-19,6,-19,7,-19,7,-19,9,-18,9,-18,0,0,0,14,1,14,2,13,2,14,2,14,2,13,2,13,2,13,2,13,3,12,3,13,4,12,4,12,4,11,4,11,6,11,6,9,6,10,6,9,6,9,7,9,8,9,8,9,9,7,10,8,11,7,0,0,12,7,12,7,13,6,14,6,14,6,15,7,15,7,16,7,16,6,17,7,19,7,17,8,18,7,19,8,20,8,21,8,21,9,21,10,21,10,21,11,21,13,20,13,20,15,21,14,20,17,20,17,0,0]"
