CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 74,3,18,18,17,17,18,0,-23,-30,6856.978,6866.258,15.774,7047.801,178.127,22.472,"[-5,13,-5,13,-3,13,-5,15,-4,14,-4,14,-4,14,-4,13,-5,14,-4,13,-4,15,-3,15,-3,15,-3,15,-4,15,-2,15,-2,15,-3,14,-2,15,-3,15,-3,15,-2,15,-2,14,0,15,-1,16,0,16,0,0,1,16,0,16,1,17,2,16,1,17,1,18,1,18,2,18,2,19,2,18,4,19,2,19,2,19,3,20,2,19,3,21,3,21,2,22,2,22,1,21,0,22,0,22,0,22,1,23,-1,23,-2,24,0,0,10,13,10,13,11,12,11,13,10,13,10,13,10,13,10,13,10,13,10,12,10,14,10,13,10,13,10,12,9,13,12,12,11,11,10,12,11,11,11,12,11,12,11,12,10,12,12,11,12,12,13,12,0,0,13,11,13,11,13,11,13,11,13,12,13,12,13,12,12,12,13,12,13,12,14,12,12,12,12,12,12,12,13,12,13,11,13,12,13,12,12,12,12,12,12,13,11,12,11,13,12,13,10,14,11,14,0,0]"
CSI_DATA: 75,4,8,8,18,7,18,0,-24,-42,6856.730,6866.10,61.561,7098.347,228.673,73.18,"[5,-13,5,-14,4,-13,5,-15,5,-13,4,-14,5,-14,4,-13,4,-13,3,-12,4,-14,3,-14,3,-14,3,-14,4,-14,2,-14,2,-13,2,-13,1,-13,2,-13,2,-13,1,-13,1,-13,0,-14,1,-14,-1,-14,0,0,-1,-14,-1,-15,-2,-15,-2,-14,-1,-15,-1,-15,-1,-16,-1,-15,-1,-16,-1,-15,-2,-17,-1,-16,-1,-16,-1,-17,-1,-16,-1,-17,-1,-17,0,-18,1,-17,2,-16,2,-17,3,-16,3,-16,3,-17,4,-15,5,-15,0,0,1,-7,0,-6,0,-6,0,-6,0,-5,0,-5,0,-4,0,-4,0,-3,0,-2,0,-2,0,-2,0,-2,0,-1,1,0,1,0,1,0,1,1,1,1,2,1,2,1,2,2,3,2,3,2,4,2,5,2,0,0,6,2,6,2,7,2,7,2,7,2,8,3,9,2,9,2,9,2,9,1,11,1,10,2,11,2,11,2,12,1,13,0,13,1,14,1,14,1,14,1,15,2,14,2,15,3,15,2,16,3,16,3,0,0]"
CSI_DATA: 76,5,17,17,16,16,18,0,-30,-24,6857.879,6867.159,109.01,7157.14,287.340,131.685,"[19,10,19,10,20,8,20,10,19,10,19,10,19,10,17,10,17,10,17,9,18,10,18,9,18,10,17,10,16,11,18,9,16,8,16,9,16,9,16,10,15,10,15,9,14,10,16,8,16,10,16,9,0,0,15,8,15,9,15,9,14,8,14,9,14,9,13,9,12,9,12,9,12,8,13,8,11,7,10,8,11,7,11,6,10,6,10,6,10,5,10,5,10,5,10,5,10,5,10,5,11,4,11,5,11,5,0,0,-10,-15,-10,-14,-11,-13,-11,-15,-11,-14,-11,-14,-11,-14,-11,-14,-11,-14,-11,-13,-13,-14,-13,-13,-13,-13,-14,-13,-13,-13,-16,-14,-15,-12,-15,-13,-15,-13,-16,-13,-16,-14,-16,-13,-15,-14,-17,-12,-17,-14,-18,-14,0,0,-18,-13,-18,-14,-18,-13,-19,-13,-18,-13,-18,-13,-19,-13,-18,-13,-19,-13,-20,-13,-21,-13,-19,-13,-19,-13,-19,-13,-21,-13,-21,-13,-22,-14,-21,-14,-21,-14,-21,-15,-21,-16,-20,-16,-20,-17,-21,-18,-19,-20,-19,-20,0,0]"
CSI_DATA: 77,3,19,19,18,18,19,0,-23,-30,7246.967,7256.260,19.65,7436.133,279.119,20.804,"[-10,-11,-10,-11,-10,-10,-11,-12,-10,-11,-11,-12,-11,-12,-10,-11,-11,-12,-10,-11,-12,-12,-12,-11,-12,-11,-12,-11,-11,-12,-12,-11,-12,-11,-11,-11,-12,-10,-12,-11,-12,-11,-12,-10,-12,-10,-14,-9,-14,-10,-14,-9,0,0,-14,-9,-15,-9,-16,-9,-15,-9,-16,-10,-16,-10,-16,-10,-16,-10,-17,-10,-17,-9,-18,-10,-18,-10,-18,-10,-19,-11,-18,-11,-19,-11,-19,-11,-19,-12,-19,-13,-18,-13,-18,-14,-18,-15,-18,-15,-19,-15,-18,-16,-18,-17,0,0,-4,16,-3,17,-2,16,-4,18,-4,16,-4,17,-4,16,-4,15,-4,16,-4,15,-5,16,-4,16,-4,16,-3,15,-4,15,-2,16,-2,15,-2,14,-2,15,-3,15,-3,15,-2,16,-3,14,-1,15,-2,16,-1,17,0,0,0,16,-1,16,-1,17,0,16,-1,17,-1,17,-1,17,-1,16,-1,17,-1,16,-1,17,-2,16,-2,16,-2,17,-1,16,-1,17,-1,17,-1,17,-2,17,-2,16,-2,17,-3,16,-3,16,-3,17,-4,17,-4,17,0,0]"
CSI_DATA: 78,5,18,18,17,17,19,0,-30,-25,7247.869,7257.162,112.181,7529.706,372.692,114.377,"[22,3,22,3,21,2,23,4,21,3,21,4,20,4,20,4,20,5,19,3,21,4,20,3,20,3,19,4,19,5,19,4,18,3,18,4,19,3,18,4,18,5,18,4,17,4,17,3,18,4,18,3,0,0,17,4,17,4,17,4,16,3,16,4,16,4,16,4,15,4,15,4,14,4,15,3,14,4,13,3,13,3,13,3,13,2,13,2,13,2,13,2,13,2,12,2,12,2,13,2,13,1,13,2,14,2,0,0,-9,10,-9,11,-8,11,-10,12,-9,11,-9,11,-8,11,-8,11,-8,12,-7,11,-8,13,-7,13,-8,13,-7,13,-8,13,-7,14,-7,14,-7,14,-6,15,-8,15,-8,15,-7,15,-7,14,-6,16,-7,16,-6,17,0,0,-6,17,-7,16,-7,18,-6,16,-6,17,-6,18,-7,18,-6,17,-6,18,-5,17,-5,19,-6,17,-6,18,-6,19,-6,18,-6,20,-6,19,-6,20,-7,20,-7,19,-8,20,-8,19,-9,19,-9,20,-11,20,-11,19,0,0]"
CSI_DATA: 79,6,18,18,17,18,19,0,-28,-16,7244.416,7253.709,164.830,7582.56,425.42,166.727,"[-1,11,-1,12,0,12,-1,14,-1,13,-1,13,-1,14,-1,13,-2,14,-1,14,-1,15,-1,15,-1,16,-1,16,-1,17,0,16,0,16,0,17,1,18,0,18,-1,19,1,18,0,18,2,19,0,21,2,21,0,0,1,21,1,21,2,22,2,21,1,23,1,23,1,23,1,23,1,23,2,22,2,24,1,23,1,23,2,25,1,23,2,24,2,25,2,25,1,25,1,24,1,25,0,26,0,26,1,27,-1,26,-1,27,0,0,5,12,5,12,6,11,6,13,6,12,6,13,6,13,6,13,6,13,6,12,7,14,8,13,8,13,8,13,8,13,10,12,10,11,9,11,11,12,11,12,11,12,12,12,12,12,14,11,14,12,16,12,0,0,16,11,16,12,17,12,17,11,18,12,18,13,18,13,18,13,18,13,19,13,20,14,19,14,18,14,20,14,19,14,20,15,19,14,20,16,20,15,19,16,19,17,18,16,18,17,18,17,17,19,17,19,0,0]"
CSI_DATA: 80,7,18,18,14,17,19,0,-34,-21,7164.615,7173.909,211.542,7637.877,480.863,222.548,"[6,-14,6,-14,5,-14,6,-15,5,-13,6,-13,5,-13,5,-12,5,-12,5,-12,5,-13,5,-12,5,-12,5,-11,6,-10,5,-10,4,-9,4,-9,3,-9,3,-8,3,-8,3,-7,2,-7,1,-7,1,-7,0,-7,0,0,-1,-6,-2,-6,-2,-6,-3,-5,-3,-6,-4,-6,-5,-6,-5,-5,-6,-5,-6,-5,-7,-5,-7,-6,-8,-6,-9,-6,-9,-6,-10,-6,-11,-7,-12,-7,-12,-8,-12,-8,-12,-10,-12,-11,-13,-11,-14,-12,-13,-13,-13,-14,0,0,-18,-1,-19,-1,-18,0,-21,-1,-19,-1,-20,-2,-18,-2,-18,-2,-18,-3,-16,-2,-17,-3,-16,-2,-15,-1,-15,0,-15,0,-15,2,-15,3,-14,2,-15,3,-16,3,-16,3,-16,4,-15,3,-16,5,-18,4,-18,6,0,0,-17,6,-18,5,-19,6,-17,6,-19,5,-19,5,-19,4,-18,4,-19,5,-17,4,-19,5,-18,4,-18,4,-19,4,-18,4,-19,4,-18,4,-18,4,-18,3,-18,3,-18,2,-18,2,-17,2,-18,2,-18,1,-18,1,0,0]"
CSI_DATA: 81,3,20,20,19,19,20,0,-23,-31,7636.959,7646.307,19.461,7826.243,188.366,20.915,"[-12,8,-12,8,-11,9,-13,9,-12,9,-12,9,-13,8,-12,8,-12,8,-11,9,-12,10,-12,10,-12,10,-12,10,-13,10,-12,11,-11,10,-11,10,-11,11,-12,10,-12,10,-11,11,-11,10,-10,12,-11,13,-10,13,0,0,-10,13,-10,13,-11,15,-9,14,-10,14,-11,15,-11,15,-11,15,-10,15,-10,15,-10,18,-10,16,-11,17,-11,17,-11,17,-11,18,-12,18,-12,18,-13,17,-13,17,-14,17,-14,16,-15,17,-15,18,-15,17,-16,17,0,0,-5,-15,-6,-15,-6,-15,-6,-17,-6,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-14,-5,-15,-6,-15,-5,-15,-6,-14,-5,-14,-7,-14,-7,-13,-7,-13,-7,-13,-7,-13,-7,-13,-8,-13,-7,-13,-9,-12,-9,-14,-10,-13,0,0,-10,-13,-10,-14,-11,-14,-10,-13,-10,-14,-10,-14,-10,-14,-10,-14,-11,-14,-11,-14,-12,-15,-10,-14,-11,-14,-11,-15,-11,-15,-12,-16,-12,-16,-12,-16,-11,-16,-11,-16,-11,-18,-9,-17,-9,-18,-10,-18,-9,-19,-9,-19,0,0]"
CSI_DATA: 82,5,19,19,18,18,20,0,-29,-25,7637.861,7647.209,112.649,7919.352,281.475,114.24,"[-17,10,-16,10,-15,10,-17,10,-16,9,-17,9,-17,9,-16,8,-16,8,-15,8,-17,10,-16,10,-16,9,-15,9,-16,8,-15,9,-14,9,-14,8,-14,9,-15,8,-15,8,-14,8,-14,7,-13,9,-14,9,-14,9,0,0,-14,8,-14,9,-14,9,-13,8,-14,8,-14,8,-14,8,-13,7,-13,7,-12,7,-12,8,-12,7,-12,7,-12,7,-11,7,-11,8,-11,8,-11,7,-11,7,-11,7,-11,7,-11,6,-11,7,-11,8,-11,7,-12,7,0,0,-14,-7,-14,-7,-15,-6,-14,-7,-15,-7,-14,-7,-15,-7,-14,-6,-14,-6,-14,-6,-16,-6,-16,-5,-16,-5,-16,-4,-16,-5,-18,-4,-17,-3,-17,-4,-18,-3,-18,-4,-18,-5,-18,-3,-18,-4,-19,-2,-20,-3,-20,-2,0,0,-19,-2,-20,-2,-20,-2,-20,-2,-20,-3,-21,-2,-20,-3,-20,-3,-20,-2,-21,-2,-22,-1,-20,-2,-20,-2,-21,-2,-22,-1,-22,-1,-23,-1,-23,-2,-23,-2,-23,-3,-23,-4,-23,-4,-24,-5,-25,-4,-24,-6,-24,-7,0,0]"
CSI_DATA: 83,7,19,19,15,18,20,0,-34,-20,7554.609,7563.956,211.788,8018.649,380.772,213.321,"[-11,13,-11,12,-9,13,-10,13,-10,12,-9,12,-10,11,-9,11,-9,11,-8,11,-8,12,-8,11,-8,11,-7,11,-8,9,-7,9,-6,8,-5,8,-4,8,-4,7,-4,7,-3,7,-2,6,0,6,0,6,0,6,0,0,2,6,3,5,4,5,4,5,6,5,6,6,7,5,7,5,9,5,9,5,11,4,11,5,12,5,14,5,14,5,15,6,16,7,17,7,17,8,18,9,18,10,19,11,19,12,21,12,20,14,20,15,0,0,14,7,14,7,15,6,15,8,14,7,14,8,14,8,13,8,12,8,12,7,12,8,12,7,12,6,11,5,11,5,12,3,12,2,12,2,13,2,13,2,14,3,14,2,13,3,14,1,16,2,16,1,0,0,16,1,16,1,17,1,16,1,16,1,17,2,17,2,16,2,17,2,16,2,17,2,16,2,15,2,16,2,16,2,17,2,16,2,16,3,16,3,15,3,15,3,15,3,15,4,15,3,15,4,14,4,0,0]"
CSI_DATA: 84,3,21,21,20,20,21,0,-23,-30,8026.956,8036.274,19.187,8216.154,197.505,20.827,"[-13,-3,-13,-3,-13,-2,-15,-3,-14,-3,-14,-3,-14,-3,-13,-3,-14,-3,-14,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-3,-15,-1,-14,-1,-14,-2,-15,-1,-15,-1,-15,-2,-15,-1,-14,-1,-15,0,-16,0,-16,0,0,0,-15,1,-16,1,-17,2,-16,2,-17,1,-17,1,-17,2,-17,2,-17,2,-17,2,-18,3,-17,2,-18,2,-19,2,-18,2,-19,2,-20,2,-20,2,-20,1,-20,1,-20,0,-21,0,-21,-1,-22,0,-21,-2,-21,-2,0,0,-18,-6,-18,-5,-18,-5,-19,-7,-18,-6,-18,-6,-18,-6,-17,-6,-17,-7,-16,-6,-18,-7,-17,-6,-17,-6,-16,-5,-16,-6,-18,-4,-17,-4,-16,-4,-17,-3,-17,-4,-17,-4,-17,-3,-17,-4,-17,-2,-18,-3,-19,-2,0,0,-18,-2,-19,-2,-19,-1,-19,-1,-19,-2,-19,-2,-20,-2,-19,-2,-20,-1,-19,-1,-21,-1,-19,-2,-19,-2,-20,-2,-20,-2,-21,-1,-21,-1,-21,-1,-21,-2,-21,-2,-21,-3,-20,-3,-21,-4,-22,-4,-21,-5,-21,-6,0,0]"
CSI_DATA: 85,4,9,9,21,8,21,0,-25,-40,8026.711,8036.29,64.957,8275.753,257.104,80.426,"[11,6,11,6,12,5,13,6,12,6,12,6,11,6,11,5,11,5,11,4,12,5,12,4,12,4,12,4,11,5,12,3,11,3,11,3,12,3,12,3,12,3,12,2,11,2,12,1,12,1,12,1,0,0,12,0,13,0,13,0,12,-1,13,0,14,0,14,0,13,0,13,0,13,0,14,-1,14,0,14,0,14,0,14,1,15,0,15,1,15,1,15,2,14,2,14,3,14,4,14,3,14,3,13,5,12,5,0,0,5,2,5,1,5,1,5,1,4,1,4,1,3,1,3,1,2,1,2,2,2,2,1,2,1,2,1,2,0,3,1,3,1,3,0,3,0,4,0,4,0,5,0,5,0,5,0,6,0,7,1,7,0,0,1,8,1,8,2,9,2,9,2,9,3,10,3,10,3,10,4,10,4,10,5,11,4,11,4,11,6,12,6,11,7,13,7,12,8,13,8,13,8,13,8,14,7,14,7,14,7,15,7,15,7,15,0,0]"
CSI_DATA: 86,5,20,20,19,19,21,0,-29,-25,8027.858,8037.176,112.408,8327.774,309.125,132.447,"[-19,3,-20,4,-18,4,-21,3,-19,3,-20,3,-19,3,-18,3,-19,2,-17,3,-19,3,-19,3,-19,3,-18,3,-19,2,-18,3,-18,3,-17,2,-18,3,-18,2,-18,2,-17,2,-16,1,-17,3,-17,3,-18,3,0,0,-17,3,-16,2,-17,3,-16,3,-17,2,-16,2,-16,2,-15,1,-15,1,-14,2,-15,2,-14,1,-14,1,-14,1,-13,1,-14,2,-13,2,-14,2,-13,1,-12,1,-13,1,-12,1,-12,1,-13,2,-13,1,-13,1,0,0,0,13,0,13,1,12,1,14,0,13,1,13,1,13,1,12,1,13,1,12,2,14,3,13,3,13,3,13,2,13,5,14,4,14,4,14,5,14,4,14,3,15,4,15,3,15,5,14,5,16,6,16,0,0,6,16,6,16,6,16,6,15,6,16,6,16,6,16,5,16,6,16,6,16,7,17,5,16,6,16,6,17,7,17,7,17,7,18,7,18,6,18,6,18,5,19,4,18,4,20,5,20,3,21,2,21,0,0]"
CSI_DATA: 87,6,19,19,18,19,21,0,-29,-16,8024.407,8033.725,165.49,8387.291,368.642,191.964,"[-8,-5,-9,-5,-9,-5,-10,-6,-10,-6,-10,-6,-11,-7,-11,-6,-11,-7,-11,-6,-13,-7,-13,-7,-14,-7,-14,-7,-14,-8,-15,-7,-15,-6,-15,-7,-15,-7,-16,-8,-16,-8,-16,-8,-16,-8,-18,-6,-18,-8,-19,-7,0,0,-19,-8,-19,-8,-21,-8,-20,-7,-21,-9,-21,-9,-21,-10,-21,-9,-21,-10,-21,-8,-23,-8,-21,-9,-22,-10,-22,-10,-21,-9,-22,-10,-22,-10,-23,-10,-22,-10,-21,-11,-21,-11,-20,-11,-21,-11,-22,-10,-21,-11,-21,-12,0,0,2,-14,1,-14,0,-14,1,-16,1,-15,1,-16,1,-16,1,-15,1,-15,1,-15,1,-17,0,-16,0,-16,-1,-16,0,-16,-2,-17,-3,-16,-2,-16,-3,-17,-4,-17,-3,-18,-4,-17,-4,-18,-6,-17,-6,-19,-7,-20,0,0,-7,-19,-8,-20,-8,-20,-8,-20,-9,-21,-8,-22,-9,-22,-8,-21,-9,-22,-9,-22,-10,-24,-8,-23,-8,-23,-8,-23,-9,-24,-9,-25,-9,-24,-9,-25,-8,-25,-7,-25,-7,-26,-6,-25,-6,-26,-6,-26,-4,-27,-3,-26,0,0]"
CSI_DATA: 88,3,22,22,22,21,23,0,-23,-31,8806.927,8816.301,19.180,8996.229,608.938,20.866,"[-4,-14,-4,-14,-5,-13,-4,-15,-5,-14,-5,-15,-5,-14,-5,-14,-5,-15,-5,-14,-6,-15,-6,-15,-6,-15,-6,-15,-5,-15,-7,-15,-7,-14,-6,-14,-7,-14,-7,-15,-7,-15,-7,-14,-6,-14,-9,-14,-9,-15,-9,-15,0,0,-10,-14,-10,-15,-11,-15,-11,-14,-11,-15,-11,-16,-11,-16,-11,-15,-12,-16,-11,-15,-13,-16,-12,-16,-12,-16,-13,-17,-12,-16,-13,-18,-13,-18,-14,-18,-13,-19,-12,-19,-12,-20,-11,-20,-11,-20,-13,-21,-10,-21,-10,-22,0,0,-17,0,-17,0,-16,1,-18,0,-17,0,-17,-1,-17,0,-16,-1,-16,-1,-15,0,-17,0,-16,0,-16,0,-15,0,-15,0,-16,1,-15,2,-15,1,-15,2,-15,1,-15,1,-15,2,-15,1,-15,4,-16,3,-16,4,0,0,-16,4,-16,4,-16,4,-16,4,-16,4,-17,4,-17,4,-16,4,-17,4,-16,4,-17,5,-16,4,-16,4,-17,5,-17,4,-17,5,-17,5,-17,4,-18,4,-17,4,-18,3,-17,3,-18,3,-18,4,-19,2,-19,1,0,0]"
CSI_DATA: 89,5,21,21,21,20,23,0,-29,-25,8807.831,8817.204,112.374,9089.424,702.133,114.61,"[-6,-18,-7,-18,-7,-17,-7,-19,-6,-18,-6,-18,-6,-18,-5,-17,-5,-17,-5,-16,-6,-18,-6,-17,-6,-17,-5,-17,-5,-17,-6,-16,-6,-16,-5,-15,-6,-16,-5,-16,-4,-16,-5,-16,-4,-14,-6,-15,-5,-16,-5,-15,0,0,-5,-15,-5,-15,-5,-15,-5,-14,-4,-15,-5,-15,-4,-15,-4,-14,-4,-14,-4,-13,-5,-13,-4,-12,-4,-13,-4,-13,-4,-11,-4,-12,-5,-12,-5,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-5,-12,-4,-12,-5,-12,0,0,-14,6,-14,7,-13,7,-15,7,-14,7,-14,7,-14,7,-13,7,-14,7,-12,8,-14,9,-13,10,-14,10,-13,10,-14,10,-13,11,-13,11,-13,10,-14,12,-15,10,-15,11,-15,11,-14,11,-14,13,-15,13,-15,14,0,0,-15,13,-15,13,-15,14,-14,14,-15,13,-16,13,-16,13,-15,13,-16,14,-14,14,-15,16,-15,14,-15,14,-16,15,-16,15,-16,16,-16,16,-17,17,-17,15,-18,14,-19,15,-19,13,-19,14,-20,15,-21,14,-22,13,0,0]"
CSI_DATA: 90,6,20,20,20,20,23,0,-29,-16,8804.380,8813.754,165.23,9150.531,763.240,175.168,"[-6,-8,-7,-8,-7,-7,-8,-9,-8,-9,-8,-9,-8,-10,-8,-10,-8,-10,-8,-9,-9,-11,-10,-10,-10,-11,-10,-10,-10,-12,-11,-11,-11,-10,-10,-11,-12,-11,-12,-12,-11,-13,-12,-12,-11,-12,-13,-11,-14,-13,-14,-12,0,0,-14,-13,-14,-13,-15,-13,-14,-12,-15,-14,-15,-15,-15,-15,-15,-14,-15,-14,-15,-14,-17,-14,-15,-14,-16,-15,-16,-15,-15,-14,-16,-15,-16,-15,-17,-15,-16,-15,-15,-16,-16,-16,-15,-16,-15,-16,-17,-16,-16,-17,-16,-18,0,0,13,1,13,0,13,0,14,1,14,1,14,0,14,0,14,0,14,0,14,0,16,-1,15,-1,15,-1,15,-2,15,-1,16,-3,14,-4,15,-3,15,-4,16,-4,16,-4,16,-5,16,-4,16,-7,18,-6,18,-8,0,0,17,-8,19,-8,19,-9,18,-9,19,-8,20,-8,21,-8,20,-9,21,-9,21,-9,22,-10,21,-9,21,-9,22,-9,22,-9,23,-9,23,-8,23,-9,24,-8,23,-7,24,-6,24,-5,25,-5,25,-6,25,-4,25,-3,0,0]"
CSI_DATA: 91,7,21,21,17,20,23,0,-35,-21,8334.605,8733.954,211.618,9221.154,833.863,245.791,"[11,4,11,4,11,3,12,4,11,3,11,3,10,2,10,2,10,2,9,2,10,2,10,2,9,2,9,2,8,2,8,1,7,1,7,1,6,0,6,0,6,0,5,-1,5,-1,4,-2,4,-2,4,-3,0,0,3,-4,3,-5,2,-5,2,-5,2,-6,1,-7,1,-7,1,-8,0,-9,0,-9,0,-10,0,-10,0,-11,0,-12,0,-12,0,-14,-1,-15,0,-15,0,-16,1,-16,1,-17,2,-18,2,-19,2,-20,4,-19,5,-20,0,0,11,-13,12,-14,11,-14,13,-14,12,-13,12,-13,12,-13,12,-12,12,-11,11,-11,12,-11,10,-11,10,-11,9,-11,8,-11,7,-13,6,-12,7,-12,6,-13,7,-13,7,-14,7,-14,7,-14,5,-15,7,-16,6,-17,0,0,6,-17,7,-17,6,-17,6,-17,7,-17,8,-17,8,-17,8,-16,8,-17,8,-16,7,-18,8,-16,8,-16,8,-16,8,-16,8,-17,8,-16,8,-16,9,-15,9,-15,9,-15,9,-14,9,-14,9,-15,10,-14,10,-14,0,0]"
CSI_DATA: 92,3,23,23,23,22,24,0,-23,-31,9196.948,9206.499,19.690,9386.341,165.187,21.13,"[13,2,13,2,14,1,15,2,14,2,14,2,14,1,14,2,14,2,14,1,15,1,15,0,15,1,15,1,15,1,15,-1,14,0,14,0,15,-1,15,-1,15,0,15,-1,15,-1,15,-3,16,-2,16,-3,0,0,16,-3,16,-4,17,-4,16,-5,17,-4,18,-5,18,-5,17,-5,18,-5,17,-5,19,-6,18,-5,19,-5,20,-6,19,-5,20,-6,21,-6,21,-6,21,-5,21,-5,21,-4,22,-4,22,-3,23,-4,22,-2,23,-2,0,0,-12,11,-12,11,-11,12,-13,12,-13,11,-13,11,-13,11,-12,10,-13,10,-12,10,-13,11,-12,11,-12,10,-12,10,-12,9,-11,11,-11,10,-11,10,-11,11,-11,10,-12,10,-11,10,-11,10,-10,11,-11,11,-10,12,0,0,-10,11,-11,12,-11,12,-10,12,-11,12,-11,12,-11,12,-10,11,-11,11,-10,12,-10,13,-10,11,-11,11,-11,11,-10,12,-11,12,-11,12,-10,12,-11,12,-11,11,-12,12,-12,11,-12,11,-12,12,-13,11,-13,10,0,0]"
CSI_DATA: 93,5,22,22,22,21,24,0,-29,-25,9197.851,9207.403,112.684,9479.318,258.164,113.990,"[-14,-16,-14,-16,-14,-15,-14,-17,-14,-16,-13,-16,-13,-16,-12,-15,-12,-15,-12,-15,-13,-16,-13,-15,-13,-15,-12,-15,-11,-15,-13,-14,-12,-14,-11,-13,-12,-13,-12,-14,-11,-14,-12,-14,-10,-13,-12,-13,-12,-14,-12,-14,0,0,-12,-13,-11,-13,-12,-13,-11,-12,-11,-13,-11,-13,-10,-13,-10,-12,-10,-12,-9,-11,-10,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-10,-10,-10,-10,-10,-9,-10,-9,-10,-9,-9,-9,-10,-9,-10,-10,-10,-9,-10,-9,-10,0,0,-4,14,-3,14,-2,14,-3,16,-3,15,-3,15,-2,15,-2,14,-2,15,-1,14,-1,16,0,16,0,16,0,16,-1,16,2,17,2,17,1,17,2,17,1,18,1,18,2,17,1,17,3,17,2,19,3,19,0,0,3,18,3,19,3,19,4,19,3,19,4,20,3,19,3,19,4,20,4,19,6,20,4,19,4,19,4,20,5,20,5,21,6,21,5,22,4,22,4,22,3,23,3,22,2,23,3,24,0,24,0,24,0,0]"
CSI_DATA: 94,6,21,21,21,21,24,0,-49,-16,9194.401,9203.953,165.323,9536.898,315.744,171.570,"[47,-32,46,-27,35,-43,36,-28,55,-18,43,-26,70,-39,42,-28,66,-30,50,-32,52,-32,69,-48,48,-41,77,-31,64,-14,57,-47,49,-62,49,-28,51,-22,69,-20,60,1,66,-47,36,-11,64,-61,64,-59,73,-55,0,0,75,-61,70,-53,78,-62,78,-63,47,-50,68,-66,71,-49,69,-44,76,-63,54,-35,79,-46,73,-14,70,-27,66,-40,56,-33,69,-68,79,-60,48,-32,53,-38,38,-13,61,-40,62,-42,38,-13,69,-32,46,-34,45,-25,0,0,-1,-14,-1,-15,-2,-14,-1,-16,-1,-15,-1,-16,-2,-16,-2,-16,-2,-16,-2,-16,-3,-17,-3,-17,-3,-16,-4,-16,-3,-17,-5,-17,-6,-16,-6,-15,-6,-16,-6,-17,-6,-17,-7,-17,-7,-17,-10,-17,-9,-18,-11,-18,0,0,-10,-18,-11,-19,-12,-19,-11,-18,-12,-20,-12,-20,-12,-20,-12,-20,-12,-20,-13,-21,-14,-21,-13,-21,-12,-21,-12,-22,-12,-22,-13,-23,-13,-22,-13,-24,-11,-24,-11,-23,-10,-25,-9,-24,-10,-25,-11,-24,-8,-26,-8,-26,0,0]"
CSI_DATA: 95,7,22,22,17,21,24,0,-35,-21,8334.605,9124.154,211.831,9611.763,390.609,246.435,"[11,4,11,4,11,3,12,4,11,3,11,3,10,2,10,2,10,2,9,2,10,2,10,2,9,2,9,2,8,2,8,1,7,1,7,1,6,0,6,0,6,0,5,-1,5,-1,4,-2,4,-2,4,-3,0,0,3,-4,3,-5,2,-5,2,-5,2,-6,1,-7,1,-7,1,-8,0,-9,0,-9,0,-10,0,-10,0,-11,0,-12,0,-12,0,-14,-1,-15,0,-15,0,-16,1,-16,1,-17,2,-18,2,-19,2,-20,4,-19,5,-20,0,0,-16,-9,-16,-9,-16,-8,-17,-10,-16,-10,-16,-10,-16,-10,-15,-10,-14,-10,-14,-9,-14,-9,-14,-8,-13,-7,-13,-6,-13,-6,-14,-5,-14,-4,-14,-4,-15,-3,-15,-4,-15,-4,-16,-3,-15,-4,-17,-2,-18,-3,-18,-2,0,0,-17,-2,-18,-3,-19,-2,-18,-2,-18,-3,-19,-3,-18,-4,-18,-3,-18,-3,-18,-3,-19,-3,-18,-3,-18,-3,-18,-3,-18,-3,-18,-3,-18,-3,-18,-3,-18,-4,-17,-4,-17,-4,-17,-5,-17,-5,-17,-4,-17,-5,-16,-5,0,0]"
CSI_DATA: 96,3,24,24,24,23,25,0,-23,-30,9586.950,9596.313,19.518,9776.297,164.534,20.971,"[1,13,2,13,3,13,2,14,2,14,2,14,2,14,2,13,2,14,2,13,3,15,3,14,3,14,3,14,2,14,4,14,4,13,3,14,4,13,4,14,4,14,5,14,4,13,6,13,6,14,7,14,0,0,7,14,7,14,8,14,8,14,8,15,8,15,8,15,9,15,9,15,9,16,11,16,9,16,10,17,10,17,10,17,10,18,10,18,10,19,10,19,9,20,8,20,8,20,8,21,9,21,6,22,7,23,0,0,12,-9,13,-10,11,-10,14,-10,12,-9,13,-9,13,-9,12,-9,13,-8,12,-9,13,-10,12,-10,12,-10,12,-9,12,-9,12,-10,11,-10,11,-9,11,-10,11,-10,12,-9,11,-10,11,-9,10,-11,11,-11,11,-12,0,0,11,-11,11,-11,11,-12,10,-11,11,-11,12,-11,12,-11,11,-11,11,-11,11,-11,11,-12,10,-11,10,-11,11,-11,11,-10,11,-11,10,-11,11,-11,11,-10,11,-10,12,-10,11,-10,11,-10,11,-10,12,-9,12,-9,0,0]"
